"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/wikipedia_BASELINE_10_1_run.csv",,,,"Date:","13 Apr 2020 12:21:22 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
13-04 12:28:30,17.955,0.499,81.546,0,0,0,0,159720,1125355,3730636800,987258880,450387968,14464454656,1312,73496
13-04 12:28:31,12.911,0.506,86.582,0,0,0,0,129924,920745,3730632704,987258880,450387968,14464458752,1312,73496
13-04 12:28:32,16.708,0.249,83.042,0,0,0,0,134960,960399,3730632704,987258880,450387968,14464458752,1312,73496
13-04 12:28:33,16.625,0,83.127,0.248,0,0,16384,139988,985116,3730628608,987258880,450392064,14464458752,1312,73496
13-04 12:28:34,16.500,0.250,83.250,0,0,0,0,143806,1021437,3730620416,987258880,450392064,14464466944,1312,73496
13-04 12:28:35,16.873,0.744,82.382,0,0,0,40960,131073,939065,3731841024,986038272,450392064,14464466944,1344,73496
13-04 12:28:36,15.539,0.251,84.211,0,0,0,0,144812,1025970,3731382272,986497024,450392064,14464466944,1344,73496
13-04 12:28:37,18.250,0.500,81.250,0,0,0,0,154986,1105687,3731382272,986497024,450392064,14464466944,1344,73496
13-04 12:28:38,16,0.250,83.750,0,0,0,53248,146402,1042557,3731382272,986497024,450396160,14464462848,1344,73496
13-04 12:28:39,14.035,0,85.965,0,0,0,16384,136125,961935,3731378176,986497024,450396160,14464466944,1344,73496
13-04 12:28:40,15.075,0.251,84.673,0,0,0,0,149946,1063972,3731378176,986497024,450396160,14464466944,1344,73496
13-04 12:28:41,19.259,0.494,80.247,0,0,0,0,160546,1142896,3731378176,986497024,450396160,14464466944,1344,73496
13-04 12:28:42,14.861,0,85.139,0,0,0,69632,134108,944126,3731378176,986497024,450396160,14464466944,1344,73496
13-04 12:28:43,15.461,0.499,83.791,0.249,0,0,24576,146813,1043350,3731378176,986497024,450396160,14464466944,1344,73496
13-04 12:28:44,15.327,0,84.673,0,0,0,0,139513,999937,3731378176,986497024,450396160,14464466944,1344,73496
13-04 12:28:45,18.610,0.496,80.893,0,0,0,16384,157470,1125355,3731378176,986497024,450396160,14464466944,1344,73496
13-04 12:28:46,18.250,1.250,80.500,0,0,0,36864,147884,1047224,3731312640,986562560,450396160,14464466944,1344,73496
13-04 12:28:47,17.456,0.249,82.045,0.249,0,0,49152,165138,1165484,3731251200,986624000,450396160,14464466944,1344,73496
13-04 12:28:48,16.418,0.746,82.836,0,0,0,49152,140888,1002738,3731251200,986624000,450396160,14464466944,1344,73496
13-04 12:28:49,18.454,0.249,81.297,0,0,0,0,190780,1347506,3731251200,986624000,450396160,14464466944,1344,73496
13-04 12:28:50,16,0.500,83.500,0,0,0,4096,149388,1048003,3731251200,986624000,450396160,14464466944,1344,73496
13-04 12:28:51,15.038,0.251,84.461,0.251,0,0,16384,143533,1019337,3731251200,986624000,450396160,14464466944,1344,73496
13-04 12:28:52,18.546,0.501,80.952,0,0,0,57344,173375,1230312,3731660800,986214400,450396160,14464466944,1344,73496
13-04 12:28:53,17.910,0.249,81.841,0,0,0,0,149836,1061508,3731374080,986497024,450396160,14464471040,1344,73496
13-04 12:28:54,15.829,0.503,83.668,0,0,0,0,148118,1046431,3731374080,986497024,450396160,14464471040,1344,73496
13-04 12:28:55,17.910,0.498,81.592,0,0,0,0,154360,1103180,3731374080,986497024,450396160,14464471040,1344,73496
13-04 12:28:56,17.929,0.253,81.818,0,0,0,32768,146978,1045225,3731369984,986497024,450396160,14464475136,1344,73496
13-04 12:28:57,14.677,0.746,84.328,0.249,0,0,69632,130606,938286,3731361792,986497024,450404352,14464475136,1344,73496
13-04 12:28:58,13.500,0.250,86.250,0,0,0,0,133772,944233,3731361792,986497024,450404352,14464475136,1344,73496
13-04 12:28:59,18.953,0.249,80.798,0,0,0,0,165516,1167463,3731361792,986497024,450404352,14464475136,1344,73496
13-04 12:29:00,16.667,0.249,83.085,0,0,0,0,138312,980942,3731361792,986497024,450404352,14464475136,1344,73496
13-04 12:29:01,17.250,0.250,82.500,0,0,0,0,150675,1063704,3731361792,986497024,450404352,14464475136,1344,73496
13-04 12:29:02,14.464,0.249,85.287,0,0,0,0,131197,938554,3731361792,986497024,450404352,14464475136,1344,73496
13-04 12:29:03,14.713,0.249,84.788,0.249,0,0,28672,133702,943965,3731357696,986497024,450408448,14464475136,1344,73496
13-04 12:29:04,15.990,0.254,83.756,0,0,0,0,151532,1065335,3731357696,986497024,450408448,14464475136,1344,73496
13-04 12:29:05,17.293,0.251,82.456,0,0,0,4096,151086,1063656,3731357696,986497024,450408448,14464475136,1344,73496
13-04 12:29:06,19.355,0.248,80.397,0,0,0,0,156204,1104894,3731357696,986497024,450408448,14464475136,1344,73496
13-04 12:29:07,16.877,0.252,82.872,0,0,0,0,158939,1126450,3731357696,986497024,450408448,14464475136,1344,73496
13-04 12:29:08,16.291,0.251,83.459,0,0,0,32768,148806,1059835,3731357696,986497024,450408448,14464475136,1344,73496
13-04 12:29:09,15.038,0,84.962,0,0,0,16384,130996,924726,3731353600,986497024,450408448,14464479232,1344,73496
13-04 12:29:10,17.955,0.249,81.796,0,0,0,0,143604,1022257,3731349504,986497024,450408448,14464483328,1344,73496
13-04 12:29:11,19.250,0,80.750,0,0,0,0,160746,1145816,3731349504,986497024,450408448,14464483328,1344,73496
13-04 12:29:12,15.174,0.498,84.328,0,0,0,0,130855,939492,3731349504,986497024,450408448,14464483328,1344,73496
13-04 12:29:13,15.657,0.253,84.091,0,0,0,12288,141608,1001490,3731349504,986497024,450412544,14464479232,1344,73496
13-04 12:29:14,17.122,0.248,82.630,0,0,0,0,153852,1084433,3731345408,986497024,450412544,14464483328,1344,73496
13-04 12:29:15,14.536,0.501,84.712,0.251,0,0,16384,134030,944126,3731345408,986497024,450412544,14464483328,1344,73496
13-04 12:29:16,17.866,0.744,81.390,0,0,0,36864,140331,1002321,3731759104,986083328,450412544,14464483328,1344,73502
13-04 12:29:17,13.784,0.752,85.464,0,0,0,16384,131197,938554,3731759104,986083328,450412544,14464483328,1344,73496
13-04 12:29:18,15.881,0.248,83.871,0,0,0,0,139933,984929,3731853312,985989120,450412544,14464483328,1344,73496
13-04 12:29:19,15.038,0,84.962,0,0,0,61440,125563,897632,3731849216,985989120,450416640,14464483328,1344,73496
13-04 12:29:20,18.159,0.498,81.095,0.249,0,0,20480,144874,1026481,3731845120,985989120,450420736,14464483328,1344,73496
13-04 12:29:21,15.212,0.249,84.539,0,0,0,0,136269,961935,3731845120,985989120,450420736,14464483328,1344,73496
13-04 12:29:22,13.854,0.504,85.642,0,0,0,20480,129351,920912,3731259392,986570752,450420736,14464487424,1344,73496
13-04 12:29:23,15.038,0,84.962,0,0,0,40960,120301,860262,3731206144,986624000,450420736,14464487424,1344,73496
13-04 12:29:24,14.106,0.504,85.390,0,0,0,0,131099,937493,3731329024,986497024,450420736,14464491520,1344,73496
13-04 12:29:25,18.703,0.499,80.549,0.249,0,0,65536,157926,1126171,3731320832,986497024,450428928,14464491520,1344,73496
13-04 12:29:26,17.750,0.250,81.750,0.250,0,0,36864,162198,1145000,3731320832,986497024,450428928,14464491520,1344,73496
13-04 12:29:27,18.408,0.249,81.343,0,0,0,0,146180,1026012,3731320832,986497024,450428928,14464491520,1344,73496
13-04 12:29:28,14.573,0.251,85.176,0,0,0,0,128571,917932,3731320832,986497024,450428928,14464491520,1344,73496
13-04 12:29:29,14.106,0.252,85.642,0,0,0,0,137684,964587,3731320832,986497024,450428928,14464491520,1344,73496
13-04 12:29:30,16.459,0.249,83.042,0.249,0,0,16384,151824,1081368,3731320832,986497024,450437120,14464483328,1344,73496
13-04 12:29:31,14.610,0.252,85.139,0,0,0,0,127072,900429,3731312640,986497024,450437120,14464491520,1344,73496
13-04 12:29:32,19.107,0.248,80.645,0,0,0,0,151580,1066892,3731312640,986497024,450437120,14464491520,1344,73496
13-04 12:29:33,15.075,0.251,84.673,0,0,0,12288,135766,962567,3731312640,986497024,450437120,14464491520,1344,73496
13-04 12:29:34,15.113,0,84.887,0,0,0,0,134501,958770,3731312640,986497024,450437120,14464491520,1344,73496
13-04 12:29:35,14,0.250,85.750,0,0,0,4096,129863,920708,3731312640,986497024,450437120,14464491520,1344,73496
13-04 12:29:36,16.373,0.252,83.123,0.252,0,0,16384,143780,1005509,3731312640,986497024,450441216,14464487424,1344,73496
13-04 12:29:37,15.750,0.500,83.750,0,0,0,0,141444,1003382,3731308544,986497024,450441216,14464491520,1344,73496
13-04 12:29:38,17.706,0,82.294,0,0,0,36864,141335,1001903,3731308544,986497024,450441216,14464491520,1344,73496
13-04 12:29:39,14.464,0.249,85.287,0,0,0,0,135210,962460,3731308544,986497024,450441216,14464491520,1344,73496
13-04 12:29:40,16.834,0.251,82.915,0,0,0,0,152763,1083372,3731308544,986497024,450441216,14464491520,1344,73496
13-04 12:29:41,16.040,0.251,83.709,0,0,0,0,144975,1023318,3731308544,986497024,450441216,14464491520,1344,73496
13-04 12:29:42,16.332,0.251,83.166,0.251,0,0,16384,142126,1020130,3731308544,986497024,450445312,14464487424,1344,73496
13-04 12:29:43,16.291,0.251,83.459,0,0,0,12288,134522,961816,3731300352,986497024,450445312,14464495616,1344,73496
13-04 12:29:44,14.787,0.251,84.962,0,0,0,0,128152,920477,3731300352,986497024,450445312,14464495616,1344,73496
13-04 12:29:45,15.075,0.251,84.673,0,0,0,0,126512,900552,3731300352,986497024,450445312,14464495616,1344,73496
13-04 12:29:46,17.822,0.495,81.683,0,0,0,4096,132965,943858,3740323840,977473536,450445312,14464495616,1344,73502
13-04 12:29:47,13.636,0.253,86.111,0,0,0,32768,131807,941207,3731546112,986243072,450445312,14464503808,1344,73496
13-04 12:29:48,13.889,0,85.859,0.253,0,0,86016,129981,921209,3731546112,986243072,450445312,14464503808,1344,73496
13-04 12:29:49,15.829,0.251,83.920,0,0,0,0,124256,897096,3731546112,986243072,450445312,14464503808,1344,73496
13-04 12:29:50,15.404,0.253,84.343,0,0,0,4096,146617,1044558,3731546112,986243072,450445312,14464503808,1344,73496
13-04 12:29:51,15.327,0.251,84.422,0,0,0,0,129324,920745,3731546112,986243072,450445312,14464503808,1344,73496
13-04 12:29:52,15.500,0.500,84,0,0,0,40960,136592,964587,3732107264,985681920,450445312,14464503808,1344,73496
13-04 12:29:53,17.706,0.249,82.045,0,0,0,28672,167144,1183780,3732180992,985608192,450445312,14464503808,1344,73496
13-04 12:29:54,15.539,0.501,83.709,0.251,0,0,110592,131342,923453,3732180992,985608192,450445312,14464503808,1344,73496
13-04 12:29:55,15.578,0,84.422,0,0,0,0,138660,982485,3732180992,985608192,450445312,14464503808,1344,73496
13-04 12:29:56,15.960,0,84.040,0,0,0,0,150552,1063972,3732180992,985608192,450445312,14464503808,1344,73496
13-04 12:29:57,16.500,0.500,83,0,0,0,0,135687,961399,3732180992,985608192,450445312,14464503808,1344,73496
13-04 12:29:58,15.288,0.501,84.211,0,0,0,0,142947,1020505,3732180992,985608192,450445312,14464503808,1344,73496
13-04 12:29:59,16.080,0,83.668,0.251,0,0,28672,143988,1023866,3732180992,985608192,450445312,14464503808,1344,73496
13-04 12:30:00,17.822,0.495,81.436,0.248,0,0,40960,150210,1063156,3732176896,985608192,450449408,14464503808,1344,73496
13-04 12:30:01,18.090,0.251,81.658,0,0,0,0,160740,1146632,3732176896,985608192,450449408,14464503808,1344,73496
13-04 12:30:02,17.632,0.252,82.116,0,0,0,0,155574,1104078,3732176896,985608192,450449408,14464503808,1344,73496
13-04 12:30:03,18.272,0.741,80.988,0,0,0,12288,160856,1128472,3732176896,985608192,450449408,14464503808,1344,73496
13-04 12:30:04,19.410,0.491,80.098,0,0,0,0,143862,1023050,3732172800,985608192,450449408,14464507904,1344,73496
13-04 12:30:05,15.920,0.498,83.333,0.249,0,0,20480,125247,898143,3732168704,985608192,450453504,14464507904,1344,73496
13-04 12:30:06,13.819,0.754,85.427,0,0,0,0,124652,882743,3732168704,985608192,450453504,14464507904,1344,73496
13-04 12:30:07,17.207,0.249,82.544,0,0,0,0,156394,1122435,3732168704,985608192,450453504,14464507904,1344,73496
13-04 12:30:08,17.424,0,82.576,0,0,0,32768,155201,1105085,3732168704,985608192,450453504,14464507904,1344,73496
13-04 12:30:09,14.750,0.250,85,0,0,0,0,131550,941206,3732168704,985608192,450453504,14464507904,1344,73496
13-04 12:30:10,15.250,0.500,84,0.250,0,0,16384,135647,964319,3732164608,985608192,450457600,14464507904,1344,73496
13-04 12:30:11,14.177,0.253,85.570,0,0,0,0,129262,921013,3732164608,985608192,450457600,14464507904,1344,73496
13-04 12:30:12,14.750,0.250,85,0,0,0,0,137697,980505,3732164608,985608192,450457600,14464507904,1344,73496
13-04 12:30:13,16.169,0.498,83.333,0,0,0,12288,152123,1083243,3732156416,985608192,450461696,14464512000,1344,73496
13-04 12:30:14,15.750,0.500,83.750,0,0,0,0,139243,985932,3732156416,985608192,450461696,14464512000,1344,73496
13-04 12:30:15,14.500,0.500,84.750,0.250,0,0,16384,130695,937134,3732156416,985608192,450465792,14464507904,1344,73496
13-04 12:30:16,17,0.250,82.750,0,0,0,0,139352,982396,3737468928,980258816,450465792,14464544768,1344,73502
13-04 12:30:17,17.250,0.500,82.250,0,0,0,36864,138909,985048,3731898368,985862144,450465792,14464512000,1312,73496
13-04 12:30:18,19.560,0.244,80.196,0,0,0,53248,159352,1125462,3731894272,985862144,450465792,14464516096,1312,73496
13-04 12:30:19,17.544,0.251,82.206,0,0,0,0,151776,1084433,3731894272,985862144,450465792,14464516096,1312,73496
13-04 12:30:20,18.342,0.251,81.407,0,0,0,4096,156663,1123214,3731894272,985862144,450465792,14464516096,1312,73496
13-04 12:30:21,15.136,0.496,84.119,0.248,0,0,16384,126844,900016,3731886080,985862144,450473984,14464516096,1312,73496
13-04 12:30:22,14.500,0.750,84.750,0,0,0,20480,128203,903639,3731828736,985915392,450473984,14464520192,1312,73496
13-04 12:30:23,14.787,0.752,84.461,0,0,0,36864,120247,859112,3731628032,986116096,450473984,14464520192,1312,73496
13-04 12:30:24,16.625,0,83.375,0,0,0,61440,152984,1081870,3731628032,986116096,450473984,14464520192,1312,73496
13-04 12:30:25,16.332,0.503,83.166,0,0,0,16384,150966,1063972,3731628032,986116096,450473984,14464520192,1312,73496
13-04 12:30:26,14.536,0.251,84.962,0.251,0,0,65536,130439,923397,3731619840,986116096,450482176,14464520192,1312,73496
13-04 12:30:27,15.212,0.249,84.539,0,0,0,0,125105,897364,3731619840,986116096,450482176,14464520192,1312,73496
13-04 12:30:28,15.578,0.251,84.171,0,0,0,24576,132580,941581,3731619840,986116096,450482176,14464520192,1312,73496
13-04 12:30:29,15.250,0.250,84.500,0,0,0,0,132144,941206,3731742720,985989120,450482176,14464520192,1312,73496
13-04 12:30:30,15.288,0.251,84.211,0.251,0,0,49152,140658,1002589,3731742720,985989120,450482176,14464520192,1312,73496
13-04 12:30:31,15,0.250,84.500,0.250,0,0,16384,128868,920745,3731861504,985862144,450490368,14464520192,1312,73496
13-04 12:30:32,17.128,0.252,82.620,0,0,0,0,151650,1084433,3731861504,985862144,450490368,14464520192,1312,73496
13-04 12:30:33,18.408,0.498,81.095,0,0,0,12288,167136,1186619,3731861504,985862144,450490368,14464520192,1312,73496
13-04 12:30:34,14.035,0.501,85.464,0,0,0,0,133810,944394,3731857408,985862144,450490368,14464524288,1312,73496
13-04 12:30:35,18.905,1.244,79.851,0,0,0,40960,154659,1102753,3732836352,984883200,450490368,14464524288,1376,73496
13-04 12:30:36,16.040,0.251,83.459,0.251,0,0,16384,131165,923397,3732103168,985608192,450498560,14464524288,1376,73496
13-04 12:30:37,15.461,0.499,84.040,0,0,0,0,136563,961935,3732103168,985608192,450498560,14464524288,1376,73496
13-04 12:30:38,14.787,0.251,84.962,0,0,0,53248,145359,1040698,3732099072,985608192,450502656,14464524288,1376,73496
13-04 12:30:39,16.541,0,83.459,0,0,0,0,147588,1043511,3732094976,985608192,450502656,14464528384,1376,73496
13-04 12:30:40,18.953,0.499,80.549,0,0,0,0,152698,1084165,3732094976,985608192,450502656,14464528384,1376,73496
13-04 12:30:41,17.250,0,82.500,0.250,0,0,16384,144223,1024225,3732086784,985608192,450510848,14464528384,1376,73496
13-04 12:30:42,13.889,0.253,85.859,0,0,0,0,137115,963680,3732086784,985608192,450510848,14464528384,1376,73496
13-04 12:30:43,18.296,0.501,81.203,0,0,0,12288,179945,1268421,3732086784,985608192,450514944,14464524288,1376,73496
13-04 12:30:44,14.573,0.503,84.925,0,0,0,0,136167,961935,3732082688,985608192,450514944,14464528384,1376,73496
13-04 12:30:45,18.750,0.250,81,0,0,0,0,163954,1163357,3732082688,985608192,450514944,14464528384,1376,73496
13-04 12:30:46,15.250,0.500,84.250,0,0,0,0,134474,944126,3733868544,983822336,450514944,14464528384,1376,73499
13-04 12:30:47,18.136,0.504,81.108,0.252,0,0,53248,155406,1104894,3731185664,986497024,450523136,14464528384,1344,73496
13-04 12:30:48,17,0,83,0,0,0,49152,141522,1002738,3731181568,986497024,450527232,14464528384,1344,73496
13-04 12:30:49,15.174,0.249,84.577,0,0,0,0,129485,920745,3731177472,986497024,450527232,14464532480,1344,73496
13-04 12:30:50,19.298,0.251,80.451,0,0,0,4096,140531,1003368,3731177472,986497024,450527232,14464532480,1344,73496
13-04 12:30:51,15.288,0.251,84.461,0,0,0,0,137637,981860,3731177472,986497024,450527232,14464532480,1344,73496
13-04 12:30:52,16.332,0.251,83.417,0,0,0,40960,145587,1024504,3731169280,986505216,450527232,14464532480,1344,73496
13-04 12:30:53,16.418,0.249,83.085,0.249,0,0,81920,134846,960588,3731296256,986370048,450535424,14464532480,1344,73496
13-04 12:30:54,15.672,0.498,83.831,0,0,0,0,134506,958747,3731296256,986370048,450535424,14464532480,1344,73496
13-04 12:30:55,17.794,0.251,81.955,0,0,0,4096,159378,1125355,3731296256,986370048,450535424,14464532480,1344,73496
13-04 12:30:56,14.824,0.503,84.673,0,0,0,0,126450,900284,3731296256,986370048,450535424,14464532480,1344,73496
13-04 12:30:57,13.784,0.752,85.464,0,0,0,0,132168,941296,3731296256,986370048,450535424,14464532480,1344,73496
13-04 12:30:58,14.500,0.500,85,0,0,0,0,135540,961548,3731292160,986370048,450535424,14464536576,1344,73496
13-04 12:30:59,17.588,0.251,81.910,0.251,0,0,16384,150492,1064095,3731288064,986370048,450539520,14464536576,1344,73496
13-04 12:31:00,15.829,0.503,83.417,0.251,0,0,94208,168442,1186883,3731288064,986370048,450539520,14464536576,1344,73496
13-04 12:31:01,18.657,0.249,81.095,0,0,0,0,152783,1087085,3731288064,986370048,450539520,14464536576,1344,73496
13-04 12:31:02,16.750,0.250,83,0,0,0,0,160453,1143980,3731288064,986370048,450539520,14464536576,1344,73496
13-04 12:31:03,15.617,0.252,84.131,0,0,0,0,155289,1087921,3731283968,986370048,450539520,14464540672,1344,73496
13-04 12:31:04,16.418,0.746,82.587,0.249,0,0,32768,149536,1062695,3731275776,986370048,450547712,14464540672,1344,73496
13-04 12:31:05,15.212,0.249,84.539,0,0,0,4096,138834,982762,3731275776,986370048,450547712,14464540672,1344,73496
13-04 12:31:06,16.209,0.249,83.541,0,0,0,53248,147737,1043656,3731275776,986370048,450547712,14464540672,1344,73496
13-04 12:31:07,15.750,0.500,83.750,0,0,0,0,134896,961399,3731275776,986370048,450547712,14464540672,1344,73496
13-04 12:31:08,15.909,0.505,83.586,0,0,0,28672,144343,1020544,3731275776,986370048,450547712,14464540672,1344,73496
13-04 12:31:09,14.322,0.503,85.176,0,0,0,0,133838,944126,3731271680,986370048,450547712,14464544768,1344,73496
13-04 12:31:10,16.708,0.249,82.793,0.249,0,0,16384,147696,1043511,3731267584,986370048,450551808,14464544768,1344,73496
13-04 12:31:11,14.824,0.503,84.673,0,0,0,0,145802,1040323,3731267584,986370048,450551808,14464544768,1344,73496
13-04 12:31:12,16.541,0.501,82.957,0,0,0,0,148394,1043779,3731267584,986370048,450551808,14464544768,1344,73496
13-04 12:31:13,15.113,0.252,84.635,0,0,0,12288,144842,1023238,3731267584,986370048,450551808,14464544768,1344,73496
13-04 12:31:14,15.075,0.503,84.422,0,0,0,0,132740,941061,3731267584,986370048,450551808,14464544768,1344,73496
13-04 12:31:15,17.706,0.249,81.796,0.249,0,0,16384,148324,1043656,3731263488,986370048,450555904,14464544768,1344,73496
13-04 12:31:16,18.136,0.252,81.612,0,0,0,0,161828,1148736,3731263488,986370048,450555904,14464544768,1344,73499
13-04 12:31:17,17.929,0.758,81.313,0,0,0,36864,142258,1020130,3731398656,986234880,450555904,14464544768,1344,73496
13-04 12:31:18,14.358,0,85.642,0,0,0,49152,132627,941352,3731517440,986116096,450555904,14464544768,1344,73496
13-04 12:31:19,16.834,0.251,82.915,0,0,0,0,147972,1043511,3731517440,986116096,450555904,14464544768,1344,73496
13-04 12:31:20,17.929,0.253,81.566,0.253,0,0,20480,180515,1269361,3731517440,986116096,450560000,14464540672,1344,73496
13-04 12:31:21,15.960,0.249,83.791,0,0,0,0,136716,961667,3731513344,986116096,450560000,14464544768,1344,73496
13-04 12:31:22,15.461,0.998,83.541,0,0,0,20480,132981,941373,3732029440,985600000,450560000,14464544768,1344,73496
13-04 12:31:23,16.373,0.252,83.375,0,0,0,32768,145770,1023238,3731898368,985726976,450560000,14464548864,1344,73496
13-04 12:31:24,16.873,0.248,82.878,0,0,0,0,142424,1005509,3731898368,985726976,450560000,14464548864,1344,73496
13-04 12:31:25,18.159,0.249,81.343,0.249,0,0,49152,136608,961667,3731894272,985726976,450564096,14464548864,1344,73496
13-04 12:31:26,15.404,0.253,84.343,0,0,0,0,149014,1061052,3731894272,985726976,450564096,14464548864,1344,73496
13-04 12:31:27,18.797,0.251,80.952,0,0,0,0,166238,1169197,3731894272,985726976,450564096,14464548864,1344,73496
13-04 12:31:28,19.307,0.248,80.446,0,0,0,12288,152482,1081659,3731894272,985726976,450564096,14464548864,1344,73496
13-04 12:31:29,17.293,0.752,81.955,0,0,0,0,150834,1063972,3731890176,985726976,450564096,14464552960,1344,73496
13-04 12:31:30,17.955,0.249,81.546,0.249,0,0,16384,159192,1125355,3731881984,985726976,450572288,14464552960,1344,73496
13-04 12:31:31,17.750,0.500,81.750,0,0,0,69632,154703,1087085,3731881984,985726976,450572288,14464552960,1344,73496
13-04 12:31:32,16.583,0.503,82.915,0,0,0,0,159783,1125623,3731881984,985726976,450572288,14464552960,1344,73496
13-04 12:31:33,16.250,0.500,83.250,0,0,0,12288,144760,1023141,3731881984,985726976,450572288,14464552960,1344,73496
13-04 12:31:34,16.790,0.494,82.716,0,0,0,0,139019,982273,3731873792,985726976,450572288,14464561152,1344,73496
13-04 12:31:35,15.288,0.501,83.960,0.251,0,163840,163840,143201,1004428,3728650240,988696576,450576384,14464811008,1248,73444
13-04 12:31:36,15.038,0.501,84.461,0,0,0,16384,134086,959563,3728752640,988577792,450576384,14464819200,1248,73444
13-04 12:31:37,15,0.250,84.750,0,0,0,0,134432,943310,3728752640,988577792,450576384,14464819200,1248,73444
13-04 12:31:38,15.920,0.746,83.333,0,0,0,0,133966,958935,3728752640,988577792,450576384,14464819200,1248,73444
13-04 12:31:39,15.327,0.251,84.422,0,0,0,0,131804,923665,3728752640,988577792,450576384,14464819200,1248,73444
13-04 12:31:40,16.459,0.748,82.793,0,0,0,0,146188,1040591,3728748544,988577792,450576384,14464823296,1248,73444
13-04 12:31:41,17.456,0.499,81.796,0.249,0,0,487424,154562,1087353,3728904192,988413952,450584576,14464823296,1248,73444
13-04 12:31:42,14.141,0.253,85.606,0,0,0,0,141118,999669,3728740352,988577792,450584576,14464823296,1248,73444
13-04 12:31:43,15.038,0.251,84.712,0,0,0,0,128008,903350,3728740352,988577792,450584576,14464823296,1248,73444
13-04 12:31:44,16.625,0.504,82.872,0,0,0,0,147082,1040591,3728740352,988577792,450584576,14464823296,1248,73444
13-04 12:31:45,15.113,0.504,84.383,0,0,0,0,131594,923665,3728740352,988577792,450584576,14464823296,1248,73444
13-04 12:31:46,17.293,0.251,82.206,0.251,0,0,28672,159516,1125355,3728740352,988577792,450584576,14464823296,1248,73444
13-04 12:31:47,20.500,0.500,79,0,0,0,53248,165514,1183818,3727339520,989974528,450588672,14464823296,1248,73444
13-04 12:31:48,18.296,0.251,81.454,0,0,0,0,164990,1169343,3727339520,989974528,450588672,14464823296,1248,73444
13-04 12:31:49,16.915,0.498,82.587,0,0,0,0,140874,1002589,3727335424,989974528,450588672,14464827392,1248,73444
13-04 12:31:50,16.541,0.501,82.957,0,0,0,4096,136709,962446,3727335424,989974528,450588672,14464827392,1248,73444
13-04 12:31:51,15.288,0.251,84.461,0,0,0,0,144078,1023050,3727335424,989974528,450588672,14464827392,1248,73444
13-04 12:31:52,14.500,0.250,85.250,0,0,0,102400,130574,938018,3727327232,989982720,450588672,14464827392,1248,73444
13-04 12:31:53,15.212,0.499,84.040,0.249,0,0,53248,136893,962081,3727454208,989847552,450592768,14464831488,1248,73444
13-04 12:31:54,16.121,0.252,83.627,0,0,0,0,142098,1002589,3727454208,989847552,450592768,14464831488,1248,73444
13-04 12:31:55,18.045,0.251,81.704,0,0,0,0,184736,1291963,3727454208,989847552,450592768,14464831488,1248,73444
13-04 12:31:56,15.075,0.251,84.673,0,0,0,0,135757,961667,3727450112,989847552,450592768,14464835584,1248,73444
13-04 12:31:57,15.711,0.499,83.791,0,0,0,65536,133397,941206,3727450112,989847552,450592768,14464835584,1248,73444
13-04 12:31:58,14.610,0.252,84.887,0.252,0,0,32768,121846,860694,3727446016,989847552,450596864,14464835584,1248,73444
13-04 12:31:59,17,0.250,82.750,0,0,0,0,148902,1060773,3727446016,989847552,450596864,14464835584,1248,73444
13-04 12:32:00,18.362,0.248,81.390,0,0,0,0,161500,1144909,3727446016,989847552,450596864,14464835584,1248,73444
13-04 12:32:01,16.541,0.251,83.208,0,0,0,0,147906,1043511,3727446016,989847552,450596864,14464835584,1248,73444
13-04 12:32:02,16.708,0.748,82.544,0,0,0,0,154394,1087353,3727446016,989847552,450596864,14464835584,1248,73444
13-04 12:32:03,16.250,0.250,83.250,0.250,0,0,28672,146702,1040821,3727446016,989847552,450596864,14464835584,1248,73444
13-04 12:32:04,17.250,0.250,82.500,0,0,0,0,153887,1084433,3727446016,989847552,450596864,14464835584,1248,73444
13-04 12:32:05,18.797,0,81.203,0,0,0,0,162089,1146595,3727446016,989847552,450596864,14464835584,1248,73444
13-04 12:32:06,14.824,0.251,84.925,0,0,0,4096,139937,984780,3727446016,989847552,450596864,14464835584,1248,73444
13-04 12:32:07,17.750,0.250,82,0,0,0,0,148921,1061320,3727446016,989847552,450596864,14464835584,1248,73444
13-04 12:32:08,14.358,0.504,84.887,0.252,0,0,45056,141119,1003551,3727437824,989847552,450600960,14464839680,1248,73444
13-04 12:32:09,19.603,0.248,80.149,0,0,0,0,164634,1149197,3727437824,989847552,450600960,14464839680,1248,73444
13-04 12:32:10,16.958,0.499,82.544,0,0,0,0,157973,1141351,3727433728,989847552,450600960,14464843776,1248,73444
13-04 12:32:11,15.075,0.251,84.673,0,0,0,0,131944,923933,3727433728,989847552,450600960,14464843776,1248,73444
13-04 12:32:12,14.250,0.250,85.500,0,0,0,94208,131825,938286,3727433728,989847552,450600960,14464843776,1248,73444
13-04 12:32:13,15.789,0.501,83.459,0.251,0,0,40960,135312,961813,3727429632,989847552,450605056,14464843776,1248,73444
13-04 12:32:14,17.085,0.251,82.663,0,0,0,0,160688,1128275,3727429632,989847552,450605056,14464843776,1248,73444
