"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/wikipedia_BASELINE_10_4_run.csv",,,,"Date:","13 Apr 2020 14:23:14 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
13-04 14:34:20,15.960,0.499,83.541,0,0,0,0,152158,1065285,3728621568,971718656,457273344,14474153984,1248,73443
13-04 14:34:21,14.536,0.251,85.213,0,0,0,0,133486,940873,3728621568,971718656,457273344,14474153984,1248,73443
13-04 14:34:22,16.129,0.993,82.630,0.248,0,0,53248,136467,962031,3728109568,972226560,457277440,14474153984,1248,73443
13-04 14:34:23,16.919,0,83.081,0,0,0,53248,145800,1023972,3728101376,972226560,457281536,14474158080,1248,73443
13-04 14:34:24,16.040,0.251,83.709,0,0,0,0,138419,979683,3728101376,972226560,457281536,14474158080,1248,73443
13-04 14:34:25,15.578,0.251,84.171,0,0,0,0,140857,985533,3728101376,972226560,457281536,14474158080,1248,73443
13-04 14:34:26,16.209,0.499,83.292,0,0,0,4096,139781,983387,3728101376,972226560,457281536,14474158080,1248,73443
13-04 14:34:27,14.824,0,84.925,0.251,0,0,16384,139872,982608,3728097280,972226560,457285632,14474158080,1248,73443
13-04 14:34:28,16.541,0.251,83.208,0,0,0,36864,144361,1023657,3728097280,972226560,457285632,14474158080,1248,73443
13-04 14:34:29,17.043,0,82.957,0,0,0,0,154616,1084963,3728097280,972226560,457285632,14474158080,1248,73443
13-04 14:34:30,17.588,0.503,81.910,0,0,0,57344,173453,1225335,3728097280,972226560,457285632,14474158080,1248,73443
13-04 14:34:31,15.113,0.504,84.383,0,0,0,0,148218,1044021,3728097280,972226560,457285632,14474158080,1248,73443
13-04 14:34:32,14.925,0.498,84.328,0.249,0,0,16384,124119,879980,3728097280,972226560,457285632,14474158080,1248,73443
13-04 14:34:33,14.684,0.253,85.063,0,0,0,24576,143420,1003459,3728097280,972226560,457285632,14474158080,1248,73443
13-04 14:34:34,16.080,0,83.920,0,0,0,0,139890,982608,3728097280,972226560,457285632,14474158080,1248,73443
13-04 14:34:35,15.829,0.251,83.920,0,0,0,0,150007,1046946,3728097280,972226560,457285632,14474158080,1248,73443
13-04 14:34:36,14.322,0.251,85.427,0,0,0,12288,131804,938468,3728097280,972226560,457285632,14474158080,1248,73443
13-04 14:34:37,15.920,0.249,83.831,0,0,0,0,122568,862707,3728097280,972226560,457285632,14474158080,1248,73443
13-04 14:34:38,14.610,0.252,84.635,0.504,0,0,40960,129546,918650,3728093184,972226560,457289728,14474158080,1248,73443
13-04 14:34:39,17.588,0,82.412,0,0,0,0,160456,1125905,3728093184,972226560,457289728,14474158080,1248,73443
13-04 14:34:40,16.667,0,83.333,0,0,0,0,141951,1002806,3728084992,972226560,457289728,14474166272,1248,73443
13-04 14:34:41,16.209,0.748,83.042,0,0,0,40960,131339,921974,3728846848,971464704,457289728,14474166272,1248,73443
13-04 14:34:42,13.924,0.506,85.570,0,0,0,0,128499,900997,3728846848,971464704,457289728,14474166272,1248,73443
13-04 14:34:43,17.574,0.248,81.931,0.248,0,0,16384,134680,944698,3728838656,971464704,457293824,14474170368,1248,73443
13-04 14:34:44,16.834,0.503,82.663,0,0,0,40960,151446,1081765,3728838656,971464704,457293824,14474170368,1248,73443
13-04 14:34:45,16.625,0.252,83.123,0,0,0,0,145718,1026475,3728838656,971464704,457293824,14474170368,1248,73443
13-04 14:34:46,14.713,0.249,85.037,0,0,0,69632,123356,878716,3728838656,971464704,457293824,14474170368,1248,73443
13-04 14:34:47,15.461,0.249,84.289,0,0,0,0,139925,981493,3728838656,971464704,457293824,14474170368,1248,73443
13-04 14:34:48,16.080,0.251,83.417,0.251,0,0,49152,147446,1026582,3728834560,971464704,457297920,14474170368,1248,73443
13-04 14:34:49,17.544,0.251,82.206,0,0,0,0,153523,1082038,3728834560,971464704,457297920,14474170368,1248,73443
13-04 14:34:50,15.038,0.251,84.712,0,0,0,0,139848,982608,3728834560,971464704,457297920,14474170368,1248,73443
13-04 14:34:51,15.500,0.500,84,0,0,0,0,137855,961992,3728834560,971464704,457297920,14474170368,1248,73443
13-04 14:34:52,17.866,0.744,81.390,0,0,0,36864,137075,962009,3728326656,971972608,457297920,14474170368,1248,73443
13-04 14:34:53,16.625,0,82.872,0.504,0,0,65536,146739,1026897,3728322560,971972608,457302016,14474170368,1248,73443
13-04 14:34:54,13.924,0,86.076,0,0,0,0,134044,941666,3728322560,971972608,457302016,14474170368,1248,73443
13-04 14:34:55,14.861,0,85.139,0,0,0,0,136922,963232,3728322560,971972608,457302016,14474170368,1248,73443
13-04 14:34:56,17.164,0.249,82.587,0,0,0,4096,152759,1081449,3728322560,971972608,457302016,14474170368,1248,73443
13-04 14:34:57,14.141,0.253,85.606,0,0,0,0,125249,880526,3728322560,971972608,457302016,14474170368,1248,73443
13-04 14:34:58,16.459,0,83.541,0,0,0,28672,135571,944698,3728322560,971972608,457302016,14474170368,1248,73443
13-04 14:34:59,17.884,0.252,81.612,0.252,0,0,16384,158607,1122980,3728314368,971972608,457306112,14474174464,1248,73443
13-04 14:35:00,15.075,0.251,84.673,0,0,0,0,145051,1023277,3728314368,971972608,457306112,14474174464,1248,73443
13-04 14:35:01,14,0.250,85.750,0,0,0,0,133361,941939,3728314368,971972608,457306112,14474174464,1248,73443
13-04 14:35:02,15.250,0.250,84.500,0,0,0,0,124384,880253,3728314368,971972608,457306112,14474174464,1248,73443
13-04 14:35:03,16.418,0.498,83.085,0,0,0,12288,151571,1064326,3728314368,971972608,457306112,14474174464,1248,73443
13-04 14:35:04,14.536,0.501,84.712,0.251,0,0,16384,134081,941939,3728310272,971972608,457306112,14474178560,1248,73443
13-04 14:35:05,14.536,0.501,84.962,0,0,0,0,130553,922102,3728310272,971972608,457306112,14474178560,1248,73443
13-04 14:35:06,16.291,0.251,83.459,0,0,0,57344,138613,965432,3728310272,971972608,457306112,14474178560,1248,73443
13-04 14:35:07,15.038,0.251,84.712,0,0,0,20480,127055,899447,3728310272,971972608,457306112,14474178560,1248,73443
13-04 14:35:08,16.915,0.498,82.587,0,0,0,24576,147224,1040972,3728310272,971972608,457306112,14474178560,1248,73443
13-04 14:35:09,15.212,0,84.788,0,0,0,0,137630,965062,3728310272,971972608,457306112,14474178560,1248,73443
13-04 14:35:10,15.038,0,84.712,0.251,0,0,32768,133038,941939,3728310272,971972608,457306112,14474178560,1248,73443
13-04 14:35:11,13.924,0,86.076,0,0,0,4096,132765,942445,3728310272,971972608,457306112,14474178560,1248,73443
13-04 14:35:12,14.899,0,85.101,0,0,0,0,134581,959212,3728310272,971972608,457306112,14474178560,1248,73443
13-04 14:35:13,14.677,0.498,84.826,0,0,0,0,134749,944698,3728310272,971972608,457306112,14474178560,1248,73443
13-04 14:35:14,15,0.250,84.750,0,0,0,20480,130096,920012,3728207872,972070912,457306112,14474182656,1248,73443
13-04 14:35:15,17.293,0.251,82.206,0.251,0,0,49152,154352,1085963,3728179200,972099584,457306112,14474182656,1248,73443
13-04 14:35:16,16.040,0.501,83.459,0,0,0,36864,137284,962410,3728179200,972099584,457306112,14474182656,1248,73443
13-04 14:35:17,18.045,0,81.955,0,0,0,0,168896,1187045,3728175104,972099584,457306112,14474186752,1248,73443
13-04 14:35:18,14.677,0.498,84.826,0,0,0,0,130141,921213,3728175104,972099584,457306112,14474186752,1248,73443
13-04 14:35:19,15.617,0.252,84.131,0,0,0,0,144666,1023767,3728175104,972099584,457306112,14474186752,1248,73443
13-04 14:35:20,17.794,0.251,81.955,0,0,0,0,152196,1082999,3728175104,972099584,457306112,14474186752,1248,73443
13-04 14:35:21,16.121,0.252,83.375,0.252,0,0,16384,137270,965341,3728171008,972099584,457310208,14474186752,1248,73443
13-04 14:35:22,16.958,1.247,81.546,0.249,0,0,86016,127796,901073,3727409152,972861440,457310208,14474186752,1280,73443
13-04 14:35:23,15.327,0.251,84.422,0,0,0,57344,139323,981438,3727409152,972861440,457310208,14474186752,1280,73443
13-04 14:35:24,16.792,0.251,82.957,0,0,0,0,136424,962137,3727409152,972861440,457310208,14474186752,1280,73443
13-04 14:35:25,16.080,0,83.920,0,0,0,0,137662,979410,3727409152,972861440,457310208,14474186752,1280,73443
13-04 14:35:26,15.960,0.499,83.541,0,0,0,4096,136928,963189,3727409152,972861440,457310208,14474186752,1280,73443
13-04 14:35:27,16.500,0.250,83,0.250,0,0,16384,148974,1044021,3727400960,972861440,457318400,14474186752,1280,73443
13-04 14:35:28,18.136,0.252,81.612,0,0,0,28672,163367,1149408,3727400960,972861440,457318400,14474186752,1280,73443
13-04 14:35:29,18.797,0,81.203,0,0,0,0,163948,1166574,3727400960,972861440,457318400,14474186752,1280,73443
13-04 14:35:30,15.500,0.500,84,0,0,0,0,142338,1003352,3727396864,972861440,457318400,14474190848,1280,73443
13-04 14:35:31,14.177,0,85.823,0,0,0,0,134641,959212,3727396864,972861440,457318400,14474190848,1280,73443
13-04 14:35:32,14.677,0.746,84.328,0.249,0,0,16384,137491,964789,3727392768,972861440,457322496,14474190848,1280,73443
13-04 14:35:33,16.332,0.251,83.417,0,0,0,12288,135634,959489,3727388672,972861440,457322496,14474194944,1280,73443
13-04 14:35:34,15.500,0.500,84,0,0,0,0,142154,1003224,3727388672,972861440,457322496,14474194944,1280,73443
13-04 14:35:35,17.085,0.251,82.663,0,0,0,0,155646,1105434,3727388672,972861440,457322496,14474194944,1280,73443
13-04 14:35:36,15.711,0.499,83.791,0,0,0,0,134051,944591,3727388672,972861440,457322496,14474194944,1280,73443
13-04 14:35:37,18.114,0.496,81.141,0.248,0,0,16384,148821,1061567,3727388672,972861440,457330688,14474186752,1280,73443
13-04 14:35:38,16,0.250,83.750,0,0,0,12288,141780,1003186,3727380480,972861440,457330688,14474194944,1280,73443
13-04 14:35:39,16.418,0.249,83.333,0,0,0,0,140495,985260,3727380480,972861440,457330688,14474194944,1280,73443
13-04 14:35:40,16.291,0.251,83.459,0,0,0,0,139009,979956,3727380480,972861440,457330688,14474194944,1280,73443
13-04 14:35:41,17.910,0,82.090,0,0,0,4096,146936,1027254,3727380480,972861440,457330688,14474194944,1280,73443
13-04 14:35:42,16.625,0.248,83.127,0,0,0,53248,144229,1020625,3727380480,972861440,457330688,14474194944,1280,73443
13-04 14:35:43,18.136,0,81.612,0.252,0,0,77824,164654,1149408,3727380480,972861440,457330688,14474194944,1280,73443
13-04 14:35:44,16.332,0,83.668,0,0,0,40960,139152,982608,3728015360,972226560,457330688,14474194944,1280,73443
13-04 14:35:45,16.834,0.251,82.915,0,0,0,0,143869,1020625,3728015360,972226560,457330688,14474194944,1280,73443
13-04 14:35:46,17.085,0,82.915,0,0,0,0,134111,944591,3728015360,972226560,457330688,14474194944,1280,73443
13-04 14:35:47,17.413,0.498,82.090,0,0,0,0,143347,1020625,3728015360,972226560,457330688,14474194944,1280,73443
13-04 14:35:48,15.250,0.500,84,0.250,0,0,49152,142736,1005838,3728007168,972226560,457334784,14474199040,1280,73443
13-04 14:35:49,16,0.250,83.750,0,0,0,0,147608,1044294,3728007168,972226560,457334784,14474199040,1280,73443
13-04 14:35:50,15.869,0.252,83.879,0,0,0,0,135043,959212,3728007168,972226560,457334784,14474199040,1280,73443
13-04 14:35:51,16.750,0.250,83,0,0,0,0,138393,965062,3728007168,972226560,457334784,14474199040,1280,73443
13-04 14:35:52,17.164,0.249,82.587,0,0,0,36864,135062,958939,3727659008,972570624,457334784,14474203136,1280,73443
13-04 14:35:53,15.829,0.251,83.668,0.251,0,0,65536,136795,962286,3727740928,972480512,457342976,14474203136,1280,73443
13-04 14:35:54,18.250,0.250,81.500,0,0,0,0,146715,1023823,3727740928,972480512,457342976,14474203136,1280,73443
13-04 14:35:55,17.327,0.248,82.426,0,0,0,0,142062,1003079,3727740928,972480512,457342976,14474203136,1280,73443
13-04 14:35:56,17.544,0.501,81.955,0,0,0,4096,149748,1064909,3727736832,972480512,457342976,14474207232,1280,73443
13-04 14:35:57,16.040,0.251,83.709,0,0,0,0,148069,1028540,3727736832,972480512,457342976,14474207232,1280,73444
13-04 14:35:58,17.632,0.252,82.116,0,0,0,77824,178649,1264409,3727736832,972480512,457342976,14474207232,1280,73444
13-04 14:35:59,18.750,0.250,80.750,0.250,0,0,16384,153037,1067779,3727736832,972480512,457351168,14474199040,1280,73444
13-04 14:36:00,17.500,0.250,82.250,0,0,0,0,160798,1125905,3727728640,972480512,457351168,14474207232,1280,73444
13-04 14:36:01,14.322,0.251,85.427,0,0,0,0,133420,941666,3727728640,972480512,457351168,14474207232,1280,73444
13-04 14:36:02,16.873,0,83.127,0,0,0,0,135631,960028,3727728640,972480512,457351168,14474207232,1280,73444
13-04 14:36:03,15.327,0.251,84.422,0,0,0,12288,131300,920486,3727724544,972480512,457351168,14474211328,1280,73444
13-04 14:36:04,15.288,0.251,84.461,0,0,0,0,135444,944446,3727724544,972480512,457351168,14474211328,1280,73444
13-04 14:36:05,14.500,0,85.250,0.250,0,0,16384,133575,941811,3727724544,972480512,457355264,14474207232,1280,73444
13-04 14:36:06,16.121,0.252,83.627,0,0,0,0,147371,1041096,3727720448,972480512,457355264,14474211328,1280,73444
13-04 14:36:07,17.370,0.744,81.886,0,0,0,0,166460,1166702,3727720448,972480512,457355264,14474211328,1280,73444
13-04 14:36:08,14.070,0,85.930,0,0,0,12288,129021,903901,3727720448,972480512,457355264,14474211328,1280,73444
13-04 14:36:09,16.873,0.248,82.878,0,0,0,0,144271,1020625,3727720448,972480512,457355264,14474211328,1280,73444
13-04 14:36:10,17.413,0.249,82.338,0,0,0,0,148818,1044021,3727720448,972480512,457355264,14474211328,1280,73444
13-04 14:36:11,18.797,0.251,80.702,0.251,0,0,20480,153202,1068196,3727712256,972480512,457363456,14474211328,1280,73444
13-04 14:36:12,19.652,0,80.348,0,0,0,0,148878,1044021,3727712256,972480512,457363456,14474211328,1280,73444
13-04 14:36:13,16.880,0,83.120,0,0,0,45056,168386,1184542,3727712256,972480512,457363456,14474211328,1280,73444
13-04 14:36:14,14.787,0.752,84.461,0,0,0,20480,130310,922102,3727966208,972226560,457363456,14474211328,1280,73444
13-04 14:36:15,14.824,0.251,84.925,0,0,0,0,143959,1004824,3727966208,972226560,457363456,14474211328,1280,73444
13-04 14:36:16,15.250,0.500,84.250,0,0,0,0,135002,959212,3727966208,972226560,457363456,14474211328,1280,73444
13-04 14:36:17,15.711,0.249,84.040,0,0,0,0,134188,941666,3727966208,972226560,457363456,14474211328,1280,73444
13-04 14:36:18,14.250,0.500,85,0.250,0,0,143360,131517,921575,3727958016,972226560,457371648,14474211328,1280,73444
13-04 14:36:19,16.291,0,83.709,0,0,0,0,146515,1025202,3727953920,972226560,457371648,14474215424,1280,73444
13-04 14:36:20,14.963,0.249,84.788,0,0,0,0,133211,940014,3727953920,972226560,457371648,14474215424,1280,73444
13-04 14:36:21,13.889,0.253,85.859,0,0,0,0,131112,921195,3727949824,972226560,457371648,14474219520,1280,73444
13-04 14:36:22,15.113,0.756,84.131,0,0,0,36864,134388,944485,3727314944,972861440,457371648,14474219520,1280,73444
13-04 14:36:23,14.684,0,85.316,0,0,0,49152,138839,981178,3727310848,972861440,457375744,14474219520,1280,73444
13-04 14:36:24,16.291,0.251,83.208,0.251,0,0,16384,147670,1042906,3727306752,972861440,457379840,14474219520,1280,73444
13-04 14:36:25,15.404,0,84.596,0,0,0,0,136382,962137,3727306752,972861440,457379840,14474219520,1280,73444
13-04 14:36:26,15.829,0.251,83.920,0,0,0,4096,144562,1006783,3727306752,972861440,457379840,14474219520,1280,73444
13-04 14:36:27,18.750,0.250,81,0,0,0,0,166872,1166847,3727306752,972861440,457379840,14474219520,1280,73444
13-04 14:36:28,17.794,0.501,81.704,0,0,0,32768,162023,1143285,3727306752,972861440,457379840,14474219520,1280,73444
13-04 14:36:29,17.794,0.752,81.203,0.251,0,0,65536,145035,1023823,3727298560,972861440,457383936,14474223616,1280,73444
13-04 14:36:30,15.423,0.498,84.080,0,0,0,0,129593,920922,3727298560,972861440,457383936,14474223616,1280,73444
13-04 14:36:31,15.657,0,84.343,0,0,0,0,141653,987083,3727298560,972861440,457383936,14474223616,1280,73444
13-04 14:36:32,16.792,0.501,82.707,0,0,0,0,157137,1104157,3727298560,972861440,457383936,14474223616,1280,73444
13-04 14:36:33,13.854,0.252,85.642,0.252,0,0,12288,129112,918377,3727294464,972861440,457383936,14474227712,1280,73444
13-04 14:36:34,15.909,0,84.091,0,0,0,16384,134909,944591,3727294464,972861440,457383936,14474227712,1280,73444
13-04 14:36:35,15.829,0.503,83.668,0,0,0,0,129839,919567,3727294464,972861440,457383936,14474227712,1280,73444
13-04 14:36:36,15.711,0.249,84.040,0,0,0,0,139064,981038,3727294464,972861440,457383936,14474227712,1280,73444
13-04 14:36:37,18.090,0.251,81.658,0,0,0,0,167759,1171140,3727294464,972861440,457383936,14474227712,1280,73444
13-04 14:36:38,18.045,0.251,81.704,0,0,0,0,160008,1142505,3727294464,972861440,457383936,14474227712,1280,73444
13-04 14:36:39,15.789,0.251,83.709,0.251,0,0,16384,148254,1044021,3727294464,972861440,457388032,14474223616,1280,73444
13-04 14:36:40,15.711,0.499,83.791,0,0,0,0,139890,982608,3727290368,972861440,457388032,14474227712,1280,73444
13-04 14:36:41,18,0.750,81.250,0,0,0,40960,137942,965841,3729272832,970846208,457388032,14474260480,1280,73444
13-04 14:36:42,15.327,0.503,84.171,0,0,0,0,145086,1023277,3729068032,971083776,457388032,14474227712,1280,73444
13-04 14:36:43,16.541,0.251,82.957,0.251,0,0,53248,142556,1003459,3729068032,971083776,457388032,14474227712,1280,73444
13-04 14:36:44,16.250,0.500,83,0.250,0,0,73728,150135,1061567,3729063936,971083776,457392128,14474227712,1280,73444
13-04 14:36:45,15.327,0.251,84.422,0,0,0,0,139901,985260,3729063936,971083776,457392128,14474227712,1280,73444
13-04 14:36:46,16.958,0,83.042,0,0,0,0,147776,1041369,3729059840,971083776,457392128,14474231808,1280,73444
13-04 14:36:47,13.716,0.249,86.035,0,0,0,0,135166,944591,3729059840,971083776,457392128,14474231808,1280,73444
13-04 14:36:48,15.038,0,84.962,0,0,0,65536,128991,918104,3729059840,971083776,457392128,14474231808,1280,73444
13-04 14:36:49,17.164,0.249,82.338,0.249,0,0,65536,130945,921468,3729051648,971083776,457400320,14474231808,1280,73444
13-04 14:36:50,16.209,0.249,83.541,0,0,0,0,147069,1026475,3729051648,971083776,457400320,14474231808,1280,73444
13-04 14:36:51,17.866,0.248,81.886,0,0,0,0,158435,1106318,3729051648,971083776,457400320,14474231808,1280,73444
13-04 14:36:52,20.050,0.752,79.198,0,0,0,36864,163643,1162765,3728453632,971681792,457400320,14474231808,1280,73444
13-04 14:36:53,18.454,0.499,81.047,0,0,0,61440,161529,1126054,3728539648,971591680,457400320,14474235904,1280,73444
13-04 14:36:54,17.293,0.251,82.206,0.251,0,0,16384,146576,1026475,3728535552,971591680,457404416,14474235904,1280,73444
13-04 14:36:55,14.035,0.501,85.464,0,0,0,0,123629,878417,3728535552,971591680,457404416,14474235904,1280,73444
13-04 14:36:56,16.750,0.250,83,0,0,0,4096,139363,982571,3728281600,971845632,457404416,14474235904,1280,73444
13-04 14:36:57,14.573,0,85.427,0,0,0,0,137600,962137,3728281600,971845632,457404416,14474235904,1280,73444
13-04 14:36:58,16.708,0.499,82.793,0,0,0,32768,136441,962244,3728281600,971845632,457404416,14474235904,1280,73444
13-04 14:36:59,16.834,0,82.915,0.251,0,0,16384,143536,1003079,3728277504,971845632,457408512,14474235904,1280,73444
13-04 14:37:00,17.085,0,82.915,0,0,0,0,141044,985533,3728277504,971845632,457408512,14474235904,1280,73444
13-04 14:37:01,15.461,0.499,84.040,0,0,0,0,137008,979410,3728277504,971845632,457408512,14474235904,1280,73444
13-04 14:37:02,18.593,0,81.407,0,0,0,0,164518,1149574,3728277504,971845632,457408512,14474235904,1280,73444
13-04 14:37:03,18.025,0.494,81.481,0,0,0,0,150837,1064599,3728277504,971845632,457408512,14474235904,1280,73444
13-04 14:37:04,16.541,0.501,82.957,0,0,0,49152,145476,1023277,3728277504,971845632,457408512,14474235904,1280,73444
13-04 14:37:05,16.708,0.748,82.544,0,0,0,16384,143446,1003079,3728277504,971845632,457412608,14474231808,1280,73444
13-04 14:37:06,15.789,0.752,83.459,0,0,0,0,137590,962410,3728269312,971845632,457412608,14474240000,1280,73444
13-04 14:37:07,14.713,0.499,84.788,0,0,0,0,135787,959212,3728269312,971845632,457412608,14474240000,1280,73444
13-04 14:37:08,15,0,85,0,0,0,12288,134486,944425,3728269312,971845632,457412608,14474240000,1280,73444
13-04 14:37:09,14.750,0.250,85,0,0,0,0,131738,921468,3728269312,971845632,457412608,14474240000,1280,73444
13-04 14:37:10,14.428,0.249,85.323,0,0,0,0,128249,918270,3728269312,971845632,457412608,14474240000,1280,73444
13-04 14:37:11,15.212,0.499,84.040,0.249,0,0,20480,123248,863837,3728261120,971845632,457412608,14474248192,1280,73444
13-04 14:37:12,16.541,0,83.459,0,0,0,0,136123,963021,3728261120,971845632,457412608,14474248192,1280,73444
13-04 14:37:13,16.750,0.250,83,0,0,0,28672,152892,1080988,3728261120,971845632,457412608,14474248192,1280,73444
13-04 14:37:14,14.750,0.250,85,0,0,0,20480,123596,863773,3728162816,971943936,457412608,14474248192,1280,73444
13-04 14:37:15,14.358,0.252,85.390,0,0,0,20480,134032,940873,3728134144,971972608,457412608,14474248192,1280,73444
13-04 14:37:16,14.035,0,85.965,0,0,0,0,134503,959296,3728134144,971972608,457412608,14474248192,1280,73444
13-04 14:37:17,16.459,0.249,83.042,0.249,0,0,65536,141393,1002806,3728134144,971972608,457412608,14474248192,1280,73444
13-04 14:37:18,14.464,0.499,84.788,0.249,0,0,12288,136111,962286,3728134144,971972608,457412608,14474248192,1280,73444
13-04 14:37:19,15.461,0.499,84.040,0,0,0,0,131678,924393,3728134144,971972608,457412608,14474248192,1280,73444
13-04 14:37:20,17.531,0.494,81.975,0,0,0,0,138768,982608,3728134144,971972608,457412608,14474248192,1280,73444
13-04 14:37:21,18.296,0.251,81.454,0,0,0,0,154090,1102236,3728134144,971972608,457412608,14474248192,1280,73444
13-04 14:37:22,17.207,0.499,82.294,0,0,0,36864,137010,962577,3727753216,972353536,457412608,14474248192,1248,73444
13-04 14:37:23,16.792,0.251,82.707,0.251,0,0,73728,156473,1087995,3727749120,972353536,457412608,14474252288,1248,73444
13-04 14:37:24,17.250,0.250,82.500,0,0,0,61440,141915,1000154,3727749120,972353536,457412608,14474252288,1248,73444
13-04 14:37:25,13.636,0,86.364,0,0,0,0,134658,944591,3727749120,972353536,457412608,14474252288,1248,73444
13-04 14:37:26,14.141,0.253,85.606,0,0,0,4096,129987,919049,3727749120,972353536,457412608,14474252288,1248,73444
13-04 14:37:27,15.960,0.499,83.541,0,0,0,0,131970,922492,3727749120,972353536,457412608,14474252288,1248,73444
13-04 14:37:28,16.040,0.251,83.459,0.251,0,0,57344,130811,920005,3727749120,972353536,457416704,14474248192,1248,73444
13-04 14:37:29,14.787,0.752,84.461,0,0,0,0,135011,944591,3727745024,972353536,457416704,14474252288,1248,73444
13-04 14:37:30,16.291,0.251,83.459,0,0,0,0,145422,1023277,3727745024,972353536,457416704,14474252288,1248,73444
13-04 14:37:31,15.327,0.251,84.422,0,0,0,0,138235,979956,3727745024,972353536,457416704,14474252288,1248,73444
13-04 14:37:32,17.043,0.251,82.707,0,0,0,0,152873,1067417,3727745024,972353536,457416704,14474252288,1248,73444
13-04 14:37:33,14.787,0.501,84.712,0,0,0,0,131153,921344,3727745024,972353536,457416704,14474252288,1248,73444
13-04 14:37:34,18.182,0,81.566,0.253,0,0,16384,168111,1184393,3727736832,972353536,457424896,14474252288,1248,73444
13-04 14:37:35,18.227,0.246,81.527,0,0,0,49152,144227,1006004,3727736832,972353536,457424896,14474252288,1248,73444
13-04 14:37:36,14.035,0.501,85.464,0,0,0,0,132495,938741,3727736832,972353536,457424896,14474252288,1248,73444
13-04 14:37:37,13.636,0,86.364,0,0,0,0,129033,904442,3727732736,972353536,457424896,14474256384,1248,73444
13-04 14:37:38,15.578,0.251,84.171,0,0,0,12288,144321,1019939,3727732736,972353536,457428992,14474252288,1248,73444
13-04 14:37:39,17.085,0,82.663,0.251,0,0,16384,152632,1064492,3727724544,972353536,457433088,14474256384,1248,73444
13-04 14:37:40,15.385,0.496,84.119,0,0,0,0,131076,921195,3727724544,972353536,457433088,14474256384,1248,73444
13-04 14:37:41,14.464,0.499,85.037,0,0,0,4096,134924,945097,3727720448,972353536,457433088,14474260480,1248,73444
13-04 14:37:42,15.075,0.251,84.673,0,0,0,0,143628,1004538,3727720448,972353536,457433088,14474260480,1248,73444
13-04 14:37:43,16.750,0.250,83,0,0,0,28672,151596,1063413,3727716352,972353536,457433088,14474264576,1248,73444
13-04 14:37:44,16.040,0.251,83.459,0.251,0,0,57344,146036,1023550,3728093184,971972608,457437184,14474264576,1248,73444
13-04 14:37:45,15.539,0.501,83.960,0,0,0,0,136742,962137,3728093184,971972608,457437184,14474264576,1248,73444
13-04 14:37:46,18.362,0,81.638,0,0,0,0,145478,1023550,3728093184,971972608,457437184,14474264576,1248,73444
13-04 14:37:47,17.750,0.500,81.750,0,0,0,0,149070,1044021,3728093184,971972608,457437184,14474264576,1248,73444
13-04 14:37:48,19.048,0.251,80.702,0,0,0,12288,170481,1187425,3728093184,971972608,457437184,14474264576,1248,73444
13-04 14:37:49,18,0,81.750,0.250,0,0,49152,163068,1146103,3728089088,971972608,457441280,14474264576,1248,73444
13-04 14:37:50,16.541,0.501,82.957,0,0,0,16384,142066,1001243,3728089088,971972608,457441280,14474264576,1248,73444
13-04 14:37:51,14.035,0.251,85.714,0,0,0,0,130339,920379,3728089088,971972608,457441280,14474264576,1248,73444
13-04 14:37:52,15.881,0.993,83.127,0,0,0,36864,138141,965062,3727835136,972226560,457441280,14474264576,1280,73444
13-04 14:37:53,13.889,0.253,85.859,0,0,0,49152,123665,877435,3727835136,972226560,457441280,14474264576,1280,73444
13-04 14:37:54,15.960,0.249,83.541,0.249,0,0,32768,137054,962137,3727826944,972226560,457449472,14474264576,1280,73444
13-04 14:37:55,17.043,0.251,82.707,0,0,0,0,155918,1088983,3727826944,972226560,457449472,14474264576,1280,73444
13-04 14:37:56,15.539,0.251,84.211,0,0,0,4096,132642,939631,3727826944,972226560,457449472,14474264576,1280,73444
13-04 14:37:57,16.667,0,83.333,0,0,0,0,140644,984327,3727826944,972226560,457449472,14474264576,1280,73444
13-04 14:37:58,17.839,0,82.161,0,0,0,28672,156589,1102616,3727822848,972226560,457449472,14474268672,1280,73444
13-04 14:37:59,18.204,0.249,81.297,0.249,0,0,16384,146975,1026475,3727818752,972226560,457453568,14474268672,1280,73444
13-04 14:38:00,15.960,0.499,83.541,0,0,0,57344,137004,961864,3727818752,972226560,457453568,14474268672,1280,73444
13-04 14:38:01,16.080,0.251,83.668,0,0,0,0,135201,959485,3727818752,972226560,457453568,14474268672,1280,73444
13-04 14:38:02,17.413,0.498,82.090,0,0,0,0,156387,1087888,3727814656,972226560,457453568,14474272768,1280,73444
13-04 14:38:03,15.539,0.251,83.960,0.251,0,0,24576,146663,1023699,3727814656,972226560,457453568,14474272768,1280,73444
13-04 14:38:04,16.418,0.746,82.587,0.249,0,0,16384,141651,1000154,3727810560,972226560,457457664,14474272768,1280,73444
13-04 14:38:05,17.085,0,82.915,0,0,0,0,139670,983723,3727810560,972226560,457457664,14474272768,1280,73444
