"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/wikipedia_BASELINE_10_2_run.csv",,,,"Date:","13 Apr 2020 13:01:59 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
13-04 13:12:17,16.750,0.500,82.750,0,0,0,0,136552,964855,3727364096,982380544,452911104,14469341184,1280,73443
13-04 13:12:18,18.797,0.251,80.952,0,0,0,36864,148172,1043618,3727745024,981999616,452911104,14469341184,1280,73443
13-04 13:12:19,15,0.250,84.750,0,0,0,0,134628,961667,3727745024,981999616,452911104,14469341184,1280,73443
13-04 13:12:20,15.113,0,84.887,0,0,0,0,136657,978941,3727745024,981999616,452911104,14469341184,1280,73443
13-04 13:12:21,17.910,0.249,81.592,0.249,0,0,81920,151185,1064329,3727736832,981999616,452919296,14469341184,1280,73443
13-04 13:12:22,16.459,0.499,83.042,0,0,0,4096,134066,942152,3727609856,982126592,452919296,14469341184,1280,73443
13-04 13:12:23,15.829,0.251,83.920,0,0,0,0,143545,1006841,3727609856,982126592,452919296,14469341184,1280,73443
13-04 13:12:24,15.909,0.253,83.838,0,0,0,0,138339,982219,3727609856,982126592,452919296,14469341184,1280,73443
13-04 13:12:25,15.038,0.501,84.461,0,0,0,40960,142799,1018585,3727609856,982126592,452919296,14469341184,1280,73443
13-04 13:12:26,14.500,0.500,84.750,0.250,0,0,16384,137686,964855,3727605760,982126592,452923392,14469341184,1280,73443
13-04 13:12:27,15.829,0,84.171,0,0,0,32768,132930,941206,3727605760,982126592,452923392,14469341184,1280,73443
13-04 13:12:28,15.789,0.251,83.960,0,0,0,0,156783,1105082,3727601664,982126592,452923392,14469345280,1280,73443
13-04 13:12:29,16.203,0.253,83.544,0,0,0,90112,155168,1101706,3727474688,982253568,452923392,14469345280,1280,73443
13-04 13:12:30,16.583,0.251,83.166,0,0,0,0,143932,1005777,3727474688,982253568,452923392,14469345280,1280,73443
13-04 13:12:31,14.610,0.252,84.887,0.252,0,0,49152,142021,1002589,3727474688,982253568,452923392,14469345280,1280,73443
13-04 13:12:32,14.610,0.504,84.887,0,0,0,0,147254,1042243,3727474688,982253568,452923392,14469345280,1280,73443
13-04 13:12:33,17.043,0,82.957,0,0,0,12288,148683,1044925,3727470592,982253568,452923392,14469349376,1280,73443
13-04 13:12:34,15.250,0.750,84,0,0,0,0,142176,1002589,3727470592,982253568,452923392,14469349376,1280,73443
13-04 13:12:35,13.854,0.252,85.894,0,0,0,0,136146,961667,3727470592,982253568,452923392,14469349376,1280,73443
13-04 13:12:36,15,0.500,84.250,0.250,0,0,16384,132942,941206,3727470592,982253568,452923392,14469349376,1280,73443
13-04 13:12:37,15.267,0.254,84.478,0,0,0,40960,132941,941985,3728740352,980983808,452923392,14469349376,1248,73443
13-04 13:12:38,14.861,0.504,84.635,0,0,0,61440,141509,1003830,3728740352,980983808,452923392,14469349376,1248,73443
13-04 13:12:39,16.500,0,83.500,0,0,0,0,140773,999481,3728740352,980983808,452923392,14469349376,1248,73443
13-04 13:12:40,17.910,0.249,81.841,0,0,0,0,158337,1117108,3728740352,980983808,452923392,14469349376,1248,73443
13-04 13:12:41,15.443,0.253,84.051,0.253,0,0,16384,147420,1033310,3728740352,980983808,452923392,14469349376,1248,73443
13-04 13:12:42,18.204,0.249,81.546,0,0,0,0,152634,1084433,3728740352,980983808,452923392,14469349376,1248,73443
13-04 13:12:43,14.106,0.252,85.642,0,0,0,12288,137548,979354,3728736256,980983808,452923392,14469353472,1248,73443
13-04 13:12:44,15.113,0.252,84.635,0,0,0,12288,148946,1046431,3728736256,980983808,452923392,14469353472,1248,73443
13-04 13:12:45,17.293,0.251,82.456,0,0,0,0,140739,1000576,3728736256,980983808,452923392,14469353472,1248,73443
13-04 13:12:46,15.696,0.253,83.797,0.253,0,0,28672,145632,1024795,3728736256,980983808,452923392,14469353472,1248,73443
13-04 13:12:47,16.418,0.498,83.085,0,0,0,0,138192,982128,3728736256,980983808,452923392,14469353472,1248,73443
13-04 13:12:48,18.204,0.499,81.297,0,0,0,49152,138199,979622,3727716352,981999616,452923392,14469357568,1248,73443
13-04 13:12:49,18.812,0.248,80.941,0,0,0,0,146108,1025970,3727712256,981999616,452923392,14469361664,1248,73443
13-04 13:12:50,15.288,0,84.712,0,0,0,16384,152314,1081513,3727712256,981999616,452923392,14469361664,1248,73443
13-04 13:12:51,18.703,0.249,81.047,0,0,0,0,161404,1145548,3727712256,981999616,452923392,14469361664,1248,73443
13-04 13:12:52,18.546,0.251,80.952,0.251,0,0,20480,160471,1126402,3727839232,981872640,452923392,14469361664,1248,73443
13-04 13:12:53,17.706,0.499,81.796,0,0,0,69632,140213,985236,3727953920,981745664,452927488,14469365760,1248,73443
13-04 13:12:54,16.209,0.249,83.541,0,0,0,0,141263,1003684,3727953920,981745664,452927488,14469365760,1248,73443
13-04 13:12:55,16,0.500,83.500,0,0,0,0,131291,937191,3727953920,981745664,452927488,14469365760,1248,73443
13-04 13:12:56,16.500,0,83.500,0,0,0,0,129424,920477,3727953920,981745664,452927488,14469365760,1248,73443
13-04 13:12:57,14.861,0.252,84.887,0,0,0,0,140452,985316,3727953920,981745664,452927488,14469365760,1248,73443
13-04 13:12:58,17,0.250,82.500,0.250,0,0,28672,161711,1143084,3727941632,981745664,452931584,14469373952,1248,73443
13-04 13:12:59,17.337,0.503,82.161,0,0,0,20480,160891,1129068,3727941632,981745664,452931584,14469373952,1248,73443
13-04 13:13:00,14.861,0,85.139,0,0,0,61440,136287,978147,3727941632,981745664,452931584,14469373952,1248,73443
13-04 13:13:01,17.164,0.746,82.090,0,0,0,0,145568,1023408,3727814656,981872640,452931584,14469373952,1248,73443
13-04 13:13:02,16.291,0,83.709,0,0,0,0,135538,961399,3727814656,981872640,452931584,14469373952,1248,73443
13-04 13:13:03,15.404,0.253,84.343,0,0,0,12288,155223,1087728,3727814656,981872640,452931584,14469373952,1248,73443
13-04 13:13:04,16.708,0,83.042,0.249,0,0,49152,148770,1063972,3727810560,981872640,452935680,14469373952,1248,73443
13-04 13:13:05,17.456,0.499,82.045,0,0,0,45056,159627,1145548,3727810560,981872640,452935680,14469373952,1248,73443
13-04 13:13:06,15.500,0.250,84.250,0,0,0,0,138171,983189,3727810560,981872640,452935680,14469373952,1248,73443
13-04 13:13:07,14.610,0,85.390,0,0,0,4096,130219,938004,3727810560,981872640,452935680,14469373952,1248,73443
13-04 13:13:08,14.035,0.251,85.714,0,0,0,36864,121866,862428,3727810560,981872640,452935680,14469373952,1248,73443
13-04 13:13:09,15.711,0.499,83.791,0,0,0,0,136236,961667,3727810560,981872640,452935680,14469373952,1248,73443
13-04 13:13:10,15.038,0,84.712,0.251,0,0,16384,141333,1002857,3727810560,981872640,452939776,14469369856,1248,73443
13-04 13:13:11,16.583,0.503,82.915,0,0,0,0,148762,1061052,3727806464,981872640,452939776,14469373952,1248,73443
13-04 13:13:12,15.327,0.251,84.422,0,0,0,0,125069,882475,3727806464,981872640,452939776,14469373952,1248,73443
13-04 13:13:13,15.539,0.251,84.211,0,0,0,12288,140035,1000083,3727806464,981872640,452939776,14469373952,1248,73443
13-04 13:13:14,15.327,0,84.673,0,0,0,0,129492,920745,3727802368,981872640,452939776,14469378048,1248,73443
13-04 13:13:15,17.866,0.496,81.638,0,0,0,16384,151796,1068078,3727802368,981872640,452939776,14469378048,1248,73443
13-04 13:13:16,17,0.250,82.500,0.250,0,0,32768,143650,1018944,3727798272,981872640,452943872,14469378048,1248,73443
13-04 13:13:17,18.272,0.247,81.481,0,0,0,0,149186,1046431,3727798272,981872640,452943872,14469378048,1248,73440
13-04 13:13:18,18.204,0.499,81.297,0,0,0,36864,145236,1023989,3727065088,982573056,452943872,14469410816,1248,73440
13-04 13:13:19,16.834,0.503,82.663,0,0,0,53248,135174,959606,3727163392,982507520,452943872,14469378048,1248,73440
13-04 13:13:20,18.703,0.499,80.798,0,0,0,0,151388,1082781,3727163392,982507520,452943872,14469378048,1248,73440
13-04 13:13:21,16.209,0,83.791,0,0,0,0,145719,1025970,3727163392,982507520,452943872,14469378048,1248,73440
13-04 13:13:22,15.829,0.754,83.166,0.251,0,0,20480,140525,1000615,3727036416,982634496,452943872,14469378048,1280,73440
13-04 13:13:23,15.365,0,84.635,0,0,0,0,142716,1005655,3727028224,982634496,452943872,14469386240,1280,73440
13-04 13:13:24,15.385,0.496,84.119,0,0,0,0,129473,920600,3727028224,982634496,452943872,14469386240,1280,73440
13-04 13:13:25,13.350,0.252,86.398,0,0,0,36864,137562,980559,3727024128,982634496,452943872,14469390336,1280,73440
13-04 13:13:26,15.672,0.249,84.080,0,0,0,20480,136613,963381,3727024128,982634496,452943872,14469390336,1280,73440
13-04 13:13:27,14.861,0.252,84.635,0.252,0,0,16384,148212,1043511,3727020032,982634496,452947968,14469390336,1280,73440
13-04 13:13:28,15.250,0.250,84.500,0,0,0,0,138193,981006,3727020032,982634496,452947968,14469390336,1280,73440
13-04 13:13:29,16.209,0.249,83.541,0,0,0,40960,139233,984533,3727781888,981872640,452947968,14469390336,1280,73440
13-04 13:13:30,17.794,0,82.206,0,0,0,0,137587,981033,3727781888,981872640,452947968,14469390336,1280,73440
13-04 13:13:31,18,0.500,81.500,0,0,0,24576,148830,1063972,3727781888,981872640,452947968,14469390336,1280,73440
13-04 13:13:32,16.834,0.251,82.663,0.251,0,0,49152,146154,1043511,3727781888,981872640,452947968,14469390336,1280,73440
13-04 13:13:33,15.075,0.251,84.673,0,0,0,0,136564,980170,3727781888,981872640,452947968,14469390336,1280,73440
13-04 13:13:34,14.430,0.506,85.063,0,0,0,0,146507,1045347,3727777792,981872640,452947968,14469394432,1280,73440
13-04 13:13:35,15.038,0.251,84.712,0,0,0,0,132471,941474,3727777792,981872640,452947968,14469394432,1280,73440
13-04 13:13:36,16.749,0.246,83.005,0,0,0,61440,133426,958747,3727777792,981872640,452947968,14469394432,1280,73440
13-04 13:13:37,13.384,0.253,86.364,0,0,0,4096,129952,924176,3727777792,981872640,452947968,14469394432,1280,73440
13-04 13:13:38,16.377,0.496,82.878,0.248,0,0,45056,138726,982274,3727777792,981872640,452947968,14469394432,1280,73440
13-04 13:13:39,16.750,0.250,83,0,0,0,0,150163,1061320,3727777792,981872640,452947968,14469394432,1280,73440
13-04 13:13:40,16.625,0,83.375,0,0,0,49152,155081,1087085,3727777792,981872640,452947968,14469394432,1280,73440
13-04 13:13:41,14.861,0.252,84.887,0,0,0,0,136023,961935,3727777792,981872640,452947968,14469394432,1280,73440
13-04 13:13:42,16.541,0.251,83.208,0,0,0,0,148204,1062258,3727777792,981872640,452947968,14469394432,1280,73440
13-04 13:13:43,15.578,0.251,83.920,0.251,0,0,28672,138207,981110,3727765504,981872640,452956160,14469398528,1280,73440
13-04 13:13:44,16.332,0,83.668,0,0,0,0,148751,1046163,3727765504,981872640,452956160,14469398528,1280,73440
13-04 13:13:45,16.541,0.251,83.208,0,0,0,0,155821,1102242,3727765504,981872640,452956160,14469398528,1280,73440
13-04 13:13:46,18.250,0.250,81.500,0,0,0,16384,168425,1186470,3727765504,981872640,452956160,14469398528,1280,73440
13-04 13:13:47,16.877,0.252,82.872,0,0,0,0,164188,1149004,3727765504,981872640,452956160,14469398528,1280,73440
13-04 13:13:48,16.873,0.496,82.382,0.248,0,0,81920,140879,1002735,3727753216,981872640,452964352,14469402624,1248,73440
13-04 13:13:49,16.169,0.498,83.333,0,0,0,0,143249,1019985,3727749120,981872640,452964352,14469406720,1248,73440
13-04 13:13:50,14.787,0,85.213,0,0,0,0,142427,1004031,3727749120,981872640,452964352,14469406720,1248,73440
13-04 13:13:51,16.915,0.498,82.587,0,0,0,0,136502,963290,3727749120,981872640,452964352,14469406720,1248,73440
13-04 13:13:52,14.824,0.251,84.925,0,0,0,4096,137720,982639,3727749120,981872640,452964352,14469406720,1248,73440
13-04 13:13:53,16.040,0.251,83.459,0.251,0,0,77824,154111,1102388,3727745024,981872640,452964352,14469410816,1248,73440
13-04 13:13:54,16.873,0.496,82.630,0,0,0,0,140658,1002589,3727745024,981872640,452964352,14469410816,1248,73440
13-04 13:13:55,17.500,0,82.500,0,0,0,0,152040,1084433,3727745024,981872640,452964352,14469410816,1248,73440
13-04 13:13:56,13.819,0.251,85.930,0,0,0,0,132085,941206,3727745024,981872640,452964352,14469410816,1248,73440
13-04 13:13:57,14.322,0.251,85.427,0,0,0,0,123569,879823,3727745024,981872640,452964352,14469410816,1248,73440
13-04 13:13:58,14.684,0,85.316,0,0,0,12288,145840,1025809,3727745024,981872640,452964352,14469410816,1248,73440
13-04 13:13:59,15,0.500,84.250,0.250,0,0,36864,138649,979476,3728121856,981491712,452968448,14469410816,1248,73440
13-04 13:14:00,13.098,0,86.902,0,0,0,0,135534,961667,3728117760,981491712,452968448,14469414912,1248,73440
13-04 13:14:01,17.929,0.253,81.818,0,0,0,0,164010,1166277,3728113664,981491712,452968448,14469419008,1248,73440
13-04 13:14:02,16.040,0.251,83.709,0,0,0,24576,148801,1047526,3728113664,981491712,452968448,14469419008,1248,73440
13-04 13:14:03,15.250,0.250,84.500,0,0,0,24576,136179,960760,3728113664,981491712,452968448,14469419008,1248,73440
13-04 13:14:04,14.250,0.250,85.250,0.250,0,0,49152,141585,1002321,3728113664,981491712,452976640,14469410816,1248,73440
13-04 13:14:05,14.070,0.503,85.427,0,0,0,0,135355,959015,3728105472,981491712,452976640,14469419008,1248,73440
13-04 13:14:06,15.578,0,84.422,0,0,0,0,132611,942113,3728105472,981491712,452976640,14469419008,1248,73440
13-04 13:14:07,18.953,0.249,80.798,0,0,0,4096,169266,1186610,3728101376,981491712,452976640,14469423104,1248,73440
13-04 13:14:08,14.610,0.252,85.139,0,0,0,36864,139232,982235,3728097280,981491712,452980736,14469423104,1248,73440
13-04 13:14:09,17.588,0,82.412,0,0,0,0,141444,1002589,3728097280,981491712,452980736,14469423104,1248,73440
13-04 13:14:10,16.877,0.504,82.620,0,0,0,16384,147696,1043511,3728097280,981491712,452980736,14469423104,1248,73440
13-04 13:14:11,14.758,0,85.242,0,0,0,0,149138,1046431,3728097280,981491712,452980736,14469423104,1248,73440
13-04 13:14:12,13.750,0.500,85.750,0,0,0,61440,129265,920600,3728097280,981491712,452980736,14469423104,1248,73440
13-04 13:14:13,13.317,0.251,86.181,0.251,0,0,12288,137386,979231,3728097280,981491712,452980736,14469423104,1248,73440
13-04 13:14:14,15.578,0.251,84.171,0,0,0,0,125222,880091,3728093184,981491712,452980736,14469427200,1248,73440
13-04 13:14:15,16.080,0.251,83.668,0,0,0,16384,148401,1046286,3728093184,981491712,452980736,14469427200,1248,73440
13-04 13:14:16,16.750,0.250,83,0,0,0,49152,139389,999814,3728093184,981491712,452980736,14469427200,1248,73440
13-04 13:14:17,14.035,0.501,85.464,0,0,0,0,130604,923665,3728093184,981491712,452980736,14469427200,1248,73440
13-04 13:14:18,16.541,0.752,82.707,0,0,0,36864,124170,879969,3727585280,981999616,452980736,14469427200,1280,73440
13-04 13:14:19,17.544,0.251,82.206,0,0,0,0,147906,1043511,3727581184,981999616,452980736,14469431296,1280,73440
13-04 13:14:20,15.960,0.499,83.292,0.249,0,0,16384,137933,979063,3727581184,981999616,452980736,14469431296,1280,73440
13-04 13:14:21,17.293,0.501,82.206,0,0,0,20480,136091,961812,3727581184,981999616,452980736,14469431296,1280,73440
13-04 13:14:22,18,0.750,81.250,0,0,0,4096,159212,1126301,3728216064,981364736,452980736,14469431296,1280,73440
13-04 13:14:23,14.824,0.251,84.925,0,0,0,61440,131476,924162,3728216064,981364736,452980736,14469431296,1280,73440
13-04 13:14:24,14.500,0.250,85.250,0,0,0,0,131734,938286,3728216064,981364736,452980736,14469431296,1280,73440
13-04 13:14:25,16.667,0.249,82.836,0.249,0,0,32768,147534,1043511,3728207872,981364736,452988928,14469431296,1280,73440
13-04 13:14:26,15.443,0,84.557,0,0,0,0,138900,982128,3728207872,981364736,452988928,14469431296,1280,73440
13-04 13:14:27,17,0.250,82.750,0,0,0,0,139760,985090,3728203776,981364736,452988928,14469435392,1280,73440
13-04 13:14:28,15.075,0.503,84.422,0,0,0,12288,132286,938432,3728199680,981364736,452993024,14469435392,1280,73440
13-04 13:14:29,17.632,0.252,82.116,0,0,0,40960,169891,1189658,3728834560,980729856,452993024,14469435392,1280,73440
13-04 13:14:30,17.662,0.498,81.592,0.249,0,0,49152,170476,1204279,3728957440,980602880,452993024,14469435392,1280,73440
13-04 13:14:31,15.404,0,84.596,0,0,0,0,135116,944126,3728953344,980602880,452993024,14469439488,1280,73440
13-04 13:14:32,15.327,0.503,84.171,0,0,0,0,148004,1060784,3728953344,980602880,452993024,14469439488,1280,73440
13-04 13:14:33,14.106,0.252,85.642,0,0,0,45056,129400,903660,3728953344,980602880,452993024,14469439488,1280,73440
13-04 13:14:34,16.708,0.249,83.042,0,0,0,0,138590,999401,3728953344,980602880,452993024,14469439488,1280,73440
13-04 13:14:35,14.573,0.503,84.673,0.251,0,0,16384,135218,961935,3728949248,980602880,452997120,14469439488,1280,73440
13-04 13:14:36,18.859,0,81.141,0,0,0,0,140064,1002589,3728949248,980602880,452997120,14469439488,1280,73440
13-04 13:14:37,16.541,0.752,82.707,0,0,0,40960,135911,963262,3729649664,979894272,452997120,14469447680,1280,73440
13-04 13:14:38,15.038,0.251,84.712,0,0,0,61440,130474,922638,3728936960,980602880,453001216,14469447680,1280,73440
13-04 13:14:39,16,0.500,83.500,0,0,0,0,146036,1040948,3728936960,980602880,453001216,14469447680,1280,73440
13-04 13:14:40,18.296,0.251,81.454,0,0,0,0,158108,1107814,3729059840,980475904,453001216,14469451776,1280,73440
13-04 13:14:41,15.750,0,84.250,0,0,0,0,129054,920745,3729059840,980475904,453001216,14469451776,1280,73440
13-04 13:14:42,15.250,0.250,84.250,0.250,0,0,16384,141444,1002589,3729055744,980475904,453005312,14469451776,1280,73440
13-04 13:14:43,13.784,0.251,85.965,0,0,0,12288,131453,938432,3729051648,980475904,453005312,14469455872,1280,73440
13-04 13:14:44,17.910,0.249,81.841,0,0,0,0,154438,1086996,3729051648,980475904,453005312,14469455872,1280,73440
13-04 13:14:45,14.322,0.503,85.176,0,0,0,0,125756,897811,3729051648,980475904,453005312,14469455872,1280,73440
13-04 13:14:46,16.541,0.251,83.208,0,0,0,0,140396,985048,3729051648,980475904,453005312,14469455872,1280,73440
13-04 13:14:47,14.536,0,85.213,0.251,0,0,16384,133160,941206,3728916480,980602880,453013504,14469455872,1280,73440
13-04 13:14:48,15.288,0.752,83.960,0,0,0,98304,131517,938393,3728916480,980602880,453013504,14469455872,1248,73440
13-04 13:14:49,16.332,0,83.668,0,0,0,57344,149914,1063704,3728912384,980602880,453017600,14469455872,1248,73440
13-04 13:14:50,16.040,0,83.960,0,0,0,0,151123,1066892,3728912384,980602880,453017600,14469455872,1248,73440
13-04 13:14:51,17.980,0.246,81.773,0,0,0,0,155774,1102242,3728912384,980602880,453017600,14469455872,1248,73440
13-04 13:14:52,14.925,0.498,84.080,0.498,0,0,90112,141351,1003100,3728904192,980602880,453021696,14469459968,1248,73440
13-04 13:14:53,14.963,0.499,84.539,0,0,0,0,128613,903618,3728904192,980602880,453021696,14469459968,1248,73440
13-04 13:14:54,13.819,0.251,85.930,0,0,0,0,134374,958747,3728904192,980602880,453021696,14469459968,1248,73440
13-04 13:14:55,15.750,0,84.250,0,0,0,28672,132037,941206,3728904192,980602880,453021696,14469459968,1248,73440
13-04 13:14:56,17.706,0.499,81.796,0,0,0,0,155257,1087353,3728904192,980602880,453021696,14469459968,1248,73440
13-04 13:14:57,15.152,0,84.596,0.253,0,0,32768,146656,1040591,3728896000,980602880,453029888,14469459968,1248,73440
13-04 13:14:58,14.573,0.251,85.176,0,0,0,0,133229,941313,3728896000,980602880,453029888,14469459968,1248,73440
13-04 13:14:59,15.539,0.251,84.211,0,0,0,20480,148805,1046163,3728769024,980729856,453029888,14469459968,1248,73440
13-04 13:15:00,15,0.250,84.750,0,0,0,0,135681,961935,3728769024,980729856,453029888,14469459968,1248,73439
13-04 13:15:01,15.190,0.506,84.304,0,0,0,0,132594,941206,3728769024,980729856,453029888,14469459968,1248,73439
13-04 13:15:02,17.370,0,82.630,0,0,0,49152,144277,1022905,3728760832,980729856,453038080,14469459968,1248,73439
13-04 13:15:03,15.500,0.500,84,0,0,0,28672,143682,1020156,3728760832,980729856,453038080,14469459968,1248,73439
13-04 13:15:04,17.618,0.496,81.886,0,0,0,0,136723,964587,3728760832,980729856,453038080,14469459968,1248,73439
13-04 13:15:05,18.546,0,81.454,0,0,0,0,167167,1184086,3728756736,980729856,453038080,14469464064,1248,73439
13-04 13:15:06,16.500,0.250,83.250,0,0,0,0,139739,984780,3728756736,980729856,453038080,14469464064,1248,73439
13-04 13:15:07,16.209,0.249,83.042,0.499,0,0,20480,151232,1065019,3728756736,980729856,453038080,14469464064,1248,73439
13-04 13:15:08,16.162,0.253,83.586,0,0,0,45056,136288,979047,3728752640,980729856,453038080,14469468160,1248,73439
13-04 13:15:09,14.899,0,85.101,0,0,0,0,135024,961667,3728752640,980729856,453038080,14469468160,1248,73439
13-04 13:15:10,18.342,0,81.658,0,0,0,0,142258,1005777,3728752640,980729856,453038080,14469468160,1248,73439
13-04 13:15:11,15.633,0.248,84.119,0,0,0,0,128378,920388,3728752640,980729856,453038080,14469468160,1248,73439
13-04 13:15:12,15.829,0,83.920,0.251,0,0,16384,142066,1002946,3728748544,980729856,453042176,14469468160,1248,73439
13-04 13:15:13,16.169,0.249,83.582,0,0,0,12288,132945,941394,3728748544,980729856,453046272,14469464064,1248,73439
13-04 13:15:14,17.337,0,82.663,0,0,0,0,143182,1020130,3728740352,980729856,453046272,14469472256,1248,73439
13-04 13:15:15,16.750,0.500,82.750,0,0,0,0,153158,1066892,3728740352,980729856,453046272,14469472256,1248,73439
13-04 13:15:16,16.418,0.498,83.085,0,0,0,0,151718,1081245,3728740352,980729856,453046272,14469472256,1248,73439
13-04 13:15:17,15.789,0,84.211,0,0,0,0,154912,1087621,3728740352,980729856,453046272,14469472256,1248,73439
13-04 13:15:18,18.454,0.249,81.047,0.249,0,0,65536,159758,1125462,3728355328,981110784,453050368,14469472256,1248,73439
13-04 13:15:19,15.617,0.252,84.131,0,0,0,0,154524,1104894,3728355328,981110784,453050368,14469472256,1248,73439
13-04 13:15:20,17.500,0.250,82.250,0,0,0,0,151914,1084433,3728355328,981110784,453050368,14469472256,1248,73439
13-04 13:15:21,15.113,0.252,84.635,0,0,0,0,160192,1142896,3728355328,981110784,453050368,14469472256,1248,73439
13-04 13:15:22,15.288,0.501,84.211,0,0,0,4096,141432,1003267,3728228352,981237760,453050368,14469472256,1248,73439
13-04 13:15:23,15.500,0,84.500,0,0,0,77824,137397,963157,3728224256,981237760,453050368,14469476352,1248,73439
13-04 13:15:24,12.658,0,87.089,0.253,0,0,94208,128489,902973,3728216064,981237760,453058560,14469476352,1248,73439
13-04 13:15:25,14.286,0.501,85.213,0,0,0,0,139889,998785,3728216064,981237760,453058560,14469476352,1248,73439
13-04 13:15:26,14.861,0,85.139,0,0,0,0,146246,1026060,3728216064,981237760,453058560,14469476352,1248,73439
13-04 13:15:27,14.851,0.495,84.653,0,0,0,0,138617,983223,3728216064,981237760,453058560,14469476352,1248,73439
13-04 13:15:28,15.461,0.249,84.040,0.249,0,0,61440,152634,1083177,3728216064,981237760,453058560,14469476352,1248,73439
13-04 13:15:29,17,0.250,82.750,0,0,0,57344,149425,1061320,3728781312,980668416,453062656,14469476352,1248,73439
13-04 13:15:30,15.881,0.496,83.623,0,0,0,0,146552,1025970,3728719872,980729856,453062656,14469476352,1248,73439
13-04 13:15:31,15.617,0.504,83.879,0,0,0,0,156332,1122167,3728715776,980729856,453062656,14469480448,1248,73439
13-04 13:15:32,15.423,0.249,84.328,0,0,0,0,135703,963587,3728715776,980729856,453062656,14469480448,1248,73439
13-04 13:15:33,14.536,0.251,85.213,0,0,0,0,135704,963084,3728715776,980729856,453062656,14469480448,1248,73439
13-04 13:15:34,14.573,0.251,85.176,0,0,0,0,127600,917825,3728715776,980729856,453062656,14469480448,1248,73439
13-04 13:15:35,15.539,0,84.211,0.251,0,0,49152,127331,902936,3728715776,980729856,453062656,14469480448,1248,73439
13-04 13:15:36,16.750,0.500,82.750,0,0,0,0,142900,1021604,3728715776,980729856,453062656,14469480448,1248,73439
13-04 13:15:37,15.327,0.251,84.422,0,0,0,4096,140282,1002162,3728715776,980729856,453062656,14469480448,1248,73439
13-04 13:15:38,15.750,0,84.250,0,0,0,28672,124656,879969,3728715776,980729856,453066752,14469476352,1248,73439
13-04 13:15:39,15.500,0.500,84,0,0,0,16384,147616,1043243,3728707584,980729856,453066752,14469484544,1248,73439
13-04 13:15:40,15.736,0.254,84.010,0,0,0,16384,159575,1109695,3728826368,980602880,453074944,14469484544,1248,73439
13-04 13:15:41,15.711,0.249,84.040,0,0,0,0,144233,1021437,3728826368,980602880,453074944,14469484544,1248,73439
13-04 13:15:42,17.250,0.500,82.250,0,0,0,0,146440,1040591,3728826368,980602880,453074944,14469484544,1248,73439
13-04 13:15:43,17.500,0.500,81.750,0.250,0,0,24576,155623,1087460,3728826368,980602880,453074944,14469484544,1248,73439
13-04 13:15:44,15.423,0.746,83.831,0,0,0,0,146772,1043511,3728826368,980602880,453074944,14469484544,1248,73439
13-04 13:15:45,17.794,0.501,81.454,0.251,0,0,16384,146439,1043243,3728826368,980602880,453074944,14469484544,1248,73439
13-04 13:15:46,16.459,0.249,83.292,0,0,0,0,135899,959015,3728826368,980602880,453074944,14469484544,1248,73439
13-04 13:15:47,15.789,0,84.211,0,0,0,0,134236,961399,3728826368,980602880,453074944,14469484544,1248,73439
13-04 13:15:48,18,0.500,81.250,0.250,0,0,49152,143082,1004616,3728187392,981237760,453074944,14469488640,1248,73439
13-04 13:15:49,17.207,0.499,82.294,0,0,0,0,140881,1000937,3728187392,981237760,453074944,14469488640,1216,73439
13-04 13:15:50,17.250,0.250,82.250,0.250,0,0,16384,152006,1066892,3728183296,981237760,453079040,14469488640,1216,73439
13-04 13:15:51,16.583,0,83.417,0,0,0,0,135812,961667,3728179200,981237760,453079040,14469492736,1216,73439
13-04 13:15:52,15.539,0.251,84.211,0,0,0,0,134771,962446,3728179200,981237760,453079040,14469492736,1216,73439
13-04 13:15:53,16.541,0.251,83.208,0,0,0,4096,143437,1019969,3728179200,981237760,453079040,14469492736,1216,73439
13-04 13:15:54,17.293,0.251,82.456,0,0,0,73728,144694,1006570,3728179200,981237760,453079040,14469492736,1216,73439
13-04 13:15:55,15.075,0.251,84.422,0.251,0,0,32768,139064,998519,3728179200,981237760,453083136,14469488640,1216,73439
13-04 13:15:56,15.578,0.251,84.171,0,0,0,0,139647,982485,3728171008,981237760,453083136,14469496832,1216,73439
13-04 13:15:57,16.459,0.249,83.292,0,0,0,0,141208,1002321,3728171008,981237760,453083136,14469496832,1216,73439
13-04 13:15:58,16.080,0.251,83.668,0,0,0,0,146300,1026158,3728166912,981237760,453083136,14469500928,1216,73439
13-04 13:15:59,15.500,0.250,84,0.250,0,0,69632,138475,979476,3728420864,980983808,453083136,14469500928,1216,73439
13-04 13:16:00,15.829,0.503,83.668,0,0,0,53248,141228,1002589,3728420864,980983808,453083136,14469500928,1216,73439
13-04 13:16:01,15.075,0,84.925,0,0,0,49152,133278,941206,3728416768,980983808,453087232,14469500928,1216,73439
13-04 13:16:02,16.834,0.251,82.915,0,0,0,0,134039,943858,3728416768,980983808,453087232,14469500928,1216,73439
