"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_10_4_run.csv",,,,"Date:","28 Mar 2020 23:07:44 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
28-03 23:15:21,21.554,0,78.446,0,0,0,0,73584,1861847,6653255680,2384154624,399515648,12243300352,2080,257288
28-03 23:15:22,20.854,0.251,78.392,0.503,0,0,12288,71493,1818557,6653255680,2384154624,399515648,12243300352,2080,257288
28-03 23:15:23,21.805,0,78.195,0,0,0,0,72867,1845601,6653255680,2384154624,399515648,12243300352,2080,257286
28-03 23:15:24,21.500,0.250,78.250,0,0,0,53248,72806,1844638,6653263872,2384154624,399515648,12243292160,2080,257286
28-03 23:15:25,21.750,0.250,78,0,0,0,0,75660,1896563,6653263872,2384154624,399515648,12243292160,2080,257286
28-03 23:15:26,21.357,0,78.643,0,0,0,0,71537,1827653,6653263872,2384154624,399515648,12243292160,2080,257286
28-03 23:15:27,21.411,0,78.338,0.252,0,0,12288,73563,1844676,6653263872,2384154624,399515648,12243292160,2080,257286
28-03 23:15:28,21.750,0,78.250,0,0,0,0,72261,1818557,6653263872,2384154624,399515648,12243292160,2080,257286
28-03 23:15:29,21.159,0.252,78.589,0,0,0,12288,75728,1888366,6653263872,2384154624,399515648,12243292160,2080,257286
28-03 23:15:30,21.357,0,78.643,0,0,0,16384,73920,1870650,6653263872,2384154624,399515648,12243292160,2080,257286
28-03 23:15:31,22.111,0,77.889,0,0,0,4096,74771,1862675,6653263872,2384154624,399515648,12243292160,2080,257286
28-03 23:15:32,20.854,0.251,78.894,0,0,0,0,73697,1871088,6653263872,2384154624,399515648,12243292160,2080,257286
28-03 23:15:33,22,0,77.750,0.250,0,0,36864,72714,1844531,6653263872,2384154624,399515648,12243292160,2080,257286
28-03 23:15:34,21.106,0,78.643,0.251,0,0,32768,73292,1853386,6653259776,2384154624,399515648,12243292160,2080,257286
28-03 23:15:35,22,0.250,77.750,0,0,0,0,76980,1923378,6653259776,2384154624,399515648,12243292160,2080,257286
28-03 23:15:36,21.500,0.250,78.250,0,0,0,0,73815,1844676,6653259776,2384154624,399515648,12243292160,2080,257286
28-03 23:15:37,21.945,0.249,77.805,0,0,0,0,74838,1879163,6653255680,2384154624,399515648,12243296256,2080,257286
28-03 23:15:38,21.554,0,78.446,0,0,0,0,72752,1827798,6653255680,2384154624,399515648,12243296256,2080,257286
28-03 23:15:39,22.250,0.250,77.250,0.250,0,0,12288,79170,1939960,6653251584,2384154624,399515648,12243300352,2080,257286
28-03 23:15:40,22.055,0,77.945,0,0,0,0,76539,1887821,6653251584,2384154624,399515648,12243300352,2080,257286
28-03 23:15:41,21.500,0.250,78.250,0,0,0,12288,73573,1853627,6653251584,2384154624,399515648,12243300352,2080,257286
28-03 23:15:42,21.357,0.251,78.392,0,0,0,0,73335,1844676,6653251584,2384154624,399515648,12243300352,2080,257286
28-03 23:15:43,22.084,0.248,77.667,0,0,0,0,71343,1801241,6653251584,2384154624,399515648,12243300352,2080,257286
28-03 23:15:44,21.608,0.251,78.141,0,0,0,20480,75658,1879853,6653759488,2383646720,399515648,12243300352,2080,257286
28-03 23:15:45,21.805,0,77.945,0.251,0,0,45056,71697,1818557,6653759488,2383646720,399515648,12243300352,2080,257286
28-03 23:15:46,21.500,0.250,78.250,0,0,0,32768,73184,1854017,6653759488,2383646720,399515648,12243300352,2080,257286
28-03 23:15:47,21.212,0,78.788,0,0,0,0,73395,1854259,6653759488,2383646720,399515648,12243300352,2080,257286
28-03 23:15:48,22.807,0.501,76.692,0,0,0,36864,72966,1844621,6653030400,2384408576,399515648,12243267584,2080,257287
28-03 23:15:49,21.750,0.250,78,0,0,0,57344,73946,1870612,6652997632,2384408576,399515648,12243300352,2080,257287
28-03 23:15:50,21.159,0,78.589,0.252,0,0,49152,74284,1862430,6652997632,2384408576,399515648,12243300352,2080,257287
28-03 23:15:51,21.642,0.498,77.612,0.249,0,0,28672,73353,1827070,6652997632,2384408576,399515648,12243300352,2080,257287
28-03 23:15:52,21.303,0,78.697,0,0,0,0,70446,1749438,6652997632,2384408576,399515648,12243300352,2080,257287
28-03 23:15:53,21.500,0.250,78.250,0,0,0,0,74688,1853772,6652997632,2384408576,399515648,12243300352,2080,257287
28-03 23:15:54,21.805,0.251,77.945,0,0,0,24576,72193,1827322,6652997632,2384408576,399515648,12243300352,2080,257287
28-03 23:15:55,20.907,0.252,78.841,0,0,0,0,72228,1827215,6652993536,2384408576,399515648,12243304448,2080,257287
28-03 23:15:56,22.388,0,77.363,0.249,0,0,98304,74165,1853772,6652993536,2384408576,399515648,12243304448,2080,257287
28-03 23:15:57,21.608,0,78.392,0,0,0,0,72450,1827215,6652993536,2384408576,399515648,12243304448,2080,257287
28-03 23:15:58,21.696,0.249,78.055,0,0,0,0,73395,1853189,6652993536,2384408576,399515648,12243304448,2080,257287
28-03 23:15:59,22.195,0,77.805,0,0,0,45056,72482,1837050,6652993536,2384408576,399515648,12243304448,2080,257287
28-03 23:16:00,21.945,0,78.055,0,0,0,0,72783,1853189,6652989440,2384408576,399515648,12243308544,2080,257287
28-03 23:16:01,23.174,0.504,75.819,0.504,0,0,102400,73685,1862675,6653882368,2383548416,399515648,12243275776,2112,257287
28-03 23:16:02,21.303,0.251,78.446,0,0,0,0,71411,1801824,6653747200,2383646720,399515648,12243312640,2112,257287
28-03 23:16:03,21.159,0,78.841,0,0,0,0,73473,1853189,6653747200,2383646720,399515648,12243312640,2112,257286
28-03 23:16:04,21.411,0.252,78.338,0,0,0,0,77030,1913944,6653747200,2383646720,399515648,12243312640,2112,257286
28-03 23:16:05,24.181,1.511,74.307,0,0,0,53248,72905,1836456,6653190144,2384203776,399515648,12243312640,2112,257288
28-03 23:16:06,23.038,0,76.709,0.253,0,0,36864,73444,1852020,6653112320,2384281600,399515648,12243312640,2112,257288
28-03 23:16:07,20.802,0.251,78.947,0,0,0,0,73548,1844531,6653112320,2384281600,399515648,12243312640,2112,257288
28-03 23:16:08,21.250,0.250,78.500,0,0,0,0,75041,1871088,6653112320,2384281600,399515648,12243312640,2112,257288
28-03 23:16:09,21.500,0.250,78.250,0,0,0,0,75125,1870612,6653112320,2384281600,399515648,12243312640,2112,257288
28-03 23:16:10,21,0.250,78.750,0,0,0,0,73056,1844531,6653112320,2384281600,399515648,12243312640,2112,257288
28-03 23:16:11,20.403,0.252,78.841,0.504,0,0,28672,73419,1854259,6653112320,2384281600,399515648,12243312640,2112,257288
28-03 23:16:12,21.303,0,78.697,0,0,0,0,73047,1853189,6653112320,2384281600,399515648,12243312640,2112,257288
28-03 23:16:13,21.053,0.251,78.697,0,0,0,0,72846,1844531,6653112320,2384281600,399515648,12243312640,2112,257288
28-03 23:16:14,21.446,0.249,78.304,0,0,0,28672,72686,1845221,6652985344,2384408576,399515648,12243312640,2112,257288
28-03 23:16:15,20.655,0.252,79.093,0,0,0,0,74039,1853189,6652985344,2384408576,399515648,12243312640,2112,257288
28-03 23:16:16,20.907,0.504,78.338,0.252,0,0,77824,73532,1854017,6652981248,2384408576,399515648,12243316736,2112,257288
28-03 23:16:17,21.053,0.251,78.697,0,0,0,0,72908,1845114,6652981248,2384408576,399515648,12243316736,2112,257288
28-03 23:16:18,23.250,0.500,76.250,0,0,0,36864,71847,1818557,6652600320,2384789504,399515648,12243316736,2080,257288
28-03 23:16:19,21.945,0,78.055,0,0,0,57344,74711,1861954,6652600320,2384789504,399515648,12243316736,2080,257288
28-03 23:16:20,20.907,0.252,78.841,0,0,0,0,75146,1879746,6652600320,2384789504,399515648,12243316736,2080,257288
28-03 23:16:21,21.303,0,78.446,0.251,0,0,12288,73143,1853189,6652600320,2384789504,399515648,12243316736,2080,257288
28-03 23:16:22,21.106,0.251,78.643,0,0,0,0,71559,1818557,6652600320,2384789504,399515648,12243316736,2080,257288
28-03 23:16:23,20.960,0,79.040,0,0,0,0,71371,1810969,6652600320,2384789504,399515648,12243316736,2080,257288
28-03 23:16:24,21.554,0,78.446,0,0,0,16384,74020,1879270,6652600320,2384789504,399515648,12243316736,2080,257288
28-03 23:16:25,21.357,0,78.643,0,0,0,0,76098,1864551,6652624896,2384756736,399515648,12243324928,2080,257292
28-03 23:16:26,21.500,0.500,78,0,0,0,0,72275,1827943,6652624896,2384756736,399515648,12243324928,2080,257292
28-03 23:16:27,20.603,0.251,78.643,0.503,0,0,24576,72045,1827070,6652624896,2384756736,399515648,12243324928,2080,257292
28-03 23:16:28,20.759,0,79.241,0,0,0,0,74874,1870650,6652620800,2384756736,399515648,12243329024,2080,257292
28-03 23:16:29,21.859,0.251,77.889,0,0,0,0,78455,1897277,6652596224,2384789504,399515648,12243320832,2080,257289
28-03 23:16:30,23,0,77,0,0,0,61440,87026,2017883,6652596224,2384789504,399515648,12243320832,2080,257289
28-03 23:16:31,21.554,0.501,77.945,0,0,0,77824,71339,1793411,6652592128,2384789504,399515648,12243324928,2080,257289
28-03 23:16:32,21.696,0.249,77.805,0.249,0,0,106496,73529,1836456,6652592128,2384789504,399515648,12243324928,2080,257289
28-03 23:16:33,21.554,0,78.446,0,0,0,0,74286,1879163,6652592128,2384789504,399515648,12243324928,2080,257289
28-03 23:16:34,21.696,0.249,78.055,0,0,0,0,72135,1810006,6652588032,2384789504,399515648,12243329024,2080,257289
28-03 23:16:35,21.303,0.251,78.446,0,0,0,0,75120,1888746,6652588032,2384789504,399515648,12243329024,2080,257289
28-03 23:16:36,20.907,0.252,78.841,0,0,0,49152,73461,1844676,6652588032,2384789504,399515648,12243329024,2080,257289
28-03 23:16:37,20.960,0,79.040,0,0,0,0,74202,1861847,6652588032,2384789504,399515648,12243329024,2080,257289
28-03 23:16:38,21.554,0,77.945,0.501,0,0,36864,73760,1845114,6652588032,2384789504,399515648,12243329024,2080,257289
28-03 23:16:39,20.960,0.253,78.788,0,0,0,0,71594,1792690,6652588032,2384789504,399515648,12243329024,2080,257289
28-03 23:16:40,21.588,0.496,77.916,0,0,0,0,74418,1879163,6652588032,2384789504,399515648,12243329024,2080,257289
28-03 23:16:41,21.500,0.250,78.250,0,0,0,0,73634,1862430,6652588032,2384789504,399515648,12243329024,2080,257288
28-03 23:16:42,21.554,0.251,78.195,0,0,0,32768,72897,1835873,6652588032,2384789504,399515648,12243329024,2080,257288
28-03 23:16:43,21.303,0.251,78.446,0,0,0,0,72426,1827215,6652588032,2384789504,399515648,12243329024,2080,257288
28-03 23:16:44,20.960,0,78.788,0.253,0,0,45056,73180,1853879,6653095936,2384281600,399515648,12243329024,2080,257288
28-03 23:16:45,21.357,0,78.643,0,0,0,0,74673,1887821,6653095936,2384281600,399515648,12243329024,2080,257288
28-03 23:16:46,21.608,0,78.392,0,0,0,4096,74000,1854017,6653095936,2384281600,399515648,12243329024,2080,257288
28-03 23:16:47,21.446,0.499,78.055,0,0,0,28672,73485,1854259,6653095936,2384281600,399515648,12243329024,2080,257288
28-03 23:16:48,24.311,0,75.689,0,0,0,45056,72053,1818908,6652841984,2384535552,399515648,12243329024,2080,257288
28-03 23:16:49,21.106,0.251,78.392,0.251,0,0,102400,73502,1835980,6652837888,2384535552,399515648,12243333120,2080,257288
28-03 23:16:50,20.759,0,79.241,0,0,0,0,72554,1827798,6652837888,2384535552,399515648,12243333120,2080,257288
28-03 23:16:51,21.303,0.251,78.446,0,0,0,0,74115,1853279,6652837888,2384535552,399515648,12243333120,2080,257288
28-03 23:16:52,21.159,0.252,78.589,0,0,0,0,77991,1887821,6652837888,2384535552,399515648,12243333120,2080,257288
28-03 23:16:53,21.411,0,78.589,0,0,0,0,72689,1819140,6652837888,2384535552,399515648,12243333120,2080,257288
28-03 23:16:54,21.250,0.250,78.250,0.250,0,0,61440,72385,1827322,6652833792,2384535552,399515648,12243337216,2080,257288
28-03 23:16:55,21.608,0,78.141,0.251,0,0,24576,73185,1835873,6652833792,2384535552,399515648,12243337216,2080,257288
28-03 23:16:56,21.696,0.249,78.055,0,0,0,0,74282,1845156,6652833792,2384535552,399515648,12243337216,2080,257288
28-03 23:16:57,21.106,0.251,78.643,0,0,0,16384,74598,1861847,6652833792,2384535552,399515648,12243337216,2080,257288
28-03 23:16:58,22.195,0,77.805,0,0,0,0,69840,1757951,6652833792,2384535552,399515648,12243337216,2080,257288
28-03 23:16:59,21.357,0,78.643,0,0,0,0,72776,1845563,6652833792,2384535552,399515648,12243337216,2080,257288
28-03 23:17:00,20.907,0.252,78.841,0,0,0,45056,74130,1870650,6652833792,2384535552,399515648,12243337216,2080,257288
28-03 23:17:01,21.212,0.253,78.283,0.253,0,0,65536,74693,1879991,6653210624,2384154624,399515648,12243341312,2112,257288
28-03 23:17:02,21.750,0.250,78,0,0,0,0,76742,1914378,6653210624,2384154624,399515648,12243341312,2112,257288
28-03 23:17:03,20.907,0.252,78.841,0,0,0,0,75366,1896479,6653210624,2384154624,399515648,12243341312,2112,257288
28-03 23:17:04,21.750,0.250,78,0,0,0,0,75935,1887928,6653206528,2384154624,399515648,12243345408,2112,257288
28-03 23:17:05,24.750,1.750,73.500,0,0,0,0,76581,1887090,6653206528,2384154624,399515648,12243345408,2112,257288
28-03 23:17:06,21.411,0,78.589,0,0,0,0,78264,1905282,6653206528,2384154624,399515648,12243345408,2112,257288
28-03 23:17:07,21.696,0.249,77.556,0.499,0,0,45056,75018,1870360,6653202432,2384154624,399515648,12243349504,2112,257288
28-03 23:17:08,21.750,0.250,78,0,0,0,69632,75131,1862575,6653202432,2384154624,399515648,12243349504,2112,257288
28-03 23:17:09,22.111,0,77.889,0,0,0,0,79493,1957047,6653202432,2384154624,399515648,12243349504,2112,257288
28-03 23:17:10,21.500,0.250,78.250,0,0,0,0,75462,1887966,6653202432,2384154624,399515648,12243349504,2112,257288
28-03 23:17:11,21.750,0.250,78,0,0,0,0,72519,1845456,6653202432,2384154624,399515648,12243349504,2112,257288
28-03 23:17:12,21.500,0.250,78.250,0,0,0,0,72939,1844766,6653202432,2384154624,399515648,12243349504,2112,257288
28-03 23:17:13,21.554,0.251,77.945,0.251,0,0,12288,73341,1853189,6653198336,2384154624,399519744,12243349504,2112,257288
28-03 23:17:14,21.303,0.251,78.446,0,0,0,40960,74242,1871195,6653198336,2384154624,399519744,12243349504,2112,257288
28-03 23:17:15,21.500,0.250,78.250,0,0,0,0,72390,1827215,6653198336,2384154624,399519744,12243349504,2112,257288
28-03 23:17:16,22.306,0,77.694,0,0,0,4096,74390,1854017,6653198336,2384154624,399519744,12243349504,2112,257288
28-03 23:17:17,21.500,0.250,78.250,0,0,0,0,71882,1810482,6653198336,2384154624,399519744,12243349504,2112,257288
28-03 23:17:18,23.232,0.505,76.010,0.253,0,0,110592,73071,1835873,6653829120,2383519744,399523840,12243349504,2112,257288
28-03 23:17:19,21.554,0,78.195,0.251,0,0,57344,74417,1870509,6653825024,2383519744,399523840,12243353600,2112,257288
28-03 23:17:20,21.357,0.251,78.392,0,0,0,0,75263,1879891,6653825024,2383519744,399523840,12243353600,2112,257288
28-03 23:17:21,21.250,0.500,78.250,0,0,0,0,72813,1835873,6653825024,2383519744,399523840,12243353600,2112,257288
28-03 23:17:22,20.907,0.252,78.841,0,0,0,0,73377,1853189,6653825024,2383519744,399523840,12243353600,2112,257288
28-03 23:17:23,21.357,0.251,78.392,0,0,0,0,72783,1836943,6653825024,2383519744,399523840,12243353600,2112,257288
28-03 23:17:24,21.357,0,78.392,0.251,0,0,12288,72734,1844680,6653820928,2383519744,399523840,12243357696,2112,257288
28-03 23:17:25,21.608,0,78.392,0,0,0,16384,73053,1853189,6653820928,2383519744,399523840,12243357696,2112,257288
28-03 23:17:26,21.106,0.251,78.643,0,0,0,0,73925,1871088,6653820928,2383519744,399523840,12243357696,2112,257288
28-03 23:17:27,21.303,0.251,78.446,0,0,0,0,73473,1861702,6653820928,2383519744,399523840,12243357696,2112,257288
28-03 23:17:28,21.357,0,78.643,0,0,0,0,73542,1836018,6653820928,2383519744,399523840,12243357696,2112,257288
28-03 23:17:29,21.696,0.499,77.805,0,0,0,0,73561,1845221,6653693952,2383646720,399523840,12243357696,2112,257288
28-03 23:17:30,22.693,0,77.057,0.249,0,0,12288,82396,1941477,6653714432,2383613952,399523840,12243369984,2112,257291
28-03 23:17:31,21.750,0.250,77.750,0.250,0,0,53248,72497,1828043,6653714432,2383613952,399523840,12243369984,2112,257291
28-03 23:17:32,21.303,0.251,78.446,0,0,0,0,73967,1853772,6653714432,2383613952,399523840,12243369984,2112,257292
28-03 23:17:33,22,0,78,0,0,0,188416,71844,1809965,6653714432,2383613952,399523840,12243369984,2112,257291
28-03 23:17:34,21.159,0.252,78.589,0,0,0,90112,69659,1758058,6653714432,2383613952,399523840,12243369984,2112,257291
28-03 23:17:35,21.357,0,78.643,0,0,0,0,73383,1854343,6653714432,2383613952,399523840,12243369984,2112,257291
28-03 23:17:36,22.139,0.249,77.363,0.249,0,0,28672,70809,1801241,6653714432,2383613952,399523840,12243369984,2112,257291
28-03 23:17:37,21.945,0,78.055,0,0,0,0,73179,1853189,6653714432,2383613952,399523840,12243369984,2112,257291
28-03 23:17:38,21.106,0.503,78.392,0,0,0,0,73490,1853772,6653722624,2383613952,399523840,12243361792,2112,257289
28-03 23:17:39,21.608,0,78.392,0,0,0,45056,73617,1844638,6653718528,2383613952,399523840,12243365888,2112,257289
28-03 23:17:40,21.303,0.251,78.446,0,0,0,0,73062,1844531,6653718528,2383613952,399523840,12243365888,2112,257289
28-03 23:17:41,21.608,0.251,78.141,0,0,0,0,71954,1810482,6653718528,2383613952,399523840,12243365888,2112,257289
28-03 23:17:42,21.500,0.250,77.750,0.500,0,0,12288,73497,1835873,6653718528,2383613952,399523840,12243365888,2112,257289
28-03 23:17:43,21.696,0.249,78.055,0,0,0,0,74283,1853189,6653714432,2383613952,399523840,12243369984,2112,257289
28-03 23:17:44,21.357,0.251,78.392,0,0,0,32768,75485,1888511,6653714432,2383613952,399523840,12243369984,2112,257288
28-03 23:17:45,22.250,0,77.750,0,0,0,0,77039,1904992,6653710336,2383613952,399523840,12243374080,2112,257288
28-03 23:17:46,21.805,0.251,77.945,0,0,0,4096,74657,1871478,6653710336,2383613952,399523840,12243374080,2112,257288
28-03 23:17:47,21.554,0,78.195,0.251,0,0,94208,73935,1871575,6653710336,2383613952,399523840,12243374080,2112,257288
28-03 23:17:48,24,0.250,75.750,0,0,0,36864,72363,1835873,6653456384,2383867904,399523840,12243374080,2112,257288
28-03 23:17:49,21.357,0.251,78.141,0.251,0,0,147456,72753,1844638,6653456384,2383867904,399523840,12243374080,2112,257288
28-03 23:17:50,21.696,0.499,77.805,0,0,0,0,74887,1888259,6653456384,2383867904,399523840,12243374080,2112,257288
28-03 23:17:51,20.907,0,79.093,0,0,0,0,73533,1870505,6653456384,2383867904,399523840,12243374080,2112,257288
28-03 23:17:52,21.212,0,78.535,0.253,0,0,28672,72936,1818702,6653456384,2383867904,399523840,12243374080,2112,257288
28-03 23:17:53,21.945,0,78.055,0,0,0,0,72374,1810482,6653456384,2383867904,399523840,12243374080,2112,257288
28-03 23:17:54,21.805,0.251,77.945,0,0,0,16384,74096,1827364,6653452288,2383867904,399523840,12243378176,2112,257288
28-03 23:17:55,21.212,0,78.788,0,0,0,0,75219,1887821,6653452288,2383867904,399523840,12243378176,2112,257288
28-03 23:17:56,21.696,0.249,78.055,0,0,0,0,73571,1853772,6653452288,2383867904,399523840,12243378176,2112,257288
28-03 23:17:57,21.608,0,78.392,0,0,0,0,73929,1853189,6653452288,2383867904,399523840,12243378176,2112,257288
28-03 23:17:58,21.106,0.251,78.392,0.251,0,0,45056,72024,1835728,6653452288,2383867904,399523840,12243378176,2112,257288
28-03 23:17:59,21.357,0,78.643,0,0,0,45056,75235,1871827,6653448192,2383867904,399527936,12243378176,2112,257288
28-03 23:18:00,21.159,0.252,78.589,0,0,0,0,73980,1861847,6653448192,2383867904,399527936,12243378176,2112,257288
28-03 23:18:01,22.807,0.752,76.441,0,0,0,40960,78146,1923281,6654210048,2383106048,399527936,12243378176,2112,257288
28-03 23:18:02,21.750,0.250,78,0,0,0,0,72056,1810482,6654210048,2383106048,399527936,12243378176,2112,257288
28-03 23:18:03,21,0.500,78,0.500,0,0,12288,72921,1853189,6654210048,2383106048,399527936,12243378176,2112,257288
28-03 23:18:04,21.608,0,78.392,0,0,0,73728,72128,1827322,6654210048,2383106048,399527936,12243378176,2112,257288
28-03 23:18:05,24.561,1.754,73.684,0,0,0,0,71741,1819140,6653575168,2383740928,399527936,12243378176,2112,257288
28-03 23:18:06,24.378,0.249,75.373,0,0,0,0,73303,1843362,6653575168,2383740928,399527936,12243378176,2112,257288
28-03 23:18:07,21.554,0,78.446,0,0,0,0,75102,1879163,6653575168,2383740928,399527936,12243378176,2112,257288
28-03 23:18:08,21.696,0.499,77.556,0.249,0,0,12288,72974,1827798,6653575168,2383740928,399527936,12243378176,2112,257288
28-03 23:18:09,21.608,0,78.392,0,0,0,40960,75851,1879312,6653575168,2383740928,399527936,12243378176,2112,257288
28-03 23:18:10,21.357,0,78.643,0,0,0,0,70941,1801241,6653698048,2383613952,399527936,12243382272,2112,257288
28-03 23:18:11,21.750,0.250,78,0,0,0,0,74808,1880233,6653698048,2383613952,399527936,12243382272,2112,257288
28-03 23:18:12,20.907,0,79.093,0,0,0,0,73866,1879163,6653698048,2383613952,399527936,12243382272,2112,257288
28-03 23:18:13,21.357,0.251,78.141,0.251,0,0,12288,71919,1818557,6653693952,2383613952,399532032,12243382272,2112,257288
28-03 23:18:14,21.945,0,77.805,0.249,0,0,40960,73468,1845221,6654197760,2383106048,399532032,12243386368,2112,257288
28-03 23:18:15,21.554,0.251,78.195,0,0,0,0,72133,1809754,6654197760,2383106048,399532032,12243386368,2112,257288
28-03 23:18:16,22.055,0,77.945,0,0,0,4096,72778,1828188,6654197760,2383106048,399532032,12243386368,2112,257288
28-03 23:18:17,21.500,0.250,78.250,0,0,0,0,72626,1827798,6654197760,2383106048,399532032,12243386368,2112,257288
28-03 23:18:18,24.250,0.250,75.250,0.250,0,0,94208,71792,1818676,6654070784,2383233024,399532032,12243386368,2112,257288
28-03 23:18:19,21.608,0.251,78.141,0,0,0,176128,76901,1905244,6654066688,2383233024,399532032,12243390464,2112,257288
28-03 23:18:20,21.859,0,78.141,0,0,0,0,74858,1845114,6654066688,2383233024,399532032,12243390464,2112,257288
28-03 23:18:21,21.945,0,78.055,0,0,0,0,73122,1861847,6654066688,2383233024,399532032,12243390464,2112,257288
28-03 23:18:22,21.696,0.249,78.055,0,0,0,0,72642,1844531,6654066688,2383233024,399532032,12243390464,2112,257288
28-03 23:18:23,21.159,0.252,78.086,0.504,0,0,86016,73339,1862917,6654066688,2383233024,399532032,12243390464,2112,257288
28-03 23:18:24,21.106,0.251,78.643,0,0,0,16384,73516,1836022,6654066688,2383233024,399532032,12243390464,2112,257288
28-03 23:18:25,21.411,0,78.589,0,0,0,0,72036,1827215,6654066688,2383233024,399532032,12243390464,2112,257288
28-03 23:18:26,21.608,0,78.392,0,0,0,0,70247,1784508,6654066688,2383233024,399532032,12243390464,2112,257288
28-03 23:18:27,21.303,0.251,78.446,0,0,0,0,73185,1853189,6654066688,2383233024,399532032,12243390464,2112,257288
28-03 23:18:28,21.159,0,78.841,0,0,0,0,73041,1853189,6654066688,2383233024,399532032,12243390464,2112,257288
28-03 23:18:29,22,0,77.750,0.250,0,0,24576,73747,1862537,6654062592,2383233024,399532032,12243394560,2112,257288
28-03 23:18:30,21.696,0.249,78.055,0,0,0,0,73101,1853189,6654062592,2383233024,399532032,12243394560,2112,257288
28-03 23:18:31,21.608,0.251,78.141,0,0,0,4096,72491,1828043,6654062592,2383233024,399532032,12243394560,2112,257288
28-03 23:18:32,21.750,0,78.250,0,0,0,0,72002,1827798,6654062592,2383233024,399532032,12243394560,2112,257288
28-03 23:18:33,21.554,0,78.446,0,0,0,0,73953,1870505,6654062592,2383233024,399532032,12243394560,2112,257288
28-03 23:18:34,21.500,0.250,77.750,0.500,0,0,45056,72002,1818519,6654062592,2383233024,399532032,12243394560,2112,257288
28-03 23:18:35,22,0,78,0,0,0,0,78907,1891818,6654087168,2383200256,399532032,12243402752,2112,257292
28-03 23:18:36,21.357,0,78.643,0,0,0,0,73254,1844531,6654083072,2383200256,399532032,12243406848,2112,257292
28-03 23:18:37,21.891,0.249,77.861,0,0,0,0,73608,1861847,6654083072,2383200256,399532032,12243406848,2112,257292
28-03 23:18:38,21.805,0,78.195,0,0,0,0,72350,1836456,6654091264,2383200256,399532032,12243398656,2112,257290
28-03 23:18:39,21.159,0.252,78.338,0.252,0,0,65536,72255,1827493,6654058496,2383233024,399532032,12243398656,2112,257289
28-03 23:18:40,22.139,0,77.861,0,0,0,12288,71808,1809941,6654058496,2383233024,399532032,12243398656,2112,257289
28-03 23:18:41,21.159,0.252,78.589,0,0,0,0,73790,1862430,6654058496,2383233024,399532032,12243398656,2112,257289
28-03 23:18:42,21.357,0,78.643,0,0,0,0,74541,1870505,6654058496,2383233024,399532032,12243398656,2112,257289
28-03 23:18:43,21.500,0.250,78.250,0,0,0,0,75343,1879163,6654058496,2383233024,399532032,12243398656,2112,257289
28-03 23:18:44,21.750,0.250,78,0,0,0,45056,70034,1776038,6653968384,2383319040,399532032,12243402752,2112,257289
28-03 23:18:45,21.159,0,78.589,0.252,0,0,45056,71272,1809941,6653927424,2383360000,399532032,12243402752,2112,257289
28-03 23:18:46,22.250,0,77.750,0,0,0,4096,71018,1802069,6653927424,2383360000,399532032,12243402752,2112,257289
28-03 23:18:47,21.357,0,78.643,0,0,0,0,74412,1880233,6653927424,2383360000,399532032,12243402752,2112,257289
28-03 23:18:48,24.378,0.498,75.124,0,0,0,36864,70329,1783925,6653800448,2383486976,399532032,12243402752,2112,257289
28-03 23:18:49,21.608,0,78.392,0,0,0,49152,74272,1887967,6653800448,2383486976,399532032,12243402752,2112,257289
28-03 23:18:50,21.212,0,78.788,0,0,0,81920,74177,1853814,6653800448,2383486976,399532032,12243402752,2112,257288
28-03 23:18:51,21.303,0,78.195,0.501,0,0,28672,74619,1853189,6653800448,2383486976,399532032,12243402752,2112,257288
28-03 23:18:52,21.945,0,78.055,0,0,0,0,75036,1879163,6653800448,2383486976,399532032,12243402752,2112,257288
28-03 23:18:53,21.696,0.499,77.805,0,0,0,0,76085,1888404,6653800448,2383486976,399532032,12243402752,2112,257288
28-03 23:18:54,20.960,0,79.040,0,0,0,0,72162,1835874,6653800448,2383486976,399532032,12243402752,2112,257288
28-03 23:18:55,20.907,0.504,78.589,0,0,0,122880,73692,1853334,6653800448,2383486976,399532032,12243402752,2112,257288
28-03 23:18:56,21.357,0,78.643,0,0,0,0,74027,1879601,6653796352,2383486976,399532032,12243406848,2112,257288
28-03 23:18:57,21.357,0,78.392,0.251,0,0,12288,73800,1870650,6653796352,2383486976,399532032,12243406848,2112,257288
28-03 23:18:58,21.696,0.499,77.805,0,0,0,0,69180,1757951,6653796352,2383486976,399532032,12243406848,2112,257288
28-03 23:18:59,21.554,0.251,78.195,0,0,0,0,74452,1871721,6653825024,2384502784,399532032,12242362368,2112,257288
28-03 23:19:00,20.854,0.251,78.894,0,0,0,0,73173,1853231,6653825024,2384502784,399532032,12242362368,2112,257288
28-03 23:19:01,22.306,0.251,77.444,0,0,0,77824,73529,1862675,6653820928,2384502784,399532032,12242366464,2112,257288
28-03 23:19:02,21.250,0.250,78.500,0,0,0,0,73769,1871088,6653820928,2384502784,399532032,12242366464,2112,257288
