"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_10_5_run.csv",,,,"Date:","28 Mar 2020 23:42:51 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
28-03 23:50:40,21.106,0.251,78.643,0,0,0,0,72162,1827215,6653210624,2383433728,399998976,12243492864,2080,257294
28-03 23:50:41,21.446,0.499,78.055,0,0,0,12288,73394,1845114,6653210624,2383433728,399998976,12243492864,2080,257294
28-03 23:50:42,21.554,0,78.446,0,0,0,0,72642,1844531,6653210624,2383433728,399998976,12243492864,2080,257294
28-03 23:50:43,21.446,0.249,78.304,0,0,0,0,73989,1870505,6653210624,2383433728,399998976,12243492864,2080,257294
28-03 23:50:44,21.750,0,78.250,0,0,0,0,74052,1854366,6653206528,2383433728,399998976,12243496960,2080,257294
28-03 23:50:45,21.608,0,78.141,0.251,0,0,36864,73549,1861702,6653206528,2383433728,399998976,12243496960,2080,257294
28-03 23:50:46,21.750,0,78.250,0,0,0,0,70475,1775412,6653202432,2383433728,399998976,12243501056,2080,257294
28-03 23:50:47,21.411,0.252,78.338,0,0,0,4096,71986,1811165,6653202432,2383433728,399998976,12243501056,2080,257294
28-03 23:50:48,22.195,0.249,77.556,0,0,0,0,76029,1861992,6653202432,2383433728,399998976,12243501056,2080,257294
28-03 23:50:49,22.111,0.251,77.638,0,0,0,32768,83949,1991863,6653202432,2383433728,399998976,12243501056,2080,257294
28-03 23:50:50,24.257,0.743,75,0,0,0,36864,73976,1871130,6652305408,2384330752,399998976,12243501056,2080,257294
28-03 23:50:51,21.411,0,78.338,0.252,0,0,32768,70749,1801241,6653329408,2383306752,399998976,12243501056,2080,257294
28-03 23:50:52,21.696,0,78.304,0,0,0,0,74121,1870505,6653329408,2383306752,399998976,12243501056,2080,257294
28-03 23:50:53,21.696,0.249,78.055,0,0,0,0,71534,1810482,6653329408,2383306752,399998976,12243501056,2080,257294
28-03 23:50:54,21.411,0,78.589,0,0,0,65536,73068,1827322,6653329408,2383306752,399998976,12243501056,2080,257294
28-03 23:50:55,21.357,0,78.643,0,0,0,36864,75344,1870505,6653329408,2383306752,399998976,12243501056,2080,257294
28-03 23:50:56,21.197,0.249,78.554,0,0,0,0,73692,1845601,6653329408,2383306752,399998976,12243501056,2080,257294
28-03 23:50:57,21.212,0,78.535,0.253,0,0,45056,71625,1818557,6653325312,2383306752,400003072,12243501056,2080,257294
28-03 23:50:58,21.357,0.251,78.392,0,0,0,0,70734,1792583,6653325312,2383306752,400003072,12243501056,2080,257294
28-03 23:50:59,21.303,0,78.446,0.251,0,0,28672,74251,1862537,6653325312,2383306752,400003072,12243501056,2080,257294
28-03 23:51:00,21.500,0.250,78.250,0,0,0,69632,74253,1870505,6653321216,2383306752,400003072,12243505152,2080,257294
28-03 23:51:01,20.907,0.252,78.841,0,0,0,0,71979,1835873,6653321216,2383306752,400003072,12243505152,2080,257294
28-03 23:51:02,22.333,0.248,77.171,0.248,0,0,16384,71194,1802652,6653317120,2383306752,400003072,12243509248,2080,257294
28-03 23:51:03,21.554,0,78.446,0,0,0,0,71787,1827070,6653317120,2383306752,400003072,12243509248,2080,257294
28-03 23:51:04,21.159,0.252,78.589,0,0,0,0,74687,1844783,6653317120,2383306752,400003072,12243509248,2080,257294
28-03 23:51:05,22.693,0.249,77.057,0,0,0,32768,70739,1784508,6653194240,2383429632,400003072,12243509248,2080,257294
28-03 23:51:06,23.500,1,75.500,0,0,0,0,74173,1877994,6652682240,2383941632,400003072,12243509248,2080,257294
28-03 23:51:07,21.303,0.251,78.195,0.251,0,0,12288,72906,1844531,6652682240,2383941632,400003072,12243509248,2080,257294
28-03 23:51:08,21.446,0.249,78.304,0,0,0,0,72986,1845601,6652682240,2383941632,400003072,12243509248,2080,257294
28-03 23:51:09,21.608,0,78.392,0,0,0,0,74668,1879164,6652678144,2383941632,400003072,12243513344,2080,257294
28-03 23:51:10,21.303,0.251,78.446,0,0,0,36864,74391,1879350,6652678144,2383941632,400003072,12243513344,2080,257294
28-03 23:51:11,21.357,0,78.643,0,0,0,0,72206,1827798,6652678144,2383941632,400003072,12243513344,2080,257294
28-03 23:51:12,22,0,77.750,0.250,0,0,36864,73761,1818557,6652674048,2383941632,400007168,12243513344,2080,257294
28-03 23:51:13,20.907,0.252,78.841,0,0,0,0,73539,1853189,6652674048,2383941632,400007168,12243513344,2080,257294
28-03 23:51:14,21.500,0,78.500,0,0,0,0,73586,1845302,6652674048,2383941632,400007168,12243513344,2080,257294
28-03 23:51:15,21.357,0,78.643,0,0,0,0,73416,1853044,6652674048,2383941632,400007168,12243513344,2080,257294
28-03 23:51:16,21.642,0.249,78.109,0,0,0,0,74220,1870650,6652669952,2383941632,400007168,12243517440,2080,257294
28-03 23:51:17,21.662,0,78.086,0.252,0,0,16384,72607,1828626,6652669952,2383941632,400007168,12243517440,2080,257294
28-03 23:51:18,21.159,0,78.841,0,0,0,0,71007,1801241,6652669952,2383941632,400007168,12243517440,2080,257294
28-03 23:51:19,21.696,0.249,78.055,0,0,0,32768,73431,1853296,6652669952,2383941632,400007168,12243517440,2080,257294
28-03 23:51:20,23.426,0.252,76.322,0,0,0,36864,74587,1847536,6652719104,2383892480,400007168,12243517440,2080,257297
28-03 23:51:21,21.446,0.499,78.055,0,0,0,28672,72774,1844531,6652915712,2383687680,400007168,12243525632,2080,257297
28-03 23:51:22,21.500,0.250,78,0.250,0,0,45056,70542,1801096,6652915712,2383687680,400007168,12243525632,2080,257297
28-03 23:51:23,21.159,0,78.841,0,0,0,0,71285,1793311,6652915712,2383687680,400007168,12243525632,2080,257297
28-03 23:51:24,21.303,0,78.697,0,0,0,0,73062,1853190,6652915712,2383687680,400007168,12243525632,2080,257297
28-03 23:51:25,21.554,0,78.446,0,0,0,81920,73306,1827444,6652915712,2383687680,400007168,12243525632,2080,257297
28-03 23:51:26,21.303,0.501,78.195,0,0,0,28672,72098,1801824,6652923904,2383687680,400007168,12243517440,2080,257295
28-03 23:51:27,21.446,0.499,77.805,0.249,0,0,12288,72993,1818557,6652923904,2383687680,400007168,12243517440,2080,257295
28-03 23:51:28,22.055,0,77.945,0,0,0,0,78186,1931111,6652923904,2383687680,400007168,12243517440,2080,257295
28-03 23:51:29,21.554,0.251,78.195,0,0,0,0,77285,1888511,6652923904,2383687680,400007168,12243517440,2080,257295
28-03 23:51:30,21.859,0,77.889,0.251,0,0,49152,77030,1904992,6652919808,2383687680,400007168,12243521536,2080,257295
28-03 23:51:31,20.907,0.252,78.841,0,0,0,65536,72768,1818702,6652919808,2383687680,400007168,12243521536,2080,257295
28-03 23:51:32,21.357,0.251,78.141,0.251,0,0,16384,73739,1846429,6652915712,2383687680,400011264,12243521536,2080,257294
28-03 23:51:33,21.446,0.249,78.304,0,0,0,0,72915,1853189,6652915712,2383687680,400011264,12243521536,2080,257294
28-03 23:51:34,21.357,0,78.643,0,0,0,0,72929,1844638,6652915712,2383687680,400011264,12243521536,2080,257294
28-03 23:51:35,20.759,0,79.241,0,0,0,0,72212,1827798,6652911616,2383687680,400011264,12243525632,2080,257294
28-03 23:51:36,21.554,0,78.446,0,0,0,61440,70683,1801241,6652911616,2383687680,400011264,12243525632,2080,257294
28-03 23:51:37,20.707,0.253,78.788,0.253,0,0,53248,74592,1879163,6652911616,2383687680,400011264,12243525632,2080,257294
28-03 23:51:38,22.139,0,77.861,0,0,0,0,74588,1879746,6652907520,2383687680,400011264,12243529728,2080,257294
28-03 23:51:39,21.945,0,78.055,0,0,0,0,74344,1844677,6652907520,2383687680,400011264,12243529728,2080,257294
28-03 23:51:40,21.750,0,78.250,0,0,0,0,70764,1775309,6652907520,2383687680,400011264,12243529728,2080,257294
28-03 23:51:41,21.303,0.251,78.446,0,0,0,0,73781,1853772,6652907520,2383687680,400011264,12243529728,2080,257294
28-03 23:51:42,20.907,0.252,78.589,0.252,0,0,12288,72714,1827215,6652907520,2383687680,400011264,12243529728,2080,257294
28-03 23:51:43,21.642,0.249,78.109,0,0,0,0,74070,1861847,6652907520,2383687680,400011264,12243529728,2080,257294
28-03 23:51:44,21.608,0,78.392,0,0,0,12288,72999,1837050,6652907520,2383687680,400011264,12243529728,2080,257294
28-03 23:51:45,21.250,0.500,78.250,0,0,0,16384,72362,1835873,6652907520,2383687680,400011264,12243529728,2080,257294
28-03 23:51:46,21.500,0,78.500,0,0,0,0,73989,1870505,6652907520,2383687680,400011264,12243529728,2080,257294
28-03 23:51:47,21.696,0.499,77.307,0.499,0,0,40960,73507,1863258,6652899328,2383687680,400019456,12243529728,2080,257294
28-03 23:51:48,21.500,0.250,78.250,0,0,0,0,71616,1809899,6652899328,2383687680,400019456,12243529728,2080,257294
28-03 23:51:49,21.411,0,78.589,0,0,0,0,71028,1792690,6652899328,2383687680,400019456,12243529728,2080,257294
28-03 23:51:50,24.129,0.498,75.373,0,0,0,65536,73757,1871130,6652420096,2384195584,400019456,12243501056,2080,257294
28-03 23:51:51,21.750,0.250,78,0,0,0,20480,72729,1818557,6652555264,2384027648,400019456,12243533824,2080,257294
28-03 23:51:52,21.500,0.250,78,0.250,0,0,49152,69687,1749293,6652514304,2384068608,400019456,12243533824,2080,257294
28-03 23:51:53,21.106,0.251,78.643,0,0,0,0,75134,1870943,6652514304,2384068608,400019456,12243533824,2080,257294
28-03 23:51:54,21.554,0,78.446,0,0,0,0,71591,1818664,6652514304,2384068608,400019456,12243533824,2080,257294
28-03 23:51:55,21.053,0.251,78.697,0,0,0,0,72369,1827360,6652514304,2384068608,400019456,12243533824,2080,257294
28-03 23:51:56,22,0,78,0,0,0,77824,72039,1802311,6652637184,2383941632,400019456,12243533824,2080,257294
28-03 23:51:57,21.696,0.249,77.805,0.249,0,0,69632,72516,1827215,6652637184,2383941632,400019456,12243533824,2080,257294
28-03 23:51:58,21.357,0,78.643,0,0,0,0,73461,1853189,6652637184,2383941632,400019456,12243533824,2080,257294
28-03 23:51:59,21.554,0,78.446,0,0,0,0,72405,1827799,6652637184,2383941632,400019456,12243533824,2080,257294
28-03 23:52:00,21.500,0,78.500,0,0,0,0,74196,1870650,6652637184,2383941632,400019456,12243533824,2080,257294
28-03 23:52:01,21.500,0.250,78.250,0,0,0,0,72855,1853189,6652633088,2383941632,400019456,12243537920,2080,257294
28-03 23:52:02,22.807,0.752,76.441,0,0,0,90112,73699,1863258,6653591552,2382983168,400019456,12243537920,2080,257294
28-03 23:52:03,21.357,0,78.392,0.251,0,0,12288,71499,1818557,6653767680,2382798848,400027648,12243537920,2080,257294
28-03 23:52:04,21.250,0.500,78.250,0,0,0,0,71838,1810045,6653767680,2382798848,400027648,12243537920,2080,257294
28-03 23:52:05,22.195,0.748,77.057,0,0,0,0,73563,1845156,6654451712,2382114816,400027648,12243537920,2080,257294
28-03 23:52:06,23.116,1.005,75.879,0,0,0,0,75262,1886652,6653898752,2382663680,400027648,12243542016,2080,257294
28-03 23:52:07,21.554,0,78.446,0,0,0,106496,73725,1870505,6653898752,2382663680,400027648,12243542016,2080,257294
28-03 23:52:08,21.303,0.251,78.195,0.251,0,0,12288,74421,1871575,6653898752,2382663680,400027648,12243542016,2080,257294
28-03 23:52:09,20.707,0.253,79.040,0,0,0,0,72789,1836019,6653898752,2382663680,400027648,12243542016,2080,257294
28-03 23:52:10,22.333,0,77.667,0,0,0,0,73117,1835873,6653898752,2382663680,400027648,12243542016,2080,257294
28-03 23:52:11,21.696,0.249,78.055,0,0,0,0,71389,1801824,6653898752,2382663680,400027648,12243542016,2080,257294
28-03 23:52:12,21.696,0.249,78.055,0,0,0,0,73377,1853189,6653898752,2382663680,400027648,12243542016,2080,257290
28-03 23:52:13,21.303,0.251,78.195,0.251,0,0,12288,70887,1801241,6653898752,2382663680,400027648,12243542016,2080,257290
28-03 23:52:14,21.696,0.249,78.055,0,0,0,12288,72517,1827905,6653894656,2382663680,400027648,12243546112,2080,257290
28-03 23:52:15,21.159,0,78.841,0,0,0,0,73077,1853189,6653894656,2382663680,400027648,12243546112,2080,257290
28-03 23:52:16,21.357,0,78.643,0,0,0,16384,73395,1861702,6653894656,2382663680,400027648,12243546112,2080,257290
28-03 23:52:17,21.554,0.251,78.195,0,0,0,4096,72880,1828771,6653894656,2382663680,400027648,12243546112,2080,257290
28-03 23:52:18,21.106,0.251,78.392,0.251,0,0,28672,71154,1801096,6653894656,2382663680,400027648,12243546112,2080,257290
28-03 23:52:19,21.106,0.251,78.643,0,0,0,32768,73189,1827596,6653894656,2382663680,400027648,12243546112,2080,257290
28-03 23:52:20,24.060,0.501,75.439,0,0,0,36864,74544,1862917,6653759488,2382761984,400027648,12243582976,2080,257290
28-03 23:52:21,21.250,0.250,78.250,0.250,0,0,102400,71706,1827215,6653636608,2382917632,400027648,12243550208,2080,257290
28-03 23:52:22,21.357,0,78.643,0,0,0,0,73026,1827305,6653636608,2382917632,400027648,12243550208,2080,257290
28-03 23:52:23,21.106,0.251,78.392,0.251,0,0,45056,73895,1853862,6653636608,2382917632,400027648,12243550208,2080,257290
28-03 23:52:24,21.212,0,78.788,0,0,0,49152,73972,1853280,6653636608,2382917632,400027648,12243550208,2080,257290
28-03 23:52:25,20.707,0.253,79.040,0,0,0,0,73590,1853334,6653636608,2382917632,400027648,12243550208,2080,257290
28-03 23:52:26,21.393,0.498,78.109,0,0,0,0,71669,1819140,6653632512,2382917632,400027648,12243554304,2080,257290
28-03 23:52:27,21.106,0.251,78.643,0,0,0,28672,72708,1844573,6653505536,2383044608,400027648,12243554304,2080,257290
28-03 23:52:28,21.608,0,78.392,0,0,0,0,75408,1879163,6653505536,2383044608,400027648,12243554304,2080,257290
28-03 23:52:29,22.195,0.249,77.307,0.249,0,0,12288,79481,1940459,6653497344,2383044608,400035840,12243554304,2080,257290
28-03 23:52:30,21.500,0.250,78.250,0,0,0,16384,71942,1809899,6653493248,2383044608,400035840,12243558400,2080,257290
28-03 23:52:31,21.357,0,78.643,0,0,0,0,73428,1853044,6653493248,2383044608,400035840,12243558400,2080,257290
28-03 23:52:32,21.212,0,78.788,0,0,0,4096,72782,1829258,6653493248,2383044608,400035840,12243558400,2080,257290
28-03 23:52:33,22,0,78,0,0,0,4096,73806,1861847,6653493248,2383044608,400035840,12243558400,2080,257290
28-03 23:52:34,21.891,0.249,77.861,0,0,0,0,73924,1853335,6653493248,2383044608,400035840,12243558400,2080,257289
28-03 23:52:35,21.446,0.499,77.805,0.249,0,0,40960,72698,1827798,6653485056,2383044608,400044032,12243558400,2080,257289
28-03 23:52:36,20.907,0,79.093,0,0,0,0,73254,1861847,6653485056,2383044608,400044032,12243558400,2080,257289
28-03 23:52:37,21.500,0.250,78.250,0,0,0,0,73407,1835873,6653485056,2383044608,400044032,12243558400,2080,257289
28-03 23:52:38,21.303,0,78.697,0,0,0,57344,73106,1827798,6653485056,2383044608,400044032,12243558400,2080,257289
28-03 23:52:39,21.750,0,78.250,0,0,0,0,73002,1827322,6653485056,2383044608,400044032,12243558400,2080,257289
28-03 23:52:40,21.106,0.251,78.643,0,0,0,0,72995,1853044,6653480960,2383044608,400044032,12243562496,2080,257289
28-03 23:52:41,21.554,0,78.195,0.251,0,0,24576,73559,1845259,6653480960,2383044608,400044032,12243562496,2080,257289
28-03 23:52:42,21.500,0.250,78.250,0,0,0,0,69318,1757951,6653480960,2383044608,400044032,12243562496,2080,257289
28-03 23:52:43,21.357,0,78.643,0,0,0,16384,73128,1844531,6653480960,2383044608,400044032,12243562496,2080,257289
28-03 23:52:44,21.500,0.250,78.250,0,0,0,0,71313,1802418,6653480960,2383044608,400044032,12243562496,2080,257289
28-03 23:52:45,21.303,0.251,78.446,0,0,0,0,75002,1879205,6653480960,2383044608,400044032,12243562496,2080,257289
28-03 23:52:46,21.500,0.250,78.250,0,0,0,0,72153,1827070,6653480960,2383044608,400044032,12243562496,2080,257289
28-03 23:52:47,21.805,0,77.945,0.251,0,0,28672,70876,1785336,6653476864,2383044608,400048128,12243562496,2080,257289
28-03 23:52:48,21.945,0,78.055,0,0,0,0,72982,1844531,6653476864,2383044608,400048128,12243562496,2080,257289
28-03 23:52:49,21.805,0,78.195,0,0,0,40960,77003,1914086,6653476864,2383044608,400048128,12243562496,2080,257289
28-03 23:52:50,23.250,0.750,76,0,0,0,36864,74629,1870943,6653161472,2383355904,400048128,12243566592,2080,257289
28-03 23:52:51,21.250,0.500,78.250,0,0,0,20480,70815,1792728,6653513728,2383003648,400048128,12243566592,2080,257289
28-03 23:52:52,21.554,0,78.446,0,0,0,0,72657,1844386,6653468672,2383044608,400048128,12243570688,2080,257289
28-03 23:52:53,21.945,0,77.805,0.249,0,0,57344,76448,1871233,6653464576,2383044608,400052224,12243570688,2080,257289
28-03 23:52:54,21.500,0.250,78.250,0,0,0,49152,73689,1844638,6653464576,2383044608,400052224,12243570688,2080,257289
28-03 23:52:55,21.159,0,78.841,0,0,0,0,71550,1801138,6653464576,2383044608,400052224,12243570688,2080,257289
28-03 23:52:56,21.500,0.250,78.250,0,0,0,0,74355,1863062,6653464576,2383044608,400052224,12243570688,2080,257289
28-03 23:52:57,21.750,0.250,77.750,0.250,0,0,45056,71556,1792583,6653464576,2383044608,400052224,12243570688,2080,257289
28-03 23:52:58,21.106,0,78.894,0,0,0,24576,73041,1853189,6653464576,2383044608,400052224,12243570688,2080,257289
28-03 23:52:59,21.106,0.251,78.392,0.251,0,0,28672,73798,1879708,6653460480,2383044608,400052224,12243574784,2080,257289
28-03 23:53:00,21.357,0.251,78.392,0,0,0,0,71352,1801386,6653460480,2383044608,400052224,12243574784,2080,257289
28-03 23:53:01,21.554,0,78.446,0,0,0,0,69060,1757951,6653460480,2383044608,400052224,12243574784,2080,257289
28-03 23:53:02,21.554,0.251,78.195,0,0,0,4096,74110,1854600,6653460480,2383044608,400052224,12243574784,2080,257289
28-03 23:53:03,21.945,0,78.055,0,0,0,0,72060,1827215,6653460480,2383044608,400052224,12243574784,2080,257289
28-03 23:53:04,21.303,0.251,78.446,0,0,0,0,70777,1783926,6653460480,2383044608,400052224,12243574784,2080,257289
28-03 23:53:05,22.362,0.251,77.136,0.251,0,0,40960,72625,1845259,6653349888,2383155200,400052224,12243574784,2080,257289
28-03 23:53:06,26.065,1.003,72.932,0,0,0,0,73147,1843362,6652825600,2383679488,400052224,12243574784,2080,257291
28-03 23:53:07,21.357,0,78.643,0,0,0,0,72906,1844531,6652825600,2383679488,400052224,12243574784,2080,257291
28-03 23:53:08,21.357,0,78.643,0,0,0,0,70959,1810824,6652825600,2383679488,400052224,12243574784,2080,257291
28-03 23:53:09,21.053,0.251,78.697,0,0,0,0,72590,1827467,6652825600,2383679488,400052224,12243574784,2080,257291
28-03 23:53:10,21.750,0,78,0.250,0,0,16384,70329,1783925,6652825600,2383679488,400052224,12243574784,2080,257291
28-03 23:53:11,21.696,0.249,77.805,0.249,0,0,12288,71876,1827798,6652821504,2383679488,400056320,12243574784,2080,257291
28-03 23:53:12,21.303,0.251,78.446,0,0,0,0,73731,1853189,6652821504,2383679488,400056320,12243574784,2080,257291
28-03 23:53:13,21.805,0.251,77.945,0,0,0,0,78213,1905137,6652821504,2383679488,400056320,12243574784,2080,257291
28-03 23:53:14,21.411,0,78.589,0,0,0,57344,74959,1862537,6652821504,2383679488,400056320,12243574784,2080,257291
28-03 23:53:15,20.655,0.252,79.093,0,0,0,12288,73194,1861847,6652817408,2383679488,400056320,12243578880,2080,257291
28-03 23:53:16,21.945,0,77.805,0.249,0,0,12288,71693,1818557,6652817408,2383679488,400056320,12243578880,2080,257291
28-03 23:53:17,21.750,0.250,78,0,0,0,4096,74038,1871916,6652813312,2383679488,400056320,12243582976,2080,257291
28-03 23:53:18,21.357,0,78.643,0,0,0,20480,72438,1844531,6652813312,2383679488,400056320,12243582976,2080,257291
28-03 23:53:19,21.106,0.251,78.643,0,0,0,12288,73469,1853296,6652813312,2383679488,400056320,12243582976,2080,257291
28-03 23:53:20,23.750,0.500,75.750,0,0,0,94208,72771,1845498,6653067264,2383425536,400056320,12243582976,2080,257291
28-03 23:53:21,21.500,0.250,78.250,0,0,0,28672,73674,1870650,6653227008,2383265792,400056320,12243582976,2080,257291
28-03 23:53:22,21.197,0.499,78.055,0.249,0,0,61440,74616,1879163,6653067264,2383425536,400056320,12243582976,2080,257291
28-03 23:53:23,21.250,0.250,78.500,0,0,0,0,74261,1871088,6653067264,2383425536,400056320,12243582976,2080,257291
28-03 23:53:24,21.250,0.500,78.250,0,0,0,0,73115,1844638,6653067264,2383425536,400056320,12243582976,2080,257291
28-03 23:53:25,21.106,0.251,78.643,0,0,0,0,72723,1853189,6653067264,2383425536,400056320,12243582976,2080,257291
28-03 23:53:26,21.411,0,78.589,0,0,0,49152,70520,1793166,6653063168,2383425536,400056320,12243587072,2080,257291
28-03 23:53:27,21.357,0.251,78.392,0,0,0,0,72921,1853189,6653063168,2383425536,400056320,12243587072,2080,257291
28-03 23:53:28,21.106,0.251,78.392,0.251,0,0,12288,73857,1870505,6653063168,2383425536,400056320,12243587072,2080,257291
28-03 23:53:29,21.805,0,78.195,0,0,0,28672,75148,1871195,6653063168,2383425536,400056320,12243587072,2080,257291
28-03 23:53:30,22.055,0,77.945,0,0,0,0,75855,1870505,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:31,21.750,0.250,78,0,0,0,0,71625,1801241,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:32,21.357,0.251,78.392,0,0,0,4096,74021,1863745,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:33,20.960,0,78.788,0.253,0,0,49152,73998,1879163,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:34,21.945,0.249,77.556,0.249,0,0,45056,71682,1810006,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:35,21.106,0.251,78.643,0,0,0,0,73111,1845114,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:36,21.106,0.251,78.643,0,0,0,0,71013,1801241,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:37,21.945,0,78.055,0,0,0,0,72849,1853189,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:38,21.608,0,78.392,0,0,0,0,73910,1862430,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:39,21.750,0.250,77.750,0.250,0,0,24576,70853,1784032,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:40,21.750,0,78.250,0,0,0,0,73593,1853231,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:41,21.106,0.251,78.643,0,0,0,0,72692,1845114,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:42,21.357,0.251,78.392,0,0,0,0,72633,1835873,6653059072,2383425536,400056320,12243591168,2080,257291
28-03 23:53:43,21.106,0.251,78.643,0,0,0,0,72972,1844531,6653054976,2383425536,400056320,12243595264,2080,257291
28-03 23:53:44,21.696,0.249,77.805,0.249,0,0,12288,71313,1802418,6653050880,2383425536,400060416,12243595264,2080,257291
28-03 23:53:45,21.805,0,78.195,0,0,0,12288,70409,1775267,6653050880,2383425536,400060416,12243595264,2080,257291
28-03 23:53:46,21.750,0.250,78,0,0,0,0,71913,1801241,6653050880,2383425536,400060416,12243595264,2080,257291
28-03 23:53:47,21.608,0.251,78.141,0,0,0,4096,75937,1897890,6653050880,2383425536,400060416,12243595264,2080,257291
28-03 23:53:48,21.805,0,78.195,0,0,0,0,75336,1879163,6653050880,2383425536,400060416,12243595264,2080,257291
28-03 23:53:49,21.805,0.251,77.694,0.251,0,0,49152,78606,1931218,6653042688,2383425536,400064512,12243599360,2080,257291
28-03 23:53:50,24,0.500,75.500,0,0,0,69632,80078,1931736,6653136896,2383364096,400064512,12243566592,2080,257291
28-03 23:53:51,21.859,0.251,77.889,0,0,0,20480,80414,1957085,6653542400,2382925824,400064512,12243599360,2080,257291
28-03 23:53:52,21.303,0.501,78.195,0,0,0,0,72699,1835873,6653550592,2382917632,400064512,12243599360,2080,257291
28-03 23:53:53,21.159,0,78.841,0,0,0,16384,72494,1845114,6653550592,2382917632,400064512,12243599360,2080,257291
28-03 23:53:54,21.945,0,77.805,0.249,0,0,73728,73797,1853296,6653550592,2382917632,400064512,12243599360,2080,257291
28-03 23:53:55,21.945,0.249,77.805,0,0,0,61440,72227,1801241,6653550592,2382917632,400064512,12243599360,2080,257291
28-03 23:53:56,21.500,0.250,78.250,0,0,0,0,73899,1854259,6653550592,2382917632,400064512,12243599360,2080,257291
28-03 23:53:57,21.159,0.252,78.589,0,0,0,0,71970,1809899,6653550592,2382917632,400064512,12243599360,2080,257291
28-03 23:53:58,21.891,0,78.109,0,0,0,0,71892,1827215,6653550592,2382917632,400064512,12243599360,2080,257291
28-03 23:53:59,22.195,0.249,77.556,0,0,0,0,74682,1853918,6653550592,2382917632,400064512,12243599360,2080,257291
28-03 23:54:00,21.357,0.251,78.141,0.251,0,0,122880,77007,1896479,6653546496,2382917632,400068608,12243599360,2080,257291
28-03 23:54:01,21.608,0,78.392,0,0,0,0,73458,1861847,6653546496,2382917632,400068608,12243599360,2080,257291
28-03 23:54:02,22.750,0.750,76.500,0,0,0,40960,69904,1768020,6654144512,2382315520,400068608,12243603456,2080,257291
28-03 23:54:03,21.159,0,78.841,0,0,0,0,71367,1818557,6654050304,2382409728,400068608,12243603456,2080,257291
28-03 23:54:04,21.696,0.249,78.055,0,0,0,0,73311,1853335,6653923328,2382536704,400068608,12243603456,2080,257291
28-03 23:54:05,22.500,0.250,77.250,0,0,0,57344,72439,1827798,6654210048,2382245888,400068608,12243607552,2080,257291
28-03 23:54:06,26.368,1.493,71.642,0.498,0,0,12288,72742,1843217,6653792256,2382663680,400068608,12243607552,2080,257291
28-03 23:54:07,21.357,0,78.643,0,0,0,0,73038,1836018,6653792256,2382663680,400068608,12243607552,2080,257291
28-03 23:54:08,21.159,0,78.841,0,0,0,0,74850,1880233,6653788160,2382663680,400068608,12243611648,2080,257291
28-03 23:54:09,21.696,0,78.304,0,0,0,0,73623,1853296,6653788160,2382663680,400068608,12243611648,2080,257291
28-03 23:54:10,22.111,0,77.889,0,0,0,0,81747,1948282,6653788160,2382663680,400068608,12243611648,2080,257291
28-03 23:54:11,21.642,0.498,77.612,0.249,0,0,12288,71866,1819285,6653841408,2382610432,400068608,12243611648,2080,257291
28-03 23:54:12,20.960,0,79.040,0,0,0,0,72981,1853189,6653845504,2382647296,400068608,12243611648,2080,257291
28-03 23:54:13,21.554,0,78.446,0,0,0,0,71292,1809899,6653845504,2382647296,400068608,12243611648,2080,257291
28-03 23:54:14,21.106,0.251,78.643,0,0,0,20480,71008,1801973,6653845504,2382647296,400068608,12243611648,2080,257291
28-03 23:54:15,21.805,0,78.195,0,0,0,0,68175,1731977,6653845504,2382647296,400068608,12243611648,2080,257291
28-03 23:54:16,21.106,0.251,78.643,0,0,0,0,73204,1853189,6653845504,2382647296,400068608,12243611648,2080,257291
28-03 23:54:17,21.805,0,77.945,0.251,0,0,16384,74175,1854600,6653845504,2382647296,400068608,12243611648,2080,257291
28-03 23:54:18,21.357,0,78.643,0,0,0,0,75411,1887821,6653845504,2382647296,400068608,12243611648,2080,257291
28-03 23:54:19,21.750,0.250,78,0,0,0,0,71081,1784032,6653845504,2382647296,400068608,12243611648,2080,257291
28-03 23:54:20,22.556,0.501,76.942,0,0,0,118784,76036,1865457,6653382656,2383073280,400068608,12243648512,2048,257295
28-03 23:54:21,21.106,0.251,78.643,0,0,0,28672,72930,1853044,6653222912,2383257600,400068608,12243623936,2048,257295
