"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_20_1_run.csv",,,,"Date:","29 Mar 2020 00:17:58 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 00:26:40,21.500,0.250,78.250,0,0,0,16384,74162,1879312,6653636608,2381520896,400629760,12244295680,2112,257288
29-03 00:26:41,21.357,0.251,78.392,0,0,0,16384,72651,1845456,6653632512,2381520896,400629760,12244299776,2112,257288
29-03 00:26:42,21.500,0.250,78.250,0,0,0,0,75072,1887966,6653632512,2381520896,400629760,12244299776,2112,257288
29-03 00:26:43,21.159,0,78.841,0,0,0,0,72435,1835873,6653632512,2381520896,400629760,12244299776,2112,257288
29-03 00:26:44,21.250,0.250,78,0.500,0,0,24576,73298,1862430,6653628416,2381520896,400629760,12244303872,2112,257288
29-03 00:26:45,21.357,0,78.643,0,0,0,12288,74240,1887970,6653628416,2381520896,400629760,12244303872,2112,257288
29-03 00:26:46,21.411,0,78.589,0,0,0,0,73337,1820492,6653747200,2381393920,400629760,12244312064,2112,257291
29-03 00:26:47,21.750,0.250,78,0,0,0,0,74594,1879746,6653747200,2381393920,400629760,12244312064,2112,257291
29-03 00:26:48,21.554,0,78.446,0,0,0,0,73602,1861847,6653747200,2381393920,400629760,12244312064,2112,257291
29-03 00:26:49,22,0,77.750,0.250,0,0,16384,74486,1871333,6653743104,2381393920,400633856,12244312064,2112,257291
29-03 00:26:50,22.111,0.251,77.638,0,0,0,61440,81380,1974946,6653739008,2381393920,400633856,12244316160,2112,257291
29-03 00:26:51,20.854,0.503,78.643,0,0,0,0,73154,1862015,6653739008,2381393920,400633856,12244316160,2112,257291
29-03 00:26:52,24.129,0.498,75.373,0,0,0,36864,74883,1879308,6653739008,2381393920,400633856,12244316160,2112,257291
29-03 00:26:53,21.159,0.252,78.589,0,0,0,0,72876,1845456,6653739008,2381393920,400633856,12244316160,2112,257289
29-03 00:26:54,21.446,0.499,78.055,0,0,0,0,74145,1861992,6653747200,2381393920,400633856,12244307968,2112,257289
29-03 00:26:55,21.554,0,78.195,0.251,0,0,12288,74579,1887928,6653747200,2381393920,400633856,12244307968,2112,257289
29-03 00:26:56,21.446,0.499,78.055,0,0,0,12288,73562,1862430,6653747200,2381393920,400633856,12244307968,2112,257288
29-03 00:26:57,20.854,0.503,78.643,0,0,0,0,74484,1896479,6653747200,2381393920,400633856,12244307968,2112,257288
29-03 00:26:58,21.357,0.251,78.392,0,0,0,106496,73917,1870505,6653992960,2381148160,400633856,12244307968,2112,257288
29-03 00:26:59,20.759,0.253,78.987,0,0,0,0,72971,1844969,6654128128,2381012992,400633856,12244307968,2112,257288
29-03 00:27:00,21.945,0.499,77.556,0,0,0,0,79598,1940021,6654128128,2381012992,400633856,12244307968,2112,257288
29-03 00:27:01,21.891,0.249,77.612,0.249,0,0,94208,74703,1870505,6654128128,2381012992,400633856,12244307968,2112,257288
29-03 00:27:02,21.608,0,78.392,0,0,0,0,76554,1923036,6654128128,2381012992,400633856,12244307968,2112,257288
29-03 00:27:03,21.945,0,78.055,0,0,0,0,73340,1853189,6654128128,2381012992,400633856,12244307968,2112,257288
29-03 00:27:04,21.805,0.251,77.945,0,0,0,4096,72506,1845214,6654128128,2381012992,400633856,12244307968,2112,257288
29-03 00:27:05,21.250,0.250,78.250,0.250,0,0,28672,73068,1837234,6654124032,2381012992,400633856,12244312064,2112,257288
29-03 00:27:06,24.181,1.008,74.811,0,0,0,118784,70990,1800072,6654251008,2380886016,400633856,12244312064,2112,257288
29-03 00:27:07,21.500,0.250,78,0.250,0,0,12288,73171,1844531,6654246912,2380886016,400633856,12244316160,2112,257288
29-03 00:27:08,21.554,0.251,78.195,0,0,0,0,74777,1888404,6654246912,2380886016,400633856,12244316160,2112,257288
29-03 00:27:09,21.750,0.250,78,0,0,0,0,71226,1809899,6654246912,2380886016,400633856,12244316160,2112,257288
29-03 00:27:10,20.707,0.253,79.040,0,0,0,16384,73859,1861954,6654246912,2380886016,400633856,12244316160,2112,257288
29-03 00:27:11,21.805,0.251,77.945,0,0,0,0,76073,1905720,6654246912,2380886016,400633856,12244316160,2112,257288
29-03 00:27:12,21.250,0.500,78.250,0,0,0,0,73668,1861847,6654246912,2380886016,400633856,12244316160,2112,257288
29-03 00:27:13,21.357,0,78.392,0.251,0,0,12288,73122,1861847,6654242816,2380886016,400637952,12244316160,2112,257288
29-03 00:27:14,21.750,0,78.250,0,0,0,0,74123,1871088,6654242816,2380886016,400637952,12244316160,2112,257288
29-03 00:27:15,21.750,0.250,78,0,0,0,12288,73571,1861954,6654242816,2380886016,400637952,12244316160,2112,257288
29-03 00:27:16,21.500,0.250,78.250,0,0,0,16384,74211,1870505,6654242816,2380886016,400637952,12244316160,2112,257288
29-03 00:27:17,21.212,0,78.788,0,0,0,4096,72915,1836943,6654242816,2380886016,400637952,12244316160,2112,257288
29-03 00:27:18,21.411,0,78.589,0,0,0,0,73314,1861847,6654242816,2380886016,400637952,12244316160,2112,257288
29-03 00:27:19,22.333,0.248,77.171,0.248,0,0,40960,73781,1862675,6654242816,2380886016,400637952,12244316160,2112,257288
29-03 00:27:20,21.212,0,78.788,0,0,0,0,75196,1888366,6654234624,2380886016,400637952,12244324352,2112,257288
29-03 00:27:21,21.303,0.251,78.446,0,0,0,0,73857,1861992,6654234624,2380886016,400637952,12244324352,2112,257288
29-03 00:27:22,22.670,0.756,76.322,0.252,0,0,69632,72297,1835873,6653980672,2381139968,400637952,12244324352,2112,257288
29-03 00:27:23,20.907,0.252,78.841,0,0,0,0,72227,1819140,6653980672,2381139968,400637952,12244324352,2112,257288
29-03 00:27:24,21.411,0,78.589,0,0,0,0,71847,1818557,6653980672,2381139968,400637952,12244324352,2112,257288
29-03 00:27:25,21.106,0.503,78.141,0.251,0,0,12288,77310,1905283,6653976576,2381139968,400642048,12244324352,2112,257288
29-03 00:27:26,21.554,0,78.446,0,0,0,0,72952,1845114,6653976576,2381139968,400642048,12244324352,2112,257288
29-03 00:27:27,20.907,0.252,78.841,0,0,0,0,72648,1844531,6653976576,2381139968,400642048,12244324352,2112,257288
29-03 00:27:28,21.750,0.250,78,0,0,0,77824,72237,1844386,6653882368,2381234176,400642048,12244324352,2112,257288
29-03 00:27:29,21.805,0,78.195,0,0,0,0,71775,1811114,6653849600,2381266944,400642048,12244324352,2112,257288
29-03 00:27:30,21.303,0.251,78.446,0,0,0,0,75380,1905328,6653849600,2381266944,400642048,12244324352,2112,257288
29-03 00:27:31,21.357,0.251,78.141,0.251,0,0,45056,75042,1879163,6653849600,2381266944,400642048,12244324352,2112,257288
29-03 00:27:32,21.357,0.251,78.392,0,0,0,12288,71861,1819140,6653845504,2381266944,400642048,12244328448,2112,257288
29-03 00:27:33,21.106,0.251,78.643,0,0,0,0,73785,1870505,6653845504,2381266944,400642048,12244328448,2112,257288
29-03 00:27:34,21.519,0,78.481,0,0,0,4096,70613,1793411,6653845504,2381266944,400642048,12244328448,2112,257288
29-03 00:27:35,21.750,0,78.250,0,0,0,32768,72730,1836563,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:36,21.945,0.249,77.805,0,0,0,0,71979,1818557,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:37,21.554,0,78.195,0.251,0,0,90112,75831,1913650,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:38,21.303,0.251,78.446,0,0,0,0,73985,1862575,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:39,21.805,0,78.195,0,0,0,0,74211,1870505,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:40,22.111,0,77.889,0,0,0,16384,78794,1931218,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:41,21.554,0,78.446,0,0,0,0,69609,1767679,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:42,21.303,0.251,78.446,0,0,0,53248,75582,1896479,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:43,21.393,0.249,77.861,0.498,0,0,12288,74349,1853189,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:44,21.554,0,78.446,0,0,0,0,73866,1853772,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:45,21.608,0,78.392,0,0,0,12288,72591,1836019,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:46,21.836,0.496,77.667,0,0,0,0,73725,1870505,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:47,21.357,0,78.643,0,0,0,16384,72089,1836456,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:48,21.159,0,78.841,0,0,0,0,75021,1887821,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:49,21.859,0,77.889,0.251,0,0,32768,75428,1888649,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:50,22.055,0.251,77.694,0,0,0,24576,80567,1957814,6653841408,2381266944,400642048,12244332544,2112,257288
29-03 00:27:51,21.500,0.250,78.250,0,0,0,0,72171,1835873,6653837312,2381266944,400642048,12244336640,2112,257288
29-03 00:27:52,23.367,0.503,76.131,0,0,0,36864,75156,1896479,6654091264,2381012992,400642048,12244336640,2112,257288
29-03 00:27:53,21.159,0.252,78.589,0,0,0,0,70155,1776192,6654218240,2380886016,400642048,12244336640,2112,257288
29-03 00:27:54,21.554,0.251,78.195,0,0,0,0,74904,1870650,6654218240,2380886016,400642048,12244336640,2112,257288
29-03 00:27:55,21.106,0,78.392,0.503,0,0,65536,74492,1879167,6654218240,2380886016,400642048,12244336640,2112,257288
29-03 00:27:56,21.303,0.251,78.446,0,0,0,0,74453,1871088,6654214144,2380886016,400642048,12244340736,2112,257288
29-03 00:27:57,22.111,0,77.889,0,0,0,0,80817,1948572,6654214144,2380886016,400642048,12244340736,2112,257288
29-03 00:27:58,21.357,0.251,78.392,0,0,0,20480,71973,1818557,6654369792,2380726272,400642048,12244344832,2112,257288
29-03 00:27:59,21.750,0,78.250,0,0,0,0,71297,1793100,6654210048,2380886016,400642048,12244344832,2112,257288
29-03 00:28:00,22.111,0,77.889,0,0,0,45056,81964,1974236,6654210048,2380886016,400642048,12244344832,2112,257288
29-03 00:28:01,21.554,0,78.195,0.251,0,0,73728,73194,1861847,6654210048,2380886016,400642048,12244344832,2112,257288
29-03 00:28:02,20.907,0.252,78.841,0,0,0,0,74801,1888404,6654210048,2380886016,400642048,12244344832,2112,257288
29-03 00:28:03,21.106,0.251,78.643,0,0,0,0,73332,1853044,6654210048,2380886016,400642048,12244344832,2112,257288
29-03 00:28:04,22.613,0.754,76.633,0,0,0,40960,73949,1836846,6655148032,2379948032,400642048,12244344832,2112,257288
29-03 00:28:05,21.554,0.251,78.195,0,0,0,0,78047,1871682,6654840832,2380251136,400642048,12244348928,2112,257288
29-03 00:28:06,23.869,1.005,75.126,0,0,0,0,73789,1843362,6653952000,2381139968,400642048,12244348928,2112,257288
29-03 00:28:07,21.106,0.251,78.392,0.251,0,0,12288,75474,1879163,6653947904,2381139968,400646144,12244348928,2112,257288
29-03 00:28:08,21.303,0.251,78.446,0,0,0,45056,72008,1827798,6653947904,2381139968,400646144,12244348928,2112,257288
29-03 00:28:09,21.805,0.251,77.945,0,0,0,0,82266,1931111,6653947904,2381139968,400646144,12244348928,2112,257288
29-03 00:28:10,21.750,0.250,78,0,0,0,65536,74366,1870612,6653947904,2381139968,400646144,12244348928,2112,257288
29-03 00:28:11,22.195,0,77.805,0,0,0,0,76854,1862285,6653947904,2381139968,400646144,12244348928,2112,257288
29-03 00:28:12,22.195,0.249,77.556,0,0,0,0,82479,1948572,6653947904,2381139968,400646144,12244348928,2112,257288
29-03 00:28:13,21.891,0,77.612,0.498,0,0,81920,74767,1896334,6653947904,2381139968,400646144,12244348928,2112,257288
29-03 00:28:14,21.554,0.251,78.195,0,0,0,0,77374,1888549,6653947904,2381139968,400646144,12244348928,2112,257288
29-03 00:28:15,22.111,0,77.889,0,0,0,12288,85534,1983205,6653947904,2381139968,400646144,12244348928,2112,257284
29-03 00:28:16,22.556,0,77.444,0,0,0,0,86484,2000375,6653947904,2381139968,400646144,12244348928,2112,257284
29-03 00:28:17,21.357,0,78.643,0,0,0,0,75204,1863007,6653947904,2381139968,400646144,12244348928,2112,257284
29-03 00:28:18,21.250,0.500,78,0.250,0,0,106496,73080,1844531,6653947904,2381139968,400646144,12244348928,2112,257284
29-03 00:28:19,22.693,0,77.307,0,0,0,4096,81491,1949255,6653947904,2381139968,400646144,12244348928,2112,257284
29-03 00:28:20,22.362,0.251,77.387,0,0,0,24576,85123,2009662,6653947904,2381139968,400646144,12244348928,2112,257284
29-03 00:28:21,21.250,0.250,78.500,0,0,0,0,71877,1810134,6653947904,2381139968,400646144,12244348928,2112,257284
29-03 00:28:22,23.232,0.505,76.263,0,0,0,36864,72459,1835873,6653808640,2381279232,400646144,12244348928,2112,257284
29-03 00:28:23,21.303,0.251,78.446,0,0,0,0,72359,1819140,6653943808,2381139968,400646144,12244353024,2112,257284
29-03 00:28:24,21.250,0.250,78.250,0.250,0,0,28672,74559,1887821,6653943808,2381139968,400646144,12244353024,2112,257284
29-03 00:28:25,21.159,0,78.841,0,0,0,53248,74432,1887928,6653939712,2381139968,400646144,12244357120,2112,257284
29-03 00:28:26,21.500,0.250,78.250,0,0,0,0,74660,1879746,6653939712,2381139968,400646144,12244357120,2112,257284
29-03 00:28:27,21.357,0,78.643,0,0,0,0,72531,1844386,6653939712,2381139968,400646144,12244357120,2112,257284
29-03 00:28:28,20.907,0,79.093,0,0,0,28672,74145,1861992,6654046208,2381033472,400646144,12244357120,2112,257284
29-03 00:28:29,20.707,0.253,79.040,0,0,0,0,74424,1871430,6653939712,2381139968,400646144,12244357120,2112,257284
29-03 00:28:30,21.554,0,78.195,0.251,0,0,45056,75310,1870757,6653939712,2381139968,400646144,12244357120,2112,257284
29-03 00:28:31,22,0.250,77.750,0,0,0,0,78507,1922453,6653939712,2381139968,400646144,12244357120,2112,257284
29-03 00:28:32,21.159,0,78.841,0,0,0,0,76868,1914378,6653935616,2381139968,400646144,12244361216,2112,257284
29-03 00:28:33,21.357,0,78.643,0,0,0,0,73320,1844531,6653935616,2381139968,400646144,12244361216,2112,257284
29-03 00:28:34,21.554,0.251,78.195,0,0,0,4096,74390,1871333,6653935616,2381139968,400646144,12244361216,2112,257284
29-03 00:28:35,21.891,0,77.861,0.249,0,0,28672,73704,1862576,6653935616,2381139968,400646144,12244361216,2112,257284
29-03 00:28:36,21.357,0,78.392,0.251,0,0,12288,72774,1844531,6653935616,2381139968,400646144,12244361216,2112,257284
29-03 00:28:37,21.554,0.501,77.945,0,0,0,0,78564,1948427,6653935616,2381139968,400646144,12244361216,2112,257284
29-03 00:28:38,21.303,0.251,78.446,0,0,0,0,70778,1793166,6653935616,2381139968,400646144,12244361216,2112,257284
29-03 00:28:39,21.554,0,78.446,0,0,0,24576,73527,1870505,6653935616,2381139968,400646144,12244361216,2112,257284
29-03 00:28:40,20.907,0.252,78.841,0,0,0,16384,73471,1844767,6653931520,2381139968,400646144,12244365312,2112,257284
29-03 00:28:41,21.696,0.249,78.055,0,0,0,0,74229,1871575,6653931520,2381139968,400646144,12244365312,2112,257284
29-03 00:28:42,21.642,0.498,77.612,0.249,0,0,12288,71160,1792583,6653931520,2381139968,400646144,12244365312,2112,257284
29-03 00:28:43,21.554,0,78.446,0,0,0,0,74940,1896479,6653931520,2381139968,400646144,12244365312,2112,257284
29-03 00:28:44,21.106,0.251,78.643,0,0,0,12288,72833,1844969,6653931520,2381139968,400646144,12244365312,2112,257284
29-03 00:28:45,21.500,0.250,78.250,0,0,0,28672,71833,1792916,6653931520,2381139968,400646144,12244365312,2112,257284
29-03 00:28:46,21.554,0,78.446,0,0,0,0,74781,1846771,6653923328,2381139968,400646144,12244373504,2112,257287
29-03 00:28:47,21.750,0,78.250,0,0,0,0,73784,1879746,6653923328,2381139968,400646144,12244373504,2112,257287
29-03 00:28:48,21.500,0,78.250,0.250,0,0,12288,74544,1896479,6653915136,2381139968,400654336,12244373504,2112,257287
29-03 00:28:49,21.554,0.251,77.945,0.251,0,0,73728,74876,1897162,6653911040,2381139968,400654336,12244377600,2112,257287
29-03 00:28:50,21.159,0.252,78.589,0,0,0,61440,74182,1836750,6653906944,2381139968,400658432,12244377600,2112,257285
29-03 00:28:51,21.500,0.250,78.250,0,0,0,0,74952,1896563,6653915136,2381139968,400658432,12244369408,2112,257285
29-03 00:28:52,23.737,0,76.263,0,0,0,36864,75360,1879163,6653440000,2381647872,400658432,12244336640,2080,257285
29-03 00:28:53,21.250,0.250,78.500,0,0,0,0,73956,1862917,6653661184,2381393920,400658432,12244369408,2080,257285
29-03 00:28:54,21.696,0.249,77.805,0.249,0,0,53248,72996,1844531,6653661184,2381393920,400658432,12244369408,2080,257285
29-03 00:28:55,21.554,0,78.446,0,0,0,0,74323,1870651,6653657088,2381393920,400658432,12244373504,2080,257285
29-03 00:28:56,21.357,0,78.643,0,0,0,77824,72489,1845114,6653657088,2381393920,400658432,12244373504,2080,257284
29-03 00:28:57,21.106,0,78.894,0,0,0,0,73937,1887676,6653657088,2381393920,400658432,12244373504,2080,257284
29-03 00:28:58,21.891,0.498,77.612,0,0,0,20480,70212,1766754,6654070784,2380980224,400658432,12244373504,2080,257284
29-03 00:28:59,21.106,0.251,78.643,0,0,0,0,73376,1845114,6654038016,2381012992,400658432,12244373504,2080,257284
29-03 00:29:00,21.159,0,78.589,0.252,0,0,45056,74257,1853335,6654038016,2381012992,400658432,12244373504,2080,257284
29-03 00:29:01,21.500,0.250,78.250,0,0,0,0,72582,1844531,6654038016,2381012992,400658432,12244373504,2080,257284
29-03 00:29:02,21.159,0,78.841,0,0,0,0,73967,1871088,6654038016,2381012992,400658432,12244373504,2080,257284
29-03 00:29:03,21.500,0,78.500,0,0,0,0,73863,1870505,6654038016,2381012992,400658432,12244373504,2080,257284
29-03 00:29:04,22.195,0.249,77.556,0,0,0,4096,72315,1819385,6654038016,2381012992,400658432,12244373504,2080,257284
29-03 00:29:05,21.642,0.249,77.861,0.249,0,0,24576,74197,1863024,6654033920,2381012992,400658432,12244377600,2080,257284
29-03 00:29:06,23.858,0.761,75.381,0,0,0,12288,75121,1886507,6653521920,2381520896,400662528,12244377600,2080,257284
29-03 00:29:07,21.393,0.498,78.109,0,0,0,0,73194,1836018,6653521920,2381520896,400662528,12244377600,2080,257284
29-03 00:29:08,21.554,0,78.446,0,0,0,0,73709,1853772,6653517824,2381520896,400662528,12244381696,2080,257284
29-03 00:29:09,20.907,0.252,78.841,0,0,0,28672,75498,1896479,6653517824,2381520896,400662528,12244381696,2080,257284
29-03 00:29:10,21.500,0,78.250,0.250,0,0,16384,75127,1896667,6653517824,2381520896,400662528,12244381696,2080,257284
29-03 00:29:11,21.750,0,78.250,0,0,0,0,73280,1845114,6653517824,2381520896,400662528,12244381696,2080,257284
29-03 00:29:12,21.500,0.250,78,0.250,0,0,12288,73785,1870505,6653513728,2381520896,400666624,12244381696,2080,257284
29-03 00:29:13,21.357,0,78.643,0,0,0,0,71964,1827215,6653513728,2381520896,400666624,12244381696,2080,257284
29-03 00:29:14,21.500,0.250,78.250,0,0,0,0,74594,1879746,6653509632,2381520896,400666624,12244385792,2080,257284
29-03 00:29:15,21.106,0.251,78.643,0,0,0,16384,72008,1818664,6653509632,2381520896,400666624,12244385792,2080,257284
29-03 00:29:16,20.759,0.253,78.987,0,0,0,0,76615,1896479,6653505536,2381520896,400666624,12244389888,2080,257284
29-03 00:29:17,22.111,0,77.638,0.251,0,0,12288,81582,1984129,6653505536,2381520896,400666624,12244389888,2080,257284
29-03 00:29:18,21.303,0.251,78.446,0,0,0,0,74670,1896479,6653505536,2381520896,400666624,12244389888,2080,257284
29-03 00:29:19,21.750,0,78.250,0,0,0,4096,71813,1810727,6653505536,2381520896,400666624,12244389888,2080,257284
29-03 00:29:20,21.500,0.250,78,0.250,0,0,61440,75820,1897211,6653505536,2381520896,400666624,12244389888,2080,257284
29-03 00:29:21,20.907,0,79.093,0,0,0,0,75103,1896479,6653505536,2381520896,400666624,12244389888,2080,257284
29-03 00:29:22,23.810,0.251,75.940,0,0,0,36864,73466,1853189,6653583360,2381443072,400666624,12244389888,2080,257284
29-03 00:29:23,21.106,0.251,78.392,0.251,0,0,12288,70121,1784508,6653632512,2381393920,400666624,12244389888,2080,257284
29-03 00:29:24,21.554,0,78.446,0,0,0,49152,74469,1887821,6653632512,2381393920,400666624,12244389888,2080,257284
29-03 00:29:25,21.446,0.499,78.055,0,0,0,0,73475,1861993,6653632512,2381393920,400666624,12244389888,2080,257284
29-03 00:29:26,21.106,0,78.643,0.251,0,0,49152,74174,1888259,6653632512,2381393920,400666624,12244389888,2080,257284
29-03 00:29:27,21.197,0.499,78.304,0,0,0,0,72649,1836018,6653632512,2381393920,400666624,12244389888,2080,257284
29-03 00:29:28,21.106,0.251,78.643,0,0,0,28672,73592,1870505,6654246912,2380779520,400666624,12244389888,2080,257284
29-03 00:29:29,20.707,0.253,79.040,0,0,0,61440,75507,1888891,6654140416,2380886016,400666624,12244389888,2080,257284
29-03 00:29:30,21.554,0.251,78.195,0,0,0,86016,74639,1870612,6654140416,2380886016,400666624,12244389888,2080,257284
29-03 00:29:31,21.554,0,78.446,0,0,0,0,74883,1887821,6654140416,2380886016,400666624,12244389888,2080,257284
29-03 00:29:32,22.139,0,77.861,0,0,0,0,76439,1905720,6654140416,2380886016,400666624,12244389888,2080,257284
29-03 00:29:33,21.500,0.250,78.250,0,0,0,0,73314,1861847,6654140416,2380886016,400666624,12244389888,2080,257284
29-03 00:29:34,21.411,0,78.589,0,0,0,4096,73655,1871188,6654140416,2380886016,400666624,12244389888,2080,257284
29-03 00:29:35,20.907,0.252,78.338,0.504,0,0,36864,76092,1914672,6654136320,2380886016,400666624,12244393984,2080,257284
29-03 00:29:36,21.750,0,78.250,0,0,0,0,71625,1818557,6654136320,2380886016,400666624,12244393984,2080,257284
29-03 00:29:37,21.303,0.251,78.446,0,0,0,0,74739,1887821,6654136320,2380886016,400666624,12244393984,2080,257284
29-03 00:29:38,21.750,0,78.250,0,0,0,0,71942,1810482,6654136320,2380886016,400666624,12244393984,2080,257284
29-03 00:29:39,21.250,0.500,78.250,0,0,0,0,73806,1870360,6654136320,2380886016,400666624,12244393984,2080,257284
29-03 00:29:40,21.303,0.251,78.446,0,0,0,36864,76968,1896770,6654132224,2380886016,400666624,12244398080,2080,257284
29-03 00:29:41,22.139,0.249,77.363,0.249,0,0,12288,72990,1845601,6654132224,2380886016,400666624,12244398080,2080,257284
29-03 00:29:42,21.106,0,78.894,0,0,0,0,74073,1887821,6654132224,2380886016,400666624,12244398080,2080,257284
29-03 00:29:43,21.106,0.251,78.643,0,0,0,0,74136,1861847,6654132224,2380886016,400666624,12244398080,2080,257284
29-03 00:29:44,20.960,0,79.040,0,0,0,0,74123,1871088,6654128128,2380886016,400666624,12244402176,2080,257284
29-03 00:29:45,21.696,0.249,77.805,0.249,0,0,16384,76538,1922560,6654128128,2380886016,400666624,12244402176,2080,257284
29-03 00:29:46,21.106,0.251,78.392,0.251,0,0,12288,76646,1890063,6654115840,2380886016,400666624,12244414464,2080,257287
29-03 00:29:47,21.106,0.251,78.643,0,0,0,0,71603,1819140,6654115840,2380886016,400666624,12244414464,2080,257287
29-03 00:29:48,21.357,0,78.643,0,0,0,0,73446,1861847,6654115840,2380886016,400666624,12244414464,2080,257287
29-03 00:29:49,21.411,0,78.589,0,0,0,4096,72917,1845359,6654115840,2380886016,400666624,12244414464,2080,257287
29-03 00:29:50,21.159,0.252,78.589,0,0,0,16384,76939,1923185,6654119936,2380886016,400666624,12244410368,2080,257285
29-03 00:29:51,21.159,0.252,78.338,0.252,0,0,86016,69402,1740719,6654119936,2380886016,400666624,12244410368,2080,257285
29-03 00:29:52,23.691,0.748,75.561,0,0,0,36864,73476,1853044,6653775872,2381197312,400666624,12244443136,2080,257285
29-03 00:29:53,21.750,0,78.250,0,0,0,0,74835,1880378,6653739008,2381266944,400666624,12244410368,2080,257285
29-03 00:29:54,21.500,0.250,78.250,0,0,0,0,71559,1818557,6653739008,2381266944,400666624,12244410368,2080,257285
29-03 00:29:55,21.106,0,78.894,0,0,0,16384,74492,1879270,6653739008,2381266944,400666624,12244410368,2080,257285
29-03 00:29:56,21.159,0.252,78.589,0,0,0,28672,73967,1871088,6653739008,2381266944,400666624,12244410368,2080,257284
29-03 00:29:57,21.945,0,78.055,0,0,0,0,75630,1896479,6653739008,2381266944,400666624,12244410368,2080,257284
29-03 00:29:58,21.642,0.249,77.861,0.249,0,0,98304,74139,1870505,6654234624,2380771328,400666624,12244410368,2080,257284
29-03 00:29:59,21.750,0,78.250,0,0,0,0,71003,1784508,6654119936,2380886016,400666624,12244410368,2080,257284
29-03 00:30:00,21.013,0,78.987,0,0,0,24576,75119,1879312,6654119936,2380886016,400666624,12244410368,2080,257284
29-03 00:30:01,21.303,0,78.446,0.251,0,0,73728,72465,1835873,6653992960,2381012992,400666624,12244410368,2080,257284
29-03 00:30:02,20.854,0.503,78.643,0,0,0,0,74660,1879746,6653992960,2381012992,400666624,12244410368,2080,257284
29-03 00:30:03,21.696,0,78.304,0,0,0,0,73063,1861702,6653992960,2381012992,400666624,12244410368,2080,257284
29-03 00:30:04,23.308,0.752,75.940,0,0,0,40960,74875,1871478,6654488576,2380550144,400666624,12244377600,2112,257284
29-03 00:30:05,21.159,0,78.841,0,0,0,49152,73397,1845708,6654115840,2380886016,400666624,12244414464,2112,257284
29-03 00:30:06,24.372,0.754,74.623,0.251,0,0,192512,75337,1895310,6653984768,2381012992,400666624,12244418560,2112,257288
29-03 00:30:07,21.357,0,78.643,0,0,0,0,71616,1818412,6653984768,2381012992,400666624,12244418560,2112,257288
29-03 00:30:08,21.500,0.250,78.250,0,0,0,0,75932,1888549,6653984768,2381012992,400666624,12244418560,2112,257288
29-03 00:30:09,21.446,0.249,78.304,0,0,0,0,72729,1835873,6653984768,2381012992,400666624,12244418560,2112,257288
29-03 00:30:10,21.554,0.251,78.195,0,0,0,12288,74570,1853296,6653984768,2381012992,400666624,12244418560,2112,257288
29-03 00:30:11,21.303,0.251,78.195,0.251,0,0,53248,72635,1836456,6653984768,2381012992,400666624,12244418560,2112,257288
29-03 00:30:12,21.750,0,78.250,0,0,0,0,72915,1844386,6653984768,2381012992,400666624,12244418560,2112,257288
29-03 00:30:13,21.500,0.250,78.250,0,0,0,0,71295,1818557,6653984768,2381012992,400666624,12244418560,2112,257288
29-03 00:30:14,21.500,0.250,78.250,0,0,0,0,73775,1845259,6653984768,2381012992,400666624,12244418560,2112,257288
29-03 00:30:15,20.960,0,79.040,0,0,0,16384,73637,1853296,6653984768,2381012992,400666624,12244418560,2112,257288
29-03 00:30:16,21.554,0,78.446,0,0,0,8192,73302,1844531,6653984768,2381012992,400666624,12244418560,2112,257288
29-03 00:30:17,21.500,0.500,77.750,0.250,0,0,12288,75645,1923523,6653980672,2381012992,400670720,12244418560,2112,257288
29-03 00:30:18,21.500,0,78.500,0,0,0,0,73446,1861847,6653980672,2381012992,400670720,12244418560,2112,257288
29-03 00:30:19,21.357,0.251,78.392,0,0,0,4096,75549,1888649,6653980672,2381012992,400670720,12244418560,2112,257288
29-03 00:30:20,22.750,0.250,77,0,0,0,0,86267,2026936,6653976576,2381012992,400670720,12244422656,2112,257288
29-03 00:30:21,21.303,0.251,78.446,0,0,0,0,75830,1905282,6653976576,2381012992,400670720,12244422656,2112,257288
