"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_20_5_run.csv",,,,"Date:","29 Mar 2020 03:38:25 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 03:45:25,21.750,0.250,78,0,0,0,36864,72815,1828043,6654910464,2375004160,402608128,12247236608,2144,257289
29-03 03:45:26,21.106,0.251,78.643,0,0,0,0,73097,1836456,6654918656,2374995968,402608128,12247236608,2144,257289
29-03 03:45:27,21.805,0.501,77.444,0.251,0,0,45056,71979,1835873,6662152192,2367758336,402608128,12247240704,2144,257295
29-03 03:45:28,21.859,0.251,77.889,0,0,0,36864,72375,1835873,6654914560,2374995968,402608128,12247240704,2144,257289
29-03 03:45:29,21.159,0.252,78.589,0,0,0,0,74903,1862618,6654914560,2374995968,402608128,12247240704,2144,257289
29-03 03:45:30,21.303,0.251,78.446,0,0,0,57344,73437,1861702,6654914560,2374995968,402608128,12247240704,2144,257289
29-03 03:45:31,20.603,0.503,78.894,0,0,0,0,72156,1818702,6654914560,2374995968,402608128,12247240704,2144,257289
29-03 03:45:32,21.303,0,78.446,0.251,0,0,12288,72836,1836311,6654914560,2374995968,402608128,12247240704,2144,257289
29-03 03:45:33,21.250,0.250,78.500,0,0,0,0,72876,1818702,6654914560,2374995968,402608128,12247240704,2144,257289
29-03 03:45:34,21.945,0.249,77.805,0,0,0,0,76854,1870651,6654914560,2374995968,402608128,12247240704,2144,257289
29-03 03:45:35,21.500,0,78.500,0,0,0,0,73329,1836943,6654910464,2374995968,402608128,12247244800,2144,257289
29-03 03:45:36,20.854,0.251,78.894,0,0,0,98304,72444,1827215,6654910464,2374995968,402608128,12247244800,2144,257289
29-03 03:45:37,21.250,0.250,78.250,0.250,0,0,12288,71964,1827215,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:38,21.106,0,78.894,0,0,0,0,72545,1836456,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:39,21.500,0.250,78.250,0,0,0,28672,72907,1844677,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:40,21.303,0.501,78.195,0,0,0,20480,72812,1836701,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:41,21.250,0.250,78.500,0,0,0,0,72080,1827798,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:42,20.707,0.253,78.535,0.505,0,0,36864,72156,1827215,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:43,21.446,0.249,78.304,0,0,0,0,72915,1835873,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:44,21.303,0.501,78.195,0,0,0,28672,72871,1836563,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:45,21.106,0,78.894,0,0,0,49152,72531,1835873,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:46,20.854,0.251,78.894,0,0,0,24576,71691,1827070,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:47,21.106,0.251,78.643,0,0,0,0,72247,1819772,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:48,21.608,0,78.141,0.251,0,0,12288,75375,1870505,6654906368,2374995968,402612224,12247244800,2144,257289
29-03 03:45:49,20.506,0.253,79.241,0,0,0,16384,73819,1853377,6654902272,2374995968,402612224,12247248896,2144,257289
29-03 03:45:50,21.053,0.501,78.446,0,0,0,0,72913,1836311,6654902272,2374995968,402612224,12247248896,2144,257289
29-03 03:45:51,21.446,0.249,78.304,0,0,0,16384,73422,1836018,6654902272,2374995968,402612224,12247248896,2144,257289
29-03 03:45:52,21.053,0.501,78.446,0,0,0,0,73392,1844531,6654898176,2374995968,402612224,12247252992,2144,257289
29-03 03:45:53,21.106,0,78.643,0.251,0,0,12288,71543,1827653,6654898176,2374995968,402612224,12247252992,2144,257289
29-03 03:45:54,21.106,0.251,78.643,0,0,0,0,71832,1818848,6654898176,2374995968,402612224,12247252992,2144,257289
29-03 03:45:55,21.303,0.251,78.446,0,0,0,57344,73799,1836701,6654898176,2374995968,402612224,12247252992,2144,257289
29-03 03:45:56,21.500,0.250,78.250,0,0,0,0,73157,1836456,6654898176,2374995968,402612224,12247252992,2144,257289
29-03 03:45:57,21.357,0.251,78.392,0,0,0,0,72657,1835873,6656294912,2373599232,402612224,12247252992,2144,257295
29-03 03:45:58,22.111,0.503,77.136,0.251,0,0,110592,72390,1835728,6654898176,2374995968,402612224,12247252992,2144,257289
29-03 03:45:59,21.446,0.499,78.055,0,0,0,0,73959,1837234,6654894080,2374995968,402612224,12247257088,2144,257289
29-03 03:46:00,20.960,0,79.040,0,0,0,86016,72591,1835873,6654894080,2374995968,402612224,12247257088,2144,257289
29-03 03:46:01,21.500,0,78.500,0,0,0,0,71772,1827215,6654894080,2374995968,402612224,12247257088,2144,257289
29-03 03:46:02,21.303,0.501,78.195,0,0,0,0,73976,1862520,6654894080,2374995968,402612224,12247257088,2144,257289
29-03 03:46:03,21.053,0.251,78.697,0,0,0,0,71913,1818557,6654894080,2374995968,402612224,12247257088,2144,257289
29-03 03:46:04,21.357,0,78.392,0.251,0,0,12288,73190,1835980,6654885888,2374995968,402616320,12247261184,2144,257289
29-03 03:46:05,24.190,1.746,74.065,0,0,0,12288,74103,1843945,6655774720,2374107136,402616320,12247261184,2144,257291
29-03 03:46:06,21.500,0.250,78.250,0,0,0,0,74193,1861702,6655774720,2374107136,402616320,12247261184,2144,257291
29-03 03:46:07,21.554,0,78.446,0,0,0,0,73038,1836018,6655774720,2374107136,402616320,12247261184,2144,257291
29-03 03:46:08,21.053,0.251,78.697,0,0,0,0,71537,1819140,6655774720,2374107136,402616320,12247261184,2144,257291
29-03 03:46:09,21.500,0,78,0.500,0,0,12288,73172,1853296,6655774720,2374107136,402616320,12247261184,2144,257291
29-03 03:46:10,23.250,0.500,76.250,0,0,0,40960,73109,1845359,6655520768,2374361088,402616320,12247261184,2144,257291
29-03 03:46:11,21.500,0.250,78.250,0,0,0,176128,73344,1845601,6655520768,2374361088,402616320,12247261184,2144,257291
29-03 03:46:12,21.303,0,78.697,0,0,0,0,72120,1827215,6655520768,2374361088,402616320,12247261184,2144,257291
29-03 03:46:13,21.197,0.499,78.304,0,0,0,0,72465,1835873,6655520768,2374361088,402616320,12247261184,2144,257291
29-03 03:46:14,21.554,0,78.195,0.251,0,0,36864,73144,1845302,6655520768,2374361088,402616320,12247261184,2144,257291
29-03 03:46:15,21.446,0.249,78.304,0,0,0,0,72579,1835873,6655520768,2374361088,402616320,12247261184,2144,257291
29-03 03:46:16,21.303,0,78.697,0,0,0,0,71886,1827215,6655520768,2374361088,402616320,12247261184,2144,257291
29-03 03:46:17,21.250,0.500,78.250,0,0,0,28672,72737,1836456,6655516672,2374361088,402616320,12247265280,2144,257291
29-03 03:46:18,21.053,0.501,78.446,0,0,0,0,72585,1835873,6655516672,2374361088,402616320,12247265280,2144,257291
29-03 03:46:19,20.960,0,78.788,0.253,0,0,28672,74306,1861996,6655508480,2374361088,402620416,12247269376,2144,257291
29-03 03:46:20,20.707,0.253,79.040,0,0,0,0,72833,1836456,6655508480,2374361088,402620416,12247269376,2144,257291
29-03 03:46:21,21.446,0.249,78.304,0,0,0,0,72450,1844531,6655508480,2374361088,402620416,12247269376,2144,257291
29-03 03:46:22,21.106,0,78.894,0,0,0,0,72363,1835873,6655508480,2374361088,402620416,12247269376,2144,257291
29-03 03:46:23,20.802,0.752,78.446,0,0,0,0,72735,1836943,6655508480,2374361088,402620416,12247269376,2144,257291
29-03 03:46:24,21.446,0.249,77.805,0.499,0,0,24576,73063,1836019,6655508480,2374361088,402620416,12247269376,2144,257291
29-03 03:46:25,21.500,0.250,78.250,0,0,0,24576,72860,1836701,6655508480,2374361088,402620416,12247269376,2144,257291
29-03 03:46:26,21.303,0.251,78.446,0,0,0,0,72134,1827798,6655508480,2374361088,402620416,12247269376,2144,257291
29-03 03:46:27,21.554,0,78.446,0,0,0,12288,71766,1827215,6655508480,2374361088,402620416,12247269376,2144,257291
29-03 03:46:28,23,0.500,76.500,0,0,0,36864,72030,1827215,6655508480,2374361088,402620416,12247269376,2112,257291
29-03 03:46:29,21.357,0,78.392,0.251,0,0,110592,72155,1836602,6655504384,2374361088,402624512,12247269376,2112,257291
29-03 03:46:30,21.446,0.499,78.055,0,0,0,0,72537,1827215,6655500288,2374361088,402624512,12247273472,2112,257291
29-03 03:46:31,21.053,0.251,78.446,0.251,0,0,73728,73341,1835873,6655500288,2374361088,402624512,12247273472,2112,257291
29-03 03:46:32,21.250,0.250,78.500,0,0,0,0,73733,1836456,6655500288,2374361088,402624512,12247273472,2112,257291
29-03 03:46:33,21.357,0,78.643,0,0,0,0,73224,1844531,6655500288,2374361088,402624512,12247273472,2112,257291
29-03 03:46:34,21.303,0.251,78.195,0.251,0,0,24576,74027,1853296,6655496192,2374361088,402628608,12247273472,2112,257291
29-03 03:46:35,21.250,0.250,78.500,0,0,0,0,72447,1836943,6655492096,2374361088,402628608,12247277568,2112,257291
29-03 03:46:36,21.303,0.251,78.446,0,0,0,0,72363,1835873,6655492096,2374361088,402628608,12247277568,2112,257291
29-03 03:46:37,20.854,0.503,78.643,0,0,0,0,72171,1835873,6655488000,2374361088,402628608,12247277568,2112,257291
29-03 03:46:38,21.642,0.249,78.109,0,0,0,0,71876,1827798,6655488000,2374361088,402628608,12247277568,2112,257291
29-03 03:46:39,21.303,0.251,78.195,0.251,0,0,36864,72430,1836061,6655488000,2374361088,402628608,12247277568,2112,257291
29-03 03:46:40,22,0.250,77.750,0,0,0,4096,71018,1802069,6655488000,2374361088,402628608,12247277568,2112,257291
29-03 03:46:41,21.750,0,78.250,0,0,0,0,73154,1845114,6655488000,2374361088,402628608,12247277568,2112,257291
29-03 03:46:42,20.802,0.501,78.697,0,0,0,16384,72651,1835873,6655488000,2374361088,402628608,12247277568,2112,257291
29-03 03:46:43,21.106,0,78.894,0,0,0,0,72723,1818557,6655483904,2374361088,402628608,12247281664,2112,257291
29-03 03:46:44,21.554,0.251,78.195,0,0,0,28672,74542,1853879,6655483904,2374361088,402628608,12247281664,2112,257291
29-03 03:46:45,21.053,0.251,78.446,0.251,0,0,36864,71787,1818557,6655479808,2374361088,402628608,12247285760,2112,257291
29-03 03:46:46,20.960,0,79.040,0,0,0,0,72303,1844386,6655479808,2374361088,402628608,12247285760,2112,257291
29-03 03:46:47,21.250,0.250,78.500,0,0,0,28672,72676,1828285,6655479808,2374361088,402628608,12247285760,2112,257291
29-03 03:46:48,21.250,0.250,78.500,0,0,0,0,72449,1827360,6655479808,2374361088,402628608,12247285760,2112,257291
29-03 03:46:49,21.106,0.251,78.643,0,0,0,16384,72465,1836019,6655479808,2374361088,402628608,12247285760,2112,257291
29-03 03:46:50,21.446,0.249,78.304,0,0,0,0,73178,1836456,6655479808,2374361088,402628608,12247285760,2112,257291
29-03 03:46:51,21.750,0,78,0.250,0,0,12288,73069,1827215,6655479808,2374361088,402628608,12247285760,2112,257291
29-03 03:46:52,21.805,0,78.195,0,0,0,61440,76704,1879163,6655479808,2374361088,402628608,12247285760,2112,257291
29-03 03:46:53,21.357,0,78.643,0,0,0,0,73127,1836456,6655479808,2374361088,402628608,12247285760,2112,257291
29-03 03:46:54,21.696,0,78.304,0,0,0,0,72390,1827258,6655479808,2374361088,402628608,12247285760,2112,257291
29-03 03:46:55,21.303,0.501,78.195,0,0,0,49152,72632,1828188,6655987712,2373853184,402628608,12247285760,2112,257291
29-03 03:46:56,20.907,0,79.093,0,0,0,0,72473,1836456,6655987712,2373853184,402628608,12247285760,2112,257291
29-03 03:46:57,21.303,0,78.446,0.251,0,0,45056,72171,1835873,6655987712,2373853184,402628608,12247285760,2112,257291
29-03 03:46:58,22.306,0.752,76.942,0,0,0,49152,72243,1835873,6654717952,2375122944,402628608,12247285760,2112,257291
29-03 03:46:59,21.608,0,78.392,0,0,0,0,74941,1863063,6654717952,2375122944,402628608,12247285760,2112,257291
29-03 03:47:00,21.250,0.250,78.250,0.250,0,0,65536,73938,1853044,6654713856,2375122944,402628608,12247289856,2112,257291
29-03 03:47:01,21.500,0,78.500,0,0,0,0,73605,1827360,6654713856,2375122944,402628608,12247289856,2112,257291
29-03 03:47:02,20.907,0.252,78.841,0,0,0,0,72629,1836456,6654713856,2375122944,402628608,12247289856,2112,257291
29-03 03:47:03,21.357,0,78.392,0.251,0,0,12288,72780,1844531,6654713856,2375122944,402628608,12247289856,2112,257291
29-03 03:47:04,21.446,0.249,78.304,0,0,0,0,72068,1827364,6654713856,2375122944,402628608,12247289856,2112,257291
29-03 03:47:05,24.500,1.750,73.750,0,0,0,12288,72801,1843945,6654775296,2375061504,402628608,12247289856,2112,257291
29-03 03:47:06,21.500,0,78.500,0,0,0,0,72303,1835873,6654967808,2374868992,402628608,12247289856,2112,257291
29-03 03:47:07,21.053,0.251,78.697,0,0,0,0,74364,1844531,6654967808,2374868992,402628608,12247289856,2112,257291
29-03 03:47:08,21.642,0.498,77.861,0,0,0,0,73946,1845114,6654963712,2374868992,402628608,12247293952,2112,257291
29-03 03:47:09,20.907,0,78.841,0.252,0,0,12288,73908,1844638,6654963712,2374868992,402628608,12247293952,2112,257291
29-03 03:47:10,21.357,0,78.643,0,0,0,4096,72167,1836556,6654963712,2374868992,402628608,12247293952,2112,257291
29-03 03:47:11,20.506,0.253,79.241,0,0,0,32768,72660,1837088,6654959616,2374868992,402628608,12247298048,2112,257291
29-03 03:47:12,21.500,0.250,78.250,0,0,0,49152,71922,1827305,6654959616,2374868992,402628608,12247298048,2112,257291
29-03 03:47:13,21.303,0,78.697,0,0,0,0,71868,1835496,6654959616,2374868992,402628608,12247298048,2112,257291
29-03 03:47:14,21.053,0.251,78.446,0.251,0,0,12288,72566,1836602,6654955520,2374868992,402628608,12247302144,2112,257291
29-03 03:47:15,20.907,0.252,78.841,0,0,0,0,71700,1827215,6654955520,2374868992,402628608,12247302144,2112,257291
29-03 03:47:16,20.802,0.501,78.697,0,0,0,12288,71958,1827215,6654955520,2374868992,402628608,12247302144,2112,257291
29-03 03:47:17,20.907,0,79.093,0,0,0,0,72362,1827798,6654955520,2374868992,402628608,12247302144,2112,257291
29-03 03:47:18,21.250,0.500,78.250,0,0,0,49152,72923,1835873,6654955520,2374868992,402628608,12247302144,2112,257291
29-03 03:47:19,21.357,0,78.141,0.503,0,0,36864,73956,1836019,6654955520,2374868992,402628608,12247302144,2112,257291
29-03 03:47:20,21.446,0.249,78.304,0,0,0,0,73187,1836456,6654955520,2374868992,402628608,12247302144,2112,257291
29-03 03:47:21,21.500,0.250,78.250,0,0,0,0,74826,1861847,6654955520,2374868992,402628608,12247302144,2112,257291
29-03 03:47:22,21.106,0.251,78.643,0,0,0,16384,74064,1861847,6654955520,2374868992,402628608,12247302144,2112,257291
29-03 03:47:23,20.907,0.252,78.841,0,0,0,0,72315,1836943,6654951424,2374868992,402628608,12247306240,2112,257291
29-03 03:47:24,20.854,0.503,78.392,0.251,0,0,12288,72266,1827322,6654951424,2374868992,402628608,12247306240,2112,257291
29-03 03:47:25,21.696,0.249,78.055,0,0,0,24576,72248,1836701,6655057920,2374762496,402628608,12247306240,2112,257291
29-03 03:47:26,21.303,0.251,78.446,0,0,0,0,72479,1836456,6654951424,2374868992,402628608,12247306240,2112,257291
29-03 03:47:27,21.357,0.251,78.392,0,0,0,0,73779,1853189,6654951424,2374868992,402628608,12247306240,2112,257291
29-03 03:47:28,24.010,0.495,75.495,0,0,0,49152,72300,1827215,6654570496,2375249920,402628608,12247306240,2112,257291
29-03 03:47:29,20.907,0.252,78.338,0.504,0,0,102400,72809,1836605,6654566400,2375249920,402632704,12247306240,2112,257291
29-03 03:47:30,21.500,0,78.500,0,0,0,0,73071,1844428,6654566400,2375249920,402632704,12247306240,2112,257291
29-03 03:47:31,21.053,0.251,78.697,0,0,0,0,73827,1827360,6654566400,2375249920,402632704,12247306240,2112,257291
29-03 03:47:32,21.106,0.251,78.643,0,0,0,0,73511,1836456,6654566400,2375249920,402632704,12247306240,2112,257291
29-03 03:47:33,21.554,0,78.446,0,0,0,16384,72729,1835873,6654566400,2375249920,402632704,12247306240,2112,257291
29-03 03:47:34,21.891,0.249,77.612,0.249,0,0,36864,73074,1836019,6654562304,2375249920,402632704,12247310336,2112,257291
29-03 03:47:35,21.250,0.250,78.500,0,0,0,0,72528,1828285,6654558208,2375249920,402632704,12247314432,2112,257291
29-03 03:47:36,21.159,0,78.841,0,0,0,0,72510,1827215,6654558208,2375249920,402632704,12247314432,2112,257291
29-03 03:47:37,21.250,0.250,78.500,0,0,0,0,72165,1835873,6654558208,2375249920,402632704,12247314432,2112,257291
29-03 03:47:38,21.303,0.251,78.446,0,0,0,0,72068,1827798,6654558208,2375249920,402632704,12247314432,2112,257291
29-03 03:47:39,21.750,0,78,0.250,0,0,28672,72959,1853296,6654554112,2375249920,402636800,12247314432,2112,257291
29-03 03:47:40,21.357,0.251,78.392,0,0,0,4096,72440,1836701,6654554112,2375249920,402636800,12247314432,2112,257291
29-03 03:47:41,21.696,0.249,78.055,0,0,0,0,72353,1836456,6654554112,2375249920,402636800,12247314432,2112,257291
29-03 03:47:42,21.303,0,78.697,0,0,0,0,73107,1853189,6654554112,2375249920,402636800,12247314432,2112,257291
29-03 03:47:43,21.554,0,78.446,0,0,0,0,72222,1827215,6654554112,2375249920,402636800,12247314432,2112,257291
29-03 03:47:44,21.250,0.250,78.250,0.250,0,0,12288,72100,1827905,6654554112,2375249920,402636800,12247314432,2112,257291
29-03 03:47:45,21.554,0,78.446,0,0,0,36864,72144,1835728,6654554112,2375249920,402636800,12247314432,2112,257291
29-03 03:47:46,21.303,0,78.697,0,0,0,0,72585,1827360,6654550016,2375249920,402636800,12247318528,2112,257291
29-03 03:47:47,21.053,0.251,78.697,0,0,0,0,74103,1836943,6654550016,2375249920,402636800,12247318528,2112,257291
29-03 03:47:48,21.106,0.251,78.643,0,0,0,0,73152,1827215,6654550016,2375249920,402636800,12247318528,2112,257291
29-03 03:47:49,21.303,0.251,77.945,0.501,0,0,40960,73634,1835980,6654545920,2375249920,402640896,12247318528,2112,257291
29-03 03:47:50,21.106,0,78.894,0,0,0,0,72635,1836456,6654545920,2375249920,402640896,12247318528,2112,257291
29-03 03:47:51,21.696,0,78.304,0,0,0,0,72663,1835873,6654545920,2375249920,402640896,12247318528,2112,257291
29-03 03:47:52,21.303,0.251,78.446,0,0,0,0,72120,1827215,6654545920,2375249920,402640896,12247318528,2112,257291
29-03 03:47:53,21.106,0.251,78.392,0.251,0,0,49152,72236,1827798,6654545920,2375249920,402640896,12247318528,2112,257291
29-03 03:47:54,21.250,0.250,78.250,0.250,0,0,45056,72313,1827216,6654545920,2375249920,402640896,12247318528,2112,257291
29-03 03:47:55,21.750,0.250,78,0,0,0,32768,73184,1828188,6655156224,2374635520,402640896,12247322624,2112,257291
29-03 03:47:56,21.500,0.250,78.250,0,0,0,0,74001,1845114,6655049728,2374742016,402640896,12247322624,2112,257291
29-03 03:47:57,21.446,0.249,78.304,0,0,0,0,71766,1827215,6655049728,2374742016,402640896,12247322624,2112,257291
29-03 03:47:58,22.886,0.995,76.119,0,0,0,36864,72324,1827215,6655176704,2374615040,402640896,12247322624,2112,257291
29-03 03:47:59,21.250,0.500,78,0.250,0,0,163840,72750,1828434,6655172608,2374615040,402640896,12247326720,2112,257291
29-03 03:48:00,21.303,0,78.697,0,0,0,0,72879,1835873,6655172608,2374615040,402640896,12247326720,2112,257291
29-03 03:48:01,21.554,0,78.446,0,0,0,0,73473,1853189,6655172608,2374615040,402640896,12247326720,2112,257291
29-03 03:48:02,21.053,0.251,78.697,0,0,0,0,72473,1844969,6655172608,2374615040,402640896,12247326720,2112,257291
29-03 03:48:03,21.250,0.500,78.250,0,0,0,0,72591,1827360,6655172608,2374615040,402640896,12247326720,2112,257291
29-03 03:48:04,21.696,0.249,77.805,0.249,0,0,98304,72777,1836061,6655172608,2374615040,402640896,12247326720,2112,257291
29-03 03:48:05,23.810,1.504,74.687,0,0,0,16384,72948,1835287,6656004096,2373783552,402640896,12247326720,2112,257291
29-03 03:48:06,21.357,0.251,78.392,0,0,0,0,73590,1844531,6655934464,2373853184,402640896,12247326720,2112,257291
29-03 03:48:07,21.053,0.251,78.697,0,0,0,0,72723,1835873,6655934464,2373853184,402640896,12247326720,2112,257291
29-03 03:48:08,21.303,0.251,78.446,0,0,0,0,72701,1836456,6655934464,2373853184,402640896,12247326720,2112,257291
29-03 03:48:09,21.106,0.251,78.141,0.503,0,0,28672,74072,1853335,6655930368,2373853184,402640896,12247330816,2112,257291
29-03 03:48:10,22.886,0.746,76.368,0,0,0,106496,72101,1828043,6655803392,2373980160,402640896,12247330816,2112,257291
29-03 03:48:11,21.500,0.250,78.250,0,0,0,0,72990,1845601,6655803392,2373980160,402640896,12247330816,2112,257291
29-03 03:48:12,21.106,0,78.894,0,0,0,0,71898,1827215,6655803392,2373980160,402640896,12247330816,2112,257291
29-03 03:48:13,21.357,0,78.643,0,0,0,0,72324,1827215,6655803392,2373980160,402640896,12247330816,2112,257291
29-03 03:48:14,21.642,0.249,77.861,0.249,0,0,12288,72517,1827905,6655799296,2373980160,402640896,12247334912,2112,257291
29-03 03:48:15,20.655,0.252,79.093,0,0,0,12288,73101,1835963,6655799296,2373980160,402640896,12247334912,2112,257291
29-03 03:48:16,21.106,0,78.894,0,0,0,0,72717,1835873,6655799296,2373980160,402640896,12247334912,2112,257291
29-03 03:48:17,21.500,0.250,78.250,0,0,0,0,73997,1853772,6655799296,2373980160,402640896,12247334912,2112,257291
29-03 03:48:18,21.446,0.499,78.055,0,0,0,0,72657,1835873,6655799296,2373980160,402640896,12247334912,2112,257291
29-03 03:48:19,21.106,0.251,78.643,0,0,0,28672,75319,1861993,6655799296,2373980160,402640896,12247334912,2112,257291
29-03 03:48:20,22.250,0.250,77.500,0,0,0,12288,76265,1905720,6655799296,2373980160,402640896,12247334912,2112,257291
29-03 03:48:21,21.945,0,78.055,0,0,0,0,74797,1861847,6655799296,2373980160,402640896,12247334912,2112,257291
29-03 03:48:22,21.945,0,78.055,0,0,0,16384,72967,1827215,6655795200,2373980160,402640896,12247339008,2112,257291
29-03 03:48:23,21.836,0.248,77.916,0,0,0,0,72315,1836943,6655795200,2373980160,402640896,12247339008,2112,257291
29-03 03:48:24,20.603,0.503,78.643,0.251,0,0,73728,72571,1827361,6655791104,2373980160,402640896,12247343104,2112,257291
29-03 03:48:25,21.608,0.251,77.889,0.251,0,0,53248,72800,1836701,6655893504,2373873664,402640896,12247347200,2112,257291
29-03 03:48:26,21,0.500,78.500,0,0,0,0,73187,1836456,6655787008,2373980160,402640896,12247347200,2112,257291
29-03 03:48:27,21.106,0.251,78.643,0,0,0,0,72921,1835873,6655787008,2373980160,402640896,12247347200,2112,257291
29-03 03:48:28,22.556,0.501,76.942,0,0,0,36864,72450,1827215,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:29,21.303,0.251,78.446,0,0,0,57344,73096,1836644,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:30,21.250,0.250,78.500,0,0,0,0,72231,1835873,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:31,21.159,0,78.589,0.252,0,0,45056,72429,1844386,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:32,21.303,0.251,78.446,0,0,0,0,74756,1871233,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:33,21.411,0.252,78.338,0,0,0,0,74391,1870505,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:34,21.554,0,78.446,0,0,0,12288,71766,1827322,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:35,21.500,0,78.500,0,0,0,0,72440,1828375,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:36,21.642,0.249,78.109,0,0,0,0,72891,1835873,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:37,21.554,0.251,77.945,0.251,0,0,12288,76053,1887821,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:38,20.907,0.252,78.841,0,0,0,0,72743,1836456,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:39,21.554,0.501,77.945,0,0,0,0,77124,1879351,6655406080,2374361088,402640896,12247347200,2112,257291
29-03 03:48:40,21.608,0,78.392,0,0,0,73728,73549,1845214,6655401984,2374361088,402640896,12247351296,2112,257291
29-03 03:48:41,21.053,0.251,78.697,0,0,0,0,72575,1827943,6655401984,2374361088,402640896,12247351296,2112,257291
29-03 03:48:42,21.500,0,78.250,0.250,0,0,12288,73768,1853189,6655401984,2374361088,402640896,12247351296,2112,257291
29-03 03:48:43,21.357,0,78.643,0,0,0,0,74285,1844531,6655401984,2374361088,402640896,12247351296,2112,257291
29-03 03:48:44,20.960,0,79.040,0,0,0,0,71772,1827799,6655401984,2374361088,402640896,12247351296,2112,257291
29-03 03:48:45,21.250,0.250,78.250,0.250,0,0,36864,73398,1836018,6655401984,2374361088,402640896,12247351296,2112,257291
29-03 03:48:46,21.250,0.250,78.500,0,0,0,0,73260,1844531,6655401984,2374361088,402640896,12247351296,2112,257291
29-03 03:48:47,21.212,0,78.535,0.253,0,0,12288,73005,1845456,6655401984,2374361088,402640896,12247351296,2112,257291
29-03 03:48:48,21.500,0.250,78.250,0,0,0,0,72393,1835963,6655401984,2374361088,402640896,12247351296,2112,257291
29-03 03:48:49,20.907,0.252,78.841,0,0,0,0,72177,1827506,6655401984,2374361088,402640896,12247351296,2112,257291
29-03 03:48:50,21.303,0,78.697,0,0,0,24576,72136,1836311,6655397888,2374361088,402640896,12247355392,2112,257291
29-03 03:48:51,20.759,0,79.241,0,0,0,0,72399,1827360,6655397888,2374361088,402640896,12247355392,2112,257291
29-03 03:48:52,21.106,0,78.643,0.251,0,0,12288,72252,1835728,6655397888,2374361088,402640896,12247355392,2112,257291
29-03 03:48:53,21.500,0.250,78.250,0,0,0,0,72509,1827943,6655397888,2374361088,402640896,12247355392,2112,257291
29-03 03:48:54,21.303,0.251,78.446,0,0,0,16384,72381,1827361,6655397888,2374361088,402640896,12247355392,2112,257291
29-03 03:48:55,21.696,0.249,77.805,0.249,0,0,86016,73706,1854017,6655385600,2374369280,402640896,12247359488,2112,257291
29-03 03:48:56,21.500,0.500,78,0,0,0,0,74282,1862500,6655393792,2374361088,402640896,12247359488,2112,257291
29-03 03:48:57,20.655,0.252,79.093,0,0,0,0,73458,1844531,6655393792,2374361088,402640896,12247359488,2112,257291
29-03 03:48:58,23.250,0.500,76,0.250,0,0,94208,73545,1835873,6654623744,2375122944,402640896,12247363584,2112,257291
29-03 03:48:59,21.608,0,78.141,0.251,0,0,61440,75808,1871763,6654623744,2375122944,402640896,12247363584,2112,257291
29-03 03:49:00,21.696,0,78.304,0,0,0,0,73591,1844531,6654623744,2375122944,402640896,12247363584,2112,257291
29-03 03:49:01,21.053,0.501,78.446,0,0,0,0,72045,1835873,6654623744,2375122944,402640896,12247363584,2112,257291
29-03 03:49:02,20.854,0.251,78.894,0,0,0,0,72812,1845114,6654623744,2375122944,402640896,12247363584,2112,257291
29-03 03:49:03,20.907,0.252,78.589,0.252,0,0,12288,72171,1844386,6654623744,2375122944,402640896,12247363584,2112,257291
29-03 03:49:04,21.357,0,78.643,0,0,0,0,73062,1844822,6654623744,2375122944,402640896,12247363584,2112,257291
29-03 03:49:05,23.559,1.504,74.937,0,0,0,12288,72123,1835142,6654980096,2374766592,402640896,12247363584,2112,257291
