"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_20_2_run.csv",,,,"Date:","29 Mar 2020 00:53:05 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 02:01:33,21.554,0.501,77.945,0,0,0,12288,72575,1827215,6654038016,2379431936,401027072,12245508096,2112,257288
29-03 02:01:34,22,0,78,0,0,0,0,70891,1792438,6654038016,2379431936,401027072,12245508096,2112,257288
29-03 02:01:35,21.554,0.251,78.195,0,0,0,28672,71674,1819431,6654050304,2379419648,401027072,12245508096,2112,257288
29-03 02:01:36,22.195,0.249,77.556,0,0,0,4096,77530,1914478,6653911040,2379558912,401027072,12245508096,2112,257288
29-03 02:01:37,21.159,0.252,78.589,0,0,0,16384,72384,1836018,6653911040,2379558912,401027072,12245508096,2112,257288
29-03 02:01:38,21.159,0,78.589,0.252,0,0,77824,72620,1845114,6653911040,2379558912,401027072,12245508096,2112,257288
29-03 02:01:39,21.945,0.249,77.805,0,0,0,0,69120,1757951,6653911040,2379558912,401027072,12245508096,2112,257288
29-03 02:01:40,20.759,0,79.241,0,0,0,0,74705,1879309,6653911040,2379558912,401027072,12245508096,2112,257288
29-03 02:01:41,21.357,0,78.643,0,0,0,0,74826,1880233,6653906944,2379558912,401027072,12245512192,2112,257288
29-03 02:01:42,21.465,0,78.535,0,0,0,0,72672,1835728,6653906944,2379558912,401027072,12245512192,2112,257288
29-03 02:01:43,20.907,0,79.093,0,0,0,0,74004,1853334,6653906944,2379558912,401027072,12245512192,2112,257288
29-03 02:01:44,21.411,0,78.338,0.252,0,0,24576,74999,1888404,6653906944,2379558912,401027072,12245512192,2112,257288
29-03 02:01:45,21.357,0,78.643,0,0,0,24576,71424,1810045,6653906944,2379558912,401027072,12245512192,2112,257288
29-03 02:01:46,21.500,0.250,78.250,0,0,0,0,71509,1809899,6653906944,2379558912,401027072,12245512192,2112,257288
29-03 02:01:47,21.554,0,78.446,0,0,0,0,72697,1827798,6653906944,2379558912,401027072,12245512192,2112,257288
29-03 02:01:48,21.446,0.249,78.304,0,0,0,0,74550,1879163,6653906944,2379558912,401027072,12245512192,2112,257288
29-03 02:01:49,20.759,0,79.241,0,0,0,0,73740,1879163,6653898752,2379558912,401027072,12245520384,2112,257288
29-03 02:01:50,21.357,0.251,78.141,0.251,0,0,28672,72473,1836602,6653898752,2379558912,401027072,12245520384,2112,257288
29-03 02:01:51,22.333,0.248,77.419,0,0,0,4096,71975,1819240,6653898752,2379558912,401027072,12245520384,2112,257288
29-03 02:01:52,20.759,0,79.241,0,0,0,0,72915,1827360,6653894656,2379558912,401027072,12245524480,2112,257288
29-03 02:01:53,22.444,0.499,77.057,0,0,0,0,72270,1828285,6660878336,2372575232,401027072,12245524480,2112,257294
29-03 02:01:54,22.750,0.250,77,0,0,0,36864,73527,1870505,6653640704,2379812864,401027072,12245524480,2112,257288
29-03 02:01:55,22.139,0.249,77.114,0.498,0,0,147456,68361,1732165,6653636608,2379812864,401031168,12245524480,2112,257288
29-03 02:01:56,21.696,0.249,78.055,0,0,0,0,72950,1845114,6653632512,2379812864,401031168,12245528576,2112,257288
29-03 02:01:57,21.696,0.249,78.055,0,0,0,20480,71706,1827215,6653632512,2379812864,401031168,12245528576,2112,257288
29-03 02:01:58,21.357,0,78.643,0,0,0,0,73461,1870505,6653632512,2379812864,401031168,12245528576,2112,257288
29-03 02:01:59,21.750,0,78.250,0,0,0,0,73898,1862430,6653632512,2379812864,401031168,12245528576,2112,257288
29-03 02:02:00,21.446,0.499,77.805,0.249,0,0,131072,72843,1853335,6653632512,2379812864,401031168,12245528576,2112,257288
29-03 02:02:01,21.250,0.500,78.250,0,0,0,0,70071,1783925,6653632512,2379812864,401031168,12245528576,2112,257288
29-03 02:02:02,21.554,0.251,78.195,0,0,0,0,71552,1810482,6653628416,2379812864,401031168,12245532672,2112,257288
29-03 02:02:03,21.250,0.250,78.500,0,0,0,0,72480,1827215,6653628416,2379812864,401031168,12245532672,2112,257288
29-03 02:02:04,21.891,0.249,77.861,0,0,0,0,76308,1896479,6653628416,2379812864,401031168,12245532672,2112,257288
29-03 02:02:05,21.357,0,78.392,0.251,0,0,45056,74304,1880379,6653665280,2379771904,401035264,12245532672,2112,257288
29-03 02:02:06,25.500,2.500,72,0,0,0,40960,72762,1826850,6654132224,2379304960,401035264,12245532672,2112,257288
29-03 02:02:07,21.642,0.498,77.861,0,0,0,0,73938,1861847,6654132224,2379304960,401035264,12245532672,2112,257288
29-03 02:02:08,21.357,0,78.643,0,0,0,40960,74588,1879746,6654128128,2379304960,401035264,12245536768,2112,257288
29-03 02:02:09,21.446,0.249,78.304,0,0,0,0,73807,1879163,6654128128,2379304960,401035264,12245536768,2112,257288
29-03 02:02:10,21.608,0,78.141,0.251,0,0,102400,73046,1853335,6654128128,2379304960,401035264,12245536768,2112,257288
29-03 02:02:11,21.500,0,78.500,0,0,0,0,72810,1845114,6654128128,2379304960,401035264,12245536768,2112,257288
29-03 02:02:12,21.106,0.251,78.643,0,0,0,0,75594,1896479,6654124032,2379304960,401035264,12245540864,2112,257288
29-03 02:02:13,21.500,0.250,78.250,0,0,0,0,72699,1835873,6654124032,2379304960,401035264,12245540864,2112,257288
29-03 02:02:14,21.159,0,78.841,0,0,0,0,71193,1810482,6654124032,2379304960,401035264,12245540864,2112,257288
29-03 02:02:15,21.411,0,78.589,0,0,0,12288,71484,1810045,6654119936,2379304960,401035264,12245544960,2112,257288
29-03 02:02:16,22.055,0,77.694,0.251,0,0,45056,79797,1948324,6654115840,2379304960,401035264,12245549056,2112,257288
29-03 02:02:17,21.053,0.501,78.446,0,0,0,0,72610,1828430,6654115840,2379304960,401035264,12245549056,2112,257288
29-03 02:02:18,21.357,0,78.643,0,0,0,0,74012,1879018,6654115840,2379304960,401035264,12245549056,2112,257288
29-03 02:02:19,21.500,0.250,78.250,0,0,0,0,74212,1844676,6654115840,2379304960,401035264,12245549056,2112,257288
29-03 02:02:20,22.084,0.248,77.419,0.248,0,0,16384,76929,1888511,6654115840,2379304960,401035264,12245549056,2112,257288
29-03 02:02:21,21.662,0,78.338,0,0,0,4096,71909,1810727,6654115840,2379304960,401035264,12245549056,2112,257288
29-03 02:02:22,21.554,0,78.195,0.251,0,0,12288,74160,1861847,6654115840,2379304960,401035264,12245549056,2112,257288
29-03 02:02:23,22.111,0.503,77.387,0,0,0,0,73805,1853772,6662369280,2371051520,401035264,12245549056,2112,257294
29-03 02:02:24,22.556,0.251,77.193,0,0,0,36864,72606,1827215,6654115840,2379304960,401035264,12245549056,2112,257288
29-03 02:02:25,21.891,0.249,77.861,0,0,0,53248,75218,1879309,6654111744,2379304960,401035264,12245553152,2112,257288
29-03 02:02:26,21.357,0.251,78.392,0,0,0,28672,76277,1888404,6654111744,2379304960,401035264,12245553152,2112,257288
29-03 02:02:27,21.159,0.252,78.338,0.252,0,0,12288,72480,1827215,6654111744,2379304960,401035264,12245553152,2112,257288
29-03 02:02:28,21.750,0,78.250,0,0,0,16384,71088,1809899,6654107648,2379304960,401035264,12245557248,2112,257288
29-03 02:02:29,21.696,0.249,78.055,0,0,0,0,73203,1854259,6654107648,2379304960,401035264,12245557248,2112,257288
29-03 02:02:30,21.159,0.252,78.589,0,0,0,24576,74036,1879312,6654107648,2379304960,401035264,12245557248,2112,257288
29-03 02:02:31,21.357,0,78.643,0,0,0,77824,73245,1861702,6654107648,2379304960,401035264,12245557248,2112,257288
29-03 02:02:32,21.159,0,78.589,0.252,0,0,28672,72275,1827943,6654103552,2379304960,401039360,12245557248,2112,257288
29-03 02:02:33,21.554,0,78.446,0,0,0,0,73942,1870360,6654103552,2379304960,401039360,12245557248,2112,257288
29-03 02:02:34,21.053,0.501,78.446,0,0,0,0,72980,1836018,6654103552,2379304960,401039360,12245557248,2112,257288
29-03 02:02:35,21.106,0.503,78.392,0,0,0,28672,72421,1827905,6654009344,2379399168,401039360,12245557248,2112,257288
29-03 02:02:36,22.195,0.249,77.307,0.249,0,0,28672,72593,1810727,6654103552,2379304960,401039360,12245557248,2112,257288
29-03 02:02:37,21.945,0,77.805,0.249,0,0,45056,74292,1861847,6654103552,2379304960,401039360,12245557248,2112,257288
29-03 02:02:38,21.357,0,78.643,0,0,0,0,73379,1836456,6654103552,2379304960,401039360,12245557248,2112,257288
29-03 02:02:39,21.053,0.752,78.195,0,0,0,0,71559,1818557,6654103552,2379304960,401039360,12245557248,2112,257288
29-03 02:02:40,21.303,0.251,78.446,0,0,0,0,72479,1835980,6654095360,2379304960,401039360,12245565440,2112,257288
29-03 02:02:41,21.554,0,78.446,0,0,0,20480,74885,1888891,6654095360,2379304960,401039360,12245565440,2112,257288
29-03 02:02:42,20.907,0.252,78.589,0.252,0,0,12288,74799,1887821,6654095360,2379304960,401039360,12245565440,2112,257288
29-03 02:02:43,21.554,0,78.446,0,0,0,0,72921,1835873,6654095360,2379304960,401039360,12245565440,2112,257288
29-03 02:02:44,21.303,0.251,78.446,0,0,0,49152,73577,1853772,6654095360,2379304960,401039360,12245565440,2112,257288
29-03 02:02:45,20.907,0.252,78.841,0,0,0,0,73313,1853338,6654095360,2379304960,401039360,12245565440,2112,257288
29-03 02:02:46,21.357,0,78.643,0,0,0,0,72975,1853189,6654095360,2379304960,401039360,12245565440,2112,257288
29-03 02:02:47,21.500,0.250,78,0.250,0,0,36864,71816,1810482,6654095360,2379304960,401039360,12245565440,2112,257288
29-03 02:02:48,21.554,0.251,78.195,0,0,0,0,73263,1853189,6654091264,2379288576,401039360,12245565440,2112,257288
29-03 02:02:49,21.303,0.251,78.446,0,0,0,0,72546,1835728,6654091264,2379288576,401039360,12245565440,2112,257288
29-03 02:02:50,21.357,0,78.643,0,0,0,28672,73250,1828089,6654091264,2379288576,401039360,12245565440,2112,257288
29-03 02:02:51,21.608,0,78.392,0,0,0,4096,73544,1854017,6654091264,2379288576,401039360,12245565440,2112,257288
29-03 02:02:52,21.554,0.251,78.195,0,0,0,0,70800,1792583,6654091264,2379288576,401039360,12245565440,2112,257288
29-03 02:02:53,21.411,0.504,77.834,0.252,0,0,12288,74017,1862772,6661328896,2372050944,401039360,12245565440,2112,257294
29-03 02:02:54,21.914,0.504,77.582,0,0,0,36864,72104,1818702,6654091264,2379288576,401039360,12245565440,2112,257288
29-03 02:02:55,21.750,0,78.250,0,0,0,53248,72560,1827322,6654087168,2379288576,401039360,12245569536,2112,257288
29-03 02:02:56,21.554,0,78.446,0,0,0,0,72347,1836456,6654087168,2379288576,401039360,12245569536,2112,257288
29-03 02:02:57,21.500,0.250,78.250,0,0,0,0,73806,1879163,6654087168,2379288576,401039360,12245569536,2112,257288
29-03 02:02:58,21.106,0.251,78.643,0,0,0,0,72105,1835873,6654087168,2379288576,401039360,12245569536,2112,257288
29-03 02:02:59,21.642,0.249,77.861,0.249,0,0,24576,73163,1853772,6654087168,2379288576,401039360,12245569536,2112,257288
29-03 02:03:00,21.750,0,78.250,0,0,0,12288,74036,1879270,6654087168,2379288576,401039360,12245569536,2112,257288
29-03 02:03:01,21.053,0.251,78.697,0,0,0,0,73932,1879163,6654087168,2379288576,401039360,12245569536,2112,257288
29-03 02:03:02,20.960,0,79.040,0,0,0,12288,73157,1853772,6654087168,2379288576,401039360,12245569536,2112,257288
29-03 02:03:03,21.696,0.249,78.055,0,0,0,0,69753,1766609,6654087168,2379288576,401039360,12245569536,2112,257288
29-03 02:03:04,21.554,0,78.446,0,0,0,0,71655,1809754,6654083072,2379288576,401039360,12245573632,2112,257288
29-03 02:03:05,21.696,0.249,77.556,0.499,0,0,69632,74405,1854553,6654078976,2379288576,401043456,12245573632,2112,257288
29-03 02:03:06,24.372,1.256,74.372,0,0,0,4096,74184,1861506,6654455808,2378907648,401043456,12245577728,2112,257288
29-03 02:03:07,20.907,0.252,78.841,0,0,0,49152,73914,1861847,6654455808,2378907648,401043456,12245577728,2112,257288
29-03 02:03:08,21.212,0,78.788,0,0,0,0,74288,1862520,6654455808,2378907648,401043456,12245577728,2112,257288
29-03 02:03:09,20.802,0.501,78.697,0,0,0,0,74250,1879163,6654455808,2378907648,401043456,12245577728,2112,257288
29-03 02:03:10,21.357,0.251,78.392,0,0,0,0,77162,1913902,6654455808,2378907648,401043456,12245577728,2112,257288
29-03 02:03:11,21.106,0.251,78.392,0.251,0,0,77824,74078,1862430,6654451712,2378907648,401043456,12245581824,2112,257288
29-03 02:03:12,21.303,0.251,78.446,0,0,0,0,71442,1792583,6654451712,2378907648,401043456,12245581824,2112,257288
29-03 02:03:13,21.106,0.251,78.643,0,0,0,0,74220,1879163,6654451712,2378907648,401043456,12245581824,2112,257288
29-03 02:03:14,21.303,0.251,78.446,0,0,0,0,74178,1871130,6654451712,2378907648,401043456,12245581824,2112,257288
29-03 02:03:15,20.960,0,79.040,0,0,0,0,71608,1827177,6654451712,2378907648,401043456,12245581824,2112,257288
29-03 02:03:16,21.500,0,78.250,0.250,0,0,12288,74667,1879308,6654451712,2378907648,401043456,12245581824,2112,257288
29-03 02:03:17,21.106,0.251,78.643,0,0,0,28672,73809,1871575,6654451712,2378907648,401043456,12245581824,2112,257288
29-03 02:03:18,22.055,0,77.945,0,0,0,0,78936,1931111,6654451712,2378907648,401043456,12245581824,2112,257288
29-03 02:03:19,21.106,0,78.643,0.251,0,0,45056,71676,1809899,6654451712,2378907648,401043456,12245581824,2112,257288
29-03 02:03:20,21.013,0,78.987,0,0,0,16384,75355,1871195,6654451712,2378907648,401043456,12245581824,2112,257288
29-03 02:03:21,21.554,0.251,77.945,0.251,0,0,16384,73958,1836701,6654447616,2378907648,401047552,12245581824,2112,257288
29-03 02:03:22,20.854,0.503,78.643,0,0,0,0,73020,1827215,6654447616,2378907648,401047552,12245581824,2112,257288
29-03 02:03:23,21.393,0.498,78.109,0,0,0,0,74822,1879746,6656479232,2376876032,401047552,12245581824,2112,257291
29-03 02:03:24,23.058,0.501,76.441,0,0,0,36864,72798,1844531,6654447616,2378907648,401047552,12245581824,2112,257288
29-03 02:03:25,21.250,0.250,78.500,0,0,0,61440,74163,1879164,6654443520,2378907648,401047552,12245585920,2112,257288
29-03 02:03:26,21.303,0.251,78.195,0.251,0,0,12288,74174,1871233,6654443520,2378907648,401047552,12245585920,2112,257288
29-03 02:03:27,21.106,0.251,78.643,0,0,0,0,71838,1827215,6654443520,2378907648,401047552,12245585920,2112,257288
29-03 02:03:28,21.500,0,78.500,0,0,0,0,74617,1879163,6654443520,2378907648,401047552,12245585920,2112,257288
29-03 02:03:29,21.303,0.251,78.446,0,0,0,0,72474,1828285,6654443520,2378907648,401047552,12245585920,2112,257288
29-03 02:03:30,22.111,0.251,77.638,0,0,0,28672,84192,1983021,6654443520,2378907648,401047552,12245585920,2112,257288
29-03 02:03:31,21.303,0.251,78.195,0.251,0,0,28672,75425,1879308,6654439424,2378907648,401047552,12245590016,2112,257288
29-03 02:03:32,21.106,0.251,78.643,0,0,0,0,75539,1888404,6654439424,2378907648,401047552,12245590016,2112,257288
29-03 02:03:33,21.357,0,78.643,0,0,0,0,69048,1757951,6654439424,2378907648,401047552,12245590016,2112,257288
29-03 02:03:34,20.802,0.501,78.697,0,0,0,0,74412,1879163,6654439424,2378907648,401047552,12245590016,2112,257288
29-03 02:03:35,21.106,0.251,78.643,0,0,0,28672,74086,1879708,6654345216,2379001856,401047552,12245590016,2112,257288
29-03 02:03:36,22.500,0.250,77,0.250,0,0,65536,82304,1984032,6654312448,2379034624,401047552,12245590016,2112,257288
29-03 02:03:37,21.357,0,78.643,0,0,0,0,74424,1879163,6654312448,2379034624,401047552,12245590016,2112,257288
29-03 02:03:38,21.197,0.499,78.304,0,0,0,12288,73991,1871088,6654312448,2379034624,401047552,12245590016,2112,257288
29-03 02:03:39,21.303,0.251,78.446,0,0,0,0,76068,1896479,6654312448,2379034624,401047552,12245590016,2112,257288
29-03 02:03:40,21.859,0,78.141,0,0,0,0,76991,1896483,6654308352,2379034624,401047552,12245594112,2112,257288
29-03 02:03:41,21.500,0.250,78.250,0,0,0,40960,73485,1828430,6654308352,2379034624,401047552,12245594112,2112,257288
29-03 02:03:42,21.357,0,78.392,0.251,0,0,12288,75270,1896479,6654304256,2379034624,401051648,12245594112,2112,257288
29-03 02:03:43,20.907,0.252,78.841,0,0,0,61440,73518,1870360,6654304256,2379034624,401051648,12245594112,2112,257288
29-03 02:03:44,21.357,0,78.643,0,0,0,0,72635,1827943,6654304256,2379034624,401051648,12245594112,2112,257288
29-03 02:03:45,21.554,0,78.446,0,0,0,0,74094,1862035,6654300160,2379034624,401051648,12245598208,2112,257288
29-03 02:03:46,21.554,0,78.446,0,0,0,0,72920,1835873,6654300160,2379034624,401051648,12245598208,2112,257288
29-03 02:03:47,21.159,0,78.841,0,0,0,0,71624,1810482,6654300160,2379034624,401051648,12245598208,2112,257288
29-03 02:03:48,21.750,0,78,0.250,0,0,49152,76506,1896479,6654197760,2379132928,401055744,12245598208,2112,257288
29-03 02:03:49,21.500,0.250,78.250,0,0,0,0,73158,1844531,6654197760,2379132928,401055744,12245598208,2112,257288
29-03 02:03:50,21.212,0,78.788,0,0,0,28672,73705,1862537,6654197760,2379132928,401055744,12245598208,2112,257288
29-03 02:03:51,21.303,0.251,78.446,0,0,0,4096,74141,1879991,6654197760,2379132928,401055744,12245598208,2112,257288
29-03 02:03:52,21.159,0,78.841,0,0,0,0,72975,1853189,6654197760,2379132928,401055744,12245598208,2112,257288
29-03 02:03:53,21.053,0.251,78.195,0.501,0,0,12288,73059,1862772,6654197760,2379132928,401055744,12245598208,2112,257288
29-03 02:03:54,24.938,0.247,74.815,0,0,0,36864,73593,1844676,6654451712,2378878976,401055744,12245598208,2112,257288
29-03 02:03:55,21.303,0.251,78.446,0,0,0,61440,74174,1853296,6654451712,2378878976,401055744,12245598208,2112,257288
29-03 02:03:56,21.805,0.251,77.945,0,0,0,0,76628,1839305,6654476288,2378846208,401055744,12245606400,2112,257292
29-03 02:03:57,21.106,0,78.894,0,0,0,0,73539,1853189,6654472192,2378846208,401055744,12245610496,2112,257292
29-03 02:03:58,21.696,0.249,77.805,0.249,0,0,45056,71079,1809754,6654472192,2378846208,401055744,12245610496,2112,257292
29-03 02:03:59,21.159,0,78.841,0,0,0,0,74246,1871233,6654472192,2378846208,401055744,12245610496,2112,257292
29-03 02:04:00,20.655,0.504,78.841,0,0,0,81920,74171,1870678,6654435328,2378878976,401055744,12245614592,2112,257291
29-03 02:04:01,21.608,0,78.392,0,0,0,0,75018,1896629,6654435328,2378878976,401055744,12245614592,2112,257291
29-03 02:04:02,21.106,0,78.894,0,0,0,0,73940,1853772,6654435328,2378878976,401055744,12245614592,2112,257289
29-03 02:04:03,21.303,0.251,78.195,0.251,0,0,12288,72126,1827215,6654439424,2378878976,401055744,12245610496,2112,257289
29-03 02:04:04,20.759,0,79.241,0,0,0,0,72318,1827215,6654439424,2378878976,401055744,12245610496,2112,257289
29-03 02:04:05,21.053,0.501,78.446,0,0,0,106496,72751,1828431,6654406656,2378911744,401055744,12245610496,2112,257289
29-03 02:04:06,24.685,1.511,73.804,0,0,0,40960,73921,1861506,6653677568,2379640832,401055744,12245610496,2112,257289
29-03 02:04:07,21.106,0.251,78.643,0,0,0,0,74540,1870505,6653677568,2379640832,401055744,12245610496,2112,257289
29-03 02:04:08,20.759,0,78.987,0.253,0,0,61440,73091,1853862,6653677568,2379640832,401055744,12245610496,2112,257289
29-03 02:04:09,21.106,0,78.894,0,0,0,110592,71979,1835873,6653677568,2379640832,401055744,12245610496,2112,257289
29-03 02:04:10,21.357,0.251,78.392,0,0,0,81920,75080,1888086,6653673472,2379640832,401055744,12245614592,2112,257289
29-03 02:04:11,21.053,0.251,78.697,0,0,0,0,73805,1853772,6653673472,2379640832,401055744,12245614592,2112,257288
29-03 02:04:12,20.960,0,79.040,0,0,0,0,75030,1879163,6653673472,2379640832,401055744,12245614592,2112,257288
29-03 02:04:13,21.250,0.500,78,0.250,0,0,12288,74964,1896479,6653673472,2379640832,401055744,12245614592,2112,257288
29-03 02:04:14,22.864,0,77.136,0,0,0,86016,88874,2035590,6653673472,2379640832,401055744,12245614592,2112,257288
29-03 02:04:15,21.303,0.251,78.446,0,0,0,28672,70493,1775500,6653673472,2379640832,401055744,12245614592,2112,257288
29-03 02:04:16,21.357,0,78.643,0,0,0,0,73329,1853189,6653669376,2379640832,401055744,12245618688,2112,257288
29-03 02:04:17,20.907,0.252,78.841,0,0,0,0,73728,1862917,6653669376,2379640832,401055744,12245618688,2112,257288
29-03 02:04:18,20.907,0,78.841,0.252,0,0,12288,73446,1861847,6653669376,2379640832,401055744,12245618688,2112,257288
29-03 02:04:19,21.053,0.501,78.446,0,0,0,0,72303,1835873,6653669376,2379640832,401055744,12245618688,2112,257288
29-03 02:04:20,21.357,0,78.643,0,0,0,0,72663,1827944,6653669376,2379640832,401055744,12245618688,2112,257288
29-03 02:04:21,20.960,0.505,78.535,0,0,0,20480,75092,1905965,6653669376,2379640832,401055744,12245618688,2112,257288
29-03 02:04:22,21.446,0.499,78.055,0,0,0,0,72723,1835873,6653665280,2379640832,401055744,12245622784,2112,257288
29-03 02:04:23,20.907,0.252,78.589,0.252,0,0,12288,73253,1853772,6653648896,2379657216,401055744,12245622784,2112,257287
29-03 02:04:24,24.190,0.249,75.561,0,0,0,36864,72009,1801241,6654283776,2379022336,401055744,12245622784,2112,257287
29-03 02:04:25,21.159,0.252,78.589,0,0,0,0,75437,1861851,6654283776,2379022336,401055744,12245622784,2112,257287
29-03 02:04:26,21.053,0.251,78.446,0.251,0,0,57344,75599,1879981,6654279680,2379022336,401055744,12245626880,2112,257288
29-03 02:04:27,21.159,0,78.841,0,0,0,0,72192,1827215,6654279680,2379022336,401055744,12245626880,2112,257288
29-03 02:04:28,21.212,0,78.788,0,0,0,12288,72864,1844531,6654279680,2379022336,401055744,12245626880,2112,257288
29-03 02:04:29,21.500,0.250,78.250,0,0,0,77824,72054,1828285,6654279680,2379022336,401055744,12245626880,2112,257288
29-03 02:04:30,21.554,0.251,78.195,0,0,0,0,77102,1922560,6654279680,2379022336,401055744,12245626880,2112,257288
29-03 02:04:31,21.554,0,78.446,0,0,0,0,74485,1879163,6654279680,2379022336,401055744,12245626880,2112,257288
29-03 02:04:32,21.945,0.249,77.805,0,0,0,0,75710,1888259,6654279680,2379022336,401055744,12245626880,2112,257288
29-03 02:04:33,21.805,0,78.195,0,0,0,0,71766,1801386,6654279680,2379022336,401055744,12245626880,2112,257288
29-03 02:04:34,21.250,0.250,78,0.500,0,0,69632,72843,1853189,6654279680,2379022336,401055744,12245626880,2112,257288
29-03 02:04:35,21.750,0.250,78,0,0,0,28672,73299,1853918,6654406656,2378895360,401055744,12245626880,2112,257288
29-03 02:04:36,21.750,0.250,78,0,0,0,20480,72233,1828043,6654406656,2378895360,401055744,12245626880,2112,257288
29-03 02:04:37,21.357,0,78.643,0,0,0,0,72612,1827215,6654406656,2378895360,401055744,12245626880,2112,257288
29-03 02:04:38,21.662,0,78.338,0,0,0,0,79691,1940352,6654406656,2378895360,401055744,12245626880,2112,257288
29-03 02:04:39,20.960,0.253,78.535,0.253,0,0,131072,73689,1853189,6654402560,2378895360,401059840,12245626880,2112,257288
29-03 02:04:40,21.750,0.250,78,0,0,0,0,76340,1905244,6654402560,2378895360,401059840,12245626880,2112,257288
29-03 02:04:41,21.159,0,78.589,0.252,0,0,49152,74502,1862917,6654402560,2378895360,401059840,12245626880,2112,257288
29-03 02:04:42,22,0.500,77.500,0,0,0,0,77892,1896479,6654402560,2378895360,401059840,12245626880,2112,257288
29-03 02:04:43,21.662,0,78.338,0,0,0,0,68929,1740635,6654402560,2378895360,401059840,12245626880,2112,257288
29-03 02:04:44,21.303,0.251,78.446,0,0,0,61440,73915,1862430,6654402560,2378895360,401059840,12245626880,2112,257288
29-03 02:04:45,21.859,0,77.889,0.251,0,0,12288,74132,1836022,6654398464,2378895360,401059840,12245630976,2112,257288
29-03 02:04:46,20.854,0.503,78.643,0,0,0,0,74757,1887821,6654398464,2378895360,401059840,12245630976,2112,257288
29-03 02:04:47,21.303,0.251,78.446,0,0,0,0,73785,1879746,6654398464,2378895360,401059840,12245630976,2112,257288
29-03 02:04:48,20.960,0,79.040,0,0,0,0,72707,1844531,6654394368,2378895360,401059840,12245635072,2112,257288
29-03 02:04:49,21.554,0.251,78.195,0,0,0,0,71846,1809899,6654394368,2378895360,401059840,12245635072,2112,257288
29-03 02:04:50,20.707,0.505,78.788,0,0,0,49152,72181,1819247,6654394368,2378895360,401059840,12245635072,2112,257288
29-03 02:04:51,22,0.500,77.250,0.250,0,0,16384,73199,1853872,6654394368,2378895360,401059840,12245635072,2112,257288
29-03 02:04:52,21.500,0.250,78.250,0,0,0,0,73512,1853334,6654390272,2378895360,401059840,12245639168,2112,257288
29-03 02:04:53,21.554,0,78.446,0,0,0,0,73617,1854259,6654390272,2378895360,401059840,12245639168,2112,257288
29-03 02:04:54,24.876,0.498,74.627,0,0,0,36864,74919,1853189,6654136320,2379149312,401059840,12245639168,2112,257288
29-03 02:04:55,20.907,0.252,78.841,0,0,0,69632,75157,1870651,6654136320,2379149312,401059840,12245639168,2112,257288
29-03 02:04:56,21.411,0.252,78.338,0,0,0,0,78986,1891253,6654160896,2379116544,401059840,12245647360,2112,257292
29-03 02:04:57,21.608,0.251,77.889,0.251,0,0,12288,78063,1870505,6654160896,2379116544,401059840,12245647360,2112,257292
29-03 02:04:58,21.303,0.251,78.446,0,0,0,0,73674,1861847,6654160896,2379116544,401059840,12245647360,2112,257292
29-03 02:04:59,21.357,0,78.643,0,0,0,0,73784,1871088,6654160896,2379116544,401059840,12245647360,2112,257290
29-03 02:05:00,21.554,0.251,78.195,0,0,0,53248,73564,1853401,6654132224,2379149312,401059840,12245643264,2112,257289
29-03 02:05:01,20.907,0.252,78.841,0,0,0,0,74052,1887826,6654132224,2379149312,401059840,12245643264,2112,257289
29-03 02:05:02,21.303,0.251,78.446,0,0,0,0,74042,1871233,6654132224,2379149312,401059840,12245643264,2112,257289
29-03 02:05:03,21.303,0.251,78.195,0.251,0,0,12288,72789,1853189,6654132224,2379149312,401059840,12245643264,2112,257289
29-03 02:05:04,21.357,0,78.643,0,0,0,0,72096,1835728,6654132224,2379149312,401059840,12245643264,2112,257289
29-03 02:05:05,21.357,0.251,78.392,0,0,0,180224,72457,1828576,6654038016,2379243520,401059840,12245643264,2112,257289
29-03 02:05:06,24.557,1.013,74.430,0,0,0,4096,72408,1826874,6654259200,2379022336,401059840,12245643264,2112,257289
29-03 02:05:07,21.411,0,78.589,0,0,0,16384,72855,1835873,6654259200,2379022336,401059840,12245643264,2112,257289
29-03 02:05:08,21.554,0,78.446,0,0,0,0,72494,1827798,6654259200,2379022336,401059840,12245643264,2112,257289
29-03 02:05:09,21.303,0.501,77.945,0.251,0,0,61440,71934,1809899,6654259200,2379022336,401059840,12245643264,2112,257289
29-03 02:05:10,22.055,0.251,77.694,0,0,0,0,81527,1948576,6654259200,2379022336,401059840,12245643264,2112,257289
29-03 02:05:11,21.750,0.250,77.750,0.250,0,0,36864,75143,1879601,6654255104,2379022336,401059840,12245647360,2112,257288
29-03 02:05:12,21.805,0.251,77.945,0,0,0,0,81966,1939914,6654255104,2379022336,401059840,12245647360,2112,257288
29-03 02:05:13,21.411,0,78.589,0,0,0,0,71640,1809899,6654251008,2379022336,401059840,12245651456,2112,257288
29-03 02:05:14,21.106,0.251,78.643,0,0,0,0,74588,1879746,6654251008,2379022336,401059840,12245651456,2112,257288
