"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_40_3_run.csv",,,,"Date:","29 Mar 2020 08:19:24 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 08:26:56,21.717,0,78.283,0,0,0,16384,80970,1949431,6655803392,2352877568,407248896,12253843456,2112,264646
29-03 08:26:57,21.411,0,78.338,0.252,0,0,45056,70689,1801307,6655803392,2352877568,407248896,12253843456,2112,264646
29-03 08:26:58,21.750,0,78.250,0,0,0,0,74400,1879163,6655803392,2352877568,407248896,12253843456,2112,264646
29-03 08:26:59,21.500,0.250,78.250,0,0,0,0,73097,1853772,6655799296,2352877568,407248896,12253847552,2112,264646
29-03 08:27:00,22.250,0,77.750,0,0,0,24576,79526,1931073,6655799296,2352877568,407248896,12253847552,2112,264646
29-03 08:27:01,21.859,0.251,77.889,0,0,0,0,79894,1931256,6655799296,2352877568,407248896,12253847552,2112,264646
29-03 08:27:02,21.106,0.251,78.392,0.251,0,0,12288,73231,1845114,6655795200,2352877568,407252992,12253847552,2112,264646
29-03 08:27:03,21.696,0.249,78.055,0,0,0,0,76680,1913795,6655795200,2352877568,407252992,12253847552,2112,264646
29-03 08:27:04,21.411,0,78.589,0,0,0,0,74103,1861702,6655795200,2352877568,407252992,12253847552,2112,264646
29-03 08:27:05,23.250,0.750,75.750,0.250,0,0,12288,71698,1802076,6655811584,2352861184,407252992,12253847552,2112,264646
29-03 08:27:06,21.805,0.752,77.444,0,0,0,0,72817,1851875,6655668224,2353004544,407252992,12253847552,2112,264646
29-03 08:27:07,21.750,0.250,77.750,0.250,0,0,131072,72632,1828188,6655668224,2353004544,407252992,12253847552,2112,264646
29-03 08:27:08,21.303,0,78.697,0,0,0,16384,73251,1854193,6655668224,2353004544,407252992,12253847552,2112,264646
29-03 08:27:09,21.945,0.249,77.805,0,0,0,0,75291,1879084,6655668224,2353004544,407252992,12253847552,2112,264646
29-03 08:27:10,22.222,0.758,77.020,0,0,0,69632,75176,1862141,6656045056,2352623616,407252992,12253851648,2112,264646
29-03 08:27:11,21.053,0.251,78.697,0,0,0,0,72716,1827798,6656045056,2352623616,407252992,12253851648,2112,264646
29-03 08:27:12,21.106,0,78.894,0,0,0,0,72975,1853189,6656045056,2352623616,407252992,12253851648,2112,264646
29-03 08:27:13,21.106,0,78.894,0,0,0,0,72642,1853134,6656045056,2352623616,407252992,12253851648,2112,264646
29-03 08:27:14,21.303,0.251,78.446,0,0,0,36864,72710,1836601,6656045056,2352623616,407252992,12253851648,2112,264646
29-03 08:27:15,21.303,0.251,78.446,0,0,0,45056,72761,1844680,6656045056,2352623616,407252992,12253851648,2112,264646
29-03 08:27:16,21.446,0.249,78.304,0,0,0,0,72237,1835873,6656045056,2352623616,407252992,12253851648,2112,264646
29-03 08:27:17,21.303,0,78.697,0,0,0,0,72767,1853772,6656040960,2352623616,407252992,12253855744,2112,264646
29-03 08:27:18,21.106,0,78.894,0,0,0,0,72642,1853044,6656040960,2352623616,407252992,12253855744,2112,264646
29-03 08:27:19,20.759,0,78.987,0.253,0,0,12288,73179,1844676,6656040960,2352623616,407252992,12253855744,2112,264646
29-03 08:27:20,20.854,0.251,78.894,0,0,0,0,73364,1862958,6656040960,2352623616,407252992,12253855744,2112,264646
29-03 08:27:21,21.106,0.251,78.643,0,0,0,0,72384,1844597,6656040960,2352623616,407252992,12253855744,2112,264646
29-03 08:27:22,21.945,0,78.055,0,0,0,4096,73113,1854017,6656040960,2352623616,407252992,12253855744,2112,264646
29-03 08:27:23,21.554,0,78.446,0,0,0,49152,72619,1845114,6656040960,2352623616,407252992,12253855744,2112,264646
29-03 08:27:24,21.303,0.251,78.446,0,0,0,20480,72438,1844531,6656548864,2352115712,407252992,12253855744,2112,264646
29-03 08:27:25,21.053,0.251,78.446,0.251,0,0,73728,72605,1844638,6656544768,2352115712,407252992,12253859840,2112,264646
29-03 08:27:26,20.759,0,79.241,0,0,0,0,73815,1854874,6656532480,2352115712,407252992,12253872128,2112,264648
29-03 08:27:27,21.053,0.251,78.697,0,0,0,0,73651,1861847,6656532480,2352115712,407252992,12253872128,2112,264648
29-03 08:27:28,20.707,0,79.293,0,0,0,0,73047,1853189,6656532480,2352115712,407252992,12253872128,2112,264648
29-03 08:27:29,21.357,0,78.643,0,0,0,0,73388,1853772,6656532480,2352115712,407252992,12253872128,2112,264646
29-03 08:27:30,20.655,0.252,78.841,0.252,0,0,45056,73808,1853296,6656540672,2352115712,407252992,12253863936,2112,264646
29-03 08:27:31,21.250,0.500,78,0.250,0,0,12288,74340,1861931,6656540672,2352115712,407252992,12253863936,2112,264646
29-03 08:27:32,20.854,0.251,78.894,0,0,0,12288,73599,1854193,6656540672,2352115712,407252992,12253863936,2112,264646
29-03 08:27:33,20.907,0,79.093,0,0,0,0,72378,1844597,6656540672,2352115712,407252992,12253863936,2112,264646
29-03 08:27:34,20.802,0.501,78.697,0,0,0,0,72849,1853189,6656540672,2352115712,407252992,12253863936,2112,264646
29-03 08:27:35,20.854,0.503,78.643,0,0,0,24576,73310,1853960,6656536576,2352115712,407252992,12253868032,2112,264646
29-03 08:27:36,21.303,0.251,78.446,0,0,0,0,73320,1861847,6656536576,2352115712,407252992,12253868032,2112,264646
29-03 08:27:37,20.707,0.505,78.535,0.253,0,0,40960,73337,1845359,6656536576,2352115712,407252992,12253868032,2112,264646
29-03 08:27:38,20.655,0.252,79.093,0,0,0,0,73166,1845114,6656536576,2352115712,407252992,12253868032,2112,264646
29-03 08:27:39,21.303,0.251,78.446,0,0,0,16384,74160,1861847,6656536576,2352115712,407252992,12253868032,2112,264646
29-03 08:27:40,23.632,0.498,75.871,0,0,0,98304,73631,1844638,6656536576,2352115712,407252992,12253868032,2112,264646
29-03 08:27:41,21.106,0.251,78.643,0,0,0,0,73334,1853627,6656536576,2352115712,407252992,12253868032,2112,264646
29-03 08:27:42,21.303,0,78.697,0,0,0,65536,73566,1853424,6656532480,2352115712,407252992,12253872128,2112,264646
29-03 08:27:43,20.707,0.253,78.788,0.253,0,0,36864,73113,1853189,6656532480,2352115712,407252992,12253872128,2112,264646
29-03 08:27:44,21.500,0,78.500,0,0,0,0,73125,1862706,6656532480,2352115712,407252992,12253872128,2112,264646
29-03 08:27:45,21.500,0.250,78.250,0,0,0,0,73166,1844891,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:46,20.907,0,79.093,0,0,0,36864,72105,1835873,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:47,21.500,0,78.500,0,0,0,0,72216,1836456,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:48,20.907,0.252,78.841,0,0,0,0,73460,1853189,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:49,22,0,77.750,0.250,0,0,12288,74466,1861847,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:50,21.303,0.251,78.446,0,0,0,0,74597,1862576,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:51,21.250,0.250,78.500,0,0,0,0,72518,1827215,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:52,20.960,0,79.040,0,0,0,4096,73391,1845359,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:53,21.106,0,78.894,0,0,0,0,73313,1853772,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:54,20.655,0.252,78.589,0.504,0,0,40960,72171,1835873,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:55,20.854,0.251,78.894,0,0,0,32768,74150,1853377,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:56,21.303,0,78.697,0,0,0,0,72669,1836877,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:57,20.506,0.253,79.241,0,0,0,0,72399,1835939,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:58,21.053,0.251,78.697,0,0,0,8192,72582,1844531,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:27:59,21.859,0,77.889,0.251,0,0,151552,72416,1810482,6656528384,2352115712,407252992,12253876224,2112,264646
29-03 08:28:00,21.696,0.249,78.055,0,0,0,61440,75344,1870612,6656524288,2352115712,407252992,12253880320,2112,264646
29-03 08:28:01,21.750,0.250,78,0,0,0,0,75231,1870505,6656524288,2352115712,407252992,12253880320,2112,264646
29-03 08:28:02,20.707,0,79.293,0,0,0,0,72767,1836456,6656524288,2352115712,407252992,12253880320,2112,264646
29-03 08:28:03,20.907,0.252,78.841,0,0,0,0,73290,1844531,6656524288,2352115712,407252992,12253880320,2112,264646
29-03 08:28:04,21.303,0,78.697,0,0,0,0,73284,1844531,6656524288,2352115712,407252992,12253880320,2112,264646
29-03 08:28:05,21.717,1.010,77.020,0.253,0,0,24576,72841,1827905,6656688128,2351951872,407252992,12253880320,2112,264646
29-03 08:28:06,23.559,1.003,75.439,0,0,0,0,74791,1877994,6656397312,2352242688,407252992,12253880320,2112,264646
29-03 08:28:07,21.106,0.503,78.392,0,0,0,4096,73655,1845359,6656397312,2352242688,407252992,12253880320,2112,264646
29-03 08:28:08,21.446,0.249,78.304,0,0,0,40960,73266,1845535,6656393216,2352242688,407252992,12253884416,2112,264646
29-03 08:28:09,21.554,0.251,78.195,0,0,0,0,75483,1887887,6656393216,2352242688,407252992,12253884416,2112,264646
29-03 08:28:10,22.807,0.501,76.441,0.251,0,0,98304,74806,1870506,6656008192,2352623616,407257088,12253884416,2144,264646
29-03 08:28:11,21.357,0,78.643,0,0,0,0,74047,1862575,6656004096,2352623616,407257088,12253888512,2144,264646
29-03 08:28:12,21.053,0.251,78.697,0,0,0,0,73461,1853189,6656004096,2352623616,407257088,12253888512,2144,264646
29-03 08:28:13,21.554,0,78.446,0,0,0,0,74475,1870505,6656004096,2352623616,407257088,12253888512,2144,264646
29-03 08:28:14,21.357,0,78.643,0,0,0,20480,73719,1862430,6656004096,2352623616,407257088,12253888512,2144,264646
29-03 08:28:15,21.159,0,78.841,0,0,0,90112,73133,1844638,6656000000,2352623616,407257088,12253892608,2144,264646
29-03 08:28:16,21.303,0.251,78.446,0,0,0,0,74073,1870505,6656000000,2352623616,407257088,12253892608,2144,264646
29-03 08:28:17,20.907,0.252,78.841,0,0,0,0,73445,1862285,6656000000,2352623616,407257088,12253892608,2144,264646
29-03 08:28:18,21.554,0,78.446,0,0,0,94208,73440,1861847,6656000000,2352623616,407257088,12253892608,2144,264646
29-03 08:28:19,21.053,0.501,78.446,0,0,0,0,74115,1861992,6656000000,2352623616,407257088,12253892608,2144,264646
29-03 08:28:20,21.554,0,78.446,0,0,0,0,74194,1863039,6656000000,2352623616,407257088,12253892608,2144,264646
29-03 08:28:21,21.250,0,78.250,0.500,0,0,24576,72648,1844597,6656000000,2352623616,407257088,12253892608,2144,264646
29-03 08:28:22,22.418,0.504,77.078,0,0,0,40960,73250,1854017,6656761856,2351861760,407257088,12253892608,2176,264646
29-03 08:28:23,21.250,0.250,78.500,0,0,0,0,72560,1845114,6656761856,2351861760,407257088,12253892608,2176,264646
29-03 08:28:24,21.106,0.251,78.643,0,0,0,20480,72783,1853189,6656507904,2352115712,407257088,12253892608,2144,264646
29-03 08:28:25,20.960,0,79.040,0,0,0,0,73115,1844680,6656503808,2352115712,407257088,12253896704,2144,264646
29-03 08:28:26,21.696,0,78.055,0.249,0,0,45056,73733,1853772,6656499712,2352115712,407261184,12253896704,2144,264646
29-03 08:28:27,20.655,0.504,78.841,0,0,0,57344,73638,1844531,6656499712,2352115712,407261184,12253896704,2144,264646
29-03 08:28:28,21.357,0,78.643,0,0,0,0,76365,1896334,6656499712,2352115712,407261184,12253896704,2144,264646
29-03 08:28:29,21.554,0.501,77.945,0,0,0,0,76394,1897062,6656499712,2352115712,407261184,12253896704,2144,264646
29-03 08:28:30,21.053,0.251,78.697,0,0,0,0,73469,1853441,6656499712,2352115712,407261184,12253896704,2144,264646
29-03 08:28:31,21.159,0.252,78.589,0,0,0,0,74497,1861847,6656499712,2352115712,407261184,12253896704,2144,264646
29-03 08:28:32,21.446,0.249,78.055,0.249,0,0,12288,75195,1871509,6656499712,2352115712,407261184,12253896704,2144,264646
29-03 08:28:33,21.159,0.252,78.589,0,0,0,16384,74698,1870661,6656495616,2352115712,407261184,12253900800,2144,264646
29-03 08:28:34,21.357,0,78.643,0,0,0,0,74498,1870505,6656495616,2352115712,407261184,12253900800,2144,264646
29-03 08:28:35,21.159,0,78.841,0,0,0,0,73570,1853879,6656491520,2352115712,407261184,12253904896,2144,264646
29-03 08:28:36,20.655,0.504,78.841,0,0,0,0,74109,1853189,6656491520,2352115712,407261184,12253904896,2144,264646
29-03 08:28:37,21.805,0,77.945,0.251,0,0,16384,73352,1836701,6656491520,2352115712,407261184,12253904896,2144,264646
29-03 08:28:38,21.303,0.251,78.446,0,0,0,0,75279,1879746,6656491520,2352115712,407261184,12253904896,2144,264646
29-03 08:28:39,20.907,0.252,78.841,0,0,0,28672,73406,1853189,6656491520,2352115712,407261184,12253904896,2144,264646
29-03 08:28:40,22.864,0.754,76.382,0,0,0,69632,73191,1853151,6656110592,2352496640,407261184,12253904896,2112,264646
29-03 08:28:41,21.303,0.251,78.446,0,0,0,0,73177,1853772,6656110592,2352496640,407261184,12253904896,2112,264646
29-03 08:28:42,20.854,0.251,78.894,0,0,0,0,72444,1836018,6656110592,2352496640,407261184,12253904896,2112,264646
29-03 08:28:43,20.907,0.252,78.589,0.252,0,0,12288,72906,1844531,6656110592,2352496640,407261184,12253904896,2112,264646
29-03 08:28:44,21.303,0,78.697,0,0,0,16384,73126,1854193,6656110592,2352496640,407261184,12253904896,2112,264646
29-03 08:28:45,20.655,0.252,78.841,0.252,0,0,114688,73145,1836085,6656110592,2352496640,407261184,12253904896,2112,264646
29-03 08:28:46,21.411,0,78.589,0,0,0,0,74004,1861847,6656110592,2352496640,407261184,12253904896,2112,264646
29-03 08:28:47,21.250,0.250,78.500,0,0,0,0,73313,1862285,6656106496,2352496640,407261184,12253908992,2112,264646
29-03 08:28:48,20.707,0,79.040,0.253,0,0,24576,73314,1853334,6656106496,2352496640,407261184,12253908992,2112,264646
29-03 08:28:49,20.655,0.504,78.841,0,0,0,0,74410,1870505,6656106496,2352496640,407261184,12253908992,2112,264646
29-03 08:28:50,21.500,0.250,78.250,0,0,0,12288,74268,1862618,6656102400,2352496640,407261184,12253913088,2112,264646
29-03 08:28:51,21.357,0,78.643,0,0,0,0,73689,1853189,6656102400,2352496640,407261184,12253913088,2112,264646
29-03 08:28:52,21.500,0.500,78,0,0,0,4096,74144,1854017,6656102400,2352496640,407261184,12253913088,2112,264646
29-03 08:28:53,21.250,0.250,78.500,0,0,0,0,74123,1853772,6656102400,2352496640,407261184,12253913088,2112,264646
29-03 08:28:54,21.750,0,78,0.250,0,0,81920,73860,1853189,6656102400,2352496640,407261184,12253913088,2112,264646
29-03 08:28:55,20.802,0.501,78.697,0,0,0,28672,72626,1836061,6656102400,2352496640,407261184,12253913088,2112,264646
29-03 08:28:56,21.446,0.249,78.304,0,0,0,0,73257,1854193,6656102400,2352496640,407261184,12253913088,2112,264646
29-03 08:28:57,21.303,0.251,78.446,0,0,0,0,72384,1844597,6656102400,2352496640,407261184,12253913088,2112,264646
29-03 08:28:58,21.303,0,78.697,0,0,0,0,73407,1853189,6656102400,2352496640,407261184,12253913088,2112,264646
29-03 08:28:59,21.500,0.250,78.250,0,0,0,0,73937,1853772,6656098304,2352496640,407261184,12253917184,2112,264646
29-03 08:29:00,21.446,0.499,78.055,0,0,0,45056,73863,1853335,6656098304,2352496640,407261184,12253917184,2112,264646
29-03 08:29:01,21.250,0.250,78.250,0.250,0,0,12288,72870,1844531,6656098304,2352496640,407261184,12253917184,2112,264646
29-03 08:29:02,21.106,0,78.894,0,0,0,0,73091,1853772,6656098304,2352496640,407261184,12253917184,2112,264646
29-03 08:29:03,21.805,0.251,77.945,0,0,0,0,76182,1896479,6656094208,2352496640,407261184,12253921280,2112,264646
29-03 08:29:04,21.750,0,78.250,0,0,0,0,74844,1861847,6656094208,2352496640,407261184,12253921280,2112,264646
29-03 08:29:05,22.418,0.504,77.078,0,0,0,12288,73590,1836602,6655803392,2352787456,407261184,12253921280,2112,264646
29-03 08:29:06,23.174,0.756,76.071,0,0,0,16384,73592,1843362,6655713280,2352877568,407261184,12253921280,2112,264646
29-03 08:29:07,20.707,0.253,79.040,0,0,0,4096,73603,1836701,6655713280,2352877568,407261184,12253921280,2112,264646
29-03 08:29:08,21.303,0.251,78.446,0,0,0,0,74223,1854193,6655836160,2352750592,407261184,12253925376,2112,264646
29-03 08:29:09,21.250,0.250,78.500,0,0,0,0,72996,1844597,6655836160,2352750592,407261184,12253925376,2112,264646
29-03 08:29:10,23.250,0.750,76,0,0,0,65536,72548,1844493,6656217088,2352369664,407261184,12253925376,2112,264646
29-03 08:29:11,20.960,0,78.788,0.253,0,0,73728,73379,1845259,6656217088,2352369664,407261184,12253925376,2112,264646
29-03 08:29:12,21.106,0,78.894,0,0,0,0,72858,1844531,6656217088,2352369664,407261184,12253925376,2112,264646
29-03 08:29:13,21.250,0.500,78.250,0,0,0,0,73224,1844531,6656217088,2352369664,407261184,12253925376,2112,264646
29-03 08:29:14,21,0.500,78.500,0,0,0,0,73733,1853772,6656212992,2352369664,407261184,12253929472,2112,264646
29-03 08:29:15,21.750,0.250,78,0,0,0,0,75384,1870651,6656212992,2352369664,407261184,12253929472,2112,264646
29-03 08:29:16,21.836,0.248,77.419,0.496,0,0,28672,72996,1844531,6656212992,2352369664,407261184,12253929472,2112,264646
29-03 08:29:17,21.750,0,78.250,0,0,0,12288,73097,1853772,6656212992,2352369664,407261184,12253929472,2112,264646
29-03 08:29:18,21,0.500,78.500,0,0,0,0,73962,1861847,6656212992,2352369664,407261184,12253929472,2112,264646
29-03 08:29:19,20.907,0.252,78.841,0,0,0,0,74514,1861937,6656212992,2352369664,407261184,12253929472,2112,264646
29-03 08:29:20,21.303,0.251,78.446,0,0,0,20480,73730,1845684,6656212992,2352369664,407261184,12253929472,2112,264646
29-03 08:29:21,21.554,0,78.446,0,0,0,32768,74274,1861913,6656212992,2352369664,407261184,12253929472,2112,264646
29-03 08:29:22,21.805,0.251,77.945,0,0,0,32768,75230,1871333,6656212992,2352369664,407261184,12253929472,2112,264646
29-03 08:29:23,20.907,0,79.093,0,0,0,0,74135,1853772,6656208896,2352369664,407261184,12253933568,2112,264646
29-03 08:29:24,21.159,0,78.841,0,0,0,20480,74004,1861847,6656204800,2352369664,407261184,12253937664,2112,264646
29-03 08:29:25,21.446,0.499,78.055,0,0,0,36864,72630,1835980,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:26,21.554,0,78.446,0,0,0,0,75293,1871088,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:27,21.465,0.253,78.030,0.253,0,0,45056,77737,1913650,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:28,21.303,0,78.697,0,0,0,0,72869,1827360,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:29,21.642,0.498,77.861,0,0,0,0,73025,1853772,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:30,21.303,0,78.446,0.251,0,0,69632,73260,1853377,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:31,21.053,0.251,78.697,0,0,0,0,73239,1861702,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:32,21.053,0.251,78.446,0.251,0,0,12288,73179,1845680,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:33,21.159,0,78.841,0,0,0,0,72915,1853255,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:34,20.907,0.252,78.841,0,0,0,0,72849,1853189,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:35,21.554,0.251,78.195,0,0,0,12288,75664,1879853,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:36,20.655,0.252,79.093,0,0,0,0,73657,1853044,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:37,21.053,0.501,78.446,0,0,0,4096,73964,1845504,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:38,21.303,0.251,78.195,0.251,0,0,12288,73799,1853772,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:39,21.750,0,78.250,0,0,0,0,73695,1853189,6656200704,2352369664,407261184,12253941760,2112,264646
29-03 08:29:40,22.500,0.750,76.750,0,0,0,114688,73057,1836019,6655561728,2353004544,407261184,12253945856,2112,264646
29-03 08:29:41,21,0.500,78.500,0,0,0,0,72848,1845114,6655561728,2353004544,407261184,12253945856,2112,264646
29-03 08:29:42,21.106,0.251,78.643,0,0,0,0,72717,1853189,6655561728,2353004544,407261184,12253945856,2112,264646
29-03 08:29:43,21,0.500,78.500,0,0,0,0,73114,1853189,6655561728,2353004544,407261184,12253945856,2112,264646
29-03 08:29:44,21.554,0,78.195,0.251,0,0,12288,74228,1854193,6655561728,2353004544,407261184,12253945856,2112,264646
29-03 08:29:45,21.303,0.251,78.446,0,0,0,57344,73500,1836085,6655561728,2353004544,407261184,12253945856,2112,264646
29-03 08:29:46,20.759,0,79.241,0,0,0,0,73947,1861702,6655561728,2353004544,407261184,12253945856,2112,264646
29-03 08:29:47,20.907,0,79.093,0,0,0,16384,73298,1853917,6655561728,2353004544,407261184,12253945856,2112,264646
29-03 08:29:48,21.197,0.499,78.304,0,0,0,0,72969,1853189,6655561728,2353004544,407261184,12253945856,2112,264646
29-03 08:29:49,21.500,0.250,78,0.250,0,0,28672,74136,1861847,6655557632,2353004544,407261184,12253949952,2112,264646
29-03 08:29:50,21.554,0,78.446,0,0,0,12288,75173,1871276,6655557632,2353004544,407261184,12253949952,2112,264646
29-03 08:29:51,21.159,0,78.841,0,0,0,0,73137,1853189,6655557632,2353004544,407261184,12253949952,2112,264646
29-03 08:29:52,21.608,0,78.141,0.251,0,0,53248,73193,1845359,6655557632,2353004544,407261184,12253949952,2112,264646
29-03 08:29:53,20.707,0,79.293,0,0,0,0,72914,1845114,6655557632,2353004544,407261184,12253949952,2112,264646
29-03 08:29:54,21.159,0,78.841,0,0,0,28672,72591,1835873,6655557632,2353004544,407261184,12253949952,2112,264646
29-03 08:29:55,21.642,0.498,77.612,0.249,0,0,90112,73841,1844638,6655553536,2353004544,407261184,12253954048,2112,264646
29-03 08:29:56,21.303,0.251,78.446,0,0,0,90112,73008,1845535,6655455232,2353102848,407261184,12253954048,2112,264646
29-03 08:29:57,21.891,0,78.109,0,0,0,0,74144,1861913,6655455232,2353102848,407261184,12253954048,2112,264646
29-03 08:29:58,21.500,0.250,78.250,0,0,0,0,75744,1879163,6655455232,2353102848,407261184,12253954048,2112,264646
29-03 08:29:59,21.106,0.251,78.643,0,0,0,0,73988,1862430,6655451136,2353102848,407261184,12253958144,2112,264646
29-03 08:30:00,21.446,0.499,78.055,0,0,0,61440,73997,1853296,6655451136,2353102848,407261184,12253958144,2112,264646
29-03 08:30:01,21.303,0.251,78.195,0.251,0,0,45056,73629,1853189,6655451136,2353102848,407261184,12253958144,2112,264646
29-03 08:30:02,21.859,0.251,77.889,0,0,0,0,74072,1862430,6655451136,2353102848,407261184,12253958144,2112,264646
29-03 08:30:03,21.446,0.249,78.304,0,0,0,0,74076,1861847,6655451136,2353102848,407261184,12253958144,2112,264646
29-03 08:30:04,21.554,0,78.446,0,0,0,0,72915,1853189,6655451136,2353102848,407261184,12253958144,2112,264646
29-03 08:30:05,22.444,0.998,76.309,0.249,0,0,24576,73846,1853960,6655983616,2352570368,407261184,12253958144,2112,264646
29-03 08:30:06,23.441,0.748,75.561,0.249,0,0,12288,72346,1843217,6655959040,2352594944,407261184,12253958144,2112,264646
29-03 08:30:07,21.106,0.251,78.643,0,0,0,4096,73847,1854162,6655959040,2352594944,407261184,12253958144,2112,264646
29-03 08:30:08,21.696,0.249,78.055,0,0,0,0,73383,1854193,6655959040,2352594944,407261184,12253958144,2112,264646
29-03 08:30:09,20.907,0.252,78.841,0,0,0,0,72930,1844597,6655959040,2352594944,407261184,12253958144,2112,264646
29-03 08:30:10,23.192,0.748,76.060,0,0,0,81920,73209,1836019,6655959040,2352594944,407261184,12253958144,2112,264646
29-03 08:30:11,21.053,0.251,78.446,0.251,0,0,106496,73187,1836456,6655954944,2352594944,407261184,12253962240,2112,264646
29-03 08:30:12,21.159,0.252,78.589,0,0,0,0,74616,1861847,6655954944,2352594944,407261184,12253962240,2112,264646
29-03 08:30:13,21.500,0.250,78.250,0,0,0,0,73939,1861847,6655954944,2352594944,407261184,12253962240,2112,264646
29-03 08:30:14,20.707,0,79.293,0,0,0,0,72700,1836456,6655954944,2352594944,407261184,12253962240,2112,264646
29-03 08:30:15,21.303,0.251,78.446,0,0,0,0,75170,1870651,6655950848,2352594944,407261184,12253966336,2112,264646
29-03 08:30:16,21.446,0.249,78.304,0,0,0,57344,72723,1835873,6655950848,2352594944,407261184,12253966336,2112,264646
29-03 08:30:17,21.106,0.251,78.392,0.251,0,0,12288,73517,1853772,6655950848,2352594944,407261184,12253966336,2112,264646
29-03 08:30:18,21.303,0.251,78.446,0,0,0,0,72915,1853189,6655950848,2352594944,407261184,12253966336,2112,264646
29-03 08:30:19,20.707,0,79.293,0,0,0,0,74136,1861847,6655950848,2352594944,407261184,12253966336,2112,264646
29-03 08:30:20,21.554,0,78.446,0,0,0,0,74393,1863000,6655946752,2352594944,407261184,12253970432,2112,264646
29-03 08:30:21,21.053,0.251,78.697,0,0,0,12288,73422,1844597,6655946752,2352594944,407261184,12253970432,2112,264646
29-03 08:30:22,22.807,0.752,76.190,0.251,0,0,73728,73679,1845359,6657089536,2351452160,407261184,12253970432,2112,264646
29-03 08:30:23,21.106,0.251,78.643,0,0,0,0,74534,1862430,6657089536,2351452160,407261184,12253970432,2112,264646
29-03 08:30:24,21.250,0.500,78.250,0,0,0,20480,74484,1870360,6656962560,2351579136,407261184,12253970432,2112,264646
29-03 08:30:25,21.554,0,78.446,0,0,0,0,73364,1844783,6656962560,2351579136,407261184,12253970432,2112,264646
29-03 08:30:26,20.907,0.252,78.841,0,0,0,0,72428,1836311,6656962560,2351579136,407261184,12253970432,2112,264646
29-03 08:30:27,20.907,0,78.841,0.252,0,0,61440,72444,1836018,6656962560,2351579136,407261184,12253970432,2112,264646
29-03 08:30:28,21.357,0,78.392,0.251,0,0,131072,72708,1844531,6656962560,2351579136,407261184,12253970432,2112,264646
29-03 08:30:29,21.642,0.498,77.861,0,0,0,0,74495,1871088,6656962560,2351579136,407261184,12253970432,2112,264646
29-03 08:30:30,21.212,0,78.788,0,0,0,0,74792,1870612,6656962560,2351579136,407261184,12253970432,2112,264646
29-03 08:30:31,21.106,0.251,78.643,0,0,0,94208,75476,1855610,6656888832,2351644672,407261184,12253978624,2112,264649
29-03 08:30:32,20.455,0.253,79.293,0,0,0,0,73094,1845114,6656888832,2351644672,407261184,12253978624,2112,264649
29-03 08:30:33,21.750,0,78,0.250,0,0,12288,73467,1861702,6656888832,2351644672,407261184,12253978624,2112,264649
29-03 08:30:34,20.603,0.503,78.894,0,0,0,0,73137,1844676,6656888832,2351644672,407261184,12253978624,2112,264649
29-03 08:30:35,21.411,0,78.589,0,0,0,61440,75121,1862537,6656888832,2351644672,407261184,12253978624,2112,264647
29-03 08:30:36,21.303,0,78.697,0,0,0,0,73515,1853315,6656888832,2351644672,407261184,12253978624,2112,264647
29-03 08:30:37,21.500,0.250,78.250,0,0,0,49152,73883,1862675,6656856064,2351677440,407261184,12253978624,2112,264647
