"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_30_1_run.csv",,,,"Date:","29 Mar 2020 04:13:33 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 04:20:36,21.696,0.249,78.055,0,0,0,0,73640,1854291,6655832064,2372595712,403083264,12248117248,2144,257292
29-03 04:20:37,20.907,0.252,78.841,0,0,0,0,73584,1861847,6655827968,2372595712,403083264,12248121344,2144,257292
29-03 04:20:38,21.159,0,78.841,0,0,0,0,73631,1862430,6655827968,2372595712,403083264,12248121344,2144,257290
29-03 04:20:39,21.588,0.496,77.916,0,0,0,0,75072,1896479,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:40,21.411,0,78.589,0,0,0,61440,71660,1810006,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:41,21.891,0.249,77.612,0.249,0,0,28672,73490,1862514,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:42,21.411,0,78.589,0,0,0,4096,73589,1871188,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:43,21.554,0,78.446,0,0,0,0,74733,1861992,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:44,21.891,0.249,77.861,0,0,0,0,74645,1879601,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:45,21.106,0.503,78.392,0,0,0,28672,74954,1862141,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:46,21.197,0.499,78.304,0,0,0,0,72303,1835873,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:47,21.303,0.501,77.945,0.251,0,0,36864,71826,1819482,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:48,20.759,0,79.241,0,0,0,0,73032,1836018,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:49,21.500,0.250,78.250,0,0,0,0,75072,1896479,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:50,21.805,0.251,77.945,0,0,0,12288,78089,1940459,6655836160,2372595712,403083264,12248113152,2144,257290
29-03 04:20:51,21.500,0,78.500,0,0,0,49152,73538,1853189,6655832064,2372595712,403083264,12248117248,2144,257290
29-03 04:20:52,21.805,0,78.195,0,0,0,0,73176,1835728,6655832064,2372595712,403083264,12248117248,2144,257290
29-03 04:20:53,21.554,0.251,77.945,0.251,0,0,12288,73274,1801969,6655827968,2372595712,403087360,12248117248,2144,257290
29-03 04:20:54,21.859,0.251,77.889,0,0,0,0,79155,1887821,6655827968,2372595712,403087360,12248117248,2144,257290
29-03 04:20:55,21.805,0,78.195,0,0,0,0,75519,1888009,6655827968,2372595712,403087360,12248117248,2144,257290
29-03 04:20:56,20.802,0.501,78.697,0,0,0,0,73628,1862430,6655827968,2372595712,403087360,12248117248,2144,257290
29-03 04:20:57,21.608,0.251,78.141,0,0,0,4096,77076,1914623,6655827968,2372595712,403087360,12248117248,2144,257290
29-03 04:20:58,22.306,0.251,77.444,0,0,0,0,80304,1983059,6655827968,2372595712,403087360,12248117248,2144,257290
29-03 04:20:59,21.500,0,78.250,0.250,0,0,12288,73329,1862772,6655827968,2372595712,403087360,12248117248,2144,257290
29-03 04:21:00,24.500,0.250,75.250,0,0,0,94208,76322,1905389,6655950848,2372468736,403087360,12248121344,2144,257290
29-03 04:21:01,20.854,0.251,78.894,0,0,0,0,72789,1853189,6655950848,2372468736,403087360,12248121344,2144,257290
29-03 04:21:02,20.960,0,79.040,0,0,0,0,73916,1862430,6655950848,2372468736,403087360,12248121344,2144,257290
29-03 04:21:03,21.303,0.251,78.446,0,0,0,28672,73533,1861702,6655963136,2372456448,403087360,12248121344,2144,257290
29-03 04:21:04,22.166,0.252,77.582,0,0,0,0,84024,1983059,6655950848,2372468736,403087360,12248121344,2144,257290
29-03 04:21:05,21.554,0,77.945,0.501,0,0,57344,72769,1802076,6655950848,2372468736,403087360,12248121344,2144,257290
29-03 04:21:06,24.060,0.752,75.188,0,0,0,36864,73942,1869336,6655397888,2373017600,403087360,12248125440,2144,257290
29-03 04:21:07,21.106,0.251,78.643,0,0,0,0,74394,1879163,6655311872,2373103616,403087360,12248125440,2144,257290
29-03 04:21:08,21.357,0,78.643,0,0,0,0,73082,1845114,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:09,21.303,0.251,78.446,0,0,0,0,73656,1861847,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:10,23.192,0.249,76.309,0.249,0,0,45056,88667,2052285,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:11,21.750,0,78.250,0,0,0,94208,75270,1871720,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:12,21.805,0.251,77.945,0,0,0,4096,72167,1828043,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:13,21.053,0.251,78.697,0,0,0,0,75027,1887821,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:14,21.357,0.251,78.392,0,0,0,0,76148,1914378,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:15,21.303,0.251,78.446,0,0,0,40960,75740,1896441,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:16,20.907,0.252,78.589,0.252,0,0,28672,72515,1827711,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:17,21.500,0.250,78.250,0,0,0,0,74645,1888404,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:18,21.750,0,78.250,0,0,0,0,72345,1827070,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:19,21.554,0.251,78.195,0,0,0,0,75717,1879308,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:20,21.608,0.251,78.141,0,0,0,12288,75937,1888408,6655307776,2373103616,403087360,12248129536,2144,257290
29-03 04:21:21,21.554,0.251,77.945,0.251,0,0,36864,74865,1862034,6655303680,2373103616,403087360,12248133632,2144,257290
29-03 04:21:22,21.805,0,78.195,0,0,0,0,73446,1844573,6655303680,2373103616,403087360,12248133632,2144,257290
29-03 04:21:23,22.139,0,77.861,0,0,0,0,73743,1836943,6655303680,2373103616,403087360,12248133632,2144,257290
29-03 04:21:24,21.750,0.250,78,0,0,0,0,73104,1827215,6655303680,2373103616,403087360,12248133632,2144,257290
29-03 04:21:25,21.554,0.251,78.195,0,0,0,0,74782,1870467,6655303680,2373103616,403087360,12248133632,2144,257290
29-03 04:21:26,22.277,0.248,77.475,0,0,0,0,72412,1836601,6655299584,2373103616,403087360,12248137728,2144,257290
29-03 04:21:27,22.306,0,77.444,0.251,0,0,65536,74522,1871333,6655295488,2373103616,403091456,12248137728,2144,257290
29-03 04:21:28,21.662,0,78.338,0,0,0,0,78675,1939769,6655295488,2373103616,403091456,12248137728,2144,257290
29-03 04:21:29,22.055,0,77.945,0,0,0,0,78394,1931694,6655295488,2373103616,403091456,12248137728,2144,257290
29-03 04:21:30,24.444,0.988,74.568,0,0,0,90112,73433,1861954,6655803392,2372595712,403091456,12248137728,2144,257290
29-03 04:21:31,21.357,0,78.643,0,0,0,0,74460,1861847,6655803392,2372595712,403091456,12248137728,2144,257290
29-03 04:21:32,21.554,0.251,77.945,0.251,0,0,12288,73496,1845114,6655803392,2372595712,403091456,12248137728,2144,257290
29-03 04:21:33,21.159,0.252,78.589,0,0,0,20480,72723,1835873,6655815680,2372583424,403091456,12248137728,2144,257290
29-03 04:21:34,21.303,0.501,78.195,0,0,0,0,74949,1905137,6655803392,2372595712,403091456,12248137728,2144,257290
29-03 04:21:35,21.696,0.249,78.055,0,0,0,12288,73178,1854408,6655799296,2372595712,403091456,12248141824,2144,257290
29-03 04:21:36,21.357,0.251,78.392,0,0,0,0,72501,1835873,6655799296,2372595712,403091456,12248141824,2144,257290
29-03 04:21:37,21.554,0,78.446,0,0,0,24576,73203,1853189,6655799296,2372595712,403091456,12248141824,2144,257290
29-03 04:21:38,21.750,0.250,77.500,0.500,0,0,45056,73628,1845114,6655766528,2372628480,403091456,12248141824,2144,257290
29-03 04:21:39,21.696,0.249,78.055,0,0,0,0,72996,1844531,6655766528,2372628480,403091456,12248141824,2144,257290
29-03 04:21:40,21.500,0.250,78.250,0,0,0,16384,73274,1835980,6655766528,2372628480,403091456,12248141824,2144,257290
29-03 04:21:41,21.357,0.251,78.392,0,0,0,0,72575,1836456,6655766528,2372628480,403091456,12248141824,2144,257290
29-03 04:21:42,21.500,0.250,78.250,0,0,0,4096,73802,1862530,6655766528,2372628480,403091456,12248141824,2144,257290
29-03 04:21:43,21.696,0.249,77.805,0.249,0,0,12288,73173,1844676,6655766528,2372628480,403091456,12248141824,2144,257290
29-03 04:21:44,22,0,78,0,0,0,0,75902,1897062,6655762432,2372628480,403091456,12248145920,2144,257290
29-03 04:21:45,21.411,0,78.589,0,0,0,32768,74939,1879312,6655762432,2372628480,403091456,12248145920,2144,257290
29-03 04:21:46,21.750,0,78.250,0,0,0,0,73254,1861847,6655762432,2372628480,403091456,12248145920,2144,257290
29-03 04:21:47,21.500,0.250,78.250,0,0,0,73728,73860,1862917,6655762432,2372628480,403091456,12248145920,2144,257290
29-03 04:21:48,21.750,0,78,0.250,0,0,36864,72777,1853189,6655762432,2372628480,403091456,12248145920,2144,257290
29-03 04:21:49,21.500,0.250,78.250,0,0,0,0,74055,1870505,6655762432,2372628480,403091456,12248145920,2144,257290
29-03 04:21:50,22.055,0.251,77.694,0,0,0,24576,78730,1923143,6655758336,2372628480,403091456,12248150016,2144,257290
29-03 04:21:51,21.750,0.250,78,0,0,0,0,74145,1887821,6655754240,2372628480,403091456,12248154112,2144,257290
29-03 04:21:52,21.696,0.249,78.055,0,0,0,0,74271,1887821,6655754240,2372628480,403091456,12248154112,2144,257290
29-03 04:21:53,21.891,0.249,77.612,0.249,0,0,12288,71879,1801824,6655750144,2372628480,403095552,12248154112,2144,257290
29-03 04:21:54,21.608,0,78.392,0,0,0,0,75945,1887821,6655750144,2372628480,403095552,12248154112,2144,257290
29-03 04:21:55,23,0.250,76.750,0,0,0,12288,88112,2026456,6655750144,2372628480,403095552,12248154112,2144,257290
29-03 04:21:56,21.750,0.250,78,0,0,0,0,71948,1818995,6655750144,2372628480,403095552,12248154112,2144,257290
29-03 04:21:57,21.750,0.250,78,0,0,0,4096,75968,1897452,6655750144,2372628480,403095552,12248154112,2144,257290
29-03 04:21:58,22,0,78,0,0,0,0,73800,1861847,6655750144,2372628480,403095552,12248154112,2144,257290
29-03 04:21:59,21.945,0.249,77.556,0.249,0,0,45056,79233,1923523,6655750144,2372628480,403095552,12248154112,2144,257290
29-03 04:22:00,23.308,0.501,76.190,0,0,0,122880,76121,1879270,6655401984,2373009408,403095552,12248121344,2112,257290
29-03 04:22:01,21.750,0.250,78,0,0,0,0,75344,1896479,6655369216,2373009408,403095552,12248154112,2112,257290
29-03 04:22:02,21.696,0.249,78.055,0,0,0,0,72874,1836456,6655369216,2373009408,403095552,12248154112,2112,257290
29-03 04:22:03,21.500,0.250,78,0.250,0,0,102400,73932,1879163,6655991808,2372386816,403095552,12248154112,2112,257290
29-03 04:22:04,21.608,0,78.392,0,0,0,0,75798,1879163,6655877120,2372501504,403095552,12248154112,2112,257290
29-03 04:22:05,21.357,0.251,78.141,0.251,0,0,45056,74929,1879895,6655873024,2372501504,403099648,12248154112,2112,257290
29-03 04:22:06,24.311,1.504,74.185,0,0,0,12288,75625,1895310,6655279104,2373095424,403099648,12248154112,2112,257290
29-03 04:22:07,21.446,0.499,78.055,0,0,0,32768,74682,1879163,6655365120,2373009408,403099648,12248154112,2112,257290
29-03 04:22:08,21.554,0.251,78.195,0,0,0,0,74222,1870943,6655365120,2373009408,403099648,12248154112,2112,257290
29-03 04:22:09,22.139,0.249,77.612,0,0,0,0,76068,1887966,6655365120,2373009408,403099648,12248154112,2112,257290
29-03 04:22:10,22.444,0.499,77.057,0,0,0,0,82526,1974550,6655365120,2373009408,403099648,12248154112,2112,257290
29-03 04:22:11,21.106,0.251,78.392,0.251,0,0,12288,72387,1836943,6655361024,2373009408,403099648,12248158208,2112,257290
29-03 04:22:12,23.250,0.250,76.500,0,0,0,57344,72921,1854017,6656688128,2371682304,403099648,12248158208,2112,257290
29-03 04:22:13,21.106,0.251,78.643,0,0,0,0,73532,1870505,6656376832,2371993600,403099648,12248158208,2112,257290
29-03 04:22:14,21.945,0.249,77.805,0,0,0,0,75665,1879601,6656376832,2371993600,403099648,12248158208,2112,257290
29-03 04:22:15,21.159,0,78.841,0,0,0,0,75621,1879415,6656376832,2371993600,403099648,12248158208,2112,257290
29-03 04:22:16,20.854,0.503,78.643,0,0,0,0,73548,1844531,6656376832,2371993600,403099648,12248158208,2112,257290
29-03 04:22:17,22.581,0.496,76.675,0.248,0,0,12288,80360,1931694,6656372736,2371993600,403099648,12248162304,2112,257290
29-03 04:22:18,21.159,0.252,78.589,0,0,0,77824,73224,1844531,6656372736,2371993600,403099648,12248162304,2112,257290
29-03 04:22:19,21.642,0.249,78.109,0,0,0,0,75381,1887821,6656372736,2371993600,403099648,12248162304,2112,257290
29-03 04:22:20,22.055,0,77.945,0,0,0,0,72457,1827905,6656368640,2371993600,403099648,12248166400,2112,257290
29-03 04:22:21,21.250,0.250,78.500,0,0,0,0,74160,1879163,6656368640,2371993600,403099648,12248166400,2112,257290
29-03 04:22:22,21.750,0,78.250,0,0,0,0,72996,1844531,6656368640,2371993600,403099648,12248166400,2112,257290
29-03 04:22:23,21.357,0.251,78.141,0.251,0,0,110592,69750,1759021,6656368640,2371993600,403099648,12248166400,2112,257290
29-03 04:22:24,21.805,0,78.195,0,0,0,0,74601,1870505,6656368640,2371993600,403099648,12248166400,2112,257290
29-03 04:22:25,21.159,0.252,78.589,0,0,0,24576,75686,1905244,6656364544,2371993600,403099648,12248170496,2112,257290
29-03 04:22:26,21.945,0.249,77.805,0,0,0,0,72287,1827653,6656364544,2371993600,403099648,12248170496,2112,257290
29-03 04:22:27,21.750,0.250,78,0,0,0,4096,74207,1871478,6656364544,2371993600,403099648,12248170496,2112,257290
29-03 04:22:28,21.197,0.499,78.304,0,0,0,0,73461,1879018,6656364544,2371993600,403099648,12248170496,2112,257290
29-03 04:22:29,21.357,0.251,78.141,0.251,0,0,12288,74978,1871233,6656364544,2371993600,403099648,12248170496,2112,257290
29-03 04:22:30,26.055,0.496,73.449,0,0,0,90112,88205,2035114,6655598592,2372759552,403099648,12248170496,2112,257290
29-03 04:22:31,22.306,0,77.694,0,0,0,0,80358,1965743,6655598592,2372755456,403099648,12248170496,2112,257290
29-03 04:22:32,21.159,0,78.841,0,0,0,0,71669,1819140,6655598592,2372755456,403099648,12248170496,2112,257290
29-03 04:22:33,21.053,0.501,78.446,0,0,0,20480,73137,1861702,6656012288,2372341760,403099648,12248170496,2112,257290
29-03 04:22:34,21.696,0.249,78.055,0,0,0,0,73866,1844676,6655852544,2372501504,403099648,12248170496,2112,257290
29-03 04:22:35,21.608,0,78.141,0.251,0,0,86016,76045,1871766,6655848448,2372501504,403103744,12248170496,2112,257290
29-03 04:22:36,21.250,0.500,78.250,0,0,0,0,71160,1792583,6655848448,2372501504,403103744,12248170496,2112,257290
29-03 04:22:37,21.411,0,78.589,0,0,0,0,71766,1809899,6655848448,2372501504,403103744,12248170496,2112,257290
29-03 04:22:38,21.197,0.499,78.055,0.249,0,0,69632,75119,1888404,6655848448,2372501504,403103744,12248170496,2112,257290
29-03 04:22:39,21.696,0.249,78.055,0,0,0,0,71616,1792583,6655848448,2372501504,403103744,12248170496,2112,257290
29-03 04:22:40,21.053,0.501,78.446,0,0,0,16384,74048,1861954,6655848448,2372501504,403103744,12248170496,2112,257290
29-03 04:22:41,20.707,0.253,78.788,0.253,0,0,12288,72551,1836456,6655840256,2372501504,403107840,12248174592,2112,257290
29-03 04:22:42,21.554,0.251,78.195,0,0,0,4096,74339,1862675,6655836160,2372501504,403107840,12248178688,2112,257290
29-03 04:22:43,21.446,0.499,78.055,0,0,0,4096,73113,1835873,6655836160,2372501504,403107840,12248178688,2112,257290
29-03 04:22:44,21.750,0.250,78,0,0,0,0,75587,1888404,6655836160,2372501504,403107840,12248178688,2112,257290
29-03 04:22:45,21.053,0.251,78.697,0,0,0,32768,74051,1887783,6655836160,2372501504,403107840,12248178688,2112,257290
29-03 04:22:46,21.357,0,78.643,0,0,0,0,74850,1830694,6655836160,2372501504,403107840,12248178688,2112,257294
29-03 04:22:47,21.303,0.251,77.945,0.501,0,0,12288,74849,1888404,6655733760,2372595712,403107840,12248186880,2112,257294
29-03 04:22:48,21.500,0.250,78.250,0,0,0,0,74460,1879163,6655733760,2372595712,403107840,12248186880,2112,257294
29-03 04:22:49,22.139,0.498,77.363,0,0,0,16384,80577,1957151,6655700992,2372628480,403107840,12248186880,2112,257293
29-03 04:22:50,21.750,0.250,78,0,0,0,49152,74722,1879853,6655700992,2372628480,403107840,12248186880,2112,257291
29-03 04:22:51,20.907,0.252,78.841,0,0,0,0,73875,1853273,6655709184,2372628480,403107840,12248178688,2112,257291
29-03 04:22:52,21.750,0,78,0.250,0,0,36864,75420,1896479,6655709184,2372628480,403107840,12248178688,2112,257291
29-03 04:22:53,21.159,0,78.841,0,0,0,0,75461,1888404,6655709184,2372628480,403107840,12248178688,2112,257291
29-03 04:22:54,22.195,0,77.805,0,0,0,0,74997,1887821,6655709184,2372628480,403107840,12248178688,2112,257291
29-03 04:22:55,22,0.250,77.750,0,0,0,0,77423,1861954,6655705088,2372628480,403107840,12248182784,2112,257291
29-03 04:22:56,21.696,0.249,78.055,0,0,0,45056,74421,1871575,6655700992,2372628480,403107840,12248186880,2112,257291
29-03 04:22:57,21.945,0.499,77.307,0.249,0,0,16384,76511,1897307,6655700992,2372628480,403107840,12248186880,2112,257291
29-03 04:22:58,21.805,0,78.195,0,0,0,0,78540,1913795,6655700992,2372628480,403107840,12248186880,2112,257291
29-03 04:22:59,21.805,0,78.195,0,0,0,77824,78263,1888404,6655700992,2372628480,403107840,12248186880,2112,257290
29-03 04:23:00,23.500,0.500,76,0,0,0,36864,74354,1835980,6655447040,2372882432,403107840,12248186880,2112,257290
29-03 04:23:01,21.554,0,78.446,0,0,0,0,75276,1879163,6655447040,2372882432,403107840,12248186880,2112,257290
29-03 04:23:02,21.411,0,78.338,0.252,0,0,12288,73424,1862430,6655447040,2372882432,403107840,12248186880,2112,257290
29-03 04:23:03,21.696,0.249,78.055,0,0,0,94208,75540,1896479,6655606784,2372722688,403107840,12248186880,2112,257290
29-03 04:23:04,22,0,78,0,0,0,0,75070,1870505,6655451136,2372882432,403107840,12248186880,2112,257290
29-03 04:23:05,21.411,0,78.589,0,0,0,0,73414,1836605,6655451136,2372882432,403107840,12248186880,2112,257290
29-03 04:23:06,23.810,1.253,74.937,0,0,0,0,75319,1877994,6655406080,2372927488,403107840,12248186880,2112,257290
29-03 04:23:07,21.159,0.252,78.338,0.252,0,0,45056,72492,1827215,6655324160,2373009408,403107840,12248186880,2112,257290
29-03 04:23:08,21.446,0.249,78.304,0,0,0,0,74547,1888891,6655320064,2373009408,403107840,12248190976,2112,257290
29-03 04:23:09,21.608,0,78.392,0,0,0,28672,73656,1861847,6655320064,2373009408,403107840,12248190976,2112,257290
29-03 04:23:10,21.357,0,78.643,0,0,0,16384,74867,1887928,6655320064,2373009408,403107840,12248190976,2112,257290
29-03 04:23:11,21.303,0.251,78.446,0,0,0,0,75113,1888404,6655320064,2373009408,403107840,12248190976,2112,257290
29-03 04:23:12,22,0.250,77.500,0.250,0,0,16384,76178,1879846,6655320064,2373009408,403107840,12248190976,2112,257290
29-03 04:23:13,21.554,0,78.446,0,0,0,0,74292,1870650,6655320064,2373009408,403107840,12248190976,2112,257290
29-03 04:23:14,21.750,0,78,0.250,0,0,49152,74993,1905720,6655320064,2373009408,403107840,12248190976,2112,257290
29-03 04:23:15,21.608,0.251,78.141,0,0,0,36864,71444,1792732,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:16,21.303,0.251,78.446,0,0,0,0,73443,1853189,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:17,21.750,0,78,0.250,0,0,12288,72818,1845114,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:18,21.357,0,78.643,0,0,0,0,73860,1879163,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:19,21.500,0.250,78.250,0,0,0,4096,74529,1887821,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:20,22,0,78,0,0,0,12288,74381,1854366,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:21,22,0,78,0,0,0,0,73398,1844531,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:22,22.306,0,77.444,0.251,0,0,12288,80544,1931111,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:23,23.500,0.250,76.250,0,0,0,0,92276,2087538,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:24,22.195,0.499,77.307,0,0,0,16384,80133,1922453,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:25,22.084,0.248,77.667,0,0,0,12288,74014,1870467,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:26,21.303,0.251,78.446,0,0,0,0,74062,1862430,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:27,22.250,0.250,77.250,0.250,0,0,32768,72320,1810872,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:28,21.357,0.251,78.392,0,0,0,0,76353,1896479,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:29,22.469,0.494,77.037,0,0,0,0,68066,1706586,6655315968,2373009408,403107840,12248195072,2112,257290
29-03 04:23:30,23.737,0.253,76.010,0,0,0,90112,75141,1879309,6655475712,2372882432,403107840,12248162304,2112,257290
29-03 04:23:31,21.500,0,78.500,0,0,0,0,73452,1861847,6655438848,2372882432,403107840,12248199168,2112,257290
29-03 04:23:32,21.013,0,78.987,0,0,0,0,74530,1871575,6655434752,2372882432,403107840,12248203264,2112,257290
29-03 04:23:33,22.693,0.249,76.808,0.249,0,0,32768,84128,1982914,6655336448,2372976640,403107840,12248207360,2112,257290
29-03 04:23:34,22,0.250,77.750,0,0,0,32768,75840,1905282,6655303680,2373009408,403107840,12248207360,2112,257290
29-03 04:23:35,21.696,0.249,78.055,0,0,0,49152,75169,1871237,6655303680,2373009408,403107840,12248207360,2112,257290
29-03 04:23:36,21.411,0,78.589,0,0,0,0,73341,1835873,6655303680,2373009408,403107840,12248207360,2112,257290
29-03 04:23:37,21.303,0.251,78.446,0,0,0,0,74070,1861847,6655303680,2373009408,403107840,12248207360,2112,257290
29-03 04:23:38,22.055,0,77.694,0.251,0,0,45056,76778,1914378,6655303680,2373009408,403107840,12248207360,2112,257290
29-03 04:23:39,21.696,0.249,78.055,0,0,0,0,75263,1896334,6655303680,2373009408,403107840,12248207360,2112,257290
29-03 04:23:40,22.727,0,77.273,0,0,0,40960,90037,2043956,6655299584,2373009408,403107840,12248211456,2112,257290
29-03 04:23:41,21.446,0.499,78.055,0,0,0,0,73523,1836456,6655299584,2373009408,403107840,12248211456,2112,257290
29-03 04:23:42,21.608,0.251,78.141,0,0,0,4096,74891,1862675,6655299584,2373009408,403107840,12248211456,2112,257290
29-03 04:23:43,21.106,0.251,78.643,0,0,0,0,74485,1861847,6655299584,2373009408,403107840,12248211456,2112,257290
29-03 04:23:44,21.500,0.250,77.750,0.500,0,0,12288,76955,1880233,6655299584,2373009408,403107840,12248211456,2112,257290
29-03 04:23:45,22.139,0.249,77.612,0,0,0,94208,74297,1844638,6655299584,2373009408,403107840,12248211456,2112,257290
29-03 04:23:46,21.500,0.250,78.250,0,0,0,0,74576,1838115,6655291392,2373009408,403107840,12248219648,2112,257293
29-03 04:23:47,21.357,0.251,78.392,0,0,0,0,73364,1862430,6655291392,2373009408,403107840,12248219648,2112,257293
29-03 04:23:48,21.805,0,78.195,0,0,0,0,73587,1870505,6655291392,2373009408,403107840,12248219648,2112,257293
29-03 04:23:49,21.303,0.251,78.446,0,0,0,0,75534,1896479,6655291392,2373009408,403107840,12248219648,2112,257293
29-03 04:23:50,22.195,0.499,77.057,0.249,0,0,57344,80453,1949156,6655291392,2373009408,403107840,12248219648,2112,257293
29-03 04:23:51,22.055,0,77.945,0,0,0,0,78855,1939853,6655287296,2373009408,403107840,12248223744,2112,257293
29-03 04:23:52,22.807,0.251,76.942,0,0,0,0,88125,2026349,6655287296,2373009408,403107840,12248223744,2112,257293
29-03 04:23:53,21.446,0.249,78.304,0,0,0,0,75146,1888404,6655287296,2373009408,403107840,12248223744,2112,257291
29-03 04:23:54,21.750,0.250,78,0,0,0,0,74772,1879163,6655291392,2373009408,403107840,12248219648,2112,257291
29-03 04:23:55,21.891,0.498,77.612,0,0,0,151552,75966,1870693,6655291392,2373009408,403107840,12248219648,2112,257291
29-03 04:23:56,21.159,0,78.841,0,0,0,28672,75246,1880233,6655291392,2373009408,403107840,12248219648,2112,257290
29-03 04:23:57,22.166,0,77.834,0,0,0,4096,77900,1923281,6655291392,2373009408,403107840,12248219648,2112,257290
29-03 04:23:58,21.446,0.499,78.055,0,0,0,0,74526,1861847,6655291392,2373009408,403107840,12248219648,2112,257290
29-03 04:23:59,21.357,0,78.643,0,0,0,0,75203,1888404,6655287296,2373009408,403107840,12248223744,2112,257290
29-03 04:24:00,24.378,0.498,75.124,0,0,0,196608,75469,1879309,6655909888,2372382720,403107840,12248227840,2112,257290
29-03 04:24:01,21.357,0,78.392,0.251,0,0,45056,72729,1835873,6656045056,2372247552,403107840,12248227840,2112,257290
29-03 04:24:02,21.250,0.500,78.250,0,0,0,0,75197,1888404,6656045056,2372247552,403107840,12248227840,2112,257290
29-03 04:24:03,21.805,0.251,77.945,0,0,0,28672,73336,1853044,6655422464,2372870144,403107840,12248227840,2112,257290
29-03 04:24:04,22.500,0.250,77.250,0,0,0,0,83990,1991862,6655410176,2372882432,403107840,12248227840,2112,257290
29-03 04:24:05,21.554,0,78.446,0,0,0,12288,75763,1888553,6655410176,2372882432,403107840,12248227840,2112,257290
29-03 04:24:06,24.181,1.259,74.559,0,0,0,0,73699,1843362,6655340544,2372952064,403107840,12248227840,2112,257290
29-03 04:24:07,21.945,0.249,77.556,0.249,0,0,45056,71682,1809899,6655569920,2372722688,403107840,12248227840,2112,257290
29-03 04:24:08,21.500,0.250,78.250,0,0,0,0,74391,1871575,6655565824,2372722688,403107840,12248231936,2112,257290
29-03 04:24:09,21.805,0.501,77.694,0,0,0,0,79513,1948427,6655565824,2372722688,403107840,12248231936,2112,257290
29-03 04:24:10,22.195,0.249,77.556,0,0,0,16384,75765,1861993,6655565824,2372722688,403107840,12248231936,2112,257290
29-03 04:24:11,21.106,0.251,78.643,0,0,0,0,75491,1888404,6655565824,2372722688,403107840,12248231936,2112,257290
29-03 04:24:12,23.821,0.993,75.186,0,0,0,40960,74297,1862675,6656565248,2371723264,403107840,12248231936,2112,257290
29-03 04:24:13,21.500,0.250,78,0.250,0,0,12288,71778,1818412,6656196608,2372087808,403111936,12248231936,2112,257290
29-03 04:24:14,21.750,0.250,78,0,0,0,0,76823,1897207,6656196608,2372087808,403111936,12248231936,2112,257290
29-03 04:24:15,21.500,0.250,78.250,0,0,0,155648,75401,1887928,6656196608,2372087808,403111936,12248231936,2112,257290
29-03 04:24:16,21.750,0,78.250,0,0,0,0,73407,1835873,6656192512,2372087808,403111936,12248236032,2112,257290
29-03 04:24:17,20.960,0,79.040,0,0,0,0,73097,1836456,6656192512,2372087808,403111936,12248236032,2112,257290
