"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_20_4_run.csv",,,,"Date:","29 Mar 2020 03:03:18 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 03:10:12,21.106,0,78.643,0.251,0,0,12288,72879,1835963,6656385024,2375692288,402120704,12245700608,2080,257293
29-03 03:10:13,21.106,0,78.894,0,0,0,0,72663,1835873,6656385024,2375692288,402120704,12245700608,2080,257293
29-03 03:10:14,21.357,0,78.643,0,0,0,24576,72545,1828392,6656385024,2375692288,402120704,12245700608,2080,257293
29-03 03:10:15,21.053,0.251,78.697,0,0,0,0,72345,1844386,6656385024,2375692288,402120704,12245700608,2080,257293
29-03 03:10:16,21.500,0.250,78.250,0,0,0,0,72357,1827360,6656380928,2375692288,402120704,12245704704,2080,257293
29-03 03:10:17,20.707,0,79.293,0,0,0,0,72488,1845114,6656380928,2375692288,402120704,12245704704,2080,257293
29-03 03:10:18,21.159,0,78.589,0.252,0,0,32768,72216,1827215,6656139264,2375933952,402120704,12245704704,2080,257293
29-03 03:10:19,21.554,0.251,78.195,0,0,0,12288,75948,1887967,6655995904,2376073216,402120704,12245708800,2080,257293
29-03 03:10:20,21.106,0.251,78.643,0,0,0,0,71663,1819140,6655991808,2376073216,402120704,12245712896,2080,257293
29-03 03:10:21,21.106,0.251,78.643,0,0,0,8192,75441,1879018,6655991808,2376073216,402120704,12245712896,2080,257293
29-03 03:10:22,21,0.500,78.500,0,0,0,0,72768,1836018,6655991808,2376073216,402120704,12245712896,2080,257293
29-03 03:10:23,21.357,0,78.141,0.503,0,0,49152,72637,1828626,6655991808,2376073216,402120704,12245712896,2080,257293
29-03 03:10:24,21.554,0.251,78.195,0,0,0,49152,75339,1861993,6655991808,2376073216,402120704,12245712896,2080,257293
29-03 03:10:25,20.403,0.504,79.093,0,0,0,0,72582,1827215,6655991808,2376073216,402120704,12245712896,2080,257293
29-03 03:10:26,23.500,0.500,76,0,0,0,36864,76191,1888891,6655483904,2376581120,402120704,12245712896,2048,257293
29-03 03:10:27,21.357,0.251,78.392,0,0,0,0,73185,1853189,6655483904,2376581120,402120704,12245712896,2048,257293
29-03 03:10:28,21.500,0,78.250,0.250,0,0,12288,72177,1835873,6655483904,2376581120,402120704,12245712896,2048,257293
29-03 03:10:29,21.053,0.251,78.697,0,0,0,0,72744,1836602,6655483904,2376581120,402120704,12245712896,2048,257293
29-03 03:10:30,21.303,0.251,78.446,0,0,0,53248,72849,1835873,6655483904,2376581120,402120704,12245712896,2048,257293
29-03 03:10:31,20.759,0,79.241,0,0,0,0,72531,1835873,6655483904,2376581120,402120704,12245712896,2048,257293
29-03 03:10:32,21.053,0.251,78.697,0,0,0,0,72761,1836456,6655483904,2376581120,402120704,12245712896,2048,257293
29-03 03:10:33,21,0.750,78.250,0,0,0,0,72177,1835873,6655483904,2376581120,402120704,12245712896,2048,257293
29-03 03:10:34,21.053,0.251,78.446,0.251,0,0,12288,72335,1836022,6655483904,2376581120,402120704,12245712896,2048,257293
29-03 03:10:35,21.357,0,78.643,0,0,0,0,72074,1827798,6655479808,2376581120,402120704,12245716992,2048,257293
29-03 03:10:36,21.106,0.251,78.643,0,0,0,0,73849,1844531,6655479808,2376581120,402120704,12245716992,2048,257293
29-03 03:10:37,21.106,0,78.894,0,0,0,0,72324,1827215,6655479808,2376581120,402120704,12245716992,2048,257293
29-03 03:10:38,21.945,0.249,77.805,0,0,0,20480,72995,1829113,6655479808,2376581120,402120704,12245716992,2048,257293
29-03 03:10:39,21.212,0,78.788,0,0,0,65536,74384,1861954,6655475712,2376581120,402124800,12245716992,2048,257293
29-03 03:10:40,20.854,0.251,78.894,0,0,0,0,73293,1835963,6655475712,2376581120,402124800,12245716992,2048,257293
29-03 03:10:41,21.554,0.251,78.195,0,0,0,24576,74120,1853627,6655475712,2376581120,402124800,12245716992,2048,257293
29-03 03:10:42,21.750,0,78.250,0,0,0,0,75510,1853334,6655475712,2376581120,402124800,12245716992,2048,257293
29-03 03:10:43,21.357,0.251,78.392,0,0,0,49152,73458,1861847,6655475712,2376581120,402124800,12245716992,2048,257293
29-03 03:10:44,21.500,0.250,78.250,0,0,0,16384,73838,1853918,6655475712,2376581120,402124800,12245716992,2048,257293
29-03 03:10:45,21.106,0,78.643,0.251,0,0,12288,72597,1835873,6655471616,2376581120,402124800,12245721088,2048,257293
29-03 03:10:46,21.357,0,78.643,0,0,0,65536,74268,1861847,6655471616,2376581120,402124800,12245721088,2048,257293
29-03 03:10:47,21.106,0,78.894,0,0,0,0,72509,1836456,6655471616,2376581120,402124800,12245721088,2048,257293
29-03 03:10:48,20.854,0.503,78.643,0,0,0,28672,72576,1844531,6655893504,2376159232,402124800,12245721088,2048,257293
29-03 03:10:49,21.303,0,78.446,0.251,0,0,20480,72347,1836022,6655848448,2376200192,402124800,12245725184,2048,257293
29-03 03:10:50,20.802,0.501,78.697,0,0,0,0,73557,1829861,6655873024,2376167424,402124800,12245733376,2048,257296
29-03 03:10:51,21.106,0.251,78.643,0,0,0,45056,71898,1827215,6655873024,2376167424,402124800,12245733376,2048,257296
29-03 03:10:52,21.500,0.250,78.250,0,0,0,0,72165,1835873,6655868928,2376167424,402124800,12245737472,2048,257296
29-03 03:10:53,21.554,0,78.446,0,0,0,4096,72571,1828626,6655868928,2376167424,402124800,12245737472,2048,257297
29-03 03:10:54,20.802,0.251,78.697,0.251,0,0,69632,73488,1844770,6655836160,2376200192,402124800,12245737472,2048,257296
29-03 03:10:55,20.907,0.252,78.841,0,0,0,0,73065,1835957,6655836160,2376200192,402124800,12245737472,2048,257296
29-03 03:10:56,22.864,0,77.136,0,0,0,36864,72770,1836456,6655336448,2376708096,402124800,12245729280,2048,257294
29-03 03:10:57,21.303,0.251,78.195,0.251,0,0,12288,73083,1835873,6655336448,2376708096,402124800,12245729280,2048,257294
29-03 03:10:58,20.854,0.251,78.894,0,0,0,0,72795,1835873,6655336448,2376708096,402124800,12245729280,2048,257294
29-03 03:10:59,21.554,0.251,78.195,0,0,0,0,74927,1862576,6655336448,2376708096,402124800,12245729280,2048,257294
29-03 03:11:00,20.707,0,79.293,0,0,0,81920,72231,1835873,6655336448,2376708096,402124800,12245729280,2048,257294
29-03 03:11:01,21.159,0,78.841,0,0,0,0,73063,1844531,6655336448,2376708096,402124800,12245729280,2048,257294
29-03 03:11:02,21.303,0.251,78.195,0.251,0,0,12288,72593,1828285,6655336448,2376708096,402124800,12245729280,2048,257294
29-03 03:11:03,21.696,0,78.304,0,0,0,0,72524,1827215,6655336448,2376708096,402124800,12245729280,2048,257294
29-03 03:11:04,21.106,0.251,78.643,0,0,0,0,72899,1835980,6655336448,2376708096,402124800,12245729280,2048,257294
29-03 03:11:05,24.874,1.256,73.869,0,0,0,0,73212,1843800,6655713280,2376327168,402124800,12245733376,2048,257293
29-03 03:11:06,21.500,0,78.500,0,0,0,0,73254,1836018,6655713280,2376327168,402124800,12245733376,2048,257293
29-03 03:11:07,20.854,0.251,78.643,0.251,0,0,12288,72126,1827215,6655713280,2376327168,402124800,12245733376,2048,257293
29-03 03:11:08,21.608,0.251,78.141,0,0,0,4096,74845,1863258,6655713280,2376327168,402124800,12245733376,2048,257293
29-03 03:11:09,21.696,0,78.055,0.249,0,0,57344,74174,1861954,6655713280,2376327168,402124800,12245733376,2048,257293
29-03 03:11:10,21,0.500,78.500,0,0,0,0,72171,1835873,6655709184,2376327168,402124800,12245737472,2048,257293
29-03 03:11:11,21.250,0.500,78.250,0,0,0,0,71948,1836311,6655709184,2376327168,402124800,12245737472,2048,257293
29-03 03:11:12,21.303,0.251,78.446,0,0,0,28672,72708,1836018,6655709184,2376327168,402124800,12245737472,2048,257293
29-03 03:11:13,21.303,0.251,78.446,0,0,0,36864,73144,1853189,6655705088,2376327168,402128896,12245737472,2048,257293
29-03 03:11:14,21.500,0.250,78.250,0,0,0,16384,72469,1828247,6655705088,2376327168,402132992,12245733376,2048,257293
29-03 03:11:15,20.759,0,79.241,0,0,0,0,72996,1836018,6655700992,2376327168,402132992,12245737472,2048,257293
29-03 03:11:16,21.053,0.251,78.697,0,0,0,0,72585,1835873,6655700992,2376327168,402132992,12245737472,2048,257293
29-03 03:11:17,20.707,0.253,79.040,0,0,0,0,72905,1836456,6655700992,2376327168,402132992,12245737472,2048,257293
29-03 03:11:18,21.106,0.251,78.643,0,0,0,20480,72982,1835873,6655807488,2376220672,402132992,12245737472,2048,257293
29-03 03:11:19,21.159,0.252,78.338,0.252,0,0,106496,75219,1879309,6655696896,2376327168,402132992,12245741568,2048,257293
29-03 03:11:20,20.960,0,79.040,0,0,0,0,73364,1845114,6655696896,2376327168,402132992,12245741568,2048,257293
29-03 03:11:21,21.805,0,78.195,0,0,0,0,76276,1887676,6655696896,2376327168,402132992,12245741568,2048,257293
29-03 03:11:22,21.750,0.250,78,0,0,0,94208,73238,1853334,6655696896,2376327168,402132992,12245741568,2048,257293
29-03 03:11:23,20.960,0,79.040,0,0,0,4096,72557,1837284,6655696896,2376327168,402132992,12245741568,2048,257293
29-03 03:11:24,20.655,0.504,78.589,0.252,0,0,49152,73642,1844722,6655696896,2376327168,402132992,12245741568,2048,257293
29-03 03:11:25,20.759,0,79.241,0,0,0,0,72046,1835728,6655696896,2376327168,402132992,12245741568,2048,257293
29-03 03:11:26,22.500,0.750,76.750,0,0,0,36864,72497,1828430,6655823872,2376200192,402132992,12245741568,2048,257293
29-03 03:11:27,21.106,0.251,78.643,0,0,0,0,72516,1827215,6655823872,2376200192,402132992,12245741568,2048,257293
29-03 03:11:28,21.106,0,78.894,0,0,0,0,72804,1827215,6655819776,2376200192,402132992,12245745664,2048,257293
29-03 03:11:29,22.195,0,77.556,0.249,0,0,12288,74931,1862576,6655819776,2376200192,402132992,12245745664,2048,257293
29-03 03:11:30,21.250,0.250,78.500,0,0,0,0,72840,1827215,6655819776,2376200192,402132992,12245745664,2048,257293
29-03 03:11:31,21.159,0,78.841,0,0,0,53248,71640,1827215,6655819776,2376200192,402132992,12245745664,2048,257293
29-03 03:11:32,20.506,0.253,79.241,0,0,0,0,73298,1845114,6655819776,2376200192,402132992,12245745664,2048,257293
29-03 03:11:33,21.250,0.250,78.500,0,0,0,0,72612,1827215,6655819776,2376200192,402132992,12245745664,2048,257293
29-03 03:11:34,21.053,0.251,78.195,0.501,0,0,12288,73726,1836019,6655819776,2376200192,402132992,12245745664,2048,257293
29-03 03:11:35,21.250,0.500,78.250,0,0,0,0,73370,1845114,6655819776,2376200192,402132992,12245745664,2048,257293
29-03 03:11:36,21.446,0.249,78.304,0,0,0,0,72849,1844386,6655815680,2376200192,402132992,12245749760,2048,257293
29-03 03:11:37,20.707,0,79.293,0,0,0,0,72870,1836018,6655815680,2376200192,402132992,12245749760,2048,257293
29-03 03:11:38,20.960,0.253,78.788,0,0,0,4096,72524,1820455,6655815680,2376200192,402132992,12245749760,2048,257293
29-03 03:11:39,21.212,0,78.535,0.253,0,0,40960,75029,1870612,6655811584,2376200192,402137088,12245749760,2048,257293
29-03 03:11:40,21.250,0.250,78.500,0,0,0,20480,71826,1827215,6655807488,2376200192,402137088,12245753856,2048,257293
29-03 03:11:41,20.455,0.253,79.293,0,0,0,0,72966,1836456,6655807488,2376200192,402137088,12245753856,2048,257293
29-03 03:11:42,21.696,0,78.304,0,0,0,0,73446,1844531,6655807488,2376200192,402137088,12245753856,2048,257293
29-03 03:11:43,21.106,0.251,78.643,0,0,0,24576,72465,1835873,6655807488,2376200192,402137088,12245753856,2048,257293
29-03 03:11:44,21.303,0.251,78.446,0,0,0,16384,73861,1853879,6655807488,2376200192,402137088,12245753856,2048,257293
29-03 03:11:45,20.750,0.750,78.250,0.250,0,0,36864,72318,1844531,6655807488,2376200192,402137088,12245753856,2048,257293
29-03 03:11:46,20.253,0.506,79.241,0,0,0,0,72297,1835873,6655807488,2376200192,402137088,12245753856,2048,257293
29-03 03:11:47,20.907,0,79.093,0,0,0,0,71669,1819140,6655807488,2376200192,402137088,12245753856,2048,257293
29-03 03:11:48,21.106,0.251,78.643,0,0,0,28672,72585,1835873,6656020480,2375987200,402137088,12245753856,2048,257293
29-03 03:11:49,20.802,0.501,78.697,0,0,0,0,73017,1836019,6655934464,2376073216,402137088,12245753856,2048,257293
29-03 03:11:50,21.159,0,78.589,0.252,0,0,57344,73890,1845601,6655934464,2376073216,402137088,12245753856,2048,257293
29-03 03:11:51,21.053,0.251,78.697,0,0,0,0,72663,1835873,6655934464,2376073216,402137088,12245753856,2048,257293
29-03 03:11:52,21.250,0.250,78.500,0,0,0,0,71757,1818557,6655934464,2376073216,402137088,12245753856,2048,257293
29-03 03:11:53,21.446,0.499,78.055,0,0,0,4096,72425,1837284,6655934464,2376073216,402137088,12245753856,2048,257293
29-03 03:11:54,21.053,0.501,78.446,0,0,0,0,72640,1835874,6655934464,2376073216,402137088,12245753856,2048,257293
29-03 03:11:55,20.907,0.252,78.841,0,0,0,0,72039,1835873,6655930368,2376073216,402137088,12245757952,2048,257293
29-03 03:11:56,22.613,0.754,76.633,0,0,0,172032,72488,1827798,6655422464,2376581120,402137088,12245757952,2080,257293
29-03 03:11:57,21.250,0.250,78.500,0,0,0,0,72465,1827360,6655422464,2376581120,402137088,12245757952,2080,257293
29-03 03:11:58,20.854,0.251,78.894,0,0,0,77824,72664,1835873,6655422464,2376581120,402137088,12245757952,2080,257293
29-03 03:11:59,20.960,0.253,78.788,0,0,0,0,73463,1853960,6655422464,2376581120,402137088,12245757952,2080,257293
29-03 03:12:00,21,0.250,78.750,0,0,0,0,71892,1835728,6655422464,2376581120,402137088,12245757952,2080,257293
29-03 03:12:01,21.303,0.251,78.195,0.251,0,0,12288,72582,1818702,6655418368,2376581120,402137088,12245762048,2080,257293
29-03 03:12:02,20.907,0,79.093,0,0,0,28672,72117,1828140,6655418368,2376581120,402137088,12245762048,2080,257293
29-03 03:12:03,21.250,0.250,78.500,0,0,0,0,72399,1827360,6655418368,2376581120,402137088,12245762048,2080,257293
29-03 03:12:04,21.303,0.251,78.446,0,0,0,0,72563,1844532,6655537152,2376454144,402137088,12245770240,2080,257293
29-03 03:12:05,23.750,1.250,75,0,0,0,0,72396,1826774,6655664128,2376327168,402137088,12245770240,2080,257293
29-03 03:12:06,20.655,0.252,79.093,0,0,0,0,72156,1827215,6655664128,2376327168,402137088,12245770240,2080,257293
29-03 03:12:07,20.854,0.503,78.392,0.251,0,0,12288,72236,1827215,6655664128,2376327168,402137088,12245770240,2080,257293
29-03 03:12:08,23,0.750,76.250,0,0,0,40960,72079,1828626,6656425984,2375565312,402137088,12245770240,2080,257293
29-03 03:12:09,21.106,0.251,78.392,0.251,0,0,57344,75566,1879125,6656425984,2375565312,402137088,12245770240,2080,257293
29-03 03:12:10,21.303,0.251,78.446,0,0,0,69632,72420,1836137,6656425984,2375565312,402137088,12245770240,2080,257293
29-03 03:12:11,21.303,0.251,78.446,0,0,0,0,73375,1845114,6656425984,2375565312,402137088,12245770240,2080,257293
29-03 03:12:12,21.945,0.249,77.556,0.249,0,0,12288,80442,1896479,6656425984,2375565312,402137088,12245770240,2080,257293
29-03 03:12:13,21.805,0,78.195,0,0,0,0,77013,1870505,6656425984,2375565312,402137088,12245770240,2080,257293
29-03 03:12:14,21.357,0,78.643,0,0,0,45056,72550,1819815,6656425984,2375565312,402137088,12245770240,2080,257293
29-03 03:12:15,21.197,0.499,78.304,0,0,0,0,72879,1835963,6656421888,2375565312,402137088,12245774336,2080,257293
29-03 03:12:16,20.907,0.252,78.841,0,0,0,16384,72549,1835957,6656421888,2375565312,402137088,12245774336,2080,257293
29-03 03:12:17,20.854,0.251,78.643,0.251,0,0,36864,71411,1819140,6656421888,2375565312,402137088,12245774336,2080,257293
29-03 03:12:18,21.303,0.251,78.446,0,0,0,20480,72363,1835873,6656286720,2375700480,402137088,12245774336,2080,257293
29-03 03:12:19,20.907,0.252,78.841,0,0,0,12288,72528,1836019,6656294912,2375692288,402137088,12245774336,2080,257293
29-03 03:12:20,21,0.750,78.250,0,0,0,0,72236,1827798,6656294912,2375692288,402137088,12245774336,2080,257293
29-03 03:12:21,21.053,0.251,78.697,0,0,0,0,72024,1827215,6656294912,2375692288,402137088,12245774336,2080,257293
29-03 03:12:22,20.907,0,79.093,0,0,0,0,72645,1835873,6656294912,2375692288,402137088,12245774336,2080,257293
29-03 03:12:23,21.750,0.250,77.750,0.250,0,0,49152,72976,1837284,6656294912,2375692288,402137088,12245774336,2080,257293
29-03 03:12:24,20.854,0.503,78.643,0,0,0,0,73511,1853296,6656294912,2375692288,402137088,12245774336,2080,257293
29-03 03:12:25,21.357,0,78.643,0,0,0,36864,72855,1853189,6656294912,2375692288,402137088,12245774336,2080,257293
29-03 03:12:26,22.532,0.506,76.962,0,0,0,36864,72513,1845456,6656036864,2375946240,402137088,12245778432,2080,257293
29-03 03:12:27,21.197,0.499,78.304,0,0,0,0,72111,1827360,6656036864,2375946240,402137088,12245778432,2080,257293
29-03 03:12:28,20.655,0.504,78.589,0.252,0,0,12288,72324,1835728,6656036864,2375946240,402137088,12245778432,2080,257293
29-03 03:12:29,21.303,0.251,78.446,0,0,0,0,73732,1845366,6656036864,2375946240,402137088,12245778432,2080,257293
29-03 03:12:30,21.053,0.251,78.697,0,0,0,0,72636,1835728,6656036864,2375946240,402137088,12245778432,2080,257293
29-03 03:12:31,21.500,0.250,78.250,0,0,0,53248,72576,1836018,6656036864,2375946240,402137088,12245778432,2080,257293
29-03 03:12:32,21.411,0,78.589,0,0,0,0,73481,1853772,6656036864,2375946240,402137088,12245778432,2080,257293
29-03 03:12:33,21,0.500,78.250,0.250,0,0,12288,71772,1827215,6656032768,2375946240,402141184,12245778432,2080,257293
29-03 03:12:34,21.303,0,78.697,0,0,0,61440,73234,1836061,6656032768,2375946240,402141184,12245778432,2080,257293
29-03 03:12:35,20.707,0.253,79.040,0,0,0,0,72965,1836456,6656028672,2375946240,402141184,12245782528,2080,257293
29-03 03:12:36,21.053,0.251,78.697,0,0,0,0,72519,1835963,6656028672,2375946240,402141184,12245782528,2080,257293
29-03 03:12:37,21.159,0,78.841,0,0,0,0,71922,1827215,6656028672,2375946240,402141184,12245782528,2080,257293
29-03 03:12:38,20.802,0.501,78.446,0.251,0,0,16384,72098,1820455,6656028672,2375946240,402141184,12245782528,2080,257293
29-03 03:12:39,21.250,0.500,78.250,0,0,0,45056,72760,1836019,6656028672,2375946240,402141184,12245782528,2080,257293
29-03 03:12:40,21.053,0.251,78.697,0,0,0,0,72297,1835873,6656024576,2375946240,402141184,12245786624,2080,257293
29-03 03:12:41,20.455,0.505,79.040,0,0,0,0,72428,1827798,6656024576,2375946240,402141184,12245786624,2080,257293
29-03 03:12:42,20.854,0.251,78.894,0,0,0,0,73239,1835873,6656024576,2375946240,402141184,12245786624,2080,257293
29-03 03:12:43,21.303,0.251,78.446,0,0,0,0,72060,1827215,6656024576,2375946240,402141184,12245786624,2080,257293
29-03 03:12:44,21.106,0,78.392,0.503,0,0,49152,72813,1845260,6656024576,2375946240,402141184,12245786624,2080,257293
29-03 03:12:45,21.106,0.251,78.643,0,0,0,0,72994,1835873,6656020480,2375946240,402141184,12245790720,2080,257293
29-03 03:12:46,20.707,0,79.293,0,0,0,0,72525,1835873,6656020480,2375946240,402141184,12245790720,2080,257293
29-03 03:12:47,20.707,0.253,79.040,0,0,0,0,73847,1853772,6656020480,2375946240,402141184,12245790720,2080,257293
29-03 03:12:48,21.500,0.250,78.250,0,0,0,28672,72303,1835873,6656040960,2375925760,402141184,12245790720,2080,257293
29-03 03:12:49,21.554,0,78.446,0,0,0,16384,74273,1861954,6655893504,2376073216,402141184,12245790720,2080,257293
29-03 03:12:50,21.159,0.252,78.338,0.252,0,0,45056,74114,1830220,6655885312,2376073216,402141184,12245798912,2080,257296
29-03 03:12:51,21.750,0,78,0.250,0,0,49152,74877,1870505,6655885312,2376073216,402141184,12245798912,2080,257296
29-03 03:12:52,20.854,0.251,78.894,0,0,0,0,71847,1827070,6655881216,2376073216,402141184,12245803008,2080,257296
29-03 03:12:53,21.805,0,78.195,0,0,0,4096,72556,1828771,6655881216,2376073216,402141184,12245803008,2080,257296
29-03 03:12:54,21.197,0.748,78.055,0,0,0,65536,72533,1827322,6655881216,2376073216,402141184,12245803008,2080,257296
29-03 03:12:55,21.106,0,78.643,0.251,0,0,28672,72765,1836041,6656004096,2375946240,402141184,12245803008,2080,257296
29-03 03:12:56,23,0.500,76.500,0,0,0,36864,72522,1827743,6655881216,2376073216,402141184,12245798912,2080,257294
29-03 03:12:57,20.854,0.251,78.894,0,0,0,0,72596,1836018,6655881216,2376073216,402141184,12245798912,2080,257294
29-03 03:12:58,20.506,0.253,79.241,0,0,0,0,73017,1835873,6655881216,2376073216,402141184,12245798912,2080,257294
29-03 03:12:59,21.159,0,78.841,0,0,0,0,76335,1879892,6655881216,2376073216,402141184,12245798912,2080,257294
29-03 03:13:00,21.914,0,77.834,0.252,0,0,94208,76962,1896479,6655877120,2376073216,402141184,12245803008,2080,257294
29-03 03:13:01,21.250,0.500,78.250,0,0,0,0,72576,1844531,6655877120,2376073216,402141184,12245803008,2080,257294
29-03 03:13:02,21.554,0,78.446,0,0,0,0,71829,1819627,6655877120,2376073216,402141184,12245803008,2080,257293
29-03 03:13:03,21,0.500,78.500,0,0,0,0,72465,1835873,6655877120,2376073216,402141184,12245803008,2080,257293
29-03 03:13:04,21.106,0.251,78.643,0,0,0,0,72902,1836022,6655877120,2376073216,402141184,12245803008,2080,257293
29-03 03:13:05,23.678,1.008,75.063,0.252,0,0,53248,73302,1835287,6655623168,2376327168,402141184,12245803008,2080,257293
29-03 03:13:06,20.854,0.251,78.894,0,0,0,0,72843,1835873,6655623168,2376327168,402141184,12245803008,2080,257293
29-03 03:13:07,21.053,0.501,78.446,0,0,0,0,72945,1835873,6655623168,2376327168,402141184,12245803008,2080,257293
29-03 03:13:08,21.500,0.250,78.250,0,0,0,4096,73435,1845942,6655623168,2376327168,402141184,12245803008,2080,257293
29-03 03:13:09,21.106,0.251,78.643,0,0,0,0,74608,1853377,6655623168,2376327168,402141184,12245803008,2080,257293
29-03 03:13:10,20.907,0.252,78.589,0.252,0,0,135168,72113,1818557,6655619072,2376327168,402141184,12245807104,2080,257293
29-03 03:13:11,21.053,0.251,78.697,0,0,0,0,73244,1845114,6655619072,2376327168,402141184,12245807104,2080,257293
29-03 03:13:12,20.707,0,79.293,0,0,0,0,71427,1818557,6655619072,2376327168,402141184,12245807104,2080,257293
29-03 03:13:13,21.159,0,78.841,0,0,0,0,72450,1844531,6655619072,2376327168,402141184,12245807104,2080,257293
29-03 03:13:14,20.707,0,79.293,0,0,0,0,73154,1837089,6655619072,2376327168,402141184,12245807104,2080,257293
29-03 03:13:15,20.352,0.754,78.643,0.251,0,0,40960,72384,1827215,6655619072,2376327168,402141184,12245807104,2080,257293
29-03 03:13:16,21.053,0.251,78.446,0.251,0,0,12288,72705,1835873,6655614976,2376327168,402141184,12245811200,2080,257293
29-03 03:13:17,21.500,0.250,78.250,0,0,0,20480,73010,1845114,6655610880,2376327168,402141184,12245815296,2080,257293
29-03 03:13:18,21.608,0,78.392,0,0,0,20480,72879,1844386,6655971328,2375966720,402141184,12245815296,2080,257293
29-03 03:13:19,20.655,0.252,79.093,0,0,0,0,72714,1836164,6655991808,2375946240,402141184,12245815296,2080,257293
29-03 03:13:20,21.106,0.251,78.643,0,0,0,24576,72155,1827653,6655991808,2375946240,402141184,12245815296,2080,257293
29-03 03:13:21,20.854,0.503,78.643,0,0,0,0,73674,1836018,6655991808,2375946240,402141184,12245815296,2080,257293
29-03 03:13:22,20.907,0.252,78.589,0.252,0,0,61440,73071,1835873,6655991808,2375946240,402141184,12245815296,2080,257293
29-03 03:13:23,21.053,0.251,78.446,0.251,0,0,61440,72505,1828626,6655991808,2375946240,402141184,12245815296,2080,257293
29-03 03:13:24,21.411,0,78.589,0,0,0,0,74649,1870651,6655991808,2375946240,402141184,12245815296,2080,257293
29-03 03:13:25,20.707,0.253,79.040,0,0,0,0,71838,1827215,6655987712,2375946240,402141184,12245819392,2080,257293
29-03 03:13:26,22.670,0.504,76.574,0.252,0,0,102400,73875,1854259,6655733760,2376200192,402141184,12245819392,2080,257293
29-03 03:13:27,21.197,0.499,78.304,0,0,0,0,72885,1835873,6655733760,2376200192,402141184,12245819392,2080,257293
29-03 03:13:28,21.106,0.503,78.392,0,0,0,12288,72942,1827215,6655733760,2376200192,402141184,12245819392,2080,257293
29-03 03:13:29,21.106,0.251,78.643,0,0,0,0,74987,1871234,6655733760,2376200192,402141184,12245819392,2080,257293
29-03 03:13:30,21.106,0,78.894,0,0,0,0,72156,1827215,6655733760,2376200192,402141184,12245819392,2080,257293
29-03 03:13:31,20.907,0,78.841,0.252,0,0,53248,72912,1844531,6655729664,2376200192,402145280,12245819392,2080,257293
29-03 03:13:32,21.106,0,78.894,0,0,0,0,71597,1819140,6655725568,2376200192,402145280,12245823488,2080,257293
29-03 03:13:33,21.106,0,78.894,0,0,0,0,72936,1844531,6655725568,2376200192,402145280,12245823488,2080,257293
29-03 03:13:34,21.053,0.501,78.446,0,0,0,12288,72826,1836019,6655725568,2376200192,402145280,12245823488,2080,257293
29-03 03:13:35,20.907,0.252,78.841,0,0,0,0,72494,1827798,6655725568,2376200192,402145280,12245823488,2080,257293
29-03 03:13:36,21.250,0,78.500,0.250,0,0,12288,73452,1844531,6655721472,2376200192,402145280,12245827584,2080,257293
29-03 03:13:37,20.907,0.252,78.841,0,0,0,0,73209,1853189,6655721472,2376200192,402145280,12245827584,2080,257293
29-03 03:13:38,20.960,0,79.040,0,0,0,4096,73259,1829113,6655721472,2376200192,402145280,12245827584,2080,257293
29-03 03:13:39,21.608,0.251,77.889,0.251,0,0,12288,75861,1887967,6655721472,2376200192,402145280,12245827584,2080,257293
29-03 03:13:40,20.655,0.252,79.093,0,0,0,0,72157,1835873,6655721472,2376200192,402145280,12245827584,2080,257293
29-03 03:13:41,21.053,0.251,78.697,0,0,0,20480,72215,1836456,6655721472,2376200192,402145280,12245827584,2080,257293
29-03 03:13:42,20.960,0,79.040,0,0,0,45056,71877,1818557,6655721472,2376200192,402145280,12245827584,2080,257293
29-03 03:13:43,21.250,0.250,78.500,0,0,0,0,72039,1835873,6655717376,2376200192,402145280,12245831680,2080,257293
29-03 03:13:44,21.554,0,78.195,0.251,0,0,12288,74972,1871276,6655717376,2376200192,402145280,12245831680,2080,257293
29-03 03:13:45,21.357,0,78.643,0,0,0,0,73646,1853308,6655713280,2376200192,402145280,12245835776,2080,257293
29-03 03:13:46,21.106,0.251,78.643,0,0,0,94208,73011,1835873,6655713280,2376200192,402145280,12245835776,2080,257293
29-03 03:13:47,21.250,0.250,78.500,0,0,0,0,73325,1836456,6655713280,2376200192,402145280,12245835776,2080,257293
29-03 03:13:48,21.411,0,78.589,0,0,0,28672,73657,1844531,6655725568,2376187904,402145280,12245835776,2080,257293
29-03 03:13:49,21.411,0,78.589,0,0,0,16384,75195,1888009,6655713280,2376200192,402145280,12245835776,2080,257293
29-03 03:13:50,21.750,0.250,77.750,0.250,0,0,45056,74631,1847537,6655705088,2376200192,402145280,12245843968,2080,257296
29-03 03:13:51,21.250,0.250,78.500,0,0,0,0,72105,1835873,6655700992,2376200192,402145280,12245848064,2080,257296
29-03 03:13:52,21.303,0.251,78.446,0,0,0,0,71892,1827215,6655700992,2376200192,402145280,12245848064,2080,257296
