"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_10_3_run.csv",,,,"Date:","28 Mar 2020 22:32:37 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
28-03 22:41:31,21.608,0,78.141,0.251,0,0,12288,73864,1853189,6652764160,2386620416,398872576,12242038784,2112,257292
28-03 22:41:32,21.357,0,78.643,0,0,0,0,72487,1827798,6652764160,2386620416,398872576,12242038784,2112,257292
28-03 22:41:33,21.393,0.249,78.109,0.249,0,0,32768,72516,1844531,6652764160,2386620416,398872576,12242038784,2112,257292
28-03 22:41:34,21.250,0.500,78.250,0,0,0,0,71657,1818664,6652764160,2386620416,398872576,12242038784,2112,257292
28-03 22:41:35,21.250,0.500,78.250,0,0,0,0,73553,1853772,6652760064,2386620416,398872576,12242042880,2112,257292
28-03 22:41:36,21.303,0,78.697,0,0,0,0,71619,1818557,6652760064,2386620416,398872576,12242042880,2112,257292
28-03 22:41:37,21.446,0.499,77.805,0.249,0,0,32768,72171,1835873,6653140992,2386239488,398872576,12242042880,2112,257292
28-03 22:41:38,21.106,0,78.894,0,0,0,0,72174,1828285,6653140992,2386239488,398872576,12242042880,2112,257292
28-03 22:41:39,21.250,0.500,78.250,0,0,0,12288,72575,1835980,6653140992,2386239488,398872576,12242042880,2112,257292
28-03 22:41:40,21.159,0,78.841,0,0,0,0,73665,1853189,6653140992,2386239488,398872576,12242042880,2112,257292
28-03 22:41:41,21.106,0,78.894,0,0,0,0,72236,1827798,6653140992,2386239488,398872576,12242042880,2112,257292
28-03 22:41:42,21.500,0.250,78.250,0,0,0,45056,72710,1844531,6653140992,2386239488,398872576,12242042880,2112,257292
28-03 22:41:43,21.303,0.251,78.446,0,0,0,24576,72714,1835728,6653140992,2386239488,398872576,12242042880,2112,257292
28-03 22:41:44,21.303,0.501,78.195,0,0,0,40960,73407,1837536,6653140992,2386239488,398872576,12242042880,2112,257292
28-03 22:41:45,21.303,0,78.697,0,0,0,0,72864,1844531,6653136896,2386239488,398872576,12242046976,2112,257292
28-03 22:41:46,21.554,0,78.446,0,0,0,0,72429,1835873,6653136896,2386239488,398872576,12242046976,2112,257292
28-03 22:41:47,24.198,0.988,74.815,0,0,0,36864,72002,1827798,6652628992,2386747392,398872576,12242046976,2144,257292
28-03 22:41:48,21.159,0,78.589,0.252,0,0,12288,72156,1827215,6652628992,2386747392,398872576,12242046976,2144,257292
28-03 22:41:49,21.446,0.249,78.055,0.249,0,0,98304,71951,1827322,6652628992,2386747392,398872576,12242046976,2144,257292
28-03 22:41:50,20.854,0.503,78.643,0,0,0,0,72381,1836943,6652628992,2386747392,398872576,12242046976,2144,257292
28-03 22:41:51,21.696,0,78.304,0,0,0,0,72531,1835873,6652628992,2386747392,398872576,12242046976,2144,257292
28-03 22:41:52,21.250,0.250,78.500,0,0,0,0,72409,1827215,6652628992,2386747392,398872576,12242046976,2144,257292
28-03 22:41:53,21.357,0,78.392,0.251,0,0,24576,72787,1827798,6652624896,2386747392,398876672,12242046976,2144,257292
28-03 22:41:54,21.106,0,78.894,0,0,0,36864,73160,1844638,6652620800,2386747392,398876672,12242051072,2144,257292
28-03 22:41:55,21.053,0.501,78.446,0,0,0,0,74345,1837808,6652747776,2386620416,398876672,12242051072,2144,257295
28-03 22:41:56,20.854,0.251,78.894,0,0,0,0,72515,1836456,6652739584,2386620416,398876672,12242059264,2144,257295
28-03 22:41:57,21.159,0,78.841,0,0,0,0,72303,1835873,6652739584,2386620416,398876672,12242059264,2144,257295
28-03 22:41:58,21.053,0.251,78.446,0.251,0,0,57344,72441,1835873,6652731392,2386620416,398884864,12242059264,2144,257295
28-03 22:41:59,22.750,1,76.250,0,0,0,167936,74536,1854788,6654509056,2384842752,398884864,12242055168,2112,257293
28-03 22:42:00,21.159,0.252,78.589,0,0,0,0,75315,1870631,6654509056,2384842752,398884864,12242055168,2112,257293
28-03 22:42:01,20.960,0,79.040,0,0,0,0,73356,1844531,6654509056,2384842752,398884864,12242055168,2112,257293
28-03 22:42:02,21.250,0.500,78.250,0,0,0,0,72669,1836943,6654382080,2384969728,398884864,12242055168,2112,257293
28-03 22:42:03,21.554,0,78.195,0.251,0,0,135168,73257,1835873,6654382080,2384969728,398888960,12242051072,2112,257293
28-03 22:42:04,21.250,0.250,78.500,0,0,0,0,71820,1827445,6654377984,2384969728,398888960,12242055168,2112,257293
28-03 22:42:05,23.383,2.239,74.378,0,0,0,0,73315,1852603,6653235200,2386112512,398888960,12242055168,2112,257293
28-03 22:42:06,21.500,0.250,78.250,0,0,0,0,73062,1844531,6653235200,2386112512,398888960,12242055168,2112,257293
28-03 22:42:07,21.696,0.249,78.055,0,0,0,28672,72915,1835873,6653870080,2385477632,398888960,12242055168,2112,257293
28-03 22:42:08,21.500,0,78.250,0.250,0,0,45056,72827,1836456,6653870080,2385477632,398888960,12242055168,2112,257292
28-03 22:42:09,21.053,0.251,78.697,0,0,0,16384,72111,1827403,6653865984,2385477632,398888960,12242059264,2112,257292
28-03 22:42:10,21.554,0,78.446,0,0,0,0,72237,1835873,6653861888,2385477632,398888960,12242063360,2112,257292
28-03 22:42:11,21.250,0.250,78.500,0,0,0,0,72419,1836456,6653861888,2385477632,398888960,12242063360,2112,257292
28-03 22:42:12,20.655,0.252,79.093,0,0,0,0,71493,1818557,6653861888,2385477632,398888960,12242063360,2112,257292
28-03 22:42:13,21.159,0,78.841,0,0,0,0,72516,1844531,6653861888,2385477632,398888960,12242063360,2112,257292
28-03 22:42:14,21.250,0.500,78,0.250,0,0,90112,73136,1837917,6653861888,2385477632,398897152,12242055168,2112,257292
28-03 22:42:15,21.303,0.251,78.446,0,0,0,0,72450,1827215,6653853696,2385477632,398897152,12242063360,2112,257292
28-03 22:42:16,21.053,0.251,78.697,0,0,0,0,71907,1818557,6653853696,2385477632,398897152,12242063360,2112,257292
28-03 22:42:17,23.192,0.748,76.060,0,0,0,36864,72230,1836311,6652837888,2386493440,398897152,12242063360,2112,257292
28-03 22:42:18,21.500,0.250,78.250,0,0,0,0,72723,1827360,6652837888,2386493440,398897152,12242063360,2112,257292
28-03 22:42:19,21.250,0.250,78.250,0.250,0,0,61440,73188,1844677,6652833792,2386493440,398901248,12242063360,2112,257292
28-03 22:42:20,20.603,0.754,78.643,0,0,0,0,72803,1836456,6652833792,2386493440,398901248,12242063360,2112,257292
28-03 22:42:21,21.303,0.251,78.446,0,0,0,0,75318,1879163,6652833792,2386493440,398901248,12242063360,2112,257292
28-03 22:42:22,21.608,0.251,78.141,0,0,0,0,75063,1887821,6652829696,2386493440,398901248,12242067456,2112,257292
28-03 22:42:23,21.554,0,78.446,0,0,0,0,73899,1862285,6652829696,2386493440,398901248,12242067456,2112,257292
28-03 22:42:24,21.250,0.500,77.750,0.500,0,0,24576,72049,1818848,6652825600,2386493440,398905344,12242067456,2112,257292
28-03 22:42:25,21.303,0.251,78.446,0,0,0,16384,71697,1818557,6652825600,2386493440,398905344,12242067456,2112,257292
28-03 22:42:26,20.854,0.251,78.894,0,0,0,0,72712,1836943,6652825600,2386493440,398905344,12242067456,2112,257292
28-03 22:42:27,21.053,0.501,78.446,0,0,0,0,71361,1818557,6652825600,2386493440,398905344,12242067456,2112,257292
28-03 22:42:28,21.053,0.251,78.697,0,0,0,0,72294,1827215,6652825600,2386493440,398905344,12242067456,2112,257292
28-03 22:42:29,22,0.250,77.500,0.250,0,0,57344,74627,1871917,6652817408,2386493440,398909440,12242071552,2112,257292
28-03 22:42:30,21.212,0,78.788,0,0,0,114688,73964,1853334,6652817408,2386493440,398909440,12242071552,2112,257292
28-03 22:42:31,21.303,0,78.697,0,0,0,0,72900,1844531,6652817408,2386493440,398909440,12242071552,2112,257292
28-03 22:42:32,21.554,0.251,78.195,0,0,0,0,73538,1845114,6652817408,2386493440,398909440,12242071552,2112,257292
28-03 22:42:33,20.907,0.504,78.589,0,0,0,0,73656,1861847,6652817408,2386493440,398909440,12242071552,2112,257292
28-03 22:42:34,21.197,0.249,78.055,0.499,0,0,12288,71979,1818703,6652817408,2386493440,398909440,12242071552,2112,257292
28-03 22:42:35,21.859,0,78.141,0,0,0,12288,79355,1896917,6652813312,2386493440,398909440,12242075648,2112,257292
28-03 22:42:36,21.106,0,78.894,0,0,0,0,72717,1827360,6652809216,2386493440,398909440,12242079744,2112,257292
28-03 22:42:37,21.250,0.500,78.250,0,0,0,20480,71569,1827070,6652846080,2386452480,398909440,12242083840,2112,257292
28-03 22:42:38,21.106,0.251,78.643,0,0,0,0,71900,1819772,6652805120,2386493440,398909440,12242083840,2112,257292
28-03 22:42:39,20.854,0.251,78.643,0.251,0,0,45056,72013,1827361,6652801024,2386493440,398913536,12242083840,2112,257292
28-03 22:42:40,21.303,0,78.697,0,0,0,0,72129,1835963,6652801024,2386493440,398913536,12242083840,2112,257292
28-03 22:42:41,21.357,0,78.643,0,0,0,12288,71816,1827798,6652801024,2386493440,398913536,12242083840,2112,257292
28-03 22:42:42,21.393,0.498,78.109,0,0,0,0,72237,1835873,6652801024,2386493440,398913536,12242083840,2112,257292
28-03 22:42:43,21.053,0.251,78.697,0,0,0,0,72304,1835728,6652801024,2386493440,398913536,12242083840,2112,257292
28-03 22:42:44,21.805,0,77.694,0.501,0,0,77824,74524,1854891,6652796928,2386493440,398913536,12242087936,2112,257292
28-03 22:42:45,21.411,0.252,78.338,0,0,0,0,74391,1870505,6652796928,2386493440,398913536,12242087936,2112,257292
28-03 22:42:46,21.500,0,78.500,0,0,0,0,72569,1835873,6652796928,2386493440,398913536,12242087936,2112,257292
28-03 22:42:47,22.306,1.003,76.692,0,0,0,77824,72149,1836456,6653177856,2386112512,398913536,12242087936,2080,257292
28-03 22:42:48,21.446,0.249,78.304,0,0,0,0,73230,1844531,6653177856,2386112512,398913536,12242087936,2080,257292
28-03 22:42:49,20.960,0,78.788,0.253,0,0,12288,72380,1836103,6653177856,2386112512,398913536,12242087936,2080,257292
28-03 22:42:50,21.500,0,78.500,0,0,0,0,72315,1836943,6653177856,2386112512,398913536,12242087936,2080,257292
28-03 22:42:51,21.500,0,78.500,0,0,0,0,72243,1835873,6653177856,2386112512,398913536,12242087936,2080,257292
28-03 22:42:52,21.357,0,78.643,0,0,0,61440,71832,1827215,6653177856,2386112512,398913536,12242087936,2080,257292
28-03 22:42:53,21.250,0.250,78.500,0,0,0,0,72287,1836456,6653177856,2386112512,398913536,12242087936,2080,257292
28-03 22:42:54,21.446,0.249,77.805,0.499,0,0,12288,72217,1836019,6653173760,2386112512,398913536,12242092032,2080,257292
28-03 22:42:55,21.554,0,78.446,0,0,0,0,73098,1844531,6653173760,2386112512,398913536,12242092032,2080,257292
28-03 22:42:56,21.053,0.251,78.697,0,0,0,0,72695,1836456,6653173760,2386112512,398913536,12242092032,2080,257292
28-03 22:42:57,20.907,0,79.093,0,0,0,0,72252,1827215,6653173760,2386112512,398913536,12242092032,2080,257292
28-03 22:42:58,21.303,0.251,78.446,0,0,0,0,72861,1835873,6653173760,2386112512,398913536,12242092032,2080,257292
28-03 22:42:59,22,0.500,77.500,0,0,0,53248,73937,1863259,6653173760,2386112512,398913536,12242092032,2080,257292
28-03 22:43:00,21.554,0,78.446,0,0,0,32768,72774,1844531,6653173760,2386112512,398913536,12242092032,2080,257292
28-03 22:43:01,21.303,0.251,78.446,0,0,0,0,72243,1827360,6653169664,2386112512,398913536,12242096128,2080,257292
28-03 22:43:02,21,0.500,78.500,0,0,0,0,71910,1828285,6653169664,2386112512,398913536,12242096128,2080,257292
28-03 22:43:03,20.907,0.252,78.841,0,0,0,0,72771,1835873,6653169664,2386112512,398913536,12242096128,2080,257292
28-03 22:43:04,21,0.250,78.250,0.500,0,0,53248,71941,1835874,6653169664,2386112512,398913536,12242096128,2080,257292
28-03 22:43:05,25.879,1.256,72.864,0,0,0,0,73065,1843945,6653169664,2386112512,398913536,12242096128,2080,257292
28-03 22:43:06,21.750,0,78.250,0,0,0,0,73236,1836018,6653169664,2386112512,398913536,12242096128,2080,257292
28-03 22:43:07,21,0.500,78.500,0,0,0,28672,72090,1827215,6653169664,2386112512,398913536,12242096128,2080,257292
28-03 22:43:08,21.608,0,78.392,0,0,0,0,75818,1879746,6653169664,2386112512,398913536,12242096128,2080,257292
28-03 22:43:09,21.805,0,77.694,0.501,0,0,57344,76215,1896625,6653161472,2386112512,398917632,12242100224,2080,257292
28-03 22:43:10,21.411,0,78.589,0,0,0,0,73326,1844531,6653161472,2386112512,398917632,12242100224,2080,257292
28-03 22:43:11,21.303,0.251,78.446,0,0,0,49152,72641,1836456,6653157376,2386112512,398917632,12242104320,2080,257292
28-03 22:43:12,21,0.500,78.500,0,0,0,0,72120,1827215,6653157376,2386112512,398917632,12242104320,2080,257292
28-03 22:43:13,20.907,0.252,78.841,0,0,0,0,71838,1827215,6653157376,2386112512,398917632,12242104320,2080,257292
28-03 22:43:14,22.055,0.251,77.444,0.251,0,0,53248,75344,1889865,6653157376,2386112512,398917632,12242104320,2080,257292
28-03 22:43:15,21.500,0.500,78,0,0,0,28672,74724,1879163,6653157376,2386112512,398917632,12242104320,2080,257292
28-03 22:43:16,21.750,0,78.250,0,0,0,0,72231,1835873,6653157376,2386112512,398917632,12242104320,2080,257292
28-03 22:43:17,23.058,0.501,76.441,0,0,0,36864,71942,1827798,6653157376,2386112512,398917632,12242104320,2048,257292
28-03 22:43:18,20.854,0,79.146,0,0,0,0,71766,1827215,6653157376,2386112512,398917632,12242104320,2048,257292
28-03 22:43:19,21.053,0.501,78.195,0.251,0,0,65536,72699,1836019,6653153280,2386112512,398921728,12242104320,2048,257292
28-03 22:43:20,21.159,0,78.841,0,0,0,61440,72620,1845114,6653153280,2386112512,398921728,12242104320,2048,257292
28-03 22:43:21,21,0.500,78.500,0,0,0,0,71772,1827215,6653153280,2386112512,398921728,12242104320,2048,257292
28-03 22:43:22,21.250,0.250,78.500,0,0,0,0,72072,1835728,6653149184,2386112512,398921728,12242108416,2048,257292
28-03 22:43:23,20.707,0.253,79.040,0,0,0,0,72641,1827943,6653149184,2386112512,398921728,12242108416,2048,257292
28-03 22:43:24,20.854,0.251,78.643,0.251,0,0,24576,72328,1835874,6653145088,2386112512,398925824,12242108416,2048,257292
28-03 22:43:25,21.106,0.251,78.643,0,0,0,0,73544,1836018,6653145088,2386112512,398925824,12242108416,2048,257292
28-03 22:43:26,21.393,0.498,78.109,0,0,0,0,72933,1836943,6653145088,2386112512,398925824,12242108416,2048,257292
28-03 22:43:27,21.053,0.251,78.697,0,0,0,0,72591,1835873,6653140992,2386112512,398925824,12242112512,2048,257292
28-03 22:43:28,21.303,0.251,78.446,0,0,0,0,73095,1835873,6653136896,2386112512,398925824,12242116608,2048,257292
28-03 22:43:29,21.608,0.251,77.889,0.251,0,0,16384,74617,1863446,6653132800,2386112512,398929920,12242116608,2048,257292
28-03 22:43:30,21,0.500,78.250,0.250,0,0,28672,74128,1853189,6653132800,2386112512,398929920,12242116608,2048,257292
28-03 22:43:31,21.106,0,78.894,0,0,0,20480,72516,1827215,6653132800,2386112512,398929920,12242116608,2048,257292
28-03 22:43:32,21.053,0.251,78.697,0,0,0,0,72356,1827798,6653132800,2386112512,398929920,12242116608,2048,257292
28-03 22:43:33,21.250,0.500,78.250,0,0,0,0,72969,1844386,6653128704,2386112512,398929920,12242120704,2048,257292
28-03 22:43:34,20.907,0.252,78.841,0,0,0,0,72214,1827506,6653128704,2386112512,398929920,12242120704,2048,257292
28-03 22:43:35,21.357,0,78.392,0.251,0,0,65536,72347,1836456,6653124608,2386112512,398929920,12242124800,2048,257292
28-03 22:43:36,20.655,0.252,79.093,0,0,0,0,72165,1835873,6653124608,2386112512,398929920,12242124800,2048,257292
28-03 22:43:37,21.303,0.251,78.446,0,0,0,20480,72111,1818557,6652997632,2386239488,398929920,12242124800,2048,257292
28-03 22:43:38,21.106,0.251,78.643,0,0,0,0,73131,1836943,6652997632,2386239488,398929920,12242124800,2048,257292
28-03 22:43:39,21.750,0.250,78,0,0,0,0,75276,1879351,6652997632,2386239488,398929920,12242124800,2048,257292
28-03 22:43:40,21.250,0.250,78.250,0.250,0,0,69632,72840,1844531,6652997632,2386239488,398929920,12242124800,2048,257292
28-03 22:43:41,20.750,0.750,78.500,0,0,0,0,71882,1827798,6652993536,2386239488,398929920,12242128896,2048,257292
28-03 22:43:42,21.106,0.251,78.643,0,0,0,0,71922,1827305,6652993536,2386239488,398929920,12242128896,2048,257292
28-03 22:43:43,21.303,0,78.697,0,0,0,0,73104,1844531,6652993536,2386239488,398929920,12242128896,2048,257292
28-03 22:43:44,21.411,0,78.589,0,0,0,4096,72211,1828772,6653116416,2386112512,398929920,12242132992,2048,257292
28-03 22:43:45,20.655,0.252,79.093,0,0,0,36864,72192,1827215,6653116416,2386112512,398929920,12242132992,2048,257292
28-03 22:43:46,20.854,0.251,78.643,0.251,0,0,36864,72186,1827215,6653108224,2386112512,398938112,12242132992,2048,257292
28-03 22:43:47,22.864,0.503,76.633,0,0,0,36864,72536,1827798,6653300736,2385915904,398938112,12242137088,2080,257292
28-03 22:43:48,21.250,0.250,78.500,0,0,0,0,72495,1835873,6653358080,2385842176,398938112,12242137088,2080,257292
28-03 22:43:49,20.759,0,79.241,0,0,0,0,72767,1836019,6653353984,2385842176,398938112,12242141184,2080,257292
28-03 22:43:50,21.303,0.251,78.446,0,0,0,49152,73722,1862917,6653353984,2385842176,398938112,12242141184,2080,257292
28-03 22:43:51,21.106,0.251,78.643,0,0,0,0,73320,1861847,6653353984,2385842176,398938112,12242141184,2080,257292
28-03 22:43:52,20.960,0,78.788,0.253,0,0,12288,71958,1827215,6653349888,2385842176,398938112,12242145280,2080,257292
28-03 22:43:53,21.303,0.251,78.446,0,0,0,0,72839,1836456,6653345792,2385842176,398938112,12242149376,2080,257292
28-03 22:43:54,21.159,0,78.589,0.252,0,0,40960,72591,1836019,6653345792,2385842176,398938112,12242149376,2080,257292
28-03 22:43:55,21.500,0.250,78.250,0,0,0,0,73099,1835873,6653341696,2385842176,398938112,12242153472,2080,257292
28-03 22:43:56,21.554,0.251,78.195,0,0,0,57344,70985,1801824,6653341696,2385842176,398938112,12242153472,2080,257292
28-03 22:43:57,21.250,0.500,78.250,0,0,0,0,72516,1827215,6653341696,2385842176,398938112,12242153472,2080,257292
28-03 22:43:58,21.750,0,78,0.250,0,0,45056,72612,1827305,6653341696,2385842176,398938112,12242153472,2080,257292
28-03 22:43:59,23.632,0.498,75.871,0,0,0,106496,73410,1820114,6654353408,2384826368,398938112,12242157568,2080,257292
28-03 22:44:00,20.907,0.252,78.841,0,0,0,0,75279,1887821,6654353408,2384826368,398938112,12242157568,2080,257292
28-03 22:44:01,21.303,0.251,78.446,0,0,0,0,74112,1861847,6654353408,2384826368,398938112,12242157568,2080,257292
28-03 22:44:02,21.554,0,78.195,0.251,0,0,90112,73743,1854259,6654353408,2384826368,398938112,12242157568,2080,257292
28-03 22:44:03,21.750,0.250,78,0,0,0,0,68580,1749148,6654353408,2384826368,398938112,12242157568,2080,257292
28-03 22:44:04,21.303,0.251,78.446,0,0,0,86016,74107,1879309,6654353408,2384826368,398938112,12242157568,2080,257292
28-03 22:44:05,24.874,1.508,73.618,0,0,0,0,75114,1878722,6653706240,2385469440,398938112,12242161664,2080,257292
28-03 22:44:06,21.446,0.249,78.304,0,0,0,32768,75102,1879163,6653706240,2385469440,398938112,12242161664,2080,257292
28-03 22:44:07,21.945,0.249,77.805,0,0,0,28672,71301,1792438,6653865984,2385309696,398938112,12242161664,2080,257292
28-03 22:44:08,22,0,78,0,0,0,0,77537,1914523,6653706240,2385469440,398938112,12242161664,2080,257292
28-03 22:44:09,22.829,0.248,76.675,0.248,0,0,28672,82459,1983247,6653706240,2385469440,398938112,12242161664,2080,257292
28-03 22:44:10,22.418,0,77.330,0.252,0,0,45056,82678,1974401,6653706240,2385469440,398938112,12242161664,2080,257292
28-03 22:44:11,21.554,0,78.446,0,0,0,0,74443,1879746,6653702144,2385469440,398938112,12242161664,2080,257292
28-03 22:44:12,21.106,0.251,78.643,0,0,0,0,73866,1879163,6653702144,2385469440,398938112,12242161664,2080,257292
28-03 22:44:13,21.750,0,78.250,0,0,0,0,71226,1809899,6653702144,2385469440,398938112,12242161664,2080,257292
28-03 22:44:14,22.055,0.251,77.694,0,0,0,40960,69261,1734021,6653702144,2385469440,398938112,12242161664,2080,257292
28-03 22:44:15,21.053,0.251,78.446,0.251,0,0,12288,70689,1783925,6653702144,2385469440,398938112,12242161664,2080,257292
28-03 22:44:16,21.500,0.250,78.250,0,0,0,28672,72981,1844386,6653702144,2385469440,398938112,12242161664,2080,257292
28-03 22:44:17,23.559,0.752,75.689,0,0,0,36864,72056,1801969,6653952000,2385215488,398938112,12242165760,2080,257292
28-03 22:44:18,21.053,0.251,78.697,0,0,0,0,74130,1879163,6653952000,2385215488,398938112,12242165760,2080,257292
28-03 22:44:19,21.750,0,78,0.250,0,0,61440,72955,1827361,6653952000,2385215488,398938112,12242165760,2080,257292
28-03 22:44:20,21.357,0.251,78.141,0.251,0,0,12288,75137,1871088,6653952000,2385215488,398938112,12242165760,2080,257292
28-03 22:44:21,21.554,0,78.446,0,0,0,0,72612,1827215,6653952000,2385215488,398938112,12242165760,2080,257292
28-03 22:44:22,21.303,0.251,78.446,0,0,0,0,72921,1844386,6653947904,2385215488,398938112,12242169856,2080,257292
28-03 22:44:23,21.696,0.249,78.055,0,0,0,0,74189,1879891,6653947904,2385215488,398938112,12242169856,2080,257292
28-03 22:44:24,21.250,0.500,78.250,0,0,0,12288,71166,1809900,6653943808,2385215488,398938112,12242173952,2080,257292
28-03 22:44:25,20.907,0.252,78.589,0.252,0,0,12288,73062,1853334,6653939712,2385215488,398942208,12242173952,2080,257292
28-03 22:44:26,21.750,0,78.250,0,0,0,0,73059,1854259,6653939712,2385215488,398942208,12242173952,2080,257292
28-03 22:44:27,21.303,0.251,78.446,0,0,0,4096,73866,1887676,6653939712,2385215488,398942208,12242173952,2080,257292
28-03 22:44:28,21.696,0,78.304,0,0,0,0,74202,1853334,6653939712,2385215488,398942208,12242173952,2080,257288
28-03 22:44:29,21.750,0.500,77.750,0,0,0,4096,74100,1863407,6653939712,2385215488,398942208,12242173952,2080,257288
28-03 22:44:30,21.159,0,78.589,0.252,0,0,49152,74691,1887821,6653939712,2385215488,398942208,12242173952,2080,257288
28-03 22:44:31,21.250,0.250,78.500,0,0,0,0,74130,1879163,6653939712,2385215488,398942208,12242173952,2080,257288
28-03 22:44:32,21.159,0,78.841,0,0,0,110592,72422,1827798,6653939712,2385215488,398942208,12242173952,2080,257288
28-03 22:44:33,21.106,0.251,78.643,0,0,0,16384,73663,1844531,6653939712,2385215488,398942208,12242173952,2080,257288
28-03 22:44:34,21.303,0.251,78.446,0,0,0,0,74703,1879309,6653939712,2385215488,398942208,12242173952,2080,257288
28-03 22:44:35,21.500,0.250,78,0.250,0,0,28672,71264,1810482,6653931520,2385215488,398946304,12242178048,2080,257288
28-03 22:44:36,21.554,0,78.446,0,0,0,0,73248,1861847,6653931520,2385215488,398946304,12242178048,2080,257288
28-03 22:44:37,21.357,0,78.643,0,0,0,20480,72849,1853189,6653952000,2385195008,398946304,12242178048,2080,257288
28-03 22:44:38,21.836,0.496,77.667,0,0,0,16384,73125,1854259,6653804544,2385342464,398946304,12242178048,2080,257288
28-03 22:44:39,22.195,0,77.805,0,0,0,12288,74674,1870651,6653804544,2385342464,398946304,12242178048,2080,257288
28-03 22:44:40,21.053,0.501,78.195,0.251,0,0,45056,73608,1861847,6653804544,2385342464,398946304,12242178048,2080,257288
28-03 22:44:41,21.357,0,78.643,0,0,0,0,74657,1871088,6653804544,2385342464,398946304,12242178048,2080,257288
28-03 22:44:42,21.303,0.251,78.446,0,0,0,12288,71832,1827215,6653804544,2385342464,398946304,12242178048,2080,257288
28-03 22:44:43,21.554,0,78.446,0,0,0,0,73245,1853189,6653800448,2385342464,398946304,12242182144,2080,257288
28-03 22:44:44,21.554,0,78.195,0.251,0,0,28672,73788,1863365,6653800448,2385342464,398946304,12242182144,2080,257288
28-03 22:44:45,20.907,0.252,78.841,0,0,0,0,75549,1887821,6653800448,2385342464,398946304,12242182144,2080,257288
28-03 22:44:46,21.159,0.252,78.589,0,0,0,12288,74064,1861847,6653796352,2385342464,398950400,12242182144,2080,257288
28-03 22:44:47,22.864,0.754,76.382,0,0,0,61440,74118,1871088,6653923328,2385215488,398950400,12242182144,2080,257288
28-03 22:44:48,21.250,0.500,78.250,0,0,0,0,72419,1827215,6653923328,2385215488,398950400,12242182144,2080,257288
28-03 22:44:49,21.357,0,78.392,0.251,0,0,61440,74167,1862035,6653919232,2385215488,398950400,12242186240,2080,257288
28-03 22:44:50,21.696,0.249,78.055,0,0,0,0,74274,1880233,6653919232,2385215488,398950400,12242186240,2080,257288
28-03 22:44:51,21.303,0.251,78.446,0,0,0,0,72450,1844531,6653919232,2385215488,398950400,12242186240,2080,257288
28-03 22:44:52,21.750,0.250,77.750,0.250,0,0,12288,70542,1792583,6653919232,2385215488,398950400,12242186240,2080,257288
28-03 22:44:53,21.608,0,78.392,0,0,0,0,71073,1810337,6653919232,2385215488,398950400,12242186240,2080,257288
28-03 22:44:54,21.945,0.249,77.805,0,0,0,16384,74148,1879270,6653919232,2385215488,398950400,12242186240,2080,257288
28-03 22:44:55,21.500,0.250,78.250,0,0,0,0,76973,1881848,6653943808,2385182720,398950400,12242194432,2080,257292
28-03 22:44:56,21.805,0,78.195,0,0,0,0,71390,1810482,6653943808,2385182720,398950400,12242194432,2080,257292
28-03 22:44:57,21.891,0.249,77.861,0,0,0,0,71838,1827215,6653943808,2385182720,398950400,12242194432,2080,257292
28-03 22:44:58,21.411,0,78.338,0.252,0,0,12288,73524,1861847,6653939712,2385182720,398950400,12242198528,2080,257292
28-03 22:44:59,22.055,0,77.694,0.251,0,0,57344,73323,1845970,6653911040,2385215488,398950400,12242194432,2080,257289
28-03 22:45:00,21.500,0.250,78.250,0,0,0,0,75141,1879458,6653911040,2385215488,398950400,12242194432,2080,257289
28-03 22:45:01,21.945,0,78.055,0,0,0,0,75150,1879163,6653911040,2385215488,398950400,12242194432,2080,257289
28-03 22:45:02,21.914,0,78.086,0,0,0,0,81177,1958155,6653911040,2385215488,398950400,12242194432,2080,257289
28-03 22:45:03,23,0.250,76.500,0.250,0,0,12288,87102,2035007,6653911040,2385215488,398950400,12242194432,2080,257289
28-03 22:45:04,21.554,0,78.446,0,0,0,36864,73288,1836019,6653906944,2385215488,398950400,12242198528,2080,257289
28-03 22:45:05,24.372,1.256,74.372,0,0,0,0,71718,1817971,6653779968,2385342464,398950400,12242198528,2112,257289
28-03 22:45:06,21.642,0.249,78.109,0,0,0,0,72030,1827215,6653779968,2385342464,398950400,12242198528,2112,257289
28-03 22:45:07,21.411,0,78.589,0,0,0,28672,71412,1809899,6654193664,2384928768,398950400,12242198528,2112,257289
28-03 22:45:08,21.106,0.251,78.643,0,0,0,20480,74846,1879746,6654156800,2384961536,398950400,12242202624,2112,257289
28-03 22:45:09,21.303,0.251,78.195,0.251,0,0,61440,76175,1896586,6654156800,2384961536,398950400,12242202624,2112,257289
28-03 22:45:10,21.303,0.251,78.446,0,0,0,0,74762,1888027,6654156800,2384961536,398950400,12242202624,2112,257289
28-03 22:45:11,21.106,0,78.894,0,0,0,0,74387,1879891,6654156800,2384961536,398950400,12242202624,2112,257288
28-03 22:45:12,21.357,0,78.643,0,0,0,0,72849,1853189,6654156800,2384961536,398950400,12242202624,2112,257288
