"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_30_3_run.csv",,,,"Date:","29 Mar 2020 05:23:47 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 05:30:41,21.696,0.249,78.055,0,0,0,0,72636,1844531,6655533056,2369691648,404127744,12250132480,2080,257293
29-03 05:30:42,21.357,0,78.643,0,0,0,0,73530,1862917,6655533056,2369691648,404127744,12250132480,2080,257293
29-03 05:30:43,21.891,0.249,77.861,0,0,0,0,71685,1801241,6655533056,2369691648,404127744,12250132480,2080,257293
29-03 05:30:44,21.053,0.501,78.446,0,0,0,24576,72730,1835873,6655533056,2369691648,404127744,12250132480,2080,257293
29-03 05:30:45,21.608,0.251,77.889,0.251,0,0,53248,73523,1846091,6655533056,2369691648,404127744,12250132480,2080,257293
29-03 05:30:46,21.500,0.250,78.250,0,0,0,0,72576,1844531,6655528960,2369691648,404127744,12250136576,2080,257293
29-03 05:30:47,21.159,0.252,78.589,0,0,0,20480,70875,1801241,6655950848,2369269760,404127744,12250136576,2080,257293
29-03 05:30:48,21.554,0.251,78.195,0,0,0,0,77123,1923036,6655782912,2369437696,404127744,12250136576,2080,257293
29-03 05:30:49,21.750,0.250,78,0,0,0,16384,74055,1870505,6655778816,2369437696,404127744,12250140672,2080,257293
29-03 05:30:50,22.388,0,77.363,0.249,0,0,69632,70712,1801348,6655778816,2369437696,404127744,12250140672,2080,257293
29-03 05:30:51,21.891,0.249,77.861,0,0,0,0,74332,1838697,6655770624,2369437696,404127744,12250148864,2080,257296
29-03 05:30:52,22.444,0,77.556,0,0,0,0,75003,1896334,6655770624,2369437696,404127744,12250148864,2080,257296
29-03 05:30:53,21.500,0.250,78.250,0,0,0,0,73866,1870650,6655770624,2369437696,404127744,12250148864,2080,257296
29-03 05:30:54,21.750,0,78.250,0,0,0,0,74016,1880233,6655770624,2369437696,404127744,12250148864,2080,257296
29-03 05:30:55,21.303,0.251,77.945,0.501,0,0,57344,72311,1827322,6655770624,2369437696,404127744,12250148864,2080,257296
29-03 05:30:56,22.055,0.251,77.694,0,0,0,0,79260,1931195,6655770624,2369437696,404127744,12250148864,2080,257296
29-03 05:30:57,21.303,0.251,78.446,0,0,0,0,73364,1862285,6655774720,2369437696,404127744,12250144768,2080,257294
29-03 05:30:58,21.357,0,78.643,0,0,0,0,73401,1861992,6655774720,2369437696,404127744,12250144768,2080,257294
29-03 05:30:59,21.357,0.251,78.392,0,0,0,0,71490,1809899,6655774720,2369437696,404127744,12250144768,2080,257294
29-03 05:31:00,21.945,0.499,77.307,0.249,0,0,61440,76550,1906655,6655770624,2369437696,404127744,12250148864,2080,257294
29-03 05:31:01,21.750,0.250,78,0,0,0,16384,73239,1853189,6655770624,2369437696,404127744,12250148864,2080,257294
29-03 05:31:02,21.696,0.249,78.055,0,0,0,0,73047,1853189,6655770624,2369437696,404127744,12250148864,2080,257294
29-03 05:31:03,23.367,0.503,76.131,0,0,0,36864,73496,1862430,6655262720,2369945600,404127744,12250148864,2080,257293
29-03 05:31:04,21.750,0,78.250,0,0,0,0,72384,1844531,6655262720,2369945600,404127744,12250148864,2080,257293
29-03 05:31:05,21.250,0.500,78,0.250,0,0,98304,72533,1844638,6655262720,2369945600,404127744,12250148864,2080,257293
29-03 05:31:06,26.250,1.250,72.500,0,0,0,49152,79274,1948183,6655553536,2369654784,404127744,12250148864,2112,257293
29-03 05:31:07,21.608,0,78.392,0,0,0,0,71942,1818702,6655389696,2369818624,404127744,12250148864,2112,257293
29-03 05:31:08,21.357,0,78.643,0,0,0,0,72030,1835728,6655389696,2369818624,404127744,12250148864,2112,257293
29-03 05:31:09,21.303,0.251,78.446,0,0,0,0,72959,1845259,6655389696,2369818624,404127744,12250148864,2112,257293
29-03 05:31:10,20.907,0.252,78.589,0.252,0,0,114688,72729,1844719,6655389696,2369818624,404127744,12250148864,2112,257293
29-03 05:31:11,21.303,0.251,78.446,0,0,0,0,73527,1870505,6655389696,2369818624,404127744,12250148864,2112,257293
29-03 05:31:12,21.500,0.250,78.250,0,0,0,0,74519,1888404,6655389696,2369818624,404127744,12250148864,2112,257293
29-03 05:31:13,21.554,0,78.446,0,0,0,0,73659,1870595,6655389696,2369818624,404127744,12250148864,2112,257293
29-03 05:31:14,21.554,0,78.446,0,0,0,0,72945,1853189,6655385600,2369818624,404127744,12250152960,2112,257293
29-03 05:31:15,21.859,0.251,77.889,0,0,0,32768,72633,1828775,6655385600,2369818624,404127744,12250152960,2112,257293
29-03 05:31:16,22.139,0,77.612,0.249,0,0,53248,73740,1879163,6655385600,2369818624,404127744,12250152960,2112,257293
29-03 05:31:17,21.446,0.499,78.055,0,0,0,28672,73533,1853189,6655291392,2369912832,404127744,12250152960,2112,257293
29-03 05:31:18,21.608,0,78.392,0,0,0,0,73734,1845601,6655258624,2369945600,404127744,12250152960,2112,257293
29-03 05:31:19,21.159,0,78.841,0,0,0,0,73653,1853189,6655258624,2369945600,404127744,12250152960,2112,257293
29-03 05:31:20,22.500,0.250,77.250,0,0,0,0,81478,1965889,6655258624,2369945600,404127744,12250152960,2112,257293
29-03 05:31:21,21.642,0.498,77.861,0,0,0,0,74927,1888404,6655254528,2369945600,404127744,12250157056,2112,257293
29-03 05:31:22,21.411,0,78.338,0.252,0,0,45056,73269,1853189,6655250432,2369945600,404127744,12250161152,2112,257293
29-03 05:31:23,21.303,0.251,78.446,0,0,0,16384,71301,1801241,6655250432,2369945600,404127744,12250161152,2112,257293
29-03 05:31:24,21.500,0.250,78.250,0,0,0,0,73362,1853772,6655250432,2369945600,404127744,12250161152,2112,257293
29-03 05:31:25,21.357,0,78.643,0,0,0,20480,73637,1870612,6655250432,2369945600,404127744,12250161152,2112,257293
29-03 05:31:26,21.357,0.503,78.141,0,0,0,0,76434,1913795,6655250432,2369945600,404127744,12250161152,2112,257293
29-03 05:31:27,21.696,0.249,78.055,0,0,0,0,73565,1853772,6655250432,2369945600,404127744,12250161152,2112,257293
29-03 05:31:28,21.500,0.500,77.750,0.250,0,0,12288,71898,1809899,6655250432,2369945600,404127744,12250161152,2112,257293
29-03 05:31:29,21.500,0.250,78.250,0,0,0,0,74130,1879163,6655250432,2369945600,404127744,12250161152,2112,257293
29-03 05:31:30,22.250,0,77.750,0,0,0,40960,72340,1829220,6655250432,2369945600,404127744,12250161152,2112,257293
29-03 05:31:31,21.159,0,78.841,0,0,0,0,71073,1801241,6655250432,2369945600,404127744,12250161152,2112,257293
29-03 05:31:32,21.446,0.499,78.055,0,0,0,16384,72309,1835873,6655250432,2369945600,404127744,12250161152,2112,257293
29-03 05:31:33,23.810,0.501,75.689,0,0,0,36864,72812,1845114,6654996480,2370199552,404127744,12250161152,2112,257293
29-03 05:31:34,21.357,0,78.141,0.503,0,0,36864,71721,1818557,6654996480,2370199552,404127744,12250161152,2112,257293
29-03 05:31:35,21.106,0.251,78.643,0,0,0,53248,72005,1818706,6654996480,2370199552,404127744,12250161152,2112,257293
29-03 05:31:36,21.106,0.251,78.643,0,0,0,0,72971,1836456,6654992384,2370199552,404127744,12250165248,2112,257293
29-03 05:31:37,21.357,0,78.643,0,0,0,0,73947,1870505,6654992384,2370199552,404127744,12250165248,2112,257293
29-03 05:31:38,20.907,0.252,78.841,0,0,0,0,73887,1870505,6654992384,2370199552,404127744,12250165248,2112,257293
29-03 05:31:39,21.805,0,78.195,0,0,0,0,76394,1897062,6654992384,2370199552,404127744,12250165248,2112,257293
29-03 05:31:40,21.945,0.249,77.556,0.249,0,0,24576,73725,1870651,6654988288,2370199552,404127744,12250169344,2112,257293
29-03 05:31:41,21.554,0.251,78.195,0,0,0,73728,72147,1818557,6654988288,2370199552,404127744,12250169344,2112,257293
29-03 05:31:42,21.500,0.250,78.250,0,0,0,49152,72993,1854259,6654988288,2370199552,404127744,12250169344,2112,257293
29-03 05:31:43,20.960,0,79.040,0,0,0,0,72090,1827215,6654988288,2370199552,404127744,12250169344,2112,257293
29-03 05:31:44,21.250,0.250,78.500,0,0,0,0,72516,1853044,6654988288,2370199552,404127744,12250169344,2112,257293
29-03 05:31:45,21.914,0.504,77.582,0,0,0,28672,77629,1863549,6654988288,2370199552,404127744,12250169344,2112,257293
29-03 05:31:46,22,0.250,77.750,0,0,0,24576,72483,1827070,6654988288,2370199552,404127744,12250169344,2112,257293
29-03 05:31:47,20.960,0,79.040,0,0,0,20480,71083,1801241,6655401984,2369785856,404127744,12250169344,2112,257293
29-03 05:31:48,21.500,0.250,78.250,0,0,0,0,73303,1845259,6655365120,2369818624,404127744,12250173440,2112,257293
29-03 05:31:49,21.357,0.251,78.392,0,0,0,0,71103,1801241,6655365120,2369818624,404127744,12250173440,2112,257293
29-03 05:31:50,21.805,0,78.195,0,0,0,32768,68138,1714768,6655365120,2369818624,404127744,12250173440,2112,257293
29-03 05:31:51,21.159,0,78.338,0.504,0,0,45056,74250,1830501,6655365120,2369818624,404127744,12250173440,2112,257297
29-03 05:31:52,21.554,0,78.446,0,0,0,0,74073,1879308,6655389696,2369785856,404127744,12250181632,2112,257297
29-03 05:31:53,21.750,0.250,78,0,0,0,0,71214,1809899,6655389696,2369785856,404127744,12250181632,2112,257297
29-03 05:31:54,21.500,0.250,78.250,0,0,0,0,74670,1880233,6655389696,2369785856,404127744,12250181632,2112,257297
29-03 05:31:55,21.554,0.251,78.195,0,0,0,45056,71390,1801414,6655389696,2369785856,404127744,12250181632,2112,257296
29-03 05:31:56,21.805,0.251,77.694,0.251,0,0,24576,70710,1792733,6655352832,2369818624,404131840,12250181632,2112,257296
29-03 05:31:57,21.696,0.249,78.055,0,0,0,0,72629,1845114,6655361024,2369818624,404131840,12250173440,2112,257294
29-03 05:31:58,21.500,0.250,78.250,0,0,0,0,73467,1870505,6655356928,2369818624,404131840,12250177536,2112,257294
29-03 05:31:59,21.945,0,78.055,0,0,0,0,74334,1879163,6655356928,2369818624,404131840,12250177536,2112,257294
29-03 05:32:00,21,0.750,78,0.250,0,0,98304,73343,1846172,6655352832,2369818624,404131840,12250181632,2112,257294
29-03 05:32:01,21.303,0.251,78.195,0.251,0,0,45056,74184,1879163,6655352832,2369818624,404131840,12250181632,2112,257294
29-03 05:32:02,21.750,0,78.250,0,0,0,0,70809,1801241,6655352832,2369818624,404131840,12250181632,2112,257294
29-03 05:32:03,24,0.500,75.500,0,0,0,53248,73688,1870943,6654971904,2370199552,404131840,12250181632,2080,257294
29-03 05:32:04,21.250,0.500,78.250,0,0,0,0,72104,1818702,6654971904,2370199552,404131840,12250181632,2080,257294
29-03 05:32:05,21.750,0,78.250,0,0,0,0,74042,1879270,6654967808,2370199552,404131840,12250185728,2080,257294
29-03 05:32:06,27.114,2.239,70.647,0,0,0,0,73903,1861748,6655139840,2370027520,404131840,12250185728,2112,257293
29-03 05:32:07,21.696,0.249,77.805,0.249,0,0,36864,73653,1853189,6655221760,2369945600,404131840,12250185728,2112,257293
29-03 05:32:08,21.608,0.251,78.141,0,0,0,135168,72507,1818557,6655221760,2369945600,404131840,12250185728,2112,257293
29-03 05:32:09,21.250,0.500,78.250,0,0,0,0,73247,1853772,6655221760,2369945600,404131840,12250185728,2112,257293
29-03 05:32:10,21.805,0,78.195,0,0,0,0,72662,1835980,6655221760,2369945600,404131840,12250185728,2112,257293
29-03 05:32:11,21.303,0.251,78.446,0,0,0,0,72510,1844531,6655221760,2369945600,404131840,12250185728,2112,257293
29-03 05:32:12,21.642,0.498,77.861,0,0,0,0,71073,1810482,6655221760,2369945600,404131840,12250185728,2112,257293
29-03 05:32:13,21.446,0.249,77.805,0.499,0,0,24576,72641,1844531,6655221760,2369945600,404131840,12250185728,2112,257293
29-03 05:32:14,21.696,0.249,78.055,0,0,0,0,72747,1853279,6655221760,2369945600,404131840,12250185728,2112,257293
29-03 05:32:15,22.362,0.503,77.136,0,0,0,53248,73251,1854707,6656356352,2368806912,404131840,12250189824,2144,257293
29-03 05:32:16,21.750,0,78.250,0,0,0,94208,72111,1835873,6656106496,2369056768,404131840,12250189824,2144,257293
29-03 05:32:17,21.805,0.251,77.945,0,0,0,28672,78381,1905137,6656020480,2369142784,404131840,12250189824,2144,257293
29-03 05:32:18,21.945,0.249,77.805,0,0,0,0,77154,1923378,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:19,21.696,0.249,77.805,0.249,0,0,45056,73842,1853334,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:20,21.411,0,78.589,0,0,0,0,73386,1861954,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:21,21.500,0,78.500,0,0,0,61440,73072,1853772,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:22,21.106,0.251,78.643,0,0,0,0,72849,1853189,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:23,21.159,0,78.841,0,0,0,0,71625,1818557,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:24,21.945,0,78.055,0,0,0,0,72485,1836456,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:25,21.106,0.251,78.392,0.251,0,0,12288,73298,1853296,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:26,21.250,0.250,78.500,0,0,0,12288,73380,1861889,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:27,21.106,0.251,78.643,0,0,0,0,71250,1801824,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:28,21.106,0.251,78.643,0,0,0,0,72783,1853189,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:29,21.106,0.251,78.643,0,0,0,0,69936,1783780,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:30,21.159,0.252,78.338,0.252,0,0,16384,73926,1863933,6655979520,2369183744,404131840,12250189824,2144,257293
29-03 05:32:31,21.303,0.251,78.446,0,0,0,0,72825,1827360,6655971328,2369183744,404131840,12250198016,2144,257293
29-03 05:32:32,21.554,0,78.446,0,0,0,16384,72747,1853279,6655971328,2369183744,404131840,12250198016,2144,257293
29-03 05:32:33,23.116,0.251,76.633,0,0,0,36864,72068,1827798,6655336448,2369818624,404131840,12250198016,2112,257293
29-03 05:32:34,21.554,0.251,78.195,0,0,0,0,70035,1784015,6655332352,2369818624,404131840,12250202112,2112,257293
29-03 05:32:35,21.554,0,78.446,0,0,0,69632,71910,1818703,6655332352,2369818624,404131840,12250202112,2112,257293
29-03 05:32:36,21.250,0.250,78.250,0.250,0,0,12288,73163,1862285,6655455232,2369691648,404131840,12250202112,2112,257293
29-03 05:32:37,21.554,0.251,78.195,0,0,0,0,71154,1801386,6655455232,2369691648,404131840,12250202112,2112,257293
29-03 05:32:38,21.357,0,78.643,0,0,0,0,74328,1887676,6655455232,2369691648,404131840,12250202112,2112,257293
29-03 05:32:39,21.750,0,78.250,0,0,0,16384,72953,1845259,6655455232,2369691648,404131840,12250202112,2112,257293
29-03 05:32:40,22.195,0.249,77.556,0,0,0,0,74502,1861993,6655455232,2369691648,404131840,12250202112,2112,257293
29-03 05:32:41,21.159,0,78.589,0.252,0,0,49152,72362,1835728,6655455232,2369691648,404131840,12250202112,2112,257293
29-03 05:32:42,22.111,0,77.889,0,0,0,0,78980,1923786,6655455232,2369691648,404131840,12250202112,2112,257293
29-03 05:32:43,22.637,0.249,77.114,0,0,0,0,79739,1948427,6655455232,2369691648,404131840,12250202112,2112,257293
29-03 05:32:44,20.655,0.252,78.841,0.252,0,0,49152,71640,1827215,6655455232,2369691648,404131840,12250202112,2112,257293
29-03 05:32:45,22.250,0,77.750,0,0,0,4096,73300,1846130,6655451136,2369691648,404131840,12250206208,2112,257293
29-03 05:32:46,21.554,0.251,77.945,0.251,0,0,49152,69318,1766464,6655451136,2369691648,404131840,12250206208,2112,257293
29-03 05:32:47,21.357,0.251,78.392,0,0,0,45056,72099,1827360,6655471616,2369671168,404131840,12250206208,2112,257293
29-03 05:32:48,21.500,0.250,78.250,0,0,0,0,74372,1879746,6655451136,2369691648,404131840,12250206208,2112,257293
29-03 05:32:49,21.608,0.251,78.141,0,0,0,0,73170,1844531,6655451136,2369691648,404131840,12250206208,2112,257293
29-03 05:32:50,21.106,0.251,78.643,0,0,0,0,73637,1870654,6655451136,2369691648,404131840,12250206208,2112,257293
29-03 05:32:51,21.212,0,78.535,0.253,0,0,61440,75203,1847963,6655475712,2369658880,404131840,12250214400,2112,257297
29-03 05:32:52,21.500,0.250,78.250,0,0,0,61440,70897,1809899,6655475712,2369658880,404131840,12250214400,2112,257297
29-03 05:32:53,20.907,0.252,78.841,0,0,0,0,72929,1844531,6655475712,2369658880,404131840,12250214400,2112,257297
29-03 05:32:54,21.696,0.249,78.055,0,0,0,0,72411,1828285,6655483904,2369658880,404131840,12250206208,2112,257295
29-03 05:32:55,21.750,0,78.250,0,0,0,0,74530,1870717,6655451136,2369691648,404131840,12250206208,2112,257294
29-03 05:32:56,22.111,0,77.638,0.251,0,0,12288,78120,1913945,6655451136,2369691648,404131840,12250206208,2112,257294
29-03 05:32:57,21.106,0.251,78.643,0,0,0,49152,72959,1853772,6655447040,2369691648,404131840,12250210304,2112,257294
29-03 05:32:58,22,0,78,0,0,0,0,70737,1792438,6655447040,2369691648,404131840,12250210304,2112,257294
29-03 05:32:59,20.655,0.504,78.841,0,0,0,0,74070,1870650,6655447040,2369691648,404131840,12250210304,2112,257294
29-03 05:33:00,22,0.250,77.750,0,0,0,4096,73567,1863365,6655447040,2369691648,404131840,12250210304,2112,257294
29-03 05:33:01,21.159,0,78.841,0,0,0,0,72335,1827215,6655442944,2369691648,404131840,12250214400,2112,257294
29-03 05:33:02,22,0,77.750,0.250,0,0,12288,72525,1835873,6655442944,2369691648,404131840,12250214400,2112,257294
29-03 05:33:03,24.129,0.498,75.373,0,0,0,36864,74321,1871088,6654935040,2370199552,404131840,12250214400,2112,257294
29-03 05:33:04,21.696,0.249,78.055,0,0,0,0,73887,1870505,6654935040,2370199552,404131840,12250214400,2112,257294
29-03 05:33:05,21.945,0.249,77.805,0,0,0,61440,72925,1836019,6654935040,2370199552,404131840,12250214400,2112,257294
29-03 05:33:06,24.181,1.008,74.811,0,0,0,0,72628,1818458,6655049728,2370084864,404131840,12250214400,2080,257293
29-03 05:33:07,21.303,0.251,78.446,0,0,0,0,73770,1861847,6654935040,2370199552,404131840,12250214400,2080,257293
29-03 05:33:08,21.696,0.249,77.805,0.249,0,0,24576,72296,1827215,6654935040,2370199552,404131840,12250214400,2080,257293
29-03 05:33:09,21.357,0,78.643,0,0,0,0,72554,1845114,6654935040,2370199552,404131840,12250214400,2080,257293
29-03 05:33:10,21.554,0.251,78.195,0,0,0,40960,73622,1870612,6654930944,2370199552,404131840,12250218496,2080,257293
29-03 05:33:11,21.500,0.250,78.250,0,0,0,0,72510,1844531,6654930944,2370199552,404131840,12250218496,2080,257293
29-03 05:33:12,22,0,78,0,0,0,0,70121,1784508,6654930944,2370199552,404131840,12250218496,2080,257293
29-03 05:33:13,22.111,0,77.889,0,0,0,0,79473,1939769,6654930944,2370199552,404131840,12250218496,2080,257293
29-03 05:33:14,21.500,0.250,78,0.250,0,0,28672,73740,1879163,6654930944,2370199552,404131840,12250218496,2080,257293
29-03 05:33:15,22.581,0.248,77.171,0,0,0,16384,73904,1854868,6654926848,2370199552,404131840,12250222592,2080,257293
29-03 05:33:16,21.106,0.251,78.643,0,0,0,0,72126,1827215,6654926848,2370199552,404131840,12250222592,2080,257293
29-03 05:33:17,21.554,0.251,78.195,0,0,0,28672,71235,1801241,6655594496,2369531904,404131840,12250222592,2080,257293
29-03 05:33:18,21.554,0,78.446,0,0,0,28672,71832,1810969,6655434752,2369691648,404131840,12250222592,2080,257293
29-03 05:33:19,21.608,0,78.392,0,0,0,0,73173,1853189,6655434752,2369691648,404131840,12250222592,2080,257293
29-03 05:33:20,21.500,0.250,78,0.250,0,0,86016,74323,1879309,6655434752,2369691648,404131840,12250222592,2080,257293
29-03 05:33:21,21.608,0,78.392,0,0,0,0,72068,1836311,6655434752,2369691648,404131840,12250222592,2080,257293
29-03 05:33:22,21.642,0.498,77.861,0,0,0,0,72849,1853189,6655430656,2369691648,404131840,12250226688,2080,257293
29-03 05:33:23,21.696,0.249,78.055,0,0,0,4096,71428,1809899,6655430656,2369691648,404131840,12250226688,2080,257293
29-03 05:33:24,21.554,0,78.446,0,0,0,0,73393,1871178,6655430656,2369691648,404131840,12250226688,2080,257293
29-03 05:33:25,21.106,0.251,78.392,0.251,0,0,65536,73898,1870757,6655430656,2369691648,404131840,12250226688,2080,257293
29-03 05:33:26,21.608,0.251,77.889,0.251,0,0,12288,78432,1931111,6655426560,2369691648,404131840,12250230784,2080,257293
29-03 05:33:27,21.554,0,78.446,0,0,0,0,74117,1871088,6655426560,2369691648,404131840,12250230784,2080,257293
29-03 05:33:28,21.554,0,78.446,0,0,0,90112,72789,1835873,6655426560,2369691648,404131840,12250230784,2080,257293
29-03 05:33:29,21.303,0.251,78.446,0,0,0,0,72996,1844573,6655426560,2369691648,404131840,12250230784,2080,257293
29-03 05:33:30,23.058,0,76.942,0,0,0,16384,82702,1915839,6655426560,2369691648,404131840,12250230784,2080,257293
29-03 05:33:31,21.554,0,78.446,0,0,0,0,74205,1853189,6655426560,2369691648,404131840,12250230784,2080,257293
29-03 05:33:32,21.696,0.249,77.805,0.249,0,0,12288,72715,1827215,6655426560,2369691648,404131840,12250230784,2080,257293
29-03 05:33:33,23.058,0.501,76.441,0,0,0,36864,72467,1836456,6656061440,2369056768,404131840,12250230784,2080,257293
29-03 05:33:34,21.303,0.251,78.446,0,0,0,0,72597,1835873,6656061440,2369056768,404131840,12250230784,2080,257293
29-03 05:33:35,21.357,0,78.643,0,0,0,61440,73974,1853335,6656061440,2369056768,404131840,12250230784,2080,257293
29-03 05:33:36,21.696,0.249,78.055,0,0,0,0,74954,1879746,6656061440,2369056768,404131840,12250230784,2080,257293
29-03 05:33:37,21.696,0,78.304,0,0,0,0,73815,1879018,6656061440,2369056768,404131840,12250230784,2080,257293
29-03 05:33:38,21.500,0.250,78,0.250,0,0,12288,71688,1801386,6656061440,2369056768,404135936,12250226688,2080,257293
29-03 05:33:39,21.357,0,78.643,0,0,0,0,74174,1879746,6656057344,2369056768,404135936,12250230784,2080,257293
29-03 05:33:40,21.554,0,78.446,0,0,0,12288,75098,1905286,6656057344,2369056768,404135936,12250230784,2080,257293
29-03 05:33:41,22.250,0.250,77.500,0,0,0,12288,80151,1939859,6656053248,2369056768,404135936,12250234880,2080,257293
29-03 05:33:42,21.053,0.501,78.446,0,0,0,0,73728,1862917,6656053248,2369056768,404135936,12250234880,2080,257293
29-03 05:33:43,21.303,0,78.697,0,0,0,16384,73179,1835873,6656053248,2369056768,404135936,12250234880,2080,257293
29-03 05:33:44,21.159,0,78.589,0.252,0,0,24576,73407,1853189,6656053248,2369056768,404135936,12250234880,2080,257293
29-03 05:33:45,21.945,0.249,77.805,0,0,0,40960,73710,1854746,6656053248,2369056768,404135936,12250234880,2080,257293
29-03 05:33:46,21.891,0.249,77.861,0,0,0,0,72848,1853189,6656049152,2369056768,404135936,12250238976,2080,257293
29-03 05:33:47,21.106,0.251,78.643,0,0,0,20480,73875,1879018,6656061440,2369044480,404135936,12250238976,2080,257293
29-03 05:33:48,20.960,0,79.040,0,0,0,0,74396,1871233,6655918080,2369183744,404135936,12250243072,2080,257293
29-03 05:33:49,21.303,0.251,78.446,0,0,0,24576,72318,1827215,6655918080,2369183744,404135936,12250243072,2080,257293
29-03 05:33:50,21.642,0.498,77.612,0.249,0,0,45056,73833,1861993,6655918080,2369183744,404135936,12250243072,2080,257293
29-03 05:33:51,21.303,0,78.697,0,0,0,16384,75702,1873184,6655905792,2369183744,404135936,12250255360,2080,257296
29-03 05:33:52,21.106,0.251,78.643,0,0,0,0,75372,1870650,6655901696,2369183744,404135936,12250259456,2080,257296
29-03 05:33:53,21.250,0.250,78.500,0,0,0,0,73197,1861702,6655901696,2369183744,404135936,12250259456,2080,257296
29-03 05:33:54,21.357,0,78.643,0,0,0,0,74445,1880233,6655909888,2369183744,404135936,12250251264,2080,257294
29-03 05:33:55,21.053,0.251,78.697,0,0,0,0,74333,1870841,6655909888,2369183744,404135936,12250251264,2080,257294
29-03 05:33:56,21.303,0.251,78.195,0.251,0,0,57344,73794,1879247,6655909888,2369183744,404135936,12250251264,2080,257294
29-03 05:33:57,22.055,0.251,77.694,0,0,0,77824,82142,1966326,6655909888,2369183744,404135936,12250251264,2080,257294
29-03 05:33:58,23.250,0.250,76.500,0,0,0,0,91914,2069639,6655909888,2369183744,404135936,12250251264,2080,257294
29-03 05:33:59,22,0.250,77.750,0,0,0,0,77817,1905137,6655909888,2369183744,404135936,12250251264,2080,257294
29-03 05:34:00,21.519,0,78.481,0,0,0,4096,73260,1854707,6655979520,2369114112,404135936,12250251264,2080,257294
29-03 05:34:01,21.106,0.251,78.392,0.251,0,0,45056,73083,1853189,6655905792,2369183744,404140032,12250251264,2080,257294
29-03 05:34:02,21.696,0,78.304,0,0,0,0,74196,1879163,6655905792,2369183744,404140032,12250251264,2080,257294
29-03 05:34:03,23.618,0.503,75.879,0,0,0,90112,69503,1767192,6656032768,2369056768,404140032,12250251264,2080,257293
29-03 05:34:04,21.696,0.249,78.055,0,0,0,81920,73053,1853189,6656032768,2369056768,404140032,12250251264,2080,257293
29-03 05:34:05,21.446,0.249,78.304,0,0,0,0,73102,1853377,6656032768,2369056768,404140032,12250251264,2080,257293
29-03 05:34:06,23.426,1.008,75.063,0.504,0,0,12288,75349,1904893,6655488000,2369597440,404140032,12250255360,2112,257293
29-03 05:34:07,21.159,0.252,78.589,0,0,0,0,75684,1870650,6655520768,2369564672,404140032,12250255360,2112,257293
29-03 05:34:08,21.303,0.251,78.446,0,0,0,53248,69819,1749293,6655520768,2369564672,404140032,12250255360,2112,257293
29-03 05:34:09,21.554,0,78.446,0,0,0,0,71552,1810482,6655520768,2369564672,404140032,12250255360,2112,257293
29-03 05:34:10,22.250,0,77.750,0,0,0,0,81407,1948576,6655520768,2369564672,404140032,12250255360,2112,257293
29-03 05:34:11,21.554,0,78.195,0.251,0,0,12288,71499,1801241,6655520768,2369564672,404140032,12250255360,2112,257293
29-03 05:34:12,21.357,0,78.643,0,0,0,0,73519,1853772,6655520768,2369564672,404140032,12250255360,2112,257293
29-03 05:34:13,21.303,0.251,78.446,0,0,0,0,72849,1853189,6655516672,2369564672,404140032,12250259456,2112,257293
29-03 05:34:14,21.446,0.499,78.055,0,0,0,0,71580,1818412,6655516672,2369564672,404140032,12250259456,2112,257293
29-03 05:34:15,23,0.500,76.500,0,0,0,53248,73172,1828917,6656802816,2368278528,404140032,12250259456,2112,257293
29-03 05:34:16,21.642,0.498,77.612,0.249,0,0,32768,72804,1844531,6656532480,2368548864,404140032,12250259456,2112,257293
29-03 05:34:17,21.554,0,78.446,0,0,0,28672,73527,1870505,6656442368,2368634880,404140032,12250263552,2112,257293
29-03 05:34:18,22.500,0,77.500,0,0,0,0,80814,1949497,6656401408,2368675840,404140032,12250263552,2112,257293
29-03 05:34:19,21.500,0.250,78.250,0,0,0,45056,74637,1870505,6656401408,2368675840,404140032,12250263552,2112,257293
29-03 05:34:20,21.554,0.251,78.195,0,0,0,73728,72226,1827361,6656335872,2368741376,404140032,12250263552,2112,257293
29-03 05:34:21,21.357,0,78.643,0,0,0,0,73283,1853772,6656335872,2368741376,404140032,12250263552,2112,257293
29-03 05:34:22,21.696,0.249,77.805,0.249,0,0,61440,73866,1879163,6656331776,2368741376,404140032,12250267648,2112,257293
