"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16384_3_run.csv",,,,"Date:","23 Mar 2020 14:03:11 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 14:11:06,24.439,0,75.561,0,0,0,0,21977,555072,6686101504,5063790592,270729216,9881112576,2080,25319
23-03 14:11:07,24.129,0.249,75.622,0,0,0,0,22287,554489,6686101504,5063790592,270729216,9881112576,2080,25319
23-03 14:11:08,23.869,0.251,75.628,0.251,0,0,32768,22629,545977,6686093312,5063790592,270737408,9881112576,2080,25319
23-03 14:11:09,24.060,0,75.940,0,0,0,0,22497,555559,6686085120,5063790592,270737408,9881120768,2080,25319
23-03 14:11:10,23.940,0.249,75.810,0,0,0,0,22139,554489,6686085120,5063790592,270737408,9881120768,2080,25319
23-03 14:11:11,23.929,0,76.071,0,0,0,24576,22217,546659,6685949952,5063925760,270737408,9881120768,2080,25319
23-03 14:11:12,23.869,0,76.131,0,0,0,0,22337,555072,6685958144,5063917568,270737408,9881120768,2080,25319
23-03 14:11:13,24.439,0,75.312,0.249,0,0,40960,22347,554635,6685958144,5063917568,270741504,9881116672,2080,25319
23-03 14:11:14,24.190,0.249,75.561,0,0,0,24576,22481,554489,6685949952,5063917568,270745600,9881120768,2080,25319
23-03 14:11:15,23.618,0.251,76.131,0,0,0,0,22249,546414,6685949952,5063917568,270745600,9881120768,2080,25319
23-03 14:11:16,24.250,0,75.750,0,0,0,0,22713,554489,6685949952,5063917568,270745600,9881120768,2080,25319
23-03 14:11:17,24,0.250,75.750,0,0,0,0,22287,554489,6685949952,5063917568,270745600,9881120768,2080,25319
23-03 14:11:18,24.129,0.249,75.622,0,0,0,0,22696,555218,6685949952,5063917568,270745600,9881120768,2080,25319
23-03 14:11:19,24.121,0,75.628,0.251,0,0,53248,23568,563147,6685941760,5063917568,270753792,9881120768,2080,25319
23-03 14:11:20,24.439,0,75.561,0,0,0,0,23781,554489,6685941760,5063917568,270753792,9881120768,2080,25319
23-03 14:11:21,23.810,0.251,75.689,0.251,0,0,524288,23397,555559,6685941760,5063917568,270753792,9881120768,2080,25319
23-03 14:11:22,24.378,0,75.622,0,0,0,16384,22359,554489,6685941760,5063917568,270753792,9881120768,2080,25319
23-03 14:11:23,24.190,0.249,75.561,0,0,4096,0,21853,545977,6685941760,5063917568,270757888,9881116672,2080,25320
23-03 14:11:24,23.869,0,76.131,0,0,0,0,22337,555072,6685933568,5063917568,270757888,9881124864,2080,25320
23-03 14:11:25,24,0.250,75.500,0.250,0,0,40960,22368,545831,6685929472,5063917568,270761984,9881124864,2080,25320
23-03 14:11:26,23.869,0.251,75.879,0,0,0,4096,23756,555317,6685929472,5063917568,270761984,9881124864,2080,25320
23-03 14:11:27,26.799,0.496,72.457,0.248,0,0,151552,23303,555072,6686228480,5063618560,270761984,9881124864,2080,25320
23-03 14:11:28,24.121,0,75.879,0,0,0,98304,22883,554638,6686179328,5063663616,270766080,9881124864,2080,25320
23-03 14:11:29,24.129,0.498,75.373,0,0,0,0,21933,554489,6686179328,5063663616,270766080,9881124864,2080,25320
23-03 14:11:30,24.190,0,75.561,0.249,0,0,16384,21716,546414,6686302208,5063536640,270770176,9881124864,2080,25320
23-03 14:11:31,24.250,0,75.750,0,0,0,0,22287,554489,6686302208,5063536640,270770176,9881124864,2080,25320
23-03 14:11:32,24.378,0.249,75.373,0,0,0,0,22551,554489,6686302208,5063536640,270770176,9881124864,2080,25320
23-03 14:11:33,24.250,0,75.750,0,0,0,12288,22439,547050,6686175232,5063663616,270778368,9881116672,2080,25320
23-03 14:11:34,23.869,0,76.131,0,0,0,118784,21999,554489,6686158848,5063663616,270778368,9881133056,2080,25320
23-03 14:11:35,24,0.250,75.750,0,0,0,0,21993,554489,6686158848,5063663616,270778368,9881133056,2080,25320
23-03 14:11:36,23.810,0,75.940,0.251,0,0,16384,22637,555072,6686158848,5063663616,270778368,9881133056,2080,25320
23-03 14:11:37,23.810,0.251,75.940,0,0,0,0,22008,545831,6686158848,5063663616,270778368,9881133056,2080,25320
23-03 14:11:38,24.121,0,75.879,0,0,0,16384,22213,554490,6686154752,5063663616,270782464,9881133056,2080,25320
23-03 14:11:39,24.190,0,75.810,0,0,0,0,22862,555217,6686154752,5063663616,270782464,9881133056,2080,25320
23-03 14:11:40,24.060,0,75.940,0,0,0,0,22407,554489,6686154752,5063663616,270782464,9881133056,2080,25320
23-03 14:11:41,25.250,0.500,74,0.250,0,0,86016,22823,546659,6686453760,5063356416,270790656,9881133056,2080,25320
23-03 14:11:42,23.678,0,76.322,0,0,0,0,22817,555072,6686400512,5063409664,270790656,9881133056,2080,25320
23-03 14:11:43,24.378,0,75.622,0,0,0,57344,23124,554635,6686392320,5063409664,270798848,9881133056,2080,25320
23-03 14:11:44,24,0,76,0,0,0,0,22212,545831,6686388224,5063409664,270798848,9881137152,2080,25320
23-03 14:11:45,23.810,0.251,75.940,0,0,0,0,22497,555559,6686388224,5063409664,270798848,9881137152,2080,25320
23-03 14:11:46,23.810,0,76.190,0,0,0,0,22713,554489,6686388224,5063409664,270798848,9881137152,2080,25320
23-03 14:11:47,23.810,0,75.940,0.251,0,0,45056,23038,554489,6686384128,5063409664,270802944,9881137152,2080,25320
23-03 14:11:48,24.060,0,75.940,0,0,0,12288,22694,555218,6686380032,5063409664,270811136,9881133056,2080,25320
23-03 14:11:49,23.559,0.251,76.190,0,0,0,0,21867,554489,6686371840,5063409664,270811136,9881141248,2080,25320
23-03 14:11:50,23.869,0,76.131,0,0,0,0,24454,557337,6686392320,5063376896,270811136,9881153536,2080,25324
23-03 14:11:51,23.940,0.249,75.810,0,0,0,0,21977,555072,6686392320,5063376896,270811136,9881153536,2080,25324
23-03 14:11:52,23.940,0,75.561,0.499,0,0,16384,21939,554489,6686388224,5063376896,270815232,9881153536,2080,25324
23-03 14:11:53,23.426,0.252,76.322,0,0,0,61440,21945,545977,6686388224,5063376896,270823424,9881145344,2080,25324
23-03 14:11:54,23.559,0.251,76.190,0,0,0,0,21851,546480,6686355456,5063409664,270823424,9881145344,2080,25321
23-03 14:11:55,24,0,76,0,0,0,12288,22113,554639,6686355456,5063409664,270823424,9881145344,2080,25321
23-03 14:11:56,24.121,0,75.879,0,0,0,4096,23381,546659,6686355456,5063409664,270823424,9881145344,2080,25321
23-03 14:11:57,26.683,0.249,72.818,0.249,0,0,110592,23529,555559,6685618176,5064171520,270831616,9881112576,2080,25321
23-03 14:11:58,23.810,0.251,75.940,0,0,0,110592,23418,554635,6685700096,5064044544,270843904,9881145344,2080,25321
23-03 14:11:59,23.810,0,76.190,0,0,0,0,21933,554489,6685700096,5064044544,270843904,9881145344,2080,25321
23-03 14:12:00,26.683,1.247,72.070,0,0,0,0,22356,553883,6686203904,5063536640,270843904,9881149440,2080,25321
23-03 14:12:01,23.559,0.251,76.190,0,0,0,0,22413,554489,6686203904,5063536640,270843904,9881149440,2080,25321
23-03 14:12:02,24,0.250,75.500,0.250,0,0,16384,22353,554489,6686203904,5063536640,270843904,9881149440,2080,25321
23-03 14:12:03,23.750,0.250,75.750,0.250,0,0,409600,22486,555179,6686191616,5063536640,270852096,9881153536,2080,25320
23-03 14:12:04,23.750,0.250,76,0,0,0,0,22293,554489,6686191616,5063536640,270852096,9881153536,2080,25320
23-03 14:12:05,23.810,0,76.190,0,0,0,28672,22287,554489,6686191616,5063536640,270852096,9881153536,2080,25320
23-03 14:12:06,24.129,0.249,75.622,0,0,0,0,22337,555072,6686191616,5063536640,270852096,9881153536,2080,25320
23-03 14:12:07,23.810,0,75.940,0.251,0,0,16384,21867,554489,6686191616,5063536640,270852096,9881153536,2080,25320
23-03 14:12:08,24.250,0,75.500,0.250,0,0,16384,22355,554638,6686191616,5063536640,270852096,9881153536,2080,25320
23-03 14:12:09,23.426,0.252,76.322,0,0,0,0,22077,555559,6686191616,5063536640,270852096,9881153536,2080,25320
23-03 14:12:10,23.750,0.250,76,0,0,0,229376,22779,554489,6686191616,5063536640,270852096,9881153536,2080,25320
23-03 14:12:11,24.876,0.249,74.876,0,0,0,24576,22637,546659,6686158848,5063569408,270852096,9881153536,2080,25320
23-03 14:12:12,23.750,0,76,0.250,0,0,45056,22823,555072,6686060544,5063663616,270856192,9881153536,2080,25320
23-03 14:12:13,24.190,0.249,75.561,0,0,0,0,22288,554596,6686060544,5063663616,270856192,9881153536,2080,25320
23-03 14:12:14,24.060,0,75.940,0,0,0,0,22227,554489,6686060544,5063663616,270856192,9881153536,2080,25320
23-03 14:12:15,24.060,0,75.940,0,0,0,0,22184,546414,6686060544,5063663616,270856192,9881153536,2080,25320
23-03 14:12:16,24.060,0,75.940,0,0,0,0,22707,554489,6686060544,5063663616,270856192,9881153536,2080,25320
23-03 14:12:17,24,0.250,75.500,0.250,0,0,45056,22413,554489,6686052352,5063663616,270864384,9881153536,2080,25320
23-03 14:12:18,24.250,0,75.750,0,0,0,212992,22867,555179,6686052352,5063663616,270864384,9881153536,2080,25320
23-03 14:12:19,24,0.250,75.750,0,0,0,0,22353,554489,6686048256,5063663616,270864384,9881157632,2080,25320
23-03 14:12:20,23.869,0,76.131,0,0,0,8192,22743,554489,6686048256,5063663616,270864384,9881157632,2080,25320
23-03 14:12:21,24.190,0.249,75.561,0,0,0,0,22557,555559,6686044160,5063663616,270864384,9881161728,2080,25320
23-03 14:12:22,24.190,0,75.561,0.249,0,0,28672,22287,554489,6686044160,5063663616,270864384,9881161728,2080,25320
23-03 14:12:23,23.737,0,76.263,0,0,0,24576,22348,554490,6686040064,5063663616,270872576,9881157632,2080,25320
23-03 14:12:24,24.378,0,75.622,0,0,0,0,21917,546559,6686035968,5063663616,270872576,9881161728,2080,25320
23-03 14:12:25,24.060,0,75.940,0,0,0,0,22287,554489,6686031872,5063663616,270872576,9881165824,2080,25320
23-03 14:12:26,24.311,0.251,75.439,0,0,0,4096,22622,555317,6686031872,5063663616,270872576,9881165824,2080,25320
23-03 14:12:27,25.750,0.500,73.500,0.250,0,0,53248,22457,555072,6685646848,5064044544,270876672,9881165824,2048,25320
23-03 14:12:28,24.439,0,75.561,0,0,0,57344,22016,554638,6685646848,5064044544,270876672,9881165824,2048,25320
23-03 14:12:29,24.439,0,75.561,0,0,0,0,21660,545831,6685646848,5064044544,270876672,9881165824,2048,25320
23-03 14:12:30,23.869,0,76.131,0,0,0,0,21797,537756,6685646848,5064044544,270876672,9881165824,2048,25320
23-03 14:12:31,23.618,0.251,76.131,0,0,0,12288,22287,554489,6685646848,5064044544,270876672,9881165824,2048,25320
23-03 14:12:32,24.190,0.249,75.312,0.249,0,0,16384,22617,554489,6685638656,5064044544,270884864,9881165824,2048,25320
23-03 14:12:33,23.940,0.249,75.561,0.249,0,0,20480,23093,555666,6685630464,5064044544,270893056,9881165824,2048,25320
23-03 14:12:34,24.250,0.250,75.500,0,0,0,0,23634,563147,6685630464,5064044544,270893056,9881165824,2048,25320
23-03 14:12:35,24.060,0,75.940,0,0,0,0,22959,554489,6685630464,5064044544,270893056,9881165824,2048,25320
23-03 14:12:36,24.060,0,75.940,0,0,0,24576,22037,555072,6685630464,5064044544,270893056,9881165824,2048,25320
23-03 14:12:37,24.060,0,75.940,0,0,0,352256,21588,545831,6685630464,5064044544,270893056,9881165824,2048,25320
23-03 14:12:38,23.618,0.251,75.879,0.251,0,0,32768,21896,554596,6685626368,5064044544,270901248,9881161728,2048,25320
23-03 14:12:39,23.810,0.251,75.940,0,0,0,0,21977,563585,6685745152,5063917568,270901248,9881169920,2048,25320
23-03 14:12:40,24.060,0,75.940,0,0,0,0,22287,545976,6685745152,5063917568,270901248,9881169920,2048,25320
23-03 14:12:41,24.311,0,75.689,0,0,0,32768,23234,555317,6685618176,5064044544,270901248,9881169920,2048,25320
23-03 14:12:42,24.190,0.249,75.561,0,0,0,0,22817,555072,6685618176,5064044544,270901248,9881169920,2048,25320
23-03 14:12:43,24,0,76,0,0,0,32768,23312,554596,6685618176,5064044544,270905344,9881165824,2048,25320
23-03 14:12:44,24,0,75.750,0.250,0,0,40960,22632,545831,6685609984,5064044544,270909440,9881169920,2048,25320
23-03 14:12:45,23.810,0.251,75.940,0,0,0,0,22917,555559,6685609984,5064044544,270909440,9881169920,2048,25320
23-03 14:12:46,23.869,0,76.131,0,0,0,0,21807,554489,6685609984,5064044544,270909440,9881169920,2048,25320
23-03 14:12:47,24.060,0,75.940,0,0,0,0,22602,563147,6685609984,5064044544,270909440,9881169920,2048,25320
23-03 14:12:48,23.618,0.251,76.131,0,0,0,0,22043,555260,6685609984,5064044544,270909440,9881169920,2048,25320
23-03 14:12:49,24.190,0.249,75.062,0.499,0,0,249856,21993,554489,6685609984,5064044544,270913536,9881165824,2048,25320
23-03 14:12:50,24.250,0,75.750,0,0,0,0,22156,554489,6685605888,5064044544,270913536,9881169920,2048,25320
23-03 14:12:51,23.869,0,76.131,0,0,0,61440,22646,554927,6685601792,5064044544,270913536,9881174016,2048,25320
23-03 14:12:52,24,0,76,0,0,0,0,22359,545976,6685597696,5064044544,270913536,9881178112,2048,25320
23-03 14:12:53,24,0.250,75.750,0,0,0,0,22124,545938,6685597696,5064044544,270913536,9881178112,2048,25320
23-03 14:12:54,24.060,0,75.689,0.251,0,0,81920,22823,555072,6685593600,5064044544,270917632,9881178112,2048,25320
23-03 14:12:55,24.190,0.249,75.561,0,0,0,16384,23187,554489,6685585408,5064044544,270925824,9881178112,2048,25320
23-03 14:12:56,24.500,0,75.500,0,0,0,4096,23300,555317,6685585408,5064044544,270925824,9881178112,2048,25320
23-03 14:12:57,26.250,0.750,73,0,0,0,36864,21540,529585,6685495296,5064167424,270925824,9881145344,2048,25320
23-03 14:12:58,24.250,0,75.750,0,0,0,0,22346,554596,6685446144,5064171520,270929920,9881186304,2048,25320
23-03 14:12:59,24.190,0.249,75.312,0.249,0,0,16384,22287,554489,6685442048,5064171520,270934016,9881186304,2048,25320
23-03 14:13:00,26.683,0.998,72.070,0.249,0,0,61440,23247,562559,6685818880,5063790592,270938112,9881186304,2048,25320
23-03 14:13:01,24,0,76,0,0,0,0,21993,554489,6685818880,5063790592,270938112,9881186304,2048,25320
23-03 14:13:02,24.060,0,75.940,0,0,0,0,21999,554489,6685818880,5063790592,270938112,9881186304,2048,25320
23-03 14:13:03,24.060,0,75.940,0,0,0,0,21997,555073,6685818880,5063790592,270938112,9881186304,2048,25320
23-03 14:13:04,24.311,0,75.689,0,0,0,16384,23076,554724,6685806592,5063790592,270946304,9881190400,2048,25320
23-03 14:13:05,23.940,0.249,75.561,0.249,0,0,245760,22368,545831,6685806592,5063790592,270946304,9881190400,2048,25320
23-03 14:13:06,24.250,0,75.750,0,0,0,61440,22838,554927,6685798400,5063790592,270954496,9881190400,2048,25320
23-03 14:13:07,24.439,0,75.561,0,0,0,0,22287,545976,6685798400,5063790592,270954496,9881190400,2048,25320
23-03 14:13:08,24.250,0,75.750,0,0,0,0,22632,545938,6685798400,5063790592,270954496,9881190400,2048,25320
23-03 14:13:09,23.869,0,76.131,0,0,0,90112,22736,555559,6685798400,5063790592,270954496,9881190400,2048,25320
23-03 14:13:10,23.869,0,75.879,0.251,0,0,32768,22287,554489,6685790208,5063790592,270962688,9881190400,2048,25320
23-03 14:13:11,24.121,0.251,75.628,0,0,0,24576,21857,546659,6685790208,5063790592,270962688,9881190400,2048,25320
23-03 14:13:12,23.940,0.249,75.561,0.249,0,0,36864,21917,555072,6685782016,5063790592,270970880,9881190400,2048,25320
23-03 14:13:13,24,0.250,75.750,0,0,0,0,22728,554725,6685782016,5063790592,270970880,9881190400,2048,25320
23-03 14:13:14,23.810,0.251,75.940,0,0,0,0,22359,554489,6685782016,5063790592,270970880,9881190400,2048,25320
23-03 14:13:15,23.940,0.249,75.810,0,0,0,0,22547,555162,6685782016,5063790592,270970880,9881190400,2048,25320
23-03 14:13:16,24.311,0,75.689,0,0,0,45056,22206,563147,6685769728,5063790592,270979072,9881194496,2048,25320
23-03 14:13:17,24.060,0,75.940,0,0,0,0,22325,554489,6685769728,5063790592,270979072,9881194496,2048,25320
23-03 14:13:18,24,0,75.750,0.250,0,0,12288,22496,555221,6685769728,5063790592,270983168,9881190400,2048,25320
23-03 14:13:19,23.810,0.251,75.940,0,0,0,0,22287,554489,6685761536,5063790592,270983168,9881198592,2048,25320
23-03 14:13:20,24,0,76,0,0,0,0,23031,554489,6685761536,5063790592,270983168,9881198592,2048,25320
23-03 14:13:21,24.121,0,75.879,0,0,0,249856,22977,555559,6685761536,5063790592,270983168,9881198592,2048,25320
23-03 14:13:22,23.881,0.498,75.373,0.249,0,0,28672,22773,554489,6685753344,5063790592,270991360,9881198592,2048,25320
23-03 14:13:23,23.869,0,76.131,0,0,0,12288,22612,554635,6685753344,5063790592,270995456,9881194496,2048,25320
23-03 14:13:24,24.250,0,75.750,0,0,0,0,21917,555072,6685749248,5063790592,270995456,9881198592,2048,25320
23-03 14:13:25,23.810,0.251,75.940,0,0,0,0,22419,554489,6685749248,5063790592,270995456,9881198592,2048,25320
23-03 14:13:26,24.250,0.250,75.500,0,0,0,4096,22496,555317,6685745152,5063790592,270995456,9881202688,2048,25320
23-03 14:13:27,26.933,0.249,72.818,0,0,0,65536,22124,546414,6685941760,5063626752,270995456,9881169920,2048,25320
23-03 14:13:28,23.869,0,75.879,0.251,0,0,16384,21919,546019,6685990912,5063536640,271003648,9881202688,2048,25320
23-03 14:13:29,23.869,0,76.131,0,0,0,57344,21933,554489,6685990912,5063536640,271007744,9881198592,2048,25320
23-03 14:13:30,24.378,0.249,75.373,0,0,0,0,21782,546414,6685859840,5063663616,271007744,9881202688,2048,25318
23-03 14:13:31,23.810,0,76.190,0,0,0,0,21867,554489,6685859840,5063663616,271007744,9881202688,2048,25318
23-03 14:13:32,23.810,0.251,75.940,0,0,0,8192,21924,545831,6685859840,5063663616,271007744,9881202688,2048,25318
23-03 14:13:33,23.678,0,76.322,0,0,0,0,22166,555666,6685859840,5063663616,271007744,9881202688,2048,25318
23-03 14:13:34,24.439,0,75.312,0.249,0,0,16384,21867,554489,6685851648,5063663616,271015936,9881202688,2048,25318
23-03 14:13:35,23.618,0,76.382,0,0,0,0,22413,554489,6685847552,5063663616,271015936,9881206784,2048,25318
23-03 14:13:36,23.940,0.499,75.561,0,0,0,0,21719,546269,6685847552,5063663616,271015936,9881206784,2048,25318
23-03 14:13:37,24,0.250,75.500,0.250,0,0,266240,22686,554634,6685843456,5063663616,271024128,9881202688,2048,25318
23-03 14:13:38,23.810,0.251,75.940,0,0,0,0,21888,545977,6685962240,5063536640,271024128,9881210880,2048,25318
23-03 14:13:39,23.810,0,76.190,0,0,0,0,23168,555072,6685962240,5063536640,271024128,9881210880,2048,25318
23-03 14:13:40,24.190,0.249,75.312,0.249,0,0,28672,22707,554489,6685958144,5063536640,271028224,9881210880,2048,25318
23-03 14:13:41,26,0.750,73.250,0,0,0,69632,22583,546659,6686359552,5063168000,271028224,9881178112,2080,25318
23-03 14:13:42,24.190,0,75.810,0,0,0,73728,21836,546414,6686203904,5063282688,271032320,9881214976,2080,25318
23-03 14:13:43,24.060,0,75.940,0,0,0,122880,22324,554635,6686203904,5063282688,271032320,9881214976,2080,25318
23-03 14:13:44,23.869,0,76.131,0,0,0,0,22197,554489,6686203904,5063282688,271032320,9881214976,2080,25318
23-03 14:13:45,24.060,0,75.689,0.251,0,0,45056,22077,555559,6686203904,5063282688,271032320,9881214976,2080,25316
23-03 14:13:46,23.618,0.251,76.131,0,0,0,0,21534,545831,6686203904,5063282688,271032320,9881214976,2080,25316
23-03 14:13:47,24,0.250,75.750,0,0,0,0,21948,545831,6686203904,5063282688,271032320,9881214976,2080,25316
23-03 14:13:48,24.060,0,75.940,0,0,0,12288,23082,555218,6686203904,5063282688,271032320,9881214976,2080,25316
23-03 14:13:49,23.618,0.251,76.131,0,0,0,0,22707,554489,6686199808,5063282688,271032320,9881219072,2080,25316
23-03 14:13:50,24.250,0,75.750,0,0,0,0,23150,555591,6686191616,5063282688,271032320,9881227264,2080,25318
23-03 14:13:51,23.810,0.251,75.689,0.251,0,0,16384,21977,555072,6686187520,5063282688,271036416,9881227264,2080,25318
23-03 14:13:52,24.378,0,75.622,0,0,0,0,22228,554489,6686187520,5063282688,271036416,9881227264,2080,25318
23-03 14:13:53,24.060,0.251,75.689,0,0,0,40960,22404,554490,6686187520,5063282688,271040512,9881223168,2080,25318
23-03 14:13:54,23.869,0,76.131,0,0,0,0,22404,546414,6686191616,5063282688,271040512,9881219072,2080,25316
23-03 14:13:55,24,0,76,0,0,0,0,22407,546060,6686191616,5063282688,271040512,9881219072,2080,25316
23-03 14:13:56,24.250,0.250,75.500,0,0,0,4096,22607,555172,6686191616,5063282688,271040512,9881219072,2080,25316
23-03 14:13:57,25.564,0,74.185,0.251,0,0,81920,22749,547046,6685999104,5063467008,271048704,9881219072,2048,25316
23-03 14:13:58,23.810,0.251,75.689,0.251,0,0,356352,22192,554635,6685802496,5063663616,271056896,9881210880,2048,25316
23-03 14:13:59,24,0.250,75.750,0,0,0,0,21867,554489,6685790208,5063663616,271056896,9881223168,2048,25316
23-03 14:14:00,28.321,1.253,70.426,0,0,0,0,22356,553901,6685257728,5064196096,271056896,9881223168,2048,25316
23-03 14:14:01,24.190,0.249,75.561,0,0,0,0,21927,554489,6685257728,5064196096,271056896,9881223168,2048,25316
23-03 14:14:02,23.678,0,76.322,0,0,0,0,21933,554489,6685257728,5064196096,271056896,9881223168,2048,25316
23-03 14:14:03,24,0.250,75.500,0.250,0,0,163840,21977,555218,6685253632,5064196096,271069184,9881214976,2048,25316
23-03 14:14:04,24.505,0.248,75.248,0,0,0,0,21948,545831,6685245440,5064196096,271069184,9881223168,2048,25316
23-03 14:14:05,23.737,0,76.263,0,0,0,0,21735,537173,6685245440,5064196096,271069184,9881223168,2048,25316
23-03 14:14:06,24.060,0,75.940,0,0,0,0,22397,555072,6685245440,5064196096,271069184,9881223168,2048,25316
23-03 14:14:07,23.559,0.251,76.190,0,0,0,0,22287,554489,6685241344,5064196096,271069184,9881227264,2048,25316
23-03 14:14:08,24.060,0,75.439,0.501,0,0,237568,23356,554677,6685360128,5064069120,271081472,9881223168,2048,25316
23-03 14:14:09,23.869,0,76.131,0,0,0,0,23757,555559,6685356032,5064069120,271081472,9881227264,2048,25316
23-03 14:14:10,24,0.250,75.750,0,0,0,0,22647,554489,6685356032,5064069120,271081472,9881227264,2048,25316
23-03 14:14:11,25.124,0,74.876,0,0,0,24576,21797,546659,6685970432,5063454720,271081472,9881227264,2048,25316
23-03 14:14:12,23.618,0.251,76.131,0,0,0,0,21983,555072,6685859840,5063561216,271081472,9881231360,2048,25316
23-03 14:14:13,23.869,0,76.131,0,0,0,36864,22698,554677,6685859840,5063561216,271089664,9881223168,2048,25316
23-03 14:14:14,24.129,0.249,75.373,0.249,0,0,53248,22227,554489,6685843456,5063561216,271093760,9881235456,2048,25316
23-03 14:14:15,23.618,0.251,76.131,0,0,0,0,22397,555072,6685843456,5063561216,271093760,9881235456,2048,25316
23-03 14:14:16,23.869,0,76.131,0,0,0,0,21933,554489,6685843456,5063561216,271093760,9881235456,2048,25316
23-03 14:14:17,24.439,0,75.561,0,0,0,0,22059,554489,6685843456,5063561216,271093760,9881235456,2048,25316
23-03 14:14:18,24.190,0.249,75.561,0,0,0,49152,22029,546560,6685835264,5063561216,271101952,9881235456,2048,25316
23-03 14:14:19,24.060,0,75.940,0,0,0,188416,21927,554489,6685831168,5063561216,271101952,9881239552,2048,25316
23-03 14:14:20,24,0,75.750,0.250,0,0,16384,22191,554489,6685827072,5063561216,271106048,9881239552,2048,25316
23-03 14:14:21,23.559,0.501,75.940,0,0,0,0,22955,555559,6685827072,5063561216,271106048,9881239552,2048,25316
23-03 14:14:22,24.250,0,75.750,0,0,0,0,23094,563147,6685827072,5063561216,271106048,9881239552,2048,25316
23-03 14:14:23,24.250,0.250,75.500,0,0,0,16384,22472,554596,6685827072,5063561216,271110144,9881235456,2048,25316
23-03 14:14:24,23.618,0,76.382,0,0,0,0,21578,546414,6685822976,5063561216,271110144,9881239552,2048,25316
23-03 14:14:25,24.250,0,75.750,0,0,0,0,22287,563002,6685822976,5063561216,271110144,9881239552,2048,25316
23-03 14:14:26,23.869,0,75.879,0.251,0,0,20480,22562,546804,6685822976,5063561216,271110144,9881239552,2048,25316
23-03 14:14:27,27.047,0.248,72.705,0,0,0,36864,22397,555072,6685949952,5063434240,271110144,9881239552,2048,25322
23-03 14:14:28,23.869,0,76.131,0,0,0,61440,22346,554596,6685949952,5063434240,271110144,9881239552,2048,25316
23-03 14:14:29,23.750,0.250,76,0,0,0,0,22287,554489,6685949952,5063434240,271110144,9881239552,2048,25316
23-03 14:14:30,24.190,0.249,75.561,0,0,0,0,22202,555017,6685949952,5063434240,271110144,9881239552,2048,25316
23-03 14:14:31,24.190,0,75.810,0,0,0,0,22099,554634,6685949952,5063434240,271110144,9881239552,2048,25316
23-03 14:14:32,23.810,0,75.940,0.251,0,0,16384,21923,545831,6685945856,5063434240,271114240,9881239552,2048,25316
23-03 14:14:33,24,0,76,0,0,0,24576,22428,555705,6685941760,5063434240,271118336,9881239552,2048,25316
23-03 14:14:34,24,0.250,75.750,0,0,0,69632,21867,554489,6685933568,5063434240,271118336,9881247744,2048,25316
23-03 14:14:35,23.810,0,76.190,0,0,0,0,21528,545831,6685933568,5063434240,271118336,9881247744,2048,25316
23-03 14:14:36,24,0,76,0,0,0,0,22397,555072,6685933568,5063434240,271118336,9881247744,2048,25316
23-03 14:14:37,23.810,0,75.940,0.251,0,0,16384,22635,554579,6685925376,5063434240,271126528,9881247744,2048,25316
23-03 14:14:38,24.378,0,75.373,0.249,0,0,12288,22388,554596,6685925376,5063434240,271130624,9881243648,2048,25316
23-03 14:14:39,24,0.250,75.750,0,0,0,81920,22037,555072,6685921280,5063434240,271130624,9881247744,2048,25316
23-03 14:14:40,24,0,76,0,0,0,0,21927,554489,6685921280,5063434240,271130624,9881247744,2048,25316
23-03 14:14:41,24.250,0,75.750,0,0,0,32768,22742,555317,6685827072,5063528448,271130624,9881247744,2048,25316
23-03 14:14:42,24,0.250,75.750,0,0,0,0,22397,555072,6685794304,5063561216,271130624,9881247744,2048,25316
23-03 14:14:43,23.940,0.249,75.561,0.249,0,0,98304,22406,554596,6685786112,5063561216,271147008,9881239552,2048,25316
23-03 14:14:44,23.618,0,76.131,0.251,0,0,335872,21792,545831,6685777920,5063561216,271147008,9881247744,2048,25316
23-03 14:14:45,24.190,0,75.810,0,0,0,0,22143,555559,6685777920,5063561216,271147008,9881247744,2048,25316
23-03 14:14:46,24.060,0,75.940,0,0,0,0,21873,554489,6685777920,5063561216,271147008,9881247744,2048,25316
23-03 14:14:47,23.940,0.249,75.810,0,0,0,0,21933,554489,6685777920,5063561216,271147008,9881247744,2048,25316
23-03 14:14:48,23.810,0,76.190,0,0,0,0,22456,555179,6685777920,5063561216,271147008,9881247744,2048,25316
23-03 14:14:49,23.869,0,75.879,0.251,0,0,45056,22353,554489,6685761536,5063561216,271159296,9881251840,2048,25316
23-03 14:14:50,23.940,0.249,75.810,0,0,0,0,22647,554489,6685757440,5063561216,271159296,9881255936,2048,25316
23-03 14:14:51,24,0,76,0,0,0,0,22544,546414,6685757440,5063561216,271159296,9881255936,2048,25316
23-03 14:14:52,23.618,0,76.382,0,0,0,0,22308,554344,6685757440,5063561216,271159296,9881255936,2048,25316
23-03 14:14:53,23.810,0.251,75.940,0,0,0,0,22759,554677,6685757440,5063561216,271159296,9881255936,2048,25316
