"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_4096_2_run.csv",,,,"Date:","23 Mar 2020 10:32:31 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 10:41:15,23.750,0,76.250,0,0,0,0,25568,632994,5103235072,462741504,243572736,14541946880,2208,27263
23-03 10:41:16,23.810,0,76.190,0,0,0,0,25764,632411,5103235072,462741504,243572736,14541946880,2208,27263
23-03 10:41:17,23.750,0.250,76,0,0,0,4096,26447,633239,5103235072,462741504,243572736,14541946880,2208,27263
23-03 10:41:18,26,0.250,73.750,0,0,0,36864,26083,633143,5102866432,463147008,243572736,14541910016,2208,27263
23-03 10:41:19,23.810,0,75.940,0.251,0,0,77824,25398,632411,5102841856,463122432,243585024,14541946880,2208,27263
23-03 10:41:20,23.500,0.250,76.250,0,0,0,0,24969,623753,5102841856,463122432,243585024,14541946880,2208,27263
23-03 10:41:21,23.618,0,76.382,0,0,0,0,25548,633481,5102841856,463122432,243585024,14541946880,2208,27263
23-03 10:41:22,23.559,0,76.441,0,0,0,0,26014,641069,5102841856,463122432,243585024,14541946880,2208,27263
23-03 10:41:23,23.940,0.249,75.810,0,0,0,0,25749,632599,5102841856,463122432,243585024,14541946880,2208,27263
23-03 10:41:24,23.559,0,76.441,0,0,0,0,25388,632994,5102841856,463122432,243585024,14541946880,2208,27263
23-03 10:41:25,23.750,0.250,75.750,0.250,0,0,12288,25338,632411,5102829568,463122432,243593216,14541950976,2208,27263
23-03 10:41:26,23.750,0,76.250,0,0,0,0,25278,632411,5102829568,463122432,243593216,14541950976,2208,27263
23-03 10:41:27,23.559,0.251,76.190,0,0,0,0,24749,624336,5102829568,463122432,243593216,14541950976,2208,27263
23-03 10:41:28,23.559,0,76.441,0,0,0,12288,25007,632518,5102825472,463122432,243597312,14541950976,2208,27263
23-03 10:41:29,23.940,0.249,75.810,0,0,0,28672,25383,641069,5102821376,463122432,243597312,14541955072,2208,27263
23-03 10:41:30,23.559,0.251,76.190,0,0,0,0,25592,632994,5102821376,463122432,243597312,14541955072,2208,27263
23-03 10:41:31,23.559,0,76.190,0.251,0,0,32768,25404,632411,5103452160,462487552,243601408,14541955072,2208,27263
23-03 10:41:32,26.185,0.748,73.067,0,0,0,40960,26747,633239,5103960064,461979648,243601408,14541955072,2208,27263
23-03 10:41:33,23.810,0,76.190,0,0,0,57344,26040,624969,5103960064,461979648,243605504,14541950976,2208,27263
23-03 10:41:34,23.559,0,76.441,0,0,0,8192,25818,632411,5103955968,461979648,243605504,14541955072,2208,27263
23-03 10:41:35,23.940,0.249,75.810,0,0,0,0,24720,615095,5103955968,461979648,243605504,14541955072,2208,27263
23-03 10:41:36,23.367,0,76.382,0.251,0,0,40960,25034,632994,5103947776,461979648,243613696,14541955072,2208,27263
23-03 10:41:37,23.559,0,76.441,0,0,0,0,24984,632411,5103947776,461979648,243613696,14541955072,2208,27263
23-03 10:41:38,23.810,0,76.190,0,0,0,0,25016,632518,5103947776,461979648,243613696,14541955072,2208,27263
23-03 10:41:39,23.691,0.249,76.060,0,0,0,40960,25928,632994,5103943680,461979648,243621888,14541950976,2208,27263
23-03 10:41:40,23.750,0,76.250,0,0,0,0,26097,641069,5103939584,461979648,243621888,14541955072,2208,27263
23-03 10:41:41,23.500,0.250,75.750,0.500,0,0,36864,25758,632411,5103935488,461979648,243625984,14541955072,2208,27263
23-03 10:41:42,23.618,0,76.382,0,0,0,0,25901,641652,5103935488,461979648,243625984,14541955072,2208,27263
23-03 10:41:43,24,0,76,0,0,0,0,25073,632518,5103931392,461979648,243625984,14541959168,2208,27263
23-03 10:41:44,23.559,0,76.190,0.251,0,0,45056,24843,623753,5103931392,461979648,243625984,14541959168,2208,27263
23-03 10:41:45,23.810,0,76.190,0,0,0,0,25194,633481,5103931392,461979648,243625984,14541959168,2208,27263
23-03 10:41:46,23.810,0,76.190,0,0,0,12288,24924,632411,5103923200,461979648,243634176,14541959168,2208,27263
23-03 10:41:47,24,0.250,75.750,0,0,0,4096,25313,633239,5103919104,461979648,243634176,14541963264,2208,27263
23-03 10:41:48,26,0.250,73.750,0,0,0,69632,25237,633185,5103951872,461938688,243642368,14541963264,2208,27263
23-03 10:41:49,23.618,0,76.382,0,0,0,36864,25310,632411,5103910912,461979648,243642368,14541963264,2208,27263
23-03 10:41:50,23.367,0.251,76.382,0,0,0,0,25344,632411,5103906816,461979648,243642368,14541967360,2208,27263
23-03 10:41:51,24.318,0.248,75.186,0.248,0,0,12288,25868,632994,5103898624,461979648,243650560,14541967360,2208,27263
23-03 10:41:52,23.308,0.251,76.441,0,0,0,0,25698,632411,5103898624,461979648,243650560,14541967360,2208,27263
23-03 10:41:53,23.750,0.250,76,0,0,0,57344,25487,632518,5103890432,461979648,243658752,14541967360,2208,27263
23-03 10:41:54,23.367,0,76.633,0,0,0,0,25028,632994,5103890432,461979648,243658752,14541967360,2208,27263
23-03 10:41:55,23.426,0,76.574,0,0,0,0,25464,632411,5103890432,461979648,243658752,14541967360,2208,27263
23-03 10:41:56,23.500,0.250,76,0.250,0,0,45056,25941,641069,5103882240,461979648,243666944,14541967360,2208,27263
23-03 10:41:57,24.190,0,75.810,0,0,0,0,25680,633481,5103882240,461979648,243666944,14541967360,2208,27263
23-03 10:41:58,23.750,0,76,0.250,0,0,45056,24947,641031,5103882240,461979648,243671040,14541963264,2208,27263
23-03 10:41:59,23.940,0.249,75.810,0,0,0,0,27573,635098,5103878144,461979648,243671040,14541967360,2208,27267
23-03 10:42:00,26.316,1.003,72.682,0,0,0,28672,25752,640481,5103394816,462454784,243671040,14541975552,2208,27267
23-03 10:42:01,23.618,0,76.382,0,0,0,28672,24645,623753,5103816704,462032896,243671040,14541975552,2208,27267
23-03 10:42:02,24.190,0.499,75.312,0,0,0,45056,25679,633239,5103767552,462073856,243679232,14541975552,2208,27267
23-03 10:42:03,23.940,0.249,75.810,0,0,0,0,25414,624509,5103771648,462073856,243679232,14541971456,2208,27264
23-03 10:42:04,23.810,0,76.190,0,0,0,61440,25857,641237,5103738880,462106624,243683328,14541967360,2208,27264
23-03 10:42:05,24.190,0.249,75.561,0,0,0,0,25917,641069,5103734784,462106624,243683328,14541971456,2208,27264
23-03 10:42:06,23.559,0,76.441,0,0,0,0,25388,632994,5103734784,462106624,243683328,14541971456,2208,27264
23-03 10:42:07,24,0,76,0,0,0,0,25737,641069,5103734784,462106624,243683328,14541971456,2208,27264
23-03 10:42:08,23.308,0.251,76.190,0.251,0,0,12288,25751,632518,5103726592,462106624,243691520,14541971456,2208,27264
23-03 10:42:09,23.559,0,76.441,0,0,0,0,25254,633481,5103726592,462106624,243691520,14541971456,2208,27264
23-03 10:42:10,23.500,0.250,76.250,0,0,0,16384,25854,632501,5103726592,462106624,243691520,14541971456,2208,27264
23-03 10:42:11,23.559,0.251,76.190,0,0,0,0,25890,632411,5103726592,462106624,243691520,14541971456,2208,27264
23-03 10:42:12,23.750,0,76.250,0,0,0,0,26006,632994,5103726592,462106624,243691520,14541971456,2208,27264
23-03 10:42:13,23.810,0,75.940,0.251,0,0,49152,24818,623902,5103718400,462106624,243699712,14541971456,2208,27264
23-03 10:42:14,23.500,0.250,76.250,0,0,0,0,25404,632411,5103718400,462106624,243699712,14541971456,2208,27264
23-03 10:42:15,24,0,76,0,0,0,0,25634,633036,5103718400,462106624,243699712,14541971456,2208,27263
23-03 10:42:16,23.367,0,76.633,0,0,0,0,25486,641069,5103714304,462106624,243699712,14541975552,2208,27263
23-03 10:42:17,24,0.250,75.750,0,0,0,4096,25318,633239,5103714304,462106624,243699712,14541975552,2208,27263
23-03 10:42:18,25.758,0.253,73.485,0.505,0,0,81920,25147,624443,5103570944,462209024,243712000,14542004224,2208,27263
23-03 10:42:19,23.940,0.249,75.810,0,0,0,0,26073,641069,5103443968,462344192,243712000,14541979648,2208,27263
23-03 10:42:20,23.750,0,76.250,0,0,0,0,25800,632411,5103443968,462344192,243712000,14541979648,2208,27263
23-03 10:42:21,23.618,0,76.382,0,0,0,0,25128,633481,5103443968,462344192,243712000,14541979648,2208,27263
23-03 10:42:22,23.691,0.249,76.060,0,0,0,0,25056,632411,5103443968,462344192,243712000,14541979648,2208,27263
23-03 10:42:23,24,0,75.750,0.250,0,0,61440,25073,641031,5103435776,462344192,243720192,14541979648,2208,27263
23-03 10:42:24,23.559,0,76.441,0,0,0,0,25661,633139,5103435776,462344192,243720192,14541979648,2208,27263
23-03 10:42:25,23.810,0,76.190,0,0,0,110592,26215,632411,5103431680,462344192,243720192,14541983744,2208,27263
23-03 10:42:26,24.069,0.248,75.682,0,0,0,0,25956,632411,5103431680,462344192,243720192,14541983744,2208,27263
23-03 10:42:27,24,0,76,0,0,0,0,25568,632994,5103431680,462344192,243720192,14541983744,2208,27263
23-03 10:42:28,24.069,0.248,75.434,0.248,0,0,12288,24698,623860,5103423488,462344192,243728384,14541983744,2208,27263
23-03 10:42:29,23.810,0,76.190,0,0,0,24576,24978,632411,5103415296,462344192,243736576,14541983744,2208,27263
23-03 10:42:30,23.367,0.251,76.382,0,0,0,106496,24833,624336,5103415296,462344192,243736576,14541983744,2208,27263
23-03 10:42:31,23.618,0,76.382,0,0,0,20480,24918,632411,5103796224,461963264,243736576,14541983744,2208,27263
23-03 10:42:32,24.190,0.249,75.561,0,0,0,4096,25583,633239,5103796224,461963264,243736576,14541983744,2208,27263
23-03 10:42:33,23.881,0.249,75.622,0.249,0,0,40960,25513,633627,5103910912,461836288,243744768,14541983744,2208,27263
23-03 10:42:34,23.940,0.249,75.810,0,0,0,0,25581,641069,5103910912,461836288,243744768,14541983744,2208,27263
23-03 10:42:35,24.311,0,75.689,0,0,0,0,27420,649727,5103910912,461836288,243744768,14541983744,2208,27263
23-03 10:42:36,23.691,0.249,75.810,0.249,0,0,32768,26609,641652,5103910912,461836288,243752960,14541975552,2208,27263
23-03 10:42:37,23.559,0.251,76.190,0,0,0,0,25419,623753,5103902720,461836288,243752960,14541983744,2208,27263
23-03 10:42:38,23.500,0.250,76.250,0,0,0,0,25028,632560,5103898624,461836288,243752960,14541987840,2208,27263
23-03 10:42:39,23.869,0,76.131,0,0,0,12288,25448,632994,5103890432,461836288,243761152,14541987840,2208,27263
23-03 10:42:40,23.559,0.251,76.190,0,0,0,0,25617,641069,5103890432,461836288,243761152,14541987840,2208,27263
23-03 10:42:41,23.750,0,76.250,0,0,0,16384,24999,623753,5103890432,461836288,243761152,14541987840,2208,27263
23-03 10:42:42,23.691,0.499,75.810,0,0,0,0,25520,632994,5103886336,461836288,243761152,14541991936,2208,27263
23-03 10:42:43,23.881,0,75.871,0.249,0,0,12288,25619,632560,5103878144,461836288,243769344,14541991936,2208,27263
23-03 10:42:44,23.618,0,76.382,0,0,0,0,25602,632411,5103878144,461836288,243769344,14541991936,2208,27263
23-03 10:42:45,23.559,0,76.190,0.251,0,0,28672,25336,642139,5103869952,461836288,243777536,14541991936,2208,27263
23-03 10:42:46,23.500,0.250,76.250,0,0,0,0,25409,632411,5103869952,461836288,243777536,14541991936,2208,27263
23-03 10:42:47,24.250,0,75.750,0,0,0,4096,26507,633239,5103489024,462217216,243777536,14541991936,2208,27263
23-03 10:42:48,24.685,0.504,74.811,0,0,0,69632,26512,633101,5103075328,462630912,243785728,14541983744,2208,27263
23-03 10:42:49,23.691,0.249,76.060,0,0,0,0,25539,623753,5102972928,462725120,243785728,14541991936,2208,27263
23-03 10:42:50,23.559,0,76.190,0.251,0,0,12288,24984,632411,5102964736,462725120,243793920,14541991936,2208,27263
23-03 10:42:51,24.190,0,75.810,0,0,0,0,25028,632994,5102964736,462725120,243793920,14541991936,2208,27263
23-03 10:42:52,23.559,0,76.441,0,0,0,0,24858,632411,5102964736,462725120,243793920,14541991936,2176,27263
23-03 10:42:53,23.426,0,76.574,0,0,0,49152,25067,632518,5102964736,462725120,243798016,14541987840,2176,27263
23-03 10:42:54,24.069,0.496,75.434,0,0,0,0,25441,624336,5102956544,462725120,243798016,14541996032,2176,27263
23-03 10:42:55,23.500,0,76,0.500,0,0,12288,25398,632411,5102952448,462725120,243802112,14541996032,2176,27263
23-03 10:42:56,23.367,0.251,76.382,0,0,0,0,25668,632411,5102952448,462725120,243802112,14541996032,2176,27263
23-03 10:42:57,23.367,0,76.633,0,0,0,0,25209,624823,5102952448,462725120,243802112,14541996032,2176,27263
23-03 10:42:58,24.190,0,75.810,0,0,0,0,25397,632518,5102952448,462725120,243802112,14541996032,2176,27263
23-03 10:42:59,24.190,0,75.810,0,0,0,0,27860,643311,5102944256,462725120,243802112,14542004224,2176,27266
23-03 10:43:00,27.569,1.253,71.178,0,0,0,12288,25413,631823,5102809088,462852096,243810304,14542004224,2176,27266
23-03 10:43:01,23.940,0,76.060,0,0,0,110592,25338,632411,5102673920,462987264,243810304,14542004224,2176,27266
23-03 10:43:02,23.810,0.251,75.940,0,0,0,4096,25679,633239,5102678016,462979072,243810304,14542008320,2176,27266
23-03 10:43:03,23.691,0,76.060,0.249,0,0,77824,25672,633143,5102796800,462852096,243818496,14542004224,2176,27264
23-03 10:43:04,23.750,0.250,76,0,0,0,0,24978,632495,5102796800,462852096,243818496,14542004224,2176,27264
23-03 10:43:05,23.750,0,76.250,0,0,0,0,25737,641069,5102796800,462852096,243818496,14542004224,2176,27264
23-03 10:43:06,23.618,0,76.131,0.251,0,0,86016,25478,633084,5102788608,462852096,243826688,14542004224,2176,27264
23-03 10:43:07,23.500,0.250,76.250,0,0,0,0,25398,632411,5102784512,462852096,243826688,14542008320,2176,27264
23-03 10:43:08,23.810,0,76.190,0,0,0,12288,25772,632518,5102776320,462852096,243834880,14542008320,2176,27264
23-03 10:43:09,24.129,0.249,75.622,0,0,0,0,25608,633481,5102776320,462852096,243834880,14542008320,2176,27264
23-03 10:43:10,23.367,0,76.633,0,0,0,0,25278,632411,5102776320,462852096,243834880,14542008320,2176,27264
23-03 10:43:11,24,0,75.750,0.250,0,0,12288,24579,623753,5102772224,462852096,243838976,14542008320,2176,27264
23-03 10:43:12,23.750,0,76.250,0,0,0,0,24968,632994,5102772224,462852096,243838976,14542008320,2176,27263
23-03 10:43:13,23.750,0,76,0.250,0,0,12288,25517,632518,5102764032,462852096,243843072,14542012416,2176,27263
23-03 10:43:14,23.441,0.499,76.060,0,0,0,0,25809,641069,5102764032,462852096,243843072,14542012416,2176,27263
23-03 10:43:15,23.426,0,76.574,0,0,0,0,25508,632994,5102764032,462852096,243843072,14542012416,2176,27263
23-03 10:43:16,23.881,0.249,75.622,0.249,0,0,12288,24924,632411,5102759936,462852096,243847168,14542012416,2176,27263
23-03 10:43:17,24.190,0.249,75.561,0,0,0,24576,25913,633239,5102759936,462852096,243847168,14542012416,2176,27263
23-03 10:43:18,25.377,0.251,74.372,0,0,0,77824,25351,632998,5103464448,462147584,243847168,14542012416,2176,27263
23-03 10:43:19,23.750,0.250,76,0,0,0,0,26097,632556,5103521792,462090240,243847168,14542012416,2176,27263
23-03 10:43:20,23.559,0,76.441,0,0,0,0,25668,632411,5103521792,462090240,243847168,14542012416,2176,27263
23-03 10:43:21,24,0,75.750,0.250,0,0,28672,25614,641994,5103513600,462090240,243855360,14542012416,2176,27263
23-03 10:43:22,23.750,0,76.250,0,0,0,0,25329,632556,5103513600,462090240,243855360,14542012416,2176,27263
23-03 10:43:23,23.750,0.250,76,0,0,0,49152,24824,623902,5103513600,462090240,243859456,14542008320,2176,27263
23-03 10:43:24,23.810,0,76.190,0,0,0,0,24710,615678,5103509504,462090240,243859456,14542012416,2176,27263
23-03 10:43:25,23.500,0.250,76.250,0,0,0,0,25338,632411,5103509504,462090240,243859456,14542012416,2176,27263
23-03 10:43:26,23.559,0,76.190,0.251,0,0,12288,25344,632411,5103501312,462090240,243867648,14542012416,2176,27263
23-03 10:43:27,23.691,0.499,75.810,0,0,0,0,25493,641652,5103501312,462090240,243867648,14542012416,2176,27263
23-03 10:43:28,23.367,0,76.633,0,0,0,0,25028,632518,5103501312,462090240,243867648,14542012416,2176,27263
23-03 10:43:29,23.810,0,76.190,0,0,0,0,25044,632411,5103497216,462090240,243867648,14542016512,2176,27263
23-03 10:43:30,23.559,0,76.441,0,0,0,0,25776,641652,5103497216,462090240,243867648,14542016512,2176,27263
23-03 10:43:31,23.691,0.499,75.561,0.249,0,0,32768,24918,632411,5103489024,462090240,243875840,14542016512,2176,27263
23-03 10:43:32,25.063,0.501,74.436,0,0,0,81920,26357,633239,5103996928,461582336,243875840,14542016512,2144,27263
23-03 10:43:33,24,0,76,0,0,0,65536,26126,633588,5103984640,461582336,243884032,14542020608,2144,27263
23-03 10:43:34,23.750,0.250,76,0,0,0,0,25140,615095,5103984640,461582336,243884032,14542020608,2144,27263
23-03 10:43:35,23.810,0,76.190,0,0,0,0,24705,623753,5103984640,461582336,243884032,14542020608,2144,27263
23-03 10:43:36,23.750,0.250,75.750,0.250,0,0,40960,25388,641507,5103976448,461582336,243892224,14542020608,2144,27263
23-03 10:43:37,23.691,0.499,75.810,0,0,0,98304,25677,632556,5103976448,461582336,243892224,14542020608,2144,27263
23-03 10:43:38,23.618,0,76.382,0,0,0,24576,25695,632557,5103968256,461582336,243900416,14542020608,2144,27263
23-03 10:43:39,23.500,0.250,76.250,0,0,0,0,25028,632994,5103964160,461582336,243900416,14542024704,2144,27263
23-03 10:43:40,23.618,0,76.382,0,0,0,0,24519,623753,5103964160,461582336,243900416,14542024704,2144,27263
23-03 10:43:41,23.940,0,75.810,0.249,0,0,12288,24918,632411,5103960064,461582336,243904512,14542024704,2144,27263
23-03 10:43:42,23.940,0,76.060,0,0,0,0,25181,624336,5103960064,461582336,243904512,14542024704,2144,27263
23-03 10:43:43,23.618,0,76.382,0,0,0,12288,25944,641154,5103955968,461582336,243908608,14542024704,2144,27263
23-03 10:43:44,23.500,0.250,76.250,0,0,0,0,26545,632556,5103951872,461582336,243908608,14542028800,2144,27263
23-03 10:43:45,23.618,0,76.382,0,0,0,0,25275,624823,5103951872,461582336,243908608,14542028800,2144,27263
23-03 10:43:46,23.559,0,75.940,0.501,0,0,12288,24990,632411,5103947776,461582336,243912704,14542028800,2144,27263
23-03 10:43:47,24.060,0,75.940,0,0,0,20480,26468,641897,5103947776,461582336,243912704,14542028800,2144,27263
23-03 10:43:48,25.564,0.251,74.185,0,0,0,69632,25278,624482,5103562752,461963264,243916800,14542028800,2112,27263
23-03 10:43:49,23.441,0.499,76.060,0,0,0,0,25857,641111,5103689728,461836288,243916800,14542028800,2112,27263
23-03 10:43:50,23.810,0,76.190,0,0,0,0,25404,632411,5103689728,461836288,243916800,14542028800,2112,27263
23-03 10:43:51,23.810,0,75.940,0.251,0,0,28672,26405,641652,5103685632,461836288,243920896,14542028800,2112,27263
23-03 10:43:52,24.129,0.249,75.373,0.249,0,0,45056,27753,641069,5103685632,461836288,243920896,14542028800,2112,27263
23-03 10:43:53,24.250,0,75.750,0,0,0,45056,26853,641257,5103685632,461836288,243924992,14542024704,2112,27263
23-03 10:43:54,24,0,75.750,0.250,0,20480,184320,25109,624336,5103702016,461836288,243957760,14541975552,2112,27263
23-03 10:43:55,24,0.250,75.750,0,0,0,0,25576,632411,5103702016,461836288,243957760,14541975552,2112,27263
23-03 10:43:56,23.810,0,76.190,0,0,0,0,25668,632411,5103702016,461836288,243957760,14541975552,2112,27263
23-03 10:43:57,23.500,0.250,76,0.250,0,0,45056,25460,633481,5103693824,461836288,243965952,14541975552,2112,27263
23-03 10:43:58,24,0,76,0,0,0,0,24967,632557,5103685632,461836288,243965952,14541983744,2112,27263
23-03 10:43:59,24.060,0,75.940,0,0,0,77824,27499,635259,5103845376,461676544,243978240,14541971456,2112,27267
23-03 10:44:00,26.250,1.250,72.500,0,0,0,0,25347,640318,5103316992,462184448,243978240,14541991936,2144,27267
23-03 10:44:01,23.367,0.251,76.382,0,0,0,28672,25257,632556,5103730688,461770752,243978240,14541991936,2144,27267
23-03 10:44:02,24.876,0,75.124,0,0,0,4096,25340,624581,5103824896,461676544,243978240,14541991936,2144,27267
23-03 10:44:03,23.559,0.251,75.940,0.251,0,0,69632,26377,641864,5103788032,461709312,243982336,14541991936,2144,27266
23-03 10:44:04,24,0,76,0,0,0,0,26009,632495,5103788032,461709312,243982336,14541991936,2144,27266
23-03 10:44:05,23.559,0.251,76.190,0,0,0,65536,25059,623753,5103783936,461709312,243990528,14541987840,2144,27266
23-03 10:44:06,24,0,76,0,0,0,0,25109,632994,5103788032,461709312,243990528,14541983744,2144,27264
23-03 10:44:07,23.750,0.250,76,0,0,0,0,24639,623753,5103788032,461709312,243990528,14541983744,2144,27264
23-03 10:44:08,24.060,0,75.689,0.251,0,0,12288,25898,641176,5103783936,461709312,243994624,14541983744,2144,27264
23-03 10:44:09,24.129,0.249,75.622,0,0,0,0,25320,633481,5103783936,461709312,243994624,14541983744,2144,27264
23-03 10:44:10,23.618,0,76.382,0,0,0,0,24858,632411,5103783936,461709312,243994624,14541983744,2144,27264
23-03 10:44:11,23.810,0,76.190,0,0,0,40960,24918,632411,5103783936,461709312,244002816,14541975552,2144,27264
23-03 10:44:12,23.940,0.249,75.810,0,0,0,0,24827,624336,5103775744,461709312,244002816,14541983744,2144,27264
23-03 10:44:13,24.190,0,75.561,0.249,0,0,143360,25038,632599,5103771648,461709312,244006912,14541983744,2144,27264
23-03 10:44:14,23.750,0.250,76,0,0,0,0,25036,632411,5103767552,461709312,244006912,14541987840,2144,27264
23-03 10:44:15,24,0,76,0,0,0,0,25088,632994,5103767552,461709312,244006912,14541987840,2144,27263
23-03 10:44:16,23.367,0.251,76.382,0,0,0,0,24939,623753,5103767552,461709312,244006912,14541987840,2144,27263
23-03 10:44:17,24.311,0,75.689,0,0,0,4096,25673,633239,5103763456,461709312,244006912,14541991936,2144,27263
23-03 10:44:18,25.250,0.500,74,0.250,0,0,106496,25448,633140,5103747072,461688832,244011008,14542024704,2144,27263
23-03 10:44:19,23.810,0,76.190,0,0,0,0,25096,632411,5103505408,461963264,244011008,14541991936,2144,27263
23-03 10:44:20,24.129,0.249,75.622,0,0,0,0,25455,623753,5103505408,461963264,244011008,14541991936,2144,27263
23-03 10:44:21,23.810,0,76.190,0,0,0,0,25275,633336,5103505408,461963264,244011008,14541991936,2144,27263
23-03 10:44:22,23.426,0,76.574,0,0,0,0,25683,632556,5103505408,461963264,244011008,14541991936,2144,27263
23-03 10:44:23,24,0,75.750,0.250,0,0,73728,24800,623899,5103493120,461963264,244023296,14541991936,2144,27263
23-03 10:44:24,23.559,0.251,76.190,0,0,0,0,24842,615678,5103489024,461963264,244023296,14541996032,2144,27263
23-03 10:44:25,23.691,0.249,76.060,0,0,0,0,25743,641069,5103489024,461963264,244023296,14541996032,2144,27263
23-03 10:44:26,23.367,0.251,76.382,0,0,0,0,25278,632411,5103489024,461963264,244023296,14541996032,2144,27263
23-03 10:44:27,23.940,0,76.060,0,0,0,0,25088,632994,5103489024,461963264,244023296,14541996032,2144,27263
23-03 10:44:28,23.367,0,76.382,0.251,0,0,94208,25087,632599,5103484928,461963264,244027392,14541996032,2144,27263
23-03 10:44:29,23.810,0,76.190,0,0,0,12288,25398,632411,5103476736,461963264,244035584,14541996032,2144,27263
23-03 10:44:30,23.618,0,76.382,0,0,0,0,25865,641652,5103476736,461963264,244035584,14541996032,2144,27263
23-03 10:44:31,23.940,0,76.060,0,0,0,20480,25338,632411,5103636480,461803520,244035584,14541996032,2144,27263
23-03 10:44:32,23.929,0,76.071,0,0,0,4096,25178,624581,5103730688,461709312,244035584,14541996032,2144,27263
23-03 10:44:33,23.691,0.249,76.060,0,0,0,69632,25188,633627,5103726592,461709312,244035584,14542000128,2144,27263
23-03 10:44:34,23.367,0.251,76.131,0.251,0,0,40960,25228,632411,5103718400,461709312,244043776,14542000128,2144,27263
23-03 10:44:35,23.881,0.249,75.871,0,0,0,0,25044,632411,5103718400,461709312,244043776,14542000128,2144,27263
23-03 10:44:36,23.308,0.251,76.441,0,0,0,0,25299,632994,5103718400,461709312,244043776,14542000128,2144,27263
23-03 10:44:37,23.618,0,76.382,0,0,0,0,24918,640924,5103718400,461709312,244043776,14542000128,2144,27263
23-03 10:44:38,23.750,0,76.250,0,0,0,16384,25366,632702,5103710208,461709312,244051968,14542000128,2144,27263
23-03 10:44:39,24,0,76,0,0,0,0,25148,633036,5103710208,461709312,244051968,14542000128,2144,27263
23-03 10:44:40,23.750,0,76,0.250,0,0,12288,25050,632411,5103702016,461709312,244060160,14542000128,2144,27263
23-03 10:44:41,23.500,0.250,76.250,0,0,0,0,25338,632411,5103702016,461709312,244060160,14542000128,2144,27263
23-03 10:44:42,24,0,76,0,0,0,0,25520,632994,5103702016,461709312,244060160,14542000128,2144,27263
23-03 10:44:43,23.500,0,76.250,0.250,0,0,12288,25447,632557,5103693824,461709312,244068352,14542000128,2144,27263
23-03 10:44:44,23.618,0,76.382,0,0,0,12288,25182,632411,5103693824,461709312,244068352,14542000128,2144,27263
23-03 10:44:45,23.881,0.249,75.871,0,0,0,0,25128,633481,5103693824,461709312,244068352,14542000128,2144,27263
23-03 10:44:46,23.559,0.251,76.190,0,0,0,12288,24858,632411,5103685632,461709312,244076544,14542000128,2144,27263
23-03 10:44:47,23.869,0,76.131,0,0,0,4096,25313,633239,5103685632,461709312,244076544,14542000128,2144,27263
23-03 10:44:48,26.185,0.499,73.067,0.249,0,0,77824,24797,624443,5102882816,462471168,244084736,14542032896,2144,27263
23-03 10:44:49,23.367,0,76.633,0,0,0,49152,25803,641069,5102907392,462471168,244084736,14542008320,2144,27263
23-03 10:44:50,24,0,76,0,0,0,0,25278,632411,5102907392,462471168,244084736,14542008320,2144,27263
23-03 10:44:51,23.691,0.499,75.810,0,0,0,24576,25640,632994,5102899200,462471168,244092928,14542008320,2144,27263
23-03 10:44:52,24.190,0,75.810,0,0,0,0,25107,623753,5102899200,462471168,244092928,14542008320,2144,27263
23-03 10:44:53,24,0,76,0,0,0,0,25667,641070,5102899200,462471168,244092928,14542008320,2144,27263
23-03 10:44:54,23.559,0,76.190,0.251,0,0,45056,25373,633139,5102895104,462471168,244097024,14542008320,2144,27263
23-03 10:44:55,23.881,0.249,75.871,0,0,0,0,25338,632411,5102891008,462471168,244097024,14542012416,2144,27263
23-03 10:44:56,23.559,0,76.190,0.251,0,0,12288,25602,632411,5102886912,462471168,244101120,14542012416,2144,27263
23-03 10:44:57,23.750,0.250,76,0,0,0,0,25548,633481,5102886912,462471168,244101120,14542012416,2144,27263
23-03 10:44:58,23.559,0,76.441,0,0,0,0,25209,632557,5102886912,462471168,244101120,14542012416,2144,27263
23-03 10:44:59,23.810,0,76.190,0,0,0,0,26505,634119,5102907392,462438400,244101120,14542024704,2176,27266
23-03 10:45:00,25.750,1.500,72.750,0,0,0,0,26018,640481,5103509504,461836288,244101120,14542024704,2176,27269
23-03 10:45:01,24,0.250,75.750,0,0,0,40960,24918,632411,5103607808,461729792,244109312,14542024704,2176,27269
23-03 10:45:02,24,0,76,0,0,0,4096,24920,624581,5103501312,461836288,244109312,14542024704,2176,27269
23-03 10:45:03,23.500,0.250,76,0.250,0,0,61440,25280,633290,5103620096,461709312,244113408,14542024704,2176,27268
23-03 10:45:04,23.750,0,76.250,0,0,0,40960,24978,632495,5103587328,461742080,244113408,14542024704,2176,27268
23-03 10:45:05,23.810,0,76.190,0,0,0,0,24984,632411,5103587328,461742080,244113408,14542024704,2176,27268
23-03 10:45:06,23.750,0.250,76,0,0,0,40960,24836,624336,5103591424,461742080,244117504,14542016512,2176,27266
