"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_256_1_run.csv",,,,"Date:","23 Mar 2020 04:06:26 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 04:14:36,23.500,0,76.500,0,0,0,0,35154,892151,4553347072,11355660288,129204224,3883556864,2080,30815
23-03 04:14:37,23,0.250,76.750,0,0,0,0,35766,892151,4553347072,11355660288,129204224,3883556864,2080,30815
23-03 04:14:38,23.308,0,76.692,0,0,0,0,35618,892841,4553347072,11355660288,129204224,3883556864,2080,30815
23-03 04:14:39,23.116,0,76.884,0,0,0,49152,36048,892235,4553338880,11355660288,129212416,3883556864,2080,30815
23-03 04:14:40,23.500,0,76.250,0.250,0,0,32768,35448,892151,4553330688,11355660288,129216512,3883560960,2080,30815
23-03 04:14:41,23.192,0.249,76.559,0,0,0,0,35759,892734,4553338880,11355660288,129216512,3883552768,2080,30813
23-03 04:14:42,22.864,0,77.136,0,0,0,0,35088,892151,4553338880,11355660288,129216512,3883552768,2080,30813
23-03 04:14:43,23.383,0.249,76.368,0,0,0,0,35596,892297,4553338880,11355660288,129216512,3883552768,2080,30813
23-03 04:14:44,23.058,0,76.942,0,0,0,0,35850,875905,4553338880,11355660288,129216512,3883552768,2080,30812
23-03 04:14:45,23.367,0,76.131,0.503,0,0,139264,35924,884321,4553330688,11355660288,129224704,3883552768,2080,30812
23-03 04:14:46,23.058,0,76.942,0,0,0,0,36480,892151,4553330688,11355660288,129224704,3883552768,2080,30812
23-03 04:14:47,23.691,0.249,76.060,0,0,0,0,36281,901392,4553330688,11355660288,129224704,3883552768,2080,30812
23-03 04:14:48,23.116,0,76.884,0,0,0,12288,35215,875023,4553326592,11355660288,129224704,3883556864,2080,30812
23-03 04:14:49,23.250,0.250,76.500,0,0,0,0,34830,874835,4553326592,11355660288,129224704,3883556864,2080,30812
23-03 04:14:50,23.383,0.249,76.119,0.249,0,0,32768,35897,901392,4553322496,11355660288,129228800,3883556864,2080,30812
23-03 04:14:51,23.058,0.251,76.692,0,0,0,36864,35994,892151,4553318400,11355660288,129232896,3883556864,2080,30812
23-03 04:14:52,23.441,0,76.559,0,0,0,0,35169,883493,4553318400,11355660288,129232896,3883556864,2080,30812
23-03 04:14:53,23.308,0,76.692,0,0,0,94208,35854,901354,4553318400,11355660288,129232896,3883556864,2080,30812
23-03 04:14:54,22.943,0.499,76.559,0,0,0,0,35220,883638,4553314304,11355660288,129232896,3883560960,2080,30812
23-03 04:14:55,23.691,0,76.060,0.249,0,0,16384,35259,883583,4553306112,11355660288,129241088,3883560960,2080,30812
23-03 04:14:56,23.250,0.250,76.500,0,0,0,40960,35643,884563,4553179136,11355787264,129241088,3883560960,2080,30812
23-03 04:14:57,23.058,0.251,76.692,0,0,0,0,35928,892151,4553175040,11355787264,129241088,3883565056,2080,30812
23-03 04:14:58,23.308,0,76.692,0,0,0,12288,35627,892300,4553170944,11355787264,129245184,3883565056,2080,30812
23-03 04:14:59,23,0.250,76.750,0,0,0,0,36023,901392,4553170944,11355787264,129245184,3883565056,2080,30812
23-03 04:15:00,26.368,1.493,72.139,0,0,0,4096,35403,883149,4552916992,11356041216,129245184,3883565056,2080,30812
23-03 04:15:01,23.192,0.249,76.060,0.499,0,0,102400,34815,883493,4552908800,11356041216,129253376,3883565056,2080,30812
23-03 04:15:02,24.561,0.251,75.188,0,0,0,36864,34652,875418,4553416704,11355533312,129253376,3883565056,2080,30812
23-03 04:15:03,23.367,0,76.633,0,0,0,86016,36260,900916,4553404416,11355533312,129261568,3883569152,2080,30812
23-03 04:15:04,23.192,0.249,76.559,0,0,0,0,36414,892151,4553404416,11355533312,129261568,3883569152,2080,30812
23-03 04:15:05,23.116,0,76.884,0,0,0,0,35780,875418,4553404416,11355533312,129261568,3883569152,2080,30812
23-03 04:15:06,23.441,0,76.309,0.249,0,0,28672,35595,883493,4553396224,11355533312,129269760,3883569152,2080,30812
23-03 04:15:07,23.500,0,76.500,0,0,0,20480,34608,874835,4553396224,11355533312,129269760,3883569152,2080,30812
23-03 04:15:08,23.383,0.249,76.368,0,0,0,24576,35747,893328,4553388032,11355533312,129277952,3883569152,2080,30812
23-03 04:15:09,23.058,0,76.942,0,0,0,0,35716,900809,4553388032,11355533312,129277952,3883569152,2080,30812
23-03 04:15:10,23.250,0.250,76.500,0,0,0,0,35579,892151,4553388032,11355533312,129277952,3883569152,2080,30812
23-03 04:15:11,23.325,0.248,76.179,0.248,0,0,16384,35492,875418,4553383936,11355533312,129282048,3883569152,2080,30812
23-03 04:15:12,23.116,0,76.884,0,0,0,0,35847,900809,4553383936,11355533312,129282048,3883569152,2080,30812
23-03 04:15:13,23.383,0.249,76.119,0.249,0,0,32768,34730,866326,4553375744,11355533312,129290240,3883569152,2080,30812
23-03 04:15:14,23.383,0,76.617,0,0,0,0,35264,892734,4553375744,11355533312,129290240,3883569152,2080,30812
23-03 04:15:15,24.561,0.752,74.687,0,0,0,40960,35099,875663,4554772480,11354136576,129290240,3883569152,2080,30812
23-03 04:15:16,23.192,0.249,76.309,0.249,0,0,16384,37113,900809,4554768384,11354136576,129294336,3883569152,2080,30812
23-03 04:15:17,23.058,0,76.942,0,0,0,0,36266,875418,4554768384,11354136576,129294336,3883569152,2080,30812
23-03 04:15:18,23.441,0.249,76.309,0,0,0,0,37144,900916,4554764288,11354136576,129294336,3883573248,2080,30812
23-03 04:15:19,23.250,0.250,76.500,0,0,0,98304,36087,900809,4554756096,11354136576,129298432,3883577344,2080,30812
23-03 04:15:20,23.250,0,76.750,0,0,0,0,35349,884563,4554756096,11354136576,129298432,3883577344,2080,30812
23-03 04:15:21,23.250,0,76.500,0.250,0,0,28672,35088,892151,4554752000,11354136576,129302528,3883577344,2080,30812
23-03 04:15:22,23.250,0,76.750,0,0,0,0,34815,883493,4554752000,11354136576,129302528,3883577344,2080,30812
23-03 04:15:23,23.500,0,76.500,0,0,0,0,35816,884222,4554752000,11354136576,129302528,3883577344,2080,30812
23-03 04:15:24,23.058,0,76.942,0,0,0,0,35568,892151,4554752000,11354136576,129302528,3883577344,2080,30812
23-03 04:15:25,22.864,0,77.136,0,0,0,20480,34759,874835,4554752000,11354136576,129302528,3883577344,2080,30812
23-03 04:15:26,23.308,0,76.441,0.251,0,0,36864,34930,892589,4554747904,11354136576,129306624,3883577344,2080,30812
23-03 04:15:27,23.250,0,76.750,0,0,0,0,35574,892151,4554747904,11354136576,129306624,3883577344,2080,30812
23-03 04:15:28,23.250,0,76.750,0,0,0,12288,36007,892442,4554743808,11354136576,129310720,3883577344,2080,30812
23-03 04:15:29,23.383,0.249,76.368,0,0,0,73728,35410,884076,4554743808,11354136576,129310720,3883577344,2080,30812
23-03 04:15:30,23.750,0,76.250,0,0,0,4096,34418,867005,4554743808,11354136576,129310720,3883577344,2080,30812
23-03 04:15:31,23.192,0.249,76.559,0,0,0,8192,35568,892151,4554743808,11354136576,129310720,3883577344,2080,30812
23-03 04:15:32,24.812,0.501,74.436,0.251,0,0,81920,35490,875905,4554735616,11354136576,129318912,3883577344,2048,30812
23-03 04:15:33,23,0.250,76.750,0,0,0,57344,36020,883639,4554723328,11354136576,129323008,3883585536,2048,30812
23-03 04:15:34,22.807,0.251,76.942,0,0,0,24576,35427,883493,4554723328,11354136576,129323008,3883585536,2048,30812
23-03 04:15:35,22.864,0,77.136,0,0,0,0,36236,892734,4554723328,11354136576,129323008,3883585536,2048,30812
23-03 04:15:36,22.864,0,77.136,0,0,0,0,36512,883832,4554723328,11354136576,129323008,3883585536,2048,30812
23-03 04:15:37,22.807,0.251,76.942,0,0,0,32768,36218,883832,4554723328,11354136576,129323008,3883585536,2048,30812
23-03 04:15:38,23.250,0,76.500,0.250,0,0,45056,36127,892883,4554706944,11354136576,129339392,3883585536,2048,30812
23-03 04:15:39,22.864,0,77.136,0,0,0,0,35088,892151,4554706944,11354136576,129339392,3883585536,2048,30812
23-03 04:15:40,23.383,0.249,76.368,0,0,0,0,35433,900809,4554706944,11354136576,129339392,3883585536,2048,30812
23-03 04:15:41,23.500,0,76.500,0,0,0,0,34652,875418,4554706944,11354136576,129339392,3883585536,2048,30812
23-03 04:15:42,23,0.250,76.750,0,0,0,0,35088,892151,4554706944,11354136576,129339392,3883585536,2048,30812
23-03 04:15:43,23,0.250,76.750,0,0,0,20480,34301,857626,4554702848,11354136576,129339392,3883589632,2048,30812
23-03 04:15:44,23.250,0,76.500,0.250,0,0,16384,36447,901879,4554694656,11354136576,129347584,3883589632,2048,30812
23-03 04:15:45,23.810,0.251,75.940,0,0,0,4096,35165,875663,4554690560,11354136576,129347584,3883593728,2048,30812
23-03 04:15:46,23.383,0,76.368,0.249,0,0,32768,35094,892151,4554682368,11354136576,129355776,3883593728,2048,30812
23-03 04:15:47,23.058,0,76.942,0,0,0,0,35024,875418,4554682368,11354136576,129355776,3883593728,2048,30812
23-03 04:15:48,23.058,0,76.942,0,0,0,0,35511,892297,4554682368,11354136576,129355776,3883593728,2048,30812
23-03 04:15:49,22.670,0,77.330,0,0,0,4096,34071,866177,4554682368,11354136576,129355776,3883593728,2048,30812
23-03 04:15:50,23.308,0,76.692,0,0,0,16384,35624,892734,4554678272,11354136576,129359872,3883593728,2048,30812
23-03 04:15:51,23.058,0.251,76.692,0,0,0,0,35382,874835,4554678272,11354136576,129359872,3883593728,2048,30812
23-03 04:15:52,22.864,0,77.136,0,0,0,0,35721,883493,4554678272,11354136576,129359872,3883593728,2048,30812
23-03 04:15:53,23,0,76.750,0.250,0,0,12288,35848,892883,4554674176,11354136576,129363968,3883593728,2048,30812
23-03 04:15:54,23.192,0.249,76.559,0,0,0,12288,34881,892006,4554674176,11354136576,129363968,3883593728,2048,30812
23-03 04:15:55,23,0.250,76.750,0,0,0,0,34815,874980,4554674176,11354136576,129363968,3883593728,2048,30812
23-03 04:15:56,23.632,0.249,75.871,0.249,0,0,45056,36954,893221,4554670080,11354136576,129368064,3883593728,2080,30812
23-03 04:15:57,23.058,0,76.942,0,0,0,0,36348,892151,4554670080,11354136576,129368064,3883593728,2080,30812
23-03 04:15:58,23,0.250,76.750,0,0,0,53248,36639,892297,4554657792,11354136576,129376256,3883597824,2080,30812
23-03 04:15:59,23.116,0,76.884,0,0,0,0,35198,892734,4554657792,11354136576,129376256,3883597824,2080,30812
23-03 04:16:00,26.817,1.003,72.180,0,0,0,4096,36015,900465,4554149888,11354644480,129376256,3883597824,2080,30814
23-03 04:16:01,23.515,0.248,76.238,0,0,0,0,35023,892151,4554149888,11354644480,129376256,3883597824,2080,30814
23-03 04:16:02,25.250,0.250,74.250,0.250,0,0,110592,34378,875273,4554018816,11354771456,129380352,3883597824,2080,30814
23-03 04:16:03,23.441,0,76.559,0,0,0,57344,35868,883826,4554014720,11354771456,129384448,3883597824,2080,30814
23-03 04:16:04,22.864,0,77.136,0,0,0,65536,35847,900809,4554014720,11354771456,129384448,3883597824,2080,30814
23-03 04:16:05,23.250,0,76.750,0,0,0,110592,35618,892734,4554014720,11354771456,129384448,3883597824,2080,30814
23-03 04:16:06,23.058,0.251,76.692,0,0,0,0,34491,866177,4554014720,11354771456,129384448,3883597824,2080,30814
23-03 04:16:07,23.192,0.249,76.559,0,0,0,0,36459,900809,4554014720,11354771456,129384448,3883597824,2080,30814
23-03 04:16:08,23.750,0,76,0.250,0,0,28672,36990,893328,4554010624,11354771456,129388544,3883597824,2080,30814
23-03 04:16:09,23.559,0,76.441,0,0,0,0,37581,918125,4554010624,11354771456,129388544,3883597824,2080,30814
23-03 04:16:10,23.500,0,76.500,0,0,0,32768,35996,901148,4554002432,11354771456,129388544,3883606016,2080,30814
23-03 04:16:11,22.750,0.500,76.750,0,0,0,0,35006,875418,4554002432,11354771456,129388544,3883606016,2080,30814
23-03 04:16:12,23.308,0,76.692,0,0,0,0,35169,883493,4553998336,11354771456,129388544,3883610112,2080,30814
23-03 04:16:13,23,0.250,76.750,0,0,0,0,35487,900955,4553998336,11354771456,129388544,3883610112,2080,30814
23-03 04:16:14,23.250,0,76.500,0.250,0,0,32768,35411,892589,4553990144,11354771456,129396736,3883610112,2080,30814
23-03 04:16:15,23,0.250,76.500,0.250,0,0,16384,35777,884466,4553986048,11354771456,129400832,3883610112,2080,30814
23-03 04:16:16,22.864,0.251,76.884,0,0,0,24576,35475,883493,4553986048,11354771456,129400832,3883610112,2080,30814
23-03 04:16:17,23.383,0.249,76.368,0,0,0,0,34712,875418,4553986048,11354771456,129400832,3883610112,2080,30814
23-03 04:16:18,23,0.250,76.750,0,0,0,0,35154,892297,4553981952,11354771456,129400832,3883614208,2080,30814
23-03 04:16:19,23.058,0,76.942,0,0,0,0,35272,892151,4553981952,11354771456,129400832,3883614208,2080,30814
23-03 04:16:20,23.441,0.249,76.060,0.249,0,0,45056,35562,893221,4553965568,11354771456,129417216,3883614208,2080,30814
23-03 04:16:21,22.670,0,77.330,0,0,0,0,35493,900809,4553965568,11354771456,129417216,3883614208,2080,30814
23-03 04:16:22,23.441,0,76.559,0,0,0,0,35148,892151,4553965568,11354771456,129417216,3883614208,2080,30814
23-03 04:16:23,22.727,0,77.273,0,0,0,0,36010,892880,4553961472,11354771456,129417216,3883618304,2080,30814
23-03 04:16:24,23.383,0,76.617,0,0,0,0,35508,892151,4553961472,11354771456,129417216,3883618304,2080,30814
23-03 04:16:25,23.058,0,76.942,0,0,0,0,35994,892151,4553961472,11354771456,129417216,3883618304,2080,30814
23-03 04:16:26,23.058,0.251,76.441,0.251,0,0,49152,35624,892734,4554452992,11354263552,129433600,3883618304,2080,30814
23-03 04:16:27,22.922,0,77.078,0,0,0,0,35721,883493,4554452992,11354263552,129433600,3883618304,2080,30814
23-03 04:16:28,23.192,0.249,76.559,0,0,0,0,35844,892297,4554448896,11354263552,129433600,3883622400,2080,30814
23-03 04:16:29,23.058,0,76.942,0,0,0,0,35957,901392,4554448896,11354263552,129433600,3883622400,2080,30814
23-03 04:16:30,23.691,0.249,76.060,0,0,0,28672,35243,884176,4554448896,11354263552,129433600,3883622400,2080,30814
23-03 04:16:31,23.308,0,76.441,0.251,0,0,90112,35103,874980,4554432512,11354263552,129449984,3883622400,2080,30814
23-03 04:16:32,25.124,0.498,74.378,0,0,0,36864,36594,893221,4554432512,11354263552,129449984,3883622400,2080,30814
23-03 04:16:33,22.864,0,77.136,0,0,0,0,35747,892300,4554432512,11354263552,129449984,3883622400,2080,30814
23-03 04:16:34,23.367,0.251,76.382,0,0,0,0,39300,920973,4554452992,11354230784,129449984,3883634688,2080,30818
23-03 04:16:35,23.750,0,76.250,0,0,0,28672,36008,910050,4554452992,11354230784,129449984,3883634688,2080,30818
23-03 04:16:36,23.250,0,76.500,0.250,0,0,16384,35094,892151,4554444800,11354230784,129454080,3883638784,2080,30818
23-03 04:16:37,23.250,0,76.500,0.250,0,0,90112,35080,883493,4554436608,11354230784,129462272,3883638784,2080,30818
23-03 04:16:38,23.116,0,76.884,0,0,0,0,34777,875657,4554412032,11354263552,129462272,3883630592,2080,30815
23-03 04:16:39,23.058,0,76.942,0,0,0,0,35208,892235,4554412032,11354263552,129462272,3883630592,2080,30815
23-03 04:16:40,23.058,0,76.942,0,0,0,57344,35448,892151,4554412032,11354263552,129462272,3883630592,2080,30815
23-03 04:16:41,23.116,0.251,76.633,0,0,0,16384,35279,884076,4554403840,11354263552,129470464,3883630592,2080,30815
23-03 04:16:42,22.750,0.250,76.750,0.250,0,0,49152,35301,892006,4554403840,11354263552,129478656,3883622400,2080,30815
23-03 04:16:43,23.441,0,76.559,0,0,0,0,35261,883787,4554391552,11354263552,129478656,3883634688,2080,30815
23-03 04:16:44,23.308,0,76.692,0,0,0,0,35349,884563,4554391552,11354263552,129478656,3883634688,2080,30815
23-03 04:16:45,23.250,0,76.750,0,0,0,4096,35018,884321,4554391552,11354263552,129478656,3883634688,2080,30815
23-03 04:16:46,23.116,0,76.633,0.251,0,0,16384,34077,866177,4554387456,11354263552,129482752,3883634688,2080,30815
23-03 04:16:47,22.943,0.499,76.559,0,0,0,16384,35603,901392,4554383360,11354263552,129482752,3883638784,2080,30814
23-03 04:16:48,23.441,0,76.559,0,0,0,36864,34889,874942,4554375168,11354263552,129490944,3883638784,2080,30814
23-03 04:16:49,23.441,0,76.559,0,0,0,0,34623,874690,4554375168,11354263552,129490944,3883638784,2080,30814
23-03 04:16:50,23,0.250,76.750,0,0,0,0,35558,884221,4554375168,11354263552,129490944,3883638784,2080,30814
23-03 04:16:51,22.864,0,76.884,0.251,0,0,32768,34410,874835,4554366976,11354263552,129499136,3883638784,2080,30814
23-03 04:16:52,23.116,0,76.884,0,0,0,45056,34476,874835,4554366976,11354263552,129499136,3883638784,2080,30814
23-03 04:16:53,23,0.250,76.750,0,0,0,12288,36351,901538,4554362880,11354263552,129503232,3883638784,2080,30814
23-03 04:16:54,23.250,0,76.750,0,0,0,0,35443,892151,4554362880,11354263552,129503232,3883638784,2080,30814
23-03 04:16:55,22.670,0,77.330,0,0,0,0,35639,892151,4554362880,11354263552,129503232,3883638784,2080,30814
23-03 04:16:56,23.250,0.250,76.250,0.250,0,0,45056,35694,893221,4554231808,11354390528,129507328,3883638784,2080,30814
23-03 04:16:57,22.807,0.251,76.942,0,0,0,0,35154,892151,4554231808,11354390528,129507328,3883638784,2080,30814
23-03 04:16:58,23,0.250,76.750,0,0,0,12288,35207,892300,4554227712,11354390528,129507328,3883642880,2080,30814
23-03 04:16:59,23.441,0,76.559,0,0,0,0,34586,875418,4554227712,11354390528,129507328,3883642880,2080,30814
23-03 04:17:00,25.622,1.493,72.886,0,0,0,4096,36015,900465,4553719808,11354898432,129507328,3883642880,2080,30814
23-03 04:17:01,23.441,0.249,76.060,0.249,0,0,118784,35700,892151,4554465280,11354136576,129523712,3883642880,2080,30814
23-03 04:17:02,25.187,0.249,74.564,0,0,0,36864,36494,910050,4553953280,11354644480,129523712,3883646976,2080,30814
23-03 04:17:03,23.940,0,76.060,0,0,0,0,36869,909613,4553953280,11354644480,129523712,3883646976,2080,30814
23-03 04:17:04,23.441,0,76.559,0,0,0,0,35028,892151,4553953280,11354644480,129523712,3883646976,2080,30814
23-03 04:17:05,22.807,0.251,76.942,0,0,0,0,35684,892734,4553953280,11354644480,129523712,3883646976,2080,30814
23-03 04:17:06,23.250,0,76.500,0.250,0,0,49152,35448,892151,4553945088,11354644480,129531904,3883646976,2080,30814
23-03 04:17:07,23.559,0,76.441,0,0,0,69632,36912,909467,4553936896,11354644480,129540096,3883646976,2080,30814
23-03 04:17:08,23.058,0.251,76.692,0,0,0,0,35628,893367,4553936896,11354644480,129540096,3883646976,2080,30814
23-03 04:17:09,23.250,0,76.750,0,0,0,0,34867,883493,4553936896,11354644480,129540096,3883646976,2080,30814
23-03 04:17:10,23.250,0.250,76.500,0,0,0,0,35028,892151,4553936896,11354644480,129540096,3883646976,2080,30814
23-03 04:17:11,23.500,0,76.250,0.250,0,0,16384,34520,875418,4553932800,11354644480,129544192,3883646976,2080,30814
23-03 04:17:12,23,0,76.750,0.250,0,0,16384,35154,892151,4553924608,11354644480,129552384,3883646976,2080,30814
23-03 04:17:13,23.308,0,76.692,0,0,0,0,35490,892297,4553920512,11354644480,129552384,3883651072,2080,30814
23-03 04:17:14,23,0.250,76.750,0,0,0,0,35264,901247,4553920512,11354644480,129552384,3883651072,2080,30814
23-03 04:17:15,24.439,0.998,74.564,0,0,0,40960,35018,875808,4554555392,11354009600,129552384,3883651072,2080,30814
23-03 04:17:16,23.500,0,76.500,0,0,0,69632,35448,892151,4554551296,11354009600,129556480,3883651072,2080,30814
23-03 04:17:17,23.308,0,76.692,0,0,0,0,35345,884076,4554551296,11354009600,129556480,3883651072,2080,30814
23-03 04:17:18,23,0.250,76.500,0.250,0,0,69632,35567,892258,4554543104,11354009600,129564672,3883651072,2080,30814
23-03 04:17:19,22.922,0,77.078,0,0,0,0,35169,883493,4554543104,11354009600,129564672,3883651072,2080,30814
23-03 04:17:20,23.500,0,76.500,0,0,0,0,36387,901879,4554543104,11354009600,129564672,3883651072,2080,30814
23-03 04:17:21,23.308,0,76.441,0.251,0,0,28672,35169,883493,4554539008,11354009600,129568768,3883651072,2080,30814
23-03 04:17:22,22.864,0,77.136,0,0,0,0,35154,892151,4554539008,11354009600,129568768,3883651072,2080,30814
23-03 04:17:23,23.500,0,76.500,0,0,0,12288,35437,892883,4554534912,11354009600,129572864,3883651072,2080,30814
23-03 04:17:24,23.308,0,76.692,0,0,0,0,35154,892151,4554530816,11354009600,129572864,3883655168,2080,30814
23-03 04:17:25,23.250,0.250,76.500,0,0,0,0,34263,866177,4554530816,11354009600,129572864,3883655168,2080,30814
23-03 04:17:26,23.441,0.249,76.060,0.249,0,0,36864,35677,884076,4554522624,11354009600,129581056,3883655168,2080,30814
23-03 04:17:27,23.058,0.251,76.692,0,0,0,0,35568,892151,4554518528,11354009600,129581056,3883659264,2080,30814
23-03 04:17:28,23.500,0,76.500,0,0,0,24576,35219,883600,4554510336,11354009600,129585152,3883663360,2080,30814
23-03 04:17:29,23.116,0,76.884,0,0,0,0,34991,884076,4554510336,11354009600,129585152,3883663360,2080,30814
23-03 04:17:30,23.058,0.251,76.692,0,0,0,4096,35435,892979,4554510336,11354009600,129585152,3883663360,2080,30814
23-03 04:17:31,23.500,0,76.250,0.250,0,0,45056,34815,883493,4554506240,11354009600,129589248,3883663360,2080,30814
23-03 04:17:32,24.439,0.748,74.813,0,0,0,208896,35754,893221,4554063872,11354451968,129589248,3883663360,2080,30814
23-03 04:17:33,23.500,0,76.500,0,0,0,61440,35533,892339,4554055680,11354451968,129597440,3883663360,2080,30814
23-03 04:17:34,23.058,0.251,76.692,0,0,0,0,35634,892151,4554055680,11354451968,129597440,3883663360,2080,30814
23-03 04:17:35,23.441,0.249,76.309,0,0,0,0,36089,901392,4554055680,11354451968,129597440,3883663360,2080,30814
23-03 04:17:36,23.308,0,76.441,0.251,0,0,16384,35640,892151,4554051584,11354451968,129601536,3883663360,2080,30814
23-03 04:17:37,23.500,0,76.500,0,0,0,36864,35949,900809,4554051584,11354451968,129601536,3883663360,2080,30814
23-03 04:17:38,23.441,0,76.309,0.249,0,0,28672,36067,901499,4553916416,11354578944,129609728,3883663360,2080,30814
23-03 04:17:39,23.750,0,76.250,0,0,0,0,35301,883493,4553916416,11354578944,129609728,3883663360,2080,30814
23-03 04:17:40,22.613,0.251,77.136,0,0,0,0,35779,892151,4553916416,11354578944,129609728,3883663360,2080,30814
23-03 04:17:41,23.632,0.249,76.119,0,0,0,0,34859,884076,4553916416,11354578944,129609728,3883663360,2080,30814
23-03 04:17:42,23.632,0.249,76.119,0,0,0,16384,35088,892151,4553908224,11354578944,129617920,3883663360,2080,30814
23-03 04:17:43,23.308,0,76.692,0,0,0,0,35473,892297,4553904128,11354578944,129617920,3883667456,2080,30814
23-03 04:17:44,23.058,0.251,76.692,0,0,0,0,34944,875905,4553904128,11354578944,129617920,3883667456,2080,30814
23-03 04:17:45,23.940,0,76.060,0,0,0,4096,34769,875753,4553904128,11354578944,129617920,3883667456,2080,30814
23-03 04:17:46,23.058,0,76.942,0,0,0,0,34815,883493,4553904128,11354578944,129617920,3883667456,2080,30814
23-03 04:17:47,23,0.250,76.250,0.500,0,0,16384,35471,884076,4553900032,11354578944,129622016,3883667456,2080,30814
23-03 04:17:48,23.308,0,76.692,0,0,0,28672,35318,883642,4553895936,11354578944,129626112,3883667456,2080,30814
23-03 04:17:49,23.559,0,76.441,0,0,0,16384,35301,883493,4553895936,11354578944,129626112,3883667456,2080,30814
23-03 04:17:50,23.308,0,76.692,0,0,0,0,35138,892734,4553895936,11354578944,129626112,3883667456,2080,30814
23-03 04:17:51,23.134,0.498,76.368,0,0,0,0,35574,892151,4553895936,11354578944,129626112,3883667456,2080,30814
23-03 04:17:52,23.116,0,76.633,0.251,0,0,94208,35880,892151,4554014720,11354451968,129634304,3883667456,2080,30814
23-03 04:17:53,23.116,0,76.884,0,0,0,12288,35788,892841,4554002432,11354451968,129642496,3883671552,2080,30814
23-03 04:17:54,23.116,0,76.884,0,0,0,0,34815,883493,4553998336,11354451968,129642496,3883675648,2080,30814
23-03 04:17:55,23,0.250,76.750,0,0,0,0,35508,892151,4553998336,11354451968,129642496,3883675648,2080,30814
23-03 04:17:56,23.383,0.498,76.119,0,0,0,28672,35856,875905,4554379264,11354071040,129642496,3883675648,2080,30814
23-03 04:17:57,23.500,0,76.250,0.250,0,0,73728,35316,874835,4554366976,11354071040,129654784,3883675648,2080,30814
23-03 04:17:58,23.441,0,76.559,0,0,0,0,34836,883494,4554366976,11354071040,129654784,3883675648,2080,30814
23-03 04:17:59,23.750,0,76.250,0,0,0,40960,35396,884221,4554354688,11354071040,129667072,3883675648,2080,30814
23-03 04:18:00,27.612,1.244,71.144,0,0,0,4096,36213,900465,4553338880,11355086848,129667072,3883675648,2080,30814
23-03 04:18:01,23.691,0,76.309,0,0,0,0,33864,866032,4553334784,11355086848,129667072,3883679744,2080,30814
23-03 04:18:02,25.373,0.498,73.881,0.249,0,0,53248,35198,884221,4553584640,11354832896,129671168,3883679744,2080,30814
23-03 04:18:03,23.308,0,76.692,0,0,0,0,35473,892297,4553584640,11354832896,129671168,3883679744,2080,30814
23-03 04:18:04,23.116,0,76.884,0,0,0,69632,35508,892151,4553584640,11354832896,129671168,3883679744,2080,30814
23-03 04:18:05,23,0.250,76.500,0.250,0,0,49152,35618,892734,4553576448,11354832896,129675264,3883683840,2080,30814
23-03 04:18:06,23.192,0.249,76.559,0,0,0,0,34497,866177,4553576448,11354832896,129675264,3883683840,2080,30814
23-03 04:18:07,23.250,0,76.750,0,0,0,28672,35427,900809,4553576448,11354832896,129675264,3883683840,2080,30814
23-03 04:18:08,23.441,0.249,76.060,0.249,0,0,16384,35042,867393,4553568256,11354832896,129683456,3883683840,2080,30814
23-03 04:18:09,23,0.250,76.750,0,0,0,0,35427,900809,4553564160,11354832896,129683456,3883687936,2080,30814
23-03 04:18:10,23.058,0,76.942,0,0,0,16384,34689,883493,4553564160,11354832896,129683456,3883687936,2080,30814
23-03 04:18:11,23.116,0,76.884,0,0,0,0,34667,866760,4553564160,11354832896,129683456,3883687936,2080,30814
23-03 04:18:12,23.192,0.249,76.559,0,0,0,0,34830,874835,4553564160,11354832896,129683456,3883687936,2080,30814
23-03 04:18:13,23.308,0,76.441,0.251,0,0,36864,35483,883681,4553555968,11354832896,129691648,3883687936,2080,30814
23-03 04:18:14,23.192,0.249,76.559,0,0,0,0,35329,892734,4553551872,11354832896,129691648,3883692032,2080,30814
23-03 04:18:15,23.869,0,76.131,0,0,0,40960,35141,875663,4553543680,11354832896,129699840,3883692032,2080,30814
23-03 04:18:16,22.613,0.251,77.136,0,0,0,0,35229,883493,4553543680,11354832896,129699840,3883692032,2080,30814
23-03 04:18:17,23.308,0,76.692,0,0,0,0,35339,884076,4553543680,11354832896,129699840,3883692032,2080,30814
23-03 04:18:18,23.383,0.249,76.119,0.249,0,0,16384,35448,892258,4553535488,11354832896,129703936,3883696128,2080,30814
23-03 04:18:19,23,0,77,0,0,0,0,35394,892151,4553535488,11354832896,129703936,3883696128,2080,30814
23-03 04:18:20,23.058,0.251,76.692,0,0,0,0,35562,893221,4553535488,11354832896,129703936,3883696128,2080,30814
23-03 04:18:21,23.250,0,76.750,0,0,0,0,34749,883493,4553535488,11354832896,129703936,3883696128,2080,30814
23-03 04:18:22,23.632,0,76.368,0,0,0,24576,34476,874835,4553531392,11354832896,129708032,3883696128,2080,30814
