"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_65536_5_run.csv",,,,"Date:","24 Mar 2020 15:08:38 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
24-03 15:16:54,24.812,0.251,74.937,0,0,0,4194304,209,484,6581723136,199929856,71315456,14949236736,2112,20487
24-03 15:16:55,25.250,0.250,74.500,0,0,0,4206592,441,1447,6581714944,199929856,71323648,14949236736,2112,20487
24-03 15:16:56,25.126,1.005,59.799,14.070,0,0,225640448,495,377,6584172544,197472256,71323648,14949236736,2112,20487
24-03 15:16:57,25.187,0.748,67.581,6.484,0,0,108699648,231,377,6581813248,199831552,71323648,14949236736,2112,20487
24-03 15:16:58,25.126,0,74.874,0,0,0,4214784,281,1002,6581805056,199831552,71331840,14949236736,2112,20487
24-03 15:16:59,25.063,0.251,74.687,0,0,0,4194304,171,484,6583836672,197799936,71331840,14949236736,2112,20490
24-03 15:17:00,27,0.500,72.500,0,0,0,4231168,779,377,6582435840,199196672,71331840,14949240832,2112,20487
24-03 15:17:01,27.569,1.253,71.178,0,0,520192,3772416,1281,8444,6582157312,198942720,71352320,14949752832,2112,20497
24-03 15:17:02,25,0.500,74.500,0,0,0,4214784,531,377,6582157312,198942720,71352320,14949752832,2112,20497
24-03 15:17:03,25,0.250,74.500,0.250,0,0,4239360,2091,2620,6582251520,198815744,71364608,14949773312,2112,20501
24-03 15:17:04,27.612,0.746,71.642,0,0,0,4235264,660,1937,6582755328,198307840,71364608,14949777408,2144,20501
24-03 15:17:05,25,0.250,74.750,0,0,0,4194304,591,377,6582755328,198307840,71364608,14949777408,2144,20501
24-03 15:17:06,25,0.250,74.750,0,0,0,3792896,531,377,6582747136,198307840,71372800,14949777408,2144,20501
24-03 15:17:07,25,0.500,74.500,0,0,0,4194304,1296,1447,6582755328,198307840,71372800,14949769216,2144,20499
24-03 15:17:08,21.608,1.256,76.884,0.251,0,114688,4370432,12005,269322,6582759424,198180864,71380992,14949883904,2144,20499
24-03 15:17:09,23.250,1,75.750,0,0,0,4194304,14076,338185,6582759424,198180864,71380992,14949883904,2144,20499
24-03 15:17:10,23.500,1,75.500,0,0,0,4194304,13686,338622,6582759424,198180864,71380992,14949883904,2144,20499
24-03 15:17:11,23.559,1.003,75.439,0,0,0,3670016,13938,338039,6582759424,198180864,71380992,14949883904,2144,20499
24-03 15:17:12,24.250,0.250,75.500,0,0,0,4194304,14209,338039,6582759424,198180864,71380992,14949883904,2144,20499
24-03 15:17:13,24.250,0.250,75.500,0,0,0,4284416,14342,338622,6582743040,198180864,71397376,14949883904,2144,20498
24-03 15:17:14,22.750,1.250,76,0,0,0,4194304,13907,338146,6582743040,198180864,71397376,14949883904,2144,20498
24-03 15:17:15,23.500,0.750,75.750,0,0,0,4194304,13872,338039,6582743040,198180864,71397376,14949883904,2144,20498
24-03 15:17:16,23.559,0.501,75.940,0,0,0,4194304,13634,338622,6582743040,198180864,71397376,14949883904,2144,20498
24-03 15:17:17,24.190,0.499,75.312,0,0,0,3743744,13938,338039,6582743040,198180864,71397376,14949883904,2144,20498
24-03 15:17:18,23.750,0.500,75.500,0.250,0,0,4214784,13752,338039,6582734848,198180864,71405568,14949883904,2144,20498
24-03 15:17:19,23.367,1.005,75.628,0,0,0,4210688,14947,348702,6582726656,198180864,71413760,14949883904,2144,20498
24-03 15:17:20,24.190,0.499,75.312,0,0,0,4194304,13995,346697,6582722560,198180864,71413760,14949888000,2144,20498
24-03 15:17:21,23.559,0.501,75.940,0,0,0,4194304,13392,338039,6582722560,198180864,71413760,14949888000,2144,20498
24-03 15:17:22,23.618,0.251,76.131,0,0,0,3670016,14201,347280,6582722560,198180864,71413760,14949888000,2144,20498
24-03 15:17:23,23.559,0.501,75.689,0.251,0,0,4214784,13812,338039,6582714368,198180864,71421952,14949888000,2144,20498
24-03 15:17:24,24.060,0.251,75.689,0,0,0,4227072,14630,346804,6582706176,198180864,71430144,14949888000,2144,20498
24-03 15:17:25,24.060,0.501,75.439,0,0,0,4194304,14261,347280,6582702080,198180864,71430144,14949892096,2144,20498
24-03 15:17:26,23.940,0.499,75.561,0,0,0,4194304,13818,338039,6582702080,198180864,71430144,14949892096,2144,20498
24-03 15:17:27,23.308,1.253,73.434,2.005,0,0,40288256,14217,346697,6585683968,195198976,71430144,14949892096,2144,20498
24-03 15:17:28,23.291,1.266,46.582,28.861,0,0,372314112,13664,321570,6582857728,198017024,71438336,14949892096,2144,20498
24-03 15:17:29,24.121,2.010,49.246,24.623,0,0,382033920,14732,346804,6585565184,195297280,71446528,14949896192,2144,20498
24-03 15:17:30,25.815,1.003,71.178,2.005,0,0,41406464,14289,346697,6582140928,198721536,71446528,14949896192,2112,20498
24-03 15:17:31,23.940,0.499,75.561,0,0,0,4194304,13602,339109,6582140928,198721536,71446528,14949896192,2112,20498
24-03 15:17:32,23.618,0.503,75.879,0,0,0,4194304,14085,346787,6582140928,198721536,71446528,14949896192,2112,20498
24-03 15:17:33,24,0.500,75.500,0,0,0,4222976,13731,346697,6582132736,198721536,71454720,14949896192,2112,20498
24-03 15:17:34,24.250,0.750,75,0,0,0,4198400,14730,339557,6582132736,198721536,71454720,14949896192,2112,20498
24-03 15:17:35,24,0.250,75.750,0,0,0,3743744,14697,346697,6582124544,198721536,71462912,14949896192,2112,20498
24-03 15:17:36,23.559,0.752,75.689,0,0,0,4194304,14727,346787,6582124544,198721536,71462912,14949896192,2112,20498
24-03 15:17:37,23.810,0.501,75.689,0,0,0,4194304,13901,347280,6582124544,198721536,71462912,14949896192,2112,20498
24-03 15:17:38,24,0.250,75.500,0.250,0,0,4259840,13332,338039,6582243328,198594560,71471104,14949896192,2112,20498
24-03 15:17:39,23.618,0.503,75.879,0,0,0,4194304,14218,346804,6582239232,198594560,71471104,14949900288,2112,20498
24-03 15:17:40,23.750,0.500,75.750,0,0,0,3174400,13871,347370,6582239232,198594560,71479296,14949892096,2112,20498
24-03 15:17:41,23.500,1,75.500,0,0,0,4194304,13731,346697,6582231040,198594560,71479296,14949900288,2112,20498
24-03 15:17:42,24.060,0.251,75.689,0,0,0,4194304,13878,346552,6582231040,198594560,71479296,14949900288,2112,20498
24-03 15:17:43,24.060,0.251,75.689,0,0,0,3719168,14361,339254,6582222848,198594560,71487488,14949900288,2112,20498
24-03 15:17:44,24.190,0.499,75.312,0,0,0,4194304,14564,346846,6582222848,198594560,71487488,14949900288,2112,20498
24-03 15:17:45,24.060,0.251,75.689,0,0,0,4194304,13731,346697,6582222848,198594560,71487488,14949904384,2112,20498
24-03 15:17:46,23.750,0.500,75.750,0,0,0,4194304,14201,347280,6582222848,198594560,71487488,14949904384,2112,20498
24-03 15:17:47,24.060,0.501,75.439,0,0,0,4194304,15282,355355,6582222848,198594560,71487488,14949904384,2112,20498
24-03 15:17:48,24.060,0.752,74.937,0.251,0,0,3694592,14151,346697,6582214656,198594560,71495680,14949904384,2112,20498
24-03 15:17:49,24,1,75,0,0,0,4210688,14394,348257,6582329344,198467584,71503872,14949908480,2112,20498
24-03 15:17:50,24.190,0.499,75.312,0,0,0,4194304,13791,346697,6582329344,198467584,71503872,14949908480,2112,20498
24-03 15:17:51,24.439,0.249,75.312,0,0,0,4194304,14320,346697,6582329344,198467584,71503872,14949908480,2112,20498
24-03 15:17:52,24,0.250,75.750,0,0,0,4194304,14317,338622,6582329344,198467584,71503872,14949908480,2112,20498
24-03 15:17:53,24.250,0.250,75.250,0.250,0,0,3690496,14349,346697,6582321152,198467584,71512064,14949908480,2112,20498
24-03 15:17:54,23.869,0.251,75.879,0,0,0,4222976,13826,346804,6582312960,198467584,71520256,14949908480,2112,20498
24-03 15:17:55,23.308,1.003,75.689,0,0,0,4247552,14421,347767,6582308864,198467584,71520256,14949912576,2112,20498
24-03 15:17:56,24.439,0.249,75.312,0,0,0,4194304,14475,346697,6582308864,198467584,71520256,14949912576,2112,20498
24-03 15:17:57,23.940,0.748,75.312,0,0,0,4194304,14271,346697,6582308864,198467584,71520256,14949912576,2112,20498
24-03 15:17:58,23.308,0.752,75.689,0.251,0,0,4247552,13907,347280,6582296576,198467584,71532544,14949912576,2112,20498
24-03 15:17:59,24.060,0.251,75.689,0,0,0,3743744,13607,338146,6582284288,198467584,71544832,14949912576,2112,20498
24-03 15:18:00,27,0.500,71.250,1.250,0,0,33959936,13809,346697,6583586816,197165056,71544832,14949912576,2112,20498
24-03 15:18:01,26.329,3.038,46.076,24.557,0,0,386015232,14421,354781,6584184832,196567040,71544832,14949912576,2112,20498
24-03 15:18:02,23.929,1.008,64.736,10.327,0,0,172482560,13737,346697,6582022144,198729728,71544832,14949912576,2112,20498
24-03 15:18:03,23.940,0.499,75.312,0.249,0,0,3170304,13731,346697,6582013952,198729728,71553024,14949912576,2112,20498
24-03 15:18:04,24.433,0.252,75.315,0,0,0,4349952,14148,348215,6581972992,198762496,71561216,14949912576,2112,20498
24-03 15:18:05,23.881,0.995,75.124,0,0,0,4194304,13731,346697,6581968896,198762496,71561216,14949916672,2112,20498
24-03 15:18:06,23.940,0.748,75.312,0,0,0,3670016,14511,346697,6581968896,198762496,71561216,14949916672,2112,20498
24-03 15:18:07,24.250,0.250,75.500,0,0,0,4210688,14847,347767,6581968896,198762496,71561216,14949916672,2112,20498
24-03 15:18:08,23.881,0.995,74.876,0.249,0,0,4259840,15824,347799,6581952512,198762496,71569408,14949924864,2112,20500
24-03 15:18:09,23.618,0.503,75.879,0,0,0,4292608,13637,338188,6581952512,198762496,71569408,14949924864,2112,20500
24-03 15:18:10,24.439,0.249,75.312,0,0,0,4243456,13841,347280,6581944320,198762496,71577600,14949924864,2112,20500
24-03 15:18:11,23.810,0.501,75.689,0,0,0,4194304,14337,346697,6581944320,198762496,71577600,14949924864,2112,20500
24-03 15:18:12,24.121,0.503,72.111,3.266,0,0,67649536,14211,346697,6582075392,198631424,71577600,14949924864,2112,20500
24-03 15:18:13,23.940,0.499,75.312,0.249,0,0,4247552,14516,347364,6582075392,198631424,71585792,14949916672,2112,20498
24-03 15:18:14,23.810,0.501,75.689,0,0,0,4231168,13996,346843,6582067200,198631424,71585792,14949924864,2112,20498
24-03 15:18:15,24,0.500,75.500,0,0,0,4194304,14262,355355,6582067200,198631424,71585792,14949924864,2112,20498
24-03 15:18:16,24.060,0.251,75.689,0,0,0,4243456,13502,338622,6582059008,198631424,71593984,14949924864,2112,20498
24-03 15:18:17,24.250,0.250,75.500,0,0,0,3670016,14386,346697,6582059008,198631424,71593984,14949924864,2112,20498
24-03 15:18:18,24.242,0.505,65.404,9.848,0,0,162852864,13671,346697,6582116352,198565888,71602176,14949924864,2112,20498
24-03 15:18:19,24.561,0,75.439,0,0,0,4259840,14374,348702,6582018048,198664192,71602176,14949924864,2112,20498
24-03 15:18:20,24.060,0.251,75.689,0,0,0,4194304,13995,346697,6582018048,198664192,71602176,14949924864,2112,20498
24-03 15:18:21,24,0.500,75.500,0,0,0,4243456,14151,346697,6582009856,198664192,71610368,14949924864,2112,20498
24-03 15:18:22,23.810,0.501,75.689,0,0,0,3670016,14201,347280,6582009856,198664192,71610368,14949924864,2112,20498
24-03 15:18:23,23.869,0.251,75.628,0.251,0,0,4214784,14151,346697,6582001664,198664192,71618560,14949924864,2112,20498
24-03 15:18:24,24.500,0,75.500,0,0,0,4194304,14129,355462,6582001664,198664192,71618560,14949924864,2112,20498
24-03 15:18:25,24,0.500,75.500,0,0,0,4194304,13841,347280,6582001664,198664192,71618560,14949924864,2112,20498
24-03 15:18:26,23.810,0.501,75.689,0,0,0,4194304,14511,346697,6582001664,198664192,71618560,14949924864,2112,20498
24-03 15:18:27,23.691,0.998,75.312,0,0,0,4194304,14571,346697,6582001664,198664192,71618560,14949924864,2112,20498
24-03 15:18:28,24.190,0.249,75.312,0.249,0,0,3780608,14885,347280,6581985280,198664192,71634944,14949924864,2112,20498
24-03 15:18:29,24.311,0.251,75.439,0,0,0,4194304,14246,355462,6581985280,198664192,71634944,14949924864,2112,20498
24-03 15:18:30,25.628,1.005,73.367,0,0,0,4231168,13869,346697,6582362112,198283264,71634944,14949928960,2112,20498
24-03 15:18:31,23.810,0.501,75.689,0,0,0,4194304,14553,347767,6582362112,198283264,71634944,14949928960,2112,20498
24-03 15:18:32,24,0.500,75.500,0,0,0,4194304,14475,346697,6582362112,198283264,71634944,14949928960,2112,20498
24-03 15:18:33,23.929,0.504,74.307,1.259,0,0,22728704,14910,355355,6585139200,195497984,71643136,14949928960,2112,20498
24-03 15:18:34,24.250,1.500,55.500,18.750,0,0,282390528,14739,348299,6582345728,198283264,71651328,14949928960,2112,20498
24-03 15:18:35,24.060,0.251,75.689,0,0,0,3670016,14211,346697,6582345728,198283264,71651328,14949928960,2112,20498
24-03 15:18:36,23.810,0.501,75.689,0,0,0,4194304,13731,346697,6582345728,198283264,71651328,14949928960,2112,20498
24-03 15:18:37,24.311,0.251,75.439,0,0,0,4194304,14321,347280,6582345728,198283264,71651328,14949928960,2112,20498
24-03 15:18:38,24.250,0.500,75.250,0,0,0,4235264,14091,346697,6582333440,198283264,71659520,14949933056,2112,20498
24-03 15:18:39,23.810,0.501,75.689,0,0,0,4243456,14600,355462,6582325248,198283264,71667712,14949933056,2112,20498
24-03 15:18:40,24,0.500,75.500,0,0,0,4194304,13781,347280,6582321152,198283264,71667712,14949937152,2112,20498
24-03 15:18:41,24.561,0,75.439,0,0,0,3670016,13929,346697,6582321152,198283264,71667712,14949937152,2112,20498
24-03 15:18:42,23.750,0.750,75.500,0,0,0,4194304,14070,355355,6582321152,198283264,71667712,14949937152,2112,20498
24-03 15:18:43,23.869,0.251,75.628,0.251,0,0,4255744,14333,347767,6582312960,198283264,71675904,14949937152,2112,20498
24-03 15:18:44,24.190,0.748,74.314,0.748,0,0,20819968,14144,346804,6582988800,197599232,71684096,14949937152,2112,20498
24-03 15:18:45,24.242,0.253,72.475,3.030,0,0,64405504,14151,346697,6582464512,198123520,71684096,14949937152,2112,20498
24-03 15:18:46,24,0.500,75.500,0,0,0,3670016,14201,347280,6582464512,198123520,71684096,14949937152,2112,20498
24-03 15:18:47,23.940,0.499,75.561,0,0,0,4194304,14637,346697,6582464512,198123520,71684096,14949937152,2112,20498
24-03 15:18:48,24.060,0.251,75.439,0.251,0,0,4214784,14091,346697,6582456320,198123520,71692288,14949937152,2112,20498
24-03 15:18:49,24.561,0.501,74.937,0,0,0,4231168,15156,356873,6582452224,198123520,71700480,14949933056,2112,20498
24-03 15:18:50,24.372,1.005,59.296,15.327,0,0,244912128,13731,346697,6582329344,198238208,71700480,14949941248,2112,20498
24-03 15:18:51,24.060,0.251,75.689,0,0,0,4128768,13791,346697,6582329344,198238208,71700480,14949941248,2112,20498
24-03 15:18:52,24.250,0.500,75.250,0,0,0,4194304,13973,347280,6582329344,198238208,71700480,14949941248,2112,20498
24-03 15:18:53,24.060,0.251,75.439,0.251,0,0,4214784,14070,355355,6582321152,198238208,71708672,14949941248,2112,20498
24-03 15:18:54,24,0.500,75.500,0,0,0,3670016,13760,346804,6582321152,198238208,71708672,14949941248,2112,20498
24-03 15:18:55,24.190,0.499,75.312,0,0,0,4268032,14067,347767,6582439936,198111232,71716864,14949941248,2112,20498
24-03 15:18:56,23.618,0.754,75.628,0,0,0,4194304,14475,346697,6582439936,198111232,71716864,14949941248,2112,20498
24-03 15:18:57,24,0.500,75.500,0,0,0,4194304,14271,346697,6582439936,198111232,71716864,14949941248,2112,20498
24-03 15:18:58,23.869,0.503,75.628,0,0,0,4214784,14540,355938,6582431744,198111232,71725056,14949941248,2112,20498
24-03 15:18:59,24,0.500,75.500,0,0,0,3670016,13940,346888,6582431744,198111232,71725056,14949941248,2112,20498
24-03 15:19:00,25.628,0.754,73.618,0,0,0,4231168,13875,346697,6582304768,198238208,71725056,14949941248,2112,20498
24-03 15:19:01,26.566,1.253,72.180,0,0,0,4194304,14310,354701,6581923840,198619136,71725056,14949941248,2112,20498
24-03 15:19:02,24.060,0.501,75.439,0,0,0,4194304,13737,346386,6581919744,198619136,71725056,14949945344,2112,20498
24-03 15:19:03,23.810,0.501,75.439,0.251,0,65536,4214784,13731,346697,6581846016,198438912,71794688,14949949440,2112,22110
24-03 15:19:04,25.564,1.253,73.183,0,0,0,3776512,14169,348215,6583169024,197107712,71802880,14949949440,2144,22110
24-03 15:19:05,24,0.500,75.500,0,0,0,4194304,14151,346697,6582976512,197296128,71802880,14949953536,2144,22110
24-03 15:19:06,24.372,0.754,63.317,11.558,0,0,184270848,14511,346697,6583009280,197263360,71802880,14949953536,2144,22110
24-03 15:19:07,24.250,0.250,75.500,0,0,0,4194304,14781,347767,6583009280,197263360,71802880,14949953536,2144,22110
24-03 15:19:08,24.311,0.501,75.188,0,0,0,4243456,14820,355355,6583001088,197263360,71811072,14949953536,2144,22110
24-03 15:19:09,23.810,0.501,75.689,0,0,0,4251648,13982,346804,6582992896,197263360,71819264,14949953536,2144,22110
24-03 15:19:10,23.810,0.752,75.439,0,0,0,3670016,13841,347280,6582992896,197263360,71819264,14949953536,2144,22110
24-03 15:19:11,23.559,0.752,75.689,0,0,0,4308992,13791,346697,6582992896,197263360,71819264,14949953536,2144,22110
24-03 15:19:12,23.869,0.251,75.879,0,0,0,4194304,14130,355355,6582992896,197263360,71819264,14949953536,2144,22110
24-03 15:19:13,24.060,0.251,75.439,0.251,0,0,4259840,16488,350128,6583009280,197230592,71827456,14949961728,2144,22114
24-03 15:19:14,24.250,0.500,75.250,0,0,0,4251648,14267,346804,6583001088,197230592,71835648,14949961728,2144,22114
24-03 15:19:15,23.810,0.501,75.689,0,0,0,3670016,14211,346697,6583001088,197230592,71835648,14949961728,2144,22114
24-03 15:19:16,24,0.500,74.750,0.750,0,0,21340160,15020,355938,6584307712,195919872,71835648,14949965824,2144,22114
24-03 15:19:17,24.250,0.750,71.250,3.750,0,0,79740928,14697,346763,6582898688,197328896,71835648,14949965824,2144,22113
24-03 15:19:18,24.372,0.251,75.377,0,0,0,4214784,15117,346847,6582824960,197394432,71843840,14949965824,2144,22113
24-03 15:19:19,23.750,1,75.250,0,0,0,4198400,15289,348702,6582829056,197394432,71843840,14949961728,2144,22111
24-03 15:19:20,24.060,0.501,75.439,0,0,0,3727360,15166,346697,6582820864,197394432,71852032,14949961728,2144,22111
24-03 15:19:21,24.311,0.251,75.439,0,0,0,4194304,14556,355355,6582820864,197394432,71852032,14949961728,2144,22111
24-03 15:19:22,24.311,1.253,58.145,16.291,0,0,252690432,14267,347280,6584926208,195289088,71852032,14949961728,2144,22111
24-03 15:19:23,24.181,0.252,74.055,1.511,0,0,35172352,13731,346697,6583017472,197189632,71860224,14949961728,2144,22111
24-03 15:19:24,24,0.500,75.500,0,0,0,4194304,13880,346888,6583013376,197189632,71860224,14949965824,2144,22111
24-03 15:19:25,24.060,0.501,75.439,0,0,0,4194304,13841,347280,6583013376,197189632,71860224,14949965824,2144,22111
24-03 15:19:26,24,0.750,75.250,0,0,0,4194304,14263,346697,6583013376,197189632,71860224,14949965824,2144,22111
24-03 15:19:27,24.060,0.251,75.689,0,0,0,4194304,14970,355355,6583009280,197189632,71860224,14949969920,2144,22111
24-03 15:19:28,24.121,0.251,75.628,0,0,0,3690496,14681,347280,6583001088,197189632,71868416,14949969920,2144,22110
24-03 15:19:29,23.869,0.251,75.879,0,0,0,4206592,14432,346804,6582992896,197189632,71876608,14949969920,2144,22110
24-03 15:19:30,26.683,0.998,72.319,0,0,0,4231168,13809,346697,6582104064,198078464,71876608,14949969920,2144,22110
24-03 15:19:31,24,0.250,75.750,0,0,0,4194304,14280,356425,6582104064,198078464,71876608,14949969920,2144,22110
24-03 15:19:32,24.060,0.251,75.689,0,0,0,4194304,14415,346697,6582104064,198078464,71876608,14949969920,2144,22110
24-03 15:19:33,23.750,0.750,75.250,0.250,0,0,3690496,14151,346697,6582095872,198078464,71884800,14949969920,2144,22110
24-03 15:19:34,24.750,0.500,74.750,0,0,0,4255744,14715,348215,6582087680,198078464,71892992,14949969920,2144,22110
24-03 15:19:35,23.678,0.252,76.071,0,0,0,4194304,14550,355355,6582087680,198078464,71892992,14949969920,2144,22110
24-03 15:19:36,24.060,0.251,75.689,0,0,0,4194304,14217,346697,6582087680,198078464,71892992,14949969920,2144,22110
24-03 15:19:37,24.439,0.249,75.312,0,0,0,4194304,14387,347280,6582087680,198078464,71892992,14949969920,2144,22110
24-03 15:19:38,24.242,0.253,63.636,11.869,0,0,162070528,14010,355355,6582108160,198049792,71901184,14949969920,2144,22110
24-03 15:19:39,24.311,0.251,75.439,0,0,0,3694592,13982,346804,6582095872,198049792,71909376,14949974016,2144,22110
24-03 15:19:40,24.190,0.499,75.312,0,0,0,4194304,13781,347280,6582095872,198049792,71909376,14949974016,2144,22110
24-03 15:19:41,23.810,0.501,75.689,0,0,0,4222976,13923,346697,6582095872,198049792,71909376,14949974016,2144,22110
24-03 15:19:42,24,0.500,75.500,0,0,0,4194304,14151,346697,6582095872,198049792,71909376,14949974016,2144,22110
24-03 15:19:43,24.060,0.501,75.439,0,0,0,4243456,14760,356425,6582087680,198049792,71917568,14949974016,2144,22110
24-03 15:19:44,24.060,0.501,75.439,0,0,0,3702784,14600,346804,6582079488,198049792,71925760,14949974016,2144,22110
24-03 15:19:45,24.060,0.251,75.689,0,0,0,3670016,13731,346697,6582079488,198049792,71925760,14949974016,2144,22110
24-03 15:19:46,23.940,0.748,75.312,0,0,0,3764224,14687,347280,6582079488,198049792,71925760,14949974016,2144,22110
24-03 15:19:47,24.121,0,75.879,0,0,0,4194304,15242,355355,6582079488,198049792,71925760,14949974016,2144,22110
24-03 15:19:48,24,0.500,75.250,0.250,0,0,4231168,14511,346697,6582071296,198049792,71933952,14949974016,2144,22110
24-03 15:19:49,24.750,0.500,70.500,4.250,0,0,94040064,14280,348257,6582136832,197984256,71933952,14949974016,2144,22110
24-03 15:19:50,23.810,0.752,75.439,0,0,0,4251648,13863,346697,6582128640,197984256,71942144,14949978112,2144,22110
24-03 15:19:51,24.250,0.500,75.250,0,0,0,4194304,14385,346697,6582120448,197984256,71942144,14949986304,2144,22110
24-03 15:19:52,23.750,0.750,75.500,0,0,0,3670016,14180,355938,6582120448,197984256,71942144,14949986304,2144,22110
24-03 15:19:53,24.121,0,75.879,0,0,0,4214784,13731,346697,6582079488,198017024,71950336,14949986304,2144,22110
24-03 15:19:54,24.250,1.750,68.500,5.500,0,0,292028416,14642,346885,6582247424,197844992,71950336,14949990400,2144,22110
24-03 15:19:55,24.060,0.752,75.188,0,0,0,4194304,14958,356425,6582247424,197844992,71950336,14949990400,2144,22110
24-03 15:19:56,24.627,0.249,75.124,0,0,0,4235264,14805,346787,6582239232,197844992,71958528,14949990400,2144,22110
24-03 15:19:57,23.810,0.501,75.689,0,0,0,3670016,14130,355355,6582239232,197844992,71958528,14949990400,2144,22110
24-03 15:19:58,24.060,0.501,75.439,0,0,0,4247552,14201,347280,6582226944,197844992,71970816,14949990400,2144,22110
24-03 15:19:59,24.250,0.250,75.500,0,0,0,4194304,14217,346843,6582226944,197844992,71970816,14949990400,2144,22110
24-03 15:20:00,25.250,1,73.750,0,0,0,4231168,14229,346697,6582480896,197591040,71970816,14949990400,2144,22110
24-03 15:20:01,28,2.500,69.500,0,0,0,4272128,14841,354749,6582214656,197844992,71983104,14949990400,2144,22110
24-03 15:20:02,24.250,0.250,75.500,0,0,0,3670016,14091,346697,6582214656,197844992,71983104,14949990400,2144,22110
24-03 15:20:03,24.060,0.501,75.439,0,0,0,4214784,14237,346697,6582206464,197844992,71991296,14949990400,2144,22110
24-03 15:20:04,24.250,0.500,75.250,0,0,0,4198400,14470,348254,6582206464,197844992,71991296,14949990400,2144,22110
24-03 15:20:05,24.500,0,75.500,0,0,0,4194304,14151,346697,6582206464,197844992,71991296,14949990400,2144,22110
24-03 15:20:06,24.311,0.251,75.439,0,0,0,4231168,14091,346697,6582325248,197718016,71999488,14949990400,2144,22110
24-03 15:20:07,24.250,0.250,75.500,0,0,0,4194304,13941,347767,6582325248,197718016,71999488,14949990400,2144,22110
24-03 15:20:08,24.250,0.250,75.250,0.250,0,0,3719168,14334,355355,6582317056,197718016,72007680,14949990400,2144,22110
24-03 15:20:09,24.250,0.250,75.500,0,0,0,4194304,14156,346843,6582312960,197718016,72007680,14949994496,2144,22110
24-03 15:20:10,24.242,0.505,74.747,0.505,0,0,142950400,13841,347280,6582280192,197750784,72007680,14949994496,2144,22110
24-03 15:20:11,23.940,0.748,75.312,0,0,0,4194304,13791,346697,6582280192,197750784,72007680,14949994496,2144,22110
24-03 15:20:12,23.678,0.504,75.819,0,0,0,4235264,14490,355355,6582272000,197750784,72015872,14949994496,2144,22110
24-03 15:20:13,24.439,0,75.312,0.249,0,0,3719168,15183,348382,6582255616,197750784,72024064,14950002688,2144,22112
24-03 15:20:14,24.060,0.501,75.439,0,0,0,4194304,14217,346885,6582251520,197750784,72024064,14950006784,2144,22112
24-03 15:20:15,24,0.500,75.500,0,0,0,4280320,13791,346697,6582251520,197750784,72024064,14950006784,2144,22112
24-03 15:20:16,23.559,1.003,75.439,0,0,0,4194304,13916,347280,6582255616,197750784,72024064,14950002688,2144,22110
24-03 15:20:17,23.691,0.998,75.312,0,0,0,4243456,13791,346697,6582247424,197750784,72032256,14950002688,2144,22110
24-03 15:20:18,24.311,0.251,75.439,0,0,0,3706880,14211,346781,6582239232,197750784,72040448,14950002688,2144,22110
24-03 15:20:19,24.439,0.499,75.062,0,0,0,4198400,15095,357441,6582239232,197750784,72040448,14950002688,2144,22110
24-03 15:20:20,24.372,0.503,74.623,0.503,0,0,92856320,14481,346697,6582140928,197849088,72040448,14950002688,2144,22110
24-03 15:20:21,24.190,0.499,75.312,0,0,0,4194304,14070,355355,6582140928,197849088,72040448,14950002688,2144,22110
24-03 15:20:22,23.810,0.752,75.439,0,0,0,4345856,13442,338622,6582132736,197849088,72048640,14950002688,2144,22110
24-03 15:20:23,24.561,0,75.439,0,0,0,4214784,14151,346697,6582120448,197849088,72056832,14950006784,2144,22110
24-03 15:20:24,24.060,0.251,75.689,0,0,0,3670016,14091,346843,6582120448,197849088,72056832,14950006784,2144,22110
24-03 15:20:25,23.810,1.754,65.915,8.521,0,0,288276480,14997,355938,6582235136,197734400,72056832,14950006784,2144,22110
24-03 15:20:26,24.060,0.501,75.439,0,0,0,3670016,13671,346697,6582235136,197734400,72056832,14950006784,2144,22110
24-03 15:20:27,24,0.500,75.500,0,0,0,4194304,14151,346697,6582231040,197734400,72056832,14950010880,2144,22110
24-03 15:20:28,24.121,0.251,75.628,0,0,0,4227072,14540,355938,6582214656,197734400,72073216,14950010880,2144,22110
24-03 15:20:29,24.311,0.251,75.439,0,0,0,4194304,14576,346843,6582210560,197734400,72073216,14950014976,2144,22110
24-03 15:20:30,26.500,0.500,73,0,0,0,4231168,13869,346697,6582464512,197480448,72073216,14950014976,2144,22110
24-03 15:20:31,24.190,0.499,75.312,0,0,0,3670016,14001,347767,6582464512,197480448,72073216,14950014976,2144,22110
24-03 15:20:32,24.060,0.251,75.689,0,0,0,4194304,14055,355210,6582464512,197480448,72073216,14950014976,2144,22110
24-03 15:20:33,23.750,0.750,75.250,0.250,0,0,4263936,14490,346842,6582448128,197480448,72089600,14950014976,2144,22110
24-03 15:20:34,24.500,0.500,75,0,0,0,4198400,14530,348254,6582448128,197480448,72089600,14950014976,2144,22110
24-03 15:20:35,24.311,0.251,75.439,0,0,0,4194304,14211,346697,6582444032,197480448,72089600,14950019072,2144,22110
