"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_65536_4_run.csv",,,,"Date:","24 Mar 2020 14:33:24 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
24-03 14:40:43,25.313,0.251,74.436,0,0,1179648,4194304,341,960,6584778752,223830016,77099008,14916501504,2208,20113
24-03 14:40:44,25.187,0.249,74.314,0.249,0,1310720,4214784,554,484,6584434688,222687232,77107200,14917980160,2208,20113
24-03 14:40:45,25.313,0.251,74.436,0,0,1179648,4210688,591,377,6584692736,221417472,77115392,14918983680,2208,20113
24-03 14:40:46,25.063,0.251,74.687,0,0,1310720,4263936,741,1447,6584475648,220147712,77115392,14920470528,2208,20113
24-03 14:40:47,25,0.500,74.500,0,0,1179648,3682304,591,377,6584733696,218877952,77115392,14921482240,2208,20113
24-03 14:40:48,25,0.750,74.250,0,0,1310720,4198400,380,1205,6584651776,217481216,77115392,14922960896,2208,20113
24-03 14:40:49,25.500,0,74.500,0,0,1179648,4239360,761,1106,6584782848,216338432,77123584,14923964416,2208,20113
24-03 14:40:50,25.500,0.250,74.250,0,0,1310720,4194304,942,377,6584434688,215195648,77123584,14925455360,2208,20113
24-03 14:40:51,25.063,0.251,74.687,0,0,1179648,4194304,1071,377,6584692736,213925888,77123584,14926467072,2208,20113
24-03 14:40:52,25.436,0.249,74.314,0,0,1179648,3670016,641,960,6584782848,212656128,77123584,14927646720,2208,20113
24-03 14:40:53,24.938,0.499,74.314,0.249,0,1310720,4235264,1011,377,6584733696,211386368,77131776,14928957440,2208,20113
24-03 14:40:54,25.377,0.251,74.372,0,0,1179648,4272128,591,484,6584725504,210251776,77139968,14930092032,2208,20113
24-03 14:40:55,25.063,0.251,74.687,0,0,1310720,4194304,1282,960,6584774656,208846848,77139968,14931447808,2208,20113
24-03 14:40:56,25.436,0.249,74.314,0,0,1179648,4194304,1246,377,6584860672,207577088,77139968,14932631552,2208,20113
24-03 14:40:57,25.313,0,74.687,0,0,733184,4194304,591,377,6584909824,206815232,77139968,14933344256,2208,20113
24-03 14:40:58,27.861,0.249,71.891,0,0,0,3182592,741,1447,6585081856,206471168,77139968,14933516288,2208,20113
24-03 14:40:59,25.377,0,74.372,0.251,0,0,4268032,591,523,6584983552,206561280,77156352,14933508096,2208,20113
24-03 14:41:00,25.436,0.249,74.314,0,0,0,3670016,1020,377,6584975360,206561280,77156352,14933516288,2208,20113
24-03 14:41:01,27.136,0.754,72.111,0,0,0,4194304,701,960,6584946688,206585856,77156352,14933520384,2208,20115
24-03 14:41:02,26.065,0.251,73.684,0,0,0,4198400,1111,7878,6584971264,206561280,77156352,14933520384,2208,20115
24-03 14:41:03,26.500,1,72.500,0,0,0,4235264,860,1205,6585692160,205840384,77156352,14933520384,2208,20125
24-03 14:41:04,24.938,0.499,74.314,0.249,0,0,4214784,546,1106,6585470976,206053376,77164544,14933520384,2208,20125
24-03 14:41:05,24.874,0.503,74.623,0,0,0,3731456,591,443,6585458688,206053376,77172736,14933524480,2208,20125
24-03 14:41:06,25.250,0.250,74.500,0,0,0,4194304,951,377,6585458688,206053376,77172736,14933524480,2208,20125
24-03 14:41:07,25.063,0.251,74.687,0,0,0,4280320,1121,960,6585458688,206053376,77172736,14933524480,2208,20125
24-03 14:41:08,25.250,0.250,74.500,0,0,0,4194304,1275,377,6585458688,206053376,77172736,14933524480,2208,20125
24-03 14:41:09,25.622,0.249,73.881,0.249,0,0,4214784,740,484,6585458688,206053376,77180928,14933516288,2208,20125
24-03 14:41:10,24.938,0.499,74.564,0,0,0,4194304,1281,1489,6585450496,206053376,77180928,14933524480,2208,20125
24-03 14:41:11,24.937,0.252,71.285,3.526,0,0,64696320,651,377,6588399616,203104256,77189120,14933516288,2208,20125
24-03 14:41:12,24.812,1.504,57.393,16.291,0,0,267563008,591,377,6585344000,206151680,77189120,14933524480,2208,20125
24-03 14:41:13,25.250,0.250,74.500,0,0,0,4194304,341,960,6585344000,206151680,77189120,14933524480,2208,20125
24-03 14:41:14,25,0.250,74.500,0.250,0,0,4214784,329,484,6585368576,206118912,77197312,14933524480,2208,20125
24-03 14:41:15,25.250,0.250,74.500,0,0,0,4194304,651,377,6585368576,206118912,77197312,14933524480,2208,20125
24-03 14:41:16,25.313,0,74.687,0,0,0,3670016,761,960,6585368576,206118912,77197312,14933524480,2208,20125
24-03 14:41:17,25.126,0.251,74.623,0,0,0,4210688,591,377,6585368576,206118912,77197312,14933524480,2208,20125
24-03 14:41:18,25.500,0.500,74,0,0,0,4214784,380,1205,6585360384,206118912,77205504,14933524480,2208,20125
24-03 14:41:19,25.313,0,74.436,0.251,0,0,4239360,673,1148,6585352192,206118912,77213696,14933524480,2208,20125
24-03 14:41:20,25.063,0.251,74.687,0,0,0,4194304,760,377,6585348096,206118912,77213696,14933528576,2208,20125
24-03 14:41:21,25.500,0,74.500,0,0,0,3670016,1011,377,6585344000,206118912,77213696,14933532672,2208,20125
24-03 14:41:22,25.187,0.499,74.314,0,0,0,4247552,1161,1447,6585344000,206118912,77213696,14933532672,2208,20125
24-03 14:41:23,25.250,0.250,74.500,0,0,0,4210688,1011,377,6585344000,206118912,77213696,14933532672,2208,20125
24-03 14:41:24,25.124,0.746,73.881,0.249,0,0,4308992,171,484,6585200640,206245888,77230080,14933532672,2208,20125
24-03 14:41:25,25.500,0,74.500,0,0,0,4194304,370,960,6585200640,206245888,77230080,14933532672,2208,20125
24-03 14:41:26,24.750,0.750,74.500,0,0,0,4194304,531,377,6585200640,206245888,77230080,14933532672,2208,20125
24-03 14:41:27,24.623,0.503,74.874,0,0,0,3670016,1011,377,6585200640,206245888,77230080,14933532672,2208,20125
24-03 14:41:28,26.750,1,72.250,0,0,0,4231168,1983,2062,6585229312,206237696,77230080,14933512192,2208,20127
24-03 14:41:29,25.564,0,74.436,0,0,0,4300800,749,484,6585176064,206245888,77246464,14933540864,2208,20127
24-03 14:41:30,24.561,0.501,74.937,0,0,0,4194304,309,377,6585171968,206245888,77246464,14933544960,2208,20127
24-03 14:41:31,24.874,0.251,74.874,0,0,0,4194304,416,960,6585171968,206245888,77246464,14933544960,2208,20125
24-03 14:41:32,24.812,0.251,74.937,0,0,0,3670016,435,377,6585180160,206245888,77246464,14933536768,2208,20125
24-03 14:41:33,25,0.500,74.500,0,0,0,4198400,560,1289,6585180160,206245888,77246464,14933536768,2208,20125
24-03 14:41:34,24.750,0.500,74.500,0.250,0,0,3219456,441,1554,6585171968,206245888,77262848,14933528576,2208,20125
24-03 14:41:35,24.874,0.251,74.874,0,0,0,4194304,350,377,6585159680,206245888,77262848,14933540864,2208,20125
24-03 14:41:36,25.126,0,74.874,0,0,0,4194304,591,377,6585159680,206245888,77262848,14933540864,2208,20125
24-03 14:41:37,25,0.250,74.750,0,0,0,4194304,701,960,6585159680,206245888,77262848,14933540864,2208,20125
24-03 14:41:38,24.750,0.750,74.500,0,0,0,4194304,531,377,6585155584,206245888,77262848,14933544960,2208,20125
24-03 14:41:39,24.812,0.251,74.687,0.251,0,0,4227072,496,523,6585151488,206245888,77279232,14933532672,2208,20125
24-03 14:41:40,24.688,0.748,74.564,0,0,0,3670016,641,960,6585139200,206245888,77279232,14933544960,2208,20125
24-03 14:41:41,25,0.500,74.500,0,0,0,4194304,591,377,6585139200,206245888,77279232,14933544960,2208,20125
24-03 14:41:42,25,0.250,74.750,0,0,0,4194304,951,377,6585139200,206245888,77279232,14933544960,2208,20125
24-03 14:41:43,25.377,1.005,57.538,16.080,0,0,262873088,1121,960,6588178432,203206656,77279232,14933544960,2208,20125
24-03 14:41:44,25.063,0.251,70.175,4.511,0,0,74518528,1609,523,6585409536,205959168,77295616,14933544960,2208,20125
24-03 14:41:45,25.063,0.251,74.687,0,0,0,3670016,591,377,6585405440,205959168,77295616,14933549056,2208,20125
24-03 14:41:46,25,0.250,74.750,0,0,0,4194304,321,1447,6585405440,205959168,77295616,14933549056,2208,20125
24-03 14:41:47,25.250,0.250,74.500,0,0,0,4194304,171,377,6585405440,205959168,77295616,14933549056,2208,20125
24-03 14:41:48,25.686,0.249,74.065,0,0,0,4198400,440,1205,6585405440,205959168,77295616,14933549056,2208,20125
24-03 14:41:49,24.812,0.251,74.687,0.251,0,0,4292608,940,1067,6585393152,205959168,77312000,14933544960,2208,20125
24-03 14:41:50,24.812,0.501,74.687,0,0,0,3670016,651,377,6585384960,205959168,77312000,14933553152,2208,20125
24-03 14:41:51,24.812,0.251,74.937,0,0,0,4194304,1071,377,6585384960,205959168,77312000,14933553152,2208,20125
24-03 14:41:52,24.812,0.501,74.687,0,0,0,4194304,641,960,6585384960,205959168,77312000,14933553152,2208,20125
24-03 14:41:53,25.063,0,74.937,0,0,0,4194304,591,377,6585384960,205959168,77312000,14933553152,2208,20125
24-03 14:41:54,22.500,1,76.250,0.250,0,114688,4313088,7067,165449,6585995264,205344768,77328384,14933540864,2208,20125
24-03 14:41:55,23.250,1,75.750,0,0,0,4194304,13531,329964,6585888768,205324288,77328384,14933667840,2208,20125
24-03 14:41:56,22.500,1.250,76.250,0,0,8192,3670016,13377,329381,6585888768,205324288,77344768,14933651456,2208,20125
24-03 14:41:57,23.308,0.501,76.190,0,0,0,4194304,13599,329381,6585864192,205324288,77344768,14933676032,2208,20125
24-03 14:41:58,26,1.250,72.750,0,0,126976,4251648,14706,339109,6585438208,205717504,77475840,14933577728,2208,20125
24-03 14:41:59,23.308,0.752,75.940,0,0,0,4456448,14019,329488,6585212928,205832192,77500416,14933663744,2208,20125
24-03 14:42:00,23.691,0.748,75.561,0,0,0,4194304,14459,338081,6585200640,205832192,77500416,14933676032,2208,20125
24-03 14:42:01,25.124,1.990,72.886,0,0,0,3670016,14253,338622,6585217024,205815808,77500416,14933676032,2208,20125
24-03 14:42:02,24.938,0.998,74.065,0,0,0,4194304,14464,345535,6585073664,205959168,77500416,14933676032,2208,20125
24-03 14:42:03,24.060,0.251,75.689,0,0,0,4198400,14081,338867,6585073664,205959168,77500416,14933676032,2208,20125
24-03 14:42:04,23.367,0.754,75.628,0.251,0,0,4255744,14270,338768,6585065472,205959168,77516800,14933667840,2208,20125
24-03 14:42:05,23.559,0.501,75.940,0,0,0,4194304,14409,346739,6585053184,205959168,77516800,14933680128,2208,20125
24-03 14:42:06,23.678,0.252,76.071,0,0,0,3670016,13752,338039,6585053184,205959168,77516800,14933680128,2208,20125
24-03 14:42:07,23.308,0.752,75.940,0,0,0,3670016,13922,338622,6585053184,205959168,77516800,14933680128,2208,20125
24-03 14:42:08,23.058,1.003,75.940,0,0,0,4194304,14481,346697,6585053184,205959168,77516800,14933680128,2208,20125
24-03 14:42:09,23.500,0.750,75.500,0.250,0,0,3702784,14004,338146,6585053184,205959168,77533184,14933663744,2208,20125
24-03 14:42:10,23.940,0.748,75.312,0,0,0,4194304,14870,347767,6585032704,205959168,77533184,14933684224,2208,20125
24-03 14:42:11,23.559,0.501,75.940,0,0,0,4194304,14772,338039,6585032704,205959168,77533184,14933684224,2208,20125
24-03 14:42:12,24,0.500,75.500,0,0,0,4194304,14571,346697,6585032704,205959168,77533184,14933684224,2208,20125
24-03 14:42:13,24,0.250,75.750,0,0,0,4194304,13982,338622,6585032704,205959168,77533184,14933684224,2208,20125
24-03 14:42:14,23.559,1.003,71.178,4.261,0,0,76988416,13398,338146,6586720256,204255232,77545472,14933688320,2208,20125
24-03 14:42:15,23.664,1.781,47.583,26.972,0,0,382775296,13562,329645,6586552320,204419072,77549568,14933688320,2208,20125
24-03 14:42:16,24.561,1.754,51.128,22.556,0,0,369393664,14348,338622,6584881152,206090240,77549568,14933688320,2208,20125
24-03 14:42:17,23.750,0.750,75.500,0,0,0,4022272,14571,346697,6584881152,206090240,77549568,14933688320,2208,20125
24-03 14:42:18,23.929,0.504,75.567,0,0,0,4198400,14780,347525,6584881152,206090240,77549568,14933688320,2208,20125
24-03 14:42:19,23.810,0.752,75.439,0,0,0,4374528,14011,338729,6584868864,206090240,77565952,14933684224,2208,20125
24-03 14:42:20,24.069,0.744,74.938,0.248,0,405504,4272128,14415,346763,6582157312,208498688,77574144,14933979136,2112,20073
24-03 14:42:21,24.433,0.756,74.811,0,0,1777664,4210688,13821,346787,6581731328,207036416,77574144,14935859200,2112,20075
24-03 14:42:22,23.810,0.251,75.940,0,0,0,3670016,13874,339109,6581731328,207036416,77574144,14935859200,2112,20075
24-03 14:42:23,23.500,1,75.500,0,0,0,4194304,13392,338039,6581731328,207036416,77574144,14935859200,2112,20075
24-03 14:42:24,24.250,0.500,75.250,0,0,0,4280320,13826,346804,6582145024,206622720,77582336,14935851008,2112,20075
24-03 14:42:25,23.750,0.500,75.750,0,0,0,4194304,13568,338622,6581972992,206782464,77582336,14935863296,2112,20075
24-03 14:42:26,23.869,0.251,75.879,0,0,0,4247552,14817,346697,6581972992,206782464,77590528,14935859200,2112,20075
24-03 14:42:27,23.940,0.499,75.561,0,0,0,3686400,14571,346697,6581964800,206782464,77590528,14935867392,2112,20075
24-03 14:42:28,26.500,0.750,72.750,0,0,0,4231168,14342,338622,6581710848,207036416,77590528,14935867392,2112,20075
24-03 14:42:29,24.121,0,75.628,0.251,0,0,4214784,13791,346843,6581702656,207036416,77598720,14935867392,2112,20075
24-03 14:42:30,23.940,0.499,75.561,0,0,0,4194304,14220,346697,6581702656,207036416,77598720,14935867392,2112,20075
24-03 14:42:31,24.250,0.250,75.500,0,0,0,4194304,14261,347280,6581702656,207036416,77598720,14935867392,2112,20075
24-03 14:42:32,23.559,0.752,75.689,0,0,0,3747840,14076,338039,6581702656,207036416,77598720,14935867392,2112,20075
24-03 14:42:33,23.940,0.998,75.062,0,0,0,4198400,17585,350254,6581702656,207036416,77598720,14935867392,2112,20078
24-03 14:42:34,24.242,0.253,75.505,0,0,0,4329472,14735,356084,6581682176,207036416,77615104,14935871488,2112,20076
24-03 14:42:35,24,0.500,75.500,0,0,0,4194304,14628,346697,6581682176,207036416,77615104,14935871488,2112,20076
24-03 14:42:36,23.559,0.501,75.940,0,0,0,4194304,13731,346697,6581682176,207036416,77615104,14935871488,2112,20076
24-03 14:42:37,24.060,0.251,75.689,0,0,0,4194304,13568,338622,6581682176,207036416,77615104,14935871488,2112,20076
24-03 14:42:38,23.308,0.501,76.190,0,0,0,3670016,14283,346739,6581682176,207036416,77615104,14935871488,2112,20076
24-03 14:42:39,23.810,0.501,75.439,0.251,0,0,4268032,14681,346804,6581682176,207036416,77631488,14935855104,2112,20076
24-03 14:42:40,23.869,0.251,75.879,0,0,0,4194304,14681,347322,6581661696,207036416,77631488,14935875584,2112,20076
24-03 14:42:41,24.060,0.251,75.689,0,0,0,4194304,14217,346697,6581661696,207036416,77631488,14935875584,2112,20076
24-03 14:42:42,23.810,0.501,75.689,0,0,0,4194304,13392,338039,6581661696,207036416,77631488,14935875584,2112,20076
24-03 14:42:43,23.500,0.750,75.750,0,0,0,3670016,14421,347767,6581661696,207036416,77631488,14935875584,2112,20075
24-03 14:42:44,24.121,0,75.628,0.251,0,0,4227072,14475,346804,6581653504,207036416,77647872,14935867392,2112,20075
24-03 14:42:45,24.060,0.251,75.689,0,0,0,4222976,14315,346697,6581645312,207036416,77647872,14935875584,2112,20075
24-03 14:42:46,23.940,0.499,75.561,0,0,0,4194304,13781,347280,6581645312,207036416,77647872,14935875584,2112,20075
24-03 14:42:47,24.121,0.754,65.327,9.799,0,0,163307520,13731,346697,6584479744,204201984,77647872,14935875584,2112,20075
24-03 14:42:48,24.181,2.015,48.111,25.693,0,0,388509696,14558,347525,6584659968,204021760,77647872,14935875584,2112,20075
24-03 14:42:49,23.810,0.752,73.434,2.005,0,0,37134336,14896,347387,6581764096,206905344,77664256,14935871488,2112,20075
24-03 14:42:50,23.810,0.501,75.689,0,0,0,4317184,14637,346697,6581755904,206905344,77664256,14935879680,2112,20075
24-03 14:42:51,24.129,0.498,75.373,0,0,0,3670016,14631,346697,6581755904,206905344,77664256,14935879680,2112,20075
24-03 14:42:52,24.190,0.499,75.312,0,0,0,4194304,13862,347135,6581755904,206905344,77664256,14935879680,2112,20075
24-03 14:42:53,24.627,0.249,75.124,0,0,0,4194304,14151,346697,6581755904,206905344,77664256,14935879680,2112,20075
24-03 14:42:54,24.060,0.251,75.439,0.251,0,0,4321280,13731,338291,6581760000,206884864,77680640,14935879680,2112,20075
24-03 14:42:55,24.439,0.249,75.312,0,0,0,4423680,14090,347767,6581547008,207097856,77680640,14935879680,2112,20075
24-03 14:42:56,23.750,0.750,75.500,0,0,0,3670016,14475,346697,6581547008,207097856,77680640,14935879680,2112,20075
24-03 14:42:57,24,0.500,75.500,0,0,0,4194304,14151,346697,6581547008,207097856,77680640,14935879680,2112,20075
24-03 14:42:58,26.185,0.748,73.067,0,0,0,4231168,14753,347280,6581796864,206843904,77680640,14935883776,2112,20075
24-03 14:42:59,24,0.500,75.500,0,0,0,4247552,14151,346804,6581796864,206843904,77688832,14935875584,2112,20075
24-03 14:43:00,23.750,0.750,75.250,0.250,0,0,4214784,14408,346739,6581776384,206843904,77697024,14935887872,2112,20075
24-03 14:43:01,25.564,1.003,73.434,0,0,0,3670016,13841,347280,6581420032,207200256,77697024,14935887872,2112,20077
24-03 14:43:02,25,0.750,74.250,0,0,0,4194304,14383,354193,6581649408,206970880,77697024,14935887872,2112,20077
24-03 14:43:03,26.382,0.503,73.116,0,0,0,4235264,14066,347525,6582771712,205848576,77697024,14935887872,2112,20077
24-03 14:43:04,24.304,0.253,63.038,12.405,0,0,202670080,14872,347387,6585483264,203128832,77705216,14935887872,2112,20077
24-03 14:43:05,23.308,0.501,71.679,4.511,0,0,35119104,14827,338171,6582722560,205881344,77713408,14935887872,2112,20077
24-03 14:43:06,24.561,0,75.439,0,0,0,4194304,14577,346697,6582722560,205881344,77713408,14935887872,2112,20077
24-03 14:43:07,23.881,0.995,75.124,0,0,0,4194304,14361,347767,6582722560,205881344,77713408,14935887872,2112,20077
24-03 14:43:08,24,0.500,75.500,0,0,0,4194304,14415,346697,6582722560,205881344,77713408,14935887872,2112,20077
24-03 14:43:09,23.869,0.251,75.879,0,0,0,3694592,14211,346804,6582722560,205881344,77721600,14935879680,2112,20077
24-03 14:43:10,24.439,0.748,74.813,0,0,0,4214784,14446,355793,6582706176,205881344,77729792,14935887872,2112,20077
24-03 14:43:11,24.500,0,75.500,0,0,0,4194304,14970,346842,6582706176,205881344,77729792,14935887872,2112,20077
24-03 14:43:12,24,0.500,75.500,0,0,0,4194304,14511,346697,6582706176,205881344,77729792,14935887872,2112,20077
24-03 14:43:13,24.121,0.251,75.628,0,0,0,4194304,14327,347280,6582706176,205881344,77729792,14935887872,2112,20077
24-03 14:43:14,24,0.500,75.500,0,0,0,3682304,14151,346804,6582702080,205881344,77737984,14935883776,2112,20077
24-03 14:43:15,24,0.500,75.250,0.250,0,0,4243456,14651,346697,6582685696,205881344,77746176,14935891968,2112,20077
24-03 14:43:16,24.311,0.251,75.439,0,0,0,4194304,14469,355938,6582685696,205881344,77746176,14935891968,2112,20077
24-03 14:43:17,24.250,0.250,75.500,0,0,0,4194304,13862,346697,6582685696,205881344,77746176,14935891968,2112,20077
24-03 14:43:18,24.311,0.251,75.439,0,0,0,4198400,14066,347525,6582685696,205881344,77746176,14935891968,2112,20077
24-03 14:43:19,24.311,0.251,75.439,0,0,0,4251648,14001,347913,6582669312,205881344,77762560,14935891968,2112,20077
24-03 14:43:20,24.433,0.756,59.194,15.617,0,0,251293696,14894,346739,6583586816,204963840,77762560,14935891968,2112,20077
24-03 14:43:21,24.250,0.500,73.250,2,0,0,51109888,14151,346697,6582669312,205881344,77762560,14935891968,2112,20077
24-03 14:43:22,23.750,0.750,75.500,0,0,0,4194304,14766,347621,6582669312,205881344,77762560,14935891968,2112,20077
24-03 14:43:23,24.060,0.501,75.439,0,0,0,4194304,14571,346697,6582665216,205881344,77762560,14935896064,2112,20077
24-03 14:43:24,24,0.500,75.500,0,0,0,4227072,14511,346843,6582677504,205869056,77770752,14935887872,2112,20077
24-03 14:43:25,24.060,0.251,75.439,0.251,0,0,3719168,15040,347280,6582624256,205897728,77778944,14935904256,2112,20077
24-03 14:43:26,24.060,0.251,75.689,0,0,0,4214784,14430,355355,6582624256,205897728,77778944,14935904256,2112,20077
24-03 14:43:27,24,0.500,75.500,0,0,0,3145728,15095,346697,6582624256,205897728,77778944,14935904256,2112,20077
24-03 14:43:28,26.196,0.252,73.552,0,0,0,4231168,14393,347280,6582468608,206053376,77778944,14935904256,2112,20077
24-03 14:43:29,24.250,0.250,75.500,0,0,0,4247552,14211,346843,6582243328,206278656,77787136,14935896064,2112,20077
24-03 14:43:30,24.500,0.250,75.250,0,0,0,4231168,13954,347038,6582226944,206278656,77795328,14935904256,2112,20077
24-03 14:43:31,24.121,0,75.879,0,0,0,4255744,13941,347767,6582226944,206278656,77795328,14935904256,2112,20077
24-03 14:43:32,23.940,0.748,75.312,0,0,0,4194304,14334,355355,6582226944,206278656,77795328,14935904256,2112,20077
24-03 14:43:33,24.190,0.998,74.813,0,0,0,3674112,16065,341108,6582226944,206278656,77795328,14935904256,2112,20080
24-03 14:43:34,24.311,0.251,75.439,0,0,0,4272128,14462,347426,6582214656,206278656,77811712,14935900160,2112,20078
24-03 14:43:35,24.250,0.250,75.250,0.250,0,0,4198400,15456,355355,6582206464,206278656,77811712,14935908352,2112,20078
24-03 14:43:36,24.372,1.005,62.563,12.060,0,0,200925184,14991,346697,6583549952,204935168,77811712,14935908352,2112,20078
24-03 14:43:37,24.311,0.752,67.419,7.519,0,0,131416064,15101,347280,6582534144,205946880,77811712,14935912448,2112,20078
24-03 14:43:38,24.060,0.501,75.439,0,0,0,3670016,14232,338081,6582534144,205946880,77811712,14935912448,2112,20078
24-03 14:43:39,24.190,0.499,75.312,0,0,0,4206592,14349,346843,6582534144,205946880,77819904,14935904256,2112,20078
24-03 14:43:40,24,0.500,75.250,0.250,0,0,4214784,14687,347280,6582517760,205946880,77828096,14935912448,2112,20078
24-03 14:43:41,24,0.500,75.500,0,0,0,4210688,14211,346697,6582517760,205946880,77828096,14935912448,2112,20078
24-03 14:43:42,23.929,0.252,75.819,0,0,0,4239360,14910,355355,6582517760,205946880,77828096,14935912448,2112,20078
24-03 14:43:43,24.250,0.250,75.500,0,0,0,3670016,14421,347767,6582517760,205946880,77828096,14935912448,2112,20077
24-03 14:43:44,24.060,0.251,75.689,0,0,0,4218880,14415,346843,6582505472,205946880,77836288,14935916544,2112,20077
24-03 14:43:45,23.750,0.750,75.250,0.250,0,0,4214784,13731,346697,6582497280,205946880,77844480,14935916544,2112,20077
24-03 14:43:46,24.311,0,75.689,0,0,0,4222976,13781,347280,6582497280,205946880,77844480,14935916544,2112,20077
24-03 14:43:47,24.060,0.501,75.439,0,0,0,4194304,13731,346697,6582497280,205946880,77844480,14935916544,2112,20077
24-03 14:43:48,24.750,0.250,75,0,0,0,4198400,14360,347525,6582493184,205946880,77844480,14935920640,2112,20077
24-03 14:43:49,24.060,0.251,75.689,0,0,0,3710976,14660,356084,6582489088,205946880,77852672,14935916544,2112,20077
24-03 14:43:50,23.869,0.754,75.377,0,0,0,4214784,14991,346697,6582472704,205946880,77860864,14935924736,2112,20077
24-03 14:43:51,24.060,0.251,75.689,0,0,0,4194304,14763,346697,6582472704,205946880,77860864,14935924736,2112,20077
24-03 14:43:52,24.500,1,65.500,9,0,0,155410432,14621,347280,6585159680,203259904,77860864,14935924736,2112,20077
24-03 14:43:53,24.060,0.501,73.183,2.256,0,0,30687232,13731,346697,6582243328,206176256,77860864,14935924736,2112,20077
24-03 14:43:54,24,0.750,75.250,0,0,45056,4263936,13731,346843,6582255616,206163968,77869056,14935916544,2112,20077
24-03 14:43:55,24.121,0.251,75.628,0,0,0,4243456,14546,356819,6582149120,206176256,77877248,14936002560,2112,20077
24-03 14:43:56,23.869,0.503,75.628,0,0,0,3670016,14055,346697,6582149120,206176256,77877248,14936002560,2112,20077
24-03 14:43:57,23.810,0.501,75.689,0,0,0,4194304,13731,346697,6582149120,206176256,77877248,14936002560,2112,20077
24-03 14:43:58,25.564,0.501,73.935,0,0,0,4243456,13862,338622,6581837824,206487552,77877248,14936002560,2080,20077
24-03 14:43:59,24.060,0.501,75.439,0,0,0,4296704,15269,355501,6581751808,206557184,77889536,14936006656,2080,20077
24-03 14:44:00,24.250,0.500,75,0.250,0,0,4259840,15129,346739,6581739520,206557184,77901824,14936006656,2080,20077
24-03 14:44:01,26.250,1,72.750,0,0,0,4194304,15284,355938,6581972992,206319616,77901824,14936010752,2080,20077
24-03 14:44:02,25,0.500,74.500,0,0,0,3670016,15091,354166,6581678080,206614528,77901824,14936010752,2080,20077
24-03 14:44:03,24.060,0.752,75.188,0,0,0,4198400,14420,347525,6581620736,206671872,77901824,14936010752,2080,20078
24-03 14:44:04,23.750,0.750,75.500,0,0,0,4231168,14201,347426,6581669888,206614528,77910016,14936010752,2080,20078
24-03 14:44:05,24.060,0.501,75.439,0,0,0,4214784,14283,346697,6581661696,206614528,77918208,14936010752,2080,20078
24-03 14:44:06,24,0.500,75.500,0,0,0,4333568,14091,346697,6581657600,206614528,77918208,14936014848,2080,20078
24-03 14:44:07,23.869,0.503,75.628,0,0,0,3670016,14635,356425,6581657600,206614528,77918208,14936014848,2080,20078
24-03 14:44:08,24.242,1.263,62.121,12.374,0,0,202727424,14184,338039,6584610816,203661312,77918208,14936014848,2080,20078
24-03 14:44:09,24.561,1.003,64.160,10.276,0,0,178569216,13791,346843,6581702656,206561280,77934592,14936006656,2080,20078
24-03 14:44:10,23.618,0.754,75.628,0,0,0,4198400,14531,355938,6581727232,206528512,77934592,14936014848,2080,20078
24-03 14:44:11,24,0.500,75.500,0,0,0,4194304,13791,346697,6581727232,206528512,77934592,14936014848,2080,20078
24-03 14:44:12,23.810,0.501,75.689,0,0,0,4218880,13797,346697,6581723136,206528512,77934592,14936018944,2080,20078
24-03 14:44:13,23.810,0.501,75.689,0,0,0,4194304,14321,347280,6581723136,206528512,77934592,14936018944,2080,20078
24-03 14:44:14,23.559,0.752,75.689,0,0,0,4218880,14211,346843,6581714944,206528512,77942784,14936018944,2080,20078
24-03 14:44:15,24.250,0.250,75.250,0.250,0,0,3690496,14517,346697,6581702656,206528512,77950976,14936023040,2080,20078
24-03 14:44:16,23.940,0.998,75.062,0,0,0,4194304,14600,355938,6581702656,206528512,77950976,14936023040,2080,20078
24-03 14:44:17,24.121,0,75.879,0,0,0,4222976,14151,346697,6581702656,206528512,77950976,14936023040,2080,20078
24-03 14:44:18,24.060,0.501,75.439,0,0,0,4198400,14360,347525,6581702656,206528512,77950976,14936023040,2080,20078
24-03 14:44:19,23.810,0.501,75.689,0,0,0,4255744,13941,347913,6581702656,206528512,77950976,14936023040,2080,20078
24-03 14:44:20,24.060,0.501,75.439,0,0,0,3731456,14766,346697,6581682176,206528512,77967360,14936027136,2080,20078
24-03 14:44:21,24.250,0.250,75.500,0,0,0,4194304,14151,346697,6581682176,206528512,77967360,14936027136,2080,20078
24-03 14:44:22,24.121,0.251,75.628,0,0,0,4194304,14201,347280,6581682176,206528512,77967360,14936027136,2080,20078
24-03 14:44:23,24,0.500,75.500,0,0,0,4194304,14070,355355,6581682176,206528512,77967360,14936027136,2080,20078
24-03 14:44:24,24.250,0.750,72,3,0,0,56119296,13671,346843,6583664640,204546048,77967360,14936027136,2112,20078
24-03 14:44:25,23.869,0.754,67.588,7.789,0,0,107835392,13907,347280,6582140928,206053376,77983744,14936027136,2112,20078
