"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16_5_run.csv",,,,"Date:","23 Mar 2020 00:35:51 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 00:44:54,20.449,0.249,79.302,0,0,0,0,89454,2277431,4512313344,11586043904,94011392,3695796224,2048,28235
23-03 00:44:55,20.551,0.251,79.198,0,0,0,0,87381,2199509,4512313344,11586043904,94011392,3695796224,2048,28235
23-03 00:44:56,20.551,0,79.449,0,0,0,0,90107,2252040,4512313344,11586043904,94011392,3695796224,2048,28235
23-03 00:44:57,19.899,0.252,79.345,0.504,0,0,16384,91470,2294747,4512428032,11585916928,94019584,3695800320,2048,28235
23-03 00:44:58,20.101,0.251,79.648,0,0,0,102400,88524,2242906,4512419840,11585916928,94027776,3695800320,2048,28235
23-03 00:44:59,20.500,0.250,79.250,0,0,0,0,91386,2313133,4512419840,11585916928,94027776,3695800320,2048,28235
23-03 00:45:00,23,1,76,0,0,0,0,90532,2284917,4512288768,11586043904,94027776,3695804416,2048,28235
23-03 00:45:01,20.948,0,79.052,0,0,0,0,88804,2251457,4512288768,11586043904,94027776,3695804416,2048,28235
23-03 00:45:02,20.449,0.249,79.052,0.249,0,0,16384,88690,2234724,4512280576,11586043904,94035968,3695804416,2048,28235
23-03 00:45:03,20.551,0.251,79.198,0,0,0,49152,87000,2208129,4512280576,11586043904,94035968,3695804416,2048,28235
23-03 00:45:04,20.500,0.250,79,0.250,0,0,28672,89179,2251457,4512657408,11585662976,94040064,3695804416,2048,28235
23-03 00:45:05,20.500,0.250,79.250,0,0,0,0,90212,2269501,4512657408,11585662976,94040064,3695804416,2048,28235
23-03 00:45:06,22.444,0.249,77.307,0,0,0,40960,90413,2260943,4513292288,11585028096,94040064,3695804416,2048,28235
23-03 00:45:07,20.301,0.251,79.198,0.251,0,0,16384,91653,2303405,4513284096,11585028096,94048256,3695804416,2048,28235
23-03 00:45:08,20.698,0.249,79.052,0,0,0,12288,89107,2243531,4513284096,11585028096,94048256,3695804416,2048,28235
23-03 00:45:09,21.092,0.248,78.660,0,0,0,0,91506,2312063,4513284096,11585028096,94048256,3695804416,2048,28235
23-03 00:45:10,20.698,0.249,79.052,0,0,0,73728,89683,2277431,4513280000,11585028096,94052352,3695804416,2048,28235
23-03 00:45:11,20.500,0,79.500,0,0,0,0,91244,2304475,4513271808,11585028096,94052352,3695812608,2048,28235
23-03 00:45:12,20.750,0,79,0.250,0,0,16384,88698,2251312,4513263616,11585028096,94060544,3695812608,2048,28235
23-03 00:45:13,21.287,0.248,78.465,0,0,0,20480,88657,2234432,4513263616,11585028096,94060544,3695812608,2048,28235
23-03 00:45:14,21.092,0,78.908,0,0,0,0,91826,2312646,4513263616,11585028096,94060544,3695812608,2048,28235
23-03 00:45:15,20.802,0,79.198,0,0,0,0,87117,2199509,4513263616,11585028096,94060544,3695812608,2048,28235
23-03 00:45:16,20.352,0,79.648,0,0,0,0,88650,2242799,4513263616,11585028096,94060544,3695812608,2048,28235
23-03 00:45:17,21.340,0,78.412,0.248,0,0,53248,90716,2295330,4513247232,11585028096,94076928,3695812608,2048,28235
23-03 00:45:18,20.301,0.251,79.449,0,0,0,0,90308,2286196,4513247232,11585028096,94076928,3695812608,2048,28235
23-03 00:45:19,20.948,0,79.052,0,0,0,0,90984,2294747,4513247232,11585028096,94076928,3695812608,2048,28235
23-03 00:45:20,20.101,0.251,79.648,0,0,0,0,91073,2295185,4513247232,11585028096,94076928,3695812608,2048,28235
23-03 00:45:21,21.144,0.249,78.607,0,0,0,32768,91592,2304233,4513267712,11585007616,94076928,3695812608,2048,28235
23-03 00:45:22,20.647,0.249,78.856,0.249,0,0,49152,89826,2251602,4513112064,11585155072,94085120,3695812608,2048,28235
23-03 00:45:23,23.325,0.496,76.179,0,0,0,98304,90209,2278698,4512464896,11585789952,94093312,3695816704,2048,28235
23-03 00:45:24,19.949,0,80.051,0,0,0,0,87715,2225483,4512464896,11585789952,94093312,3695816704,2048,28235
23-03 00:45:25,20.750,0,79.250,0,0,0,0,89993,2277431,4512464896,11585789952,94093312,3695816704,2048,28235
23-03 00:45:26,20.250,0.250,79.500,0,0,0,0,88568,2243382,4512464896,11585789952,94093312,3695816704,2048,28235
23-03 00:45:27,20.802,0.251,78.697,0.251,0,0,16384,93141,2338127,4512456704,11585789952,94101504,3695816704,2048,28235
23-03 00:45:28,21.500,0,78.500,0,0,0,53248,98286,2381476,4512448512,11585789952,94109696,3695816704,2048,28235
23-03 00:45:29,21.144,0,78.856,0,0,0,0,86590,2200092,4512448512,11585789952,94109696,3695816704,2048,28235
23-03 00:45:30,20.250,0.500,79.250,0,0,0,0,90682,2286089,4512448512,11585789952,94109696,3695816704,2048,28235
23-03 00:45:31,20.896,0,79.104,0,0,0,0,89946,2277431,4512448512,11585789952,94109696,3695816704,2048,28235
23-03 00:45:32,20.603,0,79.146,0.251,0,0,16384,93479,2329817,4512440320,11585789952,94117888,3695816704,2048,28235
23-03 00:45:33,20.750,0.250,79,0,0,0,90112,95914,2355583,4512432128,11585789952,94126080,3695816704,2048,28235
23-03 00:45:34,20.854,0.251,78.894,0,0,0,0,96543,2381472,4512428032,11585789952,94126080,3695820800,2048,28235
23-03 00:45:35,20.449,0.499,79.052,0,0,0,0,90429,2287159,4512428032,11585789952,94126080,3695820800,2048,28235
23-03 00:45:36,20.750,0.250,79,0,0,0,4096,89657,2278259,4512428032,11585789952,94126080,3695820800,2048,28235
23-03 00:45:37,20.301,0.251,79.198,0.251,0,0,16384,91227,2320721,4512415744,11585789952,94134272,3695824896,2048,28235
23-03 00:45:38,20.551,0,79.449,0,0,0,32768,91059,2295476,4512403456,11585789952,94142464,3695828992,2048,28235
23-03 00:45:39,20.398,0.498,78.856,0.249,0,0,69632,91374,2312063,4512403456,11585789952,94142464,3695828992,2048,28235
23-03 00:45:40,21.197,0.249,78.554,0,0,0,0,94191,2338037,4512403456,11585789952,94142464,3695828992,2048,28235
23-03 00:45:41,20.948,0,79.052,0,0,0,0,91145,2303988,4512403456,11585789952,94142464,3695828992,2048,28235
23-03 00:45:42,20.948,0,79.052,0,0,0,0,89127,2251457,4512403456,11585789952,94142464,3695828992,2048,28235
23-03 00:45:43,20.948,0,78.803,0.249,0,0,40960,92357,2329618,4512391168,11585789952,94154752,3695828992,2048,28235
23-03 00:45:44,20.500,0.250,79.250,0,0,0,16384,91391,2312501,4512391168,11585789952,94154752,3695828992,2048,28235
23-03 00:45:45,20.500,0,79.500,0,0,0,0,90219,2277576,4512391168,11585789952,94154752,3695828992,2048,28235
23-03 00:45:46,20.750,0,79.250,0,0,0,0,89859,2286089,4512391168,11585789952,94154752,3695828992,2048,28235
23-03 00:45:47,20.551,0,79.449,0,0,0,0,90960,2313133,4512391168,11585789952,94154752,3695828992,2048,28235
23-03 00:45:48,20.750,0,79.250,0,0,0,12288,90995,2312170,4512387072,11585789952,94158848,3695828992,2048,28235
23-03 00:45:49,20.647,0.249,78.856,0.249,0,0,32768,89602,2286089,4512378880,11585789952,94167040,3695828992,2048,28235
23-03 00:45:50,20.250,0.250,79.500,0,0,0,0,90571,2303843,4512378880,11585789952,94167040,3695828992,2048,28235
23-03 00:45:51,21.836,0,78.164,0,0,0,24576,89058,2252430,4512378880,11585789952,94167040,3695828992,2048,28235
23-03 00:45:52,21.393,0,78.607,0,0,0,0,96452,2338037,4512378880,11585789952,94167040,3695828992,2048,28235
23-03 00:45:53,21.805,0.501,77.694,0,0,0,65536,90979,2304095,4512628736,11585536000,94171136,3695828992,2048,28235
23-03 00:45:54,20.698,0,79.052,0.249,0,0,73728,90279,2286089,4512620544,11585536000,94179328,3695828992,2048,28235
23-03 00:45:55,20.948,0.249,78.803,0,0,0,0,86151,2182193,4512620544,11585536000,94179328,3695828992,2048,28235
23-03 00:45:56,20.647,0.249,79.104,0,0,0,0,89954,2278014,4512620544,11585536000,94179328,3695828992,2048,28235
23-03 00:45:57,20.647,0.249,79.104,0,0,0,0,89871,2286089,4512620544,11585536000,94179328,3695828992,2048,28235
23-03 00:45:58,21.092,0,78.908,0,0,0,86016,87792,2216971,4512604160,11585536000,94191616,3695833088,2048,28235
23-03 00:45:59,20.551,0,79.198,0.251,0,0,49152,90789,2287159,4512591872,11585536000,94203904,3695833088,2048,28235
23-03 00:46:00,23.750,0.750,75.500,0,0,0,0,90274,2267601,4512845824,11585282048,94203904,3695833088,2048,28235
23-03 00:46:01,20.449,0.249,79.302,0,0,0,0,91242,2312063,4512845824,11585282048,94203904,3695833088,2048,28235
23-03 00:46:02,20.301,0.251,79.449,0,0,0,0,87734,2226066,4512841728,11585282048,94203904,3695837184,2048,28235
23-03 00:46:03,20.250,0.500,79.250,0,0,0,16384,90601,2294748,4512841728,11585282048,94203904,3695837184,2048,28235
23-03 00:46:04,20.250,0.250,79.250,0.250,0,0,16384,88179,2234141,4512833536,11585282048,94212096,3695837184,2048,28235
23-03 00:46:05,20.948,0.249,78.803,0,0,0,0,89519,2269356,4512833536,11585282048,94212096,3695837184,2048,28235
23-03 00:46:06,20.500,0,79.500,0,0,0,4096,91767,2313036,4512833536,11585282048,94212096,3695837184,2048,28235
23-03 00:46:07,20.551,0,79.449,0,0,0,0,87770,2234141,4512833536,11585282048,94212096,3695837184,2048,28235
23-03 00:46:08,20.449,0.249,79.302,0,0,0,28672,89571,2260805,4512829440,11585282048,94216192,3695837184,2048,28235
23-03 00:46:09,20.500,0.250,79,0.250,0,0,98304,88722,2260115,4512948224,11585155072,94224384,3695837184,2048,28235
23-03 00:46:10,20.449,0.249,79.302,0,0,0,0,88038,2242799,4512944128,11585155072,94224384,3695841280,2048,28235
23-03 00:46:11,20.101,0,79.899,0,0,0,0,90015,2287159,4512944128,11585155072,94224384,3695841280,2048,28235
23-03 00:46:12,20.698,0.249,79.052,0,0,0,0,90876,2312063,4512944128,11585155072,94224384,3695841280,2048,28235
23-03 00:46:13,19.949,0,80.051,0,0,0,12288,90751,2303406,4512935936,11585155072,94228480,3695845376,2048,28235
23-03 00:46:14,20,0.500,79.500,0,0,0,12288,90581,2278159,4512935936,11585155072,94228480,3695845376,2048,28235
23-03 00:46:15,20.301,0,79.198,0.501,0,0,114688,89748,2277431,4512927744,11585155072,94236672,3695845376,2048,28235
23-03 00:46:16,20.250,0.500,79.250,0,0,0,0,89925,2286089,4512927744,11585155072,94236672,3695845376,2048,28235
23-03 00:46:17,20.647,0.249,79.104,0,0,0,0,91271,2329817,4512927744,11585155072,94236672,3695845376,2048,28235
23-03 00:46:18,20.844,0.248,78.908,0,0,0,24576,91310,2303741,4512919552,11585155072,94244864,3695845376,2048,28235
23-03 00:46:19,21.197,0,78.803,0,0,0,0,86556,2208167,4512919552,11585155072,94244864,3695845376,2048,28235
23-03 00:46:20,20.698,0,79.302,0,0,0,0,89975,2269356,4512919552,11585155072,94244864,3695845376,2048,28235
23-03 00:46:21,20.948,0.499,78.304,0.249,0,0,65536,88121,2226311,4513292288,11584774144,94253056,3695845376,2048,28235
23-03 00:46:22,20.647,0.249,79.104,0,0,0,0,90351,2286089,4513292288,11584774144,94253056,3695845376,2048,28235
23-03 00:46:23,22.444,0.748,76.808,0,0,0,69632,88743,2252673,4512522240,11585536000,94257152,3695849472,2048,28235
23-03 00:46:24,20.050,0.251,79.699,0,0,0,0,87212,2225338,4512522240,11585536000,94257152,3695849472,2048,28235
23-03 00:46:25,21.092,0.248,78.660,0,0,0,28672,90138,2286234,4512522240,11585536000,94257152,3695849472,2048,28235
23-03 00:46:26,20.250,0.250,79.500,0,0,0,0,89564,2278014,4512522240,11585536000,94257152,3695849472,2048,28235
23-03 00:46:27,20.698,0,79.052,0.249,0,0,49152,89740,2286089,4512514048,11585536000,94265344,3695849472,2048,28235
23-03 00:46:28,20.750,0.250,79,0,0,0,61440,90622,2294854,4512501760,11585536000,94273536,3695853568,2048,28235
23-03 00:46:29,21.159,0,78.841,0,0,0,0,100784,2433858,4512501760,11585536000,94273536,3695853568,2048,28235
23-03 00:46:30,20.250,0.250,79.500,0,0,0,0,90894,2303260,4512501760,11585536000,94273536,3695853568,2048,28235
23-03 00:46:31,20.698,0.249,79.052,0,0,0,0,90579,2277576,4512501760,11585536000,94273536,3695853568,2048,28235
23-03 00:46:32,20.301,0,79.449,0.251,0,0,16384,90654,2286672,4512493568,11585536000,94281728,3695853568,2048,28235
23-03 00:46:33,20.948,0,79.052,0,0,0,12288,90379,2294709,4512489472,11585536000,94285824,3695853568,2048,28235
23-03 00:46:34,20.647,0.498,78.856,0,0,0,0,90448,2277576,4512489472,11585536000,94285824,3695853568,2048,28235
23-03 00:46:35,20.750,0.250,79,0,0,0,0,93456,2365081,4512489472,11585536000,94285824,3695853568,2048,28235
23-03 00:46:36,20.698,0.249,79.052,0,0,0,4096,89318,2269601,4512489472,11585536000,94285824,3695853568,2048,28235
23-03 00:46:37,20.151,0,79.849,0,0,0,0,91434,2337892,4512489472,11585536000,94285824,3695853568,2048,28235
23-03 00:46:38,20.500,0.250,79,0.250,0,0,45056,88134,2226357,4512473088,11585536000,94298112,3695857664,2048,28235
23-03 00:46:39,20.551,0,79.449,0,0,0,0,90184,2303260,4512473088,11585536000,94298112,3695857664,2048,28235
23-03 00:46:40,20.896,0.249,78.856,0,0,0,0,88585,2251602,4512473088,11585536000,94298112,3695857664,2048,28235
23-03 00:46:41,20.896,0,79.104,0,0,0,0,89641,2278014,4512473088,11585536000,94298112,3695857664,2048,28235
23-03 00:46:42,20.844,0.248,78.908,0,0,0,0,88914,2260115,4512473088,11585536000,94298112,3695857664,2048,28235
23-03 00:46:43,20.698,0.249,79.052,0,0,0,12288,89832,2268919,4512464896,11585536000,94306304,3695857664,2048,28233
23-03 00:46:44,20.551,0,79.198,0.251,0,0,16384,90860,2278014,4512456704,11585536000,94314496,3695857664,2048,28233
23-03 00:46:45,20.301,0,79.699,0,0,0,0,89622,2260115,4512456704,11585536000,94314496,3695857664,2048,28233
23-03 00:46:46,20.449,0.499,79.052,0,0,0,12288,90279,2286089,4512456704,11585536000,94314496,3695857664,2048,28233
23-03 00:46:47,21.053,0,78.947,0,0,0,0,95619,2408371,4512452608,11585536000,94314496,3695861760,2048,28233
23-03 00:46:48,21.535,0,78.218,0.248,0,0,12288,93248,2346886,4512444416,11585536000,94322688,3695861760,2048,28233
23-03 00:46:49,20.301,0.251,79.449,0,0,0,0,88920,2260115,4512444416,11585536000,94322688,3695861760,2048,28233
23-03 00:46:50,20.352,0,79.648,0,0,0,90112,88826,2260698,4512436224,11585536000,94330880,3695861760,2048,28233
23-03 00:46:51,20.596,0.744,78.412,0.248,0,0,73728,90752,2304233,4512944128,11585028096,94330880,3695861760,2048,28233
23-03 00:46:52,20.551,0,79.449,0,0,0,0,91281,2320721,4512944128,11585028096,94330880,3695861760,2048,28233
23-03 00:46:53,23.267,0.495,76.238,0,0,0,36864,87441,2208938,4512935936,11585028096,94330880,3695869952,2048,28233
23-03 00:46:54,21.144,0,78.856,0,0,0,0,90183,2286089,4512935936,11585028096,94330880,3695869952,2048,28233
23-03 00:46:55,20.750,0,79,0.250,0,0,143360,89394,2277431,4512919552,11585028096,94347264,3695869952,2048,28233
23-03 00:46:56,20.050,0.501,79.449,0,0,0,0,88805,2252040,4512919552,11585028096,94347264,3695869952,2048,28233
23-03 00:46:57,21,0.250,78.750,0,0,0,0,86415,2199509,4512919552,11585028096,94347264,3695869952,2048,28233
23-03 00:46:58,20.449,0.249,79.302,0,0,0,0,90363,2286090,4512919552,11585028096,94347264,3695869952,2048,28233
23-03 00:46:59,20.948,0.249,78.803,0,0,0,0,91584,2304620,4512919552,11585028096,94347264,3695869952,2048,28233
23-03 00:47:00,24.069,0.744,74.938,0.248,0,0,16384,90931,2293575,4512276480,11585662976,94355456,3695869952,2080,28233
23-03 00:47:01,20.200,0.499,79.302,0,0,0,0,91089,2320721,4512276480,11585662976,94355456,3695869952,2080,28233
23-03 00:47:02,20.698,0.249,79.052,0,0,0,16384,87257,2217408,4512272384,11585662976,94359552,3695869952,2080,28233
23-03 00:47:03,20.551,0.251,79.198,0,0,0,0,88370,2251564,4512268288,11585662976,94359552,3695874048,2080,28233
23-03 00:47:04,20.301,0.251,79.449,0,0,0,0,90603,2303405,4512268288,11585662976,94359552,3695874048,2080,28233
23-03 00:47:05,20.896,0,78.856,0.249,0,0,16384,89090,2260698,4512260096,11585662976,94367744,3695874048,2080,28233
23-03 00:47:06,21.519,0.253,78.228,0,0,0,40960,86333,2191679,4513402880,11584520192,94367744,3695874048,2080,28233
23-03 00:47:07,20.449,0.499,79.052,0,0,0,0,91095,2320721,4513402880,11584520192,94367744,3695874048,2080,28233
23-03 00:47:08,19.899,0.252,79.849,0,0,0,61440,90966,2295518,4513398784,11584520192,94371840,3695874048,2080,28233
23-03 00:47:09,20.647,0.249,79.104,0,0,0,0,91095,2320721,4513398784,11584520192,94371840,3695874048,2080,28233
23-03 00:47:10,20.647,0.249,78.856,0.249,0,0,16384,87690,2233996,4513390592,11584520192,94380032,3695874048,2080,28233
23-03 00:47:11,20.551,0,79.449,0,0,0,0,90083,2278646,4513390592,11584520192,94380032,3695874048,2080,28233
23-03 00:47:12,20.792,0.248,78.960,0,0,0,0,90948,2312063,4513390592,11584520192,94380032,3695874048,2080,28233
23-03 00:47:13,20.802,0,79.198,0,0,0,12288,89532,2235956,4513411072,11584487424,94384128,3695882240,2080,28236
23-03 00:47:14,20.698,0,79.302,0,0,0,0,88613,2252040,4513411072,11584487424,94384128,3695882240,2080,28237
23-03 00:47:15,20.596,0.496,78.660,0.248,0,0,16384,90816,2312063,4513402880,11584487424,94392320,3695882240,2080,28237
23-03 00:47:16,20.301,0,79.699,0,0,0,0,89596,2286089,4513402880,11584487424,94392320,3695882240,2080,28237
23-03 00:47:17,20.698,0.249,79.052,0,0,0,0,90608,2286738,4513378304,11584520192,94392320,3695874048,2080,28234
23-03 00:47:18,20.647,0,79.104,0.249,0,0,49152,91407,2303635,4513370112,11584520192,94396416,3695878144,2080,28234
23-03 00:47:19,20.948,0,79.052,0,0,0,0,88059,2234141,4513366016,11584520192,94396416,3695882240,2080,28234
23-03 00:47:20,20.352,0.251,79.397,0,0,0,16384,89348,2269211,4513357824,11584520192,94404608,3695882240,2080,28234
23-03 00:47:21,20.948,0.499,78.554,0,0,0,53248,89726,2261088,4513472512,11584405504,94404608,3695882240,2080,28234
23-03 00:47:22,20.250,0.250,79.500,0,0,0,0,91014,2312063,4513357824,11584520192,94404608,3695882240,2080,28234
23-03 00:47:23,23.267,0.743,75.990,0,0,0,36864,87413,2218002,4512468992,11585409024,94404608,3695882240,2080,28234
23-03 00:47:24,20.500,0,79.500,0,0,0,0,89728,2285944,4512464896,11585409024,94404608,3695886336,2080,28234
23-03 00:47:25,20.896,0.249,78.607,0.249,0,0,65536,89991,2286234,4512456704,11585409024,94412800,3695886336,2080,28234
23-03 00:47:26,20.596,0.496,78.908,0,0,0,155648,91309,2312646,4512452608,11585409024,94416896,3695886336,2080,28233
23-03 00:47:27,20.500,0,79.250,0.250,0,0,49152,89088,2260115,4512452608,11585409024,94416896,3695886336,2080,28233
23-03 00:47:28,20.301,0.251,79.449,0,0,0,0,89843,2294709,4512452608,11585409024,94416896,3695886336,2080,28233
23-03 00:47:29,20.948,0,79.052,0,0,0,0,88634,2252185,4512452608,11585409024,94416896,3695886336,2080,28233
23-03 00:47:30,20.844,0.248,78.908,0,0,0,0,90297,2294747,4512452608,11585409024,94416896,3695886336,2080,28233
23-03 00:47:31,20.101,0.251,79.397,0.251,0,0,16384,88721,2260115,4512444416,11585409024,94425088,3695886336,2080,28233
23-03 00:47:32,20.449,0.249,79.302,0,0,0,16384,91250,2312646,4512436224,11585409024,94433280,3695886336,2080,28233
23-03 00:47:33,20.545,0.743,78.713,0,0,0,0,90275,2294935,4512432128,11585409024,94433280,3695890432,2080,28233
23-03 00:47:34,20.698,0.249,79.052,0,0,0,0,90110,2286089,4512432128,11585409024,94433280,3695890432,2080,28233
23-03 00:47:35,20.101,0,79.899,0,0,0,0,89787,2269843,4512432128,11585409024,94433280,3695890432,2080,28233
23-03 00:47:36,20.792,0.248,78.713,0.248,0,0,20480,88352,2234969,4512423936,11585409024,94441472,3695890432,2080,28233
23-03 00:47:37,19.849,0.251,79.899,0,0,0,0,89124,2242799,4512423936,11585409024,94441472,3695890432,2080,28233
23-03 00:47:38,19.598,0.754,79.648,0,0,0,32768,94226,2330069,4512415744,11585409024,94449664,3695890432,2080,28233
23-03 00:47:39,20.948,0,79.052,0,0,0,0,91440,2312063,4512415744,11585409024,94449664,3695890432,2080,28233
23-03 00:47:40,20.698,0.249,79.052,0,0,0,0,87294,2225483,4512415744,11585409024,94449664,3695890432,2080,28233
23-03 00:47:41,20.449,0.249,79.052,0.249,0,0,16384,91205,2321304,4512407552,11585409024,94457856,3695890432,2080,28233
23-03 00:47:42,20.398,0.498,79.104,0,0,0,0,91485,2329234,4512407552,11585409024,94457856,3695890432,2080,28233
23-03 00:47:43,20.551,0,79.449,0,0,0,12288,90449,2303512,4512403456,11585409024,94461952,3695890432,2080,28233
23-03 00:47:44,20.050,0.251,79.699,0,0,0,0,90425,2278159,4512399360,11585409024,94461952,3695894528,2080,28233
23-03 00:47:45,21.287,0,78.713,0,0,0,0,89859,2286089,4512399360,11585409024,94461952,3695894528,2080,28233
23-03 00:47:46,20.647,0,79.104,0.249,0,0,16384,90729,2303405,4512391168,11585409024,94470144,3695894528,2080,28233
23-03 00:47:47,20.698,0.249,79.052,0,0,0,4096,88173,2235211,4512391168,11585409024,94470144,3695894528,2080,28233
23-03 00:47:48,21.144,0,78.856,0,0,0,12288,86734,2199655,4512382976,11585409024,94474240,3695898624,2080,28233
23-03 00:47:49,21.144,0,78.856,0,0,0,0,88656,2260115,4512382976,11585409024,94474240,3695898624,2080,28233
23-03 00:47:50,20.250,0.250,79.500,0,0,0,0,90926,2312646,4512382976,11585409024,94474240,3695898624,2080,28233
23-03 00:47:51,21.144,0.249,78.358,0.249,0,0,40960,90074,2286917,4512288768,11585495040,94482432,3695898624,2080,28233
23-03 00:47:52,20.250,0.250,79.500,0,0,0,16384,87285,2216825,4512247808,11585536000,94482432,3695898624,2080,28233
23-03 00:47:53,23.383,0,76.617,0,0,0,81920,89614,2278163,4512497664,11585282048,94486528,3695898624,2048,28233
23-03 00:47:54,20.500,0.250,79.250,0,0,0,0,88438,2251312,4512497664,11585282048,94486528,3695898624,2048,28233
23-03 00:47:55,20.896,0.249,78.856,0,0,0,0,89384,2268918,4512497664,11585282048,94486528,3695898624,2048,28233
23-03 00:47:56,20.500,0.250,79,0.250,0,0,94208,95777,2355936,4512485376,11585282048,94498816,3695898624,2048,28233
23-03 00:47:57,20.948,0,79.052,0,0,0,49152,83379,2112929,4512485376,11585282048,94498816,3695898624,2048,28233
23-03 00:47:58,20.647,0.249,78.856,0.249,0,0,81920,90167,2286051,4512473088,11585282048,94507008,3695902720,2048,28233
23-03 00:47:59,20.352,0,79.648,0,0,0,0,89352,2261185,4512473088,11585282048,94507008,3695902720,2048,28233
23-03 00:48:00,22.750,1.250,76,0,0,0,0,89839,2267746,4512849920,11584901120,94507008,3695906816,2048,28233
23-03 00:48:01,20.750,0,79.250,0,0,0,0,85671,2182193,4512849920,11584901120,94507008,3695906816,2048,28233
23-03 00:48:02,21.250,0,78.500,0.250,0,0,114688,97307,2355936,4512841728,11584901120,94515200,3695906816,2048,28233
23-03 00:48:03,20.647,0.249,79.104,0,0,0,0,90710,2312064,4512841728,11584901120,94515200,3695906816,2048,28233
23-03 00:48:04,20.500,0.250,79.250,0,0,0,28672,88908,2260115,4512841728,11584901120,94523392,3695898624,2048,28233
23-03 00:48:05,20.449,0.249,79.302,0,0,0,0,90041,2278159,4512833536,11584901120,94523392,3695906816,2048,28233
23-03 00:48:06,21,0.250,78.750,0,0,0,4096,90887,2295575,4512833536,11584901120,94523392,3695906816,2048,28233
23-03 00:48:07,20.698,0.249,79.052,0,0,0,0,89679,2268773,4512833536,11584901120,94523392,3695906816,2048,28233
23-03 00:48:08,21.040,0.495,78.218,0.248,0,0,16384,86563,2182883,4512825344,11584901120,94531584,3695906816,2048,28233
23-03 00:48:09,19.799,0.251,79.950,0,0,4096,0,89612,2286295,4512821248,11584901120,94531584,3695910912,2048,28233
23-03 00:48:10,20.750,0,79.250,0,0,0,0,88311,2242944,4512821248,11584901120,94531584,3695910912,2048,28233
23-03 00:48:11,20.500,0.250,79.250,0,0,0,32768,88932,2261185,4512821248,11584901120,94531584,3695910912,2048,28233
23-03 00:48:12,20.647,0.249,79.104,0,0,0,0,89658,2277431,4512821248,11584901120,94531584,3695910912,2048,28233
23-03 00:48:13,20.750,0,79.250,0,0,0,0,91715,2329528,4512817152,11584901120,94531584,3695915008,2048,28233
23-03 00:48:14,20.596,0.496,78.660,0.248,0,0,16384,88733,2252124,4512808960,11584901120,94539776,3695915008,2048,28233
23-03 00:48:15,20.948,0,79.052,0,0,0,0,89858,2277431,4512808960,11584901120,94539776,3695915008,2048,28233
23-03 00:48:16,20.449,0.249,79.302,0,0,0,0,90876,2312063,4512808960,11584901120,94539776,3695915008,2048,28233
23-03 00:48:17,20.750,0,79.250,0,0,0,0,91130,2321159,4512808960,11584901120,94539776,3695915008,2048,28233
23-03 00:48:18,21.092,0.248,78.660,0,0,0,12288,93162,2306198,4512825344,11584868352,94543872,3695927296,2048,28237
23-03 00:48:19,20.698,0,79.302,0,0,0,0,91839,2338037,4512825344,11584868352,94543872,3695927296,2048,28237
23-03 00:48:20,21.092,0.248,78.412,0.248,0,0,16384,90638,2295330,4512817152,11584868352,94552064,3695927296,2048,28237
23-03 00:48:21,21.836,0,78.164,0,0,0,32768,88106,2234969,4512817152,11584868352,94552064,3695927296,2048,28237
23-03 00:48:22,21.092,0,78.908,0,0,0,0,88701,2251523,4512784384,11584901120,94552064,3695927296,2048,28236
23-03 00:48:23,22.333,0.744,76.675,0.248,0,0,114688,90074,2278842,4512911360,11584774144,94560256,3695919104,2080,28234
23-03 00:48:24,20.698,0,79.302,0,0,0,0,91215,2320721,4512911360,11584774144,94560256,3695919104,2080,28234
23-03 00:48:25,20.698,0.499,78.803,0,0,0,65536,88581,2251457,4512903168,11584774144,94568448,3695919104,2080,28234
23-03 00:48:26,20.844,0,79.156,0,0,0,0,90380,2295330,4512903168,11584774144,94568448,3695919104,2080,28234
23-03 00:48:27,21.092,0.248,78.660,0,0,0,0,88656,2260115,4512903168,11584774144,94568448,3695919104,2080,28234
23-03 00:48:28,20.352,0,79.648,0,0,0,110592,88805,2260222,4512894976,11584774144,94576640,3695919104,2080,28234
23-03 00:48:29,20.698,0,79.302,0,0,0,0,88964,2269211,4512894976,11584774144,94576640,3695919104,2080,28234
23-03 00:48:30,20.698,0,79.052,0.249,0,0,16384,90261,2277576,4512886784,11584774144,94584832,3695919104,2080,28234
23-03 00:48:31,20.352,0,79.648,0,0,0,0,88716,2260115,4512886784,11584774144,94584832,3695919104,2080,28234
23-03 00:48:32,21.040,0.248,78.713,0,0,0,0,91028,2295330,4512886784,11584774144,94584832,3695919104,2080,28233
23-03 00:48:33,20.948,0,79.052,0,0,0,126976,89706,2286051,4512874496,11584774144,94593024,3695923200,2080,28233
23-03 00:48:34,21.092,0.248,78.660,0,0,0,0,88826,2251602,4512874496,11584774144,94593024,3695923200,2080,28233
23-03 00:48:35,20.896,0,78.856,0.249,0,0,16384,92307,2347620,4512866304,11584774144,94601216,3695923200,2080,28233
