"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_1024_5_run.csv",,,,"Date:","23 Mar 2020 09:22:19 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 09:26:01,23.750,0,76.250,0,0,0,65536,29325,744965,4665532416,10749038592,279556096,4284035072,2112,66402
23-03 09:26:02,23.174,0,76.826,0,0,0,0,28719,727649,4665532416,10749038592,279556096,4284035072,2112,66402
23-03 09:26:03,23.441,0.249,76.060,0.249,0,0,12288,29644,745655,4665524224,10749038592,279564288,4284035072,2112,66402
23-03 09:26:04,23.500,0.250,76.250,0,0,0,0,29046,736307,4665524224,10749038592,279564288,4284035072,2112,66402
23-03 09:26:05,23.367,0,76.633,0,0,0,16384,29106,736307,4665524224,10749038592,279564288,4284035072,2112,66402
23-03 09:26:06,23.308,0,76.692,0,0,0,0,29036,736890,4665524224,10749038592,279564288,4284035072,2112,66402
23-03 09:26:07,23.174,0,76.826,0,0,0,0,29745,744965,4665520128,10749038592,279564288,4284039168,2112,66402
23-03 09:26:08,23.559,0,76.441,0,0,0,12288,30089,736495,4665516032,10749038592,279564288,4284043264,2112,66402
23-03 09:26:09,23.250,0.250,76.250,0.250,0,0,28672,31606,747743,4665536512,10749005824,279568384,4284051456,2112,66405
23-03 09:26:10,24.190,0.249,75.561,0,0,0,0,30264,753623,4665536512,10749005824,279568384,4284051456,2112,66405
23-03 09:26:11,23.367,0,76.633,0,0,0,0,29508,736307,4665536512,10749005824,279568384,4284051456,2112,66405
23-03 09:26:12,23.500,0,76.500,0,0,0,0,29072,728232,4665417728,10749132800,279568384,4284043264,2112,66404
23-03 09:26:13,23.810,0,76.190,0,0,0,49152,29175,727861,4665507840,10749038592,279572480,4284043264,2112,66403
23-03 09:26:14,23.559,0.251,76.190,0,0,0,4096,30134,745877,4665507840,10749038592,279572480,4284043264,2112,66403
23-03 09:26:15,24.937,0.252,74.559,0.252,0,0,114688,29708,736956,4665249792,10749292544,279576576,4284043264,2112,66403
23-03 09:26:16,23.500,0,76.500,0,0,0,0,29073,727649,4665249792,10749292544,279576576,4284043264,2112,66403
23-03 09:26:17,23.116,0.251,76.633,0,0,0,0,29391,744965,4665249792,10749292544,279576576,4284043264,2112,66403
23-03 09:26:18,23.500,0.250,76.250,0,0,0,53248,29421,737036,4665241600,10749292544,279580672,4284047360,2112,66403
23-03 09:26:19,23.250,0.500,76.250,0,0,0,20480,29517,744965,4665241600,10749292544,279580672,4284047360,2112,66403
23-03 09:26:20,23.559,0,76.441,0,0,0,0,30111,744965,4665241600,10749292544,279580672,4284047360,2112,66403
23-03 09:26:21,24.190,0,75.312,0.499,0,0,69632,30138,754693,4665237504,10749292544,279584768,4284047360,2112,66403
23-03 09:26:22,23.500,0,76.500,0,0,0,0,29331,744965,4665237504,10749292544,279584768,4284047360,2112,66403
23-03 09:26:23,23.116,0.251,76.633,0,0,0,16384,29135,736414,4665233408,10749292544,279588864,4284047360,2112,66403
23-03 09:26:24,23.116,0,76.884,0,0,0,0,29435,745548,4665233408,10749292544,279588864,4284047360,2112,66402
23-03 09:26:25,23.559,0,76.441,0,0,0,0,29046,736307,4665233408,10749292544,279588864,4284047360,2112,66402
23-03 09:26:26,22.864,0.251,76.633,0.251,0,0,114688,29751,744965,4665225216,10749292544,279597056,4284047360,2112,66402
23-03 09:26:27,23.559,0,76.441,0,0,0,0,29516,745403,4665225216,10749292544,279597056,4284047360,2112,66402
23-03 09:26:28,23.367,0,76.633,0,0,0,16384,30085,736598,4665225216,10749292544,279597056,4284047360,2112,66402
23-03 09:26:29,23.618,0.251,76.131,0,0,0,4096,29453,745648,4665225216,10749292544,279597056,4284047360,2112,66402
23-03 09:26:30,24.378,0.249,75.373,0,0,0,0,30578,745693,4665225216,10749292544,279597056,4284047360,2112,66402
23-03 09:26:31,23.559,0,76.190,0.251,0,0,12288,29664,736307,4665221120,10749292544,279601152,4284047360,2112,66402
23-03 09:26:32,23.940,0,76.060,0,0,0,0,29796,736307,4665217024,10749292544,279601152,4284051456,2112,66402
23-03 09:26:33,23.232,0,76.768,0,0,0,28672,30230,746184,4665204736,10749292544,279609344,4284055552,2112,66402
23-03 09:26:34,23.881,0,76.119,0,0,0,0,29449,736307,4665204736,10749292544,279609344,4284055552,2112,66402
23-03 09:26:35,23.174,0,76.826,0,0,0,0,28986,736307,4665200640,10749292544,279609344,4284059648,2112,66402
23-03 09:26:36,23.308,0,76.441,0.251,0,0,49152,29456,736890,4665196544,10749292544,279613440,4284059648,2112,66402
23-03 09:26:37,23.174,0,76.826,0,0,0,0,29678,745171,4665196544,10749292544,279613440,4284059648,2112,66402
23-03 09:26:38,23.691,0.249,76.060,0,0,0,24576,30004,736598,4665196544,10749292544,279621632,4284051456,2112,66402
23-03 09:26:39,23.750,0,76.250,0,0,0,0,29156,736890,4665188352,10749292544,279621632,4284059648,2112,66402
23-03 09:26:40,23.750,0,76.250,0,0,0,0,29331,744965,4665188352,10749292544,279621632,4284059648,2112,66402
23-03 09:26:41,23.691,0.249,75.810,0.249,0,0,32768,28986,736307,4665184256,10749292544,279625728,4284059648,2112,66402
23-03 09:26:42,23.426,0,76.574,0,0,0,0,29156,736974,4665184256,10749292544,279625728,4284059648,2112,66402
23-03 09:26:43,23.559,0,76.441,0,0,0,0,29915,745072,4665180160,10749292544,279625728,4284063744,2112,66402
23-03 09:26:44,24.318,0.248,75.434,0,0,0,4096,29726,728477,4665180160,10749292544,279625728,4284063744,2112,66402
23-03 09:26:45,25.879,0.251,73.869,0,0,0,36864,29742,737377,4665942016,10748530688,279625728,4284063744,2080,66402
23-03 09:26:46,23.940,0,75.810,0.249,0,0,73728,29265,744965,4665933824,10748530688,279642112,4284055552,2080,66402
23-03 09:26:47,23.810,0,76.190,0,0,0,0,28647,727649,4665925632,10748530688,279642112,4284063744,2080,66402
23-03 09:26:48,23.750,0,76.250,0,0,0,0,29146,736997,4665925632,10748530688,279642112,4284063744,2080,66402
23-03 09:26:49,23.441,0.499,76.060,0,0,0,28672,29325,744965,4666073088,10748383232,279642112,4284063744,2112,66402
23-03 09:26:50,23.500,0,76.500,0,0,0,0,28992,736307,4665925632,10748530688,279642112,4284063744,2112,66402
23-03 09:26:51,23.500,0,76.500,0,0,0,32768,29561,745548,4665925632,10748530688,279642112,4284063744,2112,66402
23-03 09:26:52,23.367,0,76.382,0.251,0,0,40960,28986,736307,4665925632,10748530688,279642112,4284063744,2112,66402
23-03 09:26:53,23.441,0.249,76.060,0.249,0,0,16384,29719,745111,4665917440,10748530688,279650304,4284063744,2112,66402
23-03 09:26:54,23.308,0,76.692,0,0,0,0,29036,736890,4665917440,10748530688,279650304,4284063744,2112,66402
23-03 09:26:55,23.367,0,76.633,0,0,0,0,29614,744965,4665917440,10748530688,279650304,4284063744,2112,66402
23-03 09:26:56,23.500,0,76.500,0,0,0,0,29462,727649,4665917440,10748530688,279650304,4284063744,2112,66402
23-03 09:26:57,23.038,0,76.962,0,0,0,12288,29955,746035,4665913344,10748530688,279654400,4284063744,2112,66402
23-03 09:26:58,23.383,0.249,76.119,0.249,0,0,16384,29141,736456,4665901056,10748530688,279662592,4284067840,2112,66402
23-03 09:26:59,24,0,76,0,0,0,4096,29926,745793,4665901056,10748530688,279662592,4284067840,2112,66402
23-03 09:27:00,25.628,1.508,72.864,0,0,0,0,29415,735719,4665520128,10748911616,279662592,4284067840,2144,66402
23-03 09:27:01,23.750,0,76.250,0,0,0,0,28713,727649,4665520128,10748911616,279662592,4284067840,2144,66402
23-03 09:27:02,23.618,0,76.382,0,0,0,53248,29325,744965,4665516032,10748911616,279666688,4284067840,2144,66402
23-03 09:27:03,23.116,0,76.633,0.251,0,0,32768,29820,745694,4665511936,10748911616,279666688,4284071936,2144,66402
23-03 09:27:04,23.116,0,76.884,0,0,0,0,28986,736307,4665511936,10748911616,279666688,4284071936,2144,66402
23-03 09:27:05,23.500,0,76.500,0,0,0,0,29052,736307,4665511936,10748911616,279666688,4284071936,2144,66402
23-03 09:27:06,23.367,0,76.633,0,0,0,0,29102,736890,4665511936,10748911616,279666688,4284071936,2144,66402
23-03 09:27:07,23.632,0.249,75.871,0.249,0,0,12288,29391,744965,4665503744,10748911616,279674880,4284071936,2144,66402
23-03 09:27:08,23.116,0.251,76.633,0,0,0,12288,29305,727837,4665626624,10748784640,279678976,4284071936,2144,66402
23-03 09:27:09,23.559,0,76.441,0,0,0,0,31114,739618,4665614336,10748784640,279678976,4284084224,2144,66405
23-03 09:27:10,23.116,0,76.884,0,0,0,0,29073,727649,4665610240,10748784640,279678976,4284088320,2144,66405
23-03 09:27:11,23.308,0.251,76.441,0,0,0,16384,30195,753478,4665610240,10748784640,279678976,4284088320,2144,66405
23-03 09:27:12,23.678,0,76.322,0,0,0,40960,31334,754351,4665614336,10748784640,279683072,4284080128,2144,66403
23-03 09:27:13,23.308,0,76.441,0.251,0,0,61440,29380,736453,4665724928,10748657664,279691264,4284084224,2144,66403
23-03 09:27:14,23.750,0.250,76,0,0,0,49152,29594,745835,4665720832,10748657664,279695360,4284084224,2144,66403
23-03 09:27:15,24.372,0.503,75.126,0,0,0,36864,29156,736890,4665720832,10748657664,279695360,4284084224,2144,66403
23-03 09:27:16,23.691,0.249,76.060,0,0,0,0,29058,736307,4665720832,10748657664,279695360,4284084224,2144,66403
23-03 09:27:17,23.250,0.250,76.500,0,0,0,0,29325,744965,4665720832,10748657664,279695360,4284084224,2144,66403
23-03 09:27:18,23.559,0,76.190,0.251,0,0,12288,29856,737036,4665712640,10748657664,279703552,4284084224,2144,66403
23-03 09:27:19,23.618,0,76.382,0,0,0,98304,29745,744965,4666212352,10748149760,279711744,4284100608,2144,66403
23-03 09:27:20,23.441,0,76.309,0.249,0,0,53248,29736,736307,4666212352,10748149760,279715840,4284096512,2144,66403
23-03 09:27:21,23.500,0.250,76.250,0,0,0,0,29535,746035,4666208256,10748149760,279715840,4284100608,2144,66402
23-03 09:27:22,23.367,0,76.633,0,0,0,323584,29412,736307,4666208256,10748149760,279715840,4284100608,2144,66402
23-03 09:27:23,23.691,0.249,76.060,0,0,0,0,29478,727795,4666200064,10748149760,279715840,4284108800,2144,66402
23-03 09:27:24,23.750,0,76,0.250,0,0,118784,29516,736890,4666191872,10748149760,279724032,4284108800,2144,66402
23-03 09:27:25,23.116,0,76.633,0.251,0,0,262144,29304,736307,4666191872,10748149760,279724032,4284108800,2144,66402
23-03 09:27:26,23.308,0.251,76.441,0,0,0,0,29406,736307,4666191872,10748149760,279724032,4284108800,2144,66382
23-03 09:27:27,23.308,0.251,76.441,0,0,0,16384,29576,736890,4666187776,10748149760,279728128,4284108800,2144,66382
23-03 09:27:28,23.308,0,76.692,0,0,0,0,29456,736414,4666187776,10748149760,279728128,4284108800,2144,66382
23-03 09:27:29,24.812,0.501,74.436,0.251,0,0,356352,29594,745793,4666187776,10748149760,279728128,4284108800,2176,66382
23-03 09:27:30,23.500,0.250,76.250,0,0,0,0,29174,736890,4666187776,10748149760,279728128,4284108800,2176,66382
23-03 09:27:31,23.691,0,76.309,0,0,0,0,29046,736307,4666187776,10748149760,279728128,4284108800,2176,66382
23-03 09:27:32,23.116,0.251,76.633,0,0,0,262144,29649,744965,4666187776,10748149760,279728128,4284108800,2176,66382
23-03 09:27:33,23.367,0,76.633,0,0,0,61440,29647,737523,4666175488,10748149760,279736320,4284112896,2176,66382
23-03 09:27:34,23.559,0,76.190,0.251,0,0,16384,28986,744820,4666171392,10748149760,279740416,4284112896,2176,66382
23-03 09:27:35,23.308,0,76.692,0,0,0,262144,28986,727794,4666171392,10748149760,279740416,4284112896,2176,66382
23-03 09:27:36,23.367,0,76.633,0,0,0,0,29102,736890,4666171392,10748149760,279740416,4284112896,2176,66382
23-03 09:27:37,23.367,0,76.633,0,0,0,102400,29052,744820,4666171392,10748149760,279740416,4284112896,2176,66382
23-03 09:27:38,23.308,0.251,76.441,0,0,0,274432,29375,736559,4666167296,10748149760,279744512,4284112896,2176,66382
23-03 09:27:39,23.559,0,76.441,0,0,0,0,30045,736890,4666167296,10748149760,279744512,4284112896,2176,66382
23-03 09:27:40,23.691,0,76.309,0,0,0,16384,29751,744965,4666159104,10748149760,279752704,4284112896,2176,66382
23-03 09:27:41,23.500,0.250,76.250,0,0,0,262144,29406,736307,4666159104,10748149760,279752704,4284112896,2176,66382
23-03 09:27:42,23.308,0,76.692,0,0,0,0,29375,745548,4666159104,10748149760,279752704,4284112896,2176,66382
23-03 09:27:43,23.441,0.249,76.060,0.249,0,0,32768,29195,736456,4666155008,10748149760,279756800,4284112896,2176,66382
23-03 09:27:44,23.485,0,76.515,0,0,0,4096,29448,737135,4666101760,10748149760,279756800,4284112896,2176,66382
23-03 09:27:45,25.500,0.250,74,0.250,0,0,315392,29387,737377,4665712640,10748530688,279764992,4284112896,2176,66382
23-03 09:27:46,23.367,0,76.633,0,0,0,0,28992,736307,4665712640,10748530688,279764992,4284112896,2176,66382
23-03 09:27:47,23.308,0,76.692,0,0,0,0,28368,718991,4665708544,10748530688,279764992,4284116992,2176,66382
23-03 09:27:48,23.500,0.250,76.250,0,0,0,360448,29569,737078,4665700352,10748530688,279773184,4284116992,2176,66382
23-03 09:27:49,23.500,0.250,76.250,0,0,0,28672,29112,736307,4665565184,10748657664,279773184,4284125184,2176,66382
23-03 09:27:50,23.116,0.251,76.382,0.251,0,0,45056,28992,736307,4665561088,10748657664,279777280,4284125184,2176,66382
23-03 09:27:51,23.116,0,76.884,0,0,0,262144,28817,728232,4665561088,10748657664,279777280,4284125184,2176,66382
23-03 09:27:52,23.559,0,76.441,0,0,0,0,29325,744965,4665561088,10748657664,279777280,4284125184,2176,66382
23-03 09:27:53,23.308,0.251,76.441,0,0,0,28672,29246,727756,4665561088,10748657664,279777280,4284125184,2176,66382
23-03 09:27:54,23.367,0,76.633,0,0,0,278528,29456,736890,4665561088,10748657664,279777280,4284125184,2176,66382
23-03 09:27:55,23.559,0,76.441,0,0,0,16384,29472,736307,4665556992,10748657664,279781376,4284125184,2176,66382
23-03 09:27:56,23.250,0.500,76.250,0,0,0,0,29670,736307,4665556992,10748657664,279781376,4284125184,2176,66382
23-03 09:27:57,23.500,0,76.500,0,0,0,376832,30021,746035,4665556992,10748657664,279781376,4284125184,2176,66382
23-03 09:27:58,23.559,0,76.441,0,0,0,0,29597,736414,4665556992,10748657664,279781376,4284125184,2176,66382
23-03 09:27:59,23.441,0.499,75.810,0.249,0,0,57344,29741,737135,4665552896,10748657664,279785472,4284125184,2176,66382
23-03 09:28:00,26.500,0.750,72.500,0.250,0,0,65536,29967,735719,4665540608,10748657664,279797760,4284125184,2176,66382
23-03 09:28:01,23.367,0,76.633,0,0,0,262144,29811,744965,4665540608,10748657664,279797760,4284125184,2176,66382
23-03 09:28:02,23.500,0.250,76.250,0,0,0,0,28992,736307,4665540608,10748657664,279797760,4284125184,2176,66382
23-03 09:28:03,23.174,0.252,76.574,0,0,0,126976,29245,736997,4665540608,10748657664,279797760,4284125184,2176,66382
23-03 09:28:04,23.500,0.250,76.250,0,0,0,299008,29318,736307,4665536512,10748657664,279801856,4284125184,2176,66382
23-03 09:28:05,23.174,0,76.574,0.252,0,0,16384,29871,744965,4665532416,10748657664,279805952,4284125184,2176,66382
23-03 09:28:06,24,0,76,0,0,0,0,29603,728232,4665532416,10748657664,279805952,4284125184,2176,66382
23-03 09:28:07,23.691,0.249,76.060,0,0,0,262144,30225,744965,4665532416,10748657664,279805952,4284125184,2176,66382
23-03 09:28:08,23.559,0,76.441,0,0,0,0,30081,736453,4665528320,10748657664,279805952,4284129280,2176,66382
23-03 09:28:09,23.691,0.249,76.060,0,0,0,0,29256,737377,4665528320,10748657664,279805952,4284129280,2176,66382
23-03 09:28:10,23.750,0,76,0.250,0,0,278528,29265,744965,4665524224,10748657664,279810048,4284129280,2176,66382
23-03 09:28:11,23.367,0,76.633,0,0,0,16384,28707,727649,4665520128,10748657664,279814144,4284129280,2176,66382
23-03 09:28:12,23.632,0.249,76.119,0,0,0,0,29096,736890,4665520128,10748657664,279814144,4284129280,2176,66382
23-03 09:28:13,23.308,0.251,76.441,0,0,0,262144,29135,736414,4665520128,10748657664,279814144,4284129280,2176,66382
23-03 09:28:14,23.940,0,76.060,0,0,0,4096,29195,737135,4665516032,10748657664,279814144,4284133376,2176,66382
23-03 09:28:15,24.181,0.504,75.063,0.252,0,0,53248,29435,745548,4665507840,10748657664,279822336,4284133376,2176,66382
23-03 09:28:16,23.367,0,76.633,0,0,0,0,28926,736307,4665507840,10748657664,279822336,4284133376,2176,66382
23-03 09:28:17,23.500,0.250,76.250,0,0,0,327680,29226,736307,4665507840,10748657664,279822336,4284133376,2176,66382
23-03 09:28:18,23.750,0,76.250,0,0,0,0,29447,737078,4665507840,10748657664,279822336,4284133376,2176,66382
23-03 09:28:19,23.116,0.251,76.633,0,0,0,20480,29811,744965,4665507840,10748657664,279822336,4284133376,2176,66382
23-03 09:28:20,23.250,0.250,76.250,0.250,0,0,307200,29736,736307,4665626624,10748530688,279826432,4284133376,2176,66382
23-03 09:28:21,23.116,0.251,76.633,0,0,0,0,30021,746035,4665626624,10748530688,279826432,4284133376,2176,66382
23-03 09:28:22,23.308,0,76.692,0,0,0,0,29073,727649,4665626624,10748530688,279826432,4284133376,2176,66382
23-03 09:28:23,23.174,0,76.574,0.252,0,0,274432,29762,736414,4665610240,10748530688,279834624,4284141568,2176,66382
23-03 09:28:24,23.367,0,76.633,0,0,0,0,29582,736890,4665610240,10748530688,279834624,4284141568,2176,66382
23-03 09:28:25,23.308,0.251,76.441,0,0,0,16384,29046,736307,4665610240,10748530688,279834624,4284141568,2176,66382
23-03 09:28:26,23.308,0.251,76.441,0,0,0,262144,28926,736307,4665610240,10748530688,279834624,4284141568,2176,66382
23-03 09:28:27,23.750,0,76.250,0,0,0,0,28757,728232,4665610240,10748530688,279834624,4284141568,2176,66382
23-03 09:28:28,23.250,0.250,76.250,0.250,0,0,184320,29774,745072,4665602048,10748530688,279842816,4284141568,2176,66382
23-03 09:28:29,24,0.250,75.750,0,0,0,110592,29675,737135,4665602048,10748530688,279842816,4284141568,2176,66382
23-03 09:28:30,23.500,0,76.250,0.250,0,0,32768,29594,745403,4665597952,10748530688,279846912,4284141568,2176,66382
23-03 09:28:31,23.116,0.251,76.633,0,0,0,0,29385,736452,4665597952,10748530688,279846912,4284141568,2176,66382
23-03 09:28:32,23.308,0.251,76.441,0,0,0,0,29376,736307,4665597952,10748530688,279846912,4284141568,2176,66382
23-03 09:28:33,23.691,0.249,76.060,0,0,0,356352,29750,746142,4665593856,10748530688,279851008,4284141568,2176,66382
23-03 09:28:34,23.116,0.251,76.633,0,0,0,40960,29496,736397,4665528320,10748596224,279851008,4284141568,2176,66383
23-03 09:28:35,24,0,75.750,0.250,0,0,16384,30009,744965,4665520128,10748596224,279859200,4284141568,2176,66383
23-03 09:28:36,23.691,0.249,76.060,0,0,0,262144,29522,736890,4665520128,10748596224,279859200,4284141568,2176,66383
23-03 09:28:37,23.500,0,76.500,0,0,0,0,29052,736307,4665520128,10748596224,279859200,4284141568,2176,66383
23-03 09:28:38,23.308,0,76.441,0.251,0,0,28672,29141,744969,4665511936,10748596224,279863296,4284145664,2176,66383
23-03 09:28:39,23.881,0.249,75.871,0,0,0,323584,29435,737035,4665511936,10748596224,279863296,4284145664,2176,66383
23-03 09:28:40,23.308,0,76.441,0.251,0,0,16384,29478,736307,4665499648,10748596224,279871488,4284149760,2176,66383
23-03 09:28:41,23.750,0,76.250,0,0,0,0,29745,744965,4665499648,10748596224,279871488,4284149760,2176,66383
23-03 09:28:42,22.922,0.504,76.322,0.252,0,0,319488,30207,736890,4665466880,10748596224,279904256,4284149760,2144,66383
23-03 09:28:43,23.821,0,75.931,0.248,0,0,12288,29894,745072,4665458688,10748596224,279912448,4284149760,2144,66383
23-03 09:28:44,23.750,0.250,76,0,0,0,4096,30089,737225,4665458688,10748596224,279912448,4284149760,2144,66383
23-03 09:28:45,26,0.500,73.500,0,0,0,45056,29256,737377,4665458688,10748596224,279912448,4284149760,2144,66383
23-03 09:28:46,23.308,0,76.692,0,0,0,0,29124,736307,4665458688,10748596224,279912448,4284149760,2144,66383
23-03 09:28:47,23.116,0.251,76.382,0.251,0,0,20480,29325,744965,4665454592,10748596224,279916544,4284149760,2144,66383
23-03 09:28:48,23.308,0,76.692,0,0,0,0,29200,736997,4665454592,10748596224,279916544,4284149760,2144,66383
23-03 09:28:49,23.750,0,76,0.250,0,0,90112,29325,744965,4665876480,10748174336,279924736,4284141568,2144,66383
23-03 09:28:50,23.058,0.251,76.692,0,0,0,0,28587,727649,4665827328,10748215296,279924736,4284149760,2144,66383
23-03 09:28:51,23.559,0,76.441,0,0,0,0,29576,736890,4665827328,10748215296,279924736,4284149760,2144,66383
23-03 09:28:52,23.500,0,76.500,0,0,0,0,29472,736307,4665827328,10748215296,279924736,4284149760,2144,66383
23-03 09:28:53,23.559,0.251,76.190,0,0,0,40960,30020,745114,4665819136,10748215296,279932928,4284149760,2144,66383
23-03 09:28:54,23.559,0,76.441,0,0,0,57344,29456,736890,4665819136,10748215296,279932928,4284149760,2144,66383
23-03 09:28:55,23.500,0,76.500,0,0,0,0,29745,744965,4665819136,10748215296,279932928,4284149760,2144,66383
23-03 09:28:56,23.367,0,76.633,0,0,0,0,29331,727649,4665819136,10748215296,279932928,4284149760,2144,66383
23-03 09:28:57,23.308,0,76.692,0,0,0,0,29601,746035,4665819136,10748215296,279932928,4284149760,2144,66383
23-03 09:28:58,23.058,0.251,76.441,0.251,0,0,12288,29111,736414,4665815040,10748215296,279937024,4284149760,2144,66383
23-03 09:28:59,23.881,0.249,75.622,0.249,0,0,28672,29321,737135,4665810944,10748215296,279937024,4284153856,2144,66383
23-03 09:29:00,26.434,1.496,72.070,0,0,0,0,29754,744377,4665425920,10748596224,279937024,4284157952,2144,66383
23-03 09:29:01,23.367,0,76.633,0,0,0,0,29391,744965,4665425920,10748596224,279937024,4284157952,2144,66383
23-03 09:29:02,23.691,0,76.309,0,0,0,0,29346,736307,4665425920,10748596224,279937024,4284157952,2144,66383
23-03 09:29:03,23.116,0.251,76.633,0,0,0,32768,30073,745655,4665425920,10748596224,279945216,4284149760,2144,66383
23-03 09:29:04,23.559,0,76.441,0,0,0,0,29259,727649,4665417728,10748596224,279945216,4284157952,2144,66383
23-03 09:29:05,23.500,0,76.250,0.250,0,0,45056,29445,744965,4665409536,10748596224,279949312,4284162048,2144,66383
23-03 09:29:06,23.559,0,76.441,0,0,0,0,29102,736890,4665409536,10748596224,279949312,4284162048,2144,66383
23-03 09:29:07,23.308,0,76.692,0,0,0,0,29391,744965,4665409536,10748596224,279949312,4284162048,2144,66383
23-03 09:29:08,23.691,0.249,76.060,0,0,0,16384,29339,736414,4665409536,10748596224,279953408,4284157952,2144,66383
23-03 09:29:09,23.618,0,76.382,0,0,0,0,31652,747971,4665397248,10748596224,279953408,4284170240,2144,66386
23-03 09:29:10,23.881,0,76.119,0,0,0,12288,29265,744965,4665397248,10748596224,279953408,4284170240,2144,66386
23-03 09:29:11,23.308,0.251,76.190,0.251,0,0,12288,29466,736307,4665393152,10748596224,279957504,4284170240,2144,66386
23-03 09:29:12,23.367,0,76.633,0,0,0,0,30416,745548,4665401344,10748596224,279957504,4284162048,2144,66384
23-03 09:29:13,23.500,0.250,76.250,0,0,0,0,30071,736414,4665401344,10748596224,279957504,4284162048,2144,66384
23-03 09:29:14,23.559,0,76.190,0.251,0,0,69632,29861,737261,4665393152,10748596224,279965696,4284162048,2144,66384
23-03 09:29:15,26.119,0.498,73.383,0,0,0,110592,29162,736890,4665647104,10748342272,279965696,4284162048,2144,66384
23-03 09:29:16,23.750,0,76,0.250,0,0,12288,28926,736307,4665643008,10748342272,279969792,4284162048,2144,66384
23-03 09:29:17,23.691,0.249,76.060,0,0,0,0,28713,727649,4665643008,10748342272,279969792,4284162048,2144,66384
23-03 09:29:18,23.367,0,76.633,0,0,0,0,29421,737036,4665638912,10748342272,279969792,4284166144,2144,66384
23-03 09:29:19,23.367,0.251,76.382,0,0,0,81920,29385,744965,4665495552,10748477440,279977984,4284166144,2144,66384
23-03 09:29:20,23.367,0,76.633,0,0,0,0,29730,736307,4665630720,10748342272,279977984,4284166144,2144,66384
23-03 09:29:21,23.441,0.499,75.810,0.249,0,0,40960,29277,728719,4665622528,10748342272,279986176,4284166144,2144,66383
23-03 09:29:22,23.308,0.251,76.441,0,0,0,0,29346,736307,4665622528,10748342272,279986176,4284166144,2144,66383
23-03 09:29:23,23.750,0,76.250,0,0,0,0,29808,736453,4665622528,10748342272,279986176,4284166144,2144,66383
23-03 09:29:24,23.500,0.250,76.250,0,0,0,0,29855,745548,4665622528,10748342272,279986176,4284166144,2144,66383
23-03 09:29:25,23.500,0,76.250,0.250,0,0,36864,29466,736307,4665622528,10748342272,279986176,4284166144,2144,66383
23-03 09:29:26,23.232,0,76.768,0,0,0,36864,29412,736307,4665614336,10748342272,279994368,4284166144,2144,66383
23-03 09:29:27,23.750,0,76.250,0,0,0,0,29724,745548,4665614336,10748342272,279994368,4284166144,2144,66383
23-03 09:29:28,23.750,0,76.250,0,0,0,12288,29752,736498,4665610240,10748342272,279998464,4284166144,2144,66383
23-03 09:29:29,25.187,0.499,74.314,0,0,0,40960,29255,737135,4665987072,10747961344,279998464,4284170240,2144,66383
23-03 09:29:30,23.691,0.249,76.060,0,0,0,0,29174,736890,4665987072,10747961344,279998464,4284170240,2144,66383
23-03 09:29:31,23.367,0,76.382,0.251,0,0,36864,29046,736307,4665978880,10747961344,280002560,4284174336,2144,66383
23-03 09:29:32,23.691,0.249,76.060,0,0,0,0,30069,744965,4665978880,10747961344,280002560,4284174336,2144,66383
23-03 09:29:33,23.367,0,76.633,0,0,0,61440,29906,737484,4666097664,10747834368,280006656,4284174336,2144,66383
23-03 09:29:34,23.308,0.251,76.441,0,0,0,0,29406,736307,4665970688,10747961344,280006656,4284174336,2144,66383
23-03 09:29:35,23.500,0,76.500,0,0,0,28672,29406,744820,4665970688,10747961344,280006656,4284174336,2144,66383
23-03 09:29:36,23.940,0,75.810,0.249,0,0,24576,30215,737035,4665962496,10747961344,280010752,4284178432,2144,66383
23-03 09:29:37,23.559,0,76.441,0,0,0,24576,29886,736307,4665962496,10747961344,280010752,4284178432,2144,66383
23-03 09:29:38,23.500,0.250,76.250,0,0,0,16384,30490,745111,4665958400,10747961344,280014848,4284178432,2144,66383
23-03 09:29:39,23.750,0,76.250,0,0,0,0,30128,736890,4665958400,10747961344,280014848,4284178432,2144,66383
23-03 09:29:40,23.500,0.250,76.250,0,0,0,4096,30252,744820,4665958400,10747961344,280014848,4284178432,2144,66383
23-03 09:29:41,23.691,0.249,76.060,0,0,0,0,29892,727794,4665958400,10747961344,280014848,4284178432,2144,66383
23-03 09:29:42,24.129,0.249,75.373,0.249,0,0,24576,29720,736890,4665954304,10747961344,280018944,4284178432,2144,66383
23-03 09:29:43,24.060,0,75.940,0,0,0,32768,30462,745111,4665942016,10747961344,280027136,4284182528,2144,66383
23-03 09:29:44,24,0,76,0,0,0,4096,29999,737135,4665942016,10747961344,280027136,4284182528,2144,66383
23-03 09:29:45,25.871,0.498,73.632,0,0,0,53248,29676,737377,4665561088,10748342272,280027136,4284182528,2144,66383
23-03 09:29:46,23.559,0,76.441,0,0,0,0,29073,727649,4665561088,10748342272,280027136,4284182528,2144,66383
