"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_256_4_run.csv",,,,"Date:","23 Mar 2020 05:51:44 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 05:59:21,23.250,0,76.500,0.250,0,0,16384,36281,901392,4554629120,11329875968,143450112,3893821440,2112,30855
23-03 05:59:22,23.500,0,76.500,0,0,0,0,35028,892151,4554629120,11329875968,143450112,3893821440,2112,30855
23-03 05:59:23,23.058,0.251,76.692,0,0,0,0,35169,883639,4554625024,11329875968,143450112,3893825536,2112,30855
23-03 05:59:24,23.632,0,76.368,0,0,0,0,35904,892734,4554625024,11329875968,143450112,3893825536,2112,30855
23-03 05:59:25,23.116,0,76.884,0,0,0,65536,35640,892151,4554625024,11329875968,143454208,3893821440,2112,30855
23-03 05:59:26,23.058,0,76.692,0.251,0,0,16384,35088,892151,4554489856,11330002944,143458304,3893825536,2112,30855
23-03 05:59:27,22.864,0.251,76.884,0,0,0,0,34919,884076,4554489856,11330002944,143458304,3893825536,2112,30855
23-03 05:59:28,23.250,0.250,76.500,0,0,0,0,35088,892258,4554489856,11330002944,143458304,3893825536,2112,30855
23-03 05:59:29,23.573,0.248,76.179,0,0,0,0,34859,883493,4554489856,11330002944,143458304,3893825536,2112,30855
23-03 05:59:30,23.058,0.251,76.692,0,0,0,12288,35238,893221,4554485760,11330002944,143466496,3893821440,2112,30855
23-03 05:59:31,23.500,0,76.250,0.250,0,0,16384,35358,892151,4554473472,11330002944,143470592,3893829632,2112,30855
23-03 05:59:32,23.250,0.250,76.500,0,0,0,0,35094,892151,4554473472,11330002944,143470592,3893829632,2112,30855
23-03 05:59:33,23.441,0,76.559,0,0,0,0,37121,901499,4554473472,11330002944,143470592,3893829632,2112,30855
23-03 05:59:34,23.367,0,76.633,0,0,0,0,36113,883493,4554473472,11330002944,143470592,3893829632,2112,30855
23-03 05:59:35,23.618,0,76.382,0,0,0,4096,38279,910295,4554473472,11330002944,143470592,3893829632,2112,30855
23-03 05:59:36,23.441,0.249,76.309,0,0,0,0,35265,892589,4554473472,11330002944,143470592,3893829632,2112,30855
23-03 05:59:37,24.561,0.501,74.687,0.251,0,0,106496,35345,892296,4553355264,11331137536,143482880,3893800960,2080,30855
23-03 05:59:38,23.058,0,76.942,0,0,0,0,34815,883600,4553441280,11331018752,143482880,3893833728,2080,30855
23-03 05:59:39,23.192,0.249,76.559,0,0,0,0,35413,892776,4553441280,11331018752,143482880,3893833728,2080,30855
23-03 05:59:40,23.441,0,76.559,0,0,0,0,35160,892151,4553441280,11331018752,143482880,3893833728,2080,30855
23-03 05:59:41,23.308,0,76.692,0,0,0,49152,35301,883493,4553441280,11331018752,143482880,3893833728,2080,30855
23-03 05:59:42,23.058,0,76.942,0,0,0,0,35866,901734,4553441280,11331018752,143482880,3893833728,2080,30855
23-03 05:59:43,22.807,0.251,76.441,0.501,0,0,98304,35300,883784,4553433088,11331018752,143491072,3893833728,2080,30855
23-03 05:59:44,22.807,0.251,76.942,0,0,0,20480,35419,892151,4554252288,11330195456,143491072,3893837824,2080,30855
23-03 05:59:45,23.500,0,76.500,0,0,0,0,35315,884076,4554063872,11330383872,143491072,3893837824,2080,30855
23-03 05:59:46,22.943,0.499,76.559,0,0,0,16384,35088,892151,4554059776,11330383872,143491072,3893841920,2080,30855
23-03 05:59:47,23,0.250,76.750,0,0,0,0,35148,892151,4554059776,11330383872,143491072,3893841920,2080,30855
23-03 05:59:48,23.441,0.249,76.309,0,0,0,24576,35619,892841,4554059776,11330383872,143495168,3893837824,2080,30855
23-03 05:59:49,23.058,0,76.692,0.251,0,0,45056,35419,883493,4554047488,11330383872,143503360,3893841920,2080,30855
23-03 05:59:50,23.308,0.251,76.441,0,0,0,4096,36056,901637,4554047488,11330383872,143503360,3893841920,2080,30855
23-03 05:59:51,23.192,0.249,76.559,0,0,0,0,35279,884076,4554047488,11330383872,143503360,3893841920,2080,30855
23-03 05:59:52,23.441,0,76.559,0,0,0,45056,35868,892151,4554047488,11330383872,143503360,3893841920,2080,30855
23-03 05:59:53,23.367,0,76.633,0,0,0,36864,36729,900916,4554047488,11330383872,143511552,3893833728,2080,30855
23-03 05:59:54,23.250,0,76.750,0,0,0,0,35843,893221,4554039296,11330383872,143511552,3893841920,2080,30855
23-03 05:59:55,23.058,0,76.692,0.251,0,0,16384,35279,883493,4554031104,11330383872,143519744,3893841920,2080,30855
23-03 05:59:56,23,0.250,76.750,0,0,0,0,35088,892151,4554031104,11330383872,143519744,3893841920,2080,30855
23-03 05:59:57,23,0.250,76.750,0,0,0,0,34904,875418,4554031104,11330383872,143519744,3893841920,2080,30855
23-03 05:59:58,22.922,0,77.078,0,0,0,45056,36168,892297,4554031104,11330383872,143523840,3893837824,2080,30855
23-03 05:59:59,23.058,0,76.942,0,0,0,0,36704,884637,4553887744,11330510848,143523840,3893854208,2080,30857
23-03 06:00:00,25.750,1.500,72.750,0,0,0,0,36558,900221,4553596928,11330801664,143523840,3893854208,2080,30857
23-03 06:00:01,22.864,0,76.884,0.251,0,0,49152,35631,900809,4553371648,11331018752,143532032,3893854208,2080,30857
23-03 06:00:02,23.250,0.250,76.500,0,0,0,0,35028,892151,4553371648,11331018752,143532032,3893854208,2080,30857
23-03 06:00:03,23.192,0.249,76.559,0,0,0,49152,35339,892880,4553375744,11331018752,143532032,3893850112,2080,30855
23-03 06:00:04,23.250,0.250,76.500,0,0,0,0,35214,892235,4553375744,11331018752,143532032,3893850112,2080,30855
23-03 06:00:05,23.632,0.249,76.119,0,0,0,4096,36263,892979,4553375744,11331018752,143532032,3893850112,2080,30855
23-03 06:00:06,23.058,0,76.692,0.251,0,0,16384,36138,893221,4553367552,11331018752,143540224,3893850112,2080,30855
23-03 06:00:07,24.688,0.499,74.813,0,0,0,36864,35310,874835,4553408512,11331010560,143540224,3893817344,2080,30855
23-03 06:00:08,23.691,0,76.309,0,0,0,12288,35088,900810,4553494528,11330891776,143540224,3893850112,2080,30855
23-03 06:00:09,23.192,0.249,76.309,0.249,0,0,65536,36272,892921,4553494528,11330891776,143540224,3893850112,2080,30855
23-03 06:00:10,23.441,0.249,76.309,0,0,0,0,35028,892151,4553494528,11330891776,143540224,3893850112,2080,30855
23-03 06:00:11,23.500,0,76.500,0,0,0,57344,35088,892151,4553482240,11330891776,143544320,3893858304,2080,30855
23-03 06:00:12,23.441,0,76.559,0,0,0,0,35624,892734,4553482240,11330891776,143544320,3893858304,2080,30855
23-03 06:00:13,23.500,0,76.500,0,0,0,0,36186,909574,4553482240,11330891776,143544320,3893858304,2080,30855
23-03 06:00:14,23.058,0,76.692,0.251,0,0,45056,35978,900664,4553515008,11330850816,143548416,3893862400,2080,30855
23-03 06:00:15,22.864,0,77.136,0,0,0,0,36509,892879,4553474048,11330891776,143548416,3893862400,2080,30855
23-03 06:00:16,23.441,0,76.309,0.249,0,0,163840,35721,892006,4553469952,11330891776,143552512,3893862400,2080,30855
23-03 06:00:17,23.192,0.249,76.559,0,0,0,0,35766,883638,4553465856,11330891776,143552512,3893866496,2080,30855
23-03 06:00:18,23.192,0,76.808,0,0,0,0,35718,893367,4553465856,11330891776,143552512,3893866496,2080,30855
23-03 06:00:19,23.058,0.251,76.692,0,0,0,12288,35594,883493,4553465856,11330891776,143560704,3893858304,2080,30855
23-03 06:00:20,23.559,0,76.441,0,0,0,4096,36122,901637,4553457664,11330891776,143560704,3893866496,2080,30855
23-03 06:00:21,23.250,0.250,76.500,0,0,0,0,35249,884076,4553457664,11330891776,143560704,3893866496,2080,30855
23-03 06:00:22,23.250,0,76.500,0.250,0,0,32768,35506,883493,4553453568,11330891776,143564800,3893866496,2080,30855
23-03 06:00:23,23,0.250,76.750,0,0,0,0,34911,866323,4553453568,11330891776,143564800,3893866496,2080,30855
23-03 06:00:24,23.058,0,76.942,0,0,0,0,35873,884076,4553449472,11330891776,143564800,3893870592,2080,30855
23-03 06:00:25,23.383,0.498,76.119,0,0,0,36864,36855,900809,4553449472,11330891776,143572992,3893862400,2080,30855
23-03 06:00:26,23.058,0,76.942,0,0,0,0,34956,874835,4553441280,11330891776,143572992,3893870592,2080,30855
23-03 06:00:27,22.807,0.251,76.942,0,0,0,0,35678,892734,4553441280,11330891776,143572992,3893870592,2080,30855
23-03 06:00:28,23.308,0,76.441,0.251,0,0,86016,35088,892297,4553437184,11330891776,143577088,3893870592,2080,30855
23-03 06:00:29,23.058,0,76.942,0,0,0,0,34749,883493,4553437184,11330891776,143577088,3893870592,2080,30855
23-03 06:00:30,23.821,0,75.931,0.248,0,0,12288,33675,849931,4553437184,11330891776,143581184,3893866496,2080,30855
23-03 06:00:31,22.807,0.251,76.942,0,0,0,0,34953,883493,4553433088,11330891776,143581184,3893870592,2080,30855
23-03 06:00:32,23.058,0,76.942,0,0,0,8192,35508,892151,4553433088,11330891776,143581184,3893870592,2080,30855
23-03 06:00:33,23.058,0.251,76.692,0,0,0,16384,36002,892880,4553428992,11330891776,143585280,3893870592,2080,30855
23-03 06:00:34,23.441,0.249,76.309,0,0,0,0,35601,874835,4553424896,11330891776,143585280,3893874688,2080,30855
23-03 06:00:35,23.441,0,76.559,0,0,0,4096,35903,892979,4553424896,11330891776,143585280,3893874688,2080,30855
23-03 06:00:36,23.058,0,76.692,0.251,0,0,40960,35006,875418,4553416704,11330891776,143593472,3893874688,2080,30855
23-03 06:00:37,25.686,0.249,74.065,0,0,0,36864,34875,883493,4554125312,11330211840,143593472,3893846016,2080,30855
23-03 06:00:38,23.192,0,76.559,0.249,0,0,16384,35220,892297,4554039296,11330256896,143601664,3893878784,2080,30855
23-03 06:00:39,23.250,0,76.750,0,0,0,20480,35530,892818,4554039296,11330256896,143601664,3893878784,2080,30855
23-03 06:00:40,23.192,0.249,76.559,0,0,0,0,34873,883493,4554035200,11330256896,143601664,3893882880,2080,30855
23-03 06:00:41,23.750,0,76.250,0,0,0,57344,37110,909467,4554027008,11330256896,143609856,3893882880,2080,30855
23-03 06:00:42,23.250,0,76.750,0,0,0,24576,35658,893221,4554027008,11330256896,143609856,3893882880,2080,30855
23-03 06:00:43,23.058,0,76.692,0.251,0,0,40960,36348,892297,4554018816,11330256896,143618048,3893882880,2080,30855
23-03 06:00:44,23.250,0.250,76.500,0,0,0,20480,35977,892151,4554186752,11330088960,143618048,3893882880,2080,30855
23-03 06:00:45,23.058,0,76.942,0,0,0,0,36833,901392,4554018816,11330256896,143618048,3893882880,2080,30855
23-03 06:00:46,22.864,0,77.136,0,0,0,16384,34476,883348,4554018816,11330256896,143626240,3893874688,2080,30855
23-03 06:00:47,23.632,0,76.368,0,0,0,0,35619,892296,4554010624,11330256896,143626240,3893882880,2080,30855
23-03 06:00:48,23.192,0.249,76.309,0.249,0,0,45056,35198,892880,4554002432,11330256896,143630336,3893886976,2080,30855
23-03 06:00:49,22.864,0,77.136,0,0,0,0,35263,892151,4554002432,11330256896,143630336,3893886976,2080,30855
23-03 06:00:50,23.441,0.249,76.309,0,0,0,4096,34412,867005,4553998336,11330256896,143630336,3893891072,2080,30855
23-03 06:00:51,23.250,0,76.750,0,0,0,0,35725,892853,4553998336,11330256896,143630336,3893891072,2080,30855
23-03 06:00:52,23,0.250,76.750,0,0,0,53248,35868,892151,4553998336,11330256896,143630336,3893891072,2080,30855
23-03 06:00:53,22.922,0,76.826,0.252,0,0,53248,36267,900916,4553986048,11330256896,143646720,3893886976,2080,30855
23-03 06:00:54,23.383,0.249,76.368,0,0,0,0,36167,893221,4553981952,11330256896,143646720,3893891072,2080,30855
23-03 06:00:55,23.192,0,76.808,0,0,0,0,35706,892151,4553981952,11330256896,143646720,3893891072,2080,30855
23-03 06:00:56,23.058,0,76.942,0,0,0,0,35967,900893,4553981952,11330256896,143646720,3893891072,2080,30855
23-03 06:00:57,23,0.250,76.750,0,0,0,20480,34904,875418,4553981952,11330256896,143646720,3893891072,2080,30855
23-03 06:00:58,23.308,0,76.441,0.251,0,0,40960,34071,866284,4553973760,11330256896,143654912,3893891072,2080,30855
23-03 06:00:59,23.250,0,76.750,0,0,0,0,36120,893253,4553961472,11330256896,143654912,3893903360,2080,30857
23-03 06:01:00,27.750,1.750,70.500,0,0,0,0,35826,896684,4553199616,11331018752,143654912,3893903360,2112,30859
23-03 06:01:01,23.691,0,76.309,0,0,0,0,35936,895688,4553326592,11330891776,143654912,3893903360,2112,30859
23-03 06:01:02,23.058,0,76.942,0,0,0,0,35175,883493,4553449472,11330764800,143654912,3893907456,2112,30859
23-03 06:01:03,23.192,0.249,76.309,0.249,0,0,16384,35618,892841,4553441280,11330764800,143663104,3893907456,2112,30859
23-03 06:01:04,23.058,0,76.692,0.251,0,0,94208,35606,892193,4553437184,11330764800,143667200,3893907456,2112,30859
23-03 06:01:05,24.250,0,75.750,0,0,0,4096,37835,918850,4553437184,11330764800,143667200,3893907456,2112,30859
23-03 06:01:06,22.922,0,77.078,0,0,0,0,36801,902024,4553445376,11330764800,143667200,3893899264,2112,30857
23-03 06:01:07,24.500,1,74.500,0,0,0,36864,35001,883493,4553650176,11330560000,143667200,3893899264,2112,30857
23-03 06:01:08,22.807,0.251,76.942,0,0,0,0,34875,883639,4553572352,11330637824,143667200,3893899264,2112,30857
23-03 06:01:09,23.250,0,76.500,0.250,0,0,102400,35656,884076,4553564160,11330637824,143679488,3893895168,2112,30857
23-03 06:01:10,23.116,0,76.884,0,0,0,0,35028,892151,4553560064,11330637824,143679488,3893899264,2112,30857
23-03 06:01:11,22.750,0.250,77,0,0,0,0,35088,892151,4553560064,11330637824,143679488,3893899264,2112,30857
23-03 06:01:12,23.441,0,76.559,0,0,0,0,34865,892589,4553560064,11330637824,143679488,3893899264,2112,30857
23-03 06:01:13,22.864,0,77.136,0,0,0,28672,35502,883745,4553560064,11330637824,143679488,3893899264,2112,30857
23-03 06:01:14,23.308,0,76.441,0.251,0,0,61440,35826,900809,4553412608,11330772992,143687680,3893903360,2112,30857
23-03 06:01:15,23.250,0,76.750,0,0,0,0,35263,875418,4553547776,11330637824,143687680,3893903360,2112,30857
23-03 06:01:16,23.383,0,76.617,0,0,0,0,35514,900664,4553547776,11330637824,143687680,3893903360,2112,30857
23-03 06:01:17,22.864,0.251,76.884,0,0,0,0,35973,892296,4553547776,11330637824,143687680,3893903360,2112,30857
23-03 06:01:18,23.192,0.249,76.559,0,0,0,159744,35379,884670,4553543680,11330637824,143691776,3893903360,2112,30857
23-03 06:01:19,23.250,0,76.500,0.250,0,0,61440,35297,892193,4553539584,11330637824,143695872,3893903360,2112,30857
23-03 06:01:20,25.558,0.248,74.194,0,0,0,40960,35297,892979,4554670080,11329507328,143695872,3893903360,2112,30857
23-03 06:01:21,23,0.250,76.750,0,0,0,0,35522,892734,4554428416,11329748992,143695872,3893903360,2112,30857
23-03 06:01:22,23.058,0,76.942,0,0,0,0,34689,883493,4554428416,11329748992,143695872,3893903360,2112,30857
23-03 06:01:23,22.807,0.251,76.942,0,0,0,61440,34749,883600,4554424320,11329748992,143699968,3893903360,2112,30857
23-03 06:01:24,23.250,0,76.500,0.250,0,0,16384,35668,892734,4554416128,11329748992,143708160,3893903360,2112,30857
23-03 06:01:25,22.864,0,77.136,0,0,0,0,35698,883493,4554416128,11329748992,143708160,3893903360,2112,30857
23-03 06:01:26,23,0.250,76.750,0,0,0,0,35169,883493,4554416128,11329748992,143708160,3893903360,2112,30857
23-03 06:01:27,22.864,0,77.136,0,0,0,0,35258,892734,4554412032,11329748992,143708160,3893907456,2112,30857
23-03 06:01:28,22.943,0.499,76.559,0,0,0,12288,35088,892258,4554407936,11329748992,143716352,3893903360,2112,30857
23-03 06:01:29,23.058,0,76.692,0.251,0,0,16384,35207,892151,4554395648,11329748992,143720448,3893911552,2112,30857
23-03 06:01:30,23,0.250,76.750,0,0,0,0,35238,893221,4554395648,11329748992,143720448,3893911552,2112,30857
23-03 06:01:31,23.058,0,76.942,0,0,0,0,35712,892151,4554395648,11329748992,143720448,3893911552,2112,30857
23-03 06:01:32,23,0.250,76.750,0,0,0,0,35109,883493,4554395648,11329748992,143720448,3893911552,2112,30857
23-03 06:01:33,23.250,0.250,76.500,0,0,0,0,36281,901499,4554395648,11329748992,143720448,3893911552,2112,30857
23-03 06:01:34,23.058,0,76.692,0.251,0,0,28672,35177,892193,4554379264,11329748992,143732736,3893915648,2112,30857
23-03 06:01:35,22.922,0,77.078,0,0,0,4096,35837,892979,4554379264,11329748992,143732736,3893915648,2112,30857
23-03 06:01:36,23,0.250,76.750,0,0,0,0,35618,892734,4554379264,11329748992,143732736,3893915648,2112,30857
23-03 06:01:37,25.187,0.499,74.314,0,0,0,36864,35568,892151,4554276864,11329851392,143732736,3893915648,2080,30857
23-03 06:01:38,22.864,0,77.136,0,0,0,0,35088,892258,4554252288,11329875968,143732736,3893915648,2080,30857
23-03 06:01:39,22.807,0.251,76.692,0.251,0,0,77824,34978,884076,4554244096,11329875968,143740928,3893915648,2080,30857
23-03 06:01:40,23.632,0.249,75.871,0.249,0,0,45056,36654,909467,4554244096,11329875968,143740928,3893915648,2080,30857
23-03 06:01:41,23.500,0,76.500,0,0,0,0,36993,909322,4554244096,11329875968,143740928,3893915648,2080,30857
23-03 06:01:42,23.367,0.251,76.382,0,0,0,0,38028,919340,4554244096,11329875968,143740928,3893915648,2080,30857
23-03 06:01:43,23.750,0,76.250,0,0,0,0,37581,918232,4554244096,11329875968,143740928,3893915648,2080,30857
23-03 06:01:44,23.367,0,76.633,0,0,0,36864,35853,900809,4554227712,11329884160,143749120,3893915648,2080,30857
23-03 06:01:45,23.573,0.248,75.931,0.248,0,0,28672,36545,901392,4554227712,11329875968,143757312,3893915648,2080,30857
23-03 06:01:46,23.134,0.498,76.368,0,0,0,0,35508,892151,4554227712,11329875968,143757312,3893915648,2080,30857
23-03 06:01:47,23.441,0,76.559,0,0,0,0,35619,900809,4554227712,11329875968,143757312,3893915648,2080,30857
23-03 06:01:48,23.500,0,76.500,0,0,0,0,35198,892880,4554227712,11329875968,143757312,3893915648,2080,30857
23-03 06:01:49,23.441,0.249,76.060,0.249,0,0,159744,35493,900809,4554219520,11329875968,143761408,3893919744,2080,30857
23-03 06:01:50,23.750,0.250,76,0,0,0,53248,34893,884321,4554219520,11329875968,143765504,3893915648,2080,30857
23-03 06:01:51,23.500,0,76.500,0,0,0,0,34651,875418,4554215424,11329875968,143765504,3893919744,2080,30857
23-03 06:01:52,23.058,0,76.942,0,0,0,0,35028,892151,4554215424,11329875968,143765504,3893919744,2080,30857
23-03 06:01:53,23.441,0.249,76.309,0,0,0,0,35913,900955,4554215424,11329875968,143765504,3893919744,2080,30857
23-03 06:01:54,23.116,0,76.633,0.251,0,0,16384,35040,875905,4554207232,11329875968,143769600,3893923840,2080,30857
23-03 06:01:55,23.383,0.249,76.368,0,0,0,0,35361,883493,4554207232,11329875968,143769600,3893923840,2080,30857
23-03 06:01:56,23.441,0,76.309,0.249,0,0,16384,34815,883493,4554203136,11329875968,143773696,3893923840,2080,30857
23-03 06:01:57,23.250,0.250,76.500,0,0,0,0,35249,884076,4554203136,11329875968,143773696,3893923840,2080,30857
23-03 06:01:58,23.308,0,76.692,0,0,0,0,35370,892297,4554199040,11329875968,143773696,3893927936,2080,30857
23-03 06:01:59,23.250,0,76.500,0.250,0,0,49152,36673,893859,4554190848,11329875968,143781888,3893927936,2080,30860
23-03 06:02:00,28.429,1.496,70.075,0,0,0,0,34750,879368,4553859072,11330199552,143781888,3893936128,2080,30861
23-03 06:02:01,23.441,0.249,76.309,0,0,0,77824,36276,904346,4553830400,11330224128,143785984,3893936128,2080,30861
23-03 06:02:02,22.727,0,77.273,0,0,0,0,35639,892151,4553830400,11330224128,143785984,3893936128,2080,30861
23-03 06:02:03,23.250,0,76.750,0,0,0,0,36590,901607,4553834496,11330224128,143785984,3893932032,2080,30858
23-03 06:02:04,23,0.250,76.750,0,0,0,0,35725,892235,4553793536,11330256896,143785984,3893940224,2080,30858
23-03 06:02:05,23.308,0,76.441,0.251,0,0,20480,35549,893021,4553789440,11330256896,143790080,3893940224,2080,30858
23-03 06:02:06,22.807,0.251,76.942,0,0,0,61440,35298,893221,4553785344,11330256896,143798272,3893936128,2080,30858
23-03 06:02:07,24.812,0.501,74.687,0,0,0,36864,35568,892151,4553822208,11330248704,143798272,3893907456,2080,30858
23-03 06:02:08,23.250,0,76.750,0,0,0,0,35508,892258,4553908224,11330129920,143798272,3893940224,2080,30858
23-03 06:02:09,23.058,0,76.942,0,0,0,0,35854,884076,4553908224,11330129920,143798272,3893940224,2080,30858
23-03 06:02:10,23,0.250,76.500,0.250,0,0,16384,34416,874835,4553900032,11330129920,143806464,3893940224,2080,30858
23-03 06:02:11,23.058,0,76.942,0,0,0,0,34815,883493,4553900032,11330129920,143806464,3893940224,2080,30858
23-03 06:02:12,23.058,0,76.942,0,0,0,0,36044,892734,4553900032,11330129920,143806464,3893940224,2080,30858
23-03 06:02:13,23.308,0,76.692,0,0,0,53248,36084,892387,4553900032,11330129920,143814656,3893932032,2080,30858
23-03 06:02:14,23,0.250,76.750,0,0,0,28672,35946,892006,4554395648,11329622016,143814656,3893944320,2080,30858
23-03 06:02:15,23.500,0,76.500,0,0,0,0,35123,884076,4554395648,11329622016,143814656,3893944320,2080,30857
23-03 06:02:16,23.058,0,76.692,0.251,0,0,139264,35427,892296,4554387456,11329622016,143822848,3893944320,2080,30857
23-03 06:02:17,22.750,0.500,76.750,0,0,0,0,34875,883493,4554387456,11329622016,143822848,3893944320,2080,30857
23-03 06:02:18,23.308,0,76.692,0,0,0,12288,35298,893367,4554387456,11329622016,143826944,3893940224,2080,30857
23-03 06:02:19,23.250,0,76.750,0,0,0,32768,35630,900809,4554379264,11329622016,143826944,3893948416,2080,30857
23-03 06:02:20,23.940,0.249,75.810,0,0,0,4096,37031,910295,4554379264,11329622016,143826944,3893948416,2080,30857
23-03 06:02:21,23.632,0.249,75.871,0.249,0,0,32768,36058,901392,4554379264,11329622016,143831040,3893944320,2080,30857
23-03 06:02:22,23.116,0,76.884,0,0,0,0,35094,892151,4554375168,11329622016,143831040,3893948416,2080,30857
23-03 06:02:23,22.864,0,77.136,0,0,0,40960,34269,866284,4554375168,11329622016,143831040,3893948416,2080,30857
23-03 06:02:24,23.308,0,76.692,0,0,0,118784,35647,892734,4554375168,11329622016,143831040,3893948416,2080,30857
23-03 06:02:25,23,0.250,76.750,0,0,0,0,35574,892151,4554375168,11329622016,143831040,3893948416,2080,30857
23-03 06:02:26,22.807,0.251,76.942,0,0,0,0,35782,900809,4554375168,11329622016,143831040,3893948416,2080,30857
23-03 06:02:27,22.864,0,76.884,0.251,0,0,16384,34801,875508,4554371072,11329622016,143835136,3893948416,2080,30857
23-03 06:02:28,23.192,0,76.559,0.249,0,0,24576,35286,892258,4554371072,11329622016,143839232,3893944320,2080,30857
23-03 06:02:29,23.383,0.249,76.368,0,0,0,0,36333,900809,4554362880,11329622016,143839232,3893952512,2080,30857
23-03 06:02:30,22.864,0.251,76.884,0,0,0,8192,35724,893221,4554362880,11329622016,143839232,3893952512,2080,30857
23-03 06:02:31,23.250,0,76.750,0,0,0,0,35505,883493,4554362880,11329622016,143839232,3893952512,2080,30857
23-03 06:02:32,23.441,0,76.309,0.249,0,0,16384,35160,892151,4554358784,11329622016,143843328,3893952512,2080,30857
23-03 06:02:33,23.250,0.250,76.500,0,0,0,24576,36347,901538,4554358784,11329622016,143847424,3893948416,2080,30857
23-03 06:02:34,22.922,0,77.078,0,0,0,0,36007,900809,4554354688,11329622016,143847424,3893952512,2080,30857
23-03 06:02:35,23.500,0,76.500,0,0,0,4096,35017,867005,4554354688,11329622016,143847424,3893952512,2080,30857
23-03 06:02:36,23.383,0.249,76.368,0,0,0,0,35537,901392,4554354688,11329622016,143847424,3893952512,2080,30857
23-03 06:02:37,25,0.500,74.250,0.250,0,0,53248,34809,883493,4554256384,11329748992,143851520,3893919744,2080,30857
23-03 06:02:38,22.613,0.503,76.884,0,0,0,61440,35235,883600,4554350592,11329622016,143851520,3893952512,2080,30857
23-03 06:02:39,23.058,0,76.942,0,0,0,0,35455,884076,4554350592,11329622016,143851520,3893952512,2080,30857
23-03 06:02:40,23.632,0.249,76.119,0,0,0,0,35241,883493,4554350592,11329622016,143851520,3893952512,2080,30857
23-03 06:02:41,23.058,0,76.942,0,0,0,0,35493,900809,4554346496,11329622016,143851520,3893956608,2080,30857
23-03 06:02:42,23.250,0,76.500,0.250,0,0,16384,35238,893221,4554338304,11329622016,143859712,3893956608,2080,30857
23-03 06:02:43,23.250,0,76.750,0,0,0,12288,34815,883639,4554338304,11329622016,143863808,3893952512,2080,30857
23-03 06:02:44,23.383,0.249,76.368,0,0,0,20480,35499,892235,4554330112,11329622016,143863808,3893960704,2080,30857
23-03 06:02:45,23.058,0,76.942,0,0,0,0,35052,883931,4554326016,11329622016,143863808,3893964800,2080,30857
23-03 06:02:46,22.864,0,77.136,0,0,0,0,35285,892296,4554326016,11329622016,143863808,3893964800,2080,30857
23-03 06:02:47,23.058,0,76.692,0.251,0,0,65536,36054,892151,4554317824,11329622016,143872000,3893964800,2080,30857
23-03 06:02:48,23.441,0.249,76.309,0,0,0,12288,35021,866906,4554309632,11329622016,143880192,3893964800,2080,30857
23-03 06:02:49,23,0.250,76.750,0,0,0,0,35994,892151,4554309632,11329622016,143880192,3893964800,2080,30857
23-03 06:02:50,23.500,0,76.500,0,0,0,28672,35636,901637,4554309632,11329622016,143880192,3893964800,2080,30857
23-03 06:02:51,23.632,0,76.368,0,0,0,0,35618,892734,4554309632,11329622016,143880192,3893964800,2080,30857
23-03 06:02:52,23.632,0.249,75.871,0.249,0,0,81920,34431,866177,4554301440,11329622016,143888384,3893964800,2080,30857
23-03 06:02:53,23.308,0,76.692,0,0,0,0,35847,900955,4554301440,11329622016,143888384,3893964800,2080,30857
23-03 06:02:54,23,0.250,76.500,0.250,0,0,36864,35667,901969,4554297344,11329622016,143892480,3893964800,2080,30857
23-03 06:02:55,23.441,0,76.559,0,0,0,0,35088,892151,4554297344,11329622016,143892480,3893964800,2080,30857
23-03 06:02:56,23,0.250,76.750,0,0,0,0,34815,883493,4554293248,11329622016,143892480,3893968896,2080,30857
23-03 06:02:57,23.500,0,76.250,0.250,0,0,16384,36308,892734,4554285056,11329622016,143900672,3893968896,2080,30857
23-03 06:02:58,23.192,0.249,76.559,0,0,0,0,34881,883639,4554285056,11329622016,143900672,3893968896,2080,30857
23-03 06:02:59,23.116,0,76.884,0,0,0,12288,34815,883493,4554276864,11329622016,143908864,3893968896,2080,30857
23-03 06:03:00,25.879,1.005,73.116,0,0,0,73728,37386,917537,4554039296,11329859584,143908864,3893968896,2080,30857
23-03 06:03:01,23.250,0.250,76.500,0,0,0,0,35307,883493,4554022912,11329875968,143908864,3893968896,2080,30857
23-03 06:03:02,23.250,0,76.750,0,0,0,0,35853,900809,4554022912,11329875968,143908864,3893968896,2080,30857
23-03 06:03:03,23.441,0.249,76.060,0.249,0,0,16384,35618,892880,4554010624,11329875968,143917056,3893972992,2080,30857
23-03 06:03:04,23.441,0,76.559,0,0,0,28672,35453,892151,4554010624,11329875968,143921152,3893968896,2080,30857
23-03 06:03:05,23.116,0.251,76.633,0,0,0,4096,35636,884321,4554006528,11329875968,143921152,3893972992,2080,30857
23-03 06:03:06,23.192,0.249,76.559,0,0,0,0,35379,884563,4554006528,11329875968,143921152,3893972992,2080,30857
23-03 06:03:07,25,0.500,74.500,0,0,0,36864,35568,892151,4553912320,11330002944,143921152,3893940224,2080,30857
