"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16_3_run.csv",,,,"Date:","22 Mar 2020 23:25:39 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
22-03 23:34:49,20.750,0.250,79,0,0,0,0,94098,2390844,4513202176,11647557632,67850240,3659550720,2048,28232
22-03 23:34:50,23.704,0.247,75.802,0.247,0,0,77824,88920,2234352,4513320960,11647430656,67858432,3659550720,2048,28232
22-03 23:34:51,20.948,0,79.052,0,0,0,0,85053,2164877,4513320960,11647430656,67858432,3659550720,2048,28232
22-03 23:34:52,22.333,0.248,77.419,0,0,0,53248,108413,2511887,4513320960,11647430656,67866624,3659542528,2048,28232
22-03 23:34:53,21.197,0,78.803,0,0,0,0,96417,2372669,4513312768,11647430656,67866624,3659550720,2048,28232
22-03 23:34:54,21.144,0.249,78.607,0,0,0,0,89217,2216825,4513312768,11647430656,67866624,3659550720,2048,28232
22-03 23:34:55,20.948,0.249,78.554,0.249,0,0,16384,95027,2355936,4513304576,11647430656,67874816,3659550720,2048,28232
22-03 23:34:56,21.235,0.494,78.272,0,0,0,0,88236,2225483,4513304576,11647430656,67874816,3659550720,2048,28232
22-03 23:34:57,20.698,0,79.302,0,0,0,12288,90136,2286235,4513296384,11647430656,67883008,3659550720,2048,28232
22-03 23:34:58,20.200,0.499,79.302,0,0,0,0,88970,2252040,4513292288,11647430656,67883008,3659554816,2048,28232
22-03 23:34:59,22.963,0.988,76.049,0,0,0,0,89127,2251457,4513587200,11647131648,67883008,3659558912,2048,28232
22-03 23:35:00,22.333,0.744,76.923,0,0,0,16384,90889,2276259,4513533952,11647176704,67891200,3659558912,2048,28232
22-03 23:35:01,21,0.250,78.750,0,0,0,0,97809,2408305,4513533952,11647176704,67891200,3659558912,2048,28232
22-03 23:35:02,21,0.250,78.750,0,0,0,16384,94598,2346762,4513529856,11647176704,67899392,3659554816,2048,28232
22-03 23:35:03,23.284,0.735,75.980,0,0,0,40960,90953,2304378,4513652736,11647049728,67899392,3659558912,2048,28232
22-03 23:35:04,20.301,0.251,79.449,0,0,0,0,89105,2252040,4513652736,11647049728,67899392,3659558912,2048,28232
22-03 23:35:05,21.235,0.247,78.272,0.247,0,0,16384,89274,2260115,4513644544,11647049728,67907584,3659558912,2048,28232
22-03 23:35:06,21.144,0,78.856,0,0,0,0,90483,2286089,4513644544,11647049728,67907584,3659558912,2048,28232
22-03 23:35:07,20.647,0.249,78.856,0.249,0,0,57344,88493,2252186,4513644544,11647049728,67915776,3659550720,2048,28232
22-03 23:35:08,20.896,0,79.104,0,0,0,0,91499,2312063,4513632256,11647049728,67915776,3659563008,2048,28232
22-03 23:35:09,20.750,0.250,79,0,0,0,28672,92517,2355353,4513497088,11647184896,67915776,3659563008,2048,28232
22-03 23:35:10,20.647,0.498,78.856,0,0,0,49152,90107,2286672,4513497088,11647176704,67923968,3659563008,2048,28232
22-03 23:35:11,20.750,0,79.250,0,0,0,0,89208,2260115,4513497088,11647176704,67923968,3659563008,2048,28232
22-03 23:35:12,20.698,0.249,79.052,0,0,0,12288,86616,2190997,4513492992,11647176704,67932160,3659558912,2048,28232
22-03 23:35:13,21.393,0,78.607,0,0,0,0,93344,2279603,4513480704,11647176704,67932160,3659571200,2048,28234
22-03 23:35:14,21.144,0.249,78.607,0,0,0,28672,90375,2251457,4513480704,11647176704,67932160,3659571200,2048,28234
22-03 23:35:15,20.698,0.249,78.803,0.249,0,0,16384,90753,2286089,4513472512,11647176704,67940352,3659571200,2048,28234
22-03 23:35:16,20.896,0.249,78.856,0,0,0,0,88973,2243382,4513472512,11647176704,67940352,3659571200,2048,28232
22-03 23:35:17,20.698,0.249,78.803,0.249,0,0,114688,88559,2242906,4513476608,11647176704,67948544,3659558912,2048,28232
22-03 23:35:18,20.948,0.249,78.803,0,0,0,4096,91808,2321633,4513464320,11647176704,67948544,3659571200,2048,28232
22-03 23:35:19,20.698,0.249,79.052,0,0,0,77824,88766,2269211,4513464320,11647176704,67948544,3659571200,2048,28232
22-03 23:35:20,22.195,0.748,76.808,0.249,0,0,65536,89982,2268918,4513456128,11647176704,67956736,3659571200,2048,28232
22-03 23:35:21,20.647,0.249,79.104,0,0,0,0,91788,2312063,4513456128,11647176704,67956736,3659571200,2048,28232
22-03 23:35:22,20.802,0,79.198,0,0,0,61440,95808,2338766,4513447936,11647176704,67964928,3659571200,2048,28232
22-03 23:35:23,21.340,0.248,78.412,0,0,0,0,95220,2312063,4513447936,11647176704,67964928,3659571200,2048,28232
22-03 23:35:24,20.250,0.250,79.500,0,0,0,0,91326,2294747,4513443840,11647176704,67964928,3659575296,2048,28232
22-03 23:35:25,20.896,0.249,78.856,0,0,0,0,90759,2304409,4513443840,11647176704,67964928,3659575296,2048,28232
22-03 23:35:26,20.792,0.495,78.465,0.248,0,0,16384,89602,2286155,4513435648,11647176704,67973120,3659575296,2048,28232
22-03 23:35:27,20.698,0.249,79.052,0,0,0,12288,90226,2286238,4513435648,11647176704,67981312,3659567104,2048,28232
22-03 23:35:28,20.647,0.249,79.104,0,0,0,0,87470,2234579,4513427456,11647176704,67981312,3659575296,2048,28232
22-03 23:35:29,20.647,0.498,78.856,0,0,0,0,88929,2260260,4513427456,11647176704,67981312,3659575296,2048,28232
22-03 23:35:30,21.554,0,78.446,0,0,0,0,103689,2476565,4513427456,11647176704,67981312,3659575296,2048,28232
22-03 23:35:31,20.698,0.249,79.052,0,0,0,0,92285,2321304,4513427456,11647176704,67981312,3659575296,2048,28232
22-03 23:35:32,20.844,0.248,78.660,0.248,0,0,16384,90348,2277709,4513419264,11647176704,67989504,3659575296,2048,28232
22-03 23:35:33,21.728,0.247,78.025,0,0,0,16384,89813,2278114,4513406976,11647176704,67997696,3659579392,2048,28232
22-03 23:35:34,20.250,0.250,79.500,0,0,0,0,91511,2312791,4513406976,11647176704,67997696,3659579392,2048,28232
22-03 23:35:35,21,0,79,0,0,0,0,88104,2242799,4513406976,11647176704,67997696,3659579392,2048,28232
22-03 23:35:36,20.896,0.249,78.856,0,0,0,0,91613,2320721,4513406976,11647176704,67997696,3659579392,2048,28232
22-03 23:35:37,21.092,0.248,78.660,0,0,0,0,90750,2304410,4513406976,11647176704,67997696,3659579392,2048,28232
22-03 23:35:38,20.301,0,79.449,0.251,0,0,49152,88848,2251668,4513398784,11647176704,68014080,3659571200,2048,28232
22-03 23:35:39,20.500,0.500,79,0,0,0,20480,92385,2355353,4513390592,11647176704,68014080,3659579392,2048,28232
22-03 23:35:40,20.596,0.248,79.156,0,0,0,0,91478,2312646,4513390592,11647176704,68014080,3659579392,2048,28232
22-03 23:35:41,20.896,0,79.104,0,0,0,0,91500,2312063,4513390592,11647176704,68014080,3659579392,2048,28232
22-03 23:35:42,20.647,0.249,79.104,0,0,0,0,90279,2286196,4513390592,11647176704,68014080,3659579392,2048,28232
22-03 23:35:43,20.551,0,79.449,0,0,0,0,90772,2303988,4513390592,11647176704,68014080,3659579392,2048,28232
22-03 23:35:44,20.988,0.494,78.272,0.247,0,0,49152,90058,2286089,4513382400,11647176704,68022272,3659579392,2048,28232
22-03 23:35:45,21.092,0.248,78.660,0,0,0,28672,90401,2294747,4513382400,11647176704,68022272,3659579392,2048,28232
22-03 23:35:46,20.896,0.249,78.856,0,0,0,0,89828,2278014,4513382400,11647176704,68022272,3659579392,2048,28232
22-03 23:35:47,20.750,0,79.250,0,0,0,16384,91302,2312209,4513374208,11647176704,68030464,3659579392,2048,28232
22-03 23:35:48,20.802,0.251,78.947,0,0,0,20480,92252,2312891,4513370112,11647176704,68030464,3659583488,2048,28232
22-03 23:35:49,21.235,0.494,78.025,0.247,0,0,32768,89625,2269777,4513361920,11647176704,68038656,3659583488,2048,28232
22-03 23:35:50,21.696,0.499,77.805,0,0,0,36864,91014,2312129,4513738752,11646795776,68038656,3659587584,2048,28232
22-03 23:35:51,20.698,0.249,79.052,0,0,0,0,88944,2260205,4513738752,11646795776,68038656,3659587584,2048,28232
22-03 23:35:52,21.429,0.246,78.325,0,0,0,0,90262,2286818,4513738752,11646795776,68038656,3659587584,2048,28232
22-03 23:35:53,20.698,0.249,78.803,0.249,0,0,102400,89136,2260115,4513730560,11646795776,68046848,3659587584,2048,28232
22-03 23:35:54,20.698,0.249,78.803,0.249,0,0,16384,87906,2225483,4513718272,11646795776,68055040,3659591680,2048,28232
22-03 23:35:55,20.647,0.249,79.104,0,0,0,53248,91559,2321304,4513718272,11646795776,68055040,3659591680,2048,28232
22-03 23:35:56,20.647,0.249,79.104,0,0,0,0,91074,2320576,4513718272,11646795776,68055040,3659591680,2048,28232
22-03 23:35:57,21.092,0.496,78.412,0,0,0,0,90300,2286470,4513718272,11646795776,68055040,3659591680,2048,28232
22-03 23:35:58,20.988,0.494,78.272,0.247,0,0,53248,87548,2217408,4513705984,11646795776,68067328,3659591680,2048,28232
22-03 23:35:59,22,0.750,77,0.250,0,0,49152,92401,2346550,4512452608,11648036864,68079616,3659591680,2080,28232
22-03 23:36:00,23.267,0.990,75.743,0,0,0,0,91200,2293720,4512677888,11647811584,68079616,3659591680,2080,28232
22-03 23:36:01,21.144,0.249,78.607,0,0,0,0,87775,2209171,4512677888,11647811584,68079616,3659591680,2080,28232
22-03 23:36:02,21.040,0.495,78.465,0,0,0,0,89850,2277604,4512677888,11647811584,68079616,3659591680,2080,28232
22-03 23:36:03,20.948,0.249,78.803,0,0,0,20480,89302,2269456,4512665600,11647811584,68087808,3659595776,2080,28232
22-03 23:36:04,21,0,79,0,0,0,0,88502,2234869,4512665600,11647811584,68087808,3659595776,2080,28232
22-03 23:36:05,20.896,0.249,78.607,0.249,0,0,16384,89406,2260115,4512657408,11647811584,68096000,3659595776,2080,28232
22-03 23:36:06,20.449,0.499,79.052,0,0,0,0,90558,2294747,4512657408,11647811584,68096000,3659595776,2080,28232
22-03 23:36:07,20.698,0,79.302,0,0,0,0,88976,2252186,4512657408,11647811584,68096000,3659595776,2080,28232
22-03 23:36:08,21.144,0.249,78.607,0,0,0,28672,89379,2268773,4512649216,11647811584,68104192,3659595776,2080,28232
22-03 23:36:09,21.040,0.495,78.465,0,0,0,28672,90012,2294747,4512690176,11647770624,68104192,3659595776,2080,28232
22-03 23:36:10,20.750,0,79.250,0,0,0,49152,91124,2312646,4512641024,11647811584,68112384,3659595776,2080,28232
22-03 23:36:11,20.596,0.496,78.908,0,0,0,0,90144,2294747,4512641024,11647811584,68112384,3659595776,2080,28232
22-03 23:36:12,21,0,79,0,0,0,0,89718,2268961,4512641024,11647811584,68112384,3659595776,2080,28232
22-03 23:36:13,20.647,0.498,78.856,0,0,0,0,90474,2295751,4512641024,11647811584,68112384,3659595776,2080,28232
22-03 23:36:14,20.500,0.500,79,0,0,0,0,93249,2355419,4512641024,11647811584,68112384,3659595776,2080,28232
22-03 23:36:15,21.393,0.249,78.109,0.249,0,0,16384,97203,2381182,4512628736,11647811584,68120576,3659599872,2080,28232
22-03 23:36:16,20.896,0,79.104,0,0,0,28672,91022,2286817,4512628736,11647811584,68120576,3659599872,2080,28232
22-03 23:36:17,20.792,0.495,78.465,0.248,0,0,28672,90624,2294935,4512628736,11647811584,68128768,3659591680,2080,28232
22-03 23:36:18,20.698,0.249,79.052,0,0,0,4096,90393,2286917,4512616448,11647811584,68128768,3659603968,2080,28232
22-03 23:36:19,20.250,0.250,79.500,0,0,0,0,90881,2303988,4512616448,11647811584,68128768,3659603968,2080,28232
22-03 23:36:20,24.010,0,75.743,0.248,0,0,53248,90483,2268773,4512735232,11647684608,68136960,3659603968,2080,28232
22-03 23:36:21,21.197,0.249,78.554,0,0,0,0,96597,2381182,4512735232,11647684608,68136960,3659603968,2080,28232
22-03 23:36:22,21.092,0,78.908,0,0,0,57344,92025,2321450,4512735232,11647684608,68145152,3659595776,2080,28232
22-03 23:36:23,21.728,0.247,78.025,0,0,0,20480,85878,2165112,4512727040,11647684608,68145152,3659603968,2080,28232
22-03 23:36:24,21.092,0,78.908,0,0,0,0,89838,2277431,4512727040,11647684608,68145152,3659603968,2080,28232
22-03 23:36:25,20.647,0.249,78.856,0.249,0,0,32768,88881,2252461,4512718848,11647684608,68153344,3659603968,2080,28232
22-03 23:36:26,21.092,0,78.908,0,0,0,0,90750,2312129,4512718848,11647684608,68153344,3659603968,2080,28232
22-03 23:36:27,20.750,0,79.250,0,0,0,12288,92908,2355499,4512718848,11647684608,68161536,3659595776,2080,28232
22-03 23:36:28,20.500,0.250,79.250,0,0,0,0,89843,2286672,4512706560,11647684608,68161536,3659608064,2080,28232
22-03 23:36:29,20.698,0,79.052,0.249,0,0,69632,90346,2303405,4512706560,11647684608,68161536,3659608064,2080,28232
22-03 23:36:30,20.449,0.249,79.052,0.249,0,0,16384,90944,2286089,4512698368,11647684608,68169728,3659608064,2080,28232
22-03 23:36:31,21.144,0,78.856,0,0,0,94208,88634,2243382,4512694272,11647684608,68169728,3659612160,2080,28232
22-03 23:36:32,20.596,0.496,78.908,0,0,0,0,90446,2286051,4512694272,11647684608,68169728,3659612160,2080,28232
22-03 23:36:33,21.197,0,78.803,0,0,0,28672,87908,2234969,4512686080,11647684608,68177920,3659612160,2080,28232
22-03 23:36:34,20.301,0.251,79.449,0,0,0,0,88142,2234869,4512686080,11647684608,68177920,3659612160,2080,28232
22-03 23:36:35,21.144,0,78.607,0.249,0,0,16384,88995,2268773,4512677888,11647684608,68186112,3659612160,2080,28232
22-03 23:36:36,20.647,0.249,79.104,0,0,0,0,88716,2260115,4512677888,11647684608,68186112,3659612160,2080,28232
22-03 23:36:37,21.092,0.248,78.660,0,0,0,0,90885,2295897,4512677888,11647684608,68186112,3659612160,2080,28232
22-03 23:36:38,20.896,0,79.104,0,0,0,28672,89941,2294813,4512669696,11647684608,68194304,3659612160,2080,28232
22-03 23:36:39,20.647,0.746,78.607,0,0,0,20480,89863,2277431,4513083392,11647270912,68194304,3659612160,2080,28232
22-03 23:36:40,21.040,0,78.713,0.248,0,0,49152,90785,2303988,4513042432,11647303680,68202496,3659612160,2080,28232
22-03 23:36:41,20.551,0,79.449,0,0,0,0,90882,2312063,4513038336,11647303680,68202496,3659616256,2080,28232
22-03 23:36:42,21.675,0,78.325,0,0,0,0,87745,2225629,4513038336,11647303680,68202496,3659616256,2080,28232
22-03 23:36:43,20.948,0,79.052,0,0,0,0,89843,2295185,4513034240,11647303680,68202496,3659620352,2080,28232
22-03 23:36:44,20.844,0.248,78.908,0,0,0,0,90255,2277576,4513034240,11647303680,68202496,3659620352,2080,28232
22-03 23:36:45,20.603,0,79.397,0,0,0,16384,96900,2381327,4513026048,11647303680,68210688,3659620352,2080,28232
22-03 23:36:46,20.500,0.250,79.250,0,0,0,28672,90239,2286672,4513026048,11647303680,68210688,3659620352,2080,28232
22-03 23:36:47,20.792,0.248,78.713,0.248,0,0,16384,91911,2320867,4513026048,11647303680,68218880,3659612160,2080,28232
22-03 23:36:48,20.750,0.250,79,0,0,0,4096,90350,2269456,4513017856,11647303680,68218880,3659620352,2080,28228
22-03 23:36:49,20.398,0.498,79.104,0,0,0,0,90982,2295751,4513017856,11647303680,68218880,3659620352,2080,28228
22-03 23:36:50,23.284,0.735,75.735,0.245,0,0,53248,89450,2277497,4513263616,11647049728,68227072,3659620352,2048,28228
22-03 23:36:51,20.151,0,79.849,0,0,0,0,90564,2286234,4513263616,11647049728,68227072,3659620352,2048,28228
22-03 23:36:52,20.647,0.249,79.104,0,0,0,65536,91736,2321305,4513259520,11647049728,68235264,3659616256,2048,28228
22-03 23:36:53,21.182,0.493,78.325,0,0,0,0,89510,2242944,4513255424,11647049728,68235264,3659620352,2048,28228
22-03 23:36:54,20.844,0.496,78.660,0,0,0,16384,89535,2277286,4513255424,11647049728,68235264,3659620352,2048,28228
22-03 23:36:55,21.092,0.248,78.660,0,0,0,0,88796,2234959,4513255424,11647049728,68235264,3659620352,2048,28228
22-03 23:36:56,20.698,0,79.052,0.249,0,0,32768,91216,2320721,4513247232,11647049728,68243456,3659620352,2048,28228
22-03 23:36:57,20.844,0.248,78.908,0,0,0,0,89870,2294790,4513247232,11647049728,68243456,3659620352,2048,28228
22-03 23:36:58,20.896,0.249,78.856,0,0,0,12288,89327,2260788,4513234944,11647049728,68251648,3659624448,2048,28228
22-03 23:36:59,21.945,0.748,77.307,0,0,0,0,89946,2286234,4513050624,11647234048,68251648,3659624448,2048,28228
22-03 23:37:00,21.891,0.746,77.363,0,0,0,0,91063,2293617,4513107968,11647176704,68251648,3659624448,2048,28228
22-03 23:37:01,20.844,0.248,78.660,0.248,0,0,16384,90369,2269777,4513099776,11647176704,68259840,3659624448,2048,28228
22-03 23:37:02,20.896,0.249,78.856,0,0,0,0,89967,2260327,4513099776,11647176704,68259840,3659624448,2048,28228
22-03 23:37:03,21.945,0.499,77.556,0,0,0,57344,90281,2278259,4513726464,11646541824,68268032,3659624448,2080,28228
22-03 23:37:04,20.948,0,78.803,0.249,0,0,49152,88487,2252040,4513726464,11646541824,68268032,3659624448,2080,28228
22-03 23:37:05,20.449,0.249,79.302,0,0,0,0,89613,2268773,4513726464,11646541824,68268032,3659624448,2080,28228
22-03 23:37:06,20.844,0.496,78.412,0.248,0,0,16384,90211,2277431,4513714176,11646541824,68276224,3659628544,2080,28228
22-03 23:37:07,20.698,0,79.302,0,0,0,20480,91375,2312753,4513710080,11646541824,68276224,3659632640,2080,28228
22-03 23:37:08,20.698,0.249,79.052,0,0,0,65536,88782,2242799,4513710080,11646541824,68284416,3659624448,2080,28228
22-03 23:37:09,21.287,0.248,78.465,0,0,0,28672,89547,2268773,4513566720,11646676992,68284416,3659632640,2080,28228
22-03 23:37:10,20.500,0.500,79,0,0,0,0,89237,2260553,4513574912,11646668800,68284416,3659632640,2080,28228
22-03 23:37:11,21.040,0.248,78.465,0.248,0,0,49152,89208,2251602,4513566720,11646668800,68292608,3659632640,2080,28228
22-03 23:37:12,21.092,0.248,78.660,0,0,0,90112,90989,2303512,4513562624,11646668800,68292608,3659636736,2080,28228
22-03 23:37:13,21.144,0,78.856,0,0,0,0,90768,2295751,4513562624,11646668800,68292608,3659636736,2080,28228
22-03 23:37:14,21.728,0,78.272,0,0,0,0,88230,2251378,4513562624,11646668800,68292608,3659636736,2080,28228
22-03 23:37:15,21.040,0.495,78.465,0,0,0,0,89319,2260260,4513562624,11646668800,68292608,3659636736,2080,28228
22-03 23:37:16,20.647,0.249,78.856,0.249,0,0,16384,89909,2269356,4513554432,11646668800,68300800,3659636736,2080,28228
22-03 23:37:17,20.551,0.251,79.198,0,0,0,16384,89291,2260222,4513554432,11646668800,68308992,3659628544,2080,28228
22-03 23:37:18,21.197,0.249,78.554,0,0,0,4096,93299,2323257,4513570816,11646636032,68308992,3659644928,2080,28231
22-03 23:37:19,20.750,0,79.250,0,0,0,0,89171,2269356,4513570816,11646636032,68308992,3659644928,2080,28232
22-03 23:37:20,22.637,0.249,77.114,0,0,0,36864,90156,2260115,4513316864,11646889984,68308992,3659644928,2080,28232
22-03 23:37:21,20.596,0.496,78.660,0.248,0,0,16384,90072,2294747,4513308672,11646889984,68317184,3659644928,2080,28232
22-03 23:37:22,21.144,0,78.856,0,0,0,90112,89326,2260937,4513271808,11646922752,68325376,3659640832,2080,28231
22-03 23:37:23,22,0,78,0,0,0,0,106062,2519939,4513267712,11646922752,68325376,3659644928,2080,28231
22-03 23:37:24,21.608,0,78.392,0,0,0,0,102726,2450591,4513267712,11646922752,68325376,3659644928,2080,28231
22-03 23:37:25,20.647,0.498,78.856,0,0,0,16384,90090,2269777,4513263616,11646922752,68325376,3659649024,2080,28229
22-03 23:37:26,20.896,0,78.856,0.249,0,0,32768,89664,2260181,4513263616,11646922752,68333568,3659640832,2080,28229
22-03 23:37:27,20.844,0.248,78.908,0,0,0,36864,90676,2294893,4513263616,11646922752,68341760,3659632640,2080,28229
22-03 23:37:28,21.040,0.248,78.465,0.248,0,0,4096,88958,2260698,4513251328,11646922752,68341760,3659644928,2080,28229
22-03 23:37:29,20.844,0.496,78.660,0,0,0,0,91980,2346695,4513251328,11646922752,68341760,3659644928,2080,28229
22-03 23:37:30,20.844,0.248,78.908,0,0,0,0,89664,2285944,4513251328,11646922752,68341760,3659644928,2080,28229
22-03 23:37:31,20.301,0.251,79.449,0,0,0,16384,89642,2269501,4513243136,11646922752,68349952,3659644928,2080,28228
22-03 23:37:32,21.481,0.247,78.272,0,0,0,0,91091,2294896,4513239040,11646922752,68349952,3659649024,2080,28228
22-03 23:37:33,21.040,0.495,78.218,0.248,0,0,24576,89405,2260943,4513230848,11646922752,68358144,3659649024,2080,28228
22-03 23:37:34,20.101,0,79.899,0,0,0,0,91532,2312646,4513230848,11646922752,68358144,3659649024,2080,28228
22-03 23:37:35,20.844,0.496,78.660,0,0,0,0,89325,2268773,4513230848,11646922752,68358144,3659649024,2080,28228
22-03 23:37:36,21.040,0.248,78.713,0,0,0,0,88848,2260115,4513230848,11646922752,68358144,3659649024,2080,28228
22-03 23:37:37,20.844,0.248,78.660,0.248,0,0,16384,90464,2295858,4513222656,11646922752,68366336,3659649024,2080,28228
22-03 23:37:38,20.896,0.249,78.856,0,0,0,32768,90816,2312129,4513222656,11646922752,68374528,3659640832,2080,28228
22-03 23:37:39,20.551,0,79.449,0,0,0,20480,91980,2346695,4513574912,11646562304,68374528,3659649024,2080,28228
22-03 23:37:40,20.500,0.250,79.250,0,0,0,16384,91124,2312646,4513468416,11646668800,68374528,3659649024,2080,28228
22-03 23:37:41,20.449,0.249,79.302,0,0,0,0,90204,2294747,4513468416,11646668800,68374528,3659649024,2080,28228
22-03 23:37:42,20.101,0,79.648,0.251,0,0,49152,91709,2329486,4513460224,11646668800,68382720,3659649024,2080,28228
22-03 23:37:43,20.596,0.496,78.908,0,0,0,45056,91184,2312688,4513456128,11646668800,68382720,3659653120,2080,28228
22-03 23:37:44,20.750,0,79.250,0,0,0,0,92231,2320721,4513452032,11646668800,68382720,3659657216,2080,28228
22-03 23:37:45,20.500,0.250,79.250,0,0,0,0,91920,2329379,4513452032,11646668800,68382720,3659657216,2080,28228
22-03 23:37:46,20.449,0.249,79.302,0,0,0,0,89864,2260698,4513452032,11646668800,68382720,3659657216,2080,28228
22-03 23:37:47,20.844,0.248,78.660,0.248,0,0,45056,90159,2286196,4513443840,11646668800,68399104,3659649024,2080,28228
22-03 23:37:48,21.393,0.249,78.358,0,0,0,106496,89590,2260943,4513435648,11646668800,68399104,3659657216,2080,28228
22-03 23:37:49,20.050,0.251,79.699,0,0,0,0,91305,2321725,4513435648,11646668800,68399104,3659657216,2080,28228
22-03 23:37:50,22.693,0.499,76.808,0,0,0,36864,89997,2286155,4512673792,11647430656,68399104,3659657216,2080,28228
22-03 23:37:51,21.340,0,78.660,0,0,0,0,89278,2268773,4512673792,11647430656,68399104,3659657216,2080,28228
22-03 23:37:52,21.182,0.246,78.571,0,0,0,0,89880,2269463,4512673792,11647430656,68399104,3659657216,2080,28228
22-03 23:37:53,21.040,0.495,78.218,0.248,0,0,86016,89196,2260115,4512657408,11647430656,68415488,3659657216,2080,28228
22-03 23:37:54,20.500,0,79.500,0,0,0,0,91215,2320721,4512657408,11647430656,68415488,3659657216,2080,28228
22-03 23:37:55,20.500,0.250,79.250,0,0,0,0,89237,2269356,4512657408,11647430656,68415488,3659657216,2080,28228
22-03 23:37:56,21.092,0.248,78.660,0,0,0,16384,89916,2277431,4512657408,11647430656,68415488,3659657216,2080,28228
22-03 23:37:57,21.235,0.494,78.272,0,0,0,0,88449,2251564,4512653312,11647430656,68415488,3659661312,2080,28228
22-03 23:37:58,20.896,0,78.607,0.498,0,0,106496,90580,2286672,4512628736,11647430656,68440064,3659661312,2080,28228
22-03 23:37:59,22,1,77,0,0,0,0,93270,2364011,4512403456,11647655936,68440064,3659661312,2080,28229
22-03 23:38:00,21.891,0.746,77.363,0,0,0,0,93457,2319404,4512501760,11647557632,68440064,3659661312,2080,28230
22-03 23:38:01,22,0.250,77.750,0,0,0,0,107763,2538320,4512501760,11647557632,68440064,3659661312,2080,28230
22-03 23:38:02,23.192,0,76.808,0,0,0,0,118029,2632621,4512501760,11647557632,68440064,3659661312,2080,28230
22-03 23:38:03,23.250,0.500,76.250,0,0,0,20480,118681,2650553,4512489472,11647557632,68448256,3659665408,2080,28230
22-03 23:38:04,23,0.500,76.250,0.250,0,0,16384,120632,2676282,4512481280,11647557632,68456448,3659665408,2080,28230
22-03 23:38:05,22.807,0.251,76.942,0,0,0,0,119778,2675699,4512481280,11647557632,68456448,3659665408,2080,28230
22-03 23:38:06,23.308,0,76.692,0,0,0,0,120177,2684357,4512481280,11647557632,68456448,3659665408,2080,28230
22-03 23:38:07,21.092,0.248,78.660,0,0,0,0,93809,2330178,4512481280,11647557632,68456448,3659665408,2080,28230
22-03 23:38:08,20.698,0.249,79.052,0,0,0,32768,89034,2260157,4512481280,11647557632,68464640,3659657216,2080,28230
22-03 23:38:09,21.836,0.248,77.916,0,0,0,28672,99543,2424617,4512980992,11647049728,68464640,3659665408,2080,28230
22-03 23:38:10,21.303,0,78.446,0.251,0,0,49152,99063,2433858,4512972800,11647049728,68472832,3659665408,2080,28230
22-03 23:38:11,21.393,0.249,78.358,0,0,0,0,97278,2389840,4512972800,11647049728,68472832,3659665408,2080,28230
22-03 23:38:12,20.250,0.250,79.500,0,0,0,0,89220,2251564,4512972800,11647049728,68472832,3659665408,2080,28230
22-03 23:38:13,21.040,0.495,78.465,0,0,0,0,88734,2235290,4512972800,11647049728,68472832,3659665408,2080,28230
22-03 23:38:14,20.750,0,79.250,0,0,0,28672,90006,2277497,4512972800,11647049728,68472832,3659665408,2080,28230
22-03 23:38:15,20.449,0.249,79.052,0.249,0,0,16384,87918,2225483,4512964608,11647049728,68481024,3659665408,2080,28230
22-03 23:38:16,20.896,0.249,78.856,0,0,0,73728,90683,2286672,4512964608,11647049728,68481024,3659665408,2080,28230
22-03 23:38:17,21.040,0.248,78.465,0.248,0,0,16384,90484,2286235,4512960512,11647049728,68489216,3659661312,2080,28230
22-03 23:38:18,21.340,0.248,78.412,0,0,0,4096,92876,2338865,4512952320,11647049728,68489216,3659669504,2080,28230
22-03 23:38:19,20.551,0,79.449,0,0,0,12288,92510,2347278,4512952320,11647049728,68489216,3659669504,2080,28230
22-03 23:38:20,22.388,0.249,77.114,0.249,0,0,53248,91617,2303405,4512559104,11647430656,68497408,3659673600,2080,28230
22-03 23:38:21,20.647,0.249,79.104,0,0,0,0,89997,2286089,4512686080,11647303680,68497408,3659673600,2080,28230
22-03 23:38:22,20.988,0.494,78.519,0,0,0,65536,89525,2260934,4512686080,11647303680,68505600,3659665408,2080,28230
22-03 23:38:23,20.698,0.249,79.052,0,0,0,0,90219,2286089,4512673792,11647303680,68505600,3659677696,2080,28230
22-03 23:38:24,20.698,0.249,79.052,0,0,0,94208,92319,2338037,4512673792,11647303680,68505600,3659677696,2080,28230
22-03 23:38:25,20.698,0,79.052,0.249,0,0,16384,92079,2321725,4512665600,11647303680,68513792,3659677696,2080,28230
22-03 23:38:26,20.698,0,79.302,0,0,0,0,90153,2286155,4512665600,11647303680,68513792,3659677696,2080,28230
22-03 23:38:27,20.449,0.249,79.302,0,0,0,16384,92032,2320909,4512665600,11647303680,68521984,3659669504,2080,28230
22-03 23:38:28,20.301,0.251,79.449,0,0,0,0,89297,2269356,4512657408,11647303680,68521984,3659677696,2080,28230
22-03 23:38:29,21.750,0.250,78,0,0,0,36864,103680,2467907,4512657408,11647303680,68521984,3659677696,2080,28230
