"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_4096_1_run.csv",,,,"Date:","23 Mar 2020 09:57:25 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 10:05:02,23.500,0.250,76.250,0,0,0,0,25344,632411,5104054272,470323200,238272512,14537277440,2176,26472
23-03 10:05:03,23.810,0,76.190,0,0,0,69632,26113,633101,5104046080,470323200,238276608,14537281536,2176,26472
23-03 10:05:04,24,0,76,0,0,0,0,25758,632411,5104046080,470323200,238276608,14537281536,2176,26472
23-03 10:05:05,23.750,0,76,0.250,0,0,57344,25458,632411,5104046080,470323200,238276608,14537281536,2176,26472
23-03 10:05:06,23.691,0.249,75.810,0.249,0,0,24576,25499,641652,5104041984,470323200,238280704,14537281536,2176,26472
23-03 10:05:07,23.750,0.250,76,0,0,0,0,24978,632411,5104041984,470323200,238280704,14537281536,2176,26472
23-03 10:05:08,23.559,0,76.441,0,0,0,16384,25271,632518,5104033792,470323200,238288896,14537281536,2176,26472
23-03 10:05:09,23.810,0,76.190,0,0,0,0,25402,641994,5104033792,470323200,238288896,14537281536,2176,26472
23-03 10:05:10,23.940,0,76.060,0,0,0,0,25115,632556,5104033792,470323200,238288896,14537281536,2176,26472
23-03 10:05:11,23.308,0.501,75.940,0.251,0,0,12288,25338,632411,5104025600,470323200,238297088,14537281536,2176,26472
23-03 10:05:12,23.750,0,76.250,0,0,0,0,25538,633084,5104025600,470323200,238297088,14537281536,2176,26472
23-03 10:05:13,23.750,0.250,76,0,0,0,12288,25643,632560,5104021504,470323200,238301184,14537281536,2176,26472
23-03 10:05:14,23.940,0,76.060,0,0,0,0,25338,632411,5104021504,470323200,238301184,14537281536,2176,26472
23-03 10:05:15,23.618,0.251,76.131,0,0,0,4096,26476,642480,5104021504,470323200,238301184,14537281536,2176,26472
23-03 10:05:16,23.881,0.249,75.622,0.249,0,0,12288,25698,632411,5104013312,470323200,238309376,14537281536,2176,26472
23-03 10:05:17,25.500,0.500,74,0,0,0,36864,25398,632453,5104521216,469815296,238309376,14537281536,2144,26472
23-03 10:05:18,23.618,0,76.382,0,0,0,90112,25192,633101,5104521216,469815296,238309376,14537281536,2144,26472
23-03 10:05:19,23.810,0,76.190,0,0,0,0,25737,641069,5104521216,469815296,238309376,14537281536,2144,26472
23-03 10:05:20,23.367,0,76.633,0,0,0,0,25662,632411,5104521216,469815296,238309376,14537281536,2144,26472
23-03 10:05:21,23.559,0,76.190,0.251,0,0,12288,25275,624823,5104517120,469815296,238313472,14537281536,2144,26472
23-03 10:05:22,23.618,0,76.382,0,0,0,0,25056,632411,5104517120,469815296,238313472,14537281536,2144,26472
23-03 10:05:23,23.426,0,76.574,0,0,0,12288,25007,632518,5104513024,469815296,238317568,14537281536,2144,26472
23-03 10:05:24,23.940,0,76.060,0,0,0,0,24785,624426,5104508928,469815296,238317568,14537285632,2144,26472
23-03 10:05:25,23.500,0.500,76,0,0,0,20480,25398,632411,5104623616,469700608,238317568,14537285632,2144,26472
23-03 10:05:26,23.881,0.249,75.622,0.249,0,0,40960,25677,641069,5104504832,469815296,238321664,14537285632,2144,26472
23-03 10:05:27,23.750,0,76.250,0,0,0,0,25508,632994,5104496640,469815296,238321664,14537293824,2144,26472
23-03 10:05:28,23.559,0.251,76.190,0,0,0,12288,25360,623860,5104496640,469815296,238329856,14537285632,2144,26472
23-03 10:05:29,24.190,0,75.810,0,0,0,0,25428,632501,5104488448,469815296,238329856,14537293824,2144,26472
23-03 10:05:30,24,0.250,75.750,0,0,0,0,26281,633822,5105012736,469291008,238329856,14537293824,2144,26475
23-03 10:05:31,25.124,0.746,74.129,0,0,0,40960,25758,632411,5104996352,469307392,238329856,14537293824,2176,26472
23-03 10:05:32,23.810,0,75.940,0.251,0,0,12288,26214,632411,5104992256,469307392,238333952,14537293824,2176,26472
23-03 10:05:33,23.940,0,76.060,0,0,0,0,25697,633588,5104992256,469307392,238333952,14537293824,2176,26472
23-03 10:05:34,23.618,0,76.382,0,0,0,24576,27290,634951,5104984064,469307392,238333952,14537302016,2176,26476
23-03 10:05:35,23.750,0.250,76,0,0,0,0,25546,641069,5105016832,469274624,238333952,14537302016,2176,26476
23-03 10:05:36,23.367,0,76.382,0.251,0,0,126976,25519,632994,5105008640,469274624,238342144,14537302016,2176,26476
23-03 10:05:37,23.810,0,76.190,0,0,0,36864,25484,632762,5104996352,469274624,238350336,14537302016,2176,26476
23-03 10:05:38,23.691,0.249,76.060,0,0,0,0,25133,632626,5104963584,469307392,238350336,14537302016,2176,26475
23-03 10:05:39,23.810,0,76.190,0,0,0,0,26300,633228,5104959488,469307392,238350336,14537306112,2176,26475
23-03 10:05:40,23.500,0.250,76.250,0,0,0,0,25758,632411,5104959488,469307392,238350336,14537306112,2176,26475
23-03 10:05:41,24.129,0,75.871,0,0,0,0,26163,641069,5104959488,469307392,238350336,14537306112,2176,26475
23-03 10:05:42,23.810,0,75.940,0.251,0,0,53248,25649,633078,5104955392,469307392,238362624,14537297920,2176,26473
23-03 10:05:43,24,0,76,0,0,0,0,25798,632599,5104955392,469307392,238362624,14537297920,2176,26473
23-03 10:05:44,23.750,0,76.250,0,0,0,0,25263,623753,5104955392,469307392,238362624,14537297920,2176,26473
23-03 10:05:45,24.439,0,75.561,0,0,0,0,25188,634243,5104955392,469307392,238362624,14537297920,2176,26473
23-03 10:05:46,23.559,0,76.441,0,0,0,4096,25253,632477,5104955392,469307392,238362624,14537297920,2176,26473
23-03 10:05:47,26.250,0.500,73,0.250,0,0,49152,24879,623753,5104566272,469688320,238370816,14537297920,2176,26473
23-03 10:05:48,23.881,0.249,75.622,0.249,0,0,57344,25123,633101,5104566272,469688320,238370816,14537297920,2176,26472
23-03 10:05:49,24,0,76,0,0,0,102400,25257,641069,5104566272,469688320,238370816,14537297920,2176,26472
23-03 10:05:50,23.618,0,76.382,0,0,0,0,24651,623753,5104566272,469688320,238370816,14537297920,2176,26472
23-03 10:05:51,23.691,0.249,76.060,0,0,0,0,25094,632994,5104566272,469688320,238370816,14537297920,2176,26472
23-03 10:05:52,23.810,0,75.940,0.251,0,0,12288,25404,632411,5104558080,469688320,238374912,14537302016,2176,26472
23-03 10:05:53,23.618,0,76.382,0,0,0,24576,25856,641176,5104549888,469688320,238379008,14537306112,2176,26472
23-03 10:05:54,24.069,0.496,75.434,0,0,0,0,25934,632994,5104549888,469688320,238379008,14537306112,2176,26472
23-03 10:05:55,24.250,0,75.750,0,0,8192,28672,25824,632411,5104541696,469696512,238395392,14537289728,2176,26472
23-03 10:05:56,24.129,0.249,75.622,0,0,0,0,26022,632411,5104525312,469688320,238395392,14537314304,2176,26472
23-03 10:05:57,23.678,0,76.322,0,0,0,0,25548,633481,5104525312,469688320,238395392,14537314304,2176,26472
23-03 10:05:58,23.559,0.251,75.940,0.251,0,0,114688,25295,641176,5104525312,469688320,238407680,14537302016,2176,26472
23-03 10:05:59,23.618,0,76.382,0,0,0,0,24918,632411,5104513024,469688320,238407680,14537314304,2176,26472
23-03 10:06:00,26.250,1,72.750,0,0,0,0,25347,631811,5103878144,470323200,238407680,14537314304,2176,26474
23-03 10:06:01,23.810,0.251,75.940,0,0,0,4096,25526,641897,5103878144,470323200,238407680,14537314304,2176,26474
23-03 10:06:02,24,0,76,0,0,0,0,24858,632411,5103878144,470323200,238407680,14537314304,2176,26474
23-03 10:06:03,24,0.250,75.750,0,0,0,28672,25589,624485,5103869952,470323200,238415872,14537314304,2176,26474
23-03 10:06:04,24.190,0,75.561,0.249,0,0,45056,25278,632411,5103865856,470323200,238419968,14537314304,2176,26474
23-03 10:06:05,23.750,0.250,76,0,0,0,0,25606,640924,5103861760,470323200,238419968,14537318400,2176,26474
23-03 10:06:06,23.618,0.251,76.131,0,0,0,0,25225,633139,5103861760,470323200,238419968,14537318400,2176,26474
23-03 10:06:07,23.940,0,75.810,0.249,0,0,61440,24978,632411,5103861760,470323200,238419968,14537318400,2176,26474
23-03 10:06:08,24.250,0,75.750,0,0,0,0,25194,623899,5103857664,470323200,238419968,14537322496,2176,26474
23-03 10:06:09,23.750,0.250,75.750,0.250,0,0,53248,25968,633481,5103849472,470323200,238428160,14537322496,2176,26474
23-03 10:06:10,23.810,0,76.190,0,0,0,0,25845,623753,5103849472,470323200,238428160,14537322496,2176,26474
23-03 10:06:11,24.190,0,75.810,0,0,0,0,26244,632411,5103849472,470323200,238428160,14537322496,2176,26474
23-03 10:06:12,23.750,0.250,76,0,0,0,0,25448,632994,5103849472,470323200,238428160,14537322496,2176,26474
23-03 10:06:13,23.678,0,76.322,0,0,0,0,25526,641218,5103849472,470323200,238428160,14537322496,2176,26474
23-03 10:06:14,24,0,75.750,0.250,0,0,12288,24978,632411,5103845376,470323200,238432256,14537322496,2176,26474
23-03 10:06:15,23.559,0,76.441,0,0,0,0,25023,632994,5103845376,470323200,238432256,14537322496,2176,26474
23-03 10:06:16,24.250,0.250,75.500,0,0,0,4096,24919,624581,5103845376,470323200,238432256,14537322496,2176,26474
23-03 10:06:17,25.377,0.503,74.121,0,0,0,36864,24645,623753,5104099328,470069248,238432256,14537322496,2176,26474
23-03 10:06:18,23.691,0.249,75.810,0.249,0,0,57344,25078,641614,5104091136,470069248,238436352,14537326592,2176,26474
23-03 10:06:19,24.060,0,75.940,0,0,0,12288,25257,632556,5104087040,470069248,238440448,14537326592,2176,26474
23-03 10:06:20,23.618,0,76.382,0,0,0,0,25602,632501,5104087040,470069248,238440448,14537326592,2176,26474
23-03 10:06:21,23.750,0.250,76,0,0,0,0,25704,633481,5104087040,470069248,238440448,14537326592,2176,26474
23-03 10:06:22,23.940,0.249,75.810,0,0,0,0,25359,623753,5104087040,470069248,238440448,14537326592,2176,26474
23-03 10:06:23,23.559,0.251,75.940,0.251,0,0,12288,25088,623860,5104078848,470069248,238448640,14537326592,2176,26474
23-03 10:06:24,23.810,0,76.190,0,0,0,0,25388,632994,5104078848,470069248,238448640,14537326592,2176,26474
23-03 10:06:25,24,0.250,75.500,0.250,0,0,114688,24847,632411,5104693248,469446656,238456832,14537326592,2176,26474
23-03 10:06:26,23.810,0,76.190,0,0,0,0,25049,632411,5104578560,469561344,238456832,14537326592,2176,26474
23-03 10:06:27,23.940,0.249,75.810,0,0,0,0,25088,632994,5104574464,469561344,238456832,14537330688,2176,26474
23-03 10:06:28,23.559,0.251,76.190,0,0,0,0,25252,632599,5104574464,469561344,238456832,14537330688,2176,26474
23-03 10:06:29,23.810,0,76.190,0,0,0,24576,24918,632411,5104574464,469561344,238460928,14537326592,2176,26474
23-03 10:06:30,23.618,0,76.382,0,0,0,0,25172,632994,5104570368,469561344,238460928,14537330688,2176,26474
23-03 10:06:31,24.439,0.249,75.062,0.249,0,0,45056,25187,633239,5104685056,469434368,238469120,14537330688,2176,26474
23-03 10:06:32,23.308,0.501,76.190,0,0,0,0,25308,632411,5104685056,469434368,238469120,14537330688,2176,26474
23-03 10:06:33,24.250,0,75.750,0,0,0,0,25270,624930,5104685056,469434368,238469120,14537330688,2176,26474
23-03 10:06:34,23.618,0,76.382,0,0,0,0,24978,632411,5104685056,469434368,238469120,14537330688,2176,26474
23-03 10:06:35,23.750,0.250,76,0,0,0,24576,24918,632411,5104685056,469434368,238469120,14537330688,2176,26474
23-03 10:06:36,23.678,0,76.322,0,0,0,40960,25505,641652,5104680960,469434368,238473216,14537330688,2176,26474
23-03 10:06:37,23.750,0.250,75.750,0.250,0,0,12288,24918,632411,5104676864,469434368,238477312,14537330688,2176,26474
23-03 10:06:38,24.190,0,75.810,0,0,0,12288,24431,615202,5104676864,469434368,238477312,14537330688,2176,26474
23-03 10:06:39,23.559,0.251,76.190,0,0,0,0,25028,632994,5104676864,469434368,238477312,14537330688,2176,26474
23-03 10:06:40,24,0,76,0,0,0,0,25344,632411,5104676864,469434368,238477312,14537330688,2176,26474
23-03 10:06:41,23.750,0.250,76,0,0,0,16384,25404,632411,5104676864,469434368,238481408,14537326592,2176,26474
23-03 10:06:42,23.810,0,76.190,0,0,0,0,25388,632994,5104541696,469561344,238481408,14537334784,2176,26474
23-03 10:06:43,24.060,0,75.689,0.251,0,0,73728,25397,623941,5104529408,469561344,238485504,14537342976,2176,26474
23-03 10:06:44,23.559,0.251,76.190,0,0,0,0,25941,641069,5104529408,469561344,238485504,14537342976,2176,26474
23-03 10:06:45,23.940,0.249,75.810,0,0,0,0,25608,633481,5104529408,469561344,238485504,14537342976,2176,26474
23-03 10:06:46,23.869,0,76.131,0,0,0,4096,25187,633239,5104529408,469561344,238485504,14537342976,2176,26474
23-03 10:06:47,25,0.500,74.250,0.250,0,0,81920,24978,632411,5104652288,469434368,238489600,14537342976,2176,26474
23-03 10:06:48,24.190,0,75.810,0,0,0,0,25358,633140,5104652288,469434368,238489600,14537342976,2176,26474
23-03 10:06:49,23.810,0.251,75.940,0,0,0,12288,24639,623753,5104648192,469434368,238493696,14537342976,2176,26474
23-03 10:06:50,24,0,76,0,0,0,0,24918,640924,5104648192,469434368,238493696,14537342976,2176,26474
23-03 10:06:51,23.618,0,76.382,0,0,0,0,25367,633139,5104648192,469434368,238493696,14537342976,2176,26474
23-03 10:06:52,23.308,0.251,76.190,0.251,0,0,53248,24984,632411,5104644096,469434368,238497792,14537342976,2176,26474
23-03 10:06:53,23.750,0.250,76,0,0,0,0,25157,632560,5104644096,469434368,238497792,14537342976,2176,26474
23-03 10:06:54,23.367,0,76.633,0,0,0,0,25028,632994,5104644096,469434368,238497792,14537342976,2176,26474
23-03 10:06:55,24.060,0,75.940,0,0,0,40960,24777,623753,5104640000,469434368,238501888,14537342976,2176,26474
23-03 10:06:56,23.750,0,76.250,0,0,0,0,25314,632411,5104640000,469434368,238501888,14537342976,2176,26474
23-03 10:06:57,23.940,0.249,75.810,0,0,0,0,26307,642139,5104640000,469434368,238501888,14537342976,2176,26474
23-03 10:06:58,23.750,0,76,0.250,0,0,12288,25469,623860,5104631808,469434368,238505984,14537347072,2176,26474
23-03 10:06:59,23.881,0.249,75.871,0,0,0,0,25758,632411,5104631808,469434368,238505984,14537347072,2176,26474
23-03 10:07:00,26.131,1.256,72.613,0,0,0,0,25347,631823,5104250880,469815296,238505984,14537347072,2144,26474
23-03 10:07:01,23.940,0.249,75.561,0.249,0,0,94208,25607,633239,5104246784,469815296,238510080,14537347072,2144,26474
23-03 10:07:02,23.559,0,76.441,0,0,0,0,25368,632501,5104246784,469815296,238510080,14537347072,2144,26474
23-03 10:07:03,23.810,0,76.190,0,0,0,40960,25360,624443,5104361472,469688320,238518272,14537347072,2144,26474
23-03 10:07:04,24,0,76,0,0,0,0,24858,632411,5104234496,469815296,238518272,14537347072,2144,26474
23-03 10:07:05,23.691,0.249,76.060,0,0,0,0,25464,632411,5104234496,469815296,238518272,14537347072,2144,26474
23-03 10:07:06,24,0,75.750,0.250,0,0,40960,25241,624336,5104226304,469815296,238526464,14537347072,2144,26474
23-03 10:07:07,23.750,0,76.250,0,0,0,0,25795,632411,5104226304,469815296,238526464,14537347072,2144,26474
23-03 10:07:08,24,0.250,75.750,0,0,0,16384,27248,649834,5104222208,469815296,238534656,14537342976,2144,26474
23-03 10:07:09,24,0,76,0,0,0,0,25680,633481,5104214016,469815296,238534656,14537351168,2144,26474
23-03 10:07:10,23.750,0,76.250,0,0,0,0,26037,641069,5104214016,469815296,238534656,14537351168,2144,26474
23-03 10:07:11,23.618,0,76.131,0.251,0,0,12288,25338,632411,5104209920,469815296,238538752,14537351168,2144,26474
23-03 10:07:12,23.559,0,76.441,0,0,0,0,25448,632994,5104209920,469815296,238538752,14537351168,2144,26474
23-03 10:07:13,23.750,0.250,76,0,0,0,20480,25033,623941,5104209920,469815296,238538752,14537351168,2144,26474
23-03 10:07:14,23.750,0,76.250,0,0,0,16384,25404,632411,5104205824,469815296,238538752,14537355264,2144,26474
23-03 10:07:15,23.750,0.250,76,0,0,0,0,25448,632994,5104205824,469815296,238538752,14537355264,2144,26474
23-03 10:07:16,24.311,0,75.439,0.251,0,0,40960,26216,641897,5104197632,469815296,238546944,14537355264,2144,26474
23-03 10:07:17,25.377,0,74.623,0,0,0,36864,25390,640924,5104197632,469815296,238546944,14537355264,2144,26474
23-03 10:07:18,23.618,0,76.382,0,0,0,0,26056,633327,5104197632,469815296,238546944,14537355264,2144,26474
23-03 10:07:19,23.750,0.250,76,0,0,0,45056,24999,623753,5104197632,469815296,238546944,14537355264,2144,26474
23-03 10:07:20,23.559,0,76.441,0,0,0,0,25263,623753,5104193536,469815296,238546944,14537359360,2144,26474
23-03 10:07:21,23.618,0,76.131,0.251,0,0,69632,25128,633481,5104181248,469815296,238559232,14537359360,2144,26474
23-03 10:07:22,23.750,0,76.250,0,0,0,0,25197,641069,5104181248,469815296,238559232,14537359360,2144,26474
23-03 10:07:23,24,0,76,0,0,0,0,25567,632641,5104181248,469815296,238559232,14537359360,2144,26474
23-03 10:07:24,23.691,0.249,76.060,0,0,0,0,25454,632994,5104181248,469815296,238559232,14537359360,2144,26474
23-03 10:07:25,23.618,0,76.382,0,0,0,20480,25464,632411,5104541696,469454848,238559232,14537359360,2144,26474
23-03 10:07:26,23.500,0.250,76,0.250,0,0,40960,25242,632411,5104427008,469561344,238567424,14537359360,2144,26474
23-03 10:07:27,23.810,0,76.190,0,0,0,0,24809,624336,5104427008,469561344,238567424,14537359360,2144,26474
23-03 10:07:28,23.750,0,76.250,0,0,0,12288,24984,632557,5104414720,469561344,238575616,14537363456,2144,26474
23-03 10:07:29,24,0,76,0,0,0,0,24918,640924,5104414720,469561344,238575616,14537363456,2144,26474
23-03 10:07:30,23.559,0.251,76.190,0,0,0,0,25983,633229,5104414720,469561344,238575616,14537363456,2144,26474
23-03 10:07:31,25.187,0.499,74.065,0.249,0,0,53248,25268,624581,5104787456,469180416,238583808,14537363456,2176,26474
23-03 10:07:32,23.810,0,76.190,0,0,0,0,25662,632411,5104787456,469180416,238583808,14537363456,2176,26474
23-03 10:07:33,23.810,0,76.190,0,0,0,57344,25297,633627,5104787456,469180416,238592000,14537355264,2176,26474
23-03 10:07:34,23.810,0,76.190,0,0,0,0,25044,640924,5104779264,469180416,238592000,14537363456,2176,26474
23-03 10:07:35,23.881,0.249,75.871,0,0,0,0,25677,632556,5104775168,469180416,238592000,14537367552,2176,26474
23-03 10:07:36,23.618,0,76.131,0.251,0,0,98304,25520,632994,5104766976,469180416,238600192,14537367552,2176,26474
23-03 10:07:37,24.069,0.248,75.682,0,0,0,0,25670,632411,5104766976,469180416,238600192,14537367552,2176,26474
23-03 10:07:38,23.750,0,76,0.250,0,0,28672,24967,632557,5104758784,469180416,238608384,14537367552,2176,26474
23-03 10:07:39,23.750,0,76.250,0,0,0,0,25118,633084,5104758784,469180416,238608384,14537367552,2176,26474
23-03 10:07:40,23.810,0,76.190,0,0,0,0,24858,632411,5104758784,469180416,238608384,14537367552,2176,26474
23-03 10:07:41,23.500,0.500,76,0,0,0,12288,25257,641069,5104754688,469180416,238612480,14537367552,2176,26474
23-03 10:07:42,23.810,0,76.190,0,0,0,0,24629,624336,5104754688,469180416,238612480,14537367552,2176,26474
23-03 10:07:43,23.632,0.249,75.871,0.249,0,0,16384,25496,641260,5104750592,469180416,238616576,14537367552,2176,26474
23-03 10:07:44,23.618,0,76.382,0,0,0,16384,25182,632411,5104746496,469180416,238616576,14537371648,2176,26474
23-03 10:07:45,23.500,0.250,76.250,0,0,0,0,25254,633481,5104746496,469180416,238616576,14537371648,2176,26473
23-03 10:07:46,24.439,0,75.561,0,0,0,4096,24914,624581,5104746496,469180416,238616576,14537371648,2176,26473
23-03 10:07:47,25.126,0.503,74.121,0.251,0,0,65536,24639,623753,5103976448,469942272,238624768,14537371648,2176,26473
23-03 10:07:48,23.810,0,76.190,0,0,0,0,25307,641798,5103976448,469942272,238624768,14537371648,2176,26473
23-03 10:07:49,23.750,0,76.250,0,0,0,57344,25249,623753,5103972352,469942272,238628864,14537371648,2176,26473
23-03 10:07:50,23.810,0,76.190,0,0,0,0,25698,632411,5103972352,469942272,238628864,14537371648,2176,26473
23-03 10:07:51,23.559,0,76.441,0,0,0,0,25868,632994,5103972352,469942272,238628864,14537371648,2176,26473
23-03 10:07:52,23.940,0.249,75.561,0.249,0,0,12288,25578,632411,5103968256,469942272,238632960,14537371648,2176,26473
23-03 10:07:53,23.500,0.250,76.250,0,0,0,0,25449,641215,5103968256,469942272,238632960,14537371648,2176,26473
23-03 10:07:54,24,0,76,0,0,0,12288,25146,632994,5103968256,469942272,238637056,14537367552,2176,26473
23-03 10:07:55,23.559,0.251,76.190,0,0,8192,28672,24918,632411,5103845376,470036480,238653440,14537379840,2176,26473
23-03 10:07:56,23.750,0,76.250,0,0,0,0,25248,632411,5103812608,470069248,238653440,14537379840,2176,26473
23-03 10:07:57,23.691,0.249,75.810,0.249,0,0,69632,25128,633481,5103796224,470069248,238665728,14537383936,2176,26473
23-03 10:07:58,23.940,0.249,75.810,0,0,0,0,24858,632557,5104050176,469815296,238665728,14537383936,2176,26473
23-03 10:07:59,23.559,0.251,76.190,0,0,0,0,24918,632411,5104050176,469815296,238665728,14537383936,2176,26473
23-03 10:08:00,27.500,0.750,71.500,0.250,0,0,126976,26106,640469,5103624192,470237184,238669824,14537383936,2176,26473
23-03 10:08:01,24.439,0,75.561,0,0,0,4096,25607,633239,5103620096,470237184,238669824,14537388032,2176,26473
23-03 10:08:02,23.618,0,76.382,0,0,0,0,25617,641069,5103616000,470237184,238669824,14537392128,2176,26473
23-03 10:08:03,23.367,0.251,76.382,0,0,0,12288,25197,633140,5103611904,470237184,238673920,14537392128,2176,26473
23-03 10:08:04,23.810,0,76.190,0,0,0,0,24579,623753,5103611904,470237184,238673920,14537392128,2176,26473
23-03 10:08:05,23.750,0,76,0.250,0,0,28672,25104,632411,5103611904,470237184,238682112,14537383936,2176,26473
23-03 10:08:06,23.691,0.249,76.060,0,0,0,0,25580,632994,5103603712,470237184,238682112,14537392128,2176,26473
23-03 10:08:07,24,0,76,0,0,0,28672,25398,632411,5103603712,470237184,238682112,14537392128,2176,26473
23-03 10:08:08,23.500,0.250,76.250,0,0,0,0,25662,641112,5103599616,470237184,238682112,14537396224,2176,26473
23-03 10:08:09,24,0,75.750,0.250,0,0,12288,25467,633626,5103595520,470237184,238686208,14537396224,2176,26473
23-03 10:08:10,23.940,0,76.060,0,0,0,0,24858,632411,5103595520,470237184,238686208,14537396224,2176,26473
23-03 10:08:11,24,0,76,0,0,0,16384,24579,623753,5103591424,470237184,238690304,14537396224,2176,26473
23-03 10:08:12,23.500,0.250,76.250,0,0,0,94208,25506,624336,5103591424,470237184,238690304,14537396224,2176,26473
23-03 10:08:13,24,0,76,0,0,0,0,25633,632599,5103587328,470237184,238690304,14537400320,2176,26473
23-03 10:08:14,23.618,0,76.382,0,0,0,0,25338,632411,5103587328,470237184,238690304,14537400320,2176,26473
23-03 10:08:15,23.691,0.249,75.810,0.249,0,0,28672,24689,624336,5103579136,470237184,238698496,14537400320,2176,26473
23-03 10:08:16,23.678,0,76.322,0,0,0,53248,25259,633239,5103693824,470110208,238706688,14537400320,2176,26473
23-03 10:08:17,24.561,0.752,74.687,0,0,0,36864,24984,632411,5104074752,469729280,238706688,14537400320,2176,26473
23-03 10:08:18,23.367,0,76.633,0,0,0,0,25203,633140,5104074752,469729280,238706688,14537400320,2176,26473
23-03 10:08:19,24,0,76,0,0,0,0,24978,632411,5104070656,469729280,238706688,14537404416,2176,26473
23-03 10:08:20,23.559,0.251,75.940,0.251,0,0,28672,25242,632411,5104062464,469729280,238714880,14537404416,2176,26473
23-03 10:08:21,23.500,0.250,76.250,0,0,0,53248,25194,633481,5104058368,469729280,238718976,14537404416,2176,26473
23-03 10:08:22,23.940,0.249,75.810,0,0,0,0,24651,623753,5104058368,469729280,238718976,14537404416,2176,26473
23-03 10:08:23,24.060,0,75.940,0,0,0,0,25158,641031,5104058368,469729280,238718976,14537404416,2176,26473
23-03 10:08:24,23.810,0,76.190,0,0,0,0,25241,633139,5104054272,469729280,238718976,14537408512,2176,26473
23-03 10:08:25,23.559,0.251,76.190,0,0,0,20480,24639,623753,5104476160,469307392,238718976,14537408512,2176,26473
23-03 10:08:26,23.940,0.249,75.561,0.249,0,0,40960,24984,632411,5104295936,469475328,238727168,14537412608,2176,26473
23-03 10:08:27,24.190,0,75.810,0,0,0,12288,25574,632994,5104287744,469475328,238735360,14537412608,2176,26473
23-03 10:08:28,24,0,76,0,0,0,0,25637,632557,5104287744,469475328,238735360,14537412608,2176,26473
23-03 10:08:29,23.940,0.249,75.810,0,0,0,0,25404,632411,5104287744,469475328,238735360,14537412608,2176,26473
23-03 10:08:30,23.810,0,76.190,0,0,0,0,25511,641652,5104287744,469475328,238735360,14537412608,2176,26473
23-03 10:08:31,23.678,0,76.071,0.252,0,0,16384,25268,624581,5104283648,469475328,238739456,14537412608,2176,26473
23-03 10:08:32,23.750,0.250,76,0,0,0,0,25728,632411,5104283648,469475328,238739456,14537412608,2176,26473
23-03 10:08:33,24.060,0,75.940,0,0,0,28672,25503,625011,5104279552,469475328,238743552,14537412608,2176,26473
23-03 10:08:34,24,0,76,0,0,0,0,25110,632411,5104279552,469475328,238743552,14537412608,2176,26473
23-03 10:08:35,23.810,0,76.190,0,0,0,45056,24918,632411,5104275456,469475328,238743552,14537416704,2176,26473
23-03 10:08:36,23.881,0.498,75.373,0.249,0,0,12288,25034,632994,5104271360,469475328,238747648,14537416704,2176,26473
23-03 10:08:37,23.810,0,76.190,0,0,0,0,24984,632411,5104271360,469475328,238747648,14537416704,2176,26473
23-03 10:08:38,23.500,0.250,76.250,0,0,0,40960,24918,632557,5104259072,469475328,238755840,14537420800,2176,26473
23-03 10:08:39,23.485,0,76.515,0,0,0,0,26739,634702,5104259072,469475328,238755840,14537420800,2176,26476
23-03 10:08:40,23.618,0,76.382,0,0,0,0,24984,632411,5104283648,469442560,238755840,14537428992,2176,26476
23-03 10:08:41,23.559,0.501,75.940,0,0,0,12288,25670,632411,5104275456,469442560,238764032,14537428992,2176,26476
23-03 10:08:42,23.810,0,76.190,0,0,0,0,25190,624336,5104283648,469442560,238764032,14537420800,2176,26475
23-03 10:08:43,23.559,0.251,76.190,0,0,0,81920,25065,623965,5104250880,469475328,238764032,14537420800,2176,26474
23-03 10:08:44,23.618,0,76.382,0,0,0,0,24963,623837,5104250880,469475328,238764032,14537420800,2176,26474
23-03 10:08:45,23.750,0.250,76,0,0,0,0,25254,633547,5104250880,469475328,238764032,14537420800,2176,26474
23-03 10:08:46,24,0.250,75.500,0.250,0,0,32768,25319,633239,5104242688,469475328,238772224,14537420800,2176,26474
23-03 10:08:47,25.750,0.500,73.750,0,0,0,36864,25524,632411,5104238592,469475328,238772224,14537424896,2144,26474
23-03 10:08:48,24,0,76,0,0,0,102400,25235,624524,5104238592,469475328,238772224,14537424896,2144,26474
23-03 10:08:49,24,0,76,0,0,0,0,25398,632411,5104238592,469475328,238772224,14537424896,2144,26474
23-03 10:08:50,23.810,0,76.190,0,0,0,0,24858,640924,5104238592,469475328,238772224,14537424896,2144,26474
23-03 10:08:51,23.940,0.249,75.561,0.249,0,0,28672,25028,624481,5104230400,469475328,238776320,14537428992,2144,26474
23-03 10:08:52,23.750,0.250,76,0,0,0,0,25126,641069,5104230400,469475328,238776320,14537428992,2144,26474
23-03 10:08:53,23.618,0,76.382,0,0,0,12288,25529,632557,5104218112,469475328,238784512,14537433088,2144,26474
23-03 10:08:54,24,0,76,0,0,0,0,25359,624336,5104218112,469475328,238784512,14537433088,2144,26473
