"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_1024_1_run.csv",,,,"Date:","23 Mar 2020 07:01:55 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 07:10:32,23.940,0,76.060,0,0,0,0,28713,727649,4661567488,10772271104,262868992,4282236928,2080,66321
23-03 07:10:33,24.069,0.248,75.682,0,0,0,0,29700,745403,4661567488,10772271104,262868992,4282236928,2080,66321
23-03 07:10:34,23.559,0,76.441,0,0,0,12288,29994,736598,4661563392,10772271104,262873088,4282236928,2080,66321
23-03 07:10:35,23.308,0,76.692,0,0,0,0,29133,727649,4661563392,10772271104,262873088,4282236928,2080,66321
23-03 07:10:36,23.881,0.249,75.871,0,0,0,28672,29936,736890,4661563392,10772271104,262873088,4282236928,2080,66321
23-03 07:10:37,22.335,0,77.411,0.254,0,0,12288,29412,736307,4661555200,10772271104,262881280,4282236928,2080,66321
23-03 07:10:38,23.940,0,76.060,0,0,0,4096,29675,737135,4661555200,10772271104,262881280,4282236928,2080,66321
23-03 07:10:39,23.940,0,76.060,0,0,0,40960,29366,728826,4661542912,10772271104,262889472,4282241024,2080,66321
23-03 07:10:40,24.938,0.748,74.314,0,0,0,36864,29466,736307,4661886976,10771927040,262889472,4282241024,2080,66321
23-03 07:10:41,23.441,0.249,76.309,0,0,0,0,29406,736307,4661796864,10772017152,262889472,4282241024,2080,66321
23-03 07:10:42,23.750,0,76,0.250,0,0,12288,29162,736890,4661788672,10772017152,262897664,4282241024,2080,66321
23-03 07:10:43,22.727,0,77.273,0,0,0,0,28785,727649,4661788672,10772017152,262897664,4282241024,2080,66321
23-03 07:10:44,23.500,0.250,76.250,0,0,0,53248,29231,727756,4661784576,10772017152,262901760,4282241024,2080,66321
23-03 07:10:45,23.441,0.249,76.309,0,0,0,0,29978,736890,4661784576,10772017152,262901760,4282241024,2080,66321
23-03 07:10:46,23.940,0,76.060,0,0,0,69632,29067,727649,4661784576,10772017152,262901760,4282241024,2080,66321
23-03 07:10:47,23.940,0,75.810,0.249,0,0,12288,29256,736307,4661780480,10772017152,262905856,4282241024,2080,66321
23-03 07:10:48,24.069,0.248,75.682,0,0,0,0,29792,736890,4661780480,10772017152,262905856,4282241024,2080,66321
23-03 07:10:49,23.116,0.251,76.633,0,0,0,45056,29064,727795,4661772288,10772017152,262909952,4282245120,2080,66321
23-03 07:10:50,23.618,0,76.382,0,0,0,0,29598,736307,4661772288,10772017152,262909952,4282245120,2080,66321
23-03 07:10:51,23.116,0.251,76.633,0,0,0,0,29217,728719,4661772288,10772017152,262909952,4282245120,2080,66321
23-03 07:10:52,23.500,0,76.250,0.250,0,0,36864,29067,727649,4661764096,10772017152,262918144,4282245120,2080,66321
23-03 07:10:53,22.843,0,77.157,0,0,0,4096,29253,728477,4661764096,10772017152,262918144,4282245120,2080,66321
23-03 07:10:54,23.116,0,76.633,0.251,0,0,81920,29421,737036,4661764096,10772017152,262922240,4282241024,2080,66321
23-03 07:10:55,23.058,0.251,76.692,0,0,0,0,29007,727649,4661760000,10772017152,262922240,4282245120,2080,66321
23-03 07:10:56,23.500,0.500,76,0,0,0,20480,29199,727649,4661874688,10771902464,262922240,4282245120,2080,66321
23-03 07:10:57,23.691,0.249,76.060,0,0,0,40960,29846,736890,4661760000,10772017152,262922240,4282245120,2080,66321
23-03 07:10:58,23.367,0,76.633,0,0,0,0,28855,736162,4661760000,10772017152,262922240,4282245120,2080,66321
23-03 07:10:59,23.691,0,76.309,0,0,0,12288,29119,727985,4661751808,10772017152,262926336,4282249216,2080,66321
23-03 07:11:00,24.688,0.249,75.062,0,0,0,0,28817,728232,4662099968,10771668992,262926336,4282249216,2080,66321
23-03 07:11:01,25.313,0.752,73.935,0,0,0,0,29497,735136,4661624832,10772144128,262926336,4282249216,2080,66321
23-03 07:11:02,24.069,0.248,75.434,0.248,0,0,12288,29118,736307,4661620736,10772144128,262930432,4282249216,2080,66321
23-03 07:11:03,23.308,0,76.692,0,0,0,0,29748,737377,4661616640,10772144128,262930432,4282253312,2080,66321
23-03 07:11:04,23.750,0.250,76,0,0,0,16384,30071,736414,4661612544,10772144128,262934528,4282253312,2080,66321
23-03 07:11:05,23.441,0.249,76.309,0,0,0,0,29973,727649,4661612544,10772144128,262934528,4282253312,2080,66321
23-03 07:11:06,23.559,0,76.441,0,0,0,28672,29936,736890,4661612544,10772144128,262934528,4282253312,2080,66321
23-03 07:11:07,23.750,0,76,0.250,0,0,12288,29073,727649,4661608448,10772144128,262938624,4282253312,2080,66321
23-03 07:11:08,23.810,0,76.190,0,0,0,0,29178,737069,4661608448,10772144128,262938624,4282253312,2080,66321
23-03 07:11:09,23.426,0,76.574,0,0,0,36864,29439,728405,4661604352,10772144128,262942720,4282253312,2080,66321
23-03 07:11:10,24.812,0.501,74.687,0,0,0,36864,28707,727649,4661248000,10772500480,262942720,4282253312,2080,66321
23-03 07:11:11,23.116,0,76.884,0,0,0,0,28587,727649,4661477376,10772271104,262942720,4282253312,2080,66321
23-03 07:11:12,23.750,0,76,0.250,0,0,12288,29243,728232,4661473280,10772271104,262946816,4282253312,2080,66321
23-03 07:11:13,23.500,0,76.500,0,0,0,0,29478,736307,4661473280,10772271104,262946816,4282253312,2080,66321
23-03 07:11:14,24.069,0.248,75.682,0,0,0,49152,29544,727795,4661460992,10772271104,262950912,4282261504,2080,66321
23-03 07:11:15,23.116,0.251,76.633,0,0,0,0,29682,737377,4661460992,10772271104,262950912,4282261504,2080,66321
23-03 07:11:16,23.116,0,76.884,0,0,0,0,29127,727649,4661460992,10772271104,262950912,4282261504,2080,66321
23-03 07:11:17,22.670,0.504,76.574,0.252,0,0,12288,29073,727649,4661452800,10772271104,262959104,4282261504,2080,66321
23-03 07:11:18,23.559,0,76.441,0,0,0,0,28817,728232,4661452800,10772271104,262959104,4282261504,2080,66321
23-03 07:11:19,23.821,0.496,75.682,0,0,0,12288,29446,736453,4661452800,10772271104,262959104,4282261504,2080,66321
23-03 07:11:20,23.691,0.249,76.060,0,0,0,0,28767,727649,4661452800,10772271104,262959104,4282261504,2080,66321
23-03 07:11:21,23.750,0,76.250,0,0,0,0,30575,745548,4661452800,10772271104,262959104,4282261504,2080,66321
23-03 07:11:22,23.750,0,76,0.250,0,0,73728,29871,736307,4661448704,10772271104,262963200,4282261504,2080,66321
23-03 07:11:23,22.922,0.252,76.826,0,0,0,0,29624,727649,4661448704,10772271104,262963200,4282261504,2080,66321
23-03 07:11:24,25.495,0.743,73.762,0,0,0,118784,29565,729167,4662329344,10771390464,262963200,4282261504,2080,66321
23-03 07:11:25,23.940,0,76.060,0,0,0,0,29493,727649,4662210560,10771509248,262963200,4282261504,2080,66321
23-03 07:11:26,23.500,0.250,76.250,0,0,0,28672,29472,736307,4662075392,10771644416,262963200,4282261504,2080,66321
23-03 07:11:27,23.750,0.250,76,0,0,0,57344,29679,728719,4662083584,10771636224,262963200,4282261504,2080,66321
23-03 07:11:28,22.922,0,77.078,0,0,0,0,29046,736307,4662083584,10771636224,262963200,4282261504,2080,66321
23-03 07:11:29,24.069,0.248,75.682,0,0,0,12288,28766,727756,4662075392,10771636224,262967296,4282265600,2080,66321
23-03 07:11:30,23.500,0,76.250,0.250,0,0,45056,29222,736890,4662075392,10771636224,262967296,4282265600,2080,66321
23-03 07:11:31,23.367,0,76.633,0,0,0,0,28791,727649,4662075392,10771636224,262967296,4282265600,2080,66321
23-03 07:11:32,23.192,0.499,76.060,0.249,0,0,12288,29067,727649,4662075392,10771636224,262975488,4282257408,2080,66321
23-03 07:11:33,23.367,0,76.633,0,0,0,0,29912,736890,4662067200,10771636224,262975488,4282265600,2080,66321
23-03 07:11:34,23.810,0,76.190,0,0,0,12288,29818,736453,4662067200,10771636224,262975488,4282265600,2080,66321
23-03 07:11:35,24.505,0,75.495,0,0,0,0,29184,736307,4662067200,10771636224,262975488,4282265600,2080,66321
23-03 07:11:36,23.308,0.251,76.441,0,0,0,0,28823,728232,4662067200,10771636224,262975488,4282265600,2080,66321
23-03 07:11:37,23.367,0,76.382,0.251,0,0,40960,29133,727649,4662059008,10771636224,262983680,4282265600,2080,66321
23-03 07:11:38,23.250,0.250,76.500,0,0,0,0,29127,727649,4662059008,10771636224,262983680,4282265600,2080,66321
23-03 07:11:39,23.869,0,76.131,0,0,0,40960,30040,738312,4662050816,10771636224,262987776,4282269696,2080,66321
23-03 07:11:40,26.799,0.248,72.953,0,0,0,53248,29619,727649,4661792768,10771890176,262987776,4282273792,2080,66321
23-03 07:11:41,23.367,0,76.633,0,0,0,0,29625,736162,4661919744,10771763200,262987776,4282273792,2080,66321
23-03 07:11:42,23.232,0,76.768,0,0,0,28672,30539,737035,4661911552,10771763200,262995968,4282273792,2080,66321
23-03 07:11:43,23.441,0.249,76.309,0,0,0,0,28587,727649,4661911552,10771763200,262995968,4282273792,2080,66321
23-03 07:11:44,22.727,0.253,77.020,0,0,0,49152,29940,736495,4661911552,10771763200,263000064,4282269696,2080,66321
23-03 07:11:45,23.940,0,76.060,0,0,0,0,29912,736890,4661903360,10771763200,263000064,4282277888,2080,66321
23-03 07:11:46,23.367,0,76.633,0,0,0,24576,29067,727649,4661903360,10771763200,263000064,4282277888,2080,66321
23-03 07:11:47,23.308,0.251,76.190,0.251,0,0,12288,28785,727649,4661899264,10771763200,263004160,4282277888,2080,66321
23-03 07:11:48,23.691,0,76.309,0,0,0,0,29576,736890,4661899264,10771763200,263004160,4282277888,2080,66321
23-03 07:11:49,23.559,0,76.441,0,0,0,12288,29414,727798,4661895168,10771763200,263008256,4282277888,2080,66321
23-03 07:11:50,23.116,0.251,76.633,0,0,0,0,29598,736307,4661895168,10771763200,263008256,4282277888,2080,66321
23-03 07:11:51,22.532,0,77.468,0,0,0,0,28995,728719,4661895168,10771763200,263008256,4282277888,2080,66321
23-03 07:11:52,23.881,0.249,75.622,0.249,0,0,20480,29052,736307,4661891072,10771763200,263012352,4282277888,2080,66321
23-03 07:11:53,23.750,0,76.250,0,0,0,0,28851,727649,4661891072,10771763200,263012352,4282277888,2080,66321
23-03 07:11:54,23.750,0.250,76,0,0,0,36864,29454,737825,4661891072,10771763200,263020544,4282269696,2080,66321
23-03 07:11:55,23.881,0,76.119,0,0,0,0,28587,727649,4661755904,10771890176,263020544,4282277888,2080,66321
23-03 07:11:56,23.250,0.500,76.250,0,0,0,20480,29067,727649,4661882880,10771763200,263020544,4282277888,2080,66321
23-03 07:11:57,23.250,0.250,76.250,0.250,0,0,122880,29846,736890,4661993472,10771636224,263032832,4282277888,2080,66321
23-03 07:11:58,23.500,0.250,76.250,0,0,0,61440,29398,727649,4661993472,10771636224,263032832,4282277888,2080,66321
23-03 07:11:59,24,0,76,0,0,0,53248,29075,736414,4661985280,10771636224,263036928,4282281984,2080,66321
23-03 07:12:00,24.439,0.499,75.062,0,0,0,0,30128,736890,4662329344,10771292160,263036928,4282281984,2080,66321
23-03 07:12:01,25.313,0.752,73.935,0,0,0,0,30271,735136,4661731328,10771890176,263036928,4282281984,2080,66321
23-03 07:12:02,24.069,0,75.682,0.248,0,0,12288,29487,727649,4661723136,10771890176,263045120,4282281984,2080,66321
23-03 07:12:03,23.750,0,76.250,0,0,0,0,29136,737377,4661723136,10771890176,263045120,4282281984,2080,66321
23-03 07:12:04,23.367,0,76.633,0,0,0,24576,28802,727756,4661719040,10771890176,263049216,4282281984,2080,66321
23-03 07:12:05,24.129,0,75.871,0,0,0,0,29610,736307,4661714944,10771890176,263049216,4282286080,2080,66321
23-03 07:12:06,23.750,0,76.250,0,0,0,0,29309,728232,4661714944,10771890176,263049216,4282286080,2080,66321
23-03 07:12:07,23.308,0.251,76.190,0.251,0,0,12288,29412,736307,4661710848,10771890176,263053312,4282286080,2080,66321
23-03 07:12:08,23.250,0.250,76.500,0,0,0,28672,28773,727649,4661710848,10771890176,263053312,4282286080,2080,66321
23-03 07:12:09,24.060,0.251,75.689,0,0,0,40960,30526,737864,4661702656,10771890176,263061504,4282286080,2080,66321
23-03 07:12:10,26,0.750,73.250,0,0,0,49152,29730,736307,4662489088,10771103744,263061504,4282286080,2080,66321
23-03 07:12:11,23.192,0.499,76.309,0,0,0,0,29007,727649,4662337536,10771255296,263061504,4282286080,2080,66321
23-03 07:12:12,23.441,0.249,75.810,0.499,0,0,24576,29096,736890,4662333440,10771255296,263065600,4282286080,2080,66321
23-03 07:12:13,23.500,0,76.500,0,0,0,0,29346,736307,4662333440,10771255296,263065600,4282286080,2080,66321
23-03 07:12:14,23.174,0.252,76.574,0,0,0,53248,29424,727795,4662333440,10771255296,263069696,4282281984,2080,66321
23-03 07:12:15,23.308,0,76.692,0,0,0,0,29556,737377,4662329344,10771255296,263069696,4282286080,2080,66321
23-03 07:12:16,23.632,0.249,76.119,0,0,0,16384,28986,736307,4662325248,10771255296,263069696,4282290176,2080,66321
23-03 07:12:17,23.367,0,76.382,0.251,0,0,24576,28719,727649,4662321152,10771255296,263073792,4282290176,2080,66321
23-03 07:12:18,23.881,0,76.119,0,0,0,0,29177,728232,4662321152,10771255296,263073792,4282290176,2080,66321
23-03 07:12:19,23.691,0.249,76.060,0,0,0,12288,30177,736453,4662312960,10771255296,263077888,4282294272,2080,66321
23-03 07:12:20,23.559,0,76.441,0,0,0,0,30216,736307,4662312960,10771255296,263077888,4282294272,2080,66321
23-03 07:12:21,23.500,0.250,76.250,0,0,0,0,29501,728232,4662312960,10771255296,263077888,4282294272,2080,66321
23-03 07:12:22,22.980,0,76.768,0.253,0,0,12288,28986,736307,4662308864,10771255296,263081984,4282294272,2080,66321
23-03 07:12:23,24.069,0,75.931,0,0,0,0,29346,736307,4662308864,10771255296,263081984,4282294272,2080,66321
23-03 07:12:24,23.426,0,76.574,0,0,0,36864,29622,729167,4662304768,10771255296,263086080,4282294272,2080,66321
23-03 07:12:25,23.750,0,76.250,0,0,0,0,29676,736307,4662304768,10771255296,263086080,4282294272,2080,66321
23-03 07:12:26,23.367,0,76.633,0,0,0,28672,29730,736307,4662325248,10771234816,263086080,4282294272,2080,66321
23-03 07:12:27,23.881,0.249,75.871,0,0,0,40960,29948,737377,4662296576,10771255296,263094272,4282294272,2080,66321
23-03 07:12:28,23.559,0,76.441,0,0,0,0,29745,727649,4662296576,10771255296,263094272,4282294272,2080,66321
23-03 07:12:29,23.441,0,76.309,0.249,0,0,12288,29570,736456,4662292480,10771255296,263098368,4282294272,2080,66321
23-03 07:12:30,23.441,0.499,76.060,0,0,0,0,29516,736890,4662292480,10771255296,263098368,4282294272,2080,66321
23-03 07:12:31,23.559,0,76.441,0,0,0,0,29895,736162,4662288384,10771255296,263098368,4282298368,2080,66321
23-03 07:12:32,22.864,0.503,76.633,0,0,0,12288,29826,727794,4662280192,10771255296,263106560,4282298368,2080,66321
23-03 07:12:33,23.632,0.249,76.119,0,0,0,73728,30260,736890,4662280192,10771255296,263106560,4282298368,2080,66321
23-03 07:12:34,23.940,0,76.060,0,0,0,24576,29414,736269,4662272000,10771255296,263110656,4282302464,2080,66321
23-03 07:12:35,23.691,0.249,76.060,0,0,0,0,29466,727794,4662272000,10771255296,263110656,4282302464,2080,66321
23-03 07:12:36,23.500,0,76.500,0,0,0,0,29648,736890,4662272000,10771255296,263110656,4282302464,2080,66321
23-03 07:12:37,23.367,0,76.633,0,0,0,0,28653,727739,4662272000,10771255296,263110656,4282302464,2080,66322
23-03 07:12:38,23.500,0.250,76,0.250,0,0,36864,29184,736307,4662267904,10771255296,263114752,4282302464,2080,66322
23-03 07:12:39,23.426,0.252,76.322,0,0,0,40960,29709,729735,4661624832,10771890176,263122944,4282302464,2080,66322
23-03 07:12:40,26.185,0.499,73.317,0,0,0,36864,29178,736307,4661411840,10772135936,263122944,4282269696,2080,66322
23-03 07:12:41,23.750,0,76.250,0,0,0,0,29275,736162,4661370880,10772144128,263122944,4282302464,2080,66322
23-03 07:12:42,22.980,0,77.020,0,0,0,0,29308,728377,4661370880,10772144128,263122944,4282302464,2080,66322
23-03 07:12:43,23.500,0.250,76,0.250,0,0,12288,29073,727649,4661366784,10772144128,263127040,4282302464,2080,66322
23-03 07:12:44,23.691,0.249,76.060,0,0,0,57344,29237,736414,4661358592,10772144128,263135232,4282302464,2080,66322
23-03 07:12:45,23.367,0,76.633,0,0,0,0,29558,736890,4661358592,10772144128,263135232,4282302464,2080,66322
23-03 07:12:46,23.750,0,76.250,0,0,0,0,28647,727649,4661358592,10772144128,263135232,4282302464,2080,66322
23-03 07:12:47,23.058,0.251,76.692,0,0,0,45056,28992,736307,4661358592,10772144128,263135232,4282302464,2080,66322
23-03 07:12:48,22.922,0.252,76.574,0.252,0,0,24576,28817,728232,4661358592,10772144128,263135232,4282302464,2080,66322
23-03 07:12:49,23.559,0,76.441,0,0,0,12288,29186,727756,4661350400,10772144128,263143424,4282302464,2080,66322
23-03 07:12:50,23.250,0.250,76.500,0,0,0,0,29976,736397,4661346304,10772144128,263143424,4282306560,2080,66323
23-03 07:12:51,23.691,0.249,76.060,0,0,0,0,29637,728719,4661346304,10772144128,263143424,4282306560,2080,66323
23-03 07:12:52,23.250,0.250,76.500,0,0,0,0,29553,736162,4661346304,10772144128,263143424,4282306560,2080,66322
23-03 07:12:53,23.116,0.251,76.382,0.251,0,0,12288,29586,727794,4661338112,10772144128,263147520,4282310656,2080,66322
23-03 07:12:54,23.367,0,76.633,0,0,0,36864,29976,729167,4661334016,10772144128,263151616,4282310656,2080,66322
23-03 07:12:55,23.750,0,76.250,0,0,0,0,29610,736307,4661334016,10772144128,263151616,4282310656,2080,66322
23-03 07:12:56,23.367,0,76.633,0,0,0,20480,29133,727649,4661329920,10772144128,263151616,4282314752,2080,66322
23-03 07:12:57,23.500,0,76.500,0,0,0,0,29426,736890,4661329920,10772144128,263151616,4282314752,2080,66322
23-03 07:12:58,23.367,0.251,76.131,0.251,0,0,40960,29133,727649,4661325824,10772144128,263155712,4282314752,2080,66322
23-03 07:12:59,23,0.500,76.500,0,0,0,0,29426,727795,4661325824,10772144128,263155712,4282314752,2080,66322
23-03 07:13:00,24.250,0.500,75.250,0,0,0,0,29708,736890,4660867072,10772602880,263155712,4282314752,2080,66322
23-03 07:13:01,25.686,0.748,73.566,0,0,0,0,29497,743649,4661071872,10772398080,263155712,4282314752,2080,66322
23-03 07:13:02,23.940,0,76.060,0,0,0,0,29317,727794,4661071872,10772398080,263155712,4282314752,2080,66322
23-03 07:13:03,23.632,0.249,75.871,0.249,0,0,12288,29268,737377,4661063680,10772398080,263163904,4282314752,2080,66322
23-03 07:13:04,23.750,0.250,76,0,0,0,86016,28647,727795,4661051392,10772398080,263172096,4282318848,2080,66322
23-03 07:13:05,23.691,0,76.309,0,0,0,0,29007,727649,4661051392,10772398080,263172096,4282318848,2080,66322
23-03 07:13:06,23.441,0.499,76.060,0,0,0,0,29516,736890,4661051392,10772398080,263172096,4282318848,2080,66322
23-03 07:13:07,23.559,0,76.441,0,0,0,0,29067,727649,4661051392,10772398080,263172096,4282318848,2080,66322
23-03 07:13:08,23.691,0,76.060,0.249,0,0,12288,29106,736307,4661051392,10772398080,263180288,4282310656,2080,66322
23-03 07:13:09,23.038,0,76.962,0,0,0,77824,29410,729206,4661035008,10772398080,263188480,4282318848,2080,66322
23-03 07:13:10,27.047,0.248,72.705,0,0,0,36864,29259,727649,4661682176,10771718144,263188480,4282351616,2080,66322
23-03 07:13:11,23.441,0.249,76.309,0,0,0,0,29346,736307,4661542912,10771890176,263188480,4282318848,2080,66322
23-03 07:13:12,23.678,0,76.322,0,0,0,0,33155,745548,4661542912,10771890176,263188480,4282318848,2080,66322
23-03 07:13:13,23.367,0,76.633,0,0,0,0,29007,727649,4661542912,10771890176,263188480,4282318848,2080,66322
23-03 07:13:14,23.691,0,76.060,0.249,0,0,65536,29067,736308,4661665792,10771763200,263204864,4282306560,2080,66322
23-03 07:13:15,23.500,0.250,76.250,0,0,0,0,30042,728864,4661649408,10771763200,263204864,4282322944,2080,66322
23-03 07:13:16,24.069,0.248,75.682,0,0,0,0,29406,736307,4661649408,10771763200,263204864,4282322944,2080,66322
23-03 07:13:17,23.367,0,76.633,0,0,0,0,29559,727649,4661649408,10771763200,263204864,4282322944,2080,66322
23-03 07:13:18,23.691,0.249,76.060,0,0,0,45056,29714,736890,4661522432,10771890176,263204864,4282322944,2080,66322
23-03 07:13:19,23.559,0,76.190,0.251,0,0,40960,29133,727795,4661506048,10771890176,263221248,4282322944,2080,66322
23-03 07:13:20,23.174,0.252,76.574,0,0,0,0,29517,744965,4661501952,10771890176,263221248,4282327040,2080,66322
23-03 07:13:21,23.250,0.500,76.250,0,0,0,0,29147,728232,4661501952,10771890176,263221248,4282327040,2080,66322
23-03 07:13:22,23.632,0.249,76.119,0,0,0,0,29118,736307,4661497856,10771890176,263221248,4282331136,2080,66322
23-03 07:13:23,23.750,0,76.250,0,0,0,0,28587,727649,4661497856,10771890176,263221248,4282331136,2080,66322
23-03 07:13:24,25.693,0.252,73.804,0.252,0,0,110592,29135,729206,4662120448,10771255296,263229440,4282335232,2080,66322
23-03 07:13:25,23.750,0,76.250,0,0,0,0,30506,729891,4662112256,10771255296,263229440,4282343424,2080,66325
23-03 07:13:26,23.441,0.499,76.060,0,0,0,28672,30378,736307,4662280192,10771087360,263229440,4282343424,2080,66325
23-03 07:13:27,22.864,0.503,76.633,0,0,0,0,30264,728719,4662108160,10771255296,263229440,4282343424,2080,66323
23-03 07:13:28,23.940,0,76.060,0,0,0,0,30636,736307,4662108160,10771255296,263229440,4282343424,2080,66323
23-03 07:13:29,23.116,0.251,76.382,0.251,0,0,94208,29195,736498,4662091776,10771255296,263245824,4282343424,2080,66323
23-03 07:13:30,23.881,0.249,75.871,0,0,0,0,29003,728316,4662087680,10771255296,263245824,4282347520,2080,66323
23-03 07:13:31,22.922,0,77.078,0,0,0,0,28725,727649,4662087680,10771255296,263245824,4282347520,2080,66323
23-03 07:13:32,23.441,0.499,76.060,0,0,0,0,29309,727649,4662083584,10771255296,263245824,4282351616,2080,66323
23-03 07:13:33,22.922,0,77.078,0,0,0,0,29426,736890,4662083584,10771255296,263245824,4282351616,2080,66323
23-03 07:13:34,23.881,0.249,75.622,0.249,0,0,24576,28889,727756,4662075392,10771255296,263254016,4282351616,2080,66323
23-03 07:13:35,22.922,0.252,76.826,0,0,0,4096,28647,727649,4662075392,10771255296,263254016,4282351616,2080,66323
23-03 07:13:36,22.137,0.254,77.608,0,0,0,0,28757,728232,4662075392,10771255296,263254016,4282351616,2080,66322
23-03 07:13:37,23.821,0.248,75.931,0,0,0,0,29337,727649,4662075392,10771255296,263254016,4282351616,2080,66322
23-03 07:13:38,23.559,0,76.441,0,0,0,0,29472,736307,4662075392,10771255296,263254016,4282351616,2080,66322
23-03 07:13:39,24.190,0,75.810,0,0,0,36864,29710,729654,4662071296,10771255296,263258112,4282351616,2080,66322
23-03 07:13:40,25.124,0.498,74.129,0.249,0,0,184320,28707,727649,4661817344,10771505152,263262208,4282351616,2080,66322
23-03 07:13:41,22.864,0.503,76.633,0,0,0,0,28713,727649,4661940224,10771382272,263262208,4282351616,2080,66322
23-03 07:13:42,23.632,0.249,76.119,0,0,0,0,29177,728232,4661940224,10771382272,263262208,4282351616,2080,66322
23-03 07:13:43,23.500,0.250,76.250,0,0,0,0,29139,727649,4661940224,10771382272,263262208,4282351616,2080,66322
23-03 07:13:44,23.559,0,76.441,0,0,0,61440,29819,736453,4661936128,10771382272,263262208,4282355712,2080,66322
23-03 07:13:45,23.559,0,76.190,0.251,0,0,12288,30266,736890,4661932032,10771382272,263266304,4282355712,2080,66322
23-03 07:13:46,23.821,0.248,75.931,0,0,0,0,29487,727649,4661932032,10771382272,263266304,4282355712,2080,66322
23-03 07:13:47,23.940,0,76.060,0,0,0,0,29493,727649,4661927936,10771382272,263266304,4282359808,2080,66322
23-03 07:13:48,23.174,0,76.826,0,0,0,0,29156,736890,4661927936,10771382272,263266304,4282359808,2080,66322
23-03 07:13:49,23.750,0,76.250,0,0,0,65536,29162,736414,4661927936,10771382272,263266304,4282359808,2080,66322
23-03 07:13:50,23.500,0,76.500,0,0,0,0,29466,736307,4661927936,10771382272,263266304,4282359808,2080,66322
23-03 07:13:51,23.250,0.250,76.250,0.250,0,0,28672,29895,746035,4661919744,10771382272,263274496,4282359808,2080,66322
23-03 07:13:52,23.750,0,76.250,0,0,0,0,29406,736307,4661919744,10771382272,263274496,4282359808,2080,66322
23-03 07:13:53,23.308,0,76.692,0,0,0,0,28587,727649,4661919744,10771382272,263274496,4282359808,2080,66322
23-03 07:13:54,24,0.250,75.750,0,0,0,32768,29323,737825,4661915648,10771382272,263278592,4282359808,2080,66322
23-03 07:13:55,23.750,0,76.250,0,0,0,8192,29189,736307,4661915648,10771382272,263278592,4282359808,2080,66322
23-03 07:13:56,23.250,0.250,76.250,0.250,0,0,32768,29406,736307,4661907456,10771382272,263286784,4282359808,2080,66322
23-03 07:13:57,23.559,0,76.441,0,0,0,0,30539,745548,4661907456,10771382272,263286784,4282359808,2080,66322
23-03 07:13:58,23.441,0.249,76.309,0,0,0,0,29826,736307,4661907456,10771382272,263286784,4282359808,2080,66322
23-03 07:13:59,23.750,0,76.250,0,0,0,57344,30275,745072,4661899264,10771382272,263290880,4282363904,2080,66322
23-03 07:14:00,24.439,0.499,75.062,0,0,0,0,29303,728232,4662472704,10770808832,263290880,4282363904,2080,66322
23-03 07:14:01,27.387,1.005,71.608,0,0,0,69632,33838,761110,4661886976,10771382272,263299072,4282363904,2080,66322
23-03 07:14:02,23.559,0,76.441,0,0,0,0,29043,727649,4661886976,10771382272,263299072,4282363904,2080,66322
23-03 07:14:03,23.308,0,76.692,0,0,0,0,29535,746035,4661886976,10771382272,263299072,4282363904,2080,66322
23-03 07:14:04,24,0,75.750,0.250,0,0,16384,30833,753730,4661878784,10771382272,263307264,4282363904,2080,66322
23-03 07:14:05,24.311,0,75.689,0,0,0,0,32520,770939,4661878784,10771382272,263307264,4282363904,2080,66322
23-03 07:14:06,24,0.250,75.500,0.250,0,0,12288,30830,754206,4661874688,10771382272,263311360,4282363904,2080,66322
23-03 07:14:07,23.881,0,76.119,0,0,0,0,29323,736307,4661870592,10771382272,263311360,4282368000,2080,66322
23-03 07:14:08,23.559,0,76.441,0,0,0,0,29046,736307,4661870592,10771382272,263311360,4282368000,2080,66322
23-03 07:14:09,23.810,0,76.190,0,0,0,4096,29675,729206,4661870592,10771382272,263311360,4282368000,2080,66322
23-03 07:14:10,25.750,0.250,74,0,0,0,65536,29178,736307,4662165504,10771083264,263315456,4282368000,2048,66322
23-03 07:14:11,23.500,0,76,0.500,0,0,40960,29775,745055,4661989376,10771255296,263319552,4282368000,2048,66322
23-03 07:14:12,23.750,0,76.250,0,0,0,0,30251,745548,4661989376,10771255296,263319552,4282368000,2048,66322
23-03 07:14:13,23.367,0,76.633,0,0,0,0,29412,736307,4661985280,10771255296,263319552,4282372096,2048,66322
23-03 07:14:14,23.500,0,76.500,0,0,0,0,29802,745153,4661981184,10771255296,263319552,4282376192,2048,66322
23-03 07:14:15,23.750,0,76.250,0,0,0,0,29136,737377,4661981184,10771255296,263319552,4282376192,2048,66322
23-03 07:14:16,23.367,0,76.382,0.251,0,0,135168,29325,744965,4661972992,10771255296,263327744,4282376192,2048,66322
23-03 07:14:17,23.500,0,76.500,0,0,0,0,29058,736307,4661972992,10771255296,263327744,4282376192,2048,66322
23-03 07:14:18,23.691,0.249,76.060,0,0,0,0,29981,745548,4661972992,10771255296,263327744,4282376192,2048,66322
