"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16384_4_run.csv",,,,"Date:","27 Mar 2020 22:29:16 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
27-03 22:37:38,24.129,0.249,75.124,0.498,0,0,315392,21609,537173,6634430464,4362371072,393510912,10344800256,2048,257016
27-03 22:37:39,24.121,0,75.879,0,0,0,12288,21993,554635,6634422272,4362371072,393515008,10344804352,2048,257016
27-03 22:37:40,24.060,0,75.940,0,0,0,4096,21907,555755,6634422272,4362371072,393515008,10344804352,2048,257016
27-03 22:37:41,24.190,0.249,75.561,0,0,0,0,22485,545976,6634422272,4362371072,393515008,10344804352,2048,257016
27-03 22:37:42,24.378,0.249,75.373,0,0,0,0,21888,554344,6634422272,4362371072,393515008,10344804352,2048,257016
27-03 22:37:43,24,0.250,75.500,0.250,0,0,28672,22781,546559,6634422272,4362371072,393515008,10344804352,2048,257015
27-03 22:37:44,24.250,0,75.750,0,0,0,155648,22367,546019,6634418176,4362371072,393515008,10344808448,2048,257015
27-03 22:37:45,24.439,0,75.561,0,0,0,0,22809,554489,6634418176,4362371072,393515008,10344808448,2048,257015
27-03 22:37:46,24.250,0,75.750,0,0,0,28672,22098,546901,6634831872,4361957376,393515008,10344808448,2048,257015
27-03 22:37:47,23.678,0,76.322,0,0,0,0,21654,545831,6634799104,4361990144,393515008,10344808448,2048,257015
27-03 22:37:48,26.119,0.498,73.383,0,0,0,36864,21528,545831,6634696704,4362092544,393515008,10344808448,2048,257021
27-03 22:37:49,23.869,0.251,75.628,0.251,0,0,106496,22459,546563,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:37:50,23.810,0,75.940,0.251,0,0,118784,22485,554489,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:37:51,24.060,0,75.940,0,0,0,0,22068,545831,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:37:52,23.678,0,76.322,0,0,0,0,22190,546414,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:37:53,23.678,0,76.322,0,0,0,102400,22347,554489,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:37:54,23.810,0.251,75.940,0,0,0,16384,21998,545938,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:37:55,24.190,0.249,75.312,0.249,0,0,20480,22231,547242,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:37:56,24.250,0,75.750,0,0,0,36864,21468,545831,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:37:57,23.559,0.251,76.190,0,0,0,0,21726,545831,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:37:58,23.750,0.250,76,0,0,0,4096,21744,546901,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:37:59,23.869,0,76.131,0,0,0,0,22005,554635,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:38:00,24.439,0,75.561,0,0,0,61440,21195,537173,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:38:01,23.940,0.499,75.312,0.249,0,0,139264,21638,546414,6634668032,4362117120,393515008,10344812544,2048,257015
27-03 22:38:02,23.426,0.252,76.322,0,0,0,0,21807,554489,6634663936,4362117120,393515008,10344816640,2048,257015
27-03 22:38:03,24.129,0.249,75.622,0,0,0,20480,21528,545831,6634663936,4362117120,393515008,10344816640,2048,257015
27-03 22:38:04,24.190,0.249,75.561,0,0,0,0,21687,546560,6634659840,4362117120,393515008,10344820736,2048,257015
27-03 22:38:05,29.676,1.247,69.077,0,0,0,0,22174,553319,6634278912,4362498048,393515008,10344820736,2048,257017
27-03 22:38:06,23.810,0,75.940,0.251,0,0,151552,21468,545831,6634278912,4362498048,393515008,10344820736,2048,257017
27-03 22:38:07,23.750,0.500,75.750,0,0,0,0,22442,546414,6634278912,4362498048,393515008,10344820736,2048,257017
27-03 22:38:08,24.190,0,75.810,0,0,0,0,21948,545831,6634278912,4362498048,393515008,10344820736,2048,257017
27-03 22:38:09,24.060,0,75.940,0,0,0,0,22847,554635,6634274816,4362498048,393515008,10344824832,2048,257017
27-03 22:38:10,24.750,0.250,75,0,0,0,4096,22823,547729,6634274816,4362498048,393515008,10344824832,2048,257017
27-03 22:38:11,24.060,0,75.689,0.251,0,0,204800,22008,545831,6634274816,4362498048,393515008,10344824832,2048,257017
27-03 22:38:12,24.060,0,75.940,0,0,0,0,22467,554489,6634274816,4362498048,393515008,10344824832,2048,257017
27-03 22:38:13,24.190,0,75.810,0,0,0,0,21638,546414,6634274816,4362498048,393515008,10344824832,2048,257017
27-03 22:38:14,23.810,0.251,75.940,0,0,0,0,21703,546019,6634270720,4362498048,393515008,10344828928,2048,257017
27-03 22:38:15,24.250,0,75.750,0,0,0,237568,21528,545831,6634393600,4362371072,393515008,10344833024,2048,257017
27-03 22:38:16,23.810,0,75.689,0.501,0,0,126976,21578,546414,6635016192,4361748480,393515008,10344833024,2048,257017
27-03 22:38:17,24.190,0.249,75.561,0,0,0,0,21594,545831,6634901504,4361863168,393515008,10344833024,2048,257017
27-03 22:38:18,25.750,0,74.250,0,0,0,102400,21534,554344,6643671040,4353093632,393515008,10344833024,2048,257023
27-03 22:38:19,24.311,0,75.689,0,0,0,32768,22414,546708,6634393600,4362371072,393515008,10344833024,2048,257017
27-03 22:38:20,24.121,0,75.879,0,0,0,0,21864,545831,6634393600,4362371072,393515008,10344833024,2048,257017
27-03 22:38:21,24.190,0.249,75.561,0,0,0,0,21867,554489,6634393600,4362371072,393515008,10344833024,2048,257017
27-03 22:38:22,23.869,0,75.879,0.251,0,0,192512,21744,546901,6634393600,4362371072,393515008,10344833024,2048,257017
27-03 22:38:23,24.060,0,75.940,0,0,0,0,22353,554489,6634393600,4362371072,393515008,10344833024,2048,257017
27-03 22:38:24,23.678,0,76.322,0,0,0,81920,21888,545977,6634393600,4362371072,393515008,10344833024,2048,257017
27-03 22:38:25,24.623,0,75.377,0,0,0,4096,22327,547242,6634393600,4362371072,393515008,10344833024,2048,257017
27-03 22:38:26,24.250,0,75.750,0,0,0,0,21577,545831,6634393600,4362371072,393515008,10344833024,2048,257017
27-03 22:38:27,24,0.250,75.500,0.250,0,0,28672,21933,554489,6634389504,4362371072,393519104,10344833024,2048,257017
27-03 22:38:28,24.121,0,75.879,0,0,0,0,21704,546414,6634389504,4362371072,393519104,10344833024,2048,257017
27-03 22:38:29,24,0.250,75.750,0,0,0,40960,22391,545938,6634385408,4362371072,393519104,10344837120,2048,257017
27-03 22:38:30,23.929,0,76.071,0,0,0,0,22206,545831,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:31,24.190,0.249,75.561,0,0,0,0,22979,555072,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:32,24.561,0,75.188,0.251,0,0,16384,22401,554489,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:33,24.439,0,75.561,0,0,0,77824,21713,537173,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:34,24.190,0.249,75.561,0,0,0,12288,22442,555705,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:35,23.678,0,76.322,0,0,0,0,21528,545831,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:36,23.869,0.251,75.879,0,0,0,0,21129,537173,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:37,23.810,0.251,75.689,0.251,0,0,28672,22043,555072,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:38,23.869,0,76.131,0,0,0,151552,21528,545831,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:39,24.439,0,75.561,0,0,0,28672,21973,546019,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:40,24.121,0,75.879,0,0,0,4096,21907,547242,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:41,23.618,0.251,76.131,0,0,0,0,21867,554489,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:42,24.060,0.251,75.439,0.251,0,0,16384,21468,545831,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:43,24.060,0,75.940,0,0,0,110592,22382,546414,6634381312,4362371072,393519104,10344841216,2048,257017
27-03 22:38:44,24,0.250,75.750,0,0,0,49152,22007,545938,6634377216,4362371072,393519104,10344845312,2048,257017
27-03 22:38:45,24.060,0.251,75.689,0,0,0,0,22014,545831,6634377216,4362371072,393519104,10344845312,2048,257017
27-03 22:38:46,24.060,0,75.940,0,0,0,28672,21804,546901,6634483712,4362264576,393519104,10344845312,2048,257017
27-03 22:38:47,24,0,75.750,0.250,0,0,45056,21660,545831,6634373120,4362371072,393523200,10344845312,2048,257017
27-03 22:38:48,24.688,0.499,74.813,0,0,0,0,21867,554489,6642126848,4354617344,393523200,10344845312,2048,257023
27-03 22:38:49,24.874,0,75.126,0,0,0,90112,21868,546521,6634754048,4361990144,393523200,10344845312,2048,257017
27-03 22:38:50,24.311,0,75.689,0,0,0,0,22677,554489,6634754048,4361990144,393523200,10344845312,2048,257017
27-03 22:38:51,24.500,0,75.500,0,0,0,0,23148,563147,6634749952,4361990144,393523200,10344849408,2048,257017
27-03 22:38:52,24,0,75.750,0.250,0,0,16384,21998,546414,6634749952,4361990144,393523200,10344849408,2048,257017
27-03 22:38:53,24.250,0,75.750,0,0,0,0,21528,545831,6634749952,4361990144,393523200,10344849408,2048,257017
27-03 22:38:54,23.869,0,76.131,0,0,0,180224,22463,554638,6634749952,4361990144,393523200,10344849408,2048,257017
27-03 22:38:55,25.815,0.752,73.434,0,0,0,40960,22312,538584,6635888640,4360847360,393523200,10344853504,2080,257017
27-03 22:38:56,24.566,0.248,75.186,0,0,0,0,21954,545831,6635888640,4360847360,393523200,10344853504,2080,257017
27-03 22:38:57,23.618,0.251,75.879,0.251,0,0,16384,21660,545831,6635888640,4360847360,393523200,10344853504,2080,257017
27-03 22:38:58,24.190,0.249,75.561,0,0,0,0,21678,546901,6635888640,4360847360,393523200,10344853504,2080,257017
27-03 22:38:59,24,0.250,75.750,0,0,0,61440,22106,554596,6635884544,4360847360,393523200,10344857600,2080,257017
27-03 22:39:00,24.439,0,75.561,0,0,0,0,21888,545831,6635884544,4360847360,393523200,10344857600,2080,257017
27-03 22:39:01,24.121,0,75.879,0,0,0,0,22058,546414,6635884544,4360847360,393523200,10344857600,2080,257017
27-03 22:39:02,23.810,0.251,75.689,0.251,0,0,16384,22020,545831,6635884544,4360847360,393523200,10344857600,2080,257017
27-03 22:39:03,23.810,0.251,75.940,0,0,0,0,21528,545831,6635884544,4360847360,393523200,10344857600,2080,257017
27-03 22:39:04,24.250,0,75.750,0,0,0,12288,21748,546563,6635884544,4360847360,393523200,10344857600,2080,257017
27-03 22:39:05,28.109,1.244,70.647,0,0,0,0,22174,553319,6635122688,4361609216,393523200,10344857600,2080,257017
27-03 22:39:06,24.060,0,75.940,0,0,0,0,21666,545831,6635122688,4361609216,393523200,10344857600,2080,257017
27-03 22:39:07,24.129,0.249,75.373,0.249,0,0,16384,22028,546414,6635114496,4361609216,393531392,10344857600,2080,257017
27-03 22:39:08,24.060,0,75.940,0,0,0,0,21654,545831,6635114496,4361609216,393531392,10344857600,2080,257017
27-03 22:39:09,24,0.250,75.750,0,0,0,16384,22412,554635,6635114496,4361609216,393531392,10344857600,2080,257017
27-03 22:39:10,23.869,0,76.131,0,0,0,16384,22067,547729,6635114496,4361609216,393531392,10344857600,2080,257017
27-03 22:39:11,24.378,0.249,75.373,0,0,0,0,21528,545831,6635114496,4361609216,393531392,10344857600,2080,257017
27-03 22:39:12,24.250,0,75.500,0.250,0,0,16384,22138,554489,6635114496,4361609216,393531392,10344857600,2080,257017
27-03 22:39:13,23.678,0,76.322,0,0,0,0,22184,546414,6635114496,4361609216,393531392,10344857600,2080,257017
27-03 22:39:14,23.810,0,76.190,0,0,0,53248,22112,545938,6635114496,4361609216,393531392,10344857600,2080,257017
27-03 22:39:15,24.378,0.249,75.373,0,0,0,0,22008,545831,6635114496,4361609216,393531392,10344857600,2080,257017
27-03 22:39:16,23.869,0,76.131,0,0,0,20480,21917,555072,6635220992,4361502720,393531392,10344857600,2080,257017
27-03 22:39:17,23.559,0.251,75.940,0.251,0,0,61440,21594,545831,6635237376,4361482240,393535488,10344857600,2080,257017
27-03 22:39:18,24.190,0.249,75.561,0,0,0,0,21468,545831,6636134400,4360585216,393535488,10344857600,2080,257021
27-03 22:39:19,27,0.250,72.750,0,0,0,417792,22072,546521,6635360256,4361355264,393535488,10344861696,2080,257017
27-03 22:39:20,24.439,0,75.561,0,0,0,0,21939,554489,6635360256,4361355264,393535488,10344861696,2080,257017
27-03 22:39:21,23.940,0.249,75.810,0,0,0,0,21249,545686,6635356160,4361355264,393535488,10344865792,2080,257017
27-03 22:39:22,24.060,0,75.689,0.251,0,0,16384,22077,547046,6635356160,4361355264,393535488,10344865792,2080,257017
27-03 22:39:23,24,0,76,0,0,0,0,21654,545831,6635356160,4361355264,393535488,10344865792,2080,257017
27-03 22:39:24,24,0.250,75.500,0.250,0,0,12288,21765,554596,6635352064,4361355264,393539584,10344865792,2080,257017
27-03 22:39:25,24.190,0.249,75.561,0,0,0,32768,22098,547284,6635352064,4361355264,393539584,10344865792,2080,257017
27-03 22:39:26,24,0.250,75.750,0,0,0,0,21468,545831,6635352064,4361355264,393539584,10344865792,2080,257017
27-03 22:39:27,24,0.250,75.750,0,0,0,0,21660,554344,6635347968,4361355264,393539584,10344869888,2080,257017
27-03 22:39:28,24.060,0,75.940,0,0,0,16384,21911,546559,6635343872,4361355264,393543680,10344869888,2080,257017
27-03 22:39:29,24.378,0,75.373,0.249,0,0,36864,22022,545980,6635343872,4361355264,393543680,10344869888,2080,257017
27-03 22:39:30,24.190,0.249,75.561,0,0,0,57344,21993,554489,6635343872,4361355264,393543680,10344869888,2080,257017
27-03 22:39:31,23.869,0,76.131,0,0,0,0,22022,546414,6635343872,4361355264,393543680,10344869888,2080,257017
27-03 22:39:32,23.940,0.249,75.810,0,0,0,0,21468,545831,6635343872,4361355264,393543680,10344869888,2080,257017
27-03 22:39:33,23.869,0,76.131,0,0,0,0,21588,545831,6635343872,4361355264,393543680,10344869888,2080,257017
27-03 22:39:34,23.750,0.500,75.500,0.250,0,0,28672,22556,555666,6635343872,4361355264,393543680,10344869888,2080,257017
27-03 22:39:35,24,0,76,0,0,0,237568,21948,545831,6635339776,4361355264,393543680,10344873984,2080,257017
27-03 22:39:36,24.190,0.249,75.561,0,0,0,0,21888,545831,6635339776,4361355264,393543680,10344873984,2080,257017
27-03 22:39:37,24.060,0,75.940,0,0,0,0,22043,555072,6635339776,4361355264,393543680,10344873984,2080,257017
27-03 22:39:38,24.190,0,75.810,0,0,0,0,21800,545831,6635339776,4361355264,393543680,10344873984,2080,257017
27-03 22:39:39,24.190,0.249,75.312,0.249,0,0,16384,21713,545938,6635339776,4361355264,393543680,10344873984,2080,257017
27-03 22:39:40,24.561,0,75.439,0,0,0,16384,22186,555900,6635339776,4361355264,393543680,10344873984,2080,257017
27-03 22:39:41,24,0,76,0,0,0,0,21528,545831,6635339776,4361355264,393543680,10344873984,2080,257017
27-03 22:39:42,23.750,0.500,75.750,0,0,0,0,21129,537173,6635339776,4361355264,393543680,10344873984,2080,257017
27-03 22:39:43,24.190,0,75.810,0,0,0,0,22301,555072,6635339776,4361355264,393543680,10344873984,2080,257017
27-03 22:39:44,23.678,0,76.071,0.252,0,0,12288,21557,545938,6635335680,4361355264,393547776,10344873984,2080,257017
27-03 22:39:45,24.190,0.249,75.561,0,0,0,69632,21528,545831,6635335680,4361355264,393547776,10344873984,2080,257017
27-03 22:39:46,24.060,0,75.940,0,0,0,28672,22083,555559,6635196416,4361490432,393547776,10344878080,2080,257017
27-03 22:39:47,24,0.250,75.750,0,0,0,0,21660,545831,6635331584,4361355264,393547776,10344878080,2080,257017
27-03 22:39:48,24.250,0,75.750,0,0,0,0,22014,554344,6635331584,4361355264,393547776,10344878080,2080,257017
27-03 22:39:49,25.815,0.251,73.684,0.251,0,0,98304,22609,546708,6635073536,4361609216,393547776,10344882176,2080,257017
27-03 22:39:50,23.869,0,76.131,0,0,0,0,22074,545831,6634946560,4361736192,393547776,10344882176,2080,257017
27-03 22:39:51,23.869,0,76.131,0,0,0,0,21654,545831,6634946560,4361736192,393547776,10344882176,2080,257017
27-03 22:39:52,24.129,0.249,75.622,0,0,0,0,21578,546414,6634946560,4361736192,393547776,10344882176,2080,257017
27-03 22:39:53,24.439,0,75.561,0,0,0,0,21528,545831,6634946560,4361736192,393547776,10344882176,2080,257017
27-03 22:39:54,23.485,0,76.263,0.253,0,0,69632,21962,554596,6634946560,4361736192,393547776,10344882176,2080,257017
27-03 22:39:55,24.814,0.248,74.938,0,0,0,335872,22321,547332,6634946560,4361736192,393547776,10344882176,2080,257017
27-03 22:39:56,24.190,0,75.810,0,0,0,24576,21129,537173,6634946560,4361736192,393547776,10344882176,2080,257017
27-03 22:39:57,24.060,0,75.940,0,0,0,0,22131,554489,6634946560,4361736192,393547776,10344882176,2080,257017
27-03 22:39:58,24.378,0.249,75.373,0,0,0,0,21678,546901,6634946560,4361736192,393547776,10344882176,2080,257017
27-03 22:39:59,24,0,75.750,0.250,0,0,65536,21766,545938,6634946560,4361736192,393547776,10344882176,2080,257017
27-03 22:40:00,23.810,0.251,75.940,0,0,0,49152,21807,554489,6634942464,4361736192,393551872,10344882176,2080,257017
27-03 22:40:01,23.869,0,76.131,0,0,0,0,21299,537756,6634942464,4361736192,393551872,10344882176,2080,257017
27-03 22:40:02,23.869,0,76.131,0,0,0,0,22293,554489,6634942464,4361736192,393551872,10344882176,2080,257017
27-03 22:40:03,23.750,0.250,76,0,0,0,0,21948,545831,6634942464,4361736192,393551872,10344882176,2080,257017
27-03 22:40:04,24.060,0,75.689,0.251,0,0,12288,21838,537905,6634938368,4361736192,393551872,10344886272,2080,257017
27-03 22:40:05,27.318,1.003,71.679,0,0,0,16384,22108,553319,6634938368,4361736192,393551872,10344886272,2048,257017
27-03 22:40:06,23.485,0,76.515,0,0,0,77824,21807,554489,6634938368,4361736192,393551872,10344886272,2048,257017
27-03 22:40:07,24.378,0.249,75.373,0,0,0,0,21962,546414,6634938368,4361736192,393551872,10344886272,2048,257017
27-03 22:40:08,23.559,0.251,76.190,0,0,0,0,21594,545831,6634938368,4361736192,393551872,10344886272,2048,257017
27-03 22:40:09,24.190,0,75.561,0.249,0,0,16384,22253,545938,6634938368,4361736192,393551872,10344886272,2048,257017
27-03 22:40:10,24.688,0,75.062,0.249,0,0,20480,23312,556387,6634934272,4361736192,393551872,10344890368,2048,257017
27-03 22:40:11,24.250,0,75.750,0,0,0,0,22428,545831,6634934272,4361736192,393551872,10344890368,2048,257017
27-03 22:40:12,23.426,0.252,76.322,0,0,0,0,21954,545831,6635167744,4361609216,393551872,10344894464,2048,257017
27-03 22:40:13,23.810,0.251,75.940,0,0,0,0,21638,546414,6634926080,4361719808,393551872,10344894464,2048,257017
27-03 22:40:14,24.250,0,75.750,0,0,0,40960,21567,545938,6634926080,4361719808,393551872,10344894464,2048,257017
27-03 22:40:15,23.869,0,76.131,0,0,0,237568,21948,545831,6634926080,4361719808,393551872,10344894464,2048,257017
27-03 22:40:16,23.810,0.251,75.689,0.251,0,0,57344,22668,555072,6635335680,4361306112,393555968,10344894464,2048,257017
27-03 22:40:17,24.318,0.248,75.434,0,0,0,0,22188,545831,6635302912,4361338880,393555968,10344894464,2048,257017
27-03 22:40:18,24.250,0,75.750,0,0,0,0,21129,537173,6635302912,4361338880,393555968,10344894464,2048,257017
27-03 22:40:19,25.750,0.500,73.750,0,0,0,86016,22957,546521,6635302912,4361338880,393555968,10344894464,2048,257017
27-03 22:40:20,24.060,0,75.940,0,0,0,0,22308,545831,6635302912,4361338880,393555968,10344894464,2048,257017
27-03 22:40:21,24.060,0,75.689,0.251,0,0,73728,22368,545831,6635298816,4361338880,393560064,10344894464,2048,257017
27-03 22:40:22,24.190,0.249,75.561,0,0,0,0,22164,546901,6635298816,4361338880,393560064,10344894464,2048,257017
27-03 22:40:23,23.810,0.251,75.940,0,0,0,0,21948,545831,6635298816,4361338880,393560064,10344894464,2048,257017
27-03 22:40:24,23.426,0,76.574,0,0,0,0,22436,554638,6635294720,4361338880,393560064,10344898560,2048,257017
27-03 22:40:25,24.060,0.251,75.689,0,0,0,28672,21907,547242,6635294720,4361338880,393560064,10344898560,2048,257017
27-03 22:40:26,24.378,0,75.124,0.498,0,0,221184,21468,554344,6635294720,4361338880,393560064,10344898560,2048,257017
27-03 22:40:27,24.250,0.250,75.500,0,0,0,0,22659,545976,6635294720,4361338880,393560064,10344898560,2048,257017
27-03 22:40:28,24.439,0,75.561,0,0,0,0,22124,546414,6635294720,4361338880,393560064,10344898560,2048,257017
27-03 22:40:29,24.439,0,75.561,0,0,0,0,22382,545938,6635294720,4361338880,393560064,10344898560,2048,257017
27-03 22:40:30,24.060,0,75.940,0,0,0,0,22428,545831,6635294720,4361338880,393560064,10344898560,2048,257017
27-03 22:40:31,24,0,76,0,0,0,32768,22650,555072,6635294720,4361338880,393560064,10344898560,2048,257017
27-03 22:40:32,24,0.250,75.500,0.250,0,0,94208,22085,545831,6635294720,4361338880,393560064,10344898560,2048,257017
27-03 22:40:33,23.869,0,76.131,0,0,0,0,23740,548561,6635282432,4361338880,393560064,10344910848,2048,257020
27-03 22:40:34,24.060,0,75.940,0,0,0,0,22237,546521,6635282432,4361338880,393560064,10344910848,2048,257018
27-03 22:40:35,23.691,0.249,76.060,0,0,0,0,22080,545831,6635290624,4361338880,393560064,10344902656,2048,257018
27-03 22:40:36,23.869,0,76.131,0,0,0,0,21954,545831,6635290624,4361338880,393560064,10344902656,2048,257018
27-03 22:40:37,23.810,0.251,75.689,0.251,0,0,16384,22109,555072,6635286528,4361338880,393564160,10344902656,2048,257018
27-03 22:40:38,24,0,76,0,0,0,225280,21774,545915,6635282432,4361338880,393564160,10344906752,2048,257018
27-03 22:40:39,23.810,0.251,75.940,0,0,0,0,22223,545980,6635282432,4361338880,393564160,10344906752,2048,257018
27-03 22:40:40,24.500,0,75.500,0,0,0,4096,22666,555900,6635282432,4361338880,393564160,10344906752,2048,257018
27-03 22:40:41,24.378,0,75.622,0,0,0,0,21948,545831,6635278336,4361338880,393564160,10344910848,2048,257018
27-03 22:40:42,24.250,0,75.500,0.250,0,0,98304,21461,537173,6635270144,4361338880,393572352,10344910848,2048,257018
27-03 22:40:43,24,0.250,75.750,0,0,0,0,22527,555559,6635270144,4361338880,393572352,10344910848,2048,257017
27-03 22:40:44,24.250,0,75.750,0,0,0,176128,21626,545938,6635266048,4361338880,393572352,10344914944,2048,257017
27-03 22:40:45,24,0,76,0,0,0,73728,21927,554489,6635266048,4361338880,393572352,10344914944,2048,257017
27-03 22:40:46,24.060,0,75.940,0,0,0,28672,22130,546414,6635372544,4361232384,393572352,10344914944,2048,257017
27-03 22:40:47,24.250,0,75.750,0,0,0,57344,22014,545831,6635266048,4361338880,393572352,10344914944,2048,257017
27-03 22:40:48,23.810,0.251,75.940,0,0,0,0,22287,554489,6635266048,4361338880,393572352,10344914944,2048,257017
27-03 22:40:49,26.316,0.501,72.932,0.251,0,0,192512,21928,537863,6635520000,4361084928,393572352,10344914944,2048,257017
27-03 22:40:50,24.250,0,75.750,0,0,0,0,22008,545831,6635520000,4361084928,393572352,10344914944,2048,257017
27-03 22:40:51,24,0.250,75.750,0,0,0,0,22407,554489,6635520000,4361084928,393572352,10344914944,2048,257017
27-03 22:40:52,24.190,0,75.561,0.249,0,0,16384,22124,546414,6635520000,4361084928,393572352,10344914944,2048,257017
27-03 22:40:53,23.426,0.252,76.322,0,0,0,0,22008,545831,6635520000,4361084928,393572352,10344914944,2048,257017
27-03 22:40:54,23.618,0.251,76.131,0,0,0,151552,22043,545938,6635520000,4361084928,393572352,10344914944,2048,257017
27-03 22:40:55,26,0.250,73.750,0,0,0,40960,22331,547729,6635847680,4360724480,393572352,10344947712,2112,257017
27-03 22:40:56,23.810,0.251,75.940,0,0,0,0,21534,545831,6635773952,4360830976,393572352,10344914944,2112,257017
27-03 22:40:57,23.810,0,75.940,0.251,0,0,57344,21594,545831,6635769856,4360830976,393576448,10344914944,2112,257017
27-03 22:40:58,24.439,0,75.561,0,0,0,0,21917,555072,6635769856,4360830976,393576448,10344914944,2112,257017
27-03 22:40:59,24.250,0,75.750,0,0,0,65536,21776,545938,6635765760,4360830976,393580544,10344914944,2112,257017
27-03 22:41:00,24,0.250,75.750,0,0,0,172032,21600,554344,6635765760,4360830976,393580544,10344914944,2112,257017
27-03 22:41:01,23.678,0,76.322,0,0,0,0,21977,546559,6635765760,4360830976,393580544,10344914944,2112,257017
27-03 22:41:02,24.250,0,75.750,0,0,0,0,21534,545831,6635765760,4360830976,393580544,10344914944,2112,257017
27-03 22:41:03,23.810,0,75.689,0.501,0,0,16384,21867,554489,6635761664,4360830976,393580544,10344919040,2112,257017
27-03 22:41:04,24.439,0.249,75.312,0,0,0,28672,21409,537905,6635790336,4361846784,393580544,10343874560,2112,257017
27-03 22:41:05,27.182,1.247,71.571,0,0,0,0,22594,553319,6635155456,4362481664,393580544,10343874560,2112,257017
27-03 22:41:06,24.311,0,75.689,0,0,0,45056,21954,545831,6635155456,4362481664,393580544,10343874560,2112,257017
27-03 22:41:07,23.559,0.251,76.190,0,0,0,8192,23307,555559,6635155456,4362481664,393580544,10343874560,2112,257017
27-03 22:41:08,24.190,0.249,75.312,0.249,0,0,28672,22014,545831,6635151360,4362481664,393584640,10343874560,2112,257017
27-03 22:41:09,24.060,0,75.940,0,0,0,90112,22187,545938,6635151360,4362481664,393584640,10343874560,2112,257017
27-03 22:41:10,24.500,0,75.500,0,0,0,4096,22306,555900,6635151360,4362481664,393584640,10343874560,2112,257017
27-03 22:41:11,23.750,0.250,76,0,0,0,0,22008,545831,6635151360,4362481664,393584640,10343874560,2112,257017
27-03 22:41:12,24.190,0.249,75.561,0,0,0,57344,22308,545831,6635151360,4362481664,393584640,10343874560,2112,257017
27-03 22:41:13,23.678,0,76.071,0.252,0,0,16384,22478,546414,6635151360,4362481664,393584640,10343874560,2112,257017
27-03 22:41:14,23.810,0,76.190,0,0,0,28672,22046,545980,6635151360,4362481664,393584640,10343874560,2112,257017
27-03 22:41:15,24.190,0.249,75.561,0,0,0,0,21594,554344,6635151360,4362481664,393584640,10343874560,2112,257017
27-03 22:41:16,24,0.250,75.750,0,0,0,20480,21917,546559,6635016192,4362616832,393584640,10343874560,2112,257017
27-03 22:41:17,24.250,0,75.750,0,0,0,0,21528,545831,6635020288,4362608640,393584640,10343878656,2112,257017
27-03 22:41:18,24,0,75.750,0.250,0,0,258048,21873,554489,6635020288,4362608640,393584640,10343878656,2112,257017
27-03 22:41:19,26.131,0.503,73.367,0,0,0,86016,21821,538350,6635524096,4362100736,393584640,10343882752,2112,257017
27-03 22:41:20,24.250,0,75.750,0,0,0,0,22417,545831,6635524096,4362100736,393584640,10343882752,2112,257017
27-03 22:41:21,23.869,0,76.131,0,0,0,0,22287,554489,6635524096,4362100736,393584640,10343882752,2080,257017
27-03 22:41:22,24.250,0,75.750,0,0,0,0,21725,537756,6635524096,4362100736,393584640,10343882752,2080,257017
27-03 22:41:23,24.060,0.251,75.439,0.251,0,0,16384,21594,545831,6635520000,4362100736,393588736,10343882752,2080,257017
27-03 22:41:24,24.439,0,75.561,0,0,0,12288,21713,545938,6635520000,4362100736,393588736,10343882752,2080,257017
