"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16384_5_run.csv",,,,"Date:","27 Mar 2020 23:04:23 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
27-03 23:13:41,23.810,0.251,75.689,0.251,0,0,241664,22136,555317,6635347968,4360638464,394219520,10344837120,2112,257018
27-03 23:13:42,24.439,0,75.561,0,0,0,0,21741,537173,6635347968,4360638464,394219520,10344837120,2112,257018
27-03 23:13:43,23.810,0.251,75.940,0,0,0,28672,22947,555705,6635347968,4360638464,394219520,10344837120,2112,257018
27-03 23:13:44,23.678,0,76.322,0,0,0,0,22189,545831,6635347968,4360638464,394219520,10344837120,2112,257018
27-03 23:13:45,24.190,0,75.561,0.249,0,0,28672,21528,545831,6635343872,4360638464,394223616,10344837120,2112,257018
27-03 23:13:46,23.678,0,76.322,0,0,0,0,21983,555072,6635339776,4360638464,394223616,10344841216,2112,257018
27-03 23:13:47,24,0.250,75.750,0,0,0,151552,21528,545831,6635339776,4360638464,394223616,10344841216,2112,257018
27-03 23:13:48,24.250,0,75.750,0,0,0,40960,21976,554635,6635339776,4360638464,394223616,10344841216,2112,257018
27-03 23:13:49,24,0,76,0,0,0,0,22516,546414,6635339776,4360638464,394223616,10344841216,2112,257018
27-03 23:13:50,26.750,0.500,72.500,0.250,0,0,53248,21801,537173,6634831872,4361146368,394223616,10344841216,2080,257018
27-03 23:13:51,24.190,0,75.810,0,0,0,0,22347,554489,6634831872,4361146368,394223616,10344841216,2080,257018
27-03 23:13:52,24.060,0,75.940,0,0,0,0,24438,548955,6634856448,4361113600,394223616,10344849408,2080,257022
27-03 23:13:53,24.060,0,75.689,0.251,0,0,147456,22080,545977,6634852352,4361113600,394223616,10344853504,2080,257022
27-03 23:13:54,24.250,0,75.750,0,0,0,0,22822,554489,6634852352,4361113600,394223616,10344853504,2080,257022
27-03 23:13:55,23.940,0.249,75.810,0,0,0,0,22548,546901,6634852352,4361113600,394223616,10344853504,2080,257022
27-03 23:13:56,24.311,0.251,75.439,0,0,0,77824,22289,546725,6634819584,4361146368,394223616,10344853504,2080,257021
27-03 23:13:57,23.869,0,76.131,0,0,0,0,22053,554573,6634819584,4361146368,394223616,10344853504,2080,257021
27-03 23:13:58,23.881,0.498,75.373,0.249,0,0,86016,21832,546563,6634827776,4361146368,394223616,10344845312,2080,257019
27-03 23:13:59,23.869,0,76.131,0,0,0,0,21666,545831,6634823680,4361146368,394223616,10344849408,2080,257019
27-03 23:14:00,24,0,76,0,0,0,0,21732,545831,6634823680,4361146368,394223616,10344849408,2080,257019
27-03 23:14:01,24.250,0,75.750,0,0,0,0,22463,555072,6634823680,4361146368,394223616,10344849408,2080,257019
27-03 23:14:02,24.250,0.250,75.250,0.250,0,0,217088,22953,554489,6634819584,4361146368,394223616,10344853504,2080,257019
27-03 23:14:03,24,0.250,75.750,0,0,0,12288,22368,545977,6634819584,4361146368,394223616,10344853504,2080,257019
27-03 23:14:04,26.566,1.003,72.431,0,0,0,0,22909,562505,6634815488,4361146368,394223616,10344857600,2080,257019
27-03 23:14:05,23.678,0,76.322,0,0,0,0,22221,545976,6634815488,4361146368,394223616,10344857600,2080,257019
27-03 23:14:06,24.190,0,75.810,0,0,0,0,21468,545831,6634815488,4361146368,394223616,10344857600,2080,257019
27-03 23:14:07,24,0.250,75.750,0,0,0,0,22533,555559,6634815488,4361146368,394223616,10344857600,2080,257018
27-03 23:14:08,24.190,0.249,75.312,0.249,0,0,45056,22067,545938,6634815488,4361146368,394227712,10344853504,2080,257018
27-03 23:14:09,23.678,0,76.322,0,0,0,0,21861,537215,6634811392,4361146368,394227712,10344857600,2080,257018
27-03 23:14:10,24.060,0,75.940,0,0,0,0,22655,555072,6634811392,4361146368,394227712,10344857600,2080,257018
27-03 23:14:11,24.688,0,75.312,0,0,0,53248,22277,546659,6634811392,4361146368,394227712,10344857600,2080,257018
27-03 23:14:12,23.869,0,76.131,0,0,0,0,22014,545831,6634811392,4361146368,394227712,10344857600,2080,257018
27-03 23:14:13,23.678,0,76.322,0,0,0,32768,22381,537863,6634811392,4361146368,394227712,10344857600,2080,257018
27-03 23:14:14,23.750,0.250,75.750,0.250,0,0,16384,21888,545831,6634811392,4361146368,394227712,10344857600,2080,257018
27-03 23:14:15,24.439,0,75.561,0,0,0,0,22767,554489,6634811392,4361146368,394227712,10344857600,2080,257018
27-03 23:14:16,23.810,0.251,75.940,0,0,0,0,22124,546414,6634811392,4361146368,394227712,10344857600,2080,257018
27-03 23:14:17,24.378,0,75.622,0,0,0,0,22479,554489,6634811392,4361146368,394227712,10344857600,2080,257018
27-03 23:14:18,24.190,0.249,75.312,0.249,0,0,12288,21520,537319,6634811392,4361146368,394227712,10344857600,2080,257018
27-03 23:14:19,24.250,0,75.750,0,0,0,45056,22533,555559,6634807296,4361146368,394227712,10344861696,2080,257018
27-03 23:14:20,27,0.250,72.750,0,0,0,36864,21129,545686,6634807296,4361146368,394227712,10344861696,2080,257018
27-03 23:14:21,23.810,0.251,75.940,0,0,0,0,21189,528660,6634807296,4361146368,394227712,10344861696,2080,257018
27-03 23:14:22,24,0,76,0,0,0,0,21917,555072,6634807296,4361146368,394227712,10344861696,2080,257018
27-03 23:14:23,23.750,0.250,76,0,0,0,20480,22014,545938,6635376640,4360577024,394227712,10344861696,2080,257018
27-03 23:14:24,24.378,0,75.373,0.249,0,0,172032,22007,545831,6635188224,4360765440,394227712,10344861696,2080,257018
27-03 23:14:25,23.929,0,76.071,0,0,0,45056,22478,546414,6635184128,4360765440,394231808,10344861696,2080,257018
27-03 23:14:26,24.181,0,75.819,0,0,0,4096,22643,555172,6635184128,4360765440,394231808,10344861696,2080,257018
27-03 23:14:27,24,0,76,0,0,0,0,22773,545976,6635184128,4360765440,394231808,10344861696,2080,257018
27-03 23:14:28,24,0.250,75.750,0,0,0,0,22168,546521,6635180032,4360765440,394231808,10344865792,2080,257018
27-03 23:14:29,24,0,75.750,0.250,0,0,40960,22131,554489,6635180032,4360765440,394231808,10344865792,2080,257018
27-03 23:14:30,23.810,0.251,75.940,0,0,0,0,21654,545831,6635180032,4360765440,394231808,10344865792,2080,257018
27-03 23:14:31,23.810,0,75.940,0.251,0,0,16384,22519,546901,6635180032,4360765440,394231808,10344865792,2080,257018
27-03 23:14:32,24.060,0,75.940,0,0,0,0,21933,554489,6635180032,4360765440,394231808,10344865792,2080,257018
27-03 23:14:33,24.060,0,75.940,0,0,0,12288,21758,545980,6635180032,4360765440,394231808,10344865792,2080,257018
27-03 23:14:34,23.678,0,76.322,0,0,0,12288,21917,555072,6635180032,4360765440,394231808,10344865792,2080,257018
27-03 23:14:35,24.129,0.249,75.622,0,0,0,0,22014,545831,6635180032,4360765440,394231808,10344865792,2080,257018
27-03 23:14:36,23.869,0,76.131,0,0,0,0,22096,554489,6635175936,4360765440,394231808,10344869888,2080,257018
27-03 23:14:37,24.439,0,75.312,0.249,0,0,28672,22255,546414,6635175936,4360765440,394231808,10344869888,2080,257018
27-03 23:14:38,23.869,0,76.131,0,0,0,585728,21695,545938,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:39,24.060,0,75.940,0,0,0,0,21993,554489,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:40,24,0.250,75.750,0,0,0,0,22058,546414,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:41,24.688,0,75.312,0,0,0,4096,22283,546659,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:42,23.940,0.249,75.561,0.249,0,0,16384,22227,554489,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:43,24.060,0,75.940,0,0,0,28672,22188,547050,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:44,24,0.250,75.750,0,0,0,0,22064,545831,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:45,24.250,0,75.750,0,0,0,0,21948,545831,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:46,23.810,0,76.190,0,0,0,0,22130,546414,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:47,24.129,0.249,75.124,0.498,0,0,16384,21528,545831,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:48,23.810,0.251,75.940,0,0,0,12288,21867,554635,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:49,24.250,0,75.750,0,0,0,24576,22138,537756,6635171840,4360765440,394231808,10344873984,2080,257018
27-03 23:14:50,25.945,0,74.055,0,0,0,36864,22008,545831,6635425792,4360511488,394231808,10344873984,2080,257018
27-03 23:14:51,24.190,0.249,75.561,0,0,0,0,22833,554489,6635425792,4360511488,394231808,10344873984,2080,257018
27-03 23:14:52,24.250,0,75.500,0.250,0,0,16384,23977,548656,6635413504,4360511488,394235904,10344882176,2080,257021
27-03 23:14:53,24.318,0.248,75.186,0.248,0,0,110592,22717,554596,6635409408,4360511488,394235904,10344886272,2080,257021
27-03 23:14:54,23.810,0.251,75.940,0,0,0,356352,21732,545831,6635405312,4360511488,394235904,10344890368,2080,257021
27-03 23:14:55,24.439,0,75.561,0,0,0,0,22062,546901,6635405312,4360511488,394235904,10344890368,2080,257021
27-03 23:14:56,25.313,0.501,74.185,0,0,0,40960,22076,555317,6635786240,4360130560,394235904,10344890368,2080,257021
27-03 23:14:57,24.372,0,75.628,0,0,0,61440,21780,545915,6635786240,4360130560,394235904,10344890368,2080,257021
27-03 23:14:58,24.318,0.248,75.186,0.248,0,0,86016,22588,555179,6635794432,4360130560,394235904,10344882176,2080,257019
27-03 23:14:59,24.250,0.250,75.500,0,0,0,0,22086,545831,6635794432,4360130560,394235904,10344882176,2080,257019
27-03 23:15:00,23.869,0,76.131,0,0,0,81920,22227,554489,6635794432,4360130560,394235904,10344882176,2080,257019
27-03 23:15:01,24.566,0.248,75.186,0,0,0,0,22124,546414,6635794432,4360130560,394235904,10344882176,2080,257019
27-03 23:15:02,24.311,0,75.439,0.251,0,0,12288,22293,554489,6635794432,4360130560,394235904,10344882176,2080,257019
27-03 23:15:03,24.378,0.249,75.373,0,0,0,12288,22037,545938,6635794432,4360130560,394235904,10344882176,2080,257019
27-03 23:15:04,28,1,71,0,0,0,0,22380,553992,6634905600,4361019392,394235904,10344882176,2080,257018
27-03 23:15:05,24.121,0,75.879,0,0,0,0,21660,545831,6634905600,4361019392,394235904,10344882176,2080,257018
27-03 23:15:06,24.190,0.249,75.561,0,0,0,0,22227,554489,6634905600,4361019392,394235904,10344882176,2080,257018
27-03 23:15:07,24.627,0,75.373,0,0,0,0,22482,546901,6634905600,4361019392,394235904,10344882176,2080,257018
27-03 23:15:08,24.250,0,75.500,0.250,0,0,16384,22118,545938,6634905600,4361019392,394235904,10344882176,2080,257018
27-03 23:15:09,24.688,0,75.312,0,0,0,12288,22104,545873,6634901504,4361019392,394235904,10344886272,2080,257018
27-03 23:15:10,24.060,0,75.940,0,0,0,180224,22433,555072,6634901504,4361019392,394235904,10344886272,2080,257018
27-03 23:15:11,24.060,0.251,75.689,0,0,0,4096,22664,555317,6634901504,4361019392,394235904,10344886272,2080,257018
27-03 23:15:12,23.810,0.251,75.940,0,0,0,0,21741,537173,6634897408,4361019392,394235904,10344890368,2080,257018
27-03 23:15:13,23.810,0,76.190,0,0,0,0,22523,555179,6634897408,4361019392,394235904,10344890368,2080,257018
27-03 23:15:14,24.060,0,75.689,0.251,0,0,49152,22067,545831,6634897408,4361019392,394235904,10344890368,2080,257018
27-03 23:15:15,23.810,0.251,75.940,0,0,0,0,21594,545831,6634897408,4361019392,394235904,10344890368,2080,257018
27-03 23:15:16,24.060,0,75.940,0,0,0,0,21578,546414,6634897408,4361019392,394235904,10344890368,2080,257018
27-03 23:15:17,24,0.250,75.750,0,0,0,0,21594,545831,6634897408,4361019392,394235904,10344890368,2080,257018
27-03 23:15:18,23.618,0,76.382,0,0,0,0,21468,545938,6634897408,4361019392,394235904,10344890368,2080,257018
27-03 23:15:19,23.929,0,76.071,0,0,0,12288,22181,546901,6635020288,4360892416,394235904,10344894464,2080,257018
27-03 23:15:20,26.119,0.498,73.134,0.249,0,0,81920,21468,545831,6635020288,4360892416,394235904,10344894464,2080,257018
27-03 23:15:21,24.250,0,75.750,0,0,0,0,21993,554489,6635020288,4360892416,394235904,10344894464,2080,257018
27-03 23:15:22,23.869,0,76.131,0,0,0,0,22058,546414,6635020288,4360892416,394235904,10344894464,2080,257018
27-03 23:15:23,23.810,0.251,75.940,0,0,0,20480,22163,545938,6634926080,4360986624,394235904,10344894464,2080,257018
27-03 23:15:24,23.750,0.250,76,0,0,0,180224,22020,545831,6635020288,4360892416,394235904,10344894464,2080,257018
27-03 23:15:25,23.810,0,75.689,0.501,0,0,102400,22043,555072,6635020288,4360892416,394240000,10344890368,2080,257018
27-03 23:15:26,23.929,0,76.071,0,0,0,4096,21737,546659,6635016192,4360892416,394240000,10344894464,2080,257018
27-03 23:15:27,24,0.250,75.750,0,0,0,0,22080,545831,6635016192,4360892416,394240000,10344894464,2080,257018
27-03 23:15:28,23.940,0.249,75.810,0,0,0,0,22621,555221,6635016192,4360892416,394240000,10344894464,2080,257018
27-03 23:15:29,24.318,0.496,75.186,0,0,0,0,22146,545831,6635012096,4360892416,394240000,10344898560,2080,257018
27-03 23:15:30,23.929,0,76.071,0,0,0,57344,21993,554489,6635012096,4360892416,394240000,10344898560,2080,257018
27-03 23:15:31,24.439,0,75.312,0.249,0,0,73728,21783,538243,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:32,24.190,0,75.810,0,0,0,0,21867,554489,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:33,24.060,0,75.940,0,0,0,0,21809,545938,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:34,23.869,0,76.131,0,0,0,0,22800,555072,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:35,23.869,0,76.131,0,0,0,0,21609,537173,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:36,24.060,0,75.689,0.251,0,0,16384,21888,545831,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:37,23.881,0.498,75.622,0,0,0,0,21638,546414,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:38,24.250,0,75.750,0,0,0,12288,21907,554596,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:39,24.060,0,75.940,0,0,0,0,21594,545921,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:40,23.810,0.251,75.940,0,0,0,0,22073,555072,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:41,24.627,0.249,75.124,0,0,0,4096,21929,546659,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:42,24.250,0,75.500,0.250,0,0,16384,22038,545831,6635003904,4360892416,394248192,10344898560,2080,257018
27-03 23:15:43,24.060,0,75.940,0,0,0,28672,22521,555666,6635003904,4360892416,394252288,10344894464,2080,257018
27-03 23:15:44,24.060,0,75.940,0,0,0,0,22145,545873,6634991616,4360892416,394252288,10344906752,2080,257018
27-03 23:15:45,24.378,0.249,75.373,0,0,0,0,21948,545831,6634991616,4360892416,394252288,10344906752,2080,257018
27-03 23:15:46,24,0.250,75.750,0,0,0,53248,22337,555072,6634991616,4360892416,394252288,10344906752,2080,257018
27-03 23:15:47,24.060,0,75.439,0.501,0,0,16384,21528,545831,6634991616,4360892416,394252288,10344906752,2080,257018
27-03 23:15:48,24.627,0,75.373,0,0,0,12288,22052,554596,6634991616,4360892416,394252288,10344906752,2080,257018
27-03 23:15:49,23.869,0,76.131,0,0,0,0,21698,546414,6634987520,4360892416,394252288,10344910848,2080,257018
27-03 23:15:50,25.373,0.995,73.632,0,0,0,36864,21249,537173,6634987520,4360892416,394252288,10344910848,2080,257018
27-03 23:15:51,24.250,0,75.750,0,0,0,24576,21927,554489,6634987520,4360892416,394252288,10344910848,2080,257018
27-03 23:15:52,23.367,0.251,76.131,0.251,0,0,16384,22256,546414,6634987520,4360892416,394252288,10344910848,2080,257018
27-03 23:15:53,24.250,0.250,75.500,0,0,0,81920,22335,546028,6635368448,4360511488,394252288,10344910848,2080,257018
27-03 23:15:54,24,0,76,0,0,0,0,22557,554489,6635368448,4360511488,394252288,10344910848,2080,257018
27-03 23:15:55,24,0.250,75.750,0,0,0,0,22062,546901,6635368448,4360511488,394252288,10344910848,2080,257018
27-03 23:15:56,24.181,0,75.819,0,0,0,4096,22489,555172,6635241472,4360638464,394252288,10344910848,2080,257018
27-03 23:15:57,24.378,0.249,75.124,0.249,0,0,73728,24272,548218,6635229184,4360638464,394252288,10344923136,2080,257021
27-03 23:15:58,24.060,0,75.940,0,0,0,0,22139,546521,6635237376,4360638464,394252288,10344914944,2080,257019
27-03 23:15:59,24.311,0,75.689,0,0,0,94208,21953,554344,6635237376,4360638464,394252288,10344914944,2080,257019
27-03 23:16:00,23.810,0,76.190,0,0,0,229376,21807,545976,6635237376,4360638464,394252288,10344914944,2080,257019
27-03 23:16:01,24,0.250,75.750,0,0,0,0,21704,546414,6635237376,4360638464,394252288,10344914944,2080,257019
27-03 23:16:02,24,0,76,0,0,0,0,21927,554573,6635237376,4360638464,394252288,10344914944,2080,257019
27-03 23:16:03,24,0.250,75.500,0.250,0,0,16384,21278,537280,6635233280,4360638464,394252288,10344919040,2080,257019
27-03 23:16:04,26.382,1.005,72.613,0,0,0,12288,22290,553902,6634692608,4361179136,394252288,10344919040,2080,257019
27-03 23:16:05,23.750,0.250,75.750,0.250,0,0,73728,22353,554489,6634692608,4361179136,394252288,10344919040,2080,257019
27-03 23:16:06,24,0.250,75.750,0,0,0,12288,21888,545831,6634692608,4361179136,394252288,10344919040,2080,257019
27-03 23:16:07,23.869,0,76.131,0,0,0,0,22821,555559,6634692608,4361179136,394252288,10344919040,2080,257019
27-03 23:16:08,23.940,0.249,75.561,0.249,0,0,147456,21704,545938,6634692608,4361179136,394252288,10344919040,2080,257019
27-03 23:16:09,24.060,0,75.940,0,0,0,0,22347,554489,6634692608,4361179136,394252288,10344919040,2080,257019
27-03 23:16:10,24.060,0,75.940,0,0,0,0,22184,546414,6634688512,4361179136,394252288,10344923136,2080,257018
27-03 23:16:11,23.810,0.251,75.940,0,0,0,36864,22409,546659,6634688512,4361179136,394252288,10344923136,2080,257018
27-03 23:16:12,23.869,0,76.131,0,0,0,0,21999,554489,6634688512,4361179136,394252288,10344923136,2080,257018
27-03 23:16:13,24,0.250,75.500,0.250,0,0,16384,21796,546563,6634688512,4361179136,394252288,10344923136,2080,257018
27-03 23:16:14,23.940,0.249,75.810,0,0,0,0,21666,545831,6634688512,4361179136,394252288,10344923136,2080,257018
27-03 23:16:15,24.250,0,75.750,0,0,0,0,21594,545831,6634688512,4361179136,394252288,10344923136,2080,257018
27-03 23:16:16,23.678,0,76.322,0,0,0,32768,21983,555072,6634688512,4361179136,394252288,10344923136,2080,257018
27-03 23:16:17,24.190,0,75.810,0,0,0,0,21594,545831,6634688512,4361179136,394252288,10344923136,2080,257018
27-03 23:16:18,24.129,0.498,75.124,0.249,0,0,12288,21956,554638,6634688512,4361179136,394252288,10344923136,2080,257018
27-03 23:16:19,24.250,0,75.750,0,0,0,0,22062,546901,6634684416,4361179136,394252288,10344927232,2080,257018
27-03 23:16:20,25.935,0.499,73.566,0,0,0,36864,21468,545831,6634938368,4360925184,394252288,10344927232,2080,257018
27-03 23:16:21,23.485,0,76.515,0,0,0,98304,21867,554489,6634938368,4360925184,394252288,10344927232,2080,257018
27-03 23:16:22,23.940,0.249,75.810,0,0,0,0,21644,546414,6634938368,4360925184,394252288,10344927232,2080,257018
27-03 23:16:23,24,0.250,75.500,0.250,0,0,90112,21626,554451,6635352064,4360511488,394252288,10344927232,2080,257018
27-03 23:16:24,23.678,0,76.322,0,0,0,0,21933,545976,6635319296,4360544256,394252288,10344927232,2080,257018
27-03 23:16:25,24.190,0,75.810,0,0,0,0,22118,546414,6635315200,4360544256,394252288,10344931328,2080,257018
27-03 23:16:26,24.750,0,75.250,0,0,0,135168,22556,555317,6635315200,4360544256,394252288,10344931328,2080,257018
27-03 23:16:27,24.060,0,75.940,0,0,0,0,22080,545831,6635315200,4360544256,394252288,10344931328,2080,257018
27-03 23:16:28,24.190,0,75.561,0.249,0,0,94208,22066,555179,6635311104,4360544256,394256384,10344931328,2080,257018
27-03 23:16:29,24.060,0,75.940,0,0,0,0,21792,545831,6635311104,4360544256,394256384,10344931328,2080,257018
27-03 23:16:30,24.439,0,75.561,0,0,0,0,21993,554489,6635311104,4360544256,394256384,10344931328,2080,257018
27-03 23:16:31,24.190,0,75.810,0,0,0,0,22254,546901,6635311104,4360544256,394256384,10344931328,2080,257018
27-03 23:16:32,24.060,0,75.940,0,0,0,8192,21528,545831,6635311104,4360544256,394256384,10344931328,2080,257018
27-03 23:16:33,23.618,0.251,75.879,0.251,0,0,45056,22016,554596,6635311104,4360544256,394256384,10344931328,2080,257018
27-03 23:16:34,24.318,0.248,75.434,0,0,0,0,21710,546414,6635311104,4360544256,394256384,10344931328,2080,257018
27-03 23:16:35,23.559,0.501,75.940,0,0,0,0,21736,554344,6635307008,4360544256,394256384,10344935424,2080,257018
27-03 23:16:36,24,0,76,0,0,0,0,21665,545976,6635307008,4360544256,394256384,10344935424,2080,257018
27-03 23:16:37,24.060,0,75.940,0,0,0,0,21638,546414,6635307008,4360544256,394256384,10344935424,2080,257018
27-03 23:16:38,24,0.250,75.750,0,0,0,12288,22308,554596,6635307008,4360544256,394256384,10344935424,2080,257018
27-03 23:16:39,24.060,0,75.689,0.251,0,0,16384,21654,545831,6635302912,4360544256,394256384,10344939520,2080,257018
27-03 23:16:40,24.129,0.249,75.622,0,0,0,0,21977,555072,6635302912,4360544256,394256384,10344939520,2080,257018
27-03 23:16:41,24.372,0,75.628,0,0,0,4096,21518,538001,6635302912,4360544256,394256384,10344939520,2080,257018
27-03 23:16:42,23.940,0.249,75.810,0,0,0,12288,22509,554579,6635302912,4360544256,394256384,10344939520,2080,257018
27-03 23:16:43,24.439,0,75.561,0,0,0,36864,22718,547008,6635302912,4360544256,394256384,10344939520,2080,257018
27-03 23:16:44,23.869,0,76.131,0,0,0,0,22353,554489,6635302912,4360544256,394256384,10344939520,2080,257018
27-03 23:16:45,24,0,75.750,0.250,0,0,16384,21528,545831,6635302912,4360544256,394256384,10344939520,2080,257018
27-03 23:16:46,24.250,0,75.750,0,0,0,0,21917,555072,6635302912,4360544256,394256384,10344939520,2080,257018
27-03 23:16:47,24.060,0,75.940,0,0,0,0,21858,545831,6635302912,4360544256,394256384,10344939520,2080,257018
27-03 23:16:48,23.678,0,76.322,0,0,0,12288,21528,545938,6635302912,4360544256,394256384,10344939520,2080,257018
27-03 23:16:49,24.311,0,75.689,0,0,0,0,22279,546414,6635302912,4360544256,394256384,10344939520,2080,257018
27-03 23:16:50,25,0.750,74.250,0,0,0,36864,21786,545831,6634668032,4361179136,394256384,10344939520,2080,257018
27-03 23:16:51,23.810,0,75.689,0.501,0,0,12288,21588,545831,6634663936,4361179136,394260480,10344939520,2080,257018
27-03 23:16:52,23.869,0,76.131,0,0,0,24576,21299,537756,6634663936,4361179136,394260480,10344939520,2080,257018
27-03 23:16:53,24.190,0.249,75.561,0,0,0,86016,22025,554638,6634696704,4361146368,394260480,10344939520,2080,257018
27-03 23:16:54,24.250,0,75.750,0,0,0,0,21600,545831,6634659840,4361179136,394260480,10344943616,2080,257018
27-03 23:16:55,24.190,0,75.810,0,0,0,0,22614,546901,6634659840,4361179136,394260480,10344943616,2080,257018
27-03 23:16:56,25.500,0.500,73.750,0.250,0,0,86016,22157,546659,6635802624,4360036352,394260480,10344943616,2112,257018
27-03 23:16:57,23.810,0.251,75.940,0,0,0,229376,21948,545831,6635802624,4360036352,394260480,10344943616,2112,257018
27-03 23:16:58,24.129,0.249,75.622,0,0,0,61440,22141,555221,6635802624,4360036352,394260480,10344943616,2112,257018
27-03 23:16:59,24.250,0,75.750,0,0,0,0,21666,545831,6635802624,4360036352,394260480,10344943616,2112,257018
27-03 23:17:00,23.810,0,76.190,0,0,0,0,22205,554489,6635802624,4360036352,394260480,10344943616,2112,257018
27-03 23:17:01,24.250,0.250,75.250,0.250,0,0,28672,22703,555072,6635798528,4360036352,394260480,10344947712,2112,257018
27-03 23:17:02,24.311,0,75.439,0.251,0,0,90112,22599,554489,6635794432,4360036352,394260480,10344951808,2112,257018
27-03 23:17:03,24.069,0.496,75.434,0,0,0,0,21867,554596,6635794432,4360036352,394260480,10344951808,2112,257018
27-03 23:17:04,27.889,1.005,71.106,0,0,0,0,22379,553902,6635286528,4360544256,394260480,10344951808,2112,257018
27-03 23:17:05,24,0,76,0,0,0,0,21528,545831,6635286528,4360544256,394260480,10344951808,2112,257018
27-03 23:17:06,23.618,0.251,75.879,0.251,0,0,12288,21807,554489,6635286528,4360544256,394260480,10344951808,2080,257018
27-03 23:17:07,24.060,0,75.940,0,0,0,24576,22128,546901,6635286528,4360544256,394260480,10344951808,2080,257018
27-03 23:17:08,24,0,76,0,0,0,0,21713,545938,6635286528,4360544256,394260480,10344951808,2080,257018
27-03 23:17:09,24,0.250,75.750,0,0,0,0,21927,554489,6635286528,4360544256,394260480,10344951808,2080,257018
27-03 23:17:10,23.869,0,76.131,0,0,0,0,21698,546414,6635286528,4360544256,394260480,10344951808,2080,257018
27-03 23:17:11,24.250,0,75.750,0,0,0,4096,22131,555172,6635286528,4360544256,394260480,10344951808,2080,257018
27-03 23:17:12,24.627,0,75.373,0,0,0,16384,21725,545976,6635286528,4360544256,394260480,10344951808,2080,257018
27-03 23:17:13,23.750,0.250,75.750,0.250,0,0,28672,21802,546521,6635282432,4360544256,394260480,10344955904,2080,257018
27-03 23:17:14,24.250,0,75.750,0,0,0,0,22227,554489,6635282432,4360544256,394260480,10344955904,2080,257018
27-03 23:17:15,23.810,0.251,75.940,0,0,0,0,22014,545831,6635282432,4360544256,394260480,10344955904,2080,257018
27-03 23:17:16,24.060,0,75.940,0,0,0,0,21998,546414,6635282432,4360544256,394260480,10344955904,2080,257018
27-03 23:17:17,23.810,0,76.190,0,0,0,147456,21867,554489,6635282432,4360544256,394260480,10344955904,2080,257018
27-03 23:17:18,24.439,0,75.561,0,0,0,45056,21698,545938,6635278336,4360544256,394264576,10344955904,2080,257018
27-03 23:17:19,24.250,0,75.750,0,0,0,24576,22467,555559,6635278336,4360544256,394264576,10344955904,2080,257018
27-03 23:17:20,26.065,0.501,73.434,0,0,0,36864,21534,545831,6634770432,4361052160,394264576,10344955904,2080,257018
27-03 23:17:21,23.678,0,76.322,0,0,0,0,21189,537173,6634770432,4361052160,394264576,10344955904,2080,257018
27-03 23:17:22,23.810,0.251,75.940,0,0,0,81920,21578,546414,6634770432,4361052160,394264576,10344955904,2080,257014
27-03 23:17:23,23.810,0.251,75.689,0.251,0,0,65536,21626,545938,6635184128,4360638464,394264576,10344955904,2080,257014
27-03 23:17:24,23.810,0,76.190,0,0,0,61440,21600,545831,6635278336,4360544256,394264576,10344955904,2080,257014
27-03 23:17:25,23.869,0,76.131,0,0,0,0,22043,555072,6635278336,4360544256,394264576,10344955904,2080,257014
27-03 23:17:26,24.250,0,75.750,0,0,0,4096,21737,546659,6635274240,4360544256,394264576,10344960000,2080,257014
27-03 23:17:27,24.060,0,75.940,0,0,0,0,21867,554489,6635274240,4360544256,394264576,10344960000,2080,257014
27-03 23:17:28,24.190,0,75.561,0.249,0,0,45056,21746,546521,6635274240,4360544256,394264576,10344960000,2080,257014
