"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16384_3_run.csv",,,,"Date:","27 Mar 2020 21:54:09 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
27-03 22:02:01,24.060,0.251,75.689,0,0,0,0,22224,546901,6634242048,4364275712,392888320,10343743488,2080,257018
27-03 22:02:02,24.250,0,75.750,0,0,0,0,22308,545831,6634242048,4364275712,392888320,10343743488,2080,257018
27-03 22:02:03,24.190,0.249,75.312,0.249,0,0,28672,22707,554489,6634242048,4364275712,392888320,10343743488,2080,257018
27-03 22:02:04,23.678,0,76.322,0,0,0,0,22760,546560,6634242048,4364275712,392888320,10343743488,2080,257018
27-03 22:02:05,27,1.250,71.750,0,0,0,0,22108,553319,6633857024,4364656640,392888320,10343747584,2080,257018
27-03 22:02:06,24.439,0,75.561,0,0,0,0,21468,545831,6633852928,4364656640,392888320,10343751680,2080,257018
27-03 22:02:07,24,0.500,75.500,0,0,0,16384,21698,546414,6633852928,4364656640,392888320,10343751680,2080,257018
27-03 22:02:08,24.121,0,75.628,0.251,0,0,16384,21573,537173,6633852928,4364656640,392888320,10343751680,2080,257018
27-03 22:02:09,24.561,0.251,75.188,0,0,0,24576,22093,546766,6634106880,4364402688,392888320,10343751680,2080,257018
27-03 22:02:10,24.060,0,75.940,0,0,0,0,22529,555072,6634106880,4364402688,392888320,10343751680,2080,257018
27-03 22:02:11,24.060,0,75.689,0.251,0,0,196608,22029,537173,6634106880,4364402688,392888320,10343751680,2080,257018
27-03 22:02:12,23.869,0.251,75.879,0,0,0,0,22308,545831,6634106880,4364402688,392888320,10343751680,2080,257018
27-03 22:02:13,23.869,0,75.879,0.251,0,0,163840,22224,546901,6634106880,4364402688,392888320,10343751680,2080,257018
27-03 22:02:14,24.190,0.249,75.561,0,0,0,40960,21629,545938,6634106880,4364402688,392888320,10343751680,2080,257018
27-03 22:02:15,24.060,0.251,75.689,0,0,0,106496,21588,545831,6634106880,4364402688,392888320,10343751680,2080,257018
27-03 22:02:16,23.810,0.251,75.940,0,0,0,0,21638,546414,6634106880,4364402688,392888320,10343751680,2080,257018
27-03 22:02:17,25.313,0.501,74.185,0,0,0,36864,21594,545831,6634491904,4363984896,392888320,10343784448,2080,257018
27-03 22:02:18,24.250,0,75.500,0.250,0,0,16384,21468,554344,6634483712,4364021760,392892416,10343751680,2080,257018
27-03 22:02:19,24.688,0,75.312,0,0,0,49152,22168,538008,6634479616,4364021760,392892416,10343755776,2080,257018
27-03 22:02:20,24.190,0.249,75.561,0,0,0,0,22212,545831,6634479616,4364021760,392892416,10343755776,2080,257018
27-03 22:02:21,24.311,0,75.689,0,0,0,0,22280,545831,6634479616,4364021760,392892416,10343755776,2080,257018
27-03 22:02:22,24.060,0,75.940,0,0,0,0,21917,555072,6634479616,4364021760,392892416,10343755776,2080,257018
27-03 22:02:23,24.190,0.249,75.312,0.249,0,0,49152,21528,545831,6634475520,4364021760,392896512,10343755776,2080,257018
27-03 22:02:24,24.439,0.249,75.062,0.249,0,0,40960,21757,538147,6634475520,4364021760,392896512,10343755776,2080,257018
27-03 22:02:25,23.869,0,76.131,0,0,0,0,22143,555559,6634475520,4364021760,392896512,10343755776,2080,257018
27-03 22:02:26,24.627,0.249,75.124,0,0,0,385024,21468,545831,6634475520,4364021760,392896512,10343755776,2080,257018
27-03 22:02:27,24.121,0,75.879,0,0,0,0,21678,545921,6634475520,4364021760,392896512,10343755776,2080,257018
27-03 22:02:28,24,0.250,75.500,0.250,0,0,16384,22326,555072,6634471424,4364021760,392900608,10343755776,2080,257018
27-03 22:02:29,24.439,0,75.561,0,0,0,16384,22495,545980,6634471424,4364021760,392900608,10343755776,2080,257018
27-03 22:02:30,24.121,0,75.879,0,0,0,0,22080,545831,6634471424,4364021760,392900608,10343755776,2080,257018
27-03 22:02:31,24.190,0.249,75.561,0,0,0,188416,22397,555072,6634467328,4364021760,392900608,10343759872,2080,257018
27-03 22:02:32,24.311,0,75.689,0,0,0,0,22338,545873,6634463232,4364021760,392900608,10343763968,2080,257018
27-03 22:02:33,24.318,0.496,74.938,0.248,0,0,16384,22008,545831,6634463232,4364021760,392900608,10343763968,2080,257018
27-03 22:02:34,23.940,0.499,75.561,0,0,0,0,22325,555218,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:35,24.250,0.250,75.500,0,0,0,0,21588,545831,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:36,24.060,0,75.940,0,0,0,0,21528,545831,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:37,24.190,0.249,75.312,0.249,0,0,221184,21798,546901,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:38,23.810,0.251,75.689,0.251,0,0,40960,21468,545831,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:39,24.311,0,75.689,0,0,0,61440,21613,538108,6634479616,4364001280,392900608,10343768064,2080,257018
27-03 22:02:40,24.311,0,75.689,0,0,0,0,22049,555072,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:41,24.378,0,75.622,0,0,0,0,21189,537173,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:42,24.060,0,75.940,0,0,0,0,21873,554489,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:43,23.750,0.250,75.750,0.250,0,0,45056,22058,546414,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:44,24.060,0,75.940,0,0,0,12288,22322,545938,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:45,24.250,0,75.750,0,0,0,0,22434,554344,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:46,24.250,0,75.750,0,0,0,0,22337,546559,6634459136,4364021760,392900608,10343768064,2080,257018
27-03 22:02:47,25.500,0.750,73.750,0,0,0,36864,22248,545831,6634110976,4364402688,392900608,10343735296,2080,257018
27-03 22:02:48,24.250,0,75.500,0.250,0,0,16384,21588,545831,6634074112,4364402688,392904704,10343768064,2080,257018
27-03 22:02:49,23.618,0.251,76.131,0,0,0,81920,22002,538389,6634070016,4364402688,392904704,10343772160,2080,257018
27-03 22:02:50,23.940,0.249,75.810,0,0,0,0,21933,554489,6634070016,4364402688,392904704,10343772160,2080,257018
27-03 22:02:51,23.618,0.251,76.131,0,0,0,0,21528,545831,6634070016,4364402688,392904704,10343772160,2080,257018
27-03 22:02:52,24.378,0.249,75.373,0,0,0,0,20900,537611,6634070016,4364402688,392904704,10343772160,2080,257018
27-03 22:02:53,24,0,76,0,0,0,0,22198,545976,6634070016,4364402688,392904704,10343772160,2080,257018
27-03 22:02:54,25.628,0.503,73.618,0.251,0,0,147456,22762,546766,6634958848,4363513856,392904704,10343772160,2048,257018
27-03 22:02:55,24.250,0,75.750,0,0,0,0,22478,546414,6634958848,4363513856,392904704,10343772160,2048,257018
27-03 22:02:56,24.060,0,75.940,0,0,0,0,22632,545831,6634958848,4363513856,392904704,10343772160,2048,257018
27-03 22:02:57,23.618,0,76.131,0.251,0,0,319488,21736,554489,6634954752,4363513856,392904704,10343776256,2048,257018
27-03 22:02:58,23.750,0.250,76,0,0,0,0,21775,546414,6634954752,4363513856,392904704,10343776256,2048,257018
27-03 22:02:59,23.810,0.251,75.940,0,0,0,0,21755,545938,6634954752,4363513856,392904704,10343776256,2048,257018
27-03 22:03:00,23.869,0,75.879,0.251,0,0,32768,21873,554489,6634954752,4363513856,392904704,10343776256,2048,257018
27-03 22:03:01,24.190,0.249,75.561,0,0,0,0,21819,538243,6634954752,4363513856,392904704,10343776256,2048,257018
27-03 22:03:02,23.810,0.251,75.940,0,0,0,0,21888,545831,6634954752,4363513856,392904704,10343776256,2048,257018
27-03 22:03:03,24.318,0.248,75.434,0,0,0,0,22287,554489,6634954752,4363513856,392904704,10343776256,2048,257018
27-03 22:03:04,24,0.250,75.750,0,0,0,0,21736,546563,6634954752,4363513856,392904704,10343776256,2048,257018
27-03 22:03:05,26.010,1.010,72.980,0,0,0,0,22321,544661,6634311680,4364148736,392904704,10343784448,2048,257018
27-03 22:03:06,24,0.250,75.500,0.250,0,0,16384,22293,554489,6634311680,4364148736,392904704,10343784448,2048,257018
27-03 22:03:07,23.618,0.251,76.131,0,0,0,0,22538,546414,6634311680,4364148736,392904704,10343784448,2048,257018
27-03 22:03:08,24.190,0,75.561,0.249,0,0,208896,21993,537173,6634307584,4364148736,392904704,10343788544,2048,257018
27-03 22:03:09,24.250,0.250,75.500,0,0,0,65536,22831,555424,6634180608,4364275712,392904704,10343788544,2048,257018
27-03 22:03:10,24.311,0,75.689,0,0,0,0,22100,546414,6634180608,4364275712,392904704,10343788544,2048,257018
27-03 22:03:11,24.439,0,75.561,0,0,0,61440,22287,554489,6634180608,4364275712,392904704,10343788544,2048,257018
27-03 22:03:12,23.810,0.251,75.940,0,0,0,0,22044,545921,6634180608,4364275712,392904704,10343788544,2048,257018
27-03 22:03:13,23.691,0.499,75.810,0,0,0,0,22218,546901,6634180608,4364275712,392904704,10343788544,2048,257018
27-03 22:03:14,24.250,0,75.500,0.250,0,0,294912,22276,554677,6634180608,4364275712,392904704,10343788544,2048,257018
27-03 22:03:15,23.929,0,76.071,0,0,0,0,22008,545831,6634180608,4364275712,392904704,10343788544,2048,257018
27-03 22:03:16,23.869,0,76.131,0,0,0,0,21998,546414,6634180608,4364275712,392904704,10343788544,2048,257018
27-03 22:03:17,25.750,0.750,73.250,0.250,0,0,53248,22014,545831,6634569728,4363886592,392904704,10343788544,2080,257018
27-03 22:03:18,24.060,0,75.940,0,0,0,0,22227,554489,6634561536,4363894784,392904704,10343788544,2080,257018
27-03 22:03:19,24.129,0.249,75.373,0.249,0,0,110592,22409,546560,6634561536,4363894784,392904704,10343788544,2080,257018
27-03 22:03:20,24.060,0.251,75.689,0,0,0,0,22278,554344,6634561536,4363894784,392904704,10343788544,2080,257018
27-03 22:03:21,23.618,0,76.382,0,0,0,0,21654,537318,6634561536,4363894784,392904704,10343788544,2080,257018
27-03 22:03:22,23.929,0,76.071,0,0,0,16384,21638,554927,6634561536,4363894784,392904704,10343788544,2080,257018
27-03 22:03:23,24.190,0,75.810,0,0,0,0,21588,537318,6634557440,4363894784,392904704,10343792640,2080,257018
27-03 22:03:24,24.250,0,75.500,0.250,0,0,192512,22508,546805,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:25,24,0.250,75.750,0,0,0,0,22910,546901,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:26,24.627,0,75.373,0,0,0,0,22713,554489,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:27,23.618,0.251,76.131,0,0,0,16384,22008,545831,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:28,24.378,0.249,75.373,0,0,0,0,21764,554927,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:29,24,0,75.750,0.250,0,0,16384,22893,546122,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:30,24.060,0,75.940,0,0,0,0,22014,545831,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:31,24.060,0,75.940,0,0,0,0,22463,555072,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:32,24,0,75.750,0.250,0,0,12288,21792,545831,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:33,23.618,0.251,76.131,0,0,0,0,21588,545831,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:34,24,0.250,75.750,0,0,0,12288,22426,555179,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:35,24,0,76,0,0,0,8192,21948,545831,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:36,24.439,0,75.561,0,0,0,0,22374,545831,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:37,24.627,0,75.373,0,0,0,0,22587,555649,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:38,24.190,0,75.561,0.249,0,0,16384,21888,545831,6634553344,4363894784,392904704,10343796736,2080,257018
27-03 22:03:39,24.311,0.251,75.439,0,0,0,32768,22182,546847,6634422272,4364021760,392904704,10343800832,2080,257018
27-03 22:03:40,24.060,0,75.940,0,0,0,49152,22049,555072,6634422272,4364021760,392904704,10343800832,2080,257018
27-03 22:03:41,23.810,0.251,75.940,0,0,0,0,21528,545831,6634422272,4364021760,392904704,10343800832,2080,257018
27-03 22:03:42,24,0,76,0,0,0,0,21468,545831,6634422272,4364021760,392904704,10343800832,2080,257018
27-03 22:03:43,24.060,0,75.940,0,0,0,0,22124,546414,6634422272,4364021760,392904704,10343800832,2080,257018
27-03 22:03:44,24.627,0,75.373,0,0,0,45056,22661,554596,6634422272,4364021760,392904704,10343800832,2080,257018
27-03 22:03:45,24.060,0,75.940,0,0,0,122880,21948,545831,6634418176,4364021760,392904704,10343804928,2080,257018
27-03 22:03:46,23.869,0,76.131,0,0,0,0,22064,554927,6634418176,4364021760,392904704,10343804928,2080,257018
27-03 22:03:47,24.812,0.752,74.436,0,0,0,36864,22281,545976,6634291200,4364148736,392904704,10343804928,2080,257018
27-03 22:03:48,24,0.250,75.750,0,0,0,0,22428,545831,6634541056,4363894784,392904704,10343809024,2080,257018
27-03 22:03:49,24.439,0,75.561,0,0,0,53248,22502,547050,6634541056,4363894784,392904704,10343809024,2080,257018
27-03 22:03:50,23.940,0.249,75.312,0.499,0,0,81920,22222,554489,6634541056,4363894784,392904704,10343809024,2080,257018
27-03 22:03:51,23.810,0,76.190,0,0,0,0,22079,545831,6634541056,4363894784,392904704,10343809024,2080,257018
27-03 22:03:52,23.810,0.251,75.940,0,0,0,0,22088,546504,6634541056,4363894784,392904704,10343809024,2080,257018
27-03 22:03:53,24.250,0,75.750,0,0,0,0,21948,545831,6634541056,4363894784,392904704,10343809024,2080,257018
27-03 22:03:54,24.439,0,75.561,0,0,0,36864,21826,546766,6634536960,4363894784,392904704,10343813120,2080,257018
27-03 22:03:55,24.439,0,75.312,0.249,0,0,118784,21638,546414,6634536960,4363894784,392904704,10343813120,2080,257018
27-03 22:03:56,23.869,0,76.131,0,0,0,0,21792,545831,6634536960,4363894784,392904704,10343813120,2080,257018
27-03 22:03:57,24.069,0.496,75.434,0,0,0,0,21528,554344,6634536960,4363894784,392904704,10343813120,2080,257018
27-03 22:03:58,24.060,0,75.940,0,0,0,0,22248,546559,6634536960,4363894784,392904704,10343813120,2080,257018
27-03 22:03:59,24.060,0,75.940,0,0,0,65536,22420,545977,6634536960,4363894784,392904704,10343813120,2080,257018
27-03 22:04:00,24.190,0.249,75.312,0.249,0,0,49152,22953,554489,6634536960,4363894784,392904704,10343813120,2080,257018
27-03 22:04:01,24.250,0,75.750,0,0,0,0,22158,546901,6634536960,4363894784,392904704,10343813120,2080,257018
27-03 22:04:02,24,0,76,0,0,0,0,21534,545831,6634536960,4363894784,392904704,10343813120,2080,257018
27-03 22:04:03,23.869,0,76.131,0,0,0,0,21528,545831,6634536960,4363894784,392904704,10343813120,2080,257018
27-03 22:04:04,24,0.250,75.750,0,0,0,12288,21667,546521,6634536960,4363894784,392904704,10343813120,2080,257018
27-03 22:04:05,26.500,1.500,71.750,0.250,0,0,16384,22108,553319,6634409984,4364021760,392904704,10343813120,2080,257018
27-03 22:04:06,24,0.250,75.750,0,0,0,0,21888,545831,6634409984,4364021760,392904704,10343813120,2080,257018
27-03 22:04:07,24.250,0,75.750,0,0,0,0,22457,555072,6634409984,4364021760,392904704,10343813120,2080,257018
27-03 22:04:08,24.190,0.249,75.561,0,0,0,0,22332,545831,6634409984,4364021760,392904704,10343813120,2080,257018
27-03 22:04:09,24.561,0,75.439,0,0,0,57344,22072,546766,6634397696,4364029952,392904704,10343817216,2080,257018
27-03 22:04:10,24.121,0,75.879,0,0,0,45056,22241,555072,6634393600,4364029952,392908800,10343817216,2080,257018
27-03 22:04:11,24.688,0,75.312,0,0,0,0,21858,554344,6634393600,4364029952,392908800,10343817216,2080,257018
27-03 22:04:12,24,0.250,75.750,0,0,0,0,21741,545976,6634393600,4364029952,392908800,10343817216,2080,257018
27-03 22:04:13,23.869,0.251,75.879,0,0,0,0,21804,546901,6634393600,4364029952,392908800,10343817216,2080,257018
27-03 22:04:14,24.311,0,75.689,0,0,0,12288,21638,545980,6634389504,4364029952,392908800,10343821312,2080,257018
27-03 22:04:15,24.505,0.495,74.752,0.248,0,0,417792,21528,545831,6634389504,4364029952,392908800,10343821312,2080,257018
27-03 22:04:16,23.618,0.251,75.879,0.251,0,0,73728,21998,546414,6634389504,4364029952,392908800,10343821312,2080,257018
27-03 22:04:17,25.806,0.496,73.697,0,0,0,36864,21948,545831,6633795584,4364656640,392908800,10343788544,2080,257018
27-03 22:04:18,23.929,0,76.071,0,0,0,0,21888,545831,6633754624,4364664832,392908800,10343821312,2080,257018
27-03 22:04:19,24.190,0.249,75.561,0,0,0,49152,21814,546521,6633754624,4364664832,392908800,10343821312,2080,257018
27-03 22:04:20,24.561,0,75.439,0,0,0,0,23319,554489,6633754624,4364664832,392908800,10343821312,2080,257018
27-03 22:04:21,24.060,0,75.689,0.251,0,0,28672,21594,545831,6633750528,4364664832,392908800,10343825408,2080,257018
27-03 22:04:22,23.810,0.251,75.940,0,0,0,0,21644,546414,6633750528,4364664832,392908800,10343825408,2080,257018
27-03 22:04:23,24.439,0.249,75.312,0,0,0,0,21255,537173,6633750528,4364664832,392908800,10343825408,2080,257018
27-03 22:04:24,24.121,0,75.879,0,0,0,32768,21916,546808,6633750528,4364664832,392908800,10343825408,2080,257018
27-03 22:04:25,24.190,0.249,75.561,0,0,0,0,21738,546901,6633746432,4364664832,392908800,10343829504,2080,257018
27-03 22:04:26,24.190,0.249,75.312,0.249,0,0,364544,21468,545831,6633746432,4364664832,392908800,10343829504,2080,257018
27-03 22:04:27,24.121,0,75.879,0,0,0,28672,21588,545831,6633746432,4364664832,392908800,10343829504,2080,257018
27-03 22:04:28,23.810,0.251,75.940,0,0,0,0,22457,555072,6633746432,4364664832,392908800,10343829504,2080,257018
27-03 22:04:29,24.500,0,75.500,0,0,0,16384,22297,537280,6633746432,4364664832,392908800,10343829504,2080,257018
27-03 22:04:30,23.618,0.251,76.131,0,0,0,0,21948,545831,6633746432,4364664832,392908800,10343829504,2080,257018
27-03 22:04:31,24.439,0.249,75.312,0,0,0,86016,21977,555072,6633746432,4364664832,392908800,10343829504,2080,257018
27-03 22:04:32,23.810,0.251,75.940,0,0,0,0,22212,545831,6633746432,4364664832,392908800,10343829504,2080,257018
27-03 22:04:33,24.250,0.250,75.250,0.250,0,0,237568,22074,545831,6633742336,4364664832,392912896,10343829504,2080,257018
27-03 22:04:34,24.378,0.249,75.373,0,0,0,24576,22332,546560,6633742336,4364664832,392912896,10343829504,2080,257018
27-03 22:04:35,24.250,0,75.750,0,0,0,0,21933,554489,6633742336,4364664832,392912896,10343829504,2080,257018
27-03 22:04:36,24.311,0,75.689,0,0,0,0,21468,545831,6633742336,4364664832,392912896,10343829504,2080,257018
27-03 22:04:37,24.627,0,75.373,0,0,0,0,21738,546901,6633742336,4364664832,392912896,10343829504,2080,257018
27-03 22:04:38,24,0.250,75.500,0.250,0,0,16384,21528,545831,6633742336,4364664832,392912896,10343829504,2080,257018
27-03 22:04:39,24.623,0,75.377,0,0,0,61440,23485,555424,6634377216,4364029952,392912896,10343829504,2080,257018
27-03 22:04:40,24.500,0.250,75.250,0,0,0,0,23882,563730,6634373120,4364029952,392912896,10343833600,2080,257018
27-03 22:04:41,24.060,0,75.940,0,0,0,0,22368,545831,6634373120,4364029952,392912896,10343833600,2080,257018
27-03 22:04:42,24.378,0.249,75.373,0,0,0,0,21129,537173,6634373120,4364029952,392912896,10343833600,2080,257018
27-03 22:04:43,23.678,0,76.071,0.252,0,0,45056,22037,555072,6634369024,4364029952,392916992,10343833600,2080,257018
27-03 22:04:44,24.561,0,75.439,0,0,0,12288,23440,554635,6634364928,4364029952,392916992,10343837696,2080,257018
27-03 22:04:45,24.060,0.251,75.689,0,0,0,0,21720,545831,6634364928,4364029952,392916992,10343837696,2080,257018
27-03 22:04:46,24.060,0,75.940,0,0,0,0,21578,546414,6634364928,4364029952,392916992,10343837696,2080,257018
27-03 22:04:47,26.683,0.249,72.818,0.249,0,0,286720,21588,545831,6633762816,4364664832,392916992,10343804928,2080,257018
27-03 22:04:48,24.060,0,75.940,0,0,0,0,21720,545921,6633857024,4364537856,392916992,10343837696,2080,257018
27-03 22:04:49,24.500,0,75.250,0.250,0,0,81920,22299,547047,6633857024,4364537856,392916992,10343837696,2080,257018
27-03 22:04:50,24.688,0,75.312,0,0,0,0,22470,563147,6633857024,4364537856,392916992,10343837696,2080,257018
27-03 22:04:51,24.311,0,75.689,0,0,0,0,21786,545831,6633857024,4364537856,392916992,10343837696,2080,257018
27-03 22:04:52,23.810,0.251,75.940,0,0,0,0,22298,546414,6633857024,4364537856,392916992,10343837696,2080,257018
27-03 22:04:53,24.439,0,75.561,0,0,0,0,22008,545831,6633857024,4364537856,392916992,10343837696,2080,257018
27-03 22:04:54,25.628,0.251,74.121,0,0,0,98304,22641,546895,6634995712,4363395072,392916992,10343841792,2112,257018
27-03 22:04:55,24.060,0,75.689,0.251,0,0,12288,21698,546414,6634991616,4363395072,392921088,10343841792,2112,257018
27-03 22:04:56,24.439,0,75.561,0,0,0,0,21852,545831,6634991616,4363395072,392921088,10343841792,2112,257018
27-03 22:04:57,24.060,0.251,75.689,0,0,0,24576,21594,554344,6634991616,4363395072,392921088,10343841792,2112,257018
27-03 22:04:58,24.250,0,75.750,0,0,0,0,21851,546559,6634987520,4363395072,392921088,10343845888,2112,257018
27-03 22:04:59,24.439,0.249,75.312,0,0,0,16384,22540,546061,6634987520,4363395072,392921088,10343845888,2112,257018
27-03 22:05:00,23.559,0.501,75.940,0,0,0,0,21954,545831,6634987520,4363395072,392921088,10343845888,2112,257018
27-03 22:05:01,24.060,0,75.689,0.251,0,0,16384,22158,555414,6634983424,4363395072,392925184,10343845888,2112,257018
27-03 22:05:02,24.060,0,75.940,0,0,0,0,21807,545976,6634983424,4363395072,392925184,10343845888,2112,257018
27-03 22:05:03,24,0.250,75.750,0,0,0,180224,21586,537173,6634983424,4363395072,392925184,10343845888,2112,257018
27-03 22:05:04,24.250,0,75.750,0,0,0,0,21639,537902,6634979328,4363395072,392925184,10343849984,2112,257018
27-03 22:05:05,27.612,0.498,71.891,0,0,0,0,23239,561977,6634340352,4364029952,392925184,10343854080,2112,257018
27-03 22:05:06,23.869,0,75.879,0.251,0,0,28672,22177,545831,6634340352,4364029952,392925184,10343854080,2112,257018
27-03 22:05:07,24,0,76,0,0,0,57344,22669,546414,6634340352,4364029952,392925184,10343854080,2112,257018
27-03 22:05:08,24,0.250,75.750,0,0,0,0,22842,545921,6634340352,4364029952,392925184,10343854080,2112,257018
27-03 22:05:09,24.121,0.251,75.628,0,0,0,69632,21984,546660,6634840064,4363530240,392925184,10343854080,2112,257018
27-03 22:05:10,23.869,0,76.131,0,0,0,0,22043,546559,6634721280,4363649024,392925184,10343854080,2112,257018
27-03 22:05:11,24.060,0,75.940,0,0,0,0,21528,545831,6634721280,4363649024,392925184,10343854080,2112,257018
27-03 22:05:12,23.678,0,76.071,0.252,0,0,45056,21600,545831,6634721280,4363649024,392925184,10343854080,2112,257018
27-03 22:05:13,24.129,0.249,75.622,0,0,0,0,21738,546901,6634721280,4363649024,392925184,10343854080,2112,257018
27-03 22:05:14,24.311,0,75.689,0,0,0,12288,21578,545938,6634717184,4363649024,392929280,10343854080,2112,257018
27-03 22:05:15,23.940,0.249,75.810,0,0,0,0,21594,545831,6634717184,4363649024,392929280,10343854080,2112,257018
27-03 22:05:16,24.060,0,75.940,0,0,0,0,21644,546414,6634717184,4363649024,392929280,10343854080,2112,257018
27-03 22:05:17,26.250,0.250,73.500,0,0,0,192512,21528,545831,6634233856,4364132352,392929280,10343854080,2112,257018
27-03 22:05:18,24,0,75.750,0.250,0,0,16384,21129,537173,6634336256,4364029952,392929280,10343854080,2112,257018
27-03 22:05:19,23.618,0.251,76.131,0,0,0,49152,22302,555218,6634336256,4364029952,392929280,10343854080,2112,257018
27-03 22:05:20,24.190,0.249,75.561,0,0,0,0,22188,545831,6634332160,4364029952,392929280,10343858176,2112,257018
27-03 22:05:21,24,0.250,75.750,0,0,0,0,21867,554489,6634332160,4364029952,392929280,10343858176,2112,257018
27-03 22:05:22,24,0,76,0,0,0,0,21578,546414,6634332160,4364029952,392929280,10343858176,2112,257018
27-03 22:05:23,23.618,0.251,75.879,0.251,0,0,16384,21948,545831,6634332160,4364029952,392933376,10343854080,2112,257018
27-03 22:05:24,24.938,0,75.062,0,0,0,32768,22246,546766,6634328064,4364029952,392933376,10343858176,2112,257018
27-03 22:05:25,24.060,0,75.940,0,0,0,0,22497,555559,6634328064,4364029952,392933376,10343858176,2112,257018
27-03 22:05:26,24.190,0,75.810,0,0,0,0,21468,545831,6634328064,4364029952,392933376,10343858176,2112,257018
27-03 22:05:27,23.810,0.251,75.940,0,0,0,28672,21588,545831,6634328064,4364029952,392933376,10343858176,2112,257018
27-03 22:05:28,24.060,0,75.940,0,0,0,0,22457,555072,6634328064,4364029952,392933376,10343858176,2112,257018
27-03 22:05:29,24.129,0.249,75.373,0.249,0,0,32768,21977,537280,6634323968,4364029952,392937472,10343858176,2112,257018
27-03 22:05:30,24.439,0,75.561,0,0,0,0,22156,554344,6634450944,4363902976,392937472,10343858176,2112,257018
27-03 22:05:31,24,0.250,75.750,0,0,0,0,21835,546559,6634446848,4363902976,392937472,10343862272,2112,257018
27-03 22:05:32,24,0,76,0,0,0,0,21792,545831,6634446848,4363902976,392937472,10343862272,2112,257018
27-03 22:05:33,24,0.250,75.750,0,0,0,0,21588,545831,6634446848,4363902976,392937472,10343862272,2112,257018
27-03 22:05:34,24.250,0,75.750,0,0,0,28672,22656,555260,6634446848,4363902976,392937472,10343862272,2112,257018
27-03 22:05:35,23.810,0,75.940,0.251,0,0,28672,21528,545831,6634434560,4363902976,392941568,10343870464,2112,257018
27-03 22:05:36,24.060,0,75.940,0,0,0,0,21954,545831,6634434560,4363902976,392941568,10343870464,2112,257018
27-03 22:05:37,24.500,0,75.500,0,0,0,0,23299,564072,6634434560,4363902976,392941568,10343870464,2112,257018
27-03 22:05:38,23.869,0,76.131,0,0,0,0,21872,537318,6634434560,4363902976,392941568,10343870464,2112,257018
27-03 22:05:39,23.869,0.503,75.628,0,0,0,110592,21616,538108,6634299392,4364038144,392941568,10343870464,2112,257018
27-03 22:05:40,23.810,0.251,75.940,0,0,0,0,21977,555072,6634307584,4364029952,392941568,10343870464,2112,257018
27-03 22:05:41,24.190,0,75.561,0.249,0,0,45056,21882,545921,6634303488,4364029952,392945664,10343870464,2112,257018
27-03 22:05:42,23.810,0.251,75.940,0,0,0,0,21468,545831,6634303488,4364029952,392945664,10343870464,2112,257018
27-03 22:05:43,24.378,0,75.622,0,0,0,57344,21638,546414,6634303488,4364029952,392945664,10343870464,2112,257018
27-03 22:05:44,24.060,0.251,75.689,0,0,0,327680,21941,545980,6634303488,4364029952,392945664,10343870464,2112,257018
27-03 22:05:45,23.869,0,76.131,0,0,0,0,21270,528515,6634303488,4364029952,392945664,10343870464,2112,257018
27-03 22:05:46,24,0.250,75.750,0,0,0,0,22337,555072,6634303488,4364029952,392945664,10343870464,2112,257018
27-03 22:05:47,26.065,0.251,73.434,0.251,0,0,49152,22824,545831,6633873408,4364460032,392945664,10343870464,2112,257018
