"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16384_1_run.csv",,,,"Date:","27 Mar 2020 20:43:54 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
27-03 20:51:35,24.311,0,75.689,0,0,0,0,22217,546659,6633869312,4367228928,391569408,10342703104,2080,257020
27-03 20:51:36,24.250,0,75.750,0,0,0,4096,21954,545831,6633869312,4367228928,391569408,10342703104,2080,257020
27-03 20:51:37,23.618,0.251,75.879,0.251,0,0,16384,21638,546414,6633869312,4367228928,391569408,10342703104,2080,257020
27-03 20:51:38,23.618,0,76.382,0,0,0,0,21468,545831,6633869312,4367228928,391569408,10342703104,2080,257020
27-03 20:51:39,24.311,0,75.689,0,0,0,331776,22442,554596,6633869312,4367228928,391569408,10342703104,2080,257020
27-03 20:51:40,24.439,0,75.561,0,0,0,0,22164,546901,6633869312,4367228928,391569408,10342703104,2080,257020
27-03 20:51:41,23.810,0,76.190,0,0,0,0,21948,545831,6633865216,4367228928,391569408,10342707200,2080,257020
27-03 20:51:42,24.060,0,75.689,0.251,0,0,28672,23252,547856,6633865216,4367228928,391569408,10342707200,2080,257023
27-03 20:51:43,23.869,0,76.131,0,0,0,0,22208,555072,6633857024,4367228928,391569408,10342715392,2080,257021
27-03 20:51:44,25.935,0.499,73.317,0.249,0,0,307200,21964,537361,6633984000,4367101952,391569408,10342715392,2080,257021
27-03 20:51:45,23.940,0.499,75.561,0,0,0,0,22317,554489,6633984000,4367101952,391569408,10342715392,2080,257021
27-03 20:51:46,23.869,0,76.131,0,0,0,0,21698,546414,6633984000,4367101952,391569408,10342715392,2080,257021
27-03 20:51:47,23.618,0.251,75.879,0.251,0,0,28672,23115,554657,6633984000,4367101952,391569408,10342715392,2080,257021
27-03 20:51:48,24.250,0,75.750,0,0,0,0,22491,554489,6633984000,4367101952,391569408,10342715392,2080,257021
27-03 20:51:49,23.810,0.251,75.940,0,0,0,110592,22483,546560,6633984000,4367101952,391569408,10342715392,2080,257021
27-03 20:51:50,24.439,0.249,75.312,0,0,0,98304,21737,546659,6633984000,4367101952,391569408,10342715392,2080,257021
27-03 20:51:51,23.810,0.251,75.940,0,0,0,4096,21948,545831,6633984000,4367101952,391569408,10342715392,2080,257021
27-03 20:51:52,24,0,75.750,0.250,0,0,16384,22098,546901,6633979904,4367101952,391569408,10342719488,2080,257021
27-03 20:51:53,23.544,0,76.456,0,0,0,0,22014,545831,6633979904,4367101952,391569408,10342719488,2080,257021
27-03 20:51:54,24.190,0.249,75.561,0,0,0,20480,21632,545938,6634614784,4366467072,391569408,10342719488,2080,257021
27-03 20:51:55,23.291,0,76.709,0,0,0,32768,21970,546414,6634614784,4366467072,391569408,10342719488,2080,257020
27-03 20:51:56,24.190,0.249,75.561,0,0,0,0,22617,554489,6634614784,4366467072,391569408,10342719488,2080,257020
27-03 20:51:57,24.311,0,75.439,0.251,0,0,73728,22674,545831,6634610688,4366467072,391573504,10342719488,2080,257020
27-03 20:51:58,24.378,0.249,75.373,0,0,0,0,22418,546414,6634610688,4366467072,391573504,10342719488,2080,257020
27-03 20:51:59,24.060,0,75.940,0,0,0,0,22184,545938,6634606592,4366467072,391573504,10342723584,2080,257020
27-03 20:52:00,24.439,0.249,75.312,0,0,0,0,21807,554489,6634606592,4366467072,391573504,10342723584,2080,257020
27-03 20:52:01,24.250,0,75.750,0,0,0,0,21638,546414,6634606592,4366467072,391573504,10342723584,2080,257020
27-03 20:52:02,24,0.250,75.500,0.250,0,0,61440,21468,545831,6634606592,4366467072,391573504,10342723584,2080,257020
27-03 20:52:03,24.190,0.249,75.312,0.249,0,0,524288,21594,545831,6634606592,4366467072,391573504,10342723584,2080,257020
27-03 20:52:04,24.121,0,75.879,0,0,0,0,22307,547050,6634606592,4366467072,391573504,10342723584,2080,257020
27-03 20:52:05,27.638,1.005,71.357,0,0,0,0,22375,545423,6634098688,4366974976,391573504,10342723584,2080,257020
27-03 20:52:06,24.500,0,75.500,0,0,0,4096,22880,554555,6634098688,4366974976,391573504,10342723584,2080,257020
27-03 20:52:07,24.250,0,75.750,0,0,0,0,21929,537846,6634098688,4366974976,391573504,10342723584,2080,257020
27-03 20:52:08,24.060,0.251,75.689,0,0,0,16384,22272,545831,6634098688,4366974976,391573504,10342723584,2080,257020
27-03 20:52:09,24.439,0,75.312,0.249,0,0,61440,22178,545980,6634065920,4367007744,391573504,10342723584,2080,257020
27-03 20:52:10,23.810,0.251,75.940,0,0,0,0,21917,555072,6634065920,4367007744,391573504,10342723584,2080,257020
27-03 20:52:11,24.060,0,75.940,0,0,0,0,21528,545831,6634065920,4367007744,391573504,10342723584,2080,257020
27-03 20:52:12,24.250,0,75.750,0,0,0,0,21954,545831,6634065920,4367007744,391573504,10342723584,2080,257020
27-03 20:52:13,24.121,0,75.879,0,0,0,16384,22058,546414,6634065920,4367007744,391573504,10342723584,2080,257020
27-03 20:52:14,25.990,0.248,73.515,0.248,0,0,61440,22139,545938,6634070016,4367003648,391573504,10342723584,2080,257020
27-03 20:52:15,24.311,0,75.689,0,0,0,266240,21594,545831,6634065920,4367007744,391573504,10342723584,2080,257020
27-03 20:52:16,23.750,0.250,76,0,0,0,0,21678,546901,6634065920,4367007744,391573504,10342723584,2080,257020
27-03 20:52:17,24.250,0,75.750,0,0,0,0,21528,545831,6634061824,4367007744,391573504,10342727680,2080,257020
27-03 20:52:18,24.627,0,75.373,0,0,0,0,21873,554489,6634057728,4367007744,391573504,10342731776,2080,257020
27-03 20:52:19,23.810,0.251,75.689,0.251,0,0,184320,21808,537863,6634053632,4367007744,391573504,10342735872,2080,257020
27-03 20:52:20,24.060,0,75.940,0,0,0,0,22971,554489,6634053632,4367007744,391573504,10342735872,2080,257020
27-03 20:52:21,24.060,0,75.940,0,0,0,4096,22703,546659,6634053632,4367007744,391573504,10342735872,2080,257020
27-03 20:52:22,24,0.250,75.750,0,0,0,0,22064,546414,6634053632,4367007744,391573504,10342735872,2080,257020
27-03 20:52:23,24.250,0,75.750,0,0,0,0,21528,545831,6634053632,4367007744,391573504,10342735872,2080,257020
27-03 20:52:24,24.439,0,75.312,0.249,0,0,65536,21647,554451,6634467328,4366594048,391573504,10342735872,2080,257020
27-03 20:52:25,23.810,0.251,75.940,0,0,0,45056,22163,546559,6634561536,4366499840,391573504,10342735872,2080,257020
27-03 20:52:26,23.810,0,75.940,0.251,0,0,167936,21315,537173,6634561536,4366499840,391573504,10342735872,2080,257020
27-03 20:52:27,24.060,0,75.940,0,0,0,0,21249,545686,6634561536,4366499840,391573504,10342735872,2080,257020
27-03 20:52:28,24.250,0,75.750,0,0,0,0,22149,547046,6634561536,4366499840,391573504,10342735872,2080,257020
27-03 20:52:29,24.250,0,75.750,0,0,0,12288,21764,545938,6634561536,4366499840,391573504,10342735872,2080,257020
27-03 20:52:30,23.691,0.499,75.561,0.249,0,0,40960,21129,537173,6634561536,4366499840,391577600,10342731776,2080,257020
27-03 20:52:31,23.810,0.251,75.940,0,0,0,0,22043,555072,6634557440,4366499840,391577600,10342735872,2080,257020
27-03 20:52:32,24.250,0,75.750,0,0,0,131072,22123,545831,6634557440,4366499840,391577600,10342735872,2080,257020
27-03 20:52:33,24.060,0,75.940,0,0,0,0,22008,545831,6634557440,4366499840,391577600,10342735872,2080,257020
27-03 20:52:34,23.500,0.500,76,0,0,0,12288,22177,546563,6634553344,4366499840,391577600,10342739968,2080,257020
27-03 20:52:35,24.190,0.249,75.561,0,0,0,0,22140,545831,6634553344,4366499840,391577600,10342739968,2080,257020
27-03 20:52:36,24,0.250,75.500,0.250,0,0,20480,22086,546514,6634553344,4366499840,391577600,10342739968,2080,257020
27-03 20:52:37,24.060,0,75.940,0,0,0,98304,22249,546559,6634553344,4366499840,391577600,10342739968,2080,257020
27-03 20:52:38,23.618,0,76.382,0,0,0,40960,21609,537173,6634553344,4366499840,391577600,10342739968,2080,257020
27-03 20:52:39,24.439,0,75.312,0.249,0,0,32768,22112,554596,6634553344,4366499840,391577600,10342739968,2080,257020
27-03 20:52:40,24.378,0,75.622,0,0,0,24576,21465,538243,6634553344,4366499840,391577600,10342739968,2080,257020
27-03 20:52:41,23.810,0.501,75.689,0,0,0,16384,21948,545831,6634553344,4366499840,391577600,10342739968,2080,257020
27-03 20:52:42,23.869,0,76.131,0,0,0,0,24679,557338,6634553344,4366499840,391577600,10342739968,2080,257024
27-03 20:52:43,23.618,0.251,76.131,0,0,0,208896,22036,537756,6634573824,4366467072,391577600,10342752256,2080,257024
27-03 20:52:44,26.368,0.498,73.134,0,0,0,36864,22259,545938,6633971712,4367101952,391577600,10342719488,2080,257024
27-03 20:52:45,23.810,0,76.190,0,0,0,0,22047,554489,6633938944,4367101952,391577600,10342752256,2080,257024
27-03 20:52:46,24,0,75.750,0.250,0,0,81920,21845,546480,6633938944,4367101952,391577600,10342752256,2080,257021
27-03 20:52:47,24.627,0.498,74.876,0,0,0,28672,21255,537239,6633914368,4367134720,391577600,10342744064,2080,257021
27-03 20:52:48,24,0.250,75.750,0,0,0,155648,21654,554428,6633914368,4367134720,391577600,10342744064,2080,257021
27-03 20:52:49,24.060,0,75.940,0,0,0,0,22141,546666,6633914368,4367134720,391577600,10342744064,2080,257021
27-03 20:52:50,24.500,0,75.500,0,0,0,77824,21534,545831,6633914368,4367134720,391577600,10342744064,2080,257021
27-03 20:52:51,25.126,0.503,74.372,0,0,0,40960,22004,538001,6635057152,4365991936,391577600,10342744064,2112,257021
27-03 20:52:52,24.190,0,75.561,0.249,0,0,86016,22158,546901,6635057152,4365991936,391577600,10342744064,2112,257021
27-03 20:52:53,24.311,0.251,75.439,0,0,0,16384,22140,545831,6635048960,4365991936,391581696,10342748160,2112,257021
27-03 20:52:54,24.190,0.249,75.561,0,0,0,139264,21824,545980,6634950656,4366086144,391581696,10342752256,2112,257021
27-03 20:52:55,24,0,76,0,0,0,57344,22397,555072,6634917888,4366118912,391581696,10342752256,2112,257021
27-03 20:52:56,24,0.250,75.750,0,0,0,0,22212,545831,6634917888,4366118912,391581696,10342752256,2112,257021
27-03 20:52:57,24.060,0,75.940,0,0,0,0,21948,545831,6634917888,4366118912,391581696,10342752256,2112,257021
27-03 20:52:58,23.559,0.251,75.940,0.251,0,0,16384,21578,546414,6634917888,4366118912,391581696,10342752256,2112,257020
27-03 20:52:59,23.869,0,75.879,0.251,0,0,159744,22243,545980,6634917888,4366118912,391581696,10342752256,2112,257020
27-03 20:53:00,24.439,0,75.561,0,0,0,0,21807,554489,6634917888,4366118912,391581696,10342752256,2112,257020
27-03 20:53:01,24.060,0,75.940,0,0,0,0,22058,546414,6634917888,4366118912,391581696,10342752256,2112,257020
27-03 20:53:02,23.940,0.249,75.810,0,0,0,0,22359,554489,6634917888,4366118912,391581696,10342752256,2112,257020
27-03 20:53:03,24.190,0.249,75.561,0,0,0,0,21948,545831,6634917888,4366118912,391581696,10342752256,2112,257020
27-03 20:53:04,24.250,0,75.500,0.250,0,0,28672,22259,547008,6634917888,4366118912,391581696,10342752256,2112,257020
27-03 20:53:05,26.683,1.247,72.070,0,0,0,0,22714,553319,6634283008,4366753792,391581696,10342752256,2112,257020
27-03 20:53:06,24.500,0,75.500,0,0,0,4096,22343,546659,6634283008,4366753792,391581696,10342752256,2112,257020
27-03 20:53:07,24,0.250,75.750,0,0,0,0,22118,546414,6634283008,4366753792,391581696,10342752256,2112,257020
27-03 20:53:08,24.060,0,75.940,0,0,0,0,21873,537173,6634278912,4366753792,391581696,10342756352,2112,257020
27-03 20:53:09,24.311,0,75.689,0,0,0,32768,22290,545977,6634274816,4366753792,391581696,10342760448,2112,257020
27-03 20:53:10,24.190,0.249,75.312,0.249,0,0,229376,21917,555072,6634274816,4366753792,391581696,10342760448,2112,257020
27-03 20:53:11,24.060,0,75.940,0,0,0,0,21948,545831,6634274816,4366753792,391581696,10342760448,2112,257020
27-03 20:53:12,24.439,0,75.561,0,0,0,0,21995,545950,6634274816,4366753792,391581696,10342760448,2112,257020
27-03 20:53:13,24.250,0.250,75.500,0,0,0,0,21785,537756,6634274816,4366753792,391581696,10342760448,2112,257020
27-03 20:53:14,26.750,0.500,72.750,0,0,0,49152,21587,545938,6634147840,4366880768,391581696,10342760448,2080,257020
27-03 20:53:15,24.060,0,75.439,0.501,0,0,311296,21594,545831,6634401792,4366626816,391581696,10342760448,2080,257020
27-03 20:53:16,24.378,0.249,75.373,0,0,0,0,21678,546901,6634401792,4366626816,391581696,10342760448,2080,257020
27-03 20:53:17,24.378,0.249,75.373,0,0,0,0,22407,554573,6634401792,4366626816,391581696,10342760448,2080,257020
27-03 20:53:18,23.869,0,76.131,0,0,0,0,21615,537173,6634401792,4366626816,391581696,10342760448,2080,257020
27-03 20:53:19,24.378,0.249,75.373,0,0,0,49152,22457,546521,6634401792,4366626816,391581696,10342760448,2080,257020
27-03 20:53:20,24.688,0.249,75.062,0,0,0,16384,22475,545831,6634397696,4366626816,391581696,10342764544,2080,257020
27-03 20:53:21,24.750,0,75.250,0,0,0,32768,22217,546659,6634397696,4366626816,391581696,10342764544,2080,257020
27-03 20:53:22,24.439,0,75.561,0,0,0,0,21578,546414,6634397696,4366626816,391581696,10342764544,2080,257020
27-03 20:53:23,24.500,0,75.500,0,0,0,0,21933,554489,6634397696,4366626816,391581696,10342764544,2080,257020
27-03 20:53:24,24.566,0.248,74.938,0.248,0,0,61440,21359,537322,6634557440,4366467072,391581696,10342764544,2080,257020
27-03 20:53:25,24.060,0.251,75.689,0,0,0,45056,21146,537611,6634524672,4366499840,391581696,10342764544,2080,257020
27-03 20:53:26,23.869,0,76.131,0,0,0,90112,21927,545976,6634524672,4366499840,391581696,10342764544,2080,257020
27-03 20:53:27,24.500,0,75.500,0,0,0,0,21249,537173,6634524672,4366499840,391581696,10342764544,2080,257020
27-03 20:53:28,24,0.250,75.750,0,0,0,0,21678,546901,6634524672,4366499840,391581696,10342764544,2080,257020
27-03 20:53:29,24.250,0.250,75.500,0,0,0,0,22151,545938,6634524672,4366499840,391581696,10342764544,2080,257020
27-03 20:53:30,24.060,0,75.439,0.501,0,0,40960,21939,554489,6634520576,4366499840,391581696,10342768640,2080,257020
27-03 20:53:31,24.190,0.249,75.561,0,0,0,0,21380,529098,6634520576,4366499840,391581696,10342768640,2080,257020
27-03 20:53:32,23.810,0.251,75.940,0,0,0,0,22551,554489,6634520576,4366499840,391581696,10342768640,2080,257020
27-03 20:53:33,24.311,0,75.689,0,0,0,0,21669,537173,6634520576,4366499840,391581696,10342768640,2080,257020
27-03 20:53:34,23.869,0,76.131,0,0,0,0,21337,537863,6634516480,4366499840,391581696,10342772736,2080,257020
27-03 20:53:35,24.311,0,75.439,0.251,0,0,12288,22354,554579,6634512384,4366499840,391585792,10342772736,2080,257020
27-03 20:53:36,24.060,0.501,75.439,0,0,0,4096,22217,546659,6634512384,4366499840,391585792,10342772736,2080,257020
27-03 20:53:37,24.060,0,75.940,0,0,0,0,21845,537756,6634512384,4366499840,391585792,10342772736,2080,257020
27-03 20:53:38,24.439,0,75.561,0,0,0,0,22368,545831,6634512384,4366499840,391585792,10342772736,2080,257020
27-03 20:53:39,24.060,0.251,75.689,0,0,0,28672,22067,545938,6634508288,4366499840,391585792,10342776832,2080,257020
27-03 20:53:40,24.060,0,75.689,0.251,0,0,16384,22164,546901,6634508288,4366499840,391585792,10342776832,2080,257020
27-03 20:53:41,23.810,0.251,75.940,0,0,0,0,21594,545831,6634508288,4366499840,391585792,10342776832,2080,257020
27-03 20:53:42,24,0.500,75.500,0,0,0,0,22973,530757,6634500096,4366499840,391585792,10342785024,2080,257023
27-03 20:53:43,24.250,0,75.750,0,0,0,0,22052,555072,6634508288,4366499840,391585792,10342776832,2080,257021
27-03 20:53:44,26.866,0.249,72.637,0.249,0,0,86016,22523,545938,6634041344,4366999552,391585792,10342744064,2080,257021
27-03 20:53:45,24.688,0,75.062,0.249,0,0,442368,22200,545831,6634127360,4366880768,391585792,10342776832,2080,257021
27-03 20:53:46,23.810,0.251,75.940,0,0,0,0,22392,555072,6634127360,4366880768,391585792,10342776832,2080,257021
27-03 20:53:47,24.250,0.250,75.500,0,0,0,0,21719,545831,6634127360,4366880768,391585792,10342776832,2080,257021
27-03 20:53:48,24.190,0.249,75.561,0,0,0,0,21468,545831,6634127360,4366880768,391585792,10342776832,2080,257021
27-03 20:53:49,24.121,0,75.879,0,0,0,143360,21868,546605,6634127360,4366880768,391585792,10342776832,2080,257021
27-03 20:53:50,24.190,0.249,75.561,0,0,0,16384,22065,554489,6634127360,4366880768,391585792,10342776832,2080,257021
27-03 20:53:51,25.062,0.248,74.442,0.248,0,0,49152,21863,546659,6634127360,4366880768,391585792,10342776832,2080,257021
27-03 20:53:52,24.439,0.249,75.312,0,0,0,28672,22098,546901,6634127360,4366880768,391585792,10342776832,2080,257021
27-03 20:53:53,24.439,0,75.561,0,0,0,0,21948,545831,6634127360,4366880768,391585792,10342776832,2080,257021
27-03 20:53:54,24.500,0,75.500,0,0,0,53248,21986,545938,6634037248,4366966784,391585792,10342780928,2080,257021
27-03 20:53:55,23.810,0.251,75.689,0.251,0,0,61440,21704,546414,6633996288,4367007744,391585792,10342780928,2080,257020
27-03 20:53:56,24.439,0,75.561,0,0,0,0,21792,545831,6633996288,4367007744,391585792,10342780928,2080,257020
27-03 20:53:57,24.190,0.499,75.312,0,0,0,0,21594,545831,6633996288,4367007744,391585792,10342780928,2080,257020
27-03 20:53:58,24.378,0.249,75.373,0,0,0,0,21578,546414,6633996288,4367007744,391585792,10342780928,2080,257020
27-03 20:53:59,24.500,0,75.500,0,0,0,49152,22955,554596,6633996288,4367007744,391585792,10342780928,2080,257020
27-03 20:54:00,24.250,0,75.750,0,0,0,0,22308,545831,6633992192,4367007744,391585792,10342785024,2080,257020
27-03 20:54:01,24.060,0.251,75.439,0.251,0,0,45056,22478,546414,6633992192,4367007744,391585792,10342785024,2080,257020
27-03 20:54:02,24.060,0,75.940,0,0,0,106496,21708,545831,6633992192,4367007744,391585792,10342785024,2080,257020
27-03 20:54:03,23.618,0.251,76.131,0,0,0,0,21867,554489,6633992192,4367007744,391585792,10342785024,2080,257020
27-03 20:54:04,23.929,0,76.071,0,0,0,24576,22168,547008,6633992192,4367007744,391585792,10342785024,2080,257020
27-03 20:54:05,27.431,1.247,71.322,0,0,0,0,22294,553319,6634119168,4366880768,391585792,10342785024,2080,257020
27-03 20:54:06,24.372,0,75.628,0,0,0,4096,21923,546659,6634115072,4366880768,391585792,10342789120,2080,257020
27-03 20:54:07,23.678,0,76.071,0.252,0,0,16384,21698,546414,6634106880,4366880768,391593984,10342789120,2080,257020
27-03 20:54:08,24.250,0,75.750,0,0,0,0,21918,545831,6634106880,4366880768,391593984,10342789120,2080,257020
27-03 20:54:09,24.190,0.249,75.312,0.249,0,0,36864,22193,545938,6634106880,4366880768,391593984,10342789120,2080,257020
27-03 20:54:10,24.439,0,75.561,0,0,0,0,22058,546414,6634106880,4366880768,391593984,10342789120,2080,257020
27-03 20:54:11,23.618,0.251,76.131,0,0,0,0,22080,545831,6634106880,4366880768,391593984,10342789120,2080,257020
27-03 20:54:12,24.439,0.249,75.312,0,0,0,0,21600,545831,6634106880,4366880768,391593984,10342789120,2080,257020
27-03 20:54:13,24.500,0,75.500,0,0,0,16384,21698,546414,6634106880,4366880768,391593984,10342789120,2080,257020
27-03 20:54:14,25.686,0.249,73.815,0.249,0,0,36864,21347,537322,6634221568,4366729216,391593984,10342825984,2080,257020
27-03 20:54:15,24,0.250,75.750,0,0,0,45056,21993,554489,6634356736,4366626816,391593984,10342793216,2080,257020
27-03 20:54:16,24.060,0.251,75.689,0,0,0,0,22098,546901,6634356736,4366626816,391593984,10342793216,2080,257020
27-03 20:54:17,24,0.250,75.750,0,0,0,4096,21948,545831,6634356736,4366626816,391593984,10342793216,2080,257020
27-03 20:54:18,24.190,0.249,75.561,0,0,0,0,21888,545831,6634356736,4366626816,391593984,10342793216,2080,257020
27-03 20:54:19,24.060,0,75.689,0.251,0,0,12288,22328,555218,6634356736,4366626816,391593984,10342793216,2080,257020
27-03 20:54:20,24.500,0,75.500,0,0,0,0,21858,545831,6634356736,4366626816,391593984,10342793216,2080,257020
27-03 20:54:21,24.190,0.499,75.312,0,0,0,167936,21989,546659,6634356736,4366626816,391593984,10342793216,2080,257020
27-03 20:54:22,24.121,0,75.879,0,0,0,61440,21638,546414,6634356736,4366626816,391593984,10342793216,2080,257020
27-03 20:54:23,24.250,0.250,75.500,0,0,0,0,22479,554489,6634356736,4366626816,391593984,10342793216,2080,257020
27-03 20:54:24,24.250,0.250,75.500,0,0,0,28672,22186,546061,6634377216,4366606336,391593984,10342793216,2080,257020
27-03 20:54:25,24.439,0,75.312,0.249,0,0,45056,22649,555072,6634352640,4366626816,391593984,10342797312,2080,257020
27-03 20:54:26,24.311,0,75.689,0,0,0,73728,21654,545831,6634352640,4366626816,391593984,10342797312,2080,257020
27-03 20:54:27,24.439,0,75.561,0,0,0,90112,21654,545831,6634352640,4366626816,391593984,10342797312,2080,257020
27-03 20:54:28,24.439,0.249,75.312,0,0,0,0,21678,546901,6634352640,4366626816,391593984,10342797312,2080,257020
27-03 20:54:29,24.060,0,75.940,0,0,0,0,22065,554635,6634348544,4366626816,391593984,10342801408,2080,257020
27-03 20:54:30,24.190,0.249,75.561,0,0,0,0,21586,545831,6634348544,4366626816,391593984,10342801408,2080,257020
27-03 20:54:31,24.060,0,75.689,0.251,0,0,32768,21704,546414,6634348544,4366626816,391593984,10342801408,2080,257020
27-03 20:54:32,24.190,0.249,75.561,0,0,0,0,21792,545831,6634348544,4366626816,391593984,10342801408,2080,257020
27-03 20:54:33,24.121,0,75.879,0,0,0,28672,21862,554344,6634348544,4366626816,391593984,10342801408,2080,257020
27-03 20:54:34,24.439,0,75.561,0,0,0,0,21370,538047,6634348544,4366626816,391593984,10342801408,2080,257020
27-03 20:54:35,23.678,0,76.322,0,0,0,0,21778,545831,6634348544,4366626816,391593984,10342801408,2080,257020
27-03 20:54:36,24.311,0,75.439,0.251,0,0,20480,21737,546659,6634348544,4366626816,391598080,10342797312,2080,257020
27-03 20:54:37,24.439,0.249,75.312,0,0,0,0,22058,546414,6634344448,4366626816,391598080,10342801408,2080,257020
27-03 20:54:38,24.060,0,75.940,0,0,0,0,22647,554489,6634344448,4366626816,391598080,10342801408,2080,257020
27-03 20:54:39,24,0,75.750,0.250,0,0,28672,22543,545977,6634344448,4366626816,391598080,10342801408,2080,257020
27-03 20:54:40,24.500,0,75.500,0,0,0,0,22627,546901,6634344448,4366626816,391598080,10342801408,2080,257020
27-03 20:54:41,23.618,0.251,76.131,0,0,0,0,21189,537173,6634344448,4366626816,391598080,10342801408,2080,257020
27-03 20:54:42,24.121,0.251,75.628,0,0,0,16384,23119,547539,6634364928,4366594048,391598080,10342813696,2080,257023
27-03 20:54:43,24.060,0,75.940,0,0,0,0,21365,537756,6634360832,4366594048,391598080,10342817792,2080,257024
27-03 20:54:44,26.250,0.250,73.250,0.250,0,0,81920,22279,546061,6634176512,4366778368,391598080,10342817792,2080,257024
27-03 20:54:45,24.439,0.249,75.312,0,0,0,0,21714,545831,6634102784,4366848000,391598080,10342821888,2080,257024
27-03 20:54:46,23.869,0,76.131,0,0,0,0,22113,555138,6634102784,4366848000,391598080,10342821888,2080,257021
27-03 20:54:47,24.439,0.249,75.312,0,0,0,360448,21845,545939,6633951232,4367007744,391598080,10342813696,2080,257021
27-03 20:54:48,24,0.250,75.500,0.250,0,0,86016,21528,545873,6633951232,4367007744,391598080,10342813696,2080,257021
27-03 20:54:49,24.688,0,75.312,0,0,0,94208,21408,537902,6633951232,4367007744,391598080,10342813696,2080,257021
27-03 20:54:50,24.190,0.249,75.561,0,0,0,0,21954,545831,6633951232,4367007744,391598080,10342813696,2080,257021
27-03 20:54:51,25.686,0.748,73.566,0,0,0,40960,22283,546659,6635089920,4365864960,391598080,10342817792,2112,257021
27-03 20:54:52,23.544,0,76.456,0,0,0,0,22098,546901,6635089920,4365864960,391598080,10342817792,2112,257021
27-03 20:54:53,24.439,0,75.561,0,0,0,69632,21609,537173,6635089920,4365864960,391598080,10342817792,2112,257021
27-03 20:54:54,24.250,0,75.250,0.500,0,0,94208,22063,545977,6634962944,4365991936,391598080,10342817792,2112,257021
27-03 20:54:55,23.618,0.251,76.131,0,0,0,0,22058,546414,6634962944,4365991936,391598080,10342817792,2112,257021
27-03 20:54:56,23.750,0.750,75.500,0,0,0,0,21792,545831,6634962944,4365991936,391598080,10342817792,2112,257021
27-03 20:54:57,24.190,0.249,75.561,0,0,0,114688,21528,545831,6634962944,4365991936,391598080,10342817792,2112,257021
27-03 20:54:58,24,0.250,75.750,0,0,0,0,21983,555072,6634962944,4365991936,391598080,10342817792,2112,257020
27-03 20:54:59,24.060,0,75.940,0,0,0,16384,22195,545977,6634962944,4365991936,391598080,10342817792,2112,257020
27-03 20:55:00,23.810,0.251,75.689,0.251,0,0,61440,21549,537173,6634958848,4365991936,391602176,10342817792,2112,257020
27-03 20:55:01,24.060,0,75.940,0,0,0,0,22124,546414,6634958848,4365991936,391602176,10342817792,2112,257020
27-03 20:55:02,23.869,0.251,75.879,0,0,0,45056,21807,554489,6634958848,4365991936,391602176,10342817792,2112,257020
27-03 20:55:03,23.810,0.251,75.940,0,0,0,0,21528,545831,6634958848,4365991936,391602176,10342817792,2112,257020
27-03 20:55:04,24.121,0,75.879,0,0,0,0,21923,547008,6634954752,4365991936,391602176,10342821888,2112,257020
27-03 20:55:05,26.500,1.500,71.500,0.500,0,0,16384,22360,553319,6634319872,4366626816,391602176,10342821888,2112,257020
27-03 20:55:06,24.938,0,75.062,0,0,0,4096,21923,546659,6634319872,4366626816,391602176,10342821888,2112,257018
27-03 20:55:07,23.810,0.251,75.940,0,0,0,0,22429,555072,6634319872,4366626816,391602176,10342821888,2112,257018
27-03 20:55:08,24.311,0,75.689,0,0,0,0,22272,545831,6634319872,4366626816,391602176,10342821888,2112,257018
27-03 20:55:09,24.060,0,75.940,0,0,0,32768,21788,537280,6634319872,4366626816,391602176,10342821888,2112,257018
27-03 20:55:10,24.121,0,75.628,0.251,0,0,16384,22733,555072,6634319872,4366626816,391602176,10342821888,2112,257018
27-03 20:55:11,24.378,0.249,75.373,0,0,0,0,21528,545831,6634319872,4366626816,391602176,10342821888,2112,257018
27-03 20:55:12,24.250,0,75.750,0,0,0,0,21888,545831,6634319872,4366626816,391602176,10342821888,2112,257018
27-03 20:55:13,24.250,0,75.750,0,0,0,0,21917,537756,6634319872,4366626816,391602176,10342821888,2112,257018
27-03 20:55:14,27.047,0.496,72.457,0,0,0,49152,22076,546019,6634225664,4366753792,391602176,10342789120,2080,257018
27-03 20:55:15,24.250,0,75.500,0.250,0,0,16384,21867,554489,6634188800,4366753792,391606272,10342821888,2080,257018
27-03 20:55:16,24.121,0,75.879,0,0,0,0,21678,546901,6634184704,4366753792,391606272,10342825984,2080,257018
27-03 20:55:17,24.378,0.249,75.373,0,0,0,0,21528,545831,6634184704,4366753792,391606272,10342825984,2080,257018
27-03 20:55:18,23.618,0.251,76.131,0,0,0,0,21534,545831,6634184704,4366753792,391606272,10342825984,2080,257018
27-03 20:55:19,23.618,0.251,76.131,0,0,0,49152,22243,546521,6634176512,4366753792,391606272,10342834176,2080,257018
27-03 20:55:20,24.500,0,75.250,0.250,0,0,16384,22902,554423,6634176512,4366753792,391606272,10342834176,2080,257018
