"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_65536_2_run.csv",,,,"Date:","06 Apr 2020 09:54:49 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
06-04 11:05:22,25.686,0,74.314,0,0,1310720,4218880,168,107,5859262464,211062784,10842112,15671996416,1376,30965
06-04 11:05:23,24.812,0.251,74.937,0,0,1179648,3670016,0,0,5859221504,209793024,10842112,15673307136,1376,30965
06-04 11:05:24,25.187,0.249,74.564,0,0,1310720,4194304,60,0,5859311616,208523264,10842112,15674486784,1376,30965
06-04 11:05:25,24.750,0.500,74.500,0.250,0,1179648,4243456,198,0,5859262464,207253504,10850304,15675797504,1376,30965
06-04 11:05:26,24.938,0.499,74.564,0,0,1310720,4194304,540,0,5859225600,206110720,10850304,15676977152,1376,30965
06-04 11:05:27,24.812,0.251,74.937,0,0,1179648,4235264,578,107,5859434496,204713984,10858496,15678156800,1376,30965
06-04 11:05:28,25,0.250,74.750,0,0,1179648,3670016,804,0,5859266560,203571200,10858496,15679467520,1376,30965
06-04 11:05:29,25,0.250,74.750,0,0,1310720,4194304,60,0,5859225600,202301440,10858496,15680778240,1376,30965
06-04 11:05:30,25.063,0.251,74.687,0,0,1179648,4194304,120,0,5859188736,201158656,10858496,15681957888,1376,30965
06-04 11:05:31,21.859,0.503,77.638,0,0,253952,4222976,9749,225571,5859774464,200355840,10858496,15682174976,1376,30965
06-04 11:05:32,22.556,1.003,76.441,0,0,0,4300800,14273,329195,5859586048,200523776,10874880,15682179072,1376,30965
06-04 11:05:33,23.192,0.748,76.060,0,0,0,3670016,13443,320346,5859586048,200523776,10874880,15682179072,1376,30965
06-04 11:05:34,23.940,0.249,75.810,0,0,0,4198400,14111,329832,5859586048,200523776,10874880,15682179072,1376,30965
06-04 11:05:35,23.810,0.501,75.689,0,0,0,4280320,13641,337662,5859586048,200523776,10874880,15682179072,1376,30965
06-04 11:05:36,23.750,0.500,75.750,0,0,0,4194304,13362,329004,5859581952,200523776,10874880,15682183168,1376,30965
06-04 11:05:37,23.308,0.501,75.940,0.251,0,0,4247552,13553,337769,5859565568,200523776,10891264,15682183168,1376,30965
06-04 11:05:38,23.058,1.003,75.940,0,0,0,4194304,12942,329004,5859565568,200523776,10891264,15682183168,1376,30965
06-04 11:05:39,26.733,0.743,72.525,0,0,0,3706880,13221,337662,5859692544,200396800,10891264,15682183168,1344,30965
06-04 11:05:40,23.750,0.500,75.750,0,0,0,4194304,13474,337517,5859692544,200396800,10891264,15682183168,1344,30965
06-04 11:05:41,23.559,0.501,75.940,0,0,0,4194304,13409,329149,5859692544,200396800,10891264,15682183168,1344,30965
06-04 11:05:42,23.750,0.750,75.500,0,0,0,4268032,14312,337808,5859676160,200396800,10907648,15682183168,1344,30965
06-04 11:05:43,23.750,0.500,75.750,0,0,0,4194304,13641,337662,5859676160,200396800,10907648,15682183168,1344,30965
06-04 11:05:44,23.559,0.501,75.940,0,0,0,3670016,14187,337662,5859676160,200396800,10907648,15682183168,1344,30965
06-04 11:05:45,24.500,1.750,72.250,1.500,0,0,298364928,14178,346320,5859725312,232476672,10907648,15639003136,1344,30965
06-04 11:05:46,23.810,2.757,71.429,2.005,0,0,414957568,13701,337662,5858283520,233918464,10907648,15639003136,1344,30965
06-04 11:05:47,23.810,0.501,75.689,0,0,0,4288512,13331,337769,5858263040,233918464,10924032,15639007232,1344,30965
06-04 11:05:48,23.559,0.501,75.940,0,0,0,4194304,13281,337662,5858263040,233918464,10924032,15639007232,1344,30965
06-04 11:05:49,26.065,0.501,73.434,0,0,0,3710976,13622,338490,5858979840,233234432,10924032,15638974464,1376,30965
06-04 11:05:50,23.750,0.500,75.750,0,0,0,4194304,14100,346320,5858893824,233283584,10924032,15639011328,1376,30965
06-04 11:05:51,24.060,0.251,75.689,0,0,0,4194304,14121,337662,5858893824,233283584,10924032,15639011328,1376,30965
06-04 11:05:52,23.632,0.746,75.373,0.249,0,0,4300800,14741,337769,5858877440,233283584,10940416,15639011328,1376,30965
06-04 11:05:53,24.121,0,75.879,0,0,0,4194304,14040,346320,5858877440,233283584,10940416,15639011328,1376,30965
06-04 11:05:54,24.190,0.249,75.561,0,0,0,4194304,13401,337662,5858877440,233283584,10940416,15639011328,1376,30965
06-04 11:05:55,23.869,0.251,75.879,0,0,0,3670016,13419,337662,5858877440,233283584,10940416,15639011328,1376,30965
06-04 11:05:56,23.250,1,75.750,0,0,0,4210688,14472,346320,5858877440,233283584,10940416,15639011328,1376,30965
06-04 11:05:57,24.060,0.251,75.689,0,0,12288,4255744,14426,338219,5858844672,233283584,10956800,15639027712,1376,30965
06-04 11:05:58,24.311,0.752,74.436,0.501,0,2727936,4194304,14301,338830,5863235584,226164736,11894784,15640817664,1376,30995
06-04 11:05:59,24,0.250,75.750,0,0,0,4194304,14046,346662,5863235584,226164736,11894784,15640817664,1376,30995
06-04 11:06:00,24,0.250,75.750,0,0,0,3670016,14403,338626,5858906112,230490112,11894784,15640821760,1376,30991
06-04 11:06:01,24,0.500,75.500,0,0,0,4231168,15576,347034,5858779136,230617088,11894784,15640821760,1376,30991
06-04 11:06:02,27.136,0.754,71.357,0.754,0,5029888,3248128,14906,342949,5860335616,224014336,14336000,15643426816,1408,31077
06-04 11:06:03,23.750,0.500,75.750,0,0,0,4194304,14061,337662,5860335616,224014336,14336000,15643426816,1408,31077
06-04 11:06:04,24.439,0.249,75.312,0,0,0,4198400,14765,347148,5860335616,224014336,14336000,15643426816,1408,31077
06-04 11:06:05,23.678,0.252,76.071,0,0,0,4194304,13641,337662,5860335616,224014336,14336000,15643426816,1408,31077
06-04 11:06:06,23.441,0.998,75.561,0,0,0,4194304,14106,346320,5860335616,224014336,14336000,15643426816,1408,31077
06-04 11:06:07,24.060,0.251,75.689,0,0,0,4218880,13817,337769,5860327424,224014336,14344192,15643426816,1408,31077
06-04 11:06:08,23.308,0.752,75.940,0,0,0,3670016,14040,346320,5860327424,224014336,14344192,15643426816,1408,31077
06-04 11:06:09,25.564,0.752,73.684,0,0,0,4231168,13221,337662,5859438592,224903168,14344192,15643426816,1408,31077
06-04 11:06:10,24,0.500,75.500,0,0,0,4251648,14406,346320,5859438592,224903168,14352384,15643418624,1408,31077
06-04 11:06:11,24.311,0.251,75.439,0,0,0,4247552,13620,346320,5859430400,224903168,14352384,15643426816,1408,31077
06-04 11:06:12,23.869,0.251,75.879,0,0,0,4231168,14646,346427,5859422208,224903168,14360576,15643426816,1408,31077
06-04 11:06:13,24.250,0,75.750,0,0,0,3670016,14121,337662,5859422208,224903168,14360576,15643426816,1408,31077
06-04 11:06:14,23.750,0.500,75.750,0,0,0,4194304,14586,346320,5859422208,224903168,14360576,15643426816,1408,31077
06-04 11:06:15,24.561,0.251,75.188,0,0,0,4194304,13997,341247,5859418112,224903168,14360576,15643430912,1408,31077
06-04 11:06:16,23.618,1.759,72.864,1.759,0,0,341639168,14445,337662,5861474304,222846976,14360576,15643430912,1408,31077
06-04 11:06:17,23.750,2,71.750,2.500,0,0,324411392,14452,337808,5859852288,224452608,14376960,15643430912,1408,31077
06-04 11:06:18,24.250,0.250,75.500,0,0,0,3670016,14106,346320,5859819520,224452608,14376960,15643463680,1408,31077
06-04 11:06:19,24.439,0.249,75.312,0,0,0,4198400,13829,347148,5859819520,224452608,14376960,15643463680,1408,31077
06-04 11:06:20,24.060,0.251,75.689,0,0,0,4194304,13701,337662,5859819520,224452608,14376960,15643463680,1408,31077
06-04 11:06:21,23.618,0.503,75.879,0,0,0,4194304,14466,346320,5859819520,224452608,14376960,15643463680,1408,31077
06-04 11:06:22,24.250,0,75.500,0.250,0,0,4259840,14446,337808,5859799040,224452608,14393344,15643467776,1408,31077
06-04 11:06:23,23.869,0.251,75.879,0,0,0,4210688,13980,346320,5859799040,224452608,14393344,15643467776,1408,31077
06-04 11:06:24,23.500,0.750,75.750,0,0,0,3670016,13620,346320,5859799040,224452608,14393344,15643467776,1408,31077
06-04 11:06:25,24,0.500,75.500,0,0,0,4194304,13359,337662,5859794944,224452608,14393344,15643471872,1408,31077
06-04 11:06:26,23.810,0.501,75.689,0,0,0,4194304,14011,346320,5859790848,224452608,14393344,15643475968,1408,31077
06-04 11:06:27,23.810,0.501,75.689,0,0,0,4276224,14425,346508,5859704832,224518144,14409728,15643480064,1408,31077
06-04 11:06:28,23.810,0.501,75.689,0,0,0,4194304,14293,346175,5859704832,224518144,14409728,15643480064,1408,31077
06-04 11:06:29,24,0.500,75.500,0,0,0,3670016,13832,337807,5859672064,224518144,14409728,15643512832,1408,31077
06-04 11:06:30,23.810,0.251,75.940,0,0,0,4194304,14100,346320,5859672064,224518144,14409728,15643512832,1408,31077
06-04 11:06:31,24.060,0.501,75.439,0,0,0,4222976,13827,337704,5860093952,224096256,14409728,15643512832,1408,31077
06-04 11:06:32,24.129,0.498,75.124,0.249,0,0,4292608,14939,346466,5860036608,224137216,14426112,15643512832,1408,31077
06-04 11:06:33,23.810,0.501,75.689,0,0,0,4194304,14040,346320,5859905536,224137216,14426112,15643643904,1408,31077
06-04 11:06:34,24.250,0.500,75.250,0,0,0,3674112,14450,338490,5859774464,224137216,14426112,15643774976,1408,31077
06-04 11:06:35,24.190,0.499,75.312,0,0,0,4194304,14319,354978,5859545088,224137216,14426112,15644004352,1408,31077
06-04 11:06:36,24.060,0.501,75.439,0,0,0,4194304,14106,346320,5859573760,224010240,14426112,15644102656,1408,31077
06-04 11:06:37,24.121,0,75.879,0,0,0,4227072,13730,337769,5859655680,223756288,14434304,15644266496,1408,31077
06-04 11:06:38,23.678,0.252,76.071,0,0,0,4222976,14040,346320,5859586048,223756288,14442496,15644327936,1408,31077
06-04 11:06:39,26.238,0.990,72.772,0,0,0,4231168,14112,346320,5859135488,224137216,14442496,15644397568,1408,31077
06-04 11:06:40,23.810,0.752,75.439,0,0,0,3670016,14010,346320,5859102720,224137216,14442496,15644430336,1408,31077
06-04 11:06:41,23.750,0.500,75.750,0,0,0,4194304,13287,337662,5859102720,224137216,14442496,15644430336,1408,31077
06-04 11:06:42,24.250,1.250,73,1.500,0,0,236343296,14855,346466,5859176448,224018432,14450688,15644467200,1408,31077
06-04 11:06:43,24.688,0.249,75.062,0,0,0,4161536,13980,346320,5859176448,224018432,14450688,15644467200,1408,31077
06-04 11:06:44,24.060,0.251,75.689,0,0,0,4243456,14040,346320,5859168256,224018432,14458880,15644467200,1408,31077
06-04 11:06:45,24.060,0.251,75.689,0,0,0,4194304,14046,346320,5859168256,224018432,14458880,15644467200,1408,31077
06-04 11:06:46,24,0.250,75.750,0,0,0,4194304,14100,346320,5859168256,224018432,14458880,15644467200,1408,31077
06-04 11:06:47,24.495,0.758,72.980,1.768,0,0,320241664,14210,346427,5859160064,224018432,14467072,15644467200,1408,31077
06-04 11:06:48,24,0.500,75.500,0,0,0,3915776,13740,346410,5859094528,224083968,14467072,15644467200,1408,31078
06-04 11:06:49,24.250,0.500,75.250,0,0,0,4198400,16500,342512,5859090432,224083968,14467072,15644471296,1408,31078
06-04 11:06:50,24.060,0.251,75.689,0,0,0,4194304,13988,346754,5859090432,224083968,14467072,15644471296,1408,31078
06-04 11:06:51,24,0.250,75.750,0,0,0,4194304,14040,346320,5859090432,224083968,14467072,15644471296,1408,31078
06-04 11:06:52,24.439,0.249,75.062,0.249,0,0,4255744,15323,346427,5859074048,224083968,14483456,15644471296,1408,31078
06-04 11:06:53,23.810,0.752,75.439,0,0,0,3739648,17600,352216,5859074048,224083968,14483456,15644471296,1408,31078
06-04 11:06:54,24.561,0,75.439,0,0,0,4194304,35586,401980,5859074048,224083968,14483456,15644471296,1408,31078
06-04 11:06:55,23.559,0.752,75.689,0,0,0,4194304,16002,348036,5858955264,223449088,14483456,15645224960,1408,31078
06-04 11:06:56,24,0.500,75.500,0,0,0,4194304,13812,346320,5858840576,222941184,14483456,15645847552,1408,31078
06-04 11:06:57,24.250,0.500,75.250,0,0,0,4251648,13945,346466,5858746368,222687232,14499840,15646179328,1408,31078
06-04 11:06:58,24.250,0.250,75.500,0,0,0,3682304,13854,346660,5858148352,222957568,14499840,15646507008,1376,31077
06-04 11:06:59,24.060,0.501,75.439,0,0,0,4194304,14240,346736,5858037760,222576640,14499840,15646998528,1376,31077
06-04 11:07:00,24,0.500,75.500,0,0,0,4194304,14292,346728,5858000896,222449664,14499840,15647162368,1376,31077
06-04 11:07:01,27.136,1.005,71.859,0,0,253952,4214784,14115,341298,5860483072,219578368,14499840,15647551488,1376,31078
06-04 11:07:02,24.500,0.250,75.250,0,0,0,4284416,23471,362179,5860302848,219578368,14516224,15647715328,1376,31078
06-04 11:07:03,23.750,0.750,75.500,0,0,0,3678208,15892,349468,5860237312,219643904,14516224,15647715328,1376,31078
06-04 11:07:04,24.688,0.249,75.062,0,0,0,4198400,19178,355048,5860171776,219643904,14516224,15647780864,1376,31078
06-04 11:07:05,23.810,0.501,75.689,0,0,0,4194304,17070,343628,5860171776,219643904,14516224,15647780864,1376,31078
06-04 11:07:06,24.129,0.746,75.124,0,0,0,4194304,13620,346320,5860171776,219643904,14516224,15647780864,1376,31078
06-04 11:07:07,23.940,0.499,75.312,0.249,0,0,4268032,13679,346427,5860155392,219643904,14532608,15647780864,1376,31078
06-04 11:07:08,23.750,0.750,75.500,0,0,0,4194304,13620,346320,5860155392,219643904,14532608,15647780864,1376,31078
06-04 11:07:09,26.683,0.249,73.067,0,0,0,3706880,13560,346320,5859393536,220405760,14532608,15647780864,1376,31078
06-04 11:07:10,23.810,0.501,75.689,0,0,0,4218880,13761,337662,5859393536,220405760,14532608,15647780864,1376,31078
06-04 11:07:11,24,0.250,75.750,0,0,0,4194304,14040,346320,5859393536,220405760,14532608,15647780864,1376,31078
06-04 11:07:12,24.190,0.748,75.062,0,0,0,4276224,14997,346466,5859373056,220405760,14548992,15647784960,1376,31078
06-04 11:07:13,23.810,2.005,72.431,1.754,0,0,307036160,19342,355374,5859504128,220274688,14548992,15647784960,1376,31078
06-04 11:07:14,23.940,0.998,75.062,0,0,0,3670016,25855,360214,5859528704,220147712,14548992,15647887360,1376,31078
06-04 11:07:15,24.372,0.754,74.874,0,0,0,4194304,16600,354419,5859225600,220147712,14548992,15648182272,1376,31078
06-04 11:07:16,24.250,0.250,75.500,0,0,0,4194304,17274,351872,5859237888,219766784,14548992,15648542720,1376,31078
06-04 11:07:17,24.060,0.251,75.689,0,0,0,4296704,13546,337808,5859188736,219766784,14565376,15648575488,1376,31078
06-04 11:07:18,24.190,0.499,75.312,0,0,0,4194304,15622,349142,5859155968,219766784,14565376,15648608256,1376,31078
06-04 11:07:19,24.311,1.253,73.183,1.253,0,0,206258176,15787,350032,5859360768,219496448,14565376,15648673792,1376,31078
06-04 11:07:20,23.750,0.750,75.500,0,0,0,4194304,14346,347356,5859360768,219496448,14565376,15648673792,1376,31078
06-04 11:07:21,24.060,0.501,75.439,0,0,0,4194304,19346,355066,5859258368,219496448,14565376,15648772096,1376,31078
06-04 11:07:22,24.500,0.250,75.250,0,0,0,4255744,19303,356094,5859237888,219496448,14581760,15648780288,1376,31078
06-04 11:07:23,23.810,0.752,75.439,0,0,0,4194304,20696,357734,5859332096,219369472,14581760,15648813056,1376,31078
06-04 11:07:24,24.250,0.250,75.500,0,0,0,4194304,18418,355236,5859332096,219369472,14581760,15648813056,1376,31078
06-04 11:07:25,24.129,0.746,75.124,0,0,0,3670016,16538,351268,5859332096,219369472,14581760,15648813056,1376,31078
06-04 11:07:26,24.060,0.251,75.689,0,0,0,4194304,14729,339022,5859332096,219369472,14581760,15648813056,1376,31078
06-04 11:07:27,24.250,0.500,75.250,0,0,0,4239360,17895,352156,5859315712,219369472,14598144,15648813056,1376,31078
06-04 11:07:28,24.190,0.249,75.561,0,0,0,4194304,15092,346534,5859315712,219369472,14598144,15648813056,1376,31078
06-04 11:07:29,24.060,0.501,75.439,0,0,0,4210688,15550,348306,5859315712,219369472,14598144,15648813056,1376,31078
06-04 11:07:30,23.750,0.500,75.750,0,0,0,3145728,14100,346320,5859315712,219369472,14598144,15648813056,1376,31078
06-04 11:07:31,24.688,0.249,75.062,0,0,0,4222976,14803,347492,5859536896,219148288,14598144,15648813056,1376,31078
06-04 11:07:32,23.940,0.499,75.312,0.249,0,0,3751936,13577,337769,5859393536,218861568,14606336,15649222656,1376,31078
06-04 11:07:33,23.810,0.501,75.689,0,0,0,4206592,15556,348976,5859282944,218480640,14614528,15649697792,1376,31078
06-04 11:07:34,24.500,0.500,75,0,0,0,4198400,13949,347148,5859471360,217718784,14614528,15650254848,1376,31078
06-04 11:07:35,23.810,0.501,75.689,0,0,0,4194304,13560,346320,5859356672,217464832,14614528,15650615296,1376,31078
06-04 11:07:36,24.439,0.249,75.312,0,0,0,4194304,13620,346320,5859442688,217210880,14614528,15650779136,1376,31078
06-04 11:07:37,23.632,1.244,75.124,0,0,0,4227072,14058,337808,5859360768,217210880,14622720,15650852864,1376,31078
06-04 11:07:38,24.561,0,75.439,0,0,0,3670016,14248,354833,5859467264,216829952,14622720,15651119104,1376,31078
06-04 11:07:39,26.799,0.496,72.705,0,0,0,4231168,13838,337807,5859811328,216449024,14622720,15651151872,1408,31078
06-04 11:07:40,23.869,0.251,75.879,0,0,0,4247552,13944,346320,5859917824,216195072,14630912,15651282944,1408,31078
06-04 11:07:41,24.250,0.250,75.500,0,0,0,4194304,13980,346320,5859979264,216068096,14630912,15651348480,1408,31078
06-04 11:07:42,24,0.500,75.500,0,0,0,4227072,14457,346466,5859971072,216068096,14639104,15651348480,1408,31078
06-04 11:07:43,23.810,0.501,75.689,0,0,0,3670016,13980,346320,5859938304,216068096,14639104,15651381248,1408,31078
06-04 11:07:44,24.433,2.015,72.292,1.259,0,131072,354197504,13920,346794,5858807808,217067520,14639104,15651512320,1376,31077
06-04 11:07:45,23.441,0.998,75.561,0,0,0,4194304,13560,346320,5858807808,217067520,14639104,15651512320,1376,31077
06-04 11:07:46,23.940,0.748,75.312,0,0,0,4194304,14018,346320,5858807808,217067520,14639104,15651512320,1376,31077
06-04 11:07:47,24.060,0.501,75.439,0,0,0,4292608,13555,337808,5858791424,217067520,14655488,15651512320,1376,31077
06-04 11:07:48,23.940,0.499,75.561,0,0,0,3670016,13620,346320,5858787328,217067520,14655488,15651516416,1376,31077
06-04 11:07:49,24.938,0.748,74.314,0,0,0,4194304,13829,347148,5865254912,210567168,14655488,15651549184,1408,31083
06-04 11:07:50,24.685,1.008,73.552,0.756,0,0,154701824,13746,346320,5858787328,217034752,14655488,15651549184,1376,31077
06-04 11:07:51,24,0.500,75.500,0,0,0,4194304,13766,346671,5858787328,217034752,14655488,15651549184,1376,31077
06-04 11:07:52,24.129,0.498,75.124,0.249,0,0,4292608,14660,346427,5858770944,217034752,14671872,15651549184,1376,31077
06-04 11:07:53,24.060,0.501,75.439,0,0,0,4194304,14172,346320,5858705408,217034752,14671872,15651614720,1376,31077
06-04 11:07:54,24.439,0.249,75.312,0,0,0,3670016,14181,346175,5858689024,216780800,14671872,15651876864,1376,31077
06-04 11:07:55,24.250,0.250,75.500,0,0,0,4243456,14178,337807,5858713600,216653824,14671872,15651975168,1376,31077
06-04 11:07:56,23.618,0.503,75.879,0,0,0,4194304,14280,346404,5858705408,216526848,14671872,15652106240,1376,31077
06-04 11:07:57,24.311,0.251,75.439,0,0,0,4239360,13799,346427,5858684928,216399872,14688256,15652237312,1376,31077
06-04 11:07:58,24.250,0.250,75.500,0,0,0,4194304,13341,337662,5858742272,216272896,14688256,15652302848,1376,31077
06-04 11:07:59,23.810,0.501,75.689,0,0,0,3670016,13560,346320,5858643968,216272896,14688256,15652401152,1376,31077
06-04 11:08:00,24,0.500,75.500,0,0,0,4210688,13620,346320,5858611200,216272896,14688256,15652433920,1376,31077
06-04 11:08:01,24.190,0.499,75.312,0,0,0,4214784,13800,346320,5858725888,216158208,14688256,15652433920,1376,31077
06-04 11:08:02,23.750,1,75.250,0,0,0,4288512,14031,346508,5858717696,216145920,14704640,15652438016,1376,31077
06-04 11:08:03,23.810,0.501,75.689,0,0,0,4194304,13560,346320,5858680832,216145920,14704640,15652474880,1376,31077
06-04 11:08:04,24.750,0.250,75,0,0,0,3674112,13874,338490,5858680832,216145920,14704640,15652474880,1376,31077
06-04 11:08:05,24.250,0.250,75.500,0,0,0,4194304,13980,346320,5858680832,216145920,14704640,15652474880,1376,31077
06-04 11:08:06,23.750,0.500,75.750,0,0,0,4194304,14238,346320,5858680832,216145920,14704640,15652474880,1376,31077
06-04 11:08:07,24.439,0.249,75.312,0,0,0,4227072,13983,337808,5858672640,216145920,14712832,15652474880,1376,31077
06-04 11:08:08,24.439,0.249,75.312,0,0,0,4194304,13620,346320,5858672640,216145920,14712832,15652474880,1376,31077
06-04 11:08:09,26.382,0,73.618,0,0,0,4231168,13560,346320,5858164736,216653824,14712832,15652474880,1376,31077
06-04 11:08:10,24.190,0.499,75.312,0,0,0,3727360,13680,346320,5858156544,216653824,14721024,15652474880,1376,31077
06-04 11:08:11,24.378,0.498,75.124,0,0,0,4194304,14040,346320,5858156544,216653824,14721024,15652474880,1376,31077
06-04 11:08:12,24.190,0.499,75.062,0.249,0,0,4227072,14545,346508,5858119680,216272896,14729216,15652872192,1376,31077
06-04 11:08:13,23.618,0.503,75.879,0,0,0,3145728,14040,346320,5858152448,215764992,14729216,15653335040,1376,31077
06-04 11:08:14,24,0.500,75.500,0,0,0,4194304,13341,337662,5858131968,215384064,14729216,15653728256,1376,31077
06-04 11:08:15,25.253,1.768,71.212,1.768,0,0,368721920,14270,349877,5858127872,215150592,14729216,15653957632,1376,31077
06-04 11:08:16,24.439,0.499,75.062,0,0,0,4194304,14826,346320,5858095104,215150592,14729216,15653990400,1376,31077
06-04 11:08:17,24.121,0.251,75.628,0,0,0,3715072,14523,346466,5858070528,215023616,14745600,15654121472,1376,31077
06-04 11:08:18,23.810,0.501,75.689,0,0,0,4210688,13680,346320,5858095104,214896640,14745600,15654219776,1376,31077
06-04 11:08:19,24,1,75,0,0,0,4198400,14492,355806,5858095104,214896640,14745600,15654219776,1376,31077
06-04 11:08:20,24.378,0.498,75.124,0,0,0,4194304,13752,346320,5858062336,214896640,14745600,15654252544,1376,31077
06-04 11:08:21,24.242,0.253,74.747,0.758,0,0,149204992,13980,346320,5858226176,214732800,14745600,15654252544,1376,31077
06-04 11:08:22,24.500,0.250,75.250,0,0,0,4272128,14399,346466,5858209792,214732800,14761984,15654252544,1376,31077
06-04 11:08:23,23.810,0.501,75.689,0,0,0,3727360,14046,346320,5858209792,214732800,14761984,15654252544,1376,31077
06-04 11:08:24,24.378,0.498,75.124,0,0,0,4194304,13620,346320,5858209792,214732800,14761984,15654252544,1376,31077
06-04 11:08:25,24.250,0.250,75.500,0,0,0,4194304,13839,337662,5858209792,214732800,14761984,15654252544,1376,31077
06-04 11:08:26,24.060,0.501,75.439,0,0,0,4194304,14100,346320,5858209792,214732800,14761984,15654252544,1376,31077
06-04 11:08:27,24.439,0.249,75.062,0.249,0,0,4239360,14785,346466,5858189312,214732800,14778368,15654256640,1376,31077
06-04 11:08:28,24.190,0.499,75.312,0,0,0,3670016,14430,346320,5858185216,214732800,14778368,15654260736,1376,31077
06-04 11:08:29,23.810,0.501,75.689,0,0,0,4194304,14040,346320,5858185216,214732800,14778368,15654260736,1376,31077
06-04 11:08:30,24.311,0,75.689,0,0,0,4194304,13680,346320,5858185216,214732800,14778368,15654260736,1376,31077
06-04 11:08:31,24.250,0.500,75.250,0,0,0,4292608,13680,346362,5858308096,214478848,14778368,15654391808,1376,31077
06-04 11:08:32,24.060,0.501,75.439,0,0,0,4288512,14520,346466,5858590720,213970944,14794752,15654588416,1376,31077
06-04 11:08:33,24.500,0,75.500,0,0,0,3670016,13832,337662,5858607104,213716992,14794752,15654817792,1376,31077
06-04 11:08:34,24.378,0.746,74.876,0,0,0,4194304,14917,347082,5858541568,213716992,14794752,15654883328,1376,31077
06-04 11:08:35,24,0.750,75.250,0,0,0,4198400,14249,346386,5858664448,213463040,14794752,15655014400,1376,31077
06-04 11:08:36,23.810,0.501,75.689,0,0,0,4194304,14040,346320,5858529280,213463040,14794752,15655145472,1376,31077
06-04 11:08:37,24.250,0.250,75.500,0,0,0,4227072,13911,346466,5858578432,213336064,14802944,15655215104,1376,31077
06-04 11:08:38,23.810,0.501,75.689,0,0,0,4227072,13620,346320,5858541568,213336064,14811136,15655239680,1376,31077
06-04 11:08:39,27.295,0.744,71.960,0,0,0,3706880,13560,346320,5858275328,213590016,14811136,15655247872,1376,31077
06-04 11:08:40,24.250,0.250,75.500,0,0,0,4194304,13813,346320,5858242560,213590016,14811136,15655280640,1376,31077
06-04 11:08:41,24.500,0,75.500,0,0,0,4194304,13691,346320,5858242560,213590016,14811136,15655280640,1376,31077
06-04 11:08:42,24.121,0.251,75.628,0,0,0,4227072,14092,346321,5858234368,213590016,14819328,15655280640,1376,31077
06-04 11:08:43,24.250,0.250,75.500,0,0,0,4194304,14046,337807,5858234368,213590016,14819328,15655280640,1376,31077
06-04 11:08:44,24,0.500,75.500,0,0,0,3719168,14106,346320,5858226176,213590016,14827520,15655280640,1376,31077
06-04 11:08:45,24.250,0.250,75.500,0,0,0,4194304,13620,346320,5858226176,213590016,14827520,15655280640,1376,31077
06-04 11:08:46,23.929,1.763,72.040,2.267,0,0,375078912,13746,346320,5858209792,213606400,14827520,15655280640,1376,31077
06-04 11:08:47,24.190,0.499,75.312,0,0,0,4227072,13709,346427,5858201600,213606400,14835712,15655280640,1376,31077
06-04 11:08:48,24.060,0.251,75.689,0,0,0,4194304,14106,346320,5858197504,213606400,14835712,15655284736,1376,31077
06-04 11:08:49,24.250,0.500,75.250,0,0,0,3670016,14046,347082,5858197504,213606400,14835712,15655284736,1376,31077
06-04 11:08:50,24.500,0,75.500,0,0,0,4198400,14362,337728,5858197504,213606400,14835712,15655284736,1376,31077
06-04 11:08:51,23.810,0.752,75.439,0,0,0,15941632,13686,346320,5858869248,212664320,14835712,15655546880,1376,31077
06-04 11:08:52,24.250,0.750,74.250,0.750,0,0,130650112,14288,346469,5858283520,212656128,14852096,15656112128,1376,31077
06-04 11:08:53,24,0.500,75.500,0,0,0,4194304,13620,346320,5858299904,212402176,14852096,15656341504,1376,31077
06-04 11:08:54,23.750,0.750,75.500,0,0,0,4210688,14160,346320,5858263040,212275200,14852096,15656505344,1376,31077
06-04 11:08:55,24.060,0.251,75.689,0,0,0,3145728,14178,346320,5858254848,212148224,14852096,15656636416,1376,31077
06-04 11:08:56,23.678,0.504,75.819,0,0,0,4194304,14100,346320,5858369536,211894272,14852096,15656767488,1376,31077
06-04 11:08:57,24.378,0.498,75.124,0,0,0,3727360,13911,346466,5858340864,211738624,14868480,15656931328,1376,31077
06-04 11:08:58,24.121,0.251,75.628,0,0,0,4194304,13620,346320,5858340864,211738624,14868480,15656931328,1376,31077
06-04 11:08:59,24.060,0.251,75.689,0,0,0,4255744,13626,346320,5858308096,211738624,14868480,15656964096,1376,31077
06-04 11:09:00,24.060,0.251,75.689,0,0,0,4194304,13620,346320,5858308096,211738624,14868480,15656964096,1376,31077
06-04 11:09:01,24,0.750,75.250,0,0,0,4214784,13560,346320,5858308096,211738624,14868480,15656964096,1376,31077
06-04 11:09:02,23.940,0.499,75.561,0,0,0,3796992,13856,346469,5858271232,211738624,14884864,15656984576,1376,31077
06-04 11:09:03,23.618,0.754,75.628,0,0,0,4194304,13980,346320,5858258944,211738624,14884864,15656996864,1376,31077
