"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_65536_3_run.csv",,,,"Date:","06 Apr 2020 11:37:11 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
06-04 11:45:38,24.750,0.750,74.500,0,0,0,4227072,1079,42,5883224064,426831872,16441344,15439704064,1376,29999
06-04 11:45:39,25.250,0.250,74.500,0,0,0,4194304,1218,0,5883224064,426831872,16441344,15439704064,1376,29999
06-04 11:45:40,25.250,0.250,74.500,0,0,0,4194304,1260,0,5883224064,426831872,16441344,15439704064,1376,29999
06-04 11:45:41,27.182,0.748,72.070,0,0,0,4259840,1224,0,5883351040,426704896,16441344,15439704064,1376,29999
06-04 11:45:42,21.805,0.752,77.444,0,0,114688,3764224,10379,234375,5883228160,426704896,16449536,15439818752,1376,29999
06-04 11:45:43,23,0.750,76.250,0,0,0,4259840,13074,329004,5883219968,426704896,16457728,15439818752,1376,29999
06-04 11:45:44,22.943,0.998,76.060,0,0,0,4194304,12543,320346,5883219968,426704896,16457728,15439818752,1376,29999
06-04 11:45:45,23.058,0.501,76.441,0,0,0,4194304,12942,329004,5883219968,426704896,16457728,15439818752,1376,29999
06-04 11:45:46,23.881,0.498,75.622,0,0,0,4194304,12948,329004,5883219968,426704896,16457728,15439818752,1376,29999
06-04 11:45:47,23,0.750,76,0.250,0,0,4222976,12942,329150,5883219968,426704896,16465920,15439810560,1376,29999
06-04 11:45:48,23.308,0.501,76.190,0,0,0,3694592,13350,329004,5883199488,426704896,16474112,15439822848,1376,29999
06-04 11:45:49,23.500,0.750,75.750,0,0,0,4194304,13341,337662,5883199488,426704896,16474112,15439822848,1376,29999
06-04 11:45:50,23.750,0.500,75.750,0,0,0,4206592,13413,337662,5883199488,426704896,16474112,15439822848,1376,29999
06-04 11:45:51,23.441,0.748,75.810,0,0,0,4194304,13281,337662,5883199488,426704896,16474112,15439822848,1376,29999
06-04 11:45:52,26.055,1.489,72.457,0,0,0,4276224,13734,329978,5883826176,426070016,16482304,15439822848,1408,29999
06-04 11:45:53,23.559,0.501,75.940,0,0,0,3670016,14283,337662,5883826176,426070016,16482304,15439822848,1408,29999
06-04 11:45:54,23.940,0.499,75.561,0,0,0,4194304,13761,337662,5883826176,426070016,16482304,15439822848,1408,29999
06-04 11:45:55,23.869,1.256,73.367,1.508,0,0,247988224,13827,337662,5885153280,424742912,16482304,15439822848,1408,29999
06-04 11:45:56,24.311,2.005,71.178,2.506,0,0,437436416,13971,337662,5883912192,425979904,16482304,15439826944,1408,29999
06-04 11:45:57,24.250,0.500,75.250,0,0,0,4276224,15337,346508,5883895808,425979904,16498688,15439826944,1408,29999
06-04 11:45:58,23.940,0.499,75.561,0,0,0,3727360,15318,337662,5883891712,425979904,16498688,15439831040,1408,29999
06-04 11:45:59,24,0.250,75.750,0,0,0,4194304,14607,337662,5883891712,425979904,16498688,15439831040,1408,29999
06-04 11:46:00,23.691,0.748,75.561,0,0,0,4194304,14127,337662,5883891712,425979904,16498688,15439831040,1408,29999
06-04 11:46:01,23.940,0.499,75.561,0,0,0,4194304,14106,346320,5883891712,425979904,16498688,15439831040,1408,29999
06-04 11:46:02,23.058,1.003,75.689,0.251,0,0,4235264,13707,337808,5883879424,425979904,16515072,15439826944,1408,29999
06-04 11:46:03,23.559,0.501,75.940,0,0,0,4194304,13640,337662,5883871232,425979904,16515072,15439835136,1408,29999
06-04 11:46:04,24.129,0.498,75.373,0,0,0,3670016,13221,337662,5883871232,425979904,16515072,15439835136,1408,29999
06-04 11:46:05,23.810,0.251,75.940,0,0,0,4194304,13944,346320,5883871232,425979904,16515072,15439835136,1408,29999
06-04 11:46:06,23.367,0.754,75.879,0,0,0,4263936,13221,337662,5883871232,425979904,16515072,15439835136,1408,29999
06-04 11:46:07,24.250,0.500,75.250,0,0,0,3186688,14280,347294,5883863040,425979904,16523264,15439835136,1408,29999
06-04 11:46:08,23.940,0.499,75.561,0,0,0,4222976,13641,337662,5883854848,425979904,16531456,15439835136,1408,29999
06-04 11:46:09,23.810,0.501,75.689,0,0,0,4194304,13767,337662,5883854848,425979904,16531456,15439835136,1408,29999
06-04 11:46:10,24,0.250,75.750,0,0,0,4194304,14400,346320,5883854848,425979904,16531456,15439835136,1408,29999
06-04 11:46:11,25.750,0.750,73.500,0,0,0,3727360,13701,337662,5883211776,426622976,16531456,15439835136,1408,29999
06-04 11:46:12,23.810,0.501,75.689,0,0,0,4255744,14216,337898,5883334656,426487808,16539648,15439839232,1408,29999
06-04 11:46:13,24.190,0.499,75.312,0,0,0,4247552,14520,346320,5883326464,426487808,16547840,15439839232,1408,29999
06-04 11:46:14,23.940,0.748,75.312,0,0,0,4194304,14247,337662,5883326464,426487808,16547840,15439839232,1408,29999
06-04 11:46:15,24.876,0.746,74.378,0,0,0,4194304,14537,341186,5883330560,426483712,16547840,15439839232,1408,29999
06-04 11:46:16,24,0.250,75.750,0,0,0,4194304,13752,346320,5883326464,426487808,16547840,15439839232,1408,29999
06-04 11:46:17,24.378,0.249,75.124,0.249,0,0,3698688,13665,337850,5883318272,426487808,16556032,15439839232,1408,29999
06-04 11:46:18,23.559,0.752,75.689,0,0,0,4194304,14309,346410,5883318272,426487808,16556032,15439839232,1408,29999
06-04 11:46:19,23.810,0.501,75.689,0,0,0,4235264,13371,337662,5883310080,426487808,16564224,15439839232,1408,29999
06-04 11:46:20,23.750,0.750,75.500,0,0,0,4194304,13221,337662,5883310080,426487808,16564224,15439839232,1408,29999
06-04 11:46:21,24.311,0.251,75.439,0,0,0,4210688,14280,346320,5883310080,426487808,16564224,15439839232,1408,29999
06-04 11:46:22,24.372,0.251,75.377,0,0,0,3735552,14352,347294,5883297792,426487808,16572416,15439843328,1408,29999
06-04 11:46:23,24.060,0.501,75.439,0,0,0,4194304,13701,337662,5883297792,426487808,16572416,15439843328,1408,29999
06-04 11:46:24,24,0.500,75.500,0,0,0,4194304,13980,346320,5883297792,426487808,16572416,15439843328,1408,29999
06-04 11:46:25,23.750,0.750,75.500,0,0,0,4194304,13761,337662,5883297792,426487808,16572416,15439843328,1408,29999
06-04 11:46:26,24.372,1.005,72.864,1.759,0,0,304676864,13890,346320,5885943808,423837696,16572416,15439847424,1408,29999
06-04 11:46:27,24.372,1.005,72.111,2.513,0,0,372273152,13496,337769,5883584512,426188800,16588800,15439839232,1408,29999
06-04 11:46:28,24.311,0.251,75.439,0,0,0,4194304,13617,346175,5883576320,426188800,16588800,15439847424,1408,29999
06-04 11:46:29,24,0.500,75.500,0,0,0,4194304,14496,337807,5883576320,426188800,16588800,15439847424,1408,29999
06-04 11:46:30,24.060,0.501,75.439,0,0,0,4194304,14460,346320,5883576320,426188800,16588800,15439847424,1408,29999
06-04 11:46:31,24.378,0.498,75.124,0,0,0,4194304,14121,337662,5883576320,426188800,16588800,15439847424,1408,29999
06-04 11:46:32,24.060,0,75.689,0.251,0,0,4239360,14350,346778,5883572224,426188800,16605184,15439835136,1408,29999
06-04 11:46:33,23.881,0.995,75.124,0,0,0,3670016,13341,337662,5883555840,426188800,16605184,15439851520,1408,29999
06-04 11:46:34,24,0.500,75.500,0,0,0,4251648,13680,346320,5883555840,426188800,16605184,15439851520,1408,29999
06-04 11:46:35,23.618,0.503,75.879,0,0,0,4194304,13341,337662,5883555840,426188800,16605184,15439851520,1408,29999
06-04 11:46:36,23.810,0.501,75.689,0,0,0,4194304,14040,346320,5883555840,426188800,16605184,15439851520,1408,29999
06-04 11:46:37,24.938,0.249,74.813,0,0,0,4321280,15200,347378,5883547648,426188800,16621568,15439843328,1408,29999
06-04 11:46:38,24.250,0.250,75.500,0,0,0,3670016,14127,337662,5883535360,426188800,16621568,15439855616,1408,29999
06-04 11:46:39,23.810,0.501,75.689,0,0,0,4194304,14040,346320,5883535360,426188800,16621568,15439855616,1408,29999
06-04 11:46:40,24.129,0.995,74.876,0,0,0,4194304,13221,337662,5883535360,426188800,16621568,15439855616,1408,29999
06-04 11:46:41,25.250,1.500,73.250,0,0,0,4259840,13944,346320,5883449344,426274816,16621568,15439855616,1376,29999
06-04 11:46:42,23.810,0.501,75.689,0,0,0,4317184,13397,337769,5883392000,426315776,16637952,15439855616,1376,29999
06-04 11:46:43,23.810,0.501,75.689,0,0,0,3670016,13620,346320,5883392000,426315776,16637952,15439859712,1376,29999
06-04 11:46:44,23.559,0.752,75.689,0,0,0,4194304,13287,337662,5883392000,426315776,16637952,15439859712,1376,29999
06-04 11:46:45,24,0.500,75.500,0,0,0,4194304,13620,346320,5883392000,426315776,16637952,15439859712,1376,29999
06-04 11:46:46,24.311,0.251,75.439,0,0,0,4194304,14040,346320,5883392000,426315776,16637952,15439859712,1376,29999
06-04 11:46:47,24.311,0,75.439,0.251,0,0,3190784,14241,337811,5883375616,426315776,16654336,15439859712,1376,29999
06-04 11:46:48,24.190,0.499,75.312,0,0,0,4194304,14579,346320,5883375616,426315776,16654336,15439859712,1376,29999
06-04 11:46:49,24,0.500,75.500,0,0,0,4194304,13767,337662,5883375616,426315776,16654336,15439859712,1376,29999
06-04 11:46:50,24.250,0.250,75.500,0,0,0,4194304,13626,346320,5883375616,426315776,16654336,15439859712,1376,29999
06-04 11:46:51,24.250,0.500,75.250,0,0,0,3670016,14106,346320,5883371520,426315776,16654336,15439863808,1376,29999
06-04 11:46:52,24.500,1.750,72.750,1,0,0,235376640,14488,338597,5883641856,426024960,16670720,15439867904,1376,29999
06-04 11:46:53,24,0.500,75.500,0,0,0,4194304,14976,346320,5883641856,426024960,16670720,15439867904,1376,29999
06-04 11:46:54,25,0,75,0,0,0,4194304,14232,346320,5883641856,426024960,16670720,15439867904,1376,29999
06-04 11:46:55,24.190,0.499,75.312,0,0,0,4210688,13680,346320,5883641856,426024960,16670720,15439867904,1376,29999
06-04 11:46:56,24.250,0.500,75.250,0,0,0,3670016,13758,346320,5883641856,426024960,16670720,15439867904,1376,29999
06-04 11:46:57,24.372,1.256,72.362,2.010,0,0,330465280,13735,337850,5883502592,426156032,16678912,15439867904,1376,29999
06-04 11:46:58,23.940,0.748,75.312,0,0,0,4087808,13686,346320,5883494400,426156032,16687104,15439867904,1376,29999
06-04 11:46:59,23.869,0.503,75.628,0,0,0,4194304,13746,346320,5883494400,426156032,16687104,15439867904,1376,29999
06-04 11:47:00,24,0.500,75.500,0,0,0,4194304,13626,346320,5883494400,426156032,16687104,15439867904,1376,29999
06-04 11:47:01,23.810,0.752,75.439,0,0,0,4194304,14040,346320,5883494400,426156032,16687104,15439867904,1376,29999
06-04 11:47:02,24.129,0.498,75.124,0.249,0,0,3702784,14467,346517,5883486208,426156032,16695296,15439867904,1376,29999
06-04 11:47:03,24,0.500,75.500,0,0,0,4194304,14357,346320,5883486208,426156032,16695296,15439867904,1376,29999
06-04 11:47:04,24.250,0.250,75.500,0,0,0,4194304,13560,346320,5883486208,426156032,16695296,15439867904,1376,29999
06-04 11:47:05,24,0.500,75.500,0,0,0,4194304,14166,346410,5883486208,426156032,16695296,15439867904,1376,29999
06-04 11:47:06,24.060,0.251,75.689,0,0,0,4194304,14046,346320,5883486208,426156032,16695296,15439867904,1376,29999
06-04 11:47:07,24.060,0.752,75.188,0,0,0,3739648,14950,347255,5883486208,426156032,16711680,15439851520,1376,29999
06-04 11:47:08,23.869,0.251,75.879,0,0,0,4202496,14526,346320,5883461632,426156032,16711680,15439876096,1376,29999
06-04 11:47:09,24.566,0.248,75.186,0,0,0,4194304,14040,346320,5883461632,426156032,16711680,15439876096,1376,29999
06-04 11:47:10,24.060,0.251,75.689,0,0,0,4251648,13560,346320,5883461632,426156032,16711680,15439876096,1376,29999
06-04 11:47:11,26,1,73,0,0,0,4251648,13281,337662,5883080704,426536960,16711680,15439876096,1376,29999
06-04 11:47:12,23.678,0.504,75.819,0,0,0,3784704,13709,346427,5883076608,426536960,16728064,15439863808,1376,29999
06-04 11:47:13,24,0.500,75.500,0,0,0,4247552,13680,346320,5883064320,426536960,16728064,15439876096,1376,29999
06-04 11:47:14,24.250,0.250,75.500,0,0,0,4194304,13680,346320,5883064320,426536960,16728064,15439876096,1376,29999
06-04 11:47:15,24.750,0.500,74.750,0,0,0,4194304,13631,341198,5882851328,426745856,16728064,15439880192,1376,29999
06-04 11:47:16,24.439,0.499,75.062,0,0,0,4194304,14238,346320,5882806272,426790912,16728064,15439880192,1376,29999
06-04 11:47:17,24.250,0.500,75,0.250,0,0,4239360,14453,346427,5882806272,426790912,16744448,15439863808,1376,29999
06-04 11:47:18,24,0.500,75.500,0,0,0,3670016,14172,346320,5882789888,426790912,16744448,15439880192,1376,29999
06-04 11:47:19,24.060,0.501,75.439,0,0,0,4194304,13680,346320,5882789888,426790912,16744448,15439880192,1376,29999
06-04 11:47:20,24.439,0.499,75.062,0,0,0,4194304,14040,346320,5882789888,426790912,16744448,15439880192,1376,29999
06-04 11:47:21,24.190,0.499,75.312,0,0,0,4194304,14040,346320,5882789888,426790912,16744448,15439880192,1376,29999
06-04 11:47:22,24.311,0.501,75.188,0,0,0,4259840,14972,347294,5882785792,426790912,16760832,15439867904,1376,29999
06-04 11:47:23,24.311,2.256,72.431,1.003,0,0,313524224,13701,337662,5882781696,426778624,16760832,15439884288,1376,29999
06-04 11:47:24,24.500,0.250,75.250,0,0,0,4194304,13980,346320,5882781696,426778624,16760832,15439884288,1376,29999
06-04 11:47:25,24,0.500,75.500,0,0,0,4247552,14172,346320,5882781696,426778624,16760832,15439884288,1376,29999
06-04 11:47:26,24.060,0.501,75.439,0,0,0,4194304,13758,346320,5882781696,426778624,16760832,15439884288,1376,29999
06-04 11:47:27,24.250,0.500,75.250,0,0,0,4268032,14014,346466,5882769408,426778624,16777216,15439880192,1376,29999
06-04 11:47:28,24.250,0.500,75.250,0,0,0,3145728,13620,346320,5882765312,426778624,16777216,15439884288,1376,29999
06-04 11:47:29,24.561,0.501,73.684,1.253,0,0,209264640,14010,346320,5882957824,426586112,16777216,15439884288,1376,29999
06-04 11:47:30,24.311,0.251,75.439,0,0,0,4194304,13620,346320,5882957824,426586112,16777216,15439884288,1376,29999
06-04 11:47:31,24.190,0.499,75.312,0,0,0,3670016,13620,346320,5882957824,426586112,16777216,15439884288,1376,29999
06-04 11:47:32,24.121,0.251,75.628,0,0,0,4239360,14261,346427,5882945536,426586112,16793600,15439880192,1376,29999
06-04 11:47:33,24.250,0.250,75.500,0,0,0,4194304,14520,346320,5882941440,426586112,16793600,15439884288,1376,29999
06-04 11:47:34,24.627,0.498,74.876,0,0,0,4194304,14181,346175,5882941440,426586112,16793600,15439884288,1376,29999
06-04 11:47:35,24.060,0.251,75.689,0,0,0,4194304,14100,337807,5882941440,426586112,16793600,15439884288,1376,29999
06-04 11:47:36,24.250,0.500,75.250,0,0,0,3670016,13620,346320,5882941440,426586112,16793600,15439884288,1376,29999
06-04 11:47:37,24.311,0.501,75.188,0,0,0,4231168,14278,355810,5882941440,426586112,16801792,15439876096,1376,29999
06-04 11:47:38,24,0.250,75.500,0.250,0,0,4222976,13686,346362,5882920960,426586112,16809984,15439888384,1376,29999
06-04 11:47:39,24.378,0.746,74.876,0,0,0,4194304,13620,337807,5882920960,426586112,16809984,15439888384,1376,29999
06-04 11:47:40,24.190,0.499,75.312,0,0,0,4194304,13560,346320,5882916864,426586112,16809984,15439892480,1376,29999
06-04 11:47:41,25.500,1,73.500,0,0,0,3735552,13944,346320,5883596800,425873408,16809984,15439925248,1376,29999
06-04 11:47:42,24.500,0.250,75.250,0,0,0,4259840,13885,346466,5883543552,425951232,16818176,15439892480,1376,29999
06-04 11:47:43,24,0.500,75.500,0,0,0,4194304,14040,346320,5883539456,425951232,16818176,15439896576,1376,29999
06-04 11:47:44,24.311,0.251,75.439,0,0,0,4194304,14400,346320,5883539456,425951232,16818176,15439896576,1376,29999
06-04 11:47:45,24.439,0.249,75.312,0,0,0,4194304,14526,346320,5883539456,425951232,16818176,15439896576,1376,29999
06-04 11:47:46,24.250,0.500,75.250,0,0,0,4194304,13980,346320,5883539456,425951232,16818176,15439896576,1376,29999
06-04 11:47:47,23.881,0.746,75.124,0.249,0,0,3751936,13945,346466,5883535360,425951232,16834560,15439884288,1376,29999
06-04 11:47:48,24,0.750,75.250,0,0,0,4247552,13626,346320,5883518976,425951232,16834560,15439900672,1376,29999
06-04 11:47:49,24.500,0.250,75.250,0,0,0,4243456,13620,346320,5883518976,425951232,16834560,15439900672,1376,29999
06-04 11:47:50,24.378,0.498,75.124,0,0,0,4194304,13560,346320,5883518976,425951232,16834560,15439900672,1376,29999
06-04 11:47:51,24.121,0.251,75.628,0,0,0,4194304,14460,346320,5883518976,425951232,16834560,15439900672,1376,29999
06-04 11:47:52,26.316,0.752,72.932,0,0,0,3809280,15120,347294,5884100608,425369600,16850944,15439884288,1408,29999
06-04 11:47:53,24.121,0.251,75.628,0,0,0,4194304,14910,346320,5884137472,425316352,16850944,15439900672,1408,29999
06-04 11:47:54,24.060,2.005,71.679,2.256,0,0,361054208,14010,346320,5884051456,425402368,16850944,15439904768,1408,29999
06-04 11:47:55,23.559,0.752,75.689,0,0,0,4194304,13473,337662,5884051456,425402368,16850944,15439904768,1408,29999
06-04 11:47:56,24.060,0.501,75.439,0,0,0,4194304,13758,346320,5884051456,425402368,16850944,15439904768,1408,29999
06-04 11:47:57,24.311,0.251,75.439,0,0,0,3731456,13796,346427,5884035072,425402368,16867328,15439904768,1408,29999
06-04 11:47:58,23.810,0.752,75.439,0,0,0,4194304,13758,346320,5884030976,425402368,16867328,15439908864,1408,29999
06-04 11:47:59,23.881,0.746,75.373,0,0,0,4194304,14106,346320,5884030976,425402368,16867328,15439908864,1408,29999
06-04 11:48:00,24.561,0.501,73.935,1.003,0,0,157827072,14376,346320,5884030976,425402368,16867328,15439908864,1408,29999
06-04 11:48:01,24.121,0.251,75.628,0,0,0,4194304,14790,346320,5884030976,425402368,16867328,15439908864,1408,29999
06-04 11:48:02,23.869,0.503,75.628,0,0,0,4239360,14165,346427,5884026880,425402368,16883712,15439896576,1408,29999
06-04 11:48:03,23.940,0.748,75.312,0,0,0,3670016,14106,346320,5884014592,425402368,16883712,15439908864,1408,29999
06-04 11:48:04,24.311,0.251,75.439,0,0,0,4194304,13626,346320,5884010496,425402368,16883712,15439912960,1408,29999
06-04 11:48:05,24.378,0.498,75.124,0,0,0,4194304,13944,346320,5884010496,425402368,16883712,15439912960,1408,29999
06-04 11:48:06,23.929,0.252,75.819,0,0,0,4194304,13957,346320,5884010496,425402368,16883712,15439912960,1408,29999
06-04 11:48:07,24.500,0.750,74.750,0,0,0,4231168,13999,347255,5884002304,425402368,16891904,15439912960,1408,29999
06-04 11:48:08,24.060,0.251,75.689,0,0,0,3702784,13560,346320,5883994112,425402368,16900096,15439912960,1408,29999
06-04 11:48:09,23.869,0.503,75.628,0,0,0,4194304,13281,337662,5883994112,425402368,16900096,15439912960,1408,29999
06-04 11:48:10,23.500,1.250,75.250,0,0,0,4194304,13560,346320,5883994112,425402368,16900096,15439912960,1408,29999
06-04 11:48:11,26.683,0.499,72.818,0,0,0,4251648,13686,346320,5884055552,425340928,16900096,15439912960,1408,29999
06-04 11:48:12,23.940,0.499,75.312,0.249,0,0,3211264,13718,346427,5883854848,425529344,16908288,15439917056,1408,29999
06-04 11:48:13,24.500,0.250,75.250,0,0,0,4243456,13680,346320,5883850752,425529344,16916480,15439912960,1408,29999
06-04 11:48:14,24.060,0.501,75.439,0,0,0,4194304,13680,346320,5883846656,425529344,16916480,15439917056,1408,29999
06-04 11:48:15,24.561,0.752,74.687,0,0,0,4194304,14390,349856,5883744256,425631744,16916480,15439917056,1408,29999
06-04 11:48:16,23.869,0.251,75.879,0,0,0,3670016,13701,337662,5883719680,425656320,16916480,15439917056,1408,29999
06-04 11:48:17,24.250,0.500,75.250,0,0,0,4227072,14815,346508,5883711488,425656320,16924672,15439917056,1408,29999
06-04 11:48:18,24,0.500,75.500,0,0,0,4194304,13560,346320,5883711488,425656320,16924672,15439917056,1408,29999
06-04 11:48:19,24.060,0.501,75.439,0,0,0,4206592,13620,346320,5883707392,425656320,16924672,15439921152,1408,29999
06-04 11:48:20,24.190,0.499,75.312,0,0,0,4194304,13560,346320,5883707392,425656320,16924672,15439921152,1408,29999
06-04 11:48:21,24,0.750,75.250,0,0,0,3670016,13620,346320,5883707392,425656320,16924672,15439921152,1408,29999
06-04 11:48:22,24.250,0.750,75,0,0,0,4276224,13815,338636,5883695104,425656320,16941056,15439917056,1408,29999
06-04 11:48:23,24.500,0.250,75.250,0,0,0,4194304,13752,346320,5883686912,425656320,16941056,15439925248,1408,29999
06-04 11:48:24,24.250,0.500,75.250,0,0,0,4259840,13692,346320,5883686912,425656320,16941056,15439925248,1408,29999
06-04 11:48:25,25.063,1.754,71.679,1.504,0,0,372932608,14372,346320,5883555840,425787392,16941056,15439925248,1408,29999
06-04 11:48:26,24,0.500,75.500,0,0,0,3670016,14118,346320,5883555840,425787392,16941056,15439925248,1408,29999
06-04 11:48:27,25,0.495,74.257,0.248,0,0,4268032,14594,346427,5883547648,425787392,16957440,15439917056,1408,29999
06-04 11:48:28,24.121,0.503,75.377,0,0,0,4194304,13752,346320,5883539456,425787392,16957440,15439925248,1408,29999
06-04 11:48:29,24.190,0.748,75.062,0,0,0,4194304,14004,346320,5883535360,425787392,16957440,15439929344,1408,29999
06-04 11:48:30,24.311,0,75.689,0,0,0,4194304,13884,346320,5883535360,425787392,16957440,15439929344,1408,29999
06-04 11:48:31,24.561,0.501,74.185,0.752,0,0,149028864,13620,346320,5883633664,425689088,16957440,15439929344,1408,29999
06-04 11:48:32,23.810,0.752,75.439,0,0,0,3715072,14037,346466,5883633664,425689088,16973824,15439912960,1408,29999
06-04 11:48:33,24.814,0.248,74.938,0,0,0,4194304,13740,346362,5883617280,425689088,16973824,15439929344,1408,29999
06-04 11:48:34,24.060,0.501,75.439,0,0,0,4194304,13680,346320,5883617280,425689088,16973824,15439929344,1408,29999
06-04 11:48:35,24,0.500,75.500,0,0,0,4194304,13680,346320,5883617280,425689088,16973824,15439929344,1408,29999
06-04 11:48:36,24.439,0.499,75.062,0,0,0,4194304,13680,346320,5883617280,425689088,16973824,15439929344,1408,29999
06-04 11:48:37,25.250,0,74.750,0,0,4096,3747840,14038,347255,5883609088,425689088,16994304,15439917056,1408,29999
06-04 11:48:38,24.439,0.499,75.062,0,0,0,4194304,14040,346320,5883584512,425689088,16994304,15439945728,1408,29999
06-04 11:48:39,24.311,0.251,75.439,0,0,0,4194304,14106,346320,5883584512,425689088,16994304,15439945728,1408,29999
06-04 11:48:40,24.250,0.250,75.500,0,0,0,4194304,14046,346320,5883584512,425689088,16994304,15439945728,1408,29999
06-04 11:48:41,26.382,0.754,72.864,0,0,0,4259840,13605,337662,5884248064,424992768,16994304,15439978496,1440,29999
06-04 11:48:42,24.190,0.249,75.312,0.249,0,0,3735552,13724,346427,5884211200,425054208,17002496,15439945728,1440,29999
06-04 11:48:43,24.561,0,75.439,0,0,0,4251648,13620,346320,5884203008,425054208,17010688,15439945728,1440,29999
06-04 11:48:44,23.750,0.750,75.500,0,0,0,4194304,13692,346320,5884203008,425054208,17010688,15439945728,1440,29999
06-04 11:48:45,24.439,0.249,75.312,0,0,0,4194304,13686,346320,5884203008,425054208,17010688,15439945728,1440,29999
06-04 11:48:46,24.311,0,75.689,0,0,0,4194304,13560,346320,5884203008,425054208,17010688,15439945728,1440,29999
06-04 11:48:47,24.500,0.250,75.250,0,0,0,4227072,13969,346466,5884194816,425054208,17018880,15439945728,1440,29999
06-04 11:48:48,23.810,0.501,75.689,0,0,0,3670016,13620,346320,5884194816,425054208,17018880,15439945728,1440,29999
06-04 11:48:49,24.060,0.251,75.689,0,0,0,4194304,13680,346320,5884194816,425054208,17018880,15439945728,1440,29999
06-04 11:48:50,24.378,0.498,75.124,0,0,0,4194304,13620,346320,5884194816,425054208,17018880,15439945728,1440,29999
06-04 11:48:51,24.250,0.250,75.500,0,0,0,4194304,13686,346320,5884194816,425054208,17018880,15439945728,1440,29999
06-04 11:48:52,24.190,0.748,75.062,0,0,0,4268032,14140,347255,5884178432,425054208,17035264,15439945728,1440,29999
06-04 11:48:53,23.691,0.998,75.312,0,0,0,3145728,14004,346320,5884174336,425054208,17035264,15439949824,1440,29999
06-04 11:48:54,24,0.500,75.500,0,0,0,4194304,13770,346410,5884170240,425054208,17035264,15439953920,1440,30000
06-04 11:48:55,24.250,0.500,75.250,0,0,0,3670016,13680,346320,5884166144,425054208,17035264,15439958016,1440,30000
06-04 11:48:56,24.427,0.763,72.774,2.036,0,0,374083584,13824,346320,5884489728,424730624,17035264,15439958016,1440,30000
06-04 11:48:57,24,0.250,75.500,0.250,0,0,4255744,13769,346469,5884284928,424927232,17051648,15439949824,1440,30000
06-04 11:48:58,23.940,0.748,75.312,0,0,0,4263936,14046,346320,5884276736,424927232,17051648,15439958016,1440,30000
06-04 11:48:59,24.250,0.250,75.500,0,0,0,4194304,14040,346320,5884276736,424927232,17051648,15439958016,1440,30000
06-04 11:49:00,24.250,0.250,75.500,0,0,0,4194304,14046,346320,5884276736,424927232,17051648,15439958016,1440,30000
06-04 11:49:01,23.810,0.752,75.439,0,0,0,3670016,13620,346320,5884276736,424927232,17051648,15439958016,1440,30000
06-04 11:49:02,24.242,0.505,74.495,0.758,0,0,147529728,13960,346466,5884293120,424894464,17068032,15439958016,1440,30000
06-04 11:49:03,24.250,0.250,75.500,0,0,0,4194304,13620,346320,5884194816,424992768,17068032,15439958016,1440,30000
06-04 11:49:04,23.940,0.748,75.312,0,0,0,4194304,13560,346320,5884162048,425025536,17068032,15439958016,1440,30000
06-04 11:49:05,24.121,0,75.879,0,0,0,4194304,14076,346320,5884162048,425025536,17068032,15439958016,1440,30000
06-04 11:49:06,23.940,0.748,75.312,0,0,0,3670016,13560,346320,5884162048,425025536,17068032,15439958016,1440,30000
06-04 11:49:07,24.378,0.746,74.627,0.249,0,0,4231168,13639,338597,5884153856,425025536,17076224,15439958016,1440,30000
06-04 11:49:08,24.500,0.250,75.250,0,0,0,4227072,13560,346320,5884145664,425025536,17084416,15439958016,1440,30000
06-04 11:49:09,24.311,0,75.689,0,0,0,4194304,14106,346320,5884145664,425025536,17084416,15439958016,1440,30000
06-04 11:49:10,24.190,0.499,75.312,0,0,0,4194304,14311,346320,5884145664,425025536,17084416,15439958016,1440,30000
06-04 11:49:11,25.500,0.750,73.750,0,0,0,3727360,14040,346320,5883965440,425238528,17084416,15439925248,1440,30000
06-04 11:49:12,24.311,0.251,75.439,0,0,0,4259840,13709,346427,5883953152,425238528,17092608,15439929344,1440,30000
06-04 11:49:13,24.060,0.251,75.689,0,0,0,4194304,13680,346320,5883879424,425279488,17092608,15439962112,1440,30000
06-04 11:49:14,24.190,0.499,75.312,0,0,0,4243456,13680,346320,5883875328,425279488,17100800,15439958016,1440,30000
06-04 11:49:15,24.561,0.501,74.937,0,0,0,4194304,13970,349838,5883871232,425279488,17100800,15439962112,1440,30000
06-04 11:49:16,24.060,0.501,75.439,0,0,0,4194304,13752,346320,5883871232,425279488,17100800,15439962112,1440,30000
06-04 11:49:17,24.190,0.499,75.312,0,0,0,3702784,14269,346466,5883863040,425279488,17108992,15439962112,1440,30000
06-04 11:49:18,24,0.500,75.500,0,0,0,4194304,13560,346320,5883858944,425279488,17108992,15439966208,1440,30000
06-04 11:49:19,24,0.750,75.250,0,0,0,4194304,13620,346320,5883858944,425279488,17108992,15439966208,1440,30000
