"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_65536_1_run.csv",,,,"Date:","06 Apr 2020 10:16:52 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
06-04 10:27:03,23.869,0,75.879,0.251,0,4366336,4325376,13287,337662,5502586880,154345472,335556608,15438823424,1344,36731
06-04 10:27:04,23.869,0.503,75.377,0.251,0,4255744,5021696,13605,337662,5502128128,156884992,335564800,15435141120,1344,35952
06-04 10:27:05,23.869,0.251,75.628,0.251,0,5918720,5324800,13221,337662,5500952576,158662656,335564800,15433371648,1344,35952
06-04 10:27:06,23.750,1,74,1.250,0,4435968,142229504,14319,337662,5500198912,161308672,335564800,15429971968,1344,35952
06-04 10:27:07,26.617,0.746,72.388,0.249,0,4730880,4993024,14171,337769,5498531840,164986880,335564800,15426961408,1344,35952
06-04 10:27:08,23.810,0.501,75.689,0,0,5345280,4194304,14121,337662,5498720256,158257152,335564800,15433265152,1344,35952
06-04 10:27:09,24,0.500,75,0.500,0,5083136,5455872,13281,346175,5497511936,160542720,335572992,15430897664,1344,35952
06-04 10:27:10,23.881,0.746,75.124,0.249,0,5136384,3670016,14012,337807,5497364480,154193920,335572992,15437144064,1344,35952
06-04 10:27:11,23.618,0.754,75.628,0,0,3964928,5193728,13341,337662,5496180736,158003200,335572992,15433416704,1344,35952
06-04 10:27:12,23.881,0.995,74.876,0.249,0,3244032,5558272,13880,337769,5495664640,161181696,335577088,15429324800,1344,35952
06-04 10:27:13,23.881,0.995,74.876,0.249,0,3907584,4194304,14370,346320,5495132160,156479488,335577088,15434461184,1344,35952
06-04 10:27:14,24.439,0.249,75.062,0.249,0,5271552,5189632,13701,337662,5493780480,158765056,335581184,15432601600,1344,35952
06-04 10:27:15,25.815,0.251,73.684,0.251,0,4370432,4984832,13997,341227,5493043200,161177600,335581184,15429500928,1344,35952
06-04 10:27:16,23.750,0.500,75.500,0.250,0,5414912,4194304,14025,337662,5492690944,154828800,335581184,15436095488,1344,35952
06-04 10:27:17,24.250,0.750,74.750,0.250,0,6070272,5177344,14144,338639,5491503104,155590656,335585280,15435436032,1344,35952
06-04 10:27:18,23.869,0.251,75.628,0.251,0,3739648,5509120,14121,337662,5490544640,159272960,335585280,15431499776,1344,35952
06-04 10:27:19,24.060,0.251,75.439,0.251,0,4116480,5214208,14532,346320,5489213440,162066432,335593472,15428837376,1344,35952
06-04 10:27:20,24,0.500,75.250,0.250,0,4771840,3670016,14121,337662,5488562176,155971584,335593472,15435485184,1344,35952
06-04 10:27:21,23.810,0.501,75.439,0.251,0,4337664,5525504,13221,337662,5488136192,157622272,335593472,15432847360,1344,35952
06-04 10:27:22,24.688,0,75.062,0.249,0,4321280,5242880,13281,337769,5488152576,159285248,335593472,15430156288,1376,35952
06-04 10:27:23,24.129,0.746,75.124,0,0,4222976,4194304,13626,346320,5488009216,154193920,335593472,15435264000,1376,35952
06-04 10:27:24,23.500,0.750,75.500,0.250,0,3964928,5595136,13281,337662,5486841856,157241344,335597568,15431876608,1376,35952
06-04 10:27:25,23.618,0.503,75.628,0.251,0,4591616,5152768,13359,337662,5485756416,159649792,335597568,15429492736,1376,35952
06-04 10:27:26,24.378,0.249,75.124,0.249,0,4935680,3670016,14298,346320,5485096960,154193920,335597568,15435464704,1376,35952
06-04 10:27:27,23.678,0.252,75.819,0.252,0,3772416,5607424,14052,337808,5484011520,157368320,335597568,15431974912,1376,35952
06-04 10:27:28,23.691,0.748,75.312,0.249,0,4505600,5107712,14424,346320,5482717184,160034816,335597568,15429550080,1376,35952
06-04 10:27:29,24,0.500,75.250,0.250,0,5234688,5656576,13761,337662,5481869312,160657408,335605760,15428128768,1376,35952
06-04 10:27:30,23.940,0.499,75.312,0.249,0,3792896,4194304,14667,337662,5481811968,155717632,335605760,15433121792,1376,35952
06-04 10:27:31,23.869,0.251,75.628,0.251,0,4612096,4583424,14940,346320,5480112128,158765056,335605760,15430934528,1376,35952
06-04 10:27:32,23.618,2.513,70.854,3.015,0,4247552,433307648,14534,329978,5479563264,160403456,335605760,15428116480,1376,35952
06-04 10:27:33,23.940,0.499,75.312,0.249,0,2859008,4194304,13281,337662,5479759872,156098560,335605760,15432196096,1376,35952
06-04 10:27:34,23.618,0.503,75.628,0.251,0,3604480,4177920,13620,346320,5477699584,160542720,335613952,15428804608,1376,35952
06-04 10:27:35,23.441,0.998,75.312,0.249,0,4362240,4194304,13287,337662,5477724160,154574848,335613952,15434625024,1376,35952
06-04 10:27:36,23.559,0.501,75.689,0.251,0,4579328,5652480,13281,337662,5476728832,157114368,335613952,15431524352,1376,35952
06-04 10:27:37,25.935,0.748,73.067,0.249,0,4784128,5115904,13628,337850,5474254848,160542720,335613952,15429652480,1376,35952
06-04 10:27:38,23.869,0.251,75.628,0.251,0,6025216,5701632,13281,337662,5474406400,160161792,335613952,15428321280,1376,35952
06-04 10:27:39,24.129,0.498,75.124,0.249,0,4182016,3698688,13980,346320,5474058240,155082752,335622144,15433715712,1376,35952
06-04 10:27:40,23.940,0.499,75.312,0.249,0,3846144,5070848,14091,337662,5473234944,157749248,335622144,15430864896,1376,35952
06-04 10:27:41,23.940,0.748,75.062,0.249,0,4247552,5693440,14061,337662,5472100352,160796672,335622144,15427428352,1376,35952
06-04 10:27:42,23.940,0.748,75.062,0.249,0,4579328,4194304,14391,346466,5472333824,155082752,335622144,15432744960,1376,35952
06-04 10:27:43,23.869,0.503,75.628,0,0,2801664,5148672,13641,337662,5470838784,159780864,335622144,15428542464,1376,35952
06-04 10:27:44,24.814,0.496,74.442,0.248,0,3465216,3698688,13281,337662,5470502912,155463680,335630336,15433007104,1376,35952
06-04 10:27:45,23.500,0.750,75.500,0.250,0,4366336,5607424,13626,346320,5469396992,157749248,335630336,15430275072,1376,35952
06-04 10:27:46,23.940,0.748,75.062,0.249,0,4247552,5218304,13281,337662,5468139520,160796672,335630336,15427387392,1376,35952
06-04 10:27:47,23.810,1.003,74.937,0.251,0,3702784,4841472,14500,338597,5468749824,162189312,335630336,15424016384,1376,35955
06-04 10:27:48,25.124,0.746,73.881,0.249,0,4063232,4927488,14181,337662,5466951680,158638080,335630336,15429214208,1376,35952
06-04 10:27:49,24,0.500,75.250,0.250,0,5234688,4755456,14247,337662,5466062848,160415744,335638528,15427186688,1376,35952
06-04 10:27:50,23.750,0.500,75.500,0.250,0,3149824,4194304,13341,337662,5465944064,156225536,335638528,15431413760,1376,35952
06-04 10:27:51,24.190,0.499,75.062,0.249,0,4059136,5554176,13680,346320,5465026560,158892032,335638528,15428222976,1376,35952
06-04 10:27:52,23.810,0.501,75.689,0,0,3670016,5287936,14444,337808,5463474176,162185216,335638528,15425392640,1408,35952
06-04 10:27:53,23.500,0.750,75.500,0.250,0,3899392,4194304,13767,337662,5463412736,157241344,335638528,15430275072,1408,35952
06-04 10:27:54,24.060,0.251,75.439,0.251,0,3391488,5689344,14040,346320,5462306816,159907840,335642624,15427190784,1408,35952
06-04 10:27:55,23.559,0.501,75.689,0.251,0,3371008,3670016,13419,337662,5462274048,155463680,335642624,15431561216,1408,35952
06-04 10:27:56,23.940,0.748,75.312,0,0,3604480,5173248,14100,346320,5460938752,158892032,335642624,15428542464,1408,35952
06-04 10:27:57,23.691,0.748,75.312,0.249,0,3559424,4206592,14186,337850,5460713472,154320896,335642624,15433166848,1408,35952
06-04 10:27:58,24,0.500,75.250,0.250,0,3276800,5640192,13833,337662,5460078592,157114368,335642624,15429545984,1408,35952
06-04 10:27:59,23.367,0.503,75.879,0.251,0,3690496,5222400,13560,346320,5458526208,160288768,335646720,15426854912,1408,35952
06-04 10:28:00,24.121,0.251,75.628,0,0,3637248,3670016,13281,337662,5458198528,156098560,335646720,15431348224,1408,35952
06-04 10:28:01,22.750,3,70.500,3.750,0,3883008,473206784,13368,329004,5457195008,158404608,335646720,15428546560,1408,35952
06-04 10:28:02,24.311,0.251,75.188,0.251,0,3547136,5279744,15604,346466,5457223680,160722944,335650816,15425015808,1408,35954
06-04 10:28:03,23.940,0.748,75.062,0.249,0,3522560,4198400,14462,338490,5456252928,157261824,335650816,15429423104,1408,35953
06-04 10:28:04,24.129,0.746,74.876,0.249,0,3469312,5595136,14430,346320,5455167488,160944128,335659008,15425380352,1408,35953
06-04 10:28:05,24.060,0.251,75.439,0.251,0,3203072,3670016,13221,337662,5455249408,156626944,335659008,15429500928,1408,35953
06-04 10:28:06,24,0.250,75.500,0.250,0,3457024,5324800,13489,346320,5453922304,160563200,335659008,15425740800,1408,35163
06-04 10:28:07,25.750,1,73,0.250,0,3493888,5517312,13769,337808,5452312576,165007360,335659008,15421669376,1408,35163
06-04 10:28:08,23.869,0.251,75.879,0,0,3284992,4259840,13767,337662,5451960320,160944128,335667200,15425925120,1408,35163
06-04 10:28:09,24.060,0.251,75.439,0.251,0,3592192,4222976,14526,346320,5451857920,156499968,335675392,15430311936,1408,35163
06-04 10:28:10,23.559,0.501,75.689,0.251,0,4251648,5320704,14247,337662,5450825728,159039488,335675392,15427629056,1408,35163
06-04 10:28:11,24,0.500,75.250,0.250,0,3436544,3670016,14100,346320,5450555392,154722304,335675392,15432081408,1408,35163
06-04 10:28:12,24.190,0.249,75.312,0.249,0,3444736,5562368,13401,337850,5450182656,157515776,335675392,15428227072,1408,35163
06-04 10:28:13,23.881,0.995,75.124,0,0,3452928,5275648,13686,346320,5448716288,161325056,335675392,15424794624,1408,35163
06-04 10:28:14,23.250,1,75.500,0.250,0,3395584,4222976,13679,337662,5448581120,156880896,335683584,15429267456,1408,35163
06-04 10:28:15,25.126,0.503,74.121,0.251,0,4067328,4517888,13577,341227,5447241728,159801344,335683584,15426260992,1408,35163
06-04 10:28:16,23.881,0.746,75.124,0.249,0,3682304,4194304,13605,337662,5447114752,154976256,335683584,15431032832,1408,35163
06-04 10:28:17,24,0.500,75.250,0.250,0,4370432,5296128,14405,346466,5446033408,157261824,335687680,15428657152,1408,35163
06-04 10:28:18,24.439,0.499,74.813,0.249,0,2723840,5050368,13970,338490,5445713920,160288768,335687680,15424638976,1408,35163
06-04 10:28:19,24.439,0.499,75.062,0,0,2871296,4222976,13641,346175,5444792320,157007872,335695872,15428628480,1408,35163
06-04 10:28:20,23.810,0.501,75.439,0.251,0,3883008,5300224,13620,337807,5443784704,159547392,335695872,15425912832,1408,35163
06-04 10:28:21,24.121,0,75.628,0.251,0,3760128,4194304,13641,337662,5443530752,154976256,335695872,15430557696,1408,35163
06-04 10:28:22,24.250,0.250,75.250,0.250,0,2789376,5644288,14399,346466,5442519040,158597120,335699968,15426498560,1408,35163
06-04 10:28:23,24.250,0.500,75.250,0,0,2965504,4194304,14061,337662,5442379776,154468352,335699968,15430569984,1408,35163
06-04 10:28:24,23.940,0.748,75.062,0.249,0,3350528,4784128,14166,346320,5441355776,157896704,335708160,15427084288,1408,35163
06-04 10:28:25,24.250,0.250,75.250,0.250,0,4435968,5652480,13839,337662,5440073728,159674368,335708160,15424966656,1408,35163
06-04 10:28:26,24,0.500,75.250,0.250,0,4349952,4194304,13581,337662,5440069632,154214400,335708160,15430324224,1408,35163
06-04 10:28:27,24.129,0.746,74.876,0.249,0,3649536,5279744,13546,337808,5438574592,157134848,335712256,15427825664,1408,35163
06-04 10:28:28,24.250,0.750,75,0,0,3330048,5611520,14562,346320,5437030400,160309248,335712256,15424655360,1408,35163
06-04 10:28:29,24.439,0.249,75.062,0.249,0,4014080,3698688,13761,337662,5437419520,154722304,335720448,15429713920,1408,35163
06-04 10:28:30,24.250,0.250,75.250,0.250,0,3526656,5275648,13827,337662,5435977728,158150656,335720448,15426637824,1408,35163
06-04 10:28:31,24.190,0.499,75.062,0.249,0,3735552,5636096,13680,346320,5434810368,160944128,335720448,15423471616,1408,35163
06-04 10:28:32,24.051,1.266,70.886,3.797,0,3424256,508522496,13361,329150,5434744832,156454912,335720448,15427936256,1408,35163
06-04 10:28:33,24.250,0.750,75,0,0,2646016,5300224,13955,347148,5433774080,160772096,335720448,15423401984,1408,35163
06-04 10:28:34,24.250,0.250,75.250,0.250,0,2695168,3715072,13281,337662,5433806848,157089792,335728640,15427035136,1408,35163
06-04 10:28:35,24.439,0.249,75.062,0.249,0,2883584,5644288,13980,346320,5432606720,161153024,335728640,15422603264,1408,35163
06-04 10:28:36,23.750,1,75.250,0,0,3239936,4194304,13701,337662,5432332288,157216768,335728640,15426756608,1408,35163
06-04 10:28:37,26.566,0.501,72.682,0.251,0,2973696,6799360,14129,346469,5430632448,168390656,335728640,15414779904,1408,35163
06-04 10:28:38,23.940,0.748,75.062,0.249,0,2609152,4194304,13701,337662,5430366208,165470208,335728640,15417966592,1408,35163
06-04 10:28:39,23.810,0.501,75.439,0.251,0,3137536,4222976,13707,337662,5430280192,161280000,335732736,15422132224,1408,35163
06-04 10:28:40,24,0.750,75.250,0,0,2351104,3670016,14364,346320,5429927936,158486528,335732736,15425146880,1408,35163
06-04 10:28:41,24,0.500,75.250,0.250,0,3117056,4194304,13641,337662,5430185984,154169344,335732736,15429009408,1408,35163
06-04 10:28:42,24.190,0.499,75.062,0.249,0,3198976,5472256,14811,346466,5429006336,158105600,335732736,15425032192,1408,35163
06-04 10:28:43,23.308,1.003,75.439,0.251,0,3309568,5500928,14259,337662,5428060160,161140736,335732736,15421546496,1408,35163
06-04 10:28:44,24.561,0.251,75.188,0,0,3100672,4222976,14040,346320,5427486720,157851648,335740928,15425224704,1408,35163
06-04 10:28:45,24,0.250,75.500,0.250,0,2203648,3670016,13221,337662,5427478528,154423296,335740928,15428476928,1408,35163
06-04 10:28:46,23.618,0.754,75.377,0.251,0,3584000,5197824,13281,337662,5425373184,158613504,335740928,15425368064,1408,35163
06-04 10:28:47,24.121,0.251,75.628,0,0,2289664,4206592,13820,346559,5425557504,155312128,335740928,15428403200,1408,35163
06-04 10:28:48,24.627,0.498,74.627,0.249,0,2576384,5623808,13970,338490,5424709632,159248384,335740928,15423799296,1408,35163
06-04 10:28:49,24.121,0,75.628,0.251,0,3067904,4222976,14460,346320,5424734208,155439104,335749120,15427502080,1408,35163
06-04 10:28:50,23.750,0.750,75.250,0.250,0,2691072,5255168,14520,346320,5424762880,158105600,335749120,15423164416,1408,35163
06-04 10:28:51,24.250,0.250,75.500,0,0,3510272,4194304,13827,337662,5424349184,154169344,335749120,15427428352,1408,35163
06-04 10:28:52,24.439,0.249,75.062,0.249,0,2867200,5083136,14093,346427,5422632960,158535680,335749120,15423930368,1408,35163
06-04 10:28:53,23.869,0.251,75.879,0,0,2158592,4194304,13281,337662,5422428160,155693056,335749120,15426846720,1408,35163
06-04 10:28:54,23.810,0.501,75.439,0.251,0,2813952,5529600,13489,346320,5421305856,159248384,335757312,15423041536,1408,35163
06-04 10:28:55,23.810,0.251,75.689,0.251,0,3444736,4194304,13490,337662,5420990464,155312128,335757312,15427194880,1408,35163
06-04 10:28:56,23.618,0.503,75.879,0,0,3379200,4444160,13407,337662,5419925504,158486528,335757312,15423750144,1408,35163
06-04 10:28:57,24,0.500,75.250,0.250,0,2891776,4194304,14365,346466,5419696128,155185152,335757312,15427145728,1408,35163
06-04 10:28:58,23.750,0.500,75.500,0.250,0,4009984,5033984,13761,337662,5418348544,157724672,335757312,15424593920,1408,35163
06-04 10:28:59,23.810,0.501,75.439,0.251,0,3309568,5808128,14046,346320,5418561536,159289344,335765504,15421161472,1408,35163
06-04 10:29:00,24.129,0.746,75.124,0,0,3817472,4194304,13281,337662,5417484288,155820032,335765504,15425601536,1408,35163
06-04 10:29:01,23.618,0.503,75.628,0.251,0,2523136,5222400,14046,346320,5416521728,159756288,335765504,15421521920,1408,35163
06-04 10:29:02,24.129,0.498,75.124,0.249,0,2691072,4206592,14210,337769,5415395328,157470720,335769600,15424868352,1408,35163
06-04 10:29:03,24.242,1.515,70.455,3.788,0,3145728,500289536,14123,329832,5414957056,160591872,335769600,15420715008,1408,35163
06-04 10:29:04,23.750,0.250,75.500,0.500,0,3506176,4239360,14364,346320,5413912576,157417472,335777792,15424909312,1408,35163
06-04 10:29:05,24.378,0.498,75.124,0,0,2547712,4194304,13560,346320,5413912576,154243072,335777792,15427944448,1408,35163
06-04 10:29:06,23.810,0.501,75.439,0.251,0,3506176,5492736,14098,337662,5412433920,157925376,335777792,15424352256,1408,35163
06-04 10:29:07,25.564,0.752,73.434,0.251,0,2760704,5595136,13760,337769,5410680832,162496512,335777792,15420194816,1376,35163
06-04 10:29:08,24.190,0.249,75.312,0.249,0,2764800,4218880,14040,346320,5410185216,159322112,335777792,15423827968,1376,35163
06-04 10:29:09,24.250,0.500,75.250,0,0,2650112,3698688,13281,337662,5410361344,156147712,335785984,15426732032,1376,35163
06-04 10:29:10,24,0.250,75.500,0.250,0,3633152,5521408,13680,346320,5409845248,158433280,335785984,15423553536,1376,35163
06-04 10:29:11,23.750,0.500,75.500,0.250,0,3272704,4194304,13002,329004,5410074624,154116096,335785984,15427567616,1376,35163
06-04 10:29:12,24.129,0.746,74.876,0.249,0,1961984,5378048,14031,346466,5408632832,159195136,335785984,15422763008,1376,35163
06-04 10:29:13,24.060,0.251,75.689,0,0,2793472,4243456,14121,337662,5407789056,156401664,335785984,15426334720,1376,35163
06-04 10:29:14,24,0.500,75.250,0.250,0,3121152,5238784,14526,346320,5406900224,159322112,335794176,15422689280,1376,35163
06-04 10:29:15,24.500,0.750,74.500,0.250,0,2789376,4194304,14351,341227,5406887936,155385856,335794176,15426535424,1376,35163
06-04 10:29:16,23.869,0.503,75.628,0,0,3072000,5517312,14010,346320,5405691904,159322112,335794176,15422382080,1376,35163
06-04 10:29:17,23.881,0.746,75.124,0.249,0,2543616,4206592,14026,337898,5405446144,156274688,335794176,15425548288,1376,35163
06-04 10:29:18,23.869,0.503,75.377,0.251,0,2916352,5566464,14989,347148,5404344320,160083968,335794176,15421485056,1376,35163
06-04 10:29:19,23.940,0.499,75.312,0.249,0,1998848,3698688,14121,337662,5404200960,157417472,335802368,15424192512,1376,35163
06-04 10:29:20,24.060,0.501,75.439,0,0,1929216,4194304,14172,346320,5404151808,154370048,335802368,15427112960,1376,35163
06-04 10:29:21,24.378,0.498,74.876,0.249,0,2437120,5480448,13707,337662,5402800128,158941184,335802368,15422668800,1376,35163
06-04 10:29:22,24.439,0.499,75.062,0,0,2379776,4255744,14091,346550,5402869760,155406336,335802368,15425957888,1376,35163
06-04 10:29:23,23.810,0.501,75.439,0.251,0,2703360,5529600,13221,337662,5401079808,159956992,335802368,15421800448,1376,35163
06-04 10:29:24,24.069,0.993,74.690,0.248,0,2281472,4255744,13281,337662,5401157632,157036544,335810560,15424483328,1376,35163
06-04 10:29:25,23.869,0.503,75.628,0,0,2142208,3670016,13758,346320,5401198592,153989120,335810560,15427338240,1376,35163
06-04 10:29:26,24.190,0.499,75.062,0.249,0,2953216,5562368,13341,337662,5399908352,158052352,335810560,15423270912,1376,35163
06-04 10:29:27,23.940,0.998,75.062,0,0,2617344,4206592,13971,346466,5399834624,154877952,335810560,15426371584,1376,35163
06-04 10:29:28,23.869,0.251,75.628,0.251,0,2326528,5558272,13944,346320,5398458368,159195136,335810560,15421960192,1376,35163
06-04 10:29:29,23.750,0.750,75.250,0.250,0,3031040,4222976,13341,337662,5398274048,155893760,335818752,15425347584,1376,35163
06-04 10:29:30,24.876,0.498,74.627,0,0,2179072,5058560,13761,337662,5398097920,159285248,335818752,15420825600,1376,35163
06-04 10:29:31,24.250,0.250,75.250,0.250,0,2551808,4194304,14100,346320,5396508672,157417472,335818752,15424077824,1376,35163
06-04 10:29:32,24.688,0.249,75.062,0,0,2387968,4194304,13871,337769,5396447232,154497024,335818752,15426973696,1376,35163
06-04 10:29:33,24.378,0.498,74.876,0.249,0,2441216,5496832,13889,347148,5395251200,158941184,335818752,15422406656,1376,35163
06-04 10:29:34,24.619,0.508,70.812,4.061,0,2461696,501493760,12942,329004,5395251200,155803648,335826944,15425462272,1376,35163
06-04 10:29:35,24.500,0.250,75.250,0,0,2469888,4837376,13980,346320,5394219008,159739904,335826944,15421317120,1376,35163
06-04 10:29:36,24,0.500,75.250,0.250,0,1789952,4194304,13701,337662,5393641472,158089216,335826944,15423528960,1376,35163
06-04 10:29:37,26.750,1,72.250,0,0,2277376,5242880,14331,346466,5393506304,161644544,335826944,15418642432,1376,34405
06-04 10:29:38,24.190,0.249,75.312,0.249,0,2727936,3670016,13281,337662,5393608704,158470144,335826944,15421612032,1376,34405
06-04 10:29:39,24.311,0.251,75.188,0.251,0,2170880,4239360,13560,346320,5393559552,155549696,335835136,15424405504,1376,34405
06-04 10:29:40,24.190,0.499,75.062,0.249,0,2871296,5574656,14010,346320,5392510976,159600640,335835136,15420141568,1376,34405
06-04 10:29:41,24.121,0.251,75.628,0,0,2080768,4194304,13221,337662,5392486400,157073408,335835136,15422513152,1376,34405
06-04 10:29:42,23.940,0.748,75.062,0.249,0,2244608,4247552,13971,346466,5392494592,154152960,335835136,15425273856,1376,34405
06-04 10:29:43,24.190,0.748,75.062,0,0,2519040,5013504,13773,337662,5390770176,159105024,335835136,15420751872,1376,34405
06-04 10:29:44,24.190,0.249,75.312,0.249,0,3121152,4333568,14040,346320,5391044608,155295744,335843328,15424163840,1376,34405
06-04 10:29:45,24.129,0.746,74.876,0.249,0,2592768,5570560,13641,337662,5389418496,159739904,335843328,15419908096,1376,34405
06-04 10:29:46,23.940,0.499,75.312,0.249,0,2101248,4194304,13620,346320,5389410304,156819456,335843328,15422701568,1376,34405
06-04 10:29:47,24.121,0.251,75.628,0,0,2318336,4218880,13555,337808,5389619200,153899008,335843328,15425273856,1376,34405
06-04 10:29:48,24.623,1.256,73.869,0.251,0,2084864,6266880,13955,347148,5387374592,165961728,335843328,15413010432,1376,34405
06-04 10:29:49,23.559,0.501,75.689,0.251,0,2719744,4222976,13281,337662,5387132928,163041280,335851520,15416123392,1376,34405
06-04 10:29:50,24.060,0.501,75.439,0,0,1695744,4194304,13680,346320,5387010048,160882688,335851520,15418261504,1376,34405
06-04 10:29:51,23.750,0.500,75.500,0.250,0,1916928,4194304,13487,338013,5386924032,158597120,335851520,15420514304,1376,34405
06-04 10:29:52,24,0.500,75.500,0,0,1884160,4276224,14114,346427,5387567104,155463680,335851520,15422910464,1376,34405
06-04 10:29:53,23.308,1.003,75.439,0.251,0,2428928,5718016,13686,346320,5386506240,159993856,335851520,15417946112,1376,34405
06-04 10:29:54,24.129,0.498,75.124,0.249,0,2904064,3731456,13407,337662,5386588160,156311552,335859712,15421427712,1376,34405
06-04 10:29:55,24.372,0,75.628,0,0,2097152,5574656,13419,337662,5385646080,160870400,335859712,15416512512,1376,34405
06-04 10:29:56,23.750,0.500,75.500,0.250,0,2289664,4194304,13866,346404,5384949760,158724096,335859712,15419244544,1376,34405
06-04 10:29:57,23.691,0.748,75.312,0.249,0,2093056,4206592,13400,337811,5384892416,156184576,335859712,15421730816,1376,34405
06-04 10:29:58,24.311,0.251,75.439,0,0,2228224,5558272,13686,346320,5384044544,160227328,335859712,15417229312,1376,34405
06-04 10:29:59,23.750,0.750,75.250,0.250,0,3342336,3698688,13221,337662,5383041024,157073408,335867904,15421161472,1376,34405
06-04 10:30:00,24.129,0.746,75.124,0,0,2129920,4194304,13620,346320,5383208960,154406912,335867904,15423516672,1376,34405
06-04 10:30:01,24.129,0.498,75.124,0.249,0,1921024,5570560,13287,346175,5381922816,159105024,335867904,15418732544,1376,34405
06-04 10:30:02,23.869,0.251,75.628,0.251,0,2011136,4206592,13965,337995,5381660672,156946432,335867904,15421063168,1376,34405
06-04 10:30:03,24.500,0.250,75.250,0,0,1843200,4198400,13961,347148,5381615616,154660864,335867904,15423279104,1376,34405
06-04 10:30:04,24,0.500,75.250,0.250,0,2351104,5083136,13605,337662,5380632576,158470144,335872000,15419031552,1376,34405
06-04 10:30:05,24.433,1.511,70.781,3.275,0,1769472,502505472,13560,346320,5380431872,156721152,335872000,15420887040,1376,34405
06-04 10:30:06,23.500,0.750,75.500,0.250,0,2850816,5578752,13347,337662,5380648960,159223808,335872000,15416901632,1376,34405
06-04 10:30:07,25.564,0.752,73.684,0,0,1638400,5632000,13902,346466,5376688128,166879232,335872000,15411695616,1376,34405
06-04 10:30:08,24.129,0.249,75.373,0.249,0,2060288,4194304,13347,337662,5376700416,164847616,335872000,15413714944,1376,34405
06-04 10:30:09,23.810,0.501,75.439,0.251,0,2453504,4239360,13612,337662,5376487424,162054144,335880192,15416627200,1376,34405
06-04 10:30:10,23.559,0.752,75.689,0,0,1826816,3670016,13680,346320,5376266240,160022528,335880192,15418773504,1376,34405
06-04 10:30:11,24.378,0.249,75.124,0.249,0,2555904,4194304,13746,346320,5376176128,157102080,335880192,15421673472,1376,34405
06-04 10:30:12,24.500,0.250,75.250,0,0,1859584,4247552,13666,337808,5376249856,154435584,335884288,15424110592,1376,34405
06-04 10:30:13,24.750,0.500,73.750,1,0,2371584,134885376,13413,346175,5375537152,158302208,335884288,15419531264,1376,34405
06-04 10:30:14,24.378,0.498,74.876,0.249,0,1863680,4235264,13620,337807,5375766528,156143616,335892480,15421390848,1376,34405
06-04 10:30:15,24.500,1,74.500,0,0,1961984,5087232,13850,349885,5375025152,160460800,335892480,15416422400,1376,34405
06-04 10:30:16,24.190,0.499,75.062,0.249,0,2187264,4194304,13605,337662,5375115264,157921280,335892480,15418789888,1376,34405
06-04 10:30:17,24,0.750,75.250,0,0,1957888,4218880,13572,346321,5375193088,155508736,335892480,15421014016,1376,34405
06-04 10:30:18,24.060,0.752,74.937,0.251,0,1527808,5550080,13889,338635,5374631936,159883264,335892480,15415820288,1376,34405
06-04 10:30:19,24.121,0.251,75.628,0,0,1486848,4222976,13221,337662,5373865984,158699520,335900672,15417597952,1376,34405
06-04 10:30:20,24.250,0.250,75.250,0.250,0,2314240,3670016,13620,346320,5373779968,156160000,335900672,15420112896,1376,34405
06-04 10:30:21,24,0.500,75.500,0,0,1818624,4194304,13221,337662,5373853696,153874432,335900672,15422226432,1376,34405
06-04 10:30:22,24.688,0.249,74.813,0.249,0,1957888,5697536,13620,346466,5372592128,158773248,335900672,15417159680,1376,34405
06-04 10:30:23,24.250,0.500,75.250,0,0,2035712,3145728,13619,337662,5372211200,156667904,335900672,15419547648,1376,34405
06-04 10:30:24,23.618,0.503,75.628,0.251,0,1662976,4255744,13620,346320,5372485632,154509312,335908864,15421345792,1376,34405
06-04 10:30:25,24,0.500,75.250,0.250,0,1630208,5586944,13698,346320,5370908672,159715328,335908864,15416287232,1376,34405
06-04 10:30:26,23.559,1.003,75.439,0,0,2142208,4194304,13341,337662,5370953728,157175808,335908864,15418691584,1376,34405
06-04 10:30:27,24.190,0.499,75.062,0.249,0,1896448,4206592,13710,346556,5370904576,154890240,335908864,15420932096,1376,34405
06-04 10:30:28,24.311,0.251,75.439,0,0,1384448,5115904,14178,346320,5369716736,159969280,335908864,15415558144,1376,34405
06-04 10:30:29,24.311,0,75.439,0.251,0,1359872,4222976,13341,337662,5369446400,158191616,335917056,15417548800,1376,34405
06-04 10:30:30,23.940,0.748,75.312,0,0,2383872,4194304,13680,346320,5369540608,155398144,335917056,15420133376,1376,34405
06-04 10:30:31,24,0.750,75,0.250,0,1904640,5603328,13647,337662,5367869440,160477184,335917056,15415271424,1376,34405
06-04 10:30:32,24,0.500,75.250,0.250,0,1880064,4206592,14099,346508,5368082432,158064640,335921152,15417430016,1376,34405
06-04 10:30:33,24.190,0.748,75.062,0,0,1683456,3674112,13640,338580,5367840768,156033024,335921152,15419609088,1376,34405
