"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_65536_5_run.csv",,,,"Date:","06 Apr 2020 12:57:36 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
06-04 13:05:53,25,0.250,74.750,0,0,0,4206592,913,0,5883768832,400384000,33427456,15453306880,1376,27410
06-04 13:05:54,24.938,0.499,74.564,0,0,0,3670016,0,0,5883764736,400384000,33427456,15453310976,1376,27410
06-04 13:05:55,24.874,0.251,74.874,0,0,0,4194304,540,0,5883764736,400384000,33427456,15453310976,1376,27410
06-04 13:05:56,26.250,0.750,73,0,0,0,4276224,887,828,5884264448,399876096,33435648,15453310976,1376,27410
06-04 13:05:57,24.938,0.499,74.564,0,0,0,4194304,1080,188,5884260352,399876096,33435648,15453315072,1376,27410
06-04 13:05:58,24.439,0.748,74.564,0.249,0,0,4251648,480,0,5884252160,399876096,33443840,15453315072,1376,27410
06-04 13:05:59,25.250,0,74.750,0,0,0,4194304,540,0,5884248064,399876096,33443840,15453319168,1376,27410
06-04 13:06:00,25.063,0.251,74.687,0,0,0,3723264,0,0,5884248064,399876096,33443840,15453319168,1376,27410
06-04 13:06:01,24.812,0.251,74.937,0,0,0,4222976,60,0,5884239872,399876096,33452032,15453319168,1376,27410
06-04 13:06:02,25.063,0.251,74.687,0,0,0,4194304,420,146,5884239872,399876096,33452032,15453319168,1376,27410
06-04 13:06:03,25.187,0.249,74.564,0,0,0,4206592,589,0,5884231680,399876096,33460224,15453319168,1376,27410
06-04 13:06:04,24.812,0.251,74.937,0,0,0,4194304,840,0,5884227584,399876096,33460224,15453323264,1376,27410
06-04 13:06:05,25.250,0,74.750,0,0,0,3670016,894,90,5884227584,399876096,33460224,15453323264,1376,27410
06-04 13:06:06,24.812,0.251,74.937,0,0,0,4222976,420,0,5884092416,400011264,33460224,15453323264,1376,27410
06-04 13:06:07,25.063,0.251,74.687,0,0,0,4259840,391,146,5884092416,400003072,33468416,15453323264,1376,27410
06-04 13:06:08,22.306,0.752,76.942,0,0,114688,4194304,4980,113017,5883977728,400003072,33468416,15453437952,1376,27410
06-04 13:06:09,22.613,0.503,76.884,0,0,0,4206592,12603,320346,5883965440,400003072,33476608,15453442048,1376,27410
06-04 13:06:10,22.556,1.003,76.441,0,0,0,3670016,12609,320346,5883965440,400003072,33476608,15453442048,1376,27410
06-04 13:06:11,23.308,0.501,76.190,0,0,0,4227072,13211,329832,5883965440,400003072,33476608,15453442048,1376,27410
06-04 13:06:12,23.500,0.750,75.500,0.250,0,0,4255744,13302,329150,5883957248,400003072,33484800,15453442048,1376,27410
06-04 13:06:13,22.943,1.247,75.810,0,0,0,4194304,14305,337662,5883957248,400003072,33484800,15453442048,1376,27410
06-04 13:06:14,23.308,0.501,76.190,0,0,0,4194304,13722,329004,5883957248,400003072,33484800,15453442048,1376,27410
06-04 13:06:15,27.792,0.993,71.216,0,0,0,4284416,13778,332554,5883187200,400764928,33492992,15453442048,1376,27410
06-04 13:06:16,23.500,0.500,76,0,0,0,3670016,13413,337662,5883187200,400764928,33492992,15453442048,1376,27410
06-04 13:06:17,23.810,0.501,75.689,0,0,0,4222976,14142,337808,5883174912,400764928,33501184,15453446144,1376,27410
06-04 13:06:18,23.810,0.501,75.689,0,0,0,4194304,13701,337662,5883170816,400764928,33501184,15453450240,1376,27410
06-04 13:06:19,23.810,0.251,75.940,0,0,0,4194304,13761,337662,5883170816,400764928,33501184,15453450240,1376,27410
06-04 13:06:20,24.250,1,73.500,1.250,0,0,209244160,13905,346175,5883621376,400306176,33509376,15453450240,1376,27410
06-04 13:06:21,23.737,1.768,71.717,2.778,0,0,445898752,13701,329149,5883154432,400773120,33509376,15453450240,1376,27410
06-04 13:06:22,24,0.250,75.750,0,0,0,4247552,14526,346508,5883146240,400773120,33517568,15453450240,1376,27410
06-04 13:06:23,24,0.250,75.750,0,0,0,3670016,14121,337662,5883142144,400773120,33517568,15453454336,1376,27410
06-04 13:06:24,24,0.500,75.500,0,0,0,4194304,13641,346175,5883142144,400773120,33517568,15453454336,1376,27410
06-04 13:06:25,23.750,0.500,75.750,0,0,0,4194304,13686,337807,5883142144,400773120,33517568,15453454336,1376,27410
06-04 13:06:26,23.750,0.750,75.500,0,0,0,4198400,13628,338490,5883142144,400773120,33517568,15453454336,1376,27410
06-04 13:06:27,23.618,0.503,75.879,0,0,0,4251648,13473,337808,5883125760,400773120,33533952,15453454336,1376,27410
06-04 13:06:28,23.750,0.500,75.750,0,0,0,4194304,13885,337662,5883092992,400805888,33533952,15453454336,1376,27410
06-04 13:06:29,23.500,0.750,75.750,0,0,0,3670016,14151,337662,5883088896,400805888,33533952,15453458432,1376,27410
06-04 13:06:30,24,0.500,75.500,0,0,0,4194304,13701,337662,5883088896,400805888,33533952,15453458432,1376,27410
06-04 13:06:31,24.121,0,75.879,0,0,0,4194304,13686,346320,5883088896,400805888,33533952,15453458432,1376,27410
06-04 13:06:32,24.318,0.496,74.938,0.248,0,0,4304896,13330,337808,5883076608,400805888,33550336,15453454336,1376,27410
06-04 13:06:33,23.810,0.501,75.689,0,0,0,4194304,14121,337662,5883072512,400805888,33550336,15453458432,1376,27410
06-04 13:06:34,24.190,0.499,75.312,0,0,0,3670016,14732,346320,5883072512,400805888,33550336,15453458432,1376,27410
06-04 13:06:35,24.129,0.746,75.124,0,0,0,4194304,14181,337662,5883072512,400805888,33550336,15453458432,1376,27410
06-04 13:06:36,23.618,0.754,75.628,0,0,0,4296704,13347,346175,5883486208,400392192,33550336,15453458432,1376,27410
06-04 13:06:37,24.121,0,75.879,0,0,0,4268032,13806,337953,5883432960,400424960,33566720,15453462528,1376,27410
06-04 13:06:38,24.190,0.748,75.062,0,0,0,4194304,13390,337662,5883432960,400424960,33566720,15453462528,1376,27410
06-04 13:06:39,24.060,0.251,75.689,0,0,0,3670016,13746,346320,5883432960,400424960,33566720,15453462528,1376,27410
06-04 13:06:40,23.691,0.748,75.561,0,0,0,4194304,13221,337662,5883432960,400424960,33566720,15453462528,1376,27410
06-04 13:06:41,24,0.750,75.250,0,0,0,4198400,14213,347148,5883432960,400424960,33566720,15453462528,1376,27410
06-04 13:06:42,23.810,0.752,75.439,0,0,0,4222976,13330,337808,5883424768,400424960,33574912,15453462528,1376,27410
06-04 13:06:43,23.810,0.501,75.689,0,0,0,4227072,13620,346320,5883416576,400424960,33583104,15453462528,1376,27410
06-04 13:06:44,24.190,0.499,75.312,0,0,0,4194304,13221,337662,5883416576,400424960,33583104,15453462528,1376,27410
06-04 13:06:45,25.558,1.241,73.201,0,0,0,3706880,14040,346320,5883670528,400171008,33583104,15453462528,1376,27410
06-04 13:06:46,23.810,0.501,75.689,0,0,0,4194304,13641,337662,5883670528,400171008,33583104,15453462528,1376,27410
06-04 13:06:47,23.940,0.499,75.312,0.249,0,0,4239360,14517,346466,5883662336,400171008,33591296,15453462528,1376,27410
06-04 13:06:48,24.750,0.500,74.750,0,0,0,4259840,15042,346362,5883645952,400171008,33599488,15453470720,1376,27410
06-04 13:06:49,24.250,0.500,75.250,0,0,0,4194304,15000,346320,5883645952,400171008,33599488,15453470720,1376,27410
06-04 13:06:50,24.060,0.251,75.689,0,0,0,3670016,14541,337662,5883645952,400171008,33599488,15453470720,1376,27410
06-04 13:06:51,24.181,1.008,73.300,1.511,0,0,268288000,14040,346320,5885280256,398536704,33599488,15453470720,1376,27410
06-04 13:06:52,24.121,1.759,71.106,3.015,0,0,435261440,13406,337769,5883887616,399921152,33607680,15453470720,1376,27410
06-04 13:06:53,23.559,0.501,75.940,0,0,0,4194304,13605,337662,5883883520,399921152,33607680,15453474816,1376,27410
06-04 13:06:54,23.750,0.750,75.500,0,0,0,4194304,13495,346320,5883883520,399921152,33607680,15453474816,1376,27410
06-04 13:06:55,24.250,0.250,75.500,0,0,0,3670016,13604,337662,5883883520,399921152,33607680,15453474816,1376,27410
06-04 13:06:56,25,0.250,74.750,0,0,0,4198400,14087,347148,5883883520,399921152,33607680,15453474816,1376,27410
06-04 13:06:57,23.691,0.748,75.312,0.249,0,0,4276224,13576,337808,5883867136,399921152,33624064,15453474816,1376,27410
06-04 13:06:58,24,0.500,75.500,0,0,0,4194304,13620,346320,5883867136,399921152,33624064,15453474816,1376,27410
06-04 13:06:59,24.190,0.499,75.312,0,0,0,3145728,13620,346320,5883867136,399921152,33624064,15453474816,1376,27410
06-04 13:07:00,23.869,0.251,75.879,0,0,0,4194304,13429,346175,5883867136,399921152,33624064,15453474816,1376,27410
06-04 13:07:01,24.250,0.250,75.500,0,0,0,4194304,13412,337807,5883867136,399921152,33624064,15453474816,1376,27410
06-04 13:07:02,23.618,0.754,75.628,0,0,0,4239360,13980,346427,5883858944,399921152,33640448,15453466624,1376,27410
06-04 13:07:03,24.190,0.499,75.312,0,0,0,3731456,14225,346320,5883850752,399921152,33640448,15453474816,1376,27410
06-04 13:07:04,23.559,0.752,75.689,0,0,0,4194304,13641,337662,5883846656,399921152,33640448,15453478912,1376,27410
06-04 13:07:05,24,0.500,75.500,0,0,0,4194304,13944,346320,5883846656,399921152,33640448,15453478912,1376,27410
06-04 13:07:06,24.250,0.500,75.250,0,0,0,4222976,14046,346320,5883867136,399900672,33640448,15453478912,1376,27410
06-04 13:07:07,23.810,0.501,75.689,0,0,0,4333568,14187,337808,5883830272,399921152,33656832,15453478912,1376,27410
06-04 13:07:08,23.940,0.748,75.312,0,0,0,3670016,14785,346362,5883830272,399921152,33656832,15453478912,1376,27410
06-04 13:07:09,24.121,0.251,75.628,0,0,0,4194304,14526,346320,5883830272,399921152,33656832,15453478912,1376,27410
06-04 13:07:10,24.627,0.249,75.124,0,0,0,4194304,14310,346320,5883830272,399921152,33656832,15453478912,1376,27410
06-04 13:07:11,24.311,0.501,75.188,0,0,0,4198400,14301,338490,5883830272,399921152,33656832,15453478912,1376,27410
06-04 13:07:12,24.060,0.501,75.439,0,0,0,4255744,13560,346427,5883817984,399921152,33673216,15453474816,1376,27410
06-04 13:07:13,24,0.500,75.500,0,0,0,4194304,13730,346320,5883809792,399921152,33673216,15453483008,1376,27410
06-04 13:07:14,23.810,0.501,75.689,0,0,0,3670016,13560,346320,5883809792,399921152,33673216,15453483008,1376,27410
06-04 13:07:15,27.475,1.238,71.287,0,0,0,4231168,14117,341198,5883301888,400429056,33673216,15453483008,1376,27410
06-04 13:07:16,24.121,0,75.879,0,0,0,4194304,14040,346320,5883301888,400429056,33673216,15453483008,1376,27410
06-04 13:07:17,24,0.750,74.750,0.500,0,0,73023488,14616,346427,5883551744,400171008,33689600,15453474816,1376,27410
06-04 13:07:18,23.750,0.500,75.750,0,0,0,4210688,13787,346320,5883342848,400367616,33689600,15453487104,1376,27410
06-04 13:07:19,24.250,0.250,75.500,0,0,0,3670016,13761,337662,5883342848,400367616,33689600,15453487104,1376,27410
06-04 13:07:20,24.060,0.501,75.439,0,0,0,4194304,14532,346320,5883342848,400367616,33689600,15453487104,1376,27410
06-04 13:07:21,24,0.500,75.500,0,0,0,4194304,14880,346320,5883342848,400367616,33689600,15453487104,1376,27410
06-04 13:07:22,24.121,1.508,72.362,2.010,0,0,327786496,14519,346427,5884272640,399425536,33705984,15453483008,1376,27410
06-04 13:07:23,24.561,0.752,73.684,1.003,0,0,184180736,14040,346320,5883342848,400351232,33705984,15453487104,1376,27410
06-04 13:07:24,24.060,0.251,75.689,0,0,0,3670016,13221,337662,5883342848,400351232,33705984,15453487104,1376,27410
06-04 13:07:25,24.190,0.499,75.312,0,0,0,4194304,14100,346320,5883342848,400351232,33705984,15453487104,1376,27410
06-04 13:07:26,24.250,0.500,75.250,0,0,0,4198400,14108,338490,5883342848,400351232,33705984,15453487104,1376,27410
06-04 13:07:27,24.561,0.251,75.188,0,0,0,4288512,14505,355124,5883334656,400351232,33722368,15453478912,1376,27410
06-04 13:07:28,24,0.750,75.250,0,0,0,4194304,13911,346320,5883322368,400351232,33722368,15453491200,1376,27410
06-04 13:07:29,24.190,0.499,75.312,0,0,0,4194304,14142,346320,5883322368,400351232,33722368,15453491200,1376,27410
06-04 13:07:30,24.561,0.251,75.188,0,0,0,3670016,14106,346320,5883322368,400351232,33722368,15453491200,1376,27410
06-04 13:07:31,24.060,0.501,75.439,0,0,0,4194304,14106,346320,5883322368,400351232,33722368,15453491200,1376,27410
06-04 13:07:32,24.378,0.498,74.876,0.249,0,0,4239360,14454,346466,5883310080,400351232,33738752,15453487104,1376,27410
06-04 13:07:33,24.500,0.250,75.250,0,0,0,4194304,13620,346320,5883301888,400351232,33738752,15453495296,1376,27410
06-04 13:07:34,24.378,0.498,75.124,0,0,0,4194304,13782,346410,5883301888,400351232,33738752,15453495296,1376,27410
06-04 13:07:35,24.250,0.500,75.250,0,0,0,3670016,13341,337662,5883301888,400351232,33738752,15453495296,1376,27410
06-04 13:07:36,24.814,0.496,74.690,0,0,0,4214784,13686,346320,5883260928,400392192,33738752,15453495296,1376,27410
06-04 13:07:37,23.869,0.503,75.628,0,0,0,4272128,13889,346469,5883154432,400478208,33755136,15453499392,1376,27410
06-04 13:07:38,24.439,0.499,75.062,0,0,0,4202496,14106,346320,5883154432,400478208,33755136,15453499392,1376,27410
06-04 13:07:39,23.869,0.251,75.879,0,0,0,4194304,14432,346320,5883154432,400478208,33755136,15453499392,1376,27410
06-04 13:07:40,23.810,0.752,75.439,0,0,0,3670016,14061,337662,5883154432,400478208,33755136,15453499392,1376,27410
06-04 13:07:41,24.060,0.501,75.439,0,0,0,4198400,15053,347148,5883154432,400478208,33755136,15453499392,1376,27410
06-04 13:07:42,24.060,0.501,75.439,0,0,0,4263936,14849,346427,5883146240,400478208,33771520,15453491200,1376,27410
06-04 13:07:43,24.500,0.500,75,0,0,0,4243456,14040,346320,5883265024,400351232,33771520,15453499392,1376,27410
06-04 13:07:44,24,0.500,75.500,0,0,0,4255744,13626,346320,5883265024,400351232,33771520,15453499392,1376,27410
06-04 13:07:45,25.628,0.754,73.618,0,0,0,4231168,13347,346175,5883392000,400224256,33771520,15453499392,1376,27410
06-04 13:07:46,24.190,0.499,75.312,0,0,0,3670016,13980,337807,5883392000,400224256,33771520,15453499392,1376,27410
06-04 13:07:47,24.060,0.501,75.439,0,0,0,3756032,14195,346427,5883375616,400224256,33787904,15453499392,1376,27410
06-04 13:07:48,23.678,0.504,75.315,0.504,0,0,81133568,14664,346320,5883600896,399998976,33787904,15453499392,1376,27410
06-04 13:07:49,24.060,0.251,75.689,0,0,0,4194304,14040,346320,5883535360,400064512,33787904,15453499392,1376,27410
06-04 13:07:50,24.311,0.251,75.439,0,0,0,4194304,14400,346320,5883535360,400064512,33787904,15453499392,1376,27410
06-04 13:07:51,24.060,0.501,75.439,0,0,0,4194304,13701,337662,5883535360,400064512,33787904,15453499392,1376,27410
06-04 13:07:52,23.810,0.501,75.689,0,0,0,4239360,14457,346508,5883514880,400064512,33804288,15453503488,1376,27410
06-04 13:07:53,24.557,1.013,72.152,2.278,0,0,385245184,13944,346320,5883949056,399630336,33804288,15453507584,1376,27410
06-04 13:07:54,24.688,0.249,74.564,0.499,0,0,64000000,13419,337662,5883490304,400089088,33804288,15453507584,1376,27410
06-04 13:07:55,24.060,0.251,75.689,0,0,0,4194304,13680,346320,5883490304,400089088,33804288,15453507584,1376,27410
06-04 13:07:56,25.815,1.253,72.932,0,0,0,4235264,14087,347148,5884252160,399327232,33804288,15453507584,1376,27410
06-04 13:07:57,24.439,0.499,75.062,0,0,0,4313088,13829,346427,5884243968,399327232,33820672,15453499392,1376,27410
06-04 13:07:58,24.311,0.251,75.439,0,0,0,4194304,13281,346175,5884235776,399327232,33820672,15453507584,1376,27410
06-04 13:07:59,24.250,0.250,75.500,0,0,0,3731456,13620,337807,5884235776,399327232,33820672,15453507584,1376,27410
06-04 13:08:00,24.311,0.251,75.439,0,0,0,4194304,13560,346320,5884235776,399327232,33820672,15453507584,1376,27410
06-04 13:08:01,24,0.750,75.250,0,0,0,4194304,14460,346320,5884231680,399327232,33820672,15453511680,1376,27410
06-04 13:08:02,24.250,0.250,75.500,0,0,0,4239360,14489,346427,5884215296,399327232,33837056,15453511680,1376,27410
06-04 13:08:03,23.810,0.752,75.439,0,0,0,4194304,14880,346320,5884215296,399327232,33837056,15453511680,1376,27410
06-04 13:08:04,23.500,1,75.500,0,0,0,3670016,13980,346320,5884211200,399327232,33837056,15453515776,1376,27410
06-04 13:08:05,24.181,0,75.819,0,0,0,4194304,14364,346320,5884211200,399327232,33837056,15453515776,1376,27410
06-04 13:08:06,24,0.750,75.250,0,0,0,4222976,13221,337662,5884211200,399327232,33837056,15453515776,1376,27410
06-04 13:08:07,24.688,0.249,75.062,0,0,0,4259840,14100,346466,5884198912,399327232,33845248,15453519872,1376,27410
06-04 13:08:08,24.318,0.496,74.938,0.248,0,0,4206592,14431,346320,5884190720,399327232,33853440,15453519872,1376,27410
06-04 13:08:09,24,0.750,75.250,0,0,0,3670016,14166,346320,5884190720,399327232,33853440,15453519872,1376,27410
06-04 13:08:10,24.311,0.251,75.439,0,0,0,4194304,13560,346320,5884190720,399327232,33853440,15453519872,1376,27410
06-04 13:08:11,24.250,0.500,75.250,0,0,0,4198400,13889,347148,5884190720,399327232,33853440,15453519872,1376,27410
06-04 13:08:12,24.500,0.250,75.250,0,0,0,4227072,13980,346466,5884182528,399327232,33861632,15453519872,1376,27410
06-04 13:08:13,24.250,0.250,75.500,0,0,0,4231168,14382,346320,5884174336,399327232,33869824,15453519872,1376,27410
06-04 13:08:14,24.060,0.501,75.439,0,0,0,4194304,13980,346320,5884174336,399327232,33869824,15453519872,1376,27410
06-04 13:08:15,28.288,0.744,70.968,0,0,0,3706880,14382,341264,5883539456,399962112,33869824,15453519872,1376,27410
06-04 13:08:16,24.060,0.501,75.439,0,0,0,4194304,14040,346320,5883539456,399962112,33869824,15453519872,1376,27410
06-04 13:08:17,23.500,1.250,75.250,0,0,0,4227072,14582,346427,5883531264,399962112,33878016,15453519872,1376,27410
06-04 13:08:18,24.190,0.499,75.312,0,0,0,4247552,13620,346320,5883518976,399962112,33886208,15453523968,1376,27410
06-04 13:08:19,24.121,0.503,74.874,0.503,0,0,92487680,13680,346320,5883617280,399863808,33886208,15453523968,1376,27410
06-04 13:08:20,24.250,0.500,75.250,0,0,0,3670016,13560,346320,5883486208,399994880,33886208,15453523968,1376,27410
06-04 13:08:21,24.250,0.250,75.500,0,0,0,4194304,14040,346320,5883486208,399994880,33886208,15453523968,1376,27410
06-04 13:08:22,24.311,0.251,75.439,0,0,0,4227072,14489,346427,5883478016,399994880,33894400,15453523968,1376,27410
06-04 13:08:23,24.311,0,75.689,0,0,0,4194304,14460,346320,5883478016,399994880,33894400,15453523968,1376,27410
06-04 13:08:24,24.685,1.259,71.537,2.519,0,0,433733632,14466,346320,5883527168,399945728,33894400,15453528064,1376,27410
06-04 13:08:25,24.500,0.250,75.250,0,0,0,3637248,14040,346320,5883428864,400044032,33894400,15453528064,1376,27410
06-04 13:08:26,24.500,0.500,75,0,0,0,4198400,14447,347148,5883424768,400044032,33894400,15453532160,1376,27410
06-04 13:08:27,24.311,0.501,75.188,0,0,0,4255744,13910,346427,5883416576,400044032,33910784,15453523968,1376,27410
06-04 13:08:28,24.250,0.250,75.500,0,0,0,4194304,13620,346320,5883408384,400044032,33910784,15453532160,1376,27410
06-04 13:08:29,24.060,0.501,75.439,0,0,0,4194304,13944,346320,5883408384,400044032,33910784,15453532160,1376,27410
06-04 13:08:30,24,0.500,75.500,0,0,0,4214784,13752,346320,5883408384,400044032,33910784,15453532160,1376,27410
06-04 13:08:31,24,0.750,75.250,0,0,0,3670016,13620,346320,5883408384,400044032,33910784,15453532160,1376,27407
06-04 13:08:32,23.750,1,75.250,0,0,0,4255744,13885,346466,5883392000,400044032,33927168,15453532160,1376,27407
06-04 13:08:33,24.060,0.501,75.439,0,0,0,4255744,14460,346320,5883387904,400044032,33927168,15453536256,1376,27407
06-04 13:08:34,24.439,0.499,75.062,0,0,0,4194304,14400,346320,5883387904,400044032,33927168,15453536256,1376,27407
06-04 13:08:35,24.250,0.250,75.500,0,0,0,3145728,14520,346320,5883387904,400044032,33927168,15453536256,1376,27407
06-04 13:08:36,24.876,0.249,74.876,0,0,0,4214784,13620,346320,5883703296,399728640,33927168,15453536256,1376,27407
06-04 13:08:37,23.810,0.501,75.439,0.251,0,0,4284416,13550,337811,5883441152,399974400,33943552,15453536256,1376,27407
06-04 13:08:38,24.688,0.249,75.062,0,0,0,3670016,14040,346320,5883441152,399974400,33943552,15453536256,1376,27407
06-04 13:08:39,23.940,0.748,75.312,0,0,0,4194304,14100,346320,5883441152,399974400,33943552,15453536256,1376,27407
06-04 13:08:40,24.500,0.250,75.250,0,0,0,4194304,13980,346320,5883437056,399974400,33943552,15453540352,1376,27407
06-04 13:08:41,24.814,0.744,74.442,0,0,0,4198400,14633,347148,5883437056,399974400,33943552,15453540352,1376,27407
06-04 13:08:42,24.060,0.501,75.439,0,0,0,4255744,14646,346466,5883420672,399974400,33959936,15453540352,1376,27407
06-04 13:08:43,23.940,0.748,75.312,0,0,0,4194304,13767,337662,5883420672,399974400,33959936,15453540352,1376,27407
06-04 13:08:44,24.250,0.250,75.500,0,0,0,3670016,13560,346320,5883416576,399974400,33959936,15453544448,1376,27407
06-04 13:08:45,26.119,0.498,73.383,0,0,0,4231168,13620,346320,5883162624,400228352,33959936,15453544448,1376,27407
06-04 13:08:46,23.810,0.752,75.439,0,0,0,4194304,13429,346320,5883162624,400228352,33959936,15453544448,1376,27407
06-04 13:08:47,24.500,0.250,75.250,0,0,0,4284416,13898,337808,5883146240,400228352,33976320,15453544448,1376,27407
06-04 13:08:48,24.060,0.251,75.689,0,0,0,4194304,14400,346320,5883146240,400228352,33976320,15453544448,1376,27407
06-04 13:08:49,23.810,0.752,75.439,0,0,0,3670016,14634,346320,5883146240,400228352,33976320,15453544448,1376,27407
06-04 13:08:50,24.181,0.252,75.063,0.504,0,0,94003200,13980,346320,5883142144,400228352,33976320,15453548544,1376,27407
06-04 13:08:51,24,0.500,75.500,0,0,0,4194304,13620,354833,5883015168,400355328,33976320,15453548544,1376,27407
06-04 13:08:52,24.060,0.501,75.439,0,0,0,4239360,14151,337953,5883006976,400355328,33992704,15453540352,1376,27407
06-04 13:08:53,24.378,0.746,74.876,0,0,0,4194304,14967,354978,5882998784,400355328,33992704,15453548544,1376,27407
06-04 13:08:54,24.311,0.251,75.439,0,0,0,3670016,14046,346320,5882998784,400355328,33992704,15453548544,1376,27407
06-04 13:08:55,24.181,1.763,71.537,2.519,0,0,431325184,14100,346320,5883265024,400089088,33992704,15453548544,1376,27407
06-04 13:08:56,24.750,0.250,75,0,0,0,4100096,14159,347148,5883133952,400220160,33992704,15453548544,1376,27407
06-04 13:08:57,24.688,0.499,74.813,0,0,0,4263936,14357,346427,5883121664,400220160,34009088,15453544448,1376,27407
06-04 13:08:58,24.190,0.249,75.561,0,0,0,4194304,13620,346320,5883113472,400220160,34009088,15453552640,1376,27407
06-04 13:08:59,24.060,0.501,75.439,0,0,0,4194304,13680,346320,5883113472,400220160,34009088,15453552640,1376,27407
06-04 13:09:00,24.250,0.500,75.250,0,0,0,3670016,13560,346320,5883113472,400220160,34009088,15453552640,1376,27407
06-04 13:09:01,24.190,0.499,75.312,0,0,0,4210688,14460,346320,5883113472,400220160,34009088,15453552640,1376,27407
06-04 13:09:02,23.810,0.501,75.439,0.251,0,0,4243456,14526,346508,5883105280,400220160,34017280,15453552640,1376,27407
06-04 13:09:03,24.060,0.501,75.439,0,0,0,4206592,14811,346320,5883097088,400220160,34025472,15453552640,1376,27407
06-04 13:09:04,24.439,0.499,75.062,0,0,0,4194304,13980,346320,5883097088,400220160,34025472,15453552640,1376,27407
06-04 13:09:05,24.250,0.250,75.500,0,0,0,3670016,14364,346320,5883097088,400220160,34025472,15453552640,1376,27407
06-04 13:09:06,24,0.750,75.250,0,0,0,4222976,13980,346320,5883002880,400314368,34025472,15453552640,1376,27407
06-04 13:09:07,24.181,0,75.819,0,0,0,4259840,14172,346427,5882961920,400347136,34033664,15453552640,1376,27407
06-04 13:09:08,24,0.750,75.250,0,0,0,4206592,14165,346320,5882957824,400347136,34041856,15453548544,1376,27407
06-04 13:09:09,24.121,0,75.879,0,0,0,4259840,14040,346320,5882949632,400347136,34041856,15453556736,1376,27407
06-04 13:09:10,24,0.500,75.500,0,0,0,3670016,13980,346320,5882949632,400347136,34041856,15453556736,1376,27407
06-04 13:09:11,24.250,0.500,75.250,0,0,0,4198400,14309,347148,5882949632,400347136,34041856,15453556736,1376,27407
06-04 13:09:12,24.060,0.251,75.689,0,0,0,4227072,14046,346466,5882941440,400347136,34050048,15453556736,1376,27407
06-04 13:09:13,23.810,0.501,75.689,0,0,0,4194304,14465,346320,5882941440,400347136,34050048,15453556736,1376,27407
06-04 13:09:14,24.060,0.251,75.689,0,0,0,4243456,13980,346320,5882941440,400347136,34058240,15453548544,1376,27407
06-04 13:09:15,26.448,1.008,72.544,0,0,0,4231168,14390,349856,5883052032,400220160,34058240,15453564928,1376,27407
06-04 13:09:16,24.439,0.249,75.312,0,0,0,3670016,13766,346672,5883052032,400220160,34058240,15453564928,1376,27407
06-04 13:09:17,23.750,0.500,75.500,0.250,0,0,4227072,14130,346427,5883043840,400220160,34066432,15453564928,1376,27407
06-04 13:09:18,24,0.500,75.500,0,0,0,4194304,13709,346320,5883043840,400220160,34066432,15453564928,1376,27407
06-04 13:09:19,24.439,0.499,75.062,0,0,0,4194304,14011,346320,5883043840,400220160,34066432,15453564928,1376,27407
06-04 13:09:20,24.311,0.251,75.439,0,0,0,4247552,13560,346320,5883043840,400220160,34074624,15453556736,1376,27407
06-04 13:09:21,24.688,0.249,74.564,0.499,0,0,91701248,13620,346320,5883035648,400220160,34074624,15453564928,1376,27407
06-04 13:09:22,23.691,0.998,75.312,0,0,0,3702784,14090,346427,5883023360,400220160,34082816,15453569024,1376,27407
06-04 13:09:23,24.250,0.250,75.500,0,0,0,3670016,14232,346362,5883023360,400220160,34082816,15453569024,1376,27407
06-04 13:09:24,24.439,0.249,75.312,0,0,0,4194304,13980,346320,5883023360,400220160,34082816,15453569024,1376,27407
06-04 13:09:25,24.060,0.251,75.689,0,0,0,4194304,13620,346320,5883023360,400220160,34082816,15453569024,1376,27407
06-04 13:09:26,24.372,2.010,71.106,2.513,0,0,428404736,13967,347148,5883187200,400056320,34082816,15453569024,1376,27407
06-04 13:09:27,24.500,0.250,75.250,0,0,0,4059136,13835,346427,5883113472,400121856,34099200,15453560832,1376,27407
06-04 13:09:28,24.250,0.250,75.500,0,0,0,4194304,13281,337662,5883105280,400121856,34099200,15453569024,1376,27407
06-04 13:09:29,24,0.500,75.500,0,0,0,3670016,14004,346320,5883105280,400121856,34099200,15453569024,1376,27407
06-04 13:09:30,24.121,0.251,75.628,0,0,0,4194304,13752,346320,5883105280,400121856,34099200,15453569024,1376,27407
06-04 13:09:31,24,0.500,75.500,0,0,0,4194304,14040,346386,5883105280,400121856,34099200,15453569024,1376,27407
06-04 13:09:32,23.500,0.750,75.500,0.250,0,0,4308992,14069,346427,5883088896,400121856,34115584,15453569024,1376,27407
06-04 13:09:33,24.060,0.251,75.689,0,0,0,4194304,14040,346320,5883088896,400121856,34115584,15453569024,1376,27407
06-04 13:09:34,24.060,0.501,75.439,0,0,0,3670016,13560,346320,5883088896,400121856,34115584,15453569024,1376,27407
06-04 13:09:35,24.190,0.499,75.312,0,0,0,4194304,13680,346320,5883088896,400121856,34115584,15453569024,1376,27407
