"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/wikipedia_OIS_10_3_run.csv",,,,"Date:","12 Apr 2020 23:49:05 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
12-04 23:59:20,14.646,0.253,85.101,0,0,0,0,237490,1670283,3801714688,1104588800,427163648,14415802368,1344,38045
12-04 23:59:21,15.250,0.500,84,0.250,0,0,28672,154987,1097010,3801710592,1104588800,427167744,14415802368,1344,38045
12-04 23:59:22,15.500,0.750,83.750,0,0,0,0,175908,1242342,3801329664,1104969728,427167744,14415802368,1344,38045
12-04 23:59:23,15.327,0.503,84.171,0,0,0,0,191826,1347150,3801202688,1105096704,427167744,14415802368,1344,38045
12-04 23:59:24,13.671,1.013,85.316,0,0,0,8192,228475,1609200,3801202688,1105096704,427167744,14415802368,1344,38045
12-04 23:59:25,16.040,0.501,83.459,0,0,0,0,183826,1300942,3801202688,1105096704,427167744,14415802368,1344,38045
12-04 23:59:26,14.824,0.251,84.673,0.251,0,0,28672,176422,1242448,3801198592,1105096704,427171840,14415802368,1344,38045
12-04 23:59:27,13.568,0.503,85.930,0,0,0,0,205630,1428468,3801194496,1105096704,427171840,14415806464,1344,38045
12-04 23:59:28,15.365,0.504,84.131,0,0,0,4096,139992,975854,3801190400,1105096704,427171840,14415810560,1344,38045
12-04 23:59:29,13.418,0.759,85.823,0,0,0,0,151420,1042867,3801190400,1105096704,427171840,14415810560,1344,38045
12-04 23:59:30,14.322,1.005,84.673,0,0,0,12288,242200,1707712,3801190400,1105096704,427171840,14415810560,1344,38045
12-04 23:59:31,14.358,0.504,85.139,0,0,0,0,205755,1445375,3801190400,1105096704,427171840,14415810560,1344,38045
12-04 23:59:32,13.568,0.503,85.678,0.251,0,0,28672,175929,1226599,3801186304,1105096704,427175936,14415810560,1344,38045
12-04 23:59:33,14.610,0.252,85.139,0,0,0,28672,197297,1384295,3801186304,1105096704,427175936,14415810560,1344,38045
12-04 23:59:34,13.568,0.503,85.930,0,0,0,0,156703,1099028,3801186304,1105096704,427175936,14415810560,1344,38045
12-04 23:59:35,15.212,0.499,84.289,0,0,0,40960,188788,1324027,3801595904,1104687104,427175936,14415810560,1344,38045
12-04 23:59:36,13.098,0.756,86.146,0,0,0,20480,156077,1097010,3801567232,1104715776,427175936,14415810560,1344,38045
12-04 23:59:37,13.636,0.253,85.606,0.505,0,0,49152,137811,960158,3801563136,1104715776,427180032,14415810560,1344,38045
12-04 23:59:38,14.394,0.253,85.354,0,0,0,0,144583,1015538,3801563136,1104715776,427180032,14415810560,1344,38045
12-04 23:59:39,14.677,0.746,84.577,0,0,0,0,210206,1469085,3801563136,1104715776,427180032,14415810560,1344,38045
12-04 23:59:40,15.212,0.249,84.539,0,0,0,12288,236860,1650230,3801563136,1104715776,427180032,14415810560,1344,38045
12-04 23:59:41,14.861,0.252,84.887,0,0,0,0,230173,1626578,3801559040,1104715776,427180032,14415814656,1344,38045
12-04 23:59:42,12.977,0.763,86.005,0.254,0,0,57344,172786,1205327,3801546752,1104715776,427188224,14415818752,1344,38045
12-04 23:59:43,14.899,0.253,84.848,0,0,0,40960,152882,1079385,3801927680,1104334848,427188224,14415818752,1344,38045
12-04 23:59:44,14.106,1.008,84.887,0,0,0,16384,140113,995042,3801927680,1104334848,427188224,14415818752,1344,38045
12-04 23:59:45,14.322,1.005,84.673,0,0,0,53248,165626,1162200,3801927680,1104334848,427188224,14415818752,1344,38045
12-04 23:59:46,13.924,0.759,85.316,0,0,0,0,164773,1160132,3801927680,1104334848,427188224,14415818752,1344,38045
12-04 23:59:47,13.418,0.759,85.570,0.253,0,0,28672,127579,898781,3801923584,1104334848,427192320,14415818752,1344,38045
12-04 23:59:48,14.610,0.756,84.635,0,0,0,20480,144838,1018673,3801923584,1104334848,427192320,14415818752,1344,38045
12-04 23:59:49,14.713,0.748,84.539,0,0,0,12288,156270,1099872,3801923584,1104334848,427192320,14415818752,1344,38045
12-04 23:59:50,15.829,0.503,83.668,0,0,0,24576,210965,1466603,3801923584,1104334848,427192320,14415818752,1344,38045
12-04 23:59:51,15.038,0.752,84.211,0,0,0,0,199828,1403374,3801923584,1104334848,427192320,14415818752,1344,38045
12-04 23:59:52,14.394,0.758,84.596,0.253,0,0,16384,218539,1526756,3801923584,1104334848,427200512,14415810560,1344,38045
12-04 23:59:53,14.646,0.253,85.101,0,0,0,0,204305,1428622,3801911296,1104334848,427200512,14415822848,1344,38045
12-04 23:59:54,14.861,0.252,84.887,0,0,0,12288,163555,1141663,3801911296,1104334848,427200512,14415822848,1344,38045
12-04 23:59:55,13.534,0.752,85.714,0,0,0,12288,156213,1098924,3801911296,1104334848,427200512,14415822848,1344,38045
12-04 23:59:56,13.854,0.252,85.894,0,0,0,0,216186,1506959,3801911296,1104334848,427200512,14415822848,1344,38045
12-04 23:59:57,14.536,0.752,84.712,0,0,0,0,184014,1283184,3801907200,1104334848,427200512,14415826944,1344,38045
12-04 23:59:58,16.121,0.756,82.872,0.252,0,0,69632,234270,1647998,3801653248,1104588800,427200512,14415826944,1376,38045
12-04 23:59:59,11.869,0.505,87.626,0,0,0,0,190921,1326509,3801653248,1104588800,427200512,14415826944,1376,38045
13-04 00:00:00,15.327,0.503,84.171,0,0,0,77824,239999,1688945,3801653248,1104588800,427200512,14415826944,1376,38045
13-04 00:00:01,13.232,0.509,86.260,0,0,0,4096,196569,1384180,3801653248,1104588800,427200512,14415826944,1376,38046
13-04 00:00:02,14.250,0.500,85.250,0,0,0,0,165967,1163838,3801653248,1104588800,427200512,14415826944,1376,38046
13-04 00:00:03,11.721,0.998,87.282,0,0,0,0,167981,1182917,3801653248,1104588800,427200512,14415826944,1376,38046
13-04 00:00:04,12.531,0.501,86.717,0.251,0,0,57344,163812,1159130,3801653248,1104588800,427204608,14415822848,1376,38046
13-04 00:00:05,15.113,0.252,84.635,0,0,0,32768,215348,1505545,3801636864,1104596992,427204608,14415831040,1376,38046
13-04 00:00:06,13.317,0.503,86.181,0,0,0,24576,204367,1429106,3801645056,1104588800,427204608,14415831040,1376,38046
13-04 00:00:07,13.350,0.252,86.398,0,0,0,0,173719,1222080,3801645056,1104588800,427204608,14415831040,1376,38046
13-04 00:00:08,15.461,0.748,83.791,0,0,0,0,234530,1645709,3801645056,1104588800,427204608,14415831040,1376,38046
13-04 00:00:09,14.394,0.253,84.848,0.505,0,0,49152,220010,1540623,3801645056,1104588800,427204608,14415831040,1376,38046
13-04 00:00:10,16.250,0.500,83.250,0,0,0,12288,231333,1599943,3801645056,1104588800,427204608,14415831040,1376,38046
13-04 00:00:11,15.038,0.501,84.461,0,0,0,0,209053,1465652,3801645056,1104588800,427204608,14415831040,1376,38046
13-04 00:00:12,16.625,0.496,82.630,0.248,0,0,40960,250541,1769154,3801640960,1104588800,427204608,14415835136,1376,38046
13-04 00:00:13,16.625,0.756,82.620,0,0,0,40960,234320,1633081,3801640960,1104588800,427204608,14415835136,1376,38046
13-04 00:00:14,13.198,0,86.802,0,0,0,16384,185386,1303552,3801632768,1104588800,427212800,14415835136,1376,38046
13-04 00:00:15,14.824,0.503,84.673,0,0,0,0,218591,1527707,3801632768,1104588800,427212800,14415835136,1376,38046
13-04 00:00:16,11.839,0.252,87.909,0,0,0,0,169492,1181344,3801632768,1104588800,427212800,14415835136,1376,38046
13-04 00:00:17,15.038,0.251,84.712,0,0,0,0,257950,1792384,3801628672,1104588800,427212800,14415839232,1376,38046
13-04 00:00:18,13.250,0.500,86,0.250,0,0,73728,188124,1320785,3801624576,1104588800,427212800,14415843328,1376,38046
13-04 00:00:19,13.889,0.253,85.859,0,0,0,61440,202668,1408254,3801624576,1104588800,427212800,14415843328,1376,38046
13-04 00:00:20,14.684,0.253,84.810,0.253,0,0,32768,213082,1488088,3801616384,1104588800,427220992,14415843328,1376,38046
13-04 00:00:21,13.165,0.506,86.329,0,0,0,0,188695,1322803,3801616384,1104588800,427220992,14415843328,1376,38046
13-04 00:00:22,14.106,0.756,77.834,7.305,0,331776,27350790144,159032,1117818,3801235456,1104478208,427352064,14416203776,1376,38150
13-04 00:00:23,15.288,1.504,59.398,23.810,0,364544,60791222272,170055,1183933,3800477696,1103818752,427716608,14417256448,1376,38150
13-04 00:00:24,14.066,0.767,60.614,24.552,0,663552,37382971392,192367,1341699,3800358912,1101787136,428380160,14418743296,1376,38150
13-04 00:00:25,15.288,1.003,59.398,24.311,0,364544,39326539776,222403,1548114,3800637440,1100390400,428744704,14419484672,1376,38150
13-04 00:00:26,13.889,1.768,60.101,24.242,0,1847296,13213446144,168970,1181344,3800440832,1094930432,430596096,14423240704,1376,38150
13-04 00:00:27,14.721,1.015,60.406,23.858,0,4165632,1165074432,203762,1425398,3800641536,1082232832,434761728,14431539200,1376,38150
13-04 00:00:28,13.198,0.761,76.650,9.391,0,2125824,152829952,214337,1488005,3799855104,1077035008,436629504,14435528704,1344,38053
13-04 00:00:29,12.814,0.754,86.432,0,0,0,0,168043,1163838,3799855104,1077035008,436629504,14435528704,1344,38053
13-04 00:00:30,12.626,0.253,87.121,0,0,0,8192,176830,1239732,3799855104,1077035008,436629504,14435528704,1344,38053
13-04 00:00:31,12.782,0.501,86.717,0,0,0,0,185121,1286046,3799855104,1077035008,436629504,14435528704,1344,38053
13-04 00:00:32,11.809,0.503,87.437,0.251,0,0,16384,182533,1281374,3799851008,1077035008,436633600,14435528704,1344,38053
13-04 00:00:33,13.784,0.501,85.714,0,0,0,0,159895,1121777,3799851008,1077035008,436633600,14435528704,1344,38053
13-04 00:00:34,13.250,0.500,86.250,0,0,0,36864,187196,1305398,3799851008,1077035008,436633600,14435528704,1344,38053
13-04 00:00:35,12.343,0.756,86.902,0,0,0,40960,182523,1281484,3800096768,1076789248,436633600,14435528704,1344,38053
13-04 00:00:36,11.587,0.252,88.161,0,0,0,12288,161648,1140608,3800231936,1076654080,436633600,14435528704,1344,38053
13-04 00:00:37,10.606,0.253,88.889,0.253,0,0,49152,173760,1219218,3800227840,1076654080,436637696,14435528704,1344,38053
13-04 00:00:38,13.198,0.508,86.294,0,0,0,0,175376,1222353,3800227840,1076654080,436637696,14435528704,1344,38053
13-04 00:00:39,14.286,0.501,85.213,0,0,0,0,167754,1163838,3800227840,1076654080,436637696,14435528704,1344,38053
13-04 00:00:40,14.358,0.756,84.887,0,0,0,12288,179594,1262692,3800227840,1076654080,436637696,14435528704,1344,38053
13-04 00:00:41,12.782,0.752,86.466,0,0,0,0,165567,1160976,3800223744,1076654080,436637696,14435532800,1344,38053
13-04 00:00:42,13.165,0,86.835,0,0,0,40960,160289,1117651,3800219648,1076654080,436637696,14435536896,1344,38053
13-04 00:00:43,15.212,0.998,83.541,0.249,0,0,69632,194784,1347929,3800973312,1075892224,436641792,14435536896,1344,38053
13-04 00:00:44,12.374,0.758,86.869,0,0,0,0,188502,1322647,3800846336,1076019200,436641792,14435536896,1344,38053
13-04 00:00:45,12.626,0.253,87.121,0,0,0,53248,168590,1182763,3800846336,1076019200,436641792,14435536896,1344,38053
13-04 00:00:46,14.286,0.251,85.464,0,0,0,0,192912,1344288,3800846336,1076019200,436641792,14435536896,1344,38053
13-04 00:00:47,15.327,0.503,84.171,0,0,0,0,248716,1731280,3800846336,1076019200,436641792,14435536896,1344,38053
13-04 00:00:48,13.568,0.754,85.678,0,0,0,40960,173815,1218945,3800846336,1076019200,436641792,14435536896,1344,38053
13-04 00:00:49,13.784,0,86.216,0,0,0,0,163302,1140881,3800846336,1076019200,436641792,14435536896,1344,38053
13-04 00:00:50,15.578,0,84.171,0.251,0,0,12288,254529,1774985,3800846336,1076019200,436641792,14435536896,1344,38053
13-04 00:00:51,13.602,0.252,86.146,0,0,0,0,187555,1321058,3800846336,1076019200,436641792,14435536896,1344,38053
13-04 00:00:52,15.461,0.748,83.791,0,0,0,0,238069,1652670,3800842240,1076019200,436641792,14435540992,1344,38053
13-04 00:00:53,13.098,0.504,86.398,0,0,0,16384,188547,1323647,3800842240,1076019200,436641792,14435540992,1344,38053
13-04 00:00:54,13.217,0.499,86.284,0,0,0,12288,181467,1280322,3800842240,1076019200,436641792,14435540992,1344,38053
13-04 00:00:55,12.281,0.251,87.469,0,0,0,331776,180084,1245771,3800907776,1075953664,436641792,14435540992,1344,38053
13-04 00:00:56,13.098,0.252,86.650,0,0,0,0,163110,1139335,3800870912,1075986432,436641792,14435545088,1344,38053
13-04 00:00:57,13.098,0.504,86.398,0,0,0,0,176986,1243448,3800870912,1075986432,436641792,14435545088,1344,38053
13-04 00:00:58,15.500,0.500,84,0,0,0,32768,261593,1831037,3800870912,1075986432,436641792,14435545088,1344,38053
13-04 00:00:59,15,1,84,0,0,0,0,227245,1588977,3800870912,1075986432,436641792,14435545088,1344,38053
13-04 00:01:00,16.169,0.498,83.085,0.249,0,0,77824,236688,1649915,3800870912,1075986432,436641792,14435545088,1344,38053
13-04 00:01:01,14.214,0.499,85.287,0,0,0,0,169727,1201350,3800870912,1075986432,436641792,14435545088,1344,38053
13-04 00:01:02,11.392,0.253,88.354,0,0,0,0,165512,1161338,3800870912,1075986432,436641792,14435545088,1344,38053
13-04 00:01:03,11.083,0.756,88.161,0,0,0,16384,164424,1160976,3800870912,1075986432,436645888,14435540992,1344,38053
13-04 00:01:04,13.819,0.754,85.427,0,0,0,0,193409,1345132,3800866816,1075986432,436645888,14435545088,1344,38053
13-04 00:01:05,13.648,0.993,85.360,0,0,0,32768,160014,1120776,3800866816,1075986432,436645888,14435545088,1344,38053
13-04 00:01:06,13.250,0.750,86,0,0,0,12288,155522,1098365,3800866816,1075986432,436645888,14435545088,1344,38053
13-04 00:01:07,15.423,0.249,84.328,0,0,0,0,205254,1446401,3800866816,1075986432,436645888,14435545088,1344,38053
13-04 00:01:08,13.534,0.752,85.714,0,0,0,0,189296,1325154,3800862720,1075986432,436645888,14435549184,1344,38053
13-04 00:01:09,12.846,0.504,86.398,0.252,0,0,49152,194481,1347153,3800858624,1075986432,436649984,14435549184,1344,38053
13-04 00:01:10,12.060,1.256,86.683,0,0,0,12288,161932,1136616,3800858624,1075986432,436649984,14435549184,1344,38053
13-04 00:01:11,15.075,0.251,84.673,0,0,0,0,213479,1489726,3800854528,1075986432,436649984,14435553280,1344,38053
13-04 00:01:12,16.250,0.500,83.250,0,0,0,40960,235877,1646946,3800854528,1075986432,436649984,14435553280,1344,38053
13-04 00:01:13,16.877,0.756,82.368,0,0,0,40960,227964,1592345,3800473600,1076367360,436649984,14435553280,1344,38053
13-04 00:01:14,15.075,0.251,84.673,0,0,0,0,211562,1486502,3800473600,1076367360,436649984,14435553280,1344,38053
13-04 00:01:15,13.854,0.504,85.390,0.252,0,0,81920,201313,1405903,3800473600,1076367360,436654080,14435549184,1344,38053
13-04 00:01:16,14.750,0.750,84.500,0,0,0,0,213814,1486864,3800469504,1076367360,436654080,14435553280,1344,38053
13-04 00:01:17,13.854,0.756,85.390,0,0,0,0,180972,1262543,3800469504,1076367360,436654080,14435553280,1344,38053
13-04 00:01:18,12.374,0.253,87.374,0,0,0,20480,175500,1222080,3800469504,1076367360,436654080,14435553280,1344,38053
13-04 00:01:19,13.283,0.251,86.466,0,0,0,0,181971,1264144,3800469504,1076367360,436654080,14435553280,1344,38053
13-04 00:01:20,13.500,0.250,86.250,0,0,0,12288,214281,1503149,3800469504,1076367360,436654080,14435553280,1344,38053
13-04 00:01:21,14.070,0.754,84.925,0.251,0,0,16384,212108,1469631,3800469504,1076367360,436654080,14435553280,1344,38053
13-04 00:01:22,11.558,0.251,88.191,0,0,0,0,202283,1422792,3801100288,1075736576,436654080,14435553280,1344,38053
13-04 00:01:23,14.141,0.758,85.101,0,0,0,0,228588,1591566,3801100288,1075736576,436654080,14435553280,1344,38053
13-04 00:01:24,13.819,0.503,85.678,0,0,0,8192,176296,1242448,3800977408,1075859456,436654080,14435553280,1344,38053
13-04 00:01:25,13.889,0.505,85.606,0,0,0,12288,213856,1507339,3800977408,1075859456,436654080,14435553280,1344,38053
13-04 00:01:26,14.250,0.250,85.500,0,0,0,0,174649,1223197,3800977408,1075859456,436654080,14435553280,1344,38053
13-04 00:01:27,15.617,0.252,83.879,0.252,0,0,16384,251403,1750804,3800969216,1075859456,436658176,14435557376,1344,38053
13-04 00:01:28,16.459,0.499,83.042,0,0,0,4096,233286,1627447,3800969216,1075859456,436658176,14435557376,1344,38053
13-04 00:01:29,13.671,0.253,86.076,0,0,0,0,196437,1367245,3800969216,1075859456,436658176,14435557376,1344,38053
13-04 00:01:30,15.920,0.746,83.333,0,0,0,40960,247222,1712568,3800969216,1075859456,436658176,14435557376,1344,38053
13-04 00:01:31,11.646,0,88.354,0,0,0,69632,183621,1281947,3800965120,1075859456,436658176,14435561472,1344,38053
13-04 00:01:32,13.716,0.998,85.287,0,0,0,0,194250,1381889,3800961024,1075859456,436658176,14435565568,1344,38053
13-04 00:01:33,13.131,0,86.616,0.253,0,0,28672,191032,1327055,3800961024,1075859456,436658176,14435565568,1344,38053
13-04 00:01:34,13.602,0.756,85.642,0,0,0,0,174836,1222080,3800961024,1075859456,436658176,14435565568,1344,38053
13-04 00:01:35,15,0.750,84.250,0,0,0,65536,203609,1425633,3800969216,1075847168,436662272,14435565568,1344,38053
13-04 00:01:36,13.636,0.505,85.859,0,0,0,20480,226358,1588977,3800956928,1075859456,436662272,14435565568,1344,38053
13-04 00:01:37,14.250,0.750,85,0,0,0,0,206208,1444110,3800956928,1075859456,436662272,14435565568,1344,38053
13-04 00:01:38,13.500,0.750,85.750,0,0,0,0,181648,1264834,3800956928,1075859456,436662272,14435565568,1344,38053
13-04 00:01:39,13.098,0.504,86.398,0,0,0,57344,197770,1383305,3800952832,1075859456,436666368,14435565568,1344,38053
13-04 00:01:40,14.573,1.005,84.171,0.251,0,0,12288,225485,1587668,3800948736,1075859456,436670464,14435565568,1344,38053
13-04 00:01:41,12.312,0.503,87.186,0,0,0,0,186089,1307167,3800948736,1075859456,436670464,14435565568,1344,38053
13-04 00:01:42,13.165,0,86.835,0,0,0,0,190926,1343535,3800948736,1075859456,436670464,14435565568,1344,38053
13-04 00:01:43,15.327,0.754,83.920,0,0,0,40960,176788,1240092,3800948736,1075859456,436670464,14435565568,1344,38053
13-04 00:01:44,12.312,0.251,87.437,0,0,0,0,179970,1264323,3800948736,1075859456,436670464,14435565568,1344,38053
13-04 00:01:45,13.671,0.759,85.316,0.253,0,0,73728,148009,1037452,3800940544,1075859456,436678656,14435565568,1344,38053
13-04 00:01:46,15.038,0.501,84.461,0,0,0,0,213941,1487137,3800936448,1075859456,436678656,14435569664,1344,38053
13-04 00:01:47,14.250,0.750,85,0,0,0,0,196000,1364656,3800936448,1075859456,436678656,14435569664,1344,38053
13-04 00:01:48,13.602,0.756,85.642,0,0,0,0,195870,1365500,3800936448,1075859456,436678656,14435569664,1344,38053
13-04 00:01:49,13.568,0.503,85.930,0,0,0,0,204405,1424916,3800936448,1075859456,436678656,14435569664,1344,38053
13-04 00:01:50,14.428,0.746,84.826,0,0,0,28672,222613,1568443,3800936448,1075859456,436678656,14435569664,1344,38053
13-04 00:01:51,12.343,0.252,87.406,0,0,0,0,176577,1245037,3800936448,1075859456,436678656,14435569664,1344,38053
13-04 00:01:52,13.283,0.752,85.965,0,0,0,0,185607,1300601,3800936448,1075859456,436678656,14435569664,1344,38053
13-04 00:01:53,13.520,0.255,86.224,0,0,0,0,188383,1306776,3800936448,1075859456,436678656,14435569664,1344,38053
13-04 00:01:54,14.358,0.504,85.139,0,0,0,0,226786,1588431,3800936448,1075859456,436678656,14435569664,1344,38053
13-04 00:01:55,15.113,0.252,84.383,0.252,0,0,28672,236737,1667694,3800932352,1075859456,436682752,14435569664,1344,38053
13-04 00:01:56,15.152,0.253,84.596,0,0,0,0,222779,1550830,3800932352,1075859456,436682752,14435569664,1344,38053
13-04 00:01:57,14.573,0.503,84.925,0,0,0,0,205470,1427333,3800932352,1075859456,436682752,14435569664,1344,38053
13-04 00:01:58,14.573,0.754,84.673,0,0,0,40960,188758,1320264,3801878528,1074909184,436682752,14435573760,1376,38053
13-04 00:01:59,12.935,0.498,86.567,0,0,0,0,193091,1344015,3801817088,1074970624,436682752,14435573760,1376,38053
13-04 00:02:00,15.500,0.750,83.750,0,0,0,53248,229568,1589123,3801817088,1074970624,436682752,14435573760,1376,38053
13-04 00:02:01,15.288,0.501,83.960,0.251,0,0,16384,222400,1547968,3801817088,1074970624,436686848,14435569664,1376,38053
13-04 00:02:02,13.889,0.505,85.606,0,0,0,0,186796,1307469,3801808896,1074970624,436686848,14435577856,1376,38053
13-04 00:02:03,12.814,0.251,86.935,0,0,0,0,149357,1055219,3801804800,1074970624,436686848,14435581952,1376,38053
13-04 00:02:04,12.594,0.252,87.154,0,0,0,0,195553,1367156,3801804800,1074970624,436686848,14435581952,1376,38053
13-04 00:02:05,14.500,0.750,84.750,0,0,0,32768,215859,1504839,3801706496,1075068928,436690944,14435577856,1376,38053
13-04 00:02:06,16.089,0.495,83.416,0,0,0,0,262087,1835982,3801673728,1075097600,436690944,14435581952,1376,38053
13-04 00:02:07,11.558,0.754,87.437,0.251,0,0,122880,160845,1138798,3801669632,1075097600,436695040,14435581952,1376,38053
13-04 00:02:08,13.384,0.253,86.364,0,0,0,0,191222,1325730,3801669632,1075097600,436695040,14435581952,1376,38053
13-04 00:02:09,14.500,0.500,85,0,0,0,0,218974,1525972,3801669632,1075097600,436695040,14435581952,1376,38053
13-04 00:02:10,15.113,0.252,84.635,0,0,0,0,247251,1730153,3801669632,1075097600,436695040,14435581952,1376,38053
13-04 00:02:11,15.075,0.251,84.673,0,0,0,0,247836,1733997,3801669632,1075097600,436695040,14435581952,1376,38053
13-04 00:02:12,12.814,0.754,85.930,0.503,0,0,81920,175193,1222225,3801669632,1075097600,436695040,14435581952,1376,38053
13-04 00:02:13,14.824,1.005,83.920,0.251,0,0,90112,182367,1282690,3801669632,1075097600,436695040,14435581952,1376,38053
13-04 00:02:14,14.106,0.756,85.139,0,0,0,0,192384,1345288,3801669632,1075097600,436695040,14435581952,1376,38053
13-04 00:02:15,12.091,0.504,87.406,0,0,0,0,181428,1280421,3801669632,1075097600,436695040,14435581952,1376,38053
13-04 00:02:16,15.881,0.744,83.375,0,0,0,0,249841,1753153,3801665536,1075097600,436695040,14435586048,1376,38053
13-04 00:02:17,13.740,0.254,86.005,0,0,0,16384,203192,1427479,3801661440,1075097600,436699136,14435586048,1376,38053
13-04 00:02:18,13.466,0.249,86.284,0,0,0,0,147072,1038768,3801661440,1075097600,436699136,14435586048,1376,38053
13-04 00:02:19,15.423,0.249,84.080,0.249,0,0,53248,206324,1446128,3801661440,1075097600,436699136,14435586048,1376,38053
13-04 00:02:20,15.443,0,84.557,0,0,0,0,238322,1671338,3801661440,1075097600,436699136,14435586048,1376,38053
13-04 00:02:21,14.358,0.504,85.139,0,0,0,0,215037,1506177,3801661440,1075097600,436699136,14435586048,1376,38053
13-04 00:02:22,15.365,0.504,84.131,0,0,0,16384,204895,1425927,3801161728,1075589120,436707328,14435586048,1376,38053
13-04 00:02:23,12.750,0.750,86.500,0,0,0,0,167615,1181344,3801268224,1075462144,436707328,14435590144,1376,38053
13-04 00:02:24,12.782,0.251,86.967,0,0,0,0,160761,1121386,3801268224,1075462144,436707328,14435590144,1376,38053
13-04 00:02:25,11.168,0.254,88.325,0.254,0,0,12288,183872,1283239,3801268224,1075462144,436707328,14435590144,1376,38053
13-04 00:02:26,14.610,0.252,85.139,0,0,0,0,224759,1584514,3801268224,1075462144,436707328,14435590144,1376,38053
13-04 00:02:27,11.055,0.503,88.191,0.251,0,0,16384,188425,1323831,3801268224,1075462144,436707328,14435590144,1376,38053
13-04 00:02:28,15.789,0,84.211,0,0,0,4096,215076,1492013,3801268224,1075462144,436707328,14435590144,1376,38053
13-04 00:02:29,14.824,0.503,84.673,0,0,0,0,207825,1465078,3801268224,1075462144,436707328,14435590144,1376,38053
13-04 00:02:30,15.750,0.500,83.750,0,0,0,32768,234045,1647142,3801268224,1075462144,436707328,14435590144,1376,38053
13-04 00:02:31,13.283,0.752,85.965,0,0,0,0,180318,1245583,3801264128,1075462144,436707328,14435594240,1376,38053
13-04 00:02:32,12.091,0.756,87.154,0,0,0,0,167967,1178482,3801264128,1075462144,436707328,14435594240,1376,38053
13-04 00:02:33,12.626,0.505,86.616,0.253,0,0,16384,189705,1326782,3801260032,1075462144,436711424,14435594240,1376,38053
13-04 00:02:34,13.568,0.251,86.181,0,0,0,0,175868,1239313,3801260032,1075462144,436711424,14435594240,1376,38053
13-04 00:02:35,13.602,0.756,85.642,0,0,0,40960,179382,1245771,3802030080,1074692096,436711424,14435594240,1376,38053
13-04 00:02:36,13.602,0.504,85.894,0,0,0,12288,184355,1284239,3801894912,1074827264,436711424,14435594240,1376,38053
13-04 00:02:37,12.968,0.499,86.534,0,0,0,0,159164,1118823,3801894912,1074827264,436711424,14435594240,1376,38053
13-04 00:02:38,14.573,0.503,84.925,0,0,0,16384,228089,1589066,3801894912,1074827264,436711424,14435594240,1376,38053
13-04 00:02:39,15.404,0.253,84.091,0.253,0,0,57344,242955,1707688,3801890816,1074827264,436711424,14435598336,1376,38053
13-04 00:02:40,14.536,0.752,84.712,0,0,0,0,231257,1609307,3801890816,1074827264,436711424,14435598336,1376,38053
13-04 00:02:41,12.846,0.252,86.902,0,0,0,0,169493,1182460,3801890816,1074827264,436711424,14435598336,1376,38053
13-04 00:02:42,14.536,0.251,85.213,0,0,0,12288,182039,1266498,3801890816,1074827264,436711424,14435598336,1376,38053
13-04 00:02:43,16.459,0.998,82.544,0,0,0,53248,162917,1139814,3801518080,1075200000,436711424,14435598336,1376,38053
13-04 00:02:44,16.080,0.503,83.417,0,0,0,0,202855,1426513,3801505792,1075208192,436711424,14435602432,1376,38052
13-04 00:02:45,15.500,0.500,83.750,0.250,0,0,16384,196717,1381597,3801501696,1075208192,436715520,14435602432,1376,38052
13-04 00:02:46,15.578,0.754,83.668,0,0,0,0,186397,1286046,3801501696,1075208192,436715520,14435602432,1376,38052
13-04 00:02:47,14.286,1.003,84.712,0,0,0,0,131760,916560,3801501696,1075208192,436715520,14435602432,1376,38052
13-04 00:02:48,13.959,0.254,85.533,0.254,0,0,172032,169252,1181344,3801497600,1075208192,436715520,14435606528,1376,38052
13-04 00:02:49,15.174,0.746,84.080,0,0,0,0,173617,1219073,3801497600,1075208192,436715520,14435606528,1376,38052
13-04 00:02:50,15.174,1.244,83.582,0,0,0,0,197758,1386120,3801497600,1075208192,436715520,14435606528,1376,38052
13-04 00:02:51,14.106,0.504,85.139,0.252,0,0,16384,178012,1242656,3801493504,1075208192,436715520,14435610624,1376,38052
13-04 00:02:52,14.888,0.744,84.367,0,0,0,0,131537,918370,3801493504,1075208192,436715520,14435610624,1376,38052
13-04 00:02:53,15.038,0.251,84.712,0,0,0,0,155830,1099599,3801493504,1075208192,436715520,14435610624,1376,38052
13-04 00:02:54,14.573,0.503,84.925,0,0,0,12288,195173,1364656,3801493504,1075208192,436715520,14435610624,1376,38052
13-04 00:02:55,15.136,0.993,83.871,0,0,0,0,156962,1097429,3801493504,1075208192,436715520,14435610624,1376,38052
13-04 00:02:56,13.959,0,85.787,0.254,0,0,16384,169390,1181344,3801489408,1075208192,436719616,14435610624,1376,38052
13-04 00:02:57,14,1,85,0,0,0,0,153014,1079504,3801489408,1075208192,436719616,14435610624,1376,38052
13-04 00:02:58,14.684,0.506,84.810,0,0,0,4096,153409,1080283,3801489408,1075208192,436719616,14435610624,1376,38052
