"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/wikipedia_OIS_10_2_run.csv",,,,"Date:","12 Apr 2020 23:08:26 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
12-04 23:19:36,12.782,0.501,86.717,0,0,0,0,178182,1245672,3800674304,1117114368,424734720,14406242304,1312,38037
12-04 23:19:37,14.684,0.506,84.810,0,0,0,0,205508,1446128,3800674304,1117114368,424734720,14406242304,1312,38037
12-04 23:19:38,11.278,0.752,87.970,0,0,0,0,180148,1280049,3800674304,1117114368,424734720,14406242304,1312,38037
12-04 23:19:39,14.322,0.754,84.925,0,0,0,16384,209170,1449409,3800670208,1117114368,424734720,14406246400,1312,38037
12-04 23:19:40,14.358,1.008,84.383,0.252,0,0,69632,196082,1366279,3800358912,1117458432,424734720,14406213632,1312,38037
12-04 23:19:41,14.070,0.503,85.427,0,0,0,0,184206,1283184,3800412160,1117368320,424734720,14406250496,1312,38037
12-04 23:19:42,13.283,0.251,86.466,0,0,0,0,180347,1279205,3800412160,1117368320,424734720,14406250496,1312,38037
12-04 23:19:43,12.814,0.503,86.683,0,0,0,0,161806,1123102,3800412160,1117368320,424734720,14406250496,1312,38037
12-04 23:19:44,14.286,0.251,85.464,0,0,0,0,225292,1586261,3800412160,1117368320,424734720,14406250496,1312,38037
12-04 23:19:45,15.789,0.251,83.709,0.251,0,0,16384,268973,1893951,3800399872,1117368320,424742912,14406254592,1312,38037
12-04 23:19:46,14.250,0.250,85.500,0,0,0,57344,202316,1405665,3800399872,1117368320,424742912,14406254592,1312,38037
12-04 23:19:47,14.250,0.500,85.250,0,0,0,16384,195024,1365799,3800399872,1117368320,424742912,14406254592,1312,38037
12-04 23:19:48,11.809,0.754,87.437,0,0,0,53248,155558,1098456,3800399872,1117368320,424742912,14406254592,1312,38037
12-04 23:19:49,14.177,0.253,85.570,0,0,0,0,217720,1510243,3800399872,1117368320,424742912,14406254592,1312,38037
12-04 23:19:50,15.960,0.499,83.292,0.249,0,0,32768,231488,1626578,3800391680,1117368320,424751104,14406254592,1312,38037
12-04 23:19:51,13.854,0.504,85.642,0,0,0,0,199233,1385297,3800391680,1117368320,424751104,14406254592,1312,38037
12-04 23:19:52,14.573,0.503,84.925,0,0,0,12288,221295,1550557,3800391680,1117368320,424751104,14406254592,1312,38037
12-04 23:19:53,13.854,0.504,85.642,0,0,0,0,183217,1280595,3800391680,1117368320,424751104,14406254592,1312,38037
12-04 23:19:54,13.854,0.504,85.642,0,0,0,0,185591,1303386,3800264704,1117495296,424751104,14406254592,1312,38037
12-04 23:19:55,15.113,1.008,83.627,0.252,0,0,57344,239184,1671981,3800768512,1116979200,424759296,14406258688,1376,38037
12-04 23:19:56,12.750,0.250,87,0,0,0,40960,172923,1203821,3800760320,1116987392,424759296,14406258688,1376,38037
12-04 23:19:57,12.091,0.756,87.154,0,0,0,4096,159826,1120240,3800760320,1116987392,424759296,14406258688,1376,38037
12-04 23:19:58,14.358,0,85.642,0,0,0,57344,186767,1303642,3800760320,1116987392,424759296,14406258688,1376,38038
12-04 23:19:59,14.500,0.500,85,0,0,0,16384,221438,1545252,3800760320,1116987392,424759296,14406258688,1376,38038
12-04 23:20:00,15.539,0.501,83.709,0.251,0,0,49152,228478,1591293,3800756224,1116987392,424763392,14406258688,1376,38038
12-04 23:20:01,14,0.750,85.250,0,0,0,0,197199,1382435,3800756224,1116987392,424763392,14406258688,1376,38038
12-04 23:20:02,14.824,0.503,84.673,0,0,0,0,141687,997759,3800756224,1116987392,424763392,14406258688,1376,38038
12-04 23:20:03,14.573,0.754,84.673,0,0,0,0,145557,1018673,3800756224,1116987392,424763392,14406258688,1376,38038
12-04 23:20:04,14.573,0.251,85.176,0,0,0,24576,205898,1428768,3800756224,1116987392,424763392,14406258688,1376,38038
12-04 23:20:05,14.824,0.754,84.171,0.251,0,0,16384,206786,1446128,3800743936,1116987392,424771584,14406262784,1376,38038
12-04 23:20:06,14.177,1.013,84.810,0,0,0,0,174408,1222080,3800743936,1116987392,424771584,14406262784,1376,38038
12-04 23:20:07,15.617,0,84.383,0,0,0,49152,214843,1505123,3800743936,1116987392,424771584,14406262784,1376,38038
12-04 23:20:08,13.636,0.505,85.859,0,0,0,0,208995,1449081,3800743936,1116987392,424771584,14406262784,1376,38038
12-04 23:20:09,15.578,0.503,83.920,0,0,0,12288,232457,1625841,3800743936,1116987392,424771584,14406262784,1376,38038
12-04 23:20:10,16.667,0.505,82.576,0.253,0,0,57344,241383,1674570,3799744512,1117941760,424779776,14406299648,1376,38038
12-04 23:20:11,14.851,0.990,84.158,0,0,0,0,182363,1280322,3799715840,1118003200,424779776,14406266880,1376,38038
12-04 23:20:12,14.787,0.251,84.962,0,0,0,0,218252,1527899,3799715840,1118003200,424779776,14406266880,1376,38038
12-04 23:20:13,12.030,0.251,87.719,0,0,0,0,168206,1180292,3799715840,1118003200,424779776,14406266880,1376,38038
12-04 23:20:14,13.350,0,86.650,0,0,0,57344,176732,1224857,3799715840,1118003200,424779776,14406266880,1376,38038
12-04 23:20:15,12.846,0.504,86.398,0.252,0,0,16384,203452,1424760,3799703552,1118003200,424787968,14406270976,1376,38038
12-04 23:20:16,13.283,0.752,85.965,0,0,0,0,172717,1220491,3799703552,1118003200,424787968,14406270976,1376,38038
12-04 23:20:17,12.782,0.501,86.717,0,0,0,0,158680,1120240,3799703552,1118003200,424787968,14406270976,1376,38038
12-04 23:20:18,13.568,0.251,86.181,0,0,0,16384,157115,1101461,3799703552,1118003200,424787968,14406270976,1376,38038
12-04 23:20:19,14.179,0.746,84.826,0.249,0,0,12288,185071,1285752,3799703552,1118003200,424787968,14406270976,1376,38038
12-04 23:20:20,14.070,1.256,84.673,0,0,0,0,150360,1058341,3799703552,1118003200,424787968,14406270976,1376,38038
12-04 23:20:21,13.854,0.504,85.642,0,0,0,32768,147756,1038768,3799695360,1118003200,424792064,14406275072,1376,38038
12-04 23:20:22,14.573,0.503,84.925,0,0,0,0,237978,1667481,3799822336,1117876224,424792064,14406275072,1376,38038
12-04 23:20:23,13.350,0.504,86.146,0,0,0,0,160103,1123102,3799822336,1117876224,424792064,14406275072,1376,38038
12-04 23:20:24,13.819,0.503,85.678,0,0,0,53248,193084,1364490,3799822336,1117876224,424792064,14406275072,1376,38038
12-04 23:20:25,13.854,0.252,85.642,0.252,0,0,16384,161920,1141515,3799822336,1117876224,424792064,14406275072,1376,38038
12-04 23:20:26,13.854,0.504,85.642,0,0,0,20480,133589,954306,3800330240,1117368320,424792064,14406275072,1376,38038
12-04 23:20:27,14.430,0.253,85.316,0,0,0,49152,174969,1222080,3800322048,1117368320,424800256,14406275072,1376,38038
12-04 23:20:28,15,0.750,84.250,0,0,0,0,216790,1527873,3800322048,1117368320,424800256,14406275072,1376,38038
12-04 23:20:29,14.358,0.252,85.390,0,0,0,12288,216570,1527473,3800322048,1117368320,424800256,14406275072,1376,38038
12-04 23:20:30,13.065,0.503,86.181,0.251,0,0,45056,144601,1018311,3800322048,1117368320,424804352,14406270976,1376,38038
12-04 23:20:31,13.350,1.008,85.642,0,0,0,0,221585,1550919,3800313856,1117368320,424804352,14406279168,1376,38038
12-04 23:20:32,12.531,0.501,86.967,0,0,0,16384,197255,1383487,3800305664,1117368320,424812544,14406279168,1376,38038
12-04 23:20:33,15.578,0.503,83.920,0,0,0,0,251202,1754513,3800305664,1117368320,424812544,14406279168,1376,38038
12-04 23:20:34,15.711,0.499,83.791,0,0,0,0,235852,1666366,3800305664,1117368320,424812544,14406279168,1376,38038
12-04 23:20:35,16,0.500,83.500,0,0,0,0,237332,1649808,3800305664,1117368320,424812544,14406279168,1376,38038
12-04 23:20:36,14.394,0,85.606,0,0,0,0,196337,1367518,3800305664,1117368320,424812544,14406279168,1376,38038
12-04 23:20:37,14.750,0.500,84.750,0,0,0,0,227166,1588704,3800305664,1117368320,424812544,14406279168,1376,38038
12-04 23:20:38,11.307,0.503,87.940,0.251,0,0,16384,180740,1262816,3800305664,1117368320,424820736,14406270976,1376,38038
12-04 23:20:39,13.568,0.754,85.427,0.251,0,0,12288,203939,1426620,3800297472,1117368320,424820736,14406279168,1376,38038
12-04 23:20:40,17.337,1.005,81.658,0,0,0,40960,223303,1565500,3800936448,1116725248,424820736,14406283264,1344,38038
12-04 23:20:41,14.250,0.500,85.250,0,0,0,0,197798,1385024,3800801280,1116860416,424820736,14406283264,1344,38038
12-04 23:20:42,13.636,0.758,85.606,0,0,0,0,185891,1285773,3800801280,1116860416,424820736,14406283264,1344,38038
12-04 23:20:43,14.035,0.752,85.213,0,0,0,49152,201072,1405482,3800801280,1116860416,424820736,14406283264,1344,38039
12-04 23:20:44,13.784,0.501,85.714,0,0,0,77824,178745,1261477,3800801280,1116860416,424828928,14406275072,1344,38039
12-04 23:20:45,12.563,0.251,87.186,0,0,0,0,160729,1119097,3800793088,1116860416,424828928,14406283264,1344,38039
12-04 23:20:46,14.250,0.250,85.500,0,0,0,0,162329,1123855,3800793088,1116860416,424828928,14406283264,1344,38039
12-04 23:20:47,14.787,0.251,84.962,0,0,4096,0,208696,1445726,3800788992,1116860416,424828928,14406287360,1344,38039
12-04 23:20:48,15,0,85,0,0,0,0,212103,1484002,3800788992,1116860416,424828928,14406287360,1344,38039
12-04 23:20:49,14.573,0.503,84.925,0,0,0,12288,217220,1510282,3800788992,1116860416,424828928,14406287360,1344,38039
12-04 23:20:50,14.358,0,85.390,0.252,0,0,16384,221331,1545106,3800788992,1116860416,424837120,14406279168,1344,38039
12-04 23:20:51,13.165,0.253,86.582,0,0,0,0,222629,1550830,3800776704,1116860416,424837120,14406291456,1344,38039
12-04 23:20:52,15.461,0.499,84.040,0,0,0,0,229300,1606294,3800776704,1116860416,424837120,14406291456,1344,38039
12-04 23:20:53,14.070,0.503,85.427,0,0,0,16384,169726,1184959,3800776704,1116860416,424837120,14406291456,1344,38039
12-04 23:20:54,12.281,0.501,87.218,0,0,0,12288,165877,1160224,3800776704,1116860416,424837120,14406291456,1344,38039
12-04 23:20:55,12.500,0.500,87,0,0,0,61440,180514,1260878,3800772608,1116860416,424837120,14406295552,1344,38039
12-04 23:20:56,14.536,0.501,84.712,0.251,0,0,73728,178290,1243292,3800764416,1116860416,424845312,14406295552,1344,38039
12-04 23:20:57,15.038,0,84.962,0,0,0,0,203851,1427505,3800764416,1116860416,424845312,14406295552,1344,38039
12-04 23:20:58,14.610,0.504,84.887,0,0,0,0,217519,1525011,3800764416,1116860416,424845312,14406295552,1344,38039
12-04 23:20:59,14.074,0.741,84.938,0.247,0,0,36864,215703,1509878,3800756224,1116860416,424853504,14406295552,1344,38039
12-04 23:21:00,13.924,0.506,85.570,0,0,0,12288,203191,1425891,3800756224,1116860416,424853504,14406295552,1344,38039
12-04 23:21:01,12.343,0.252,87.154,0.252,0,0,49152,163208,1138863,3800752128,1116860416,424857600,14406295552,1344,38039
12-04 23:21:02,15,0,85,0,0,0,0,169652,1200595,3800752128,1116860416,424857600,14406295552,1344,38039
12-04 23:21:03,14.358,0.252,85.390,0,0,0,0,218101,1527873,3800752128,1116860416,424857600,14406295552,1344,38039
12-04 23:21:04,14.322,0.754,84.925,0,0,0,0,198473,1385170,3800748032,1116860416,424857600,14406299648,1344,38039
12-04 23:21:05,14.750,0.750,84.500,0,0,0,24576,199295,1405119,3800743936,1116860416,424861696,14406299648,1344,38039
12-04 23:21:06,14.358,0.756,84.887,0,0,0,0,177580,1245310,3800743936,1116860416,424861696,14406299648,1344,38039
12-04 23:21:07,14.610,0.504,84.887,0,0,0,16384,161516,1140608,3800739840,1116860416,424865792,14406299648,1344,38039
12-04 23:21:08,14.322,1.256,84.422,0,0,0,0,135940,957569,3800739840,1116860416,424865792,14406299648,1344,38039
12-04 23:21:09,14.824,0.503,84.673,0,0,0,0,152331,1076476,3800739840,1116860416,424865792,14406299648,1344,38039
12-04 23:21:10,16.625,0.993,82.134,0.248,0,0,53248,157243,1100651,3800522752,1117106176,424869888,14406266880,1312,38039
12-04 23:21:11,13.350,0.504,86.146,0,0,0,0,223592,1568336,3800481792,1117114368,424869888,14406299648,1312,38039
12-04 23:21:12,13.568,0.503,85.930,0,0,0,0,182993,1265951,3800481792,1117114368,424869888,14406299648,1312,38039
12-04 23:21:13,12.091,0.252,87.406,0.252,0,0,16384,169096,1181344,3800473600,1117114368,424878080,14406299648,1312,38039
12-04 23:21:14,11.335,0.756,87.909,0,0,0,49152,165661,1178316,3800473600,1117114368,424878080,14406299648,1312,38039
12-04 23:21:15,16.049,0.494,83.210,0.247,0,0,61440,213491,1487137,3800473600,1117114368,424878080,14406299648,1312,38039
12-04 23:21:16,15.423,0.995,83.582,0,0,0,0,226183,1570925,3800473600,1117114368,424878080,14406299648,1312,38039
12-04 23:21:17,12.655,0.496,86.849,0,0,0,0,197300,1382162,3800473600,1117114368,424878080,14406299648,1312,38039
12-04 23:21:18,13.384,0.253,86.364,0,0,0,16384,216332,1507232,3800473600,1117114368,424886272,14406291456,1312,38039
12-04 23:21:19,13.317,0.503,86.181,0,0,0,0,177512,1225403,3800465408,1117114368,424886272,14406299648,1312,38039
12-04 23:21:20,13.384,0.253,86.364,0,0,0,0,183017,1281075,3800457216,1117114368,424886272,14406307840,1312,38039
12-04 23:21:21,12.405,0.506,87.089,0,0,0,0,168268,1180591,3800457216,1117114368,424886272,14406307840,1312,38039
12-04 23:21:22,14.536,0.501,84.962,0,0,0,0,207605,1446295,3800379392,1117192192,424886272,14406307840,1312,38039
12-04 23:21:23,14.394,0.505,84.596,0.505,0,0,16384,200665,1408254,3800326144,1117241344,424890368,14406307840,1312,38039
12-04 23:21:24,14.500,0.250,85.250,0,0,0,28672,174793,1239420,3800326144,1117241344,424890368,14406307840,1312,38039
12-04 23:21:25,13.350,0.756,85.894,0,0,0,4096,176559,1243227,3800326144,1117241344,424890368,14406307840,1312,38039
12-04 23:21:26,12.060,0.503,87.437,0,0,0,20480,169080,1184479,3800322048,1117241344,424890368,14406311936,1312,38039
12-04 23:21:27,13.854,0.504,85.642,0,0,0,0,212618,1486591,3800322048,1117241344,424890368,14406311936,1312,38039
12-04 23:21:28,15.152,0.253,84.343,0.253,0,0,61440,241686,1708050,3800322048,1117241344,424898560,14406303744,1312,38039
12-04 23:21:29,14.177,0.506,85.316,0,0,0,36864,228185,1591985,3800309760,1117241344,424902656,14406311936,1312,38039
12-04 23:21:30,15.113,0.504,84.383,0,0,0,0,254934,1772769,3800309760,1117241344,424902656,14406311936,1312,38039
12-04 23:21:31,16.209,0.249,83.541,0,0,0,57344,271938,1893471,3800309760,1117241344,424902656,14406311936,1312,38039
12-04 23:21:32,15.960,0.499,83.541,0,0,0,0,234472,1648535,3800309760,1117241344,424902656,14406311936,1312,38039
12-04 23:21:33,14.286,0.501,84.962,0.251,0,0,16384,244912,1713758,3800301568,1117241344,424910848,14406311936,1312,38039
12-04 23:21:34,13.930,0.498,85.572,0,0,0,0,159252,1118412,3800301568,1117241344,424910848,14406311936,1312,38039
12-04 23:21:35,12.626,0.505,86.869,0,0,0,12288,196044,1364745,3800293376,1117241344,424914944,14406316032,1312,38039
12-04 23:21:36,16.040,0.501,83.459,0,0,0,16384,230621,1606483,3800293376,1117241344,424914944,14406316032,1312,38039
12-04 23:21:37,14.286,0.251,85.464,0,0,0,0,206117,1429768,3800293376,1117241344,424914944,14406316032,1312,38039
12-04 23:21:38,11.970,0.249,87.531,0.249,0,0,16384,176415,1238440,3800285184,1117241344,424923136,14406316032,1312,38039
12-04 23:21:39,14.286,0.501,85.213,0,0,0,0,188111,1305248,3800285184,1117241344,424923136,14406316032,1312,38039
12-04 23:21:40,16.708,0.499,82.544,0.249,0,0,65536,188472,1322748,3800395776,1117130752,424923136,14406316032,1344,38039
12-04 23:21:41,14.824,0.251,84.925,0,0,0,0,221928,1548330,3800412160,1117114368,424923136,14406316032,1344,38039
12-04 23:21:42,11.646,0.506,87.848,0,0,0,0,187329,1305141,3800412160,1117114368,424923136,14406316032,1344,38039
12-04 23:21:43,12.814,0.754,86.432,0,0,0,16384,190280,1324920,3800408064,1117114368,424927232,14406316032,1344,38039
12-04 23:21:44,13.452,0.254,86.294,0,0,0,0,190414,1324381,3800408064,1117114368,424927232,14406316032,1344,38039
12-04 23:21:45,14.464,0.249,85.287,0,0,0,0,188923,1322201,3800403968,1117114368,424927232,14406320128,1344,38039
12-04 23:21:46,14.250,0.500,85,0.250,0,0,61440,211528,1468215,3800403968,1117114368,424927232,14406320128,1344,38039
12-04 23:21:47,13.636,0.505,85.859,0,0,0,0,214009,1504370,3800403968,1117114368,424927232,14406320128,1344,38039
12-04 23:21:48,13.854,0.504,85.390,0.252,0,0,16384,194914,1364656,3800403968,1117114368,424927232,14406320128,1344,38039
12-04 23:21:49,13.965,0.748,85.287,0,0,0,0,210304,1486609,3800403968,1117114368,424927232,14406320128,1344,38039
12-04 23:21:50,15.212,0.249,84.289,0.249,0,0,45056,210513,1469762,3800399872,1117114368,424927232,14406324224,1344,38039
12-04 23:21:51,16.500,0.250,83.250,0,0,0,0,248995,1748786,3800399872,1117114368,424927232,14406324224,1344,38039
12-04 23:21:52,13.452,0,86.548,0,0,0,0,217879,1530462,3800399872,1117114368,424927232,14406324224,1344,38039
12-04 23:21:53,13.784,0.501,85.464,0.251,0,0,16384,191004,1344288,3800399872,1117114368,424927232,14406324224,1344,38039
12-04 23:21:54,12.782,0.251,86.967,0,0,0,12288,177858,1261295,3800399872,1117114368,424927232,14406324224,1344,38039
12-04 23:21:55,14.106,1.511,84.383,0,0,0,57344,176984,1241720,3801210880,1116270592,424927232,14406356992,1376,38039
12-04 23:21:56,14.177,0.253,85.570,0,0,0,40960,158222,1103007,3801296896,1116217344,424927232,14406324224,1376,38039
12-04 23:21:57,13.568,0.251,86.181,0,0,0,0,171690,1201439,3801288704,1116225536,424927232,14406324224,1376,38039
12-04 23:21:58,12.500,0,87.250,0.250,0,0,65536,165523,1158387,3801284608,1116225536,424931328,14406324224,1376,38039
12-04 23:21:59,13.636,0.253,86.111,0,0,0,65536,209159,1449187,3801284608,1116225536,424935424,14406320128,1376,38039
12-04 23:22:00,14.861,0.756,84.383,0,0,0,4096,204386,1425487,3801280512,1116225536,424935424,14406324224,1376,38039
12-04 23:22:01,15.288,0,84.712,0,0,0,20480,240749,1671504,3801272320,1116225536,424939520,14406328320,1376,38039
12-04 23:22:02,12.814,0.251,86.935,0,0,0,0,204155,1424705,3801272320,1116225536,424939520,14406328320,1376,38039
12-04 23:22:03,13.350,0.252,86.398,0,0,0,0,182394,1264053,3801272320,1116225536,424939520,14406328320,1376,38039
12-04 23:22:04,15.250,0.250,84.250,0.250,0,0,16384,234289,1648405,3801264128,1116225536,424947712,14406328320,1376,38039
12-04 23:22:05,14.322,0.251,85.427,0,0,0,0,186868,1303552,3801264128,1116225536,424947712,14406328320,1376,38039
12-04 23:22:06,12.563,0.503,86.935,0,0,0,0,175836,1239714,3801264128,1116225536,424947712,14406328320,1376,38039
12-04 23:22:07,12.121,0.253,87.626,0,0,0,0,167452,1181489,3801264128,1116225536,424947712,14406328320,1376,38039
12-04 23:22:08,12.718,0.249,87.032,0,0,0,0,165232,1160703,3801264128,1116225536,424947712,14406328320,1376,38039
12-04 23:22:09,14.250,0.500,85.250,0,0,0,12288,176564,1223694,3801255936,1116225536,424951808,14406332416,1376,38039
12-04 23:22:10,16.873,0.993,81.886,0.248,0,0,69632,206437,1445400,3800526848,1116950528,424955904,14406332416,1376,38045
12-04 23:22:11,15.423,0.498,84.080,0,0,0,0,214300,1489726,3800739840,1116733440,424955904,14406336512,1376,38039
12-04 23:22:12,16.129,0.496,83.375,0,0,0,0,218493,1527873,3800739840,1116733440,424955904,14406336512,1376,38039
12-04 23:22:13,16.169,0.249,83.582,0,0,0,0,217522,1524738,3800739840,1116733440,424955904,14406336512,1376,38039
12-04 23:22:14,15.842,0.743,83.168,0.248,0,0,69632,217414,1509967,3800739840,1116733440,424955904,14406336512,1376,38039
12-04 23:22:15,14.861,0.504,84.635,0,0,0,81920,233410,1629713,3800735744,1116733440,424960000,14406336512,1376,38039
12-04 23:22:16,13.452,0,86.548,0,0,0,0,191203,1344288,3800735744,1116733440,424960000,14406336512,1376,38039
12-04 23:22:17,12.183,0.761,87.056,0,0,0,0,179161,1259954,3800735744,1116733440,424960000,14406336512,1376,38039
12-04 23:22:18,14.824,0.503,84.673,0,0,0,0,203041,1408254,3800735744,1116733440,424960000,14406336512,1376,38039
12-04 23:22:19,15.250,0.250,84.250,0.250,0,0,12288,251762,1751482,3800735744,1116733440,424964096,14406332416,1376,38039
12-04 23:22:20,14.646,0.253,85.101,0,0,0,0,212399,1484275,3800731648,1116733440,424964096,14406336512,1376,38039
12-04 23:22:21,13.568,0.503,85.678,0.251,0,0,16384,189207,1306414,3800727552,1116733440,424968192,14406336512,1376,38039
12-04 23:22:22,11.250,0.500,88.250,0,0,0,0,172969,1221974,3800195072,1117265920,424968192,14406336512,1376,38039
12-04 23:22:23,11.959,0.254,87.786,0,0,0,0,191079,1325037,3800219648,1117241344,424968192,14406336512,1376,38039
12-04 23:22:24,14.500,0.250,85.250,0,0,0,16384,200612,1404694,3800219648,1117241344,424972288,14406332416,1376,38039
12-04 23:22:25,14.536,0.752,84.712,0,0,0,4096,208014,1467002,3800211456,1117241344,424972288,14406340608,1376,38039
12-04 23:22:26,11.111,0.253,88.384,0.253,0,0,106496,171513,1219218,3800715264,1116733440,424976384,14406340608,1376,38039
12-04 23:22:27,12.091,0.252,87.657,0,0,0,0,153927,1079819,3800715264,1116733440,424976384,14406340608,1376,38039
12-04 23:22:28,13,0.500,86.500,0,0,0,0,168468,1184061,3800715264,1116733440,424976384,14406340608,1376,38039
12-04 23:22:29,11.929,0.254,87.817,0,0,0,77824,166668,1178503,3800715264,1116733440,424976384,14406340608,1376,38039
12-04 23:22:30,11.335,0.252,88.413,0,0,0,0,185946,1303825,3800715264,1116733440,424976384,14406340608,1376,38039
12-04 23:22:31,14.610,0.504,84.635,0.252,0,0,65536,233253,1632157,3800711168,1116733440,424980480,14406340608,1376,38039
12-04 23:22:32,15.327,0.251,84.422,0,0,0,0,211207,1483874,3800711168,1116733440,424980480,14406340608,1376,38039
12-04 23:22:33,12.469,0.748,86.783,0,0,0,0,157452,1102734,3800711168,1116733440,424980480,14406340608,1376,38039
12-04 23:22:34,13.568,0.503,85.930,0,0,0,0,199149,1385404,3800711168,1116733440,424980480,14406340608,1376,38039
12-04 23:22:35,12.281,0.251,87.469,0,0,0,12288,167792,1179235,3800711168,1116733440,424980480,14406340608,1376,38039
12-04 23:22:36,13.250,0.750,85.750,0.250,0,0,16384,154994,1079595,3800711168,1116733440,424984576,14406336512,1376,38039
12-04 23:22:37,11.278,0.501,88.221,0,0,0,0,171397,1200506,3800698880,1116733440,424984576,14406348800,1376,38039
12-04 23:22:38,13.500,0.500,86,0,0,0,0,210289,1450589,3800698880,1116733440,424984576,14406348800,1376,38039
12-04 23:22:39,15.327,0.503,84.171,0,0,0,0,212098,1482911,3800698880,1116733440,424984576,14406348800,1376,38039
12-04 23:22:40,13.924,1.013,85.063,0,0,0,8192,208626,1449496,3810066432,1107329024,424984576,14406385664,1376,38046
12-04 23:22:41,14.646,0.253,85.101,0,0,0,32768,189868,1324193,3800702976,1116725248,424984576,14406352896,1344,38039
12-04 23:22:42,13.924,0.506,85.316,0.253,0,0,16384,185673,1300690,3800702976,1116725248,424984576,14406352896,1344,38039
12-04 23:22:43,13.889,0.253,85.859,0,0,0,0,199319,1405119,3800702976,1116725248,424984576,14406352896,1344,38039
12-04 23:22:44,13.534,0.752,85.714,0,0,0,57344,160920,1123521,3800702976,1116725248,424992768,14406344704,1344,38039
12-04 23:22:45,13.131,0.758,86.111,0,0,0,0,184102,1300690,3800686592,1116733440,424992768,14406352896,1344,38039
12-04 23:22:46,13.165,0.506,86.329,0,0,0,4096,127777,898781,3800686592,1116733440,424992768,14406352896,1344,38039
12-04 23:22:47,14.573,0.251,84.925,0.251,0,0,16384,141738,998305,3800682496,1116733440,424996864,14406352896,1344,38039
12-04 23:22:48,14.464,0.748,84.788,0,0,0,0,146379,1038406,3800682496,1116733440,424996864,14406352896,1344,38039
12-04 23:22:49,13.740,0.509,85.751,0,0,0,12288,167125,1178990,3800682496,1116733440,424996864,14406352896,1344,38039
12-04 23:22:50,15,0.750,84.250,0,0,0,0,160792,1120240,3800682496,1116733440,424996864,14406352896,1344,38039
12-04 23:22:51,15.327,0.251,84.422,0,0,0,0,164367,1143470,3800682496,1116733440,424996864,14406352896,1344,38039
12-04 23:22:52,15.288,0.251,84.211,0.251,0,0,16384,213545,1504008,3800678400,1116733440,425000960,14406352896,1344,38039
12-04 23:22:53,14.394,0,85.606,0,0,0,0,162659,1123191,3800678400,1116733440,425000960,14406352896,1344,38039
12-04 23:22:54,13.924,1.013,85.063,0,0,0,12288,195226,1362174,3800678400,1116733440,425000960,14406352896,1344,38039
12-04 23:22:55,14.177,0.506,85.316,0,0,0,4096,232249,1630219,3800674304,1116733440,425000960,14406356992,1344,38039
12-04 23:22:56,14.428,0.995,84.577,0,0,0,122880,203502,1428622,3800801280,1116606464,425000960,14406356992,1344,38039
12-04 23:22:57,16.250,0.250,83.500,0,0,0,0,169662,1198850,3800801280,1116606464,425000960,14406356992,1344,38039
12-04 23:22:58,14.070,0,85.678,0.251,0,0,49152,152816,1079504,3800793088,1116606464,425009152,14406356992,1344,38039
12-04 23:22:59,14.963,0.249,84.788,0,0,0,28672,190126,1326928,3800793088,1116606464,425009152,14406356992,1344,38039
12-04 23:23:00,13.452,1.269,85.279,0,0,0,0,218171,1524738,3800793088,1116606464,425009152,14406356992,1344,38039
12-04 23:23:01,12.911,0.506,86.329,0.253,0,0,57344,214436,1507232,3800788992,1116606464,425009152,14406361088,1344,38039
12-04 23:23:02,14.500,1,84.500,0,0,0,0,215036,1490963,3800788992,1116606464,425009152,14406361088,1344,38039
12-04 23:23:03,14.035,0.251,85.464,0.251,0,0,32768,141131,996522,3800780800,1116606464,425017344,14406361088,1344,38039
12-04 23:23:04,15.500,0.500,84,0,0,0,12288,137114,958913,3800780800,1116606464,425021440,14406356992,1344,38039
12-04 23:23:05,14.286,0.752,84.962,0,0,0,0,207647,1463449,3800776704,1116606464,425021440,14406361088,1344,38039
12-04 23:23:06,14.536,0.501,84.962,0,0,0,0,186356,1302500,3800776704,1116606464,425021440,14406361088,1344,38039
12-04 23:23:07,14.573,0.503,84.925,0,0,0,0,166645,1163565,3800776704,1116606464,425021440,14406361088,1344,38039
12-04 23:23:08,14.500,0.500,84.750,0.250,0,0,16384,144844,1018673,3800776704,1116606464,425021440,14406361088,1344,38039
12-04 23:23:09,14.358,0.252,85.390,0,0,0,12288,185795,1301972,3800776704,1116606464,425021440,14406361088,1344,38039
12-04 23:23:10,16.373,1.259,82.368,0,0,0,4096,159462,1120811,3804336128,1113042944,425021440,14406365184,1344,38045
12-04 23:23:11,16.792,0.251,82.957,0,0,0,36864,176963,1241604,3800645632,1116733440,425021440,14406365184,1344,38039
12-04 23:23:12,16.169,0.995,82.836,0,0,0,0,161714,1140608,3800641536,1116733440,425021440,14406369280,1344,38039
12-04 23:23:13,16.583,0.251,82.915,0.251,0,0,16384,106504,753616,3800641536,1116733440,425021440,14406369280,1344,38039
12-04 23:23:14,17.128,1.008,81.864,0,0,0,53248,148016,1021369,3800641536,1116733440,425021440,14406369280,1344,38039
