"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_16384_2_run.csv",,,,"Date:","27 Mar 2020 21:19:01 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
27-03 21:26:36,24.500,0,75.500,0,0,0,4096,21947,547663,6633918464,4365504512,392273920,10343591936,2080,257014
27-03 21:26:37,23.559,0.251,76.190,0,0,0,40960,21588,545897,6633918464,4365504512,392273920,10343591936,2080,257014
27-03 21:26:38,24,0.250,75.500,0.250,0,0,57344,21956,554596,6633910272,4365504512,392278016,10343596032,2080,257014
27-03 21:26:39,24.439,0,75.561,0,0,0,0,22029,546414,6633910272,4365504512,392278016,10343596032,2080,257014
27-03 21:26:40,24,0,75.750,0.250,0,0,364544,21468,545831,6633910272,4365504512,392278016,10343596032,2080,257014
27-03 21:26:41,24.439,0,75.561,0,0,0,0,21528,545831,6633910272,4365504512,392278016,10343596032,2080,257014
27-03 21:26:42,23.810,0.251,75.940,0,0,0,4096,22130,546414,6633910272,4365504512,392278016,10343596032,2080,257014
27-03 21:26:43,24.250,0,75.500,0.250,0,0,45056,22370,554451,6633910272,4365504512,392278016,10343596032,2080,257014
27-03 21:26:44,24.060,0,75.940,0,0,0,0,22227,545976,6633910272,4365504512,392278016,10343596032,2080,257014
27-03 21:26:45,26.434,0.249,73.317,0,0,0,36864,22184,546414,6634545152,4364869632,392278016,10343596032,2112,257014
27-03 21:26:46,24.378,0,75.622,0,0,0,0,22074,545831,6634541056,4364869632,392278016,10343600128,2112,257014
27-03 21:26:47,24,0.250,75.750,0,0,0,45056,22407,554489,6634541056,4364869632,392278016,10343600128,2112,257014
27-03 21:26:48,24.250,0,75.500,0.250,0,0,65536,21887,546984,6634541056,4364869632,392278016,10343600128,2112,257014
27-03 21:26:49,23.869,0,76.131,0,0,0,0,21528,545897,6634541056,4364869632,392278016,10343600128,2112,257014
27-03 21:26:50,24.190,0.249,75.561,0,0,0,0,22096,554489,6634541056,4364869632,392278016,10343600128,2112,257014
27-03 21:26:51,25,0.750,74.250,0,0,0,40960,22458,547242,6635470848,4363939840,392278016,10343600128,2080,257014
27-03 21:26:52,24.060,0,75.940,0,0,0,0,22020,545831,6635048960,4364361728,392278016,10343600128,2080,257014
27-03 21:26:53,24,0.250,75.750,0,0,0,0,21937,546019,6635048960,4364361728,392278016,10343600128,2080,257014
27-03 21:26:54,24.060,0,75.689,0.251,0,0,69632,21917,555072,6635048960,4364361728,392278016,10343600128,2080,257014
27-03 21:26:55,24,0,75.750,0.250,0,0,229376,21579,537173,6635048960,4364361728,392278016,10343600128,2080,257014
27-03 21:26:56,24.190,0.249,75.561,0,0,0,0,21337,545831,6635048960,4364361728,392278016,10343600128,2080,257014
27-03 21:26:57,24.060,0,75.940,0,0,0,0,21430,537756,6635048960,4364361728,392278016,10343600128,2080,257014
27-03 21:26:58,24.060,0,75.940,0,0,0,0,21480,537319,6635040768,4364361728,392278016,10343608320,2080,257014
27-03 21:26:59,24.129,0.249,75.373,0.249,0,0,28672,21732,545831,6635040768,4364361728,392278016,10343608320,2080,257014
27-03 21:27:00,24.250,0,75.750,0,0,0,0,21678,546835,6635040768,4364361728,392278016,10343608320,2080,257014
27-03 21:27:01,24.250,0,75.750,0,0,0,20480,21528,545897,6634913792,4364488704,392278016,10343608320,2080,257014
27-03 21:27:02,24,0.250,75.750,0,0,0,0,22020,545831,6634913792,4364488704,392278016,10343608320,2080,257014
27-03 21:27:03,23.559,0.251,76.190,0,0,0,12288,22058,546560,6634913792,4364488704,392278016,10343608320,2080,257014
27-03 21:27:04,29.250,2.250,68.250,0.250,0,0,45056,22480,544661,6634405888,4364996608,392278016,10343608320,2080,257016
27-03 21:27:05,24.060,0,75.940,0,0,0,0,21588,545831,6634405888,4364996608,392278016,10343608320,2080,257016
27-03 21:27:06,24.500,0.250,75.250,0,0,0,4096,21694,538584,6634405888,4364996608,392278016,10343608320,2080,257016
27-03 21:27:07,23.810,0,76.190,0,0,0,0,22377,554489,6634405888,4364996608,392278016,10343608320,2080,257016
27-03 21:27:08,24.250,0,75.750,0,0,0,61440,21876,545977,6634405888,4364996608,392278016,10343608320,2080,257016
27-03 21:27:09,24.439,0,75.561,0,0,0,0,21704,546414,6634405888,4364996608,392278016,10343608320,2080,257016
27-03 21:27:10,23.810,0.251,75.689,0.251,0,0,16384,22220,545831,6634405888,4364996608,392278016,10343608320,2080,257016
27-03 21:27:11,24.129,0.249,75.373,0.249,0,0,335872,22287,554489,6634405888,4364996608,392278016,10343608320,2080,257016
27-03 21:27:12,24.439,0,75.561,0,0,0,0,23678,540178,6634397696,4364996608,392278016,10343616512,2080,257017
27-03 21:27:13,24.439,0,75.561,0,0,0,73728,21588,545938,6634401792,4364996608,392278016,10343612416,2080,257017
27-03 21:27:14,23.750,0.250,76,0,0,0,0,21683,545831,6634401792,4364996608,392278016,10343612416,2080,257017
27-03 21:27:15,25.189,0.252,74.307,0.252,0,0,65536,21431,537756,6634143744,4365250560,392282112,10343612416,2080,257017
27-03 21:27:16,24,0.250,75.750,0,0,0,0,21468,545831,6634143744,4365250560,392282112,10343612416,2080,257017
27-03 21:27:17,24.250,0,75.750,0,0,0,118784,22173,554657,6634143744,4365250560,392282112,10343612416,2080,257017
27-03 21:27:18,23.810,0.251,75.940,0,0,0,49152,21963,546602,6634143744,4365250560,392282112,10343612416,2080,257017
27-03 21:27:19,24.060,0,75.940,0,0,0,0,21912,545873,6634143744,4365250560,392282112,10343612416,2080,257017
27-03 21:27:20,24.439,0,75.312,0.249,0,0,16384,22131,554489,6634143744,4365250560,392282112,10343612416,2080,257017
27-03 21:27:21,24.500,0,75.500,0,0,0,4096,22387,547242,6634143744,4365250560,392282112,10343612416,2080,257017
27-03 21:27:22,24.439,0.249,75.312,0,0,0,0,22047,537173,6634143744,4365250560,392282112,10343612416,2080,257017
27-03 21:27:23,24.439,0,75.561,0,0,0,94208,22397,554596,6634139648,4365250560,392282112,10343616512,2080,257017
27-03 21:27:24,24.378,0.249,75.373,0,0,0,0,21678,546835,6634135552,4365250560,392282112,10343620608,2080,257016
27-03 21:27:25,24.876,0,74.876,0.249,0,0,155648,21654,545897,6634135552,4365250560,392282112,10343620608,2080,257016
27-03 21:27:26,24.566,0.248,75.186,0,0,0,0,21588,545831,6634135552,4365250560,392282112,10343620608,2080,257016
27-03 21:27:27,24.060,0.251,75.689,0,0,0,0,22163,555072,6634135552,4365250560,392282112,10343620608,2080,257016
27-03 21:27:28,24.627,0,75.373,0,0,0,12288,21692,545938,6634131456,4365250560,392282112,10343624704,2080,257016
27-03 21:27:29,24.060,0.251,75.689,0,0,0,0,21732,545831,6634131456,4365250560,392282112,10343624704,2080,257016
27-03 21:27:30,24.190,0.249,75.062,0.499,0,0,16384,21644,554927,6634131456,4365250560,392282112,10343624704,2080,257016
27-03 21:27:31,24.250,0,75.750,0,0,0,28672,22125,545976,6634553344,4364828672,392282112,10343624704,2080,257016
27-03 21:27:32,24.378,0.249,75.373,0,0,0,106496,21534,545831,6634512384,4364869632,392282112,10343624704,2080,257016
27-03 21:27:33,24.060,0.251,75.689,0,0,0,12288,21868,537863,6634512384,4364869632,392282112,10343624704,2080,257016
27-03 21:27:34,24.250,0,75.750,0,0,0,0,22020,545831,6634512384,4364869632,392282112,10343624704,2080,257016
27-03 21:27:35,24.190,0.249,75.312,0.249,0,0,61440,22008,545831,6634512384,4364869632,392282112,10343624704,2080,257016
27-03 21:27:36,24.627,0.249,75.124,0,0,0,4096,22007,547663,6634512384,4364869632,392282112,10343624704,2080,257016
27-03 21:27:37,24.060,0,75.940,0,0,0,0,21720,545897,6634512384,4364869632,392282112,10343624704,2080,257016
27-03 21:27:38,24.439,0,75.312,0.249,0,0,348160,21802,545977,6634512384,4364869632,392282112,10343624704,2080,257016
27-03 21:27:39,24.250,0.250,75.500,0,0,0,57344,22043,555072,6634512384,4364869632,392282112,10343624704,2080,257016
27-03 21:27:40,24.250,0,75.500,0.250,0,0,16384,21534,545831,6634512384,4364869632,392286208,10343620608,2080,257016
27-03 21:27:41,23.367,0.251,76.382,0,0,0,0,21660,545831,6634508288,4364869632,392286208,10343624704,2080,257016
27-03 21:27:42,23.929,0,76.071,0,0,0,0,21710,546414,6634508288,4364869632,392286208,10343624704,2080,257016
27-03 21:27:43,24,0.250,75.750,0,0,0,0,22752,545980,6634504192,4364869632,392286208,10343628800,2080,257016
27-03 21:27:44,24.311,0,75.689,0,0,0,49152,21549,537173,6634504192,4364869632,392286208,10343628800,2080,257016
27-03 21:27:45,25.879,0.251,73.869,0,0,0,36864,22118,546414,6634504192,4364869632,392286208,10343628800,2080,257016
27-03 21:27:46,24.378,0.249,75.124,0.249,0,0,12288,21588,545831,6634500096,4364869632,392290304,10343628800,2080,257016
27-03 21:27:47,24.311,0,75.689,0,0,0,0,21987,554489,6634500096,4364869632,392290304,10343628800,2080,257016
27-03 21:27:48,24.190,0.249,75.561,0,0,0,0,21893,546942,6634500096,4364869632,392290304,10343628800,2080,257016
27-03 21:27:49,24.500,0,75.500,0,0,0,49152,21528,545897,6634496000,4364869632,392290304,10343632896,2080,257016
27-03 21:27:50,23.810,0.251,75.940,0,0,0,0,21873,554489,6634496000,4364869632,392290304,10343632896,2080,257016
27-03 21:27:51,24.812,0,74.937,0.251,0,0,20480,22327,547242,6634496000,4364869632,392290304,10343632896,2080,257016
27-03 21:27:52,24.060,0,75.940,0,0,0,0,21954,545831,6634496000,4364869632,392290304,10343632896,2080,257016
27-03 21:27:53,24.190,0.249,75.561,0,0,0,139264,22058,545938,6634496000,4364869632,392290304,10343632896,2080,257016
27-03 21:27:54,23.869,0,76.131,0,0,0,32768,21578,546414,6634496000,4364869632,392290304,10343632896,2080,257016
27-03 21:27:55,24.311,0,75.689,0,0,0,0,21852,545831,6634496000,4364869632,392290304,10343632896,2080,257016
27-03 21:27:56,24.190,0.249,75.312,0.249,0,0,49152,21468,545831,6634496000,4364869632,392290304,10343632896,2080,257016
27-03 21:27:57,23.940,0.249,75.561,0.249,0,0,61440,21977,555072,6634496000,4364869632,392290304,10343632896,2080,257016
27-03 21:27:58,24.500,0,75.500,0,0,0,0,21299,537322,6634496000,4364869632,392290304,10343632896,2080,257016
27-03 21:27:59,24.060,0,75.940,0,0,0,0,22005,554489,6634487808,4364869632,392290304,10343641088,2080,257016
27-03 21:28:00,24.190,0.249,75.561,0,0,0,0,21744,546835,6634487808,4364869632,392290304,10343641088,2080,257016
27-03 21:28:01,24.311,0.251,75.439,0,0,0,36864,21867,554555,6634487808,4364869632,392290304,10343641088,2080,257016
27-03 21:28:02,24.060,0,75.940,0,0,0,0,21615,537173,6634487808,4364869632,392290304,10343641088,2080,257016
27-03 21:28:03,24,0.250,75.500,0.250,0,0,12288,22177,546521,6634487808,4364869632,392290304,10343641088,2080,257016
27-03 21:28:04,26.382,1.005,72.613,0,0,0,0,22129,544661,6633979904,4365377536,392290304,10343641088,2048,257016
27-03 21:28:05,24.250,0,75.750,0,0,0,0,21993,554489,6633979904,4365377536,392290304,10343641088,2048,257016
27-03 21:28:06,24.627,0.249,74.876,0.249,0,0,49152,21857,547176,6633975808,4365377536,392294400,10343641088,2048,257016
27-03 21:28:07,23.559,0.501,75.940,0,0,0,0,22148,545897,6633975808,4365377536,392294400,10343641088,2048,257016
27-03 21:28:08,24.311,0,75.689,0,0,0,262144,21686,545980,6633975808,4365377536,392294400,10343641088,2048,257016
27-03 21:28:09,24.060,0,75.940,0,0,0,28672,21255,537690,6633975808,4365377536,392294400,10343641088,2048,257016
27-03 21:28:10,24.060,0.251,75.689,0,0,0,0,21917,554555,6633975808,4365377536,392294400,10343641088,2048,257016
27-03 21:28:11,24.627,0,75.373,0,0,0,0,21189,537173,6633975808,4365377536,392294400,10343641088,2048,257016
27-03 21:28:12,24.439,0.249,75.062,0.249,0,0,16384,23685,548560,6633959424,4365377536,392298496,10343653376,2048,257019
27-03 21:28:13,24.250,0,75.750,0,0,0,110592,22379,555073,6633967616,4365377536,392298496,10343645184,2048,257017
27-03 21:28:14,24.311,0,75.689,0,0,0,0,21888,537318,6633967616,4365377536,392298496,10343645184,2048,257017
27-03 21:28:15,25.564,0.251,74.185,0,0,0,36864,21948,545831,6634344448,4364996608,392298496,10343649280,2080,257017
27-03 21:28:16,24,0.250,75.750,0,0,0,0,21998,546414,6634344448,4364996608,392298496,10343649280,2080,257017
27-03 21:28:17,24.250,0,75.500,0.250,0,0,40960,22053,554573,6634344448,4364996608,392298496,10343649280,2080,257017
27-03 21:28:18,24.311,0,75.689,0,0,0,49152,21248,537280,6634340352,4364996608,392298496,10343653376,2080,257017
27-03 21:28:19,24.378,0.249,75.373,0,0,0,0,21962,546414,6634340352,4364996608,392298496,10343653376,2080,257017
27-03 21:28:20,24.688,0,75.312,0,0,0,12288,21807,554489,6634340352,4364996608,392298496,10343653376,2080,257017
27-03 21:28:21,24.311,0,75.689,0,0,0,4096,22217,546659,6634340352,4364996608,392298496,10343653376,2080,257017
27-03 21:28:22,24.439,0,75.312,0.249,0,0,16384,22130,546414,6634340352,4364996608,392298496,10343653376,2080,257017
27-03 21:28:23,24.190,0,75.561,0.249,0,0,36864,22612,554635,6634340352,4364996608,392298496,10343653376,2080,257017
27-03 21:28:24,23.929,0,76.071,0,0,0,303104,21468,545831,6634340352,4364996608,392298496,10343653376,2080,257017
27-03 21:28:25,24.500,0,75.500,0,0,0,0,21798,546901,6634340352,4364996608,392298496,10343653376,2080,257016
27-03 21:28:26,24.378,0.249,75.373,0,0,0,0,21654,545831,6634340352,4364996608,392298496,10343653376,2080,257016
27-03 21:28:27,24.060,0,75.689,0.251,0,0,16384,21987,554489,6634336256,4364996608,392302592,10343653376,2080,257016
27-03 21:28:28,24.250,0,75.750,0,0,0,0,21989,546560,6634332160,4364996608,392302592,10343657472,2080,257016
27-03 21:28:29,24.311,0,75.689,0,0,0,12288,21666,545831,6634332160,4364996608,392302592,10343657472,2080,257016
27-03 21:28:30,24,0.250,75.750,0,0,0,114688,21534,545831,6634332160,4364996608,392302592,10343657472,2080,257016
27-03 21:28:31,24,0.250,75.750,0,0,0,28672,22301,555072,6634954752,4364374016,392302592,10343657472,2080,257016
27-03 21:28:32,24.250,0,75.500,0.250,0,0,45056,21732,545831,6634840064,4364488704,392302592,10343657472,2080,257016
27-03 21:28:33,24.060,0.251,75.689,0,0,0,0,21982,546019,6634840064,4364488704,392302592,10343657472,2080,257016
27-03 21:28:34,23.810,0.251,75.940,0,0,0,0,21998,546414,6634840064,4364488704,392302592,10343657472,2080,257016
27-03 21:28:35,24.627,0,75.373,0,0,0,0,22014,554344,6634835968,4364488704,392302592,10343661568,2080,257016
27-03 21:28:36,24.311,0.251,75.439,0,0,0,4096,22496,546804,6634835968,4364488704,392302592,10343661568,2080,257016
27-03 21:28:37,24,0.250,75.750,0,0,0,0,21459,538243,6634835968,4364488704,392302592,10343661568,2080,257016
27-03 21:28:38,24.121,0,75.628,0.251,0,0,49152,21988,546019,6634831872,4364488704,392302592,10343665664,2080,257016
27-03 21:28:39,24.250,0,75.750,0,0,0,221184,21993,554489,6634831872,4364488704,392302592,10343665664,2080,257016
27-03 21:28:40,24.500,0,75.500,0,0,0,32768,22064,546414,6634827776,4364488704,392302592,10343669760,2080,257016
27-03 21:28:41,24.250,0,75.750,0,0,0,0,21948,545831,6634827776,4364488704,392302592,10343669760,2080,257016
27-03 21:28:42,23.810,0.251,75.940,0,0,0,0,21948,545831,6634827776,4364488704,392302592,10343669760,2080,257016
27-03 21:28:43,24.250,0.250,75.250,0.250,0,0,32768,22488,546560,6634827776,4364488704,392302592,10343669760,2080,257016
27-03 21:28:44,23.869,0,76.131,0,0,0,20480,21528,545831,6634827776,4364488704,392302592,10343669760,2080,257016
27-03 21:28:45,26.185,0.499,73.317,0,0,0,45056,21588,545831,6634573824,4364742656,392302592,10343669760,2048,257016
27-03 21:28:46,24.627,0,75.373,0,0,0,0,22029,546414,6634573824,4364742656,392302592,10343669760,2048,257016
27-03 21:28:47,24.627,0.249,75.124,0,0,0,0,22464,545831,6634573824,4364742656,392302592,10343669760,2048,257016
27-03 21:28:48,24.121,0,75.879,0,0,0,61440,22957,554635,6634573824,4364742656,392302592,10343669760,2048,257016
27-03 21:28:49,24.439,0.249,75.062,0.249,0,0,81920,22047,546524,6634565632,4364742656,392310784,10343669760,2048,257016
27-03 21:28:50,24.439,0,75.561,0,0,0,0,21867,554489,6634565632,4364742656,392310784,10343669760,2048,257016
27-03 21:28:51,24.561,0,75.439,0,0,0,0,21857,546659,6636097536,4363210752,392310784,10343669760,2048,257019
27-03 21:28:52,25.436,0.499,74.065,0,0,0,40960,21431,537756,6634946560,4364361728,392310784,10343669760,2048,257016
27-03 21:28:53,24.378,0.498,75.124,0,0,0,53248,21867,554596,6634946560,4364361728,392310784,10343669760,2048,257016
27-03 21:28:54,24.250,0,75.500,0.250,0,0,12288,21239,537173,6634942464,4364361728,392310784,10343673856,2048,257016
27-03 21:28:55,24.439,0,75.561,0,0,0,16384,21962,546414,6634942464,4364361728,392310784,10343673856,2048,257016
27-03 21:28:56,24.060,0,75.940,0,0,0,0,20856,528515,6634942464,4364361728,392310784,10343673856,2048,257016
27-03 21:28:57,23.810,0.251,75.940,0,0,0,0,21933,554489,6634942464,4364361728,392310784,10343673856,2048,257016
27-03 21:28:58,24.060,0,75.940,0,0,0,24576,21903,546560,6634942464,4364361728,392310784,10343673856,2048,257016
27-03 21:28:59,24,0.250,75.500,0.250,0,0,16384,21726,545873,6634934272,4364361728,392318976,10343673856,2048,257016
27-03 21:29:00,24.439,0,75.312,0.249,0,0,303104,21807,554489,6634934272,4364361728,392318976,10343673856,2048,257016
27-03 21:29:01,24.190,0.249,75.561,0,0,0,20480,21738,546901,6635048960,4364247040,392318976,10343673856,2048,257016
27-03 21:29:02,24.060,0,75.940,0,0,0,0,21534,545831,6634934272,4364361728,392318976,10343673856,2048,257016
27-03 21:29:03,24.190,0.249,75.561,0,0,0,12288,21617,545938,6634934272,4364361728,392318976,10343673856,2048,257016
27-03 21:29:04,28.713,1.980,69.059,0.248,0,4096,45056,22017,553757,6634168320,4365123584,392323072,10343673856,2048,257016
27-03 21:29:05,23.929,0,76.071,0,0,0,225280,21861,545976,6634168320,4365123584,392323072,10343673856,2048,257016
27-03 21:29:06,24.121,0,75.879,0,0,0,0,21249,537935,6634164224,4365123584,392323072,10343677952,2048,257016
27-03 21:29:07,24.190,0.249,75.561,0,0,0,4096,22690,555138,6634164224,4365123584,392323072,10343677952,2048,257016
27-03 21:29:08,24.190,0.249,75.312,0.249,0,0,32768,21255,537280,6634164224,4365123584,392323072,10343677952,2048,257016
27-03 21:29:09,24.439,0.249,75.312,0,0,0,16384,21638,545831,6634160128,4365123584,392323072,10343682048,2048,257016
27-03 21:29:10,23.618,0.251,76.131,0,0,0,0,21917,555072,6634160128,4365123584,392323072,10343682048,2048,257016
27-03 21:29:11,24.190,0.249,75.561,0,0,0,303104,21528,545921,6634160128,4365123584,392323072,10343682048,2048,257016
27-03 21:29:12,24.814,0.248,74.938,0,0,0,0,23708,548559,6634147840,4365123584,392323072,10343694336,2048,257019
27-03 21:29:13,23.940,0.249,75.561,0.249,0,0,45056,21985,555073,6634147840,4365123584,392323072,10343694336,2048,257019
27-03 21:29:14,23.869,0,76.131,0,0,0,28672,21468,537318,6634143744,4365123584,392327168,10343694336,2048,257019
27-03 21:29:15,25.250,0.500,74.250,0,0,0,176128,21593,537524,6633889792,4365377536,392327168,10343694336,2048,257019
27-03 21:29:16,24.190,0.249,75.561,0,0,0,0,22058,555072,6633897984,4365377536,392327168,10343686144,2048,257017
27-03 21:29:17,23.810,0.251,75.940,0,0,0,0,21980,545915,6633897984,4365377536,392327168,10343686144,2048,257017
27-03 21:29:18,24.318,0,75.434,0.248,0,0,73728,21566,545938,6633897984,4365377536,392327168,10343686144,2048,257017
27-03 21:29:19,23.810,0.251,75.940,0,0,0,0,21962,546414,6633897984,4365377536,392327168,10343686144,2048,257017
27-03 21:29:20,24.121,0,75.879,0,0,0,16384,21654,545915,6633897984,4365377536,392327168,10343686144,2048,257017
27-03 21:29:21,24.190,0,75.810,0,0,0,0,21654,545831,6633897984,4365377536,392327168,10343686144,2048,257017
27-03 21:29:22,24.688,0.249,75.062,0,0,0,4096,21973,547242,6633897984,4365377536,392327168,10343686144,2048,257017
27-03 21:29:23,24,0,75.750,0.250,0,0,32768,22076,554638,6633893888,4365377536,392331264,10343686144,2048,257017
27-03 21:29:24,24.129,0.249,75.622,0,0,0,0,22308,545831,6633889792,4365377536,392331264,10343690240,2048,257017
27-03 21:29:25,24.121,0,75.628,0.251,0,0,16384,22638,546901,6633889792,4365377536,392331264,10343690240,2048,257016
27-03 21:29:26,24.378,0,75.622,0,0,0,139264,22833,554489,6633889792,4365377536,392331264,10343690240,2048,257016
27-03 21:29:27,24.378,0.249,75.373,0,0,0,0,22308,545831,6633889792,4365377536,392331264,10343690240,2048,257016
27-03 21:29:28,24.060,0,75.940,0,0,0,0,22249,537863,6633889792,4365377536,392331264,10343690240,2048,257016
27-03 21:29:29,24.129,0.249,75.622,0,0,0,0,22845,554489,6633889792,4365377536,392331264,10343690240,2048,257016
27-03 21:29:30,24.250,0,75.500,0.250,0,0,28672,21615,537173,6633885696,4365377536,392335360,10343690240,2048,257016
27-03 21:29:31,23.678,0,76.322,0,0,0,40960,21962,546414,6634557440,4364701696,392335360,10343694336,2048,257016
27-03 21:29:32,24.250,0,75.750,0,0,0,180224,22086,545831,6634516480,4364742656,392335360,10343694336,2048,257016
27-03 21:29:33,24.190,0.249,75.561,0,0,0,24576,22359,545977,6634516480,4364742656,392335360,10343694336,2048,257016
27-03 21:29:34,23.869,0,76.131,0,0,0,0,21998,546414,6634516480,4364742656,392335360,10343694336,2048,257016
27-03 21:29:35,24.250,0,75.500,0.250,0,0,57344,22146,554344,6634516480,4364742656,392335360,10343694336,2048,257016
27-03 21:29:36,24.060,0,75.940,0,0,0,0,22227,545976,6634516480,4364742656,392335360,10343694336,2048,257016
27-03 21:29:37,24.060,0.251,75.439,0.251,0,0,188416,22017,538926,6634516480,4364742656,392335360,10343694336,2048,257016
27-03 21:29:38,24.060,0,75.940,0,0,0,28672,21748,546083,6634512384,4364742656,392335360,10343698432,2048,257016
27-03 21:29:39,24.190,0,75.810,0,0,0,0,21588,545831,6634512384,4364742656,392335360,10343698432,2048,257016
27-03 21:29:40,23.810,0.251,75.689,0.251,0,0,16384,21983,555072,6634512384,4364742656,392335360,10343698432,2048,257016
27-03 21:29:41,24.439,0,75.561,0,0,0,122880,21594,545831,6634512384,4364742656,392335360,10343698432,2048,257016
27-03 21:29:42,24.190,0,75.810,0,0,0,0,22086,545831,6634512384,4364742656,392335360,10343698432,2048,257016
27-03 21:29:43,23.940,0.249,75.561,0.249,0,0,135168,22733,546560,6634512384,4364742656,392335360,10343698432,2048,257016
27-03 21:29:44,24.250,0,75.750,0,0,0,0,22647,554489,6634512384,4364742656,392335360,10343698432,2048,257016
27-03 21:29:45,25.564,1.003,73.434,0,0,0,53248,22008,545831,6634512384,4364742656,392335360,10343698432,2080,257016
27-03 21:29:46,24,0,76,0,0,0,0,22118,546414,6634512384,4364742656,392335360,10343698432,2080,257016
27-03 21:29:47,24,0.250,75.750,0,0,0,0,21648,545831,6634512384,4364742656,392335360,10343698432,2080,257016
27-03 21:29:48,23.810,0,75.940,0.251,0,0,49152,22031,554596,6634508288,4364742656,392335360,10343702528,2080,257016
27-03 21:29:49,24.250,0,75.750,0,0,0,0,22069,546901,6634508288,4364742656,392335360,10343702528,2080,257016
27-03 21:29:50,24.190,0,75.561,0.249,0,0,16384,21939,554489,6634508288,4364742656,392335360,10343702528,2080,257016
27-03 21:29:51,23.750,0.500,75.750,0,0,0,0,21594,545831,6634508288,4364742656,392335360,10343702528,2080,257016
27-03 21:29:52,25.124,0,74.876,0,0,0,4096,21979,547242,6634508288,4364742656,392335360,10343702528,2080,257016
27-03 21:29:53,23.869,0,76.131,0,0,0,135168,22127,545980,6634504192,4364742656,392335360,10343706624,2080,257016
27-03 21:29:54,24.318,0.248,75.434,0,0,0,28672,22293,554489,6634504192,4364742656,392335360,10343706624,2080,257016
27-03 21:29:55,24.250,0,75.500,0.250,0,0,28672,22382,546414,6634504192,4364742656,392335360,10343706624,2080,257016
27-03 21:29:56,23.618,0.251,76.131,0,0,0,0,21195,537173,6634504192,4364742656,392335360,10343706624,2080,257016
27-03 21:29:57,23.881,0.498,75.622,0,0,0,0,21528,545831,6634500096,4364742656,392335360,10343710720,2080,257016
27-03 21:29:58,24.378,0.249,75.373,0,0,0,0,21763,546521,6634500096,4364742656,392335360,10343710720,2080,257016
27-03 21:29:59,24.060,0,75.940,0,0,0,49152,22425,554489,6634500096,4364742656,392335360,10343710720,2080,257016
27-03 21:30:00,24.060,0,75.940,0,0,0,61440,21954,545831,6634491904,4364742656,392343552,10343710720,2080,257016
27-03 21:30:01,24.439,0,75.312,0.249,0,0,65536,22158,546901,6634512384,4364722176,392343552,10343710720,2080,257016
27-03 21:30:02,24,0,76,0,0,0,0,21468,545831,6634364928,4364869632,392343552,10343710720,2080,257016
27-03 21:30:03,23.618,0.251,76.131,0,0,0,0,22022,554596,6634364928,4364869632,392343552,10343710720,2080,257016
27-03 21:30:04,27.792,0.744,71.464,0,0,0,0,22158,553930,6634110976,4365123584,392343552,10343710720,2080,257016
27-03 21:30:05,24.250,0,75.500,0.250,0,0,45056,21654,545831,6634110976,4365123584,392343552,10343710720,2080,257016
27-03 21:30:06,24,0.250,75.750,0,0,0,0,22347,554489,6634110976,4365123584,392343552,10343710720,2080,257016
27-03 21:30:07,24,0.250,75.750,0,0,0,4096,22771,547242,6634110976,4365123584,392343552,10343710720,2080,257016
27-03 21:30:08,23.869,0,76.131,0,0,0,36864,22172,545980,6634106880,4365123584,392343552,10343714816,2080,257016
27-03 21:30:09,24.250,0,75.750,0,0,0,0,21528,545831,6634106880,4365123584,392343552,10343714816,2080,257016
27-03 21:30:10,24.190,0,75.561,0.249,0,0,139264,21578,546414,6634106880,4365123584,392343552,10343714816,2080,257016
27-03 21:30:11,23.929,0,76.071,0,0,0,16384,21867,554489,6634102784,4365123584,392347648,10343714816,2080,257016
27-03 21:30:12,24.378,0.249,75.373,0,0,0,32768,23544,548253,6634094592,4365123584,392347648,10343723008,2080,257019
27-03 21:30:13,24.190,0.249,75.561,0,0,0,49152,21892,546521,6634098688,4365123584,392347648,10343718912,2080,257017
27-03 21:30:14,24.378,0,75.622,0,0,0,0,21528,545831,6634098688,4365123584,392347648,10343718912,2080,257017
27-03 21:30:15,26.065,0,73.935,0,0,0,36864,21528,545831,6634098688,4365123584,392347648,10343718912,2080,257017
27-03 21:30:16,24.190,0.249,75.561,0,0,0,0,21917,555072,6634098688,4365123584,392347648,10343718912,2080,257017
27-03 21:30:17,24.190,0,75.561,0.249,0,0,90112,21768,545999,6634098688,4365123584,392347648,10343718912,2080,257017
27-03 21:30:18,24.129,0.249,75.373,0.249,0,0,57344,21296,537280,6634098688,4365123584,392347648,10343718912,2080,257017
27-03 21:30:19,23.869,0,76.131,0,0,0,0,21962,546414,6634098688,4365123584,392347648,10343718912,2080,257017
27-03 21:30:20,24.190,0,75.810,0,0,0,0,21948,545831,6634098688,4365123584,392347648,10343718912,2080,257017
27-03 21:30:21,24.190,0.249,75.561,0,0,0,0,22340,545831,6634098688,4365123584,392347648,10343718912,2080,257017
