"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_65536_2_run.csv",,,,"Date:","06 Apr 2020 19:42:11 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
06-04 19:52:34,21.805,0,77.945,0.251,0,53248,630784,53235,1350794,5827100672,204083200,86085632,15618977792,1376,25605
06-04 19:52:35,21.554,0.501,77.945,0,0,65536,524288,54108,1367964,5827022848,203956224,86085632,15619174400,1376,25605
06-04 19:52:36,21.411,0,78.338,0.252,0,102400,524288,54660,1385280,5827080192,203829248,86085632,15619239936,1376,25605
06-04 19:52:37,21.945,0,77.805,0.249,0,36864,0,54513,1376622,5827022848,203702272,86085632,15619420160,1376,25605
06-04 19:52:38,21.662,0,78.338,0,0,24576,1572864,55066,1394028,5827031040,203575296,86085632,15619526656,1376,25605
06-04 19:52:39,21.106,0.503,77.889,0.503,0,32768,565248,53402,1359413,5827018752,203575296,86102016,15619522560,1376,25605
06-04 19:52:40,22.195,0.249,77.556,0,0,8192,524288,53901,1385135,5826813952,203575296,86102016,15619706880,1376,25605
06-04 19:52:41,22.055,0,77.694,0.251,0,8192,552960,55383,1385425,5826764800,203554816,86102016,15619772416,1376,25605
06-04 19:52:42,21.805,0.251,77.945,0,0,0,524288,54519,1376622,5826658304,203575296,86102016,15619850240,1376,25605
06-04 19:52:43,21.805,0.251,77.945,0,0,4096,1048576,54102,1368006,5826510848,203575296,86102016,15619985408,1376,25605
06-04 19:52:44,21.859,0,77.889,0.251,0,12288,585728,53628,1368110,5826490368,203575296,86110208,15619997696,1376,25605
06-04 19:52:45,21.554,0.251,77.945,0.251,0,4096,524288,54386,1376622,5826445312,203575296,86110208,15620030464,1376,25605
06-04 19:52:46,22.306,0,77.444,0.251,0,0,528384,54929,1386108,5826441216,203575296,86110208,15620034560,1376,25605
06-04 19:52:47,22.306,0.251,77.193,0.251,0,110592,1048576,54711,1376622,5826486272,203448320,86110208,15620108288,1376,25605
06-04 19:52:48,23.441,0,76.559,0,0,98304,1048576,60588,1437228,5826531328,203194368,86110208,15620317184,1376,25605
06-04 19:52:49,21.805,0.251,77.694,0.251,0,8192,647168,54998,1394084,5826408448,203194368,86126592,15620399104,1376,25605
06-04 19:52:50,21.859,0,78.141,0,0,8192,524288,53283,1359306,5826375680,203194368,86126592,15620431872,1376,25605
06-04 19:52:51,21.662,0,78.086,0.252,0,98304,1572864,53808,1367964,5826359296,203067392,86126592,15620558848,1376,25605
06-04 19:52:52,21.500,0.250,78,0.250,0,65536,524288,53622,1350648,5826449408,202813440,86126592,15620722688,1376,25605
06-04 19:52:53,21.411,0.252,78.338,0,0,0,524288,55722,1385280,5826465792,202686464,86126592,15620820992,1376,25605
06-04 19:52:54,22.055,0,77.694,0.251,0,139264,565248,53475,1342097,5826465792,202686464,86142976,15620804608,1376,25605
06-04 19:52:55,22.084,0.496,77.419,0,0,4096,1048576,54038,1359306,5826449408,202432512,86142976,15621062656,1376,25605
06-04 19:52:56,21.662,0,78.338,0,0,36864,524288,55389,1393938,5826293760,202432512,86142976,15621214208,1376,25605
06-04 19:52:57,21.554,0.501,77.694,0.251,0,32768,524288,56025,1376622,5826244608,202432512,86142976,15621255168,1376,25605
06-04 19:52:58,22.418,0,77.582,0,0,12288,1048576,60111,1428570,5826244608,202432512,86142976,15621255168,1376,25605
06-04 19:52:59,22.139,0.249,77.114,0.498,0,0,1105920,56666,1402597,5826027520,202432512,86155264,15621443584,1376,25605
06-04 19:53:00,22.306,0,77.694,0,0,40960,1060864,54978,1376767,5826125824,202178560,86155264,15621591040,1376,25605
06-04 19:53:01,22.195,0.249,77.556,0,0,32768,528384,54140,1342818,5826109440,202178560,86155264,15621603328,1376,25605
06-04 19:53:02,23.869,0.251,75.377,0.503,0,73728,2060288,55983,1393938,5823488000,228843520,86155264,15596662784,1376,25605
06-04 19:53:03,22.444,0,77.556,0,0,0,524288,54240,1367964,5823352832,228843520,86155264,15596756992,1376,25605
06-04 19:53:04,22,0,77.500,0.500,0,147456,397312,53399,1359413,5823299584,228716544,86163456,15596929024,1344,25605
06-04 19:53:05,21.945,0.249,77.556,0.249,0,102400,831488,53946,1367964,5823246336,228716544,86167552,15596978176,1344,25605
06-04 19:53:06,22.055,0,77.945,0,0,73728,524288,54033,1385135,5823262720,228462592,86167552,15597215744,1344,25605
06-04 19:53:07,21.608,0,78.141,0.251,0,0,524288,53961,1368109,5823225856,228335616,86167552,15597379584,1344,25605
06-04 19:53:08,22.195,0.249,77.307,0.249,0,172032,524288,54519,1376622,5823180800,228208640,86167552,15597551616,1344,25605
06-04 19:53:09,21.696,0.249,77.556,0.499,0,98304,552960,54116,1359452,5823234048,227954688,86175744,15597744128,1344,25605
06-04 19:53:10,21.357,0.503,77.889,0.251,0,192512,1048576,54780,1385280,5823479808,227700736,86175744,15597752320,1344,25605
06-04 19:53:11,22.250,0,77.750,0,0,73728,544768,53328,1359161,5823479808,227205120,86175744,15598247936,1344,25605
06-04 19:53:12,21.642,0.498,77.612,0.249,0,45056,524288,53202,1342135,5823332352,227319808,86175744,15598280704,1344,25605
06-04 19:53:13,21.805,0.251,77.694,0.251,0,110592,524288,53682,1367964,5823299584,227065856,86175744,15598567424,1344,25605
06-04 19:53:14,22,0.250,77.500,0.250,0,172032,1122304,54410,1376729,5823361024,226938880,86188032,15598620672,1344,25605
06-04 19:53:15,22,0.500,77.250,0.250,0,36864,0,54737,1380186,5823107072,226938880,86188032,15598874624,1344,25605
06-04 19:53:16,22.195,0.249,77.307,0.249,0,69632,1052672,54722,1385963,5823225856,226684928,86188032,15599009792,1344,25605
06-04 19:53:17,21.805,0.251,77.694,0.251,0,69632,524288,54771,1368109,5823123456,226684928,86188032,15599112192,1344,25605
06-04 19:53:18,21.805,0,77.945,0.251,0,12288,524288,53982,1367964,5823041536,226684928,86188032,15599194112,1344,25605
06-04 19:53:19,22.195,0.249,77.307,0.249,0,4096,581632,55208,1394087,5823148032,226557952,86204416,15599198208,1344,25605
06-04 19:53:20,22,0.250,77.750,0,0,16384,524288,53349,1359306,5823127552,226430976,86204416,15599345664,1344,25605
06-04 19:53:21,21.805,0,77.945,0.251,0,106496,524288,54846,1385280,5823127552,226430976,86204416,15599345664,1344,25605
06-04 19:53:22,21.662,0,78.086,0.252,0,32768,1048576,56126,1402596,5823205376,226177024,86204416,15599521792,1344,25605
06-04 19:53:23,22.195,0.249,77.307,0.249,0,8192,524288,53496,1350648,5823205376,226177024,86204416,15599521792,1344,25605
06-04 19:53:24,21.805,0.251,77.444,0.501,0,90112,1093632,54030,1368152,5823066112,226177024,86216704,15599648768,1344,25605
06-04 19:53:25,21.859,0,78.141,0,0,4096,1105920,54165,1385135,5823057920,226177024,86216704,15599656960,1344,25605
06-04 19:53:26,21.859,0,78.141,0,0,0,524288,53770,1368109,5823053824,226177024,86216704,15599661056,1344,25605
06-04 19:53:27,21.696,0.249,77.805,0.249,0,131072,0,54284,1376622,5823148032,226050048,86216704,15599693824,1344,25605
06-04 19:53:28,22,0,77.500,0.500,0,102400,1048576,53283,1359306,5823037440,225923072,86216704,15599931392,1344,25605
06-04 19:53:29,22.388,0.249,77.363,0,0,57344,1077248,55112,1394045,5823057920,225796096,86224896,15600029696,1344,25605
06-04 19:53:30,21.805,0.251,77.694,0.251,0,32768,1077248,55266,1385280,5823148032,225542144,86233088,15600185344,1344,25605
06-04 19:53:31,21.805,0.251,77.945,0,0,65536,528384,56000,1394766,5823082496,225542144,86233088,15600250880,1344,25605
06-04 19:53:32,24.060,0.501,75.188,0.251,0,12288,2134016,54522,1367964,5823852544,224653312,86233088,15600369664,1344,25605
06-04 19:53:33,21.805,0,77.945,0.251,0,69632,524288,53880,1376477,5823942656,224526336,86233088,15600406528,1344,25605
06-04 19:53:34,21.945,0.499,77.307,0.249,0,122880,2666496,54240,1376874,5824032768,224141312,86241280,15600693248,1344,25605
06-04 19:53:35,21.554,0.501,77.945,0,0,90112,2097152,54485,1385280,5823983616,223952896,86241280,15600930816,1344,25605
06-04 19:53:36,21.945,0,77.805,0.249,0,356352,2633728,53982,1367964,5824008192,223571968,86241280,15601287168,1344,25605
06-04 19:53:37,22.306,0,77.694,0,0,32768,1118208,54174,1367964,5823930368,223444992,86245376,15601487872,1344,25605
06-04 19:53:38,21.805,0.251,77.945,0,0,49152,2097152,54792,1385280,5823905792,223318016,86245376,15601639424,1344,25605
06-04 19:53:39,21.750,0.250,77.750,0.250,0,4096,1601536,54389,1385387,5823901696,223318016,86253568,15601635328,1344,25605
06-04 19:53:40,22.195,0.249,77.307,0.249,0,16384,2621440,53562,1367964,5823762432,223350784,86253568,15601741824,1344,25605
06-04 19:53:41,21.945,0.249,77.556,0.249,0,0,1077248,54771,1376622,5823758336,223338496,86253568,15601758208,1344,25605
06-04 19:53:42,21.750,0.500,77.750,0,0,53248,2097152,54106,1359396,5823721472,223256576,86253568,15601876992,1344,25605
06-04 19:53:43,22.581,0,77.171,0.248,0,102400,2097152,53991,1367819,5823746048,223129600,86253568,15601979392,1344,25605
06-04 19:53:44,21.805,0.251,77.444,0.501,0,131072,2170880,54482,1376874,5823553536,223002624,86265856,15602286592,1344,25605
06-04 19:53:45,21.805,0.251,77.945,0,0,40960,1048576,52944,1350648,5823434752,223002624,86265856,15602405376,1344,25605
06-04 19:53:46,22,0.500,77.500,0,0,73728,1093632,54251,1368792,5823488000,222875648,86265856,15602479104,1344,25605
06-04 19:53:47,21.805,0,77.945,0.251,0,122880,1048576,53562,1350648,5823352832,222908416,86265856,15602581504,1344,25605
06-04 19:53:48,21.945,0.249,77.556,0.249,0,196608,1048576,54321,1376622,5823287296,222654464,86265856,15602900992,1344,25605
06-04 19:53:49,22.388,0.249,77.114,0.249,0,237568,1630208,54366,1385387,5823299584,222400512,86282240,15603126272,1344,25605
06-04 19:53:50,22,0.250,77.500,0.250,0,40960,1572864,56375,1411254,5823279104,222302208,86282240,15603245056,1344,25605
06-04 19:53:51,22.055,0,77.945,0,0,0,2097152,55179,1393938,5823180800,222334976,86282240,15603310592,1344,25605
06-04 19:53:52,22.250,0,77.750,0,0,0,0,56052,1402596,5823176704,222334976,86282240,15603314688,1344,25605
06-04 19:53:53,22.250,0.250,77.250,0.250,0,122880,524288,57030,1419912,5823180800,222208000,86282240,15603437568,1344,25605
06-04 19:53:54,21.608,0.251,77.889,0.251,0,8192,1613824,54330,1385387,5823221760,222081024,86298624,15603507200,1344,25605
06-04 19:53:55,22,0.250,77.500,0.250,0,8192,1572864,54635,1393793,5823180800,222113792,86298624,15603515392,1344,25605
06-04 19:53:56,21.608,0,78.392,0,0,36864,1572864,53562,1359451,5823262720,221986816,86298624,15603560448,1344,25605
06-04 19:53:57,22.195,0.249,77.556,0,0,0,1048576,53349,1359306,5823225856,221986816,86298624,15603597312,1344,25605
06-04 19:53:58,22.250,0,77.500,0.250,0,155648,1572864,52944,1350648,5823164416,221859840,86298624,15603785728,1344,25605
06-04 19:53:59,22.195,0.249,77.307,0.249,0,106496,3170304,53453,1359413,5823242240,221605888,86306816,15603953664,1344,25605
06-04 19:54:00,22.306,0,77.444,0.251,0,0,1576960,56199,1411254,5823131648,221478912,86306816,15604191232,1344,25605
06-04 19:54:01,22.055,0,77.694,0.251,0,155648,1122304,54716,1377450,5823004672,221384704,86306816,15604412416,1344,25605
06-04 19:54:02,24.500,0.250,75.250,0,0,4096,1609728,54048,1367964,5823447040,220868608,86306816,15604486144,1344,25605
06-04 19:54:03,21.411,0.252,78.338,0,0,65536,2621440,53961,1376622,5823447040,220868608,86306816,15604486144,1344,25605
06-04 19:54:04,21.805,0,77.945,0.251,0,69632,1110016,54050,1376729,5823275008,220622848,86315008,15604895744,1344,25605
06-04 19:54:05,21.805,0,77.945,0.251,0,102400,1617920,54345,1376622,5823287296,220495872,86323200,15605002240,1344,25605
06-04 19:54:06,21.159,0.252,78.338,0.252,0,12288,2109440,54093,1376622,5823275008,220495872,86323200,15605014528,1344,25605
06-04 19:54:07,22.333,0.248,77.419,0,0,4096,2097152,54432,1385280,5823127552,220495872,86323200,15605161984,1344,25605
06-04 19:54:08,22.111,0,77.889,0,0,0,1048576,53982,1367964,5823029248,220495872,86323200,15605260288,1344,25605
06-04 19:54:09,21.500,0.500,77.750,0.250,0,73728,1069056,54165,1359536,5823037440,220368896,86327296,15605374976,1344,25605
06-04 19:54:10,21.717,0,78.283,0,0,4096,552960,55059,1393938,5823082496,220241920,86335488,15605448704,1344,25605
06-04 19:54:11,22.250,0,77.750,0,0,0,1069056,53742,1367964,5823483904,219701248,86335488,15605587968,1344,25605
06-04 19:54:12,21.696,0.249,77.556,0.499,0,139264,1572864,53409,1359306,5823471616,219574272,86335488,15605727232,1344,25605
06-04 19:54:13,21.411,0,78.338,0.252,0,65536,1572864,52407,1324674,5823238144,219607040,86335488,15605927936,1344,25605
06-04 19:54:14,21.554,0.251,77.945,0.251,0,172032,1585152,54410,1376729,5823373312,219226112,86339584,15606169600,1344,25605
06-04 19:54:15,22.750,0.500,76.750,0,0,110592,2158592,55496,1388830,5823209472,219308032,86347776,15606243328,1344,25605
06-04 19:54:16,23.441,0.499,75.810,0.249,0,65536,1613824,55010,1377450,5824319488,217956352,86347776,15606484992,1408,25605
06-04 19:54:17,21.465,0,78.535,0,0,77824,2621440,54174,1350648,5824299008,217702400,86347776,15606759424,1408,25605
06-04 19:54:18,22,0.250,77.750,0,0,106496,2621440,53304,1350648,5824360448,217448448,86347776,15606951936,1408,25605
06-04 19:54:19,22,0.250,77.750,0,0,0,2162688,53961,1376729,5824352256,217321472,86355968,15607078912,1408,25605
06-04 19:54:20,21.608,0,78.141,0.251,0,40960,1077248,53967,1376622,5824303104,217321472,86364160,15607119872,1408,25605
06-04 19:54:21,22.055,0,77.945,0,0,8192,1048576,54639,1393938,5824286720,217321472,86364160,15607136256,1408,25605
06-04 19:54:22,22,0.250,77.750,0,0,94208,2158592,54726,1385280,5824319488,217194496,86364160,15607230464,1408,25605
06-04 19:54:23,22.250,0,77.750,0,0,45056,1572864,55059,1393938,5824286720,217067520,86364160,15607390208,1408,25605
06-04 19:54:24,22.084,0.496,77.171,0.248,0,0,1585152,54316,1368110,5824335872,216940544,86372352,15607455744,1408,25605
06-04 19:54:25,21.519,0,78.481,0,0,36864,1601536,53760,1367964,5824176128,216940544,86380544,15607595008,1408,25605
06-04 19:54:26,23.020,0.248,76.485,0.248,0,36864,2621440,57132,1437228,5824307200,216559616,86380544,15607832576,1408,25605
06-04 19:54:27,23.134,0,76.866,0,0,0,1048576,56978,1419912,5824303104,216559616,86380544,15607832576,1408,25605
06-04 19:54:28,21.608,0,78.141,0.251,0,274432,2621440,53562,1376477,5824282624,216305664,86380544,15608107008,1408,25605
06-04 19:54:29,21.945,0.499,77.307,0.249,0,188416,1585152,53438,1342242,5824237568,215924736,86388736,15608496128,1408,25605
06-04 19:54:30,21.662,0,78.086,0.252,0,8192,2125824,54300,1367964,5824245760,215797760,86396928,15608598528,1408,25605
06-04 19:54:31,22.886,0,77.114,0,0,0,1576960,53819,1351476,5824266240,215670784,86396928,15608696832,1408,25605
06-04 19:54:32,24.129,0.498,75.124,0.249,0,12288,2134016,54660,1367964,5824532480,215191552,86396928,15608897536,1376,25605
06-04 19:54:33,22.055,0,77.945,0,0,32768,1572864,53424,1350648,5824372736,215257088,86396928,15608975360,1376,25605
06-04 19:54:34,22.444,0,77.307,0.249,0,4096,1634304,54985,1385426,5824405504,215162880,86405120,15609020416,1376,25605
06-04 19:54:35,22.055,0.251,77.694,0,0,8192,1077248,53754,1367964,5824385024,215035904,86413312,15609155584,1376,25605
06-04 19:54:36,21.945,0.249,77.556,0.249,0,4096,2146304,54702,1385280,5824352256,214908928,86413312,15609303040,1376,25605
06-04 19:54:37,22.195,0.499,77.307,0,0,131072,1048576,54366,1385280,5824311296,214781952,86413312,15609466880,1376,25605
06-04 19:54:38,22,0,77.750,0.250,0,98304,524288,53562,1367964,5824307200,214781952,86413312,15609466880,1376,25605
06-04 19:54:39,22.055,0,77.694,0.251,0,28672,1585152,52781,1342097,5824290816,214654976,86417408,15609597952,1376,25605
06-04 19:54:40,22.111,0,77.889,0,0,4096,2142208,53991,1385225,5824327680,214528000,86425600,15609667584,1376,25605
06-04 19:54:41,22.444,0.249,77.307,0,0,0,2650112,54640,1368109,5824491520,214282240,86425600,15609741312,1376,25605
06-04 19:54:42,22.195,0.249,77.556,0,0,131072,1589248,54665,1367964,5824237568,214528000,86425600,15609741312,1376,25605
06-04 19:54:43,21.554,0.501,77.694,0.251,0,36864,1572864,53106,1341845,5824159744,214401024,86425600,15609942016,1376,25605
06-04 19:54:44,22.444,0,77.307,0.249,0,8192,2117632,55010,1368255,5824004096,214401024,86433792,15610073088,1376,25605
06-04 19:54:45,22.250,0,77.500,0.250,0,4096,1110016,54300,1385280,5823991808,214401024,86441984,15610073088,1376,25605
06-04 19:54:46,22.250,0.500,77.250,0,0,65536,1576960,54509,1386108,5824000000,214274048,86441984,15610187776,1376,25605
06-04 19:54:47,21.357,0.251,78.141,0.251,0,73728,2097152,55528,1376622,5823905792,214147072,86441984,15610392576,1376,25605
06-04 19:54:48,22.055,0,77.945,0,0,102400,1572864,54741,1376622,5823762432,214147072,86441984,15610527744,1376,25605
06-04 19:54:49,22.829,0.248,76.675,0.248,0,139264,2097152,56818,1394084,5823741952,214020096,86441984,15610662912,1376,25605
06-04 19:54:50,22,0.500,77,0.500,0,45056,2691072,56919,1411254,5823639552,213766144,86458368,15610982400,1376,25605
06-04 19:54:51,21.717,0,78.283,0,0,8192,2621440,54162,1367964,5823340544,213766144,86458368,15611281408,1376,25605
06-04 19:54:52,22.362,0,77.638,0,0,73728,1048576,57654,1419912,5823234048,213733376,86458368,15611392000,1376,25605
06-04 19:54:53,22.388,0.249,77.114,0.249,0,106496,2097152,55596,1385280,5823254528,213606400,86458368,15611498496,1376,25605
06-04 19:54:54,21.805,0.251,77.945,0,0,36864,1048576,54560,1368113,5823381504,213352448,86458368,15611604992,1376,25605
06-04 19:54:55,21.805,0,77.694,0.501,0,8192,2650112,54924,1385280,5823377408,213352448,86466560,15611600896,1376,25605
06-04 19:54:56,22,0.250,77.750,0,0,16384,524288,52545,1341990,5823418368,213065728,86466560,15611826176,1376,25605
06-04 19:54:57,21.945,0.249,77.556,0.249,0,45056,1572864,53136,1350648,5823258624,213065728,86466560,15611977728,1376,25605
06-04 19:54:58,21.914,0.252,77.834,0,0,90112,1048576,52206,1316016,5823447040,212779008,86466560,15612067840,1376,25605
06-04 19:54:59,21.914,0,78.086,0,0,0,1585152,54611,1376771,5823455232,212684800,86470656,15612141568,1376,25605
06-04 19:55:00,22.637,0.249,76.866,0.249,0,0,552960,55875,1411254,5823434752,212684800,86478848,15612145664,1376,25605
06-04 19:55:01,22.613,0,77.387,0,0,0,1576960,53360,1342818,5823389696,212684800,86478848,15612186624,1376,25605
06-04 19:55:02,23.940,0.499,75.312,0.249,0,188416,1085440,54453,1376622,5823881216,211914752,86478848,15612452864,1376,25605
06-04 19:55:03,22.250,0,77.500,0.250,0,0,1060864,53445,1341990,5823832064,211922944,86478848,15612489728,1376,25605
06-04 19:55:04,21.859,0,78.141,0,0,69632,581632,54983,1376729,5823705088,211795968,86482944,15612731392,1376,25605
06-04 19:55:05,22,0.250,77.500,0.250,0,8192,552960,55596,1385280,5823705088,211795968,86491136,15612723200,1376,25605
06-04 19:55:06,21.805,0.251,77.694,0.251,0,69632,1048576,54621,1376622,5823795200,211542016,86491136,15612874752,1376,25605
06-04 19:55:07,22.250,0,77.750,0,0,4096,1589248,54765,1393938,5823733760,211542016,86491136,15612928000,1376,25605
06-04 19:55:08,21.859,0,77.889,0.251,0,253952,524288,53415,1359306,5823815680,211161088,86491136,15613218816,1376,25605
06-04 19:55:09,22.306,0.251,77.444,0,0,0,1060864,55429,1402742,5823778816,211161088,86499328,15613243392,1376,25605
06-04 19:55:10,21.750,0.500,77.500,0.250,0,45056,1093632,54492,1393793,5823741952,211034112,86507520,15613390848,1376,25605
06-04 19:55:11,22.250,0,77.500,0.250,0,4096,1593344,54825,1385425,5824032768,210653184,86507520,15613468672,1376,25605
06-04 19:55:12,21.805,0.251,77.945,0,0,36864,544768,53769,1359306,5824118784,210526208,86507520,15613505536,1376,25605
06-04 19:55:13,22.195,0.249,77.307,0.249,0,36864,1048576,54786,1385280,5824143360,210399232,86507520,15613603840,1376,25605
06-04 19:55:14,22,0.250,77.500,0.250,0,32768,536576,53741,1359413,5824061440,210399232,86515712,15613673472,1376,25605
06-04 19:55:15,22.556,0.501,76.692,0.251,0,0,585728,53978,1371514,5823660032,210780160,86523904,15613681664,1376,25605
06-04 19:55:16,22.500,0.250,77,0.250,0,53248,1576960,54509,1386108,5823688704,210653184,86523904,15613767680,1376,25605
06-04 19:55:17,22.195,0.249,77.556,0,0,49152,1048576,55242,1385280,5823635456,210653184,86523904,15613816832,1376,25605
06-04 19:55:18,22.693,0,77.307,0,0,0,536576,54048,1367964,5823635456,210653184,86523904,15613816832,1376,25605
06-04 19:55:19,21.859,0,77.889,0.251,0,4096,1085440,53792,1359413,5823610880,210653184,86532096,15613825024,1376,25605
06-04 19:55:20,22.195,0.249,77.057,0.499,0,139264,2125824,55551,1393938,5823643648,210399232,86540288,15614025728,1376,25605
06-04 19:55:21,21.859,0.251,77.889,0,0,40960,1572864,54462,1367964,5823598592,210399232,86540288,15614062592,1376,25605
06-04 19:55:22,22,0.250,77.500,0.250,0,65536,524288,53790,1350648,5823578112,210272256,86540288,15614205952,1376,25605
06-04 19:55:23,22.055,0,77.945,0,0,0,1048576,54705,1393938,5823438848,210272256,86540288,15614337024,1376,25605
06-04 19:55:24,22.055,0.251,77.694,0,0,69632,1048576,54556,1376768,5823492096,210145280,86540288,15614406656,1376,25605
06-04 19:55:25,22.055,0,77.444,0.501,0,32768,1077248,53892,1367964,5823492096,210145280,86548480,15614398464,1376,25605
06-04 19:55:26,22,0.500,77.500,0,0,36864,524288,53982,1367964,5823500288,210018304,86548480,15614509056,1376,25605
06-04 19:55:27,22,0.250,77.750,0,0,40960,2621440,55479,1393938,5823414272,209985536,86548480,15614615552,1376,25605
06-04 19:55:28,21.805,0.251,77.694,0.251,0,36864,2621440,55479,1402451,5823426560,209891328,86548480,15614685184,1376,25605
06-04 19:55:29,22.886,0,77.114,0,0,4096,1060864,55223,1376874,5823393792,209891328,86552576,15614713856,1376,25605
06-04 19:55:30,22.306,0,77.444,0.251,0,8192,552960,54229,1385135,5823455232,209764352,86560768,15614758912,1376,25605
06-04 19:55:31,22.637,0.249,76.866,0.249,0,32768,1052672,53256,1334305,5823451136,209764352,86560768,15614763008,1376,25605
06-04 19:55:32,24.433,0,75.567,0,0,98304,1085440,54150,1376477,5824040960,208998400,86560768,15614926848,1344,25605
06-04 19:55:33,23.515,0.248,75.990,0.248,0,4096,1572864,58590,1446031,5823827968,209129472,86560768,15614996480,1344,25605
06-04 19:55:34,22.886,0.249,76.866,0,0,4096,581632,55425,1402703,5823803392,209129472,86568960,15615008768,1344,25605
06-04 19:55:35,22.444,0,77.307,0.249,0,36864,552960,53819,1367964,5823713280,209129472,86577152,15615086592,1344,25605
06-04 19:55:36,22.388,0,77.363,0.249,0,32768,544768,54504,1385280,5823676416,209129472,86581248,15615119360,1344,25605
06-04 19:55:37,22.111,0,77.889,0,0,40960,1048576,54943,1393938,5823713280,209002496,86581248,15615193088,1344,25605
06-04 19:55:38,22.250,0.250,77.250,0.250,0,4096,1593344,52611,1350503,5823823872,208748544,86581248,15615324160,1344,25605
06-04 19:55:39,21.266,0,78.734,0,0,8192,1110016,53432,1350942,5823823872,208748544,86581248,15615324160,1344,25605
06-04 19:55:40,21.805,0.251,77.444,0.501,0,147456,1617920,53304,1350648,5823705088,208494592,86589440,15615672320,1344,25605
06-04 19:55:41,21.859,0,77.889,0.251,0,4096,1048576,54771,1376622,5823541248,208494592,86589440,15615823872,1344,25605
06-04 19:55:42,22.500,0,77.500,0,0,77824,1077248,54453,1376622,5823787008,208113664,86589440,15615950848,1344,25605
06-04 19:55:43,22,0,77.750,0.250,0,61440,1572864,54300,1385280,5823574016,208113664,86589440,15616151552,1344,25605
06-04 19:55:44,22.500,0,77.500,0,0,4096,1081344,54491,1385387,5823463424,208113664,86597632,15616249856,1344,25605
06-04 19:55:45,22,0.250,77.500,0.250,0,65536,1110016,54300,1385280,5823401984,207921152,86605824,15616483328,1344,25605
06-04 19:55:46,23.077,0.248,76.675,0,0,0,1052672,54383,1377305,5823455232,207794176,86605824,15616552960,1344,25605
06-04 19:55:47,21.662,0,78.086,0.252,0,8192,524288,52752,1324819,5823401984,207794176,86605824,15616598016,1344,25605
06-04 19:55:48,22.306,0,77.694,0,0,40960,1622016,54792,1393793,5823299584,207699968,86605824,15616782336,1344,25605
06-04 19:55:49,22,0.250,77.500,0.250,0,0,1630208,55304,1394087,5823238144,207572992,86609920,15616954368,1344,25605
06-04 19:55:50,22.637,0,77.114,0.249,0,65536,1601536,54786,1376767,5823340544,207380480,86618112,15617028096,1344,25605
06-04 19:55:51,22,0.250,77.750,0,0,0,1048576,54840,1393793,5823320064,207192064,86618112,15617228800,1344,25605
06-04 19:55:52,21.608,0.251,78.141,0,0,8192,1048576,54418,1368109,5823242240,207224832,86618112,15617269760,1344,25605
06-04 19:55:53,22.250,0,77.500,0.250,0,4096,524288,54411,1376622,5823229952,207224832,86618112,15617277952,1344,25605
06-04 19:55:54,21.608,0.251,77.889,0.251,0,8192,1069056,54209,1376729,5823299584,206970880,86626304,15617445888,1344,25605
06-04 19:55:55,22,0.250,77.500,0.250,0,40960,1077248,54165,1376622,5823258624,206970880,86634496,15617470464,1344,25605
06-04 19:55:56,22.195,0,77.556,0.249,0,40960,1572864,54372,1385280,5823070208,206970880,86634496,15617654784,1344,25605
06-04 19:55:57,22.250,0,77.750,0,0,0,1048576,54639,1393938,5823102976,206843904,86634496,15617736704,1344,25605
06-04 19:55:58,21.859,0.251,77.889,0,0,36864,1048576,52950,1350648,5823229952,206589952,86634496,15617855488,1344,25605
06-04 19:55:59,21.805,0,77.945,0.251,0,73728,1085440,53771,1368071,5823131648,206462976,86642688,15618064384,1344,25605
06-04 19:56:00,21.805,0.251,77.694,0.251,0,184320,1077248,53961,1376622,5823311872,206082048,86650880,15618248704,1344,25605
06-04 19:56:01,22.166,0,77.834,0,0,0,1052672,55034,1394766,5823242240,206082048,86650880,15618310144,1344,25605
06-04 19:56:02,24.129,0.498,75.124,0.249,0,94208,1052672,53841,1359306,5833170944,196042752,86650880,15618408448,1376,25611
06-04 19:56:03,22.250,0.500,77.250,0,0,0,1081344,54660,1367964,5824057344,204939264,86650880,15618617344,1344,25605
06-04 19:56:04,22.055,0,77.945,0,0,0,1048576,55235,1385387,5824139264,204812288,86650880,15618654208,1344,25605
06-04 19:56:05,21.805,0,77.694,0.501,0,36864,1134592,53688,1350648,5824065536,204812288,86667264,15618707456,1344,25605
06-04 19:56:06,22,0.250,77.750,0,0,90112,1048576,54514,1393938,5824065536,204558336,86667264,15618953216,1344,25605
06-04 19:56:07,22.055,0,77.694,0.251,0,0,1048576,54771,1393793,5823909888,204558336,86667264,15619100672,1344,25605
06-04 19:56:08,21.554,0.251,77.945,0.251,0,65536,1048576,52742,1342135,5823967232,204431360,86667264,15619166208,1344,25605
06-04 19:56:09,22.306,0,77.444,0.251,0,8192,1060864,55472,1402703,5823885312,204431360,86667264,15619235840,1344,25605
