"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_65536_5_run.csv",,,,"Date:","06 Apr 2020 21:42:36 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
06-04 21:51:36,21.717,0.253,78.030,0,0,32768,1073152,53957,1368792,5845372928,211836928,20729856,15670661120,1376,25224
06-04 21:51:37,23.058,0.501,76.190,0.251,0,4096,561152,53475,1359306,5845434368,211673088,20729856,15670763520,1376,25224
06-04 21:51:38,21.945,0.499,77.307,0.249,0,0,1167360,53967,1376729,5845368832,211750912,20746240,15670730752,1376,25224
06-04 21:51:39,21.411,0.252,78.338,0,0,90112,524288,53798,1367964,5845430272,211623936,20746240,15670788096,1376,25224
06-04 21:51:40,22,0.250,77.500,0.250,0,4096,1048576,53952,1367964,5845323776,211623936,20746240,15670890496,1376,25224
06-04 21:51:41,22.250,0,77.750,0,0,8192,1572864,52266,1333332,5845286912,211529728,20746240,15671013376,1376,25224
06-04 21:51:42,22.195,0.249,77.556,0,0,0,1048576,53901,1376622,5845172224,211562496,20746240,15671087104,1376,25224
06-04 21:51:43,22.055,0,77.694,0.251,0,81920,1146880,53973,1368110,5845016576,211595264,20754432,15671193600,1376,25224
06-04 21:51:44,22.250,0,77.750,0,0,0,1073152,53760,1367964,5844959232,211595264,20762624,15671234560,1376,25224
06-04 21:51:45,21.608,0,78.141,0.251,0,98304,524288,53622,1367964,5844910080,211595264,20762624,15671275520,1376,25224
06-04 21:51:46,21.945,0.249,77.805,0,0,0,1048576,54207,1376622,5844889600,211435520,20762624,15671443456,1376,25224
06-04 21:51:47,22.055,0,77.694,0.251,0,139264,1048576,53748,1367964,5844905984,211275776,20762624,15671582720,1376,25224
06-04 21:51:48,21.717,0,78.030,0.253,0,122880,1077248,54171,1368110,5844664320,211275776,20770816,15671808000,1376,25224
06-04 21:51:49,22.055,0.251,77.694,0,0,94208,1585152,54021,1376622,5844660224,211148800,20779008,15671918592,1376,25224
06-04 21:51:50,21.750,0.500,77.750,0,0,0,524288,53991,1376712,5844692992,211021824,20779008,15672008704,1376,25224
06-04 21:51:51,22.444,0.249,77.307,0,0,0,1069056,53951,1368792,5844680704,210862080,20779008,15672172544,1376,25224
06-04 21:51:52,21.805,0.251,77.694,0.251,0,57344,1048576,53946,1367964,5844639744,210735104,20779008,15672328192,1376,25224
06-04 21:51:53,21.554,0.251,77.945,0.251,0,32768,1101824,54738,1376768,5844623360,210608128,20787200,15672451072,1376,25224
06-04 21:51:54,21.750,0.500,77.750,0,0,40960,524288,53688,1376477,5844709376,210481152,20787200,15672492032,1376,25224
06-04 21:51:55,21.662,0,78.338,0,0,0,1572864,54558,1376767,5844619264,210481152,20787200,15672565760,1376,25224
06-04 21:51:56,21.519,0,78.481,0,0,32768,610304,53961,1376622,5844701184,210354176,20795392,15672598528,1376,25224
06-04 21:51:57,22.055,0.251,77.694,0,0,0,1048576,55095,1393938,5844750336,210227200,20795392,15672668160,1376,25224
06-04 21:51:58,22,0.250,77.500,0.250,0,36864,1601536,54564,1385468,5844623360,210227200,20803584,15672778752,1376,25224
06-04 21:51:59,21.554,0.501,77.694,0.251,0,122880,1048576,54013,1367964,5844590592,210100224,20803584,15672934400,1376,25224
06-04 21:52:00,21.411,0,78.589,0,0,4096,524288,53562,1367964,5844725760,209846272,20803584,15673044992,1376,25224
06-04 21:52:01,22.055,0,77.945,0,0,0,1572864,53622,1367964,5844701184,209592320,20803584,15673307136,1376,25224
06-04 21:52:02,21.805,0.251,77.945,0,0,4096,1048576,53760,1367964,5844717568,209465344,20803584,15673409536,1376,25224
06-04 21:52:03,21.357,0.251,77.889,0.503,0,40960,1089536,53840,1359452,5844762624,209338368,20819968,15673470976,1376,25224
06-04 21:52:04,21.662,0,78.086,0.252,0,4096,1048576,54564,1385280,5844791296,209211392,20819968,15673552896,1376,25224
06-04 21:52:05,22,0.250,77.750,0,0,4096,1048576,54027,1376622,5844774912,209084416,20819968,15673688064,1376,25224
06-04 21:52:06,22.500,0,77.500,0,0,4096,1605632,53897,1368792,5845200896,208535552,20819968,15673798656,1376,25224
06-04 21:52:07,23.618,0.251,76.131,0,0,0,1085440,53415,1359306,5845528576,208195584,20819968,15673798656,1376,25224
06-04 21:52:08,21.554,0.251,77.694,0.501,0,73728,643072,53945,1368071,5845491712,208068608,20836352,15673937920,1376,25224
06-04 21:52:09,21.859,0,78.141,0,0,4096,1572864,53961,1376622,5845417984,208068608,20836352,15674003456,1376,25224
06-04 21:52:10,22.195,0.249,77.307,0.249,0,0,1048576,53562,1367964,5845372928,208068608,20836352,15674040320,1376,25224
06-04 21:52:11,22.250,0,77.750,0,0,65536,524288,53283,1359306,5845278720,208068608,20836352,15674130432,1376,25224
06-04 21:52:12,22,0.250,77.750,0,0,4096,1048576,53959,1367964,5845270528,208068608,20836352,15674134528,1376,25224
06-04 21:52:13,22,0.250,77.500,0.250,0,32768,1613824,53114,1350755,5845164032,208068608,20852736,15674216448,1376,25224
06-04 21:52:14,22.333,0.248,77.171,0.248,0,4096,581632,53748,1368006,5845225472,207908864,20852736,15674302464,1376,25224
06-04 21:52:15,23.116,0.251,76.633,0,0,0,1048576,54240,1380172,5845225472,207908864,20852736,15674302464,1376,25224
06-04 21:52:16,21.750,0.500,77.750,0,0,0,1048576,54203,1367964,5845245952,207814656,20852736,15674368000,1376,25224
06-04 21:52:17,22.055,0,77.945,0,0,32768,524288,53262,1359161,5845241856,207814656,20852736,15674368000,1376,25224
06-04 21:52:18,21.357,0.503,77.889,0.251,0,0,1077248,54116,1368216,5845221376,207687680,20860928,15674499072,1376,25224
06-04 21:52:19,21.411,0.252,78.086,0.252,0,114688,2121728,53283,1359306,5845147648,207654912,20869120,15674589184,1376,25224
06-04 21:52:20,21.945,0.499,77.307,0.249,0,65536,1048576,53628,1367964,5845069824,207560704,20869120,15674753024,1376,25224
06-04 21:52:21,22.613,0.754,76.633,0,0,4096,1613824,53750,1368647,5846319104,206290944,20869120,15674761216,1376,25224
06-04 21:52:22,21.750,0.250,77.500,0.500,0,77824,1069056,53496,1359451,5846355968,206163968,20873216,15674834944,1376,25224
06-04 21:52:23,22.055,0,77.945,0,0,73728,1097728,54027,1376768,5846413312,205910016,20881408,15675015168,1376,25224
06-04 21:52:24,22.055,0.251,77.444,0.251,0,0,1101824,53913,1367964,5846368256,205910016,20889600,15675047936,1376,25224
06-04 21:52:25,22.139,0.249,77.363,0.249,0,32768,1048576,54099,1376622,5846380544,205783040,20889600,15675154432,1376,25224
06-04 21:52:26,21.805,0.251,77.945,0,0,65536,524288,53694,1376477,5846282240,205783040,20889600,15675252736,1376,25224
06-04 21:52:27,22.195,0.249,77.556,0,0,40960,1048576,53820,1359451,5846134784,205783040,20889600,15675392000,1376,25224
06-04 21:52:28,22.250,0,77.500,0.250,0,122880,1601536,54285,1376768,5846208512,205496320,20897792,15675588608,1376,25224
06-04 21:52:29,21.411,0.252,78.086,0.252,0,32768,536576,54162,1368006,5846183936,205369344,20905984,15675723776,1376,25224
06-04 21:52:30,21.662,0.252,78.086,0,0,4096,1572864,54705,1393938,5846134784,205275136,20905984,15675854848,1376,25224
06-04 21:52:31,21.662,0,78.086,0.252,0,90112,524288,54639,1393938,5846134784,205148160,20905984,15675977728,1376,25224
06-04 21:52:32,21.805,0.501,77.694,0,0,98304,1101824,53421,1359306,5846081536,205021184,20905984,15676145664,1376,25224
06-04 21:52:33,22.581,0.248,76.923,0.248,0,0,1077248,54581,1385387,5845983232,204926976,20914176,15676313600,1376,25224
06-04 21:52:34,21.266,0,78.734,0,0,32768,1048576,54639,1393938,5845880832,204959744,20914176,15676379136,1376,25224
06-04 21:52:35,22.195,0.249,77.556,0,0,24576,524288,53808,1367964,5846011904,204705792,20914176,15676493824,1376,25224
06-04 21:52:36,22.500,0.250,77,0.250,0,188416,1073152,53618,1360134,5846003712,204439552,20914176,15676764160,1376,25224
06-04 21:52:37,24.060,0,75.940,0,0,102400,1085440,54483,1376622,5846052864,204070912,20914176,15677071360,1376,25224
06-04 21:52:38,21.859,0,77.889,0.251,0,0,638976,54292,1376768,5846077440,203943936,20930560,15677145088,1376,25224
06-04 21:52:39,22.693,0.499,76.808,0,0,0,1048576,56703,1411254,5845905408,203943936,20930560,15677308928,1376,25224
06-04 21:52:40,22.807,0.251,76.942,0,0,32768,1048576,59718,1454544,5845827584,203943936,20930560,15677382656,1376,25224
06-04 21:52:41,22.055,0.251,77.694,0,0,0,1572864,53754,1376477,5845741568,203943936,20930560,15677456384,1376,25224
06-04 21:52:42,21.805,0,77.945,0.251,0,36864,466944,53562,1359451,5845671936,203943936,20930560,15677526016,1376,25224
06-04 21:52:43,21.554,0.501,77.694,0.251,0,45056,622592,54182,1385242,5845696512,203816960,20946944,15677603840,1376,25224
06-04 21:52:44,22.693,0,77.307,0,0,24576,1048576,53562,1359451,5845639168,203816960,20946944,15677657088,1376,25224
06-04 21:52:45,22.250,0,77.750,0,0,0,524288,54639,1393938,5845483520,203816960,20946944,15677804544,1376,25224
06-04 21:52:46,21.500,0.250,77.750,0.500,0,266240,524288,53289,1359306,5845430272,203563008,20946944,15678103552,1376,25224
06-04 21:52:47,22.444,0.249,77.057,0.249,0,0,1081344,53820,1376477,5845348352,203563008,20946944,15678177280,1376,25224
06-04 21:52:48,21.717,0,78.283,0,0,0,1056768,54764,1385532,5845204992,203436032,20963328,15678423040,1376,25224
06-04 21:52:49,22.693,0.249,77.057,0,0,0,524288,55848,1419912,5845159936,203436032,20963328,15678464000,1376,25224
06-04 21:52:50,22.444,0.249,77.307,0,0,0,1097728,53622,1367964,5845184512,203309056,20963328,15678562304,1376,25224
06-04 21:52:51,22.195,0.249,77.307,0.249,0,65536,1576960,54422,1377450,5845254144,203055104,20963328,15678738432,1376,25224
06-04 21:52:52,21.945,0.499,77.556,0,0,110592,524288,54564,1385280,5845282816,202801152,20963328,15678955520,1376,25224
06-04 21:52:53,21.805,0.251,77.694,0.251,0,233472,1155072,54099,1368110,5845274624,202293248,20979712,15679442944,1376,25224
06-04 21:52:54,22.055,0.251,77.444,0.251,0,0,1048576,54300,1385280,5845192704,202293248,20979712,15679516672,1376,25224
06-04 21:52:55,22.195,0.249,77.307,0.249,0,0,524288,55023,1393980,5845217280,202166272,20979712,15679614976,1376,25224
06-04 21:52:56,22.943,0,76.808,0.249,0,57344,524288,56712,1419912,5845217280,202166272,20979712,15679614976,1376,25224
06-04 21:52:57,22.864,0.251,76.884,0,0,8192,1048576,61580,1471860,5845127168,202166272,20979712,15679692800,1376,25224
06-04 21:52:58,22.500,0.250,77,0.250,0,81920,1089536,57241,1420058,5845213184,201912320,20996096,15679840256,1376,25224
06-04 21:52:59,22.362,0,77.638,0,0,0,524288,54978,1402596,5845188608,201912320,20996096,15679860736,1376,25224
06-04 21:53:00,22.055,0,77.694,0.251,0,0,524288,53961,1376622,5845143552,201912320,20996096,15679901696,1376,25224
06-04 21:53:01,22.195,0.249,77.307,0.249,0,69632,1048576,54021,1385135,5845057536,201785344,20996096,15680102400,1376,25224
06-04 21:53:02,21.805,0.251,77.694,0.251,0,110592,1048576,53415,1350793,5845188608,201531392,20996096,15680221184,1376,25224
06-04 21:53:03,22,0.250,77.250,0.500,0,0,565248,54366,1385426,5845266432,201404416,21012480,15680245760,1376,25224
06-04 21:53:04,21.608,0.251,77.889,0.251,0,32768,524288,54024,1359348,5845250048,201277440,21012480,15680385024,1376,25224
06-04 21:53:05,22.111,0,77.889,0,0,0,524288,54300,1385280,5845340160,201150464,21012480,15680417792,1376,25224
06-04 21:53:06,22.444,0.499,77.057,0,0,0,1081344,54848,1394766,5845741568,200609792,21012480,15680548864,1376,25224
06-04 21:53:07,24.250,0.250,75.500,0,0,0,1609728,54027,1376622,5845082112,201117696,21012480,15680688128,1344,25224
06-04 21:53:08,21.945,0.249,77.556,0.249,0,0,1183744,53706,1359452,5845045248,201117696,21028864,15680704512,1344,25224
06-04 21:53:09,22.250,0.250,77.500,0,0,0,0,54432,1393793,5844992000,201117696,21028864,15680753664,1344,25224
06-04 21:53:10,22.388,0,77.363,0.249,0,45056,1048576,54306,1376767,5844971520,201084928,21028864,15680798720,1344,25224
06-04 21:53:11,21.859,0.251,77.889,0,0,8192,1048576,53886,1367964,5844926464,201084928,21028864,15680839680,1344,25224
06-04 21:53:12,21.340,0.993,77.171,0.496,0,36864,1572864,53709,1359306,5844946944,200957952,21028864,15680933888,1344,25224
06-04 21:53:13,21.662,0,78.338,0,0,0,552960,54005,1367926,5844897792,200957952,21037056,15680966656,1344,25224
06-04 21:53:14,21.554,0.251,77.945,0.251,0,32768,536576,54315,1368109,5844840448,200957952,21045248,15681011712,1344,25224
06-04 21:53:15,22.807,0.752,76.441,0,0,0,1572864,54701,1380172,5845307392,200323072,21045248,15681167360,1344,25224
06-04 21:53:16,21.662,0,78.338,0,0,32768,524288,54955,1385280,5845241856,200323072,21045248,15681232896,1344,25224
06-04 21:53:17,22.250,0.250,77.500,0,0,0,1048576,55830,1402596,5845229568,200323072,21045248,15681241088,1344,25224
06-04 21:53:18,21.608,0,78.141,0.251,0,4096,1077248,54591,1385426,5845188608,200323072,21053440,15681269760,1344,25224
06-04 21:53:19,20.960,0.505,78.283,0.253,0,73728,1060864,54291,1376622,5845049344,200323072,21061632,15681388544,1344,25224
06-04 21:53:20,22.195,0.249,77.556,0,0,0,524288,54660,1385280,5845008384,200323072,21061632,15681425408,1344,25224
06-04 21:53:21,21.662,0,78.338,0,0,122880,528384,54842,1377450,5844848640,200323072,21061632,15681581056,1344,25224
06-04 21:53:22,21.608,0.251,78.141,0,0,0,1048576,54579,1376622,5844844544,200323072,21061632,15681581056,1344,25224
06-04 21:53:23,21.608,0,78.141,0.251,0,102400,1077248,54159,1368152,5844910080,200196096,21069824,15681622016,1344,25224
06-04 21:53:24,21.411,0.252,78.338,0,0,4096,524288,54579,1393938,5844889600,200069120,21069824,15681765376,1344,25224
06-04 21:53:25,21.554,0.251,77.945,0.251,0,4096,1048576,53421,1359306,5844885504,199942144,21069824,15681884160,1344,25224
06-04 21:53:26,21.411,0.252,77.834,0.504,0,0,1122304,56196,1402596,5844881408,199942144,21078016,15681875968,1344,25224
06-04 21:53:27,23.383,0,76.368,0.249,0,65536,524288,58917,1428570,5844799488,199847936,21078016,15682048000,1344,25224
06-04 21:53:28,22.829,0.248,76.675,0.248,0,0,569344,57716,1411255,5844783104,199847936,21086208,15682052096,1344,25224
06-04 21:53:29,21.772,0,78.228,0,0,0,1048576,56681,1402741,5844762624,199847936,21086208,15682068480,1344,25224
06-04 21:53:30,21.608,0.251,78.141,0,0,90112,524288,54099,1376622,5844795392,199720960,21086208,15682158592,1344,25224
06-04 21:53:31,21.465,0,78.535,0,0,0,1048576,54513,1376622,5844758528,199720960,21086208,15682191360,1344,25224
06-04 21:53:32,21.945,0.499,77.556,0,0,8192,524288,54114,1367964,5844807680,199593984,21086208,15682265088,1344,25224
06-04 21:53:33,21.859,0,77.889,0.251,0,4096,1110016,53137,1333478,5844762624,199593984,21102592,15682289664,1344,25224
06-04 21:53:34,22.250,0,77.750,0,0,0,524288,53622,1367964,5844750336,199593984,21102592,15682297856,1344,25224
06-04 21:53:35,21.662,0,78.338,0,0,32768,524288,53742,1367964,5844709376,199593984,21102592,15682334720,1344,25224
06-04 21:53:36,22.306,0.251,77.444,0,0,0,1073152,54990,1386108,5845135360,199098368,21102592,15682400256,1344,25224
06-04 21:53:37,23.250,1,75.750,0,0,0,36864,53753,1359161,5845024768,199204864,21102592,15682400256,1344,25221
06-04 21:53:38,22.139,0.498,77.114,0.249,0,40960,643072,54373,1359597,5845069824,199086080,21118976,15682453504,1344,25221
06-04 21:53:39,21.662,0,78.338,0,0,0,585728,54117,1376712,5845168128,198959104,21118976,15682478080,1344,25221
06-04 21:53:40,22.195,0,77.556,0.249,0,90112,524288,53613,1359306,5845159936,198832128,21118976,15682609152,1344,25221
06-04 21:53:41,22.055,0,77.945,0,0,131072,524288,54447,1385135,5845241856,198578176,21118976,15682772992,1344,25221
06-04 21:53:42,21.750,0.500,77.750,0,0,0,524288,54048,1367964,5845176320,198578176,21118976,15682838528,1344,25221
06-04 21:53:43,21.411,0,78.338,0.252,0,4096,552960,54852,1376913,5845164032,198578176,21127168,15682842624,1344,25221
06-04 21:53:44,22.055,0,77.694,0.251,0,0,1060864,53987,1367964,5845114880,198578176,21135360,15682879488,1344,25221
06-04 21:53:45,21.750,0.500,77.750,0,0,0,524288,53688,1367964,5845168128,198451200,21135360,15682945024,1344,25221
06-04 21:53:46,22.444,0,77.556,0,0,0,0,54033,1376622,5845168128,198451200,21135360,15682945024,1344,25221
06-04 21:53:47,21.608,0.251,77.889,0.251,0,126976,1572864,53688,1367964,5845102592,198324224,21135360,15683133440,1344,25221
06-04 21:53:48,21.859,0,77.889,0.251,0,0,552960,53901,1376768,5845053440,198324224,21143552,15683170304,1344,25221
06-04 21:53:49,22.963,0.247,76.543,0.247,0,4096,12288,54105,1367964,5845037056,198324224,21151744,15683178496,1344,25221
06-04 21:53:50,21.750,0.250,77.500,0.500,0,159744,524288,51528,1316016,5845041152,198197248,21151744,15683301376,1344,25221
06-04 21:53:51,21.970,0,78.030,0,0,8192,1576960,54263,1368792,5845118976,198070272,21151744,15683346432,1344,25221
06-04 21:53:52,21.750,0.500,77.750,0,0,0,1572864,54499,1385135,5845102592,198070272,21151744,15683350528,1344,25221
06-04 21:53:53,22.250,0,77.500,0.250,0,122880,1605632,53106,1333665,5845098496,197943296,21159936,15683469312,1344,25221
06-04 21:53:54,21.608,0.251,78.141,0,0,0,524288,54168,1368006,5845082112,197943296,21159936,15683477504,1344,25221
06-04 21:53:55,22.055,0,77.945,0,0,0,524288,54300,1367964,5845082112,197943296,21159936,15683477504,1344,25221
06-04 21:53:56,21.859,0.251,77.889,0,0,0,1073152,54513,1376622,5845069824,197943296,21168128,15683477504,1344,25221
06-04 21:53:57,21.750,0.500,77.750,0,0,0,2154496,54615,1376622,5845020672,197943296,21168128,15683510272,1344,25221
06-04 21:53:58,22.306,0,77.444,0.251,0,8192,1601536,54042,1368110,5845000192,197943296,21176320,15683522560,1344,25221
06-04 21:53:59,21.662,0,78.338,0,0,0,2117632,54924,1376622,5845086208,197816320,21176320,15683559424,1344,25221
06-04 21:54:00,22.195,0.249,77.556,0,0,0,1048576,54381,1376622,5845037056,197816320,21176320,15683600384,1344,25221
06-04 21:54:01,22,0.250,77.750,0,0,40960,1572864,54020,1367964,5844996096,197816320,21176320,15683637248,1344,25221
06-04 21:54:02,21.945,0.249,77.556,0.249,0,12288,1069056,53355,1359306,5844938752,197816320,21176320,15683686400,1344,25221
06-04 21:54:03,22.444,0,77.307,0.249,0,69632,2121728,53283,1359413,5844914176,197689344,21184512,15683821568,1344,25221
06-04 21:54:04,21.411,0,78.338,0.252,0,8192,1097728,53657,1367819,5844897792,197689344,21192704,15683825664,1344,25221
06-04 21:54:05,22.250,0.250,77.500,0,0,0,1048576,53961,1368109,5844889600,197689344,21192704,15683829760,1344,25221
06-04 21:54:06,22.250,0.250,77.500,0,0,4096,1605632,53558,1360134,5845131264,197435392,21192704,15683833856,1344,25221
06-04 21:54:07,23.232,0.505,76.263,0,0,8192,1085440,53349,1359306,5845413888,197173248,21192704,15683813376,1312,25221
06-04 21:54:08,21.859,0,77.889,0.251,0,32768,2097152,53474,1359413,5845520384,196927488,21192704,15683944448,1312,25221
06-04 21:54:09,21.859,0.251,77.638,0.251,0,24576,1163264,53961,1376622,5845622784,196800512,21209088,15683944448,1312,25221
06-04 21:54:10,21.662,0,78.338,0,0,32768,2097152,53628,1367964,5845655552,196673536,21209088,15684034560,1312,25221
06-04 21:54:11,21.696,0.249,77.805,0.249,0,36864,1048576,53754,1367964,5845577728,196673536,21209088,15684104192,1312,25221
06-04 21:54:12,21.662,0,78.338,0,0,0,524288,53694,1367964,5845573632,196673536,21209088,15684104192,1312,25221
06-04 21:54:13,21.805,0.501,77.694,0,0,32768,2097152,54200,1368071,5845504000,196673536,21209088,15684169728,1312,25221
06-04 21:54:14,22,0.250,77.500,0.250,0,0,1945600,54381,1376622,5845368832,196673536,21225472,15684272128,1312,25221
06-04 21:54:15,23.881,0.249,75.871,0,0,0,835584,54726,1380172,5845110784,196927488,21225472,15684272128,1312,25221
06-04 21:54:16,22.556,0,77.444,0,0,0,524288,57044,1428570,5845110784,196927488,21225472,15684272128,1312,25221
06-04 21:54:17,22.250,0.250,77.500,0,0,0,2621440,55293,1393938,5845094400,196927488,21225472,15684280320,1312,25221
06-04 21:54:18,21.805,0,77.945,0.251,0,45056,1048576,54301,1376768,5845164032,196800512,21225472,15684329472,1312,25221
06-04 21:54:19,22.055,0.251,77.694,0,0,0,1077248,55044,1402596,5845155840,196800512,21233664,15684329472,1312,25221
06-04 21:54:20,22,0,77.750,0.250,0,0,1572864,54372,1385280,5845151744,196800512,21233664,15684329472,1312,25221
06-04 21:54:21,23.308,0.251,76.441,0,0,0,565248,55032,1386108,5845782528,196165632,21233664,15684329472,1376,25221
06-04 21:54:22,21.859,0,78.141,0,0,0,1048576,53223,1359306,5845782528,196165632,21233664,15684329472,1376,25221
06-04 21:54:23,21.411,0.252,78.338,0,0,4096,1101824,53772,1368113,5845757952,196165632,21241856,15684337664,1376,25221
06-04 21:54:24,21.805,0.251,77.694,0.251,0,32768,1601536,54113,1367964,5845712896,196165632,21250048,15684370432,1376,25221
06-04 21:54:25,21.750,0.500,77.750,0,0,0,2097152,54585,1376622,5845680128,196165632,21250048,15684403200,1376,25221
06-04 21:54:26,22.195,0.249,77.556,0,0,8192,1572864,53982,1367964,5845663744,196165632,21250048,15684415488,1376,25221
06-04 21:54:27,22.195,0.249,77.556,0,0,0,1572864,52398,1333332,5845626880,196165632,21250048,15684448256,1376,25221
06-04 21:54:28,22.306,0,77.694,0,0,24576,2109440,54380,1376729,5845417984,196165632,21258240,15684636672,1376,25221
06-04 21:54:29,22.388,0.249,77.114,0.249,0,8192,1077248,55443,1411254,5845393408,196165632,21266432,15684648960,1376,25221
06-04 21:54:30,21.212,0.253,78.283,0.253,0,32768,1589248,55440,1402596,5845319680,196100096,21266432,15684780032,1376,25221
06-04 21:54:31,21.608,0,78.141,0.251,0,32768,1572864,54021,1376622,5845204992,196132864,21266432,15684853760,1376,25221
06-04 21:54:32,22.111,0,77.638,0.251,0,32768,1572864,54639,1393938,5845221376,196038656,21266432,15684927488,1376,25221
06-04 21:54:33,21.608,0.251,78.141,0,0,36864,1572864,53424,1350755,5845336064,195784704,21266432,15685062656,1376,25221
06-04 21:54:34,22.055,0.251,77.444,0.251,0,0,585728,55169,1393938,5845315584,195784704,21282816,15685062656,1376,25221
06-04 21:54:35,21.945,0.249,77.556,0.249,0,0,1048576,52938,1333332,5845278720,195784704,21282816,15685099520,1376,25221
06-04 21:54:36,22.693,0.249,77.057,0,0,0,1073152,54974,1394766,5845241856,195792896,21282816,15685124096,1376,25221
06-04 21:54:37,24.378,0.249,75.373,0,0,0,1085440,54234,1367964,5845270528,195657728,21282816,15685222400,1376,25221
06-04 21:54:38,21.750,0.500,77.750,0,0,0,2621440,55051,1385426,5845360640,195465216,21282816,15685320704,1376,25221
06-04 21:54:39,21.805,0.251,77.694,0.251,0,8192,1679360,54720,1385280,5845204992,195530752,21299200,15685382144,1376,25221
06-04 21:54:40,22.444,0,77.556,0,0,0,1048576,55521,1393938,5845319680,195403776,21299200,15685390336,1376,25221
06-04 21:54:41,21.662,0,78.338,0,0,12288,2097152,54108,1367964,5845229568,195276800,21299200,15685595136,1376,25221
06-04 21:54:42,21.859,0,78.141,0,0,0,1572864,54322,1376622,5845192704,195276800,21299200,15685627904,1376,25221
06-04 21:54:43,21.859,0,78.141,0,0,0,2097152,54158,1376768,5845184512,195149824,21299200,15685750784,1376,25221
06-04 21:54:44,21.750,0.500,77.750,0,0,4096,2187264,54634,1385322,5845258240,195022848,21315584,15685779456,1376,25221
06-04 21:54:45,21.662,0,78.338,0,0,0,2097152,54639,1393938,5845204992,195022848,21315584,15685820416,1376,25221
06-04 21:54:46,22.055,0,77.945,0,0,4096,1048576,54048,1367964,5845164032,195022848,21315584,15685857280,1376,25221
06-04 21:54:47,22,0,77.750,0.250,0,4096,1048576,54240,1367964,5845213184,194895872,21315584,15685931008,1376,25221
06-04 21:54:48,21.805,0.251,77.945,0,0,0,2097152,54623,1368071,5845229568,194830336,21315584,15685971968,1376,25221
06-04 21:54:49,22.055,0.251,77.694,0,0,24576,552960,55125,1393938,5845086208,194768896,21323776,15686160384,1376,25221
06-04 21:54:50,21.411,0.252,78.338,0,0,32768,2699264,54048,1367964,5845131264,194641920,21331968,15686225920,1376,25221
06-04 21:54:51,22.195,0.499,77.307,0,0,0,2101248,54290,1377450,5845364736,194387968,21331968,15686234112,1376,25221
06-04 21:54:52,21.717,0.253,78.030,0,0,0,1048576,55765,1402596,5845360640,194387968,21331968,15686234112,1376,25221
06-04 21:54:53,22.444,0,77.556,0,0,0,1048576,54597,1376810,5845282816,194387968,21331968,15686307840,1376,25221
06-04 21:54:54,22.500,0,77.250,0.250,0,4096,1601536,52752,1333332,5845270528,194387968,21340160,15686311936,1376,25221
06-04 21:54:55,22.055,0,77.945,0,0,0,2097152,55317,1393938,5845282816,194260992,21340160,15686414336,1376,25221
06-04 21:54:56,21.945,0.249,77.556,0.249,0,155648,548864,54589,1385280,5845528576,194007040,21348352,15686414336,1376,25221
06-04 21:54:57,21.750,0.500,77.750,0,0,32768,1572864,53672,1359306,5845327872,193941504,21348352,15686668288,1376,25221
06-04 21:54:58,21.805,0.251,77.945,0,0,0,1572864,53901,1376768,5845422080,193814528,21348352,15686701056,1376,25221
06-04 21:54:59,21.662,0,78.338,0,0,0,1601536,55303,1402596,5845307392,193880064,21356544,15686733824,1376,25221
06-04 21:55:00,21.662,0,78.338,0,0,0,1572864,53562,1367964,5845237760,193880064,21356544,15686799360,1376,25221
06-04 21:55:01,22,0,77.750,0.250,0,45056,1064960,54093,1385135,5845241856,193753088,21356544,15686914048,1376,25221
06-04 21:55:02,22.055,0.251,77.694,0,0,8192,1572864,51933,1316161,5845192704,193753088,21356544,15686959104,1376,25221
06-04 21:55:03,22.388,0.249,77.363,0,0,4096,1060864,54625,1385426,5845180416,193753088,21368832,15686955008,1376,25221
06-04 21:55:04,22.195,0,77.556,0.249,0,0,1622016,55367,1393938,5845254144,193626112,21372928,15686995968,1376,25221
06-04 21:55:05,21.914,0,78.086,0,0,0,1048576,52671,1341990,5845250048,193626112,21372928,15686995968,1376,25221
06-04 21:55:06,21.805,0.501,77.694,0,0,4096,557056,53492,1360134,5845118976,193753088,21372928,15687000064,1376,25221
06-04 21:55:07,24.876,0.498,74.627,0,0,4096,2134016,53622,1367964,5845102592,193630208,21372928,15687131136,1344,25221
06-04 21:55:08,22.195,0.249,77.556,0,0,32768,1617920,54350,1385387,5845172224,193499136,21381120,15687180288,1344,25221
06-04 21:55:09,22,0.250,77.500,0.250,0,0,1634304,54042,1367964,5845188608,193372160,21389312,15687274496,1344,25221
06-04 21:55:10,22.250,0,77.750,0,0,8192,1572864,54792,1385280,5845176320,193372160,21389312,15687282688,1344,25221
06-04 21:55:11,22.055,0,77.694,0.251,0,12288,2621440,55206,1385280,5845172224,193306624,21389312,15687340032,1344,25221
06-04 21:55:12,22,0.250,77.750,0,0,0,2621440,55065,1393938,5845082112,193372160,21389312,15687352320,1344,25221
06-04 21:55:13,21.608,0.251,78.141,0,0,32768,524288,55370,1394045,5845049344,193372160,21389312,15687385088,1344,25221
