"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_65536_4_run.csv",,,,"Date:","06 Apr 2020 21:02:28 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
06-04 21:13:31,21.914,0,78.086,0,0,69632,1126400,53682,1368076,5847891968,187707392,21082112,15696154624,1344,25429
06-04 21:13:32,21.805,0,77.945,0.251,0,4096,524288,53628,1367964,5847945216,187580416,21082112,15696228352,1344,25429
06-04 21:13:33,22,0,77.750,0.250,0,8192,0,53409,1359306,5847945216,187580416,21082112,15696228352,1344,25429
06-04 21:13:34,22,0.250,77.750,0,0,0,1048576,54611,1385387,5847924736,187580416,21082112,15696244736,1344,25429
06-04 21:13:35,22.306,0,77.444,0.251,0,0,528384,54755,1386108,5847797760,187707392,21082112,15696244736,1344,25429
06-04 21:13:36,23.940,0.499,75.561,0,0,0,618496,54852,1385280,5848125440,187326464,21098496,15696277504,1344,25429
06-04 21:13:37,22.388,0.498,77.114,0,0,0,0,54786,1385280,5847998464,187453440,21098496,15696277504,1344,25429
06-04 21:13:38,21.608,0,78.141,0.251,0,32768,1048576,54660,1385280,5847949312,187453440,21098496,15696318464,1344,25429
06-04 21:13:39,22.111,0,77.889,0,0,0,1048576,53564,1359455,5847834624,187453440,21098496,15696429056,1344,25429
06-04 21:13:40,22.306,0,77.694,0,0,0,524288,54777,1393938,5847826432,187453440,21098496,15696437248,1344,25429
06-04 21:13:41,21.859,0.251,77.889,0,0,8192,552960,53480,1350999,5847896064,187326464,21106688,15696482304,1344,25429
06-04 21:13:42,22,0,77.500,0.500,0,8192,577536,53901,1376622,5847846912,187326464,21114880,15696515072,1344,25429
06-04 21:13:43,22.388,0,77.612,0,0,0,1048576,54720,1385280,5847965696,187199488,21114880,15696523264,1344,25429
06-04 21:13:44,21.914,0,78.086,0,0,4096,524288,55167,1385387,5847973888,187072512,21114880,15696633856,1344,25429
06-04 21:13:45,22,0.250,77.750,0,0,0,1048576,54108,1367964,5847973888,187072512,21114880,15696633856,1344,25426
06-04 21:13:46,22.195,0,77.556,0.249,0,131072,1605632,52611,1341990,5847912448,186818560,21123072,15696920576,1344,25426
06-04 21:13:47,22.055,0,77.945,0,0,4096,524288,54366,1385280,5847912448,186818560,21123072,15696920576,1344,25426
06-04 21:13:48,22,0.250,77.750,0,0,73728,1101824,54660,1385280,5847887872,186691584,21123072,15697063936,1344,25426
06-04 21:13:49,22,0.250,77.500,0.250,0,0,536576,55970,1402703,5847887872,186691584,21131264,15697055744,1344,25426
06-04 21:13:50,22.693,0.249,77.057,0,0,65536,1052672,55334,1394766,5847859200,186564608,21131264,15697203200,1344,25426
06-04 21:13:51,21.750,0.250,77.750,0.250,0,4096,1077248,54432,1385280,5847810048,186564608,21139456,15697240064,1344,25426
06-04 21:13:52,22,0.250,77.750,0,0,90112,1572864,54240,1385280,5847896064,186437632,21139456,15697272832,1344,25426
06-04 21:13:53,22.055,0,77.945,0,0,0,1949696,55089,1393938,5847801856,186437632,21139456,15697362944,1344,25426
06-04 21:13:54,22.195,0.249,77.307,0.249,0,0,176128,53159,1350755,5847851008,186310656,21147648,15697420288,1344,25426
06-04 21:13:55,22.055,0,77.945,0,0,65536,1101824,54420,1385280,5847908352,186183680,21147648,15697489920,1344,25426
06-04 21:13:56,21.554,0.251,77.945,0.251,0,8192,1077248,54438,1385280,5848010752,186056704,21155840,15697498112,1344,25426
06-04 21:13:57,22.055,0.251,77.694,0,0,4096,2621440,52944,1350648,5848072192,185958400,21155840,15697530880,1344,25426
06-04 21:13:58,22.306,0,77.694,0,0,0,1077248,54579,1393938,5848043520,185872384,21155840,15697637376,1344,25426
06-04 21:13:59,21.945,0.249,77.556,0.249,0,65536,569344,53318,1350755,5847941120,185958400,21164032,15697641472,1344,25426
06-04 21:14:00,22.500,0,77.500,0,0,0,1048576,53952,1367964,5848031232,185769984,21164032,15697739776,1344,25426
06-04 21:14:01,22.388,0.249,77.363,0,0,0,1650688,54219,1376622,5848018944,185769984,21172224,15697739776,1344,25426
06-04 21:14:02,21.859,0.251,77.889,0,0,0,1572864,53830,1376622,5847945216,185769984,21172224,15697805312,1344,25426
06-04 21:14:03,21.945,0.499,77.556,0,0,8192,1572864,54563,1385280,5847998464,185643008,21172224,15697870848,1344,25426
06-04 21:14:04,22.055,0.251,77.694,0,0,0,1572864,54027,1376771,5847990272,185643008,21172224,15697879040,1344,25426
06-04 21:14:05,22.637,0.249,76.866,0.249,0,0,1073152,56746,1412082,5847891968,185643008,21180416,15697952768,1344,25426
06-04 21:14:06,25.123,0.739,74.138,0,0,0,1114112,54240,1385280,5847617536,185905152,21188608,15697952768,1344,25426
06-04 21:14:07,22.250,0,77.750,0,0,0,1572864,53961,1376622,5847621632,185896960,21188608,15697952768,1344,25426
06-04 21:14:08,21.914,0,78.086,0,0,4096,1572864,53223,1359306,5847621632,185896960,21188608,15697952768,1344,25426
06-04 21:14:09,22.195,0.249,77.556,0,0,0,1572864,55233,1402558,5847568384,185896960,21188608,15697997824,1344,25426
06-04 21:14:10,21.859,0,77.889,0.251,0,4096,1572864,55728,1394125,5847564288,185896960,21188608,15697997824,1344,25426
06-04 21:14:11,22.055,0,77.694,0.251,0,4096,1658880,54042,1367964,5847535616,185896960,21204992,15698006016,1344,25426
06-04 21:14:12,22.250,0,77.750,0,0,0,1048576,54372,1385280,5847535616,185896960,21204992,15698006016,1344,25426
06-04 21:14:13,21.465,0,78.535,0,0,0,2097152,54765,1393938,5847531520,185896960,21204992,15698006016,1344,25426
06-04 21:14:14,22.250,0,77.750,0,0,0,524288,53771,1368071,5847527424,185896960,21204992,15698006016,1344,25426
06-04 21:14:15,22.864,0.503,76.633,0,0,0,1572864,54710,1388830,5847584768,185831424,21204992,15698014208,1344,25426
06-04 21:14:16,22.388,0.249,77.363,0,0,65536,1601536,53862,1376477,5847482368,185896960,21213184,15698038784,1344,25426
06-04 21:14:17,21.662,0,78.338,0,0,0,1048576,54888,1376767,5847441408,185769984,21213184,15698194432,1344,25426
06-04 21:14:18,21.805,0.251,77.945,0,0,24576,2097152,53562,1367964,5847433216,185769984,21213184,15698198528,1344,25426
06-04 21:14:19,21.608,0,78.141,0.251,0,98304,1060864,53754,1368071,5847433216,185643008,21221376,15698317312,1344,25426
06-04 21:14:20,23.750,0.750,75.500,0,0,0,565248,54170,1377450,5848412160,184692736,21221376,15698288640,1344,25426
06-04 21:14:21,22.306,0,77.694,0,0,0,1601536,54153,1376622,5848309760,184754176,21229568,15698321408,1344,25426
06-04 21:14:22,21.750,0.250,77.750,0.250,0,126976,1572864,54162,1376622,5848367104,184467456,21229568,15698542592,1344,25426
06-04 21:14:23,21.411,0,78.589,0,0,90112,524288,54492,1385280,5848367104,184467456,21229568,15698542592,1344,25426
06-04 21:14:24,22,0.250,77.500,0.250,0,110592,1159168,53807,1359413,5848379392,184213504,21237760,15698767872,1344,25426
06-04 21:14:25,22.581,0.248,77.171,0,0,0,1572864,54042,1367964,5848494080,184086528,21237760,15698776064,1344,25426
06-04 21:14:26,21.805,0.251,77.945,0,0,0,2650112,54328,1376622,5848371200,183832576,21245952,15699136512,1344,25426
06-04 21:14:27,22.250,0,77.750,0,0,131072,1048576,54092,1385135,5848420352,183705600,21245952,15699202048,1344,25426
06-04 21:14:28,22.055,0,77.945,0,0,0,1593344,53961,1368109,5848666112,183418880,21245952,15699234816,1344,25426
06-04 21:14:29,22.139,0.498,77.114,0.249,0,69632,1585152,55327,1385429,5848563712,183451648,21254144,15699296256,1344,25426
06-04 21:14:30,21.805,0.251,77.694,0.251,0,40960,1634304,54699,1393938,5848645632,183070720,21254144,15699578880,1344,25426
06-04 21:14:31,22.139,0.249,77.363,0.249,0,0,2158592,54300,1385280,5848596480,183070720,21262336,15699611648,1344,25426
06-04 21:14:32,22.306,0,77.694,0,0,0,2097152,54231,1376622,5848584192,182943744,21262336,15699742720,1344,25426
06-04 21:14:33,21.465,0,78.535,0,0,57344,1572864,53475,1359306,5848526848,182943744,21262336,15699800064,1344,25426
06-04 21:14:34,22.444,0,77.556,0,0,0,1089536,54012,1376623,5848514560,182943744,21270528,15699795968,1344,25426
06-04 21:14:35,22,0.500,77.250,0.250,0,4096,1576960,54431,1360279,5848510464,182943744,21270528,15699800064,1344,25426
06-04 21:14:36,24.121,0.503,75.377,0,0,8192,1654784,54174,1367964,5847928832,183447552,21278720,15699857408,1344,25426
06-04 21:14:37,21.357,0.251,78.141,0.251,0,81920,1048576,54655,1385280,5847928832,183324672,21278720,15699976192,1344,25426
06-04 21:14:38,21.805,0.251,77.945,0,0,0,2097152,53354,1359306,5847912448,183324672,21278720,15699984384,1344,25426
06-04 21:14:39,22.306,0,77.694,0,0,16384,1110016,54113,1368110,5847855104,183324672,21286912,15700029440,1344,25426
06-04 21:14:40,23.691,0,76.309,0,0,0,2097152,62928,1489176,5847715840,183324672,21286912,15700160512,1344,25426
06-04 21:14:41,22.166,0,77.582,0.252,0,81920,1601536,57111,1428570,5847760896,183197696,21295104,15700234240,1344,25426
06-04 21:14:42,21.608,0.251,78.141,0,0,0,1048576,53901,1376622,5847752704,183070720,21295104,15700357120,1344,25426
06-04 21:14:43,22.055,0.251,77.694,0,0,0,1048576,53901,1359306,5847748608,183070720,21295104,15700361216,1344,25426
06-04 21:14:44,21.750,0.250,78,0,0,0,1572864,55028,1385429,5847740416,183070720,21295104,15700361216,1344,25426
06-04 21:14:45,22,0,77.750,0.250,0,0,536576,54720,1385280,5847740416,183070720,21303296,15700353024,1344,25426
06-04 21:14:46,22.637,0,77.114,0.249,0,0,1601536,54918,1402596,5847674880,183070720,21311488,15700398080,1344,25426
06-04 21:14:47,22.195,0.249,77.556,0,0,0,1572864,54366,1385280,5847670784,183070720,21311488,15700402176,1344,25426
06-04 21:14:48,22.055,0.251,77.694,0,0,0,1048576,53967,1376622,5847654400,183070720,21311488,15700410368,1344,25426
06-04 21:14:49,22.195,0,77.805,0,0,0,1572864,54939,1385387,5847654400,183070720,21311488,15700410368,1344,25426
06-04 21:14:50,22.362,0,77.638,0,0,0,1576960,54914,1394766,5847605248,183070720,21311488,15700451328,1344,25426
06-04 21:14:51,21.805,0.251,77.694,0.251,0,0,1077248,53622,1367964,5847592960,183070720,21319680,15700447232,1344,25426
06-04 21:14:52,21.805,0,77.945,0.251,0,20480,2125824,53760,1367964,5847580672,183005184,21327872,15700512768,1344,25426
06-04 21:14:53,21.859,0,78.141,0,0,0,1048576,53865,1367819,5847457792,183070720,21327872,15700561920,1344,25426
06-04 21:14:54,21.608,0.503,77.889,0,0,0,1572864,54008,1350942,5847379968,183070720,21327872,15700627456,1344,25426
06-04 21:14:55,22.444,0,77.556,0,0,8192,1048576,54228,1367964,5847334912,183070720,21327872,15700668416,1344,25426
06-04 21:14:56,21.662,0,78.086,0.252,0,0,1077248,55197,1393938,5847257088,183070720,21336064,15700733952,1344,25426
06-04 21:14:57,21.411,0,78.589,0,0,0,2621440,54300,1385280,5847298048,182878208,21336064,15700873216,1344,25426
06-04 21:14:58,22.055,0.251,77.694,0,0,4096,552960,53491,1367964,5847474176,182697984,21336064,15700877312,1344,25426
06-04 21:14:59,22.111,0,77.889,0,0,65536,2109440,54328,1368071,5847592960,182562816,21344256,15700877312,1344,25426
06-04 21:15:00,21.662,0.252,78.086,0,0,0,2113536,56919,1428570,5847461888,182562816,21344256,15701000192,1344,25426
06-04 21:15:01,22.055,0,77.694,0.251,0,0,1634304,52944,1350648,5847339008,182562816,21352448,15701106688,1344,25426
06-04 21:15:02,21.411,0,78.338,0.252,0,8192,2097152,53901,1376622,5847384064,182435840,21352448,15701180416,1344,25426
06-04 21:15:03,22.637,0.249,76.866,0.249,0,4096,1572864,54093,1376622,5847384064,182435840,21352448,15701180416,1344,25426
06-04 21:15:04,21.914,0,77.834,0.252,0,24576,2109440,54395,1385387,5847232512,182435840,21360640,15701307392,1344,25426
06-04 21:15:05,22.444,0.249,77.057,0.249,0,4096,1634304,56249,1420740,5847154688,182435840,21360640,15701381120,1344,25426
06-04 21:15:06,23.810,0.501,75.439,0.251,0,0,2179072,54372,1385280,5848039424,181579776,21368832,15701344256,1344,25426
06-04 21:15:07,22.139,0.498,77.363,0,0,0,2097152,53688,1367964,5847932928,181485568,21368832,15701528576,1344,25426
06-04 21:15:08,22.111,0,77.889,0,0,0,2097152,53487,1359306,5848039424,181231616,21368832,15701663744,1344,25426
06-04 21:15:09,22,0.250,77.750,0,0,69632,2162688,54851,1385387,5848084480,181104640,21377024,15701733376,1344,25426
06-04 21:15:10,22.250,0.250,77.500,0,0,0,2621440,54240,1385280,5848154112,180850688,21377024,15701905408,1344,25426
06-04 21:15:11,21.891,0.498,77.363,0.249,0,0,1077248,54300,1385280,5848150016,180850688,21385216,15701901312,1344,25426
06-04 21:15:12,22.444,0,77.556,0,0,0,1572864,53563,1367964,5848227840,180723712,21385216,15701942272,1344,25426
06-04 21:15:13,21.945,0.249,77.805,0,0,0,2097152,54572,1385135,5848244224,180690944,21385216,15701950464,1344,25426
06-04 21:15:14,21.914,0,78.086,0,0,0,1572864,56972,1411506,5848170496,180690944,21385216,15702016000,1344,25426
06-04 21:15:15,21.859,0.754,77.387,0,0,0,1585152,53435,1345540,5847683072,181092352,21393408,15702089728,1344,25426
06-04 21:15:16,21.662,0.252,77.834,0.252,0,0,1605632,53688,1376477,5847678976,181092352,21401600,15702085632,1344,25426
06-04 21:15:17,21.608,0.251,78.141,0,0,0,2097152,54897,1393938,5847678976,181039104,21401600,15702122496,1344,25426
06-04 21:15:18,21.859,0,78.141,0,0,0,1572864,53289,1350793,5847572480,181071872,21401600,15702188032,1344,25426
06-04 21:15:19,22.055,0,77.945,0,0,0,1572864,55010,1394129,5847625728,181006336,21401600,15702188032,1344,25426
06-04 21:15:20,22.362,0.251,77.387,0,0,0,1576960,56064,1420740,5847560192,181039104,21401600,15702216704,1344,25426
06-04 21:15:21,21.805,0.251,77.945,0,0,0,1601536,53753,1367964,5847506944,181039104,21409792,15702245376,1344,25426
06-04 21:15:22,21.859,0,78.141,0,0,0,1572864,54645,1393938,5847465984,181071872,21409792,15702249472,1344,25426
06-04 21:15:23,22.250,0.250,77.500,0,0,8192,1572864,54027,1376622,5847416832,181071872,21409792,15702290432,1344,25426
06-04 21:15:24,22.139,0.249,77.363,0.249,0,4096,1081344,54821,1394045,5847465984,180944896,21417984,15702355968,1344,25426
06-04 21:15:25,22.055,0.251,77.694,0,0,0,1572864,53961,1376622,5847457792,180944896,21417984,15702364160,1344,25426
06-04 21:15:26,21.805,0.251,77.694,0.251,0,65536,552960,54313,1385135,5847474176,180817920,21426176,15702458368,1344,25426
06-04 21:15:27,22.195,0,77.805,0,0,0,1048576,55190,1394083,5847474176,180817920,21426176,15702458368,1344,25426
06-04 21:15:28,22.055,0,77.945,0,0,32768,544768,54453,1385135,5847887872,180191232,21426176,15702659072,1344,25426
06-04 21:15:29,21.554,0.501,77.694,0.251,0,0,1060864,55877,1394190,5847887872,180183040,21434368,15702659072,1344,25426
06-04 21:15:30,22.055,0,77.945,0,0,0,1048576,53682,1367964,5848104960,179957760,21434368,15702659072,1344,25426
06-04 21:15:31,22.055,0.251,77.694,0,0,0,1634304,54831,1393938,5848104960,179957760,21442560,15702650880,1344,25426
06-04 21:15:32,22.195,0.249,77.556,0,0,0,1048576,52598,1341845,5848096768,179830784,21442560,15702765568,1344,25426
06-04 21:15:33,22.444,0,77.556,0,0,0,1572864,55044,1394083,5848092672,179830784,21442560,15702765568,1344,25426
06-04 21:15:34,22.250,0,77.500,0.250,0,0,536576,53741,1368071,5847990272,179863552,21450752,15702822912,1344,25426
06-04 21:15:35,22.500,0,77.500,0,0,16384,528384,54629,1386108,5848006656,179736576,21450752,15702929408,1344,25426
06-04 21:15:36,24.627,0.746,74.378,0.249,0,0,1728512,54366,1385280,5848330240,179355648,21458944,15702970368,1344,25426
06-04 21:15:37,22.195,0.249,77.556,0,0,0,524288,55257,1393938,5848309760,179228672,21458944,15703109632,1344,25426
06-04 21:15:38,22.055,0,77.945,0,0,0,1572864,53775,1359306,5848236032,179228672,21458944,15703175168,1344,25426
06-04 21:15:39,21.608,0.503,77.889,0,0,0,1105920,55235,1394045,5848162304,179228672,21467136,15703232512,1344,25426
06-04 21:15:40,23,0,77,0,0,0,524288,58536,1454544,5848276992,179101696,21467136,15703244800,1344,25426
06-04 21:15:41,22.055,0,77.945,0,0,0,1134592,53268,1350648,5847998464,179302400,21475328,15703306240,1344,25426
06-04 21:15:42,21.608,0.251,78.141,0,0,0,1048576,53967,1385135,5847904256,179388416,21475328,15703310336,1344,25426
06-04 21:15:43,22,0.250,77.750,0,0,0,1048576,54366,1385280,5847871488,179388416,21475328,15703343104,1344,25426
06-04 21:15:44,21.608,0,78.141,0.251,0,24576,1048576,54182,1368258,5847928832,179261440,21475328,15703408640,1344,25426
06-04 21:15:45,21.805,0.251,77.694,0.251,0,0,548864,54027,1376622,5847900160,179261440,21483520,15703425024,1344,25426
06-04 21:15:46,21.805,0.251,77.694,0.251,0,0,1077248,54372,1385280,5847842816,179261440,21491712,15703470080,1344,25426
06-04 21:15:47,21.411,0.252,78.338,0,0,32768,2097152,54093,1376622,5848002560,179040256,21491712,15703515136,1344,25426
06-04 21:15:48,21.411,0.252,78.338,0,0,0,524288,54660,1385280,5847932928,179040256,21491712,15703580672,1344,25426
06-04 21:15:49,21.750,0.500,77.750,0,0,0,1572864,55046,1376819,5847900160,179040256,21491712,15703613440,1344,25426
06-04 21:15:50,22.055,0,77.694,0.251,0,4096,528384,55076,1385963,5847969792,178913280,21491712,15703658496,1344,25426
06-04 21:15:51,21.608,0.503,77.889,0,0,0,1601536,55539,1385425,5847924736,178913280,21499904,15703687168,1344,25426
06-04 21:15:52,22.250,0,77.750,0,0,4096,1048576,55140,1385280,5847875584,178913280,21499904,15703728128,1344,25426
06-04 21:15:53,21.805,0.501,77.694,0,0,0,1048576,57475,1402596,5847969792,178786304,21499904,15703760896,1344,25426
06-04 21:15:54,21.411,0,78.338,0.252,0,4096,1609728,55585,1385468,5847879680,178786304,21508096,15703830528,1344,25426
06-04 21:15:55,21.608,0.251,77.889,0.251,0,0,1048576,54906,1385280,5847875584,178786304,21508096,15703834624,1344,25426
06-04 21:15:56,22.111,0,77.889,0,0,0,1601536,54504,1385280,5847957504,178659328,21516288,15703863296,1344,25426
06-04 21:15:57,22,0.250,77.750,0,0,0,2621440,55206,1385280,5847932928,178659328,21516288,15703879680,1344,25426
06-04 21:15:58,21.750,0.750,77.500,0,0,0,1601536,55809,1393938,5848141824,178372608,21516288,15703945216,1344,25426
06-04 21:15:59,22.362,0,77.638,0,0,0,1585152,55583,1385387,5848096768,178405376,21524480,15703945216,1344,25426
06-04 21:16:00,22.139,0.249,77.363,0.249,0,73728,1048576,54366,1385280,5847982080,178405376,21524480,15704051712,1344,25426
06-04 21:16:01,22.195,0.249,77.307,0.249,0,0,585728,54225,1376622,5848023040,178278400,21532672,15704121344,1344,25426
06-04 21:16:02,22.250,0,77.750,0,0,4096,1048576,53901,1376622,5848018944,178278400,21532672,15704125440,1344,25426
06-04 21:16:03,22.333,0.248,77.171,0.248,0,4096,524288,53961,1376622,5848018944,178278400,21532672,15704125440,1344,25426
06-04 21:16:04,22,0.250,77.750,0,0,0,1060864,54623,1393900,5848002560,178278400,21540864,15704129536,1344,25426
06-04 21:16:05,22.306,0,77.694,0,0,0,4096,55808,1386343,5847924736,178278400,21540864,15704203264,1344,25426
06-04 21:16:06,23.559,0.501,75.940,0,0,0,1114112,54321,1376622,5847851008,178343936,21549056,15704199168,1344,25426
06-04 21:16:07,21.411,0,78.338,0.252,0,4096,1118208,54786,1385280,5847711744,178405376,21549056,15704276992,1344,25426
06-04 21:16:08,21.608,0.251,78.141,0,0,32768,1048576,54660,1385280,5847613440,178405376,21549056,15704367104,1344,25426
06-04 21:16:09,22.500,0,77.500,0,0,0,1114112,56049,1393942,5847601152,178405376,21557248,15704367104,1344,25426
06-04 21:16:10,21.945,0.249,77.556,0.249,0,32768,1048576,54341,1359306,5847560192,178405376,21557248,15704403968,1344,25426
06-04 21:16:11,21.608,0.251,78.141,0,0,4096,1093632,54867,1368109,5847633920,178278400,21565440,15704440832,1344,25426
06-04 21:16:12,22.250,0,77.750,0,0,0,1048576,55527,1393938,5847625728,178278400,21565440,15704444928,1344,25426
06-04 21:16:13,22.111,0.251,77.638,0,0,0,524288,57655,1419912,5847592960,178278400,21565440,15704477696,1344,25426
06-04 21:16:14,22.055,0.251,77.694,0,0,0,1060864,55369,1394045,5847588864,178151424,21573632,15704592384,1344,25426
06-04 21:16:15,22.693,0.249,76.808,0.249,0,8192,1048576,53081,1345540,5847666688,178024448,21573632,15704633344,1376,25426
06-04 21:16:16,21.411,0.252,78.338,0,0,0,1601536,54720,1385280,5847662592,177897472,21581824,15704752128,1376,25426
06-04 21:16:17,21.805,0.251,77.945,0,0,0,1634304,55728,1385280,5847658496,177897472,21581824,15704756224,1376,25426
06-04 21:16:18,22.111,0,77.889,0,0,4096,524288,55147,1385280,5847625728,177737728,21581824,15704932352,1376,25426
06-04 21:16:19,21.662,0,78.086,0.252,0,0,1073152,55234,1385387,5847703552,177610752,21590016,15704969216,1376,25426
06-04 21:16:20,23.232,0.505,76.263,0,0,0,565248,56111,1403424,5848588288,176721920,21590016,15704973312,1376,25426
06-04 21:16:21,21.266,0.253,78.481,0,0,0,1077248,54687,1376622,5848588288,176721920,21598208,15704965120,1376,25426
06-04 21:16:22,22.055,0,77.945,0,0,0,1572864,54726,1385280,5848580096,176594944,21598208,15705092096,1376,25426
06-04 21:16:23,22.195,0.249,77.556,0,0,0,1048576,54852,1385280,5848576000,176594944,21598208,15705092096,1376,25426
06-04 21:16:24,21.662,0,78.338,0,0,0,524288,55028,1402703,5848571904,176594944,21598208,15705096192,1376,25426
06-04 21:16:25,21.266,0.506,78.228,0,0,28672,1048576,55827,1394028,5848653824,176467968,21598208,15705133056,1376,25427
06-04 21:16:26,21.805,0.251,77.694,0.251,0,0,94208,54327,1385135,5848629248,176467968,21614592,15705141248,1376,25427
06-04 21:16:27,21.662,0,78.338,0,0,0,1572864,54300,1376767,5848522752,176467968,21614592,15705235456,1376,25427
06-04 21:16:28,21.859,0,78.141,0,0,0,1069056,54300,1385280,5848801280,176189440,21614592,15705235456,1376,25427
06-04 21:16:29,21.859,0.503,77.638,0,0,0,524288,55466,1394087,5848461312,176529408,21614592,15705235456,1376,25427
06-04 21:16:30,22.306,0,77.694,0,0,0,1572864,54936,1385370,5848354816,176594944,21614592,15705268224,1376,25427
06-04 21:16:31,22,0.250,77.500,0.250,0,4096,585728,54447,1376622,5848354816,176594944,21622784,15705260032,1376,25427
06-04 21:16:32,22.055,0.251,77.694,0,0,0,1048576,55212,1393793,5848363008,176500736,21622784,15705337856,1376,25427
06-04 21:16:33,21.662,0,78.338,0,0,0,1572864,54714,1376767,5848363008,176500736,21622784,15705337856,1376,25427
06-04 21:16:34,21.914,0,78.086,0,0,0,1060864,54626,1376729,5848256512,176500736,21630976,15705427968,1376,25427
06-04 21:16:35,22.362,0,77.638,0,0,0,1576960,54689,1386108,5848080384,176533504,21630976,15705559040,1376,25427
06-04 21:16:36,24.190,0.499,75.062,0.249,0,8192,1114112,54027,1376622,5848166400,176443392,21639168,15705554944,1376,25427
06-04 21:16:37,22.055,0.251,77.694,0,0,0,2097152,54359,1376622,5847957504,176500736,21639168,15705694208,1376,25427
06-04 21:16:38,22.055,0,77.945,0,0,0,524288,55080,1385280,5847953408,176500736,21639168,15705694208,1376,25427
06-04 21:16:39,22.444,0.249,77.307,0,0,0,1630208,55304,1385387,5848027136,176373760,21647360,15705735168,1376,25427
06-04 21:16:40,21.914,0,78.086,0,0,0,1048576,55170,1385370,5848023040,176373760,21647360,15705739264,1376,25427
06-04 21:16:41,21.805,0.251,77.694,0.251,0,4096,1601536,54285,1376622,5848006656,176246784,21655552,15705866240,1376,25427
06-04 21:16:42,21.859,0.251,77.889,0,0,98304,573440,52272,1333332,5847891968,176246784,21655552,15705972736,1376,25427
06-04 21:16:43,22.637,0,77.363,0,0,0,0,54169,1385280,5847826432,176246784,21655552,15706038272,1376,25427
06-04 21:16:44,22.055,0,77.694,0.251,0,0,1060864,54253,1376729,5847916544,176119808,21663744,15706062848,1376,25427
06-04 21:16:45,21.859,0,78.141,0,0,0,1048576,54159,1376622,5847994368,175992832,21663744,15706103808,1376,25427
06-04 21:16:46,22.055,0.251,77.694,0,0,0,1093632,54579,1393938,5847949312,175992832,21671936,15706136576,1376,25427
06-04 21:16:47,21.805,0.251,77.945,0,0,8192,524288,54780,1385280,5848088576,175738880,21671936,15706247168,1376,25427
06-04 21:16:48,22.111,0,77.889,0,0,0,1048576,55191,1393938,5848051712,175738880,21671936,15706279936,1376,25427
06-04 21:16:49,22.250,0.250,77.500,0,0,4096,1060864,55214,1376729,5848018944,175738880,21680128,15706300416,1376,25427
06-04 21:16:50,21.662,0.252,78.086,0,0,0,528384,55334,1394766,5847957504,175738880,21680128,15706357760,1376,25427
06-04 21:16:51,21.411,0.252,77.834,0.504,0,0,552960,55059,1393938,5847965696,175611904,21688320,15706460160,1376,25427
06-04 21:16:52,21.212,0.253,78.535,0,0,0,1048576,55131,1393938,5848076288,175484928,21688320,15706472448,1376,25427
06-04 21:16:53,22,0.250,77.750,0,0,0,565248,55590,1385280,5848076288,175484928,21688320,15706472448,1376,25427
06-04 21:16:54,21.608,0.251,78.141,0,0,0,524288,55376,1385387,5848072192,175484928,21688320,15706472448,1376,25427
06-04 21:16:55,21.662,0.252,78.086,0,0,65536,1572864,55038,1393793,5847973888,175484928,21688320,15706570752,1376,25427
06-04 21:16:56,21.750,0.250,77.750,0.250,0,0,1646592,54438,1376767,5847949312,175484928,21704704,15706566656,1376,25427
06-04 21:16:57,21.859,0,78.141,0,0,0,524288,54300,1385280,5847937024,175484928,21704704,15706578944,1376,25427
06-04 21:16:58,22.055,0.251,77.694,0,0,0,552960,54637,1385280,5848055808,175325184,21704704,15706611712,1376,25427
06-04 21:16:59,21.914,0,78.086,0,0,0,1048576,55214,1394087,5847896064,175484928,21704704,15706611712,1376,25427
06-04 21:17:00,23.134,0,76.866,0,0,0,524288,56190,1402596,5847982080,175357952,21704704,15706648576,1376,25427
06-04 21:17:01,21.662,0.252,77.834,0.252,0,0,1110016,55657,1402596,5847949312,175357952,21712896,15706673152,1376,25427
06-04 21:17:02,22.306,0.501,76.692,0.501,0,3899392,1089536,59129,1437228,5847908352,171421696,21835776,15710519296,1376,25428
06-04 21:17:03,23.515,0,76.485,0,0,0,524288,55920,1419912,5847891968,171421696,21835776,15710531584,1376,25428
06-04 21:17:04,21.465,0.253,78.283,0,0,0,1048576,54389,1385429,5847887872,171421696,21835776,15710531584,1344,25428
06-04 21:17:05,22.306,0.251,77.444,0,0,32768,1052672,54959,1386108,5847855104,171421696,21835776,15710564352,1344,25428
06-04 21:17:06,24.378,0.249,75.124,0.249,0,32768,1114112,54240,1385280,5848256512,171048960,21843968,15710523392,1344,25428
06-04 21:17:07,21.805,0.251,77.945,0,0,0,1048576,54513,1376622,5848154112,171040768,21843968,15710629888,1344,25428
06-04 21:17:08,22.111,0,77.889,0,0,0,593920,55065,1393938,5848236032,170913792,21852160,15710662656,1344,25428
06-04 21:17:09,21.266,0,78.734,0,0,0,524288,55457,1385387,5848236032,170913792,21852160,15710662656,1344,25428
