"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_65536_3_run.csv",,,,"Date:","06 Apr 2020 20:22:19 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
06-04 20:29:17,22.222,0.253,77.525,0,0,176128,4198400,58127,1420740,5818380288,176574464,92250112,15644839936,1376,25616
06-04 20:29:18,22.829,0.248,76.923,0,0,28672,3698688,54646,1376768,5818494976,176066560,92258304,15645188096,1376,25616
06-04 20:29:19,21.914,0.252,77.834,0,0,319488,2117632,55206,1385280,5818875904,175304704,92258304,15645556736,1376,25616
06-04 20:29:20,22.139,0.249,77.363,0.249,0,110592,1110016,54579,1376622,5819011072,175050752,92266496,15645663232,1376,25616
06-04 20:29:21,21.914,0,78.086,0,0,53248,1048576,53637,1341990,5818953728,175050752,92266496,15645716480,1376,25616
06-04 20:29:22,22.388,0.249,77.363,0,0,12288,524288,53157,1341990,5818933248,175050752,92266496,15645732864,1376,25616
06-04 20:29:23,22,0.250,77.750,0,0,45056,536576,53350,1350649,5818888192,175050752,92274688,15645769728,1376,25616
06-04 20:29:24,22.055,0,77.694,0.251,0,86016,524288,53901,1368109,5818875904,174923776,92274688,15645904896,1376,25616
06-04 20:29:25,21.859,0,77.889,0.251,0,40960,552960,54570,1385280,5818695680,175050752,92282880,15645945856,1376,25616
06-04 20:29:26,22.637,0,77.363,0,0,8192,1048576,54048,1367964,5818863616,174796800,92282880,15646027776,1376,25616
06-04 20:29:27,21.859,0.251,77.889,0,0,221184,1048576,54102,1376477,5818761216,174669824,92282880,15646253056,1376,25616
06-04 20:29:28,21.805,0.251,77.694,0.251,0,4096,552960,54197,1350942,5818716160,174669824,92286976,15646285824,1376,25616
06-04 20:29:29,22,0.250,77.750,0,0,8192,0,54420,1385280,5818671104,174669824,92286976,15646330880,1376,25616
06-04 20:29:30,21.805,0.251,77.694,0.251,0,0,1101824,54858,1385280,5818667008,174669824,92295168,15646322688,1376,25616
06-04 20:29:31,21.859,0,78.141,0,0,90112,524288,54507,1376622,5818753024,174415872,92295168,15646486528,1376,25616
06-04 20:29:32,22.693,0.249,76.808,0.249,0,20480,528384,54452,1360134,5818736640,174415872,92295168,15646498816,1376,25616
06-04 20:29:33,24.190,0.499,75.312,0,0,65536,86016,54317,1368071,5818732544,174346240,92295168,15646572544,1376,25616
06-04 20:29:34,21.212,0,78.535,0.253,0,90112,53248,52686,1333332,5818650624,174415872,92303360,15646576640,1376,25616
06-04 20:29:35,22.444,0,77.556,0,0,12288,0,53622,1376477,5818675200,174288896,92303360,15646679040,1376,25616
06-04 20:29:36,22.388,0,77.363,0.249,0,45056,28672,54048,1359451,5818621952,174288896,92311552,15646724096,1376,25616
06-04 20:29:37,21.945,0.249,77.307,0.499,0,167936,524288,51669,1307358,5818609664,174161920,92311552,15646855168,1376,25616
06-04 20:29:38,22.388,0.249,77.363,0,0,40960,978944,54282,1368113,5818654720,174034944,92311552,15646937088,1376,25616
06-04 20:29:39,22.055,0,77.945,0,0,327680,638976,54488,1359306,5818572800,173780992,92311552,15647264768,1376,25616
06-04 20:29:40,22.444,0,77.307,0.249,0,81920,1048576,54767,1341990,5818613760,173654016,92311552,15647346688,1376,25616
06-04 20:29:41,21.805,0.251,77.945,0,0,4096,28672,53703,1359306,5818601472,173654016,92319744,15647350784,1376,25616
06-04 20:29:42,22.444,0,77.556,0,0,40960,524288,53355,1367819,5818556416,173654016,92319744,15647387648,1376,25616
06-04 20:29:43,21.411,0,78.338,0.252,0,180224,1089536,54389,1376874,5818626048,173400064,92327936,15647563776,1376,25616
06-04 20:29:44,21.717,0,78.283,0,0,77824,1048576,52611,1341990,5818589184,173273088,92327936,15647715328,1376,25616
06-04 20:29:45,21.859,0,78.141,0,0,73728,0,53688,1367964,5818511360,173273088,92327936,15647789056,1376,25616
06-04 20:29:46,21.805,0,77.945,0.251,0,8192,1077248,54129,1359306,5818490880,173273088,92336128,15647797248,1376,25616
06-04 20:29:47,21.945,0.499,77.307,0.249,0,258048,1052672,54731,1368792,5818523648,172892160,92336128,15648137216,1376,25616
06-04 20:29:48,23.058,0,76.692,0.251,0,8192,1085440,62069,1463309,5818470400,172892160,92344320,15648169984,1376,25616
06-04 20:29:49,21.608,0.503,77.889,0,0,81920,552960,54762,1385280,5818994688,172130304,92344320,15648403456,1376,25616
06-04 20:29:50,21.662,0,78.338,0,0,4096,1048576,53901,1359306,5818904576,172003328,92344320,15648612352,1376,25616
06-04 20:29:51,22.444,0,77.307,0.249,0,73728,1110016,55656,1402596,5818806272,172003328,92352512,15648686080,1376,25616
06-04 20:29:52,22.250,0.250,77.500,0,0,229376,1572864,54285,1359306,5818548224,171749376,92352512,15649185792,1376,25616
06-04 20:29:53,22.195,0.249,77.556,0,0,151552,536576,53873,1359413,5818589184,171495424,92360704,15649382400,1376,25616
06-04 20:29:54,21.859,0,78.141,0,0,106496,524288,55626,1385280,5818527744,171368448,92360704,15649562624,1376,25616
06-04 20:29:55,22.693,0.249,77.057,0,0,0,524288,57573,1411254,5818425344,171368448,92360704,15649660928,1376,25616
06-04 20:29:56,21.805,0,77.945,0.251,0,8192,1077248,54741,1385135,5818466304,171241472,92368896,15649734656,1376,25616
06-04 20:29:57,21.859,0,78.141,0,0,45056,1048576,55111,1376767,5818437632,171114496,92368896,15649878016,1376,25616
06-04 20:29:58,22.581,0.248,77.171,0,0,126976,1060864,54470,1376729,5818384384,170987520,92377088,15650037760,1376,25616
06-04 20:29:59,22.418,0,77.330,0.252,0,200704,536576,57537,1411254,5818322944,170860544,92377088,15650222080,1376,25616
06-04 20:30:00,23.192,0,76.559,0.249,0,217088,1048576,59532,1437228,5818220544,170606592,92377088,15650566144,1376,25616
06-04 20:30:01,22.055,0.251,77.694,0,0,94208,565248,55464,1402596,5818171392,170479616,92385280,15650725888,1376,25616
06-04 20:30:02,21.914,0,78.086,0,0,36864,528384,54323,1351476,5818134528,170479616,92385280,15650762752,1376,25616
06-04 20:30:03,23.750,0.500,75.500,0.250,0,28672,1122304,53621,1342097,5819084800,169447424,92393472,15650828288,1376,25616
06-04 20:30:04,22.166,0,77.834,0,0,159744,1048576,57760,1428570,5818937344,169463808,92393472,15650955264,1376,25616
06-04 20:30:05,22.055,0.251,77.694,0,0,4096,524288,53819,1367964,5818826752,169463808,92393472,15651057664,1376,25616
06-04 20:30:06,22,0.250,77.750,0,0,155648,552960,53901,1376622,5818880000,169209856,92401664,15651246080,1376,25616
06-04 20:30:07,21.945,0.249,77.805,0,0,184320,1048576,53961,1376622,5818875904,168955904,92401664,15651495936,1376,25616
06-04 20:30:08,22.333,0.248,77.171,0.248,0,258048,1097728,54410,1376729,5818859520,168701952,92405760,15651753984,1376,25616
06-04 20:30:09,22.306,0,77.694,0,0,4096,1093632,54447,1376622,5818798080,168701952,92405760,15651807232,1376,25616
06-04 20:30:10,22.195,0.249,77.556,0,0,258048,1048576,55212,1385280,5818892288,168321024,92405760,15652089856,1376,25616
06-04 20:30:11,21.750,0,77.750,0.500,0,126976,552960,53076,1333332,5818818560,168067072,92413952,15652392960,1376,25616
06-04 20:30:12,22.195,0.249,77.556,0,0,4096,524288,54093,1359306,5818781696,168067072,92413952,15652425728,1376,25616
06-04 20:30:13,22.388,0,77.363,0.249,0,77824,1060864,53699,1359497,5818834944,167813120,92418048,15652614144,1376,25616
06-04 20:30:14,21.805,0.251,77.945,0,0,69632,1110016,54366,1385280,5818834944,167686144,92418048,15652737024,1376,25616
06-04 20:30:15,22.886,0.498,76.368,0.249,0,53248,1048576,53978,1380027,5818376192,167940096,92418048,15652925440,1344,25616
06-04 20:30:16,21.859,0,78.141,0,0,237568,1601536,54630,1376767,5818585088,167432192,92426240,15653208064,1344,25616
06-04 20:30:17,23.308,0.752,75.940,0,0,106496,1089536,53957,1368792,5819322368,166543360,92426240,15653347328,1376,25616
06-04 20:30:18,21.662,0,78.338,0,0,65536,1048576,53717,1368071,5819314176,166416384,92426240,15653478400,1376,25616
06-04 20:30:19,22,0.250,77.500,0.250,0,4096,618496,54720,1385280,5819400192,166268928,92434432,15653515264,1376,25616
06-04 20:30:20,21.945,0.499,77.556,0,0,0,1048576,53922,1350648,5819248640,166416384,92434432,15653515264,1376,25616
06-04 20:30:21,22.250,0,77.500,0.250,0,12288,61440,54624,1350648,5819228160,166416384,92442624,15653527552,1376,25616
06-04 20:30:22,21.859,0,78.141,0,0,0,524288,54210,1350648,5819187200,166416384,92442624,15653560320,1376,25616
06-04 20:30:23,22.388,0.249,77.363,0,0,4096,524288,53882,1350755,5819183104,166416384,92442624,15653564416,1376,25616
06-04 20:30:24,22.139,0.249,77.363,0.249,0,155648,1572864,53967,1376622,5819133952,166162432,92442624,15653855232,1376,25616
06-04 20:30:25,21.750,0.250,77.750,0.250,0,126976,1048576,53148,1350648,5819092992,166035456,92442624,15654014976,1376,25616
06-04 20:30:26,21.805,0.251,77.694,0.251,0,0,552960,53223,1359306,5819105280,165908480,92450816,15654109184,1376,25616
06-04 20:30:27,22.195,0,77.805,0,0,0,1048576,54720,1385280,5819097088,165908480,92450816,15654113280,1376,25616
06-04 20:30:28,22.250,0.250,77.500,0,0,4096,536576,55094,1385387,5819039744,165908480,92454912,15654158336,1376,25616
06-04 20:30:29,22.250,0.250,77.500,0,0,114688,524288,54309,1359306,5819043840,165781504,92454912,15654277120,1376,25616
06-04 20:30:30,21.608,0.251,78.141,0,0,184320,1069056,53628,1359161,5819179008,165400576,92454912,15654510592,1376,25616
06-04 20:30:31,22.637,0,77.114,0.249,0,0,1101824,54606,1359451,5819109376,165400576,92463104,15654567936,1376,25616
06-04 20:30:32,22.306,0.251,77.444,0,0,0,1052672,54701,1394621,5819166720,165273600,92463104,15654629376,1376,25616
06-04 20:30:33,24.566,0.744,74.690,0,0,4096,593920,55208,1385532,5818851328,165584896,92467200,15654629376,1376,25616
06-04 20:30:34,21.805,0,77.945,0.251,0,4096,524288,53430,1350648,5819113472,165273600,92467200,15654670336,1376,25616
06-04 20:30:35,22,0.250,77.500,0.250,0,94208,1048576,54594,1367964,5818908672,165273600,92467200,15654866944,1376,25616
06-04 20:30:36,22.195,0,77.556,0.249,0,8192,552960,54741,1376622,5818982400,165146624,92475392,15654907904,1376,25616
06-04 20:30:37,22.195,0,77.556,0.249,0,106496,1048576,54528,1367964,5818826752,165146624,92475392,15655055360,1376,25616
06-04 20:30:38,21.945,0.249,77.556,0.249,0,266240,1105920,53753,1359413,5818609664,165019648,92483584,15655387136,1376,25616
06-04 20:30:39,22.111,0,77.889,0,0,102400,524288,54108,1367964,5818720256,164765696,92483584,15655526400,1376,25616
06-04 20:30:40,22.388,0,77.363,0.249,0,114688,532480,53761,1350503,5818736640,164638720,92483584,15655632896,1376,25616
06-04 20:30:41,22.637,0.249,77.114,0,0,0,544768,54593,1368109,5818716160,164638720,92491776,15655641088,1376,25616
06-04 20:30:42,21.945,0.249,77.556,0.249,0,143360,1048576,54321,1376622,5818564608,164511744,92491776,15655907328,1376,25616
06-04 20:30:43,21.859,0,77.638,0.503,0,282624,1060864,54953,1376729,5818675200,164003840,92499968,15656292352,1376,25616
06-04 20:30:44,21.212,0.253,78.535,0,0,40960,0,54917,1376622,5818621952,164003840,92499968,15656341504,1376,25616
06-04 20:30:45,22.444,0,77.307,0.249,0,69632,1097728,53901,1367819,5818531840,164003840,92499968,15656419328,1376,25616
06-04 20:30:46,22,0.250,77.500,0.250,0,0,1077248,55065,1385425,5818527744,164003840,92508160,15656411136,1376,25616
06-04 20:30:47,22.693,0,77.057,0.249,0,8192,1052672,54089,1368792,5818429440,164069376,92508160,15656435712,1376,25616
06-04 20:30:48,21.859,0,77.889,0.251,0,106496,1077248,53570,1359455,5818376192,163942400,92512256,15656599552,1376,25616
06-04 20:30:49,22.195,0.249,77.556,0,0,0,1077248,54705,1393938,5818703872,163569664,92512256,15656632320,1376,25616
06-04 20:30:50,21.608,0.251,77.889,0.251,0,57344,585728,54579,1376622,5818687488,163483648,92512256,15656730624,1376,25616
06-04 20:30:51,22.388,0,77.363,0.249,0,40960,585728,53823,1359306,5818548224,163483648,92520448,15656857600,1376,25616
06-04 20:30:52,21.750,0.250,77.750,0.250,0,8192,524288,54219,1359306,5818544128,163483648,92520448,15656861696,1376,25616
06-04 20:30:53,22.250,0,77.500,0.250,0,0,548864,55283,1394045,5818589184,163356672,92528640,15656919040,1376,25616
06-04 20:30:54,21.662,0,78.338,0,0,69632,1048576,55227,1376622,5818597376,163229696,92528640,15657025536,1376,25616
06-04 20:30:55,21.805,0,77.945,0.251,0,20480,1048576,55359,1376622,5818494976,163229696,92528640,15657119744,1376,25616
06-04 20:30:56,21.750,0.500,77.500,0.250,0,65536,552960,55080,1385280,5818556416,163102720,92536832,15657177088,1376,25616
06-04 20:30:57,22.195,0.249,77.556,0,0,0,1048576,53814,1367964,5818466304,163102720,92536832,15657259008,1376,25616
06-04 20:30:58,22.250,0,77.500,0.250,0,192512,524288,52332,1341952,5818527744,162848768,92536832,15657451520,1376,25616
06-04 20:30:59,22.195,0.249,77.057,0.499,0,69632,1060864,53114,1342135,5818347520,162848768,92545024,15657611264,1376,25616
06-04 20:31:00,22.250,0,77.500,0.250,0,122880,524288,53355,1359306,5818277888,162754560,92545024,15657771008,1376,25616
06-04 20:31:01,22.055,0.251,77.444,0.251,0,32768,1077248,53680,1359306,5818273792,162627584,92553216,15657885696,1376,25616
06-04 20:31:02,21.662,0,78.086,0.252,0,40960,1052672,54515,1368792,5818339328,162500608,92553216,15657938944,1376,25616
06-04 20:31:03,25.062,0.993,73.697,0.248,0,0,11685888,53600,1350797,5813313536,268193792,92553216,15547404288,1376,25616
06-04 20:31:04,21.805,0.251,77.694,0.251,0,139264,585728,53628,1350648,5812850688,268812288,92561408,15547338752,1376,25616
06-04 20:31:05,21.805,0,77.694,0.501,0,192512,540672,52731,1341990,5812776960,268558336,92561408,15547666432,1376,25616
06-04 20:31:06,21.357,0.251,77.889,0.503,0,20480,1101824,52545,1341990,5812969472,268304384,92569600,15547719680,1376,25616
06-04 20:31:07,21.805,0.251,77.694,0.251,0,188416,1048576,54174,1367964,5812908032,268177408,92569600,15547908096,1376,25616
06-04 20:31:08,22.250,0,77.750,0,0,32768,524288,54203,1376584,5812781056,268177408,92569600,15548035072,1376,25616
06-04 20:31:09,21.805,0.251,77.694,0.251,0,233472,524288,54786,1376767,5812883456,267796480,92569600,15548313600,1376,25616
06-04 20:31:10,21.805,0.251,77.694,0.251,0,348160,524288,51939,1307358,5812899840,267415552,92569600,15548678144,1376,25616
06-04 20:31:11,21.859,0,77.889,0.251,0,319488,552960,54780,1385280,5812854784,267161600,92577792,15548968960,1376,25616
06-04 20:31:12,22.055,0.251,77.694,0,0,12288,524288,54573,1376622,5812891648,267034624,92577792,15549059072,1376,25616
06-04 20:31:13,22.250,0,77.500,0.250,0,225280,536576,52145,1324781,5812588544,267034624,92581888,15549358080,1376,25616
06-04 20:31:14,21.608,0.251,77.889,0.251,0,397312,524288,51588,1316016,5812772864,266526720,92581888,15549681664,1376,25616
06-04 20:31:15,23.500,0.500,75.750,0.250,0,16384,524288,55118,1388844,5812817920,266399744,92581888,15549763584,1376,25616
06-04 20:31:16,22.362,0,77.638,0,0,8192,552960,52869,1341990,5812805632,266399744,92590080,15549767680,1376,25616
06-04 20:31:17,22.637,0,77.114,0.249,0,159744,1052672,54311,1368792,5812793344,266145792,92590080,15550033920,1376,25616
06-04 20:31:18,21.945,0.499,77.307,0.249,0,139264,561152,52442,1333294,5812781056,266018816,92598272,15550164992,1376,25616
06-04 20:31:19,22,0.250,77.500,0.250,0,208896,1069056,53025,1333477,5812830208,265723904,92598272,15550410752,1376,25616
06-04 20:31:20,21.859,0.251,77.638,0.251,0,311296,1048576,52743,1341990,5812662272,265510912,92598272,15550791680,1376,25616
06-04 20:31:21,21.750,0.250,77.500,0.500,0,299008,1126400,54042,1367964,5812695040,265129984,92606464,15551131648,1376,25616
06-04 20:31:22,22.333,0.248,77.171,0.248,0,151552,524288,54519,1376622,5812785152,264876032,92606464,15551295488,1376,25616
06-04 20:31:23,22.250,0,77.750,0,0,65536,536576,55007,1385387,5812686848,264876032,92614656,15551385600,1376,25616
06-04 20:31:24,21.805,0.251,77.444,0.501,0,98304,1048576,53991,1376712,5812670464,264749056,92614656,15551528960,1376,25616
06-04 20:31:25,22,0.250,77.500,0.250,0,32768,581632,52941,1341990,5812690944,264622080,92614656,15551635456,1376,25616
06-04 20:31:26,21.859,0,77.889,0.251,0,200704,1609728,53967,1376622,5812486144,264495104,92622848,15551959040,1376,25616
06-04 20:31:27,21.750,0.250,77.500,0.500,0,315392,524288,52053,1324674,5812359168,264241152,92622848,15552339968,1376,25616
06-04 20:31:28,22,0.250,77.500,0.250,0,229376,1073152,53280,1342136,5812158464,264114176,92631040,15552659456,1376,25616
06-04 20:31:29,22.306,0,77.444,0.251,0,159744,1048576,53469,1359306,5812174848,263606272,92631040,15553150976,1376,25616
06-04 20:31:30,22.139,0.249,77.114,0.498,0,65536,1048576,53355,1359306,5812170752,263479296,92631040,15553282048,1376,25616
06-04 20:31:31,22,0.250,77.500,0.250,0,196608,1077248,54153,1376622,5812101120,263225344,92639232,15553597440,1376,25616
06-04 20:31:32,22.306,0.251,77.193,0.251,0,86016,1052672,54017,1368792,5812105216,262971392,92639232,15553847296,1376,25616
06-04 20:31:33,23.940,0.748,75.062,0.249,0,45056,561152,52449,1324862,5822337024,252551168,92643328,15554031616,1376,25623
06-04 20:31:34,22.055,0,77.694,0.251,0,262144,557056,53830,1376477,5812985856,261701632,92643328,15554232320,1376,25616
06-04 20:31:35,22,0.250,77.750,0,0,110592,1048576,53900,1359451,5812826112,261447680,92643328,15554646016,1376,25616
06-04 20:31:36,21.945,0.249,77.556,0.249,0,102400,1118208,54741,1376622,5812940800,261193728,92651520,15554777088,1376,25616
06-04 20:31:37,22.055,0,77.694,0.251,0,81920,524288,54801,1376622,5812985856,261066752,92651520,15554859008,1376,25616
06-04 20:31:38,22,0.250,77.500,0.250,0,237568,1630208,53732,1359413,5812985856,260558848,92655616,15555362816,1376,25616
06-04 20:31:39,22.277,0.248,76.980,0.495,0,290816,1572864,53622,1367964,5812953088,260145152,92655616,15555809280,1376,25616
06-04 20:31:40,22.829,0,76.923,0.248,0,290816,1048576,54894,1385280,5812944896,259637248,92655616,15556325376,1376,25616
06-04 20:31:41,22.886,0,76.866,0.249,0,151552,1601536,53622,1367964,5812957184,259383296,92663808,15556558848,1376,25616
06-04 20:31:42,22.388,0,77.363,0.249,0,40960,524288,52950,1350648,5812936704,259256320,92663808,15556706304,1376,25616
06-04 20:31:43,22.195,0.249,77.057,0.499,0,385024,1060864,52517,1333439,5812920320,258748416,92667904,15557226496,1376,25616
06-04 20:31:44,21.750,0.250,77.750,0.250,0,81920,1048576,52428,1333422,5812994048,258494464,92667904,15557406720,1376,25616
06-04 20:31:45,21.914,0,78.086,0,0,36864,524288,53547,1359306,5813018624,258367488,92667904,15557509120,1376,25616
06-04 20:31:46,21.303,0,78.195,0.501,0,233472,1077248,53694,1367964,5813186560,258113536,92676096,15557586944,1376,25616
06-04 20:31:47,22.306,0,77.694,0,0,4096,528384,53612,1360134,5812989952,257986560,92676096,15557910528,1376,25616
06-04 20:31:48,21.357,0.251,78.141,0.251,0,32768,1609728,54725,1368110,5812879360,257986560,92684288,15558012928,1376,25616
06-04 20:31:49,22,0.250,77.500,0.250,0,4096,552960,54441,1376622,5813403648,257318912,92684288,15558156288,1376,25616
06-04 20:31:50,22.084,0.496,77.171,0.248,0,40960,1048576,54114,1367964,5813231616,257224704,92684288,15558422528,1376,25616
06-04 20:31:51,21.805,0.251,77.694,0.251,0,237568,1048576,53343,1359306,5813018624,257097728,92684288,15558762496,1376,25616
06-04 20:31:52,22.055,0.251,77.694,0,0,8192,1175552,55632,1385280,5813096448,256970752,92692480,15558803456,1376,25616
06-04 20:31:53,22.195,0,77.307,0.499,0,258048,1060864,52298,1316165,5812805632,256970752,92700672,15559086080,1376,25616
06-04 20:31:54,21.859,0,78.141,0,0,32768,1048576,53901,1359306,5812768768,256970752,92700672,15559122944,1376,25616
06-04 20:31:55,21.662,0,77.834,0.504,0,212992,524288,55767,1393938,5812740096,256589824,92700672,15559532544,1376,25616
06-04 20:31:56,21.554,0.251,77.945,0.251,0,122880,1572864,53967,1376622,5812858880,256208896,92700672,15559794688,1376,25616
06-04 20:31:57,22.055,0,77.694,0.251,0,36864,2125824,54300,1385280,5812805632,256081920,92708864,15559966720,1376,25616
06-04 20:31:58,21.891,0.498,77.363,0.249,0,73728,1060864,53393,1350755,5812703232,255827968,92717056,15560314880,1376,25616
06-04 20:31:59,21.859,0,78.141,0,0,110592,1048576,54234,1367964,5812801536,255574016,92717056,15560470528,1376,25616
06-04 20:32:00,22,0,77.750,0.250,0,131072,1048576,54513,1376622,5812854784,255193088,92717056,15560798208,1376,25616
06-04 20:32:01,21.859,0,78.141,0,0,77824,1630208,53682,1376477,5812912128,255066112,92717056,15560867840,1376,25616
06-04 20:32:02,21.945,0.249,77.307,0.499,0,180224,1081344,54722,1368937,5812604928,254939136,92725248,15561293824,1376,25616
06-04 20:32:03,23.500,0.500,76,0,0,200704,1150976,54536,1376729,5813207040,254205952,92733440,15561416704,1376,25622
06-04 20:32:04,21.662,0,78.338,0,0,126976,1572864,54976,1376622,5812760576,254304256,92733440,15561764864,1376,25616
06-04 20:32:05,21.945,0.499,77.556,0,0,110592,524288,53820,1376477,5812723712,254304256,92733440,15561801728,1376,25616
06-04 20:32:06,21.608,0,78.141,0.251,0,278528,1572864,53770,1368109,5812629504,253923328,92733440,15562276864,1376,25616
06-04 20:32:07,22,0.250,77.500,0.250,0,106496,1097728,52190,1324674,5812617216,253796352,92737536,15562412032,1376,25616
06-04 20:32:08,22.055,0,77.694,0.251,0,16384,1572864,54338,1385387,5812625408,253669376,92737536,15562530816,1376,25616
06-04 20:32:09,21.805,0.251,77.694,0.251,0,77824,1089536,53820,1367964,5812600832,253542400,92741632,15562678272,1376,25616
06-04 20:32:10,22.500,0,77.500,0,0,0,1048576,55395,1393938,5812568064,253542400,92741632,15562711040,1376,25616
06-04 20:32:11,22.195,0.249,77.556,0,0,4096,524288,54780,1385280,5812621312,253415424,92741632,15562784768,1376,25616
06-04 20:32:12,22.306,0,77.694,0,0,8192,1118208,54654,1367964,5812510720,253415424,92745728,15562891264,1376,25616
06-04 20:32:13,22.250,0,77.500,0.250,0,45056,499712,55004,1385387,5812441088,253415424,92745728,15562960896,1376,25616
06-04 20:32:14,22.250,0,77.750,0,0,163840,1048576,54174,1367964,5812391936,253161472,92745728,15563264000,1376,25616
06-04 20:32:15,22.055,0.752,76.942,0.251,0,0,524288,54251,1388685,5812850688,252653568,92745728,15563313152,1376,25616
06-04 20:32:16,21.750,0,77.750,0.500,0,8192,1048576,53547,1350793,5812781056,252653568,92745728,15563382784,1376,25616
06-04 20:32:17,23.116,1.005,75.879,0,0,0,1118208,54362,1377450,5813174272,252137472,92753920,15563497472,1376,25616
06-04 20:32:18,22.250,0,77.750,0,0,0,1118208,54634,1385468,5813374976,251891712,92762112,15563534336,1376,25616
06-04 20:32:19,22.362,0,77.638,0,0,0,544768,55035,1393938,5813194752,251871232,92762112,15563735040,1376,25616
06-04 20:32:20,23,0,76.750,0.250,0,118784,1048576,57117,1428570,5812928512,251891712,92762112,15563980800,1376,25616
06-04 20:32:21,22.055,0,77.945,0,0,45056,2097152,54507,1376622,5812850688,251510784,92762112,15564439552,1376,25616
06-04 20:32:22,21.608,0,78.141,0.251,0,143360,585728,54108,1367964,5812854784,251256832,92770304,15564681216,1376,25616
06-04 20:32:23,21.053,0.752,77.945,0.251,0,12288,536576,54054,1359452,5812875264,251002880,92778496,15564906496,1376,25616
06-04 20:32:24,22.055,0,77.945,0,0,36864,1048576,54321,1385135,5812846592,250748928,92778496,15565189120,1376,25616
06-04 20:32:25,21.696,0.499,77.556,0.249,0,245760,1048576,54378,1367964,5812535296,250621952,92778496,15565627392,1376,25616
06-04 20:32:26,21.554,0.251,78.195,0,0,102400,524288,54594,1376767,5812617216,250368000,92778496,15565799424,1376,25616
06-04 20:32:27,21.608,0,77.889,0.503,0,110592,1134592,53343,1367819,5812469760,250241024,92786688,15566065664,1376,25616
06-04 20:32:28,21.945,0.499,77.307,0.249,0,81920,1060864,54874,1368255,5812346880,250241024,92794880,15566180352,1376,25616
06-04 20:32:29,21.662,0,78.086,0.252,0,139264,524288,53130,1350648,5812412416,249733120,92794880,15566622720,1376,25616
06-04 20:32:30,22.444,0.249,77.057,0.249,0,180224,1048576,55042,1393793,5812359168,249479168,92794880,15566929920,1376,25616
06-04 20:32:31,21.554,0.251,77.945,0.251,0,36864,1048576,53009,1333477,5812396032,249352192,92794880,15567020032,1376,25616
06-04 20:32:32,21.914,0,77.834,0.252,0,57344,1081344,54776,1377450,5812490240,249098240,92798976,15567175680,1376,25616
06-04 20:32:33,22.693,0.998,76.309,0,0,0,0,54567,1376729,5819924480,241598464,92798976,15567241216,1376,25622
06-04 20:32:34,22.418,0.252,77.078,0.252,0,73728,614400,53939,1367964,5812858880,248496128,92803072,15567405056,1376,25616
06-04 20:32:35,22,0,77.750,0.250,0,319488,1572864,54093,1376622,5812805632,247988224,92803072,15567966208,1376,25616
06-04 20:32:36,21.465,0,78.535,0,0,4096,1048576,54561,1376622,5812879360,247734272,92803072,15568146432,1376,25616
06-04 20:32:37,22,0.250,77.500,0.250,0,8192,585728,53157,1341990,5812793344,247734272,92811264,15568224256,1376,25616
06-04 20:32:38,21.805,0.251,77.945,0,0,32768,540672,54917,1376729,5812715520,247734272,92811264,15568302080,1376,25616
06-04 20:32:39,21.696,0.249,77.556,0.499,0,135168,581632,53703,1359306,5812658176,247607296,92819456,15568478208,1376,25616
06-04 20:32:40,23.457,0.494,76.049,0,0,81920,1048576,57858,1419912,5812666368,247480320,92819456,15568596992,1376,25616
06-04 20:32:41,22,0.250,77.500,0.250,0,102400,524288,54159,1376622,5812604928,247226368,92819456,15568912384,1376,25616
06-04 20:32:42,22.111,0,77.638,0.251,0,90112,1093632,54048,1367964,5812551680,246972416,92823552,15569215488,1376,25616
06-04 20:32:43,22.250,0,77.750,0,0,0,1048576,54605,1385284,5812477952,246845440,92823552,15569416192,1376,25616
06-04 20:32:44,21.945,0.249,77.556,0.249,0,102400,1048576,53577,1350793,5812408320,246591488,92823552,15569739776,1376,25616
06-04 20:32:45,22.055,0,77.694,0.251,0,45056,524288,52737,1341990,5812490240,246337536,92823552,15569911808,1376,25616
06-04 20:32:46,21.608,0.251,78.141,0,0,4096,524288,53628,1376477,5812473856,246337536,92823552,15569928192,1376,25616
06-04 20:32:47,21.411,0.252,77.834,0.504,0,53248,1085440,53684,1351621,5812531200,246210560,92831744,15569989632,1376,25616
06-04 20:32:48,21.805,0,77.945,0.251,0,294912,557056,53913,1368110,5812535296,245829632,92839936,15570358272,1376,25616
06-04 20:32:49,21.662,0.504,77.834,0,0,4096,1077248,55101,1393938,5812912128,245329920,92839936,15570481152,1376,25616
06-04 20:32:50,21.608,0,78.141,0.251,0,303104,1048576,54444,1367964,5812670464,245194752,92839936,15570857984,1376,25616
06-04 20:32:51,21.303,0.501,77.945,0.251,0,135168,524288,53829,1359306,5812551680,245067776,92839936,15571103744,1376,25616
06-04 20:32:52,22.055,0,77.694,0.251,0,0,585728,55781,1376622,5812531200,245067776,92844032,15571120128,1376,25616
