"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_65536_1_run.csv",,,,"Date:","06 Apr 2020 19:02:02 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
06-04 19:11:05,21.411,0,78.338,0.252,0,229376,1048576,54225,1376622,5824229376,174833664,78700544,15653167104,1344,26105
06-04 19:11:06,22.333,0.248,77.171,0.248,0,0,524288,53901,1376622,5824192512,174833664,78700544,15653199872,1344,26105
06-04 19:11:07,22.250,0,77.750,0,0,61440,524288,53961,1376622,5824016384,174833664,78700544,15653371904,1344,26105
06-04 19:11:08,22.055,0,77.694,0.251,0,0,536576,53694,1359494,5823938560,174833664,78708736,15653433344,1344,26105
06-04 19:11:09,23.383,0,76.368,0.249,0,0,2134016,57930,1437228,5823848448,174833664,78716928,15653507072,1344,26105
06-04 19:11:10,22.055,0,77.945,0,0,135168,524288,54429,1341990,5823725568,174833664,78716928,15653605376,1344,26105
06-04 19:11:11,21.357,0.251,78.141,0.251,0,4096,1048576,54522,1367964,5823705088,174579712,78716928,15653875712,1344,26105
06-04 19:11:12,21.554,0.251,77.945,0.251,0,49152,1048576,52900,1341845,5823676416,174452736,78716928,15654010880,1344,26105
06-04 19:11:13,21.945,0.499,77.307,0.249,0,0,540672,54004,1351767,5823774720,174198784,78721024,15654154240,1344,26104
06-04 19:11:14,21.465,0,78.283,0.253,0,73728,1601536,53841,1359306,5823848448,173944832,78729216,15654305792,1344,26104
06-04 19:11:15,22.670,0.504,76.826,0,0,163840,524288,53654,1354198,5823856640,173690880,78729216,15654543360,1344,26104
06-04 19:11:16,21.750,0.250,77.750,0.250,0,90112,1048576,55950,1385280,5823819776,173690880,78729216,15654576128,1344,26104
06-04 19:11:17,23.250,0,76.750,0,0,32768,1048576,60114,1454544,5823733760,173563904,78729216,15654764544,1344,26104
06-04 19:11:18,22.444,0,77.307,0.249,0,28672,1077248,52704,1333830,5823537152,173563904,78733312,15654944768,1344,26104
06-04 19:11:19,22.195,0.249,77.307,0.249,0,65536,552960,53283,1367819,5823422464,173563904,78741504,15655043072,1344,26104
06-04 19:11:20,22,0.250,77.750,0,0,0,1572864,53961,1368109,5823340544,173436928,78741504,15655227392,1344,26104
06-04 19:11:21,22,0,77.750,0.250,0,73728,1048576,54469,1385280,5823311872,173309952,78741504,15655378944,1344,26104
06-04 19:11:22,21.608,0,78.141,0.251,0,81920,1048576,54173,1376477,5823340544,173056000,78741504,15655579648,1344,26104
06-04 19:11:23,22.388,0.498,77.114,0,0,0,1060864,54467,1359597,5823332352,173056000,78749696,15655571456,1344,26104
06-04 19:11:24,21.805,0,77.945,0.251,0,106496,552960,54477,1376712,5823254528,172929024,78757888,15655755776,1344,26104
06-04 19:11:25,21.859,0,78.141,0,0,0,524288,53487,1359306,5823344640,172802048,78757888,15655788544,1344,26104
06-04 19:11:26,22.333,0.248,77.419,0,0,0,1048576,54306,1385280,5823299584,172802048,78757888,15655821312,1344,26104
06-04 19:11:27,21.805,0.251,77.945,0,0,0,1069056,54360,1385280,5823283200,172802048,78757888,15655829504,1344,26104
06-04 19:11:28,22.613,0,77.136,0.251,0,0,1073152,57314,1412189,5823344640,172548096,78761984,15655997440,1344,26104
06-04 19:11:29,23.881,0.249,75.622,0.249,0,45056,2142208,65072,1497834,5823377408,172294144,78770176,15656185856,1344,26104
06-04 19:11:30,24.561,0.251,74.937,0.251,0,204800,1609728,60402,1454544,5823954944,171536384,78770176,15656357888,1344,26104
06-04 19:11:31,23.308,0.501,76.190,0,0,90112,1085440,65505,1506347,5824118784,171151360,78770176,15656554496,1344,26104
06-04 19:11:32,23.940,0,75.810,0.249,0,110592,1601536,64399,1497834,5823967232,171151360,78770176,15656693760,1344,26104
06-04 19:11:33,22.306,0.251,77.444,0,0,65536,1642496,56134,1394190,5823860736,170897408,78778368,15657025536,1344,26104
06-04 19:11:34,22.250,0,77.750,0,0,8192,585728,53754,1368006,5823889408,170770432,78786560,15657107456,1344,26104
06-04 19:11:35,21.411,0.252,78.086,0.252,0,98304,1048576,52059,1324674,5823733760,170770432,78786560,15657254912,1344,26104
06-04 19:11:36,21.945,0.499,77.556,0,0,0,581632,53628,1367964,5823561728,170770432,78786560,15657418752,1344,26104
06-04 19:11:37,22.055,0,77.694,0.251,0,4096,1630208,54771,1393938,5823512576,170770432,78786560,15657447424,1344,26104
06-04 19:11:38,22.637,0.249,77.114,0,0,69632,1048576,54464,1385429,5823459328,170770432,78786560,15657488384,1344,26104
06-04 19:11:39,21.608,0,77.889,0.503,0,57344,1089536,54093,1376622,5823295488,170643456,78802944,15657750528,1344,26104
06-04 19:11:40,21.891,0.498,77.363,0.249,0,45056,0,53696,1350738,5823475712,170389504,78802944,15657824256,1344,26104
06-04 19:11:41,21.945,0.249,77.556,0.249,0,65536,1048576,53925,1359396,5823365120,170389504,78802944,15657926656,1344,26104
06-04 19:11:42,21.859,0,77.889,0.251,0,0,1048576,54990,1385280,5823336448,170262528,78802944,15658065920,1344,26104
06-04 19:11:43,23.134,0,76.617,0.249,0,4096,1052672,55966,1394873,5823348736,170135552,78802944,15658168320,1344,26104
06-04 19:11:44,21.805,0.501,77.444,0.251,0,8192,1077248,49899,1272726,5823221760,170135552,78811136,15658270720,1344,26104
06-04 19:11:45,22.195,0,77.556,0.249,0,212992,1048576,54240,1367964,5823250432,169754624,78811136,15658610688,1344,26104
06-04 19:11:46,21.608,0,78.141,0.251,0,69632,1572864,54250,1376622,5823266816,169627648,78811136,15658708992,1344,26104
06-04 19:11:47,21.750,0.250,77.750,0.250,0,53248,1048576,54365,1376477,5823254528,169373696,78811136,15658962944,1344,26104
06-04 19:11:48,21.805,0.251,77.945,0,0,4096,2125824,54962,1376874,5823336448,169246720,78815232,15658991616,1344,26104
06-04 19:11:49,22.166,0,77.582,0.252,0,126976,1077248,57333,1428570,5823283200,169119744,78823424,15659159552,1344,26104
06-04 19:11:50,22.500,0,77.250,0.250,0,32768,524288,56643,1393938,5823287296,169025536,78823424,15659237376,1344,26104
06-04 19:11:51,21.945,0.499,77.556,0,0,4096,524288,53217,1341990,5823209472,169025536,78823424,15659307008,1344,26104
06-04 19:11:52,22.055,0,77.945,0,0,40960,1572864,53967,1367819,5823143936,168898560,78823424,15659479040,1344,26104
06-04 19:11:53,21.608,0,78.141,0.251,0,86016,1060864,54645,1368255,5823320064,168517632,78827520,15659667456,1344,26104
06-04 19:11:54,22.195,0.249,77.307,0.249,0,61440,1077248,54240,1385280,5823422464,168263680,78835712,15659798528,1344,26104
06-04 19:11:55,22.250,0.250,77.500,0,0,24576,1572864,52404,1333332,5823307776,168169472,78835712,15659991040,1344,26104
06-04 19:11:56,22.055,0,77.945,0,0,0,1048576,53628,1367964,5823238144,168169472,78835712,15660056576,1344,26104
06-04 19:11:57,21.554,0.251,77.945,0.251,0,73728,524288,53409,1359306,5823377408,167788544,78835712,15660285952,1344,26104
06-04 19:11:58,22.055,0.251,77.694,0,0,8192,1101824,53072,1342964,5823303680,167788544,78843904,15660343296,1344,26104
06-04 19:11:59,22.055,0,77.694,0.251,0,0,1613824,54183,1359306,5823307776,167661568,78852096,15660441600,1344,26104
06-04 19:12:00,24.311,0.501,75.188,0,0,0,1085440,54063,1359306,5823815680,167026688,78852096,15660548096,1344,26104
06-04 19:12:01,22.055,0,77.945,0,0,65536,524288,53850,1350648,5823729664,167026688,78852096,15660634112,1344,26104
06-04 19:12:02,22.250,0,77.750,0,0,8192,1069056,53901,1376622,5823688704,166858752,78852096,15660826624,1344,26104
06-04 19:12:03,20.972,0.256,78.772,0,0,0,1105920,56382,1420058,5823606784,166899712,78856192,15660855296,1344,26104
06-04 19:12:04,22.388,0.249,76.866,0.498,0,86016,1110016,54291,1376622,5823692800,166645760,78864384,15661002752,1344,26104
06-04 19:12:05,21.805,0,77.945,0.251,0,24576,2097152,54100,1359306,5823524864,166518784,78864384,15661264896,1344,26104
06-04 19:12:06,22.250,0.250,77.500,0,0,36864,1064960,53709,1359306,5823352832,166518784,78864384,15661428736,1344,26104
06-04 19:12:07,22,0,77.750,0.250,0,0,1048576,55125,1393938,5823209472,166518784,78864384,15661547520,1344,26104
06-04 19:12:08,21.805,0.251,77.945,0,0,65536,1572864,54432,1385426,5823111168,166518784,78864384,15661637632,1344,26104
06-04 19:12:09,21.859,0.251,77.638,0.251,0,4096,573440,54825,1402451,5823213568,166264832,78876672,15661768704,1344,26104
06-04 19:12:10,22.581,0.248,76.923,0.248,0,102400,524288,54903,1368109,5823295488,166137856,78876672,15661805568,1344,26104
06-04 19:12:11,21.805,0,77.694,0.501,0,28672,524288,54300,1376477,5823250432,166010880,78876672,15661969408,1344,26104
06-04 19:12:12,22.195,0.249,77.556,0,0,0,581632,55146,1385280,5823209472,166010880,78876672,15662006272,1344,26104
06-04 19:12:13,23.810,0.752,75.188,0.251,0,8192,1134592,54920,1360467,5824958464,164175872,78876672,15662084096,1376,26104
06-04 19:12:14,21.805,0,77.945,0.251,0,0,1138688,54321,1376622,5824937984,164106240,78888960,15662145536,1376,26104
06-04 19:12:15,22.922,0.504,76.574,0,0,196608,524288,54656,1388830,5824118784,164614144,78888960,15662444544,1376,26104
06-04 19:12:16,21.805,0,78.195,0,0,0,1048576,54306,1367964,5824233472,164360192,78888960,15662575616,1376,26104
06-04 19:12:17,21.859,0,78.141,0,0,4096,1048576,53835,1359306,5824147456,164360192,78888960,15662649344,1376,26104
06-04 19:12:18,21.303,0.251,77.945,0.501,0,200704,1048576,53990,1359455,5824073728,164360192,78888960,15662714880,1376,26104
06-04 19:12:19,22.444,0,77.057,0.499,0,0,565248,54042,1367964,5824024576,164233216,78905344,15662866432,1376,26104
06-04 19:12:20,22,0.250,77.750,0,0,0,524288,53982,1367964,5824081920,164106240,78905344,15662923776,1376,26104
06-04 19:12:21,22.111,0,77.889,0,0,0,524288,54240,1367964,5824008192,164106240,78905344,15662989312,1376,26104
06-04 19:12:22,21.805,0,77.945,0.251,0,65536,1048576,53901,1376622,5824061440,163852288,78905344,15663177728,1376,26104
06-04 19:12:23,22.922,0,77.078,0,0,4096,524288,62804,1480480,5824049152,163852288,78905344,15663181824,1376,26104
06-04 19:12:24,22.613,0,77.136,0.251,0,4096,1077248,58395,1437373,5824016384,163819520,78913536,15663226880,1376,26104
06-04 19:12:25,21.891,0.498,77.363,0.249,0,16384,1060864,53826,1367964,5823946752,163819520,78917632,15663284224,1376,26104
06-04 19:12:26,21.945,0.249,77.805,0,0,28672,524288,54033,1376622,5823913984,163819520,78917632,15663312896,1376,26104
06-04 19:12:27,21.554,0.251,77.945,0.251,0,4096,524288,53349,1359306,5823877120,163819520,78917632,15663341568,1376,26104
06-04 19:12:28,22.693,0,77.307,0,0,32768,528384,55043,1368938,5823877120,163819520,78917632,15663341568,1376,26104
06-04 19:12:29,21.914,0,77.834,0.252,0,4096,585728,55305,1393938,5824069632,163565568,78925824,15663382528,1376,26104
06-04 19:12:30,24.627,0.746,74.627,0,0,114688,8372224,53085,1341990,5818560512,273657856,78925824,15552823296,1376,26104
06-04 19:12:31,21.945,0,77.556,0.499,0,221184,524288,54234,1367964,5818232832,273653760,78925824,15553052672,1376,26104
06-04 19:12:32,22,0.250,77.750,0,0,77824,552960,54453,1376622,5818179584,273620992,78925824,15553138688,1376,26104
06-04 19:12:33,21.554,0,77.945,0.501,0,229376,593920,54525,1368110,5818122240,273399808,78934016,15553409024,1376,26104
06-04 19:12:34,21.608,0.251,77.889,0.251,0,49152,1110016,54726,1385280,5818195968,273272832,78942208,15553454080,1376,26104
06-04 19:12:35,22.388,0.249,77.363,0,0,102400,524288,53835,1359306,5818019840,273145856,78942208,15553757184,1376,26104
06-04 19:12:36,21.891,0.498,77.363,0.249,0,8192,524288,54321,1376622,5817929728,273145856,78942208,15553847296,1376,26104
06-04 19:12:37,22.250,0,77.750,0,0,61440,540672,52803,1341990,5817765888,273145856,78942208,15554011136,1376,26104
06-04 19:12:38,21.554,0.251,77.945,0.251,0,77824,2117632,54040,1376623,5817720832,273018880,78946304,15554179072,1376,26104
06-04 19:12:39,22,0.250,77.500,0.250,0,0,1077248,53895,1376622,5817532416,273018880,78954496,15554359296,1376,26104
06-04 19:12:40,21.805,0.251,77.694,0.251,0,36864,524288,52869,1333477,5817548800,272891904,78954496,15554469888,1376,26104
06-04 19:12:41,21.608,0.251,78.141,0,0,4096,524288,53511,1341990,5817581568,272764928,78954496,15554564096,1376,26104
06-04 19:12:42,21.411,0,78.589,0,0,69632,1048576,54939,1385135,5817606144,272637952,78954496,15554666496,1376,26104
06-04 19:12:43,21.859,0,77.638,0.503,0,45056,1073152,54842,1343109,5817577472,272510976,78958592,15554818048,1376,26104
06-04 19:12:44,22.055,0,77.694,0.251,0,4096,552960,53031,1341990,5817585664,272384000,78966784,15554928640,1376,26104
06-04 19:12:45,22.055,0,77.945,0,0,40960,524288,54042,1367964,5817630720,272257024,78966784,15555010560,1376,26104
06-04 19:12:46,22,0,77.750,0.250,0,90112,1048576,53304,1350648,5817507840,272257024,78966784,15555133440,1376,26104
06-04 19:12:47,21.500,0.500,77.750,0.250,0,49152,53248,53349,1367819,5817548800,272130048,78966784,15555219456,1376,26104
06-04 19:12:48,21.859,0,77.889,0.251,0,4096,552960,53867,1359600,5817540608,272003072,78966784,15555354624,1376,26104
06-04 19:12:49,21.662,0.252,77.834,0.252,0,126976,1650688,54426,1385280,5817593856,271622144,78974976,15555674112,1376,26104
06-04 19:12:50,21.750,0.250,78,0,0,90112,524288,53682,1376477,5817593856,271495168,78974976,15555801088,1376,26104
06-04 19:12:51,22.055,0,77.694,0.251,0,188416,524288,52746,1324819,5817524224,271368192,78974976,15555997696,1376,26104
06-04 19:12:52,22,0.250,77.750,0,0,81920,1048576,54027,1359306,5817466880,271368192,78974976,15556055040,1376,26104
06-04 19:12:53,21.554,0.251,77.945,0.251,0,36864,524288,55111,1385426,5817581568,270987264,78974976,15556321280,1376,26104
06-04 19:12:54,21.945,0.249,77.556,0.249,0,0,835584,53967,1376622,5817536512,270987264,78983168,15556358144,1376,26104
06-04 19:12:55,22,0,78,0,0,0,253952,54858,1385280,5817585664,270860288,78983168,15556435968,1376,26104
06-04 19:12:56,22.195,0.249,77.556,0,0,90112,524288,53091,1341990,5817597952,270733312,78983168,15556550656,1376,26104
06-04 19:12:57,22,0,77.500,0.500,0,208896,524288,52878,1333422,5817483264,270606336,78983168,15556792320,1376,26104
06-04 19:12:58,22.444,0.249,77.057,0.249,0,45056,1576960,53688,1351664,5817524224,270352384,78983168,15557005312,1376,26104
06-04 19:12:59,21.805,0.251,77.694,0.251,0,212992,552960,53283,1359306,5817446400,270098432,78991360,15557328896,1376,26104
06-04 19:13:00,24.129,0.995,74.627,0.249,0,122880,561152,52677,1350503,5818019840,269373440,78991360,15557480448,1344,26104
06-04 19:13:01,22.195,0,77.556,0.249,0,12288,524288,53556,1359451,5817974784,269209600,78991360,15557689344,1344,26104
06-04 19:13:02,21.554,0.251,77.945,0.251,0,81920,1069056,53982,1367964,5817769984,269303808,78991360,15557799936,1344,26104
06-04 19:13:03,21.805,0.251,77.694,0.251,0,114688,585728,53562,1350794,5817905152,268955648,78995456,15558008832,1344,26104
06-04 19:13:04,21.750,0.250,77.500,0.500,0,196608,606208,54723,1376477,5817765888,268828672,79003648,15558266880,1344,26104
06-04 19:13:05,22.444,0,77.556,0,0,4096,0,53622,1359451,5817872384,268701696,79003648,15558287360,1344,26104
06-04 19:13:06,21.945,0,77.556,0.499,0,49152,524288,53901,1376622,5817929728,268574720,79003648,15558356992,1344,26104
06-04 19:13:07,21.805,0.251,77.945,0,0,8192,524288,53688,1367964,5817876480,268574720,79003648,15558410240,1344,26104
06-04 19:13:08,21.554,0.251,77.945,0.251,0,188416,536576,54806,1376768,5817765888,268447744,79011840,15558639616,1344,26104
06-04 19:13:09,22,0.250,77.500,0.250,0,90112,524288,56185,1402596,5817790464,268320768,79011840,15558742016,1344,26104
06-04 19:13:10,22.055,0,77.694,0.251,0,94208,45056,54367,1367964,5817896960,268066816,79020032,15558881280,1344,26104
06-04 19:13:11,21.750,0.250,77.750,0.250,0,131072,524288,51440,1307358,5817860096,267939840,79020032,15559045120,1344,26104
06-04 19:13:12,22.195,0,77.556,0.249,0,180224,1048576,53754,1367964,5817888768,267812864,79020032,15559143424,1344,26104
06-04 19:13:13,22.250,0.500,77,0.250,0,98304,581632,54365,1360280,5817765888,267558912,79028224,15559512064,1344,26104
06-04 19:13:14,21.891,0.249,77.612,0.249,0,208896,524288,53304,1350648,5817815040,267304960,79028224,15559716864,1344,26104
06-04 19:13:15,22.807,0.501,76.441,0.251,0,73728,1077248,53993,1362870,5817495552,267431936,79036416,15559901184,1344,26104
06-04 19:13:16,21.805,0,77.945,0.251,0,110592,524288,54306,1367964,5817540608,267304960,79036416,15559983104,1344,26104
06-04 19:13:17,21.805,0,77.945,0.251,0,53248,524288,54720,1385280,5817552896,267177984,79036416,15560097792,1344,26104
06-04 19:13:18,21.945,0.249,77.556,0.249,0,122880,1073152,54399,1368110,5817454592,267177984,79044608,15560187904,1344,26104
06-04 19:13:19,22.250,0,77.750,0,0,114688,524288,53769,1359306,5817569280,266797056,79044608,15560454144,1344,26104
06-04 19:13:20,21.805,0.251,77.694,0.251,0,0,1142784,52884,1350648,5817495552,266797056,79052800,15560519680,1344,26104
06-04 19:13:21,22.388,0,77.363,0.249,0,77824,524288,52686,1333332,5817511936,266670080,79052800,15560630272,1344,26104
06-04 19:13:22,22.195,0.249,77.307,0.249,0,4096,1048576,53790,1350648,5817409536,266670080,79052800,15560732672,1344,26104
06-04 19:13:23,21.266,0.253,78.481,0,0,98304,581632,55157,1376771,5817528320,266416128,79052800,15560867840,1344,26104
06-04 19:13:24,22.195,0.249,77.307,0.249,0,77824,536576,54600,1367964,5817479168,266416128,79060992,15560908800,1344,26104
06-04 19:13:25,22,0.250,77.500,0.250,0,94208,1077248,54246,1367964,5817430016,266289152,79069184,15561076736,1344,26104
06-04 19:13:26,21.608,0,78.141,0.251,0,106496,1048576,54561,1376622,5817499648,266035200,79069184,15561261056,1344,26104
06-04 19:13:27,22.139,0.249,77.363,0.249,0,32768,1572864,52326,1333332,5817446400,265908224,79069184,15561441280,1344,26104
06-04 19:13:28,22.922,0,77.078,0,0,106496,4096,60289,1403531,5818126336,265121792,79069184,15561547776,1344,26104
06-04 19:13:29,22.556,0,77.193,0.251,0,4096,1572864,58284,1419912,5817937920,265273344,79069184,15561584640,1344,26104
06-04 19:13:30,24.752,0.743,74.257,0.248,0,73728,1638400,53961,1376622,5817589760,265576448,79077376,15561621504,1344,26104
06-04 19:13:31,21.750,0.250,77.750,0.250,0,98304,1572864,53004,1350648,5817847808,265019392,79077376,15561920512,1344,26104
06-04 19:13:32,21.805,0.251,77.945,0,0,40960,1601536,54300,1385280,5817729024,265113600,79077376,15561945088,1344,26104
06-04 19:13:33,21.608,0,78.141,0.251,0,159744,1630208,54648,1376623,5817651200,264892416,79081472,15562240000,1344,26104
06-04 19:13:34,21.554,0.251,77.945,0.251,0,16384,1572864,53709,1350793,5817638912,264892416,79081472,15562252288,1344,26104
06-04 19:13:35,21.805,0.251,77.945,0,0,36864,2699264,54537,1376712,5817798656,264511488,79089664,15562465280,1344,26104
06-04 19:13:36,21.945,0.249,77.556,0.249,0,8192,1572864,53628,1367964,5817733120,264511488,79089664,15562530816,1344,26104
06-04 19:13:37,21.554,0.251,77.694,0.501,0,266240,1572864,53010,1350648,5817700352,264130560,79089664,15562944512,1344,26104
06-04 19:13:38,22,0,77.750,0.250,0,192512,1060864,54378,1376810,5817790464,263876608,79097856,15563100160,1344,26104
06-04 19:13:39,22.055,0,77.945,0,0,0,2097152,53622,1367964,5817643008,263876608,79097856,15563247616,1344,26104
06-04 19:13:40,22.139,0.249,77.363,0.249,0,0,1093632,54630,1385280,5817606144,263749632,79106048,15563403264,1344,26104
06-04 19:13:41,22.388,0,77.363,0.249,0,282624,1048576,52059,1333187,5817798656,263241728,79106048,15563718656,1344,26104
06-04 19:13:42,21.608,0,78.141,0.251,0,53248,524288,53835,1368109,5817749504,263241728,79106048,15563767808,1344,26104
06-04 19:13:43,21.320,0.254,78.426,0,0,0,1589248,55696,1403531,5817712640,263241728,79114240,15563796480,1344,26104
06-04 19:13:44,21.554,0,77.945,0.501,0,188416,2109440,53289,1359306,5817753600,262987776,79114240,15564009472,1344,26104
06-04 19:13:45,22,0.250,77.500,0.250,0,131072,2650112,54366,1385280,5817716736,262733824,79122432,15564292096,1344,26104
06-04 19:13:46,22.195,0.249,77.307,0.249,0,65536,1572864,53709,1359306,5817651200,262733824,79122432,15564357632,1344,26104
06-04 19:13:47,21.945,0.249,77.805,0,0,0,524288,55391,1393938,5817651200,262733824,79122432,15564357632,1344,26104
06-04 19:13:48,21.945,0.499,77.307,0.249,0,253952,2134016,55111,1385426,5817753600,262352896,79130624,15564627968,1344,26104
06-04 19:13:49,21.750,0.500,77.500,0.250,0,339968,1048576,52725,1341990,5817774080,261844992,79130624,15565115392,1344,26104
06-04 19:13:50,22.250,0,77.500,0.250,0,0,552960,55515,1393938,5817761792,261844992,79138816,15565119488,1344,26104
06-04 19:13:51,21.662,0,78.086,0.252,0,36864,524288,54828,1367964,5817761792,261844992,79138816,15565119488,1344,26104
06-04 19:13:52,22,0,77.750,0.250,0,192512,524288,53628,1350648,5817786368,261591040,79138816,15565348864,1344,26104
06-04 19:13:53,21.750,0.250,77.750,0.250,0,0,1585152,54608,1385387,5817774080,261591040,79147008,15565352960,1344,26104
06-04 19:13:54,22.250,0,77.750,0,0,32768,1048576,52545,1341990,5817737216,261591040,79147008,15565389824,1344,26104
06-04 19:13:55,21.500,0.500,77.500,0.500,0,118784,2125824,54165,1376622,5817741312,261398528,79155200,15565570048,1344,26104
06-04 19:13:56,21.608,0.251,78.141,0,0,90112,1097728,54387,1385135,5817581568,261464064,79155200,15565664256,1344,26104
06-04 19:13:57,22,0.250,77.500,0.250,0,32768,1048576,53637,1350793,5817761792,261210112,79155200,15565737984,1344,26104
06-04 19:13:58,21.914,0,78.086,0,0,4096,1576960,54297,1360322,5817692160,261210112,79155200,15565807616,1344,26104
06-04 19:13:59,21.608,0.251,77.889,0.251,0,147456,2179072,54021,1385135,5817729024,261083136,79159296,15565893632,1344,26104
06-04 19:14:00,23.058,0.501,76.190,0.251,0,131072,589824,54093,1368109,5818331136,260169728,79167488,15566196736,1344,26104
06-04 19:14:01,20.907,0.252,78.589,0.252,0,12288,1048576,54360,1385280,5818167296,260321280,79167488,15566209024,1344,26104
06-04 19:14:02,22.055,0.251,77.694,0,0,4096,1593344,52065,1324674,5818351616,260087808,79167488,15566258176,1376,26104
06-04 19:14:03,21.554,0.251,77.945,0.251,0,126976,1048576,54410,1376729,5818015744,260128768,79167488,15566553088,1376,26104
06-04 19:14:04,22.055,0,77.945,0,0,0,2150400,54094,1376547,5817876480,260063232,79175680,15566749696,1376,26104
06-04 19:14:05,22.195,0,77.556,0.249,0,0,1110016,54158,1376767,5817733120,260161536,79183872,15566786560,1376,26104
06-04 19:14:06,21.411,0.252,78.338,0,0,229376,540672,52950,1350648,5817753600,259907584,79183872,15567020032,1376,26104
06-04 19:14:07,22.055,0,77.945,0,0,0,1572864,53820,1367964,5817622528,259907584,79183872,15567151104,1376,26104
06-04 19:14:08,22.139,0.249,77.363,0.249,0,143360,2097152,54738,1394045,5817430016,259780608,79183872,15567470592,1376,26104
06-04 19:14:09,21.519,0,78.481,0,0,69632,2097152,55641,1411254,5817307136,259780608,79183872,15567593472,1376,26104
06-04 19:14:10,22,0.250,77.750,0,0,282624,1617920,54315,1359306,5817225216,259432448,79192064,15568015360,1376,26104
06-04 19:14:11,22,0.250,77.750,0,0,172032,2621440,54720,1367964,5817167872,259305472,79192064,15568199680,1376,26104
06-04 19:14:12,21.945,0.499,77.556,0,0,36864,2097152,55471,1385280,5816934400,259305472,79192064,15568433152,1376,26104
06-04 19:14:13,22.727,0.505,76.515,0.253,0,135168,1585152,53563,1342964,5825478656,250621952,79200256,15568564224,1376,26110
06-04 19:14:14,22.500,0.500,76.750,0.250,0,155648,1613824,52884,1350648,5817548800,258162688,79200256,15568953344,1376,26104
06-04 19:14:15,22.886,0,76.866,0.249,0,114688,1601536,53573,1362856,5817352192,258162688,79208448,15569141760,1376,26104
06-04 19:14:16,22.195,0.249,77.307,0.249,0,94208,1048576,52869,1341990,5817204736,258162688,79208448,15569289216,1376,26104
06-04 19:14:17,22.250,0,77.750,0,0,32768,1572864,54432,1385280,5817348096,257908736,79208448,15569399808,1376,26104
06-04 19:14:18,21.750,0.250,77.750,0.250,0,73728,1634304,53010,1350836,5817348096,257716224,79216640,15569584128,1376,26104
06-04 19:14:19,21.519,0,78.481,0,0,36864,2097152,51993,1324674,5817364480,257462272,79216640,15569821696,1376,26104
06-04 19:14:20,22.195,0.249,77.307,0.249,0,45056,2138112,52944,1350648,5817294848,257400832,79224832,15569944576,1376,26104
06-04 19:14:21,21.805,0,77.945,0.251,0,65536,1572864,54153,1376622,5817217024,257400832,79224832,15570022400,1376,26104
06-04 19:14:22,21.945,0.249,77.556,0.249,0,110592,1048576,53622,1367964,5817184256,257273856,79224832,15570182144,1376,26104
06-04 19:14:23,21.805,0,77.945,0.251,0,86016,1593344,54278,1376729,5817311232,257019904,79233024,15570300928,1376,26104
06-04 19:14:24,21.859,0.251,77.889,0,0,40960,2097152,54306,1385280,5817245696,256765952,79233024,15570620416,1376,26104
06-04 19:14:25,21.805,0.251,77.694,0.251,0,73728,1601536,52743,1341990,5817270272,256385024,79241216,15570968576,1376,26104
06-04 19:14:26,22.195,0.249,77.307,0.249,0,0,1130496,54033,1376622,5817229312,256385024,79241216,15571009536,1376,26104
06-04 19:14:27,21.608,0,78.141,0.251,0,159744,1490944,54087,1376622,5817212928,256131072,79241216,15571279872,1376,26104
06-04 19:14:28,22.055,0.251,77.694,0,0,229376,1081344,54746,1368796,5817171968,255877120,79249408,15571566592,1376,26104
06-04 19:14:29,21.411,0,78.086,0.504,0,331776,3145728,54686,1359451,5817229312,255369216,79249408,15572017152,1376,26104
06-04 19:14:30,23.308,0.501,76.190,0,0,86016,2162688,54189,1359306,5817188352,255107072,79257600,15572312064,1376,26104
06-04 19:14:31,21.750,0.250,77.750,0.250,0,114688,524288,54513,1376622,5816942592,255115264,79257600,15572549632,1376,26104
06-04 19:14:32,22.055,0,77.945,0,0,4096,1650688,52950,1350648,5817085952,254861312,79257600,15572660224,1376,26104
06-04 19:14:33,21.750,0.250,77.750,0.250,0,73728,1048576,54027,1376768,5817049088,254861312,79257600,15572697088,1376,26104
06-04 19:14:34,22.084,0.496,76.923,0.496,0,8192,1630208,54371,1376622,5817008128,254734336,79261696,15572860928,1376,26104
06-04 19:14:35,22,0,77.500,0.500,0,122880,1691648,52944,1350648,5817008128,254607360,79269888,15572979712,1376,26104
06-04 19:14:36,21.805,0,77.945,0.251,0,40960,1572864,53562,1367964,5816827904,254607360,79269888,15573159936,1376,26104
06-04 19:14:37,21.554,0.251,77.945,0.251,0,8192,1064960,53283,1359306,5816721408,254607360,79269888,15573266432,1376,26104
06-04 19:14:38,22.388,0.249,77.363,0,0,36864,2097152,54358,1376768,5816709120,254480384,79269888,15573405696,1376,26104
06-04 19:14:39,21.662,0,78.338,0,0,65536,1060864,53961,1376622,5816561664,254480384,79278080,15573544960,1376,26104
06-04 19:14:40,21.891,0.249,77.363,0.498,0,172032,2142208,52530,1333332,5816537088,254226432,79286272,15573815296,1376,26104
