"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_1024_4_run.csv",,,,"Date:","20 Mar 2020 19:37:09 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 19:45:42,19.950,0.249,79.800,0,0,0,4096,115562,2892977,4705398784,10590478336,336289792,4391448576,2048,68168
20-03 19:45:43,19.347,0,80.653,0,0,0,53248,116031,2909695,4705398784,10590478336,336289792,4391448576,2048,68168
20-03 19:45:44,19.095,0,80.653,0.251,0,0,57344,115988,2944535,4705390592,10590478336,336297984,4391448576,2048,68168
20-03 19:45:45,18.844,0.251,80.905,0,0,0,0,117333,2944097,4705390592,10590478336,336297984,4391448576,2048,68168
20-03 19:45:46,18.640,0.252,81.108,0,0,0,0,117144,2944242,4705390592,10590478336,336297984,4391448576,2048,68168
20-03 19:45:47,18.593,0.503,80.905,0,0,0,0,115937,2944680,4705390592,10590478336,336297984,4391448576,2048,68168
20-03 19:45:48,19.549,0,80.451,0,0,0,0,112098,2831731,4705390592,10590478336,336297984,4391448576,2048,68168
20-03 19:45:49,19.048,0.251,80.702,0,0,0,24576,117585,2961413,4705390592,10590478336,336297984,4391448576,2048,68168
20-03 19:45:50,19.451,0.249,80.050,0.249,0,0,12288,117152,2961851,4705386496,10590478336,336302080,4391448576,2048,68168
20-03 19:45:51,20.500,0,79.500,0,0,0,0,127935,3091428,4705386496,10590478336,336302080,4391448576,2048,68168
20-03 19:45:52,20.596,0.496,78.908,0,0,0,16384,130122,3108599,4705382400,10590478336,336302080,4391452672,2048,68168
20-03 19:45:53,19.500,0,80.500,0,0,0,0,116298,2936655,4705382400,10590478336,336302080,4391452672,2048,68168
20-03 19:45:54,19.250,0.500,80.250,0,0,0,98304,115936,2935439,4705382400,10590478336,336306176,4391448576,2048,68168
20-03 19:45:55,19.900,0.249,79.851,0,0,0,0,111630,2814227,4705378304,10590478336,336306176,4391452672,2048,68168
20-03 19:45:56,19.095,0.503,80.151,0.251,0,0,69632,124139,2979312,4705370112,10590478336,336314368,4391452672,2048,68168
20-03 19:45:57,19.298,0.501,79.950,0.251,0,0,73728,116909,2918951,4705366016,10590478336,336314368,4391456768,2048,68168
20-03 19:45:58,23.929,1.511,74.559,0,0,8192,0,133758,3133402,4705366016,10590478336,336314368,4391456768,2048,68168
20-03 19:45:59,22.195,0.249,77.556,0,0,0,65536,153155,3447031,4705366016,10590478336,336314368,4391456768,2048,68168
20-03 19:46:00,20.802,0.251,78.947,0,0,0,0,138255,3186376,4705361920,10590478336,336314368,4391460864,2048,68168
20-03 19:46:01,20.449,0.249,79.302,0,0,0,0,132350,3082770,4705361920,10590478336,336314368,4391460864,2048,68168
20-03 19:46:02,21.092,0,78.660,0.248,0,0,12288,135755,3152472,4705353728,10590478336,336318464,4391464960,2048,68168
20-03 19:46:03,19.799,0.251,79.950,0,0,0,0,126228,3039481,4705349632,10590478336,336318464,4391469056,2048,68168
20-03 19:46:04,19.095,0.251,80.653,0,0,0,45056,115770,2909320,4705349632,10590478336,336326656,4391460864,2048,68168
20-03 19:46:05,19.095,0,80.905,0,0,0,0,116988,2876048,4705341440,10590478336,336326656,4391469056,2048,68168
20-03 19:46:06,19.298,0.251,80.451,0,0,0,0,111681,2788253,4705341440,10590478336,336326656,4391469056,2048,68168
20-03 19:46:07,18.892,0.252,80.856,0,0,0,0,111831,2805569,4705341440,10590478336,336326656,4391469056,2048,68168
20-03 19:46:08,18.830,0,81.170,0,0,0,12288,121746,3039919,4705341440,10590478336,336326656,4391469056,2048,68168
20-03 19:46:09,19.250,0.500,80.250,0,0,0,20480,115824,2892294,4705247232,10590572544,336326656,4391469056,2048,68168
20-03 19:46:10,20.200,0,79.800,0,0,0,16384,125346,3039335,4705206272,10590605312,336334848,4391469056,2048,68168
20-03 19:46:11,22.444,0.998,76.559,0,0,0,36864,135293,3187104,4705968128,10589843456,336334848,4391469056,2080,68168
20-03 19:46:12,19.395,0.504,80.101,0,0,0,4096,119684,2944925,4705968128,10589843456,336334848,4391469056,2080,68168
20-03 19:46:13,19.347,0.251,80.402,0,0,0,0,117229,2952901,4705968128,10589843456,336334848,4391469056,2080,68168
20-03 19:46:14,19.048,0.251,80.451,0.251,0,0,40960,115844,2918706,4705964032,10589843456,336334848,4391473152,2080,68168
20-03 19:46:15,20.500,0.500,79,0,0,0,0,137008,3186611,4705964032,10589843456,336334848,4391473152,2080,68168
20-03 19:46:16,18.844,0.251,80.905,0,0,0,0,113303,2866175,4705964032,10589843456,336334848,4391473152,2080,68168
20-03 19:46:17,19.250,0.250,80.500,0,0,0,90112,114414,2884651,4705964032,10589843456,336334848,4391473152,2080,68168
20-03 19:46:18,19.652,0.249,80.100,0,0,0,0,117358,2961559,4705964032,10589843456,336334848,4391473152,2080,68168
20-03 19:46:19,19.500,0.250,80.250,0,0,0,0,117381,2909465,4705964032,10589843456,336334848,4391473152,2080,68168
20-03 19:46:20,19.347,0,80.402,0.251,0,0,57344,124694,3022602,4705964032,10589843456,336334848,4391473152,2080,68168
20-03 19:46:21,20.250,0,79.750,0,0,0,0,131508,3108599,4705964032,10589843456,336334848,4391473152,2080,68168
20-03 19:46:22,19.144,0.252,80.605,0,0,0,0,122604,2978626,4705964032,10589843456,336334848,4391473152,2080,68168
20-03 19:46:23,19.250,0.250,80.500,0,0,0,24576,117456,2962142,4705964032,10589843456,336334848,4391473152,2080,68168
20-03 19:46:24,18.844,0.251,80.905,0,0,0,0,118653,2987532,4705964032,10589843456,336334848,4391473152,2080,68168
20-03 19:46:25,22.195,0,77.805,0,0,0,0,147430,3376997,4705959936,10589843456,336334848,4391477248,2080,68168
20-03 19:46:26,22.195,0.249,77.307,0.249,0,0,12288,151397,3412212,4705955840,10589843456,336338944,4391477248,2080,68168
20-03 19:46:27,20.603,0,79.397,0,0,0,4096,127846,3075897,4705947648,10589843456,336338944,4391485440,2080,68170
20-03 19:46:28,18.953,0.499,80.549,0,0,0,61440,114620,2909653,4705947648,10589843456,336338944,4391485440,2080,68170
20-03 19:46:29,20.802,0,79.198,0,0,0,0,132642,3204907,4705943552,10589843456,336338944,4391489536,2080,68168
20-03 19:46:30,20.149,0.249,79.602,0,0,0,77824,123912,3022019,4705951744,10589843456,336338944,4391481344,2080,68168
20-03 19:46:31,19.500,0,80.500,0,0,0,0,116292,2918123,4705951744,10589843456,336338944,4391481344,2080,68168
20-03 19:46:32,19.451,0.249,80.050,0.249,0,0,12288,116468,2936106,4705943552,10589843456,336347136,4391481344,2080,68168
20-03 19:46:33,19.144,0,80.856,0,0,0,40960,118372,2952901,4705939456,10589843456,336347136,4391485440,2080,68168
20-03 19:46:34,19.500,0,80.500,0,0,0,0,119823,2996045,4705939456,10589843456,336347136,4391485440,2080,68168
20-03 19:46:35,19.250,0.250,80.500,0,0,0,24576,117083,2944680,4705939456,10589843456,336347136,4391485440,2080,68168
20-03 19:46:36,18.640,0.252,81.108,0,0,0,0,115452,2909320,4705939456,10589843456,336347136,4391485440,2080,68168
20-03 19:46:37,18.844,0.251,80.905,0,0,0,0,115071,2900952,4705939456,10589843456,336347136,4391485440,2080,68168
20-03 19:46:38,19.652,0.249,79.851,0.249,0,0,12288,116921,2918852,4705935360,10589843456,336347136,4391489536,2080,68168
20-03 19:46:39,21,0.250,78.750,0,0,0,28672,139281,3255785,4705800192,10589978624,336347136,4391489536,2080,68168
20-03 19:46:40,20.500,0.250,79.250,0,0,0,16384,133146,3177863,4705808384,10589970432,336347136,4391489536,2080,68168
20-03 19:46:41,21.891,0.746,77.363,0,0,0,36864,120285,2988312,4705554432,10590224384,336347136,4391489536,2080,68168
20-03 19:46:42,20.500,0.750,78.750,0,0,0,40960,116435,2927754,4706570240,10589208576,336347136,4391489536,2112,68168
20-03 19:46:43,19.095,0,80.653,0.251,0,0,40960,115300,2909466,4706570240,10589208576,336347136,4391489536,2112,68168
20-03 19:46:44,18.388,0.504,81.108,0,0,0,0,114848,2910193,4706570240,10589208576,336347136,4391489536,2112,68168
20-03 19:46:45,19.298,0.251,80.451,0,0,0,0,114039,2883346,4706570240,10589208576,336347136,4391489536,2112,68168
20-03 19:46:46,19.347,0.251,80.402,0,0,0,0,119190,2996190,4706570240,10589208576,336347136,4391489536,2112,68168
20-03 19:46:47,19.347,0,80.653,0,0,0,57344,118082,2979167,4706570240,10589208576,336351232,4391485440,2112,68168
20-03 19:46:48,19.250,0.250,80.500,0,0,0,16384,116115,2918414,4706566144,10589208576,336351232,4391489536,2112,68168
20-03 19:46:49,19.298,0.251,80.201,0.251,0,0,28672,120492,2995900,4706562048,10589208576,336351232,4391493632,2112,68168
20-03 19:46:50,19.849,0,80.151,0,0,0,0,124034,3048721,4706557952,10589208576,336351232,4391497728,2112,68168
20-03 19:46:51,20.455,0,79.545,0,0,0,0,138492,3272956,4706557952,10589208576,336351232,4391497728,2112,68168
20-03 19:46:52,19.451,0.499,80.050,0,0,0,0,116493,2926781,4706557952,10589208576,336351232,4391497728,2112,68168
20-03 19:46:53,18.844,0.251,80.905,0,0,0,57344,117030,2919339,4706557952,10589208576,336351232,4391497728,2112,68168
20-03 19:46:54,19.451,0,80.549,0,0,0,0,117499,2970216,4706557952,10589208576,336351232,4391497728,2112,68168
20-03 19:46:55,19.347,0.251,80.402,0,0,0,24576,115530,2883491,4706557952,10589208576,336351232,4391497728,2112,68168
20-03 19:46:56,19.701,0,80.299,0,0,0,0,114654,2892732,4706557952,10589208576,336351232,4391497728,2112,68168
20-03 19:46:57,19.241,0.253,80.506,0,0,0,4096,125617,3066137,4706557952,10589208576,336351232,4391497728,2112,68168
20-03 19:46:58,24.566,1.489,73.945,0,0,0,40960,116929,2951799,4706430976,10589335552,336355328,4391493632,2112,68168
20-03 19:46:59,20.101,0,79.899,0,0,0,0,131549,3169830,4706422784,10589335552,336355328,4391501824,2112,68168
20-03 19:47:00,19.095,0,80.905,0,0,0,0,119229,2978729,4706422784,10589335552,336355328,4391501824,2112,68168
20-03 19:47:01,19.500,0.250,80,0.250,0,0,20480,113580,2866175,4706418688,10589335552,336359424,4391501824,2112,68168
20-03 19:47:02,18.892,0.252,80.856,0,0,0,0,108065,2745401,4706418688,10589335552,336359424,4391501824,2112,68168
20-03 19:47:03,19.652,0.249,80.100,0,0,0,24576,114873,2901098,4706418688,10589335552,336359424,4391501824,2112,68168
20-03 19:47:04,19.347,0.251,80.402,0,0,0,0,123552,3073967,4706418688,10589335552,336359424,4391501824,2112,68168
20-03 19:47:05,18.640,0.252,81.108,0,0,0,0,117837,2962483,4706418688,10589335552,336359424,4391501824,2112,68168
20-03 19:47:06,19.298,0,80.702,0,0,0,114688,117090,2935439,4706414592,10589335552,336359424,4391505920,2112,68168
20-03 19:47:07,21.092,0.496,78.164,0.248,0,0,12288,136968,3195179,4706410496,10589335552,336363520,4391505920,2112,68168
20-03 19:47:08,19.549,0,80.451,0,0,0,16384,116546,2901481,4706410496,10589335552,336363520,4391505920,2112,68168
20-03 19:47:09,19.395,0,80.605,0,0,0,20480,119939,2935584,4706406400,10589335552,336363520,4391510016,2112,68168
20-03 19:47:10,21.805,0.251,77.945,0,0,0,0,153186,3437603,4706406400,10589335552,336363520,4391510016,2112,68168
20-03 19:47:11,23.940,0.748,75.312,0,0,0,36864,145055,3377580,4706025472,10589716480,336363520,4391510016,2112,68168
20-03 19:47:12,20.352,0.503,78.894,0.251,0,0,45056,135659,3161375,4706025472,10589716480,336363520,4391510016,2112,68168
20-03 19:47:13,20.050,0.251,79.699,0,0,0,57344,133158,3126061,4706025472,10589716480,336363520,4391510016,2112,68168
20-03 19:47:14,20.250,0.250,79.500,0,0,0,0,132593,3100524,4706017280,10589716480,336363520,4391518208,2112,68168
20-03 19:47:15,20.500,0,79.500,0,0,0,0,130509,3169205,4706017280,10589716480,336363520,4391518208,2112,68168
20-03 19:47:16,20.896,0.249,78.856,0,0,0,0,131460,3177863,4706013184,10589716480,336363520,4391522304,2112,68168
20-03 19:47:17,18.703,0.499,80.549,0.249,0,0,12288,116619,2910535,4706009088,10589716480,336367616,4391522304,2112,68168
20-03 19:47:18,20.558,0,79.442,0,0,0,12288,144909,3342511,4706009088,10589716480,336367616,4391522304,2112,68168
20-03 19:47:19,22.362,0,77.638,0,0,0,20480,158487,3532841,4706009088,10589716480,336367616,4391522304,2112,68168
20-03 19:47:20,20.551,0.251,79.198,0,0,0,0,141044,3230394,4706009088,10589716480,336367616,4391522304,2112,68168
20-03 19:47:21,20.844,0.248,78.908,0,0,0,0,137382,3177863,4706009088,10589716480,336367616,4391522304,2112,68168
20-03 19:47:22,20,0.250,79.500,0.250,0,0,28672,130269,3073822,4706000896,10589716480,336371712,4391526400,2112,68168
20-03 19:47:23,19.444,0,80.556,0,0,0,0,124684,3031551,4706000896,10589716480,336371712,4391526400,2112,68168
20-03 19:47:24,18.640,0.252,81.108,0,0,0,12288,117624,2943952,4706000896,10589716480,336375808,4391522304,2112,68168
20-03 19:47:25,21.053,0,78.947,0,0,0,0,141621,3281904,4705996800,10589716480,336375808,4391526400,2112,68168
20-03 19:47:26,18.112,0,81.888,0,0,0,0,112702,2823587,4705996800,10589716480,336375808,4391526400,2112,68168
20-03 19:47:27,19.500,0.500,79.750,0.250,0,0,16384,113375,2867003,4705996800,10589716480,336375808,4391526400,2112,68168
20-03 19:47:28,19.048,0.251,80.702,0,0,0,0,115791,2918311,4705992704,10589716480,336375808,4391530496,2112,68168
20-03 19:47:29,19.095,0.251,80.653,0,0,0,81920,120276,3023089,4705992704,10589716480,336379904,4391526400,2112,68168
20-03 19:47:30,19.298,0.251,80.451,0,0,0,0,113082,2848859,4705988608,10589716480,336379904,4391530496,2112,68168
20-03 19:47:31,21.197,0,78.803,0,0,0,28672,137709,3247066,4705988608,10589716480,336379904,4391530496,2112,68168
20-03 19:47:32,19.849,0,79.899,0.251,0,0,12288,126449,3057379,4705988608,10589716480,336379904,4391530496,2112,68168
20-03 19:47:33,19.298,0,80.702,0,0,0,0,116719,2918311,4705988608,10589716480,336379904,4391530496,2112,68168
20-03 19:47:34,19.048,0.251,80.702,0,0,0,0,116361,2935294,4705988608,10589716480,336379904,4391530496,2112,68168
20-03 19:47:35,19.549,0,80.451,0,0,0,0,119489,2988115,4705988608,10589716480,336379904,4391530496,2112,68168
20-03 19:47:36,19,0.250,80.750,0,0,0,53248,111552,2831543,4705988608,10589716480,336379904,4391530496,2112,68168
20-03 19:47:37,18.687,0.253,80.808,0.253,0,0,12288,112764,2848859,4705988608,10589716480,336379904,4391530496,2112,68168
20-03 19:47:38,18.892,0,81.108,0,0,0,0,117459,2961997,4705988608,10589716480,336379904,4391530496,2112,68168
20-03 19:47:39,21.303,0.251,78.446,0,0,0,28672,147472,3316536,4706025472,10589675520,336379904,4391534592,2112,68168
20-03 19:47:40,20.050,0,79.950,0,0,0,0,127055,3065164,4705857536,10589843456,336379904,4391534592,2112,68168
20-03 19:47:41,21.750,0.500,77.750,0,0,0,36864,117057,2936654,4705984512,10589679616,336379904,4391571456,2080,68168
20-03 19:47:42,19.652,0.249,79.602,0.498,0,0,114688,115745,2901635,4705968128,10589716480,336388096,4391538688,2080,68168
20-03 19:47:43,19.451,0,80.549,0,0,0,0,118107,2978730,4705968128,10589716480,336388096,4391538688,2080,68168
20-03 19:47:44,19.048,0.251,80.702,0,0,0,0,115457,2918851,4705968128,10589716480,336388096,4391538688,2080,68168
20-03 19:47:45,18.640,0.252,81.108,0,0,0,0,113571,2874833,4705968128,10589716480,336388096,4391538688,2080,68168
20-03 19:47:46,18.939,0,81.061,0,0,0,0,115455,2909465,4705968128,10589716480,336388096,4391538688,2080,68168
20-03 19:47:47,19.347,0,80.653,0,0,0,45056,114491,2901245,4705959936,10589716480,336396288,4391538688,2080,68168
20-03 19:47:48,19.048,0,80.952,0,0,0,0,116671,2927072,4705959936,10589716480,336396288,4391538688,2080,68168
20-03 19:47:49,19.849,0.251,79.899,0,0,0,0,125217,3065309,4705959936,10589716480,336396288,4391538688,2080,68168
20-03 19:47:50,19.250,0.500,80.250,0,0,0,16384,121316,2953338,4705955840,10589716480,336396288,4391542784,2080,68168
20-03 19:47:51,20.250,0.250,79.500,0,0,0,0,127476,3160547,4705955840,10589716480,336396288,4391542784,2080,68168
20-03 19:47:52,19.750,0,80,0.250,0,0,28672,121311,3013361,4705951744,10589716480,336400384,4391542784,2080,68168
20-03 19:47:53,18.797,0.251,80.952,0,0,0,12288,116839,2953971,4705951744,10589716480,336404480,4391538688,2080,68168
20-03 19:47:54,19.250,0.250,80.500,0,0,0,0,115362,2918123,4705943552,10589716480,336404480,4391546880,2080,68168
20-03 19:47:55,19.549,0.251,80.201,0,0,0,0,116577,2874833,4705943552,10589716480,336404480,4391546880,2080,68168
20-03 19:47:56,19.347,0,80.653,0,0,0,0,114380,2884074,4705943552,10589716480,336404480,4391546880,2080,68168
20-03 19:47:57,20.050,0.251,79.449,0.251,0,0,49152,124697,3092111,4705943552,10589716480,336404480,4391546880,2080,68168
20-03 19:47:58,21.013,1.266,77.722,0,0,0,61440,118439,2960387,4705435648,10590224384,336404480,4391546880,2080,68168
20-03 19:47:59,19.652,0.249,80.100,0,0,0,0,114927,2918706,4705435648,10590224384,336404480,4391546880,2080,68168
20-03 19:48:00,19.652,0.249,80.100,0,0,0,0,117245,2952755,4705435648,10590224384,336404480,4391546880,2080,68168
20-03 19:48:01,19.549,0,80.451,0,0,0,0,118755,3004648,4705435648,10590224384,336404480,4391546880,2080,68168
20-03 19:48:02,19.851,0.248,79.653,0.248,0,0,12288,112577,2840784,4705431552,10590224384,336408576,4391546880,2080,68168
20-03 19:48:03,19.652,0.249,80.100,0,0,0,12288,117398,2953046,4705431552,10590224384,336408576,4391546880,2080,68168
20-03 19:48:04,20.603,0,79.397,0,0,0,0,129903,3151889,4705431552,10590224384,336408576,4391546880,2080,68168
20-03 19:48:05,19.799,0.251,79.950,0,0,0,0,123075,3049063,4705431552,10590224384,336408576,4391546880,2080,68168
20-03 19:48:06,19.250,0.250,80.500,0,0,0,0,116415,2944097,4705431552,10590224384,336408576,4391546880,2080,68168
20-03 19:48:07,19.298,0,80.451,0.251,0,0,53248,118332,2987429,4705427456,10590224384,336408576,4391550976,2080,68168
20-03 19:48:08,19.250,0.250,80.500,0,0,0,0,117011,2962142,4705423360,10590224384,336408576,4391555072,2080,68168
20-03 19:48:09,21.642,0.249,77.861,0.249,0,0,49152,146166,3351023,4705837056,10589810688,336408576,4391555072,2080,68168
20-03 19:48:10,19.395,0,80.605,0,0,0,0,121446,3030532,4705837056,10589810688,336408576,4391555072,2080,68168
20-03 19:48:11,23.250,0.750,76,0,0,0,36864,133925,3161275,4705677312,10589970432,336408576,4391555072,2048,68168
20-03 19:48:12,21.144,0.498,78.109,0.249,0,0,77824,137366,3221981,4705673216,10589970432,336412672,4391555072,2048,68168
20-03 19:48:13,20.500,0.250,79.250,0,0,0,0,137309,3177906,4705673216,10589970432,336412672,4391555072,2048,68168
20-03 19:48:14,18.939,0.253,80.808,0,0,0,0,125441,3005431,4705673216,10589970432,336412672,4391555072,2048,68168
20-03 19:48:15,19.900,0.249,79.602,0.249,0,0,126976,122892,3004703,4705673216,10589970432,336420864,4391546880,2048,68168
20-03 19:48:16,19.549,0,80.451,0,0,0,0,110883,2822885,4705665024,10589970432,336420864,4391555072,2048,68168
20-03 19:48:17,19.250,0.250,80.250,0.250,0,0,12288,120393,2979799,4705656832,10589970432,336429056,4391555072,2048,68168
20-03 19:48:18,19.095,0,80.905,0,0,0,0,116637,2918269,4705656832,10589970432,336429056,4391555072,2048,68168
20-03 19:48:19,19.701,0.249,80.050,0,0,0,0,120162,3022019,4705652736,10589970432,336429056,4391559168,2048,68168
20-03 19:48:20,19.549,0,80.451,0,0,0,12288,121916,3005286,4705652736,10589970432,336429056,4391559168,2048,68168
20-03 19:48:21,19.549,0,80.451,0,0,0,0,111948,2831543,4705652736,10589970432,336429056,4391559168,2048,68168
20-03 19:48:22,18.640,0.252,80.856,0.252,0,0,12288,115839,2909555,4705648640,10589970432,336433152,4391559168,2048,68168
20-03 19:48:23,19.652,0.498,79.851,0,0,0,0,113981,2875562,4705644544,10589970432,336433152,4391563264,2048,68168
20-03 19:48:24,18.797,0.251,80.952,0,0,0,0,115551,2917978,4705644544,10589970432,336433152,4391563264,2048,68168
20-03 19:48:25,20.802,0.251,78.947,0,0,0,12288,137874,3255930,4705644544,10589970432,336433152,4391563264,2048,68168
20-03 19:48:26,19.395,0,80.605,0,0,0,16384,126071,3065982,4705640448,10589970432,336433152,4391567360,2048,68168
20-03 19:48:27,19.697,0.253,79.798,0.253,0,0,32768,127175,3040163,4705632256,10589970432,336441344,4391567360,2048,68168
20-03 19:48:28,19.095,0,80.905,0,0,0,0,113667,2874979,4705632256,10589970432,336441344,4391567360,2048,68168
20-03 19:48:29,19.701,0.249,80.050,0,0,0,0,111682,2832613,4705628160,10589970432,336441344,4391571456,2048,68168
20-03 19:48:30,19.500,0,80.500,0,0,0,0,116055,2892149,4705628160,10589970432,336441344,4391571456,2048,68168
20-03 19:48:31,19.750,0,80.250,0,0,0,32768,116319,2944097,4705628160,10589970432,336441344,4391571456,2048,68168
20-03 19:48:32,19.298,0.251,80.451,0,0,0,0,112976,2866758,4705628160,10589970432,336441344,4391571456,2048,68168
20-03 19:48:33,18.892,0.252,80.605,0.252,0,0,12288,117298,2961559,4705619968,10589970432,336445440,4391575552,2048,68168
20-03 19:48:34,19.250,0.250,80.500,0,0,0,0,113554,2866175,4705619968,10589970432,336445440,4391575552,2048,68168
20-03 19:48:35,19.298,0,80.702,0,0,0,0,117356,2953338,4705615872,10589970432,336445440,4391579648,2048,68168
20-03 19:48:36,18.844,0.251,80.905,0,0,0,12288,115617,2917978,4705615872,10589970432,336445440,4391579648,2048,68168
20-03 19:48:37,19.403,0.249,80.348,0,0,0,0,117459,2952900,4705615872,10589970432,336445440,4391579648,2048,68168
20-03 19:48:38,19.048,0.501,80.201,0.251,0,0,36864,113379,2875417,4705611776,10589970432,336449536,4391579648,2048,68168
20-03 19:48:39,19.250,0.250,80.500,0,0,0,28672,115889,2935584,4706033664,10589548544,336449536,4391579648,2048,68168
20-03 19:48:40,18.892,0,81.108,0,0,0,0,113973,2874833,4705992704,10589589504,336449536,4391579648,2048,68168
20-03 19:48:41,21.696,0.748,77.556,0,0,0,36864,110685,2806639,4706000896,10589581312,336449536,4391579648,2048,68168
20-03 19:48:42,21.554,0.251,78.195,0,0,0,40960,119168,2979557,4706496512,10589081600,336449536,4391579648,2112,68168
20-03 19:48:43,19.095,0,80.653,0.251,0,0,131072,115701,2909653,4706484224,10589081600,336461824,4391579648,2112,68168
20-03 19:48:44,19.048,0.251,80.702,0,0,0,0,116191,2918706,4706484224,10589081600,336461824,4391579648,2112,68168
20-03 19:48:45,19.347,0,80.653,0,0,0,0,117969,2961413,4706484224,10589081600,336461824,4391579648,2112,68168
20-03 19:48:46,18.892,0,81.108,0,0,0,0,114243,2892149,4706484224,10589081600,336461824,4391579648,2112,68168
20-03 19:48:47,19.154,0.746,80.100,0,0,0,0,115364,2901390,4706484224,10589081600,336461824,4391579648,2112,68168
20-03 19:48:48,19.851,0.248,79.653,0.248,0,0,81920,112706,2848821,4706476032,10589081600,336465920,4391583744,2112,68168
20-03 19:48:49,21,0,79,0,0,0,0,132876,3186666,4706476032,10589081600,336465920,4391583744,2112,68168
20-03 19:48:50,19.395,0,80.605,0,0,0,0,121148,2987970,4706476032,10589081600,336465920,4391583744,2112,68168
20-03 19:48:51,19.900,0.249,79.851,0,0,0,0,116238,2935439,4706476032,10589081600,336465920,4391583744,2112,68168
20-03 19:48:52,19.652,0.249,80.100,0,0,0,0,114528,2900807,4706476032,10589081600,336465920,4391583744,2112,68168
20-03 19:48:53,19.095,0.251,80.402,0.251,0,0,24576,116183,2936513,4706471936,10589081600,336470016,4391583744,2112,68168
20-03 19:48:54,19.500,0,80.500,0,0,0,0,114063,2866320,4706467840,10589081600,336470016,4391583744,2112,68168
20-03 19:48:55,19.444,0,80.556,0,0,0,0,125826,3073967,4706467840,10589081600,336470016,4391583744,2112,68168
20-03 19:48:56,19.095,0.251,80.653,0,0,0,0,120437,2996628,4706467840,10589081600,336470016,4391583744,2112,68168
20-03 19:48:57,19.298,0.251,80.451,0,0,0,4096,115001,2884409,4706467840,10589081600,336470016,4391583744,2112,68169
20-03 19:48:58,22.306,1.253,76.441,0,0,0,45056,115800,2917058,4706082816,10589462528,336470016,4391587840,2112,68169
20-03 19:48:59,21.500,0,78.250,0.250,0,0,12288,139811,3239052,4706078720,10589462528,336474112,4391587840,2112,68169
20-03 19:49:00,19.144,0,80.856,0,0,0,0,118032,2970071,4706078720,10589462528,336474112,4391587840,2112,68169
20-03 19:49:01,18.797,0.501,80.702,0,0,0,49152,116979,2961413,4706078720,10589462528,336474112,4391587840,2112,68169
20-03 19:49:02,19.549,0,80.451,0,0,0,0,112595,2840784,4706074624,10589462528,336474112,4391591936,2112,68169
20-03 19:49:03,18.593,0.503,80.905,0,0,0,12288,114643,2883637,4706074624,10589462528,336474112,4391591936,2112,68169
20-03 19:49:04,19.347,0,80.653,0,0,0,0,110418,2796911,4706070528,10589462528,336474112,4391596032,2112,68169
20-03 19:49:05,18.844,0.503,80.402,0.251,0,0,24576,122448,3057721,4706062336,10589462528,336482304,4391596032,2112,68169
20-03 19:49:06,19.250,0.250,80.500,0,0,0,0,116496,2935439,4706062336,10589462528,336482304,4391596032,2112,68169
20-03 19:49:07,19.298,0.251,80.451,0,0,0,0,111891,2840201,4706062336,10589462528,336482304,4391596032,2112,68169
20-03 19:49:08,18.892,0,81.108,0,0,0,12288,114369,2910049,4706062336,10589462528,336482304,4391596032,2112,68169
20-03 19:49:09,19.701,0.499,79.800,0,0,0,49152,117489,2961413,4706123776,10589401088,336482304,4391596032,2112,68169
20-03 19:49:10,19.095,0,80.653,0.251,0,0,40960,116538,2926926,4706123776,10589401088,336482304,4391596032,2112,68169
20-03 19:49:11,22.084,0.248,77.667,0,0,0,36864,116465,2944680,4706414592,10589077504,336482304,4391628800,2080,68169
20-03 19:49:12,19.395,0.252,80.353,0,0,0,49152,114740,2910293,4706250752,10589274112,336482304,4391596032,2080,68169
20-03 19:49:13,19.355,0.496,80.149,0,0,0,57344,116912,2944204,4706246656,10589274112,336486400,4391596032,2080,68169
20-03 19:49:14,18.797,0.501,80.702,0,0,0,12288,116117,2935877,4706246656,10589274112,336486400,4391596032,2080,68169
20-03 19:49:15,18.734,0,80.759,0.506,0,0,24576,117990,2978874,4706242560,10589274112,336490496,4391596032,2080,68169
20-03 19:49:16,19.250,0.250,80.500,0,0,0,0,117581,2978729,4706242560,10589274112,336490496,4391596032,2080,68169
20-03 19:49:17,19.701,0.249,80.050,0,0,0,0,120918,3005773,4706242560,10589274112,336490496,4391596032,2080,68169
20-03 19:49:18,19.095,0,80.905,0,0,0,24576,117527,2944204,4706238464,10589274112,336490496,4391600128,2080,68169
20-03 19:49:19,19.500,0.250,80.250,0,0,0,65536,114063,2874833,4706238464,10589274112,336490496,4391600128,2080,68169
20-03 19:49:20,18.892,0,80.856,0.252,0,0,12288,112478,2832126,4706238464,10589274112,336490496,4391600128,2080,68169
20-03 19:49:21,18.844,0.251,80.905,0,0,0,0,113361,2857517,4706238464,10589274112,336490496,4391600128,2080,68169
20-03 19:49:22,19.250,0.500,80.250,0,0,0,0,119808,3004703,4706238464,10589274112,336490496,4391600128,2080,68169
