"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_16_5_run.csv",,,,"Date:","20 Mar 2020 11:58:23 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 12:07:32,16.377,0.744,82.630,0.248,0,0,110592,347222,7749870,4512096256,11216220160,299536384,3818651648,2048,64644
20-03 12:07:33,16.080,0.251,83.668,0,0,0,0,359841,8035001,4512096256,11216220160,299536384,3818651648,2048,64644
20-03 12:07:34,15.829,0.503,83.668,0,0,0,0,358550,7948528,4512096256,11216220160,299536384,3818651648,2048,64644
20-03 12:07:35,14.610,0.252,85.139,0,0,0,0,310055,7117836,4512092160,11216220160,299536384,3818655744,2048,64644
20-03 12:07:36,15.113,0.504,84.383,0,0,0,0,316776,7247123,4512092160,11216220160,299536384,3818655744,2048,64644
20-03 12:07:37,13.384,0.505,85.859,0.253,0,0,16384,301065,6978725,4512083968,11216220160,299544576,3818655744,2048,64644
20-03 12:07:38,13.924,0.506,85.570,0,0,0,4096,327191,7404865,4512083968,11216220160,299544576,3818655744,2048,64644
20-03 12:07:39,15.365,0.504,84.131,0,0,0,28672,352289,7853290,4512075776,11216220160,299548672,3818659840,2048,64644
20-03 12:07:40,16.625,0,83.375,0,0,0,0,370893,8260109,4512075776,11216220160,299548672,3818659840,2048,64644
20-03 12:07:41,15.423,0.498,84.080,0,0,0,32768,330970,7464011,4512075776,11216220160,299548672,3818659840,2048,64644
20-03 12:07:42,13.811,0.256,85.678,0.256,0,0,16384,325638,7359822,4512067584,11216220160,299556864,3818659840,2048,64644
20-03 12:07:43,14.536,0.752,84.712,0,0,0,0,314404,7151885,4512067584,11216220160,299556864,3818659840,2048,64644
20-03 12:07:44,13.959,0.254,85.787,0,0,0,16384,306843,7040105,4512067584,11216220160,299556864,3818659840,2048,64644
20-03 12:07:45,14.500,0.250,85.250,0,0,0,0,291060,6805420,4512067584,11216220160,299556864,3818659840,2048,64644
20-03 12:07:46,15.539,0.251,84.211,0,0,0,0,334350,7584930,4512067584,11216220160,299556864,3818659840,2048,64644
20-03 12:07:47,15.601,0.256,83.887,0.256,0,0,32768,385016,8563722,4512059392,11216220160,299565056,3818659840,2048,64644
20-03 12:07:48,15.075,0.503,84.422,0,0,0,0,343062,7680023,4512059392,11216220160,299565056,3818659840,2048,64644
20-03 12:07:49,14.963,0.499,84.539,0,0,0,12288,294878,6909423,4512051200,11216220160,299569152,3818663936,2048,64644
20-03 12:07:50,15.365,0,84.635,0,0,0,0,335164,7646461,4512051200,11216220160,299569152,3818663936,2048,64644
20-03 12:07:51,15.869,0.252,83.879,0,0,0,86016,336371,7680168,4512051200,11216220160,299569152,3818663936,2048,64644
20-03 12:07:52,19.849,0.754,79.146,0.251,0,0,77824,403197,8970065,4511379456,11216855040,299573248,3818696704,2048,64644
20-03 12:07:53,14.899,0.505,84.596,0,0,0,32768,334978,7603512,4511571968,11216695296,299573248,3818663936,2048,64644
20-03 12:07:54,15.657,0.253,84.091,0,0,0,0,356657,8087056,4511535104,11216728064,299573248,3818668032,2048,64644
20-03 12:07:55,15.842,0.743,83.416,0,0,0,0,328911,7480889,4511535104,11216728064,299573248,3818668032,2048,64644
20-03 12:07:56,15.578,0.503,83.920,0,0,0,16384,355196,7905714,4511535104,11216728064,299573248,3818668032,2048,64644
20-03 12:07:57,14.750,0.500,84.750,0,0,0,0,302866,6892145,4511535104,11216728064,299573248,3818668032,2048,64644
20-03 12:07:58,18.454,0.998,80.299,0.249,0,0,172032,346200,7713459,4511481856,11216773120,299581440,3818668032,2048,64644
20-03 12:07:59,13.740,0.254,86.005,0,0,0,0,322003,7351709,4511399936,11216855040,299581440,3818668032,2048,64644
20-03 12:08:00,16.915,0.249,82.836,0,0,0,0,357823,7974250,4511395840,11216855040,299581440,3818672128,2048,64644
20-03 12:08:01,17.005,0.508,82.487,0,0,0,0,406934,9056790,4511395840,11216855040,299581440,3818672128,2048,64644
20-03 12:08:02,11.260,0.536,88.204,0,0,0,0,388027,8633328,4511395840,11216855040,299581440,3818672128,2048,64644
20-03 12:08:03,14.610,0,85.390,0,0,0,0,318354,7229952,4511395840,11216855040,299581440,3818672128,2048,64644
20-03 12:08:04,13.924,0.253,85.570,0.253,0,0,32768,297260,6857620,4511387648,11216855040,299589632,3818672128,2048,64644
20-03 12:08:05,15.075,0,84.925,0,0,0,0,329974,7446840,4511387648,11216855040,299589632,3818672128,2048,64644
20-03 12:08:06,16.708,0.249,83.042,0,0,0,0,363558,8095607,4511387648,11216855040,299589632,3818672128,2048,64644
20-03 12:08:07,14.899,0.253,84.848,0,0,0,0,341298,7628075,4511387648,11216855040,299589632,3818672128,2048,64644
20-03 12:08:08,15.327,0.251,84.422,0,0,0,77824,334186,7516932,4511387648,11216855040,299589632,3818672128,2048,64644
20-03 12:08:09,14,0.500,85.250,0.250,0,0,45056,294317,6874830,4511379456,11216855040,299597824,3818672128,2048,64644
20-03 12:08:10,15.152,0.505,84.343,0,0,0,0,353142,7913934,4511379456,11216855040,299597824,3818672128,2048,64644
20-03 12:08:11,15.327,0,84.673,0,0,0,28672,332747,7524617,4511379456,11216855040,299597824,3818672128,2048,64644
20-03 12:08:12,14.430,0.506,85.063,0,0,0,0,336439,7619417,4511379456,11216855040,299597824,3818672128,2048,64644
20-03 12:08:13,15.881,0.248,83.871,0,0,0,0,330161,7489692,4511379456,11216855040,299597824,3818672128,2048,64644
20-03 12:08:14,14.963,0.249,84.539,0.249,0,0,32768,310598,7101156,4511367168,11216855040,299606016,3818676224,2048,64644
20-03 12:08:15,17.172,0.253,82.576,0,0,0,0,397008,8831392,4511367168,11216855040,299606016,3818676224,2048,64644
20-03 12:08:16,15.960,0.249,83.791,0,0,0,0,332727,7610904,4511367168,11216855040,299606016,3818676224,2048,64644
20-03 12:08:17,13.636,0.253,86.111,0,0,0,0,309164,7135007,4511367168,11216855040,299606016,3818676224,2048,64644
20-03 12:08:18,15.633,0.496,83.871,0,0,0,16384,325699,7411770,4511367168,11216855040,299606016,3818676224,2048,64644
20-03 12:08:19,14.358,0.252,85.139,0.252,0,0,45056,317485,7281717,4511358976,11216855040,299614208,3818676224,2048,64644
20-03 12:08:20,14.070,0.503,85.427,0,0,0,0,315215,7213219,4511358976,11216855040,299614208,3818676224,2048,64644
20-03 12:08:21,16.625,0.504,82.872,0,0,0,0,385422,8588968,4511358976,11216855040,299614208,3818676224,2048,64644
20-03 12:08:22,16.541,1.003,82.456,0,0,0,36864,326758,7439452,4511637504,11216568320,299614208,3818684416,2048,64647
20-03 12:08:23,18.362,0.993,80.645,0,0,0,61440,363589,8097018,4512260096,11215945728,299614208,3818684416,2080,64648
20-03 12:08:24,16.209,0.499,83.292,0,0,0,81920,340090,7697485,4512145408,11216060416,299614208,3818684416,2080,64648
20-03 12:08:25,14.504,0.254,84.987,0.254,0,0,49152,316707,7273097,4512133120,11216060416,299618304,3818692608,2080,64648
20-03 12:08:26,14.937,0,85.063,0,0,0,0,339732,7672501,4512100352,11216093184,299618304,3818692608,2080,64645
20-03 12:08:27,14.106,0.756,85.139,0,0,0,0,311013,7117403,4512108544,11216093184,299618304,3818684416,2080,64645
20-03 12:08:28,14.286,1.003,84.712,0,0,0,0,320970,7229807,4512108544,11216093184,299618304,3818684416,2080,64645
20-03 12:08:29,14.358,1.008,84.635,0,0,0,0,335319,7585514,4512104448,11216093184,299618304,3818688512,2080,64645
20-03 12:08:30,15.404,0.505,83.838,0.253,0,0,16384,356367,8017685,4512096256,11216093184,299626496,3818688512,2080,64645
20-03 12:08:31,13.602,0.504,85.894,0,0,0,0,309930,7108595,4512096256,11216093184,299626496,3818688512,2080,64645
20-03 12:08:32,14.394,0.253,85.354,0,0,0,147456,326147,7412208,4512088064,11216093184,299634688,3818688512,2080,64645
20-03 12:08:33,14.787,0.752,84.461,0,0,0,0,334033,7524179,4512088064,11216093184,299634688,3818688512,2080,64645
20-03 12:08:34,15.578,0,84.422,0,0,0,0,340454,7688830,4512088064,11216093184,299634688,3818688512,2080,64645
20-03 12:08:35,14.937,0.506,84.557,0,0,0,0,331979,7550736,4512088064,11216093184,299634688,3818688512,2080,64644
20-03 12:08:36,13.636,0.505,85.606,0.253,0,0,16384,319098,7307584,4512079872,11216093184,299642880,3818688512,2080,64644
20-03 12:08:37,14.899,0,85.101,0,0,0,12288,331350,7454915,4512071680,11216093184,299651072,3818688512,2080,64644
20-03 12:08:38,15.152,0.253,84.596,0,0,0,4096,336845,7517564,4512071680,11216093184,299651072,3818688512,2080,64644
20-03 12:08:39,14.177,0,85.570,0.253,0,0,49152,324594,7429048,4512071680,11216093184,299651072,3818688512,2080,64644
20-03 12:08:40,13.924,0.759,85.316,0,0,0,0,308024,7030673,4512071680,11216093184,299651072,3818688512,2080,64644
20-03 12:08:41,15.327,0,84.422,0.251,0,0,16384,319994,7282338,4512067584,11216093184,299655168,3818688512,2080,64644
20-03 12:08:42,15.385,0.248,84.367,0,0,0,28672,316651,7247123,4512067584,11216093184,299655168,3818688512,2080,64644
20-03 12:08:43,14.861,0.504,84.635,0,0,0,32768,342941,7645391,4512063488,11216093184,299659264,3818688512,2080,64644
20-03 12:08:44,12.564,0.513,86.923,0,0,0,0,312068,7117840,4512059392,11216093184,299659264,3818692608,2080,64644
20-03 12:08:45,15.075,0.251,84.673,0,0,0,0,319718,7299071,4512059392,11216093184,299659264,3818692608,2080,64644
20-03 12:08:46,14.610,0.504,84.635,0.252,0,0,16384,331368,7437744,4512055296,11216093184,299663360,3818692608,2080,64644
20-03 12:08:47,16.834,0.503,82.663,0,0,0,0,386380,8598209,4512055296,11216093184,299663360,3818692608,2080,64644
20-03 12:08:48,15.617,0,84.383,0,0,0,0,351210,7827354,4512055296,11216093184,299663360,3818692608,2080,64644
20-03 12:08:49,16.332,0.503,83.166,0,0,0,32768,368111,8225439,4512055296,11216093184,299663360,3818692608,2080,64644
20-03 12:08:50,14.545,0.260,85.195,0,0,0,0,393279,8737514,4512051200,11216093184,299663360,3818696704,2080,64644
20-03 12:08:51,15.038,0.501,84.461,0,0,0,32768,331362,7472231,4512047104,11216093184,299667456,3818696704,2080,64644
20-03 12:08:52,16.541,0.752,82.707,0,0,0,40960,332895,7498205,4512239616,11215867904,299667456,3818729472,2080,64644
20-03 12:08:53,16.915,0.498,82.587,0,0,0,32768,357202,7975661,4512587776,11215552512,299667456,3818696704,2048,64644
20-03 12:08:54,15.038,0.501,84.211,0.251,0,0,53248,345896,7714907,4512555008,11215585280,299667456,3818696704,2048,64644
20-03 12:08:55,14.467,0.508,85.025,0,0,0,0,336576,7593443,4512555008,11215585280,299667456,3818696704,2048,64644
20-03 12:08:56,14.684,0.506,84.557,0.253,0,0,49152,335631,7559249,4512550912,11215585280,299671552,3818696704,2048,64644
20-03 12:08:57,15.672,0.249,84.080,0,0,0,0,314237,7134569,4512550912,11215585280,299671552,3818696704,2048,64644
20-03 12:08:58,19.250,1,79.750,0,0,0,0,342997,7670338,4512563200,11215572992,299671552,3818696704,2048,64644
20-03 12:08:59,13.766,0.779,85.455,0,0,0,16384,384843,8546552,4512669696,11215458304,299675648,3818700800,2048,64644
20-03 12:09:00,17.794,0.251,81.955,0,0,0,0,398091,8848853,4512665600,11215458304,299675648,3818704896,2048,64644
20-03 12:09:01,16.667,0.249,82.836,0.249,0,0,16384,335904,7645391,4512653312,11215458304,299683840,3818704896,2048,64644
20-03 12:09:02,14.141,0.505,85.354,0,0,0,73728,312864,7144297,4512653312,11215458304,299683840,3818704896,2048,64644
20-03 12:09:03,15.038,0.501,84.461,0,0,0,0,337929,7584785,4512653312,11215458304,299683840,3818704896,2048,64644
20-03 12:09:04,13.706,0.761,85.533,0,0,0,20480,330237,7480851,4512645120,11215458304,299692032,3818704896,2048,64644
20-03 12:09:05,16.291,0.501,83.208,0,0,0,0,351802,7914517,4512645120,11215458304,299692032,3818704896,2048,64644
20-03 12:09:06,16,0.500,83.250,0.250,0,0,16384,360333,8017685,4512636928,11215458304,299700224,3818704896,2048,64644
20-03 12:09:07,16.418,0.498,83.085,0,0,0,0,351891,7913789,4512636928,11215458304,299700224,3818704896,2048,64644
20-03 12:09:08,14.610,0.252,85.139,0,0,0,16384,322225,7335114,4512636928,11215458304,299700224,3818704896,2048,64644
20-03 12:09:09,15.385,0.744,83.871,0,0,0,36864,308126,7065267,4512636928,11215458304,299700224,3818704896,2048,64644
20-03 12:09:10,16.625,0.252,83.123,0,0,0,0,378094,8424611,4512636928,11215458304,299700224,3818704896,2048,64644
20-03 12:09:11,14.824,0,84.673,0.503,0,0,16384,317668,7273825,4512632832,11215458304,299704320,3818704896,2048,64644
20-03 12:09:12,15.128,0,84.872,0,0,0,0,376713,8381321,4512632832,11215458304,299704320,3818704896,2048,64644
20-03 12:09:13,14.106,0.504,85.390,0,0,0,28672,316674,7247123,4512632832,11215458304,299704320,3818704896,2048,64644
20-03 12:09:14,14.684,0.253,85.063,0,0,0,49152,344551,7707110,4512628736,11215458304,299704320,3818708992,2048,64644
20-03 12:09:15,15.736,0.254,84.010,0,0,0,0,368781,8216964,4512624640,11215458304,299704320,3818713088,2048,64644
20-03 12:09:16,14.286,0.501,84.962,0.251,0,0,16384,317625,7273097,4512620544,11215458304,299708416,3818713088,2048,64644
20-03 12:09:17,14.249,0.509,85.242,0,0,0,0,340697,7611197,4512620544,11215458304,299708416,3818713088,2048,64644
20-03 12:09:18,14.610,0,85.390,0,0,0,16384,321754,7299216,4512620544,11215458304,299708416,3818713088,2048,64644
20-03 12:09:19,15.750,0.250,84,0,0,0,0,345808,7705959,4512620544,11215458304,299708416,3818713088,2048,64644
20-03 12:09:20,16.071,0.255,83.673,0,0,0,20480,393797,8754343,4512620544,11215458304,299708416,3818713088,2048,64644
20-03 12:09:21,15.672,0.498,83.582,0.249,0,0,32768,331540,7515376,4512616448,11215458304,299712512,3818713088,2048,64644
20-03 12:09:22,16.332,0.503,83.166,0,0,0,36864,314353,7180101,4511719424,11216347136,299712512,3818721280,2048,64647
20-03 12:09:23,14.249,0.254,85.496,0,0,0,24576,323047,7326601,4511739904,11216326656,299712512,3818721280,2048,64647
20-03 12:09:24,16.080,0.251,83.668,0,0,0,86016,357242,8043663,4511719424,11216347136,299712512,3818721280,2048,64647
20-03 12:09:25,15.228,0.254,84.518,0,0,0,0,365040,8173674,4511719424,11216347136,299712512,3818721280,2048,64647
20-03 12:09:26,14.573,0.754,84.673,0,0,0,0,332577,7438669,4511715328,11216347136,299712512,3818725376,2048,64645
20-03 12:09:27,17.500,0.250,82,0.250,0,0,49152,386448,8606368,4511719424,11216347136,299716608,3818717184,2048,64645
20-03 12:09:28,15.750,0.250,84,0,0,0,0,337764,7662707,4511719424,11216347136,299716608,3818717184,2048,64645
20-03 12:09:29,14.070,0.503,85.427,0,0,0,40960,301430,6970757,4511715328,11216347136,299720704,3818717184,2048,64645
20-03 12:09:30,17.207,0.499,82.294,0,0,0,0,374754,8346834,4511711232,11216347136,299720704,3818721280,2048,64645
20-03 12:09:31,15.500,0.250,84.250,0,0,0,0,321378,7359532,4511711232,11216347136,299720704,3818721280,2048,64645
20-03 12:09:32,15.327,0.754,83.920,0,0,0,0,353672,7905714,4511711232,11216347136,299720704,3818721280,2048,64644
20-03 12:09:33,15.174,0.746,83.582,0.498,0,0,16384,335166,7532982,4511707136,11216347136,299724800,3818721280,2048,64644
20-03 12:09:34,15.869,0.252,83.879,0,0,0,12288,359017,8000370,4511703040,11216347136,299728896,3818721280,2048,64644
20-03 12:09:35,15.365,0,84.635,0,0,0,0,343709,7723896,4511703040,11216347136,299728896,3818721280,2048,64644
20-03 12:09:36,14.721,0.508,84.772,0,0,0,0,352551,7879157,4511698944,11216347136,299728896,3818725376,2048,64644
20-03 12:09:37,16.250,0.250,83.500,0,0,0,0,297394,6883632,4511698944,11216347136,299728896,3818725376,2048,64644
20-03 12:09:38,17.722,0.253,82.025,0,0,0,69632,400580,8902699,4511698944,11216347136,299728896,3818725376,2048,64644
20-03 12:09:39,15.829,0.503,83.417,0.251,0,0,45056,361011,8052424,4511694848,11216347136,299737088,3818721280,2048,64644
20-03 12:09:40,16.792,0.501,82.707,0,0,0,0,376992,8407295,4511690752,11216347136,299737088,3818725376,2048,64644
20-03 12:09:41,15.228,0,84.772,0,0,0,0,354559,7923030,4511686656,11216347136,299737088,3818729472,2048,64644
20-03 12:09:42,14.787,0.752,84.461,0,0,0,0,334476,7619272,4511686656,11216347136,299737088,3818729472,2048,64644
20-03 12:09:43,14.721,0.254,85.025,0,0,0,40960,333354,7481034,4511686656,11216347136,299737088,3818729472,2048,64644
20-03 12:09:44,15.228,0.254,84.518,0,0,0,0,349636,7810625,4511686656,11216347136,299737088,3818729472,2048,64644
20-03 12:09:45,14.925,0.498,84.328,0.249,0,0,16384,307420,7117253,4511678464,11216347136,299745280,3818729472,2048,64644
20-03 12:09:46,15.212,0.499,84.289,0,0,0,0,328700,7428941,4511678464,11216347136,299745280,3818729472,2048,64644
20-03 12:09:47,15.423,0.249,84.328,0,0,0,0,304838,6996479,4511678464,11216347136,299745280,3818729472,2048,64644
20-03 12:09:48,16.129,0.496,83.375,0,0,0,0,326247,7368480,4511678464,11216347136,299745280,3818729472,2048,64644
20-03 12:09:49,16.080,0.754,83.166,0,0,0,28672,372627,8294848,4511674368,11216347136,299745280,3818733568,2048,64644
20-03 12:09:50,17.468,0.506,82.025,0,0,0,49152,407485,9031741,4511674368,11216347136,299745280,3818733568,2048,64644
20-03 12:09:51,15.789,0.752,83.208,0.251,0,0,16384,363669,8164726,4511666176,11216347136,299753472,3818733568,2048,64644
20-03 12:09:52,17.632,0,82.368,0,0,0,36864,345729,7836012,4511666176,11216347136,299753472,3818733568,2080,64644
20-03 12:09:53,15.250,0.500,84.250,0,0,0,32768,318745,7231308,4511813632,11216199680,299753472,3818733568,2080,64644
20-03 12:09:54,16.169,0.249,83.582,0,0,0,57344,332315,7455064,4511793152,11216220160,299753472,3818733568,2080,64644
20-03 12:09:55,15.789,0.251,83.960,0,0,0,16384,351243,7827209,4511793152,11216220160,299753472,3818733568,2080,64644
20-03 12:09:56,14.286,0,85.714,0,0,0,65536,328907,7481472,4511793152,11216220160,299753472,3818733568,2080,64644
20-03 12:09:57,16.584,0.495,82.921,0,0,0,0,354216,7879012,4511793152,11216220160,299753472,3818733568,2080,64644
20-03 12:09:58,18.546,2.005,79.449,0,0,0,0,332967,7467710,4511883264,11216130048,299753472,3818733568,2080,64644
20-03 12:09:59,14.467,0.254,85.279,0,0,0,57344,318803,7277323,4511916032,11216093184,299757568,3818733568,2080,64644
20-03 12:10:00,15.152,0.253,84.596,0,0,0,0,350811,7809893,4511916032,11216093184,299757568,3818733568,2080,64644
20-03 12:10:01,14.070,0.503,84.925,0.503,0,0,49152,311649,7169201,4511907840,11216093184,299765760,3818733568,2080,64644
20-03 12:10:02,15.113,0.504,84.383,0,0,0,0,343389,7819476,4511907840,11216093184,299765760,3818733568,2080,64644
20-03 12:10:03,14.937,0.253,84.810,0,0,0,0,344622,7792722,4511907840,11216093184,299765760,3818733568,2080,64644
20-03 12:10:04,14.646,0.253,85.101,0,0,0,12288,336932,7541602,4511903744,11216093184,299765760,3818737664,2080,64644
20-03 12:10:05,14.610,0.252,85.139,0,0,0,0,309230,7109178,4511903744,11216093184,299765760,3818737664,2080,64644
20-03 12:10:06,14.684,0.506,84.810,0,0,0,16384,345222,7757800,4511895552,11216093184,299769856,3818741760,2080,64644
20-03 12:10:07,14.213,0.254,85.533,0,0,0,0,313083,7143372,4511895552,11216093184,299769856,3818741760,2080,64644
20-03 12:10:08,16.209,0.499,83.292,0,0,0,4096,343339,7646802,4511895552,11216093184,299769856,3818741760,2080,64644
20-03 12:10:09,15.789,0.501,83.709,0,0,0,32768,356150,7931212,4511891456,11216093184,299773952,3818741760,2080,64644
20-03 12:10:10,15.113,0.504,84.383,0,0,0,0,347503,7766603,4511891456,11216093184,299773952,3818741760,2080,64644
20-03 12:10:11,14.787,0.501,84.461,0.251,0,0,16384,332611,7490130,4511887360,11216093184,299778048,3818741760,2080,64644
20-03 12:10:12,15.881,0.496,83.623,0,0,0,0,320176,7325045,4511883264,11216093184,299778048,3818745856,2080,64644
20-03 12:10:13,13.889,0.505,85.606,0,0,0,0,301088,6944093,4511883264,11216093184,299778048,3818745856,2080,64644
20-03 12:10:14,14.394,0.505,85.101,0,0,0,139264,314939,7239539,4511883264,11216093184,299778048,3818745856,2080,64644
20-03 12:10:15,14.467,0.508,85.025,0,0,0,0,347433,7766748,4511883264,11216093184,299778048,3818745856,2080,64644
20-03 12:10:16,15.443,0.253,84.051,0.253,0,0,16384,361194,8043659,4511883264,11216093184,299778048,3818745856,2080,64644
20-03 12:10:17,15.250,0.500,84.250,0,0,0,0,325746,7481472,4511883264,11216093184,299778048,3818745856,2080,64644
20-03 12:10:18,14.470,0.258,85.271,0,0,0,0,382964,8528362,4511883264,11216093184,299778048,3818745856,2080,64644
20-03 12:10:19,14.758,0.254,84.987,0,0,0,28672,341851,7775552,4511879168,11216093184,299778048,3818749952,2080,64644
20-03 12:10:20,16.414,0.253,83.333,0,0,0,0,382640,8511774,4511879168,11216093184,299778048,3818749952,2080,64644
20-03 12:10:21,14.213,0.508,85.025,0.254,0,0,94208,321042,7359532,4511879168,11216093184,299778048,3818749952,2080,64644
20-03 12:10:22,16.203,0.506,83.291,0,0,0,36864,331571,7414012,4511617024,11216347136,299778048,3818758144,2048,64647
20-03 12:10:23,17.413,0.746,81.841,0,0,0,61440,326905,7387062,4511903744,11216060416,299778048,3818758144,2080,64647
20-03 12:10:24,14.177,0.506,85.316,0,0,0,86016,318632,7238572,4511870976,11216093184,299778048,3818758144,2080,64647
20-03 12:10:25,14.646,0.505,84.848,0,0,0,0,321603,7307729,4511870976,11216093184,299778048,3818758144,2080,64647
20-03 12:10:26,15.174,0.249,84.328,0.249,0,0,65536,312300,7178784,4511870976,11216093184,299778048,3818758144,2080,64645
20-03 12:10:27,15.443,0.506,84.051,0,0,0,0,364818,8130323,4511879168,11216093184,299778048,3818749952,2080,64645
20-03 12:10:28,14.824,0.251,84.925,0,0,0,0,328831,7463718,4511879168,11216093184,299778048,3818749952,2080,64645
20-03 12:10:29,14.035,0.752,85.213,0,0,0,40960,285316,6650492,4511875072,11216093184,299782144,3818749952,2080,64645
20-03 12:10:30,15.522,0.509,83.969,0,0,0,0,379483,8459243,4511875072,11216093184,299782144,3818749952,2080,64645
20-03 12:10:31,15.990,0.508,83.503,0,0,0,0,384560,8554481,4511870976,11216093184,299782144,3818754048,2080,64645
20-03 12:10:32,16.962,0.506,82.278,0.253,0,0,32768,406553,9039912,4511866880,11216093184,299786240,3818754048,2080,64644
20-03 12:10:33,15.829,0,84.171,0,0,0,0,345438,7749287,4511866880,11216093184,299786240,3818754048,2080,64644
20-03 12:10:34,15.038,0.501,84.461,0,0,0,12288,335870,7498312,4511858688,11216093184,299790336,3818758144,2080,64644
20-03 12:10:35,14.500,0.250,85.250,0,0,0,0,307601,7065888,4511858688,11216093184,299790336,3818758144,2080,64644
20-03 12:10:36,15,0.250,84.750,0,0,0,0,322383,7307729,4511858688,11216093184,299790336,3818758144,2080,64644
20-03 12:10:37,14.646,0.253,85.101,0,0,0,0,328734,7359532,4511858688,11216093184,299790336,3818758144,2080,64644
20-03 12:10:38,15.672,0.249,83.831,0.249,0,0,20480,329949,7422326,4511854592,11216093184,299794432,3818758144,2080,64644
20-03 12:10:39,14.787,0.501,84.712,0,0,0,28672,313639,7126018,4511854592,11216093184,299794432,3818758144,2080,64644
20-03 12:10:40,14.910,0.514,84.576,0,0,0,4096,377520,8398492,4511854592,11216093184,299794432,3818758144,2080,64644
20-03 12:10:41,15.594,0.495,83.911,0,0,0,0,316212,7299799,4511854592,11216093184,299794432,3818758144,2080,64644
20-03 12:10:42,15.500,0.250,84.250,0,0,0,0,344526,7697339,4511854592,11216093184,299794432,3818758144,2080,64644
20-03 12:10:43,15.578,0.251,83.920,0.251,0,0,16384,329652,7385651,4511854592,11216093184,299794432,3818758144,2080,64644
20-03 12:10:44,14.861,0.252,84.887,0,0,0,0,339097,7619962,4511854592,11216093184,299794432,3818758144,2080,64644
20-03 12:10:45,15.152,0.253,84.596,0,0,0,40960,348523,7844670,4511854592,11216093184,299794432,3818758144,2080,64644
20-03 12:10:46,16.625,0.252,83.123,0,0,0,0,374619,8346689,4511854592,11216093184,299794432,3818758144,2080,64644
20-03 12:10:47,16.121,0.252,83.627,0,0,0,0,372880,8295324,4511850496,11216093184,299794432,3818762240,2080,64644
20-03 12:10:48,16.667,0.249,83.085,0,0,0,0,356217,7939618,4511850496,11216093184,299794432,3818762240,2080,64644
20-03 12:10:49,16.667,0.249,82.836,0.249,0,0,16384,341015,7610908,4511850496,11216093184,299794432,3818762240,2080,64644
20-03 12:10:50,14.646,0.505,84.848,0,0,0,94208,327954,7482104,4511850496,11216093184,299794432,3818762240,2080,64644
20-03 12:10:51,14.824,0.503,84.673,0,0,0,0,327678,7420283,4511850496,11216093184,299794432,3818762240,2080,64644
20-03 12:10:52,19.192,0.505,80.303,0,0,0,36864,387171,8623745,4510932992,11216977920,299794432,3818795008,2080,64644
20-03 12:10:53,16.040,0.501,83.459,0,0,0,32768,347248,7871910,4511334400,11216609280,299794432,3818762240,2080,64644
20-03 12:10:54,15.711,0.499,83.791,0,0,0,0,339598,7636840,4511465472,11216474112,299794432,3818766336,2080,64644
20-03 12:10:55,16.792,0.501,82.456,0.251,0,0,110592,381600,8493875,4511465472,11216474112,299798528,3818762240,2080,64644
20-03 12:10:56,14.141,0.505,85.354,0,0,0,0,326924,7455498,4511457280,11216474112,299798528,3818770432,2080,64644
20-03 12:10:57,16.418,0.249,83.333,0,0,0,69632,338430,7645391,4511457280,11216474112,299798528,3818770432,2080,64644
20-03 12:10:58,17.215,2.278,80.506,0,0,0,0,361009,8077119,4511358976,11216572416,299798528,3818770432,2080,64644
20-03 12:10:59,17.632,0.252,82.116,0,0,0,0,399691,8901533,4511330304,11216601088,299798528,3818770432,2080,64644
20-03 12:11:00,17.005,0.254,82.741,0,0,0,0,402657,8978578,4511330304,11216601088,299798528,3818770432,2080,64644
20-03 12:11:01,15.750,0.500,83.500,0.250,0,0,32768,342705,7766748,4511326208,11216601088,299802624,3818770432,2080,64644
20-03 12:11:02,17.079,0,82.921,0,0,0,0,348015,7793647,4511326208,11216601088,299802624,3818770432,2080,64644
20-03 12:11:03,14.106,0.252,85.642,0,0,0,0,302400,6978580,4511326208,11216601088,299802624,3818770432,2080,64644
20-03 12:11:04,14.824,0.251,84.925,0,0,0,16384,309605,7074215,4511318016,11216601088,299810816,3818770432,2080,64644
20-03 12:11:05,13.918,0.773,85.309,0,0,0,0,362652,8191283,4511318016,11216601088,299810816,3818770432,2080,64644
20-03 12:11:06,16.667,0.249,83.085,0,0,0,0,359031,8035146,4511318016,11216601088,299810816,3818770432,2080,64644
20-03 12:11:07,14.536,0.251,84.962,0.251,0,0,16384,303215,6935435,4511309824,11216601088,299819008,3818770432,2080,64644
20-03 12:11:08,18.045,0.251,81.704,0,0,0,4096,391498,8711736,4511309824,11216601088,299819008,3818770432,2080,64644
20-03 12:11:09,12.755,0.510,86.735,0,0,0,28672,305792,7134676,4511309824,11216601088,299819008,3818770432,2080,64644
20-03 12:11:10,14.872,0.256,84.872,0,0,0,0,372804,8320715,4511309824,11216601088,299819008,3818770432,2080,64644
20-03 12:11:11,15.250,0.250,84.500,0,0,0,0,299759,6892728,4511309824,11216601088,299819008,3818770432,2080,64644
