"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_16384_4_run.csv",,,,"Date:","22 Mar 2020 13:45:47 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
22-03 13:53:59,20.051,0,79.949,0,0,0,0,73532,1870650,6674296832,4230725632,302845952,10645696512,2080,73165
22-03 13:54:00,23.500,1.500,75,0,0,0,0,74556,1887233,6674169856,4230852608,302845952,10645696512,2080,73165
22-03 13:54:01,20.455,0.253,79.293,0,0,0,86016,74599,1879309,6674165760,4230852608,302850048,10645696512,2080,73165
22-03 13:54:02,20.948,0.499,78.554,0,0,0,0,74412,1879163,6674157568,4230852608,302850048,10645704704,2080,73165
22-03 13:54:03,20,0,79.494,0.506,0,0,32768,74562,1880233,6674149376,4230852608,302854144,10645708800,2080,73165
22-03 13:54:04,20.455,0.253,79.293,0,0,0,0,74478,1896479,6674149376,4230852608,302854144,10645708800,2080,73165
22-03 13:54:05,20.403,0.252,79.345,0,0,0,0,75051,1887821,6674149376,4230852608,302854144,10645708800,2080,73165
22-03 13:54:06,21.642,0.249,78.109,0,0,0,12288,75264,1888550,6674149376,4230852608,302858240,10645704704,2080,73165
22-03 13:54:07,21.159,0.252,78.589,0,0,0,4096,75889,1864610,6674145280,4230852608,302858240,10645708800,2080,73168
22-03 13:54:08,20.750,0.500,78.500,0.250,0,0,36864,74851,1887676,6674128896,4230852608,302866432,10645716992,2080,73168
22-03 13:54:09,20.655,0.252,79.093,0,0,0,0,74924,1888549,6674128896,4230852608,302866432,10645716992,2080,73168
22-03 13:54:10,21.250,0.500,78.250,0,0,0,0,76146,1922308,6674128896,4230852608,302866432,10645716992,2080,73168
22-03 13:54:11,20.655,0,79.345,0,0,0,0,73800,1870838,6674128896,4230852608,302866432,10645716992,2080,73168
22-03 13:54:12,20.854,0,78.894,0.251,0,0,94208,73935,1862598,6674124800,4230852608,302874624,10645712896,2080,73168
22-03 13:54:13,20.253,0.253,79.241,0.253,0,0,12288,74499,1887821,6674112512,4230852608,302882816,10645716992,2080,73168
22-03 13:54:14,20.802,0.251,78.947,0,0,0,0,75015,1887821,6674112512,4230852608,302882816,10645716992,2080,73168
22-03 13:54:15,20.948,0.499,78.554,0,0,0,0,74637,1880233,6674112512,4230852608,302882816,10645716992,2080,73166
22-03 13:54:16,21,0.250,78.750,0,0,0,0,75377,1887822,6674120704,4230852608,302882816,10645708800,2080,73166
22-03 13:54:17,21.053,0.251,78.697,0,0,0,28672,75597,1896624,6674530304,4230438912,302882816,10645712896,2080,73166
22-03 13:54:18,20.948,0.249,78.554,0.249,0,0,45056,74729,1888404,6674493440,4230471680,302886912,10645712896,2080,73165
22-03 13:54:19,20.948,0.499,78.304,0.249,0,0,45056,73734,1879163,6674485248,4230471680,302895104,10645712896,2080,73165
22-03 13:54:20,21.106,0,78.894,0,0,0,0,75390,1896479,6674485248,4230471680,302895104,10645712896,2080,73165
22-03 13:54:21,22.500,0.250,77.250,0,0,0,0,88033,2009723,6674485248,4230471680,302895104,10645712896,2080,73165
22-03 13:54:22,20.854,0.251,78.894,0,0,0,4096,75734,1888649,6674485248,4230471680,302895104,10645712896,2080,73165
22-03 13:54:23,20.551,0.501,78.947,0,0,0,0,74727,1870505,6674485248,4230471680,302895104,10645712896,2080,73165
22-03 13:54:24,20.655,0,79.093,0.252,0,0,12288,75566,1879746,6674481152,4230471680,302899200,10645712896,2080,73165
22-03 13:54:25,20.403,0.252,79.345,0,0,0,0,73755,1870505,6674481152,4230471680,302899200,10645712896,2080,73165
22-03 13:54:26,23.500,0.500,76,0,0,0,98304,75031,1879309,6674579456,4230373376,302899200,10645712896,2080,73165
22-03 13:54:27,20.455,0,79.545,0,0,0,0,74703,1888891,6674608128,4230344704,302899200,10645712896,2080,73165
22-03 13:54:28,19.949,0.253,79.545,0.253,0,0,90112,74634,1879163,6674608128,4230344704,302899200,10645712896,2080,73165
22-03 13:54:29,20.655,0.252,79.093,0,0,0,12288,75111,1887821,6674599936,4230344704,302903296,10645716992,2080,73165
22-03 13:54:30,21.053,0.251,78.697,0,0,0,0,75575,1888404,6674599936,4230344704,302903296,10645716992,2080,73165
22-03 13:54:31,21.446,0.249,78.055,0.249,0,0,24576,78023,1931260,6674599936,4230344704,302907392,10645712896,2080,73165
22-03 13:54:32,21,0.250,78.750,0,0,0,0,74817,1887821,6674591744,4230344704,302907392,10645721088,2080,73165
22-03 13:54:33,20.403,0.252,79.345,0,0,0,114688,73982,1879746,6674591744,4230344704,302907392,10645721088,2080,73165
22-03 13:54:34,20.802,0.251,78.947,0,0,0,0,73521,1870505,6674591744,4230344704,302907392,10645721088,2080,73165
22-03 13:54:35,20.655,0.252,78.841,0.252,0,0,12288,73248,1861847,6674583552,4230344704,302915584,10645721088,2080,73165
22-03 13:54:36,21,0,78.750,0.250,0,0,12288,74539,1888511,6674583552,4230344704,302915584,10645721088,2080,73165
22-03 13:54:37,21.914,1.008,77.078,0,0,0,40960,73604,1871333,6675300352,4229656576,302915584,10645692416,2112,73165
22-03 13:54:38,20.802,0,79.198,0,0,0,4096,74287,1879163,6675214336,4229709824,302915584,10645725184,2112,73165
22-03 13:54:39,21.340,0.496,78.164,0,0,0,16384,73757,1862917,6675087360,4229836800,302915584,10645725184,2112,73165
22-03 13:54:40,22.055,0,77.694,0.251,0,0,36864,79581,1957085,6675079168,4229836800,302923776,10645725184,2112,73165
22-03 13:54:41,21.303,0,78.697,0,0,0,0,75952,1922599,6675079168,4229836800,302923776,10645725184,2112,73165
22-03 13:54:42,20.352,0.503,79.146,0,0,0,65536,73565,1871088,6675079168,4229836800,302923776,10645725184,2112,73165
22-03 13:54:43,20.352,0.503,79.146,0,0,0,24576,74824,1887676,6675079168,4229836800,302923776,10645725184,2112,73165
22-03 13:54:44,21.446,0.249,78.304,0,0,0,0,76913,1922453,6675079168,4229836800,302923776,10645725184,2112,73165
22-03 13:54:45,20.802,0.251,78.697,0.251,0,0,12288,74756,1871233,6675070976,4229836800,302931968,10645725184,2112,73165
22-03 13:54:46,20.802,0.251,78.947,0,0,0,0,74178,1879125,6675070976,4229836800,302931968,10645725184,2112,73165
22-03 13:54:47,20.854,0.251,78.894,0,0,0,20480,73467,1870650,6675173376,4229730304,302931968,10645729280,2112,73165
22-03 13:54:48,20.253,0.253,79.241,0.253,0,0,16384,76948,1923036,6675062784,4229836800,302936064,10645729280,2112,73165
22-03 13:54:49,21.197,0.249,78.554,0,0,0,0,75324,1896479,6675062784,4229836800,302936064,10645729280,2112,73165
22-03 13:54:50,20.707,0,79.040,0.253,0,0,45056,75036,1879163,6675054592,4229836800,302944256,10645729280,2112,73165
22-03 13:54:51,20.603,0.251,79.146,0,0,0,0,74114,1871724,6675054592,4229836800,302944256,10645729280,2112,73165
22-03 13:54:52,20.455,0.253,79.293,0,0,0,4096,74621,1879991,6675054592,4229836800,302944256,10645729280,2112,73165
22-03 13:54:53,20.750,0.500,78.750,0,0,0,0,74492,1879163,6675054592,4229836800,302944256,10645729280,2112,73165
22-03 13:54:54,21.250,0.250,78.500,0,0,0,0,75539,1905720,6675050496,4229836800,302944256,10645733376,2112,73165
22-03 13:54:55,22.055,0.251,77.444,0.251,0,0,12288,78237,1957085,6675050496,4229836800,302944256,10645733376,2112,73165
22-03 13:54:56,22.886,0.995,75.871,0.249,0,0,98304,74339,1879270,6674800640,4230086656,302944256,10645733376,2112,73165
22-03 13:54:57,21.053,0.251,78.697,0,0,0,0,73106,1862430,6674919424,4229963776,302944256,10645733376,2112,73165
22-03 13:54:58,21.197,0.249,78.554,0,0,0,0,74286,1879163,6674919424,4229963776,302944256,10645733376,2112,73165
22-03 13:54:59,20.403,0.252,79.345,0,0,0,49152,74160,1879163,6674919424,4229963776,302944256,10645733376,2112,73165
22-03 13:55:00,22.864,1.508,75.377,0.251,0,0,12288,74910,1887233,6674276352,4230598656,302952448,10645733376,2112,73167
22-03 13:55:01,20.907,0,79.093,0,0,0,16384,76375,1896625,6674276352,4230598656,302956544,10645729280,2112,73167
22-03 13:55:02,21.446,0.249,78.304,0,0,0,0,76585,1913795,6674268160,4230598656,302956544,10645737472,2112,73167
22-03 13:55:03,21.053,0.251,78.697,0,0,0,16384,75452,1888891,6674268160,4230598656,302956544,10645737472,2112,73167
22-03 13:55:04,21.013,0,78.987,0,0,0,0,78303,1957085,6674268160,4230598656,302956544,10645737472,2112,73167
22-03 13:55:05,19.949,0.253,79.293,0.505,0,0,12288,73335,1870505,6674259968,4230598656,302964736,10645737472,2112,73167
22-03 13:55:06,21.106,0,78.894,0,0,0,24576,73726,1871195,6674259968,4230598656,302964736,10645737472,2112,73167
22-03 13:55:07,21.106,0,78.894,0,0,0,4096,74429,1879991,6674259968,4230598656,302964736,10645737472,2112,73167
22-03 13:55:08,21.197,0.249,78.554,0,0,0,0,74742,1879163,6674259968,4230598656,302964736,10645737472,2112,73167
22-03 13:55:09,20.802,0.251,78.947,0,0,0,45056,73997,1871088,6674259968,4230598656,302964736,10645737472,2112,73167
22-03 13:55:10,20.854,0,79.146,0,0,0,0,74214,1879163,6674259968,4230598656,302964736,10645737472,2112,73167
22-03 13:55:11,20.707,0,79.040,0.253,0,0,12288,73832,1861996,6674255872,4230598656,302968832,10645737472,2112,73167
22-03 13:55:12,20.202,0.253,79.545,0,0,0,28672,75215,1888404,6674247680,4230598656,302972928,10645741568,2112,73167
22-03 13:55:13,21.588,0.248,78.164,0,0,0,0,75712,1887821,6674247680,4230598656,302972928,10645741568,2112,73167
22-03 13:55:14,21,0.250,78.750,0,0,0,45056,75718,1905137,6674247680,4230598656,302972928,10645741568,2112,73167
22-03 13:55:15,20.603,0.251,79.146,0,0,0,0,74222,1871575,6674247680,4230598656,302972928,10645741568,2112,73167
22-03 13:55:16,20.802,0.251,78.446,0.501,0,0,28672,74251,1879309,6674243584,4230598656,302977024,10645741568,2112,73167
22-03 13:55:17,20.603,0.251,79.146,0,0,0,28672,73740,1879163,6673731584,4231106560,302977024,10645745664,2112,73167
22-03 13:55:18,20.403,0.252,79.345,0,0,0,0,73364,1862430,6673731584,4231106560,302977024,10645745664,2112,73167
22-03 13:55:19,20.455,0.253,79.293,0,0,0,0,74409,1887821,6673727488,4231106560,302977024,10645749760,2112,73167
22-03 13:55:20,20.759,0,79.241,0,0,0,16384,77874,1931111,6673727488,4231106560,302977024,10645749760,2112,73167
22-03 13:55:21,21.250,0,78.500,0.250,0,0,45056,74730,1879892,6673719296,4231106560,302985216,10645749760,2112,73167
22-03 13:55:22,21.250,0.500,78.250,0,0,0,4096,75713,1897307,6673719296,4231106560,302985216,10645749760,2112,73167
22-03 13:55:23,20.603,0.251,79.146,0,0,0,0,74814,1879163,6673719296,4231106560,302985216,10645749760,2112,73167
22-03 13:55:24,20.854,0.251,78.894,0,0,0,0,74396,1879746,6673719296,4231106560,302985216,10645749760,2112,73167
22-03 13:55:25,20.551,0.251,79.198,0,0,0,0,73335,1870505,6673719296,4231106560,302985216,10645749760,2112,73167
22-03 13:55:26,23,0.750,76,0.250,0,0,114688,73616,1870612,6674526208,4230299648,302985216,10645749760,2112,73167
22-03 13:55:27,21.144,0.498,78.358,0,0,0,0,74619,1897404,6674477056,4230344704,302985216,10645753856,2112,73167
22-03 13:55:28,21,0.250,78.750,0,0,0,0,74904,1870650,6674477056,4230344704,302985216,10645753856,2112,73167
22-03 13:55:29,20.603,0.251,79.146,0,0,0,0,74241,1870505,6674477056,4230344704,302985216,10645753856,2112,73167
22-03 13:55:30,20.948,0.499,78.554,0,0,0,0,74816,1879746,6674477056,4230344704,302985216,10645753856,2112,73167
22-03 13:55:31,20.948,0.249,78.304,0.499,0,0,24576,73076,1853338,6674468864,4230344704,302993408,10645753856,2112,73167
22-03 13:55:32,20.854,0,79.146,0,0,0,0,74124,1879163,6674468864,4230344704,302993408,10645753856,2112,73167
22-03 13:55:33,21.250,0.250,78.500,0,0,0,0,75122,1897062,6674468864,4230344704,302993408,10645753856,2112,73167
22-03 13:55:34,20.202,0.253,79.545,0,0,0,0,73182,1861847,6674468864,4230344704,302993408,10645753856,2112,73167
22-03 13:55:35,21.053,0.251,78.697,0,0,0,49152,73992,1879163,6674468864,4230344704,302993408,10645753856,2112,73167
22-03 13:55:36,20.655,0,79.093,0.252,0,0,24576,74533,1879943,6674460672,4230344704,303001600,10645753856,2112,73167
22-03 13:55:37,20.759,0.253,78.987,0,0,0,4096,75173,1897307,6674460672,4230344704,303001600,10645753856,2112,73167
22-03 13:55:38,20.802,0.251,78.947,0,0,0,0,74220,1887676,6674460672,4230344704,303001600,10645753856,2112,73167
22-03 13:55:39,20.907,0,79.093,0,0,0,12288,75684,1889036,6674460672,4230344704,303001600,10645753856,2112,73167
22-03 13:55:40,20.202,0.253,79.545,0,0,0,0,73254,1861847,6674460672,4230344704,303001600,10645753856,2112,73167
22-03 13:55:41,21,0.250,78.500,0.250,0,0,12288,74999,1879309,6674456576,4230344704,303005696,10645753856,2112,73167
22-03 13:55:42,20.854,0,79.146,0,0,0,40960,75281,1888404,6674452480,4230344704,303005696,10645757952,2112,73167
22-03 13:55:43,21.197,0.249,78.554,0,0,0,0,74433,1870505,6674452480,4230344704,303005696,10645757952,2112,73167
22-03 13:55:44,20.854,0.251,78.894,0,0,0,90112,74322,1879163,6674452480,4230344704,303005696,10645757952,2112,73167
22-03 13:55:45,21.144,0.498,78.358,0,0,0,16384,73916,1879746,6674448384,4230344704,303005696,10645762048,2112,73167
22-03 13:55:46,20.352,0.251,78.894,0.503,0,0,24576,73814,1879206,6674444288,4230344704,303009792,10645762048,2112,73167
22-03 13:55:47,20.854,0.251,78.894,0,0,0,36864,74353,1887966,6674612224,4230176768,303013888,10645757952,2112,73167
22-03 13:55:48,20.854,0,79.146,0,0,0,0,74167,1879746,6674563072,4230217728,303013888,10645766144,2112,73167
22-03 13:55:49,21.053,0.251,78.697,0,0,0,0,73932,1879163,6674563072,4230217728,303013888,10645766144,2112,73167
22-03 13:55:50,21.728,0.247,78.025,0,0,0,0,74214,1879163,6674563072,4230217728,303013888,10645766144,2112,73167
22-03 13:55:51,21.588,0.496,77.667,0.248,0,0,45056,74085,1871537,6674554880,4230217728,303022080,10645766144,2112,73167
22-03 13:55:52,21.446,0.499,78.055,0,0,0,24576,76783,1914623,6674550784,4230217728,303022080,10645770240,2112,73167
22-03 13:55:53,21.357,0.251,78.392,0,0,0,0,79257,1948572,6674554880,4230217728,303022080,10645766144,2112,73167
22-03 13:55:54,20.455,0,79.545,0,0,0,0,74325,1879746,6674554880,4230217728,303022080,10645766144,2112,73167
22-03 13:55:55,21.053,0.251,78.697,0,0,0,0,72575,1844531,6674554880,4230217728,303022080,10645766144,2112,73167
22-03 13:55:56,22.943,0.499,76.060,0.499,0,0,49152,74550,1870651,6674075648,4230656000,303026176,10645803008,2144,73167
22-03 13:55:57,21.106,0,78.894,0,0,0,0,75214,1897062,6674038784,4230725632,303026176,10645770240,2144,73167
22-03 13:55:58,20.802,0.501,78.697,0,0,0,90112,75573,1887821,6674038784,4230725632,303026176,10645770240,2144,73167
22-03 13:55:59,21.053,0.251,78.697,0,0,0,0,75573,1905137,6674038784,4230725632,303026176,10645770240,2144,73167
22-03 13:56:00,23.559,1.253,75.188,0,0,0,0,78057,1930523,6674038784,4230725632,303026176,10645770240,2144,73167
22-03 13:56:01,21.106,0,78.894,0,0,0,0,75559,1896625,6674038784,4230725632,303026176,10645770240,2144,73167
22-03 13:56:02,21.250,0,78.500,0.250,0,0,45056,74544,1879163,6674034688,4230725632,303030272,10645770240,2144,73167
22-03 13:56:03,20.551,0.501,78.947,0,0,0,0,74496,1880233,6674034688,4230725632,303030272,10645770240,2144,73167
22-03 13:56:04,21.106,0,78.894,0,0,0,0,74949,1905137,6674034688,4230725632,303030272,10645770240,2144,73167
22-03 13:56:05,20.603,0.251,79.146,0,0,0,0,73740,1879163,6674034688,4230725632,303030272,10645770240,2144,73167
22-03 13:56:06,20.802,0.251,78.947,0,0,0,16384,74023,1871195,6674034688,4230725632,303030272,10645770240,2144,73167
22-03 13:56:07,20.854,0.503,78.392,0.251,0,0,16384,74759,1879991,6674153472,4230598656,303038464,10645770240,2144,73167
22-03 13:56:08,21.212,0.253,78.535,0,0,0,0,79608,1965743,6674153472,4230598656,303038464,10645770240,2144,73167
22-03 13:56:09,21.642,0.249,78.109,0,0,0,0,74609,1888404,6674153472,4230598656,303038464,10645770240,2144,73167
22-03 13:56:10,21.393,0.498,78.109,0,0,0,0,75972,1913795,6674149376,4230598656,303038464,10645774336,2144,73167
22-03 13:56:11,21,0,79,0,0,0,32768,73539,1862035,6674149376,4230598656,303042560,10645770240,2144,73167
22-03 13:56:12,20.403,0.252,78.841,0.504,0,0,12288,73565,1871088,6674132992,4230598656,303050752,10645778432,2144,73167
22-03 13:56:13,20,0.253,79.747,0,0,0,0,74337,1887821,6674132992,4230598656,303050752,10645778432,2144,73167
22-03 13:56:14,20.603,0.503,78.894,0,0,0,0,75201,1913650,6674132992,4230598656,303050752,10645778432,2144,73167
22-03 13:56:15,20.948,0.499,78.554,0,0,0,45056,73944,1880233,6674132992,4230598656,303050752,10645778432,2144,73167
22-03 13:56:16,20.707,0,79.293,0,0,0,73728,73794,1870757,6674132992,4230598656,303050752,10645778432,2144,73167
22-03 13:56:17,20.551,0.501,78.446,0.501,0,0,86016,73437,1861847,6674546688,4230176768,303063040,10645774336,2144,73167
22-03 13:56:18,20.802,0.501,78.697,0,0,0,0,75191,1905720,6674374656,4230344704,303063040,10645778432,2144,73167
22-03 13:56:19,20.854,0,79.146,0,0,0,0,74358,1879163,6674374656,4230344704,303063040,10645778432,2144,73167
22-03 13:56:20,20.802,0.251,78.947,0,0,0,77824,75015,1887821,6674374656,4230344704,303063040,10645778432,2144,73167
22-03 13:56:21,21.197,0.249,78.554,0,0,0,0,74971,1879853,6674374656,4230344704,303063040,10645778432,2144,73167
22-03 13:56:22,20.907,0.252,78.338,0.504,0,0,73728,74672,1879846,6674358272,4230344704,303079424,10645778432,2144,73167
22-03 13:56:23,20.403,0.252,79.345,0,0,0,0,75492,1887966,6674358272,4230344704,303079424,10645778432,2144,73167
22-03 13:56:24,21.393,0.249,78.358,0,0,0,0,74462,1879746,6674358272,4230344704,303079424,10645778432,2144,73167
22-03 13:56:25,21.393,0.249,78.358,0,0,0,0,73963,1879163,6674354176,4230344704,303079424,10645782528,2144,73167
22-03 13:56:26,23,0.500,76.500,0,0,0,36864,74587,1870654,6674579456,4230119424,303079424,10645782528,2144,73167
22-03 13:56:27,20.948,0.499,78.055,0.499,0,0,65536,73611,1880088,6674595840,4230090752,303087616,10645786624,2144,73167
22-03 13:56:28,20.802,0.251,78.947,0,0,0,0,74412,1887966,6674595840,4230090752,303087616,10645786624,2144,73167
22-03 13:56:29,20.854,0.251,78.894,0,0,0,0,73674,1879163,6674595840,4230090752,303087616,10645786624,2144,73167
22-03 13:56:30,20.907,0,79.093,0,0,0,0,75266,1914378,6674595840,4230090752,303087616,10645786624,2144,73167
22-03 13:56:31,20.352,0.503,79.146,0,0,0,0,74967,1896625,6674595840,4230090752,303087616,10645786624,2144,73167
22-03 13:56:32,20.500,0.750,78.750,0,0,0,0,73911,1879018,6674595840,4230090752,303087616,10645786624,2144,73167
22-03 13:56:33,21.053,0.251,78.446,0.251,0,0,12288,73976,1879746,6674710528,4229963776,303095808,10645786624,2144,73167
22-03 13:56:34,20.948,0.499,78.554,0,0,0,0,74331,1879308,6674710528,4229963776,303095808,10645786624,2144,73167
22-03 13:56:35,20.253,0,79.747,0,0,0,0,73860,1879163,6674710528,4229963776,303095808,10645786624,2144,73167
22-03 13:56:36,21.197,0.499,78.304,0,0,0,12288,74014,1879853,6674706432,4229963776,303099904,10645786624,2144,73167
22-03 13:56:37,22.362,0.503,77.136,0,0,0,40960,74009,1879991,6675050496,4229648384,303099904,10645757952,2080,73167
22-03 13:56:38,21.106,0,78.643,0.251,0,0,12288,74799,1887821,6675202048,4229455872,303108096,10645790720,2080,73167
22-03 13:56:39,20.551,0.501,78.947,0,0,0,0,73611,1871575,6675202048,4229455872,303108096,10645790720,2080,73167
22-03 13:56:40,21.446,0.499,78.055,0,0,0,0,79266,1948427,6675202048,4229455872,303108096,10645790720,2080,73167
22-03 13:56:41,21.053,0.251,78.697,0,0,0,57344,75053,1879309,6675202048,4229455872,303112192,10645786624,2080,73167
22-03 13:56:42,20.551,0.501,78.947,0,0,0,0,74465,1871088,6675193856,4229455872,303112192,10645794816,2080,73167
22-03 13:56:43,21,0.250,78.250,0.500,0,0,12288,74134,1887676,6675185664,4229455872,303120384,10645794816,2080,73167
22-03 13:56:44,21.106,0,78.894,0,0,0,0,77201,1931256,6675185664,4229455872,303120384,10645794816,2080,73167
22-03 13:56:45,20.603,0.503,78.894,0,0,0,0,74249,1888404,6675185664,4229455872,303120384,10645794816,2080,73167
22-03 13:56:46,21.053,0.251,78.697,0,0,0,40960,74231,1887928,6675185664,4229455872,303120384,10645794816,2080,73167
22-03 13:56:47,20.506,0,79.241,0.253,0,0,69632,75219,1905137,6675398656,4229242880,303120384,10645794816,2080,73167
22-03 13:56:48,21.053,0.251,78.697,0,0,0,0,75917,1914233,6675312640,4229328896,303120384,10645794816,2080,73167
22-03 13:56:49,21.357,0.251,78.141,0.251,0,0,61440,77151,1913940,6675304448,4229328896,303128576,10645794816,2080,73167
22-03 13:56:50,20.655,0,79.345,0,0,0,0,74008,1887676,6675300352,4229328896,303128576,10645794816,2080,73167
22-03 13:56:51,20.151,0.504,79.345,0,0,0,12288,74283,1871998,6675300352,4229328896,303128576,10645794816,2080,73167
22-03 13:56:52,21.106,0.503,78.392,0,0,0,102400,73391,1862675,6674792448,4229836800,303128576,10645794816,2080,73167
22-03 13:56:53,20.551,0.501,78.947,0,0,0,0,73335,1870505,6674792448,4229836800,303128576,10645794816,2080,73167
22-03 13:56:54,21,0.250,78.750,0,0,0,0,74390,1879746,6674792448,4229836800,303128576,10645794816,2080,73167
22-03 13:56:55,20.403,0,79.093,0.504,0,0,12288,74154,1879163,6674784256,4229836800,303136768,10645794816,2080,73167
22-03 13:56:56,23.441,0.249,76.309,0,0,0,81920,74354,1879125,6674120704,4230467584,303136768,10645827584,2080,73167
22-03 13:56:57,21.588,0.248,78.164,0,0,0,0,74123,1879891,6674145280,4230471680,303136768,10645798912,2080,73167
22-03 13:56:58,21.303,0,78.697,0,0,0,73728,74403,1896334,6674145280,4230471680,303136768,10645798912,2080,73167
22-03 13:56:59,20.907,0,79.093,0,0,0,0,74691,1896624,6674145280,4230471680,303136768,10645798912,2080,73167
22-03 13:57:00,24.311,1.504,73.684,0.501,0,0,12288,75102,1904549,6674137088,4230471680,303144960,10645798912,2080,73167
22-03 13:57:01,20.854,0.251,78.894,0,0,0,0,74500,1879270,6674128896,4230471680,303144960,10645807104,2080,73167
22-03 13:57:02,20.802,0.251,78.947,0,0,0,0,73536,1861847,6674128896,4230471680,303144960,10645807104,2080,73167
22-03 13:57:03,21.446,0.249,78.304,0,0,0,0,74289,1871575,6674128896,4230471680,303144960,10645807104,2080,73167
22-03 13:57:04,21.446,0.249,78.304,0,0,0,16384,77904,1931111,6674128896,4230471680,303144960,10645807104,2080,73167
22-03 13:57:05,21.197,0.249,78.304,0.249,0,0,28672,74382,1879253,6674120704,4230471680,303153152,10645807104,2080,73167
22-03 13:57:06,21.053,0.501,78.195,0.251,0,0,12288,76076,1914566,6674120704,4230471680,303153152,10645807104,2080,73167
22-03 13:57:07,20.603,0.503,78.894,0,0,0,4096,77008,1882838,6674120704,4230471680,303153152,10645807104,2080,73171
22-03 13:57:08,20.253,0,79.747,0,0,0,0,75033,1887821,6674141184,4230438912,303153152,10645819392,2080,73171
22-03 13:57:09,21.106,0.251,78.643,0,0,0,0,76436,1931694,6674141184,4230438912,303153152,10645819392,2080,73171
22-03 13:57:10,21.357,0.251,78.141,0.251,0,0,36864,76857,1939769,6674132992,4230438912,303161344,10645819392,2080,73171
22-03 13:57:11,20.854,0,79.146,0,0,0,0,74631,1888033,6674100224,4230471680,303161344,10645819392,2080,73170
22-03 13:57:12,20.750,0.250,78.750,0.250,0,0,61440,74112,1871238,6674231296,4230344704,303161344,10645815296,2080,73168
22-03 13:57:13,20.750,0.500,78.750,0,0,0,0,73740,1879163,6674231296,4230344704,303161344,10645815296,2080,73168
22-03 13:57:14,20.907,0,79.093,0,0,0,0,74868,1896479,6674231296,4230344704,303161344,10645815296,2080,73168
22-03 13:57:15,20.403,0.252,79.093,0.252,0,0,12288,74274,1880233,6674223104,4230344704,303169536,10645815296,2080,73168
22-03 13:57:16,20.202,0.253,79.545,0,0,0,8192,73521,1870651,6674223104,4230344704,303169536,10645815296,2080,73168
22-03 13:57:17,21.446,0,78.554,0,0,0,102400,74432,1879163,6674472960,4230090752,303173632,10645815296,2080,73168
22-03 13:57:18,20.603,0.503,78.894,0,0,0,0,74654,1888259,6674472960,4230090752,303173632,10645815296,2080,73168
22-03 13:57:19,21.303,0,78.697,0,0,0,0,76914,1922598,6674472960,4230090752,303173632,10645815296,2080,73168
22-03 13:57:20,21.662,0,77.834,0.504,0,0,45056,80214,1965743,6674460672,4230090752,303181824,10645819392,2080,73168
22-03 13:57:21,21,0.250,78.750,0,0,0,0,74101,1871234,6674460672,4230090752,303181824,10645819392,2080,73167
22-03 13:57:22,21.106,0.251,78.643,0,0,0,98304,73730,1871333,6674460672,4230090752,303185920,10645815296,2080,73167
22-03 13:57:23,20.603,0.251,79.146,0,0,0,0,73401,1870505,6674456576,4230090752,303185920,10645819392,2080,73167
22-03 13:57:24,21.197,0.249,78.554,0,0,0,0,74027,1871088,6674456576,4230090752,303185920,10645819392,2080,73167
22-03 13:57:25,20.750,0.500,78.500,0.250,0,0,12288,73608,1861847,6674448384,4230090752,303194112,10645819392,2080,73167
22-03 13:57:26,22.250,0.750,77,0,0,0,36864,74369,1879270,6674288640,4230246400,303194112,10645823488,2080,73167
22-03 13:57:27,20.603,0.251,79.146,0,0,0,65536,74031,1871575,6674313216,4230217728,303194112,10645827584,2080,73167
22-03 13:57:28,21.393,0.498,78.109,0,0,0,12288,76395,1922453,6674313216,4230217728,303194112,10645827584,2080,73167
22-03 13:57:29,21.303,0,78.697,0,0,0,0,73467,1870505,6674313216,4230217728,303194112,10645827584,2080,73167
22-03 13:57:30,20.948,0.249,78.304,0.499,0,0,24576,73844,1879746,6674305024,4230217728,303202304,10645827584,2080,73167
22-03 13:57:31,21.144,0.498,78.358,0,0,0,0,73622,1870654,6674305024,4230217728,303202304,10645827584,2080,73167
22-03 13:57:32,21.053,0.251,78.697,0,0,0,94208,74190,1879163,6674305024,4230217728,303202304,10645827584,2080,73167
22-03 13:57:33,20.603,0,79.397,0,0,0,0,73724,1862430,6674305024,4230217728,303202304,10645827584,2080,73167
22-03 13:57:34,21.053,0.251,78.697,0,0,0,20480,74619,1887821,6674305024,4230217728,303202304,10645827584,2080,73167
22-03 13:57:35,21.106,0,78.643,0.251,0,0,12288,74346,1879163,6674296832,4230217728,303210496,10645827584,2080,73167
22-03 13:57:36,21,0.250,78.750,0,0,0,12288,74428,1888511,6674296832,4230217728,303210496,10645827584,2080,73167
22-03 13:57:37,21.053,0.251,78.697,0,0,0,4096,73265,1862675,6674292736,4230217728,303210496,10645831680,2080,73167
22-03 13:57:38,21.250,0,78.750,0,0,0,0,73791,1870505,6674292736,4230217728,303210496,10645831680,2080,73167
22-03 13:57:39,21.303,0,78.697,0,0,0,0,75246,1897549,6674292736,4230217728,303210496,10645831680,2080,73167
