"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_65536_4_run.csv",,,,"Date:","21 Mar 2020 03:48:42 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
21-03 03:55:41,21.891,0.498,77.612,0,0,253952,4222976,53562,1325141,6653861888,188616704,13946880,14929068032,2112,24304
21-03 03:55:42,22.556,0.251,77.193,0,0,192512,4214784,57063,1402973,6654119936,187355136,13946880,14929981440,2112,24304
21-03 03:55:43,22.693,0.249,76.808,0.249,0,69632,4251648,55709,1386240,6654263296,186646528,13955072,14930522112,2112,24304
21-03 03:55:44,23.750,0.250,76,0,0,36864,4194304,60731,1455028,6654177280,186138624,13955072,14931034112,2112,24304
21-03 03:55:45,22.886,0.498,76.617,0,0,28672,3670016,60355,1428802,6654152704,185757696,13955072,14931394560,2112,24304
21-03 03:55:46,21.750,0.250,77.750,0.250,0,8192,4231168,54055,1343095,6654136320,185536512,13963264,14931578880,2112,24304
21-03 03:55:47,21.554,0.251,78.195,0,0,217088,3670016,54021,1351025,6653837312,185155584,13963264,14932209664,2112,24304
21-03 03:55:48,22.500,0.250,77,0.250,0,69632,3690496,56649,1385657,6653816832,184836096,13971456,14932488192,2112,24304
21-03 03:55:49,21.859,0.251,77.889,0,0,81920,4194304,54410,1360373,6653779968,184709120,13971456,14932631552,2112,24304
21-03 03:55:50,22.500,0.250,77.250,0,0,40960,4198400,55228,1360511,6653898752,183820288,13971456,14933315584,2112,24304
21-03 03:55:51,21.782,0.990,76.980,0.248,0,90112,4194304,52656,1342367,6653947904,183439360,13971456,14933610496,2112,24304
21-03 03:55:52,21.805,0,78.195,0,0,131072,4231168,53412,1351950,6653820928,183312384,13979648,14933831680,2112,24304
21-03 03:55:53,22.195,0.249,77.307,0.249,0,8192,3690496,54013,1351170,6654074880,183058432,13987840,14933823488,2112,24304
21-03 03:55:54,22.613,0.251,77.136,0,0,77824,4194304,56357,1394422,6653763584,182771712,13987840,14934335488,2112,24304
21-03 03:55:55,21.805,0.251,77.945,0,0,8192,4194304,54034,1351608,6653816832,182517760,13987840,14934503424,2112,24304
21-03 03:55:56,22.250,0.250,77.500,0,0,16384,4194304,55794,1376999,6653808640,182390784,14004224,14934593536,2112,24304
21-03 03:55:57,21.554,0.251,78.195,0,0,196608,4194304,54372,1350880,6653804544,182136832,14004224,14934822912,2112,24304
21-03 03:55:58,23.678,1.008,74.811,0.504,0,73728,7540736,55931,1377727,6650798080,237088768,14016512,14879342592,2112,24304
21-03 03:55:59,22.864,0.503,76.633,0,0,548864,4243456,53871,1358631,6650679296,236355584,14028800,14880182272,2112,24304
21-03 03:56:00,22.693,0,77.307,0,0,376832,4194304,55128,1376999,6650638336,235847680,14028800,14880731136,2112,24304
21-03 03:56:01,21.554,0.501,77.945,0,0,65536,1048576,53303,1360121,6650843136,235466752,14028800,14880907264,2112,24304
21-03 03:56:02,21.750,0.250,77.750,0.250,0,241664,524288,52989,1325196,6650638336,235339776,14028800,14881239040,2112,24304
21-03 03:56:03,23.308,0.752,75.439,0.501,0,376832,581632,55068,1359683,6650974208,234815488,14036992,14881419264,2112,24304
21-03 03:56:04,21.750,0.250,78,0,0,188416,1048576,53096,1334886,6650843136,234577920,14036992,14881787904,2112,24304
21-03 03:56:05,21.945,0.249,77.556,0.249,0,8192,1110016,54023,1360511,6650929152,234450944,14045184,14881820672,2112,24304
21-03 03:56:06,22.055,0.501,77.444,0,0,61440,1134592,56952,1394315,6650826752,234450944,14045184,14881923072,2112,24304
21-03 03:56:07,22.750,0.250,77,0,0,126976,524288,58081,1420872,6650793984,234450944,14045184,14881955840,2112,24304
21-03 03:56:08,22.306,0,77.444,0.251,0,90112,1069056,55140,1394315,6650814464,234196992,14053376,14882181120,2112,24304
21-03 03:56:09,22.111,0.251,77.638,0,0,61440,524288,54956,1385764,6650773504,234196992,14053376,14882222080,2112,24304
21-03 03:56:10,22.556,0,77.444,0,0,4096,548864,56396,1412214,6650802176,234070016,14061568,14882312192,2112,24304
21-03 03:56:11,21.357,0.251,78.141,0.251,0,221184,577536,52464,1325051,6650675200,233975808,14061568,14882533376,2112,24304
21-03 03:56:12,21.750,0.250,77.750,0.250,0,192512,552960,53541,1351025,6651244544,233172992,14061568,14882766848,2112,24304
21-03 03:56:13,22.500,0.250,77.250,0,0,139264,1101824,55507,1353543,6651162624,233213952,14069760,14882799616,2112,24307
21-03 03:56:14,21.945,0.249,77.805,0,0,204800,524288,53514,1359874,6651133952,232833024,14069760,14883209216,2112,24307
21-03 03:56:15,21.696,0.499,77.556,0.249,0,49152,585728,53510,1359683,6651121664,232833024,14077952,14883213312,2112,24307
21-03 03:56:16,22.055,0.251,77.694,0,0,53248,258048,53148,1334779,6651154432,232706048,14077952,14883307520,2112,24305
21-03 03:56:17,21.357,0,78.392,0.251,0,147456,0,53208,1342367,6651133952,232579072,14077952,14883454976,2112,24305
21-03 03:56:18,21.608,0.251,77.889,0.251,0,12288,20480,54405,1368383,6651117568,232579072,14086144,14883463168,2112,24305
21-03 03:56:19,21.945,0.249,77.556,0.249,0,204800,327680,53471,1351841,6650908672,232579072,14086144,14883672064,2112,24305
21-03 03:56:20,23.192,0.499,76.309,0,0,241664,581632,56614,1395143,6650855424,232579072,14094336,14883717120,2112,24305
21-03 03:56:21,21.717,0,78.283,0,0,241664,524288,55932,1394315,6650638336,232325120,14094336,14884188160,2112,24305
21-03 03:56:22,23.134,0,76.617,0.249,0,36864,524288,57840,1403556,6650601472,232325120,14094336,14884225024,2112,24305
21-03 03:56:23,21.500,0.500,77.750,0.250,0,143360,1069056,52920,1342367,6650712064,232071168,14102528,14884360192,2112,24305
21-03 03:56:24,22.111,0,77.889,0,0,94208,0,55352,1377106,6650712064,231944192,14102528,14884487168,2112,24305
21-03 03:56:25,21.608,0,78.141,0.251,0,172032,1048576,54011,1351608,6650720256,231723008,14102528,14884700160,2112,24304
21-03 03:56:26,21.446,0.499,77.556,0.499,0,69632,536576,53217,1333709,6650712064,231723008,14110720,14884700160,2112,24304
21-03 03:56:27,21.411,0,78.589,0,0,126976,524288,53460,1359683,6650642432,231596032,14110720,14884896768,2112,24304
21-03 03:56:28,21.805,0.251,77.694,0.251,0,135168,544768,53796,1360753,6650601472,231469056,14118912,14885056512,2112,24304
21-03 03:56:29,22.444,0,77.556,0,0,8192,524288,53570,1359790,6650519552,231469056,14118912,14885138432,2112,24304
21-03 03:56:30,22.250,0.250,77.500,0,0,110592,1048576,53526,1359683,6650347520,231469056,14118912,14885310464,2112,24304
21-03 03:56:31,21.805,0.251,77.945,0,0,86016,1048576,54083,1351608,6650413056,231215104,14118912,14885498880,2112,24304
21-03 03:56:32,21.945,0.249,77.556,0.249,0,282624,1052672,53961,1351025,6650630144,230834176,14118912,14885662720,2112,24304
21-03 03:56:33,23.810,0.251,75.439,0.501,0,126976,614400,53802,1325051,6651183104,229945344,14135296,14885982208,2144,24304
21-03 03:56:34,21.357,0.251,78.141,0.251,0,335872,524288,53431,1343057,6651002880,229691392,14135296,14886416384,2144,24304
21-03 03:56:35,22.886,0,77.114,0,0,65536,1052672,53744,1351853,6651076608,229564416,14135296,14886469632,2144,24304
21-03 03:56:36,21.446,0.499,77.556,0.499,0,565248,524288,51441,1299077,6650986496,228929536,14135296,14887194624,2144,24304
21-03 03:56:37,21.500,0.500,77.750,0.250,0,65536,524288,52427,1334292,6651047936,228802560,14135296,14887260160,2144,24304
21-03 03:56:38,21.696,0.499,77.556,0.249,0,73728,1069056,52782,1342367,6651109376,228675584,14143488,14887317504,2112,24304
21-03 03:56:39,22.139,0.249,77.363,0.249,0,163840,1110016,53400,1359790,6651043840,228454400,14151680,14887596032,2112,24304
21-03 03:56:40,21.859,0.251,77.889,0,0,77824,524288,55604,1378069,6651002880,228454400,14151680,14887636992,2112,24304
21-03 03:56:41,21.662,0,78.338,0,0,24576,1048576,53880,1359683,6650970112,228327424,14151680,14887796736,2112,24304
21-03 03:56:42,21.805,0,77.945,0.251,0,421888,1212416,53667,1351025,6651170816,227598336,14151680,14888325120,2112,24304
21-03 03:56:43,22.139,0.498,76.617,0.746,0,286720,1630208,53921,1334292,6650904576,227438592,14159872,14888742912,2112,24304
21-03 03:56:44,21.554,0,77.945,0.501,0,450560,1064960,53327,1333816,6650920960,226930688,14168064,14889226240,2112,24304
21-03 03:56:45,22.055,0.251,77.694,0,0,77824,524288,54903,1376854,6650810368,226930688,14168064,14889336832,2112,24304
21-03 03:56:46,21.750,0.250,78,0,0,61440,1048576,53843,1360411,6650830848,226803712,14168064,14889443328,2112,24304
21-03 03:56:47,22.055,0,77.945,0,0,233472,540672,53055,1351025,6650818560,226549760,14168064,14889709568,2112,24304
21-03 03:56:48,21.805,0.251,77.694,0.251,0,102400,1069056,53577,1351025,6650679296,226549760,14176256,14889840640,2112,24304
21-03 03:56:49,21.500,0.250,77.750,0.500,0,102400,24576,53225,1351757,6650626048,226455552,14184448,14889979904,2112,24304
21-03 03:56:50,22,0.500,77.250,0.250,0,4096,1052672,53773,1360511,6650613760,226455552,14184448,14889992192,2112,24304
21-03 03:56:51,21.662,0,78.086,0.252,0,200704,1048576,52530,1325051,6650646528,226201600,14184448,14890213376,2112,24304
21-03 03:56:52,21.554,0.251,78.195,0,0,40960,1085440,53685,1352185,6650662912,226074624,14184448,14890323968,2112,24305
21-03 03:56:53,21.357,0.251,77.889,0.503,0,36864,1069056,52959,1333709,6650585088,225947648,14192640,14890520576,2112,24305
21-03 03:56:54,21.750,0.250,77.750,0.250,0,319488,524288,51935,1325055,6650413056,225947648,14192640,14890692608,2112,24305
21-03 03:56:55,21.859,0.251,77.889,0,0,106496,561152,53105,1343095,6650380288,225566720,14200832,14891098112,2112,24305
21-03 03:56:56,21.357,0,78.392,0.251,0,176128,1048576,53121,1351025,6650519552,225185792,14200832,14891339776,2112,24305
21-03 03:56:57,21.750,0.250,77.750,0.250,0,196608,524288,53385,1351025,6650408960,225058816,14200832,14891577344,2112,24305
21-03 03:56:58,23.500,1.250,75,0.250,0,0,544768,52553,1342805,6650339328,225058816,14209024,14891638784,2112,24305
21-03 03:56:59,25.622,0.995,73.134,0.249,0,110592,524288,53575,1350132,6650445824,224804864,14209024,14891786240,2112,24305
21-03 03:57:00,21.805,0.251,77.694,0.251,0,135168,1064960,53585,1351025,6650478592,224550912,14217216,14891999232,2112,24305
21-03 03:57:01,21.357,0.251,78.141,0.251,0,282624,524288,53531,1334292,6650449920,224296960,14217216,14892281856,2112,24305
21-03 03:57:02,21.805,0,77.945,0.251,0,135168,524288,54102,1342367,6650535936,224043008,14217216,14892449792,2112,24305
21-03 03:57:03,24.060,0.501,75.188,0.251,0,139264,1105920,53952,1342367,6650638336,223916032,14225408,14892466176,2112,24305
21-03 03:57:04,21.805,0,77.945,0.251,0,110592,1048576,54143,1360860,6650617856,223694848,14225408,14892707840,2112,24305
21-03 03:57:05,23.441,0.499,75.810,0.249,0,339968,565248,52925,1343195,6651260928,222806016,14225408,14892953600,2144,24305
21-03 03:57:06,21.554,0.251,77.945,0.251,0,49152,581632,52716,1342367,6651162624,222679040,14233600,14893170688,2144,24305
21-03 03:57:07,21.357,0.251,77.889,0.503,0,270336,524288,52214,1325634,6651162624,222298112,14233600,14893551616,2144,24305
21-03 03:57:08,21.945,0.249,77.307,0.499,0,237568,1069056,53520,1359683,6650978304,222171136,14241792,14893854720,2144,24305
21-03 03:57:09,21.805,0.251,77.694,0.251,0,200704,524288,52547,1325158,6651084800,221790208,14241792,14894129152,2144,24305
21-03 03:57:10,21.696,0.499,77.556,0.249,0,65536,1048576,53165,1351608,6650925056,221790208,14241792,14894288896,2144,24305
21-03 03:57:11,21.805,0.251,77.945,0,0,176128,1048576,53334,1359683,6650986496,221663232,14241792,14894354432,2144,24305
21-03 03:57:12,21.945,0.249,77.307,0.499,0,274432,1077248,53048,1342367,6650892288,221270016,14241792,14894841856,2144,24305
21-03 03:57:13,21.859,0,77.889,0.251,0,143360,626688,54580,1352710,6650908672,221028352,14249984,14895058944,2144,24307
21-03 03:57:14,22.500,0,77.250,0.250,0,122880,573440,55922,1368448,6650834944,220901376,14258176,14895251456,2144,24307
21-03 03:57:15,21.554,0.251,77.945,0.251,0,49152,1572864,53415,1351025,6650798080,220774400,14258176,14895415296,2144,24307
21-03 03:57:16,21.357,0.251,78.141,0.251,0,233472,524288,52788,1334779,6650826752,220520448,14258176,14895640576,2144,24305
21-03 03:57:17,21.662,0,78.338,0,0,114688,1048576,53394,1359683,6650826752,220520448,14258176,14895640576,2144,24305
21-03 03:57:18,22.139,0.249,77.363,0.249,0,0,602112,53979,1368425,6650855424,220266496,14266368,14895857664,2144,24305
21-03 03:57:19,21.106,0.503,78.141,0.251,0,159744,569344,52766,1343057,6650843136,220139520,14274560,14895988736,2144,24305
21-03 03:57:20,22.500,0.250,77,0.250,0,45056,1052672,55423,1377827,6650884096,219885568,14274560,14896201728,2144,24305
21-03 03:57:21,21.662,0,78.338,0,0,0,524288,54897,1368341,6650884096,219885568,14274560,14896201728,2144,24305
21-03 03:57:22,21.500,0.250,77.750,0.500,0,352256,524288,54065,1351608,6650802176,219504640,14274560,14896664576,2144,24305
21-03 03:57:23,21.411,0,78.338,0.252,0,159744,1085440,53517,1359538,6650769408,219377664,14282752,14896816128,2144,24305
21-03 03:57:24,21.750,0.250,77.750,0.250,0,86016,524288,52377,1325303,6650683392,219377664,14282752,14896902144,2144,24305
21-03 03:57:25,21.159,0.252,78.086,0.504,0,446464,1613824,52937,1334334,6650843136,218583040,14290944,14897528832,2144,24305
21-03 03:57:26,21.357,0.251,78.141,0.251,0,155648,524288,52377,1333709,6650920960,218329088,14290944,14897704960,2144,24305
21-03 03:57:27,22,0,77.750,0.250,0,204800,1048576,53055,1351025,6650892288,218075136,14290944,14897987584,2144,24305
21-03 03:57:28,21.411,0,78.338,0.252,0,290816,581632,53796,1360753,6650810368,217821184,14299136,14898315264,2144,24305
21-03 03:57:29,21.608,0,78.392,0,0,77824,1048576,52901,1342474,6650769408,217821184,14299136,14898356224,2144,24305
21-03 03:57:30,21.250,0.500,77.750,0.500,0,49152,524288,53673,1351025,6650728448,217694208,14299136,14898524160,2144,24305
21-03 03:57:31,22.055,0,77.945,0,0,0,1060864,56444,1386095,6650679296,217694208,14307328,14898565120,2144,24305
21-03 03:57:32,21.750,0.250,77.750,0.250,0,249856,524288,54654,1351170,6650810368,217313280,14307328,14898814976,2144,24305
21-03 03:57:33,23.810,0.501,75.439,0.251,0,192512,581632,54084,1342367,6651244544,216678400,14315520,14899007488,2144,24305
21-03 03:57:34,21.159,0.252,78.338,0.252,0,98304,1048576,53350,1351715,6650888192,216805376,14315520,14899236864,2144,24305
21-03 03:57:35,21.945,0.249,77.556,0.249,0,77824,4096,52772,1334579,6650998784,216678400,14315520,14899253248,2144,24305
21-03 03:57:36,21.465,0,78.535,0,0,172032,1048576,53394,1359683,6650953728,216424448,14315520,14899552256,2144,24305
21-03 03:57:37,21.357,0.251,78.141,0.251,0,0,524288,53444,1360266,6650953728,216424448,14315520,14899552256,2144,24305
21-03 03:57:38,22,0,77.750,0.250,0,73728,544768,53880,1359683,6650933248,216297472,14323712,14899691520,2144,24305
21-03 03:57:39,21.303,0.251,78.195,0.251,0,65536,1101824,53570,1351132,6650789888,216297472,14331904,14899826688,2144,24305
21-03 03:57:40,22.055,0,77.694,0.251,0,69632,1048576,54024,1360753,6650884096,216043520,14331904,14899986432,2144,24305
21-03 03:57:41,21.805,0,77.945,0.251,0,262144,1048576,52797,1333709,6650875904,215789568,14331904,14900248576,2144,24305
21-03 03:57:42,21.945,0.249,77.556,0.249,0,94208,544768,54765,1368341,6651277312,215248896,14331904,14900387840,2144,24305
21-03 03:57:43,22,0,77.750,0.250,0,155648,569344,53459,1334292,6651174912,215027712,14340096,14900703232,2144,24305
21-03 03:57:44,21.357,0.251,78.141,0.251,0,196608,1097728,52666,1333816,6651281408,214773760,14348288,14900842496,2144,24305
21-03 03:57:45,21.696,0.249,77.805,0.249,0,225280,524288,53230,1342367,6650953728,214646784,14348288,14901297152,2144,24305
21-03 03:57:46,21.159,0,78.338,0.504,0,212992,524288,52826,1342950,6650929152,214392832,14348288,14901575680,2144,24305
21-03 03:57:47,21.750,0.250,78,0,0,32768,1048576,52722,1342367,6650830848,214392832,14348288,14901673984,2144,24305
21-03 03:57:48,21.805,0,77.694,0.501,0,167936,565248,53727,1351025,6650781696,214138880,14356480,14901968896,2144,24305
21-03 03:57:49,21.750,0,78,0.250,0,172032,524288,53809,1351715,6650630144,214011904,14356480,14902247424,2144,24305
21-03 03:57:50,21.717,0,78.283,0,0,184320,1069056,54269,1360511,6650654720,213630976,14364672,14902595584,2144,24305
21-03 03:57:51,21.500,0.250,78,0.250,0,12288,524288,53061,1359538,6650654720,213630976,14364672,14902595584,2144,24305
21-03 03:57:52,21.106,0.251,78.141,0.503,0,229376,524288,53331,1343582,6650601472,213377024,14364672,14902902784,2144,24305
21-03 03:57:53,21.212,0,78.535,0.253,0,122880,1089536,53532,1359683,6650658816,213123072,14372864,14903091200,2144,24305
21-03 03:57:54,21.554,0.501,77.945,0,0,81920,585728,53558,1359790,6650667008,212996096,14372864,14903209984,2144,24305
21-03 03:57:55,21.554,0.251,77.945,0.251,0,40960,1081344,54104,1360266,6650646528,212996096,14381056,14903222272,2144,24305
21-03 03:57:56,21.554,0.251,77.945,0.251,0,57344,1048576,53607,1351025,6650634240,212869120,14397440,14903345152,2144,24305
21-03 03:57:57,21.554,0.251,77.945,0.251,0,110592,524288,53466,1342367,6650601472,212869120,14397440,14903377920,2144,24305
21-03 03:57:58,23,1.250,75.250,0.500,0,69632,577536,53100,1351608,6650863616,212426752,14409728,14903545856,2144,24305
21-03 03:57:59,25.250,0.750,73.750,0.250,0,40960,1122304,53559,1350015,6650998784,212107264,14409728,14903730176,2144,24305
21-03 03:58:00,22,0.250,77.500,0.250,0,155648,524288,53570,1359683,6650933248,212107264,14409728,14903795712,2144,24305
21-03 03:58:01,21.945,0.249,77.556,0.249,0,16384,524288,53774,1360266,6651015168,211853312,14409728,14903967744,2144,24305
21-03 03:58:02,21.750,0.250,77.750,0.250,0,118784,1630208,53809,1359683,6650908672,211726336,14422016,14904188928,2144,24305
21-03 03:58:03,24.500,0.250,74.500,0.750,0,98304,585728,53612,1333709,6651760640,210632704,14430208,14904422400,2144,24305
21-03 03:58:04,21.411,0,78.338,0.252,0,143360,524288,54171,1352202,6651731968,210583552,14430208,14904500224,2144,24305
21-03 03:58:05,21.662,0,78.086,0.252,0,114688,1052672,53860,1351853,6651699200,210583552,14430208,14904532992,2144,24305
21-03 03:58:06,21.662,0,78.338,0,0,339968,524288,53187,1351025,6651609088,210075648,14430208,14905131008,2144,24305
21-03 03:58:07,21.696,0,77.805,0.499,0,139264,524288,53171,1351608,6651699200,209821696,14430208,14905294848,2144,24305
21-03 03:58:08,21.891,0.498,77.363,0.249,0,98304,524288,52908,1342367,6651781120,209567744,14430208,14905466880,2144,24305
21-03 03:58:09,21.411,0.252,78.086,0.252,0,81920,1130496,53918,1351132,6651793408,209440768,14446592,14905565184,2144,26285
21-03 03:58:10,21.805,0.251,77.694,0.251,0,229376,1048576,54248,1360266,6651469824,209440768,14446592,14905888768,2144,26285
21-03 03:58:11,21.859,0,77.889,0.251,0,0,1048576,54093,1368341,6651531264,209313792,14446592,14905954304,2144,26285
21-03 03:58:12,21.554,0,77.945,0.501,0,139264,1601536,52716,1342367,6651564032,209039360,14446592,14906195968,2144,26285
21-03 03:58:13,21.750,0.250,78,0,0,20480,1048576,54756,1353316,6651334656,209186816,14446592,14906273792,2144,26288
21-03 03:58:14,21.608,0,77.889,0.503,0,8192,655360,53969,1359790,6651392000,209027072,14462976,14906351616,2144,26288
21-03 03:58:15,21.696,0.249,77.805,0.249,0,49152,1572864,53541,1351067,6651084800,209059840,14462976,14906605568,2144,26288
21-03 03:58:16,21.212,0.253,78.535,0,0,172032,1572864,54024,1360753,6651039744,208740352,14462976,14906949632,2144,26289
21-03 03:58:17,21.500,0.500,77.750,0.250,0,114688,1572864,53393,1351091,6650961920,208457728,14462976,14907293696,2144,26288
21-03 03:58:18,21.696,0.249,77.805,0.249,0,45056,1048576,53592,1359749,6650847232,208457728,14462976,14907392000,2144,26288
21-03 03:58:19,21.859,0,77.889,0.251,0,299008,1654784,53521,1351799,6650896384,207949824,14479360,14907817984,2144,26286
21-03 03:58:20,22.306,0.251,77.193,0.251,0,28672,1052672,56000,1369169,6650941440,207822848,14479360,14907891712,2144,26286
21-03 03:58:21,21.750,0.250,77.750,0.250,0,200704,1048576,53247,1333709,6650949632,207441920,14479360,14908252160,2144,26286
21-03 03:58:22,21.357,0.503,78.141,0,0,159744,1572864,54176,1360266,6650900480,207187968,14479360,14908530688,2144,26286
21-03 03:58:23,21.642,0.498,77.612,0.249,0,155648,1048576,52443,1333709,6650847232,206934016,14479360,14908829696,2144,26286
21-03 03:58:24,21.859,0,77.638,0.503,0,94208,1130496,53210,1351132,6650654720,206807040,14495744,14909120512,2144,26286
21-03 03:58:25,21.696,0.249,77.805,0.249,0,294912,1040384,53510,1360266,6650572800,206553088,14495744,14909448192,2144,26286
21-03 03:58:26,21.662,0,78.338,0,0,135168,524288,53121,1351025,6650548224,206426112,14495744,14909583360,2144,26286
21-03 03:58:27,21.250,0.250,78,0.500,0,147456,1048576,52788,1342367,6650601472,206045184,14495744,14909894656,2144,26286
21-03 03:58:28,21.891,0.498,77.363,0.249,0,45056,524288,52986,1343437,6650552320,206045184,14495744,14909943808,2144,26285
21-03 03:58:29,21.805,0.251,77.694,0.251,0,40960,1593344,54871,1359790,6650589184,205885440,14503936,14910050304,2144,26285
21-03 03:58:30,22.055,0,77.694,0.251,0,106496,1191936,53993,1359683,6650605568,205471744,14512128,14910414848,2144,26285
21-03 03:58:31,21.554,0,78.195,0.251,0,167936,524288,53729,1351608,6650810368,205217792,14512128,14910451712,2144,26285
21-03 03:58:32,21.554,0.251,77.945,0.251,0,98304,1048576,53814,1359683,6650638336,205090816,14512128,14910746624,2144,26285
21-03 03:58:33,23.367,0.503,76.131,0,0,69632,561152,54870,1359683,6651588608,203993088,14512128,14910881792,2144,26285
21-03 03:58:34,21.696,0.499,77.556,0.249,0,94208,1069056,54188,1360373,6651355136,204075008,14520320,14911016960,2112,26285
21-03 03:58:35,22.637,0.249,76.866,0.249,0,65536,1163264,52861,1334579,6651277312,203821056,14528512,14911320064,2112,26285
21-03 03:58:36,21.608,0.251,77.889,0.251,0,102400,1048576,52443,1333709,6651330560,203567104,14528512,14911520768,2112,26285
21-03 03:58:37,21.945,0.249,77.805,0,0,8192,1048576,53171,1351608,6651158528,203440128,14528512,14911787008,2112,26285
21-03 03:58:38,22.333,0.496,77.171,0,0,8192,1572864,53931,1368341,6650982400,203440128,14528512,14911950848,2112,26285
21-03 03:58:39,22.444,0.499,76.808,0.249,0,12288,1069056,55175,1394422,6650920960,203440128,14536704,14911991808,2112,26285
21-03 03:58:40,22.055,0.251,77.444,0.251,0,24576,1085440,55017,1386727,6651011072,203313152,14544896,14912020480,2112,26285
21-03 03:58:41,22.250,0,77.750,0,0,8192,524288,53733,1368341,6651060224,203186176,14544896,14912081920,2112,26285
21-03 03:58:42,21.662,0.252,78.086,0,0,4096,1593344,53454,1359683,6651228160,202973184,14544896,14912122880,2112,26285
21-03 03:58:43,21.554,0,78.195,0.251,0,36864,524288,53717,1360121,6651113472,202805248,14544896,14912385024,2112,26285
21-03 03:58:44,21.411,0.252,77.582,0.756,0,4096,1093632,53969,1351277,6651105280,202805248,14553088,14912385024,2112,26285
21-03 03:58:45,22.055,0,77.945,0,0,98304,1609728,54078,1359683,6651015168,202551296,14553088,14912700416,2112,26285
21-03 03:58:46,22.195,0.249,77.556,0,0,0,524288,53564,1360266,6651015168,202551296,14553088,14912700416,2112,26285
21-03 03:58:47,22.333,0.248,77.171,0.248,0,65536,524288,53475,1351025,6651068416,202424320,14553088,14912765952,2112,26285
21-03 03:58:48,21.465,0,78.283,0.253,0,69632,1048576,53595,1351025,6650998784,202424320,14553088,14912835584,2112,26285
21-03 03:58:49,21.554,0.251,77.945,0.251,0,4096,573440,53749,1351715,6651019264,202297344,14569472,14912909312,2112,26285
21-03 03:58:50,21.805,0.251,77.694,0.251,0,131072,1069056,53723,1360511,6651133952,202043392,14569472,14913048576,2112,26285
21-03 03:58:51,21.891,0.249,77.612,0.249,0,12288,1572864,52995,1351025,6651076608,201916416,14569472,14913216512,2112,26285
21-03 03:58:52,22.444,0,77.556,0,0,16384,720896,53265,1352095,6651146240,201789440,14569472,14913269760,2112,26285
21-03 03:58:53,21.945,0.249,77.805,0,0,4096,851968,53664,1359683,6651129856,201789440,14569472,14913277952,2112,26285
21-03 03:58:54,21.662,0,78.086,0.252,0,4096,1085440,53586,1359832,6651117568,201789440,14577664,14913282048,2112,26285
21-03 03:58:55,21.106,0.251,78.141,0.503,0,176128,1601536,52942,1342950,6650974208,201535488,14585856,14913654784,2112,26285
21-03 03:58:56,22.469,0.247,77.037,0.247,0,73728,524288,53460,1359683,6651064320,201408512,14585856,14913687552,2112,26285
21-03 03:58:57,21.159,0.504,78.338,0,0,8192,1048576,53046,1342367,6651064320,201281536,14585856,14913802240,2112,26285
21-03 03:58:58,23.174,0.504,76.322,0,0,36864,524288,53717,1351608,6651334656,201007104,14585856,14913802240,2112,26285
21-03 03:58:59,22.613,0.251,76.633,0.503,0,61440,1593344,54636,1358613,6651219968,200900608,14594048,14913998848,2112,26285
21-03 03:59:00,22.111,0.251,77.638,0,0,0,548864,54912,1376999,6651203584,200900608,14602240,14914002944,2112,26285
21-03 03:59:01,21.303,0.501,77.694,0.501,0,77824,1048576,53045,1334292,6650859520,200900608,14602240,14914330624,2112,26285
21-03 03:59:02,21.914,0,78.086,0,0,0,1572864,53586,1359683,6650777600,200900608,14602240,14914408448,2112,26285
21-03 03:59:03,24.190,0.499,75.312,0,0,32768,561152,53451,1351025,6650740736,200773632,14602240,14914551808,2080,26285
21-03 03:59:04,21.696,0.499,77.057,0.748,0,73728,1069056,51961,1308951,6650802176,200519680,14610432,14914727936,2080,26285
21-03 03:59:05,22.864,0.503,76.633,0,0,122880,630784,53330,1351853,6651670528,199376896,14618624,14914985984,2112,26285
21-03 03:59:06,22.250,0,77.500,0.250,0,36864,1601536,53055,1351025,6651375616,199503872,14618624,14915137536,2112,26285
21-03 03:59:07,22,0.250,77.750,0,0,8192,1048576,53105,1351608,6650990592,199503872,14618624,14915497984,2112,26285
21-03 03:59:08,21.750,0.250,77.750,0.250,0,131072,524288,53652,1359683,6650892288,199503872,14618624,14915592192,2112,26285
21-03 03:59:09,21.608,0,78.141,0.251,0,36864,1069056,53571,1351213,6651109376,198995968,14626816,14915862528,2112,26285
21-03 03:59:10,22.306,0,77.694,0,0,65536,585728,54262,1368924,6650994688,198868992,14635008,14916087808,2112,26285
21-03 03:59:11,21.805,0,77.694,0.501,0,8192,1048576,53466,1359683,6651043840,198742016,14635008,14916153344,2112,26283
21-03 03:59:12,22,0.250,77.500,0.250,0,0,1077248,53946,1359683,6651412480,198234112,14635008,14916284416,2112,26283
21-03 03:59:13,21.859,0.251,77.889,0,0,0,1048576,56317,1370859,6651248640,198234112,14635008,14916440064,2112,26286
21-03 03:59:14,21.465,0,78.283,0.253,0,8192,1093632,54110,1359790,6650929152,198361088,14643200,14916608000,2112,26286
21-03 03:59:15,22.250,0,77.750,0,0,94208,561152,53334,1359683,6650859520,198361088,14643200,14916673536,2112,26286
