"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_16_4_run.csv",,,,"Date:","20 Mar 2020 11:23:17 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 11:29:55,15.347,0.743,83.911,0,0,0,0,322737,7247268,4511502336,11221528576,295940096,3817611264,2080,64648
20-03 11:29:56,16.089,0.248,83.663,0,0,0,0,297806,6832122,4511502336,11221528576,295940096,3817611264,2080,64648
20-03 11:29:57,15.250,0.250,84.500,0,0,0,0,321987,7342361,4511502336,11221528576,295940096,3817611264,2080,64648
20-03 11:29:58,19.494,1.013,79.241,0.253,0,0,110592,385350,8562074,4511232000,11221782528,295952384,3817615360,2048,64648
20-03 11:29:59,15.578,0.503,83.920,0,0,0,0,351092,7905714,4511358976,11221655552,295952384,3817615360,2048,64648
20-03 11:30:00,17.079,0.990,81.931,0,0,0,0,372625,8286083,4511358976,11221655552,295952384,3817615360,2048,64648
20-03 11:30:01,14.578,0.256,85.166,0,0,0,0,334958,7619417,4511358976,11221655552,295952384,3817615360,2048,64648
20-03 11:30:02,14.963,0.748,84.289,0,0,0,0,329560,7473156,4511358976,11221655552,295952384,3817615360,2048,64648
20-03 11:30:03,15.075,0.503,84.171,0.251,0,0,28672,324854,7403261,4511354880,11221655552,295956480,3817615360,2048,64648
20-03 11:30:04,15.672,0,84.328,0,0,0,0,314448,7229807,4511350784,11221655552,295956480,3817619456,2048,64648
20-03 11:30:05,16.291,0.251,83.459,0,0,0,0,349079,7862424,4511350784,11221655552,295956480,3817619456,2048,64648
20-03 11:30:06,15.802,0.741,83.457,0,0,0,4096,313066,7162473,4511342592,11221655552,295956480,3817627648,2048,64650
20-03 11:30:07,14.035,0.501,85.464,0,0,0,0,299910,6883487,4511342592,11221655552,295956480,3817627648,2048,64650
20-03 11:30:08,14.500,0.250,85,0.250,0,0,69632,313622,7092008,4511342592,11221655552,295956480,3817627648,2048,64650
20-03 11:30:09,15,0.500,84.500,0,0,0,16384,317454,7177859,4511334400,11221655552,295964672,3817627648,2048,64650
20-03 11:30:10,14.851,0.248,84.901,0,0,0,0,285220,6580457,4511334400,11221655552,295964672,3817627648,2048,64650
20-03 11:30:11,14.177,0.253,85.570,0,0,0,0,328516,7368918,4511334400,11221655552,295964672,3817627648,2048,64648
20-03 11:30:12,14.610,0.252,85.139,0,0,0,0,325851,7307813,4511342592,11221655552,295964672,3817619456,2048,64648
20-03 11:30:13,15.461,0.249,84.040,0.249,0,0,40960,327987,7472232,4511342592,11221655552,295968768,3817615360,2048,64648
20-03 11:30:14,14.467,0.254,85.279,0,0,0,0,334504,7577197,4511338496,11221655552,295968768,3817619456,2048,64648
20-03 11:30:15,14.358,0.756,84.887,0,0,0,16384,334125,7480889,4511334400,11221655552,295972864,3817619456,2048,64648
20-03 11:30:16,14.358,0.252,85.390,0,0,0,0,320324,7299071,4511334400,11221655552,295972864,3817619456,2048,64648
20-03 11:30:17,16.373,0.504,83.123,0,0,0,20480,370908,8338759,4511236096,11221749760,295972864,3817623552,2048,64648
20-03 11:30:18,15.212,0.499,84.040,0.249,0,0,40960,311909,7099938,4511199232,11221782528,295976960,3817623552,2048,64648
20-03 11:30:19,15.051,0.255,84.694,0,0,0,0,369234,8208306,4511199232,11221782528,295976960,3817623552,2048,64648
20-03 11:30:20,18.342,0.754,80.905,0,0,0,36864,363671,8104848,4511436800,11221512192,295976960,3817656320,2048,64648
20-03 11:30:21,16.709,1.013,82.278,0,0,0,90112,360215,8087632,4511698944,11221274624,295981056,3817627648,2080,64648
20-03 11:30:22,14.573,0.503,84.925,0,0,0,0,328214,7454915,4511698944,11221274624,295981056,3817627648,2080,64648
20-03 11:30:23,14.963,0.249,84.539,0.249,0,0,90112,305915,7014128,4511694848,11221274624,295985152,3817627648,2080,64648
20-03 11:30:24,14.787,0.501,84.712,0,0,0,86016,324900,7342506,4511686656,11221274624,295985152,3817635840,2080,64648
20-03 11:30:25,15.327,0.251,84.422,0,0,0,0,348456,7783919,4511686656,11221274624,295985152,3817635840,2080,64648
20-03 11:30:26,15.461,0.499,84.040,0,0,0,0,306138,6988453,4511686656,11221274624,295985152,3817635840,2080,64648
20-03 11:30:27,16.080,0.503,83.166,0.251,0,0,40960,364830,8130239,4511682560,11221274624,295989248,3817635840,2080,64648
20-03 11:30:28,18.673,0.491,80.835,0,0,0,126976,368219,8277387,4511682560,11221274624,295989248,3817635840,2080,64648
20-03 11:30:29,15.174,0.498,84.328,0,0,0,0,320069,7247851,4511682560,11221274624,295989248,3817635840,2080,64648
20-03 11:30:30,17.327,0.495,82.178,0,0,0,0,359439,8035001,4511682560,11221274624,295989248,3817635840,2080,64648
20-03 11:30:31,14.963,0.249,84.788,0,0,0,0,314491,7195175,4511682560,11221274624,295989248,3817635840,2080,64648
20-03 11:30:32,15,0.250,84.750,0,0,0,0,320515,7351602,4511678464,11221274624,295989248,3817639936,2080,64648
20-03 11:30:33,15.152,0,84.596,0.253,0,0,28672,337648,7567657,4511670272,11221274624,296001536,3817635840,2080,64648
20-03 11:30:34,15.750,0.250,84,0,0,0,0,345240,7680023,4511666176,11221274624,296001536,3817639936,2080,64648
20-03 11:30:35,16.373,0.504,83.123,0,0,0,0,379274,8442510,4511666176,11221274624,296001536,3817639936,2080,64648
20-03 11:30:36,16.750,0.500,82.750,0,0,0,4096,362627,8148383,4511666176,11221274624,296001536,3817639936,2080,64648
20-03 11:30:37,15.829,0.251,83.920,0,0,0,0,331845,7550153,4511666176,11221274624,296001536,3817639936,2080,64648
20-03 11:30:38,14.888,0.744,84.119,0.248,0,0,57344,304392,6979941,4511649792,11221274624,296013824,3817644032,2080,64648
20-03 11:30:39,15.443,0,84.557,0,0,0,0,322911,7359677,4511649792,11221274624,296013824,3817644032,2080,64648
20-03 11:30:40,15.578,0.503,83.920,0,0,0,0,341058,7680023,4511649792,11221274624,296013824,3817644032,2080,64648
20-03 11:30:41,14.861,0.252,84.887,0,0,0,0,317168,7316970,4511649792,11221274624,296013824,3817644032,2080,64648
20-03 11:30:42,14.213,0.254,85.533,0,0,0,0,331321,7524034,4511649792,11221274624,296013824,3817644032,2080,64648
20-03 11:30:43,15.288,0.251,84.211,0.251,0,0,28672,333307,7585037,4511637504,11221274624,296026112,3817644032,2080,64648
20-03 11:30:44,15.561,0.255,84.184,0,0,0,0,375260,8338614,4511637504,11221274624,296026112,3817644032,2080,64648
20-03 11:30:45,17.128,0.252,82.620,0,0,0,0,395169,8796905,4511637504,11221274624,296026112,3817644032,2080,64648
20-03 11:30:46,13.924,0.506,85.570,0,0,0,0,317166,7299071,4511637504,11221274624,296026112,3817644032,2080,64648
20-03 11:30:47,15,0.500,84.500,0,0,0,28672,298619,6814661,4511543296,11221368832,296026112,3817644032,2080,64648
20-03 11:30:48,13.889,0.505,85.354,0.253,0,0,77824,308874,7117399,4511633408,11221274624,296030208,3817644032,2080,64648
20-03 11:30:49,14.141,0.505,85.354,0,0,0,0,286611,6658524,4511629312,11221274624,296030208,3817648128,2080,64648
20-03 11:30:50,17.043,0.501,82.456,0,0,0,36864,324147,7343431,4511526912,11221377024,296030208,3817648128,2080,64648
20-03 11:30:51,14.646,0.253,85.101,0,0,0,4096,322661,7351847,4511629312,11221274624,296030208,3817648128,2080,64648
20-03 11:30:52,16.250,0.250,83.500,0,0,0,0,349863,7887670,4511629312,11221274624,296030208,3817648128,2080,64648
20-03 11:30:53,16.667,0.249,83.085,0,0,0,65536,355111,7905821,4511629312,11221274624,296030208,3817648128,2080,64648
20-03 11:30:54,15.152,0.505,84.091,0.253,0,0,40960,354021,7887960,4511621120,11221274624,296034304,3817652224,2080,64648
20-03 11:30:55,14.963,0.748,84.289,0,0,0,0,332580,7454915,4511621120,11221274624,296034304,3817652224,2080,64648
20-03 11:30:56,15.327,0,84.673,0,0,0,0,329981,7507301,4511621120,11221274624,296034304,3817652224,2080,64648
20-03 11:30:57,14.177,0.759,85.063,0,0,0,0,336729,7619417,4511617024,11221274624,296034304,3817656320,2080,64648
20-03 11:30:58,17.136,1.023,81.841,0,0,0,16384,338244,7678958,4511551488,11221340160,296034304,3817656320,2080,64648
20-03 11:30:59,15.152,0.253,84.596,0,0,0,40960,321521,7369063,4511490048,11221401600,296034304,3817656320,2080,64648
20-03 11:31:00,15.267,0.509,83.969,0.254,0,0,40960,373758,8329228,4511485952,11221401600,296038400,3817656320,2080,64648
20-03 11:31:01,14.750,0.500,84.750,0,0,0,0,325543,7377138,4511485952,11221401600,296038400,3817656320,2080,64648
20-03 11:31:02,14.824,0.503,84.673,0,0,0,0,324188,7291483,4511485952,11221401600,296038400,3817656320,2080,64648
20-03 11:31:03,13.924,0.506,85.570,0,0,0,12288,307484,7048035,4511485952,11221401600,296042496,3817652224,2080,64648
20-03 11:31:04,14.500,0.250,85.250,0,0,0,0,306267,7091424,4511481856,11221401600,296042496,3817656320,2080,64648
20-03 11:31:05,15.461,0.499,83.791,0.249,0,0,16384,317691,7256219,4511473664,11221401600,296050688,3817656320,2080,64648
20-03 11:31:06,15.250,0.250,84.500,0,0,0,4096,319432,7180767,4511473664,11221401600,296050688,3817656320,2080,64651
20-03 11:31:07,13.706,0.254,86.041,0,0,0,0,318582,7264439,4511461376,11221401600,296050688,3817668608,2080,64651
20-03 11:31:08,15.869,0.252,83.879,0,0,0,65536,353842,7905821,4511461376,11221401600,296054784,3817664512,2080,64651
20-03 11:31:09,13.706,0.254,86.041,0,0,0,90112,316923,7307729,4511453184,11221401600,296054784,3817672704,2080,64651
20-03 11:31:10,15.750,0.500,83.500,0.250,0,0,16384,351318,7818551,4511444992,11221401600,296062976,3817672704,2080,64651
20-03 11:31:11,14.500,0.500,85,0,0,0,0,313028,7195655,4511444992,11221401600,296062976,3817672704,2080,64649
20-03 11:31:12,14.646,0.253,85.101,0,0,0,0,332103,7463657,4511453184,11221401600,296062976,3817664512,2080,64649
20-03 11:31:13,13.568,1.005,85.427,0,0,0,40960,299792,6935687,4511453184,11221401600,296071168,3817656320,2080,64649
20-03 11:31:14,15.212,0.499,84.289,0,0,0,0,313965,7144152,4511440896,11221401600,296071168,3817668608,2080,64649
20-03 11:31:15,14.358,0.504,84.887,0.252,0,0,16384,308173,6996041,4511432704,11221401600,296079360,3817668608,2080,64649
20-03 11:31:16,14.573,0.251,85.176,0,0,0,0,320924,7342506,4511432704,11221401600,296079360,3817668608,2080,64649
20-03 11:31:17,15.136,0.496,84.367,0,0,0,20480,304157,7031256,4511940608,11220893696,296079360,3817668608,2048,64648
20-03 11:31:18,15.500,0.250,84.250,0,0,0,12288,326869,7368481,4511940608,11220893696,296083456,3817664512,2048,64648
20-03 11:31:19,15.288,0.251,84.461,0,0,0,12288,341068,7619417,4511936512,11220893696,296083456,3817668608,2048,64648
20-03 11:31:20,17.164,1.244,81.343,0.249,0,0,86016,308836,7117836,4511645696,11221143552,296091648,3817701376,2080,64648
20-03 11:31:21,15.920,0,84.080,0,0,0,4096,296393,6866999,4511674368,11221147648,296091648,3817668608,2080,64648
20-03 11:31:22,15.672,0.249,84.080,0,0,0,0,307296,7056647,4511674368,11221147648,296091648,3817668608,2080,64648
20-03 11:31:23,17.632,0.252,82.116,0,0,0,65536,390139,8685080,4511674368,11221147648,296095744,3817664512,2080,64648
20-03 11:31:24,13.819,0.251,85.930,0,0,0,28672,293473,6814078,4511666176,11221147648,296095744,3817672704,2080,64648
20-03 11:31:25,16.244,0.254,83.249,0.254,0,0,16384,387164,8649719,4511657984,11221147648,296103936,3817672704,2080,64648
20-03 11:31:26,15.288,0.251,84.461,0,0,0,0,341594,7603316,4511657984,11221147648,296103936,3817672704,2080,64648
20-03 11:31:27,16.919,0.253,82.828,0,0,0,0,385032,8580455,4511657984,11221147648,296103936,3817672704,2080,64648
20-03 11:31:28,14.729,0.517,84.755,0,0,0,16384,389950,8693010,4511649792,11221147648,296112128,3817672704,2080,64648
20-03 11:31:29,13.021,0.521,86.458,0,0,0,0,368522,8217402,4511649792,11221147648,296112128,3817672704,2080,64648
20-03 11:31:30,13.731,0,86.010,0.259,0,0,69632,363735,8095752,4511645696,11221147648,296116224,3817672704,2080,64648
20-03 11:31:31,14.536,0.752,84.712,0,0,0,0,322569,7221149,4511645696,11221147648,296116224,3817672704,2080,64648
20-03 11:31:32,14.536,0.501,84.962,0,0,0,0,323666,7334286,4511641600,11221147648,296116224,3817676800,2080,64648
20-03 11:31:33,13.959,0.254,85.787,0,0,0,12288,304786,6987426,4511641600,11221147648,296120320,3817672704,2080,64648
20-03 11:31:34,15.099,0.495,84.406,0,0,0,0,284742,6537167,4511637504,11221147648,296120320,3817676800,2080,64648
20-03 11:31:35,15.212,0,84.788,0,0,0,0,306602,7039914,4511637504,11221147648,296120320,3817676800,2080,64648
20-03 11:31:36,13.965,0.998,84.788,0.249,0,0,32768,289685,6754590,4511637504,11221147648,296124416,3817672704,2080,64648
20-03 11:31:37,14.861,0.756,84.383,0,0,0,0,343017,7662562,4511633408,11221147648,296124416,3817676800,2080,64648
20-03 11:31:38,16.337,0.743,82.673,0.248,0,0,32768,352690,7871860,4511629312,11221147648,296128512,3817676800,2080,64648
20-03 11:31:39,15.711,0.249,84.040,0,0,0,0,322572,7359532,4511625216,11221147648,296128512,3817680896,2080,64648
20-03 11:31:40,13.542,0.521,85.938,0,0,0,8192,379482,8450730,4511625216,11221147648,296128512,3817680896,2080,64648
20-03 11:31:41,15.750,0.500,83.750,0,0,0,16384,340019,7654632,4511621120,11221147648,296132608,3817680896,2080,64648
20-03 11:31:42,14.937,0.253,84.810,0,0,0,0,340374,7671220,4511621120,11221147648,296132608,3817680896,2080,64648
20-03 11:31:43,14.899,0.505,84.343,0.253,0,0,24576,355325,7922596,4511617024,11221147648,296136704,3817680896,2080,64648
20-03 11:31:44,15.423,0.249,84.328,0,0,0,0,321443,7299799,4511612928,11221147648,296136704,3817684992,2080,64648
20-03 11:31:45,15.075,0.754,84.171,0,0,0,90112,347701,7783919,4511612928,11221147648,296136704,3817684992,2080,64648
20-03 11:31:46,15.711,0.249,83.791,0.249,0,0,16384,304532,6996041,4511608832,11221147648,296140800,3817684992,2080,64648
20-03 11:31:47,16.667,0.249,83.085,0,0,0,28672,352230,7879740,4512231424,11220525056,296140800,3817684992,2080,64648
20-03 11:31:48,14.322,0.503,85.176,0,0,0,12288,307013,7039438,4511989760,11220766720,296140800,3817684992,2080,64648
20-03 11:31:49,16.010,0.493,83.498,0,0,0,0,310239,7047989,4511989760,11220766720,296140800,3817684992,2080,64648
20-03 11:31:50,17.337,0.503,82.161,0,0,0,36864,335489,7663777,4512034816,11220721664,296140800,3817684992,2080,64648
20-03 11:31:51,13.889,0.758,85.354,0,0,0,4096,317456,7256609,4511862784,11220893696,296140800,3817684992,2080,64648
20-03 11:31:52,15.789,0.251,83.709,0.251,0,0,49152,338040,7584640,4511862784,11220893696,296140800,3817684992,2080,64648
20-03 11:31:53,15.288,0.251,84.461,0,0,0,49152,318680,7265274,4511858688,11220893696,296144896,3817684992,2080,64648
20-03 11:31:54,17.778,0.247,81.975,0,0,0,0,364307,8190700,4511858688,11220893696,296144896,3817684992,2080,64648
20-03 11:31:55,14.750,0.250,85,0,0,0,36864,305187,6961409,4511858688,11220893696,296144896,3817684992,2080,64648
20-03 11:31:56,15.617,0.756,83.627,0,0,0,0,367262,8165454,4511858688,11220893696,296144896,3817684992,2080,64648
20-03 11:31:57,14.536,0.501,84.712,0.251,0,0,49152,317370,7273242,4511850496,11220893696,296153088,3817684992,2080,64648
20-03 11:31:58,19.747,1.266,78.987,0,0,0,57344,355877,7930079,4511371264,11221368832,296157184,3817684992,2080,64648
20-03 11:31:59,13.819,0.754,85.427,0,0,0,0,304841,7013940,4511334400,11221401600,296157184,3817689088,2080,64648
20-03 11:32:00,16.418,0.498,83.085,0,0,0,0,343083,7723313,4511334400,11221401600,296157184,3817689088,2080,64648
20-03 11:32:01,15.365,0.252,84.383,0,0,0,16384,342618,7662887,4511334400,11221401600,296157184,3817689088,2080,64648
20-03 11:32:02,13.350,0.252,86.398,0,0,0,0,285598,6633475,4511334400,11221401600,296157184,3817689088,2080,64648
20-03 11:32:03,15.250,0.500,84,0.250,0,0,53248,334831,7550302,4511334400,11221401600,296161280,3817684992,2080,64648
20-03 11:32:04,16.953,0.491,82.555,0,0,0,0,340689,7723313,4511326208,11221401600,296161280,3817693184,2080,64648
20-03 11:32:05,14.322,0.503,85.176,0,0,0,0,320546,7282338,4511326208,11221401600,296161280,3817693184,2080,64648
20-03 11:32:06,15.789,0.251,83.709,0.251,0,0,77824,341138,7602929,4511326208,11221401600,296161280,3817693184,2080,64648
20-03 11:32:07,14.713,0.499,84.788,0,0,0,0,317100,7229807,4511322112,11221401600,296161280,3817697280,2080,64648
20-03 11:32:08,16,0.250,83.750,0,0,0,28672,335462,7550843,4511322112,11221401600,296161280,3817697280,2080,64648
20-03 11:32:09,16.373,0.252,83.123,0.252,0,0,16384,371363,8268767,4511322112,11221401600,296161280,3817697280,2080,64648
20-03 11:32:10,17.164,0.498,82.338,0,0,0,0,371977,8286083,4511322112,11221401600,296161280,3817697280,2080,64648
20-03 11:32:11,14.467,0.254,85.279,0,0,0,0,317393,7154711,4511322112,11221401600,296161280,3817697280,2080,64651
20-03 11:32:12,14.861,0.252,84.887,0,0,0,0,328371,7368190,4511313920,11221401600,296161280,3817705472,2080,64651
20-03 11:32:13,15.365,0,84.635,0,0,0,0,337392,7654156,4511313920,11221401600,296161280,3817705472,2080,64651
20-03 11:32:14,16.332,0.754,82.663,0.251,0,0,45056,388742,8650934,4511313920,11221401600,296165376,3817701376,2080,64649
20-03 11:32:15,15.206,0.773,84.021,0,0,0,16384,396786,8840195,4511309824,11221401600,296169472,3817701376,2080,64649
20-03 11:32:16,13.317,0.754,85.930,0,0,0,0,298656,6900887,4511309824,11221401600,296169472,3817701376,2080,64649
20-03 11:32:17,15,0.250,84.750,0,0,0,20480,311273,7169784,4511731712,11220979712,296169472,3817701376,2080,64649
20-03 11:32:18,15.075,0.503,84.422,0,0,0,0,338384,7593550,4511690752,11221020672,296169472,3817701376,2080,64649
20-03 11:32:19,15.306,0.510,84.184,0,0,0,0,382359,8511046,4511690752,11221020672,296169472,3817701376,2080,64649
20-03 11:32:20,16.923,0.769,82.051,0.256,0,0,77824,385461,8589841,4511674368,11221069824,296173568,3817664512,2080,64649
20-03 11:32:21,17.632,0.756,81.612,0,0,0,90112,341026,7628903,4511805440,11220893696,296181760,3817701376,2080,64649
20-03 11:32:22,15.288,0.752,83.960,0,0,0,0,347572,7792432,4511805440,11220893696,296181760,3817701376,2080,64649
20-03 11:32:23,13.402,0,86.598,0,0,0,0,305055,7005576,4511805440,11220893696,296181760,3817701376,2080,64648
20-03 11:32:24,13.351,0.524,86.126,0,0,0,0,387324,8632403,4511805440,11220893696,296181760,3817701376,2080,64648
20-03 11:32:25,11.936,0.796,87.268,0,0,0,0,384570,8580455,4511805440,11220893696,296181760,3817701376,2080,64648
20-03 11:32:26,15.842,0.743,82.921,0.495,0,0,167936,341832,7637658,4511797248,11220893696,296198144,3817693184,2080,64648
20-03 11:32:27,14.394,0,85.606,0,0,0,0,317358,7264439,4511789056,11220893696,296198144,3817701376,2080,64648
20-03 11:32:28,17.794,0.501,81.704,0,0,0,0,402752,8952895,4511789056,11220893696,296198144,3817701376,2080,64648
20-03 11:32:29,16.962,0.253,82.785,0,0,0,0,397295,8840923,4511784960,11220893696,296198144,3817705472,2080,64648
20-03 11:32:30,17.468,0.253,82.278,0,0,0,0,407189,9065248,4511780864,11220893696,296198144,3817709568,2080,64648
20-03 11:32:31,17.544,0.501,81.704,0.251,0,0,61440,392901,8744957,4511768576,11220893696,296210432,3817709568,2080,64648
20-03 11:32:32,13.731,0.259,86.010,0,0,0,20480,369155,8252179,4511768576,11220893696,296210432,3817709568,2080,64648
20-03 11:32:33,13.731,0,86.269,0,0,0,0,357113,7983202,4511768576,11220893696,296210432,3817709568,2080,64648
20-03 11:32:34,16.285,0,83.715,0,0,0,0,383029,8563139,4511768576,11220893696,296210432,3817709568,2080,64648
20-03 11:32:35,14.646,0.253,85.101,0,0,0,0,329158,7351457,4511768576,11220893696,296210432,3817709568,2080,64648
20-03 11:32:36,14.536,0.501,84.962,0,0,0,4096,314555,7204806,4511768576,11220893696,296210432,3817709568,2080,64648
20-03 11:32:37,15.633,0.496,83.623,0.248,0,0,40960,332580,7480744,4511760384,11220893696,296218624,3817709568,2080,64648
20-03 11:32:38,17.618,0.496,81.886,0,0,0,28672,375883,8391195,4511760384,11220893696,296218624,3817709568,2080,64648
20-03 11:32:39,16.709,0.506,82.785,0,0,0,0,393207,8753760,4511760384,11220893696,296218624,3817709568,2080,64648
20-03 11:32:40,16,0.250,83.750,0,0,0,0,347896,7844525,4511760384,11220893696,296218624,3817709568,2080,64648
20-03 11:32:41,13.706,0.254,86.041,0,0,0,0,315880,7230245,4511760384,11220893696,296218624,3817709568,2080,64648
20-03 11:32:42,14.500,0.500,85,0,0,0,49152,303525,6944093,4511760384,11220893696,296218624,3817709568,2080,64648
20-03 11:32:43,15.500,0,84.250,0.250,0,0,28672,327368,7411877,4511744000,11220893696,296226816,3817717760,2080,64648
20-03 11:32:44,15.345,0.256,84.399,0,0,0,0,374483,8416536,4511744000,11220893696,296226816,3817717760,2080,64648
20-03 11:32:45,16.750,0.750,82.500,0,0,0,0,375183,8364005,4511744000,11220893696,296226816,3817717760,2080,64648
20-03 11:32:46,15.633,0.248,84.119,0,0,0,4096,322356,7385651,4511744000,11220893696,296226816,3817717760,2080,64648
20-03 11:32:47,14.070,0.754,85.176,0,0,0,28672,311463,7161126,4511649792,11220987904,296226816,3817717760,2080,64648
20-03 11:32:48,14.758,0.509,84.733,0,0,0,0,347521,7870461,4511617024,11221020672,296226816,3817717760,2080,64648
20-03 11:32:49,14.937,0.506,84.304,0.253,0,0,61440,353847,7896473,4511735808,11220893696,296235008,3817717760,2080,64648
20-03 11:32:50,20.197,1.232,78.571,0,0,0,36864,382740,8503748,4511432704,11221196800,296235008,3817717760,2048,64648
20-03 11:32:51,16.129,0.248,83.623,0,0,0,4096,329411,7455743,4511481856,11221147648,296235008,3817717760,2048,64648
20-03 11:32:52,13.247,0.779,85.974,0,0,0,0,358041,8095462,4511481856,11221147648,296235008,3817717760,2048,64648
20-03 11:32:53,15.461,0.499,84.040,0,0,0,0,320034,7282629,4511481856,11221147648,296235008,3817717760,2048,64648
20-03 11:32:54,15.829,0.251,83.920,0,0,0,0,345055,7714655,4511481856,11221147648,296235008,3817717760,2048,64648
20-03 11:32:55,14.249,0.254,85.242,0.254,0,0,16384,340016,7688681,4511469568,11221147648,296243200,3817721856,2048,64648
20-03 11:32:56,13.265,0,86.735,0,0,0,147456,300626,7005282,4511469568,11221147648,296243200,3817721856,2048,64648
20-03 11:32:57,16.337,0.495,83.168,0,0,0,0,340761,7688681,4511453184,11221164032,296243200,3817721856,2048,64648
20-03 11:32:58,21.574,1.523,76.904,0,0,0,0,390555,8674667,4512321536,11220291584,296243200,3817725952,2080,64648
20-03 11:32:59,13.889,0.758,85.354,0,0,0,0,305318,7005282,4512337920,11220275200,296243200,3817725952,2080,64648
20-03 11:33:00,15.672,0.498,83.831,0,0,0,0,329574,7506863,4512337920,11220275200,296243200,3817725952,2080,64648
20-03 11:33:01,14.394,0,85.354,0.253,0,0,16384,321468,7324900,4512333824,11220275200,296247296,3817725952,2080,64648
20-03 11:33:02,15.617,0.504,83.879,0,0,0,16384,358917,7992926,4512333824,11220275200,296247296,3817725952,2080,64648
20-03 11:33:03,15.842,0.248,83.911,0,0,0,0,318371,7307920,4512333824,11220275200,296247296,3817725952,2080,64648
20-03 11:33:04,15.051,0.765,84.184,0,0,0,0,368988,8216819,4512333824,11220275200,296247296,3817725952,2080,64648
20-03 11:33:05,15.539,0.251,84.211,0,0,0,0,337205,7498788,4512333824,11220275200,296247296,3817725952,2080,64648
20-03 11:33:06,15.038,0,84.712,0.251,0,0,20480,312152,7178542,4512333824,11220275200,296255488,3817717760,2080,64648
20-03 11:33:07,16,0.500,83.500,0,0,0,28672,339787,7775406,4512325632,11220275200,296255488,3817725952,2080,64648
20-03 11:33:08,14.536,0.752,84.712,0,0,0,36864,319155,7230497,4512325632,11220275200,296255488,3817725952,2080,64648
20-03 11:33:09,14.070,0.503,85.427,0,0,0,0,299209,6917974,4512325632,11220275200,296255488,3817725952,2080,64648
20-03 11:33:10,15.461,0.499,84.040,0,0,0,0,335093,7480889,4512325632,11220275200,296255488,3817725952,2080,64648
20-03 11:33:11,16.040,0.251,83.459,0.251,0,0,32768,349873,7778384,4512342016,11220242432,296263680,3817734144,2080,64652
20-03 11:33:12,16.750,0.250,83,0,0,0,0,366706,8199503,4512342016,11220242432,296263680,3817734144,2080,64652
20-03 11:33:13,15.228,1.015,83.503,0.254,0,0,94208,380134,8442179,4512342016,11220242432,296267776,3817730048,2080,64652
20-03 11:33:14,15.561,0,84.439,0,0,0,0,369862,8243863,4512333824,11220242432,296267776,3817738240,2080,64652
20-03 11:33:15,14.536,0.501,84.962,0,0,0,0,323767,7333624,4512333824,11220242432,296267776,3817738240,2080,64651
20-03 11:33:16,15.288,0.251,84.461,0,0,0,0,318074,7229807,4512301056,11220275200,296267776,3817738240,2080,64651
20-03 11:33:17,16.834,0.251,82.915,0,0,0,36864,366461,8139793,4512464896,11220107264,296275968,3817734144,2080,64649
20-03 11:33:18,14.430,0.253,85.316,0,0,0,40960,309308,7082728,4512296960,11220275200,296280064,3817730048,2080,64649
20-03 11:33:19,15.250,0.250,84.500,0,0,0,0,310719,7108450,4512288768,11220275200,296280064,3817738240,2080,64649
20-03 11:33:20,16.667,0.505,82.828,0,0,0,36864,334160,7637461,4511784960,11220774912,296280064,3817742336,2080,64649
20-03 11:33:21,15.711,0.499,83.791,0,0,0,4096,338591,7628903,4511903744,11220656128,296280064,3817742336,2080,64649
20-03 11:33:22,15.038,0.501,84.461,0,0,0,0,324969,7376993,4511903744,11220656128,296280064,3817742336,2080,64649
20-03 11:33:23,14.430,0.253,85.063,0.253,0,0,102400,341209,7620107,4511895552,11220656128,296288256,3817742336,2080,64649
20-03 11:33:24,14.787,0.752,84.461,0,0,0,0,332766,7576127,4511895552,11220656128,296288256,3817742336,2080,64649
20-03 11:33:25,15.190,0.506,84.304,0,0,0,0,354375,8017685,4511895552,11220656128,296288256,3817742336,2080,64649
20-03 11:33:26,15.152,0.253,84.596,0,0,0,0,344841,7793647,4511895552,11220656128,296288256,3817742336,2080,64648
20-03 11:33:27,15.949,0.253,83.797,0,0,0,28672,370515,8242793,4511895552,11220656128,296288256,3817742336,2080,64648
20-03 11:33:28,14.646,0.253,84.848,0.253,0,0,32768,325994,7420429,4511887360,11220656128,296296448,3817742336,2080,64648
20-03 11:33:29,14.684,0.253,85.063,0,0,0,0,341272,7654632,4511883264,11220656128,296296448,3817746432,2080,64648
20-03 11:33:30,15.869,0.252,83.879,0,0,0,0,360222,8026343,4511883264,11220656128,296296448,3817746432,2080,64648
20-03 11:33:31,15.802,0.494,83.704,0,0,0,0,322471,7316387,4511883264,11220656128,296296448,3817746432,2080,64648
20-03 11:33:32,14.106,0.504,85.390,0,0,0,81920,313045,7109178,4511883264,11220656128,296296448,3817746432,2080,64648
20-03 11:33:33,15.174,0.498,84.080,0.249,0,0,32768,291557,6745066,4511875072,11220656128,296304640,3817746432,2080,64648
20-03 11:33:34,14.536,0.501,84.962,0,0,0,0,313244,7195526,4511875072,11220656128,296304640,3817746432,2080,64648
