"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_16_1_run.csv",,,,"Date:","20 Mar 2020 09:37:59 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 09:44:40,16.582,0,83.418,0,0,0,0,394302,8772001,4511461376,11237134336,284483584,3813879808,2080,64636
20-03 09:44:41,15.869,0.504,83.627,0,0,0,0,363879,8208161,4511461376,11237134336,284483584,3813879808,2080,64636
20-03 09:44:42,16.915,0.249,82.587,0.249,0,0,16384,360855,8035001,4511461376,11237134336,284491776,3813871616,2080,64636
20-03 09:44:43,14.394,0.505,85.101,0,0,0,16384,325231,7446802,4511453184,11237134336,284491776,3813879808,2080,64636
20-03 09:44:44,13.889,0.505,85.606,0,0,0,0,320022,7264439,4511453184,11237134336,284491776,3813879808,2080,64636
20-03 09:44:45,18.657,0.498,80.846,0,0,0,40960,348437,7802043,4510437376,11238150144,284491776,3813879808,2080,64636
20-03 09:44:46,14.684,0,85.316,0,0,0,0,337460,7602829,4510437376,11238150144,284491776,3813879808,2080,64636
20-03 09:44:47,15.617,0.504,83.627,0.252,0,0,16384,349113,7809893,4510433280,11238150144,284495872,3813879808,2080,64636
20-03 09:44:48,14.177,0.506,85.316,0,0,0,57344,336743,7532944,4510429184,11238150144,284495872,3813883904,2080,64636
20-03 09:44:49,16.332,0.503,83.166,0,0,0,0,375543,8355930,4510429184,11238150144,284495872,3813883904,2080,64636
20-03 09:44:50,16.584,0.495,82.921,0,0,0,16384,344756,7679878,4510429184,11238150144,284495872,3813883904,2080,64636
20-03 09:44:51,16.129,0.248,83.623,0,0,0,0,340510,7593588,4510429184,11238150144,284495872,3813883904,2080,64636
20-03 09:44:52,17.250,0,82.500,0.250,0,0,40960,374228,8347759,4510429184,11238150144,284495872,3813883904,2080,64636
20-03 09:44:53,16.040,0.501,83.459,0,0,0,12288,352954,7905174,4510429184,11238150144,284495872,3813883904,2080,64636
20-03 09:44:54,15,0.750,84.250,0,0,0,0,338106,7567614,4510429184,11238150144,284495872,3813883904,2080,64636
20-03 09:44:55,14.910,0.257,84.833,0,0,0,0,376035,8390562,4510429184,11238150144,284495872,3813883904,2080,64636
20-03 09:44:56,16.162,0.253,83.586,0,0,0,49152,369344,8233990,4510429184,11238150144,284495872,3813883904,2080,64636
20-03 09:44:57,14.430,0.253,85.316,0,0,0,0,340476,7628075,4510429184,11238150144,284495872,3813883904,2080,64636
20-03 09:44:58,17.955,1.247,80.549,0.249,0,0,32768,309227,7090797,4510416896,11238150144,284508160,3813883904,2080,64636
20-03 09:44:59,16.790,0.741,82.469,0,0,0,90112,355737,7922592,4510416896,11238150144,284508160,3813883904,2080,64636
20-03 09:45:00,13.636,0.505,85.859,0,0,0,4096,298298,6962217,4510416896,11238150144,284508160,3813883904,2080,64636
20-03 09:45:01,16.750,0,83.250,0,0,0,0,362276,8078874,4510416896,11238150144,284508160,3813883904,2080,64636
20-03 09:45:02,13.784,0.752,85.464,0,0,0,0,305796,7004699,4510416896,11238150144,284508160,3813883904,2080,64636
20-03 09:45:03,16.418,0.249,83.333,0,0,0,0,349503,7792581,4510412800,11238150144,284508160,3813888000,2080,64636
20-03 09:45:04,15.250,0.250,84,0.500,0,0,90112,336947,7508078,4510400512,11238150144,284516352,3813892096,2080,64636
20-03 09:45:05,15.539,0.251,84.211,0,0,0,0,340804,7688681,4510396416,11238150144,284516352,3813896192,2080,64636
20-03 09:45:06,14.861,0.504,84.635,0,0,0,0,339983,7645391,4510396416,11238150144,284516352,3813896192,2080,64636
20-03 09:45:07,15.869,0.252,83.879,0,0,0,0,359258,8044242,4510396416,11238150144,284516352,3813896192,2080,64636
20-03 09:45:08,15.633,0.248,84.119,0,0,0,0,322978,7290559,4510396416,11238150144,284516352,3813896192,2080,64636
20-03 09:45:09,16.667,0.498,82.587,0.249,0,0,45056,363522,8104120,4510392320,11238150144,284520448,3813896192,2080,64636
20-03 09:45:10,15.829,0.251,83.920,0,0,0,0,355817,7905859,4510392320,11238150144,284520448,3813896192,2080,64636
20-03 09:45:11,15.789,0,84.211,0,0,0,0,345193,7697194,4510392320,11238150144,284520448,3813896192,2080,64636
20-03 09:45:12,15.404,0.253,84.343,0,0,0,0,355136,7931250,4510392320,11238150144,284520448,3813896192,2080,64636
20-03 09:45:13,15.327,0,84.673,0,0,0,16384,328427,7498789,4510388224,11238150144,284524544,3813896192,2080,64636
20-03 09:45:14,14.536,0.251,84.962,0.251,0,0,16384,310146,7117398,4510384128,11238150144,284528640,3813896192,2080,64636
20-03 09:45:15,16.080,1.256,82.663,0,0,0,36864,304602,6979322,4510130176,11238404096,284528640,3813896192,2080,64636
20-03 09:45:16,17.337,0.251,82.412,0,0,0,4096,388238,8616368,4510130176,11238404096,284528640,3813896192,2080,64636
20-03 09:45:17,15.345,0.512,84.143,0,0,0,0,379563,8502533,4510130176,11238404096,284528640,3813896192,2080,64636
20-03 09:45:18,15.461,0.499,84.040,0,0,0,57344,331737,7506970,4510121984,11238404096,284532736,3813900288,2080,64636
20-03 09:45:19,15.152,0.253,84.596,0,0,0,0,353872,7897056,4510121984,11238404096,284532736,3813900288,2080,64636
20-03 09:45:20,14.721,0.254,84.772,0.254,0,0,16384,326691,7454770,4510121984,11238404096,284536832,3813896192,2080,64636
20-03 09:45:21,14.824,0,85.176,0,0,0,16384,328104,7385651,4510117888,11238404096,284536832,3813900288,2080,64636
20-03 09:45:22,14.787,0.501,84.712,0,0,0,0,332536,7429669,4510117888,11238404096,284536832,3813900288,2080,64636
20-03 09:45:23,15.829,0.251,83.920,0,0,0,12288,357755,7965844,4510117888,11238404096,284536832,3813900288,2080,64636
20-03 09:45:24,16.667,0.253,83.081,0,0,0,0,377713,8511191,4510117888,11238404096,284536832,3813900288,2080,64636
20-03 09:45:25,15.136,0.744,83.871,0.248,0,0,40960,298891,6884070,4510113792,11238404096,284540928,3813900288,2080,64636
20-03 09:45:26,16.337,0.248,83.416,0,0,0,0,331360,7498205,4510113792,11238404096,284540928,3813900288,2080,64636
20-03 09:45:27,16.250,0.500,83.250,0,0,0,0,357153,7965737,4510113792,11238404096,284540928,3813900288,2080,64636
20-03 09:45:28,19.071,0.244,80.685,0,0,0,12288,375200,8356379,4510109696,11238404096,284545024,3813900288,2080,64636
20-03 09:45:29,19.118,0.245,80.637,0,0,0,28672,385446,8580455,4510658560,11237855232,284545024,3813900288,2080,64636
20-03 09:45:30,15.423,0.498,83.831,0.249,0,0,49152,325380,7446402,4510490624,11238023168,284545024,3813900288,2080,64636
20-03 09:45:31,16.040,0,83.960,0,0,0,53248,346492,7707388,4510490624,11238023168,284545024,3813900288,2080,64636
20-03 09:45:32,15.038,0.251,84.712,0,0,0,0,323010,7342216,4510490624,11238023168,284545024,3813900288,2080,64636
20-03 09:45:33,14.750,0.500,84.750,0,0,0,32768,320954,7299365,4510478336,11238023168,284549120,3813908480,2080,64636
20-03 09:45:34,14.684,0.506,84.810,0,0,0,0,352511,7862424,4510478336,11238023168,284549120,3813908480,2080,64636
20-03 09:45:35,15.920,0.249,83.582,0.249,0,0,81920,324792,7437599,4510478336,11238023168,284553216,3813904384,2080,64636
20-03 09:45:36,15.539,0.251,84.211,0,0,0,0,332937,7472086,4510474240,11238023168,284553216,3813908480,2080,64636
20-03 09:45:37,14.500,0.250,85.250,0,0,0,0,308255,7092007,4510474240,11238023168,284553216,3813908480,2080,64636
20-03 09:45:38,15.461,0.249,84.289,0,0,0,24576,319514,7281862,4510474240,11238023168,284557312,3813904384,2080,64636
20-03 09:45:39,15.960,0.249,83.791,0,0,0,0,343209,7697194,4510466048,11238023168,284557312,3813912576,2080,64636
20-03 09:45:40,15,0.250,84.500,0.250,0,0,57344,299529,6988598,4510457856,11238023168,284565504,3813912576,2080,64636
20-03 09:45:41,16,0.250,83.750,0,0,0,0,344050,7827209,4510457856,11238023168,284565504,3813912576,2080,64636
20-03 09:45:42,14.322,0.251,85.427,0,0,0,0,313766,7160398,4510457856,11238023168,284565504,3813912576,2080,64636
20-03 09:45:43,15.578,0.251,84.171,0,0,0,16384,349824,7802151,4510457856,11238023168,284565504,3813912576,2080,64636
20-03 09:45:44,15.365,0.252,84.383,0,0,0,0,348167,7775261,4510457856,11238023168,284565504,3813912576,2080,64636
20-03 09:45:45,18.610,0.496,80.397,0.496,0,0,53248,351582,7818551,4510580736,11237896192,284569600,3813912576,2112,64636
20-03 09:45:46,16.121,0.252,83.627,0,0,0,4096,364296,8090275,4510568448,11237896192,284569600,3813924864,2112,64639
20-03 09:45:47,16.962,0.253,82.785,0,0,0,0,394092,8770931,4510568448,11237896192,284569600,3813924864,2112,64639
20-03 09:45:48,15.136,0.496,84.367,0,0,0,98304,305186,7143189,4510568448,11237896192,284573696,3813920768,2112,64639
20-03 09:45:49,16.414,0.253,83.333,0,0,0,0,375917,8347417,4510568448,11237896192,284573696,3813920768,2112,64637
20-03 09:45:50,16.792,0,82.957,0.251,0,0,16384,368583,8208161,4510568448,11237896192,284581888,3813912576,2112,64637
20-03 09:45:51,15.423,0.498,84.080,0,0,0,0,320667,7273265,4510560256,11237896192,284581888,3813920768,2112,64637
20-03 09:45:52,15.539,0.251,84.211,0,0,0,16384,347551,7733041,4510560256,11237896192,284581888,3813920768,2112,64637
20-03 09:45:53,15.776,0.254,83.969,0,0,0,40960,373582,8329480,4510556160,11237896192,284590080,3813916672,2112,64637
20-03 09:45:54,16.873,0.248,82.878,0,0,0,0,354657,7922302,4510556160,11237896192,284590080,3813916672,2112,64637
20-03 09:45:55,16.256,0.493,83.005,0.246,0,0,40960,319295,7299799,4510547968,11237896192,284594176,3813920768,2112,64637
20-03 09:45:56,15.696,0.506,83.797,0,0,0,0,369783,8242793,4510543872,11237896192,284594176,3813924864,2112,64637
20-03 09:45:57,14.467,0.254,85.279,0,0,0,0,346053,7723313,4510543872,11237896192,284594176,3813924864,2112,64637
20-03 09:45:58,16.919,1.010,82.071,0,0,0,40960,312599,7116626,4510539776,11237896192,284598272,3813924864,2080,64636
20-03 09:45:59,15.750,0.250,84,0,0,0,20480,334095,7507008,4510920704,11237515264,284598272,3813924864,2080,64636
20-03 09:46:00,14.937,0.253,84.557,0.253,0,0,106496,335865,7636733,4510912512,11237515264,284606464,3813924864,2080,64636
20-03 09:46:01,15.461,0.499,84.040,0,0,0,4096,312731,7101328,4510912512,11237515264,284606464,3813924864,2080,64636
20-03 09:46:02,15.920,0.498,83.582,0,0,0,0,334622,7498205,4510912512,11237515264,284606464,3813924864,2080,64636
20-03 09:46:03,15.842,0.495,83.663,0,0,0,0,329274,7342507,4510912512,11237515264,284606464,3813924864,2080,64636
20-03 09:46:04,15.633,0.496,83.871,0,0,0,0,325347,7317312,4510908416,11237515264,284606464,3813928960,2080,64636
20-03 09:46:05,15.288,0.251,84.461,0,0,0,28672,324078,7377138,4510908416,11237515264,284610560,3813924864,2080,64636
20-03 09:46:06,14.106,0.504,85.139,0.252,0,0,16384,315432,7151740,4510896128,11237515264,284618752,3813928960,2080,64636
20-03 09:46:07,17.122,0.248,82.382,0.248,0,0,73728,357842,7974978,4510896128,11237515264,284618752,3813928960,2080,64636
20-03 09:46:08,17.079,0.248,82.673,0,0,0,0,356657,7974647,4510896128,11237515264,284618752,3813928960,2080,64636
20-03 09:46:09,16.031,0.254,83.715,0,0,0,0,380502,8459243,4510896128,11237515264,284618752,3813928960,2080,64636
20-03 09:46:10,14.141,0.505,85.354,0,0,0,0,317792,7273535,4510896128,11237515264,284618752,3813928960,2080,64636
20-03 09:46:11,15.013,0,84.987,0,0,0,28672,349509,7836012,4510896128,11237515264,284618752,3813928960,2080,64636
20-03 09:46:12,14.824,0.251,84.673,0.251,0,0,16384,334293,7498205,4510896128,11237515264,284618752,3813928960,2080,64636
20-03 09:46:13,14.141,0.758,85.101,0,0,0,16384,334983,7542266,4510892032,11237515264,284622848,3813928960,2080,64636
20-03 09:46:14,16.708,0.491,82.801,0,0,0,0,315500,7212346,4510887936,11237515264,284622848,3813933056,2080,64636
20-03 09:46:15,20.098,0.490,79.412,0,0,0,36864,349773,7801380,4511039488,11237363712,284622848,3813933056,2080,64636
20-03 09:46:16,17.424,0.505,82.071,0,0,0,122880,326318,7439332,4510633984,11237769216,284622848,3813933056,2080,64636
20-03 09:46:17,15.556,0.494,83.704,0.247,0,0,16384,314400,7212491,4510625792,11237769216,284631040,3813933056,2080,64636
20-03 09:46:18,14.467,0.254,85.279,0,0,0,86016,337495,7558957,4510625792,11237769216,284631040,3813933056,2080,64636
20-03 09:46:19,12.794,0.522,86.684,0,0,0,0,367529,8200231,4510621696,11237769216,284631040,3813937152,2080,64636
20-03 09:46:20,14.213,0.508,85.279,0,0,0,0,318787,7333558,4510621696,11237769216,284631040,3813937152,2080,64636
20-03 09:46:21,15.152,0.253,84.596,0,0,0,0,318158,7247123,4510621696,11237769216,284631040,3813937152,2080,64636
20-03 09:46:22,15.594,0.495,83.911,0,0,0,0,329510,7377721,4510617600,11237769216,284631040,3813941248,2080,64636
20-03 09:46:23,16.169,0.249,83.333,0.249,0,0,36864,313602,7143189,4510617600,11237769216,284631040,3813941248,2080,64636
20-03 09:46:24,15.038,0,84.962,0,0,0,0,325223,7351164,4510617600,11237769216,284631040,3813941248,2080,64636
20-03 09:46:25,15.578,0.251,84.171,0,0,0,0,350444,7819134,4510617600,11237769216,284631040,3813941248,2080,64636
20-03 09:46:26,15.960,0.748,83.292,0,0,0,0,350574,7913644,4510617600,11237769216,284631040,3813941248,2080,64636
20-03 09:46:27,14.975,0.254,84.772,0,0,0,0,342594,7801235,4510617600,11237769216,284631040,3813941248,2080,64636
20-03 09:46:28,14.750,0.250,84.750,0.250,0,0,53248,298370,6936757,4510613504,11237769216,284635136,3813941248,2080,64636
20-03 09:46:29,15.345,0.256,84.399,0,0,0,28672,369972,8242648,4510937088,11237388288,284635136,3813941248,2080,64636
20-03 09:46:30,13.953,1.034,85.013,0,0,0,0,388951,8641206,4510937088,11237388288,284635136,3813941248,2080,64636
20-03 09:46:31,16.291,0.501,83.208,0,0,0,4096,362593,8070879,4510937088,11237388288,284635136,3813941248,2080,64636
20-03 09:46:32,14.750,0.250,85,0,0,0,0,294162,6874974,4510937088,11237388288,284635136,3813941248,2080,64636
20-03 09:46:33,14.861,0.252,84.887,0,0,0,40960,331253,7480893,4510937088,11237388288,284635136,3813941248,2080,64636
20-03 09:46:34,15.461,0.249,84.040,0.249,0,0,49152,324878,7429669,4510928896,11237388288,284639232,3813945344,2080,64636
20-03 09:46:35,15.750,0.250,84,0,0,0,0,345780,7714655,4510928896,11237388288,284639232,3813945344,2080,64636
20-03 09:46:36,14.035,0.501,85.464,0,0,0,0,295800,6935435,4510928896,11237388288,284639232,3813945344,2080,64636
20-03 09:46:37,15.617,0.252,84.131,0,0,0,0,354926,7957662,4510928896,11237388288,284639232,3813945344,2080,64636
20-03 09:46:38,15.617,0.252,84.131,0,0,0,12288,354820,7948422,4510928896,11237388288,284639232,3813945344,2080,64636
20-03 09:46:39,15.267,0,84.733,0,0,0,0,359259,7991856,4510928896,11237388288,284639232,3813945344,2080,64636
20-03 09:46:40,15.881,0.496,83.375,0.248,0,0,16384,331177,7455985,4510924800,11237388288,284643328,3813945344,2080,64636
20-03 09:46:41,15.909,0.253,83.838,0,0,0,0,365111,8130239,4510924800,11237388288,284643328,3813945344,2080,64636
20-03 09:46:42,14.430,0.253,85.316,0,0,0,28672,329064,7515376,4510924800,11237388288,284643328,3813945344,2080,64636
20-03 09:46:43,14.787,0.752,84.461,0,0,0,65536,334972,7525014,4510924800,11237388288,284643328,3813945344,2080,64636
20-03 09:46:44,15.672,0.249,84.080,0,0,0,0,321531,7385506,4510924800,11237388288,284643328,3813945344,2080,64636
20-03 09:46:45,17,0.750,82.250,0,0,0,36864,330993,7455060,4510543872,11237769216,284643328,3813945344,2080,64636
20-03 09:46:46,16.790,0.494,82.469,0.247,0,0,20480,348664,7753527,4510564352,11237736448,284647424,3813953536,2080,64640
20-03 09:46:47,15.327,0.251,84.422,0,0,0,0,313923,7117253,4510683136,11237609472,284647424,3813957632,2080,64640
20-03 09:46:48,15.212,0.748,84.040,0,0,0,94208,334796,7498312,4510683136,11237609472,284647424,3813957632,2080,64640
20-03 09:46:49,16.456,0.253,83.291,0,0,0,0,386642,8598354,4510683136,11237609472,284647424,3813957632,2080,64638
20-03 09:46:50,16.154,0.256,83.590,0,0,0,0,402176,8952881,4510654464,11237642240,284647424,3813953536,2080,64637
20-03 09:46:51,15.641,0.513,83.590,0.256,0,0,16384,395832,8831476,4510650368,11237642240,284651520,3813953536,2080,64637
20-03 09:46:52,15.038,0.501,84.461,0,0,0,73728,337173,7551223,4510650368,11237642240,284651520,3813953536,2080,64637
20-03 09:46:53,15.672,0.498,83.831,0,0,0,53248,337553,7515815,4510650368,11237642240,284651520,3813953536,2080,64637
20-03 09:46:54,14.684,0.253,85.063,0,0,0,0,339504,7749287,4510650368,11237642240,284651520,3813953536,2080,64637
20-03 09:46:55,15.288,0,84.712,0,0,0,0,323261,7386089,4510646272,11237642240,284651520,3813957632,2080,64637
20-03 09:46:56,15.920,0.498,83.582,0,0,0,0,339114,7619562,4510646272,11237642240,284651520,3813957632,2080,64637
20-03 09:46:57,14.141,0.253,85.354,0.253,0,0,16384,320295,7333558,4510642176,11237642240,284655616,3813957632,2080,64637
20-03 09:46:58,17.677,1.515,80.808,0,0,0,16384,353059,7844227,4510007296,11238277120,284655616,3813957632,2080,64637
20-03 09:46:59,15.539,0.752,83.709,0,0,0,20480,354248,7904986,4509966336,11238318080,284655616,3813957632,2080,64637
20-03 09:47:00,15.578,0,84.422,0,0,0,0,308803,7030818,4510007296,11238277120,284655616,3813957632,2080,64637
20-03 09:47:01,14.573,1.005,84.422,0,0,0,4096,342006,7646782,4510007296,11238277120,284655616,3813957632,2080,64636
20-03 09:47:02,13.924,0,86.076,0,0,0,0,307708,7065305,4510007296,11238277120,284655616,3813957632,2080,64636
20-03 09:47:03,15.038,0.251,84.461,0.251,0,0,94208,321766,7229914,4510003200,11238277120,284659712,3813957632,2080,64636
20-03 09:47:04,14.684,0.253,85.063,0,0,0,0,349527,7784844,4510003200,11238277120,284659712,3813957632,2080,64636
20-03 09:47:05,14.175,0.258,85.567,0,0,0,0,362952,8139042,4510003200,11238277120,284659712,3813957632,2080,64636
20-03 09:47:06,14.721,0.254,85.025,0,0,0,0,338301,7740629,4510003200,11238277120,284659712,3813957632,2080,64636
20-03 09:47:07,14.070,0.503,85.427,0,0,0,0,315140,7213074,4510003200,11238277120,284659712,3813957632,2080,64636
20-03 09:47:08,16.873,0,82.878,0.248,0,0,12288,349997,7818658,4510003200,11238277120,284659712,3813957632,2080,64636
20-03 09:47:09,15.443,0.506,83.797,0.253,0,0,16384,365835,8156213,4509999104,11238277120,284659712,3813961728,2080,64636
20-03 09:47:10,14.861,0.504,84.635,0,0,0,0,328697,7438037,4509999104,11238277120,284659712,3813961728,2080,64636
20-03 09:47:11,15.594,0.743,83.663,0,0,0,0,334860,7550298,4509999104,11238277120,284659712,3813961728,2080,64636
20-03 09:47:12,14.322,0.256,85.422,0,0,0,28672,342492,7801235,4509995008,11238277120,284659712,3813965824,2080,64636
20-03 09:47:13,15.423,0.249,84.328,0,0,0,16384,317335,7256326,4509990912,11238277120,284663808,3813965824,2080,64636
20-03 09:47:14,14.899,0.253,84.848,0,0,0,0,347646,7801235,4509990912,11238277120,284663808,3813965824,2080,64636
20-03 09:47:15,17.250,0.500,82,0.250,0,0,53248,307219,7048134,4510494720,11237769216,284667904,3813965824,2080,64636
20-03 09:47:16,15.174,0.498,84.328,0,0,0,4096,305803,7093012,4510621696,11237642240,284667904,3813965824,2080,64636
20-03 09:47:17,16.040,0,83.960,0,0,0,4096,350596,7801380,4510621696,11237642240,284667904,3813965824,2080,64636
20-03 09:47:18,15.212,0.249,84.539,0,0,0,61440,315262,7221111,4510621696,11237642240,284672000,3813961728,2080,64636
20-03 09:47:19,15.539,0.251,84.211,0,0,0,49152,341558,7628658,4510490624,11237769216,284672000,3813965824,2080,64636
20-03 09:47:20,16.500,0.250,83.250,0,0,0,0,354021,7870644,4510490624,11237769216,284672000,3813965824,2080,64636
20-03 09:47:21,14.684,0.506,84.557,0.253,0,0,16384,349084,7913644,4510482432,11237769216,284680192,3813965824,2080,64636
20-03 09:47:22,15.327,0.754,83.920,0,0,0,0,339865,7698067,4510482432,11237769216,284680192,3813965824,2080,64636
20-03 09:47:23,15.750,0.250,84,0,0,0,0,344125,7697569,4510482432,11237769216,284680192,3813965824,2080,64636
20-03 09:47:24,14.464,0.499,85.037,0,0,0,0,309198,7117108,4510478336,11237769216,284680192,3813969920,2080,64636
20-03 09:47:25,14.824,0.503,84.673,0,0,0,0,336446,7550881,4510478336,11237769216,284680192,3813969920,2080,64636
20-03 09:47:26,15.075,0.503,84.171,0.251,0,0,16384,338529,7602101,4510470144,11237769216,284684288,3813974016,2080,64636
20-03 09:47:27,15.404,0,84.596,0,0,0,0,352410,7870499,4510470144,11237769216,284684288,3813974016,2080,64636
20-03 09:47:28,15.365,0.252,84.383,0,0,0,106496,335878,7655307,4510466048,11237769216,284688384,3813974016,2080,64634
20-03 09:47:29,17.662,0.498,81.841,0,0,0,45056,383679,8554481,4510380032,11237855232,284688384,3813974016,2080,64634
20-03 09:47:30,15.250,0.750,84,0,0,0,0,337455,7705997,4510339072,11237896192,284688384,3813974016,2080,64634
20-03 09:47:31,17.337,0.503,81.658,0.503,0,0,69632,392251,8720374,4510339072,11237896192,284692480,3813969920,2080,64634
20-03 09:47:32,16.877,0.504,82.620,0,0,0,0,393282,8753615,4510339072,11237896192,284692480,3813969920,2080,64634
20-03 09:47:33,15.464,0.258,84.278,0,0,0,36864,393244,8710513,4510334976,11237896192,284692480,3813974016,2080,64634
20-03 09:47:34,14.358,0.252,85.390,0,0,0,0,319399,7265022,4510334976,11237896192,284692480,3813974016,2080,64634
20-03 09:47:35,16.162,0.253,83.586,0,0,0,0,376608,8372663,4510334976,11237896192,284692480,3813974016,2080,64634
20-03 09:47:36,15.500,0.250,84,0.250,0,0,16384,339789,7602101,4510334976,11237896192,284696576,3813969920,2080,64634
20-03 09:47:37,14.787,0.752,84.461,0,0,0,0,338131,7533771,4510330880,11237896192,284696576,3813974016,2080,64634
20-03 09:47:38,14.358,0.504,85.139,0,0,0,0,328760,7446364,4510322688,11237896192,284696576,3813982208,2080,64634
20-03 09:47:39,15.842,0.495,83.663,0,0,0,0,330678,7402967,4510322688,11237896192,284696576,3813982208,2080,64634
20-03 09:47:40,15.842,0.495,83.663,0,0,0,0,324234,7421353,4510322688,11237896192,284696576,3813982208,2080,64634
20-03 09:47:41,15.500,0.250,84,0.250,0,0,16384,333903,7584785,4510322688,11237896192,284696576,3813982208,2080,64634
20-03 09:47:42,15.423,0.498,84.080,0,0,0,12288,327003,7377077,4510322688,11237896192,284696576,3813982208,2080,64634
20-03 09:47:43,15.960,0.249,83.791,0,0,0,28672,342184,7724003,4510322688,11237896192,284696576,3813982208,2080,64634
20-03 09:47:44,16.583,0,83.417,0,0,0,0,359274,8112923,4510322688,11237896192,284696576,3813982208,2080,64634
20-03 09:47:45,18.782,0.761,80.457,0,0,0,36864,396304,8814221,4510195712,11238023168,284696576,3813982208,2112,64634
20-03 09:47:46,13.802,0.521,85.417,0.260,0,0,20480,367382,8263742,4510314496,11237896192,284696576,3813990400,2112,64637
20-03 09:47:47,14.578,0.256,85.166,0,0,0,0,331669,7576127,4510314496,11237896192,284696576,3813990400,2112,64637
20-03 09:47:48,14.536,0.251,85.213,0,0,0,94208,310333,7212453,4510306304,11237896192,284704768,3813990400,2112,64637
20-03 09:47:49,16.832,0.248,82.921,0,0,0,0,345626,7732554,4510306304,11237896192,284704768,3813990400,2112,64637
20-03 09:47:50,13.995,0,86.005,0,0,0,0,327825,7403112,4510306304,11237896192,284704768,3813990400,2112,64637
20-03 09:47:51,15.711,0.499,83.541,0.249,0,0,16384,351967,7835957,4510302208,11237896192,284708864,3813990400,2112,64637
20-03 09:47:52,14.467,0.254,85.279,0,0,0,0,339434,7663777,4510310400,11237896192,284708864,3813982208,2112,64635
20-03 09:47:53,15.672,0.498,83.831,0,0,0,40960,319820,7359784,4510306304,11237896192,284708864,3813986304,2112,64635
20-03 09:47:54,15.672,0.995,83.333,0,0,0,0,338627,7602101,4510306304,11237896192,284708864,3813986304,2112,64635
20-03 09:47:55,15.306,0.255,84.439,0,0,0,49152,372066,8295179,4510306304,11237896192,284708864,3813986304,2112,64635
20-03 09:47:56,15.960,0.249,83.541,0.249,0,0,49152,315644,7368335,4510306304,11237896192,284721152,3813974016,2112,64635
20-03 09:47:57,16.708,0.249,83.042,0,0,0,0,363426,8087094,4510294016,11237896192,284721152,3813986304,2112,64635
20-03 09:47:58,19.395,0.756,79.849,0,0,0,151552,352796,7826727,4510035968,11238150144,284725248,3813986304,2112,64634
20-03 09:47:59,18.069,0.495,81.436,0,0,0,20480,378606,8424611,4510416896,11237769216,284725248,3813986304,2112,64634
20-03 09:48:00,16.040,0.501,83.459,0,0,0,12288,344664,7801235,4510416896,11237769216,284725248,3813986304,2112,64634
20-03 09:48:01,18.159,0.249,81.095,0.498,0,0,65536,387797,8624991,4510404608,11237769216,284733440,3813990400,2112,64634
20-03 09:48:02,16.209,0.748,83.042,0,0,0,0,357056,8000514,4510404608,11237769216,284733440,3813990400,2112,64634
20-03 09:48:03,16.169,0.249,83.582,0,0,0,40960,332471,7558918,4510396416,11237769216,284737536,3813994496,2112,64634
20-03 09:48:04,14.796,0.510,84.694,0,0,0,0,368424,8200573,4510396416,11237769216,284737536,3813994496,2112,64634
20-03 09:48:05,15.750,0.250,84,0,0,0,0,331332,7601956,4510396416,11237769216,284737536,3813994496,2112,64634
20-03 09:48:06,13.811,0.256,85.678,0.256,0,0,16384,329461,7481034,4510392320,11237769216,284741632,3813994496,2112,64634
20-03 09:48:07,16.583,0.251,83.166,0,0,0,0,376034,8373101,4510392320,11237769216,284741632,3813994496,2112,64634
20-03 09:48:08,17.424,0,82.576,0,0,0,0,391848,8719129,4510392320,11237769216,284741632,3813994496,2112,64634
20-03 09:48:09,14.824,0.251,84.925,0,0,0,0,334399,7498205,4510392320,11237769216,284741632,3813994496,2112,64634
20-03 09:48:10,15.696,0.506,83.797,0,0,0,0,372256,8286666,4510392320,11237769216,284741632,3813994496,2112,64634
20-03 09:48:11,14.398,0.262,85.340,0,0,0,0,398977,8866169,4510392320,11237769216,284741632,3813994496,2112,64634
20-03 09:48:12,15.013,0.254,84.478,0.254,0,0,16384,337595,7732116,4510388224,11237769216,284745728,3813994496,2112,64634
20-03 09:48:13,13.924,0.253,85.823,0,0,0,12288,310876,7161130,4510375936,11237769216,284753920,3813998592,2112,64634
20-03 09:48:14,16.750,0.250,83,0,0,0,28672,357958,7991856,4510375936,11237769216,284753920,3813998592,2112,64634
20-03 09:48:15,19.154,0.995,79.851,0,0,0,36864,366854,8182042,4510982144,11237163008,284753920,3813998592,2080,64634
20-03 09:48:16,15.657,1.010,83.333,0,0,0,40960,297347,6885365,4511518720,11236626432,284753920,3813998592,2080,64634
20-03 09:48:17,14.358,0.252,85.390,0,0,0,0,318285,7281900,4511518720,11236626432,284753920,3813998592,2080,64634
20-03 09:48:18,14.824,0.251,84.673,0.251,0,0,81920,331999,7428984,4511506432,11236626432,284766208,3813998592,2080,64634
20-03 09:48:19,16.667,0.498,82.836,0,0,0,81920,361292,8018413,4511506432,11236626432,284766208,3813998592,2080,64634
