"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_64_3_run.csv",,,,"Date:","20 Mar 2020 13:43:40 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 13:52:12,16.958,0.499,82.544,0,0,0,32768,292974,6571799,4527218688,11125252096,307990528,3893977088,2080,65908
20-03 13:52:13,15.829,0,84.171,0,0,0,0,267761,6147706,4527218688,11125252096,307990528,3893977088,2080,65908
20-03 13:52:14,16.543,0.494,82.963,0,0,0,0,262658,6070218,4527214592,11125252096,307990528,3893981184,2080,65908
20-03 13:52:15,16.040,0.251,83.459,0.251,0,0,61440,275748,6312059,4527214592,11125252096,307990528,3893981184,2080,65908
20-03 13:52:16,16.709,0.253,83.038,0,0,0,0,305520,6831539,4527214592,11125252096,307990528,3893981184,2080,65908
20-03 13:52:17,15.909,0.253,83.838,0,0,0,12288,290420,6546263,4527214592,11125252096,307990528,3893981184,2080,65908
20-03 13:52:18,19.221,0,80.779,0,0,0,0,288810,6476707,4527214592,11125252096,307990528,3893981184,2080,65908
20-03 13:52:19,16.414,0.253,83.333,0,0,0,0,291102,6528654,4527214592,11125252096,307990528,3893981184,2080,65908
20-03 13:52:20,18.703,0.249,80.798,0.249,0,0,16384,323286,7213561,4527210496,11125252096,307994624,3893981184,2080,65908
20-03 13:52:21,15.949,0.253,83.797,0,0,0,0,281335,6485219,4527210496,11125252096,307994624,3893981184,2080,65908
20-03 13:52:22,17.778,0,82.222,0,0,0,4096,286841,6450587,4527210496,11125252096,307994624,3893981184,2080,65908
20-03 13:52:23,15.365,0.252,84.383,0,0,0,12288,260538,6087680,4527202304,11125252096,307998720,3893985280,2080,65908
20-03 13:52:24,16.792,0,83.208,0,0,0,0,288345,6493732,4527202304,11125252096,307998720,3893985280,2080,65908
20-03 13:52:25,16.915,0.249,82.587,0.249,0,0,94208,281483,6364152,4527198208,11125252096,308002816,3893985280,2080,65908
20-03 13:52:26,20.551,1.504,77.945,0,0,0,77824,314410,7014768,4528041984,11124441088,308002816,3893952512,2048,65908
20-03 13:52:27,17.215,0,82.785,0,0,0,73728,299640,6814223,4527960064,11124490240,308002816,3893985280,2048,65908
20-03 13:52:28,15.869,0.504,83.627,0,0,0,53248,267651,6234138,4527960064,11124490240,308002816,3893985280,2048,65908
20-03 13:52:29,15.711,0.499,83.791,0,0,0,0,258657,6044389,4527955968,11124490240,308002816,3893989376,2048,65908
20-03 13:52:30,16.209,0.249,83.541,0,0,0,0,268745,6156215,4527955968,11124490240,308002816,3893989376,2048,65908
20-03 13:52:31,16.377,0.744,82.630,0.248,0,0,16384,264567,6156070,4527947776,11124490240,308011008,3893989376,2048,65908
20-03 13:52:32,15.075,0.251,84.673,0,0,0,69632,243535,5784991,4527943680,11124490240,308011008,3893993472,2048,65908
20-03 13:52:33,16.832,0.248,82.921,0,0,0,16384,258383,6009217,4527935488,11124490240,308019200,3893993472,2048,65908
20-03 13:52:34,16.625,0.248,83.127,0,0,0,0,264347,6069780,4527935488,11124490240,308019200,3893993472,2048,65908
20-03 13:52:35,16.873,0.248,82.878,0,0,0,0,265271,6078876,4527935488,11124490240,308019200,3893993472,2048,65908
20-03 13:52:36,16.919,0.253,82.828,0,0,0,0,302583,6840197,4527935488,11124490240,308019200,3893993472,2048,65908
20-03 13:52:37,16.583,0.754,82.412,0.251,0,0,16384,297018,6736156,4527931392,11124490240,308023296,3893993472,2048,65908
20-03 13:52:38,16.958,0.499,82.544,0,0,0,16384,292373,6581186,4527923200,11124490240,308027392,3893997568,2048,65908
20-03 13:52:39,17.043,0.251,82.707,0,0,0,0,299358,6710327,4527923200,11124490240,308027392,3893997568,2048,65908
20-03 13:52:40,18.069,0.248,81.683,0,0,0,36864,296442,6606431,4528091136,11124322304,308027392,3893997568,2048,65908
20-03 13:52:41,17.293,0.251,82.456,0,0,0,4096,298216,6642619,4527923200,11124490240,308027392,3893997568,2048,65908
20-03 13:52:42,16.541,0.251,83.208,0,0,0,0,276483,6311914,4527923200,11124490240,308027392,3893997568,2048,65908
20-03 13:52:43,17.199,0.491,82.064,0.246,0,0,86016,274065,6243086,4527919104,11124490240,308031488,3893997568,2048,65908
20-03 13:52:44,17.122,0,82.878,0,0,0,0,261813,6079363,4527919104,11124490240,308031488,3893997568,2048,65908
20-03 13:52:45,15.578,0.503,83.920,0,0,0,0,270846,6216676,4527919104,11124490240,308031488,3893997568,2048,65908
20-03 13:52:46,16.873,0.248,82.878,0,0,0,0,278094,6251598,4527919104,11124490240,308031488,3893997568,2048,65908
20-03 13:52:47,17.488,0,82.512,0,0,0,0,268865,6182772,4527915008,11124490240,308031488,3894001664,2048,65908
20-03 13:52:48,18.978,0.730,80.292,0,0,0,12288,297046,6623748,4527915008,11124490240,308031488,3894001664,2048,65908
20-03 13:52:49,15.949,0.253,83.544,0.253,0,0,16384,294354,6649866,4527910912,11124490240,308035584,3894001664,2048,65908
20-03 13:52:50,16.162,0.253,83.586,0,0,0,0,289250,6537750,4527910912,11124490240,308035584,3894001664,2048,65908
20-03 13:52:51,17.456,0.249,82.294,0,0,0,0,291331,6608139,4527910912,11124490240,308035584,3894001664,2048,65911
20-03 13:52:52,16.500,0.500,83,0,0,0,0,282957,6459245,4527935488,11124457472,308035584,3894009856,2048,65911
20-03 13:52:53,16.500,0,83.500,0,0,0,49152,277562,6347420,4527931392,11124457472,308035584,3894013952,2048,65912
20-03 13:52:54,14.286,0.510,85.204,0,0,0,0,275622,6268624,4527927296,11124457472,308035584,3894018048,2048,65912
20-03 13:52:55,16.080,0.503,83.417,0,0,0,16384,279063,6381534,4527919104,11124457472,308043776,3894018048,2048,65911
20-03 13:52:56,19.849,1.005,79.146,0,0,0,40960,323126,7249105,4526878720,11125506048,308043776,3894009856,2080,65909
20-03 13:52:57,18.159,0.498,81.343,0,0,0,0,308469,6900724,4527484928,11124899840,308043776,3894009856,2080,65910
20-03 13:52:58,20.301,1.504,78.195,0,0,0,73728,312505,6977886,4526751744,11125633024,308043776,3894009856,2080,65909
20-03 13:52:59,18.593,0.503,80.905,0,0,0,0,339297,7541933,4526751744,11125633024,308043776,3894009856,2080,65909
20-03 13:53:00,15.869,0.504,83.627,0,0,0,0,281264,6476706,4526751744,11125633024,308043776,3894009856,2080,65909
20-03 13:53:01,16.958,0,82.793,0.249,0,0,65536,281526,6398639,4526747648,11125633024,308047872,3894009856,2080,65909
20-03 13:53:02,16.373,0.252,83.375,0,0,0,0,287060,6485802,4526743552,11125633024,308047872,3894013952,2080,65909
20-03 13:53:03,16.792,0.501,82.707,0,0,0,126976,292715,6606538,4526743552,11125633024,308047872,3894013952,2080,65909
20-03 13:53:04,15.539,0.251,84.211,0,0,0,0,257790,6052319,4526743552,11125633024,308047872,3894013952,2080,65909
20-03 13:53:05,17.122,0.496,82.382,0,0,0,0,285281,6459828,4526743552,11125633024,308047872,3894013952,2080,65908
20-03 13:53:06,14.937,0.253,84.557,0.253,0,0,16384,272542,6251453,4526739456,11125633024,308051968,3894013952,2080,65908
20-03 13:53:07,19.315,0.244,80.440,0,0,0,0,305115,6788249,4526735360,11125633024,308051968,3894018048,2080,65908
20-03 13:53:08,17.456,0.748,81.796,0,0,0,28672,292007,6624966,4526731264,11125633024,308056064,3894018048,2080,65908
20-03 13:53:09,18.892,0,81.108,0,0,0,0,337248,7506863,4526731264,11125633024,308056064,3894018048,2080,65908
20-03 13:53:10,16.708,0.249,83.042,0,0,0,28672,280515,6389981,4527407104,11124957184,308056064,3894018048,2080,65908
20-03 13:53:11,17,0.250,82.500,0.250,0,0,65536,276991,6321983,4527366144,11124998144,308056064,3894018048,2080,65908
20-03 13:53:12,16.332,0.251,83.417,0,0,0,0,282237,6433416,4527366144,11124998144,308056064,3894018048,2080,65908
20-03 13:53:13,15.949,0.253,83.797,0,0,0,24576,289064,6545932,4527362048,11124998144,308056064,3894022144,2080,65908
20-03 13:53:14,15.539,0.501,83.960,0,0,0,0,273744,6234720,4527362048,11124998144,308056064,3894022144,2080,65908
20-03 13:53:15,16.377,0.248,83.375,0,0,0,0,259403,6017687,4527362048,11124998144,308056064,3894022144,2080,65908
20-03 13:53:16,16.915,0.249,82.587,0.249,0,0,32768,272367,6242650,4527362048,11124998144,308056064,3894022144,2080,65908
20-03 13:53:17,16.837,0.255,82.908,0,0,0,0,323741,7195903,4527362048,11124998144,308056064,3894022144,2080,65908
20-03 13:53:18,16.624,0.256,83.120,0,0,0,12288,314735,7108702,4527362048,11124998144,308056064,3894022144,2080,65908
20-03 13:53:19,17.750,0,82.250,0,0,0,0,306942,6831539,4527362048,11124998144,308056064,3894022144,2080,65908
20-03 13:53:20,14.861,0.504,84.635,0,0,0,0,256050,5932177,4527357952,11124998144,308056064,3894026240,2080,65908
20-03 13:53:21,18.657,0,81.095,0.249,0,0,16384,311493,6961409,4527349760,11124998144,308064256,3894026240,2080,65908
20-03 13:53:22,17.122,0.496,82.382,0,0,0,0,273114,6294743,4527349760,11124998144,308064256,3894026240,2080,65908
20-03 13:53:23,16.291,0.501,83.208,0,0,0,16384,283403,6434000,4527349760,11124998144,308064256,3894026240,2080,65908
20-03 13:53:24,16.625,0.248,83.127,0,0,0,0,246855,5818553,4527349760,11124998144,308064256,3894026240,2080,65908
20-03 13:53:25,17.327,0.248,82.426,0,0,0,0,270045,6225334,4527349760,11124998144,308064256,3894026240,2080,65908
20-03 13:53:26,18.953,0.499,80.299,0.249,0,0,57344,267499,6131797,4527087616,11125252096,308072448,3894026240,2080,65908
20-03 13:53:27,17.043,0.251,82.707,0,0,0,0,290793,6684353,4527087616,11125252096,308072448,3894026240,2080,65908
20-03 13:53:28,14.899,0.758,84.343,0,0,0,49152,251246,5957188,4527079424,11125252096,308076544,3894030336,2080,65908
20-03 13:53:29,18.657,0.249,81.095,0,0,0,0,311810,6987966,4527079424,11125252096,308076544,3894030336,2080,65908
20-03 13:53:30,17.037,0.247,82.716,0,0,0,0,269232,6138899,4527079424,11125252096,308076544,3894030336,2080,65908
20-03 13:53:31,17.866,0.248,81.886,0,0,0,0,294514,6615089,4527079424,11125252096,308076544,3894030336,2080,65908
20-03 13:53:32,16.169,0.498,83.085,0.249,0,0,16384,251643,5888887,4527075328,11125252096,308080640,3894030336,2080,65908
20-03 13:53:33,14.861,0.756,84.383,0,0,0,12288,246691,5749396,4527075328,11125252096,308080640,3894030336,2080,65908
20-03 13:53:34,15.578,0.251,84.171,0,0,0,36864,259689,6043661,4527075328,11125252096,308080640,3894030336,2080,65908
20-03 13:53:35,17.207,0.249,82.544,0,0,0,0,294131,6572237,4527075328,11125252096,308080640,3894030336,2080,65908
20-03 13:53:36,16.332,0,83.417,0.251,0,0,45056,280596,6338178,4527075328,11125252096,308080640,3894030336,2080,65908
20-03 13:53:37,15.789,0.501,83.459,0.251,0,0,16384,270797,6182189,4527071232,11125252096,308084736,3894030336,2080,65908
20-03 13:53:38,15.960,0.499,83.541,0,0,0,28672,268292,6182776,4527067136,11125252096,308088832,3894030336,2080,65908
20-03 13:53:39,17.706,0,82.294,0,0,0,45056,297872,6701814,4527067136,11125252096,308088832,3894030336,2080,65908
20-03 13:53:40,16.250,0.500,83.250,0,0,0,20480,266472,6199360,4526940160,11125379072,308088832,3894030336,2080,65908
20-03 13:53:41,17.284,0.494,82.222,0,0,0,4096,277627,6322273,4526940160,11125379072,308088832,3894030336,2080,65908
20-03 13:53:42,16.040,0,83.709,0.251,0,0,57344,267990,6190847,4526936064,11125379072,308092928,3894030336,2080,65908
20-03 13:53:43,16.250,0.750,83,0,0,0,28672,283340,6398788,4526927872,11125379072,308092928,3894038528,2080,65908
20-03 13:53:44,15.750,0.250,84,0,0,0,0,249102,5880229,4526927872,11125379072,308092928,3894038528,2080,65908
20-03 13:53:45,17.500,0.250,82.250,0,0,0,0,293244,6641063,4526923776,11125379072,308092928,3894042624,2080,65908
20-03 13:53:46,17.293,0,82.707,0,0,0,0,284697,6545825,4526923776,11125379072,308092928,3894042624,2080,65908
20-03 13:53:47,16.625,0.248,82.878,0.248,0,0,28672,265613,6165456,4526923776,11125379072,308092928,3894042624,2080,65908
20-03 13:53:48,15.539,0.501,83.960,0,0,0,0,239813,5688790,4526923776,11125379072,308092928,3894042624,2080,65908
20-03 13:53:49,17.128,0.756,82.116,0,0,0,12288,318576,7125911,4526923776,11125379072,308097024,3894038528,2080,65908
20-03 13:53:50,18.250,0,81.750,0,0,0,0,299519,6788832,4526919680,11125379072,308097024,3894042624,2080,65908
20-03 13:53:51,16.080,0.251,83.668,0,0,0,0,273903,6183291,4526907392,11125379072,308097024,3894054912,2080,65910
20-03 13:53:52,14.646,0.505,84.596,0.253,0,0,16384,252155,5948423,4526903296,11125379072,308101120,3894054912,2080,65910
20-03 13:53:53,17.750,0.250,82,0,0,0,0,302281,6797597,4526903296,11125379072,308101120,3894054912,2080,65910
20-03 13:53:54,17.079,0.495,82.426,0,0,0,0,275046,6294743,4526903296,11125379072,308101120,3894054912,2080,65910
20-03 13:53:55,17,0,83,0,0,0,0,289941,6545825,4526903296,11125379072,308101120,3894054912,2080,65910
20-03 13:53:56,17.293,0.752,81.955,0,0,0,155648,249429,5924286,4527030272,11125252096,308101120,3894054912,2080,65910
20-03 13:53:57,14.834,0.256,84.655,0.256,0,0,49152,276758,6338178,4527570944,11124703232,308109312,3894054912,2080,65918
20-03 13:53:58,21.805,1.253,76.942,0,0,0,0,305763,6847790,4526641152,11125633024,308109312,3894054912,2080,65910
20-03 13:53:59,19.095,0.503,80.402,0,0,0,0,340976,7593881,4526649344,11125633024,308109312,3894046720,2080,65908
20-03 13:54:00,17.250,0.500,82.250,0,0,0,0,302364,6805710,4526649344,11125633024,308109312,3894046720,2080,65908
20-03 13:54:01,16.209,0.249,83.541,0,0,0,0,266166,6138899,4526649344,11125633024,308109312,3894046720,2080,65908
20-03 13:54:02,16.958,0.249,82.793,0,0,0,49152,274707,6347129,4526649344,11125633024,308113408,3894042624,2080,65906
20-03 13:54:03,14.899,0.505,84.343,0.253,0,0,16384,264808,6165125,4526637056,11125633024,308117504,3894050816,2080,65906
20-03 13:54:04,16.209,0,83.791,0,0,0,28672,260466,6086951,4526637056,11125633024,308117504,3894050816,2080,65906
20-03 13:54:05,16.625,0.496,82.878,0,0,0,0,267665,6148140,4526637056,11125633024,308117504,3894050816,2080,65906
20-03 13:54:06,15.696,0.506,83.797,0,0,0,0,281187,6441929,4526637056,11125633024,308117504,3894050816,2080,65906
20-03 13:54:07,14.578,0,85.422,0,0,0,65536,275835,6303401,4526637056,11125633024,308117504,3894050816,2080,65906
20-03 13:54:08,15.920,0.249,83.582,0.249,0,0,32768,251339,5932326,4526632960,11125633024,308121600,3894050816,2080,65906
20-03 13:54:09,15.789,0.501,83.709,0,0,0,12288,271773,6251453,4526632960,11125633024,308121600,3894050816,2080,65906
20-03 13:54:10,16.708,0.249,83.042,0,0,0,28672,280653,6355349,4527050752,11125211136,308121600,3894054912,2080,65906
20-03 13:54:11,17.662,0,82.338,0,0,0,4096,275126,6287351,4527009792,11125252096,308121600,3894054912,2080,65906
20-03 13:54:12,16.709,0.253,83.038,0,0,0,0,306597,6883632,4527009792,11125252096,308121600,3894054912,2080,65906
20-03 13:54:13,16.459,0.499,82.793,0.249,0,0,77824,277073,6424575,4527001600,11125252096,308129792,3894054912,2080,65906
20-03 13:54:14,15.288,0.501,84.211,0,0,0,0,261161,6070363,4527001600,11125252096,308129792,3894054912,2080,65906
20-03 13:54:15,15.539,0.251,84.211,0,0,0,106496,257754,6026200,4527001600,11125252096,308129792,3894054912,2080,65906
20-03 13:54:16,14.899,0.505,84.596,0,0,0,0,255033,6000516,4527001600,11125252096,308129792,3894054912,2080,65906
20-03 13:54:17,18.657,0.249,81.095,0,0,0,20480,320018,7143810,4527001600,11125252096,308129792,3894054912,2080,65906
20-03 13:54:18,16.040,0.251,83.459,0.251,0,0,45056,273545,6242902,4526993408,11125252096,308133888,3894059008,2080,65906
20-03 13:54:19,18.090,0.251,81.658,0,0,0,0,324375,7221149,4526989312,11125252096,308133888,3894063104,2080,65906
20-03 13:54:20,19.451,0.249,80.299,0,0,0,0,339781,7559881,4526989312,11125252096,308133888,3894063104,2080,65906
20-03 13:54:21,18.182,0.253,81.566,0,0,0,0,331799,7385651,4526989312,11125252096,308133888,3894063104,2080,65906
20-03 13:54:22,18.114,0.744,81.141,0,0,0,0,311865,6978725,4526989312,11125252096,308133888,3894063104,2080,65906
20-03 13:54:23,16,0.250,83.750,0,0,0,12288,268108,6200050,4526985216,11125252096,308137984,3894063104,2080,65906
20-03 13:54:24,15.365,0.252,84.131,0.252,0,0,16384,249882,5905278,4526985216,11125252096,308137984,3894063104,2080,65906
20-03 13:54:25,16.377,0.248,83.375,0,0,0,8192,255462,5965739,4526985216,11125252096,308137984,3894063104,2080,65906
20-03 13:54:26,20.558,1.015,78.426,0,0,0,36864,328180,7317653,4534165504,11118071808,308137984,3894063104,2144,65912
20-03 13:54:27,18.408,0.249,81.343,0,0,0,40960,276564,6320862,4527366144,11124871168,308137984,3894063104,2112,65906
20-03 13:54:28,17.574,0.248,82.178,0,0,0,61440,272588,6303550,4527362048,11124871168,308142080,3894063104,2112,65906
20-03 13:54:29,17.706,0,81.796,0.499,0,0,16384,297389,6702252,4527362048,11124871168,308142080,3894063104,2112,65906
20-03 13:54:30,17.164,0.498,82.338,0,0,0,4096,283626,6415955,4527362048,11124871168,308142080,3894063104,2112,65906
20-03 13:54:31,17.794,0.251,81.955,0,0,0,0,311709,6944093,4527362048,11124871168,308142080,3894063104,2112,65906
20-03 13:54:32,18.593,0.503,80.905,0,0,0,0,337482,7499130,4527362048,11124871168,308142080,3894063104,2112,65906
20-03 13:54:33,16.414,0.505,83.081,0,0,0,12288,298184,6736408,4527362048,11124871168,308146176,3894059008,2112,65906
20-03 13:54:34,17.884,0,82.116,0,0,0,16384,307632,6935435,4527357952,11124871168,308146176,3894063104,2112,65906
20-03 13:54:35,17.005,0.508,82.487,0,0,0,24576,322673,7204416,4527353856,11124871168,308146176,3894067200,2112,65906
20-03 13:54:36,19.807,0.483,79.710,0,0,0,0,296454,6649866,4527353856,11124871168,308146176,3894067200,2112,65906
20-03 13:54:37,16.080,0,83.920,0,0,0,0,272115,6286085,4527353856,11124871168,308146176,3894067200,2112,65906
20-03 13:54:38,17.662,0,82.090,0.249,0,0,45056,296843,6598544,4527349760,11124871168,308146176,3894071296,2112,65906
20-03 13:54:39,18.428,0.246,81.081,0.246,0,0,16384,288669,6459245,4527341568,11124871168,308154368,3894071296,2112,65906
20-03 13:54:40,17.794,0.501,81.704,0,0,0,36864,309153,6892145,4527255552,11124957184,308154368,3894071296,2112,65906
20-03 13:54:41,17.866,0.744,81.390,0,0,0,4096,302182,6737712,4526456832,11125755904,308154368,3894071296,2112,65906
20-03 13:54:42,17.662,0.498,81.841,0,0,0,0,302387,6736301,4526452736,11125760000,308154368,3894071296,2112,65906
20-03 13:54:43,17.370,0.496,82.134,0,0,0,0,285837,6416101,4526452736,11125760000,308154368,3894071296,2112,65906
20-03 13:54:44,14.578,0.256,84.910,0.256,0,0,45056,271896,6226549,4526452736,11125760000,308154368,3894071296,2112,65906
20-03 13:54:45,15.949,0.253,83.797,0,0,0,12288,296004,6606431,4526452736,11125760000,308154368,3894071296,2112,65906
20-03 13:54:46,16.834,0.503,82.663,0,0,0,0,302235,6753617,4526452736,11125760000,308154368,3894071296,2112,65906
20-03 13:54:47,16.583,0,83.417,0,0,0,28672,283217,6442512,4526452736,11125760000,308158464,3894067200,2112,65906
20-03 13:54:48,17.766,0.254,81.980,0,0,0,16384,324455,7273204,4526448640,11125760000,308158464,3894071296,2112,65906
20-03 13:54:49,17.706,0.249,82.045,0,0,0,32768,301080,6779591,4526440448,11125760000,308166656,3894071296,2112,65906
20-03 13:54:50,16.040,0.501,83.459,0,0,0,57344,279917,6321300,4526440448,11125760000,308166656,3894071296,2112,65906
20-03 13:54:51,16.832,0.495,82.673,0,0,0,0,263910,6079250,4526440448,11125760000,308166656,3894071296,2112,65908
20-03 13:54:52,18.204,0.249,81.546,0,0,0,0,310572,6961554,4526432256,11125760000,308166656,3894079488,2112,65908
20-03 13:54:53,16.919,0.253,82.828,0,0,0,45056,298376,6754201,4526428160,11125760000,308166656,3894083584,2112,65908
20-03 13:54:54,15.960,0.499,83.541,0,0,0,0,267564,6182334,4526424064,11125760000,308166656,3894087680,2112,65908
20-03 13:54:55,17.043,0,82.707,0.251,0,0,16384,284469,6537022,4526415872,11125760000,308174848,3894087680,2112,65908
20-03 13:54:56,18.750,0.750,80.500,0,0,0,40960,274260,6288067,4526796800,11125379072,308174848,3894087680,2112,65908
20-03 13:54:57,16.418,0.498,83.085,0,0,0,0,267104,6147702,4527058944,11125116928,308174848,3894087680,2112,65917
20-03 13:54:58,18.610,1.241,80.149,0,0,0,53248,261213,6094399,4527050752,11125125120,308174848,3894087680,2112,65910
20-03 13:54:59,16.837,0,83.163,0,0,0,0,315944,7074691,4527058944,11125125120,308174848,3894079488,2112,65908
20-03 13:55:00,14.937,0.253,84.810,0,0,0,0,266166,6182044,4527058944,11125125120,308174848,3894079488,2112,65908
20-03 13:55:01,17.618,0,82.134,0.248,0,0,16384,284106,6372810,4527050752,11125125120,308178944,3894083584,2112,65908
20-03 13:55:02,17.574,0.248,82.178,0,0,0,0,284133,6416538,4527050752,11125125120,308178944,3894083584,2112,65908
20-03 13:55:03,17.980,0.493,81.527,0,0,0,40960,293146,6623709,4527046656,11125125120,308183040,3894083584,2112,65908
20-03 13:55:04,16.377,0.496,83.127,0,0,0,0,256812,6009174,4527046656,11125125120,308183040,3894083584,2112,65908
20-03 13:55:05,16.583,0.251,83.166,0,0,0,0,292157,6598356,4527046656,11125125120,308183040,3894083584,2112,65908
20-03 13:55:06,18.272,0.247,81.235,0.247,0,0,45056,295408,6597863,4527046656,11125125120,308183040,3894083584,2112,65908
20-03 13:55:07,15.920,0.498,83.582,0,0,0,0,262253,6095464,4527046656,11125125120,308183040,3894083584,2112,65908
20-03 13:55:08,16.040,0.501,83.459,0,0,0,0,278384,6400003,4527042560,11125125120,308183040,3894087680,2112,65908
20-03 13:55:09,18.182,0.505,81.313,0,0,0,61440,334494,7446112,4527042560,11125125120,308183040,3894087680,2112,65908
20-03 13:55:10,18.227,0.739,81.034,0,0,0,28672,300774,6736446,4527063040,11125104640,308183040,3894087680,2112,65908
20-03 13:55:11,17.662,0.249,81.841,0.249,0,0,45056,295936,6625055,4526911488,11125252096,308187136,3894087680,2112,65908
20-03 13:55:12,17.370,0.248,82.382,0,0,0,4096,278337,6364152,4526911488,11125252096,308187136,3894087680,2112,65908
20-03 13:55:13,18.454,0.249,81.297,0,0,0,0,314586,7013358,4526911488,11125252096,308187136,3894087680,2112,65908
20-03 13:55:14,16.040,0.251,83.709,0,0,0,0,278168,6356077,4526911488,11125252096,308187136,3894087680,2112,65908
20-03 13:55:15,15.539,0.251,84.211,0,0,0,0,262712,6086806,4526911488,11125252096,308187136,3894087680,2112,65908
20-03 13:55:16,15.578,0,84.171,0.251,0,0,16384,257676,6052464,4526911488,11125252096,308187136,3894087680,2112,65908
20-03 13:55:17,16.962,0,83.038,0,0,0,28672,307558,6901241,4526911488,11125252096,308191232,3894083584,2112,65908
20-03 13:55:18,17.207,0.998,81.796,0,0,0,0,303282,6805711,4526907392,11125252096,308191232,3894087680,2112,65908
20-03 13:55:19,17.207,0,82.793,0,0,0,16384,291069,6554628,4526907392,11125252096,308191232,3894087680,2112,65908
20-03 13:55:20,16.708,0.249,83.042,0,0,0,0,278232,6382393,4526907392,11125252096,308191232,3894087680,2112,65908
20-03 13:55:21,15.500,0.750,83.750,0,0,0,12288,269196,6208163,4526907392,11125252096,308191232,3894087680,2112,65908
20-03 13:55:22,18.673,0,81.081,0.246,0,0,32768,288721,6537022,4526903296,11125252096,308195328,3894087680,2112,65908
20-03 13:55:23,17.662,0.249,82.090,0,0,0,24576,298353,6633240,4526895104,11125252096,308199424,3894091776,2112,65908
20-03 13:55:24,17.574,0.248,82.178,0,0,0,0,278233,6329375,4526895104,11125252096,308199424,3894091776,2112,65908
20-03 13:55:25,14.796,0,85.204,0,0,0,0,281381,6346691,4526895104,11125252096,308199424,3894091776,2112,65908
20-03 13:55:26,17.085,1.005,81.910,0,0,0,81920,267308,6192192,4526764032,11125379072,308199424,3894095872,2112,65908
20-03 13:55:27,17.618,0.248,81.886,0.248,0,0,20480,287996,6545891,4526764032,11125379072,308199424,3894095872,2112,65908
20-03 13:55:28,16.667,0.253,83.081,0,0,0,49152,300155,6753724,4526759936,11125379072,308203520,3894095872,2112,65908
20-03 13:55:29,17.574,0.248,82.178,0,0,0,0,283490,6451170,4526759936,11125379072,308203520,3894095872,2112,65908
20-03 13:55:30,15.617,0.252,84.131,0,0,0,0,264567,6095609,4526755840,11125379072,308203520,3894099968,2112,65908
20-03 13:55:31,16.040,0.501,83.459,0,0,0,0,268092,6173531,4526755840,11125379072,308203520,3894099968,2112,65908
20-03 13:55:32,17.677,0.253,81.818,0.253,0,0,16384,324045,7222219,4526755840,11125379072,308203520,3894099968,2112,65908
20-03 13:55:33,16.915,0.498,82.587,0,0,0,12288,278509,6415956,4526755840,11125379072,308207616,3894095872,2112,65908
20-03 13:55:34,17.574,0.248,82.178,0,0,0,0,283416,6424758,4526751744,11125379072,308207616,3894099968,2112,65908
20-03 13:55:35,17.910,0.498,81.592,0,0,0,0,311645,6953189,4526751744,11125379072,308207616,3894099968,2112,65908
20-03 13:55:36,17.766,0,82.234,0,0,0,24576,328659,7299216,4526751744,11125379072,308207616,3894099968,2112,65908
20-03 13:55:37,15.696,0.253,84.051,0,0,0,0,290508,6537167,4526751744,11125379072,308207616,3894099968,2112,65908
20-03 13:55:38,17.122,0.496,82.134,0.248,0,0,16384,289712,6477293,4526739456,11125379072,308215808,3894104064,2112,65908
20-03 13:55:39,16.162,0.505,83.333,0,0,0,16384,296951,6649666,4526739456,11125379072,308215808,3894104064,2112,65908
20-03 13:55:40,18.227,0.246,81.527,0,0,0,20480,299292,6649866,4526604288,11125514240,308215808,3894104064,2112,65908
20-03 13:55:41,16,0.250,83.750,0,0,0,0,256334,5983638,4526612480,11125506048,308215808,3894104064,2112,65908
20-03 13:55:42,16.418,0.249,83.333,0,0,0,4096,258234,5949251,4526612480,11125506048,308215808,3894104064,2112,65908
20-03 13:55:43,16.129,0.496,83.375,0,0,0,0,258856,6035110,4526612480,11125506048,308215808,3894104064,2112,65908
20-03 13:55:44,14.824,0.503,84.422,0.251,0,0,94208,239716,5733043,4526612480,11125506048,308215808,3894104064,2112,65908
20-03 13:55:45,16.250,0,83.750,0,0,0,0,267353,6173531,4526612480,11125506048,308215808,3894104064,2112,65908
20-03 13:55:46,14.899,0.505,84.596,0,0,0,0,266579,6164873,4526612480,11125506048,308215808,3894104064,2112,65908
20-03 13:55:47,16.625,0.504,82.872,0,0,0,24576,306464,6823319,4526612480,11125506048,308224000,3894095872,2112,65908
20-03 13:55:48,17.618,0.248,82.134,0,0,0,0,285468,6442181,4526604288,11125506048,308224000,3894104064,2112,65908
20-03 13:55:49,15.789,0.251,83.709,0.251,0,0,16384,262484,6095609,4526600192,11125506048,308228096,3894104064,2112,65908
20-03 13:55:50,16.541,0.501,82.957,0,0,0,16384,289245,6555066,4526600192,11125506048,308228096,3894104064,2112,65908
20-03 13:55:51,15.443,0.253,84.304,0,0,0,0,275381,6339135,4526596096,11125506048,308228096,3894108160,2112,65910
