"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_4096_3_run.csv",,,,"Date:","20 Mar 2020 21:57:37 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 22:05:53,20.698,0.249,79.052,0,0,0,0,92757,2338037,5424046080,8982769664,345194496,5962878976,2080,69435
20-03 22:05:54,20.948,0,78.803,0.249,0,0,12288,88633,2243489,5424046080,8982769664,345194496,5962878976,2080,69435
20-03 22:05:55,21.040,0,78.960,0,0,0,0,90537,2303405,5424046080,8982769664,345194496,5962878976,2080,69435
20-03 22:05:56,20.741,0.494,78.765,0,0,0,0,90743,2303405,5424046080,8982769664,345194496,5962878976,2080,69435
20-03 22:05:57,21.040,0.248,78.465,0.248,0,0,69632,91265,2303988,5424041984,8982769664,345198592,5962878976,2080,69435
20-03 22:05:58,21.144,0.498,78.358,0,0,0,36864,89952,2277431,5425168384,8981643264,345198592,5962878976,2080,69435
20-03 22:05:59,22.963,0.988,76.049,0,0,0,45056,89860,2259089,5424422912,8982388736,345198592,5962878976,2080,69435
20-03 22:06:00,20.844,0.248,78.908,0,0,0,0,89478,2278501,5424422912,8982388736,345198592,5962878976,2080,69435
20-03 22:06:01,20.500,0,79.500,0,0,0,0,89001,2251457,5424422912,8982388736,345198592,5962878976,2080,69435
20-03 22:06:02,20.500,0,79.250,0.250,0,0,94208,89416,2268773,5424422912,8982388736,345206784,5962870784,2080,69435
20-03 22:06:03,20.750,0.250,79,0,0,0,0,99007,2381910,5424414720,8982388736,345206784,5962878976,2080,69435
20-03 22:06:04,21.287,0.248,78.465,0,0,0,45056,88963,2252247,5424414720,8982388736,345206784,5962878976,2080,69435
20-03 22:06:05,20.250,0.250,79.500,0,0,0,0,90559,2286234,5424402432,8982388736,345206784,5962891264,2080,69435
20-03 22:06:06,21.092,0,78.908,0,0,0,0,90466,2286672,5424402432,8982388736,345206784,5962891264,2080,69435
20-03 22:06:07,20.896,0,78.856,0.249,0,0,40960,89121,2268773,5424775168,8982016000,345206784,5962891264,2080,69435
20-03 22:06:08,20.500,0.250,79.250,0,0,0,0,91218,2294747,5424783360,8982007808,345206784,5962891264,2080,69435
20-03 22:06:09,20.551,0.251,79.198,0,0,0,12288,93440,2295479,5424783360,8982007808,345210880,5962887168,2080,69435
20-03 22:06:10,21.197,0,78.803,0,0,0,0,92334,2303260,5424779264,8982007808,345210880,5962891264,2080,69435
20-03 22:06:11,20.603,0,79.397,0,0,0,0,90717,2277576,5424779264,8982007808,345210880,5962891264,2080,69435
20-03 22:06:12,20.250,0.250,79.250,0.250,0,0,40960,90147,2287159,5424779264,8982007808,345210880,5962891264,2080,69435
20-03 22:06:13,20.844,0.248,78.908,0,0,0,0,88849,2260115,5424779264,8982007808,345210880,5962891264,2080,69435
20-03 22:06:14,20.896,0,79.104,0,0,0,0,90484,2294854,5424779264,8982007808,345210880,5962891264,2080,69435
20-03 22:06:15,20.844,0.496,78.660,0,0,0,0,89342,2260698,5424779264,8982007808,345210880,5962891264,2080,69435
20-03 22:06:16,20.301,0,79.699,0,0,0,0,88518,2242799,5424779264,8982007808,345210880,5962891264,2080,69435
20-03 22:06:17,20.698,0.249,78.803,0.249,0,0,12288,87714,2225483,5424775168,8982007808,345214976,5962891264,2080,69435
20-03 22:06:18,23.077,0.248,76.675,0,0,0,36864,89252,2260698,5424492544,8982257664,345214976,5962924032,2080,69435
20-03 22:06:19,21.144,0.249,78.607,0,0,0,65536,86207,2191786,5424648192,8982134784,345214976,5962891264,2080,69435
20-03 22:06:20,20.647,0.249,79.104,0,0,0,0,90728,2294747,5424648192,8982134784,345214976,5962891264,2080,69435
20-03 22:06:21,21.092,0,78.908,0,0,0,0,89504,2260698,5424648192,8982134784,345214976,5962891264,2080,69435
20-03 22:06:22,20.988,0.494,78.272,0.247,0,0,12288,88935,2251457,5424640000,8982134784,345223168,5962891264,2080,69435
20-03 22:06:23,20.500,0,79.500,0,0,0,0,91764,2304994,5424631808,8982134784,345223168,5962899456,2080,69437
20-03 22:06:24,20.647,0.249,78.856,0.249,0,0,45056,89090,2260847,5424627712,8982134784,345227264,5962899456,2080,69437
20-03 22:06:25,20.896,0.249,78.856,0,0,0,0,89046,2260115,5424623616,8982134784,345227264,5962903552,2080,69437
20-03 22:06:26,20.948,0,79.052,0,0,0,0,86886,2208167,5424623616,8982134784,345227264,5962903552,2080,69437
20-03 22:06:27,20.352,0,79.648,0,0,0,12288,91346,2303988,5424615424,8982134784,345235456,5962903552,2080,69435
20-03 22:06:28,21.481,0.247,78.272,0,0,0,28672,88923,2260054,5424623616,8982134784,345235456,5962895360,2080,69435
20-03 22:06:29,20.050,0.251,79.449,0.251,0,0,61440,88835,2234432,5424623616,8982134784,345235456,5962895360,2080,69435
20-03 22:06:30,21,0,79,0,0,0,0,88280,2243382,5424623616,8982134784,345235456,5962895360,2080,69435
20-03 22:06:31,21.092,0.248,78.660,0,0,0,0,90417,2286089,5424619520,8982134784,345235456,5962899456,2080,69435
20-03 22:06:32,21.144,0,78.856,0,0,0,0,91110,2312063,5424619520,8982134784,345235456,5962899456,2080,69435
20-03 22:06:33,20.500,0,79.250,0.250,0,0,36864,91770,2313133,5424615424,8982134784,345239552,5962899456,2080,69435
20-03 22:06:34,21.728,0.247,78.025,0,0,0,40960,88531,2243776,5424615424,8982134784,345243648,5962895360,2080,69435
20-03 22:06:35,20.398,0.498,79.104,0,0,0,0,90871,2312063,5424607232,8982134784,345243648,5962903552,2080,69435
20-03 22:06:36,20.792,0.495,78.713,0,0,0,0,89701,2278014,5424607232,8982134784,345243648,5962903552,2080,69435
20-03 22:06:37,20.101,0.251,79.648,0,0,0,20480,86955,2216825,5424607232,8982134784,345243648,5962903552,2080,69435
20-03 22:06:38,20.500,0.250,79.250,0,0,0,102400,89655,2268773,5424607232,8982134784,345243648,5962903552,2080,69435
20-03 22:06:39,20.896,0,78.856,0.249,0,0,40960,91081,2312753,5424607232,8982134784,345243648,5962903552,2080,69435
20-03 22:06:40,20.698,0.249,79.052,0,0,0,0,90432,2294837,5424607232,8982134784,345243648,5962903552,2080,69435
20-03 22:06:41,21.092,0,78.908,0,0,0,24576,90390,2277431,5424603136,8982134784,345243648,5962907648,2080,69435
20-03 22:06:42,20.844,0.248,78.908,0,0,0,0,92366,2321159,5424603136,8982134784,345243648,5962907648,2080,69435
20-03 22:06:43,21.106,0,78.894,0,0,0,0,99625,2372814,5424603136,8982134784,345243648,5962907648,2080,69435
20-03 22:06:44,21.235,0.247,78.519,0,0,0,0,90778,2303512,5424603136,8982134784,345243648,5962907648,2080,69435
20-03 22:06:45,20.500,0.250,79,0.250,0,0,77824,88572,2252382,5424599040,8982134784,345247744,5962907648,2080,69435
20-03 22:06:46,21.092,0,78.908,0,0,0,0,90948,2303550,5424599040,8982134784,345247744,5962907648,2080,69435
20-03 22:06:47,20.647,0.498,78.856,0,0,0,0,89853,2286089,5424599040,8982134784,345247744,5962907648,2080,69435
20-03 22:06:48,24.510,0,75.490,0,0,0,36864,89696,2278014,5424472064,8982261760,345247744,5962907648,2080,69435
20-03 22:06:49,22.333,0.744,76.923,0,0,0,102400,89468,2269708,5425352704,8981372928,345251840,5962911744,2144,69435
20-03 22:06:50,20.698,0.249,78.803,0.249,0,0,36864,89267,2260115,5425352704,8981372928,345251840,5962911744,2112,69435
20-03 22:06:51,20.551,0,79.449,0,0,0,32768,88370,2234579,5425352704,8981372928,345251840,5962911744,2112,69435
20-03 22:06:52,20.698,0,79.302,0,0,0,0,90174,2268918,5425352704,8981372928,345251840,5962911744,2112,69435
20-03 22:06:53,20.449,0.249,79.302,0,0,0,4096,91971,2329234,5425352704,8981372928,345251840,5962911744,2112,69435
20-03 22:06:54,20.647,0.249,78.856,0.249,0,0,12288,88717,2243634,5425352704,8981372928,345251840,5962911744,2112,69435
20-03 22:06:55,20.500,0,79.500,0,0,0,0,87825,2234141,5425352704,8981372928,345251840,5962911744,2112,69435
20-03 22:06:56,21.040,0.248,78.465,0.248,0,0,12288,90669,2303513,5425352704,8981372928,345251840,5962911744,2112,69435
20-03 22:06:57,21.287,0,78.713,0,0,0,12288,90201,2287159,5425348608,8981372928,345251840,5962915840,2112,69435
20-03 22:06:58,21.250,0,78.750,0,0,0,24576,89325,2268773,5426188288,8980533248,345251840,5962915840,2112,69440
20-03 22:06:59,23.632,0.995,75.373,0,0,0,16384,89768,2267602,5424840704,8981880832,345251840,5962915840,2112,69435
20-03 22:07:00,21,0.500,78.500,0,0,0,0,98705,2434003,5424840704,8981880832,345251840,5962915840,2112,69435
20-03 22:07:01,20.750,0,79,0.250,0,0,24576,90836,2285944,5424836608,8981880832,345255936,5962915840,2112,69435
20-03 22:07:02,20.844,0.248,78.908,0,0,0,0,89142,2251602,5424836608,8981880832,345255936,5962915840,2112,69435
20-03 22:07:03,20.750,0,79.250,0,0,0,20480,89909,2286672,5424836608,8981880832,345255936,5962915840,2112,69435
20-03 22:07:04,21.481,0.247,78.272,0,0,0,4096,91003,2304340,5424836608,8981880832,345255936,5962915840,2112,69435
20-03 22:07:05,21.092,0.248,78.660,0,0,0,32768,89946,2277431,5424828416,8981880832,345260032,5962919936,2112,69435
20-03 22:07:06,20.647,0.249,78.856,0.249,0,0,12288,86748,2200092,5424828416,8981880832,345260032,5962919936,2112,69435
20-03 22:07:07,20.698,0.249,79.052,0,0,0,28672,90101,2277521,5424828416,8981880832,345260032,5962919936,2112,69435
20-03 22:07:08,20.647,0.249,79.104,0,0,0,12288,89674,2286089,5424828416,8981880832,345260032,5962919936,2112,69435
20-03 22:07:09,20.844,0.248,78.908,0,0,0,8192,92193,2321979,5424828416,8981880832,345260032,5962919936,2112,69435
20-03 22:07:10,21.805,0.251,77.945,0,0,0,0,103215,2493881,5424709632,8982007808,345260032,5962919936,2112,69435
20-03 22:07:11,20.250,0.250,79.250,0.250,0,0,40960,88923,2259970,5424705536,8982007808,345264128,5962919936,2112,69435
20-03 22:07:12,20.948,0,79.052,0,0,0,0,91278,2295475,5424705536,8982007808,345264128,5962919936,2112,69435
20-03 22:07:13,21.481,0,78.519,0,0,0,0,90837,2286089,5424705536,8982007808,345264128,5962919936,2112,69435
20-03 22:07:14,21.287,0,78.465,0.248,0,0,81920,91375,2303551,5424705536,8982007808,345268224,5962915840,2112,69435
20-03 22:07:15,21.040,0.495,78.465,0,0,0,36864,90404,2278014,5424701440,8982007808,345268224,5962919936,2112,69435
20-03 22:07:16,20.647,0.249,78.856,0.249,0,0,12288,91260,2312153,5424697344,8982007808,345272320,5962919936,2112,69435
20-03 22:07:17,20.750,0,79.250,0,0,0,0,90351,2286089,5424697344,8982007808,345272320,5962919936,2112,69435
20-03 22:07:18,24.198,0.247,75.556,0,0,0,36864,88742,2243382,5424058368,8982642688,345272320,5962924032,2112,69435
20-03 22:07:19,21.393,0,78.607,0,0,0,61440,89927,2278302,5424054272,8982642688,345276416,5962924032,2112,69435
20-03 22:07:20,20.101,0.251,79.648,0,0,0,0,92916,2364011,5424050176,8982642688,345276416,5962928128,2112,69435
20-03 22:07:21,21.235,0.247,78.272,0.247,0,0,24576,89442,2252672,5424046080,8982642688,345280512,5962928128,2112,69435
20-03 22:07:22,20.896,0.498,78.607,0,0,0,0,85600,2182193,5424046080,8982642688,345280512,5962928128,2112,69435
20-03 22:07:23,21.197,0,78.803,0,0,0,0,94067,2340434,5424062464,8982609920,345280512,5962944512,2112,69439
20-03 22:07:24,20.948,0,79.052,0,0,0,45056,91913,2304240,5424062464,8982609920,345284608,5962940416,2112,69437
20-03 22:07:25,20.844,0.248,78.908,0,0,0,0,89192,2251457,5424066560,8982609920,345284608,5962936320,2112,69437
20-03 22:07:26,21.588,0,78.164,0.248,0,0,24576,84462,2138969,5424029696,8982642688,345288704,5962936320,2112,69436
20-03 22:07:27,20.792,0.248,78.960,0,0,0,16384,90734,2295330,5424029696,8982642688,345288704,5962936320,2112,69436
20-03 22:07:28,20.596,0.496,78.908,0,0,0,0,91281,2312044,5424029696,8982642688,345288704,5962936320,2112,69436
20-03 22:07:29,20.896,0,79.104,0,0,0,28672,90443,2277683,5424029696,8982642688,345288704,5962936320,2112,69436
20-03 22:07:30,20.750,0.250,79,0,0,0,45056,89099,2269356,5424029696,8982642688,345288704,5962936320,2112,69436
20-03 22:07:31,21.040,0,78.960,0,0,0,0,88368,2242799,5424029696,8982642688,345288704,5962936320,2112,69436
20-03 22:07:32,20.792,0.248,78.465,0.495,0,0,24576,88530,2242799,5424025600,8982642688,345292800,5962936320,2112,69436
20-03 22:07:33,20.151,0,79.849,0,0,0,20480,91818,2295817,5424025600,8982642688,345292800,5962936320,2112,69436
20-03 22:07:34,20.896,0.498,78.607,0,0,0,4096,92389,2313037,5424025600,8982642688,345292800,5962936320,2112,69436
20-03 22:07:35,20.698,0,79.302,0,0,0,0,92045,2294747,5424021504,8982642688,345292800,5962940416,2112,69436
20-03 22:07:36,20.500,0,79.500,0,0,0,32768,92525,2321304,5424021504,8982642688,345296896,5962936320,2112,69435
20-03 22:07:37,20.352,0,79.397,0.251,0,0,32768,88266,2225483,5424054272,8982601728,345300992,5962940416,2112,69435
20-03 22:07:38,20.301,0.251,79.449,0,0,0,0,88530,2242799,5424013312,8982642688,345300992,5962940416,2112,69435
20-03 22:07:39,20.948,0.249,78.803,0,0,0,20480,95482,2390714,5424013312,8982642688,345300992,5962940416,2112,69435
20-03 22:07:40,20.603,0.251,79.146,0,0,0,0,97842,2407156,5424013312,8982642688,345300992,5962940416,2112,69435
20-03 22:07:41,21.092,0,78.908,0,0,0,0,90750,2312063,5424013312,8982642688,345300992,5962940416,2112,69435
20-03 22:07:42,20.792,0.248,78.713,0.248,0,0,40960,91205,2312791,5424009216,8982642688,345305088,5962940416,2112,69435
20-03 22:07:43,20.500,0,79.500,0,0,0,0,90691,2294747,5424009216,8982642688,345305088,5962940416,2112,69435
20-03 22:07:44,21.092,0.248,78.660,0,0,0,114688,87842,2208355,5424009216,8982642688,345305088,5962940416,2112,69435
20-03 22:07:45,21.040,0,78.713,0.248,0,0,36864,90267,2278356,5424009216,8982642688,345305088,5962940416,2112,69435
20-03 22:07:46,21.287,0,78.713,0,0,0,0,88782,2251602,5424009216,8982642688,345305088,5962940416,2112,69435
20-03 22:07:47,21.675,0,78.325,0,0,0,0,87285,2216825,5424005120,8982642688,345305088,5962944512,2112,69435
20-03 22:07:48,22.444,0.748,76.559,0.249,0,0,49152,89360,2260698,5424513024,8982134784,345305088,5962944512,2112,69435
20-03 22:07:49,21.197,0,78.803,0,0,0,57344,92007,2321695,5424513024,8982134784,345305088,5962944512,2112,69435
20-03 22:07:50,20.750,0.250,79,0,0,0,0,90816,2312063,5424508928,8982134784,345305088,5962948608,2112,69435
20-03 22:07:51,20.449,0.249,79.302,0,0,0,12288,87596,2226066,5424508928,8982134784,345305088,5962948608,2112,69435
20-03 22:07:52,20.500,0,79.500,0,0,0,0,92133,2320721,5424508928,8982134784,345305088,5962948608,2112,69435
20-03 22:07:53,20.896,0,78.856,0.249,0,0,24576,91398,2303260,5424508928,8982134784,345305088,5962948608,2112,69435
20-03 22:07:54,20.896,0,79.104,0,0,0,12288,91204,2269608,5424504832,8982134784,345305088,5962952704,2112,69435
20-03 22:07:55,20.647,0.249,79.104,0,0,0,8192,91941,2320721,5424504832,8982134784,345305088,5962952704,2112,69435
20-03 22:07:56,20.844,0.248,78.908,0,0,0,0,90336,2303260,5424504832,8982134784,345305088,5962952704,2112,69435
20-03 22:07:57,21.481,0,78.519,0,0,0,16384,88845,2244014,5424504832,8982134784,345305088,5962952704,2112,69435
20-03 22:07:58,21,0.250,78.500,0.250,0,0,57344,89937,2286089,5425672192,8980955136,345317376,5962952704,2112,69435
20-03 22:07:59,22.750,0.750,76.500,0,0,0,57344,88125,2224460,5424992256,8981626880,345325568,5962952704,2112,69435
20-03 22:08:00,20.698,0.249,79.052,0,0,0,28672,90137,2286672,5424992256,8981626880,345325568,5962952704,2112,69435
20-03 22:08:01,20.792,0.248,78.960,0,0,0,0,88662,2242799,5424992256,8981626880,345325568,5962952704,2112,69435
20-03 22:08:02,20.750,0,79.250,0,0,0,0,88788,2260115,5424992256,8981626880,345325568,5962952704,2112,69435
20-03 22:08:03,20.398,0.498,78.607,0.498,0,0,61440,88008,2234724,5424984064,8981626880,345333760,5962952704,2112,69435
20-03 22:08:04,21.144,0,78.856,0,0,0,4096,88827,2260905,5424984064,8981626880,345333760,5962952704,2112,69435
20-03 22:08:05,20.698,0.249,79.052,0,0,0,36864,87287,2208312,5424979968,8981626880,345333760,5962956800,2112,69435
20-03 22:08:06,20.844,0.248,78.908,0,0,0,0,89039,2269356,5424979968,8981626880,345333760,5962956800,2112,69435
20-03 22:08:07,20.500,0.250,79.250,0,0,0,28672,87558,2225483,5424893952,8981712896,345333760,5962956800,2112,69435
20-03 22:08:08,20.792,0.248,78.713,0.248,0,0,40960,90078,2294747,5424852992,8981753856,345333760,5962956800,2112,69435
20-03 22:08:09,20.551,0,79.449,0,0,0,36864,88868,2252531,5424852992,8981753856,345333760,5962956800,2112,69435
20-03 22:08:10,20.844,0.248,78.908,0,0,0,12288,88848,2260115,5424852992,8981753856,345333760,5962956800,2112,69435
20-03 22:08:11,20.500,0.250,79.250,0,0,0,0,86559,2199599,5424852992,8981753856,345333760,5962956800,2112,69435
20-03 22:08:12,20.844,0.248,78.908,0,0,0,0,90599,2278159,5424852992,8981753856,345333760,5962956800,2112,69435
20-03 22:08:13,20.936,0.246,78.571,0.246,0,0,12288,89679,2251457,5424852992,8981753856,345333760,5962956800,2112,69435
20-03 22:08:14,21.144,0,78.856,0,0,0,28672,91001,2286196,5424848896,8981753856,345333760,5962960896,2112,69435
20-03 22:08:15,20.844,0.248,78.908,0,0,0,0,89033,2252040,5424848896,8981753856,345333760,5962960896,2112,69435
20-03 22:08:16,20.896,0,79.104,0,0,0,0,91207,2312063,5424848896,8981753856,345333760,5962960896,2112,69435
20-03 22:08:17,20.698,0.249,79.052,0,0,0,0,88842,2260115,5424848896,8981753856,345333760,5962960896,2112,69435
20-03 22:08:18,22.444,0.499,76.808,0.249,0,0,49152,89702,2286527,5423828992,8982769664,345337856,5962960896,2080,69435
20-03 22:08:19,21.092,0.248,78.660,0,0,0,61440,89368,2261195,5423828992,8982769664,345337856,5962960896,2080,69435
20-03 22:08:20,20.551,0.251,79.198,0,0,0,90112,90690,2312063,5423824896,8982769664,345337856,5962964992,2080,69435
20-03 22:08:21,21.481,0,78.519,0,0,0,0,88167,2235211,5423824896,8982769664,345337856,5962964992,2080,69435
20-03 22:08:22,21.287,0.248,78.465,0,0,0,0,88383,2251457,5423824896,8982769664,345337856,5962964992,2080,69435
20-03 22:08:23,20.844,0.248,78.660,0.248,0,0,12288,89195,2211014,5423845376,8982736896,345341952,5962973184,2080,69439
20-03 22:08:24,20.647,0.249,79.104,0,0,0,45056,90088,2286779,5423845376,8982736896,345346048,5962969088,2080,69437
20-03 22:08:25,21.287,0,78.713,0,0,0,0,89526,2277431,5423849472,8982736896,345346048,5962964992,2080,69437
20-03 22:08:26,21.287,0,78.713,0,0,0,0,87366,2225549,5423849472,8982736896,345346048,5962964992,2080,69436
20-03 22:08:27,20.500,0,79.500,0,0,0,0,89843,2286672,5423816704,8982769664,345346048,5962964992,2080,69436
20-03 22:08:28,20.698,0,79.052,0.249,0,0,12288,89652,2277515,5423812608,8982769664,345350144,5962964992,2080,69436
20-03 22:08:29,20.698,0,79.302,0,0,0,40960,89739,2277577,5423812608,8982769664,345350144,5962964992,2080,69436
20-03 22:08:30,20.844,0.248,78.908,0,0,0,28672,91331,2321304,5423812608,8982769664,345350144,5962964992,2080,69436
20-03 22:08:31,20.398,0.498,79.104,0,0,0,0,91671,2303495,5423808512,8982769664,345350144,5962969088,2080,69436
20-03 22:08:32,20.500,0,79.500,0,0,0,0,89562,2260115,5423808512,8982769664,345350144,5962969088,2080,69436
20-03 22:08:33,20.948,0,78.803,0.249,0,0,12288,91644,2295817,5423804416,8982769664,345354240,5962969088,2080,69436
20-03 22:08:34,20.301,0.251,79.198,0.251,0,0,40960,92133,2330437,5423804416,8982769664,345354240,5962969088,2080,69436
20-03 22:08:35,20.844,0.248,78.908,0,0,0,0,91116,2294747,5423800320,8982769664,345354240,5962973184,2080,69436
20-03 22:08:36,20.698,0,79.302,0,0,0,0,90437,2286672,5423800320,8982769664,345354240,5962973184,2080,69435
20-03 22:08:37,20.988,0.494,78.519,0,0,0,20480,87294,2225483,5424422912,8982147072,345354240,5962973184,2080,69435
20-03 22:08:38,20.500,0.500,79,0,0,0,40960,91962,2329379,5424295936,8982261760,345362432,5962977280,2080,69435
20-03 22:08:39,20.698,0,79.302,0,0,0,0,93969,2338808,5424295936,8982261760,345362432,5962977280,2080,69435
20-03 22:08:40,20.647,0.498,78.607,0.249,0,0,32768,92256,2294747,5424291840,8982261760,345366528,5962977280,2080,69435
20-03 22:08:41,20.500,0,79.500,0,0,0,0,91617,2320721,5424291840,8982261760,345366528,5962977280,2080,69435
20-03 22:08:42,20.301,0,79.699,0,0,0,0,92111,2321304,5424291840,8982261760,345366528,5962977280,2080,69435
20-03 22:08:43,21.040,0.248,78.713,0,0,0,28672,91854,2312063,5424287744,8982261760,345370624,5962977280,2080,69435
20-03 22:08:44,20.151,0.252,79.597,0,0,0,0,87999,2216971,5424287744,8982261760,345370624,5962977280,2080,69435
20-03 22:08:45,20.896,0,79.104,0,0,0,0,90798,2295817,5424287744,8982261760,345370624,5962977280,2080,69435
20-03 22:08:46,20.698,0,79.302,0,0,0,12288,89460,2277431,5424287744,8982261760,345370624,5962977280,2080,69435
20-03 22:08:47,20.896,0,79.104,0,0,0,0,89991,2286089,5424287744,8982261760,345370624,5962977280,2080,69435
20-03 22:08:48,22.637,0.746,76.119,0.498,0,0,49152,91520,2312646,5423906816,8982642688,345370624,5962977280,2080,69435
20-03 22:08:49,22.388,0.746,76.866,0,0,0,110592,89561,2261131,5424873472,8981708800,345370624,5962944512,2080,69435
20-03 22:08:50,21.250,0.250,78.500,0,0,0,0,99067,2459249,5424791552,8981753856,345370624,5962981376,2080,69435
20-03 22:08:51,20.948,0,79.052,0,0,0,0,89282,2260698,5424791552,8981753856,345370624,5962981376,2080,69435
20-03 22:08:52,20.844,0.248,78.908,0,0,0,0,89052,2268628,5424791552,8981753856,345370624,5962981376,2080,69435
20-03 22:08:53,20.844,0.248,78.660,0.248,0,0,12288,89517,2268773,5424787456,8981753856,345374720,5962981376,2080,69435
20-03 22:08:54,20.896,0.249,78.856,0,0,0,12288,89340,2260989,5424787456,8981753856,345374720,5962981376,2080,69435
20-03 22:08:55,21.235,0.247,78.519,0,0,0,0,90471,2303405,5424783360,8981753856,345374720,5962985472,2080,69435
20-03 22:08:56,20.844,0.248,78.908,0,0,0,98304,90351,2294602,5424783360,8981753856,345374720,5962985472,2080,69435
20-03 22:08:57,20.896,0,79.104,0,0,0,0,89199,2244014,5424783360,8981753856,345374720,5962985472,2080,69435
20-03 22:08:58,21.393,0.498,78.109,0,0,0,0,90960,2303260,5424660480,8981876736,345374720,5962985472,2080,69437
20-03 22:08:59,24.623,1.508,73.618,0.251,0,0,28672,90893,2293866,5424287744,8982245376,345378816,5962985472,2080,69435
20-03 22:09:00,20.948,0,79.052,0,0,0,0,94766,2381910,5424271360,8982261760,345378816,5962985472,2080,69435
20-03 22:09:01,20.844,0.248,78.908,0,0,0,28672,88110,2242799,5424271360,8982261760,345378816,5962985472,2080,69435
20-03 22:09:02,20.545,0.495,78.960,0,0,0,0,91258,2303405,5424271360,8982261760,345378816,5962985472,2080,69435
20-03 22:09:03,21.481,0,78.519,0,0,0,0,89120,2243382,5424271360,8982261760,345378816,5962985472,2080,69435
20-03 22:09:04,20.948,0,79.052,0,0,0,4096,90608,2269747,5424263168,8982261760,345378816,5962993664,2080,69435
20-03 22:09:05,20.500,0,79,0.500,0,0,45056,93393,2355353,5424263168,8982261760,345378816,5962993664,2080,69435
20-03 22:09:06,20.844,0.248,78.908,0,0,0,0,90740,2295330,5424263168,8982261760,345378816,5962993664,2080,69435
20-03 22:09:07,20.792,0.495,78.713,0,0,0,28672,88656,2242799,5424631808,8981889024,345378816,5962997760,2080,69435
20-03 22:09:08,22.444,0.249,77.307,0,0,0,0,111561,2588974,5424631808,8981889024,345378816,5962997760,2080,69435
20-03 22:09:09,21.535,0,78.465,0,0,0,0,90942,2261518,5424766976,8981753856,345378816,5962997760,2080,69435
20-03 22:09:10,21.144,0,78.856,0,0,0,40960,90138,2303260,5424766976,8981753856,345378816,5962997760,2080,69435
20-03 22:09:11,20.398,0.249,79.104,0.249,0,0,61440,88989,2242944,5424766976,8981753856,345378816,5962997760,2080,69435
20-03 22:09:12,20.896,0,79.104,0,0,0,0,89798,2278014,5424766976,8981753856,345378816,5962997760,2080,69435
20-03 22:09:13,20.698,0.249,79.052,0,0,0,0,85629,2164967,5424766976,8981753856,345378816,5962997760,2080,69435
20-03 22:09:14,20.647,0.249,79.104,0,0,0,12288,89632,2277577,5424766976,8981753856,345378816,5962997760,2080,69435
20-03 22:09:15,20.896,0,78.856,0.249,0,0,28672,90176,2278014,5424766976,8981753856,345378816,5962997760,2080,69435
20-03 22:09:16,20.844,0.248,78.908,0,0,0,0,89343,2251457,5424766976,8981753856,345378816,5962997760,2080,69435
20-03 22:09:17,20.347,0.496,79.156,0,0,0,0,92142,2312063,5424766976,8981753856,345378816,5962997760,2080,69435
20-03 22:09:18,23.704,0.494,75.802,0,0,0,36864,91085,2286672,5424513024,8982007808,345378816,5962997760,2112,69435
20-03 22:09:19,21.867,0.246,77.887,0,0,0,69632,91161,2278405,5424513024,8982007808,345378816,5962997760,2112,69435
20-03 22:09:20,20.449,0.499,78.803,0.249,0,0,12288,92805,2355353,5424631808,8981880832,345382912,5963001856,2112,69435
20-03 22:09:21,20.948,0,79.052,0,0,0,0,86280,2174605,5424631808,8981880832,345382912,5963001856,2112,69435
20-03 22:09:22,20.398,0.498,79.104,0,0,0,20480,90432,2294747,5424631808,8981880832,345382912,5963001856,2112,69435
20-03 22:09:23,21.287,0,78.713,0,0,0,0,91089,2320721,5424631808,8981880832,345382912,5963001856,2112,69435
20-03 22:09:24,21.340,0,78.660,0,0,0,24576,89039,2269502,5424627712,8981880832,345387008,5963001856,2112,69435
20-03 22:09:25,21.429,0,78.325,0.246,0,0,12288,88989,2268773,5424619520,8981880832,345395200,5963001856,2112,69435
20-03 22:09:26,20.948,0,79.052,0,0,0,0,88252,2251457,5424619520,8981880832,345395200,5963001856,2112,69435
20-03 22:09:27,20.647,0,79.353,0,0,0,0,89362,2269356,5424619520,8981880832,345395200,5963001856,2112,69435
20-03 22:09:28,20.698,0,79.302,0,0,0,0,91653,2303405,5424619520,8981880832,345395200,5963001856,2112,69435
20-03 22:09:29,20.896,0.249,78.856,0,0,0,16384,92943,2303551,5424615424,8981880832,345399296,5963001856,2112,69435
20-03 22:09:30,21.053,0.251,78.446,0.251,0,0,12288,100277,2390568,5424611328,8981880832,345403392,5963001856,2112,69435
20-03 22:09:31,21.040,0.248,78.713,0,0,0,0,89841,2216825,5424607232,8981880832,345403392,5963005952,2112,69435
20-03 22:09:32,20.500,0,79.500,0,0,0,94208,89325,2268773,5424607232,8981880832,345403392,5963005952,2112,69435
20-03 22:09:33,20.250,0.250,79.500,0,0,0,0,90672,2295817,5424603136,8981880832,345403392,5963010048,2112,69435
20-03 22:09:34,21.287,0.495,78.218,0,0,0,40960,88646,2252431,5424599040,8981880832,345411584,5963005952,2112,69435
