"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_256_3_run.csv",,,,"Date:","21 Mar 2020 13:57:22 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
21-03 14:05:01,19.095,0,80.905,0,0,0,57344,151145,3628041,4555124736,11332390912,199512064,3800322048,2112,63778
21-03 14:05:02,18.905,0.249,80.846,0,0,0,90112,136821,3438576,4555124736,11332390912,199512064,3800322048,2112,63778
21-03 14:05:03,18.296,0.501,81.203,0,0,0,0,141334,3446844,4555124736,11332390912,199512064,3800322048,2112,63778
21-03 14:05:04,19.900,0,80.100,0,0,0,0,152272,3653908,4555120640,11332390912,199512064,3800326144,2112,63778
21-03 14:05:05,19.403,0,80.597,0,0,0,0,143640,3489696,4555120640,11332390912,199512064,3800326144,2112,63778
21-03 14:05:06,19.250,0.500,80,0.250,0,0,16384,152534,3603324,4555120640,11332390912,199520256,3800317952,2112,63778
21-03 14:05:07,19.500,0.500,80,0,0,0,28672,162981,3757949,4555104256,11332390912,199528448,3800326144,2112,63778
21-03 14:05:08,18.500,0.250,81.250,0,0,0,0,139581,3472090,4555104256,11332390912,199528448,3800326144,2112,63778
21-03 14:05:09,18.953,0.748,80.299,0,0,0,0,149003,3611491,4555104256,11332390912,199528448,3800326144,2112,63778
21-03 14:05:10,19.652,0,80.348,0,0,0,0,143325,3550157,4555104256,11332390912,199528448,3800326144,2112,63778
21-03 14:05:11,18.905,0.249,80.846,0,0,0,0,138086,3446368,4555104256,11332390912,199528448,3800326144,2112,63778
21-03 14:05:12,18.546,0,81.203,0.251,0,0,20480,137888,3420870,4555223040,11332263936,199536640,3800326144,2112,63778
21-03 14:05:13,18.250,0.250,81.500,0,0,0,0,136386,3420287,4555223040,11332263936,199536640,3800326144,2112,63778
21-03 14:05:14,18.296,0,81.704,0,0,0,0,137937,3446261,4555223040,11332263936,199536640,3800326144,2112,63778
21-03 14:05:15,18.296,0.251,81.454,0,0,0,0,139286,3455502,4555223040,11332263936,199536640,3800326144,2112,63778
21-03 14:05:16,18.250,0.500,81.250,0,0,0,28672,130304,3264550,4555210752,11332263936,199544832,3800330240,2112,63778
21-03 14:05:17,19.154,0.249,80.348,0.249,0,0,73728,140369,3455747,4555202560,11332263936,199553024,3800330240,2112,63778
21-03 14:05:18,17.722,0,82.278,0,0,0,0,137649,3412699,4555202560,11332263936,199553024,3800330240,2112,63778
21-03 14:05:19,19.950,0.249,79.800,0,0,0,0,150783,3619421,4555202560,11332263936,199553024,3800330240,2112,63778
21-03 14:05:20,17.677,0.253,82.071,0,0,0,0,133846,3325049,4555202560,11332263936,199553024,3800330240,2112,63778
21-03 14:05:21,18.454,0.249,81.047,0.249,0,0,77824,136518,3420977,4555198464,11332263936,199557120,3800330240,2112,63778
21-03 14:05:22,17.884,0.504,81.612,0,0,0,49152,136320,3428800,4555055104,11332399104,199565312,3800330240,2112,63778
21-03 14:05:23,18.703,0.499,80.798,0,0,0,0,145270,3524328,4555186176,11332263936,199565312,3800334336,2112,63778
21-03 14:05:24,18.750,0.250,81,0,0,0,0,140992,3498792,4555186176,11332263936,199565312,3800334336,2112,63778
21-03 14:05:25,17.884,0.252,81.864,0,0,0,0,140676,3489551,4555186176,11332263936,199565312,3800334336,2112,63778
21-03 14:05:26,19.444,0,80.556,0,0,0,57344,138921,3463726,4555993088,11331457024,199573504,3800326144,2112,63778
21-03 14:05:27,19.202,0.249,80.299,0.249,0,0,45056,142660,3559253,4555804672,11331629056,199581696,3800334336,2112,63778
21-03 14:05:28,18.703,0,81.297,0,0,0,0,135864,3394458,4555804672,11331629056,199581696,3800334336,2112,63778
21-03 14:05:29,19.451,0.249,80.299,0,0,0,0,149202,3628079,4555804672,11331629056,199581696,3800334336,2112,63778
21-03 14:05:30,18.500,0.250,81.250,0,0,0,0,135924,3412554,4555804672,11331629056,199581696,3800334336,2112,63778
21-03 14:05:31,18.342,0,81.407,0.251,0,0,53248,132152,3299369,4555792384,11331629056,199589888,3800338432,2112,63778
21-03 14:05:32,21.092,0.496,78.412,0,0,0,40960,137339,3421115,4556300288,11331121152,199589888,3800338432,2080,63778
21-03 14:05:33,18.905,0.249,80.597,0.249,0,0,16384,136856,3403554,4556292096,11331121152,199598080,3800338432,2080,63778
21-03 14:05:34,18.703,0.249,81.047,0,0,0,0,136402,3411629,4556292096,11331121152,199598080,3800338432,2080,63778
21-03 14:05:35,18.593,0,81.407,0,0,0,0,134112,3368194,4556292096,11331121152,199598080,3800338432,2080,63778
21-03 14:05:36,18.454,0.499,81.047,0,0,0,0,131760,3317226,4556292096,11331121152,199598080,3800338432,2080,63778
21-03 14:05:37,18.546,0.251,81.203,0,0,0,61440,132450,3316391,4556288000,11331121152,199606272,3800334336,2080,63778
21-03 14:05:38,18.703,0.249,81.047,0,0,0,57344,139206,3437603,4556283904,11331121152,199606272,3800338432,2080,63778
21-03 14:05:39,19.347,0.251,80.151,0.251,0,0,16384,155973,3699860,4556267520,11331121152,199614464,3800346624,2080,63781
21-03 14:05:40,19.095,0,80.905,0,0,0,0,148926,3558815,4556263424,11331121152,199614464,3800350720,2080,63781
21-03 14:05:41,18.500,0.250,81.250,0,0,0,0,138656,3463684,4556263424,11331121152,199614464,3800350720,2080,63781
21-03 14:05:42,18.388,0,81.612,0,0,0,0,139107,3473305,4556271616,11331121152,199614464,3800342528,2080,63779
21-03 14:05:43,18.593,0.251,81.156,0,0,0,0,144717,3567473,4556271616,11331121152,199614464,3800342528,2080,63779
21-03 14:05:44,19.154,0.249,80.597,0,0,0,53248,126345,3195202,4556263424,11331121152,199622656,3800342528,2080,63779
21-03 14:05:45,19.458,0.246,80.049,0.246,0,0,16384,137969,3438331,4556255232,11331121152,199630848,3800342528,2080,63779
21-03 14:05:46,18.500,0.250,81.250,0,0,0,0,135728,3394420,4556255232,11331121152,199630848,3800342528,2080,63779
21-03 14:05:47,18.703,0.499,80.798,0,0,0,4096,137374,3412457,4556255232,11331121152,199630848,3800342528,2080,63779
21-03 14:05:48,20.698,0.499,78.803,0,0,0,28672,167672,3888402,4556255232,11331121152,199630848,3800342528,2080,63779
21-03 14:05:49,19.107,0.744,80.149,0,0,0,0,139449,3428945,4556251136,11331121152,199630848,3800346624,2080,63779
21-03 14:05:50,18.296,0.251,81.454,0,0,0,0,137061,3411629,4556251136,11331121152,199630848,3800346624,2080,63779
21-03 14:05:51,19,0.500,80.250,0.250,0,0,77824,137179,3369029,4556230656,11331121152,199647232,3800350720,2080,63778
21-03 14:05:52,18.388,0.252,81.360,0,0,0,28672,137784,3498064,4556337152,11331014656,199647232,3800350720,2080,63778
21-03 14:05:53,21,0,79,0,0,0,0,171402,3931344,4556230656,11331121152,199647232,3800350720,2080,63778
21-03 14:05:54,18.797,0.501,80.702,0,0,0,0,149571,3620491,4556230656,11331121152,199647232,3800350720,2080,63778
21-03 14:05:55,18.500,0.250,81.250,0,0,0,0,137766,3454919,4556230656,11331121152,199647232,3800350720,2080,63778
21-03 14:05:56,20.200,0.748,79.052,0,0,0,77824,136070,3402975,4556570624,11330768896,199659520,3800350720,2080,63778
21-03 14:05:57,18.500,0.250,81,0.250,0,0,167936,137990,3429673,4556587008,11330740224,199671808,3800350720,2080,63778
21-03 14:05:58,23.559,1.253,75.188,0,0,0,12288,138574,3462495,4555632640,11331694592,199671808,3800350720,2080,63778
21-03 14:05:59,19.250,0,80.750,0,0,0,0,143550,3558815,4555698176,11331629056,199671808,3800350720,2080,63778
21-03 14:06:00,18.454,0.249,81.297,0,0,0,0,136121,3429528,4555698176,11331629056,199671808,3800350720,2080,63778
21-03 14:06:01,18.657,0.498,80.846,0,0,0,61440,134519,3377146,4555689984,11331629056,199680000,3800350720,2080,63778
21-03 14:06:02,18.703,0.499,80.798,0,0,0,4096,136652,3412457,4555689984,11331629056,199680000,3800350720,2080,63778
21-03 14:06:03,21.197,0.249,78.304,0.249,0,0,16384,175106,3974982,4555681792,11331629056,199688192,3800350720,2080,63778
21-03 14:06:04,19.202,0.249,80.549,0,0,0,0,146959,3576131,4555681792,11331629056,199688192,3800350720,2080,63778
21-03 14:06:05,19.347,0.251,80.402,0,0,0,0,155798,3706001,4555681792,11331629056,199688192,3800350720,2080,63778
21-03 14:06:06,19.750,0.250,79.750,0.250,0,0,28672,159092,3741810,4555669504,11331629056,199696384,3800354816,2080,63778
21-03 14:06:07,18.296,0.501,81.203,0,0,0,0,135435,3394313,4555669504,11331629056,199696384,3800354816,2080,63778
21-03 14:06:08,19.849,0,80.151,0,0,0,0,159801,3792581,4555669504,11331629056,199696384,3800354816,2080,63778
21-03 14:06:09,18.844,0.251,80.905,0,0,0,16384,146175,3594030,4555661312,11331629056,199704576,3800354816,2080,63778
21-03 14:06:10,21.642,0,78.358,0,0,0,0,175195,3991570,4555661312,11331629056,199704576,3800354816,2080,63778
21-03 14:06:11,20,0.250,79.500,0.250,0,0,12288,158635,3714911,4555653120,11331629056,199712768,3800354816,2080,63778
21-03 14:06:12,18.750,0,81.250,0,0,0,0,134906,3386238,4555653120,11331629056,199712768,3800354816,2080,63778
21-03 14:06:13,18.657,0.498,80.846,0,0,0,0,137706,3437603,4555653120,11331629056,199712768,3800354816,2080,63778
21-03 14:06:14,20.750,0.250,78.750,0.250,0,0,20480,167481,3844529,4555640832,11331629056,199720960,3800358912,2080,63778
21-03 14:06:15,19.549,0.251,80.201,0,0,0,0,158474,3723755,4555640832,11331629056,199720960,3800358912,2080,63778
21-03 14:06:16,18.500,0,81.500,0,0,0,12288,136226,3420539,4555632640,11331629056,199725056,3800363008,2080,63778
21-03 14:06:17,19,0.250,80.750,0,0,0,4096,136674,3438431,4555632640,11331629056,199725056,3800363008,2080,63778
21-03 14:06:18,17.424,0.253,82.323,0,0,0,0,137939,3438673,4555632640,11331629056,199725056,3800363008,2080,63778
21-03 14:06:19,19.250,0.250,80.250,0.250,0,0,126976,147261,3602105,4555591680,11331661824,199733248,3800363008,2080,63778
21-03 14:06:20,17.677,0.253,82.071,0,0,0,0,135372,3402971,4555591680,11331661824,199733248,3800363008,2080,63778
21-03 14:06:21,18.640,0,81.360,0,0,0,40960,137839,3403703,4555583488,11331661824,199741440,3800363008,2080,63778
21-03 14:06:22,18.296,0.251,81.454,0,0,0,36864,137989,3472235,4556259328,11330985984,199741440,3800363008,2080,63778
21-03 14:06:23,18.750,0.250,81,0,0,0,0,137957,3368339,4556218368,11331026944,199741440,3800363008,2080,63778
21-03 14:06:24,20.050,0,79.699,0.251,0,0,61440,161714,3697926,4556210176,11331026944,199749632,3800363008,2080,63778
21-03 14:06:25,19.950,0.249,79.800,0,0,0,0,155127,3654053,4556210176,11331026944,199749632,3800363008,2080,63778
21-03 14:06:26,20.698,0.748,78.554,0,0,0,49152,147431,3584896,4555718656,11331510272,199753728,3800367104,2080,63784
21-03 14:06:27,18.500,0.250,81.250,0,0,0,0,141179,3481476,4555821056,11331407872,199753728,3800367104,2080,63778
21-03 14:06:28,19,0.250,80.750,0,0,0,0,148842,3593447,4555821056,11331407872,199753728,3800367104,2080,63778
21-03 14:06:29,19.950,0,79.800,0.249,0,0,16384,154348,3688685,4555812864,11331407872,199761920,3800367104,2080,63778
21-03 14:06:30,19.701,0,80.299,0,0,0,0,148631,3551082,4555812864,11331407872,199761920,3800367104,2080,63778
21-03 14:06:31,18.500,0.250,81.250,0,0,0,53248,136487,3394685,4555804672,11331407872,199770112,3800367104,2080,63778
21-03 14:06:32,19.355,0.496,80.149,0,0,0,4096,132272,3308561,4555804672,11331407872,199770112,3800367104,2080,63778
21-03 14:06:33,18.045,0.251,81.704,0,0,0,0,134859,3368922,4555804672,11331407872,199770112,3800367104,2080,63778
21-03 14:06:34,19.095,0,80.653,0.251,0,0,28672,148943,3628079,4555796480,11331407872,199778304,3800367104,2080,63778
21-03 14:06:35,18.546,0,81.454,0,0,0,0,135420,3385655,4555796480,11331407872,199778304,3800367104,2080,63778
21-03 14:06:36,18.703,0.499,80.798,0,0,0,45056,129799,3282491,4555788288,11331407872,199786496,3800367104,2080,63778
21-03 14:06:37,18.250,0,81.500,0.250,0,0,45056,134752,3376997,4555788288,11331407872,199786496,3800367104,2080,63778
21-03 14:06:38,18.454,0.249,81.297,0,0,0,0,138419,3402971,4555788288,11331407872,199786496,3800367104,2080,63778
21-03 14:06:39,18.362,0.496,80.893,0.248,0,0,16384,136685,3345490,4555812864,11331375104,199794688,3800367104,2080,63782
21-03 14:06:40,19.212,0.493,80.296,0,0,0,0,135186,3402971,4555796480,11331375104,199794688,3800383488,2080,63782
21-03 14:06:41,18.296,0.251,81.454,0,0,0,49152,134084,3377104,4555792384,11331375104,199798784,3800383488,2080,63782
21-03 14:06:42,18.090,0.251,81.658,0,0,0,0,138166,3455989,4555923456,11331248128,199798784,3800379392,2080,63780
21-03 14:06:43,18.454,0.249,81.297,0,0,0,0,139286,3463709,4555890688,11331280896,199798784,3800379392,2080,63779
21-03 14:06:44,19.849,0.251,79.899,0,0,0,0,159426,3757972,4555890688,11331280896,199798784,3800379392,2080,63779
21-03 14:06:45,20.896,0.249,78.607,0.249,0,0,16384,167084,3845257,4555882496,11331280896,199806976,3800379392,2080,63779
21-03 14:06:46,18.703,0.249,81.047,0,0,0,40960,139271,3463581,4555882496,11331280896,199811072,3800375296,2080,63779
21-03 14:06:47,18.892,0.504,80.605,0,0,0,4096,150626,3568301,4555878400,11331280896,199811072,3800379392,2080,63779
21-03 14:06:48,19.048,0.501,80.451,0,0,0,0,153287,3628807,4555878400,11331280896,199811072,3800379392,2080,63779
21-03 14:06:49,18.500,0.250,81.250,0,0,0,0,136861,3437458,4555878400,11331280896,199811072,3800379392,2080,63779
21-03 14:06:50,18.610,0.496,80.893,0,0,0,28672,136946,3429090,4555878400,11331280896,199811072,3800379392,2080,63779
21-03 14:06:51,19.802,0.495,79.455,0.248,0,0,16384,146220,3593992,4555870208,11331280896,199819264,3800379392,2080,63779
21-03 14:06:52,18.182,0,81.818,0,0,0,61440,142779,3507012,4556226560,11330920448,199827456,3800375296,2080,63779
21-03 14:06:53,18.250,0.250,81.500,0,0,0,16384,139197,3472090,4556111872,11331026944,199827456,3800383488,2080,63779
21-03 14:06:54,18.296,0,81.704,0,0,0,0,136935,3421502,4556111872,11331026944,199827456,3800383488,2080,63778
21-03 14:06:55,18.703,0.249,81.047,0,0,0,98304,134631,3359681,4556111872,11331026944,199827456,3800383488,2080,63778
21-03 14:06:56,20,0.500,79.500,0,0,0,36864,134558,3385762,4556554240,11330580480,199827456,3800387584,2080,63784
21-03 14:06:57,18.342,0,81.407,0.251,0,0,61440,138554,3472818,4556222464,11330899968,199835648,3800387584,2080,63778
21-03 14:06:58,21.945,1.247,76.808,0,0,0,0,137038,3436286,4555997184,11331125248,199835648,3800387584,2080,63778
21-03 14:06:59,18.905,0.249,80.846,0,0,0,0,137364,3463722,4556095488,11331026944,199835648,3800387584,2080,63778
21-03 14:07:00,18.953,0,81.047,0,0,0,0,133295,3377580,4556095488,11331026944,199835648,3800387584,2080,63778
21-03 14:07:01,18.454,0.249,81.297,0,0,0,61440,135874,3402933,4556087296,11331026944,199843840,3800387584,2080,63778
21-03 14:07:02,17.884,0.252,81.612,0.252,0,0,20480,134173,3377970,4556079104,11331026944,199852032,3800387584,2080,63778
21-03 14:07:03,18.182,0,81.818,0,0,0,0,138566,3403554,4556079104,11331026944,199852032,3800387584,2080,63778
21-03 14:07:04,17.839,0.251,81.910,0,0,0,0,137244,3446116,4556079104,11331026944,199852032,3800387584,2080,63778
21-03 14:07:05,18.750,0.250,81,0,0,0,0,136947,3403116,4556079104,11331026944,199852032,3800387584,2080,63778
21-03 14:07:06,18.546,0,81.454,0,0,0,36864,136853,3430122,4556066816,11331026944,199860224,3800391680,2080,63778
21-03 14:07:07,18.953,0,80.798,0.249,0,0,16384,135501,3402826,4556058624,11331026944,199868416,3800391680,2080,63778
21-03 14:07:08,18.500,0.250,81.250,0,0,0,0,137661,3437748,4556058624,11331026944,199868416,3800391680,2080,63778
21-03 14:07:09,20.500,0.250,79.250,0,0,0,0,155051,3689268,4556058624,11331026944,199868416,3800391680,2080,63778
21-03 14:07:10,21.554,0,78.446,0,0,0,20480,181686,4086808,4556058624,11331026944,199868416,3800391680,2080,63778
21-03 14:07:11,19.950,0.249,79.800,0,0,0,36864,154376,3671705,4556054528,11331026944,199872512,3800391680,2080,63778
21-03 14:07:12,17.632,0.252,81.864,0.252,0,0,16384,135401,3377580,4556042240,11331026944,199880704,3800395776,2080,63778
21-03 14:07:13,18.136,0.504,81.360,0,0,0,45056,144736,3524038,4556042240,11331026944,199880704,3800395776,2080,63778
21-03 14:07:14,16.877,0.504,82.620,0,0,0,0,132993,3316536,4556042240,11331026944,199880704,3800395776,2080,63778
21-03 14:07:15,19.410,0.246,80.344,0,0,0,0,133799,3342948,4556042240,11331026944,199880704,3800395776,2080,63778
21-03 14:07:16,17.293,0.251,82.206,0.251,0,0,12288,131627,3307695,4556042240,11331026944,199880704,3800395776,2080,63778
21-03 14:07:17,18.454,0,81.546,0,0,0,4096,132486,3291245,4556042240,11331026944,199880704,3800395776,2080,63778
21-03 14:07:18,17.955,0.499,81.546,0,0,0,16384,133076,3308948,4556161024,11330899968,199888896,3800395776,2080,63778
21-03 14:07:19,19.298,0,80.702,0,0,0,0,149184,3645395,4556161024,11330899968,199888896,3800395776,2080,63778
21-03 14:07:20,19.048,0.251,80.702,0,0,0,28672,146910,3576131,4556161024,11330899968,199888896,3800395776,2080,63778
21-03 14:07:21,18.500,0.250,81,0.250,0,0,36864,140365,3481583,4556156928,11330899968,199892992,3800395776,2080,63778
21-03 14:07:22,17.975,0,82.025,0,0,0,20480,140208,3454919,4556169216,11330887680,199892992,3800395776,2080,63778
21-03 14:07:23,18.500,0.250,81.250,0,0,0,0,133599,3325049,4556156928,11330899968,199892992,3800395776,2080,63778
21-03 14:07:24,17.839,0.251,81.658,0.251,0,0,57344,136362,3394751,4556148736,11330899968,199901184,3800395776,2080,63778
21-03 14:07:25,18.204,0.499,81.297,0,0,0,0,135236,3394458,4556148736,11330899968,199901184,3800395776,2080,63778
21-03 14:07:26,20.200,0.499,79.302,0,0,0,32768,139751,3489658,4564410368,11322638336,199909376,3800387584,2080,63784
21-03 14:07:27,19.451,0.499,80.050,0,0,0,36864,137189,3429528,4556267520,11330772992,199909376,3800395776,2080,63778
21-03 14:07:28,19.549,0,80.451,0,0,0,0,153732,3680027,4556263424,11330772992,199909376,3800399872,2080,63778
21-03 14:07:29,19.652,0.249,79.851,0.249,0,0,28672,153244,3636737,4556255232,11330772992,199917568,3800399872,2080,63778
21-03 14:07:30,18.342,0,81.658,0,0,0,0,142952,3499369,4556255232,11330772992,199917568,3800399872,2080,63778
21-03 14:07:31,18.750,0.500,80.750,0,0,0,0,145808,3506974,4556120064,11330899968,199917568,3800408064,2080,63778
21-03 14:07:32,22.139,0.249,77.612,0,0,0,98304,147149,3525011,4556619776,11330392064,199925760,3800408064,2080,63778
21-03 14:07:33,18.546,0.501,80.952,0,0,0,0,139547,3412212,4556619776,11330392064,199925760,3800408064,2080,63778
21-03 14:07:34,19.202,0,80.549,0.249,0,0,16384,146529,3567473,4556611584,11330392064,199933952,3800408064,2080,63778
21-03 14:07:35,19.250,0,80.750,0,0,0,0,151365,3593302,4556611584,11330392064,199933952,3800408064,2080,63778
21-03 14:07:36,19.500,0.500,80,0,0,0,32768,152716,3637614,4556611584,11330392064,199933952,3800408064,2080,63778
21-03 14:07:37,19.750,0,80.250,0,0,0,57344,156516,3723172,4556603392,11330392064,199942144,3800408064,2080,63778
21-03 14:07:38,19.900,0.498,79.602,0,0,0,0,159246,3723462,4556603392,11330392064,199942144,3800408064,2080,63778
21-03 14:07:39,20.151,0,79.597,0.252,0,0,16384,169648,3821678,4556603392,11330392064,199950336,3800399872,2080,63782
21-03 14:07:40,18.797,0,81.203,0,0,0,0,137211,3454774,4556619776,11330359296,199950336,3800416256,2080,63782
21-03 14:07:41,18.546,0.251,81.203,0,0,0,0,139499,3463684,4556619776,11330359296,199950336,3800416256,2080,63782
21-03 14:07:42,17.468,0.253,82.278,0,0,0,0,137553,3430160,4556627968,11330359296,199950336,3800408064,2080,63780
21-03 14:07:43,19.059,0.248,80.693,0,0,0,0,138339,3463709,4556627968,11330359296,199950336,3800408064,2080,63779
21-03 14:07:44,20.698,0,78.803,0.499,0,0,69632,163815,3775391,4556578816,11330392064,199966720,3800408064,2080,63779
21-03 14:07:45,18.546,0,81.454,0,0,0,0,136241,3412212,4556578816,11330392064,199966720,3800408064,2080,63779
21-03 14:07:46,18.703,0.249,81.047,0,0,0,12288,136226,3420291,4556578816,11330392064,199966720,3800408064,2080,63779
21-03 14:07:47,18.090,0.503,81.407,0,0,0,4096,134486,3334680,4556574720,11330392064,199966720,3800412160,2080,63779
21-03 14:07:48,18.090,0.251,81.658,0,0,0,0,138560,3455502,4556574720,11330392064,199966720,3800412160,2080,63779
21-03 14:07:49,18.296,0.251,81.203,0.251,0,0,61440,136137,3385510,4556566528,11330392064,199974912,3800412160,2080,63779
21-03 14:07:50,19.403,0.498,80.100,0,0,0,0,146076,3550302,4556566528,11330392064,199974912,3800412160,2080,63779
21-03 14:07:51,18.136,0,81.864,0,0,0,73728,139036,3446951,4556558336,11330392064,199983104,3800412160,2080,63779
21-03 14:07:52,18.250,0.250,81.500,0,0,0,28672,135832,3428945,4556558336,11330392064,199983104,3800412160,2080,63779
21-03 14:07:53,19.750,0.250,80,0,0,0,0,158835,3723317,4556558336,11330392064,199983104,3800412160,2080,63779
21-03 14:07:54,18.844,0,80.905,0.251,0,0,45056,148630,3603175,4556550144,11330392064,199991296,3800412160,2080,63778
21-03 14:07:55,18.342,0,81.658,0,0,0,0,140343,3480893,4556550144,11330392064,199991296,3800412160,2080,63778
21-03 14:07:56,20.297,0.495,79.208,0,0,0,45056,137352,3454971,4563779584,11323146240,200003584,3800416256,2080,63784
21-03 14:07:57,20.149,0,79.851,0,0,0,36864,136180,3420870,4556025856,11330899968,200003584,3800416256,2080,63778
21-03 14:07:58,23.192,1.496,75.312,0,0,0,0,136903,3393286,4555816960,11331108864,200003584,3800416256,2080,63778
21-03 14:07:59,20.200,0.499,79.302,0,0,0,45056,158734,3775265,4555898880,11331026944,200003584,3800416256,2080,63778
21-03 14:08:00,20.149,0,79.602,0.249,0,0,65536,146269,3542082,4555886592,11331026944,200015872,3800416256,2080,63778
21-03 14:08:01,18.500,0.250,81.250,0,0,0,57344,133517,3368301,4555878400,11331026944,200024064,3800416256,2080,63778
21-03 14:08:02,18.546,0.251,81.203,0,0,0,4096,137405,3429918,4555878400,11331026944,200024064,3800416256,2080,63778
21-03 14:08:03,18.090,0.251,81.658,0,0,0,0,138770,3464015,4555874304,11331026944,200024064,3800420352,2080,63778
21-03 14:08:04,19.307,0.248,80.446,0,0,0,0,139878,3454919,4555874304,11331026944,200024064,3800420352,2080,63778
21-03 14:08:05,20.603,0.251,79.146,0,0,0,45056,173763,3922596,4555874304,11331026944,200024064,3800420352,2080,63778
21-03 14:08:06,19.500,0.250,80,0.250,0,0,57344,154793,3611940,4555857920,11331026944,200036352,3800424448,2080,63778
21-03 14:08:07,20.050,0.251,79.699,0,0,0,0,169052,3809818,4555857920,11331026944,200036352,3800424448,2080,63778
21-03 14:08:08,19.451,0.249,80.299,0,0,0,0,153684,3567618,4555857920,11331026944,200036352,3800424448,2080,63778
21-03 14:08:09,20.301,0.251,79.449,0,0,0,0,160247,3810480,4555857920,11331026944,200036352,3800424448,2080,63778
21-03 14:08:10,19.799,0,80.201,0,0,0,0,158298,3731975,4555857920,11331026944,200036352,3800424448,2080,63778
21-03 14:08:11,19.799,0.251,79.699,0.251,0,0,151552,165404,3749398,4555857920,11331026944,200044544,3800416256,2080,63778
21-03 14:08:12,19.307,0.495,79.950,0.248,0,0,16384,135326,3368922,4555841536,11331026944,200052736,3800424448,2080,63778
21-03 14:08:13,19.753,0.247,80,0,0,0,0,143415,3515525,4555841536,11331026944,200052736,3800424448,2080,63778
21-03 14:08:14,19.307,0.248,80.446,0,0,0,0,136722,3420287,4555841536,11331026944,200052736,3800424448,2080,63778
21-03 14:08:15,17.677,0.253,82.071,0,0,0,0,136497,3420725,4555841536,11331026944,200052736,3800424448,2080,63778
21-03 14:08:16,18.500,0.250,81.250,0,0,0,0,136123,3394565,4555841536,11331026944,200052736,3800424448,2080,63778
21-03 14:08:17,19.202,0,80.798,0,0,0,49152,135347,3369167,4555833344,11331026944,200060928,3800424448,2080,63778
21-03 14:08:18,18.388,0,81.360,0.252,0,0,16384,138859,3473305,4555825152,11331026944,200069120,3800424448,2080,63778
21-03 14:08:19,19.451,0.499,80.050,0,0,0,0,146130,3532696,4555825152,11331026944,200069120,3800424448,2080,63778
21-03 14:08:20,17.839,0.251,81.910,0,0,0,0,135750,3420287,4555825152,11331026944,200069120,3800424448,2080,63778
21-03 14:08:21,17.794,0.501,81.704,0,0,0,0,137746,3438522,4555825152,11331026944,200069120,3800424448,2080,63778
21-03 14:08:22,18.546,0.251,81.203,0,0,0,81920,140656,3480748,4555812864,11331026944,200077312,3800428544,2080,63778
21-03 14:08:23,19.355,0.496,80.149,0,0,0,12288,145109,3524328,4555812864,11331026944,200077312,3800428544,2080,63778
21-03 14:08:24,19.950,0,79.800,0.249,0,0,57344,158978,3697926,4555804672,11331026944,200085504,3800428544,2080,63778
21-03 14:08:25,19.652,0.249,80.100,0,0,0,0,150195,3575986,4555804672,11331026944,200085504,3800428544,2080,63778
21-03 14:08:26,19.250,0.250,80.500,0,0,0,0,138092,3446368,4561522688,11325304832,200085504,3800432640,2080,63784
21-03 14:08:27,20.250,0.250,79.500,0,0,0,36864,136046,3368922,4555927552,11330899968,200085504,3800432640,2080,63778
21-03 14:08:28,18.250,0.250,81.500,0,0,0,57344,137097,3437748,4555919360,11330899968,200093696,3800432640,2080,63778
21-03 14:08:29,19.048,0.251,80.702,0,0,0,49152,149622,3628079,4555919360,11330899968,200093696,3800432640,2080,63778
21-03 14:08:30,18.703,0.499,80.549,0.249,0,0,16384,140133,3430015,4555911168,11330899968,200101888,3800432640,2080,63778
21-03 14:08:31,18,0.500,81.500,0,0,0,0,138974,3454881,4555911168,11330899968,200101888,3800432640,2080,63778
21-03 14:08:32,18.953,0.249,80.798,0,0,0,4096,134169,3369312,4555911168,11330899968,200101888,3800432640,2080,63778
21-03 14:08:33,18.090,0.251,81.658,0,0,0,0,137653,3455502,4555911168,11330899968,200101888,3800432640,2080,63778
21-03 14:08:34,19.059,0.248,80.693,0,0,0,0,136047,3411629,4555911168,11330899968,200101888,3800432640,2080,63778
21-03 14:08:35,19.202,0,80.798,0,0,0,8192,139590,3472235,4555911168,11330899968,200101888,3800432640,2080,63778
21-03 14:08:36,17.884,0,81.864,0.252,0,0,53248,136846,3429635,4555894784,11330899968,200118272,3800432640,2080,63778
21-03 14:08:37,19.849,0,80.151,0,0,0,0,160752,3766607,4555894784,11330899968,200118272,3800432640,2080,63778
21-03 14:08:38,19.652,0.249,80.100,0,0,0,0,152814,3662711,4555894784,11330899968,200118272,3800432640,2080,63778
21-03 14:08:39,20.750,0.250,79,0,0,0,0,166704,3862518,4555890688,11330899968,200118272,3800436736,2080,63778
21-03 14:08:40,19.500,0.500,80,0,0,0,0,159677,3766607,4555890688,11330899968,200118272,3800436736,2080,63778
21-03 14:08:41,18.090,0.503,80.905,0.503,0,0,40960,142271,3524290,4555870208,11330899968,200134656,3800440832,2080,63778
