"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_1024_3_run.csv",,,,"Date:","20 Mar 2020 19:02:03 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 19:08:48,19.950,0.249,79.800,0,0,0,0,118748,2918706,4706693120,10591580160,333914112,4391501824,2144,68170
20-03 19:08:49,21.197,0.249,78.304,0.249,0,0,290816,131330,3091390,4706689024,10591580160,333914112,4391505920,2144,68170
20-03 19:08:50,19.095,0.251,80.653,0,0,0,0,119160,2978584,4706689024,10591580160,333914112,4391505920,2144,68170
20-03 19:08:51,18.640,0.252,81.108,0,0,0,0,114224,2875561,4706689024,10591580160,333914112,4391505920,2144,68170
20-03 19:08:52,19.701,0.249,80.050,0,0,0,290816,110070,2796911,4706689024,10591580160,333914112,4391505920,2144,68170
20-03 19:08:53,18.844,0.251,80.402,0.503,0,0,188416,116139,2935294,4706664448,10591580160,333938688,4391505920,2112,68170
20-03 19:08:54,19.095,0,80.905,0,0,0,77824,115400,2910787,4706660352,10591580160,333942784,4391505920,2112,68170
20-03 19:08:55,19.048,0.251,80.702,0,0,0,0,117024,2952755,4706660352,10591580160,333942784,4391505920,2112,68170
20-03 19:08:56,19.598,0,80.402,0,0,0,4096,111290,2823713,4706660352,10591580160,333942784,4391505920,2112,68170
20-03 19:08:57,19.500,0,80.500,0,0,0,0,113681,2875416,4706660352,10591580160,333942784,4391505920,2112,68170
20-03 19:08:58,22.581,1.489,75.931,0,0,0,0,116212,2934122,4706660352,10591580160,333942784,4391505920,2112,68170
20-03 19:08:59,20.844,0.248,78.660,0.248,0,0,57344,125039,3048142,4706656256,10591580160,333942784,4391510016,2112,68170
20-03 19:09:00,20.200,0,79.551,0.249,0,0,8192,124214,3005286,4706656256,10591580160,333942784,4391510016,2112,68170
20-03 19:09:01,19.701,0.249,80.050,0,0,0,0,119866,3004848,4706656256,10591580160,333942784,4391510016,2112,68170
20-03 19:09:02,19.750,0,80.250,0,0,0,0,109053,2779450,4706656256,10591580160,333942784,4391510016,2112,68170
20-03 19:09:03,18.640,0.252,81.108,0,0,0,20480,116687,2936257,4706656256,10591580160,333942784,4391510016,2112,68170
20-03 19:09:04,19.144,0,80.856,0,0,0,45056,116312,2935546,4706656256,10591580160,333942784,4391510016,2112,68170
20-03 19:09:05,19.250,0.250,80.250,0.250,0,0,12288,116631,2961503,4706656256,10591580160,333942784,4391510016,2112,68171
20-03 19:09:06,18.136,0.504,81.360,0,0,0,0,115341,2910535,4706656256,10591580160,333942784,4391510016,2112,68171
20-03 19:09:07,19.549,0,80.451,0,0,0,0,111222,2840056,4706656256,10591580160,333942784,4391510016,2112,68171
20-03 19:09:08,19.799,0,80.201,0,0,0,16384,125079,3074112,4706656256,10591580160,333942784,4391510016,2112,68171
20-03 19:09:09,21.696,0.249,78.055,0,0,0,53248,139072,3273646,4706652160,10591580160,333942784,4391514112,2112,68171
20-03 19:09:10,22.418,0,77.582,0,0,0,73728,128595,3091428,4705890304,10592342016,333942784,4391514112,2080,68171
20-03 19:09:11,20,0.250,79.750,0,0,0,4096,118399,2962360,4705890304,10592342016,333942784,4391514112,2080,68171
20-03 19:09:12,19.048,0,80.952,0,0,0,0,115406,2918706,4705886208,10592342016,333942784,4391518208,2080,68171
20-03 19:09:13,19.500,0.250,80.250,0,0,0,0,113859,2883346,4705886208,10592342016,333942784,4391518208,2080,68171
20-03 19:09:14,18.844,0,80.905,0.251,0,0,65536,113549,2849111,4705882112,10592342016,333942784,4391522304,2080,68171
20-03 19:09:15,19.500,0.250,80.250,0,0,0,36864,115391,2927364,4705878016,10592342016,333946880,4391522304,2080,68171
20-03 19:09:16,19.048,0,80.952,0,0,0,0,113919,2892233,4705878016,10592342016,333946880,4391522304,2080,68171
20-03 19:09:17,19.701,0.249,80.050,0,0,0,0,114936,2926636,4705878016,10592342016,333946880,4391522304,2080,68171
20-03 19:09:18,19.144,0.252,80.605,0,0,0,65536,116001,2902022,4705878016,10592342016,333946880,4391522304,2080,68171
20-03 19:09:19,19.048,0.501,80.201,0.251,0,0,12288,119734,3004704,4705878016,10592342016,333946880,4391522304,2080,68171
20-03 19:09:20,18.640,0.252,80.856,0.252,0,0,24576,116087,2944097,4705873920,10592342016,333950976,4391522304,2080,68170
20-03 19:09:21,18.687,0.253,81.061,0,0,0,0,119417,2988115,4705873920,10592342016,333950976,4391522304,2080,68170
20-03 19:09:22,18.687,0,81.313,0,0,0,0,113178,2866175,4705873920,10592342016,333950976,4391522304,2080,68170
20-03 19:09:23,19.451,0.249,80.299,0,0,0,28672,116031,2926781,4705873920,10592342016,333950976,4391522304,2080,68170
20-03 19:09:24,19.095,0.251,80.653,0,0,0,16384,116172,2918936,4705865728,10592342016,333959168,4391522304,2080,68170
20-03 19:09:25,19.451,0.249,80.299,0,0,0,0,118588,2978584,4705865728,10592342016,333959168,4391522304,2080,68170
20-03 19:09:26,19.347,0,80.402,0.251,0,0,16384,116398,2927609,4705865728,10592342016,333959168,4391522304,2080,68170
20-03 19:09:27,18.892,0.252,80.856,0,0,0,0,117209,2953483,4705865728,10592342016,333959168,4391522304,2080,68170
20-03 19:09:28,19.403,0.498,80.100,0,0,0,0,114660,2909320,4705865728,10592342016,333959168,4391522304,2080,68170
20-03 19:09:29,18.844,0.251,80.905,0,0,0,0,119113,2996378,4705865728,10592342016,333959168,4391522304,2080,68170
20-03 19:09:30,19.701,0.249,80.050,0,0,0,0,111338,2806639,4705861632,10592342016,333959168,4391526400,2080,68170
20-03 19:09:31,18.797,0.501,80.702,0,0,0,12288,114723,2892149,4705861632,10592342016,333959168,4391526400,2080,68170
20-03 19:09:32,18.892,0,80.856,0.252,0,0,28672,114948,2918123,4705857536,10592342016,333963264,4391526400,2080,68170
20-03 19:09:33,19.202,0.748,80.050,0,0,0,28672,116639,2935877,4706480128,10591719424,333963264,4391526400,2080,68170
20-03 19:09:34,19.500,0,80.500,0,0,0,0,112486,2831731,4706365440,10591834112,333963264,4391526400,2080,68170
20-03 19:09:35,19.652,0,80.348,0,0,0,0,116744,2952755,4706365440,10591834112,333963264,4391526400,2080,68170
20-03 19:09:36,19.298,0,80.702,0,0,0,0,115208,2927509,4706365440,10591834112,333963264,4391526400,2080,68170
20-03 19:09:37,19.802,0.495,79.455,0.248,0,0,53248,115875,2926781,4706361344,10591834112,333967360,4391526400,2080,68170
20-03 19:09:38,19.250,0.250,80.500,0,0,0,0,114195,2892149,4706357248,10591834112,333967360,4391530496,2080,68170
20-03 19:09:39,19,0.500,80.500,0,0,0,0,112952,2866904,4706353152,10591834112,333967360,4391534592,2080,68170
20-03 19:09:40,21.859,0.503,77.638,0,0,0,36864,122226,3039335,4705972224,10592215040,333967360,4391534592,2080,68170
20-03 19:09:41,21.696,0,78.304,0,0,0,4096,140978,3239297,4705972224,10592215040,333967360,4391534592,2080,68170
20-03 19:09:42,19.250,0.500,80.250,0,0,0,53248,115108,2910535,4705972224,10592215040,333967360,4391534592,2080,68170
20-03 19:09:43,18.640,0.252,80.856,0.252,0,0,12288,112682,2840201,4706373632,10592817152,333967360,4390531072,2080,68170
20-03 19:09:44,19.048,0.251,80.702,0,0,0,16384,113008,2857663,4706381824,10592849920,333967360,4390490112,2080,68170
20-03 19:09:45,19.750,0,80.250,0,0,0,0,113643,2849297,4706377728,10592849920,333967360,4390494208,2080,68170
20-03 19:09:46,19.250,0.500,80.250,0,0,0,16384,120230,2996190,4706377728,10592849920,333967360,4390494208,2080,68170
20-03 19:09:47,20.398,0.249,79.353,0,0,0,73728,129564,3082625,4706369536,10592849920,333971456,4390498304,2080,68170
20-03 19:09:48,19.799,0,80.201,0,0,0,0,122296,2961996,4706369536,10592849920,333971456,4390498304,2080,68170
20-03 19:09:49,20.802,0,78.947,0.251,0,0,122880,142890,3264589,4706361344,10592849920,333979648,4390498304,2080,68170
20-03 19:09:50,19.849,0.251,79.899,0,0,0,0,132442,3125915,4706361344,10592849920,333979648,4390498304,2080,68170
20-03 19:09:51,18.939,0,80.808,0.253,0,0,45056,119822,2936022,4706361344,10592849920,333979648,4390498304,2080,68170
20-03 19:09:52,19.549,0.251,80.201,0,0,0,0,121602,2970071,4706361344,10592849920,333979648,4390498304,2080,68170
20-03 19:09:53,18.640,0.504,80.856,0,0,0,12288,120030,2987387,4706361344,10592849920,333979648,4390498304,2080,68170
20-03 19:09:54,19.900,0.498,79.602,0,0,0,28672,124480,2997261,4706357248,10592849920,333979648,4390502400,2080,68170
20-03 19:09:55,18.844,0.503,80.402,0.251,0,0,12288,118775,2987387,4706353152,10592849920,333983744,4390502400,2080,68170
20-03 19:09:56,20,0.250,79.750,0,0,0,4096,120803,3022847,4706226176,10592976896,333983744,4390502400,2080,68170
20-03 19:09:57,19.500,0.250,80.250,0,0,0,0,115976,2901390,4706353152,10592849920,333983744,4390502400,2080,68170
20-03 19:09:58,21.303,1.253,77.444,0,0,0,0,113707,2865003,4705693696,10593509376,333983744,4390502400,2080,68170
20-03 19:09:59,20.250,0.250,79.500,0,0,0,61440,125488,3030823,4705714176,10593484800,333987840,4390502400,2080,68170
20-03 19:10:00,21.053,0.251,78.446,0.251,0,0,45056,140357,3256368,4705705984,10593484800,333996032,4390502400,2080,68170
20-03 19:10:01,19.095,0,80.905,0,0,0,0,114591,2892149,4705705984,10593484800,333996032,4390502400,2080,68170
20-03 19:10:02,19.403,0.498,80.100,0,0,0,0,112104,2848859,4705705984,10593484800,333996032,4390502400,2080,68170
20-03 19:10:03,19.347,0.251,80.402,0,0,0,20480,111116,2814810,4705697792,10593484800,333996032,4390510592,2080,68170
20-03 19:10:04,18.593,0.251,80.905,0.251,0,0,12288,114082,2874979,4705693696,10593484800,334000128,4390510592,2080,68170
20-03 19:10:05,19.347,0,80.653,0,0,0,40960,115945,2935439,4705693696,10593484800,334000128,4390510592,2080,68170
20-03 19:10:06,19.500,0.250,80.250,0,0,0,0,118458,2988457,4705693696,10593484800,334000128,4390510592,2080,68170
20-03 19:10:07,18.892,0,80.856,0.252,0,0,65536,114105,2883346,4705693696,10593484800,334000128,4390510592,2080,68170
20-03 19:10:08,19.250,0.250,80.500,0,0,0,0,108237,2745108,4705693696,10593484800,334000128,4390510592,2080,68170
20-03 19:10:09,19.799,0.251,79.950,0,0,0,12288,124259,3031448,4705689600,10593484800,334004224,4390510592,2080,68170
20-03 19:10:10,22.500,0.500,76.750,0.250,0,0,61440,129486,3108599,4706476032,10592722944,334012416,4390477824,2048,68170
20-03 19:10:11,19.950,0.249,79.800,0,0,0,4096,115151,2910148,4706443264,10592722944,334012416,4390510592,2048,68170
20-03 19:10:12,18.953,0.499,80.549,0,0,0,0,116900,2944825,4706443264,10592722944,334012416,4390510592,2048,68170
20-03 19:10:13,19.095,0,80.905,0,0,0,0,114999,2909465,4706439168,10592722944,334012416,4390514688,2048,68170
20-03 19:10:14,19.298,0,80.451,0.251,0,0,73728,113014,2857663,4706439168,10592722944,334016512,4390510592,2048,68170
20-03 19:10:15,19.250,0.250,80.250,0.250,0,0,12288,115712,2927219,4706435072,10592722944,334016512,4390514688,2048,68170
20-03 19:10:16,19.095,0,80.905,0,0,0,0,112392,2840436,4706435072,10592722944,334016512,4390514688,2048,68170
20-03 19:10:17,18.892,0.252,80.856,0,0,0,0,115671,2926781,4706435072,10592722944,334016512,4390514688,2048,68170
20-03 19:10:18,19.048,0.251,80.702,0,0,0,0,115614,2919193,4706435072,10592722944,334016512,4390514688,2048,68170
20-03 19:10:19,18.844,0.251,80.905,0,0,0,20480,115392,2918311,4706435072,10592722944,334020608,4390510592,2048,68170
20-03 19:10:20,19.347,0,80.402,0.251,0,0,12288,112030,2840201,4706422784,10592722944,334024704,4390518784,2048,68170
20-03 19:10:21,18.797,0.501,80.702,0,0,0,0,115903,2927219,4706418688,10592722944,334024704,4390522880,2048,68170
20-03 19:10:22,19.048,0.251,80.702,0,0,0,0,116850,2970071,4706418688,10592722944,334024704,4390522880,2048,68170
20-03 19:10:23,19,0.500,80.500,0,0,0,0,115602,2909610,4706418688,10592722944,334024704,4390522880,2048,68170
20-03 19:10:24,19.250,0.250,80.500,0,0,0,12288,115198,2910194,4706414592,10592722944,334028800,4390522880,2048,68170
20-03 19:10:25,18.844,0.251,80.653,0.251,0,0,106496,116763,2961413,4706410496,10592722944,334028800,4390526976,2048,68170
20-03 19:10:26,19.095,0.251,80.653,0,0,0,4096,114665,2901635,4706410496,10592722944,334028800,4390526976,2048,68170
20-03 19:10:27,19.298,0,80.702,0,0,0,0,114845,2918561,4706410496,10592722944,334028800,4390526976,2048,68170
20-03 19:10:28,19.451,0.249,80.299,0,0,0,0,113322,2874978,4706410496,10592722944,334028800,4390526976,2048,68170
20-03 19:10:29,19.144,0,80.856,0,0,0,32768,115585,2926927,4706406400,10592722944,334028800,4390531072,2048,68170
20-03 19:10:30,18.750,0.500,80.500,0.250,0,0,12288,116301,2945167,4706406400,10592722944,334028800,4390531072,2048,68170
20-03 19:10:31,18.687,0,81.313,0,0,0,0,117318,2952755,4706402304,10592722944,334028800,4390535168,2048,68170
20-03 19:10:32,19.250,0.750,80,0,0,0,0,119391,2987242,4706402304,10592722944,334028800,4390535168,2048,68170
20-03 19:10:33,19.701,0.249,80.050,0,0,0,28672,114761,2866903,4706414592,10592710656,334028800,4390535168,2048,68170
20-03 19:10:34,19.144,0,80.856,0,0,0,12288,114198,2874979,4706275328,10592849920,334028800,4390535168,2048,68170
20-03 19:10:35,19,0.250,80.500,0.250,0,0,40960,116082,2918123,4706275328,10592849920,334028800,4390535168,2048,68170
20-03 19:10:36,18.797,0.501,80.702,0,0,0,0,116627,2944680,4706275328,10592849920,334028800,4390535168,2048,68170
20-03 19:10:37,18.640,0.252,81.108,0,0,0,0,114129,2874833,4706275328,10592849920,334028800,4390535168,2048,68170
20-03 19:10:38,19.048,0.251,80.702,0,0,0,16384,115278,2918123,4706275328,10592849920,334028800,4390535168,2048,68170
20-03 19:10:39,19.347,0.251,80.402,0,0,0,12288,120875,2996774,4706275328,10592849920,334028800,4390535168,2048,68170
20-03 19:10:40,23.325,0.248,75.931,0.496,0,0,73728,134740,3177863,4706066432,10593026048,334028800,4390567936,2080,68170
20-03 19:10:41,20.352,0.503,79.146,0,0,0,40960,115607,2918951,4706639872,10592485376,334028800,4390535168,2080,68170
20-03 19:10:42,19.250,0.250,80.500,0,0,0,0,112506,2849929,4706656256,10592468992,334028800,4390535168,2080,68170
20-03 19:10:43,19.095,0.251,80.653,0,0,0,45056,116019,2944097,4706656256,10592468992,334028800,4390535168,2080,68170
20-03 19:10:44,19.144,0,80.856,0,0,0,49152,113779,2883534,4706648064,10592468992,334032896,4390539264,2080,68170
20-03 19:10:45,19.298,0,80.201,0.501,0,0,32768,116929,2953483,4706648064,10592468992,334032896,4390539264,2080,68170
20-03 19:10:46,19.048,0.752,80.201,0,0,0,0,118731,2987242,4706648064,10592468992,334032896,4390539264,2080,68170
20-03 19:10:47,18.844,0.251,80.905,0,0,0,0,117726,2961558,4706648064,10592468992,334032896,4390539264,2080,68170
20-03 19:10:48,18.734,0,81.266,0,0,0,0,115727,2918561,4706648064,10592468992,334032896,4390539264,2080,68170
20-03 19:10:49,19.647,0.252,80.101,0,0,0,0,126828,3048284,4706648064,10592468992,334032896,4390539264,2080,68170
20-03 19:10:50,20.050,0.251,79.449,0.251,0,0,32768,129463,3082625,4706643968,10592468992,334036992,4390539264,2080,68170
20-03 19:10:51,18.687,0.253,81.061,0,0,0,0,117934,2936022,4706643968,10592468992,334036992,4390539264,2080,68170
20-03 19:10:52,21,0.250,78.750,0,0,0,0,140403,3255785,4706643968,10592468992,334036992,4390539264,2080,68170
20-03 19:10:53,19.549,0,80.451,0,0,0,0,117591,2944097,4706643968,10592468992,334036992,4390539264,2080,68170
20-03 19:10:54,19.048,0.251,80.702,0,0,0,0,118443,2953826,4706635776,10592468992,334036992,4390547456,2080,68170
20-03 19:10:55,19.500,0.250,80.250,0,0,0,36864,117378,2952755,4706635776,10592468992,334036992,4390547456,2080,68170
20-03 19:10:56,18.528,0,81.218,0.254,0,0,16384,114059,2875806,4706631680,10592468992,334041088,4390547456,2080,68170
20-03 19:10:57,19.144,0,80.856,0,0,0,0,116036,2927219,4706627584,10592468992,334041088,4390551552,2080,68170
20-03 19:10:58,22.084,1.489,76.427,0,0,0,0,114511,2899635,4706627584,10592468992,334041088,4390551552,2080,68170
20-03 19:10:59,19.549,0.251,80.201,0,0,0,0,117846,2961559,4706623488,10592468992,334041088,4390555648,2080,68170
20-03 19:11:00,19.851,0.744,79.404,0,0,0,81920,119786,3014089,4706619392,10592468992,334045184,4390555648,2080,68170
20-03 19:11:01,19.900,0.498,79.602,0,0,0,0,109986,2788108,4706619392,10592468992,334045184,4390555648,2080,68170
20-03 19:11:02,19.298,0,80.451,0.251,0,0,12288,117162,2952755,4706619392,10592468992,334045184,4390555648,2080,68170
20-03 19:11:03,19.202,0.748,80.050,0,0,0,20480,114149,2866903,4706492416,10592595968,334045184,4390555648,2080,68170
20-03 19:11:04,20.050,0.501,79.449,0,0,0,0,131448,3143419,4706492416,10592595968,334045184,4390555648,2080,68170
20-03 19:11:05,20.896,0.249,78.607,0.249,0,0,12288,129021,3056506,4706492416,10592595968,334049280,4390551552,2080,68170
20-03 19:11:06,19.500,0,80.500,0,0,0,0,113802,2858732,4706484224,10592595968,334049280,4390559744,2080,68170
20-03 19:11:07,19.500,0.500,80,0,0,0,0,113238,2848859,4706484224,10592595968,334049280,4390559744,2080,68170
20-03 19:11:08,19.144,0,80.856,0,0,0,40960,112362,2857372,4706484224,10592595968,334049280,4390559744,2080,68170
20-03 19:11:09,19.950,0.499,79.551,0,0,0,16384,123681,3031551,4706484224,10592595968,334049280,4390559744,2080,68170
20-03 19:11:10,21.945,0.499,77.556,0,0,0,36864,118944,2961268,4706484224,10592595968,334049280,4390559744,2080,68170
20-03 19:11:11,19.652,0.498,79.602,0.249,0,0,53248,115424,2901780,4706484224,10592595968,334049280,4390559744,2080,68170
20-03 19:11:12,20.647,0,79.353,0,0,0,0,126705,3091866,4706484224,10592595968,334049280,4390559744,2080,68170
20-03 19:11:13,19.549,0,80.451,0,0,0,0,112787,2831543,4706480128,10592595968,334049280,4390563840,2080,68170
20-03 19:11:14,19.347,0,80.653,0,0,0,36864,115394,2883637,4706480128,10592595968,334049280,4390563840,2080,68170
20-03 19:11:15,18.481,0.253,81.266,0,0,0,0,118469,2979312,4706480128,10592595968,334049280,4390563840,2080,68170
20-03 19:11:16,19.154,0.498,80.100,0.249,0,0,49152,111885,2840201,4706480128,10592595968,334049280,4390563840,2080,68170
20-03 19:11:17,19.048,0.251,80.702,0,0,0,0,114441,2900662,4706480128,10592595968,334049280,4390563840,2080,68170
20-03 19:11:18,19.549,0,80.451,0,0,0,0,118719,2971286,4706480128,10592595968,334049280,4390563840,2080,68170
20-03 19:11:19,19.598,0,80.402,0,0,0,0,123671,3065455,4706471936,10592595968,334049280,4390572032,2080,68170
20-03 19:11:20,18.640,0.252,80.856,0.252,0,0,12288,116040,2952755,4706471936,10592595968,334049280,4390572032,2080,68170
20-03 19:11:21,19.095,0.251,80.653,0,0,0,0,116177,2927364,4706471936,10592595968,334049280,4390572032,2080,68170
20-03 19:11:22,19.500,0.500,80,0,0,0,20480,122862,3039335,4706471936,10592595968,334049280,4390572032,2080,68170
20-03 19:11:23,19.500,0.250,80.250,0,0,0,0,115536,2918123,4706471936,10592595968,334049280,4390572032,2080,68170
20-03 19:11:24,18.593,0.251,80.905,0.251,0,0,45056,116982,2962184,4706471936,10592595968,334049280,4390572032,2080,68170
20-03 19:11:25,20.202,0,79.798,0,0,0,12288,129000,3091283,4706471936,10592595968,334049280,4390572032,2080,68170
20-03 19:11:26,20.101,0.251,79.648,0,0,0,32768,133676,3135401,4706471936,10592595968,334049280,4390572032,2080,68170
20-03 19:11:27,21.144,0,78.856,0,0,0,0,130841,3100524,4706471936,10592595968,334049280,4390572032,2080,68170
20-03 19:11:28,20.596,0.248,79.156,0,0,0,0,129003,3056506,4706471936,10592595968,334049280,4390572032,2080,68170
20-03 19:11:29,19.347,0.503,80.151,0,0,0,36864,123724,3004994,4706467840,10592595968,334053376,4390572032,2080,68170
20-03 19:11:30,19.250,0.250,80.250,0.250,0,0,12288,117573,2962483,4706467840,10592595968,334053376,4390572032,2080,68170
20-03 19:11:31,19.250,0.500,80.250,0,0,0,0,113556,2848859,4706467840,10592595968,334053376,4390572032,2080,68170
20-03 19:11:32,19.202,0.249,80.549,0,0,0,0,114807,2909465,4706463744,10592595968,334053376,4390576128,2080,68170
20-03 19:11:33,19.095,0.251,80.653,0,0,0,28672,114962,2901390,4706336768,10592722944,334053376,4390576128,2080,68170
20-03 19:11:34,19.652,0.249,80.100,0,0,0,12288,116520,2926927,4706332672,10592722944,334053376,4390580224,2080,68170
20-03 19:11:35,18.481,0,81.519,0,0,0,0,117432,2970071,4706332672,10592722944,334053376,4390580224,2080,68170
20-03 19:11:36,19.900,0.249,79.353,0.498,0,0,86016,110048,2797494,4706332672,10592722944,334053376,4390580224,2080,68170
20-03 19:11:37,19.095,0,80.905,0,0,0,0,116505,2961413,4706332672,10592722944,334053376,4390580224,2080,68170
20-03 19:11:38,20.050,0.251,79.699,0,0,0,0,127810,3099941,4706332672,10592722944,334053376,4390580224,2080,68170
20-03 19:11:39,22.556,0,77.444,0,0,0,12288,155246,3455648,4706328576,10592722944,334057472,4390580224,2080,68170
20-03 19:11:40,23.618,0.503,75.879,0,0,0,53248,144756,3324904,4705947648,10593103872,334057472,4390580224,2080,68170
20-03 19:11:41,21.945,0.499,77.307,0.249,0,0,32768,151340,3429773,4705939456,10593103872,334065664,4390580224,2080,68170
20-03 19:11:42,20.698,0,79.302,0,0,0,0,129315,3109814,4705939456,10593103872,334065664,4390580224,2080,68170
20-03 19:11:43,19.250,0.250,80.500,0,0,0,0,113652,2883491,4705939456,10593103872,334065664,4390580224,2080,68170
20-03 19:11:44,19,0.500,80.500,0,0,0,53248,113431,2866321,4705935360,10593103872,334065664,4390584320,2080,68170
20-03 19:11:45,18.687,0,81.313,0,0,0,0,115631,2892732,4705931264,10593103872,334065664,4390588416,2080,68170
20-03 19:11:46,20.750,0.250,79,0,0,0,0,136968,3195179,4705931264,10593103872,334065664,4390588416,2080,68170
20-03 19:11:47,21.303,0,78.446,0.251,0,0,12288,149127,3342365,4705927168,10593103872,334069760,4390588416,2080,68170
20-03 19:11:48,19.750,0.500,79.750,0,0,0,0,128855,3117840,4705927168,10593103872,334069760,4390588416,2080,68170
20-03 19:11:49,20,0.250,79.750,0,0,0,12288,124858,3030865,4705927168,10593103872,334069760,4390588416,2080,68170
20-03 19:11:50,20.896,0.249,78.856,0,0,0,0,132030,3160547,4705927168,10593103872,334069760,4390588416,2080,68170
20-03 19:11:51,19.701,0,80.299,0,0,0,0,110387,2797349,4705927168,10593103872,334069760,4390588416,2080,68170
20-03 19:11:52,18.844,0.251,80.905,0,0,0,16384,119607,2987532,4705927168,10593103872,334069760,4390588416,2080,68170
20-03 19:11:53,19.250,0.250,80.250,0.250,0,0,12288,115635,2926781,4705927168,10593103872,334069760,4390588416,2080,68170
20-03 19:11:54,20.603,0.251,79.146,0,0,0,20480,137225,3231027,4705923072,10593103872,334073856,4390588416,2080,68170
20-03 19:11:55,19.298,0.251,80.451,0,0,0,0,117554,2952755,4705923072,10593103872,334073856,4390588416,2080,68170
20-03 19:11:56,19.500,0.500,80,0,0,0,4096,114135,2892977,4705923072,10593103872,334073856,4390588416,2080,68170
20-03 19:11:57,19.701,0,80.299,0,0,0,24576,116854,2944680,4705923072,10593103872,334073856,4390588416,2080,68170
20-03 19:11:58,22.055,1.253,76.692,0,0,0,0,122650,3055334,4705796096,10593230848,334073856,4390588416,2080,68170
20-03 19:11:59,18.892,0,80.856,0.252,0,0,102400,114429,2866508,4705792000,10593230848,334077952,4390588416,2080,68170
20-03 19:12:00,19.144,0.756,79.849,0.252,0,0,69632,131834,3161130,4705792000,10593230848,334077952,4390588416,2080,68170
20-03 19:12:01,19.697,0.253,80.051,0,0,0,0,129480,3160547,4705792000,10593230848,334077952,4390588416,2080,68170
20-03 19:12:02,19.250,0,80.750,0,0,0,0,115155,2926781,4705787904,10593230848,334077952,4390592512,2080,68170
20-03 19:12:03,19.598,0,80.402,0,0,0,20480,123461,3048576,4706168832,10592849920,334077952,4390592512,2080,68170
20-03 19:12:04,19.048,0,80.952,0,0,0,12288,112575,2840347,4706168832,10592849920,334077952,4390592512,2080,68170
20-03 19:12:05,20.200,0.249,79.302,0.249,0,0,40960,128199,3082625,4706168832,10592849920,334077952,4390592512,2080,68170
20-03 19:12:06,22.306,0,77.694,0,0,0,0,155667,3481963,4706168832,10592849920,334077952,4390592512,2080,68170
20-03 19:12:07,20.854,0.251,78.894,0,0,0,0,141738,3299075,4706168832,10592849920,334077952,4390592512,2080,68170
20-03 19:12:08,19.048,0.251,80.702,0,0,0,0,115347,2926781,4706164736,10592849920,334077952,4390596608,2080,68170
20-03 19:12:09,19.395,0,80.605,0,0,0,12288,116892,2936168,4706164736,10592849920,334077952,4390596608,2080,68170
20-03 19:12:10,22,0.250,77.500,0.250,0,0,49152,119841,2996045,4706029568,10592976896,334077952,4390604800,2080,68170
20-03 19:12:11,19.950,0.249,79.800,0,0,0,24576,111557,2832371,4706029568,10592976896,334077952,4390604800,2080,68170
20-03 19:12:12,19.500,0.250,80.250,0,0,0,0,111800,2814810,4706029568,10592976896,334077952,4390604800,2080,68170
20-03 19:12:13,19.250,0.250,80.500,0,0,0,0,119349,3013361,4706029568,10592976896,334077952,4390604800,2080,68170
20-03 19:12:14,19.395,0.504,80.101,0,0,0,53248,131242,3126061,4706029568,10592976896,334077952,4390604800,2080,68170
20-03 19:12:15,18.892,0.252,80.605,0.252,0,0,28672,116594,2927219,4706029568,10592976896,334077952,4390604800,2080,68170
20-03 19:12:16,19.950,0.249,79.800,0,0,0,0,122763,3047993,4706029568,10592976896,334077952,4390604800,2080,68170
20-03 19:12:17,18.734,0.253,81.013,0,0,0,65536,120609,3004848,4706029568,10592976896,334077952,4390604800,2080,68170
20-03 19:12:18,19.048,0.251,80.702,0,0,0,0,114561,2893219,4706025472,10592976896,334077952,4390608896,2080,68170
20-03 19:12:19,20.750,0.250,78.750,0.250,0,0,12288,141999,3273247,4706025472,10592976896,334077952,4390608896,2080,68170
20-03 19:12:20,21.106,0.251,78.643,0,0,0,12288,141748,3299075,4706021376,10592976896,334082048,4390608896,2080,68170
20-03 19:12:21,22.362,0,77.638,0,0,0,0,157505,3516108,4706021376,10592976896,334082048,4390608896,2080,68170
20-03 19:12:22,18.844,0.251,80.905,0,0,0,0,117567,2944097,4706021376,10592976896,334082048,4390608896,2080,68170
20-03 19:12:23,19.451,0.249,80.299,0,0,0,0,115212,2900807,4706021376,10592976896,334082048,4390608896,2080,68170
20-03 19:12:24,18.892,0,80.856,0.252,0,0,12288,120719,3014090,4706017280,10592976896,334086144,4390608896,2080,68170
20-03 19:12:25,19.950,0.249,79.551,0.249,0,0,12288,119101,2978729,4706009088,10592976896,334094336,4390608896,2080,68170
20-03 19:12:26,18.892,0.252,80.856,0,0,0,4096,117920,2962241,4706009088,10592976896,334094336,4390608896,2080,68170
20-03 19:12:27,19.250,0.250,80.500,0,0,0,45056,112892,2857955,4705910784,10593075200,334094336,4390608896,2080,68170
20-03 19:12:28,19.048,0.251,80.702,0,0,0,0,115215,2918268,4705910784,10593075200,334094336,4390608896,2080,68170
