"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_256_2_run.csv",,,,"Date:","21 Mar 2020 13:22:17 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
21-03 13:30:01,18.750,0.250,81,0,0,0,4096,136978,3430356,4555616256,11342225408,193572864,3796303872,2080,63771
21-03 13:30:02,18.546,0.251,81.203,0,0,0,40960,138158,3455001,4555616256,11342225408,193581056,3796295680,2080,63771
21-03 13:30:03,19.095,0.251,80.653,0,0,0,0,136917,3420432,4555608064,11342225408,193581056,3796303872,2080,63771
21-03 13:30:04,18.090,0.251,81.407,0.251,0,0,16384,139190,3472818,4555599872,11342225408,193589248,3796303872,2080,63771
21-03 13:30:05,18.657,0.249,81.095,0,0,0,0,136707,3411629,4555599872,11342225408,193589248,3796303872,2080,63771
21-03 13:30:06,18.546,0,81.454,0,0,0,0,132927,3325049,4555599872,11342225408,193589248,3796303872,2080,63771
21-03 13:30:07,18.296,0.501,81.203,0,0,0,24576,137504,3482070,4555591680,11342225408,193593344,3796307968,2080,63771
21-03 13:30:08,20.948,0,79.052,0,0,0,0,170295,3913793,4555591680,11342225408,193593344,3796307968,2080,63771
21-03 13:30:09,18.610,0.496,80.645,0.248,0,0,135168,139041,3446261,4555591680,11342225408,193601536,3796299776,2080,63771
21-03 13:30:10,19.500,0.250,80.250,0,0,0,0,153428,3654491,4555583488,11342225408,193601536,3796307968,2080,63771
21-03 13:30:11,18.296,0.251,81.454,0,0,0,16384,137847,3420432,4555583488,11342225408,193601536,3796307968,2080,63771
21-03 13:30:12,18.750,0,81.250,0,0,0,16384,136298,3411778,4555579392,11342225408,193605632,3796307968,2080,63771
21-03 13:30:13,18.546,0,81.454,0,0,0,0,134594,3368922,4555579392,11342225408,193605632,3796307968,2080,63771
21-03 13:30:14,19.500,0.250,80,0.250,0,0,53248,156102,3714659,4555694080,11342098432,193613824,3796307968,2080,63771
21-03 13:30:15,18.593,0.251,81.156,0,0,0,0,149295,3584789,4555694080,11342098432,193613824,3796307968,2080,63771
21-03 13:30:16,18.546,0.251,81.203,0,0,0,4096,139607,3482304,4555694080,11342098432,193613824,3796307968,2080,63771
21-03 13:30:17,17.632,0.504,81.864,0,0,0,65536,135967,3411736,4555935744,11341852672,193617920,3796307968,2080,63771
21-03 13:30:18,17.929,0,82.071,0,0,0,0,140688,3489551,4555935744,11341852672,193617920,3796307968,2080,63771
21-03 13:30:19,18.454,0.499,80.798,0.249,0,0,45056,133605,3343435,4555931648,11341844480,193626112,3796312064,2080,63771
21-03 13:30:20,18.750,0.250,81,0,0,0,0,140958,3506867,4555931648,11341844480,193626112,3796312064,2080,63771
21-03 13:30:21,18.546,0,81.454,0,0,0,0,138978,3454919,4555931648,11341844480,193626112,3796312064,2080,63771
21-03 13:30:22,19.598,0.251,80.151,0,0,0,12288,162457,3801929,4555931648,11341844480,193630208,3796307968,2080,63771
21-03 13:30:23,17.929,0,82.071,0,0,0,0,136284,3385655,4555931648,11341844480,193630208,3796307968,2080,63771
21-03 13:30:24,18.797,0.251,80.702,0.251,0,0,16384,143778,3541499,4555915264,11341844480,193638400,3796316160,2080,63771
21-03 13:30:25,19.259,0.494,80.247,0,0,0,0,132116,3334290,4557066240,11340693504,193638400,3796316160,2080,63777
21-03 13:30:26,19.899,0.504,79.597,0,0,0,36864,137484,3454919,4555698176,11342028800,193638400,3796348928,2080,63771
21-03 13:30:27,18.546,0,81.454,0,0,0,0,132812,3342511,4555661312,11342098432,193638400,3796316160,2080,63771
21-03 13:30:28,18.296,0,81.454,0.251,0,0,57344,140329,3498647,4555653120,11342098432,193646592,3796316160,2080,63771
21-03 13:30:29,18,0.500,81.250,0.250,0,0,20480,136992,3429090,4555517952,11342225408,193654784,3796316160,2080,63771
21-03 13:30:30,18.136,0.252,81.612,0,0,0,0,142839,3532841,4555517952,11342225408,193654784,3796316160,2080,63771
21-03 13:30:31,18.593,0.251,81.156,0,0,0,4096,142100,3500107,4555517952,11342225408,193654784,3796316160,2080,63771
21-03 13:30:32,19,0.250,80.750,0,0,0,0,147156,3584896,4555517952,11342225408,193654784,3796316160,2080,63771
21-03 13:30:33,18.703,0.249,81.047,0,0,0,0,134760,3385655,4555517952,11342225408,193654784,3796316160,2080,63771
21-03 13:30:34,19.250,0.250,80.250,0.250,0,0,57344,148232,3594030,4555505664,11342225408,193667072,3796316160,2080,63771
21-03 13:30:35,18.593,0.251,81.156,0,0,0,0,143345,3515525,4555505664,11342225408,193667072,3796316160,2080,63771
21-03 13:30:36,18.750,0.250,81,0,0,0,45056,138996,3454919,4555505664,11342225408,193667072,3796316160,2080,63771
21-03 13:30:37,18.750,0.250,81,0,0,0,0,138412,3455651,4555497472,11342225408,193667072,3796324352,2080,63771
21-03 13:30:38,18.546,0,81.454,0,0,0,0,142104,3524183,4555497472,11342225408,193667072,3796324352,2080,63771
21-03 13:30:39,19.202,0.249,80.549,0,0,0,28672,143214,3576131,4555497472,11342225408,193667072,3796324352,2080,63771
21-03 13:30:40,19.949,0,79.798,0.253,0,0,16384,168858,3879599,4555489280,11342225408,193675264,3796324352,2080,63771
21-03 13:30:41,18.797,0,81.203,0,0,0,0,135038,3394458,4555489280,11342225408,193675264,3796324352,2080,63771
21-03 13:30:42,18.657,0.498,80.846,0,0,0,16384,136751,3411736,4555489280,11342225408,193683456,3796316160,2080,63771
21-03 13:30:43,18.296,0.251,81.454,0,0,0,0,138069,3447331,4555481088,11342225408,193683456,3796324352,2080,63771
21-03 13:30:44,18.296,0.501,81.203,0,0,0,61440,143301,3532841,4555476992,11342225408,193683456,3796328448,2080,63771
21-03 13:30:45,18.136,0.504,81.360,0,0,0,0,145218,3541499,4555476992,11342225408,193683456,3796328448,2080,63771
21-03 13:30:46,18.657,0.498,80.597,0.249,0,0,40960,138647,3447527,4555468800,11342225408,193691648,3796328448,2080,63771
21-03 13:30:47,18.797,0,81.203,0,0,0,57344,135118,3385907,4555886592,11341803520,193695744,3796328448,2080,63771
21-03 13:30:48,18.090,0,81.910,0,0,0,0,138549,3446261,4555845632,11341844480,193695744,3796328448,2080,63771
21-03 13:30:49,18.953,0.499,80.549,0,0,0,0,142745,3541937,4555845632,11341844480,193695744,3796328448,2080,63771
21-03 13:30:50,19.347,0.251,80.402,0,0,0,12288,157146,3740778,4555845632,11341844480,193695744,3796328448,2080,63771
21-03 13:30:51,18.797,0.251,80.952,0,0,0,0,148570,3584789,4555845632,11341844480,193695744,3796328448,2080,63771
21-03 13:30:52,18.342,0,81.407,0.251,0,0,86016,140917,3481583,4555829248,11341844480,193712128,3796328448,2080,63771
21-03 13:30:53,17.632,0.504,81.864,0,0,0,0,136875,3428945,4555829248,11341844480,193712128,3796328448,2080,63771
21-03 13:30:54,19.250,0.250,80.500,0,0,0,0,152652,3680027,4555829248,11341844480,193712128,3796328448,2080,63771
21-03 13:30:55,18.296,0.251,81.454,0,0,0,0,134910,3386725,4555829248,11341844480,193712128,3796328448,2080,63771
21-03 13:30:56,19.192,0.505,80.303,0,0,0,36864,136335,3428945,4555448320,11342225408,193712128,3796328448,2080,63771
21-03 13:30:57,18,0.250,81.500,0.250,0,0,53248,133391,3351130,4555436032,11342225408,193720320,3796332544,2080,63771
21-03 13:30:58,19.451,0.499,80.050,0,0,0,16384,151784,3645978,4555427840,11342225408,193728512,3796332544,2080,63771
21-03 13:30:59,22.388,1.741,75.871,0,0,0,0,139147,3471063,4555505664,11342147584,193728512,3796332544,2080,63771
21-03 13:31:00,19.549,0,80.451,0,0,0,0,158484,3697343,4555554816,11342098432,193728512,3796332544,2080,63771
21-03 13:31:01,20.500,0.250,79.250,0,0,0,4096,166411,3785334,4555554816,11342098432,193728512,3796332544,2080,63771
21-03 13:31:02,18.892,0.504,80.605,0,0,0,32768,161246,3680176,4555546624,11342098432,193736704,3796332544,2080,63771
21-03 13:31:03,19.250,0.500,80,0.250,0,0,16384,158571,3688685,4555538432,11342098432,193744896,3796332544,2080,63771
21-03 13:31:04,19.701,0.249,80.050,0,0,0,0,159017,3689268,4555538432,11342098432,193744896,3796332544,2080,63771
21-03 13:31:05,18.250,0.250,81.500,0,0,0,0,137931,3446261,4555538432,11342098432,193744896,3796332544,2080,63771
21-03 13:31:06,18.136,0,81.864,0,0,0,0,135591,3411629,4555538432,11342098432,193744896,3796332544,2080,63771
21-03 13:31:07,18.703,0.249,81.047,0,0,0,12288,133841,3343542,4555538432,11342098432,193753088,3796324352,2080,63771
21-03 13:31:08,18.296,0,81.704,0,0,0,0,134481,3350878,4555530240,11342098432,193753088,3796332544,2080,63771
21-03 13:31:09,18.090,0.251,81.407,0.251,0,0,16384,140223,3472380,4555517952,11342098432,193761280,3796336640,2080,63771
21-03 13:31:10,18.090,0.251,81.658,0,0,0,28672,140123,3498792,4555517952,11342098432,193761280,3796336640,2080,63771
21-03 13:31:11,18.953,0.249,80.798,0,0,0,0,137955,3446261,4555517952,11342098432,193761280,3796336640,2080,63771
21-03 13:31:12,18.045,0.251,81.454,0.251,0,0,61440,139388,3455026,4555509760,11342098432,193769472,3796336640,2080,63771
21-03 13:31:13,18.454,0,81.546,0,0,0,0,135380,3412067,4555501568,11342098432,193769472,3796344832,2080,63771
21-03 13:31:14,21.303,0,78.697,0,0,0,0,178050,4035150,4555501568,11342098432,193769472,3796344832,2080,63771
21-03 13:31:15,18.500,0.500,80.750,0.250,0,0,16384,140829,3480893,4555493376,11342098432,193777664,3796344832,2080,63771
21-03 13:31:16,18.388,0.252,81.360,0,0,0,4096,136546,3395724,4555493376,11342098432,193777664,3796344832,2080,63771
21-03 13:31:17,19,0.250,80.750,0,0,0,36864,136190,3342514,4555358208,11342233600,193777664,3796344832,2080,63771
21-03 13:31:18,18.953,0,81.047,0,0,0,45056,142518,3480748,4555489280,11342098432,193785856,3796336640,2080,63771
21-03 13:31:19,17.839,0.251,81.910,0,0,0,0,135975,3386870,4555481088,11342098432,193785856,3796344832,2080,63771
21-03 13:31:20,19.250,0.250,80.500,0,0,0,69632,150816,3653908,4555481088,11342098432,193785856,3796344832,2080,63771
21-03 13:31:21,17.975,0,81.772,0.253,0,0,61440,138213,3437748,4555472896,11342098432,193794048,3796344832,2080,63771
21-03 13:31:22,19.500,0,80.500,0,0,0,0,145723,3533386,4555472896,11342098432,193794048,3796344832,2080,63771
21-03 13:31:23,17.929,0.253,81.818,0,0,0,0,144541,3532841,4555472896,11342098432,193794048,3796344832,2080,63771
21-03 13:31:24,21.357,0.251,78.392,0,0,0,0,184592,4121730,4555472896,11342098432,193794048,3796344832,2080,63771
21-03 13:31:25,18.703,0.499,80.798,0,0,0,57344,137427,3405488,4555464704,11342098432,193794048,3796353024,2080,63774
21-03 13:31:26,21.092,0.496,78.412,0,0,0,36864,136542,3437603,4555591680,11341971456,193794048,3796353024,2080,63774
21-03 13:31:27,18.090,0.251,81.407,0.251,0,0,122880,136541,3428907,4555698176,11341844480,193810432,3796353024,2080,63774
21-03 13:31:28,17.677,0,82.323,0,0,0,0,135149,3386238,4555706368,11341844480,193810432,3796344832,2080,63772
21-03 13:31:29,17.468,0.253,82.278,0,0,0,0,132729,3333852,4555706368,11341844480,193810432,3796344832,2080,63772
21-03 13:31:30,18.750,0,81.250,0,0,0,0,136768,3429113,4555706368,11341844480,193810432,3796344832,2080,63772
21-03 13:31:31,20.398,0.746,78.856,0,0,0,40960,134959,3361579,4557033472,11340517376,193810432,3796344832,2080,63772
21-03 13:31:32,18.454,0.249,81.297,0,0,0,94208,134540,3385762,4556713984,11340828672,193814528,3796348928,2080,63772
21-03 13:31:33,17.468,0,82.278,0.253,0,0,16384,136182,3420287,4556705792,11340828672,193822720,3796348928,2080,63772
21-03 13:31:34,18.296,0.251,81.454,0,0,0,0,140949,3507450,4556705792,11340828672,193822720,3796348928,2080,63772
21-03 13:31:35,18.045,0.501,81.454,0,0,0,0,135023,3385655,4556689408,11340828672,193822720,3796353024,2080,63772
21-03 13:31:36,17.884,0,82.116,0,0,0,0,137409,3446261,4556689408,11340828672,193822720,3796353024,2080,63772
21-03 13:31:37,20.200,0.249,79.551,0,0,0,24576,156874,3749836,4556689408,11340828672,193822720,3796353024,2080,63771
21-03 13:31:38,18.546,0,81.203,0.251,0,0,16384,138556,3437748,4556681216,11340828672,193830912,3796353024,2080,63771
21-03 13:31:39,18.090,0.503,81.407,0,0,0,0,142525,3524183,4556681216,11340828672,193830912,3796353024,2080,63771
21-03 13:31:40,20.750,0.250,79,0,0,0,0,173171,3966324,4556681216,11340828672,193830912,3796353024,2080,63771
21-03 13:31:41,17.588,0.503,81.910,0,0,0,0,134427,3376997,4556681216,11340828672,193830912,3796353024,2080,63771
21-03 13:31:42,19.355,0,80.645,0,0,0,12288,138863,3463684,4556677120,11340828672,193835008,3796353024,2080,63771
21-03 13:31:43,18.296,0.251,81.454,0,0,0,16384,139422,3455989,4556668928,11340828672,193843200,3796353024,2080,63771
21-03 13:31:44,19.549,0.251,80.201,0,0,0,0,155469,3723317,4556668928,11340828672,193843200,3796353024,2080,63771
21-03 13:31:45,18.593,0.251,81.156,0,0,0,0,147745,3558815,4556668928,11340828672,193843200,3796353024,2080,63771
21-03 13:31:46,19.753,0.247,80,0,0,0,4096,138816,3421698,4556668928,11340828672,193843200,3796353024,2080,63771
21-03 13:31:47,19.059,0.495,80.446,0,0,0,28672,136532,3411736,4556668928,11340828672,193843200,3796353024,2080,63771
21-03 13:31:48,18.136,0,81.612,0.252,0,0,106496,141168,3489551,4556652544,11340828672,193851392,3796361216,2080,63771
21-03 13:31:49,18.250,0.250,81.500,0,0,0,0,135350,3386238,4556652544,11340828672,193851392,3796361216,2080,63771
21-03 13:31:50,21.013,0,78.987,0,0,0,0,184662,4130243,4556652544,11340828672,193851392,3796361216,2080,63771
21-03 13:31:51,18.892,0,81.108,0,0,0,0,151804,3654053,4556652544,11340828672,193851392,3796361216,2080,63771
21-03 13:31:52,18.500,0.250,81.250,0,0,0,36864,138336,3455651,4556644352,11340828672,193859584,3796361216,2080,63771
21-03 13:31:53,18.454,0.249,81.047,0.249,0,0,32768,137262,3437603,4556636160,11340828672,193867776,3796361216,2080,63771
21-03 13:31:54,19.095,0,80.905,0,0,0,0,148290,3636592,4556636160,11340828672,193867776,3796361216,2080,63771
21-03 13:31:55,18.250,0.500,81.250,0,0,0,0,140422,3481963,4556636160,11340828672,193867776,3796361216,2080,63771
21-03 13:31:56,20.948,0.249,78.803,0,0,0,65536,138588,3429090,4556378112,11341082624,193867776,3796361216,2080,63771
21-03 13:31:57,19.549,0.251,80.201,0,0,0,81920,157718,3740782,4556374016,11341082624,193871872,3796361216,2080,63771
21-03 13:31:58,18.640,0,81.360,0,0,0,0,141525,3490134,4556374016,11341082624,193871872,3796361216,2080,63771
21-03 13:31:59,21.197,1.247,77.307,0.249,0,0,49152,139791,3488234,4555759616,11341684736,193884160,3796361216,2112,63771
21-03 13:32:00,18.546,0,81.454,0,0,0,0,137077,3411629,4555722752,11341717504,193884160,3796365312,2112,63771
21-03 13:32:01,18.546,0.251,81.203,0,0,0,110592,138825,3447817,4555722752,11341717504,193884160,3796365312,2112,63771
21-03 13:32:02,18.892,0,81.108,0,0,0,40960,143798,3532948,4555718656,11341717504,193888256,3796365312,2112,63771
21-03 13:32:03,18.703,0.249,81.047,0,0,0,0,139335,3446261,4555718656,11341717504,193888256,3796365312,2112,63771
21-03 13:32:04,18.905,0.498,80.597,0,0,0,0,142751,3533424,4555718656,11341717504,193888256,3796365312,2112,63771
21-03 13:32:05,18.892,0,80.856,0.252,0,0,16384,143208,3506867,4555710464,11341717504,193896448,3796365312,2112,63771
21-03 13:32:06,18.454,0.499,81.047,0,0,0,0,137196,3437603,4555710464,11341717504,193896448,3796365312,2112,63771
21-03 13:32:07,18.593,0,81.407,0,0,0,12288,140348,3499386,4555702272,11341717504,193900544,3796369408,2112,63771
21-03 13:32:08,21.393,0,78.607,0,0,0,0,174342,3974399,4555702272,11341717504,193900544,3796369408,2112,63771
21-03 13:32:09,22.139,0.249,77.612,0,0,0,0,185463,4147414,4555702272,11341717504,193900544,3796369408,2112,63771
21-03 13:32:10,21.446,0.249,78.304,0,0,0,0,174821,3957811,4555702272,11341717504,193900544,3796369408,2112,63771
21-03 13:32:11,18.657,0.249,80.846,0.249,0,0,16384,134826,3394168,4555694080,11341717504,193908736,3796369408,2112,63771
21-03 13:32:12,18.546,0,81.454,0,0,0,12288,138764,3420539,4555685888,11341717504,193916928,3796369408,2112,63771
21-03 13:32:13,18.250,0.250,81.500,0,0,0,0,135770,3420870,4555685888,11341717504,193916928,3796369408,2112,63771
21-03 13:32:14,18.296,0.752,80.952,0,0,0,0,142872,3558815,4555685888,11341717504,193916928,3796369408,2112,63771
21-03 13:32:15,17.794,0.251,81.955,0,0,0,0,135873,3420142,4555685888,11341717504,193916928,3796369408,2112,63771
21-03 13:32:16,18.640,0.252,81.108,0,0,0,4096,142825,3508278,4555685888,11341717504,193916928,3796369408,2112,63771
21-03 13:32:17,19,0.250,80.500,0.250,0,0,73728,141899,3498461,4556308480,11341082624,193929216,3796369408,2112,63771
21-03 13:32:18,18.593,0,81.407,0,0,0,0,144192,3567328,4556308480,11341082624,193929216,3796369408,2112,63771
21-03 13:32:19,17.839,0.503,81.658,0,0,0,12288,135655,3395528,4556308480,11341082624,193929216,3796369408,2112,63771
21-03 13:32:20,18.250,0.500,81.250,0,0,0,0,141422,3498209,4556308480,11341082624,193929216,3796369408,2112,63771
21-03 13:32:21,18.593,0.251,81.156,0,0,0,0,141975,3532841,4556308480,11341082624,193929216,3796369408,2112,63771
21-03 13:32:22,20.750,0.250,79,0,0,0,12288,165442,3801929,4556300288,11341082624,193937408,3796369408,2112,63771
21-03 13:32:23,20.844,0.248,78.660,0.248,0,0,57344,174564,3905135,4556288000,11341082624,193945600,3796373504,2112,63771
21-03 13:32:24,19.598,0,80.151,0.251,0,0,69632,160822,3757949,4556283904,11341082624,193945600,3796377600,2112,63771
21-03 13:32:25,21.393,0.249,78.358,0,0,0,0,176434,3977377,4556304384,11341049856,193945600,3796389888,2112,63775
21-03 13:32:26,21.250,0.750,78,0,0,0,36864,152300,3654198,4556300288,11341049856,193945600,3796393984,2080,63775
21-03 13:32:27,20.596,0.248,79.156,0,0,0,221184,161159,3749398,4556292096,11341049856,193953792,3796393984,2080,63775
21-03 13:32:28,18.640,0.252,80.856,0.252,0,0,16384,148202,3602688,4556259328,11341082624,193961984,3796385792,2080,63773
21-03 13:32:29,18.342,0,81.658,0,0,0,0,134145,3342497,4556226560,11341115392,193961984,3796385792,2080,63772
21-03 13:32:30,19.250,0,80.750,0,0,0,0,151686,3662879,4556226560,11341115392,193961984,3796385792,2080,63772
21-03 13:32:31,20.101,0.251,79.648,0,0,0,4096,158505,3725215,4556226560,11341115392,193961984,3796385792,2080,63772
21-03 13:32:32,18.454,0.499,81.047,0,0,0,86016,133909,3359788,4556218368,11341115392,193970176,3796385792,2080,63772
21-03 13:32:33,18.136,0,81.612,0.252,0,0,16384,136794,3437603,4556210176,11341115392,193978368,3796385792,2080,63772
21-03 13:32:34,17.929,0,82.071,0,0,0,0,141773,3516108,4556210176,11341115392,193978368,3796385792,2080,63772
21-03 13:32:35,18.090,0.251,81.658,0,0,0,0,138165,3463577,4556210176,11341115392,193978368,3796385792,2080,63772
21-03 13:32:36,18.250,0.250,81.500,0,0,0,0,134712,3368339,4556210176,11341115392,193978368,3796385792,2080,63772
21-03 13:32:37,18.296,0.501,81.203,0,0,0,12288,134584,3386387,4556206080,11341115392,193982464,3796385792,2080,63772
21-03 13:32:38,18.250,0.250,81.250,0.250,0,0,16384,138780,3472235,4556197888,11341115392,193990656,3796385792,2080,63772
21-03 13:32:39,18.250,0.250,81.500,0,0,0,0,138138,3472235,4556197888,11341115392,193990656,3796385792,2080,63772
21-03 13:32:40,21.393,0,78.607,0,0,0,0,173144,3957666,4556197888,11341115392,193990656,3796385792,2080,63771
21-03 13:32:41,18.500,0.250,81.250,0,0,0,0,136203,3411629,4556197888,11341115392,193990656,3796385792,2080,63771
21-03 13:32:42,18.750,0,81.250,0,0,0,12288,139382,3463726,4556185600,11341115392,193998848,3796389888,2080,63771
21-03 13:32:43,18.408,0.498,80.846,0.249,0,0,16384,135243,3403896,4556177408,11341115392,194007040,3796389888,2080,63771
21-03 13:32:44,17.929,0,82.071,0,0,0,0,136133,3420432,4556177408,11341115392,194007040,3796389888,2080,63771
21-03 13:32:45,17.884,0.252,81.864,0,0,0,0,134091,3376997,4556177408,11341115392,194007040,3796389888,2080,63771
21-03 13:32:46,19.154,0.746,80.100,0,0,0,4096,147094,3551568,4556177408,11341115392,194007040,3796389888,2080,63771
21-03 13:32:47,18.228,0,81.772,0,0,0,57344,139100,3454881,4556165120,11341123584,194011136,3796389888,2080,63771
21-03 13:32:48,17.884,0.252,81.864,0,0,0,45056,140046,3481038,4556165120,11341115392,194019328,3796389888,2080,63771
21-03 13:32:49,19.549,0,80.451,0,0,0,0,146924,3498647,4556165120,11341115392,194019328,3796389888,2080,63771
21-03 13:32:50,18.342,0,81.658,0,0,0,0,138703,3481038,4556165120,11341115392,194019328,3796389888,2080,63771
21-03 13:32:51,19,0,81,0,0,0,0,138119,3437603,4556161024,11341115392,194019328,3796393984,2080,63771
21-03 13:32:52,18.045,0.251,81.454,0.251,0,0,12288,137326,3429635,4556161024,11341115392,194027520,3796385792,2080,63771
21-03 13:32:53,18.593,0,81.407,0,0,0,16384,131715,3316246,4556144640,11341115392,194035712,3796393984,2080,63771
21-03 13:32:54,18.546,0.251,81.203,0,0,0,20480,134241,3333852,4556144640,11341115392,194035712,3796393984,2080,63771
21-03 13:32:55,17.929,0,82.071,0,0,0,0,136950,3421357,4556144640,11341115392,194035712,3796393984,2080,63771
21-03 13:32:56,19.899,0.252,79.849,0,0,0,36864,138978,3472235,4556406784,11340853248,194035712,3796393984,2080,63771
21-03 13:32:57,18.204,0.748,80.798,0.249,0,0,57344,140777,3498316,4556386304,11340861440,194043904,3796398080,2080,63771
21-03 13:32:58,18.657,0.249,80.846,0.249,0,0,77824,139211,3472673,4556378112,11340861440,194052096,3796398080,2080,63771
21-03 13:32:59,22.250,1.750,76,0,0,0,0,135433,3367167,4555845632,11341393920,194052096,3796398080,2080,63771
21-03 13:33:00,19.347,0,80.653,0,0,0,45056,157921,3662711,4555993088,11341242368,194052096,3796402176,2080,63771
21-03 13:33:01,19.647,0.252,80.101,0,0,0,4096,168565,3794137,4555993088,11341242368,194052096,3796402176,2080,63771
21-03 13:33:02,20,0,80,0,0,0,49152,165239,3766714,4555984896,11341242368,194060288,3796402176,2080,63771
21-03 13:33:03,19.506,0.494,79.753,0.247,0,0,114688,145611,3515525,4555976704,11341242368,194068480,3796402176,2080,63771
21-03 13:33:04,19.697,0.253,80.051,0,0,0,0,174086,3862283,4555976704,11341242368,194068480,3796402176,2080,63771
21-03 13:33:05,19,0.250,80.750,0,0,0,0,148450,3541644,4555976704,11341242368,194068480,3796402176,2080,63771
21-03 13:33:06,22.084,0,77.916,0,0,0,0,180335,4060979,4555976704,11341242368,194068480,3796402176,2080,63771
21-03 13:33:07,19.048,0.501,80.451,0,0,0,12288,151919,3663888,4555968512,11341242368,194076672,3796402176,2080,63771
21-03 13:33:08,19.598,0.251,80.151,0,0,0,0,160959,3757949,4555968512,11341242368,194076672,3796402176,2080,63771
21-03 13:33:09,17.839,0.503,81.407,0.251,0,0,16384,136035,3411629,4555960320,11341242368,194084864,3796402176,2080,63771
21-03 13:33:10,21.500,0.250,78.250,0,0,0,0,181400,4078878,4555960320,11341242368,194084864,3796402176,2080,63771
21-03 13:33:11,19.750,0.250,80,0,0,0,0,155905,3697343,4555960320,11341242368,194084864,3796402176,2080,63771
21-03 13:33:12,18.090,0.251,81.658,0,0,0,12288,135064,3376959,4555952128,11341242368,194093056,3796402176,2080,63771
21-03 13:33:13,17.468,0.253,82.278,0,0,0,0,136583,3394896,4555952128,11341242368,194093056,3796402176,2080,63771
21-03 13:33:14,19.500,0.250,80.250,0,0,0,0,155688,3706146,4555952128,11341242368,194093056,3796402176,2080,63771
21-03 13:33:15,18.182,0,81.566,0.253,0,0,16384,146394,3550012,4555943936,11341242368,194101248,3796402176,2080,63771
21-03 13:33:16,19.652,0.249,80.100,0,0,0,4096,142615,3473646,4555939840,11341242368,194101248,3796406272,2080,63771
21-03 13:33:17,18.703,0.499,80.798,0,0,0,57344,140243,3463871,4556546048,11340627968,194105344,3796410368,2080,63771
21-03 13:33:18,18.250,0.500,81.250,0,0,0,57344,141330,3489551,4556423168,11340750848,194105344,3796410368,2080,63771
21-03 13:33:19,20.101,0,79.899,0,0,0,0,168330,3845454,4556390400,11340783616,194105344,3796410368,2080,63771
21-03 13:33:20,20.101,0.503,79.397,0,0,0,0,168933,3905280,4556390400,11340783616,194105344,3796410368,2080,63771
21-03 13:33:21,19.851,0.496,79.404,0.248,0,0,45056,158739,3706001,4556382208,11340783616,194113536,3796410368,2080,63771
21-03 13:33:22,19.549,0.251,80.201,0,0,0,28672,153895,3663401,4556374016,11340783616,194121728,3796410368,2080,63771
21-03 13:33:23,18.593,0.251,81.156,0,0,0,0,144420,3506867,4556374016,11340783616,194121728,3796410368,2080,63771
21-03 13:33:24,19.250,0,80.750,0,0,0,0,139812,3472235,4556374016,11340783616,194121728,3796410368,2080,63771
21-03 13:33:25,17.468,0.253,82.278,0,0,0,16384,139409,3466403,4556365824,11340783616,194121728,3796418560,2080,63774
21-03 13:33:26,21.836,0.496,77.667,0,0,0,36864,145041,3567473,4555730944,11341418496,194121728,3796418560,2112,63774
21-03 13:33:27,17.677,0.253,81.818,0.253,0,0,126976,139206,3472342,4555714560,11341418496,194138112,3796418560,2112,63774
21-03 13:33:28,19.652,0.249,80.100,0,0,0,0,154042,3611346,4555722752,11341418496,194138112,3796410368,2112,63772
21-03 13:33:29,18.844,0.251,80.905,0,0,0,0,149715,3567473,4555722752,11341418496,194138112,3796410368,2112,63772
21-03 13:33:30,21.696,0.499,77.805,0,0,0,0,186324,4147643,4555722752,11341418496,194138112,3796410368,2112,63772
21-03 13:33:31,21.500,1,77.500,0,0,0,40960,161282,3707899,4556652544,11340488704,194138112,3796410368,2112,63772
21-03 13:33:32,19.095,0.251,80.653,0,0,0,98304,146969,3567622,4556464128,11340656640,194154496,3796414464,2112,63772
21-03 13:33:33,21.608,0,78.392,0,0,0,0,186006,4130243,4556464128,11340656640,194154496,3796414464,2112,63772
21-03 13:33:34,18.657,0.498,80.846,0,0,0,0,138215,3412212,4556464128,11340656640,194154496,3796414464,2112,63772
21-03 13:33:35,18.342,0,81.407,0.251,0,0,45056,136806,3411484,4556464128,11340656640,194154496,3796414464,2112,63772
21-03 13:33:36,18.454,0.499,81.047,0,0,0,0,137070,3411774,4556460032,11340656640,194154496,3796418560,2112,63772
21-03 13:33:37,18.342,0,81.407,0.251,0,0,28672,138235,3481583,4556443648,11340656640,194170880,3796418560,2112,63771
21-03 13:33:38,18.703,0.499,80.798,0,0,0,0,141525,3515525,4556443648,11340656640,194170880,3796418560,2112,63771
21-03 13:33:39,18.296,0.251,81.454,0,0,0,0,138351,3446261,4556443648,11340656640,194170880,3796418560,2112,63771
21-03 13:33:40,20.347,0.496,79.156,0,0,0,0,157283,3706584,4556443648,11340656640,194170880,3796418560,2112,63771
21-03 13:33:41,19.652,0.249,80.100,0,0,0,0,151020,3593447,4556443648,11340656640,194170880,3796418560,2112,63771
