"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_256_4_run.csv",,,,"Date:","21 Mar 2020 14:32:28 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
21-03 14:41:26,19.451,0.249,80.050,0.249,0,0,16384,150545,3610912,4555911168,11320504320,205668352,3804995584,2048,63768
21-03 14:41:27,17.677,0.253,82.071,0,0,0,0,135914,3403554,4555911168,11320504320,205668352,3804995584,2048,63768
21-03 14:41:28,20.948,0.499,78.554,0,0,0,57344,137469,3446261,4556165120,11320250368,205668352,3804995584,2048,63768
21-03 14:41:29,18.892,0,81.108,0,0,0,0,148893,3636737,4556165120,11320250368,205668352,3804995584,2048,63768
21-03 14:41:30,18.342,0.251,81.407,0,0,0,0,140082,3473305,4556165120,11320250368,205668352,3804995584,2048,63768
21-03 14:41:31,18.296,0.251,81.454,0,0,0,90112,138398,3463684,4556161024,11320250368,205672448,3804995584,2048,63768
21-03 14:41:32,19,0,80.750,0.250,0,0,45056,138423,3463577,4556148736,11320250368,205680640,3804999680,2048,63768
21-03 14:41:33,19.750,0.500,79.750,0,0,0,65536,133225,3352434,4556677120,11319721984,205680640,3804999680,2080,63768
21-03 14:41:34,19.950,0,80.050,0,0,0,0,157671,3688685,4556529664,11319869440,205680640,3804999680,2080,63768
21-03 14:41:35,18.388,0.504,81.108,0,0,0,0,145974,3558815,4556529664,11319869440,205680640,3804999680,2080,63768
21-03 14:41:36,18.610,0.496,80.645,0.248,0,0,61440,134107,3386345,4556521472,11319869440,205688832,3804999680,2080,63768
21-03 14:41:37,18.296,0.251,81.454,0,0,0,0,137418,3463432,4556521472,11319869440,205688832,3804999680,2080,63768
21-03 14:41:38,18.750,0.250,81,0,0,0,114688,137913,3420432,4556513280,11319869440,205697024,3804999680,2080,63768
21-03 14:41:39,19.950,0,80.050,0,0,0,0,151109,3663149,4556513280,11319869440,205697024,3804999680,2080,63768
21-03 14:41:40,18.454,0.499,81.047,0,0,0,0,134850,3394458,4556513280,11319869440,205697024,3804999680,2080,63768
21-03 14:41:41,18.546,0.251,81.203,0,0,0,24576,136634,3437752,4556513280,11319869440,205705216,3804991488,2080,63768
21-03 14:41:42,19.154,0,80.846,0,0,0,0,139497,3481963,4556505088,11319869440,205705216,3804999680,2080,63768
21-03 14:41:43,18.090,0.251,81.407,0.251,0,0,16384,138681,3463577,4556505088,11319869440,205713408,3804991488,2080,63768
21-03 14:41:44,18.136,0.252,81.612,0,0,0,16384,135000,3376852,4556505088,11319869440,205713408,3804991488,2080,63768
21-03 14:41:45,18.342,0.251,81.407,0,0,0,0,140801,3490279,4556492800,11319869440,205713408,3805003776,2080,63768
21-03 14:41:46,19.048,0,80.952,0,0,0,0,142922,3532948,4556492800,11319869440,205713408,3805003776,2080,63768
21-03 14:41:47,18.045,0.501,81.454,0,0,0,0,137137,3437603,4556492800,11319869440,205713408,3805003776,2080,63768
21-03 14:41:48,19.851,0.496,79.404,0.248,0,0,45056,147126,3612174,4556484608,11319869440,205721600,3805003776,2080,63768
21-03 14:41:49,22.444,0,77.556,0,0,0,4096,186534,4164875,4556484608,11319869440,205721600,3805003776,2080,63768
21-03 14:41:50,20.500,0,79.500,0,0,0,0,165354,3809752,4556484608,11319869440,205721600,3805003776,2080,63768
21-03 14:41:51,19.549,0,80.201,0.251,0,0,28672,153010,3585624,4556472320,11319869440,205729792,3805007872,2080,63768
21-03 14:41:52,18.296,0,81.704,0,0,0,0,137274,3454919,4556472320,11319869440,205729792,3805007872,2080,63768
21-03 14:41:53,18.593,0,81.407,0,0,0,16384,139563,3463577,4556464128,11319869440,205737984,3805007872,2080,63768
21-03 14:41:54,17.677,0.253,82.071,0,0,0,0,139856,3423292,4556455936,11319869440,205737984,3805016064,2080,63771
21-03 14:41:55,18.905,0.249,80.846,0,0,0,0,136681,3420287,4556455936,11319869440,205737984,3805016064,2080,63771
21-03 14:41:56,18.750,0,81,0.250,0,0,77824,133954,3351130,4556443648,11319869440,205750272,3805016064,2080,63771
21-03 14:41:57,18.750,0,81.250,0,0,0,0,138155,3455592,4556447744,11319869440,205750272,3805011968,2080,63769
21-03 14:41:58,23.573,1.985,74.194,0.248,0,0,114688,134941,3384483,4555898880,11320406016,205762560,3805011968,2080,63769
21-03 14:41:59,18.250,0.250,81.500,0,0,0,40960,135549,3394481,4555669504,11320631296,205762560,3805016064,2080,63769
21-03 14:42:00,18.797,0,81.203,0,0,0,0,142805,3516108,4555669504,11320631296,205762560,3805016064,2080,63769
21-03 14:42:01,17.632,0.252,82.116,0,0,0,90112,134090,3377104,4555661312,11320631296,205770752,3805016064,2080,63769
21-03 14:42:02,17.794,0.251,81.955,0,0,0,0,133939,3351023,4555661312,11320631296,205770752,3805016064,2080,63769
21-03 14:42:03,18.296,0.251,81.454,0,0,0,4096,134388,3352434,4555661312,11320631296,205770752,3805016064,2080,63769
21-03 14:42:04,18,0.500,81.250,0.250,0,0,77824,137661,3454774,4555661312,11320631296,205778944,3805007872,2080,63769
21-03 14:42:05,18.045,0.501,81.454,0,0,0,0,137933,3437748,4555653120,11320631296,205778944,3805016064,2080,63769
21-03 14:42:06,18.750,0.250,81,0,0,0,40960,139769,3516702,4555653120,11320631296,205783040,3805011968,2080,63768
21-03 14:42:07,18.296,0.251,81.454,0,0,0,0,138945,3463577,4555644928,11320631296,205783040,3805020160,2080,63768
21-03 14:42:08,17.975,0,82.025,0,0,0,0,136239,3420142,4555644928,11320631296,205783040,3805020160,2080,63768
21-03 14:42:09,20.907,0,79.093,0,0,0,0,179606,4061562,4555644928,11320631296,205783040,3805020160,2080,63768
21-03 14:42:10,19.549,0.251,79.950,0.251,0,0,16384,155553,3697488,4555644928,11320631296,205791232,3805011968,2080,63768
21-03 14:42:11,18.500,0.250,81.250,0,0,0,12288,136193,3403240,4555624448,11320631296,205799424,3805024256,2080,63768
21-03 14:42:12,18.859,0.496,80.645,0,0,0,0,136715,3446844,4555624448,11320631296,205799424,3805024256,2080,63768
21-03 14:42:13,19.250,0,80.750,0,0,0,0,144039,3515525,4555624448,11320631296,205799424,3805024256,2080,63768
21-03 14:42:14,18.500,0.500,81,0,0,0,118784,141168,3489551,4555624448,11320631296,205799424,3805024256,2080,63768
21-03 14:42:15,18.546,0,81.454,0,0,0,0,141350,3490134,4555624448,11320631296,205799424,3805024256,2080,63768
21-03 14:42:16,18.250,0,81.500,0.250,0,0,16384,136508,3429094,4555616256,11320631296,205807616,3805024256,2080,63768
21-03 14:42:17,18.090,0.251,81.658,0,0,0,0,137325,3428945,4555616256,11320631296,205807616,3805024256,2080,63768
21-03 14:42:18,18.892,0,81.108,0,0,0,4096,143525,3543397,4555616256,11320631296,205807616,3805024256,2080,63768
21-03 14:42:19,18.797,0.251,80.952,0,0,0,20480,142782,3541499,4555616256,11320631296,205807616,3805024256,2080,63768
21-03 14:42:20,20.896,0.249,78.607,0.249,0,0,36864,169434,3922451,4555616256,11320631296,205807616,3805024256,2080,63768
21-03 14:42:21,18.546,0.501,80.702,0.251,0,0,32768,146257,3490241,4555603968,11320631296,205815808,3805028352,2080,63768
21-03 14:42:22,19.802,0.495,79.703,0,0,0,0,148062,3541499,4555603968,11320631296,205815808,3805028352,2080,63768
21-03 14:42:23,18.546,0,81.454,0,0,0,0,138153,3472090,4555603968,11320631296,205815808,3805028352,2080,63768
21-03 14:42:24,17.677,0.253,82.071,0,0,0,8192,135209,3386383,4555603968,11320631296,205815808,3805028352,2080,63768
21-03 14:42:25,19.192,0,80.808,0,0,0,0,153990,3593447,4555603968,11320631296,205815808,3805028352,2080,63768
21-03 14:42:26,20.347,0.496,78.908,0.248,0,0,40960,162687,3723279,4555591680,11320631296,205828096,3805028352,2080,63768
21-03 14:42:27,19.395,0,80.605,0,0,0,0,155510,3611346,4555591680,11320631296,205828096,3805028352,2080,63768
21-03 14:42:28,21.859,0.754,77.387,0,0,0,57344,168702,3818700,4555591680,11320631296,205828096,3805028352,2080,63768
21-03 14:42:29,19,0.500,80.500,0,0,0,0,149014,3601960,4555591680,11320631296,205828096,3805028352,2080,63768
21-03 14:42:30,18.342,0.251,81.407,0,0,0,0,140444,3482108,4555591680,11320631296,205828096,3805028352,2080,63768
21-03 14:42:31,19.500,0.250,80,0.250,0,0,98304,150317,3593554,4555575296,11320631296,205844480,3805028352,2080,63768
21-03 14:42:32,18.342,0.754,80.905,0,0,0,0,142572,3541499,4555575296,11320631296,205844480,3805028352,2080,63768
21-03 14:42:33,19.095,0,80.905,0,0,0,4096,143365,3542910,4555575296,11320631296,205844480,3805028352,2080,63768
21-03 14:42:34,19.750,0.250,80,0,0,0,0,157779,3688685,4555571200,11320631296,205844480,3805032448,2080,63768
21-03 14:42:35,18.844,0.503,80.653,0,0,0,69632,151620,3601960,4555571200,11320631296,205844480,3805032448,2080,63768
21-03 14:42:36,19.202,0.499,80.050,0.249,0,0,57344,137396,3403806,4555546624,11320631296,205860864,3805040640,2080,63768
21-03 14:42:37,20.750,0.250,79,0,0,0,0,168668,3922306,4555546624,11320631296,205860864,3805040640,2080,63768
21-03 14:42:38,20.301,0,79.699,0,0,0,0,161841,3827213,4555546624,11320631296,205860864,3805040640,2080,63768
21-03 14:42:39,19.403,0,80.597,0,0,0,0,146339,3550740,4555546624,11320631296,205860864,3805040640,2080,63768
21-03 14:42:40,17.424,0.253,82.323,0,0,0,0,135303,3385800,4555546624,11320631296,205860864,3805040640,2080,63768
21-03 14:42:41,18.454,0.249,81.047,0.249,0,0,12288,134994,3377104,4555542528,11320631296,205864960,3805040640,2080,63768
21-03 14:42:42,18.454,0.249,81.047,0.249,0,0,16384,135099,3378067,4555534336,11320631296,205873152,3805040640,2080,63768
21-03 14:42:43,18.090,0,81.910,0,0,0,0,134631,3376997,4555534336,11320631296,205873152,3805040640,2080,63768
21-03 14:42:44,18.454,0.249,81.297,0,0,0,0,137247,3411629,4555534336,11320631296,205873152,3805040640,2080,63768
21-03 14:42:45,18.136,0,81.864,0,0,0,0,136418,3386238,4555534336,11320631296,205873152,3805040640,2080,63768
21-03 14:42:46,18.045,0.251,81.704,0,0,0,12288,134942,3376959,4555534336,11320631296,205881344,3805032448,2080,63768
21-03 14:42:47,18.296,0,81.704,0,0,0,0,135672,3394458,4555526144,11320631296,205881344,3805040640,2080,63768
21-03 14:42:48,17.884,0.504,81.360,0.252,0,0,20480,135178,3404237,4555517952,11320631296,205889536,3805040640,2080,63768
21-03 14:42:49,19.048,0.251,80.702,0,0,0,0,151596,3602250,4555517952,11320631296,205889536,3805040640,2080,63768
21-03 14:42:50,19.298,0.251,80.451,0,0,0,28672,147477,3619421,4555517952,11320631296,205889536,3805040640,2080,63768
21-03 14:42:51,19.250,0.500,80.250,0,0,0,40960,145777,3550889,4555632640,11320504320,205897728,3805040640,2080,63768
21-03 14:42:52,18.250,0.250,81.500,0,0,0,0,139095,3428945,4555632640,11320504320,205897728,3805040640,2080,63768
21-03 14:42:53,18.090,0,81.910,0,0,0,0,135870,3411484,4555632640,11320504320,205897728,3805040640,2080,63768
21-03 14:42:54,17.632,0.504,81.612,0.252,0,0,32768,136734,3395528,4555624448,11320504320,205905920,3805040640,2080,63768
21-03 14:42:55,18,0.500,81.500,0,0,0,69632,135126,3385655,4555624448,11320504320,205905920,3805040640,2080,63768
21-03 14:42:56,17.884,0,82.116,0,0,0,0,133091,3359685,4555620352,11320504320,205905920,3805044736,2080,63768
21-03 14:42:57,18,0.500,81.500,0,0,0,16384,135123,3395041,4555616256,11320504320,205910016,3805044736,2080,63768
21-03 14:42:58,24.814,1.489,73.697,0,0,0,65536,141117,3462405,4555481088,11320639488,205910016,3805044736,2048,63768
21-03 14:42:59,19.603,0.496,79.901,0,0,0,0,149209,3576131,4555489280,11320631296,205910016,3805044736,2048,63768
21-03 14:43:00,18.500,0.250,81,0.250,0,0,45056,140446,3455357,4555481088,11320631296,205918208,3805044736,2048,63768
21-03 14:43:01,18.136,0.252,81.612,0,0,0,0,143963,3455171,4555481088,11320631296,205918208,3805044736,2048,63768
21-03 14:43:02,17.929,0,82.071,0,0,0,0,141306,3463432,4555476992,11320631296,205918208,3805048832,2048,63768
21-03 14:43:03,18.136,0,81.864,0,0,0,53248,135604,3378408,4555476992,11320631296,205926400,3805040640,2048,63768
21-03 14:43:04,17.955,0.499,81.546,0,0,0,0,133671,3351168,4555468800,11320631296,205926400,3805048832,2048,63768
21-03 14:43:05,18.090,0,81.658,0.251,0,0,45056,138981,3446261,4555460608,11320631296,205934592,3805048832,2048,63768
21-03 14:43:06,17.884,0,82.116,0,0,0,0,136055,3369516,4555460608,11320631296,205934592,3805048832,2048,63768
21-03 14:43:07,17.910,0.498,81.592,0,0,0,0,132804,3333707,4555460608,11320631296,205934592,3805048832,2048,63768
21-03 14:43:08,17.632,0.504,81.864,0,0,0,0,138168,3420377,4555460608,11320631296,205934592,3805048832,2048,63768
21-03 14:43:09,18.812,0.495,80.693,0,0,0,36864,137363,3386093,4555456512,11320631296,205938688,3805048832,2048,63768
21-03 14:43:10,18.564,0.248,80.941,0.248,0,0,16384,133880,3307878,4555444224,11320631296,205946880,3805052928,2048,63768
21-03 14:43:11,17.955,0.249,81.546,0.249,0,0,45056,133328,3333814,4555440128,11320631296,205946880,3805057024,2048,63768
21-03 14:43:12,16.667,0.505,82.828,0,0,0,0,132173,3308316,4555440128,11320631296,205946880,3805057024,2048,63768
21-03 14:43:13,17.172,0.253,82.576,0,0,0,0,134250,3368339,4555440128,11320631296,205946880,3805057024,2048,63768
21-03 14:43:14,18.703,0.249,81.047,0,0,0,0,142890,3454919,4555440128,11320631296,205946880,3805057024,2048,63768
21-03 14:43:15,18.045,0.251,81.704,0,0,0,0,136352,3403554,4555440128,11320631296,205946880,3805057024,2048,63768
21-03 14:43:16,17.632,0.252,81.864,0.252,0,0,28672,137630,3420394,4555427840,11320631296,205959168,3805057024,2048,63768
21-03 14:43:17,19.202,0.499,80.299,0,0,0,0,145743,3567473,4555427840,11320631296,205959168,3805057024,2048,63768
21-03 14:43:18,18.640,0,81.360,0,0,0,4096,138920,3448159,4555427840,11320631296,205959168,3805057024,2048,63768
21-03 14:43:19,20.449,0.499,79.052,0,0,0,0,162750,3809752,4555427840,11320631296,205959168,3805057024,2048,63768
21-03 14:43:20,20.050,0.501,79.449,0,0,0,0,166173,3836016,4555427840,11320631296,205959168,3805057024,2048,63768
21-03 14:43:21,19.048,0.251,80.451,0.251,0,0,61440,148636,3611453,4555419648,11320631296,205975552,3805048832,2048,63768
21-03 14:43:22,19.202,0.249,80.549,0,0,0,0,143145,3550157,4555411456,11320631296,205975552,3805057024,2048,63768
21-03 14:43:23,18.136,0,81.864,0,0,0,0,139821,3480893,4555411456,11320631296,205975552,3805057024,2048,63768
21-03 14:43:24,18.657,0.498,80.846,0,0,0,0,139712,3472818,4555411456,11320631296,205975552,3805057024,2048,63768
21-03 14:43:25,18.546,0,81.454,0,0,0,0,136509,3411629,4555411456,11320631296,205975552,3805057024,2048,63768
21-03 14:43:26,18.750,0.500,80.500,0.250,0,0,69632,141227,3489658,4555395072,11320631296,205991936,3805057024,2048,63768
21-03 14:43:27,19,0,81,0,0,0,0,137586,3446844,4555390976,11320631296,205991936,3805061120,2048,63768
21-03 14:43:28,20.854,0.754,78.392,0,0,0,57344,148349,3628079,4555898880,11320123392,205991936,3805061120,2048,63768
21-03 14:43:29,19.950,0,80.050,0,0,0,0,154434,3697343,4555898880,11320123392,205991936,3805061120,2048,63768
21-03 14:43:30,17.632,0,82.368,0,0,0,0,134313,3360751,4555898880,11320123392,205991936,3805061120,2048,63768
21-03 14:43:31,19.250,0.500,80,0.250,0,0,118784,147065,3593554,4555882496,11320123392,206004224,3805065216,2048,63768
21-03 14:43:32,19.250,0,80.750,0,0,0,0,150336,3558815,4555882496,11320123392,206004224,3805065216,2048,63768
21-03 14:43:33,19.048,1.253,79.699,0,0,0,40960,146009,3482304,4556083200,11319922688,206004224,3805065216,2080,63768
21-03 14:43:34,18,0.750,81.250,0,0,0,0,139246,3446261,4555882496,11320123392,206004224,3805065216,2080,63768
21-03 14:43:35,17.588,0.251,82.161,0,0,0,0,136544,3376997,4555882496,11320123392,206004224,3805065216,2080,63768
21-03 14:43:36,18.159,0.249,81.343,0.249,0,0,40960,131320,3308423,4555874304,11320123392,206012416,3805065216,2080,63768
21-03 14:43:37,17.424,0.253,82.323,0,0,0,69632,133821,3359681,4555866112,11320123392,206020608,3805065216,2080,63768
21-03 14:43:38,17.839,0,82.161,0,0,0,0,134964,3394168,4555866112,11320123392,206020608,3805065216,2080,63768
21-03 14:43:39,19.154,0.249,80.597,0,0,0,0,144602,3498937,4555866112,11320123392,206020608,3805065216,2080,63768
21-03 14:43:40,18.204,0.249,81.546,0,0,0,0,133176,3333707,4555866112,11320123392,206020608,3805065216,2080,63768
21-03 14:43:41,18.045,0,81.704,0.251,0,0,16384,135112,3342450,4555857920,11320123392,206028800,3805065216,2080,63768
21-03 14:43:42,18.593,0,81.407,0,0,0,0,145908,3499424,4555853824,11320123392,206028800,3805069312,2080,63768
21-03 14:43:43,17.839,0.251,81.910,0,0,0,0,137322,3411484,4555853824,11320123392,206028800,3805069312,2080,63768
21-03 14:43:44,18.454,0.249,81.297,0,0,0,16384,139549,3377142,4555845632,11320123392,206036992,3805069312,2080,63768
21-03 14:43:45,17.794,0.251,81.955,0,0,0,0,134755,3342803,4555845632,11320123392,206036992,3805069312,2080,63768
21-03 14:43:46,17.955,0.249,81.546,0.249,0,0,45056,134087,3351130,4555841536,11320123392,206036992,3805073408,2080,63768
21-03 14:43:47,17.750,0.500,81.500,0.250,0,0,16384,134208,3342510,4555833344,11320123392,206045184,3805073408,2080,63768
21-03 14:43:48,18.296,0.251,81.454,0,0,0,4096,142345,3456330,4555833344,11320123392,206045184,3805073408,2080,63768
21-03 14:43:49,18.750,0.250,81,0,0,0,0,141436,3515525,4555833344,11320123392,206045184,3805073408,2080,63768
21-03 14:43:50,17.975,0,82.025,0,0,0,0,143516,3498209,4555833344,11320123392,206045184,3805073408,2080,63768
21-03 14:43:51,17.632,0,82.368,0,0,0,28672,134990,3343055,4555825152,11320123392,206053376,3805073408,2080,63768
21-03 14:43:52,17.513,0.254,82.234,0,0,0,16384,136625,3411484,4555825152,11320123392,206053376,3805073408,2080,63768
21-03 14:43:53,18.045,0.251,81.454,0.251,0,0,77824,137298,3394458,4555812864,11320123392,206069760,3805069312,2080,63768
21-03 14:43:54,17.172,0,82.828,0,0,0,0,134912,3311288,4555952128,11319963648,206069760,3805085696,2080,63772
21-03 14:43:55,17.544,0.501,81.955,0,0,0,0,133644,3333707,4555952128,11319963648,206069760,3805085696,2080,63772
21-03 14:43:56,18.408,0.249,81.343,0,0,0,0,137075,3377249,4555952128,11319963648,206069760,3805085696,2080,63772
21-03 14:43:57,18.593,0.251,81.156,0,0,0,12288,149933,3533424,4555952128,11319963648,206069760,3805085696,2080,63772
21-03 14:43:58,22.278,1.772,75.949,0,0,0,65536,136270,3393273,4555579392,11320336384,206069760,3805085696,2080,63771
21-03 14:43:59,19.298,0.251,80.201,0.251,0,0,208896,149092,3636905,4555399168,11320504320,206082048,3805085696,2080,63771
21-03 14:44:00,18.500,0.250,81.250,0,0,0,0,136648,3403554,4555407360,11320504320,206082048,3805077504,2080,63769
21-03 14:44:01,18.342,0.251,81.407,0,0,0,0,141035,3532803,4555403264,11320504320,206082048,3805081600,2080,63769
21-03 14:44:02,18.750,0.250,81,0,0,0,110592,143976,3524183,4555403264,11320504320,206082048,3805081600,2080,63769
21-03 14:44:03,18.090,0.251,81.658,0,0,0,4096,138886,3456475,4555403264,11320504320,206082048,3805081600,2080,63769
21-03 14:44:04,18.859,0.496,80.645,0,0,0,0,140286,3472235,4555403264,11320504320,206082048,3805081600,2080,63769
21-03 14:44:05,18.640,0,81.108,0.252,0,0,77824,141364,3446261,4555390976,11320504320,206094336,3805081600,2080,63769
21-03 14:44:06,18.500,0.500,81,0,0,0,0,145576,3542676,4555390976,11320504320,206094336,3805081600,2080,63769
21-03 14:44:07,18.182,0,81.818,0,0,0,36864,141708,3532696,4555390976,11320504320,206094336,3805081600,2080,63769
21-03 14:44:08,19.647,0,80.353,0,0,0,0,157269,3766752,4555390976,11320504320,206094336,3805081600,2080,63769
21-03 14:44:09,18.136,0.252,81.612,0,0,0,0,139922,3472818,4555390976,11320504320,206094336,3805081600,2080,63768
21-03 14:44:10,18.953,0.499,80.299,0.249,0,0,16384,145848,3584644,4555382784,11320504320,206102528,3805081600,2080,63768
21-03 14:44:11,18.090,0.503,81.407,0,0,0,16384,141393,3541606,4555374592,11320504320,206110720,3805081600,2080,63768
21-03 14:44:12,19.598,0.251,80.151,0,0,0,0,157240,3741361,4555374592,11320504320,206110720,3805081600,2080,63768
21-03 14:44:13,18.905,0.249,80.846,0,0,0,0,135446,3351023,4555374592,11320504320,206110720,3805081600,2080,63768
21-03 14:44:14,17.884,0.252,81.864,0,0,0,0,138798,3472235,4555374592,11320504320,206110720,3805081600,2080,63768
21-03 14:44:15,18.750,0.250,80.750,0.250,0,0,16384,138959,3412212,4555366400,11320504320,206118912,3805081600,2080,63768
21-03 14:44:16,18.500,0.250,81.250,0,0,0,12288,135014,3411736,4555362304,11320504320,206123008,3805081600,2080,63768
21-03 14:44:17,18.750,0,81.250,0,0,0,69632,138501,3480893,4555358208,11320504320,206123008,3805085696,2080,63768
21-03 14:44:18,17.468,0.253,82.278,0,0,0,4096,138081,3448014,4555354112,11320504320,206123008,3805089792,2080,63768
21-03 14:44:19,19.048,0,80.952,0,0,0,0,133811,3351168,4555354112,11320504320,206123008,3805089792,2080,63768
21-03 14:44:20,18.045,0.251,81.454,0.251,0,0,16384,137727,3446261,4555345920,11320504320,206131200,3805089792,2080,63768
21-03 14:44:21,19.048,0.251,80.451,0.251,0,0,32768,146653,3619966,4555345920,11320504320,206135296,3805085696,2080,63768
21-03 14:44:22,19.403,0.249,80.348,0,0,0,0,144435,3541644,4555337728,11320504320,206135296,3805093888,2080,63768
21-03 14:44:23,19,0.500,80.500,0,0,0,0,146466,3593447,4555337728,11320504320,206135296,3805093888,2080,63768
21-03 14:44:24,18.136,0.252,81.612,0,0,0,0,138320,3472818,4555337728,11320504320,206135296,3805093888,2080,63768
21-03 14:44:25,18.953,0.249,80.798,0,0,0,16384,137064,3437603,4555329536,11320504320,206143488,3805093888,2080,63768
21-03 14:44:26,18.500,0.500,81,0,0,0,12288,137078,3429184,4555321344,11320504320,206151680,3805093888,2080,63768
21-03 14:44:27,18.090,0.251,81.658,0,0,0,28672,135848,3403554,4555321344,11320504320,206151680,3805093888,2080,63768
21-03 14:44:28,20.050,0.752,79.198,0,0,0,57344,135600,3402971,4555448320,11320377344,206151680,3805093888,2080,63768
21-03 14:44:29,18.090,0.251,81.658,0,0,0,0,136185,3411629,4555448320,11320377344,206151680,3805093888,2080,63768
21-03 14:44:30,19.598,0.251,80.151,0,0,0,0,158011,3767677,4555448320,11320377344,206151680,3805093888,2080,63768
21-03 14:44:31,19.647,0,80.101,0.252,0,0,114688,157926,3732163,4555427840,11320377344,206168064,3805097984,2080,63768
21-03 14:44:32,19,0.250,80.500,0.250,0,0,69632,141116,3515525,4555427840,11320377344,206168064,3805097984,2080,63768
21-03 14:44:33,19,0.250,80.750,0,0,0,4096,140779,3508278,4555427840,11320377344,206168064,3805097984,2080,63768
21-03 14:44:34,18.020,0.254,81.726,0,0,0,0,153351,3619421,4555427840,11320377344,206168064,3805097984,2080,63768
21-03 14:44:35,18.388,0,81.612,0,0,0,0,136119,3411629,4555427840,11320377344,206168064,3805097984,2080,63768
21-03 14:44:36,18.296,0.251,81.203,0.251,0,0,61440,138584,3481438,4555538432,11320250368,206184448,3805097984,2080,63768
21-03 14:44:37,21,0,79,0,0,0,0,168576,3905135,4555538432,11320250368,206184448,3805097984,2080,63768
21-03 14:44:38,19.355,0.248,80.397,0,0,0,118784,134757,3376997,4555538432,11320250368,206184448,3805097984,2080,63768
21-03 14:44:39,20.603,0,79.397,0,0,0,0,172172,3949153,4555538432,11320250368,206184448,3805097984,2080,63768
21-03 14:44:40,20.750,0.250,79,0,0,0,0,170502,3922451,4555538432,11320250368,206184448,3805097984,2080,63768
21-03 14:44:41,19.403,0,80.348,0.249,0,0,32768,141146,3498316,4555522048,11320250368,206200832,3805097984,2080,63768
21-03 14:44:42,18.797,0,81.203,0,0,0,0,136564,3429870,4555522048,11320250368,206200832,3805097984,2080,63768
21-03 14:44:43,18.546,0.251,81.203,0,0,0,32768,136379,3394313,4555522048,11320250368,206200832,3805097984,2080,63768
21-03 14:44:44,18.296,0.251,81.454,0,0,0,12288,138702,3446406,4555517952,11320250368,206200832,3805102080,2080,63768
21-03 14:44:45,18.546,0,81.454,0,0,0,0,137666,3420870,4555517952,11320250368,206200832,3805102080,2080,63768
21-03 14:44:46,19.403,0.498,80.100,0,0,0,16384,147164,3567580,4555509760,11320250368,206209024,3805102080,2080,63768
21-03 14:44:47,19,0.250,80.500,0.250,0,0,28672,149037,3602105,4555501568,11320250368,206217216,3805102080,2080,63768
21-03 14:44:48,18.388,0.252,81.360,0,0,0,4096,135706,3395724,4555501568,11320250368,206217216,3805102080,2080,63768
21-03 14:44:49,18.703,0.499,80.798,0,0,0,0,140334,3506867,4555501568,11320250368,206217216,3805102080,2080,63768
21-03 14:44:50,18.546,0,81.454,0,0,0,20480,139687,3472090,4555501568,11320250368,206217216,3805102080,2080,63768
21-03 14:44:51,19.144,0,80.856,0,0,0,28672,151254,3663401,4555497472,11320250368,206221312,3805102080,2080,63768
21-03 14:44:52,20.202,0,79.798,0,0,0,0,172089,3913793,4555497472,11320250368,206221312,3805102080,2080,63768
21-03 14:44:53,18.640,0.252,80.856,0.252,0,0,16384,147000,3584934,4555485184,11320250368,206229504,3805106176,2080,63768
21-03 14:44:54,17.929,0.253,81.818,0,0,0,0,139434,3422459,4555476992,11320250368,206229504,3805114368,2080,63770
21-03 14:44:55,18.342,0,81.658,0,0,0,0,138699,3480893,4555476992,11320250368,206229504,3805114368,2080,63770
21-03 14:44:56,18.797,0,81.203,0,0,0,53248,136727,3403078,4555476992,11320250368,206237696,3805106176,2080,63770
21-03 14:44:57,18.734,0,81.266,0,0,0,0,148731,3637320,4555476992,11320250368,206237696,3805106176,2080,63768
21-03 14:44:58,23.367,1.759,74.874,0,0,0,65536,149601,3600933,4555100160,11320590336,206237696,3805143040,2112,63768
21-03 14:44:59,18.296,0.251,81.203,0.251,0,0,45056,133809,3359765,4555079680,11320631296,206245888,3805110272,2112,63768
21-03 14:45:00,18.500,0.500,81,0,0,0,0,139709,3498792,4555079680,11320631296,206245888,3805110272,2112,63768
21-03 14:45:01,18.182,0,81.818,0,0,0,0,136232,3411736,4555079680,11320631296,206245888,3805110272,2112,63768
21-03 14:45:02,18.703,0.249,81.047,0,0,0,118784,134640,3368339,4555071488,11320631296,206254080,3805110272,2112,63768
21-03 14:45:03,18.892,0,81.108,0,0,0,4096,141778,3516936,4555071488,11320631296,206254080,3805110272,2112,63768
21-03 14:45:04,18.090,0.503,81.407,0,0,0,0,132111,3298930,4555071488,11320631296,206254080,3805110272,2112,63768
21-03 14:45:05,18.342,0.251,81.407,0,0,0,28672,134574,3359826,4555063296,11320631296,206262272,3805110272,2112,63768
21-03 14:45:06,18.905,0.498,80.597,0,0,0,0,139106,3447438,4555059200,11320631296,206262272,3805114368,2112,63768
21-03 14:45:07,19.355,0,80.645,0,0,0,0,136059,3402826,4555059200,11320631296,206262272,3805114368,2112,63768
