"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_4096_4_run.csv",,,,"Date:","20 Mar 2020 22:32:44 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 22:39:42,20.896,0.249,78.856,0,0,0,0,91619,2312791,5424340992,8979255296,347443200,5963767808,2080,69433
20-03 22:39:43,21.092,0.248,78.660,0,0,0,0,88206,2225483,5424340992,8979255296,347443200,5963767808,2080,69433
20-03 22:39:44,21.040,0.248,78.465,0.248,0,0,57344,89314,2251645,5424246784,8979349504,347443200,5963767808,2080,69433
20-03 22:39:45,20.200,0.499,79.302,0,0,0,0,89955,2252461,5424340992,8979255296,347443200,5963767808,2080,69433
20-03 22:39:46,21.092,0,78.908,0,0,0,0,89667,2268839,5424340992,8979255296,347443200,5963767808,2080,69433
20-03 22:39:47,20.948,0,78.803,0.249,0,0,40960,89130,2260115,5424340992,8979255296,347443200,5963767808,2080,69433
20-03 22:39:48,20.500,0.250,79.250,0,0,0,0,91125,2262632,5424332800,8979255296,347443200,5963776000,2080,69436
20-03 22:39:49,22.250,0.250,77.500,0,0,0,126976,90500,2303512,5424517120,8979038208,347443200,5963808768,2080,69436
20-03 22:39:50,20.050,0.251,79.699,0,0,0,4096,91277,2321404,5424455680,8979128320,347443200,5963780096,2080,69436
20-03 22:39:51,20.896,0,79.104,0,0,0,0,90860,2312646,5424455680,8979128320,347443200,5963780096,2080,69436
20-03 22:39:52,20.250,0.250,79.250,0.250,0,0,12288,90132,2294747,5424455680,8979128320,347447296,5963776000,2080,69436
20-03 22:39:53,20.551,0,79.449,0,0,0,0,90606,2286402,5424451584,8979128320,347447296,5963780096,2080,69436
20-03 22:39:54,20.500,0,79.500,0,0,0,28672,89695,2260805,5424451584,8979128320,347451392,5963776000,2080,69434
20-03 22:39:55,20.050,0.501,79.449,0,0,0,77824,89193,2251457,5424451584,8979128320,347451392,5963776000,2080,69434
20-03 22:39:56,20.844,0.248,78.908,0,0,0,45056,87699,2216825,5424451584,8979128320,347451392,5963776000,2080,69434
20-03 22:39:57,20.500,0,79.500,0,0,0,0,90753,2287093,5424451584,8979128320,347451392,5963776000,2080,69434
20-03 22:39:58,21.287,0.495,77.970,0.248,0,0,45056,90765,2303471,5427503104,8976072704,347455488,5963776000,2080,69441
20-03 22:39:59,23,0.500,76.500,0,0,0,0,90181,2276405,5424320512,8979255296,347455488,5963776000,2080,69436
20-03 22:40:00,20.936,0.493,78.325,0.246,0,0,77824,88214,2243382,5424316416,8979255296,347459584,5963776000,2080,69435
20-03 22:40:01,20.500,0,79.500,0,0,0,0,86892,2208167,5424312320,8979255296,347459584,5963780096,2080,69435
20-03 22:40:02,20.551,0.251,79.198,0,0,0,0,86004,2190851,5424312320,8979255296,347459584,5963780096,2080,69435
20-03 22:40:03,20.250,0.250,79.250,0.250,0,0,12288,90401,2286672,5424308224,8979255296,347463680,5963780096,2080,69435
20-03 22:40:04,20.647,0,79.353,0,0,0,0,90176,2277538,5424308224,8979255296,347463680,5963780096,2080,69435
20-03 22:40:05,21.340,0,78.660,0,0,0,4096,90899,2304088,5424308224,8979255296,347463680,5963780096,2080,69435
20-03 22:40:06,21.040,0.495,78.465,0,0,0,0,88229,2226211,5424308224,8979255296,347463680,5963780096,2080,69435
20-03 22:40:07,20.647,0,79.353,0,0,0,0,89886,2277431,5424308224,8979255296,347463680,5963780096,2080,69435
20-03 22:40:08,20.500,0.500,79,0,0,0,12288,90212,2277431,5424304128,8979255296,347467776,5963780096,2080,69435
20-03 22:40:09,20.449,0.249,79.052,0.249,0,0,28672,91196,2304558,5424300032,8979255296,347467776,5963784192,2080,69435
20-03 22:40:10,21.393,0,78.607,0,0,0,0,93429,2355419,5424300032,8979255296,347467776,5963784192,2080,69435
20-03 22:40:11,20.151,0.252,79.597,0,0,0,16384,91839,2320721,5424300032,8979255296,347467776,5963784192,2080,69435
20-03 22:40:12,20.250,0.250,79.500,0,0,0,0,92084,2329962,5424300032,8979255296,347467776,5963784192,2080,69435
20-03 22:40:13,20.250,0.250,79.250,0.250,0,0,36864,90306,2277431,5424300032,8979255296,347467776,5963784192,2080,69435
20-03 22:40:14,20.151,0,79.849,0,0,0,40960,89690,2268922,5424205824,8979349504,347467776,5963784192,2080,69435
20-03 22:40:15,20.698,0.249,79.052,0,0,0,28672,91869,2312646,5424173056,8979382272,347467776,5963784192,2080,69435
20-03 22:40:16,20.647,0.249,79.104,0,0,0,0,89662,2285944,5424173056,8979382272,347467776,5963784192,2080,69435
20-03 22:40:17,20.896,0,79.104,0,0,0,0,89723,2277576,5424173056,8979382272,347467776,5963784192,2080,69435
20-03 22:40:18,20.449,0.249,79.052,0.249,0,0,40960,87668,2234579,5424173056,8979382272,347467776,5963784192,2080,69435
20-03 22:40:19,21.859,0.503,77.638,0,0,0,36864,88730,2243051,5423927296,8979628032,347467776,5963784192,2080,69435
20-03 22:40:20,20.202,0,79.798,0,0,0,61440,88160,2234969,5423923200,8979628032,347471872,5963784192,2080,69435
20-03 22:40:21,20.551,0,79.449,0,0,0,0,91143,2304409,5424037888,8979509248,347471872,5963788288,2080,69435
20-03 22:40:22,20.449,0.249,79.302,0,0,0,0,89400,2260181,5424037888,8979509248,347471872,5963788288,2080,69435
20-03 22:40:23,20.844,0.248,78.660,0.248,0,0,12288,88671,2251457,5424033792,8979509248,347475968,5963788288,2080,69435
20-03 22:40:24,20.698,0.249,79.052,0,0,0,0,89870,2269502,5424033792,8979509248,347475968,5963788288,2080,69435
20-03 22:40:25,20.698,0,79.302,0,0,0,49152,89814,2277431,5424029696,8979509248,347480064,5963788288,2080,69435
20-03 22:40:26,19.750,0.500,79.750,0,0,0,0,91509,2303405,5424029696,8979509248,347480064,5963788288,2080,69435
20-03 22:40:27,21.040,0.248,78.713,0,0,0,0,88715,2234724,5424025600,8979509248,347480064,5963792384,2080,69435
20-03 22:40:28,20.750,0,79,0.250,0,0,12288,90012,2277431,5424025600,8979509248,347480064,5963792384,2080,69435
20-03 22:40:29,20.647,0.249,79.104,0,0,0,0,88628,2242906,5424025600,8979509248,347480064,5963792384,2080,69435
20-03 22:40:30,21.197,0,78.803,0,0,0,98304,96578,2399226,5424025600,8979509248,347480064,5963792384,2080,69435
20-03 22:40:31,20.698,0,79.302,0,0,0,0,91638,2312063,5424025600,8979509248,347480064,5963792384,2080,69435
20-03 22:40:32,20.352,0.251,79.397,0,0,0,69632,91014,2294747,5424025600,8979509248,347480064,5963792384,2080,69435
20-03 22:40:33,20.896,0.249,78.607,0.249,0,0,12288,86220,2174539,5424021504,8979509248,347484160,5963792384,2080,69435
20-03 22:40:34,20.896,0,79.104,0,0,0,12288,91877,2320936,5424021504,8979509248,347484160,5963792384,2080,69435
20-03 22:40:35,20.896,0.498,78.607,0,0,0,4096,91604,2286917,5424021504,8979509248,347484160,5963792384,2080,69435
20-03 22:40:36,20.750,0,79.250,0,0,0,0,90941,2295185,5424021504,8979509248,347484160,5963792384,2080,69435
20-03 22:40:37,20.896,0,79.104,0,0,0,0,90639,2277576,5424017408,8979509248,347484160,5963796480,2080,69435
20-03 22:40:38,20.988,0.247,78.519,0.247,0,0,12288,88731,2259970,5424017408,8979509248,347484160,5963796480,2080,69435
20-03 22:40:39,20.352,0.251,79.397,0,0,0,36864,92725,2347530,5424017408,8979509248,347484160,5963796480,2080,69435
20-03 22:40:40,20.647,0.498,78.856,0,0,0,0,87219,2225338,5424017408,8979509248,347484160,5963796480,2080,69435
20-03 22:40:41,20.449,0.249,79.302,0,0,0,0,90690,2303550,5424017408,8979509248,347484160,5963796480,2080,69435
20-03 22:40:42,20.500,0,79.500,0,0,0,16384,91628,2330052,5424013312,8979509248,347484160,5963800576,2080,69435
20-03 22:40:43,20,0.250,79.500,0.250,0,0,36864,89400,2277431,5424013312,8979509248,347484160,5963800576,2080,69435
20-03 22:40:44,20.948,0,79.052,0,0,0,32768,90635,2303512,5423919104,8979603456,347488256,5963796480,2080,69435
20-03 22:40:45,20.398,0.498,79.104,0,0,0,0,90399,2287093,5424009216,8979509248,347488256,5963800576,2080,69435
20-03 22:40:46,20.896,0.249,78.856,0,0,0,24576,88776,2260181,5424005120,8979509248,347488256,5963804672,2080,69435
20-03 22:40:47,20.647,0.249,79.104,0,0,0,0,87847,2242799,5424005120,8979509248,347488256,5963804672,2080,69435
20-03 22:40:48,20.750,0,79.250,0,0,0,0,93976,2323846,5424001024,8979509248,347488256,5963808768,2080,69439
20-03 22:40:49,22.388,0.498,76.866,0.249,0,0,163840,88451,2242906,5423640576,8979857408,347492352,5963816960,2080,69439
20-03 22:40:50,22.693,0.998,76.309,0,0,0,40960,92234,2330062,5425045504,8978452480,347492352,5963816960,2080,69439
20-03 22:40:51,20.500,0,79.500,0,0,0,0,88907,2243527,5424656384,8978841600,347492352,5963816960,2080,69439
20-03 22:40:52,21,0.250,78.750,0,0,0,0,95181,2390051,5424623616,8978874368,347492352,5963816960,2080,69438
20-03 22:40:53,20.896,0.249,78.856,0,0,0,0,92424,2329613,5424623616,8978874368,347492352,5963816960,2080,69438
20-03 22:40:54,20.301,0,79.699,0,0,0,0,91186,2304137,5424623616,8978874368,347492352,5963816960,2080,69436
20-03 22:40:55,20.844,0.248,78.412,0.496,0,0,94208,89274,2242799,5424631808,8978874368,347492352,5963808768,2080,69436
20-03 22:40:56,20.449,0.249,79.302,0,0,0,0,90684,2294747,5424631808,8978874368,347492352,5963808768,2080,69436
20-03 22:40:57,20.500,0,79.500,0,0,0,0,91224,2295751,5424631808,8978874368,347492352,5963808768,2080,69436
20-03 22:40:58,21.197,0.249,78.554,0,0,0,0,89121,2268839,5424992256,8978513920,347492352,5963808768,2080,69436
20-03 22:40:59,22.750,0.750,76.500,0,0,0,0,89178,2259092,5424627712,8978874368,347492352,5963812864,2080,69436
20-03 22:41:00,20.500,0.250,79.250,0,0,0,12288,89504,2278014,5424623616,8978874368,347496448,5963812864,2080,69436
20-03 22:41:01,20.844,0,78.908,0.248,0,0,24576,90960,2312063,5424623616,8978874368,347496448,5963812864,2080,69436
20-03 22:41:02,20.896,0.249,78.856,0,0,0,0,90412,2303405,5424623616,8978874368,347496448,5963812864,2080,69436
20-03 22:41:03,20.151,0,79.849,0,0,0,0,85168,2165460,5424623616,8978874368,347496448,5963812864,2080,69435
20-03 22:41:04,21.481,0,78.519,0,0,0,0,90019,2286235,5424623616,8978874368,347496448,5963812864,2080,69435
20-03 22:41:05,20.449,0.499,79.052,0,0,0,4096,90418,2278259,5424623616,8978874368,347496448,5963812864,2080,69435
20-03 22:41:06,20.500,0.250,79.250,0,0,0,110592,90005,2269356,5424623616,8978874368,347500544,5963808768,2080,69435
20-03 22:41:07,20.750,0,79,0.250,0,0,12288,93612,2346695,5424619520,8978874368,347500544,5963812864,2080,69435
20-03 22:41:08,21.642,0.249,78.109,0,0,0,0,101613,2467762,5424619520,8978874368,347500544,5963812864,2080,69435
20-03 22:41:09,22.444,0.249,77.307,0,0,0,0,111024,2564401,5424619520,8978874368,347500544,5963812864,2080,69435
20-03 22:41:10,20.655,0,79.345,0,0,0,0,93515,2338103,5424619520,8978874368,347500544,5963812864,2080,69435
20-03 22:41:11,20.449,0.249,79.302,0,0,0,0,89202,2268628,5424619520,8978874368,347500544,5963812864,2080,69435
20-03 22:41:12,20.896,0.249,78.856,0,0,0,0,91265,2295475,5424619520,8978874368,347500544,5963812864,2080,69435
20-03 22:41:13,21.092,0,78.660,0.248,0,0,53248,90755,2286089,5424607232,8978874368,347504640,5963821056,2080,69435
20-03 22:41:14,20.896,0.249,78.856,0,0,0,40960,87685,2225629,5424476160,8979001344,347504640,5963825152,2080,69435
20-03 22:41:15,20.500,0,79.500,0,0,0,0,90272,2278014,5424476160,8979001344,347504640,5963825152,2080,69435
20-03 22:41:16,19.697,0.253,80.051,0,0,0,28672,89985,2286089,5424476160,8979001344,347504640,5963825152,2080,69435
20-03 22:41:17,20.352,0,79.648,0,0,0,0,89991,2286089,5424476160,8979001344,347504640,5963825152,2080,69435
20-03 22:41:18,20.698,0.249,79.052,0,0,0,0,88563,2243382,5424476160,8979001344,347504640,5963825152,2080,69435
20-03 22:41:19,22.829,0.496,76.427,0.248,0,0,151552,89336,2242906,5424500736,8978976768,347504640,5963825152,2080,69435
20-03 22:41:20,21.197,0.499,78.304,0,0,0,4096,97640,2390813,5424730112,8978747392,347504640,5963825152,2080,69435
20-03 22:41:21,20.750,0,79.250,0,0,0,0,88674,2226487,5424730112,8978747392,347504640,5963825152,2080,69435
20-03 22:41:22,20.844,0.248,78.908,0,0,0,8192,91392,2312219,5424730112,8978747392,347504640,5963825152,2080,69435
20-03 22:41:23,20.896,0,79.104,0,0,0,0,88125,2234141,5424730112,8978747392,347504640,5963825152,2080,69435
20-03 22:41:24,21.144,0.249,78.109,0.498,0,0,53248,96529,2399333,5424730112,8978747392,347504640,5963825152,2080,69435
20-03 22:41:25,20.907,0,79.093,0,0,0,0,95832,2346695,5424730112,8978747392,347504640,5963825152,2080,69435
20-03 22:41:26,21.859,0.251,77.889,0,0,0,0,109422,2537171,5424730112,8978747392,347504640,5963825152,2080,69435
20-03 22:41:27,22.139,0.249,77.612,0,0,0,0,106724,2537844,5424730112,8978747392,347504640,5963825152,2080,69435
20-03 22:41:28,21.446,0,78.554,0,0,0,0,93414,2312063,5424730112,8978747392,347504640,5963825152,2080,69435
20-03 22:41:29,20.844,0.248,78.908,0,0,0,12288,90476,2286196,5424726016,8978747392,347508736,5963825152,2080,69435
20-03 22:41:30,20.896,0,78.856,0.249,0,0,12288,91862,2329962,5424717824,8978747392,347512832,5963829248,2080,69435
20-03 22:41:31,20.449,0.249,79.302,0,0,0,0,89805,2286089,5424717824,8978747392,347512832,5963829248,2080,69435
20-03 22:41:32,20.844,0.248,78.908,0,0,0,0,91423,2329379,5424717824,8978747392,347512832,5963829248,2080,69435
20-03 22:41:33,20.250,0.250,79.500,0,0,0,0,91553,2313067,5424717824,8978747392,347512832,5963829248,2080,69435
20-03 22:41:34,20.500,0.250,79,0.250,0,0,12288,88768,2234395,5424709632,8978747392,347521024,5963829248,2080,69435
20-03 22:41:35,21.197,0,78.803,0,0,0,16384,90215,2260943,5424709632,8978747392,347521024,5963829248,2080,69435
20-03 22:41:36,20.896,0.249,78.856,0,0,0,0,91148,2295330,5424582656,8978874368,347521024,5963829248,2080,69435
20-03 22:41:37,20.301,0,79.699,0,0,0,57344,91656,2320576,5424582656,8978874368,347521024,5963829248,2080,69435
20-03 22:41:38,21.144,0,78.856,0,0,0,0,88392,2234286,5424578560,8978874368,347521024,5963833344,2080,69435
20-03 22:41:39,20.698,0,79.052,0.249,0,0,12288,91147,2295437,5424574464,8978874368,347525120,5963833344,2080,69435
20-03 22:41:40,22,0.250,77.750,0,0,0,0,108393,2563145,5424574464,8978874368,347525120,5963833344,2080,69435
20-03 22:41:41,21.092,0.248,78.660,0,0,0,36864,90564,2294747,5424574464,8978874368,347525120,5963833344,2080,69435
20-03 22:41:42,21.144,0,78.856,0,0,0,0,90380,2295330,5424574464,8978874368,347525120,5963833344,2080,69435
20-03 22:41:43,21.287,0,78.713,0,0,0,0,90615,2303405,5424574464,8978874368,347525120,5963833344,2080,69435
20-03 22:41:44,20.200,0.748,78.803,0.249,0,0,45056,89225,2260222,5424689152,8978759680,347525120,5963833344,2080,69435
20-03 22:41:45,21.197,0,78.803,0,0,0,0,91287,2287093,5424570368,8978874368,347525120,5963837440,2080,69435
20-03 22:41:46,20.698,0.249,79.052,0,0,0,0,90665,2294932,5424570368,8978874368,347525120,5963837440,2080,69435
20-03 22:41:47,20.500,0.500,79,0,0,0,24576,88515,2251457,5424570368,8978874368,347525120,5963837440,2080,69435
20-03 22:41:48,20.698,0.499,78.803,0,0,0,0,88022,2226066,5424570368,8978874368,347525120,5963837440,2080,69435
20-03 22:41:49,23.267,0.743,75.743,0.248,0,0,155648,89867,2277538,5424193536,8979247104,347537408,5963829248,2080,69435
20-03 22:41:50,21.250,0.250,78.500,0,0,0,4096,94649,2364839,5424300032,8979128320,347537408,5963841536,2080,69435
20-03 22:41:51,20.647,0,79.353,0,0,0,0,90494,2295414,5424300032,8979128320,347537408,5963841536,2080,69435
20-03 22:41:52,21,0,79,0,0,0,0,87477,2216825,5424300032,8979128320,347537408,5963841536,2080,69435
20-03 22:41:53,21.040,0.495,78.465,0,0,0,0,87597,2192787,5424291840,8979128320,347537408,5963849728,2080,69438
20-03 22:41:54,20.551,0,79.449,0,0,0,94208,89323,2269505,5424291840,8979128320,347545600,5963841536,2080,69438
20-03 22:41:55,21.287,0.248,78.218,0.248,0,0,12288,91176,2303350,5424402432,8979001344,347549696,5963849728,2080,69438
20-03 22:41:56,20.750,0.250,79,0,0,0,0,89253,2242944,5424402432,8979001344,347549696,5963849728,2080,69438
20-03 22:41:57,21.287,0.248,78.465,0,0,0,0,89958,2252461,5424402432,8979001344,347549696,5963849728,2080,69436
20-03 22:41:58,21.975,0.247,77.778,0,0,0,0,90723,2286323,5424799744,8978612224,347549696,5963841536,2080,69445
20-03 22:41:59,24.566,1.489,73.697,0.248,0,0,69632,86563,2189786,5424152576,8979255296,347549696,5963845632,2080,69436
20-03 22:42:00,21.446,0,78.554,0,0,0,0,95170,2373252,5424152576,8979255296,347549696,5963845632,2080,69436
20-03 22:42:01,21.891,0,77.861,0.249,0,0,45056,105846,2459104,5424148480,8979255296,347553792,5963845632,2080,69436
20-03 22:42:02,21.159,0,78.841,0,0,0,0,99657,2381472,5424148480,8979255296,347553792,5963845632,2080,69436
20-03 22:42:03,20.750,0,79.250,0,0,0,0,89121,2260698,5424144384,8979255296,347553792,5963849728,2080,69435
20-03 22:42:04,20.896,0.249,78.856,0,0,0,0,88264,2225590,5424144384,8979255296,347553792,5963849728,2080,69435
20-03 22:42:05,20.551,0.251,79.198,0,0,0,4096,91430,2321549,5424144384,8979255296,347553792,5963849728,2080,69435
20-03 22:42:06,21.182,0.493,78.325,0,0,0,0,89834,2278014,5424144384,8979255296,347553792,5963849728,2080,69435
20-03 22:42:07,20.603,0,79.397,0,0,0,12288,91986,2329379,5424144384,8979255296,347553792,5963849728,2080,69435
20-03 22:42:08,20.551,0,79.449,0,0,0,0,88119,2234141,5424144384,8979255296,347553792,5963849728,2080,69435
20-03 22:42:09,20.449,0.249,79.052,0.249,0,0,32768,90015,2269884,5424140288,8979255296,347557888,5963849728,2080,69435
20-03 22:42:10,20.151,0,79.849,0,0,0,0,91140,2312129,5424140288,8979255296,347557888,5963849728,2080,69435
20-03 22:42:11,21.092,0.248,78.660,0,0,0,0,88479,2199509,5424140288,8979255296,347557888,5963849728,2080,69435
20-03 22:42:12,21.535,0,78.465,0,0,0,0,92114,2295420,5424140288,8979255296,347557888,5963849728,2080,69435
20-03 22:42:13,20.896,0,78.856,0.249,0,0,122880,91398,2312063,5424259072,8979128320,347566080,5963849728,2080,69435
20-03 22:42:14,20.896,0.249,78.856,0,0,0,53248,87345,2225484,5424254976,8979128320,347570176,5963849728,2080,69435
20-03 22:42:15,20.500,0.250,79.250,0,0,0,0,91811,2312791,5424254976,8979128320,347570176,5963849728,2080,69435
20-03 22:42:16,20.844,0.248,78.908,0,0,0,0,90147,2277286,5424254976,8979128320,347570176,5963849728,2080,69435
20-03 22:42:17,20.750,0,79.250,0,0,0,0,90086,2251602,5424250880,8979128320,347570176,5963853824,2080,69435
20-03 22:42:18,21.092,0.248,78.660,0,0,0,32768,92762,2347320,5424250880,8979128320,347570176,5963853824,2080,69435
20-03 22:42:19,22.963,0.741,76.049,0.247,0,0,110592,85878,2190997,5424242688,8979128320,347578368,5963853824,2080,69435
20-03 22:42:20,21.197,0.249,78.554,0,0,0,4096,93649,2364694,5424242688,8979128320,347578368,5963853824,2080,69435
20-03 22:42:21,20.250,0.250,79.500,0,0,0,0,90960,2287238,5424242688,8979128320,347578368,5963853824,2080,69435
20-03 22:42:22,21.144,0,78.856,0,0,0,0,91899,2320787,5424242688,8979128320,347578368,5963853824,2080,69435
20-03 22:42:23,20.449,0.249,79.302,0,0,0,4096,90219,2286089,5424242688,8979128320,347578368,5963853824,2080,69435
20-03 22:42:24,20.948,0,79.052,0,0,0,53248,92016,2321450,5424242688,8979128320,347578368,5963853824,2080,69435
20-03 22:42:25,21.500,0.250,78,0.250,0,0,110592,100797,2424617,5424230400,8979128320,347586560,5963857920,2080,69435
20-03 22:42:26,22.055,0,77.945,0,0,0,0,105978,2485223,5424226304,8979128320,347586560,5963862016,2080,69435
20-03 22:42:27,21.144,0,78.856,0,0,0,0,85655,2165460,5424226304,8979128320,347586560,5963862016,2080,69435
20-03 22:42:28,20.844,0.248,78.908,0,0,0,0,91509,2320721,5424226304,8979128320,347586560,5963862016,2080,69435
20-03 22:42:29,20.603,0,79.397,0,0,0,12288,87786,2225629,5424218112,8979128320,347590656,5963866112,2080,69435
20-03 22:42:30,20.500,0.250,79.250,0,0,0,0,89806,2269356,5424218112,8979128320,347590656,5963866112,2080,69435
20-03 22:42:31,20.301,0.251,79.198,0.251,0,0,12288,88449,2251457,5424214016,8979128320,347590656,5963870208,2080,69435
20-03 22:42:32,20.647,0.249,79.104,0,0,0,0,88989,2251457,5424214016,8979128320,347590656,5963870208,2080,69435
20-03 22:42:33,20.698,0.249,79.052,0,0,0,0,90312,2278525,5424214016,8979128320,347590656,5963870208,2080,69435
20-03 22:42:34,21.393,0,78.607,0,0,0,12288,91402,2277643,5424214016,8979128320,347590656,5963870208,2080,69435
20-03 22:42:35,20.596,0.744,78.660,0,0,0,4096,89789,2278259,5424214016,8979128320,347590656,5963870208,2080,69435
20-03 22:42:36,20.844,0.248,78.908,0,0,0,0,90521,2286672,5424214016,8979128320,347590656,5963870208,2080,69435
20-03 22:42:37,20.698,0,79.052,0.249,0,0,12288,89334,2260115,5424209920,8979128320,347594752,5963870208,2080,69435
20-03 22:42:38,20.698,0.249,79.052,0,0,0,0,90285,2286089,5424209920,8979128320,347594752,5963870208,2080,69435
20-03 22:42:39,20.500,0.250,79.250,0,0,0,28672,88221,2226212,5424209920,8979128320,347598848,5963866112,2080,69435
20-03 22:42:40,20.750,0,79.250,0,0,0,0,91368,2312063,5424201728,8979128320,347598848,5963874304,2080,69435
20-03 22:42:41,20.398,0.498,79.104,0,0,0,0,89142,2260115,5424201728,8979128320,347598848,5963874304,2080,69435
20-03 22:42:42,20.352,0.251,79.397,0,0,0,0,88082,2243382,5424201728,8979128320,347598848,5963874304,2080,69435
20-03 22:42:43,20.050,0.251,79.449,0.251,0,0,12288,89739,2286089,5424201728,8979128320,347598848,5963874304,2080,69435
20-03 22:42:44,20.398,0.249,79.104,0.249,0,0,32768,89219,2268880,5424611328,8978714624,347602944,5963874304,2080,69435
20-03 22:42:45,20.698,0.249,79.052,0,0,0,0,92841,2321725,5424578560,8978747392,347602944,5963874304,2080,69435
20-03 22:42:46,21.340,0,78.660,0,0,0,0,89262,2260181,5424578560,8978747392,347602944,5963874304,2080,69435
20-03 22:42:47,20.301,0,79.699,0,0,0,0,90345,2286089,5424578560,8978747392,347602944,5963874304,2080,69435
20-03 22:42:48,20.896,0,78.856,0.249,0,0,40960,92254,2321304,5424578560,8978747392,347602944,5963874304,2080,69435
20-03 22:42:49,23,0.250,76.750,0,0,0,151552,100975,2398831,5424357376,8978931712,347607040,5963907072,2112,69435
20-03 22:42:50,20.802,0.752,78.446,0,0,0,16384,98102,2356181,5425623040,8977698816,347607040,5963874304,2112,69438
20-03 22:42:51,21.320,0.508,78.173,0,0,0,40960,98519,2355936,5424824320,8978493440,347607040,5963878400,2112,69435
20-03 22:42:52,20.750,0,79.250,0,0,0,0,93997,2329234,5424824320,8978493440,347607040,5963878400,2112,69435
20-03 22:42:53,20.647,0.249,78.856,0.249,0,0,28672,93914,2297741,5424848896,8978460672,347607040,5963886592,2112,69439
20-03 22:42:54,20.698,0.249,79.052,0,0,0,94208,91099,2312753,5424836608,8978460672,347611136,5963894784,2112,69437
20-03 22:42:55,20.301,0,79.449,0.251,0,0,57344,91170,2312063,5424844800,8978460672,347611136,5963886592,2112,69437
20-03 22:42:56,20.698,0,79.302,0,0,0,0,91575,2311984,5424812032,8978493440,347611136,5963886592,2112,69436
20-03 22:42:57,20.647,0.249,79.104,0,0,0,0,92262,2287238,5424812032,8978493440,347611136,5963886592,2112,69436
20-03 22:42:58,21.053,0.501,78.446,0,0,0,24576,92640,2312171,5425360896,8977940480,347615232,5963886592,2112,69436
20-03 22:42:59,23.940,0.748,75.312,0,0,0,40960,99921,2388962,5424680960,8978620416,347619328,5963882496,2112,69436
20-03 22:43:00,21.891,0,78.109,0,0,0,0,100994,2451174,5424676864,8978620416,347619328,5963886592,2112,69436
20-03 22:43:01,21.092,0.248,78.660,0,0,0,20480,89214,2260115,5424676864,8978620416,347619328,5963886592,2112,69436
20-03 22:43:02,21.092,0,78.908,0,0,0,0,89319,2268773,5424676864,8978620416,347619328,5963886592,2112,69436
20-03 22:43:03,21.092,0.248,78.412,0.248,0,0,12288,89849,2286672,5424668672,8978620416,347623424,5963890688,2112,69436
20-03 22:43:04,20.698,0,79.302,0,0,0,12288,88926,2251603,5424668672,8978620416,347627520,5963886592,2112,69436
20-03 22:43:05,21.728,0.247,78.025,0,0,0,0,88935,2260732,5424664576,8978620416,347627520,5963890688,2112,69436
20-03 22:43:06,20.301,0.251,79.449,0,0,0,4096,89449,2252251,5424664576,8978620416,347627520,5963890688,2112,69435
20-03 22:43:07,20.352,0,79.648,0,0,0,12288,87523,2225483,5424664576,8978620416,347627520,5963890688,2112,69435
20-03 22:43:08,21.287,0.248,78.218,0.248,0,0,24576,90077,2277431,5424660480,8978620416,347631616,5963890688,2112,69435
20-03 22:43:09,20.698,0.249,79.052,0,0,0,28672,90716,2295713,5424660480,8978620416,347631616,5963890688,2112,69435
20-03 22:43:10,20.698,0.249,79.052,0,0,0,0,90704,2269335,5424656384,8978620416,347631616,5963894784,2112,69435
20-03 22:43:11,20.551,0,79.449,0,0,0,0,89349,2251457,5424656384,8978620416,347631616,5963894784,2112,69435
20-03 22:43:12,20.698,0.249,79.052,0,0,0,0,94079,2321304,5424656384,8978620416,347631616,5963894784,2112,69435
20-03 22:43:13,20.500,0.250,79,0.250,0,0,36864,92985,2346550,5424775168,8978493440,347639808,5963894784,2112,69435
20-03 22:43:14,20.500,0,79.500,0,0,0,28672,91071,2294999,5424680960,8978587648,347639808,5963894784,2112,69435
20-03 22:43:15,21.144,0,78.856,0,0,0,12288,90526,2286611,5424771072,8978493440,347643904,5963894784,2112,69435
20-03 22:43:16,20.449,0.249,79.302,0,0,0,0,89172,2251602,5424771072,8978493440,347643904,5963894784,2112,69435
20-03 22:43:17,20.500,0,79.500,0,0,0,0,89121,2277286,5424771072,8978493440,347643904,5963894784,2112,69435
20-03 22:43:18,20.647,0,79.104,0.249,0,0,40960,90173,2278159,5424771072,8978493440,347643904,5963894784,2112,69435
20-03 22:43:19,24.079,0.491,75.430,0,0,0,172032,87831,2234248,5424394240,8978870272,347643904,5963894784,2112,69435
20-03 22:43:20,20.352,0,79.648,0,0,0,61440,91587,2320721,5424390144,8978870272,347643904,5963898880,2112,69435
20-03 22:43:21,21,0,79,0,0,0,4096,88693,2227315,5424386048,8978874368,347643904,5963898880,2112,69435
20-03 22:43:22,20.449,0,79.551,0,0,0,0,89733,2286155,5424386048,8978874368,347643904,5963898880,2112,69435
20-03 22:43:23,20.988,0.247,78.765,0,0,0,0,90498,2294747,5424386048,8978874368,347643904,5963898880,2112,69435
