"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_256_1_run.csv",,,,"Date:","21 Mar 2020 12:47:10 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
21-03 12:56:14,18.342,0.251,81.407,0,0,0,4096,139982,3481701,4555857920,11353866240,187916288,3790426112,2080,63767
21-03 12:56:15,18.593,0.251,81.156,0,0,0,0,146735,3559343,4555857920,11353866240,187916288,3790426112,2080,63767
21-03 12:56:16,18.797,0.251,80.952,0,0,0,45056,140730,3463868,4555849728,11353866240,187924480,3790426112,2080,63767
21-03 12:56:17,18.703,0.249,81.047,0,0,0,32768,136476,3420287,4555849728,11353866240,187924480,3790426112,2080,63767
21-03 12:56:18,17.136,0,82.864,0,0,0,0,138186,3421357,4555849728,11353866240,187924480,3790426112,2080,63767
21-03 12:56:19,18.546,0.501,80.952,0,0,0,0,146736,3576131,4555849728,11353866240,187924480,3790426112,2080,63767
21-03 12:56:20,20.151,0.252,79.597,0,0,0,0,168726,3905135,4555849728,11353866240,187924480,3790426112,2080,63767
21-03 12:56:21,21.446,0.499,77.805,0.249,0,0,16384,182011,4096301,4555837440,11353866240,187932672,3790430208,2080,63767
21-03 12:56:22,21.805,0.251,77.945,0,0,0,12288,186198,4147559,4555837440,11353866240,187936768,3790426112,2080,63767
21-03 12:56:23,22.333,0,77.667,0,0,0,0,179820,4043663,4555833344,11353866240,187936768,3790430208,2080,63767
21-03 12:56:24,21.250,0.250,78.500,0,0,0,36864,145433,3559253,4555423744,11354275840,187936768,3790430208,2048,63767
21-03 12:56:25,18.136,0.252,81.612,0,0,0,0,137715,3420432,4555706368,11353993216,187936768,3790430208,2048,63767
21-03 12:56:26,19.652,0.249,79.851,0.249,0,0,20480,149133,3602254,4555698176,11353993216,187944960,3790430208,2048,63767
21-03 12:56:27,18.703,0.499,80.798,0,0,0,0,143139,3507450,4555694080,11353993216,187944960,3790434304,2048,63767
21-03 12:56:28,19.048,0.251,80.702,0,0,0,0,149310,3584644,4555694080,11353993216,187944960,3790434304,2048,63767
21-03 12:56:29,20.149,0.746,79.104,0,0,0,57344,156702,3689638,4555694080,11353993216,187949056,3790430208,2048,63767
21-03 12:56:30,19.202,0.499,80.299,0,0,0,0,150119,3577201,4555689984,11353993216,187949056,3790434304,2048,63767
21-03 12:56:31,17.722,0.253,82.025,0,0,0,12288,139184,3437710,4555689984,11353993216,187949056,3790434304,2048,63767
21-03 12:56:32,18.905,0.498,80.348,0.249,0,0,16384,139224,3463432,4555808768,11353866240,187957248,3790434304,2048,63767
21-03 12:56:33,18.090,0,81.910,0,0,0,0,136619,3386383,4555808768,11353866240,187957248,3790434304,2048,63767
21-03 12:56:34,18.296,0.251,81.454,0,0,0,0,138375,3463577,4555808768,11353866240,187957248,3790434304,2048,63767
21-03 12:56:35,18.797,0.251,80.952,0,0,0,36864,153564,3610763,4555808768,11353866240,187961344,3790430208,2048,63767
21-03 12:56:36,18.546,0.251,81.203,0,0,0,24576,138899,3446993,4555800576,11353866240,187961344,3790438400,2048,63767
21-03 12:56:37,17.588,0.754,81.658,0,0,0,0,135894,3402971,4555800576,11353866240,187961344,3790438400,2048,63767
21-03 12:56:38,18.045,0.251,81.454,0.251,0,0,16384,138092,3446261,4555796480,11353866240,187969536,3790434304,2048,63767
21-03 12:56:39,18.546,0.251,81.203,0,0,0,12288,137030,3412067,4555792384,11353866240,187969536,3790438400,2048,63767
21-03 12:56:40,18.182,0,81.818,0,0,0,28672,138445,3472235,4555653120,11354001408,187969536,3790442496,2048,63767
21-03 12:56:41,18.090,0.503,81.407,0,0,0,65536,144204,3550409,4555661312,11353993216,187977728,3790434304,2048,63767
21-03 12:56:42,18.500,0.250,81.250,0,0,0,0,137114,3412699,4555653120,11353993216,187977728,3790442496,2048,63767
21-03 12:56:43,17.884,0.252,81.612,0.252,0,0,57344,137739,3428945,4555644928,11353993216,187985920,3790442496,2048,63767
21-03 12:56:44,19.750,0,80.250,0,0,0,49152,147284,3585597,4555644928,11353993216,187985920,3790442496,2048,63767
21-03 12:56:45,20.500,0.250,79.250,0,0,0,0,167483,3879744,4555644928,11353993216,187985920,3790442496,2048,63767
21-03 12:56:46,17.884,0.252,81.612,0.252,0,0,28672,140447,3472342,4555644928,11353993216,187985920,3790442496,2048,63767
21-03 12:56:47,19.603,0,80.397,0,0,0,0,139314,3498064,4555644928,11353993216,187985920,3790442496,2048,63767
21-03 12:56:48,19.554,0,80.198,0.248,0,0,16384,139373,3490279,4555640832,11353993216,187994112,3790438400,2048,63767
21-03 12:56:49,18.500,0.250,81.250,0,0,0,0,139494,3489551,4555636736,11353993216,187994112,3790442496,2048,63767
21-03 12:56:50,18.844,0.251,80.905,0,0,0,0,146322,3576131,4555636736,11353993216,187994112,3790442496,2048,63767
21-03 12:56:51,18.640,0.252,81.108,0,0,0,12288,146978,3533425,4555636736,11353993216,187998208,3790438400,2048,63767
21-03 12:56:52,19.355,0.248,80.397,0,0,0,0,146200,3576276,4555624448,11353993216,187998208,3790450688,2048,63767
21-03 12:56:53,20.802,0,79.198,0,0,0,0,167186,3844529,4555624448,11353993216,187998208,3790450688,2048,63767
21-03 12:56:54,19.949,0.253,79.545,0.253,0,0,53248,140116,3474613,4555354112,11354247168,188006400,3790458880,2048,63769
21-03 12:56:55,18.388,0,81.612,0,0,0,0,140160,3472235,4555354112,11354247168,188006400,3790458880,2048,63769
21-03 12:56:56,18.296,0.251,81.454,0,0,0,86016,132443,3290669,4555345920,11354247168,188014592,3790458880,2048,63769
21-03 12:56:57,18.593,0.251,81.156,0,0,0,122880,140546,3490134,4555345920,11354247168,188014592,3790458880,2048,63769
21-03 12:56:58,19.950,0.249,79.800,0,0,0,0,161385,3757949,4555345920,11354247168,188014592,3790458880,2048,63769
21-03 12:56:59,22.250,1.500,76,0.250,0,0,20480,150417,3601741,4555735040,11353849856,188022784,3790458880,2048,63769
21-03 12:57:00,20.449,0,79.551,0,0,0,0,158363,3749874,4555718656,11353866240,188022784,3790458880,2048,63767
21-03 12:57:01,18.797,0,81.203,0,0,0,0,140969,3498171,4555726848,11353866240,188022784,3790450688,2048,63767
21-03 12:57:02,17.632,0.504,81.864,0,0,0,69632,138609,3455064,4555726848,11353866240,188030976,3790442496,2048,63767
21-03 12:57:03,18.703,0.249,81.047,0,0,0,0,137213,3412212,4555718656,11353866240,188030976,3790450688,2048,63767
21-03 12:57:04,17.884,0.252,81.612,0.252,0,0,16384,131475,3325049,4555710464,11353866240,188039168,3790450688,2048,63767
21-03 12:57:05,18.546,0.251,81.203,0,0,0,0,133317,3325049,4555710464,11353866240,188039168,3790450688,2048,63767
21-03 12:57:06,18.388,0,81.612,0,0,0,0,137405,3430019,4555710464,11353866240,188039168,3790450688,2048,63767
21-03 12:57:07,17.632,0.504,81.864,0,0,0,0,135751,3411629,4555706368,11353866240,188039168,3790454784,2048,63767
21-03 12:57:08,18.687,0,81.313,0,0,0,0,146910,3567618,4555706368,11353866240,188039168,3790454784,2048,63767
21-03 12:57:09,20.500,0.250,79,0.250,0,0,16384,166937,3862428,4555698176,11353866240,188047360,3790454784,2048,63767
21-03 12:57:10,19.598,0.251,80.151,0,0,0,36864,158859,3740633,4555710464,11353853952,188047360,3790454784,2048,63767
21-03 12:57:11,18.182,0.253,81.566,0,0,0,12288,143924,3515632,4555567104,11353993216,188051456,3790454784,2048,63767
21-03 12:57:12,18.296,0.251,81.454,0,0,0,0,135485,3394896,4555567104,11353993216,188051456,3790454784,2048,63767
21-03 12:57:13,18.296,0.251,81.454,0,0,0,0,135850,3411629,4555567104,11353993216,188051456,3790454784,2048,63767
21-03 12:57:14,19.298,0.251,80.201,0.251,0,0,65536,145079,3559623,4555681792,11353866240,188059648,3790454784,2048,63767
21-03 12:57:15,18.750,0.250,80.750,0.250,0,0,53248,140656,3481566,4555681792,11353866240,188059648,3790454784,2048,63767
21-03 12:57:16,21.500,0,78.500,0,0,0,28672,180002,4035112,4555673600,11353866240,188063744,3790458880,2048,63767
21-03 12:57:17,18.687,0,81.313,0,0,0,0,142116,3463474,4555673600,11353866240,188063744,3790458880,2048,63767
21-03 12:57:18,18.905,0.249,80.846,0,0,0,0,137826,3447476,4555669504,11353866240,188063744,3790462976,2048,63767
21-03 12:57:19,18.750,0.250,80.750,0.250,0,0,16384,136089,3394313,4555661312,11353866240,188071936,3790462976,2048,63767
21-03 12:57:20,18.797,0,81.203,0,0,0,0,140235,3480893,4555661312,11353866240,188071936,3790462976,2048,63767
21-03 12:57:21,19.250,0.250,80.500,0,0,0,28672,146234,3507557,4555657216,11353866240,188076032,3790462976,2048,63767
21-03 12:57:22,22.195,0,77.805,0,0,0,0,182931,4104269,4555657216,11353866240,188076032,3790462976,2048,63767
21-03 12:57:23,21,0,79,0,0,0,0,172284,3922451,4555657216,11353866240,188076032,3790462976,2048,63767
21-03 12:57:24,20.698,0.499,78.554,0.249,0,0,69632,136775,3429528,4556156928,11353358336,188084224,3790462976,2048,63767
21-03 12:57:25,18.090,0.251,81.658,0,0,0,0,138732,3463432,4556156928,11353358336,188084224,3790462976,2048,63767
21-03 12:57:26,18.500,0.500,81,0,0,0,49152,139338,3437894,4556156928,11353358336,188092416,3790454784,2048,63767
21-03 12:57:27,19.347,0,80.653,0,0,0,139264,151187,3568056,4556144640,11353358336,188092416,3790467072,2048,63767
21-03 12:57:28,19.107,0,80.893,0,0,0,0,134319,3376997,4556144640,11353358336,188092416,3790467072,2048,63767
21-03 12:57:29,20.603,0.251,78.894,0.251,0,0,57344,146990,3585597,4556509184,11352985600,188100608,3790467072,2048,63767
21-03 12:57:30,20.948,0.249,78.803,0,0,0,0,169041,3897547,4556517376,11352977408,188100608,3790467072,2048,63767
21-03 12:57:31,18.342,0.251,81.407,0,0,0,65536,134269,3342472,4556517376,11352977408,188104704,3790462976,2048,63767
21-03 12:57:32,18.250,0.750,81,0,0,0,0,131103,3325049,4556513280,11352977408,188104704,3790467072,2048,63767
21-03 12:57:33,19.095,0,80.905,0,0,0,8192,141479,3412212,4556513280,11352977408,188104704,3790467072,2048,63767
21-03 12:57:34,18.090,0.251,81.407,0.251,0,0,16384,137754,3437603,4556513280,11352977408,188112896,3790458880,2048,63767
21-03 12:57:35,18.593,0,81.407,0,0,0,0,139704,3489551,4556505088,11352977408,188112896,3790467072,2048,63767
21-03 12:57:36,19.355,0.248,80.397,0,0,0,12288,140629,3498941,4556500992,11352977408,188116992,3790467072,2048,63767
21-03 12:57:37,18.136,0.504,81.360,0,0,0,0,141504,3524183,4556496896,11352977408,188116992,3790471168,2048,63767
21-03 12:57:38,20,0.250,79.750,0,0,0,0,162096,3766607,4556496896,11352977408,188116992,3790471168,2048,63767
21-03 12:57:39,18.500,0.250,80.750,0.500,0,0,28672,138377,3429528,4556488704,11352977408,188125184,3790471168,2048,63767
21-03 12:57:40,18.703,0.499,80.798,0,0,0,28672,135564,3368339,4556353536,11353112576,188125184,3790471168,2048,63767
21-03 12:57:41,18.953,0.249,80.798,0,0,0,12288,140313,3498316,4556361728,11353104384,188129280,3790467072,2048,63767
21-03 12:57:42,18.546,0.501,80.952,0,0,0,0,137381,3455989,4556361728,11353104384,188129280,3790467072,2048,63767
21-03 12:57:43,18.546,0.251,81.203,0,0,0,0,138130,3446261,4556353536,11353104384,188129280,3790475264,2048,63767
21-03 12:57:44,18.250,0.500,81,0.250,0,0,49152,135539,3421095,4556468224,11352977408,188137472,3790475264,2048,63767
21-03 12:57:45,19.900,0.498,79.602,0,0,0,40960,147722,3559398,4556468224,11352977408,188137472,3790475264,2048,63767
21-03 12:57:46,20,0.250,79.750,0,0,0,32768,159498,3749398,4556468224,11352977408,188145664,3790467072,2048,63767
21-03 12:57:47,19.750,0.250,80,0,0,0,0,150779,3610763,4556333056,11353104384,188145664,3790475264,2048,63767
21-03 12:57:48,20.200,0.499,79.302,0,0,0,0,156242,3663294,4556333056,11353104384,188145664,3790475264,2048,63767
21-03 12:57:49,18.342,0,81.407,0.251,0,0,28672,138426,3454919,4556324864,11353104384,188153856,3790475264,2048,63767
21-03 12:57:50,18.500,0.250,81.250,0,0,0,0,138423,3446261,4556324864,11353104384,188153856,3790475264,2048,63767
21-03 12:57:51,18.939,0,81.061,0,0,0,28672,150310,3637282,4556320768,11353104384,188162048,3790471168,2048,63767
21-03 12:57:52,18.797,0.251,80.952,0,0,0,0,145429,3515670,4556308480,11353104384,188162048,3790483456,2048,63767
21-03 12:57:53,20.500,0,79.500,0,0,0,0,159866,3706001,4556308480,11353104384,188162048,3790483456,2048,63767
21-03 12:57:54,21.696,0.499,77.556,0.249,0,0,65536,155917,3631997,4555812864,11353579520,188170240,3790495744,2048,63771
21-03 12:57:55,19.701,0,80.299,0,0,0,0,148254,3576131,4555812864,11353579520,188170240,3790495744,2048,63771
21-03 12:57:56,19.549,0.251,80.201,0,0,0,106496,150971,3584790,4555800576,11353579520,188182528,3790495744,2048,63771
21-03 12:57:57,18.703,0.249,81.047,0,0,0,20480,135803,3386383,4555800576,11353579520,188182528,3790495744,2048,63771
21-03 12:57:58,18.593,0,81.407,0,0,0,151552,137232,3411616,4555800576,11353579520,188182528,3790495744,2048,63770
21-03 12:57:59,20.403,1.259,78.086,0.252,0,0,53248,138165,3437468,4555792384,11353575424,188194816,3790495744,2048,63770
21-03 12:58:00,18.136,0.252,81.612,0,0,0,0,136265,3420870,4555669504,11353706496,188194816,3790487552,2048,63768
21-03 12:58:01,18.296,0.251,81.454,0,0,0,77824,137385,3420330,4555669504,11353706496,188203008,3790479360,2048,63768
21-03 12:58:02,18.182,0,81.818,0,0,0,0,140050,3420432,4555661312,11353706496,188203008,3790487552,2048,63768
21-03 12:58:03,19.192,0,80.808,0,0,0,36864,162634,3741216,4555661312,11353706496,188203008,3790487552,2048,63768
21-03 12:58:04,18.342,0.251,81.407,0,0,0,0,138345,3420232,4555661312,11353706496,188203008,3790487552,2048,63768
21-03 12:58:05,17.929,0,81.818,0.253,0,0,16384,137484,3437603,4555657216,11353706496,188211200,3790483456,2048,63768
21-03 12:58:06,18.750,0.250,81,0,0,0,12288,139677,3447519,4555644928,11353706496,188215296,3790491648,2048,63768
21-03 12:58:07,17.677,0.253,82.071,0,0,0,0,140883,3489696,4555644928,11353706496,188215296,3790491648,2048,63768
21-03 12:58:08,19.250,0.250,80.500,0,0,0,0,146740,3602105,4555644928,11353706496,188215296,3790491648,2048,63768
21-03 12:58:09,19.298,0,80.702,0,0,0,12288,145733,3550740,4555640832,11353706496,188215296,3790495744,2048,63767
21-03 12:58:10,19.647,0.252,80.101,0,0,0,20480,160868,3792581,4556021760,11353325568,188215296,3790495744,2048,63767
21-03 12:58:11,17.929,0,81.818,0.253,0,0,69632,140231,3480894,4556017664,11353325568,188231680,3790483456,2048,63767
21-03 12:58:12,18.250,0.250,81.500,0,0,0,0,138203,3438331,4556001280,11353325568,188231680,3790499840,2048,63767
21-03 12:58:13,18.342,0,81.658,0,0,0,0,136995,3411629,4556001280,11353325568,188231680,3790499840,2048,63767
21-03 12:58:14,18.905,0.498,80.597,0,0,0,4096,138797,3438501,4556001280,11353325568,188231680,3790499840,2048,63767
21-03 12:58:15,18.750,0,81.250,0,0,0,49152,138188,3438186,4556001280,11353325568,188231680,3790499840,2048,63767
21-03 12:58:16,19.202,0.249,80.299,0.249,0,0,49152,145197,3550303,4555997184,11353325568,188248064,3790487552,2048,63767
21-03 12:58:17,18.136,0,81.864,0,0,0,0,138609,3463577,4555984896,11353325568,188248064,3790499840,2048,63767
21-03 12:58:18,18.182,0.253,81.566,0,0,0,0,136128,3395238,4555984896,11353325568,188248064,3790499840,2048,63767
21-03 12:58:19,19.444,0,80.556,0,0,0,0,160830,3792726,4555984896,11353325568,188248064,3790499840,2048,63767
21-03 12:58:20,20.854,0,79.146,0,0,0,0,175491,4000373,4555984896,11353325568,188248064,3790499840,2048,63767
21-03 12:58:21,22.772,0.248,76.733,0.248,0,0,40960,185063,4122314,4555968512,11353325568,188260352,3790503936,2048,63767
21-03 12:58:22,18.182,0,81.818,0,0,0,0,141747,3506722,4555968512,11353325568,188260352,3790503936,2048,63767
21-03 12:58:23,17.722,0,82.278,0,0,0,0,136866,3429090,4555968512,11353325568,188260352,3790503936,2048,63767
21-03 12:58:24,20.500,0.500,79,0,0,0,36864,132989,3342948,4556222464,11353071616,188260352,3790503936,2080,63767
21-03 12:58:25,18.296,0,81.704,0,0,0,0,136941,3454774,4556222464,11353071616,188260352,3790503936,2080,63767
21-03 12:58:26,19.554,0.495,79.455,0.495,0,0,65536,150801,3628370,4556206080,11353071616,188276736,3790503936,2080,63767
21-03 12:58:27,18.434,0,81.566,0,0,0,12288,147605,3559253,4556201984,11353071616,188276736,3790508032,2080,63767
21-03 12:58:28,18.250,0.500,81.250,0,0,0,0,136548,3394458,4556197888,11353071616,188276736,3790512128,2080,63767
21-03 12:58:29,19.202,0.249,80.549,0,0,0,32768,136280,3395121,4556197888,11353071616,188276736,3790512128,2080,63765
21-03 12:58:30,18.045,0.501,81.454,0,0,0,0,139503,3481963,4556197888,11353071616,188276736,3790512128,2080,63765
21-03 12:58:31,18.750,0,81,0.250,0,0,61440,140034,3472381,4556189696,11353071616,188293120,3790503936,2080,63765
21-03 12:58:32,17.677,0.253,82.071,0,0,0,0,130815,3307775,4556181504,11353071616,188293120,3790512128,2080,63765
21-03 12:58:33,18.342,0,81.658,0,0,0,20480,136157,3394896,4556177408,11353071616,188293120,3790516224,2080,63765
21-03 12:58:34,18.250,0.500,81.250,0,0,0,106496,137523,3437458,4556173312,11353071616,188293120,3790520320,2080,63765
21-03 12:58:35,18.136,0,81.864,0,0,0,0,137471,3420432,4556173312,11353071616,188293120,3790520320,2080,63765
21-03 12:58:36,18.546,0,81.203,0.251,0,0,16384,138353,3464306,4556165120,11353071616,188301312,3790520320,2080,63765
21-03 12:58:37,19.107,0.496,80.397,0,0,0,24576,132187,3307733,4556161024,11353071616,188305408,3790520320,2080,63765
21-03 12:58:38,19,0.250,80.750,0,0,0,0,139218,3480748,4556161024,11353071616,188305408,3790520320,2080,63765
21-03 12:58:39,18.905,0.249,80.846,0,0,0,12288,138437,3438331,4556156928,11353071616,188305408,3790524416,2080,63765
21-03 12:58:40,20.099,0.496,79.404,0,0,0,28672,151650,3628079,4556029952,11353198592,188305408,3790524416,2080,63765
21-03 12:58:41,17.929,0,82.071,0,0,0,0,138966,3480894,4556029952,11353198592,188305408,3790524416,2080,63765
21-03 12:58:42,18.859,0.496,80.645,0,0,0,12288,137307,3447331,4556025856,11353198592,188309504,3790524416,2080,63765
21-03 12:58:43,19.202,0,80.549,0.249,0,0,57344,133746,3325194,4556017664,11353198592,188317696,3790524416,2080,63765
21-03 12:58:44,18.546,0.251,81.203,0,0,0,4096,131528,3308541,4556017664,11353198592,188317696,3790524416,2080,63765
21-03 12:58:45,18.953,0,81.047,0,0,0,49152,143408,3490134,4556017664,11353198592,188317696,3790524416,2080,63765
21-03 12:58:46,19.451,0,80.549,0,0,0,0,141226,3463765,4556013568,11353198592,188317696,3790528512,2080,63765
21-03 12:58:47,21.393,0.249,78.358,0,0,0,28672,175191,3983057,4556013568,11353198592,188325888,3790520320,2080,63765
21-03 12:58:48,18.250,0.500,81.250,0,0,0,0,133040,3351606,4556005376,11353198592,188325888,3790528512,2080,63765
21-03 12:58:49,18.546,0.251,80.952,0.251,0,0,16384,136776,3437603,4556005376,11353198592,188334080,3790520320,2080,63765
21-03 12:58:50,17.929,0,82.071,0,0,0,0,136125,3376997,4556005376,11353198592,188334080,3790520320,2080,63765
21-03 12:58:51,18.296,0.251,81.454,0,0,0,0,137972,3403700,4555993088,11353198592,188334080,3790532608,2080,63765
21-03 12:58:52,19.549,0,80.451,0,0,0,0,147636,3532696,4555993088,11353198592,188334080,3790532608,2080,63765
21-03 12:58:53,19.250,0,80.500,0.250,0,0,12288,146313,3558960,4555984896,11353198592,188342272,3790532608,2080,63765
21-03 12:58:54,21.945,0.499,77.556,0,0,0,36864,160295,3716831,4555845632,11353325568,188342272,3790540800,2080,63767
21-03 12:58:55,18.892,0.252,80.856,0,0,0,0,145776,3454919,4555845632,11353325568,188342272,3790540800,2080,63767
21-03 12:58:56,18.296,0.251,81.203,0.251,0,0,16384,136248,3385801,4555837440,11353325568,188350464,3790540800,2080,63767
21-03 12:58:57,19.647,0.252,80.101,0,0,0,0,163544,3749874,4555833344,11353325568,188350464,3790544896,2080,63767
21-03 12:58:58,19.647,0,80.353,0,0,0,81920,158956,3705856,4555825152,11353325568,188358656,3790544896,2080,63767
21-03 12:58:59,22.195,1.247,76.559,0,0,0,32768,136793,3368162,4556095488,11353055232,188358656,3790544896,2080,63767
21-03 12:59:00,18.687,0.253,81.061,0,0,0,0,144860,3498792,4556099584,11353055232,188358656,3790540800,2080,63765
21-03 12:59:01,21.106,0,78.643,0.251,0,0,16384,174771,3983203,4556095488,11353055232,188366848,3790536704,2080,63765
21-03 12:59:02,18.703,0.249,81.047,0,0,0,0,137979,3446261,4556091392,11353055232,188366848,3790540800,2080,63765
21-03 12:59:03,18.750,0,81.250,0,0,0,57344,136625,3394896,4556214272,11352928256,188375040,3790536704,2080,63765
21-03 12:59:04,18.500,0.250,81.250,0,0,0,0,131889,3342365,4556201984,11352928256,188375040,3790548992,2080,63765
21-03 12:59:05,18.136,0.252,81.612,0,0,0,24576,136377,3394313,4556201984,11352928256,188375040,3790548992,2080,63765
21-03 12:59:06,18,0.500,81.250,0.250,0,0,16384,139326,3430016,4556193792,11352928256,188383232,3790548992,2080,63765
21-03 12:59:07,18.546,0.501,80.952,0,0,0,0,142280,3480827,4556193792,11352928256,188383232,3790548992,2080,63765
21-03 12:59:08,19.095,0,80.905,0,0,0,0,143937,3472069,4556193792,11352928256,188383232,3790548992,2080,63765
21-03 12:59:09,19.950,0.748,79.302,0,0,0,24576,168632,3819138,4556193792,11352928256,188391424,3790540800,2080,63765
21-03 12:59:10,20.655,0.252,79.093,0,0,0,143360,176937,3965741,4556206080,11352907776,188391424,3790548992,2080,63765
21-03 12:59:11,20.050,0.248,79.455,0.248,0,0,45056,153036,3645541,4556046336,11353055232,188399616,3790553088,2080,63765
21-03 12:59:12,18.546,0.251,81.203,0,0,0,0,141401,3438228,4556046336,11353055232,188399616,3790553088,2080,63765
21-03 12:59:13,19,0,81,0,0,0,0,140424,3472235,4556046336,11353055232,188399616,3790553088,2080,63765
21-03 12:59:14,19.750,0.250,80,0,0,0,20480,149432,3620229,4556046336,11353055232,188403712,3790548992,2080,63765
21-03 12:59:15,19.900,0.249,79.851,0,0,0,0,153917,3680465,4556042240,11353055232,188403712,3790553088,2080,63765
21-03 12:59:16,19,0.250,80.500,0.250,0,0,32768,136467,3420539,4556034048,11353055232,188411904,3790553088,2080,63765
21-03 12:59:17,18.797,0.251,80.952,0,0,0,0,140244,3532841,4556029952,11353055232,188411904,3790557184,2080,63765
21-03 12:59:18,18.657,0.498,80.846,0,0,0,0,136733,3421357,4556029952,11353055232,188411904,3790557184,2080,63765
21-03 12:59:19,19.048,0.251,80.702,0,0,0,0,142182,3472235,4556029952,11353055232,188411904,3790557184,2080,63765
21-03 12:59:20,20.449,0.249,79.302,0,0,0,28672,154635,3619421,4556029952,11353055232,188420096,3790548992,2080,63765
21-03 12:59:21,18.296,0.251,81.203,0.251,0,0,61440,135828,3377726,4556021760,11353055232,188428288,3790548992,2080,63765
21-03 12:59:22,18.546,0.251,81.203,0,0,0,0,143242,3498209,4556013568,11353055232,188428288,3790557184,2080,63765
21-03 12:59:23,18.546,0.251,81.203,0,0,0,0,141393,3498209,4556013568,11353055232,188428288,3790557184,2080,63765
21-03 12:59:24,20.500,0.250,79.250,0,0,0,36864,136600,3412212,4556521472,11352547328,188428288,3790557184,2080,63765
21-03 12:59:25,18.500,0.500,81,0,0,0,0,140127,3480893,4556517376,11352547328,188428288,3790561280,2080,63765
21-03 12:59:26,19.750,0.500,79.750,0,0,0,49152,160152,3766795,4556513280,11352547328,188432384,3790561280,2080,63765
21-03 12:59:27,21.446,0,78.304,0.249,0,0,16384,173927,3992153,4556513280,11352547328,188440576,3790553088,2080,63765
21-03 12:59:28,20.398,0.249,79.353,0,0,0,0,161589,3792581,4556505088,11352547328,188440576,3790561280,2080,63765
21-03 12:59:29,20.050,0.501,79.449,0,0,0,40960,135920,3403924,4556529664,11352522752,188440576,3790561280,2080,63765
21-03 12:59:30,18.750,0,81.250,0,0,0,0,135933,3412699,4556505088,11352547328,188440576,3790561280,2080,63765
21-03 12:59:31,18.500,0.250,81.250,0,0,0,57344,138474,3455065,4556505088,11352547328,188448768,3790553088,2080,63765
21-03 12:59:32,18.434,0,81.566,0,0,0,0,145785,3567473,4556492800,11352547328,188448768,3790565376,2080,63765
21-03 12:59:33,20.449,0,79.302,0.249,0,0,16384,155990,3689123,4556492800,11352547328,188456960,3790557184,2080,63765
21-03 12:59:34,18.905,0.249,80.846,0,0,0,0,140556,3481038,4556484608,11352547328,188456960,3790565376,2080,63765
21-03 12:59:35,18.388,0.252,81.360,0,0,0,0,143808,3567328,4556484608,11352547328,188456960,3790565376,2080,63765
21-03 12:59:36,18.750,0,81.250,0,0,0,12288,136036,3429674,4556476416,11352547328,188465152,3790565376,2080,63765
21-03 12:59:37,17.884,0,82.116,0,0,0,0,137757,3437748,4556476416,11352547328,188465152,3790565376,2080,63765
21-03 12:59:38,18.136,0.252,81.612,0,0,0,0,135110,3368339,4556472320,11352547328,188465152,3790569472,2080,63765
21-03 12:59:39,19.202,0,80.549,0.249,0,0,16384,141875,3524621,4556460032,11352547328,188473344,3790573568,2080,63765
21-03 12:59:40,19.048,0.251,80.702,0,0,0,114688,144060,3541499,4556472320,11352535040,188473344,3790573568,2080,63765
21-03 12:59:41,17.929,0.253,81.566,0.253,0,0,28672,145286,3550451,4556324864,11352674304,188481536,3790573568,2080,63765
21-03 12:59:42,18.342,0.251,81.407,0,0,0,0,141783,3499279,4556320768,11352674304,188481536,3790577664,2080,63765
21-03 12:59:43,17.722,0,82.278,0,0,0,0,136656,3402971,4556320768,11352674304,188481536,3790577664,2080,63765
21-03 12:59:44,18.703,0.499,80.549,0.249,0,0,49152,133163,3343028,4556312576,11352674304,188489728,3790577664,2080,63765
21-03 12:59:45,17.677,0.253,82.071,0,0,0,0,137663,3446844,4556312576,11352674304,188489728,3790577664,2080,63765
21-03 12:59:46,18.905,0.249,80.846,0,0,0,36864,141432,3489748,4556312576,11352674304,188493824,3790573568,2080,63765
21-03 12:59:47,18.593,0.251,81.156,0,0,0,16384,141926,3498209,4556308480,11352674304,188493824,3790577664,2080,63765
21-03 12:59:48,17.632,0.252,82.116,0,0,0,0,133745,3369067,4556308480,11352674304,188493824,3790577664,2080,63765
21-03 12:59:49,18.388,0,81.360,0.252,0,0,32768,138177,3446261,4556300288,11352674304,188502016,3790577664,2080,63765
21-03 12:59:50,17.513,0.254,82.234,0,0,0,0,138711,3446261,4556300288,11352674304,188502016,3790577664,2080,63765
21-03 12:59:51,19.307,0,80.693,0,0,0,0,138833,3446990,4556296192,11352674304,188502016,3790581760,2080,63765
21-03 12:59:52,18.657,0.498,80.597,0.249,0,0,57344,137778,3420287,4556296192,11352674304,188506112,3790577664,2080,63765
21-03 12:59:53,18.546,0.251,81.203,0,0,0,0,135279,3420142,4556288000,11352674304,188506112,3790585856,2080,63765
21-03 12:59:54,21.446,0.249,78.304,0,0,0,53248,137946,3388806,4556410880,11352502272,188514304,3790626816,2048,63768
