"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_65536_1_run.csv",,,,"Date:","22 Mar 2020 16:15:51 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
22-03 16:23:12,22.306,0,77.694,0,0,0,1138688,53253,1351171,6609338368,207355904,304721920,14628024320,2144,23074
22-03 16:23:13,21.859,0.251,77.638,0.251,0,12288,544768,54122,1377582,6609309696,207355904,304730112,14628036608,2144,23074
22-03 16:23:14,21.608,0.251,77.889,0.251,0,49152,544768,52778,1334517,6609379328,207228928,304730112,14628085760,2144,23074
22-03 16:23:15,22.250,0,77.750,0,0,73728,524288,53805,1368341,6609362944,207228928,304730112,14628102144,2144,23074
22-03 16:23:16,23.058,0.251,76.692,0,0,0,524288,61250,1446846,6609297408,207228928,304730112,14628159488,2144,23074
22-03 16:23:17,22.807,0,76.942,0.251,0,16384,1077248,55617,1403119,6609272832,207228928,304730112,14628167680,2144,23074
22-03 16:23:18,21.859,0.251,77.889,0,0,53248,569344,53022,1342367,6609321984,207101952,304738304,14628233216,2144,23074
22-03 16:23:19,22.333,0.496,76.923,0.248,0,16384,524288,53843,1368924,6609317888,207101952,304738304,14628237312,2144,23074
22-03 16:23:20,21.914,0,78.086,0,0,0,1048576,53520,1359683,6609289216,207101952,304738304,14628253696,2144,23074
22-03 16:23:21,21.859,0.503,77.638,0,0,20480,552960,52767,1333709,6609940480,206426112,304738304,14628274176,2144,23074
22-03 16:23:22,22.195,0.249,77.307,0.249,0,8192,40960,52697,1334925,6609887232,206467072,304742400,14628282368,2144,23074
22-03 16:23:23,22.444,0.249,77.057,0.249,0,16384,573440,55835,1353871,6609895424,206434304,304750592,14628294656,2144,23078
22-03 16:23:24,21.945,0.499,77.307,0.249,0,8192,524288,53475,1351025,6609866752,206434304,304750592,14628319232,2144,23078
22-03 16:23:25,21.717,0,78.283,0,0,0,0,54601,1368924,6609862656,206434304,304750592,14628319232,2144,23078
22-03 16:23:26,22.750,0,77.250,0,0,8192,0,53814,1368196,6609854464,206434304,304750592,14628327424,2144,23078
22-03 16:23:27,22.195,0.249,77.307,0.249,0,45056,585728,54587,1368659,6609907712,206340096,304754688,14628372480,2144,23073
22-03 16:23:28,21.914,0,77.834,0.252,0,12288,544768,53543,1351758,6609887232,206340096,304762880,14628380672,2144,23073
22-03 16:23:29,22.195,0.249,77.556,0,0,8192,4096,53324,1351833,6609874944,206340096,304762880,14628392960,2144,23073
22-03 16:23:30,22.111,0,77.638,0.251,0,16384,602112,54807,1385657,6609846272,206340096,304762880,14628413440,2144,23073
22-03 16:23:31,22.055,0.251,77.694,0,0,4096,491520,55328,1386240,6609838080,206340096,304762880,14628417536,2144,23071
22-03 16:23:32,22.195,0.249,77.556,0,0,8192,1101824,55072,1377145,6609952768,206213120,304762880,14628417536,2144,23071
22-03 16:23:33,24.876,0.746,74.129,0.249,0,12288,2355200,53166,1342367,6608289792,231862272,304762880,14603202560,2112,23071
22-03 16:23:34,22,0,77.750,0.250,0,40960,524288,53391,1352095,6608244736,231862272,304762880,14603247616,2112,23071
22-03 16:23:35,22,0.250,77.750,0,0,12288,1048576,53865,1368341,6608240640,231862272,304762880,14603251712,2112,23071
22-03 16:23:36,22.886,0,77.114,0,0,0,524288,52104,1325051,6608232448,231862272,304762880,14603259904,2112,23071
22-03 16:23:37,22.388,0.249,77.363,0,0,8192,524288,53400,1351838,6608191488,231862272,304762880,14603300864,2112,23070
22-03 16:23:38,22,0.250,77.250,0.500,0,167936,1646592,53055,1351025,6608269312,231608320,304771072,14603468800,2112,23070
22-03 16:23:39,22,0,77.750,0.250,0,53248,524288,53799,1368341,6608187392,231608320,304771072,14603550720,2112,23070
22-03 16:23:40,22.613,0,77.387,0,0,16384,1048576,55994,1412214,6608035840,231641088,304771072,14603669504,2112,23070
22-03 16:23:41,23.250,0.250,76.500,0,0,4096,524288,61554,1463579,6608035840,231641088,304771072,14603669504,2112,23070
22-03 16:23:42,21.608,0.251,77.889,0.251,0,49152,524288,54922,1368487,6608109568,231514112,304771072,14603722752,2112,23070
22-03 16:23:43,21.750,0.250,77.750,0.250,0,45056,544768,53246,1342950,6608134144,231387136,304775168,14603816960,2112,23070
22-03 16:23:44,22.306,0,77.444,0.251,0,16384,528384,53804,1351833,6608097280,231387136,304775168,14603849728,2112,23070
22-03 16:23:45,22.250,0.250,77.500,0,0,24576,1069056,53379,1351025,6608031744,231419904,304775168,14603874304,2112,23070
22-03 16:23:46,22,0.250,77.500,0.250,0,20480,1048576,53943,1369411,6608175104,231165952,304775168,14603972608,2112,23070
22-03 16:23:47,22.637,0.249,77.114,0,0,4096,1077248,54784,1385803,6608134144,231165952,304775168,14604001280,2112,23070
22-03 16:23:48,22.637,0,77.114,0.249,0,28672,1179648,53793,1376854,6608052224,231165952,304783360,14604054528,2112,23070
22-03 16:23:49,22,0.500,77.500,0,0,4096,1572864,53504,1351753,6607974400,231165952,304783360,14604115968,2112,23070
22-03 16:23:50,21.662,0,78.086,0.252,0,69632,1048576,53733,1376854,6607818752,231231488,304783360,14604189696,2112,23070
22-03 16:23:51,21.805,0.501,77.694,0,0,8192,544768,54351,1377144,6608265216,230723584,304783360,14604234752,2112,23070
22-03 16:23:52,21.859,0.251,77.889,0,0,16384,1060864,54348,1377583,6608347136,230596608,304787456,14604271616,2112,23070
22-03 16:23:53,22.670,0.252,76.826,0.252,0,0,593920,60660,1455066,6608338944,230596608,304795648,14604263424,2112,23070
22-03 16:23:54,23.940,0.249,75.810,0,0,28672,1572864,66564,1498211,6608175104,230629376,304795648,14604365824,2112,23070
22-03 16:23:55,23.678,0,76.322,0,0,20480,1572864,64955,1490136,6608203776,230502400,304795648,14604455936,2112,23070
22-03 16:23:56,22.388,0,77.363,0.249,0,12288,524288,55071,1385657,6608162816,230502400,304795648,14604476416,2112,23070
22-03 16:23:57,21.805,0.251,77.945,0,0,16384,1105920,53494,1351171,6608113664,230502400,304799744,14604513280,2112,23070
22-03 16:23:58,22.750,0.250,76.750,0.250,0,77824,1101824,56958,1412701,6608060416,230375424,304812032,14604668928,2112,23070
22-03 16:23:59,22.195,0.499,77.057,0.249,0,16384,1052672,54992,1369149,6607998976,230375424,304812032,14604713984,2112,23070
22-03 16:24:00,25.693,1.259,73.048,0,0,65536,524288,65173,1479674,6607945728,230326272,304812032,14604808192,2112,23070
22-03 16:24:01,22.637,0,76.866,0.498,0,40960,1048576,55565,1368924,6607867904,230375424,304812032,14604824576,2112,23070
22-03 16:24:02,22.444,0.249,77.307,0,0,16384,1048576,53285,1351132,6607900672,230248448,304812032,14604914688,2112,23070
22-03 16:24:03,23.691,0.249,75.561,0.499,0,28672,663552,54003,1368341,6607777792,230248448,304820224,14605008896,2112,23070
22-03 16:24:04,21.608,0,78.141,0.251,0,32768,1048576,53570,1360266,6607671296,230281216,304820224,14605074432,2112,23070
22-03 16:24:05,21.750,0.500,77.750,0,0,45056,524288,53805,1368341,6607695872,230154240,304820224,14605164544,2112,23070
22-03 16:24:06,22.388,0.249,77.114,0.249,0,49152,1118208,52377,1333709,6607634432,230154240,304820224,14605221888,2112,23070
22-03 16:24:07,21.805,0.251,77.945,0,0,4096,524288,53653,1351757,6607577088,230154240,304820224,14605266944,2112,23070
22-03 16:24:08,22.055,0,77.444,0.501,0,12288,1122304,54198,1376999,6607585280,230027264,304824320,14605369344,2112,23070
22-03 16:24:09,22.195,0,77.307,0.499,0,28672,528384,53379,1351025,6607572992,230027264,304824320,14605381632,2112,23070
22-03 16:24:10,22.111,0,77.889,0,0,45056,524288,53331,1352095,6607450112,230027264,304824320,14605488128,2112,23070
22-03 16:24:11,21.500,0.250,78,0.250,0,20480,1572864,52383,1333709,6607523840,229900288,304824320,14605533184,2112,23070
22-03 16:24:12,21.750,0.250,77.750,0.250,0,8192,524288,53696,1351132,6607585280,229773312,304824320,14605582336,2112,23070
22-03 16:24:13,21.357,0.251,78.141,0.251,0,12288,524288,53525,1351608,6607560704,229773312,304824320,14605598720,2112,23070
22-03 16:24:14,22.388,0.498,76.866,0.249,0,12288,548864,54422,1369149,6607577088,229646336,304824320,14605701120,2112,23070
22-03 16:24:15,21.554,0.251,77.945,0.251,0,36864,1048576,53532,1359683,6607527936,229646336,304824320,14605737984,2112,23070
22-03 16:24:16,22.055,0,77.945,0,0,4096,540672,53570,1368779,6607482880,229646336,304824320,14605774848,2112,23070
22-03 16:24:17,22.139,0.498,77.363,0,0,4096,1601536,53555,1351277,6607405056,229646336,304824320,14605840384,2112,23070
22-03 16:24:18,21.805,0,77.945,0.251,0,24576,524288,53394,1359683,6607376384,229646336,304824320,14605860864,2112,23070
22-03 16:24:19,22.195,0.249,77.057,0.499,0,49152,569344,52886,1342950,6607622144,229265408,304832512,14605987840,2112,23070
22-03 16:24:20,22.750,0,77,0.250,0,163840,1048576,57213,1402973,6607601664,229265408,304832512,14605991936,2112,23070
22-03 16:24:21,22.055,0,77.694,0.251,0,143360,1077248,54801,1368341,6607945728,228536320,304832512,14606364672,2112,23070
22-03 16:24:22,22.444,0.249,77.057,0.249,0,110592,536576,53369,1334886,6607962112,228376576,304836608,14606495744,2112,23070
22-03 16:24:23,22.444,0.249,77.307,0,0,8192,1048576,53061,1351025,6607945728,228249600,304836608,14606626816,2112,23070
22-03 16:24:24,22,0,77.250,0.750,0,90112,1179648,53460,1359683,6607994880,228122624,304840704,14606684160,2112,23070
22-03 16:24:25,22.139,0.498,77.114,0.249,0,57344,1048576,52220,1325634,6607974400,227995648,304840704,14606823424,2112,23070
22-03 16:24:26,21.945,0.499,77.556,0,0,4096,524288,54072,1376999,6607925248,227995648,304840704,14606860288,2112,23070
22-03 16:24:27,21.662,0.252,77.834,0.252,0,12288,1060864,53609,1359832,6608019456,227868672,304844800,14606880768,2112,23070
22-03 16:24:28,22.362,0,77.638,0,0,4096,524288,55522,1395249,6608125952,227741696,304844800,14606893056,2112,23070
22-03 16:24:29,22.250,0.250,77.250,0.250,0,4096,1089536,54733,1377807,6608216064,227614720,304852992,14606909440,2112,23070
22-03 16:24:30,21.914,0,78.086,0,0,4096,524288,53859,1376854,6608199680,227614720,304852992,14606917632,2112,23070
22-03 16:24:31,21.608,0.251,77.889,0.251,0,4096,1048576,54067,1360763,6608191488,227614720,304852992,14606921728,2112,23070
22-03 16:24:32,22.250,0,77.500,0.250,0,8192,1093632,53658,1351523,6608117760,227614720,304861184,14606966784,2112,23070
22-03 16:24:33,24.129,0.498,75.124,0.249,0,53248,561152,52641,1333709,6608424960,227233792,304861184,14607036416,2112,23070
22-03 16:24:34,22.306,0,77.193,0.501,0,69632,1622016,53604,1360753,6608531456,227106816,304861184,14607044608,2112,23070
22-03 16:24:35,21.859,0.251,77.889,0,0,8192,1048576,53055,1351025,6608326656,227106816,304861184,14607224832,2112,23070
22-03 16:24:36,22.195,0.249,77.307,0.249,0,12288,1572864,54153,1368341,6608396288,226979840,304861184,14607265792,2112,23070
22-03 16:24:37,22.250,0,77.500,0.250,0,16384,581632,54410,1360415,6608367616,226979840,304861184,14607290368,2112,23070
22-03 16:24:38,22.195,0.499,77.057,0.249,0,8192,1048576,52863,1333709,6608261120,226979840,304861184,14607372288,2112,23070
22-03 16:24:39,22.195,0.249,77.307,0.249,0,8192,1069056,52782,1342367,6608297984,226852864,304865280,14607450112,2112,23070
22-03 16:24:40,22.055,0.251,77.694,0,0,8192,1048576,53225,1351608,6608318464,226820096,304865280,14607458304,2112,23070
22-03 16:24:41,22.195,0,77.556,0.249,0,12288,569344,53187,1359538,6608289792,226820096,304865280,14607474688,2112,23070
22-03 16:24:42,22.195,0.249,77.556,0,0,4096,1048576,53549,1351277,6608277504,226820096,304865280,14607474688,2112,23070
22-03 16:24:43,22.195,0.249,77.556,0,0,4096,1048576,53171,1351608,6608265216,226820096,304865280,14607482880,2112,23070
22-03 16:24:44,23.750,0.250,75.500,0.500,0,8192,1110016,54341,1377807,6608240640,226811904,304869376,14607495168,2112,23070
22-03 16:24:45,21.805,0.251,77.945,0,0,8192,1048576,53997,1368341,6608310272,226693120,304869376,14607536128,2112,23070
22-03 16:24:46,22.829,0,77.171,0,0,0,1048576,53604,1360753,6608130048,226820096,304869376,14607572992,2112,23070
22-03 16:24:47,21.805,0.251,77.694,0.251,0,4096,606208,53210,1351132,6608048128,226820096,304869376,14607646720,2112,23070
22-03 16:24:48,21.805,0.251,77.694,0.251,0,16384,1048576,53181,1351025,6608084992,226693120,304869376,14607728640,2112,23070
22-03 16:24:49,22.250,0,77.500,0.250,0,12288,45056,52826,1342950,6608011264,226693120,304877568,14607777792,2112,23070
22-03 16:24:50,22.111,0,77.889,0,0,8192,1048576,54477,1385657,6607994880,226693120,304877568,14607790080,2112,23070
22-03 16:24:51,21.859,0,77.889,0.251,0,8192,544768,53865,1368341,6607986688,226652160,304877568,14607831040,2112,23070
22-03 16:24:52,21.750,0.250,77.750,0.250,0,8192,1060864,54426,1369070,6607933440,226693120,304877568,14607843328,2112,23070
22-03 16:24:53,22.250,0,77.500,0.250,0,45056,524288,52458,1325051,6607876096,226693120,304877568,14607888384,2112,23070
22-03 16:24:54,21.608,0.251,77.889,0.251,0,8192,573440,54078,1359683,6607978496,226566144,304885760,14607896576,2112,23070
22-03 16:24:55,21.805,0.251,77.694,0.251,0,12288,1048576,54401,1368924,6607925248,226566144,304885760,14607941632,2112,23070
22-03 16:24:56,21.945,0.249,77.556,0.249,0,16384,1048576,52782,1342367,6607835136,226566144,304885760,14608015360,2112,23070
22-03 16:24:57,22.055,0.251,77.694,0,0,4096,1060864,54500,1377106,6607941632,226439168,304885760,14608031744,2112,23070
22-03 16:24:58,22.111,0,77.889,0,0,0,524288,53331,1352095,6607921152,226439168,304885760,14608031744,2112,23070
22-03 16:24:59,22.250,0,77,0.750,0,20480,1073152,53324,1360346,6607974400,226312192,304893952,14608084992,2112,23070
22-03 16:25:00,24.121,1.256,74.623,0,0,8192,573440,53695,1349953,6608396288,225869824,304893952,14608097280,2112,23072
22-03 16:25:01,21.805,0,77.945,0.251,0,8192,524288,53516,1342950,6608453632,225804288,304893952,14608105472,2112,23072
22-03 16:25:02,21.945,0.249,77.556,0.249,0,20480,524288,53483,1342474,6608416768,225804288,304893952,14608130048,2112,23072
22-03 16:25:03,24.121,0.251,75.628,0,0,20480,561152,53607,1351025,6608760832,225423360,304893952,14608162816,2080,23072
22-03 16:25:04,22.333,0.248,76.923,0.496,0,8192,544768,53630,1360266,6608699392,225423360,304902144,14608207872,2080,23072
22-03 16:25:05,21.608,0.251,78.141,0,0,40960,1163264,53127,1351025,6608740352,225296384,304906240,14608277504,2080,23072
22-03 16:25:06,21.465,0,78.283,0.253,0,12288,524288,52585,1342367,6608834560,225169408,304906240,14608302080,2080,23072
22-03 16:25:07,21.357,0.251,78.141,0.251,0,4096,1048576,53520,1351757,6608658432,225296384,304906240,14608338944,2080,23072
22-03 16:25:08,22.362,0,77.638,0,0,49152,524288,53859,1368341,6608588800,225296384,304906240,14608400384,2080,23072
22-03 16:25:09,21.859,0.251,77.638,0.251,0,4096,1069056,55404,1394315,6608576512,225296384,304914432,14608396288,2080,23072
22-03 16:25:10,22.111,0.251,77.387,0.251,0,4096,540672,56634,1395385,6608547840,225296384,304914432,14608408576,2080,23072
22-03 16:25:11,21.608,0.251,77.889,0.251,0,16384,524288,53415,1351025,6608523264,225296384,304914432,14608424960,2080,23072
22-03 16:25:12,21.859,0.251,77.638,0.251,0,8192,1048576,55580,1385764,6608490496,225296384,304914432,14608449536,2080,23072
22-03 16:25:13,22.139,0.249,77.363,0.249,0,8192,524288,53504,1360266,6608490496,225296384,304914432,14608449536,2080,23072
22-03 16:25:14,21.859,0.503,77.387,0.251,0,57344,548864,53723,1360491,6608719872,224915456,304922624,14608572416,2080,23072
22-03 16:25:15,22.250,0,77.750,0,0,0,1048576,54219,1368341,6608703488,224915456,304922624,14608572416,2080,23072
22-03 16:25:16,21.696,0.499,77.556,0.249,0,114688,1048576,54014,1360356,6608683008,224788480,304922624,14608707584,2080,23072
22-03 16:25:17,22.581,0.248,76.923,0.248,0,0,1126400,54374,1368490,6608662528,224788480,304922624,14608719872,2080,23072
22-03 16:25:18,22.055,0,77.945,0,0,4096,1048576,53394,1359683,6608580608,224788480,304922624,14608773120,2080,23072
22-03 16:25:19,21.805,0.251,77.694,0.251,0,4096,1077248,53723,1351608,6608642048,224661504,304930816,14608814080,2080,23072
22-03 16:25:20,21.662,0,78.338,0,0,4096,524288,53934,1359683,6608564224,224661504,304930816,14608883712,2080,23072
22-03 16:25:21,22.195,0.249,77.307,0.249,0,12288,552960,53946,1342367,6608400384,224796672,304930816,14608900096,2112,23072
22-03 16:25:22,22.166,0,77.834,0,0,4096,1081344,54548,1369518,6608457728,224661504,304930816,14608965632,2112,23072
22-03 16:25:23,21.696,0.249,77.805,0.249,0,12288,1048576,55276,1343469,6608277504,224788480,304930816,14608990208,2112,23074
22-03 16:25:24,21.859,0,77.889,0.251,0,0,1638400,53814,1359683,6608347136,224661504,304939008,14609022976,2112,23074
22-03 16:25:25,21.662,0,78.086,0.252,0,40960,1048576,51410,1308318,6608269312,224661504,304939008,14609080320,2112,23074
22-03 16:25:26,21.554,0.251,78.195,0,0,28672,1048576,53055,1351025,6608343040,224534528,304939008,14609113088,2112,23074
22-03 16:25:27,22.139,0.249,77.363,0.249,0,4096,569344,53064,1342513,6608416768,224407552,304939008,14609154048,2112,23074
22-03 16:25:28,21.411,0.252,78.338,0,0,40960,524288,54221,1360350,6608531456,224280576,304939008,14609149952,2112,23072
22-03 16:25:29,22.055,0.251,77.444,0.251,0,8192,2121728,54275,1360491,6608465920,224280576,304943104,14609195008,2112,23072
22-03 16:25:30,21.750,0.250,77.750,0.250,0,8192,1048576,54225,1351025,6608482304,224186368,304943104,14609240064,2112,23072
22-03 16:25:31,22.250,0.250,77.500,0,0,65536,1572864,53744,1342950,6608580608,224059392,304943104,14609240064,2112,23072
22-03 16:25:32,21.859,0.251,77.638,0.251,0,12288,585728,55412,1394422,6608486400,224059392,304943104,14609317888,2112,23072
22-03 16:25:33,24.439,0.499,75.062,0,0,0,1085440,54336,1376999,6608265216,224186368,304943104,14609391616,2112,23072
22-03 16:25:34,22.556,0,77.193,0.251,0,8192,1069056,55622,1395385,6608195584,224186368,304943104,14609444864,2112,23072
22-03 16:25:35,22.084,0.744,76.923,0.248,0,8192,1654784,52848,1350880,6608207872,224059392,304943104,14609539072,2112,23072
22-03 16:25:36,22.055,0,77.694,0.251,0,8192,1048576,53526,1351170,6608302080,223932416,304943104,14609555456,2112,23072
22-03 16:25:37,22.637,0,77.114,0.249,0,4096,524288,54040,1351715,6608289792,223932416,304943104,14609559552,2112,23072
22-03 16:25:38,21.859,0,77.889,0.251,0,12288,1101824,54427,1376999,6608216064,223932416,304951296,14609604608,2112,23072
22-03 16:25:39,22.195,0.249,77.307,0.249,0,12288,544768,53942,1351025,6608310272,223805440,304959488,14609616896,2112,23072
22-03 16:25:40,22.829,0.496,76.675,0,0,4096,1572864,56060,1412214,6608162816,223805440,304959488,14609747968,2112,23072
22-03 16:25:41,23.383,0,76.368,0.249,0,4096,536576,61057,1428947,6608150528,223805440,304959488,14609747968,2112,23072
22-03 16:25:42,22.250,0.250,77.250,0.250,0,77824,1572864,54654,1351171,6608035840,223805440,304959488,14609833984,2112,23072
22-03 16:25:43,21.805,0.501,77.694,0,0,8192,524288,54335,1377437,6608019456,223805440,304959488,14609846272,2112,23072
22-03 16:25:44,22.444,0.249,76.808,0.499,0,8192,1073152,54149,1351978,6607953920,223805440,304963584,14609887232,2112,23072
22-03 16:25:45,22.055,0.251,77.694,0,0,0,1048576,54762,1359683,6608056320,223678464,304963584,14609891328,2112,23072
22-03 16:25:46,22.444,0.249,77.307,0,0,0,1617920,54702,1378069,6608048128,223678464,304963584,14609895424,2112,23072
22-03 16:25:47,21.805,0.251,77.694,0.251,0,8192,524288,53423,1342474,6608011264,223678464,304963584,14609903616,2112,23072
22-03 16:25:48,22.943,0,77.057,0,0,40960,1572864,53520,1359683,6607941632,223678464,304963584,14609952768,2112,23072
22-03 16:25:49,22.306,0,77.444,0.251,0,4096,544768,53039,1334292,6607921152,223678464,304971776,14609956864,2112,23072
22-03 16:25:50,22.111,0,77.638,0.251,0,8192,1572864,55095,1394170,6607912960,223678464,304971776,14609965056,2112,23072
22-03 16:25:51,23.020,0.248,76.733,0,0,0,1069056,53962,1359828,6608424960,223129600,304971776,14609969152,2112,23072
22-03 16:25:52,22.306,0.251,77.193,0.251,0,32768,1585152,54537,1386244,6608351232,223170560,304971776,14609997824,2112,23072
22-03 16:25:53,21.750,0.500,77.500,0.250,0,12288,1613824,54852,1368486,6608482304,222978048,304971776,14610018304,2112,23072
22-03 16:25:54,22.055,0,77.694,0.251,0,4096,1114112,54639,1368341,6608416768,223010816,304975872,14610022400,2112,23072
22-03 16:25:55,22.195,0.249,77.307,0.249,0,8192,1572864,53672,1342950,6608408576,223010816,304975872,14610030592,2112,23072
22-03 16:25:56,22.055,0,77.694,0.251,0,8192,1052672,53121,1351025,6608388096,223010816,304975872,14610038784,2112,23072
22-03 16:25:57,22.250,0.250,77.250,0.250,0,28672,1089536,54480,1368487,6608355328,223010816,304975872,14610071552,2112,23072
22-03 16:25:58,22.556,0,77.444,0,0,8192,524288,53664,1360753,6608334848,223010816,304975872,14610079744,2112,23072
22-03 16:25:59,22.581,0.496,76.675,0.248,0,12288,1630208,53927,1360491,6608433152,222883840,304979968,14610096128,2112,23072
22-03 16:26:00,26.683,0.998,72.319,0,0,8192,1048576,54373,1375782,6608306176,222978048,304979968,14610104320,2112,23072
22-03 16:26:01,21.805,0,77.945,0.251,0,8192,524288,54407,1368924,6608248832,223010816,304979968,14610120704,2112,23072
22-03 16:26:02,22.693,0,77.057,0.249,0,4096,1081344,55205,1394277,6608240640,223010816,304984064,14610120704,2112,23072
22-03 16:26:03,25.310,0.496,74.194,0,0,45056,1527808,54159,1359828,6608551936,222502912,304984064,14610288640,2080,23072
22-03 16:26:04,21.859,0,77.889,0.251,0,0,626688,54248,1377582,6608543744,222502912,304988160,14610284544,2080,23072
22-03 16:26:05,22,0.250,77.750,0,0,0,1048576,54078,1376999,6608429056,222502912,304988160,14610378752,2080,23072
22-03 16:26:06,21.805,0.501,77.444,0.251,0,8192,1601536,52990,1350880,6608330752,222502912,304988160,14610456576,2080,23072
22-03 16:26:07,22,0.250,77.500,0.250,0,4096,577536,54911,1369257,6608326656,222375936,304992256,14610558976,2080,23072
22-03 16:26:08,22.055,0.251,77.444,0.251,0,0,1048576,54891,1385657,6608277504,222375936,304992256,14610604032,2080,23072
22-03 16:26:09,22.637,0.249,76.866,0.249,0,0,544768,53460,1342367,6608355328,222248960,304992256,14610636800,2080,23072
22-03 16:26:10,22.500,0,77.500,0,0,4096,1048576,54024,1360753,6608437248,222121984,304992256,14610673664,2080,23072
22-03 16:26:11,21.608,0.251,77.889,0.251,0,32768,610304,54159,1376854,6608359424,222121984,304992256,14610735104,2080,23072
22-03 16:26:12,22.055,0.251,77.694,0,0,0,536576,55406,1377251,6608314368,222121984,304996352,14610767872,2080,23072
22-03 16:26:13,21.696,0.499,77.556,0.249,0,4096,524288,52619,1334292,6608232448,222121984,304996352,14610845696,2080,23072
22-03 16:26:14,22.306,0.501,77.193,0,0,4096,548864,54401,1377807,6608179200,222121984,305000448,14610882560,2080,23072
22-03 16:26:15,22.195,0,77.556,0.249,0,4096,524288,52656,1342367,6608158720,222121984,305000448,14610894848,2080,23072
22-03 16:26:16,21.805,0.251,77.694,0.251,0,16384,540672,54410,1360266,6608093184,222121984,305000448,14610948096,2080,23072
22-03 16:26:17,21.805,0.251,77.945,0,0,8192,1048576,54086,1351132,6608154624,221995008,305000448,14610997248,2080,23072
22-03 16:26:18,22.195,0,77.307,0.499,0,8192,565248,54574,1368196,6608097280,221995008,305000448,14611046400,2080,23072
22-03 16:26:19,22.055,0,77.444,0.501,0,0,1069056,52558,1334437,6608019456,221995008,305000448,14611107840,2080,23072
22-03 16:26:20,21.970,0,78.030,0,0,0,524288,54669,1385657,6608113664,221868032,305000448,14611140608,2080,23072
22-03 16:26:21,22.444,0,77.307,0.249,0,4096,1077248,52848,1325051,6608154624,221749248,305000448,14611197952,2080,23072
22-03 16:26:22,22.829,0,76.923,0.248,0,4096,1572864,56408,1395492,6608105472,221741056,305000448,14611247104,2080,23072
22-03 16:26:23,21.805,0.501,77.694,0,0,8192,1048576,56808,1371190,6608027648,221708288,305000448,14611324928,2080,23076
22-03 16:26:24,22.055,0,77.694,0.251,0,4096,606208,54072,1376999,6607986688,221708288,305008640,14611345408,2080,23076
22-03 16:26:25,21.859,0.251,77.889,0,0,0,524288,52574,1325634,6607978496,221708288,305008640,14611345408,2080,23076
22-03 16:26:26,22,0.250,77.750,0,0,4096,524288,53475,1359538,6607966208,221708288,305008640,14611353600,2080,23076
22-03 16:26:27,21.750,0.250,77.750,0.250,0,61440,573440,54515,1360001,6607949824,221614080,305008640,14611456000,2080,23075
22-03 16:26:28,22.111,0,77.638,0.251,0,8192,1048576,55247,1395048,6608109568,221360128,305008640,14611533824,2080,23073
22-03 16:26:29,21.411,0.252,77.834,0.504,0,8192,1142784,54068,1369149,6608019456,221360128,305016832,14611603456,2080,23073
22-03 16:26:30,22.637,0.249,77.114,0,0,32768,1048576,53526,1359683,6608060416,221233152,305016832,14611673088,2080,23073
22-03 16:26:31,22.250,0.250,77.500,0,0,4096,1048576,53456,1342950,6608007168,221233152,305016832,14611714048,2080,23073
22-03 16:26:32,22.750,0.250,76.750,0.250,0,40960,1105920,59315,1420396,6607921152,221233152,305016832,14611771392,2080,23073
22-03 16:26:33,25.616,0.246,74.138,0,0,0,1085440,54897,1368341,6607831040,221233152,305016832,14611849216,2112,23073
22-03 16:26:34,21.914,0,77.834,0.252,0,81920,1069056,55182,1378069,6607781888,221233152,305025024,14611886080,2112,23073
22-03 16:26:35,22,0,78,0,0,12288,524288,54573,1368341,6607695872,221138944,305025024,14612045824,2112,23073
22-03 16:26:36,22.195,0.249,77.307,0.249,0,20480,1048576,54153,1368341,6607654912,221138944,305025024,14612082688,2112,23073
22-03 16:26:37,22.195,0.249,77.307,0.249,0,12288,606208,53652,1351757,6607642624,221011968,305025024,14612201472,2112,23072
22-03 16:26:38,22.139,0.498,77.114,0.249,0,110592,1048576,54219,1368341,6607605760,221011968,305025024,14612238336,2112,23072
22-03 16:26:39,22.055,0,77.945,0,0,0,544768,54432,1376999,6607683584,220758016,305029120,14612389888,2112,23072
22-03 16:26:40,22,0,77.750,0.250,0,8192,1048576,53306,1342950,6607671296,220758016,305029120,14612398080,2112,23072
22-03 16:26:41,21.500,0.500,77.750,0.250,0,16384,1048576,53410,1351025,6607908864,220377088,305029120,14612516864,2112,23072
22-03 16:26:42,21.914,0,77.834,0.252,0,126976,540672,54321,1351171,6607888384,220377088,305029120,14612533248,2112,23072
22-03 16:26:43,21.891,0.746,77.114,0.249,0,4096,1048576,53651,1351608,6607855616,220123136,305029120,14612795392,2112,23072
22-03 16:26:44,23.750,0.750,75.250,0.250,0,12288,585728,52367,1325859,6608502784,219467776,305037312,14612795392,2112,23072
22-03 16:26:45,22.055,0,77.694,0.251,0,8192,1048576,54652,1368341,6608412672,219488256,305037312,14612844544,2112,23072
22-03 16:26:46,22.581,0.248,77.171,0,0,8192,1048576,53331,1352095,6608367616,219488256,305037312,14612881408,2112,23072
