"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_65536_3_run.csv",,,,"Date:","21 Mar 2020 03:13:32 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
21-03 03:21:20,22.886,0.249,76.368,0.498,0,49152,1085440,57855,1402973,6656253952,217702400,20033536,14891495424,2144,23842
21-03 03:21:21,21.805,0.251,77.694,0.251,0,393216,1048576,53379,1351025,6656200704,217321472,20033536,14891929600,2144,23842
21-03 03:21:22,22.195,0.249,77.556,0,0,0,1052672,54248,1377582,6656090112,217321472,20033536,14892040192,2144,23842
21-03 03:21:23,22.362,0.251,77.136,0.251,0,131072,1069056,56091,1385657,6656135168,217067520,20041728,14892240896,2144,23842
21-03 03:21:24,22.637,0.249,76.866,0.249,0,233472,1572864,57260,1394422,6656176128,216813568,20041728,14892453888,2144,23842
21-03 03:21:25,22,0.250,77.500,0.250,0,8192,1060864,54203,1368924,6656163840,216686592,20049920,14892584960,2144,23842
21-03 03:21:26,22.250,0.250,77.500,0,0,110592,1048576,53196,1342367,6656184320,216559616,20049920,14892691456,2144,23842
21-03 03:21:27,21.805,0.251,77.945,0,0,102400,544768,53946,1359683,6656188416,216305664,20049920,14892941312,2144,23842
21-03 03:21:28,21.750,0.250,77.750,0.250,0,286720,1617920,53711,1351608,6656167936,215924736,20058112,14893334528,2144,23842
21-03 03:21:29,22.500,0,77.500,0,0,286720,524288,53555,1359790,6656106496,215543808,20058112,14893776896,2144,23842
21-03 03:21:30,21.805,0,77.945,0.251,0,73728,524288,52104,1325051,6656118784,215416832,20058112,14893891584,2144,23842
21-03 03:21:31,24.566,0.248,74.938,0.248,0,221184,573440,53409,1352095,6656356352,214908928,20066304,14894149632,2144,23842
21-03 03:21:32,22.195,0.249,77.307,0.249,0,176128,1110016,52185,1316393,6656172032,214917120,20066304,14894321664,2144,23842
21-03 03:21:33,23.573,0.248,75.931,0.248,0,208896,1622016,57668,1421117,6656294912,214401024,20074496,14894698496,2144,23842
21-03 03:21:34,22.922,0,76.826,0.252,0,221184,524288,63451,1464269,6656262144,214401024,20074496,14894731264,2144,23842
21-03 03:21:35,22,0.500,77.500,0,0,335872,1048576,53814,1359683,6656229376,213766144,20074496,14895398912,2144,23842
21-03 03:21:36,22,0,77.750,0.250,0,143360,524288,54204,1376999,6656163840,213766144,20074496,14895464448,2144,23842
21-03 03:21:37,21.608,0.251,78.141,0,0,8192,1110016,53783,1368924,6656163840,213512192,20082688,14895706112,2144,23842
21-03 03:21:38,22.055,0.251,77.444,0.251,0,36864,1093632,56208,1378932,6656126976,213512192,20090880,14895734784,2144,23845
21-03 03:21:39,22.556,0,77.193,0.251,0,69632,524288,58785,1420396,6656024576,213385216,20090880,14895951872,2144,23845
21-03 03:21:40,21.750,0.500,77.750,0,0,12288,1048576,54470,1360266,6655946752,213385216,20090880,14896021504,2144,23845
21-03 03:21:41,22.055,0,77.945,0,0,40960,1048576,54492,1376999,6655897600,213385216,20090880,14896070656,2144,23845
21-03 03:21:42,21.717,0,78.283,0,0,8192,1048576,53394,1359683,6655606784,213417984,20090880,14896308224,2144,23845
21-03 03:21:43,21.357,0.251,77.889,0.503,0,106496,606208,53652,1352263,6655602688,213291008,20107264,14896418816,2144,23843
21-03 03:21:44,22,0.500,77.250,0.250,0,102400,1048576,54204,1377145,6655651840,213037056,20107264,14896615424,2144,23843
21-03 03:21:45,21.608,0,78.141,0.251,0,131072,524288,52566,1333564,6655713280,212910080,20107264,14896680960,2144,23843
21-03 03:21:46,21.945,0.499,77.307,0.249,0,110592,524288,52820,1334437,6655586304,212783104,20107264,14896922624,2144,23843
21-03 03:21:47,21.805,0.251,77.945,0,0,32768,1638400,54162,1377089,6655582208,212783104,20107264,14896922624,2144,23843
21-03 03:21:48,22.444,0.249,77.057,0.249,0,0,630784,53783,1360511,6655397888,212783104,20123648,14897078272,2144,23843
21-03 03:21:49,21.914,0,78.086,0,0,0,1048576,52892,1343096,6655381504,212783104,20123648,14897094656,2144,23842
21-03 03:21:50,22.500,0,77.250,0.250,0,180224,524288,55050,1377041,6655303680,212529152,20123648,14897410048,2144,23842
21-03 03:21:51,21.500,0.500,77.750,0.250,0,229376,1572864,53967,1351025,6655250432,212275200,20123648,14897713152,2144,23842
21-03 03:21:52,21.608,0.251,77.889,0.251,0,229376,548864,52031,1299702,6655180800,212148224,20123648,14897901568,2144,23842
21-03 03:21:53,22,0.250,77.500,0.250,0,258048,1073152,53887,1359683,6655086592,211894272,20140032,14898229248,2144,23842
21-03 03:21:54,21.750,0.500,77.750,0,0,32768,524288,53252,1351171,6655291392,211513344,20140032,14898388992,2144,23842
21-03 03:21:55,22.250,0,77.500,0.250,0,319488,1572864,52188,1326121,6655213568,211386368,20140032,14898593792,2144,23842
21-03 03:21:56,22.581,0.248,76.923,0.248,0,12288,524288,52716,1342367,6655193088,211132416,20156416,14898831360,2144,23842
21-03 03:21:57,21.750,0.250,77.750,0.250,0,65536,0,54423,1351025,6655168512,211132416,20156416,14898855936,2144,23842
21-03 03:21:58,23.174,1.008,75.315,0.504,0,53248,659456,54214,1351463,6655549440,210620416,20180992,14898962432,2144,23842
21-03 03:21:59,22.943,0.499,76.309,0.249,0,163840,1048576,53721,1332841,6655660032,210370560,20180992,14899101696,2144,23842
21-03 03:22:00,22.055,0,77.694,0.251,0,77824,1048576,52457,1325051,6655479808,210243584,20180992,14899392512,2144,23842
21-03 03:22:01,24.439,0.499,74.813,0.249,0,8192,561152,52772,1325634,6655725568,209989632,20180992,14899396608,2112,23842
21-03 03:22:02,21.914,0,78.086,0,0,36864,1077248,54146,1359683,6655995904,209608704,20180992,14899503104,2112,23842
21-03 03:22:03,22.500,0.250,76.750,0.500,0,184320,1097728,54155,1360511,6655782912,209674240,20189184,14899625984,2112,23842
21-03 03:22:04,22,0,77.500,0.500,0,135168,589824,54324,1360412,6655737856,209420288,20197376,14899916800,2112,23842
21-03 03:22:05,22.055,0.251,77.694,0,0,8192,524288,53901,1351025,6655680512,209420288,20197376,14899970048,2112,23842
21-03 03:22:06,22,0,77.500,0.500,0,24576,524288,53070,1325051,6655762432,209293312,20197376,14900006912,2112,23842
21-03 03:22:07,21.500,1,77.500,0,0,8192,1048576,54834,1378069,6655787008,209166336,20197376,14900105216,2112,23842
21-03 03:22:08,21.805,0,77.694,0.501,0,192512,1134592,53859,1368341,6655754240,208912384,20205568,14900371456,2112,23842
21-03 03:22:09,22.055,0.251,77.444,0.251,0,57344,1101824,54115,1359829,6655660032,208912384,20213760,14900449280,2112,23842
21-03 03:22:10,23.573,0,76.427,0,0,69632,1048576,56603,1420872,6655647744,208752640,20213760,14900613120,2112,23842
21-03 03:22:11,22,0.250,77.500,0.250,0,245760,1048576,54078,1376999,6655586304,208371712,20213760,14901043200,2112,23842
21-03 03:22:12,22.250,0,77.750,0,0,4096,1048576,53865,1368341,6655672320,208244736,20213760,14901075968,2112,23842
21-03 03:22:13,21.608,0.503,77.638,0.251,0,352256,544768,54111,1342950,6655635456,207990784,20221952,14901350400,2112,23842
21-03 03:22:14,22.084,0.496,77.171,0.248,0,180224,573440,54153,1368487,6655684608,207609856,20230144,14901673984,2112,23842
21-03 03:22:15,22.195,0.249,77.307,0.249,0,12288,1048576,54484,1368341,6655676416,207609856,20230144,14901678080,2112,23842
21-03 03:22:16,22.055,0,77.945,0,0,0,524288,53504,1360266,6655655936,207609856,20230144,14901690368,2112,23842
21-03 03:22:17,21.805,0.251,77.694,0.251,0,225280,1048576,53415,1351025,6655594496,207355904,20230144,14901997568,2112,23842
21-03 03:22:18,21.914,0,77.582,0.504,0,4096,630784,54974,1369169,6655660032,207355904,20238336,14901923840,2112,23842
21-03 03:22:19,21.662,0.252,78.086,0,0,40960,999424,54215,1343544,6655520768,207355904,20246528,14902038528,2112,23842
21-03 03:22:20,22.055,0,77.694,0.251,0,40960,1048576,53601,1333709,6655569920,207228928,20246528,14902112256,2112,23842
21-03 03:22:21,21.662,0,78.086,0.252,0,61440,1048576,54603,1368341,6655496192,207228928,20246528,14902177792,2112,23842
21-03 03:22:22,21.945,0.249,77.556,0.249,0,94208,0,53624,1360266,6655397888,207101952,20246528,14902398976,2112,23842
21-03 03:22:23,21.554,0.501,77.444,0.501,0,114688,1069056,53061,1351025,6655324160,207101952,20254720,14902460416,2112,23842
21-03 03:22:24,22.250,0,77.500,0.250,0,266240,1130496,53460,1359790,6655315968,206721024,20254720,14902845440,2112,23842
21-03 03:22:25,22.250,0,77.250,0.500,0,380928,12288,52855,1342950,6655246336,206467072,20262912,14903156736,2112,23842
21-03 03:22:26,21.805,0.501,77.694,0,0,159744,524288,53262,1342367,6655315968,206086144,20262912,14903459840,2112,23842
21-03 03:22:27,21.945,0.249,77.307,0.499,0,36864,1048576,53961,1351025,6655315968,206086144,20262912,14903459840,2112,23842
21-03 03:22:28,21.859,0,77.889,0.251,0,229376,524288,54800,1360266,6655258624,205832192,20262912,14903758848,2112,23842
21-03 03:22:29,21.805,0.251,77.444,0.501,0,290816,1069056,53570,1351132,6655205376,205578240,20271104,14904057856,2112,23842
21-03 03:22:30,21.859,0.251,77.638,0.251,0,221184,1060864,54312,1376999,6655172608,205197312,20279296,14904442880,2112,23842
21-03 03:22:31,24.500,0.500,74.750,0.250,0,8192,1085440,53094,1343527,6655619072,204746752,20279296,14904446976,2112,23842
21-03 03:22:32,21.859,0.251,77.638,0.251,0,368640,1069056,53733,1368341,6655442944,204435456,20279296,14904918016,2112,23842
21-03 03:22:33,22.111,0.251,77.387,0.251,0,53248,544768,53462,1334537,6655406080,204435456,20279296,14904954880,2112,23842
21-03 03:22:34,21.608,0.251,77.638,0.503,0,102400,1110016,54478,1377586,6655619072,204054528,20287488,14905106432,2112,23842
21-03 03:22:35,22.055,0,77.945,0,0,159744,1048576,54153,1359828,6655873024,203800576,20287488,14905106432,2112,23842
21-03 03:22:36,21.805,0.251,77.694,0.251,0,262144,524288,53196,1342409,6655651840,203546624,20287488,14905561088,2112,23842
21-03 03:22:37,22.306,0.251,77.444,0,0,180224,1105920,53525,1351608,6655606784,203546624,20295680,14905597952,2112,23842
21-03 03:22:38,22.693,0,77.057,0.249,0,139264,1089536,58218,1405819,6655610880,203132928,20295680,14905991168,2112,23846
21-03 03:22:39,21.859,0.251,77.889,0,0,90112,573440,53783,1368448,6655594496,203132928,20303872,14905999360,2112,23846
21-03 03:22:40,22.250,0.250,77.500,0,0,69632,524288,54176,1377437,6655565824,203005952,20303872,14906150912,2112,23844
21-03 03:22:41,22.388,0,77.363,0.249,0,98304,524288,53880,1351170,6655557632,203005952,20303872,14906150912,2112,23844
21-03 03:22:42,22.444,0,77.307,0.249,0,86016,1048576,53197,1342433,6655614976,202625024,20303872,14906466304,2112,23843
21-03 03:22:43,21.159,0.504,78.338,0,0,98304,1572864,53888,1352095,6655574016,202657792,20303872,14906470400,2112,23843
21-03 03:22:44,21.662,0,77.834,0.504,0,86016,610304,54392,1368532,6655414272,202530816,20320256,14906728448,2112,23843
21-03 03:22:45,21.750,0.250,77.750,0.250,0,28672,1048576,53805,1351025,6655414272,202530816,20320256,14906728448,2112,23843
21-03 03:22:46,21.411,0.252,78.086,0.252,0,212992,524288,54176,1360266,6655471616,202149888,20320256,14907035648,2112,23843
21-03 03:22:47,21.608,0.251,78.141,0,0,36864,524288,54132,1376999,6655467520,202149888,20320256,14907035648,2112,23843
21-03 03:22:48,21.945,0.249,77.556,0.249,0,335872,528384,53849,1360511,6655471616,201768960,20320256,14907408384,2112,23843
21-03 03:22:49,22,0.250,77.250,0.500,0,73728,589824,53947,1369031,6655451136,201768960,20336640,14907408384,2112,23843
21-03 03:22:50,21.859,0,77.889,0.251,0,0,1048576,53733,1368341,6655553536,201515008,20336640,14907555840,2112,23843
21-03 03:22:51,22.250,0,77.750,0,0,0,0,54417,1385657,6655549440,201515008,20336640,14907555840,2112,23843
21-03 03:22:52,22.166,0,77.582,0.252,0,0,1048576,55265,1403556,6655471616,201515008,20336640,14907625472,2112,23842
21-03 03:22:53,22.581,0.248,76.675,0.496,0,196608,1048576,53805,1368341,6655397888,201515008,20336640,14907686912,2112,23842
21-03 03:22:54,22.166,0,77.582,0.252,0,65536,557056,53897,1368448,6655422464,201261056,20353024,14907895808,2112,23842
21-03 03:22:55,22,0.250,77.500,0.250,0,122880,1138688,54708,1378069,6655340544,201261056,20353024,14907969536,2112,23842
21-03 03:22:56,22.139,0.249,77.114,0.498,0,311296,524288,53202,1342367,6655365120,200753152,20353024,14908444672,2112,23842
21-03 03:22:57,21.859,0,77.889,0.251,0,40960,524288,54225,1351025,6655324160,200753152,20353024,14908481536,2112,23842
21-03 03:22:58,23.869,0.754,75.126,0.251,0,163840,524288,53859,1360266,6655524864,200347648,20353024,14908682240,2112,23842
21-03 03:22:59,22.250,0.250,77,0.500,0,126976,1085440,55502,1384644,6655451136,200372224,20369408,14908715008,2112,23842
21-03 03:23:00,23,0.250,76.500,0.250,0,0,1048576,60012,1446263,6655406080,200245248,20369408,14908874752,2112,23842
21-03 03:23:01,25,0.500,74.500,0,0,4096,2899968,51947,1316976,6653927424,226816000,20369408,14882349056,2080,23842
21-03 03:23:02,21.554,0.251,77.945,0.251,0,446464,1077248,52230,1325051,6653935616,226148352,20369408,14882828288,2080,23842
21-03 03:23:03,23.881,0.995,74.627,0.498,0,151552,1613824,52718,1334537,6654558208,225341440,20369408,14883012608,2112,23842
21-03 03:23:04,22.195,0,77.556,0.249,0,28672,1114112,54019,1369031,6654296064,225386496,20377600,14883221504,2112,23842
21-03 03:23:05,21.914,0,78.086,0,0,0,589824,52988,1342367,6654316544,225259520,20385792,14883319808,2112,23842
21-03 03:23:06,21.750,0.500,77.500,0.250,0,229376,1048576,53181,1351025,6654406656,224751616,20385792,14883737600,2112,23842
21-03 03:23:07,22,0,77.750,0.250,0,36864,1572864,54834,1378069,6654410752,224497664,20385792,14883987456,2112,23842
21-03 03:23:08,22.111,0,77.889,0,0,65536,2097152,53535,1351025,6654312448,224116736,20385792,14884466688,2112,23842
21-03 03:23:09,22.195,0.249,77.307,0.249,0,40960,1667072,55736,1385764,6654357504,223862784,20393984,14884667392,2112,23842
21-03 03:23:10,21.805,0.251,77.694,0.251,0,196608,1093632,54668,1377582,6654234624,223608832,20402176,14885036032,2112,23842
21-03 03:23:11,22.055,0,77.945,0,0,73728,1048576,53142,1342367,6654287872,223354880,20402176,14885236736,2112,23842
21-03 03:23:12,21.805,0.251,77.694,0.251,0,167936,1048576,52782,1342367,6654230528,223100928,20402176,14885548032,2112,23842
21-03 03:23:13,22,0,77.750,0.250,0,184320,1572864,53237,1351608,6654541824,222720000,20402176,14885617664,2112,23842
21-03 03:23:14,22,0.250,77.500,0.250,0,4096,544768,53165,1351222,6654320640,222720000,20410368,14885830656,2112,23842
21-03 03:23:15,21.805,0.251,77.945,0,0,135168,1613824,54360,1377041,6654066688,222720000,20418560,14886076416,2112,23842
21-03 03:23:16,22,0.250,77.750,0,0,4096,1048576,53835,1360266,6653984768,222593024,20418560,14886285312,2112,23842
21-03 03:23:17,22.418,0,77.330,0.252,0,212992,1048576,58239,1420289,6653796352,222466048,20418560,14886600704,2112,23842
21-03 03:23:18,22.195,0.499,77.057,0.249,0,163840,528384,53192,1334537,6653890560,222085120,20418560,14886887424,2112,23842
21-03 03:23:19,22.195,0.249,77.307,0.249,0,188416,1282048,53864,1352202,6653927424,221958144,20426752,14886969344,2112,23842
21-03 03:23:20,22.195,0.249,77.307,0.249,0,135168,1359872,53853,1368341,6653816832,221577216,20426752,14887460864,2112,23842
21-03 03:23:21,21.608,0,78.141,0.251,0,135168,524288,53314,1350880,6653812736,221450240,20426752,14887591936,2112,23842
21-03 03:23:22,21.662,0,78.338,0,0,49152,1048576,54313,1377727,6653906944,221069312,20426752,14887878656,2112,23842
21-03 03:23:23,21.446,0.499,77.556,0.499,0,155648,524288,52935,1333709,6653952000,220942336,20426752,14887960576,2112,23842
21-03 03:23:24,21.554,0.501,77.444,0.501,0,143360,1101824,54510,1377148,6653874176,220688384,20443136,14888275968,2112,23842
21-03 03:23:25,22.055,0,77.945,0,0,180224,1048576,52978,1334292,6653845504,220434432,20443136,14888558592,2112,23842
21-03 03:23:26,21.554,0.251,77.945,0.251,0,253952,1048576,53925,1368341,6653882368,219992064,20443136,14888964096,2112,23842
21-03 03:23:27,22.333,0.248,76.923,0.496,0,196608,1048576,52509,1333709,6653812736,219865088,20443136,14889160704,2112,23842
21-03 03:23:28,22.111,0,77.889,0,0,69632,1572864,53630,1360266,6653894656,219484160,20443136,14889459712,2112,23842
21-03 03:23:29,21.859,0,77.889,0.251,0,12288,1081344,54167,1377106,6653882368,219357184,20459520,14889582592,2112,23842
21-03 03:23:30,21.159,0.252,78.338,0.252,0,192512,589824,52575,1333709,6653820928,219103232,20459520,14889897984,2112,23842
21-03 03:23:31,23.559,1.253,74.937,0.251,0,102400,1085440,53232,1326121,6654296064,218591232,20459520,14889934848,2112,23842
21-03 03:23:32,22.055,0.251,77.694,0,0,94208,1069056,54912,1376999,6654287872,218341376,20459520,14890192896,2112,23842
21-03 03:23:33,22.556,0,77.444,0,0,102400,1052672,54899,1360511,6654312448,218214400,20459520,14890295296,2112,23842
21-03 03:23:34,21.859,0.251,77.638,0.251,0,126976,630784,54140,1369031,6654418944,217833472,20475904,14890553344,2112,23842
21-03 03:23:35,22,0.500,77.500,0,0,40960,540672,53460,1359683,6654386176,217833472,20475904,14890586112,2112,23842
21-03 03:23:36,21.859,0,78.141,0,0,192512,1048576,53121,1351025,6654267392,217579520,20475904,14890950656,2112,23842
21-03 03:23:37,22.444,0.249,77.057,0.249,0,135168,524288,51203,1299660,6654222336,217579520,20475904,14890983424,2112,23842
21-03 03:23:38,21.805,0.251,77.694,0.251,0,139264,1048576,55597,1361391,6654287872,217198592,20475904,14891290624,2112,23845
21-03 03:23:39,22.055,0,77.694,0.251,0,45056,1130496,54596,1377106,6654345216,217038848,20492288,14891360256,2112,23845
21-03 03:23:40,21.465,0,78.283,0.253,0,4096,524288,54875,1377437,6654230528,217038848,20492288,14891474944,2112,23846
21-03 03:23:41,21.554,0.251,77.694,0.501,0,512000,1077248,53475,1342512,6654181376,216530944,20492288,14892011520,2112,23846
21-03 03:23:42,22.055,0.251,77.694,0,0,122880,1572864,54553,1377065,6654242816,216117248,20492288,14892347392,2112,23845
21-03 03:23:43,22.500,0.250,77.250,0,0,0,1048576,56114,1395427,6654218240,216150016,20492288,14892339200,2112,23843
21-03 03:23:44,21.519,0,78.228,0.253,0,36864,1069056,55991,1385806,6654193664,216023040,20500480,14892470272,2112,23843
21-03 03:23:45,21.554,0.501,77.694,0.251,0,131072,1658880,54210,1359683,6654193664,215896064,20508672,14892580864,2112,23843
21-03 03:23:46,21.914,0,78.086,0,0,4096,524288,53564,1360266,6654107648,215896064,20508672,14892658688,2112,23843
21-03 03:23:47,22.388,0.249,77.114,0.249,0,4096,2097152,53799,1368341,6654115840,215769088,20508672,14892769280,2112,23843
21-03 03:23:48,22.556,0,77.444,0,0,20480,1052672,53855,1360511,6654128128,215642112,20508672,14892859392,2112,23843
21-03 03:23:49,21.750,0,77.500,0.750,0,225280,1069056,53599,1360373,6654083072,215388160,20516864,14893142016,2112,23843
21-03 03:23:50,22,0.500,77.250,0.250,0,90112,1241088,51825,1316393,6654205952,215007232,20525056,14893379584,2112,23843
21-03 03:23:51,22.055,0,77.694,0.251,0,94208,1421312,52443,1333709,6654087168,214753280,20525056,14893735936,2112,23843
21-03 03:23:52,21.945,0.499,77.556,0,0,40960,524288,53969,1368924,6654095360,214626304,20525056,14893846528,2112,23842
21-03 03:23:53,22.418,0,77.330,0.252,0,147456,1048576,57084,1411631,6654083072,214372352,20525056,14894104576,2112,23842
21-03 03:23:54,22.084,0.496,76.923,0.496,0,90112,1069056,54836,1368448,6654115840,214245376,20533248,14894182400,2112,23842
21-03 03:23:55,22.500,0,77.500,0,0,98304,1048576,53433,1334779,6654025728,214085632,20533248,14894415872,2112,23842
21-03 03:23:56,22.525,0.248,76.980,0.248,0,8192,1048576,54912,1376999,6653861888,214085632,20533248,14894571520,2112,23842
21-03 03:23:57,22.111,0.251,77.638,0,0,45056,1101824,54286,1368341,6653726720,213958656,20545536,14894804992,2112,23842
21-03 03:23:58,23,1.500,75.250,0.250,0,45056,1048576,53701,1360266,6653911040,213573632,20545536,14894997504,2080,23842
21-03 03:23:59,23.618,0.754,75.377,0.251,0,20480,1101824,54477,1375985,6654107648,213196800,20557824,14895153152,2080,23842
21-03 03:24:00,21.805,0.251,77.694,0.251,0,122880,1048576,54198,1376999,6654091264,213069824,20557824,14895280128,2080,23842
21-03 03:24:01,24.439,0.499,74.813,0.249,0,131072,561152,53723,1351608,6653972480,212811776,20557824,14895648768,2112,23842
21-03 03:24:02,22,0.250,77.750,0,0,4096,552960,54750,1376999,6654177280,212561920,20557824,14895685632,2112,23842
21-03 03:24:03,22.306,0.251,77.193,0.251,0,32768,1114112,55031,1377827,6654128128,212434944,20566016,14895849472,2112,23842
21-03 03:24:04,21.805,0,77.945,0.251,0,131072,569344,53659,1360373,6654111744,212434944,20574208,14895857664,2112,23842
21-03 03:24:05,22.195,0.499,77.307,0,0,0,524288,52110,1325051,6653915136,212434944,20574208,14896041984,2112,23842
21-03 03:24:06,22,0,77.750,0.250,0,147456,647168,54279,1368341,6654169088,212180992,20574208,14896041984,2112,23842
21-03 03:24:07,22.055,0,77.945,0,0,143360,1048576,54783,1369411,6653763584,212054016,20574208,14896558080,2112,23842
21-03 03:24:08,21.554,0.251,77.945,0.251,0,49152,1048576,54419,1359538,6653767680,211927040,20574208,14896664576,2112,23842
21-03 03:24:09,22.055,0.251,77.193,0.501,0,0,589824,56612,1394609,6653767680,211927040,20590592,14896648192,2112,23842
21-03 03:24:10,21.662,0,78.338,0,0,102400,1048576,53909,1368924,6653575168,211927040,20590592,14896824320,2112,23842
21-03 03:24:11,21.805,0,77.945,0.251,0,4096,561152,53805,1368341,6653546496,211800064,20590592,14896971776,2112,23842
21-03 03:24:12,22.444,0,77.307,0.249,0,90112,1048576,53055,1351025,6653546496,211800064,20590592,14896971776,2112,23842
21-03 03:24:13,21.717,0.253,78.030,0,0,4096,524288,57128,1412214,6653612032,211419136,20590592,14897266688,2112,23842
21-03 03:24:14,22.195,0,77.307,0.499,0,217088,1097728,54236,1377106,6653538304,211292160,20606976,14897442816,2112,23840
21-03 03:24:15,22.388,0.249,77.114,0.249,0,147456,524288,52317,1342222,6653673472,210784256,20606976,14897807360,2112,23840
21-03 03:24:16,22.055,0.251,77.694,0,0,4096,524288,53696,1351753,6653665280,210784256,20606976,14897811456,2112,23840
21-03 03:24:17,21.750,0,78,0.250,0,40960,0,54073,1376999,6653550592,210784256,20606976,14897922048,2112,23840
21-03 03:24:18,21.465,0.253,78.030,0.253,0,32768,1052672,54391,1369169,6653624320,210657280,20606976,14897971200,2112,23840
21-03 03:24:19,21.859,0,77.889,0.251,0,0,1069056,53708,1360860,6653452288,210657280,20615168,14898118656,2112,23840
21-03 03:24:20,23.250,0.250,76.250,0.250,0,4096,1081344,59121,1454921,6653431808,210657280,20623360,14898126848,2112,23840
21-03 03:24:21,23.940,0,75.810,0.249,0,131072,1114112,63694,1472237,6652997632,210530304,20623360,14898659328,2112,23840
21-03 03:24:22,23.500,0.250,76,0.250,0,0,1048576,64769,1498649,6652993536,210530304,20623360,14898659328,2112,23840
21-03 03:24:23,23.691,0.249,75.810,0.249,0,139264,524288,63186,1472382,6652948480,210276352,20623360,14898946048,2112,23840
21-03 03:24:24,23.426,0,76.574,0,0,49152,544768,65037,1489660,6652989440,210149376,20631552,14899015680,2112,23840
21-03 03:24:25,23.500,0.250,76,0.250,0,4096,536576,63206,1481478,6653177856,209768448,20639744,14899191808,2112,23840
21-03 03:24:26,21.465,0,78.283,0.253,0,110592,1572864,54552,1376999,6653108224,209768448,20639744,14899257344,2112,23840
21-03 03:24:27,21.859,0,78.141,0,0,126976,1060864,54624,1376999,6653140992,209260544,20639744,14899712000,2112,23840
21-03 03:24:28,21.750,0.250,77.750,0.250,0,32768,524288,53291,1351608,6653235200,209133568,20639744,14899744768,2112,23840
21-03 03:24:29,22.139,0.249,77.114,0.498,0,90112,544768,52725,1342419,6653169664,209006592,20647936,14899924992,2112,23841
21-03 03:24:30,21.914,0,78.086,0,0,0,548864,53657,1359828,6653124608,208879616,20656128,14900076544,2112,23841
21-03 03:24:31,23.750,1,75.250,0,0,0,561152,53742,1360753,6653657088,208293888,20656128,14900121600,2080,23841
21-03 03:24:32,21.608,0,78.141,0.251,0,16384,548864,52842,1342367,6653943808,207990784,20656128,14900133888,2080,23841
21-03 03:24:33,21.805,0.251,77.694,0.251,0,102400,528384,54134,1351853,6653927424,207863808,20656128,14900277248,2080,23841
21-03 03:24:34,22.195,0,77.556,0.249,0,49152,1089536,54373,1369031,6653857792,207863808,20664320,14900326400,2080,23841
21-03 03:24:35,21.805,0.251,77.945,0,0,32768,528384,54798,1376999,6653964288,207609856,20664320,14900473856,2080,23841
21-03 03:24:36,22.250,0,77.500,0.250,0,57344,585728,52377,1333709,6654001152,207355904,20672512,14900666368,2080,23841
21-03 03:24:37,22.055,0,77.694,0.251,0,0,1048576,54527,1386240,6653915136,207355904,20672512,14900744192,2080,23841
21-03 03:24:38,21.805,0.251,77.694,0.251,0,73728,524288,52443,1333709,6653931520,207228928,20672512,14900850688,2080,23841
21-03 03:24:39,21.696,0.249,77.805,0.249,0,49152,1048576,53519,1359790,6653935616,207101952,20672512,14900969472,2080,23841
21-03 03:24:40,22,0.250,77.500,0.250,0,196608,20480,53969,1377437,6653874176,207101952,20680704,14901014528,2080,23841
21-03 03:24:41,21.945,0.249,77.556,0.249,0,65536,1069056,55089,1377144,6653956096,206721024,20680704,14901309440,2080,23841
21-03 03:24:42,21.608,0.251,77.889,0.251,0,143360,622592,53196,1342367,6653939712,206594048,20680704,14901448704,2080,23841
21-03 03:24:43,21.500,0.250,78,0.250,0,114688,524288,54162,1360753,6653865984,206340096,20680704,14901772288,2080,23841
21-03 03:24:44,22,0.250,77.500,0.250,0,40960,540672,53675,1359832,6653939712,206213120,20688896,14901809152,2080,23841
21-03 03:24:45,22.444,0.249,77.057,0.249,0,151552,1085440,53997,1368341,6653788160,206086144,20697088,14902071296,2080,23841
21-03 03:24:46,22.055,0,77.694,0.251,0,28672,524288,53969,1368924,6653829120,205959168,20697088,14902149120,2080,23841
21-03 03:24:47,21.805,0,77.945,0.251,0,155648,524288,53733,1368341,6653857792,205705216,20697088,14902370304,2080,23841
21-03 03:24:48,22.250,0.250,77.500,0,0,4096,1052672,53096,1343050,6653808640,205705216,20697088,14902411264,2080,23841
21-03 03:24:49,21.554,0.251,77.945,0.251,0,8192,36864,54544,1377834,6653849600,205578240,20705280,14902484992,2080,23841
21-03 03:24:50,21.772,0.253,77.975,0,0,4096,544768,56355,1420289,6653755392,205578240,20713472,14902558720,2080,23841
21-03 03:24:51,22,0,77.750,0.250,0,69632,1048576,52995,1351025,6653669376,205451264,20713472,14902759424,2080,23841
21-03 03:24:52,21.717,0,78.283,0,0,200704,1110016,53570,1360266,6653644800,205103104,20713472,14903128064,2080,23841
21-03 03:24:53,21.945,0.249,77.805,0,0,0,0,53739,1368341,6653743104,205103104,20713472,14903029760,2080,23841
21-03 03:24:54,21.465,0.253,78.283,0,0,16384,1048576,54221,1377148,6653669376,205103104,20713472,14903095296,2080,23841
