"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_16384_4_run.csv",,,,"Date:","22 Mar 2020 01:29:02 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
22-03 01:38:10,20.455,0.253,79.293,0,0,0,0,77553,1922453,6673698816,4287430656,261754880,10640908288,2112,66235
22-03 01:38:11,20.854,0,78.643,0.503,0,0,36864,74625,1896851,6673698816,4287430656,261754880,10640908288,2112,66235
22-03 01:38:12,21.250,0.250,78.500,0,0,0,0,74714,1888032,6673698816,4287430656,261754880,10640908288,2112,66235
22-03 01:38:13,21.446,0,78.554,0,0,0,12288,74423,1879309,6673694720,4287430656,261758976,10640908288,2112,66235
22-03 01:38:14,20.802,0.251,78.947,0,0,0,0,73970,1879746,6673694720,4287430656,261758976,10640908288,2112,66235
22-03 01:38:15,20.854,0,79.146,0,0,0,0,73602,1861847,6673694720,4287430656,261758976,10640908288,2112,66235
22-03 01:38:16,21.106,0,78.643,0.251,0,0,12288,74744,1879163,6673690624,4287430656,261763072,10640908288,2112,66235
22-03 01:38:17,20.854,0,79.146,0,0,0,28672,73542,1861847,6673690624,4287430656,261763072,10640908288,2112,66235
22-03 01:38:18,21.053,0.251,78.697,0,0,0,45056,75155,1898523,6673686528,4287430656,261767168,10640908288,2112,66235
22-03 01:38:19,21.197,0.249,78.554,0,0,0,0,74211,1887821,6673682432,4287430656,261767168,10640912384,2112,66235
22-03 01:38:20,21,0.250,78.750,0,0,0,0,76181,1890273,6673801216,4287303680,261767168,10640920576,2112,66238
22-03 01:38:21,20.907,0,78.841,0.252,0,0,12288,74462,1896545,6673793024,4287303680,261775360,10640920576,2112,66238
22-03 01:38:22,20.655,0,79.345,0,0,0,0,73122,1861847,6673793024,4287303680,261775360,10640920576,2112,66238
22-03 01:38:23,21.642,0,78.358,0,0,0,49152,74012,1862561,6673793024,4287303680,261783552,10640912384,2112,66238
22-03 01:38:24,20.802,0.251,78.947,0,0,0,0,75512,1913716,6673788928,4287303680,261783552,10640916480,2112,66236
22-03 01:38:25,23.632,0.498,75.871,0,0,0,36864,75097,1905282,6673281024,4287811584,261783552,10640916480,2112,66236
22-03 01:38:26,20.802,0.501,78.446,0.251,0,0,12288,74083,1862598,6673272832,4287811584,261791744,10640916480,2112,66236
22-03 01:38:27,22.388,0,77.612,0,0,0,0,81447,1974401,6673272832,4287811584,261791744,10640916480,2112,66236
22-03 01:38:28,22.693,0,77.307,0,0,0,0,85628,2035156,6673272832,4287811584,261791744,10640916480,2112,66236
22-03 01:38:29,20.960,0.253,78.788,0,0,0,77824,80319,2000230,6673256448,4287811584,261799936,10640924672,2112,66236
22-03 01:38:30,21.197,0.249,78.554,0,0,0,0,75498,1914865,6673256448,4287811584,261799936,10640924672,2112,66236
22-03 01:38:31,21.250,0,78.750,0,0,0,28672,73062,1861847,6674071552,4286996480,261799936,10640924672,2112,66236
22-03 01:38:32,20.802,0,78.947,0.251,0,0,159744,74736,1888483,6673637376,4287430656,261799936,10640924672,2112,66235
22-03 01:38:33,21.303,0.501,78.195,0,0,0,4096,76308,1923496,6673637376,4287430656,261799936,10640924672,2112,66235
22-03 01:38:34,21.159,0,78.841,0,0,0,32768,74532,1896479,6673633280,4287430656,261804032,10640924672,2112,66235
22-03 01:38:35,20.802,0,79.198,0,0,0,0,75090,1913795,6673633280,4287430656,261804032,10640924672,2112,66235
22-03 01:38:36,20.603,0.251,79.146,0,0,0,0,75710,1914468,6673629184,4287430656,261804032,10640928768,2112,66235
22-03 01:38:37,21.446,0,78.554,0,0,0,16384,75390,1896479,6673629184,4287430656,261804032,10640928768,2112,66235
22-03 01:38:38,21.554,0.251,77.945,0.251,0,0,65536,77073,1913941,6673625088,4287430656,261808128,10640928768,2112,66235
22-03 01:38:39,23.573,0,76.427,0,0,0,24576,89807,2096196,6673620992,4287430656,261808128,10640932864,2112,66235
22-03 01:38:40,23.500,0,76.500,0,0,0,0,95868,2156219,6673620992,4287430656,261808128,10640932864,2112,66235
22-03 01:38:41,21.026,0,78.974,0,0,0,0,86676,2069639,6673620992,4287430656,261808128,10640932864,2112,66235
22-03 01:38:42,21,0.250,78.750,0,0,0,0,75159,1906207,6673620992,4287430656,261808128,10640932864,2112,66235
22-03 01:38:43,21.728,0.494,77.778,0,0,0,0,73502,1861954,6673620992,4287430656,261808128,10640932864,2112,66235
22-03 01:38:44,21.303,0,78.446,0.251,0,0,32768,75000,1896479,6673620992,4287430656,261816320,10640924672,2112,66235
22-03 01:38:45,21.106,0,78.894,0,0,0,0,73577,1871088,6673612800,4287430656,261816320,10640932864,2112,66235
22-03 01:38:46,21.250,0,78.750,0,0,0,0,74478,1896479,6673612800,4287430656,261816320,10640932864,2112,66235
22-03 01:38:47,20.603,0.251,79.146,0,0,0,0,74484,1896479,6673612800,4287430656,261816320,10640932864,2112,66235
22-03 01:38:48,20.759,0,79.241,0,0,0,73728,75627,1915313,6673612800,4287430656,261816320,10640932864,2112,66235
22-03 01:38:49,20.948,0.499,78.055,0.499,0,0,28672,75030,1896479,6673604608,4287430656,261824512,10640932864,2112,66235
22-03 01:38:50,20.707,0,79.293,0,0,0,0,74007,1879018,6673604608,4287430656,261824512,10640932864,2112,66235
22-03 01:38:51,21.393,0.249,78.358,0,0,0,0,74948,1888549,6673604608,4287430656,261824512,10640932864,2112,66235
22-03 01:38:52,21,0.250,78.750,0,0,0,0,74544,1896479,6673604608,4287430656,261824512,10640932864,2112,66235
22-03 01:38:53,21.053,0.251,78.697,0,0,0,36864,74640,1888099,6673604608,4287430656,261828608,10640928768,2112,66235
22-03 01:38:54,20.253,0,79.747,0,0,0,0,75831,1932036,6673600512,4287430656,261828608,10640932864,2112,66235
22-03 01:38:55,22.362,0.503,76.884,0.251,0,0,49152,75090,1905282,6673432576,4287553536,261836800,10640969728,2144,66235
22-03 01:38:56,20.603,0.251,79.146,0,0,0,0,73851,1870505,6673432576,4287553536,261836800,10640969728,2144,66235
22-03 01:38:57,21.053,0,78.947,0,0,0,0,75353,1914233,6673461248,4287557632,261836800,10640936960,2144,66235
22-03 01:38:58,20.854,0,79.146,0,0,0,0,74761,1888154,6673461248,4287557632,261836800,10640936960,2144,66235
22-03 01:38:59,23.750,1,75.250,0,0,0,53248,75859,1904008,6673326080,4287684608,261840896,10640936960,2144,66235
22-03 01:39:00,21.642,0.249,78.109,0,0,0,0,73163,1853772,6673326080,4287684608,261840896,10640936960,2144,66235
22-03 01:39:01,20.655,0.252,78.841,0.252,0,0,32768,75096,1913795,6673641472,4287369216,261849088,10640928768,2144,66235
22-03 01:39:02,20.655,0,79.345,0,0,0,0,74139,1887821,6673326080,4287684608,261849088,10640928768,2144,66235
22-03 01:39:03,21.303,0,78.697,0,0,0,4096,73507,1871917,6673313792,4287684608,261849088,10640941056,2144,66235
22-03 01:39:04,20.551,0.251,78.947,0.251,0,0,40960,74199,1887863,6673309696,4287684608,261857280,10640936960,2144,66235
22-03 01:39:05,21.053,0,78.947,0,0,0,0,74772,1887966,6673301504,4287684608,261857280,10640945152,2144,66235
22-03 01:39:06,20.655,0.252,79.093,0,0,0,0,74091,1871575,6673301504,4287684608,261857280,10640945152,2144,66235
22-03 01:39:07,20.655,0,79.093,0.252,0,0,45056,75450,1913795,6673301504,4287684608,261857280,10640945152,2144,66235
22-03 01:39:08,20.655,0,79.345,0,0,0,73728,74589,1887967,6673301504,4287684608,261857280,10640945152,2144,66235
22-03 01:39:09,21.106,0,78.894,0,0,0,0,75266,1914378,6673301504,4287684608,261857280,10640945152,2144,66235
22-03 01:39:10,21.303,0,78.697,0,0,0,12288,74404,1870505,6673297408,4287684608,261865472,10640941056,2144,66235
22-03 01:39:11,20.802,0.251,78.947,0,0,0,0,74565,1887821,6673289216,4287684608,261865472,10640949248,2144,66235
22-03 01:39:12,21.250,0,78.750,0,0,0,0,75281,1905720,6673289216,4287684608,261865472,10640949248,2144,66235
22-03 01:39:13,21.696,0,78.055,0.249,0,0,28672,76749,1922599,6673285120,4287684608,261869568,10640949248,2144,66235
22-03 01:39:14,20.455,0.253,79.040,0.253,0,0,49152,73630,1870505,6673281024,4287684608,261869568,10640953344,2144,66235
22-03 01:39:15,20.854,0,79.146,0,0,0,24576,73925,1871088,6673272832,4287684608,261877760,10640953344,2144,66235
22-03 01:39:16,20.455,0,79.545,0,0,0,0,75237,1913650,6673272832,4287684608,261877760,10640953344,2144,66235
22-03 01:39:17,21.250,0.250,78.500,0,0,0,0,71929,1818702,6673272832,4287684608,261877760,10640953344,2144,66235
22-03 01:39:18,20.551,0.752,78.446,0.251,0,0,45056,75582,1907181,6673260544,4287684608,261885952,10640957440,2144,66235
22-03 01:39:19,21.197,0.249,78.554,0,0,0,16384,76527,1939811,6673260544,4287684608,261885952,10640957440,2144,66235
22-03 01:39:20,21.159,0,78.841,0,0,0,32768,79651,1942010,6673252352,4287684608,261894144,10640957440,2144,66238
22-03 01:39:21,20.802,0.501,78.697,0,0,0,0,78535,1957668,6673244160,4287684608,261894144,10640965632,2144,66238
22-03 01:39:22,20.802,0.251,78.947,0,0,0,0,74625,1887821,6673244160,4287684608,261894144,10640965632,2144,66238
22-03 01:39:23,20.403,0.252,79.093,0.252,0,0,28672,73850,1861993,6673227776,4287684608,261902336,10640969728,2144,66238
22-03 01:39:24,20.603,0.251,79.146,0,0,0,0,73858,1845114,6673235968,4287684608,261902336,10640961536,2144,66236
22-03 01:39:25,23.500,0,76.500,0,0,0,36864,72261,1818599,6673489920,4287430656,261902336,10640961536,2144,66236
22-03 01:39:26,20.500,0.500,78.750,0.250,0,0,90112,73537,1861889,6673612800,4287303680,261906432,10640961536,2144,66236
22-03 01:39:27,21,0.250,78.750,0,0,0,0,72625,1845204,6673608704,4287303680,261906432,10640965632,2144,66236
22-03 01:39:28,21.500,0,78.250,0.250,0,0,12288,73630,1870651,6673600512,4287303680,261914624,10640965632,2144,66236
22-03 01:39:29,20.802,0.251,78.947,0,0,0,0,76254,1939624,6673600512,4287303680,261914624,10640965632,2144,66236
22-03 01:39:30,21.053,0.251,78.697,0,0,0,0,75099,1880378,6673600512,4287303680,261914624,10640965632,2144,66236
22-03 01:39:31,22.222,0.247,77.531,0,0,0,0,71787,1818557,6673600512,4287303680,261914624,10640965632,2144,66236
22-03 01:39:32,20.603,0.251,79.146,0,0,0,28672,73851,1870505,6673600512,4287303680,261914624,10640965632,2144,66236
22-03 01:39:33,21.106,0.251,78.392,0.251,0,0,86016,74213,1872062,6673592320,4287303680,261922816,10640965632,2112,66235
22-03 01:39:34,20.551,0.501,78.947,0,0,0,0,75549,1905179,6673588224,4287303680,261922816,10640969728,2112,66235
22-03 01:39:35,20.603,0.251,79.146,0,0,0,0,75444,1896479,6673588224,4287303680,261922816,10640969728,2112,66235
22-03 01:39:36,21.303,0.251,78.446,0,0,0,0,79148,1966326,6673588224,4287303680,261922816,10640969728,2112,66235
22-03 01:39:37,21,0.250,78.750,0,0,0,0,77202,1931111,6673588224,4287303680,261922816,10640969728,2112,66235
22-03 01:39:38,21.197,0.249,78.055,0.499,0,0,24576,75369,1905283,6673588224,4287303680,261931008,10640961536,2112,66235
22-03 01:39:39,20.907,0,79.093,0,0,0,0,75904,1923036,6673580032,4287303680,261931008,10640969728,2112,66235
22-03 01:39:40,21.303,0,78.697,0,0,0,0,76911,1957085,6673580032,4287303680,261931008,10640969728,2112,66235
22-03 01:39:41,21.945,0,78.055,0,0,0,0,74403,1887821,6673580032,4287303680,261931008,10640969728,2112,66235
22-03 01:39:42,21.106,0,78.894,0,0,0,0,74409,1888891,6673580032,4287303680,261931008,10640969728,2112,66234
22-03 01:39:43,20.802,0.251,78.697,0.251,0,0,12288,75490,1887967,6673571840,4287303680,261935104,10640973824,2112,66234
22-03 01:39:44,20.854,0.251,78.894,0,0,0,131072,77205,1922495,6673563648,4287303680,261943296,10640973824,2112,66234
22-03 01:39:45,21.696,0,78.304,0,0,0,0,78086,1949010,6673563648,4287303680,261943296,10640973824,2112,66234
22-03 01:39:46,21.357,0,78.643,0,0,0,0,76128,1913795,6673563648,4287303680,261943296,10640973824,2112,66234
22-03 01:39:47,21.053,0.501,78.446,0,0,0,0,71115,1783925,6673563648,4287303680,261943296,10640973824,2112,66234
22-03 01:39:48,20.750,0.500,78.750,0,0,0,4096,76435,1915352,6673563648,4287303680,261943296,10640973824,2112,66234
22-03 01:39:49,21.250,0.250,78.250,0.250,0,0,81920,75119,1896479,6673551360,4287303680,261955584,10640973824,2112,66234
22-03 01:39:50,21.053,0.251,78.697,0,0,0,16384,76507,1948427,6673551360,4287303680,261955584,10640973824,2112,66234
22-03 01:39:51,20.603,0.503,78.894,0,0,0,0,75337,1914378,6673551360,4287303680,261955584,10640973824,2112,66234
22-03 01:39:52,20.750,0.500,78.750,0,0,0,0,74073,1887821,6673547264,4287303680,261955584,10640977920,2112,66234
22-03 01:39:53,21.250,0.250,78.500,0,0,0,0,77287,1939770,6673547264,4287303680,261955584,10640977920,2112,66234
22-03 01:39:54,21.106,0,78.894,0,0,0,20480,74151,1863062,6673534976,4287303680,261963776,10640982016,2112,66234
22-03 01:39:55,23.325,0.744,75.434,0.496,0,0,114688,73608,1861847,6673723392,4287107072,261971968,10640982016,2112,66234
22-03 01:39:56,21.303,0,78.697,0,0,0,0,74751,1870505,6673526784,4287303680,261971968,10640982016,2112,66234
22-03 01:39:57,20.750,0.250,79,0,0,0,0,74204,1888259,6673526784,4287303680,261971968,10640982016,2112,66234
22-03 01:39:58,20.655,0,79.345,0,0,0,0,74295,1862099,6673526784,4287303680,261971968,10640982016,2112,66234
22-03 01:39:59,27,2.250,70.750,0,0,0,0,83023,1981888,6673281024,4287549440,261971968,10640982016,2112,66234
22-03 01:40:00,22.500,0,77,0.500,0,0,122880,87122,2052906,6673387520,4287430656,261984256,10640982016,2112,66234
22-03 01:40:01,20.948,0.499,78.554,0,0,0,0,73224,1844531,6673387520,4287430656,261984256,10640982016,2112,66234
22-03 01:40:02,21.250,0.250,78.500,0,0,0,20480,74013,1870505,6673895424,4286922752,261984256,10640982016,2112,66234
22-03 01:40:03,21.914,0.504,77.582,0,0,0,40960,74709,1880723,6674456576,4286361600,261984256,10640982016,2112,66234
22-03 01:40:04,21,0.250,78.750,0,0,0,0,72783,1853189,6674456576,4286361600,261984256,10640982016,2112,66234
22-03 01:40:05,21.053,0,78.697,0.251,0,0,45056,75435,1930966,6674395136,4286414848,261992448,10640982016,2112,66234
22-03 01:40:06,20.655,0,79.345,0,0,0,0,74754,1889036,6674391040,4286414848,261992448,10640986112,2112,66234
22-03 01:40:07,20.551,0.501,78.947,0,0,0,0,75030,1913795,6674391040,4286414848,261992448,10640986112,2112,66234
22-03 01:40:08,21.554,0,78.446,0,0,0,53248,76731,1931154,6674391040,4286414848,262000640,10640977920,2112,66234
22-03 01:40:09,22.581,0.496,76.923,0,0,0,0,85207,2044393,6674382848,4286414848,262000640,10640986112,2112,66234
22-03 01:40:10,21.805,0,77.945,0.251,0,0,12288,80499,1965598,6674374656,4286414848,262008832,10640986112,2112,66234
22-03 01:40:11,20.202,0.253,79.545,0,0,0,0,75177,1896624,6674374656,4286414848,262008832,10640986112,2112,66234
22-03 01:40:12,20.603,0.251,79.146,0,0,0,0,73586,1870943,6674374656,4286414848,262008832,10640986112,2112,66234
22-03 01:40:13,20.854,0,78.894,0.251,0,0,12288,75352,1896770,6674374656,4286414848,262012928,10640982016,2112,66234
22-03 01:40:14,20.500,0.500,79,0,0,0,0,74199,1887821,6674374656,4286414848,262012928,10640982016,2112,66234
22-03 01:40:15,21.197,0.249,78.304,0.249,0,0,12288,74588,1897062,6674366464,4286414848,262017024,10640986112,2112,66234
22-03 01:40:16,20.655,0,79.345,0,0,0,0,76329,1922453,6674366464,4286414848,262017024,10640986112,2112,66234
22-03 01:40:17,21.446,0.249,78.304,0,0,0,0,75597,1905137,6674366464,4286414848,262017024,10640986112,2112,66234
22-03 01:40:18,21.554,0,78.446,0,0,0,4096,76064,1889720,6674354176,4286414848,262017024,10640998400,2112,66234
22-03 01:40:19,21.159,0,78.841,0,0,0,28672,75723,1913940,6674350080,4286414848,262021120,10640998400,2112,66234
22-03 01:40:20,20.907,0,78.841,0.252,0,0,122880,75703,1913795,6674350080,4286414848,262025216,10640994304,2112,66232
22-03 01:40:21,21.446,0.249,78.304,0,0,0,20480,76096,1923036,6674345984,4286414848,262025216,10640998400,2112,66232
22-03 01:40:22,21.250,0,78.750,0,0,0,0,74412,1896479,6674345984,4286414848,262025216,10640998400,2112,66232
22-03 01:40:23,21.197,0.249,78.554,0,0,0,0,73548,1861993,6674345984,4286414848,262025216,10640998400,2112,66232
22-03 01:40:24,20.948,0.249,78.554,0.249,0,0,28672,73760,1862430,6674345984,4286414848,262029312,10640994304,2112,66232
22-03 01:40:25,23.881,0.498,75.373,0.249,0,0,65536,75509,1913650,6673448960,4287303680,262033408,10640998400,2112,66232
22-03 01:40:26,21.250,0,78.750,0,0,0,0,72105,1835873,6673448960,4287303680,262033408,10640998400,2112,66232
22-03 01:40:27,21.393,0.249,78.358,0,0,0,0,74453,1879891,6673448960,4287303680,262033408,10640998400,2112,66232
22-03 01:40:28,21,0,79,0,0,0,0,74331,1887967,6673448960,4287303680,262033408,10640998400,2112,66232
22-03 01:40:29,20.655,0.252,79.093,0,0,0,0,74652,1896479,6673444864,4287303680,262033408,10641002496,2112,66232
22-03 01:40:30,21.053,0.251,78.446,0.251,0,0,61440,75240,1897549,6673440768,4287303680,262037504,10641002496,2112,66232
22-03 01:40:31,20.655,0,79.093,0.252,0,0,73728,73563,1861702,6673440768,4287303680,262037504,10641002496,2112,66232
22-03 01:40:32,21,0.500,78.500,0,0,0,28672,75915,1896624,6673862656,4286881792,262037504,10641002496,2112,66232
22-03 01:40:33,21.608,0,78.392,0,0,0,4096,73987,1863446,6673694720,4287049728,262037504,10641002496,2112,66232
22-03 01:40:34,21.250,0,78.750,0,0,0,0,74852,1896521,6673817600,4286922752,262037504,10641006592,2112,66232
22-03 01:40:35,21.250,0.250,78.250,0.250,0,0,73728,73725,1870505,6673805312,4286922752,262049792,10641006592,2112,66232
22-03 01:40:36,21.446,0,78.554,0,0,0,0,75053,1905720,6673805312,4286922752,262049792,10641006592,2112,66232
22-03 01:40:37,21.053,0.251,78.697,0,0,0,0,74418,1896479,6673805312,4286922752,262049792,10641006592,2112,66232
22-03 01:40:38,21,0.250,78.750,0,0,0,0,75495,1931112,6673805312,4286922752,262049792,10641006592,2112,66232
22-03 01:40:39,21.608,0,78.392,0,0,0,0,79626,1966471,6673801216,4286922752,262049792,10641010688,2112,66232
22-03 01:40:40,21.805,0.251,77.444,0.501,0,0,24576,83076,2017691,6673784832,4286922752,262066176,10641010688,2112,66232
22-03 01:40:41,21.357,0,78.643,0,0,0,0,76938,1948427,6673784832,4286922752,262066176,10641010688,2112,66232
22-03 01:40:42,21.393,0.498,78.109,0,0,0,0,75498,1914865,6673784832,4286922752,262066176,10641010688,2112,66232
22-03 01:40:43,20.907,0,79.093,0,0,0,0,72450,1844677,6673780736,4286922752,262066176,10641014784,2112,66232
22-03 01:40:44,21,0.250,78.750,0,0,0,0,74595,1887821,6673780736,4286922752,262066176,10641014784,2112,66232
22-03 01:40:45,20.603,0.251,78.894,0.251,0,0,12288,75273,1914378,6673776640,4286922752,262070272,10641014784,2112,66232
22-03 01:40:46,21.446,0.249,78.304,0,0,0,12288,73253,1861847,6673768448,4286922752,262074368,10641018880,2112,66232
22-03 01:40:47,20.854,0,79.146,0,0,0,0,74352,1896479,6673768448,4286922752,262074368,10641018880,2112,66232
22-03 01:40:48,21.303,0,78.697,0,0,0,4096,74371,1880720,6673768448,4286922752,262074368,10641018880,2112,66232
22-03 01:40:49,21.805,0,78.195,0,0,0,0,78088,1939624,6673768448,4286922752,262074368,10641018880,2112,66232
22-03 01:40:50,20.854,0.251,78.643,0.251,0,0,12288,76381,1922453,6673764352,4286922752,262078464,10641018880,2112,66232
22-03 01:40:51,20.802,0,78.947,0.251,0,0,94208,75418,1905865,6673694720,4286988288,262082560,10641018880,2112,66232
22-03 01:40:52,20.403,0.252,79.345,0,0,0,12288,73734,1887676,6673694720,4286988288,262082560,10641018880,2112,66232
22-03 01:40:53,20.907,0,79.093,0,0,0,0,75661,1905428,6673690624,4286988288,262082560,10641022976,2112,66232
22-03 01:40:54,21.250,0.250,78.500,0,0,0,0,73923,1871575,6673686528,4286988288,262082560,10641027072,2112,66232
22-03 01:40:55,23.058,0.501,76.441,0,0,0,36864,75024,1896479,6673305600,4287369216,262082560,10641027072,2080,66232
22-03 01:40:56,20.854,0.251,78.643,0.251,0,0,94208,74322,1861847,6673543168,4287115264,262094848,10641027072,2080,66232
22-03 01:40:57,21.250,0,78.750,0,0,0,0,72509,1836456,6673543168,4287115264,262094848,10641027072,2080,66232
22-03 01:40:58,21.053,0.251,78.697,0,0,0,0,74546,1896522,6673543168,4287115264,262094848,10641027072,2080,66232
22-03 01:40:59,26.566,2.005,71.429,0,0,0,0,74725,1895308,6673821696,4286836736,262094848,10641027072,2080,66232
22-03 01:41:00,20.854,0,79.146,0,0,0,0,74063,1862575,6673797120,4286861312,262094848,10641027072,2080,66232
22-03 01:41:01,21.144,0.249,78.358,0.249,0,0,12288,74160,1879163,6673793024,4286861312,262098944,10641027072,2080,66232
22-03 01:41:02,20.655,0.252,79.093,0,0,0,36864,74757,1887821,6673661952,4286988288,262103040,10641027072,2080,66232
22-03 01:41:03,21.696,0,78.304,0,0,0,4096,74277,1880723,6673661952,4286988288,262103040,10641027072,2080,66232
22-03 01:41:04,20.854,0,79.146,0,0,0,0,75090,1913795,6673661952,4286988288,262103040,10641027072,2080,66232
22-03 01:41:05,21.053,0,78.947,0,0,0,0,75972,1931111,6673661952,4286988288,262103040,10641027072,2080,66232
22-03 01:41:06,21.106,0,78.894,0,0,0,0,73671,1880088,6673661952,4286988288,262103040,10641027072,2080,66232
22-03 01:41:07,20.750,0.250,78.500,0.500,0,0,94208,74418,1887966,6673653760,4286988288,262111232,10641027072,2080,66232
22-03 01:41:08,21.393,0.498,78.109,0,0,0,28672,76123,1913941,6673649664,4286988288,262115328,10641027072,2080,66232
22-03 01:41:09,21.554,0,78.446,0,0,0,0,78668,1949010,6673641472,4286988288,262115328,10641035264,2080,66232
22-03 01:41:10,21.357,0.251,78.392,0,0,0,0,78978,1983059,6673641472,4286988288,262115328,10641035264,2080,66232
22-03 01:41:11,22.693,0,77.307,0,0,0,0,86403,2043665,6673641472,4286988288,262115328,10641035264,2080,66232
22-03 01:41:12,20.854,0,79.146,0,0,0,0,74603,1871088,6673641472,4286988288,262115328,10641035264,2080,66232
22-03 01:41:13,20.603,0.503,78.643,0.251,0,0,24576,75272,1887928,6673633280,4286988288,262131712,10641027072,2080,66232
22-03 01:41:14,20.603,0.251,79.146,0,0,0,0,74751,1887821,6673625088,4286988288,262131712,10641035264,2080,66232
22-03 01:41:15,21.393,0.249,78.358,0,0,0,0,73769,1871088,6673625088,4286988288,262131712,10641035264,2080,66232
22-03 01:41:16,20.707,0,79.293,0,0,0,0,71421,1818557,6673625088,4286988288,262131712,10641035264,2080,66232
22-03 01:41:17,20.707,0,79.293,0,0,0,0,74072,1879163,6673625088,4286988288,262131712,10641035264,2080,66232
22-03 01:41:18,21,0.500,78.500,0,0,0,32768,75525,1907142,6673494016,4287115264,262139904,10641031168,2080,66232
22-03 01:41:19,20.907,0,78.589,0.504,0,0,12288,75633,1922453,6673481728,4287115264,262144000,10641039360,2080,66232
22-03 01:41:20,21.053,0,78.947,0,0,0,0,75000,1896479,6673481728,4287115264,262144000,10641039360,2080,66232
22-03 01:41:21,20.352,0.503,79.146,0,0,0,45056,75560,1914378,6673481728,4287115264,262144000,10641039360,2080,66232
22-03 01:41:22,21.250,0,78.750,0,0,0,0,74559,1887821,6673481728,4287115264,262144000,10641039360,2080,66232
22-03 01:41:23,21.250,0,78.750,0,0,0,0,75907,1913941,6673481728,4287115264,262144000,10641039360,2080,66232
22-03 01:41:24,21.053,0.251,78.697,0,0,0,28672,73232,1862430,6673477632,4287115264,262148096,10641039360,2080,66232
22-03 01:41:25,22.693,0.998,76.060,0.249,0,0,49152,73614,1861847,6673633280,4286988288,262152192,10641006592,2080,66232
22-03 01:41:26,21.053,0,78.947,0,0,0,20480,74958,1896479,6673727488,4286861312,262152192,10641039360,2080,66232
22-03 01:41:27,21.197,0,78.803,0,0,0,16384,74603,1888404,6673727488,4286861312,262152192,10641039360,2080,66232
22-03 01:41:28,21.250,0.250,78.500,0,0,0,0,73862,1870654,6673727488,4286861312,262152192,10641039360,2080,66232
22-03 01:41:29,21.836,0.248,77.916,0,0,0,0,74810,1896479,6673727488,4286861312,262152192,10641039360,2080,66232
22-03 01:41:30,20.655,0,79.345,0,0,0,57344,77403,1900332,6673870848,4286701568,262156288,10641047552,2080,66236
22-03 01:41:31,20.907,0,78.841,0.252,0,0,28672,74610,1896545,6673862656,4286701568,262160384,10641051648,2080,66236
22-03 01:41:32,21.197,0.249,78.554,0,0,0,28672,74868,1896479,6673862656,4286701568,262160384,10641051648,2080,66236
22-03 01:41:33,21.696,0.249,78.055,0,0,0,4096,75493,1906697,6673866752,4286701568,262160384,10641047552,2080,66234
22-03 01:41:34,21.197,0.249,78.554,0,0,0,0,76652,1922519,6673702912,4286861312,262160384,10641051648,2080,66233
22-03 01:41:35,20.655,0,79.345,0,0,0,0,76128,1913795,6673702912,4286861312,262160384,10641051648,2080,66233
22-03 01:41:36,20.750,0.250,78.500,0.500,0,0,110592,76286,1914528,6673702912,4286861312,262160384,10641051648,2080,66233
22-03 01:41:37,20.854,0,79.146,0,0,0,0,74211,1887821,6673702912,4286861312,262160384,10641051648,2080,66233
22-03 01:41:38,21.053,0.251,78.697,0,0,0,0,72662,1844532,6673702912,4286861312,262160384,10641051648,2080,66233
22-03 01:41:39,21.197,0.249,78.554,0,0,0,0,75884,1923181,6673702912,4286861312,262160384,10641051648,2080,66233
22-03 01:41:40,20.802,0.251,78.947,0,0,0,0,75222,1913795,6673702912,4286861312,262160384,10641051648,2080,66233
22-03 01:41:41,21.303,0,78.446,0.251,0,0,12288,73806,1879163,6673698816,4286861312,262164480,10641051648,2080,66233
22-03 01:41:42,21.053,0,78.947,0,0,0,0,74283,1888891,6673698816,4286861312,262164480,10641051648,2080,66233
22-03 01:41:43,21.106,0,78.643,0.251,0,0,61440,73703,1861954,6673690624,4286861312,262172672,10641051648,2080,66233
22-03 01:41:44,21.393,0.249,78.358,0,0,0,0,75966,1913795,6673690624,4286861312,262172672,10641051648,2080,66233
22-03 01:41:45,20.907,0,79.093,0,0,0,0,75965,1923036,6673690624,4286861312,262172672,10641051648,2080,66232
22-03 01:41:46,20.854,0.251,78.894,0,0,0,0,73527,1870505,6673690624,4286861312,262172672,10641051648,2080,66232
22-03 01:41:47,20.854,0.251,78.643,0.251,0,0,12288,73401,1870505,6673682432,4286861312,262180864,10641051648,2080,66232
22-03 01:41:48,21.945,0,78.055,0,0,0,32768,74225,1872062,6673678336,4286861312,262184960,10641051648,2080,66232
22-03 01:41:49,21.608,0,78.392,0,0,0,0,79632,1983059,6673674240,4286861312,262184960,10641055744,2080,66232
22-03 01:41:50,21.250,0.250,78.500,0,0,0,0,76710,1931111,6673674240,4286861312,262184960,10641055744,2080,66232
22-03 01:41:51,21.393,0.249,78.358,0,0,0,0,74255,1888404,6673674240,4286861312,262184960,10641055744,2080,66232
