"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/twitter_BASELINE_10_4_run.csv",,,,"Date:","10 Apr 2020 19:29:51 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
10-04 19:43:56,22.750,0.500,76.750,0,0,0,4194304,38255,49714,5885100032,2138042368,57417728,13762576384,1280,25744
10-04 19:43:57,22.362,0.503,77.136,0,0,0,4227072,38205,49860,5885100032,2138042368,57425920,13762568192,1280,25744
10-04 19:43:58,22.693,0.499,76.808,0,0,0,3670016,38253,49714,5885091840,2138042368,57425920,13762576384,1280,25744
10-04 19:43:59,22.693,0.499,76.808,0,0,0,4194304,37695,48972,5885091840,2138042368,57425920,13762576384,1280,25744
10-04 19:44:00,23.485,0.758,57.576,18.182,0,0,265039872,38892,50456,5887905792,2135228416,57434112,13762568192,1280,25744
10-04 19:44:01,23.192,0.499,71.072,5.237,0,0,80027648,38683,49714,5885239296,2137882624,57434112,13762580480,1280,25744
10-04 19:44:02,22.750,0.250,76.750,0.250,0,0,4227072,38707,49118,5885239296,2137882624,57442304,13762572288,1280,25744
10-04 19:44:03,22.750,0.250,77,0,0,0,4194304,39047,49714,5885227008,2137882624,57442304,13762584576,1280,25744
10-04 19:44:04,22.886,0.746,76.368,0,0,0,3670016,39012,49714,5885227008,2137882624,57442304,13762584576,1280,25744
10-04 19:44:05,22.750,0.750,76.500,0,0,0,4198400,39017,50493,5885227008,2137882624,57442304,13762584576,1280,25744
10-04 19:44:06,22.306,0.501,77.193,0,0,0,4222976,38801,49714,5885227008,2137882624,57450496,13762576384,1280,25744
10-04 19:44:07,22.556,0.501,76.942,0,0,0,4227072,38167,49118,5885210624,2137882624,57458688,13762584576,1280,25744
10-04 19:44:08,23.134,0.249,76.617,0,0,0,4194304,38260,49714,5885210624,2137882624,57458688,13762584576,1280,25744
10-04 19:44:09,22.500,0.500,77,0,0,0,3670016,37703,49014,5885210624,2137882624,57458688,13762584576,1280,25744
10-04 19:44:10,22.750,0.250,77,0,0,0,4194304,38265,49714,5885210624,2137882624,57458688,13762584576,1280,25744
10-04 19:44:11,22.750,0.500,73.500,3.250,0,0,53981184,37631,49352,5885337600,2137751552,57466880,13762580480,1280,25744
10-04 19:44:12,22.807,0,76.942,0.251,0,0,4243456,38273,49480,5885321216,2137751552,57475072,13762588672,1280,25744
10-04 19:44:13,22.750,0.250,77,0,0,0,4194304,37635,48972,5885321216,2137751552,57475072,13762588672,1280,25744
10-04 19:44:14,22.306,0.501,77.193,0,0,0,3670016,37696,48972,5885321216,2137751552,57475072,13762588672,1280,25744
10-04 19:44:15,22.362,0.251,77.387,0,0,0,4214784,38205,49714,5885321216,2137751552,57475072,13762588672,1280,25744
10-04 19:44:16,22.500,1,72.500,4,0,0,51257344,39002,49714,5885313024,2137751552,57483264,13762588672,1280,25744
10-04 19:44:17,23.058,0.251,73.434,3.258,0,0,50814976,39047,49860,5885276160,2137784320,57491456,13762584576,1280,25744
10-04 19:44:18,22.943,0.249,76.808,0,0,0,4194304,38972,49714,5885267968,2137784320,57491456,13762592768,1280,25744
10-04 19:44:19,22.500,0.500,77,0,0,0,4194304,38249,48972,5885267968,2137784320,57491456,13762592768,1280,25744
10-04 19:44:20,23.250,0.500,76.250,0,0,0,4198400,38744,50660,5885140992,2137911296,57491456,13762592768,1280,25744
10-04 19:44:21,22.166,0.252,77.582,0,0,0,4227072,37688,48972,5884878848,2138173440,57491456,13762592768,1280,25744
10-04 19:44:22,24.121,0.754,74.874,0.251,0,0,3817472,38107,49118,5885247488,2137784320,57507840,13762592768,1280,25744
10-04 19:44:23,21.859,0.503,77.638,0,0,0,4194304,38049,48972,5885243392,2137784320,57507840,13762596864,1280,25744
10-04 19:44:24,23.383,0.249,76.368,0,0,0,4194304,38821,49714,5885243392,2137784320,57507840,13762596864,1280,25744
10-04 19:44:25,22.829,0.744,76.427,0,0,0,4206592,37697,48972,5885243392,2137784320,57507840,13762596864,1280,25744
10-04 19:44:26,22.556,0.501,76.942,0,0,0,4194304,38649,49714,5885235200,2137784320,57507840,13762605056,1280,25744
10-04 19:44:27,22.613,0.251,76.884,0.251,0,0,3747840,37756,49160,5885235200,2137784320,57524224,13762588672,1280,25744
10-04 19:44:28,22.362,0.251,77.387,0,0,0,4194304,38587,49714,5885214720,2137784320,57524224,13762609152,1280,25744
10-04 19:44:29,23,0.250,76.750,0,0,0,4194304,38017,48972,5885214720,2137784320,57524224,13762609152,1280,25744
10-04 19:44:30,22.250,1,76.750,0,0,0,4194304,38262,49714,5885214720,2137784320,57524224,13762609152,1280,25744
10-04 19:44:31,22.750,0.250,77,0,0,0,4194304,38628,49714,5885214720,2137784320,57524224,13762609152,1280,25744
10-04 19:44:32,23.116,0.503,62.060,14.322,0,0,174485504,38112,49498,5885935616,2137063424,57540608,13762592768,1280,25744
10-04 19:44:33,22.922,0.756,63.728,12.594,0,0,175988736,39195,50076,5885034496,2137948160,57540608,13762609152,1280,25744
10-04 19:44:34,22.807,0.251,76.942,0,0,0,4194304,37697,48972,5885034496,2137948160,57540608,13762609152,1280,25744
10-04 19:44:35,23,0.750,76.250,0,0,0,4198400,39318,50493,5885030400,2137948160,57540608,13762613248,1280,25744
10-04 19:44:36,22.556,0.501,76.942,0,0,0,4198400,39102,49714,5885030400,2137948160,57540608,13762613248,1280,25744
10-04 19:44:37,23.134,0.249,76.368,0.249,0,0,4255744,39142,49860,5885030400,2137948160,57556992,13762596864,1280,25744
10-04 19:44:38,22.556,0.501,76.942,0,0,0,3670016,38257,49714,5885014016,2137948160,57556992,13762613248,1280,25744
10-04 19:44:39,22.943,0.499,76.559,0,0,0,4194304,38263,49714,5885014016,2137948160,57556992,13762613248,1280,25744
10-04 19:44:40,22.807,0.501,76.692,0,0,0,4194304,38500,49352,5885009920,2137948160,57556992,13762617344,1280,25744
10-04 19:44:41,22.556,0.251,77.193,0,0,0,4194304,38691,49334,5885009920,2137948160,57556992,13762617344,1280,25744
10-04 19:44:42,22.556,0.501,76.692,0.251,0,0,4239360,39171,49902,5885009920,2137948160,57573376,13762600960,1280,25744
10-04 19:44:43,23.192,0.499,73.317,2.993,0,0,52568064,38977,49714,5885251584,2137686016,57573376,13762621440,1280,25744
10-04 19:44:44,22.750,0.500,76.750,0,0,0,3670016,38688,49714,5885153280,2137784320,57573376,13762621440,1280,25744
10-04 19:44:45,22.750,0.500,76.750,0,0,0,4194304,37686,48972,5885153280,2137784320,57573376,13762621440,1280,25744
10-04 19:44:46,22.444,0.748,76.808,0,0,0,3670016,38327,49714,5885153280,2137784320,57573376,13762621440,1280,25744
10-04 19:44:47,23.058,0.251,76.692,0,0,0,4243456,38268,49860,5885153280,2137784320,57581568,13762613248,1280,25744
10-04 19:44:48,22.943,0.249,76.559,0.249,0,0,4206592,38266,49714,5885136896,2137784320,57589760,13762621440,1280,25744
10-04 19:44:49,22.750,1,69.750,6.500,0,0,96206848,38627,49714,5885136896,2137784320,57589760,13762621440,1280,25744
10-04 19:44:50,23.441,0.499,76.060,0,0,0,4198400,38959,50493,5885095936,2137817088,57589760,13762625536,1280,25744
10-04 19:44:51,23.441,0.499,76.060,0,0,0,3719168,39612,50456,5885050880,2137862144,57589760,13762625536,1280,25744
10-04 19:44:52,24.812,0.501,74.687,0,0,0,4296704,39011,49860,5884702720,2138198016,57597952,13762629632,1280,25744
10-04 19:44:53,22.500,0.750,76.750,0,0,0,4251648,38063,48972,5884702720,2138198016,57606144,13762621440,1280,25744
10-04 19:44:54,22.922,0,77.078,0,0,0,4243456,38859,49714,5884694528,2138198016,57606144,13762629632,1280,25744
10-04 19:44:55,22.829,0.993,76.179,0,0,0,4194304,38204,49714,5884694528,2138198016,57606144,13762629632,1280,25744
10-04 19:44:56,22.943,0.499,76.559,0,0,0,3670016,38332,49714,5884694528,2138198016,57606144,13762629632,1280,25744
10-04 19:44:57,22.886,0.498,76.368,0.249,0,0,4227072,38788,49860,5884694528,2138198016,57614336,13762621440,1280,25744
10-04 19:44:58,23.500,0.250,76.250,0,0,0,4206592,39320,50456,5884674048,2138198016,57622528,13762633728,1280,25744
10-04 19:44:59,22.500,0.750,76.750,0,0,0,4194304,38116,48972,5884674048,2138198016,57622528,13762633728,1280,25744
10-04 19:45:00,22.613,0.251,77.136,0,0,0,4194304,38328,49714,5884674048,2138198016,57622528,13762633728,1280,25744
10-04 19:45:01,22.943,0.499,76.559,0,0,0,4239360,39314,50456,5884674048,2138198016,57622528,13762633728,1280,25744
10-04 19:45:02,23.250,0.250,76.250,0.250,0,0,3702784,39083,49860,5884661760,2138198016,57630720,13762637824,1280,25744
10-04 19:45:03,23.134,0.498,76.368,0,0,0,4194304,38773,49804,5884661760,2138198016,57630720,13762637824,1280,25744
10-04 19:45:04,22.807,0.752,69.925,6.516,0,0,92233728,38591,49714,5884760064,2138099712,57630720,13762637824,1280,25744
10-04 19:45:05,23.426,1.008,57.431,18.136,0,0,253091840,39103,51235,5884555264,2138296320,57638912,13762637824,1280,25744
10-04 19:45:06,23.134,0.498,76.368,0,0,0,4194304,37755,49352,5884555264,2138296320,57638912,13762637824,1280,25744
10-04 19:45:07,22.500,0.500,76.750,0.250,0,0,3702784,38792,49480,5884555264,2138296320,57647104,13762629632,1280,25744
10-04 19:45:08,22.362,0.503,77.136,0,0,0,3670016,38681,49714,5884542976,2138296320,57647104,13762641920,1280,25744
10-04 19:45:09,22.750,0.500,76.750,0,0,0,3670016,38622,49714,5884542976,2138296320,57647104,13762646016,1280,25744
10-04 19:45:10,23,0.250,76.750,0,0,0,4194304,38260,49714,5884542976,2138296320,57647104,13762646016,1280,25744
10-04 19:45:11,22.807,0.251,76.942,0,0,0,4218880,37638,49352,5884542976,2138296320,57655296,13762637824,1280,25744
10-04 19:45:12,22.362,0.754,76.884,0,0,0,4227072,38868,49910,5884649472,2138169344,57663488,13762646016,1280,25744
10-04 19:45:13,23.134,0.498,76.368,0,0,0,4194304,38524,49245,5884649472,2138169344,57663488,13762646016,1280,25744
10-04 19:45:14,22.556,0.501,76.942,0,0,0,4194304,38688,49714,5884649472,2138169344,57663488,13762646016,1280,25744
10-04 19:45:15,23.325,0.496,76.179,0,0,0,3670016,38209,49714,5884645376,2138169344,57663488,13762650112,1280,25744
10-04 19:45:16,22.670,0.252,74.055,3.023,0,0,52908032,38587,49714,5884678144,2138136576,57663488,13762650112,1280,25744
10-04 19:45:17,22.306,0.752,76.692,0.251,0,0,4255744,38654,49671,5884661760,2138136576,57679872,13762650112,1280,25744
10-04 19:45:18,22.807,0.251,76.942,0,0,0,4194304,39628,49987,5884661760,2138136576,57679872,13762650112,1280,25744
10-04 19:45:19,23,0.500,76.500,0,0,0,4194304,39100,49714,5884661760,2138136576,57679872,13762650112,1280,25744
10-04 19:45:20,24.060,1.504,74.436,0,0,0,3710976,39103,50660,5885296640,2137501696,57679872,13762650112,1280,25744
10-04 19:45:21,22.864,0.503,70.101,6.533,0,0,97116160,38199,49714,5885308928,2137489408,57679872,13762650112,1280,25744
10-04 19:45:22,24.876,0.995,73.881,0.249,0,0,4349952,38342,49821,5884354560,2138423296,57696256,13762654208,1248,25744
10-04 19:45:23,22.362,0.503,77.136,0,0,0,4194304,38071,49569,5884354560,2138423296,57696256,13762654208,1248,25744
10-04 19:45:24,22.807,0.251,76.942,0,0,0,4194304,37397,48375,5884354560,2138423296,57696256,13762654208,1248,25744
10-04 19:45:25,22.750,0.500,76.750,0,0,0,3670016,38572,50183,5884354560,2138423296,57696256,13762654208,1248,25744
10-04 19:45:26,22.750,0.250,77,0,0,0,4194304,38742,49842,5884354560,2138423296,57696256,13762654208,1248,25744
10-04 19:45:27,23.500,0.250,76,0.250,0,0,4272128,39066,49966,5884346368,2138423296,57712640,13762646016,1248,25744
10-04 19:45:28,22.864,0.251,76.884,0,0,0,4194304,39584,50456,5884239872,2138521600,57712640,13762654208,1248,25744
10-04 19:45:29,22.556,0.501,76.942,0,0,0,4194304,38262,49714,5884239872,2138521600,57712640,13762654208,1248,25744
10-04 19:45:30,23,0.250,76.750,0,0,0,4194304,38689,49714,5884239872,2138521600,57712640,13762654208,1248,25744
10-04 19:45:31,22.807,0.251,76.942,0,0,0,3719168,38617,49714,5884239872,2138521600,57712640,13762654208,1248,25744
10-04 19:45:32,23,0.250,76.500,0.250,0,0,4239360,39138,50201,5884227584,2138521600,57729024,13762650112,1248,25744
10-04 19:45:33,22.418,0.504,77.078,0,0,0,4194304,38676,49931,5884223488,2138521600,57729024,13762654208,1248,25744
10-04 19:45:34,22.500,0.500,77,0,0,0,4194304,38384,49117,5884223488,2138521600,57729024,13762654208,1248,25744
10-04 19:45:35,23.250,0.250,76.500,0,0,0,4198400,38894,50493,5884223488,2138521600,57729024,13762654208,1248,25744
10-04 19:45:36,22.922,0.504,70.277,6.297,0,0,94199808,38682,49714,5886812160,2135932928,57729024,13762654208,1248,25744
10-04 19:45:37,23.691,1.496,55.112,19.701,0,0,249913344,40263,52086,5884252160,2138484736,57737216,13762654208,1248,25744
10-04 19:45:38,22.166,0.504,77.330,0,0,0,3698688,37696,48972,5884239872,2138484736,57745408,13762658304,1248,25744
10-04 19:45:39,22.500,0.750,76.750,0,0,0,4194304,38274,49714,5884231680,2138484736,57745408,13762666496,1248,25744
10-04 19:45:40,22.556,0.501,76.942,0,0,0,4194304,39638,50456,5884231680,2138484736,57745408,13762666496,1248,25744
10-04 19:45:41,22.556,0.501,76.942,0,0,0,4194304,39098,49714,5884231680,2138484736,57745408,13762666496,1248,25744
10-04 19:45:42,22.943,0,76.808,0.249,0,0,4227072,39283,49860,5884223488,2138484736,57753600,13762666496,1248,25744
10-04 19:45:43,22.500,0.500,77,0,0,0,4194304,38478,48972,5884223488,2138484736,57753600,13762666496,1248,25744
10-04 19:45:44,22.362,0.503,77.136,0,0,0,3682304,38690,49714,5884223488,2138484736,57761792,13762658304,1248,25744
10-04 19:45:45,22.693,0.748,76.559,0,0,0,4194304,38685,49714,5884215296,2138484736,57761792,13762666496,1248,25744
10-04 19:45:46,22.362,0.251,77.387,0,0,0,4194304,38323,49714,5884215296,2138484736,57761792,13762666496,1248,25744
10-04 19:45:47,22.444,0.748,76.559,0.249,0,0,4227072,38412,49715,5884215296,2138484736,57769984,13762658304,1248,25744
10-04 19:45:48,23.250,0.250,73,3.500,0,0,53649408,38743,49117,5884272640,2138419200,57769984,13762666496,1248,25744
10-04 19:45:49,22.556,0.251,77.193,0,0,0,3682304,38681,49756,5884268544,2138419200,57778176,13762662400,1248,25744
10-04 19:45:50,23.367,0,76.633,0,0,0,4198400,38839,51090,5884260352,2138419200,57778176,13762670592,1248,25744
10-04 19:45:51,23.192,0.249,76.559,0,0,0,4214784,38486,49859,5884366848,2138312704,57778176,13762670592,1248,25744
10-04 19:45:52,24.372,0.503,75.126,0,0,0,4313088,38120,49079,5883871232,2138800128,57786368,13762670592,1248,25744
10-04 19:45:53,23.250,0.250,70.250,6.250,0,0,99475456,38777,50456,5884125184,2138546176,57786368,13762670592,1248,25744
10-04 19:45:54,22.693,0.748,76.559,0,0,0,3670016,38824,49714,5884092416,2138578944,57786368,13762670592,1248,25744
10-04 19:45:55,22.556,0.251,77.193,0,0,0,4243456,38145,49062,5884092416,2138578944,57794560,13762662400,1248,25744
10-04 19:45:56,22.306,0.752,76.942,0,0,0,4194304,38874,50273,5884084224,2138578944,57794560,13762670592,1248,25744
10-04 19:45:57,22.943,0.249,76.559,0.249,0,0,4239360,38217,49391,5884084224,2138578944,57802752,13762662400,1248,25744
10-04 19:45:58,22.693,0.499,76.808,0,0,0,4194304,39020,49714,5884076032,2138578944,57802752,13762670592,1248,25744
10-04 19:45:59,22.444,0.748,76.808,0,0,0,4194304,38688,49714,5884076032,2138578944,57802752,13762670592,1248,25744
10-04 19:46:00,22.613,0.251,77.136,0,0,0,3670016,38752,49714,5884076032,2138578944,57802752,13762670592,1248,25744
10-04 19:46:01,22.943,0.249,76.808,0,0,0,4194304,38273,49714,5884076032,2138578944,57802752,13762670592,1248,25744
10-04 19:46:02,22.556,0.752,76.692,0,0,0,4251648,38042,49118,5884076032,2138578944,57819136,13762654208,1248,25744
10-04 19:46:03,22.556,0.501,76.942,0,0,0,4243456,38200,49714,5884055552,2138578944,57819136,13762674688,1248,25744
10-04 19:46:04,22.250,0.750,77,0,0,0,4194304,38589,49714,5884051456,2138578944,57819136,13762678784,1248,25744
10-04 19:46:05,23,0.250,76.750,0,0,0,3674112,38535,50493,5884051456,2138578944,57819136,13762678784,1248,25744
10-04 19:46:06,22.613,0.503,76.884,0,0,0,4194304,38752,49714,5884051456,2138578944,57819136,13762678784,1248,25744
10-04 19:46:07,22.388,0.995,76.368,0.249,0,0,4255744,38740,49902,5884047360,2138578944,57835520,13762666496,1248,25744
10-04 19:46:08,23.308,0,76.692,0,0,0,4239360,39679,50836,5884162048,2138451968,57835520,13762678784,1248,25744
10-04 19:46:09,23.737,1.010,50.253,25,0,0,321757184,40015,50818,5886521344,2136092672,57835520,13762678784,1248,25744
10-04 19:46:10,22.556,0.501,76.190,0.752,0,0,27361280,38691,49714,5884063744,2138550272,57835520,13762678784,1248,25744
10-04 19:46:11,22.500,0.500,77,0,0,0,4194304,38205,49714,5884063744,2138550272,57835520,13762678784,1248,25744
10-04 19:46:12,22.556,0.501,76.692,0.251,0,0,4239360,38794,49860,5884055552,2138550272,57851904,13762670592,1248,25744
10-04 19:46:13,22.943,0.249,76.808,0,0,0,3670016,38626,49714,5884035072,2138550272,57851904,13762686976,1248,25744
10-04 19:46:14,22.306,0.752,76.942,0,0,0,4194304,39110,49714,5884035072,2138550272,57851904,13762686976,1248,25744
10-04 19:46:15,22.250,1,76.750,0,0,0,4194304,38626,49714,5884035072,2138550272,57851904,13762686976,1248,25744
10-04 19:46:16,22.886,0.498,76.617,0,0,0,4194304,39011,49714,5884035072,2138550272,57851904,13762686976,1248,25744
10-04 19:46:17,23.058,0,76.692,0.251,0,0,4239360,38780,50563,5884026880,2138550272,57868288,13762678784,1248,25744
10-04 19:46:18,23,0.250,76.750,0,0,0,3670016,38224,48972,5884018688,2138550272,57868288,13762686976,1248,25744
10-04 19:46:19,22.556,0.251,77.193,0,0,0,4194304,39107,49714,5884018688,2138550272,57868288,13762686976,1248,25744
10-04 19:46:20,22.864,0.503,73.618,3.015,0,0,53006336,39583,50660,5884801024,2137767936,57868288,13762686976,1248,25744
10-04 19:46:21,22.362,0.503,77.136,0,0,0,4227072,38104,48972,5884657664,2137911296,57868288,13762686976,1248,25744
10-04 19:46:22,25.871,0.498,73.632,0,0,0,4362240,38046,49118,5884141568,2138411008,57884672,13762686976,1248,25744
10-04 19:46:23,22.693,0.499,76.808,0,0,0,3670016,38265,49756,5884002304,2138546176,57884672,13762691072,1248,25744
10-04 19:46:24,22.362,0.251,77.387,0,0,0,4194304,37824,48972,5884002304,2138546176,57884672,13762691072,1248,25744
10-04 19:46:25,22.864,0.251,69.598,7.286,0,0,98271232,38531,48972,5884030976,2138517504,57884672,13762691072,1248,25744
10-04 19:46:26,22.807,0.501,76.692,0,0,0,3670016,39735,50456,5884030976,2138517504,57884672,13762691072,1248,25744
10-04 19:46:27,23.250,0,76.750,0,0,0,4227072,39247,49821,5884022784,2138517504,57892864,13762691072,1248,25744
10-04 19:46:28,22.807,0.501,76.692,0,0,0,4222976,38583,49714,5884010496,2138517504,57901056,13762695168,1248,25744
10-04 19:46:29,22.750,0.750,76.500,0,0,0,4194304,38846,50456,5884010496,2138517504,57901056,13762695168,1248,25744
10-04 19:46:30,22.750,0.250,77,0,0,0,4194304,37695,48972,5884010496,2138517504,57901056,13762695168,1248,25744
10-04 19:46:31,22.556,0.501,76.942,0,0,0,3670016,38779,50456,5884010496,2138517504,57901056,13762695168,1248,25744
10-04 19:46:32,23.192,0.249,76.309,0.249,0,0,4227072,39035,49860,5884002304,2138517504,57909248,13762695168,1248,25744
10-04 19:46:33,22.807,0.501,76.692,0,0,0,4194304,38617,49714,5884002304,2138517504,57909248,13762695168,1248,25744
10-04 19:46:34,23.500,0.250,76.250,0,0,0,4218880,39829,51198,5883998208,2138517504,57917440,13762691072,1248,25744
10-04 19:46:35,22.864,0.503,76.633,0,0,0,4198400,37966,50131,5883990016,2138517504,57917440,13762699264,1248,25744
10-04 19:46:36,22.693,0.748,76.559,0,0,0,3670016,38661,49334,5883990016,2138517504,57917440,13762699264,1248,25744
10-04 19:46:37,23,0.250,76.500,0.250,0,0,4227072,38797,49860,5883981824,2138517504,57925632,13762699264,1248,25744
10-04 19:46:38,22.556,0.501,76.942,0,0,0,4194304,38686,49714,5883981824,2138517504,57925632,13762699264,1248,25744
10-04 19:46:39,22.362,0.503,77.136,0,0,0,4222976,38680,49714,5883977728,2138517504,57933824,13762695168,1248,25744
10-04 19:46:40,23.383,0.498,76.119,0,0,0,4194304,39068,49714,5883973632,2138517504,57933824,13762699264,1248,25744
10-04 19:46:41,23.881,1.244,55.721,19.154,0,0,223248384,39670,50456,5884956672,2137534464,57933824,13762699264,1248,25744
10-04 19:46:42,22.922,0.504,66.751,9.824,0,0,126550016,39103,49860,5883801600,2138681344,57942016,13762699264,1248,25744
10-04 19:46:43,22.693,0.748,76.559,0,0,0,4194304,38730,49714,5883801600,2138681344,57942016,13762699264,1248,25744
10-04 19:46:44,22.807,0.251,76.942,0,0,0,3670016,38258,49714,5883797504,2138681344,57942016,13762703360,1248,25744
10-04 19:46:45,22.864,0.251,76.884,0,0,0,4194304,38137,49714,5883797504,2138681344,57942016,13762703360,1248,25744
10-04 19:46:46,23,0.250,76.750,0,0,0,4206592,37888,48972,5883797504,2138681344,57950208,13762695168,1248,25744
10-04 19:46:47,23.192,0.249,76.309,0.249,0,0,4227072,38848,49860,5883908096,2138554368,57958400,13762703360,1248,25744
10-04 19:46:48,22.556,0.251,77.193,0,0,0,4194304,38735,49714,5883904000,2138554368,57958400,13762707456,1248,25744
10-04 19:46:49,23.308,0.251,76.441,0,0,0,3670016,39819,51198,5883904000,2138554368,57958400,13762707456,1248,25744
10-04 19:46:50,23.250,0.500,76.250,0,0,0,4198400,38954,50493,5883904000,2138554368,57958400,13762707456,1248,25744
10-04 19:46:51,22.613,0.503,76.884,0,0,0,4214784,38625,49714,5884399616,2138058752,57958400,13762707456,1280,25744
10-04 19:46:52,25,0.750,70.750,3.500,0,0,53833728,39115,49860,5884215296,2138234880,57974784,13762699264,1280,25744
10-04 19:46:53,23,0.250,76.750,0,0,0,4194304,38194,49714,5884325888,2138107904,57974784,13762711552,1280,25744
10-04 19:46:54,22.693,0.748,76.559,0,0,0,4239360,38408,49714,5884325888,2138107904,57974784,13762711552,1280,25744
10-04 19:46:55,22.807,0.501,76.692,0,0,0,3670016,38625,49714,5884325888,2138107904,57974784,13762711552,1280,25744
10-04 19:46:56,23.192,0.249,76.559,0,0,0,4194304,38181,48972,5884325888,2138107904,57974784,13762711552,1280,25744
10-04 19:46:57,23,0.500,76.250,0.250,0,0,4255744,39136,49944,5884325888,2138107904,57991168,13762695168,1280,25744
10-04 19:46:58,23.500,0.250,70.250,6,0,0,96575488,38324,49714,5884465152,2137948160,57991168,13762715648,1280,25744
10-04 19:46:59,22.556,0.501,76.942,0,0,0,4210688,38204,49714,5884465152,2137948160,57991168,13762715648,1280,25744
10-04 19:47:00,22.250,1,76.750,0,0,0,3670016,38686,49714,5884465152,2137948160,57991168,13762715648,1280,25744
10-04 19:47:01,23,0.250,76.750,0,0,0,4194304,38632,49714,5884465152,2137948160,57991168,13762715648,1280,25744
10-04 19:47:02,23.250,0.500,76.250,0,0,0,4251648,39997,50602,5884456960,2137948160,58007552,13762707456,1280,25744
10-04 19:47:03,23.750,0,76.250,0,0,0,4194304,38830,50456,5884416000,2137980928,58007552,13762715648,1280,25744
10-04 19:47:04,22.306,0.752,76.942,0,0,0,4194304,38793,49569,5884416000,2137980928,58007552,13762715648,1280,25744
10-04 19:47:05,22.807,0.752,76.441,0,0,0,3674112,38651,49896,5884416000,2137980928,58007552,13762715648,1280,25744
10-04 19:47:06,22.943,0.499,76.559,0,0,0,4194304,38752,49714,5884416000,2137980928,58007552,13762715648,1280,25744
10-04 19:47:07,23.308,0.251,76.190,0.251,0,0,4255744,39854,50602,5884411904,2137980928,58023936,13762703360,1280,25744
10-04 19:47:08,22.807,0.251,76.942,0,0,0,4194304,38681,49714,5884399616,2137980928,58023936,13762715648,1280,25744
10-04 19:47:09,22.943,0.499,76.559,0,0,0,4194304,38616,49714,5884399616,2137980928,58023936,13762715648,1280,25744
10-04 19:47:10,23.441,0.499,76.060,0,0,0,4194304,38834,50456,5884399616,2137980928,58023936,13762715648,1280,25744
10-04 19:47:11,22.750,0.250,77,0,0,0,3670016,38212,49714,5884399616,2137980928,58023936,13762715648,1280,25744
10-04 19:47:12,22.750,0.500,76.500,0.250,0,0,4239360,38276,49860,5884395520,2137980928,58040320,13762703360,1280,25744
10-04 19:47:13,23.308,0.251,70.677,5.764,0,0,74924032,38198,49714,5885067264,2137292800,58040320,13762719744,1280,25744
10-04 19:47:14,23.929,0.756,50.630,24.685,0,0,270811136,38932,50925,5884510208,2137849856,58040320,13762719744,1280,25744
10-04 19:47:15,22.807,0.251,76.942,0,0,0,4161536,38109,49245,5884510208,2137849856,58040320,13762719744,1280,25744
10-04 19:47:16,22.306,0.752,76.942,0,0,0,4194304,38593,49714,5884510208,2137849856,58040320,13762719744,1280,25744
10-04 19:47:17,22.943,0.249,76.559,0.249,0,0,4239360,38726,49821,5884510208,2137849856,58056704,13762703360,1280,25744
10-04 19:47:18,23,0.250,76.750,0,0,0,3670016,38695,49714,5884489728,2137849856,58056704,13762723840,1280,25744
10-04 19:47:19,22.750,0.500,76.750,0,0,0,4194304,38679,49804,5884489728,2137849856,58056704,13762723840,1280,25744
10-04 19:47:20,24.250,1.250,74.500,0,0,0,4235264,39251,50660,5885612032,2136694784,58056704,13762756608,1312,25744
10-04 19:47:21,22.556,0.501,76.942,0,0,0,4227072,38679,49714,5885247488,2137088000,58056704,13762727936,1312,25744
10-04 19:47:22,25.250,0.250,74.500,0,0,0,4296704,38200,49079,5884399616,2137935872,58064896,13762719744,1280,25744
10-04 19:47:23,22.556,0.251,76.942,0.251,0,0,4243456,38209,49714,5884338176,2137976832,58073088,13762732032,1280,25744
10-04 19:47:24,22.693,0.499,76.808,0,0,0,3670016,38408,49714,5884334080,2137976832,58073088,13762736128,1280,25744
10-04 19:47:25,22.864,0.251,72.864,4.020,0,0,53178368,38269,49714,5884334080,2137976832,58073088,13762736128,1280,25744
10-04 19:47:26,23,0.250,76.750,0,0,0,4194304,38327,49714,5884334080,2137976832,58073088,13762736128,1280,25744
10-04 19:47:27,22.388,0.995,76.368,0.249,0,0,4243456,38357,49821,5884334080,2137976832,58081280,13762727936,1280,25744
10-04 19:47:28,22.362,0.503,77.136,0,0,0,4206592,38024,49352,5884325888,2137976832,58089472,13762727936,1280,25744
10-04 19:47:29,22.750,0.250,77,0,0,0,3145728,38253,49334,5884317696,2137976832,58089472,13762736128,1280,25744
10-04 19:47:30,22.807,0.752,69.424,7.018,0,0,99483648,38678,50094,5884153856,2138140672,58089472,13762736128,1280,25744
10-04 19:47:31,22.500,0.250,77.250,0,0,0,3670016,38624,49334,5884121088,2138173440,58089472,13762736128,1280,25744
10-04 19:47:32,23.058,0.251,76.692,0,0,0,4227072,39098,49902,5884121088,2138173440,58097664,13762727936,1280,25744
10-04 19:47:33,22.500,0.500,77,0,0,0,4194304,37939,49569,5884112896,2138173440,58097664,13762736128,1280,25744
