"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/twitter_BASELINE_10_5_run.csv",,,,"Date:","10 Apr 2020 20:17:55 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
10-04 20:24:54,27.250,0.250,72.500,0,0,0,4231168,618,0,5884690432,2124615680,65376256,13768179712,1280,25747
10-04 20:24:55,25,0.250,74.500,0.250,0,0,3715072,840,0,5885353984,2123948032,65384448,13768175616,1280,25747
10-04 20:24:56,25.063,0.251,74.687,0,0,0,3162112,900,0,5885349888,2123948032,65384448,13768179712,1280,25747
10-04 20:24:57,25.250,0,74.750,0,0,0,4239360,420,107,5885345792,2123948032,65392640,13768175616,1280,25747
10-04 20:24:58,25.313,0,74.687,0,0,0,3674112,1010,0,5885337600,2123948032,65392640,13768183808,1280,25747
10-04 20:24:59,25,0.250,74.750,0,0,0,4194304,840,0,5885337600,2123948032,65392640,13768183808,1280,25747
10-04 20:25:00,25.313,0,74.687,0,0,0,4276224,960,0,5885468672,2123816960,65400832,13768175616,1280,25747
10-04 20:25:01,25,0.250,74.750,0,0,0,4194304,540,0,5885460480,2123816960,65400832,13768183808,1280,25747
10-04 20:25:02,25.250,0,74.750,0,0,0,4194304,710,107,5885460480,2123816960,65400832,13768183808,1280,25747
10-04 20:25:03,25.436,0.249,74.314,0,0,0,4255744,811,0,5885452288,2123816960,65409024,13768183808,1280,25747
10-04 20:25:04,25.063,0,74.937,0,0,0,3670016,384,0,5885452288,2123816960,65409024,13768183808,1280,25747
10-04 20:25:05,25,0.250,74.500,0.250,0,0,4218880,420,0,5885448192,2123816960,65417216,13768179712,1280,25747
10-04 20:25:06,25.500,0,74.500,0,0,0,4198400,749,779,5885407232,2123849728,65417216,13768187904,1280,25747
10-04 20:25:07,25.063,0,74.937,0,0,0,4194304,480,107,5885407232,2123849728,65417216,13768187904,1280,25747
10-04 20:25:08,24.812,0.501,74.687,0,0,0,4227072,239,0,5885399040,2123849728,65425408,13768187904,1280,25747
10-04 20:25:09,25,0.250,74.750,0,0,0,3670016,60,0,5885399040,2123849728,65425408,13768187904,1280,25747
10-04 20:25:10,25.187,0.249,74.314,0.249,0,0,4218880,900,0,5885399040,2123849728,65433600,13768179712,1280,25747
10-04 20:25:11,25.250,0,74.750,0,0,0,4251648,840,0,5885456384,2123784192,65433600,13768187904,1280,25747
10-04 20:25:12,25,0.250,74.750,0,0,0,4194304,1429,146,5885456384,2123784192,65433600,13768187904,1280,25747
10-04 20:25:13,24.812,0.251,74.937,0,0,0,4194304,480,42,5885452288,2123784192,65433600,13768192000,1280,25747
10-04 20:25:14,25.250,0,74.750,0,0,0,1060864,480,0,5885444096,2123784192,65441792,13768192000,1280,25747
10-04 20:25:15,25.063,0,74.687,0.251,0,0,1073152,0,0,5885411328,2123816960,65449984,13768183808,1280,25747
10-04 20:25:16,25.063,0,74.937,0,0,0,1572864,384,0,5885403136,2123816960,65449984,13768192000,1280,25747
10-04 20:25:17,25.250,0,74.750,0,0,0,2097152,420,146,5885403136,2123816960,65449984,13768192000,1280,25747
10-04 20:25:18,25.063,0,74.937,0,0,0,2097152,589,0,5885403136,2123816960,65449984,13768192000,1280,25747
10-04 20:25:19,25.250,0,74.750,0,0,0,1572864,420,0,5885403136,2123816960,65449984,13768192000,1280,25747
10-04 20:25:20,25.187,0.499,73.815,0.499,0,0,1597440,693,167,5884821504,2124390400,65458176,13768192000,1280,25747
10-04 20:25:21,27,0.250,72.750,0,0,0,2072576,749,779,5886291968,2122919936,65458176,13768192000,1280,25747
10-04 20:25:22,24.874,0,75.126,0,0,0,1691648,540,146,5885575168,2123628544,65466368,13768192000,1280,25747
10-04 20:25:23,25.063,0,74.937,0,0,0,1572864,109,0,5885542400,2123661312,65466368,13768192000,1280,25747
10-04 20:25:24,27.114,0.746,72.139,0,0,0,1622016,198,0,5885157376,2124042240,65466368,13768196096,1280,25747
10-04 20:25:25,25.126,0,74.874,0,0,0,1142784,0,0,5885411328,2123788288,65470464,13768192000,1280,25747
10-04 20:25:26,25,0.250,74.750,0,0,0,1572864,120,0,5885411328,2123788288,65470464,13768192000,1280,25747
10-04 20:25:27,25.250,0,74.750,0,0,0,2113536,392,146,5885399040,2123788288,65474560,13768196096,1280,25747
10-04 20:25:28,25.250,0,74.750,0,0,0,1110016,553,0,5885394944,2123788288,65478656,13768196096,1280,25747
10-04 20:25:29,25.250,0,74.750,0,0,0,1572864,60,0,5885394944,2123788288,65478656,13768196096,1280,25747
10-04 20:25:30,25,0.250,74.500,0.250,0,0,1622016,60,0,5885394944,2123788288,65482752,13768192000,1280,25747
10-04 20:25:31,25.250,0,74.750,0,0,0,1572864,840,0,5885386752,2123788288,65482752,13768200192,1280,25747
10-04 20:25:32,25.250,0,74.750,0,0,0,1572864,1320,146,5885386752,2123788288,65482752,13768200192,1280,25747
10-04 20:25:33,25.250,0,74.750,0,0,0,2109440,1585,0,5885374464,2123788288,65490944,13768204288,1280,25747
10-04 20:25:34,25.126,0,74.874,0,0,0,3670016,480,0,5885407232,2123755520,65490944,13768204288,1280,25747
10-04 20:25:35,25,0,74.750,0.250,0,0,4218880,0,0,5885374464,2123788288,65495040,13768200192,1280,25747
10-04 20:25:36,25.750,0,74.250,0,0,0,3149824,389,779,5885370368,2123788288,65495040,13768204288,1280,25747
10-04 20:25:37,25.313,0,74.687,0,0,0,2097152,60,146,5885370368,2123788288,65495040,13768204288,1280,25747
10-04 20:25:38,25,0.250,74.750,0,0,0,2129920,531,42,5885362176,2123788288,65503232,13768204288,1280,25747
10-04 20:25:39,25.187,0.249,74.564,0,0,0,1630208,0,0,5885362176,2123788288,65503232,13768204288,1280,25747
10-04 20:25:40,25.063,0,74.687,0.251,0,0,2121728,444,0,5885362176,2123788288,65507328,13768200192,1280,25747
10-04 20:25:41,25.250,0,74.750,0,0,0,1572864,480,0,5885362176,2123788288,65507328,13768200192,1280,25747
10-04 20:25:42,25.063,0,74.937,0,0,4096,1572864,710,149,5885349888,2123788288,65511424,13768208384,1280,25748
10-04 20:25:43,25,0.250,74.750,0,0,0,2166784,420,0,5885337600,2123788288,65523712,13768208384,1280,25748
10-04 20:25:44,25.436,0,74.564,0,0,0,1048576,60,0,5885337600,2123788288,65523712,13768208384,1280,25748
10-04 20:25:45,25,0.250,74.500,0.250,0,0,2646016,840,0,5885337600,2123788288,65527808,13768204288,1280,25748
10-04 20:25:46,24.439,0.249,75.312,0,0,0,1572864,8047,8630,5884825600,2124296192,65527808,13768208384,1280,25748
10-04 20:25:47,22.250,0.750,77,0,0,0,4251648,38955,49079,5884825600,2124296192,65527808,13768208384,1280,25748
10-04 20:25:48,22.306,0.501,77.193,0,0,0,4206592,38330,49352,5884858368,2124263424,65536000,13768200192,1280,25748
10-04 20:25:49,22.556,0.501,76.942,0,0,0,4194304,38743,49334,5884850176,2124263424,65536000,13768208384,1280,25748
10-04 20:25:50,22.556,0.251,76.942,0.251,0,0,4255744,38744,49714,5884817408,2124296192,65540096,13768204288,1280,25748
10-04 20:25:51,23.134,0.995,75.871,0,0,0,3674112,38893,50493,5884846080,2124263424,65540096,13768208384,1280,25748
10-04 20:25:52,23.500,0.250,74.750,1.500,0,0,43573248,38592,49821,5885042688,2124066816,65540096,13768208384,1280,25748
10-04 20:25:53,22.500,0.250,77.250,0,0,0,4194304,37157,48230,5884977152,2124132352,65540096,13768208384,1280,25748
10-04 20:25:54,23.750,1,75.250,0,0,0,4259840,37266,48230,5884837888,2124263424,65548288,13768208384,1280,25748
10-04 20:25:55,22.750,0.500,76.500,0.250,0,0,4276224,38211,49714,5884833792,2124259328,65556480,13768208384,1280,25748
10-04 20:25:56,23.441,0.499,76.060,0,0,0,4194304,39826,51288,5884964864,2124128256,65556480,13768208384,1280,25748
10-04 20:25:57,22.388,1.244,76.119,0.249,0,0,23584768,38085,48337,5885022208,2124066816,65556480,13768212480,1280,25748
10-04 20:25:58,22.055,0.501,77.444,0,0,0,4194304,37969,48230,5884985344,2124099584,65556480,13768220672,1280,25748
10-04 20:25:59,21.859,0.503,77.638,0,0,0,4194304,38052,48972,5884985344,2124099584,65556480,13768220672,1280,25748
10-04 20:26:00,22.444,0.748,76.808,0,0,0,4300800,37753,48972,5884985344,2124099584,65572864,13768204288,1280,25748
10-04 20:26:01,22.807,0,77.193,0,0,0,4194304,37691,48972,5884985344,2124099584,65572864,13768204288,1280,25748
10-04 20:26:02,22,0.750,77.250,0,0,0,3690496,38106,49118,5885091840,2123972608,65572864,13768224768,1280,25748
10-04 20:26:03,22.306,0.752,76.942,0,0,0,4194304,38622,49714,5885091840,2123972608,65572864,13768224768,1280,25748
10-04 20:26:04,22.250,0.750,77,0,0,0,4194304,38436,48972,5885091840,2123972608,65572864,13768224768,1280,25748
10-04 20:26:05,22.250,0.750,77,0,0,0,4255744,38889,48972,5885091840,2123972608,65581056,13768216576,1280,25748
10-04 20:26:06,22.556,0.501,76.942,0,0,0,4198400,39381,50493,5885083648,2123972608,65581056,13768224768,1280,25748
10-04 20:26:07,22.613,0.251,77.136,0,0,0,3706880,39443,49860,5885083648,2123972608,65589248,13768216576,1280,25748
10-04 20:26:08,22.250,0.750,77,0,0,0,4194304,37750,48972,5885075456,2123972608,65589248,13768224768,1280,25748
10-04 20:26:09,22.250,0.750,77,0,0,0,4194304,38024,48972,5885075456,2123972608,65589248,13768224768,1280,25748
10-04 20:26:10,22.250,0.750,77,0,0,0,4227072,38259,49714,5885075456,2123972608,65597440,13768216576,1280,25748
10-04 20:26:11,21.914,0.504,77.582,0,0,0,4194304,37368,48827,5885067264,2123972608,65597440,13768224768,1280,25748
10-04 20:26:12,22.195,0.499,77.057,0.249,0,0,4206592,37634,48524,5885059072,2123972608,65605632,13768224768,1280,25748
10-04 20:26:13,22,1,77,0,0,0,3670016,38056,48972,5885054976,2123972608,65605632,13768228864,1280,25748
10-04 20:26:14,22.500,0.500,77,0,0,0,4194304,38694,49714,5885054976,2123972608,65605632,13768228864,1280,25748
10-04 20:26:15,22.111,0.754,77.136,0,0,0,4317184,38063,48972,5885054976,2123972608,65609728,13768224768,1280,25748
10-04 20:26:16,22.306,0.501,77.193,0,0,0,4194304,38584,49714,5885050880,2123972608,65609728,13768228864,1280,25748
10-04 20:26:17,22.500,0.500,77,0,0,0,4194304,37727,49079,5885050880,2123972608,65609728,13768228864,1280,25748
10-04 20:26:18,22,1,75,2,0,0,61476864,37700,48972,5885009920,2124005376,65617920,13768228864,1280,25748
10-04 20:26:19,23.134,0.249,76.617,0,0,0,4194304,37638,48972,5885009920,2124005376,65617920,13768228864,1280,25748
10-04 20:26:20,23.250,0.500,76.250,0,0,0,4227072,39321,50261,5884751872,2124259328,65622016,13768228864,1280,25748
10-04 20:26:21,22.444,0.748,76.808,0,0,0,4198400,39380,50113,5884747776,2124259328,65622016,13768232960,1280,25748
10-04 20:26:22,22.556,0.501,76.942,0,0,0,4194304,38469,49079,5884747776,2124259328,65622016,13768232960,1280,25748
10-04 20:26:23,23.058,1.504,69.173,6.266,0,0,429117440,38439,49714,5884903424,2124095488,65630208,13768232960,1280,25748
10-04 20:26:24,25.187,0.998,73.815,0,0,0,4231168,37830,48972,5884432384,2124599296,65630208,13768200192,1312,25748
10-04 20:26:25,22.055,0.752,76.942,0.251,0,0,4296704,38263,49756,5884772352,2124214272,65638400,13768232960,1312,25748
10-04 20:26:26,22.556,0.251,77.193,0,0,0,3145728,38694,49714,5884760064,2124226560,65638400,13768232960,1312,25748
10-04 20:26:27,22.556,0.501,76.942,0,0,0,4194304,38987,50290,5884760064,2124226560,65638400,13768232960,1312,25748
10-04 20:26:28,22.613,1.005,75.377,1.005,0,0,175628288,39296,49245,5884923904,2124062720,65646592,13768224768,1312,25748
10-04 20:26:29,22.693,0.499,76.808,0,0,0,4136960,38172,48972,5884846080,2124128256,65646592,13768237056,1312,25748
10-04 20:26:30,22.500,0.500,77,0,0,0,4227072,38684,49714,5884846080,2124128256,65654784,13768228864,1312,25748
10-04 20:26:31,23.367,0,76.633,0,0,0,3670016,39115,50456,5884837888,2124128256,65654784,13768237056,1312,25748
10-04 20:26:32,22.886,0.746,76.368,0,0,0,4194304,38789,49821,5884837888,2124128256,65654784,13768237056,1312,25748
10-04 20:26:33,22.807,0.251,76.942,0,0,0,4206592,38623,49714,5884837888,2124128256,65654784,13768241152,1312,25748
10-04 20:26:34,22.500,0.250,77.250,0,0,0,4206592,38685,49714,5884829696,2124128256,65662976,13768241152,1312,25748
10-04 20:26:35,22.500,0.500,76.750,0.250,0,0,4239360,38072,49569,5884829696,2124128256,65671168,13768232960,1312,25748
10-04 20:26:36,22.693,0.499,76.808,0,0,0,3670016,38097,49896,5884821504,2124128256,65671168,13768241152,1312,25748
10-04 20:26:37,23.058,0.251,76.692,0,0,0,4198400,38892,50563,5884817408,2124128256,65671168,13768245248,1312,25748
10-04 20:26:38,22.886,0.498,76.617,0,0,0,4194304,37690,48972,5884817408,2124128256,65671168,13768245248,1312,25748
10-04 20:26:39,22.306,0.501,77.193,0,0,0,4194304,37633,48972,5884817408,2124128256,65671168,13768245248,1312,25748
10-04 20:26:40,22.556,0.501,76.942,0,0,0,4227072,39068,49714,5884817408,2124128256,65679360,13768237056,1312,25748
10-04 20:26:41,22.500,0.750,76.750,0,0,0,4194304,38536,48972,5884809216,2124128256,65679360,13768245248,1312,25748
10-04 20:26:42,22.693,0.748,76.559,0,0,0,3698688,40068,50563,5884809216,2124128256,65687552,13768237056,1312,25748
10-04 20:26:43,22.864,0.251,76.884,0,0,0,4194304,39258,50498,5884801024,2124128256,65687552,13768245248,1312,25748
10-04 20:26:44,23,0.250,76.750,0,0,0,4194304,38268,49714,5884801024,2124128256,65687552,13768245248,1312,25748
10-04 20:26:45,22.306,0.501,77.193,0,0,0,4227072,38212,49714,5884788736,2124128256,65695744,13768249344,1312,25748
10-04 20:26:46,22.444,0.748,76.808,0,0,0,4194304,38265,49714,5884788736,2124128256,65695744,13768249344,1312,25748
10-04 20:26:47,22.139,0.995,76.617,0.249,0,0,3682304,37809,49079,5884780544,2124128256,65703936,13768249344,1312,25748
10-04 20:26:48,21.970,0.253,77.778,0,0,0,4194304,38321,49714,5884776448,2124128256,65703936,13768253440,1312,25748
10-04 20:26:49,22.418,0.504,76.574,0.504,0,0,120029184,38136,49714,5884645376,2124259328,65703936,13768253440,1312,25748
10-04 20:26:50,23.192,0.249,76.559,0,0,0,4227072,37830,48972,5884645376,2124259328,65712128,13768245248,1312,25748
10-04 20:26:51,22.750,0.500,76.750,0,0,0,4247552,38199,50427,5884637184,2124259328,65712128,13768253440,1312,25748
10-04 20:26:52,22.418,0.252,77.330,0,0,0,3702784,39851,50668,5884633088,2124259328,65720320,13768249344,1312,25748
10-04 20:26:53,22.750,0.500,76.750,0,0,0,4194304,38798,48972,5884628992,2124259328,65720320,13768253440,1312,25748
10-04 20:26:54,24.561,1.253,73.183,1.003,0,0,170307584,39243,49714,5884858368,2124029952,65720320,13768253440,1280,25748
10-04 20:26:55,23.134,0.498,76.368,0,0,0,4280320,38629,49714,5884841984,2124038144,65728512,13768253440,1280,25748
10-04 20:26:56,22.500,0.500,77,0,0,0,4194304,38475,49804,5884841984,2124038144,65728512,13768253440,1280,25748
10-04 20:26:57,22.444,0.748,76.559,0.249,0,0,4247552,38649,49860,5884837888,2124038144,65736704,13768249344,1280,25748
10-04 20:26:58,22.500,0.500,77,0,0,0,3670016,38809,49714,5884833792,2124038144,65736704,13768253440,1280,25748
10-04 20:26:59,23.250,1,74.250,1.500,0,0,275308544,38633,49714,5885071360,2123800576,65736704,13768253440,1280,25748
10-04 20:27:00,22.166,0.504,77.078,0.252,0,0,4227072,39321,50456,5884940288,2123931648,65740800,13768249344,1280,25748
10-04 20:27:01,22.111,0.503,77.387,0,0,0,4194304,37692,48972,5884936192,2123931648,65740800,13768253440,1280,25748
10-04 20:27:02,22.613,0.251,77.136,0,0,0,4206592,38642,49860,5884932096,2123931648,65748992,13768249344,1280,25748
10-04 20:27:03,22.500,0.500,77,0,0,0,3670016,38780,50456,5884923904,2123931648,65748992,13768257536,1280,25748
10-04 20:27:04,22.306,0.501,77.193,0,0,0,4210688,38447,48972,5884923904,2123931648,65748992,13768257536,1280,25748
10-04 20:27:05,22.306,0.752,76.942,0,0,0,4251648,38631,50094,5884915712,2123931648,65757184,13768257536,1280,25748
10-04 20:27:06,22,0.250,77.750,0,0,0,4194304,36596,46498,5884915712,2123931648,65757184,13768257536,1280,25748
10-04 20:27:07,22.500,0.750,76.750,0,0,0,4227072,38860,50639,5884907520,2123931648,65765376,13768257536,1280,25748
10-04 20:27:08,23.308,0,76.692,0,0,0,3670016,38326,49714,5884907520,2123931648,65765376,13768257536,1280,25748
10-04 20:27:09,23.691,0.249,76.060,0,0,0,4194304,39354,51198,5884907520,2123931648,65765376,13768257536,1280,25748
10-04 20:27:10,23,0.750,76.250,0,0,0,4227072,39823,51198,5884899328,2123931648,65769472,13768261632,1280,25748
10-04 20:27:11,22.055,0.752,77.193,0,0,0,4194304,38622,49714,5884899328,2123931648,65769472,13768261632,1280,25748
10-04 20:27:12,22.556,0.501,76.942,0,0,0,4206592,39426,50605,5884895232,2123931648,65777664,13768257536,1280,25748
10-04 20:27:13,22.807,0.251,76.942,0,0,0,4194304,38602,49756,5885009920,2123804672,65777664,13768269824,1280,25748
10-04 20:27:14,22.362,0.503,77.136,0,0,0,3145728,38686,50094,5885009920,2123804672,65777664,13768269824,1280,25748
10-04 20:27:15,22.250,0.500,77,0.250,0,0,4227072,38628,49334,5885009920,2123804672,65781760,13768265728,1280,25748
10-04 20:27:16,23.058,0,76.942,0,0,0,3670016,39571,50456,5885005824,2123804672,65781760,13768269824,1280,25748
10-04 20:27:17,22.637,0.746,76.617,0,0,0,4194304,37736,49587,5885005824,2123804672,65781760,13768269824,1280,25748
10-04 20:27:18,22.306,0.501,77.193,0,0,0,4206592,39099,49335,5884997632,2123804672,65789952,13768269824,1280,25748
10-04 20:27:19,22.111,0.754,77.136,0,0,0,4194304,38674,49714,5884997632,2123804672,65789952,13768269824,1280,25748
10-04 20:27:20,23.116,0.754,74.874,1.256,0,0,204365824,38894,49881,5884321792,2124472320,65798144,13768269824,1280,25748
10-04 20:27:21,22.556,0.251,77.193,0,0,0,3670016,37936,49441,5884321792,2124472320,65798144,13768269824,1280,25748
10-04 20:27:22,23.940,0.998,75.062,0,0,0,4235264,38232,50170,5885083648,2123710464,65798144,13768269824,1248,25748
10-04 20:27:23,22.306,0.752,76.942,0,0,0,4259840,38534,49714,5885075456,2123710464,65806336,13768269824,1248,25748
10-04 20:27:24,24.938,0.748,74.314,0,0,0,4231168,37832,48972,5884477440,2124308480,65806336,13768269824,1280,25745
10-04 20:27:25,22.943,0.499,76.060,0.499,0,0,72122368,38207,49714,5884235776,2124521472,65814528,13768269824,1280,25745
10-04 20:27:26,22.306,0.501,77.193,0,0,0,4194304,38268,49714,5884235776,2124521472,65814528,13768269824,1280,25745
10-04 20:27:27,22.807,0.251,76.942,0,0,0,3702784,38612,49860,5884235776,2124521472,65814528,13768269824,1280,25745
10-04 20:27:28,22.444,0.748,76.808,0,0,0,4243456,38645,49714,5884223488,2124521472,65822720,13768273920,1280,25745
10-04 20:27:29,22.727,0,77.273,0,0,0,4194304,39155,50094,5884223488,2124521472,65822720,13768273920,1280,25745
10-04 20:27:30,22.750,1,75.500,0.750,0,0,153804800,39103,49334,5884215296,2124521472,65830912,13768273920,1280,25745
10-04 20:27:31,22.556,0.501,76.942,0,0,0,4194304,39610,50456,5884215296,2124521472,65830912,13768273920,1280,25745
10-04 20:27:32,22.750,0.500,76.750,0,0,0,3670016,38424,49821,5884215296,2124521472,65830912,13768273920,1280,25745
10-04 20:27:33,22.943,0.499,76.559,0,0,0,4194304,38266,49714,5884215296,2124521472,65830912,13768273920,1280,25745
10-04 20:27:34,22.750,0.250,76.750,0.250,0,0,4206592,37763,49352,5884211200,2124521472,65839104,13768269824,1280,25745
10-04 20:27:35,22.306,0.501,77.193,0,0,0,4321280,38541,49334,5884194816,2124521472,65847296,13768278016,1280,25745
10-04 20:27:36,22.943,0.499,76.559,0,0,0,4194304,38686,49714,5884194816,2124521472,65847296,13768278016,1280,25745
10-04 20:27:37,22.556,0.752,76.692,0,0,0,3674112,38892,50600,5884194816,2124521472,65847296,13768278016,1280,25745
10-04 20:27:38,22.750,0.250,77,0,0,0,4194304,38769,49714,5884194816,2124521472,65847296,13768278016,1280,25745
10-04 20:27:39,22.943,0.499,76.559,0,0,0,4194304,38202,49714,5884194816,2124521472,65847296,13768278016,1280,25745
10-04 20:27:40,22.807,0.251,76.942,0,0,0,4227072,38655,49714,5884186624,2124521472,65855488,13768278016,1280,25745
10-04 20:27:41,23,0.500,76.500,0,0,0,4194304,38827,50456,5884186624,2124521472,65855488,13768278016,1280,25745
10-04 20:27:42,23.058,0.752,76.190,0,0,0,4231168,39798,51344,5884178432,2124521472,65863680,13768278016,1280,25745
10-04 20:27:43,22.943,0.249,76.808,0,0,0,3670016,38269,49756,5884141568,2124554240,65863680,13768282112,1280,25745
10-04 20:27:44,22.306,0.501,77.193,0,0,0,4194304,38685,49714,5884141568,2124554240,65863680,13768282112,1280,25745
10-04 20:27:45,22.195,0.998,76.559,0.249,0,0,4227072,38623,49714,5884133376,2124554240,65871872,13768282112,1280,25745
10-04 20:27:46,23.250,0,76.750,0,0,0,4194304,38681,49714,5884133376,2124554240,65871872,13768282112,1280,25745
10-04 20:27:47,22.556,0.501,76.942,0,0,0,4206592,38681,49821,5884129280,2124554240,65880064,13768278016,1280,25745
10-04 20:27:48,22.556,0.501,76.942,0,0,0,3670016,39412,50456,5884121088,2124554240,65880064,13768286208,1280,25745
10-04 20:27:49,23.250,0.250,76.500,0,0,0,4194304,38684,49714,5884121088,2124554240,65880064,13768286208,1280,25745
10-04 20:27:50,23.116,1.508,73.618,1.759,0,0,307789824,39885,51198,5884309504,2124357632,65888256,13768286208,1280,25745
10-04 20:27:51,22.750,0.500,76.750,0,0,0,4194304,38628,49714,5884211200,2124455936,65888256,13768286208,1280,25745
10-04 20:27:52,22.613,0.251,76.884,0.251,0,0,4227072,39276,50980,5884203008,2124455936,65896448,13768286208,1280,25745
10-04 20:27:53,22.613,0.503,76.884,0,0,0,3674112,38884,50076,5884203008,2124455936,65896448,13768286208,1280,25745
10-04 20:27:54,24.750,0.500,74.750,0,0,0,3706880,38409,49714,5884837888,2123821056,65896448,13768286208,1280,25745
10-04 20:27:55,22.693,0.748,76.559,0,0,0,4280320,38201,49714,5884833792,2123821056,65904640,13768282112,1248,25745
10-04 20:27:56,22.807,0.251,76.692,0.251,0,0,55246848,38676,49714,5884764160,2123886592,65904640,13768286208,1248,25745
10-04 20:27:57,22.362,0.251,77.387,0,0,0,4243456,38951,49860,5884760064,2123886592,65912832,13768282112,1248,25745
10-04 20:27:58,22.556,0.501,76.942,0,0,0,4247552,38747,49756,5884751872,2123886592,65912832,13768290304,1248,25745
10-04 20:27:59,22.444,0.748,76.808,0,0,0,4194304,37632,48972,5884747776,2123886592,65912832,13768294400,1248,25745
10-04 20:28:00,22.556,0.251,77.193,0,0,0,4227072,38325,49714,5884739584,2123886592,65921024,13768294400,1248,25745
10-04 20:28:01,22.556,0.752,76.190,0.501,0,0,99581952,38268,49714,5884706816,2123919360,65921024,13768294400,1248,25745
10-04 20:28:02,23.058,0,76.942,0,0,0,4214784,38454,49821,5884698624,2123919360,65929216,13768294400,1248,25745
10-04 20:28:03,22.055,0.752,77.193,0,0,0,4194304,38633,49714,5884698624,2123919360,65929216,13768294400,1248,25745
10-04 20:28:04,22.807,0.251,76.942,0,0,0,4194304,39005,49714,5884698624,2123919360,65929216,13768294400,1248,25745
10-04 20:28:05,21.914,0.504,77.330,0.252,0,0,4227072,39110,49714,5884690432,2123919360,65937408,13768294400,1248,25745
10-04 20:28:06,22.556,0.501,76.942,0,0,0,3735552,38750,49714,5884690432,2123919360,65937408,13768294400,1248,25745
10-04 20:28:07,23,0.500,76.500,0,0,4096,4227072,40056,51342,5884682240,2123919360,65945600,13768294400,1248,25745
10-04 20:28:08,22.807,0.251,76.942,0,0,0,4194304,38683,49714,5884682240,2123919360,65945600,13768294400,1248,25745
10-04 20:28:09,22.864,0.251,76.884,0,0,0,4194304,39186,50456,5884682240,2123919360,65945600,13768294400,1248,25745
10-04 20:28:10,22.362,0.503,77.136,0,0,0,4243456,38261,49714,5884674048,2123919360,65953792,13768294400,1248,25745
10-04 20:28:11,23,0.250,76.750,0,0,0,4194304,38770,50456,5884674048,2123919360,65953792,13768294400,1248,25745
10-04 20:28:12,22.750,0.500,76.750,0,0,0,3682304,37783,49121,5884669952,2123919360,65961984,13768290304,1248,25745
10-04 20:28:13,22.556,0.251,77.193,0,0,0,4194304,38263,49714,5884665856,2123919360,65961984,13768294400,1248,25745
10-04 20:28:14,22.500,0.500,77,0,0,0,4194304,38259,49714,5884661760,2123919360,65961984,13768298496,1248,25745
10-04 20:28:15,22.362,0.503,77.136,0,0,0,4227072,38616,49714,5884661760,2123919360,65970176,13768290304,1248,25745
10-04 20:28:16,22.556,0.251,77.193,0,0,0,4194304,39009,49714,5884653568,2123919360,65970176,13768298496,1248,25745
10-04 20:28:17,22.362,0.251,77.136,0.251,0,0,3682304,38464,49676,5884649472,2123919360,65978368,13768294400,1248,25745
10-04 20:28:18,22.693,0.499,76.808,0,0,0,4194304,38299,49117,5884649472,2123919360,65978368,13768294400,1248,25745
10-04 20:28:19,22.613,0.251,77.136,0,0,0,4194304,38214,49714,5884645376,2123919360,65978368,13768298496,1248,25745
10-04 20:28:20,22.750,0.750,76.500,0,0,0,4227072,38481,49881,5884133376,2124427264,65986560,13768294400,1248,25745
10-04 20:28:21,23.038,0.759,74.430,1.772,0,0,334651392,38686,49714,5884321792,2124234752,65986560,13768298496,1248,25745
10-04 20:28:22,23,0.500,76.500,0,0,0,3706880,39137,50600,5884313600,2124234752,65994752,13768298496,1248,25745
10-04 20:28:23,22.306,0.501,77.193,0,0,0,4194304,39042,49714,5884309504,2124234752,65994752,13768302592,1248,25745
10-04 20:28:24,24.500,0.750,74.750,0,0,0,4231168,38828,49714,5884821504,2123718656,65994752,13768306688,1248,25745
10-04 20:28:25,22.750,0.250,76.750,0.250,0,0,4292608,37489,48610,5884813312,2123726848,66002944,13768298496,1248,25745
10-04 20:28:26,22.943,0.249,76.808,0,0,0,4194304,38325,49334,5884805120,2123726848,66002944,13768306688,1248,25745
10-04 20:28:27,22.807,0.501,76.441,0.251,0,0,50978816,38801,49821,5884833792,2123694080,66011136,13768302592,1248,25745
10-04 20:28:28,23,0.250,76.750,0,0,0,3670016,39068,49714,5884829696,2123694080,66011136,13768306688,1248,25745
10-04 20:28:29,23.441,0.249,76.309,0,0,0,4194304,39253,50456,5884829696,2123694080,66011136,13768306688,1248,25745
10-04 20:28:30,22.693,0.499,76.808,0,0,0,4227072,38270,49714,5884829696,2123694080,66019328,13768298496,1248,25745
10-04 20:28:31,22.750,0.250,77,0,0,0,4194304,38202,49714,5884821504,2123694080,66019328,13768306688,1248,25745
10-04 20:28:32,22.864,0.251,76.382,0.503,0,0,101150720,38355,49821,5884854272,2123661312,66027520,13768298496,1248,25745
10-04 20:28:33,22.306,0.501,77.193,0,0,0,3670016,38070,49714,5884841984,2123661312,66027520,13768314880,1248,25745
10-04 20:28:34,23,0.250,76.750,0,0,0,4247552,38123,49569,5884841984,2123661312,66027520,13768314880,1248,25745
