"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/twitter_BASELINE_10_2_run.csv",,,,"Date:","10 Apr 2020 17:53:43 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
10-04 18:00:55,25.126,0,74.874,0,0,0,3145728,198,0,5886218240,2239574016,36282368,13681995776,1248,25526
10-04 18:00:56,25,0.250,74.750,0,0,0,4194304,540,0,5886218240,2239574016,36282368,13681995776,1248,25526
10-04 18:00:57,25.063,0,74.937,0,0,0,4206592,480,146,5886218240,2239574016,36290560,13681987584,1248,25526
10-04 18:00:58,25.313,0,74.687,0,0,0,4194304,626,352,5886210048,2239574016,36290560,13681995776,1248,25526
10-04 18:00:59,25.124,0.249,74.378,0.249,0,0,3694592,420,0,5886201856,2239574016,36298752,13681995776,1248,25526
10-04 18:01:00,25.250,0.250,74.500,0,0,0,4198400,749,779,5886197760,2239574016,36298752,13681999872,1248,25526
10-04 18:01:01,25.313,0,74.687,0,0,0,4194304,900,0,5886197760,2239574016,36298752,13681999872,1248,25526
10-04 18:01:02,25.250,0,74.750,0,0,0,1572864,540,146,5886197760,2239574016,36298752,13681999872,1248,25526
10-04 18:01:03,25.250,0,74.750,0,0,0,1601536,660,180,5886189568,2239574016,36306944,13681999872,1248,25526
10-04 18:01:04,25.250,0.250,74.500,0,0,0,1597440,384,0,5886181376,2239574016,36315136,13681999872,1248,25526
10-04 18:01:05,25.063,0,74.937,0,0,0,1048576,751,0,5886181376,2239574016,36315136,13681999872,1248,25526
10-04 18:01:06,25,0.250,74.750,0,0,0,2146304,960,0,5886181376,2239574016,36315136,13681999872,1248,25526
10-04 18:01:07,25.124,0.498,74.378,0,0,0,2097152,900,146,5886177280,2239574016,36315136,13682003968,1248,25526
10-04 18:01:08,25.250,0,74.750,0,0,0,1585152,899,0,5886169088,2239574016,36323328,13682003968,1248,25526
10-04 18:01:09,25.250,0,74.500,0.250,0,0,2121728,0,0,5886160896,2239574016,36331520,13682003968,1248,25526
10-04 18:01:10,25.436,0,74.564,0,0,0,1572864,60,0,5886160896,2239574016,36331520,13682003968,1248,25526
10-04 18:01:11,25.063,0,74.937,0,0,0,1589248,0,0,5886156800,2239574016,36331520,13682008064,1248,25526
10-04 18:01:12,25,0.250,74.750,0,0,0,1048576,60,146,5886156800,2239574016,36331520,13682008064,1248,25526
10-04 18:01:13,25.250,0,74.750,0,0,0,1093632,0,0,5886271488,2239447040,36339712,13682012160,1248,25526
10-04 18:01:14,25.063,0.251,74.687,0,0,0,2174976,234,0,5886386176,2239320064,36347904,13682012160,1248,25526
10-04 18:01:15,26.250,0.500,73.250,0,0,0,1613824,329,779,5886402560,2239303680,36347904,13682012160,1280,25526
10-04 18:01:16,25.063,0,74.937,0,0,0,2117632,444,0,5886513152,2239193088,36347904,13682012160,1280,25526
10-04 18:01:17,25.373,0.249,74.378,0,0,0,2097152,900,146,5886513152,2239193088,36347904,13682012160,1280,25526
10-04 18:01:18,28,0.500,71.500,0,0,0,1662976,900,0,5886377984,2239320064,36356096,13682012160,1280,25526
10-04 18:01:19,24.938,0.249,74.564,0.249,0,0,2121728,900,42,5886365696,2239320064,36364288,13682016256,1280,25526
10-04 18:01:20,25.500,0.250,74.250,0,0,0,3145728,213,167,5886234624,2239447040,36364288,13682020352,1280,25526
10-04 18:01:21,25,0.250,74.750,0,0,0,4198400,480,0,5886234624,2239447040,36364288,13682020352,1280,25526
10-04 18:01:22,25.250,0,74.750,0,0,0,3670016,600,188,5886234624,2239447040,36364288,13682020352,1280,25526
10-04 18:01:23,25.250,0,74.750,0,0,0,1572864,812,0,5886234624,2239447040,36364288,13682020352,1280,25526
10-04 18:01:24,25.063,0,74.687,0.251,0,0,1646592,480,0,5886222336,2239447040,36380672,13682016256,1280,25526
10-04 18:01:25,25.063,0,74.937,0,0,0,2097152,558,0,5886091264,2239574016,36380672,13682020352,1280,25526
10-04 18:01:26,25.063,0,74.937,0,0,0,2097152,540,0,5886091264,2239574016,36380672,13682020352,1280,25526
10-04 18:01:27,25.063,0.251,74.687,0,0,0,1572864,169,146,5886091264,2239574016,36380672,13682020352,1280,25526
10-04 18:01:28,25.250,0,74.750,0,0,0,1572864,444,0,5886087168,2239574016,36380672,13682024448,1280,25526
10-04 18:01:29,25,0.250,74.500,0.250,0,0,2134016,480,0,5886070784,2239574016,36397056,13682024448,1280,25526
10-04 18:01:30,25.313,0,74.687,0,0,0,1576960,749,779,5886038016,2239606784,36397056,13682024448,1280,25526
10-04 18:01:31,25.250,0,74.750,0,0,0,2621440,420,0,5886005248,2239639552,36397056,13682024448,1280,25526
10-04 18:01:32,25.063,0,74.937,0,0,0,2097152,1028,146,5886001152,2239639552,36397056,13682028544,1280,25526
10-04 18:01:33,24.750,0.500,74.750,0,0,0,1572864,840,0,5886001152,2239639552,36397056,13682028544,1280,25526
10-04 18:01:34,22,0.500,77.250,0.250,0,0,4255744,36710,46472,5885620224,2240020480,36405248,13682020352,1280,25526
10-04 18:01:35,22,0.500,77.500,0,0,0,4222976,37751,48972,5885702144,2239922176,36413440,13682028544,1280,25526
10-04 18:01:36,22.250,0.500,77.250,0,0,0,3670016,37813,48972,5885636608,2239987712,36413440,13682028544,1280,25526
10-04 18:01:37,22.613,0,77.387,0,0,0,4194304,38319,49860,5885636608,2239987712,36413440,13682028544,1280,25526
10-04 18:01:38,22.556,0.251,77.193,0,0,0,4194304,37699,48972,5885702144,2239922176,36413440,13682028544,1280,25526
10-04 18:01:39,22.306,0.501,76.942,0.251,0,0,4218880,38204,49714,5885693952,2239922176,36421632,13682028544,1280,25526
10-04 18:01:40,22.807,0.251,76.942,0,0,0,4194304,38446,49352,5885726720,2239889408,36421632,13682028544,1280,25526
10-04 18:01:41,22.195,0.748,77.057,0,0,0,4206592,38115,48592,5885620224,2239987712,36429824,13682028544,1280,25526
10-04 18:01:42,22.362,0.754,75.628,1.256,0,0,90497024,38752,49860,5885812736,2239795200,36429824,13682028544,1280,25526
10-04 18:01:43,22.613,0.503,76.884,0,0,0,3690496,38271,49714,5885681664,2239922176,36429824,13682032640,1280,25526
10-04 18:01:44,22.362,0,77.387,0.251,0,0,3756032,37122,48230,5885919232,2239668224,36438016,13682036736,1280,25526
10-04 18:01:45,22.444,0.748,76.808,0,0,0,4198400,37342,49009,5885886464,2239700992,36438016,13682036736,1280,25526
10-04 18:01:46,21.411,0.756,77.834,0,0,0,4194304,37116,48230,5885759488,2239827968,36438016,13682036736,1280,25526
10-04 18:01:47,22,0.500,77.500,0,0,0,4243456,37903,48376,5885751296,2239827968,36446208,13682036736,1280,25526
10-04 18:01:48,24,1.250,74.750,0,0,0,4231168,37946,48230,5885149184,2240425984,36446208,13682040832,1280,25526
10-04 18:01:49,22.306,0.251,77.444,0,0,0,3698688,37967,48230,5885231104,2240335872,36454400,13682040832,1280,25526
10-04 18:01:50,22.500,0.750,76.750,0,0,0,4194304,38531,48972,5885231104,2240335872,36454400,13682040832,1280,25526
10-04 18:01:51,21.750,1,77.250,0,0,0,4194304,38475,48972,5885227008,2240335872,36454400,13682044928,1280,25526
10-04 18:01:52,22.500,0.500,77,0,0,0,4243456,37863,48337,5885218816,2240335872,36462592,13682044928,1280,25523
10-04 18:01:53,21.805,0.752,77.444,0,0,0,4194304,37744,48972,5885218816,2240335872,36462592,13682044928,1280,25523
10-04 18:01:54,22.388,0.746,76.617,0.249,0,0,4231168,37133,48230,5885210624,2240335872,36470784,13682044928,1280,25523
10-04 18:01:55,22.500,0.500,77,0,0,0,3670016,38451,49756,5885210624,2240335872,36470784,13682044928,1280,25523
10-04 18:01:56,22.693,0.249,77.057,0,0,0,4194304,37605,48230,5885210624,2240335872,36470784,13682044928,1280,25523
10-04 18:01:57,22.195,0.998,76.808,0,0,0,4247552,38109,49118,5885210624,2240335872,36478976,13682036736,1280,25523
10-04 18:01:58,21.859,0.754,77.387,0,0,0,4194304,38895,48972,5885202432,2240335872,36478976,13682044928,1280,25523
10-04 18:01:59,22.613,0.251,77.136,0,0,0,4227072,38052,48972,5885198336,2240335872,36487168,13682040832,1280,25523
10-04 18:02:00,23.383,0.498,76.119,0,0,0,3674112,38387,49751,5885194240,2240335872,36487168,13682044928,1280,25523
10-04 18:02:01,22.500,0.500,77,0,0,0,4194304,37760,48972,5885194240,2240335872,36487168,13682044928,1280,25523
10-04 18:02:02,22.444,0.748,76.808,0,0,0,4227072,37822,49118,5885194240,2240335872,36495360,13682036736,1280,25523
10-04 18:02:03,21.465,0.505,78.030,0,0,0,4194304,37814,49014,5885194240,2240335872,36495360,13682036736,1280,25523
10-04 18:02:04,22.306,0.251,77.444,0,0,0,4227072,38022,48972,5885186048,2240335872,36503552,13682036736,1280,25523
10-04 18:02:05,22.306,0.501,77.193,0,0,0,3670016,37063,48610,5885173760,2240335872,36503552,13682049024,1280,25523
10-04 18:02:06,22.556,0.501,76.942,0,0,0,4194304,38274,49334,5885173760,2240335872,36503552,13682049024,1280,25523
10-04 18:02:07,22.750,0.500,76.250,0.500,0,0,71536640,38355,49587,5885337600,2240172032,36511744,13682040832,1280,25523
10-04 18:02:08,22.807,0.251,76.942,0,0,0,4194304,39084,49245,5885292544,2240204800,36511744,13682053120,1280,25523
10-04 18:02:09,22.613,0.503,76.884,0,0,0,4227072,40038,50456,5885292544,2240204800,36519936,13682044928,1280,25523
10-04 18:02:10,23.058,0.501,76.441,0,0,0,4194304,39676,50456,5885284352,2240204800,36519936,13682053120,1280,25523
10-04 18:02:11,22.864,0.251,76.884,0,0,0,3670016,39044,49714,5885284352,2240204800,36519936,13682053120,1280,25523
10-04 18:02:12,22.670,1.008,74.055,2.267,0,0,337539072,38263,49860,5887148032,2238341120,36528128,13682044928,1280,25523
10-04 18:02:13,23.192,0.748,74.564,1.496,0,0,234876928,37637,48972,5885906944,2239574016,36528128,13682053120,1280,25523
10-04 18:02:14,22.306,0.752,76.942,0,0,0,4280320,37700,48972,5885861888,2239610880,36536320,13682053120,1280,25523
10-04 18:02:15,22.750,0.250,77,0,0,0,4198400,37963,49751,5885857792,2239610880,36536320,13682057216,1280,25523
10-04 18:02:16,22.556,0.251,77.193,0,0,0,3670016,38074,48972,5885857792,2239610880,36536320,13682057216,1280,25523
10-04 18:02:17,22.250,0.750,77,0,0,0,4222976,38113,49118,5885853696,2239610880,36544512,13682053120,1280,25523
10-04 18:02:18,23.308,1.003,75.689,0,0,0,4317184,38117,48972,5885857792,2239602688,36544512,13682057216,1280,25523
10-04 18:02:19,22.250,0.750,77,0,0,0,4227072,38056,48972,5885968384,2239483904,36552704,13682057216,1280,25523
10-04 18:02:20,22.166,0.756,77.078,0,0,0,4194304,37846,49139,5885206528,2240245760,36552704,13682057216,1280,25523
10-04 18:02:21,22.055,0.501,77.444,0,0,0,3670016,37693,48972,5885206528,2240245760,36552704,13682057216,1280,25523
10-04 18:02:22,22.829,0.744,76.179,0.248,0,0,4247552,38194,49860,5885198336,2240245760,36560896,13682057216,1280,25523
10-04 18:02:23,22.864,0.251,76.884,0,0,0,4194304,39596,49714,5885194240,2240245760,36560896,13682061312,1280,25523
10-04 18:02:24,22.807,0.501,76.692,0,0,0,4227072,39108,49714,5885186048,2240245760,36569088,13682061312,1280,25523
10-04 18:02:25,22.637,0.746,76.617,0,0,0,4194304,38609,48972,5885181952,2240245760,36569088,13682065408,1280,25523
10-04 18:02:26,22.055,1.003,76.942,0,0,0,3145728,38593,49714,5885181952,2240245760,36569088,13682065408,1280,25523
10-04 18:02:27,22.500,0.500,77,0,0,0,4206592,37640,49118,5885177856,2240245760,36577280,13682061312,1280,25523
10-04 18:02:28,22.195,0.748,77.057,0,0,0,4194304,38015,48972,5885296640,2240118784,36577280,13682069504,1280,25523
10-04 18:02:29,22.166,0.252,77.582,0,0,0,3702784,37698,48972,5885288448,2240118784,36585472,13682069504,1280,25523
10-04 18:02:30,22.500,1,76.500,0,0,0,4198400,37961,50131,5885288448,2240118784,36585472,13682069504,1280,25523
10-04 18:02:31,22.250,0.750,77,0,0,0,4194304,38204,49334,5885288448,2240118784,36585472,13682069504,1280,25523
10-04 18:02:32,22.250,0.500,77.250,0,0,0,4194304,38126,49118,5885284352,2240118784,36585472,13682073600,1280,25523
10-04 18:02:33,22.362,0.251,77.387,0,0,0,4276224,38463,49014,5885276160,2240118784,36593664,13682073600,1280,25523
10-04 18:02:34,22.111,0.251,77.387,0.251,0,0,3702784,38115,48972,5885276160,2240118784,36601856,13682065408,1280,25523
10-04 18:02:35,22.807,0.251,76.942,0,0,0,4194304,38272,49714,5885267968,2240118784,36601856,13682073600,1280,25523
10-04 18:02:36,22.444,0.748,76.808,0,0,0,4194304,38171,48972,5885263872,2240118784,36601856,13682077696,1280,25523
10-04 18:02:37,22.306,0.501,77.193,0,0,0,4194304,37548,48376,5885263872,2240118784,36601856,13682077696,1280,25523
10-04 18:02:38,22.418,1.008,76.071,0.504,0,0,114208768,38685,49714,5885419520,2239954944,36610048,13682077696,1280,25523
10-04 18:02:39,22.556,0.501,76.942,0,0,0,4227072,38796,49714,5885472768,2239893504,36618240,13682077696,1280,25523
10-04 18:02:40,22.807,0.501,76.692,0,0,0,3670016,39012,49714,5885472768,2239893504,36618240,13682077696,1280,25523
10-04 18:02:41,22.556,0.251,77.193,0,0,0,4194304,38112,48972,5885472768,2239893504,36618240,13682077696,1280,25523
10-04 18:02:42,22.111,0.754,77.136,0,0,0,4194304,37851,49079,5885472768,2239893504,36618240,13682077696,1280,25523
10-04 18:02:43,22.613,1.759,73.618,2.010,0,0,397275136,37701,48972,5886443520,2238922752,36618240,13682077696,1280,25523
10-04 18:02:44,22.943,0.499,76.559,0,0,0,25800704,38595,49014,5885800448,2239545344,36634624,13682081792,1280,25523
10-04 18:02:45,22.055,0.752,77.193,0,0,0,3674112,38889,50092,5885734912,2239610880,36634624,13682081792,1280,25523
10-04 18:02:46,22.613,0.251,77.136,0,0,0,4194304,38538,48972,5885734912,2239610880,36634624,13682081792,1280,25523
10-04 18:02:47,22.556,0.251,77.193,0,0,0,4194304,38544,49860,5885734912,2239610880,36634624,13682081792,1280,25523
10-04 18:02:48,25,0.500,74.500,0,0,0,4251648,37128,48230,5885132800,2240245760,36634624,13682049024,1280,25523
10-04 18:02:49,22.306,0.501,77.193,0,0,0,4227072,37633,48972,5885218816,2240118784,36642816,13682081792,1280,25523
10-04 18:02:50,22.556,0.251,76.942,0.251,0,0,3727360,37693,48972,5885210624,2240118784,36651008,13682081792,1280,25523
10-04 18:02:51,22.388,0.746,76.866,0,0,0,4194304,38207,49714,5885210624,2240118784,36651008,13682081792,1280,25523
10-04 18:02:52,22.362,0.503,77.136,0,0,0,4194304,38407,49079,5885206528,2240118784,36651008,13682085888,1280,25523
10-04 18:02:53,22.250,0.500,77.250,0,0,0,4194304,37622,48230,5885206528,2240118784,36651008,13682085888,1280,25523
10-04 18:02:54,23.383,0.249,76.368,0,0,0,4292608,38531,48972,5885202432,2240118784,36659200,13682081792,1280,25523
10-04 18:02:55,22.444,0.499,77.057,0,0,0,4194304,38254,48972,5885198336,2240118784,36659200,13682085888,1280,25523
10-04 18:02:56,22.500,0.500,77,0,0,0,3682304,38240,48972,5885190144,2240118784,36667392,13682085888,1280,25523
10-04 18:02:57,22.864,0.251,76.884,0,0,0,4194304,38508,49079,5885186048,2240118784,36667392,13682089984,1280,25523
10-04 18:02:58,22.195,0.748,77.057,0,0,0,4194304,38173,48972,5885186048,2240118784,36667392,13682089984,1280,25523
10-04 18:02:59,22.693,0.499,76.808,0,0,0,4227072,38052,48972,5885177856,2240118784,36675584,13682089984,1280,25523
10-04 18:03:00,23,0.500,76.500,0,0,0,4198400,37394,49009,5885173760,2240118784,36675584,13682094080,1280,25523
10-04 18:03:01,21.859,0.503,77.638,0,0,0,3670016,37700,48972,5885173760,2240118784,36675584,13682094080,1280,25523
10-04 18:03:02,22.306,0.251,77.193,0.251,0,0,4222976,38082,49118,5885169664,2240118784,36683776,13682089984,1280,25523
10-04 18:03:03,23,0.250,76.750,0,0,0,4194304,38328,49756,5885161472,2240118784,36683776,13682098176,1280,25523
10-04 18:03:04,22.362,0.503,77.136,0,0,0,4227072,39000,49714,5885276160,2239991808,36691968,13682098176,1280,25523
10-04 18:03:05,22.693,0.499,76.808,0,0,0,4194304,38119,48972,5885276160,2239991808,36691968,13682098176,1280,25523
10-04 18:03:06,22.500,0.750,76.750,0,0,0,3670016,38177,48972,5885276160,2239991808,36691968,13682098176,1280,25523
10-04 18:03:07,22.750,0.250,77,0,0,0,4206592,38254,49860,5885267968,2239991808,36700160,13682098176,1280,25523
10-04 18:03:08,22.500,0.500,77,0,0,0,3670016,38025,48972,5885267968,2239991808,36700160,13682098176,1280,25523
10-04 18:03:09,22.785,0.506,75.696,1.013,0,0,212643840,38627,49714,5885657088,2239602688,36708352,13682089984,1280,25523
10-04 18:03:10,22.306,0.752,76.942,0,0,0,4194304,38682,49714,5885644800,2239606784,36708352,13682098176,1280,25523
10-04 18:03:11,22.750,0.750,76.500,0,0,0,4194304,39199,50456,5885644800,2239606784,36708352,13682098176,1280,25523
10-04 18:03:12,22.807,0.251,76.942,0,0,0,4194304,38114,49079,5885644800,2239606784,36708352,13682098176,1280,25523
10-04 18:03:13,22.250,0.500,77,0.250,0,0,4239360,37637,48972,5885882368,2239361024,36716544,13682098176,1280,25523
10-04 18:03:14,22.727,1.263,75.253,0.758,0,0,234512384,37696,48972,5885890560,2239352832,36724736,13682089984,1280,25523
10-04 18:03:15,24.500,1,74.500,0,0,0,4063232,39371,50493,5886279680,2238922752,36724736,13682130944,1280,25523
10-04 18:03:16,22.111,0.503,77.387,0,0,0,4194304,39336,48972,5886164992,2239070208,36724736,13682098176,1280,25523
10-04 18:03:17,22.111,0.503,77.387,0,0,0,4194304,39268,49118,5886160896,2239070208,36724736,13682102272,1280,25523
10-04 18:03:18,24.938,0.748,74.314,0,0,0,4288512,37966,48230,5885526016,2239696896,36732928,13682102272,1280,25523
10-04 18:03:19,21.662,0.756,77.582,0,0,0,3735552,38618,49714,5885763584,2239451136,36741120,13682102272,1280,25523
10-04 18:03:20,23.426,0.252,76.322,0,0,0,4194304,39407,50623,5885636608,2239578112,36741120,13682102272,1280,25523
10-04 18:03:21,23,0.500,76.500,0,0,0,4194304,38837,50456,5885632512,2239578112,36741120,13682106368,1280,25523
10-04 18:03:22,22.222,0.253,77.525,0,0,0,4194304,37764,49118,5885632512,2239578112,36741120,13682106368,1280,25523
10-04 18:03:23,22.388,0.746,76.617,0.249,0,0,4243456,39013,49714,5885628416,2239578112,36749312,13682102272,1280,25523
10-04 18:03:24,22.111,0.754,77.136,0,0,0,4251648,38120,48972,5885620224,2239578112,36757504,13682102272,1280,25523
10-04 18:03:25,22.055,0.501,77.444,0,0,0,3719168,38606,48972,5885546496,2239643648,36757504,13682110464,1280,25523
10-04 18:03:26,21.914,0.504,77.582,0,0,0,4194304,38532,48972,5885546496,2239643648,36757504,13682110464,1280,25523
10-04 18:03:27,23.192,0.499,76.309,0,0,0,4194304,39367,49860,5885546496,2239643648,36757504,13682110464,1280,25523
10-04 18:03:28,23.383,0.249,76.368,0,0,0,4194304,39432,50094,5885546496,2239643648,36757504,13682110464,1280,25523
10-04 18:03:29,22.670,0.252,77.078,0,0,0,4239360,39250,50076,5885530112,2239643648,36773888,13682110464,1280,25523
10-04 18:03:30,23.250,0.750,76,0,0,0,3674112,39292,50493,5885403136,2239770624,36773888,13682110464,1280,25523
10-04 18:03:31,22.613,0.251,77.136,0,0,0,4194304,37700,48972,5885403136,2239770624,36773888,13682110464,1280,25523
10-04 18:03:32,22.250,0.750,77,0,0,0,4194304,37984,49163,5885403136,2239770624,36773888,13682110464,1280,25523
10-04 18:03:33,22.556,0.501,76.942,0,0,0,4194304,37698,48972,5885403136,2239770624,36773888,13682110464,1280,25523
10-04 18:03:34,22.250,0.500,77,0.250,0,0,4227072,38257,49714,5885399040,2239770624,36782080,13682106368,1280,25523
10-04 18:03:35,22.500,0.500,77,0,0,0,3670016,37692,48972,5885517824,2239643648,36782080,13682114560,1280,25523
10-04 18:03:36,22.807,0.752,76.441,0,0,0,4231168,38623,50183,5885509632,2239643648,36790272,13682114560,1280,25523
10-04 18:03:37,22.556,0.251,77.193,0,0,0,4194304,38382,49391,5885509632,2239643648,36790272,13682114560,1280,25523
10-04 18:03:38,22.807,0.251,76.942,0,0,0,4194304,38455,48972,5885505536,2239643648,36790272,13682118656,1280,25523
10-04 18:03:39,22.613,0.251,77.136,0,0,0,4227072,38899,48972,5885497344,2239643648,36798464,13682118656,1280,25523
10-04 18:03:40,22.444,1.995,73.815,1.746,0,0,313360384,38954,49441,5885661184,2239479808,36798464,13682118656,1280,25523
10-04 18:03:41,22.306,0.752,76.942,0,0,0,3670016,39013,49245,5885661184,2239479808,36798464,13682118656,1280,25523
10-04 18:03:42,22.306,0.501,77.193,0,0,0,4206592,38078,49118,5885652992,2239479808,36806656,13682118656,1280,25523
10-04 18:03:43,22.556,0.501,76.942,0,0,0,4214784,37696,48972,5885919232,2239213568,36806656,13682118656,1312,25523
10-04 18:03:44,23.210,0.741,76.049,0,0,0,4259840,37684,48972,5885898752,2239225856,36814848,13682118656,1312,25523
10-04 18:03:45,22.864,0.754,75.628,0.754,0,0,158875648,37901,49751,5885894656,2239229952,36814848,13682118656,1312,25523
10-04 18:03:46,22.500,0.500,77,0,0,0,3670016,37697,48972,5885825024,2239295488,36814848,13682122752,1312,25523
10-04 18:03:47,22.250,0.750,77,0,0,0,4194304,38373,49118,5885825024,2239295488,36814848,13682122752,1312,25523
10-04 18:03:48,24.121,0.754,75.126,0,0,0,4259840,38175,48972,5885272064,2239803392,36823040,13682159616,1280,25523
10-04 18:03:49,22.556,0.501,76.942,0,0,0,4227072,38536,48972,5885296640,2239803392,36831232,13682126848,1280,25523
10-04 18:03:50,22.055,0.752,77.193,0,0,0,4214784,38753,49714,5885296640,2239803392,36831232,13682126848,1280,25523
10-04 18:03:51,22.306,0.501,77.193,0,0,0,3670016,38063,48972,5885296640,2239803392,36831232,13682126848,1280,25523
10-04 18:03:52,22.864,0.251,76.884,0,0,0,4194304,38589,49860,5885296640,2239803392,36831232,13682126848,1280,25523
10-04 18:03:53,22.388,0.995,76.617,0,0,0,3719168,37987,48972,5885288448,2239803392,36839424,13682126848,1280,25523
10-04 18:03:54,23.325,0.248,76.179,0.248,0,0,3719168,38274,49714,5885280256,2239803392,36847616,13682126848,1280,25523
10-04 18:03:55,22.500,0.750,76.750,0,0,0,4210688,38826,49714,5885280256,2239803392,36847616,13682126848,1280,25523
10-04 18:03:56,22.807,0.251,76.942,0,0,0,4194304,38689,49441,5885280256,2239803392,36847616,13682126848,1280,25523
10-04 18:03:57,22.250,0.750,77,0,0,0,4194304,39091,49352,5885280256,2239803392,36847616,13682126848,1280,25523
10-04 18:03:58,22.750,0.500,76.750,0,0,0,4214784,38108,48972,5885272064,2239803392,36855808,13682126848,1280,25523
10-04 18:03:59,22.943,0.499,76.559,0,0,0,3702784,37695,48972,5885272064,2239803392,36864000,13682118656,1280,25523
10-04 18:04:00,22.943,0.499,76.559,0,0,0,4198400,38375,49751,5885263872,2239803392,36864000,13682126848,1280,25523
10-04 18:04:01,22.388,0.995,76.617,0,0,0,4243456,38628,49714,5885263872,2239803392,36864000,13682126848,1280,25523
10-04 18:04:02,22.500,0.500,77,0,0,0,4194304,38747,49121,5885263872,2239803392,36864000,13682126848,1280,25523
10-04 18:04:03,22.166,0.252,77.582,0,0,0,4194304,38105,48972,5885259776,2239803392,36864000,13682130944,1280,25523
10-04 18:04:04,22.250,0.750,76.750,0.250,0,0,3702784,38933,49569,5885378560,2239676416,36872192,13682130944,1280,25523
10-04 18:04:05,22.306,0.752,76.942,0,0,0,4194304,38329,49468,5885378560,2239676416,36872192,13682130944,1280,25523
10-04 18:04:06,22.943,0.249,76.808,0,0,0,4231168,38114,48972,5885370368,2239676416,36880384,13682130944,1280,25523
10-04 18:04:07,22.556,0.501,76.942,0,0,0,4194304,38155,49548,5885370368,2239676416,36880384,13682130944,1280,25523
10-04 18:04:08,22.362,0.251,77.387,0,0,0,4194304,38296,49245,5885370368,2239676416,36880384,13682130944,1280,25523
10-04 18:04:09,22.222,0.253,77.525,0,0,0,4227072,37631,48972,5885362176,2239676416,36888576,13682130944,1280,25523
10-04 18:04:10,22.055,0.752,77.193,0,0,0,3670016,37697,48972,5885358080,2239676416,36888576,13682135040,1280,25523
10-04 18:04:11,23.174,0.756,74.055,2.015,0,0,329891840,38213,49714,5885452288,2239578112,36888576,13682139136,1280,25523
10-04 18:04:12,22.362,0.251,77.387,0,0,0,4206592,37687,49079,5885452288,2239578112,36896768,13682130944,1280,25523
10-04 18:04:13,22.613,0.503,76.884,0,0,0,4227072,38743,49714,5885816832,2239205376,36896768,13682139136,1280,25523
10-04 18:04:14,22.556,0.251,77.193,0,0,0,4259840,38537,48972,5885820928,2239197184,36904960,13682135040,1280,25523
10-04 18:04:15,23,0.250,76.750,0,0,0,3674112,38808,49751,5885816832,2239197184,36904960,13682139136,1280,25523
10-04 18:04:16,22.750,1.250,75.500,0.500,0,0,144334848,38926,49062,5886140416,2238873600,36904960,13682139136,1280,25523
10-04 18:04:17,22.556,0.251,77.193,0,0,0,4194304,37804,49079,5886005248,2239004672,36904960,13682143232,1280,25523
10-04 18:04:18,24.060,0.752,75.188,0,0,0,4259840,37690,48972,5885861888,2239102976,36913152,13682176000,1280,25523
10-04 18:04:19,22.750,0,77,0.250,0,0,4227072,37638,49352,5885857792,2239131648,36921344,13682143232,1280,25523
10-04 18:04:20,22.306,1.003,76.692,0,0,0,3670016,38416,49501,5885730816,2239258624,36921344,13682143232,1280,25523
10-04 18:04:21,22.943,0.249,76.808,0,0,0,4227072,37691,49014,5885730816,2239258624,36921344,13682143232,1280,25523
10-04 18:04:22,22.166,0.504,77.330,0,0,0,4194304,38054,49587,5885730816,2239258624,36921344,13682143232,1280,25523
10-04 18:04:23,22.886,0.498,76.617,0,0,0,4243456,38318,49245,5885722624,2239258624,36929536,13682143232,1280,25523
10-04 18:04:24,22.864,0.251,76.884,0,0,0,4243456,38323,49714,5885714432,2239258624,36937728,13682143232,1280,25523
10-04 18:04:25,22.943,0.499,76.559,0,0,0,4194304,38342,49714,5885714432,2239258624,36937728,13682143232,1280,25523
10-04 18:04:26,23.058,0,76.942,0,0,0,3670016,38173,48972,5885714432,2239258624,36937728,13682143232,1280,25523
10-04 18:04:27,22.195,0.998,76.808,0,0,0,4194304,38120,49118,5885714432,2239258624,36937728,13682143232,1280,25523
10-04 18:04:28,22.750,0.500,76.750,0,0,0,4206592,39423,49714,5885706240,2239258624,36945920,13682143232,1280,25523
10-04 18:04:29,22.306,0.251,77.193,0.251,0,0,4227072,37699,48972,5885698048,2239258624,36954112,13682143232,1280,25523
10-04 18:04:30,23.077,0.744,76.179,0,0,0,4198400,38948,50493,5885698048,2239258624,36954112,13682143232,1280,25523
10-04 18:04:31,22.362,0.754,76.884,0,0,0,3686400,38632,49714,5885698048,2239258624,36954112,13682143232,1280,25523
10-04 18:04:32,22.306,0.501,77.193,0,0,0,4194304,38113,49118,5885698048,2239258624,36954112,13682143232,1280,25523
10-04 18:04:33,22.418,0.252,77.330,0,0,0,4194304,38187,49365,5885693952,2239258624,36954112,13682147328,1280,25523
10-04 18:04:34,22.306,0.501,77.193,0,0,0,4227072,37789,49062,5885808640,2239131648,36962304,13682147328,1280,25523
